Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/24  13:00:00,,,60150142.42275758,19078944.340374436,60150142.42275758,37029721.553690456 
 02/24  14:00:00,,,59685562.42644198,18828286.281127658,59685562.42644198,37400625.26728186 
 02/24  15:00:00,,,59445267.12167162,18577628.221880883,59445267.12167161,37395025.00014057 
 02/24  16:00:00,,,56131838.27219862,18577628.221880883,56131838.27219862,34088906.07789581 
 02/24  17:00:00,,,54997648.690292165,18953615.31075105,54997648.69029217,32697897.394041814 
 02/24  18:00:00,,,54202381.509510726,18953615.31075105,54202381.509510726,31901159.1251664 
 02/24  19:00:00,,,56585967.047995076,20058497.547091924,56585967.047995076,29062802.703970816 
 02/24  20:00:00,,,53527170.71499664,20018290.50178474,53527170.714996636,25224318.128831968 
 02/24  21:00:00,,,53945281.76193143,19767632.44253796,53945281.76193142,25896593.840665903 
 02/24  22:00:00,,,51730677.201629266,19516974.38329118,51730677.201629266,24079774.726790894 
 02/24  23:00:00,,,45692676.64360464,16468234.240539752,45692676.643604636,21126661.242201157 
 02/24  24:00:00,,,47022742.80345966,18445108.796157524,47022742.80345965,20022755.38262077 
 02/25  01:00:00,,,38147958.20963979,14338288.257693717,38147958.20963979,17381683.587309364 
 02/25  02:00:00,,,33894056.11158931,13548426.845764037,33894056.11158931,15093396.823045334 
 02/25  03:00:00,,,33850655.08889551,13591712.666568777,33850655.08889551,15007910.431627711 
 02/25  04:00:00,,,33471830.116481386,13466865.855553377,33471830.11648139,14707415.853459058 
 02/25  05:00:00,,,34897929.00516228,13841406.288599579,34897929.00516228,15387898.549161658 
 02/25  06:00:00,,,38472887.92748308,14715333.96570738,38472887.927483074,18096179.380369574 
 02/25  07:00:00,,,42956980.2821289,15816027.915906796,42956980.2821289,19510372.151184566 
 02/25  08:00:00,,,42240447.13125472,15843827.22233456,42240447.13125471,22993204.5982559 
 02/25  09:00:00,,,46752275.85992378,17032377.28369835,46752275.85992377,26286558.906260684 
 02/25  10:00:00,,,50037009.10303766,17408364.372568514,50037009.10303766,29180854.67909188 
 02/25  11:00:00,,,52558545.80479953,18647421.745075453,52558545.80479953,30462350.16014333 
 02/25  12:00:00,,,62801736.53771302,22712647.005374186,62801736.53771302,36342055.55364989 
 02/25  13:00:00,,,61977313.440104485,18772750.77469884,61977313.44010449,39150406.77031317 
 02/25  14:00:00,,,61882795.786526814,18522092.715452064,61882795.786526814,39896942.99467154 
 02/25  15:00:00,,,58929080.5937273,18271434.65620529,58929080.5937273,37187982.08827742 
 02/25  16:00:00,,,50377046.81547568,18271434.65620529,50377046.81547567,28651339.57013675 
 02/25  17:00:00,,,44242778.63281855,18647421.745075453,44242778.63281855,22268336.30079202 
 02/25  18:00:00,,,40130095.55067657,19097716.47855982,40130095.55067656,17704233.887351427 
 02/25  19:00:00,,,41909629.23137573,20175502.781409156,41909629.231375724,14295349.885862652 
 02/25  20:00:00,,,42085751.81597701,20018290.50178474,42085751.81597701,13413606.030595772 
 02/25  21:00:00,,,40599942.193326466,19767632.44253796,40599942.19332646,12210173.052365262 
 02/25  22:00:00,,,38631565.57539183,19516974.38329118,38631565.57539182,10726195.18556704 
 02/25  23:00:00,,,32933506.675070226,16468234.240539752,32933506.675070222,8401735.239918273 
 02/25  24:00:00,,,32617456.637282066,18445108.796157524,32617456.637282062,5669559.785508533 
 02/26  01:00:00,,,25475478.293433946,14338288.257693717,25475478.293433946,4808389.8450603895 
 02/26  02:00:00,,,21608480.781943746,13548426.845764037,21608480.781943746,2860589.8764344035 
 02/26  03:00:00,,,21128775.92144899,13591712.666568777,21128775.92144899,2323591.13323321 
 02/26  04:00:00,,,21810217.79702662,13466865.855553377,21810217.797026616,3079582.640561243 
 02/26  05:00:00,,,21811894.86418402,13841406.288599579,21811894.864184014,2348004.567180696 
 02/26  06:00:00,,,25420402.444236465,14715333.96570738,25420402.444236465,5233158.80934707 
 02/26  07:00:00,,,28122247.04018972,15816027.915906796,28122247.04018972,4934255.608938007 
 02/26  08:00:00,,,23998071.86204748,15803005.55016857,23998071.86204748,5050577.765660401 
 02/26  09:00:00,,,24860034.090641648,16726189.74035206,24860034.090641648,4907082.575201425 
 02/26  10:00:00,,,25150505.48568434,17102176.829222225,25150505.48568434,4743210.933730779 
 02/26  11:00:00,,,27465093.6807146,18341228.17939985,27465093.680714596,5766099.245018014 
 02/26  12:00:00,,,35601835.07412635,22406453.439698588,35601835.07412633,9541604.82439898 
 02/26  13:00:00,,,33636081.15403752,18466557.209023237,33636081.154037505,11239473.935004087 
 02/26  14:00:00,,,33747463.08035447,18215899.149776462,33747463.08035446,12151793.315888701 
 02/26  15:00:00,,,35141056.37609002,17965241.090529688,35141056.37609001,13797677.533120757 
 02/26  16:00:00,,,35118329.212447405,17965241.090529688,35118329.212447405,13777503.354937192 
 02/26  17:00:00,,,34665524.119419955,18035009.520685453,34665524.11941995,13361271.342299331 
 02/26  18:00:00,,,33115238.663275357,18035009.520685453,33115238.663275357,11810036.323730435 
 02/26  19:00:00,,,36547123.59637063,18709802.084519345,36547123.59637063,10452474.129668217 
 02/26  20:00:00,,,36979355.71133273,18577681.251640234,36979355.71133272,9791525.875502491 
 02/26  21:00:00,,,36361138.58133013,18327023.192393456,36361138.58133012,9448247.357262917 
 02/26  22:00:00,,,34886651.41276978,18076365.13314668,34886651.41276978,8454481.627833242 
 02/26  23:00:00,,,31647937.551116183,16468234.240539752,31647937.551116176,7121820.345769368 
 02/26  24:00:00,,,32812971.2106231,18445108.796157524,32812971.2106231,5866269.746925678 
 02/27  01:00:00,,,25386638.909947,14082525.2636567,25386638.909947,4957909.728703609 
 02/27  02:00:00,,,22199002.40816666,13548426.845764037,22199002.40816666,3452804.218276421 
 02/27  03:00:00,,,21161505.29876597,13591712.666568777,21161505.29876597,2355221.3974785483 
 02/27  04:00:00,,,21876304.58944966,13466865.855553377,21876304.589449663,3141775.59290604 
 02/27  05:00:00,,,22192490.11742957,13841406.288599579,22192490.117429562,2723621.2367927916 
 02/27  06:00:00,,,26036558.799934372,15284884.11642071,26036558.799934365,5234932.198797536 
 02/27  07:00:00,,,28823070.830927715,16489355.639998067,28823070.830927715,4850473.528238784 
 02/27  08:00:00,,,24303661.88305146,16159474.178493654,24303661.88305146,4845759.914880423 
 02/27  09:00:00,,,29364443.36497111,17032377.28369835,29364443.36497111,8930830.172596624 
 02/27  10:00:00,,,33035571.127626263,17408364.372568514,33035571.12762626,12207258.65711445 
 02/27  11:00:00,,,36560142.2774377,18953615.31075105,36560142.27743771,14181239.19135677 
 02/27  12:00:00,,,45053730.66588134,23018840.571049787,45053730.66588133,18338982.78460064 
 02/27  13:00:00,,,43118128.28822562,19078944.340374436,43118128.28822561,20043676.242065832 
 02/27  14:00:00,,,44718435.16958981,18828286.281127658,44718435.16958979,22449565.63241014 
 02/27  15:00:00,,,44732962.68505873,18577628.221880883,44732962.68505871,22703442.90812021 
 02/27  16:00:00,,,42607684.91675747,18577628.221880883,42607684.916757464,20582832.3635164 
 02/27  17:00:00,,,41555612.743682064,18953615.31075105,41555612.74368206,19265527.64521964 
 02/27  18:00:00,,,40401127.76835496,19089360.551434804,40401127.76835495,17973899.829713702 
 02/27  19:00:00,,,44984516.97683902,20159530.614445817,44984516.976839006,17373233.24649237 
 02/27  20:00:00,,,46564774.56730274,20018290.50178474,46564774.567302726,17870509.80630208 
 02/27  21:00:00,,,47717073.51976313,19767632.44253796,47717073.51976313,19300069.785761375 
 02/27  22:00:00,,,47138743.89500211,19516974.38329118,47138743.895002104,19202115.217749942 
 02/27  23:00:00,,,42478750.9364378,16468234.240539752,42478750.936437786,17912989.89781127 
 02/27  24:00:00,,,45229021.987363316,18445108.796157524,45229021.98736331,18226080.42933125 
 02/28  01:00:00,,,36175824.18423508,14082525.2636567,36175824.18423508,15667160.084795414 
 02/28  02:00:00,,,32884367.865644865,13548426.845764037,32884367.86564486,14071303.792028999 
 02/28  03:00:00,,,33120780.625596285,13591712.666568777,33120780.625596285,14317785.499760015 
 02/28  04:00:00,,,34718579.93353884,13466865.855553377,34718579.93353883,15976169.568971701 
 02/28  05:00:00,,,36039776.02943541,13841406.288599579,36039776.02943541,14931531.003615504 
 02/28  06:00:00,,,39440996.8281032,15284884.11642071,39440996.8281032,17160626.119613197 
 02/28  07:00:00,,,40313745.06184435,16489355.639998067,40313745.06184434,16367083.544867853 
 02/28  08:00:00,,,36031928.57775435,16115472.825888913,36031928.57775435,16507649.134760978 
 02/28  09:00:00,,,43403185.96522894,17032377.28369835,43403185.96522893,22938197.286893625 
 02/28  10:00:00,,,47031828.80326961,17408364.372568514,47031828.80326961,26177941.844321545 
 02/28  11:00:00,,,50060773.63357186,18953615.31075105,50060773.63357186,27657146.980508186 
 02/28  12:00:00,,,60249321.30387171,23018840.571049787,60249321.30387171,33517703.875598423 
 02/28  13:00:00,,,57134910.05816182,19078944.340374436,57134910.05816182,34045068.50464831 
 02/28  14:00:00,,,57828622.662134215,18828286.281127658,57828622.662134215,35544807.001568675 
 02/28  15:00:00,,,56170512.93682434,18577628.221880883,56170512.93682434,34124734.047504045 
 02/28  16:00:00,,,53348380.68169683,18577628.221880883,53348380.68169683,31311879.001580272 
 02/28  17:00:00,,,52047960.248908885,18953615.31075105,52047960.24890889,29752405.91532326 
 02/28  18:00:00,,,51618328.98860736,18953615.31075105,51618328.98860738,29322041.322179515 
 02/28  19:00:00,,,53382274.70411513,20037171.872381795,53382274.70411513,25885814.85687428 
 02/28  20:00:00,,,47156798.06049119,20018290.50178474,47156798.06049119,18863109.57191603 
 02/28  21:00:00,,,44051858.246758506,19767632.44253796,44051858.24675849,16014258.309435546 
 02/28  22:00:00,,,42223111.54614353,19516974.38329118,42223111.546143524,14584751.257536387 
 02/28  23:00:00,,,37577169.639723584,16468234.240539752,37577169.639723584,13024647.076558234 
 02/28  24:00:00,26072571065.676125,56125828519.508385,38450856.4241771,18445108.796157524,38450856.4241771,11464392.16369316 
 03/01  01:00:00,,,28747134.317983773,14082525.2636567,28747134.31798377,8262828.527273625 
 03/01  02:00:00,,,25238715.06332207,13548426.845764037,25238715.063322067,6463500.225904135 
 03/01  03:00:00,,,22757830.961894546,13591712.666568777,22757830.96189455,3941286.033800745 
 03/01  04:00:00,,,23380296.722207803,13466865.855553377,23380296.7222078,4640075.810621896 
 03/01  05:00:00,,,22583770.636047285,13841406.288599579,22583770.63604728,3101297.407359683 
 03/01  06:00:00,,,26123819.305887464,15284884.11642071,26123819.305887464,5276000.75243742 
 03/01  07:00:00,,,27953555.05036623,16489355.639998067,27953555.050366227,4778001.420919905 
 03/01  08:00:00,,,24236677.161405656,16127111.894345898,24236677.161405656,4821621.756963842 
 03/01  09:00:00,,,26481698.347355917,17032377.28369835,26481698.347355913,6052888.047636889 
 03/01  10:00:00,,,30157697.697716508,17408364.372568514,30157697.697716504,9325872.918357091 
 03/01  11:00:00,,,33513417.82655132,18953615.31075105,33513417.826551314,11133060.660873212 
 03/01  12:00:00,,,41879321.462195694,23018840.571049787,41879321.46219568,15168647.230290126 
 03/01  13:00:00,,,39913496.11368479,19078944.340374436,39913496.11368477,16851266.031426348 
 03/01  14:00:00,,,40617767.13513005,18828286.281127658,40617767.13513005,18369298.76151043 
 03/01  15:00:00,,,41857683.59789971,18577628.221880883,41857683.597899705,19848186.740718957 
 03/01  16:00:00,,,40996802.06027779,18577628.221880883,40996802.060277775,18995423.027373087 
 03/01  17:00:00,,,40821309.20406914,18953615.31075105,40821309.20406914,18562987.68637088 
 03/01  18:00:00,,,39578044.696044825,18953615.31075105,39578044.69604482,17317350.332495958 
 03/01  19:00:00,,,41187067.56027485,20007950.009443637,41187067.56027484,13755316.115850974 
 03/01  20:00:00,,,41293616.92946873,20018290.50178474,41293616.92946873,12625857.32602447 
 03/01  21:00:00,,,40998143.94905628,19767632.44253796,40998143.94905626,12606128.7818751 
 03/01  22:00:00,,,39201423.43343691,19516974.38329118,39201423.4334369,11288260.727044495 
 03/01  23:00:00,,,33205780.965226155,16468234.240539752,33205780.96522615,8662258.3315229 
 03/01  24:00:00,,,34754343.06061963,18445108.796157524,34754343.06061963,7776103.703645962 
 03/02  01:00:00,,,26268241.407537125,14082525.2636567,26268241.40753712,5791572.266431972 
 03/02  02:00:00,,,23008421.969496474,13548426.845764037,23008421.969496474,4230401.31938881 
 03/02  03:00:00,,,21842853.665457305,13591712.666568777,21842853.665457305,3012308.9384067208 
 03/02  04:00:00,,,22968560.441597857,13466865.855553377,22968560.441597853,4217217.724552637 
 03/02  05:00:00,,,22538886.67398098,13841406.288599579,22538886.67398098,3052808.4422387495 
 03/02  06:00:00,,,26167540.87871462,15284884.11642071,26167540.87871462,5298836.758476778 
 03/02  07:00:00,,,27779858.354265217,16280476.443698633,27779858.354265217,4748633.645153403 
 03/02  08:00:00,,,24185160.72352971,16044009.085806303,24185160.723529708,4774861.606740276 
 03/02  09:00:00,,,30584769.57646003,17032377.28369835,30584769.57646002,10139618.655521996 
 03/02  10:00:00,,,34335399.13400416,17408364.372568514,34335399.13400415,13508759.341075158 
 03/02  11:00:00,,,38038830.290931754,18953615.31075105,38038830.29093175,15668824.169529676 
 03/02  12:00:00,,,45897564.185755424,23018840.571049787,45897564.1857554,19192207.554625653 
 03/02  13:00:00,,,42692578.21513467,19078944.340374436,42692578.21513467,19631284.384153258 
 03/02  14:00:00,,,44671763.22039048,18828286.281127658,44671763.22039047,22418366.282814607 
 03/02  15:00:00,,,43969787.721587546,18577628.221880883,43969787.72158754,21951317.631583147 
 03/02  16:00:00,,,39796911.86066636,18577628.221880883,39796911.86066635,17786178.463546366 
 03/02  17:00:00,,,38906796.54481277,18953615.31075105,38906796.54481277,16637407.038403034 
 03/02  18:00:00,,,37367920.39608539,18953615.31075105,37367920.39608538,15098708.084099358 
 03/02  19:00:00,,,41249070.17717882,20045154.226276364,41249070.17717882,13768745.132421585 
 03/02  20:00:00,,,42461042.97052573,20018290.50178474,42461042.97052572,13781675.985008009 
 03/02  21:00:00,,,42522786.813487686,19767632.44253796,42522786.81348768,14122510.742047913 
 03/02  22:00:00,,,41422071.13254074,19516974.38329118,41422071.13254074,13504194.049787644 
 03/02  23:00:00,,,36994700.754358605,16468234.240539752,36994700.7543586,12450516.247859936 
 03/02  24:00:00,,,38728161.99812541,18445108.796157524,38728161.998125404,11749385.060062427 
 03/03  01:00:00,,,30586699.69282295,14082525.2636567,30586699.692822948,10104434.422411107 
 03/03  02:00:00,,,28055357.82379993,13548426.845764037,28055357.823799927,9295837.65391096 
 03/03  03:00:00,,,26735825.228742514,13591712.666568777,26735825.228742514,7955890.9710129425 
 03/03  04:00:00,,,26761908.156946998,13466865.855553377,26761908.156946994,8024758.670770054 
 03/03  05:00:00,,,31489719.03083817,13841406.288599579,31489719.030838165,10408288.798448313 
 03/03  06:00:00,,,34571335.361004926,15284884.11642071,34571335.361004926,12312413.949352738 
 03/03  07:00:00,,,35867954.00769796,16279354.2721022,35867954.007697955,12153453.971568428 
 03/03  08:00:00,,,31690014.412248407,16044009.085806303,31690014.4122484,12258393.032381479 
 03/03  09:00:00,,,35495250.107743084,17032377.28369835,35495250.10774307,15047309.905529145 
 03/03  10:00:00,,,39004514.25283388,17408364.372568514,39004514.25283387,18163213.180539113 
 03/03  11:00:00,,,42817659.32892372,18953615.31075105,42817659.32892371,20423598.45024535 
 03/03  12:00:00,,,54699272.19047466,23018840.571049787,54699272.19047466,27973278.737990554 
 03/03  13:00:00,,,53061731.84902878,19078944.340374436,53061731.849028766,29973395.80061108 
 03/03  14:00:00,,,53818071.088016175,18828286.281127658,53818071.0880162,31534626.21327726 
 03/03  15:00:00,,,53067482.44899563,18577628.221880883,53067482.448995635,31022827.145168982 
 03/03  16:00:00,,,50071629.27372505,18577628.221880883,50071629.27372504,28034920.394331045 
 03/03  17:00:00,,,49376811.35274678,18953615.31075105,49376811.35274677,27076744.368979193 
 03/03  18:00:00,,,48295739.85256647,18953615.31075105,48295739.85256647,25994923.020338003 
 03/03  19:00:00,,,52012235.92294006,20042493.497237805,52012235.92294005,24506858.11903047 
 03/03  20:00:00,,,50608313.1435572,20018290.50178474,50608313.1435572,22305424.127608422 
 03/03  21:00:00,,,50667772.44618239,19767632.44253796,50667772.446182385,22618690.620077282 
 03/03  22:00:00,,,49648128.20143251,19516974.38329118,49648128.2014325,21995397.296323374 
 03/03  23:00:00,,,44735236.864449345,16468234.240539752,44735236.864449345,20165310.627495795 
 03/03  24:00:00,,,45576036.86420318,18445108.796157524,45576036.86420317,18573110.433913544 
 03/04  01:00:00,,,36920534.798127055,14338288.257693717,36920534.798127055,16151326.728538679 
 03/04  02:00:00,,,34694497.68526355,13548426.845764037,34694497.68526355,15887353.223061962 
 03/04  03:00:00,,,32655834.371422917,13591712.666568777,32655834.371422913,13853582.331579544 
 03/04  04:00:00,,,34116898.43030345,13466865.855553377,34116898.43030344,15355747.141996425 
 03/04  05:00:00,,,34832171.25216385,13841406.288599579,34832171.25216384,15383984.685126169 
 03/04  06:00:00,,,35093953.83930629,14715333.96570738,35093953.83930629,14720315.653134216 
 03/04  07:00:00,,,37515140.185748674,15659686.580147369,37515140.185748674,15046109.70921687 
 03/04  08:00:00,,,37720899.06715962,15737815.520130698,37720899.06715962,18577281.018510584 
 03/04  09:00:00,,,43724255.740732774,17032377.28369835,43724255.740732774,23254461.19900638 
 03/04  10:00:00,,,48059044.20979968,17408364.372568514,48059044.20979967,27198020.26988159 
 03/04  11:00:00,,,53154427.36000663,18647421.745075453,53154427.36000663,31052651.96339158 
 03/04  12:00:00,,,62955784.170628615,22712647.005374186,62955784.170628615,36486802.47633382 
 03/04  13:00:00,,,60516694.53831235,18772750.77469884,60516694.53831236,37669736.71860073 
 03/04  14:00:00,,,60409122.11855019,18522092.715452064,60409122.11855019,38373608.06348464 
 03/04  15:00:00,,,59842554.01659877,18271434.65620529,59842554.016598776,38042257.048310645 
 03/04  16:00:00,,,57860097.73831969,18271434.65620529,57860097.738319695,36117540.11640145 
 03/04  17:00:00,,,54902768.66399832,18647421.745075453,54902768.66399833,32913951.76428271 
 03/04  18:00:00,,,53335682.037004806,18953615.31075105,53335682.037004806,31030890.784191947 
 03/04  19:00:00,,,56201040.584033005,19930047.484013617,56201040.58403301,29625521.749896437 
 03/04  20:00:00,,,57432494.034940645,20018290.50178474,57432494.034940645,28720427.092718508 
 03/04  21:00:00,,,56719154.8277453,19767632.44253796,56719154.8277453,28286506.53620341 
 03/04  22:00:00,,,54602518.49640347,19516974.38329118,54602518.49640347,26654516.949124314 
 03/04  23:00:00,,,48346964.02696574,16468234.240539752,48346964.02696573,23770632.946159627 
 03/04  24:00:00,,,48053919.31997231,18445108.796157524,48053919.31997231,21044993.9361728 
 03/05  01:00:00,,,38013434.18599333,14338288.257693717,38013434.18599332,17239883.85789819 
 03/05  02:00:00,,,38189432.17664144,13548426.845764037,38189432.17664144,19416339.13359593 
 03/05  03:00:00,,,35334790.90386215,13591712.666568777,35334790.903862156,16536193.657848991 
 03/05  04:00:00,,,35772118.22774396,13466865.855553377,35772118.22774395,17030680.10917826 
 03/05  05:00:00,,,36480076.698553115,13841406.288599579,36480076.69855312,16980901.06615899 
 03/05  06:00:00,,,37779189.98573558,14715333.96570738,37779189.98573557,17396776.13207961 
 03/05  07:00:00,,,39886186.251554854,15703084.524186369,39886186.251554854,17366298.984974656 
 03/05  08:00:00,,,39914675.67229222,15737815.520130698,39914675.67229221,20766385.314372607 
 03/05  09:00:00,,,45275707.35795156,16726189.74035206,45275707.357951544,25116944.137871422 
 03/05  10:00:00,,,47279713.81949669,17102176.829222225,47279713.81949668,26729217.06229911 
 03/05  11:00:00,,,52421913.81253542,18341228.17939985,52421913.81253542,30632188.02162669 
 03/05  12:00:00,,,62650490.73566854,22406453.439698588,62650490.73566854,36468539.286072195 
 03/05  13:00:00,,,60920133.43073279,18466557.209023237,60920133.4307328,38350474.27259452 
 03/05  14:00:00,,,60225226.35647776,18215899.149776462,60225226.35647777,38471651.14450872 
 03/05  15:00:00,,,58997364.0977858,17965241.090529688,58997364.0977858,37474769.40481172 
 03/05  16:00:00,,,57924021.61960322,17965241.090529688,57924021.61960322,36442224.57534235 
 03/05  17:00:00,,,57645368.29479949,18035009.520685453,57645368.2947995,36250446.607883856 
 03/05  18:00:00,,,55757763.65407041,18035009.520685453,55757763.65407041,34388401.32590574 
 03/05  19:00:00,,,56137314.12167105,18593270.44793423,56137314.12167104,30919861.020026483 
 03/05  20:00:00,,,56174966.54859067,18577681.251640234,56174966.54859067,28926252.67582883 
 03/05  21:00:00,,,55883388.40211427,18327023.192393456,55883388.40211429,28915850.6618244 
 03/05  22:00:00,,,52971640.46383273,18076365.13314668,52971640.46383274,26487787.74220942 
 03/05  23:00:00,,,47696325.06966775,16468234.240539752,47696325.06966774,23120036.829942062 
 03/05  24:00:00,,,45753411.71353296,18445108.796157524,45753411.71353296,18746413.373749744 
 03/06  01:00:00,,,36190154.506108746,14082525.2636567,36190154.506108746,15684240.575334245 
 03/06  02:00:00,,,37877185.7827754,13548426.845764037,37877185.78277541,19090295.32282722 
 03/06  03:00:00,,,35388907.380952865,13591712.666568777,35388907.380952865,16570777.37129682 
 03/06  04:00:00,,,39539295.31849434,13466865.855553377,39539295.31849434,20793584.002823208 
 03/06  05:00:00,,,35871117.46143399,13841406.288599579,35871117.46143399,16391128.66792986 
 03/06  06:00:00,,,38105741.3121304,15284884.11642071,38105741.3121304,17159793.460281506 
 03/06  07:00:00,,,40780731.29875779,16300278.553363591,40780731.298757784,17656358.394064657 
 03/06  08:00:00,,,37474404.48943717,16044009.085806303,37474404.48943716,18014757.319329176 
 03/06  09:00:00,,,42846620.452192284,17032377.28369835,42846620.45219228,22379009.951264776 
 03/06  10:00:00,,,46121657.326082416,17408364.372568514,46121657.32608241,25260545.643473074 
 03/06  11:00:00,,,50139206.235916495,18953615.31075105,50139206.235916495,27723556.154921222 
 03/06  12:00:00,,,58967999.796225056,23018840.571049787,58967999.796225056,32194016.485597692 
 03/06  13:00:00,,,55060823.95451556,19078944.340374436,55060823.95451557,31912370.46644737 
 03/06  14:00:00,,,55622793.25899187,18828286.281127658,55622793.25899187,33312331.51541293 
 03/06  15:00:00,,,55042620.61802502,18577628.221880883,55042620.61802501,32979492.520654146 
 03/06  16:00:00,,,51038091.54049605,18577628.221880883,51038091.54049605,28998804.42780906 
 03/06  17:00:00,,,50629210.348546885,18953615.31075105,50629210.3485469,28331520.277870208 
 03/06  18:00:00,,,47601572.07831843,18953615.31075105,47601572.07831843,25302400.137996823 
 03/06  19:00:00,,,47859865.1522502,19952485.959101837,47859865.152250186,21268057.55910241 
 03/06  20:00:00,,,48272117.03927596,20018290.50178474,48272117.039275944,19569834.14132577 
 03/06  21:00:00,,,48746023.24505076,19767632.44253796,48746023.24505075,20324951.42258184 
 03/06  22:00:00,,,47375029.69274063,19516974.38329118,47375029.69274062,19436495.6954581 
 03/06  23:00:00,,,41666551.96501379,16468234.240539752,41666551.96501379,17100982.986068197 
 03/06  24:00:00,,,42950354.721488334,18445108.796157524,42950354.72148833,15950150.107433766 
 03/07  01:00:00,,,33966858.30532534,14082525.2636567,33966858.30532533,13463189.058033422 
 03/07  02:00:00,,,33217901.49975706,13548426.845764037,33217901.49975705,14440056.771953564 
 03/07  03:00:00,,,29872078.743542776,13591712.666568777,29872078.743542776,11059804.021644708 
 03/07  04:00:00,,,30496087.83769696,13466865.855553377,30496087.837696955,11734707.720366307 
 03/07  05:00:00,,,36633628.95080013,13841406.288599579,36633628.95080013,15578536.806713158 
 03/07  06:00:00,,,36354729.24744591,15284884.11642071,36354729.2474459,14085012.769374412 
 03/07  07:00:00,,,36768235.471261725,16320836.040412603,36768235.471261725,12991895.832350625 
 03/07  08:00:00,,,32005392.03719911,16044009.085806303,32005392.03719911,12555003.51680426 
 03/07  09:00:00,,,34394969.432369635,17032377.28369835,34394969.43236963,13939591.452860244 
 03/07  10:00:00,,,35366904.42242383,17408364.372568514,35366904.422423825,14521451.19895332 
 03/07  11:00:00,,,38399964.291780844,18953615.31075105,38399964.29178084,15998597.74617809 
 03/07  12:00:00,,,48560441.63642186,23018840.571049787,48560441.63642185,21831465.903971016 
 03/07  13:00:00,,,46665417.2077527,19078944.340374436,46665417.20775269,23580245.080723662 
 03/07  14:00:00,,,48983914.39416019,18828286.281127658,48983914.39416019,26703399.181315307 
 03/07  15:00:00,,,49209835.36154944,18577628.221880883,49209835.36154943,27164815.974046435 
 03/07  16:00:00,,,44928780.2425117,18577628.221880883,44928780.24251169,22900324.020927873 
 03/07  17:00:00,,,44047365.275064565,18953615.31075105,44047365.27506456,21760471.506786954 
 03/07  18:00:00,,,43801797.749391854,18953615.31075105,43801797.74939185,21510791.770816077 
 03/07  19:00:00,,,46411643.2861096,19937553.98072488,46411643.2861096,19842008.726808008 
 03/07  20:00:00,,,46468757.078083746,20018290.50178474,46468757.07808373,18174684.754980013 
 03/07  21:00:00,,,46774920.01592533,19767632.44253796,46774920.01592532,18736054.547109153 
 03/07  22:00:00,,,44873572.06041319,19516974.38329118,44873572.06041319,17231794.135553297 
 03/07  23:00:00,,,39844565.85846656,16468234.240539752,39844565.85846655,15287885.864352308 
 03/07  24:00:00,,,41409822.25116344,18445108.796157524,41409822.25116343,14418893.040506046 
 03/08  01:00:00,,,33367565.975384016,14082525.2636567,33367565.975384016,12873805.577330902 
 03/08  02:00:00,,,30921875.887962934,13548426.845764037,30921875.887962937,12128554.75653773 
 03/08  03:00:00,,,27917809.920211922,13591712.666568777,27917809.920211926,9095226.05567234 
 03/08  04:00:00,,,30566932.342090864,13466865.855553377,30566932.34209086,11822926.900064597 
 03/08  05:00:00,,,28772493.610828366,13841406.288599579,28772493.610828355,9284690.950224897 
 03/08  06:00:00,,,32969624.276830725,15284884.11642071,32969624.276830725,12046183.128330985 
 03/08  07:00:00,,,35615910.59498788,16257354.102185223,35615910.59498787,12556390.375229534 
 03/08  08:00:00,,,32713445.131851763,16044009.085806303,32713445.13185176,13274795.111601382 
 03/08  09:00:00,,,35516437.519489795,17032377.28369835,35516437.51948979,15067677.602916647 
 03/08  10:00:00,,,38395888.92630678,17408364.372568514,38395888.92630678,17557605.585365772 
 03/08  11:00:00,,,41585625.44015784,18953615.31075105,41585625.44015784,19193980.015857488 
 03/08  12:00:00,,,50920228.3448622,23018840.571049787,50920228.34486219,24197316.256630383 
 03/08  13:00:00,,,46899983.23260454,19078944.340374436,46899983.23260453,23821203.768652365 
 03/08  14:00:00,,,48025913.74582752,18828286.281127658,48025913.74582752,25755155.824670464 
 03/08  15:00:00,,,48337096.461176954,18577628.221880883,48337096.461176954,26302090.181083895 
 03/08  16:00:00,,,45806278.28846988,18577628.221880883,45806278.288469866,23785268.58736894 
 03/08  17:00:00,,,45374260.67273145,18953615.31075105,45374260.672731444,23084458.199514538 
 03/08  18:00:00,,,43556135.98924113,18953615.31075105,43556135.98924112,21263892.862463877 
 03/08  19:00:00,,,44807180.9328223,19862188.516560666,44807180.93282229,18316167.222452424 
 03/08  20:00:00,,,45857496.687686175,20018290.50178474,45857496.68768616,17166605.96763131 
 03/08  21:00:00,,,45923710.37224358,19767632.44253796,45923710.37224358,17513716.42564586 
 03/08  22:00:00,,,43998291.58386524,19516974.38329118,43998291.58386524,16071915.257391945 
 03/08  23:00:00,,,39192797.886195175,16468234.240539752,39192797.88619517,14639431.549447082 
 03/08  24:00:00,,,41229068.592921376,18445108.796157524,41229068.592921376,14238347.103227217 
 03/09  01:00:00,,,33408054.30195397,14082525.2636567,33408054.30195397,12913565.010128366 
