Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
04:20:00,2.295663E-01,1.226677E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.979610E+03,2.098097E-01,1.754941E+03,4.367786E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.606528E+04,1.374192E+00,1.149435E+04,2.860771E+04
04:30:00,2.295673E-01,1.226679E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.986146E+03,2.098097E-01,1.748406E+03,4.361059E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.610808E+04,1.374192E+00,1.145154E+04,2.856365E+04
04:40:00,2.295682E-01,1.226681E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.992682E+03,2.098097E-01,1.741870E+03,4.354335E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.615089E+04,1.374192E+00,1.140874E+04,2.851961E+04
04:50:00,2.295690E-01,1.226683E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.999217E+03,2.098097E-01,1.735334E+03,4.347608E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.619370E+04,1.374192E+00,1.136593E+04,2.847555E+04
05:00:00,2.295699E-01,1.226684E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,4.005753E+03,2.098097E-01,1.728799E+03,4.340884E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.623651E+04,1.374192E+00,1.132312E+04,2.843151E+04
05:10:00,2.295707E-01,1.226686E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.999217E+03,2.098097E-01,1.735334E+03,4.347608E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.619370E+04,1.374192E+00,1.136593E+04,2.847555E+04
05:20:00,2.295716E-01,1.226688E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.992682E+03,2.098097E-01,1.741870E+03,4.354335E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.615089E+04,1.374192E+00,1.140874E+04,2.851961E+04
05:30:00,2.295724E-01,1.226689E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.986146E+03,2.098097E-01,1.748406E+03,4.361059E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.610808E+04,1.374192E+00,1.145154E+04,2.856365E+04
05:40:00,2.295732E-01,1.226691E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.979610E+03,2.098097E-01,1.754941E+03,4.367786E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.606528E+04,1.374192E+00,1.149435E+04,2.860771E+04
05:50:00,2.295740E-01,1.226693E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.973074E+03,2.098097E-01,1.761477E+03,4.374513E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.602247E+04,1.374192E+00,1.153716E+04,2.865177E+04
06:00:00,2.295749E-01,1.226694E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.966539E+03,2.098097E-01,1.768013E+03,4.381236E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.597966E+04,1.374192E+00,1.157996E+04,2.869581E+04
06:10:00,2.295757E-01,1.226696E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.943664E+03,2.098097E-01,1.790888E+03,4.404778E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.582984E+04,1.374192E+00,1.172979E+04,2.885000E+04
06:20:00,2.295765E-01,1.226698E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.920789E+03,2.098097E-01,1.813763E+03,4.428319E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.568002E+04,1.374192E+00,1.187961E+04,2.900419E+04
06:30:00,2.295774E-01,1.226699E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.897914E+03,2.098097E-01,1.836638E+03,4.451858E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.553019E+04,1.374192E+00,1.202944E+04,2.915836E+04
06:40:00,2.295782E-01,1.226701E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.875039E+03,2.098097E-01,1.859513E+03,4.475399E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.538037E+04,1.374192E+00,1.217926E+04,2.931255E+04
06:50:00,2.295790E-01,1.226703E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.852164E+03,2.098097E-01,1.882388E+03,4.498937E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.523054E+04,1.374192E+00,1.232909E+04,2.946671E+04
07:00:00,2.295798E-01,1.226704E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.829289E+03,2.098097E-01,1.905263E+03,4.522479E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.508072E+04,1.374192E+00,1.247891E+04,2.962091E+04
07:10:00,2.295806E-01,1.226706E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.773736E+03,2.098097E-01,1.960816E+03,4.579650E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.471686E+04,1.374192E+00,1.284277E+04,2.999536E+04
07:20:00,2.295814E-01,1.226707E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.718182E+03,2.098097E-01,2.016370E+03,4.636821E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.435300E+04,1.374192E+00,1.320663E+04,3.036981E+04
07:30:00,2.295822E-01,1.226709E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.662629E+03,2.098097E-01,2.071923E+03,4.693989E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.398914E+04,1.374192E+00,1.357049E+04,3.074425E+04
07:40:00,2.295830E-01,1.226711E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.607075E+03,2.098097E-01,2.127477E+03,4.751161E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.362528E+04,1.374192E+00,1.393435E+04,3.111871E+04
07:50:00,2.295838E-01,1.226712E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.551522E+03,2.098097E-01,2.183030E+03,4.808333E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.326142E+04,1.374192E+00,1.429820E+04,3.149317E+04
08:00:00,2.295846E-01,1.226714E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.495968E+03,2.098097E-01,2.238583E+03,4.865505E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.289756E+04,1.374192E+00,1.466206E+04,3.186763E+04
08:10:00,2.295854E-01,1.226715E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.433879E+03,2.098097E-01,2.300673E+03,4.929402E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.249090E+04,1.374192E+00,1.506873E+04,3.228613E+04
08:20:00,2.295862E-01,1.226717E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.371790E+03,2.098097E-01,2.362762E+03,4.993299E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.208423E+04,1.374192E+00,1.547540E+04,3.270464E+04
08:30:00,2.295869E-01,1.226718E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.309701E+03,2.363078E-01,2.723021E+03,5.621478E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.167757E+04,1.374192E+00,1.588206E+04,3.312317E+04
08:40:00,2.295877E-01,1.226720E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.247612E+03,2.641344E-01,3.098220E+03,6.265559E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.127090E+04,1.374192E+00,1.628873E+04,3.354168E+04
08:50:00,2.295885E-01,1.226722E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.185522E+03,2.920805E-01,3.474758E+03,6.892964E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.086424E+04,1.374192E+00,1.669539E+04,3.396019E+04
09:00:00,2.295892E-01,1.226723E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.123433E+03,3.201381E-01,3.852543E+03,7.511328E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.045757E+04,1.374192E+00,1.710206E+04,3.437873E+04
09:10:00,2.295900E-01,1.226725E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.067880E+03,3.475342E-01,4.216333E+03,8.109278E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.009371E+04,1.374192E+00,1.746592E+04,3.475318E+04
09:20:00,2.295907E-01,1.226726E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.012326E+03,3.742327E-01,4.572263E+03,8.674137E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.972985E+04,1.374192E+00,1.782978E+04,3.512765E+04
09:30:00,2.295914E-01,1.226727E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,2.956773E+03,4.002433E-01,4.920453E+03,9.218522E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,1.936599E+04,1.374192E+00,1.819364E+04,3.550214E+04
