Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 06/22  16:00:00,,,29676529.884983473,15996852.423161121,29676529.88498346,10350002.117538096 
 06/22  17:00:00,,,29664068.023090478,15996852.423161121,29664068.023090474,10336565.017105978 
 06/22  18:00:00,,,28978757.49136778,15796325.40038811,28978757.491367772,9846918.418293403 
 06/22  19:00:00,,,28869140.685793873,15595798.377615105,28869140.68579387,9538838.522984741 
 06/22  20:00:00,,,30167365.540139474,16371307.581766287,30167365.54013947,9253367.663149094 
 06/22  21:00:00,,,33354890.827381395,16891234.917390265,33354890.827381395,8029819.396587382 
 06/22  22:00:00,,,28149032.1857132,13919324.540425707,28149032.185713194,6128137.2228516545 
 06/22  23:00:00,,,30163545.4477932,15972212.25629225,30163545.447793197,5646666.876659036 
 06/22  24:00:00,,,22869452.75386847,11553842.716368737,22869452.753868468,4940437.872990954 
 06/23  01:00:00,,,19374681.15248297,10998514.362423422,19374681.152482968,3144716.223913339 
 06/23  02:00:00,,,18660604.02784278,11007533.439702181,18660604.027842775,2405981.8395707253 
 06/23  03:00:00,,,20088657.3421178,10907655.704308981,20088657.3421178,3897886.9407687197 
 06/23  04:00:00,,,21957449.13774129,11207288.910488581,21957449.13774129,3462365.7355885 
 06/23  05:00:00,,,24055508.779034946,12474369.020649204,24055508.779034946,5329604.278841792 
 06/23  06:00:00,,,21959587.598067567,13068575.691916276,21959587.598067567,4820847.66586277 
 06/23  07:00:00,,,21404311.902942356,13249515.917231474,21404311.90294236,4820703.897824794 
 06/23  08:00:00,,,24400149.675897684,14208066.815498028,24400149.675897676,6774426.556350532 
 06/23  09:00:00,,,26900503.97917132,14508857.349657541,26900503.979171317,8943928.651363937 
 06/23  10:00:00,,,29768581.344413824,15996852.423161121,29768581.34441382,10309877.745295398 
 06/23  11:00:00,,,37838199.341236785,19986881.128749207,37838199.341236785,14122736.609019458 
 06/23  12:00:00,,,34260544.35695994,16097115.934547625,34260544.35695994,14124085.078213874 
 06/23  13:00:00,,,34937630.49453488,15896588.911774617,34937630.49453487,15573205.596200677 
 06/23  14:00:00,,,36932946.01123213,15696061.88900161,36932946.011232115,17755511.71674158 
 06/23  15:00:00,,,35254029.58208425,15696061.88900161,35254029.58208425,16089057.753251743 
 06/23  16:00:00,,,34720110.380821645,15996852.423161121,34720110.380821645,15373784.721051745 
 06/23  17:00:00,,,34092167.60422171,15996852.423161121,34092167.604221694,14749129.612125492 
 06/23  18:00:00,,,31964093.248698812,15796325.40038811,31964093.2486988,12826347.082652964 
 06/23  19:00:00,,,30666930.96424458,15595798.377615105,30666930.964244578,11736383.258285629 
 06/23  20:00:00,,,32019777.18485169,16445323.99419811,32019777.184851687,11406573.448631793 
 06/23  21:00:00,,,35296159.81794678,16891234.917390265,35296159.81794678,10262465.73403131 
 06/23  22:00:00,,,30877529.822047412,13919324.540425707,30877529.82204741,8860277.07130952 
 06/23  23:00:00,,,31795462.565950993,15972212.25629225,31795462.56595099,7274555.800492654 
 06/23  24:00:00,,,23536305.12110111,11828201.74324217,23536305.12110111,5289378.713076014 
 06/24  01:00:00,,,19721735.084494933,10998514.362423422,19721735.084494933,3475312.1924115214 
 06/24  02:00:00,,,19066488.25549361,11007533.439702181,19066488.25549361,2809722.4606055953 
 06/24  03:00:00,,,20089333.356734294,10907655.704308981,20089333.35673429,3885827.899876441 
 06/24  04:00:00,,,19889024.39742372,11207288.910488581,19889024.397423718,3011520.553458024 
 06/24  05:00:00,,,22054898.283334356,11906433.058240982,22054898.283334356,5201948.660477285 
 06/24  06:00:00,,,20884086.09480885,12602627.734182773,20884086.094808847,4776173.231912464 
 06/24  07:00:00,,,23842600.799146496,12920632.473082904,23842600.799146496,7508293.898048662 
 06/24  08:00:00,,,28535820.935096316,14208066.815498028,28535820.93509631,10886517.464781033 
 06/24  09:00:00,,,31704856.634038772,14508857.349657541,31704856.634038765,13746238.004469786 
 06/24  10:00:00,,,34282408.71211428,15667968.979012558,34282408.71211428,15167718.997406587 
 06/24  11:00:00,,,41555497.078705244,19657997.68460064,41555497.07870524,18182270.97134233 
 06/24  12:00:00,,,40234038.676680215,15768232.490399059,40234038.676680215,20449721.18635178 
 06/24  13:00:00,,,41616801.132010035,15567705.467626054,41616801.132010035,22587927.84135857 
 06/24  14:00:00,,,40984572.358175546,15367178.444853043,40984572.35817554,22147004.834044777 
 06/24  15:00:00,,,38179031.87738705,15367178.444853043,38179031.87738703,19354054.468289576 
 06/24  16:00:00,,,36886844.03347548,15667968.979012558,36886844.03347548,17871105.274597388 
 06/24  17:00:00,,,34733044.011329316,15996852.423161121,34733044.011329316,15372576.830070635 
 06/24  18:00:00,,,33034302.16876555,15796325.40038811,33034302.168765537,13875849.58882277 
 06/24  19:00:00,,,33799417.23168315,15625693.902045574,33799417.23168314,14407460.057726467 
 06/24  20:00:00,,,36028157.63017619,16685132.912705304,36028157.63017619,14776721.954995826 
 06/24  21:00:00,,,39460906.47403849,16891234.917390265,39460906.47403848,14120012.034782587 
 06/24  22:00:00,,,34675473.473316625,13919324.540425707,34675473.473316625,12635666.666591197 
 06/24  23:00:00,,,33765287.84766414,15972212.25629225,33765287.84766414,9217695.528299827 
 06/24  24:00:00,,,23660615.482345667,11828201.74324217,23660615.482345663,5405305.756891462 
 06/25  01:00:00,,,19361749.541207112,10998514.362423422,19361749.54120711,3112062.7186570023 
 06/25  02:00:00,,,18685370.889902532,11007533.439702181,18685370.889902532,2421514.3092650548 
 06/25  03:00:00,,,19580063.590683192,10907655.704308981,19580063.59068319,3378247.718327039 
 06/25  04:00:00,,,19040614.857039597,11207288.910488581,19040614.857039593,2170372.0377452974 
 06/25  05:00:00,,,21857834.04785144,11906433.058240982,21857834.047851436,5192661.579383569 
 06/25  06:00:00,,,20735034.43163442,12602627.734182773,20735034.43163442,4890033.25989761 
 06/25  07:00:00,,,21053665.59151693,12920632.473082904,21053665.591516934,4956630.542228347 
 06/25  08:00:00,,,22021501.95257,13879189.89553955,22021501.95257,4887509.341643089 
 06/25  09:00:00,,,22271380.158532567,14179980.429699061,22271380.158532567,4763829.475843238 
 06/25  10:00:00,,,23456862.11466844,15339085.53486399,23456862.114668444,4736340.630452107 
 06/25  11:00:00,,,30205499.537058428,19329114.240452074,30205499.537058428,7188101.127387297 
 06/25  12:00:00,,,28218265.14117503,15439349.046250494,28218265.141175028,8785382.023400305 
 06/25  13:00:00,,,28912827.874694824,15238822.023477485,28912827.874694817,10229591.860621786 
 06/25  14:00:00,,,28548391.57754329,15038295.00070448,28548391.577543285,10071187.715131378 
 06/25  15:00:00,,,26699216.581291366,15038295.00070448,26699216.581291355,8237335.395618655 
 06/25  16:00:00,,,26642689.404966187,15010174.906590061,26642689.404966183,8332967.340781402 
 06/25  17:00:00,,,26796581.722855933,15010174.906590061,26796581.722855926,8476685.30458842 
 06/25  18:00:00,,,26272582.419796586,14809647.883817052,26272582.41979658,8154694.13503661 
 06/25  19:00:00,,,26377194.638140038,14609120.861044046,26377194.638140026,8058465.013291877 
 06/25  20:00:00,,,26444343.731730625,15107414.17651928,26444343.731730618,6822549.059667531 
 06/25  21:00:00,,,28575457.56547829,15339053.652400386,28575457.56547829,4837453.193042759 
 06/25  22:00:00,,,26777620.63820715,13919324.540425707,26777620.638207145,4824147.772242408 
 06/25  23:00:00,,,29260452.437607676,15972212.25629225,29260452.437607676,4877185.731341467 
 06/25  24:00:00,,,22611351.399879515,11553842.716368737,22611351.399879515,4860715.0903976085 
 06/26  01:00:00,,,18579984.014080502,10998514.362423422,18579984.014080502,2391177.61381195 
 06/26  02:00:00,,,18251177.94916114,11007533.439702181,18251177.94916114,2012904.2805762282 
 06/26  03:00:00,,,18927150.176684696,10907655.704308981,18927150.176684696,2746127.4638018524 
 06/26  04:00:00,,,19092785.45874953,11207288.910488581,19092785.45874953,2237098.1049136496 
 06/26  05:00:00,,,22426648.884923764,12483179.711593322,22426648.884923756,5218565.315068163 
 06/26  06:00:00,,,21308308.70154572,13106229.012387846,21308308.70154572,4926763.828428044 
 06/26  07:00:00,,,21402407.09679332,13249515.917231474,21402407.096793324,4949378.574950389 
 06/26  08:00:00,,,22372699.082196657,14208066.815498028,22372699.082196657,4842019.522289467 
 06/26  09:00:00,,,22978662.056553163,14508857.349657541,22978662.05655316,5042592.375163246 
 06/26  10:00:00,,,27971967.41351965,15996852.423161121,27971967.413519643,8520246.119522823 
 06/26  11:00:00,,,37166686.04239909,19986881.128749207,37166686.042399086,13454509.774699105 
 06/26  12:00:00,,,36514025.07924999,16097115.934547625,36514025.07924999,16365739.576494247 
 06/26  13:00:00,,,39412282.207497396,15896588.911774617,39412282.207497396,20029635.093041472 
 06/26  14:00:00,,,40213033.11901071,15696061.88900161,40213033.11901071,21020739.485881045 
 06/26  15:00:00,,,36212128.38418549,15696061.88900161,36212128.384185486,17025035.167357616 
 06/26  16:00:00,,,33406770.935924467,15996852.423161121,33406770.935924463,14027867.251497647 
 06/26  17:00:00,,,31601856.56844652,15996852.423161121,31601856.56844652,12220357.010129958 
 06/26  18:00:00,,,29645225.80776676,15796325.40038811,29645225.807766758,10467337.423404936 
 06/26  19:00:00,,,28998213.677851096,15723508.540162822,28998213.67785109,9486552.193265663 
 06/26  20:00:00,,,30930704.389272403,16790374.980513956,30930704.389272396,9553192.72982365 
 06/26  21:00:00,,,33282481.450867034,16891234.917390265,33282481.450867034,7921527.713386061 
 06/26  22:00:00,,,27052444.255482674,13919324.540425707,27052444.255482674,4993183.022139959 
 06/26  23:00:00,,,29327806.944901392,15972212.25629225,29327806.944901392,4807011.0454609515 
 06/26  24:00:00,,,22706473.507771097,11553842.716368737,22706473.507771097,4809579.694227087 
 06/27  01:00:00,,,18960536.36141228,10998514.362423422,18960536.361412283,2716128.2641995163 
 06/27  02:00:00,,,18599729.567520272,11007533.439702181,18599729.567520272,2329288.151809587 
 06/27  03:00:00,,,19486783.5532117,10907655.704308981,19486783.553211696,3276755.5655519427 
 06/27  04:00:00,,,20934606.924725395,11207288.910488581,20934606.924725395,2410078.723123111 
 06/27  05:00:00,,,24104500.414142966,12509567.655629598,24104500.414142966,5418223.714688947 
 06/27  06:00:00,,,22224671.03012486,13339810.61778669,22224671.030124858,4923755.339344807 
 06/27  07:00:00,,,21455561.49646647,13249515.917231474,21455561.49646647,4999324.648230553 
 06/27  08:00:00,,,22436391.54910453,14208066.815498028,22436391.54910453,4981934.996912309 
 06/27  09:00:00,,,22739068.75306926,14508857.349657541,22739068.75306926,4961336.0842055585 
 06/27  10:00:00,,,24166861.539553497,15996852.423161121,24166861.539553493,4861238.260939835 
 06/27  11:00:00,,,30640895.41899126,19986881.128749207,30640895.41899126,6948203.070325742 
 06/27  12:00:00,,,28716559.654171515,16097115.934547625,28716559.654171515,8587256.533449646 
 06/27  13:00:00,,,29676462.066531,15896588.911774617,29676462.06653099,10324567.851802493 
 06/27  14:00:00,,,29867454.051189765,15696061.88900161,29867454.051189765,10708866.898383364 
 06/27  15:00:00,,,29174815.516590673,15696061.88900161,29174815.516590666,10028377.731431453 
 06/27  16:00:00,,,29939059.46549612,15996852.423161121,29939059.46549612,10607379.385620955 
 06/27  17:00:00,,,30004874.07550109,15996852.423161121,30004874.07550109,10666717.445703663 
 06/27  18:00:00,,,29155935.151236452,15796325.40038811,29155935.15123645,10023824.81195337 
 06/27  19:00:00,,,27842562.44081664,15595798.377615105,27842562.440816633,8914935.394537661 
 06/27  20:00:00,,,28762778.223408453,16403224.362030588,28762778.223408453,8196364.572824223 
 06/27  21:00:00,,,30900254.72513724,16891234.917390265,30900254.725137234,5866555.222392256 
 06/27  22:00:00,,,26813188.893294476,13919324.540425707,26813188.893294476,4818568.944508528 
 06/27  23:00:00,,,29294267.189719714,15972212.25629225,29294267.189719714,4854295.146033134 
 06/27  24:00:00,,,22650913.722977266,11553842.716368737,22650913.722977266,4837979.390503185 
 06/28  01:00:00,,,18799051.755609505,10998514.362423422,18799051.7556095,2592754.678849999 
 06/28  02:00:00,,,18573822.292914055,11007533.439702181,18573822.292914055,2329789.6040542703 
 06/28  03:00:00,,,19122927.323657084,10907655.704308981,19122927.323657084,2938521.894528467 
 06/28  04:00:00,,,19022346.13125652,11207288.910488581,19022346.13125652,2164178.2266559782 
 06/28  05:00:00,,,22416801.29738466,12456306.724425618,22416801.297384657,5239230.929315167 
 06/28  06:00:00,,,21247860.93644884,13048988.894458469,21247860.936448835,4951982.483634226 
 06/28  07:00:00,,,21408798.68203019,13249515.917231474,21408798.68203019,4984376.624045752 
 06/28  08:00:00,,,22363587.654549066,14208066.815498028,22363587.654549062,4853399.171122455 
 06/28  09:00:00,,,22809747.583418317,14508857.349657541,22809747.583418313,4886226.418178093 
 06/28  10:00:00,,,26702567.631345585,15996852.423161121,26702567.63134558,7264909.898342861 
 06/28  11:00:00,,,34637852.79452802,19986881.128749207,34637852.79452802,10938034.507273978 
 06/28  12:00:00,,,31324420.527152125,16097115.934547625,31324420.527152117,11207388.423538156 
 06/28  13:00:00,,,31851103.883828487,15896588.911774617,31851103.88382848,12500451.731404413 
 06/28  14:00:00,,,31550370.44692855,15696061.88900161,31550370.44692854,12392008.867067749 
 06/28  15:00:00,,,30387926.97337589,15696061.88900161,30387926.973375887,11247088.01051474 
 06/28  16:00:00,,,30676822.458334558,15996852.423161121,30676822.458334554,11349655.949401155 
 06/28  17:00:00,,,30644858.644748427,15996852.423161121,30644858.644748423,11307136.989341214 
 06/28  18:00:00,,,29923518.37900081,15796325.40038811,29923518.379000805,10786464.650012627 
 06/28  19:00:00,,,29690138.351886492,15595798.377615105,29690138.35188649,10364037.50775632 
 06/28  20:00:00,,,30851910.724420995,16564550.967802104,30851910.724420995,9760837.704032173 
 06/28  21:00:00,,,33801057.83499095,16891234.917390265,33801057.83499095,8488483.494352236 
 06/28  22:00:00,,,28019500.979874197,13919324.540425707,28019500.979874194,6006040.102746821 
 06/28  23:00:00,,,29303302.07968346,15972212.25629225,29303302.07968346,4807817.822444628 
 06/28  24:00:00,,,22650868.894328356,11553842.716368737,22650868.894328356,4763892.76053246 
 06/29  01:00:00,,,19072492.0886025,10998514.362423422,19072492.0886025,2857520.5953345452 
 06/29  02:00:00,,,18944242.00548923,11007533.439702181,18944242.00548923,2700410.0655512544 
 06/29  03:00:00,,,20265907.67654134,10907655.704308981,20265907.676541336,4072760.6289581787 
 06/29  04:00:00,,,20088977.955403052,11207288.910488581,20088977.95540305,3218702.934345131 
 06/29  05:00:00,,,23200434.512255874,12519658.329684583,23200434.51225587,5730700.832178492 
 06/29  06:00:00,,,23153280.75924887,13483224.518882863,23153280.75924887,6133850.85743611 
 06/29  07:00:00,,,21892972.36869841,13264570.29527459,21892972.36869841,5200001.38026062 
 06/29  08:00:00,,,23342284.44646639,14208066.815498028,23342284.44646639,5690291.585669045 
 06/29  09:00:00,,,24773369.702930324,14508857.349657541,24773369.70293032,6800408.471050573 
 06/29  10:00:00,,,27826249.158146784,15996852.423161121,27826249.158146784,8355094.64124542 
 06/29  11:00:00,,,35765681.38181162,19986881.128749207,35765681.38181162,12046588.373209845 
 06/29  12:00:00,,,33261265.23954927,16097115.934547625,33261265.239549268,13117029.74327771 
 06/29  13:00:00,,,34469370.39920296,15896588.911774617,34469370.39920296,15093461.485724002 
 06/29  14:00:00,,,35242617.71992846,15696061.88900161,35242617.71992844,16055559.689371176 
 06/29  15:00:00,,,35010073.11597939,15696061.88900161,35010073.11597938,15840498.518624535 
 06/29  16:00:00,,,36339504.894676015,15996852.423161121,36339504.894676015,16991840.67455894 
 06/29  17:00:00,,,36184831.996349216,15996852.423161121,36184831.99634921,16832954.934246268 
 06/29  18:00:00,,,36222630.63285605,15796325.40038811,36222630.63285605,17067680.473461732 
 06/29  19:00:00,,,36616872.08312379,15595798.377615105,36616872.08312379,17256577.96666948 
 06/29  20:00:00,,,38594379.49620108,16641213.361584116,38594379.49620108,17391111.300561763 
 06/29  21:00:00,,,41360397.76166932,16891234.917390265,41360397.76166932,16024885.066732094 
 06/29  22:00:00,,,36500825.92299922,13919324.540425707,36500825.92299922,14465341.579197083 
 06/29  23:00:00,,,38125342.72761533,15972212.25629225,38125342.72761533,13581478.45903722 
 06/29  24:00:00,,,30264657.82764183,11553842.716368737,30264657.82764183,12266692.775699368 
 06/30  01:00:00,,,25868710.56877927,10998514.362423422,25868710.56877927,9608340.158791719 
 06/30  02:00:00,,,24757975.136532743,11007533.439702181,24757975.136532743,8506649.02238201 
 06/30  03:00:00,,,26616876.769959047,10907655.704308981,26616876.769959044,10416758.90840116 
 06/30  04:00:00,,,28026217.540538453,11207288.910488581,28026217.54053846,9533817.167608675 
 06/30  05:00:00,,,29507284.100560866,12451590.698051183,29507284.100560866,10718488.145338355 
 06/30  06:00:00,,,26804534.206432763,13048988.894458469,26804534.20643276,9550858.060126634 
 06/30  07:00:00,,,26749656.319089573,13249515.917231474,26749656.31908957,10053208.058992175 
 06/30  08:00:00,,,30133943.90504305,14208066.815498028,30133943.90504305,12459556.952248313 
 06/30  09:00:00,,,32465829.303351987,14508857.349657541,32465829.303351983,14477070.767958555 
 06/30  10:00:00,,,35723755.31145,15996852.423161121,35723755.31144999,16241769.922961839 
 06/30  11:00:00,,,44837594.33564119,19986881.128749207,44837594.33564118,21113216.495278746 
 06/30  12:00:00,,,44086587.915757254,16097115.934547625,44086587.915757254,23937799.12263891 
 06/30  13:00:00,,,44780198.29722677,15896588.911774617,44780198.297226764,25390695.2652046 
 06/30  14:00:00,,,43379235.239844956,15696061.88900161,43379235.23984495,24178947.216869555 
 06/30  15:00:00,,,40150080.90965913,15696061.88900161,40150080.909659125,20964964.29029568 
 06/30  16:00:00,,,39050886.72484255,15996852.423161121,39050886.72484255,19681415.37805374 
 06/30  17:00:00,,,39366512.93772912,15996852.423161121,39366512.93772911,20002215.934653014 
 06/30  18:00:00,,,39068508.19891978,15796325.40038811,39068508.19891977,19903158.409930028 
 06/30  19:00:00,,,34947084.13830583,15595798.377615105,34947084.13830582,15982393.632925766 
 06/30  20:00:00,,,35017836.416328266,16340585.287523411,35017836.41632825,14484184.095762119 
 06/30  21:00:00,,,38204616.77217066,16891234.917390265,38204616.77217066,13146688.878647165 
 06/30  22:00:00,,,32637127.46842002,13919324.540425707,32637127.468420014,10593869.865517873 
 06/30  23:00:00,,,33562472.56456994,15972212.25629225,33562472.56456994,9014496.172905838 
 06/30  24:00:00,21290977879.014973,58246222774.58797,25232614.82419724,11828201.74324217,25232614.82419724,6949040.910228029 
 07/01  01:00:00,,,23306218.612216614,10998514.362423422,23306218.61221661,7065590.39899106 
 07/01  02:00:00,,,20042367.160979524,11007533.439702181,20042367.160979524,3766346.620456103 
 07/01  03:00:00,,,20814096.61116083,10907655.704308981,20814096.61116083,4582395.8892708635 
 07/01  04:00:00,,,20164783.964003094,11207288.910488581,20164783.96400309,3267051.010515129 
 07/01  05:00:00,,,22141081.37718016,11906433.058240982,22141081.377180148,5272882.15957248 
 07/01  06:00:00,,,20848098.859316874,12602627.734182773,20848098.859316874,4736340.630452107 
 07/01  07:00:00,,,23321194.27706553,12920632.473082904,23321194.27706553,6982860.783832731 
 07/01  08:00:00,,,28558363.86341034,14208066.815498028,28558363.86341034,10906081.281522129 
 07/01  09:00:00,,,31972810.978521384,14508857.349657541,31972810.97852137,14007118.348517347 
 07/01  10:00:00,,,37035685.94812388,15667968.979012558,37035685.94812388,17911996.979043175 
 07/01  11:00:00,,,47074026.34230112,19657997.68460064,47074026.342301115,23689167.59657756 
 07/01  12:00:00,,,45712783.62777316,15768232.490399059,45712783.62777315,25921561.481951892 
 07/01  13:00:00,,,46684553.96094218,15567705.467626054,46684553.96094217,27650905.14958195 
 07/01  14:00:00,,,48979535.24129151,15367178.444853043,48979535.24129149,30133801.702525347 
 07/01  15:00:00,,,48848974.1025216,15367178.444853043,48848974.10252159,30013161.651970364 
 07/01  16:00:00,,,49084871.903824516,15667968.979012558,49084871.903824516,30059538.57022759 
 07/01  17:00:00,,,50486414.00225384,15996852.423161121,50486414.00225383,31117603.80452378 
 07/01  18:00:00,,,51938120.88268646,15796325.40038811,51938120.88268646,32769740.68483942 
 07/01  19:00:00,,,50061196.629972145,15595798.377615105,50061196.62997214,30695049.044133663 
 07/01  20:00:00,,,46126052.28505716,16332991.802679956,46126052.28505716,25229481.725209337 
 07/01  21:00:00,,,45301152.541774884,16891234.917390265,45301152.54177488,19961835.03167995 
 07/01  22:00:00,,,38392323.26971736,13919324.540425707,38392323.26971736,16354601.306867251 
 07/01  23:00:00,,,37536925.69374594,15972212.25629225,37536925.69374594,12995631.545184204 
 07/01  24:00:00,,,28987871.111667793,11828201.74324217,28987871.11166779,10715361.843322907 
 07/02  01:00:00,,,25468580.477295067,10998514.362423422,25468580.477295063,9225392.287621286 
 07/02  02:00:00,,,24698083.877384115,11007533.439702181,24698083.877384108,8481060.515215887 
 07/02  03:00:00,,,23046559.14276307,10907655.704308981,23046559.142763067,6865632.451710821 
 07/02  04:00:00,,,22879986.739574384,11207288.910488581,22879986.73957438,6014986.817502363 
 07/02  05:00:00,,,23415769.810121875,11906433.058240982,23415769.81012187,6538768.958854841 
 07/02  06:00:00,,,22930613.66429887,12602627.734182773,22930613.66429887,6798073.004724473 
 07/02  07:00:00,,,26316359.16797827,12920632.473082904,26316359.167978264,9979059.173229154 
 07/02  08:00:00,,,33317317.697083574,13879189.89553955,33317317.697083574,15997301.020970482 
 07/02  09:00:00,,,41769258.05951316,14179980.429699061,41769258.05951316,24119222.663227566 
 07/02  10:00:00,,,47155636.043435454,15339085.53486399,47155636.04343545,28341106.223208167 
 07/02  11:00:00,,,58471480.104765184,19329114.240452074,58471480.104765184,35382363.81750047 
 07/02  12:00:00,,,58067897.04639618,15439349.046250494,58067897.04639618,38566830.58172013 
 07/02  13:00:00,,,58584788.721180335,15238822.023477485,58584788.72118035,39865520.41041754 
 07/02  14:00:00,,,58056736.43094602,15038295.00070448,58056736.43094602,39526205.01796317 
 07/02  15:00:00,,,56132940.21361883,15038295.00070448,56132940.213618845,37615821.02609631 
 07/02  16:00:00,,,54862738.650080934,15010174.906590061,54862738.65008094,36496843.419871666 
 07/02  17:00:00,,,54488260.06961193,15010174.906590061,54488260.06961192,36123776.23196667 
 07/02  18:00:00,,,54396917.62488729,14809647.883817052,54396917.62488728,36230729.42261983 
 07/02  19:00:00,,,51810805.30306194,14609120.861044046,51810805.30306194,33443566.29804313 
 07/02  20:00:00,,,49215322.20716566,15019017.190661041,49215322.20716565,29643805.116867766 
 07/02  21:00:00,,,49766483.50612242,15339053.652400386,49766483.50612242,25987949.63185831 
 07/02  22:00:00,,,44105800.32824868,13919324.540425707,44105800.32824868,22049558.72786296 
 07/02  23:00:00,,,43436778.14510499,15972212.25629225,43436778.14510499,18880492.473762717 
 07/02  24:00:00,,,32408603.46282727,11553842.716368737,32408603.462827265,14402178.16319215 
 07/03  01:00:00,,,27878758.127933536,10998514.362423422,27878758.127933532,11620560.847806156 
 07/03  02:00:00,,,25092007.724083368,11007533.439702181,25092007.724083368,8843816.977874413 
 07/03  03:00:00,,,24819984.53848161,10907655.704308981,24819984.538481608,8605919.923919316 
 07/03  04:00:00,,,23518952.209363405,11207288.910488581,23518952.209363405,6637636.503661279 
 07/03  05:00:00,,,26446079.74970389,12479523.962347109,26446079.749703888,9003279.614096869 
 07/03  06:00:00,,,26110771.786813162,13085306.521788772,26110771.786813155,9490714.733415551 
 07/03  07:00:00,,,28344706.674521916,13249515.917231474,28344706.67452191,11669954.828758584 
 07/03  08:00:00,,,37051685.17642198,14208066.815498028,37051685.17642197,19388952.35022397 
 07/03  09:00:00,,,44579142.33398208,14508857.349657541,44579142.33398207,26590404.007311992 
 07/03  10:00:00,,,48617624.2048857,15996852.423161121,48617624.20488569,29134207.757748973 
 07/03  11:00:00,,,60298104.5726186,19986881.128749207,60298104.57261861,36554076.075172395 
 07/03  12:00:00,,,61971295.12887764,16097115.934547625,61971295.12887764,41781224.20252228 
 07/03  13:00:00,,,62984102.68739471,15896588.911774617,62984102.68739471,43521180.90017095 
 07/03  14:00:00,,,62342797.43531271,15696061.88900161,62342797.43531271,43056761.644383684 
 07/03  15:00:00,,,61155325.002314165,15696061.88900161,61155325.00231417,41895526.18513632 
 07/03  16:00:00,,,62006224.39783308,15996852.423161121,62006224.39783308,42581387.478143044 
 07/03  17:00:00,,,62470581.05498533,15996852.423161121,62470581.05498533,43058356.45838074 
 07/03  18:00:00,,,60299304.6312029,15796325.40038811,60299304.63120291,41112588.56538624 
 07/03  19:00:00,,,57971917.07496329,15595798.377615105,57971917.07496329,38582949.30391374 
 07/03  20:00:00,,,57006780.25984922,16533573.880775698,57006780.25984922,35883604.13709754 
 07/03  21:00:00,,,57793936.2747057,16891234.917390265,57793936.27470569,32433260.30161494 
 07/03  22:00:00,,,52266601.06614812,13919324.540425707,52266601.06614812,30201207.653574962 
 07/03  23:00:00,,,54019067.380945876,15972212.25629225,54019067.380945876,29445621.423802514 
 07/03  24:00:00,,,45025773.33742492,11828201.74324217,45025773.33742492,26713759.008646116 
 07/04  01:00:00,,,34035792.11892074,10998514.362423422,34035792.11892075,17713429.486405484 
 07/04  02:00:00,,,29686150.821093507,11007533.439702181,29686150.8210935,13358117.208996316 
 07/04  03:00:00,,,36146766.04638155,10907655.704308981,36146766.04638154,19887153.295980748 
 07/04  04:00:00,,,32294652.96799566,11207288.910488581,32294652.96799566,15397735.077909086 
 07/04  05:00:00,,,32650548.11721811,11906433.058240982,32650548.117218107,15736878.94405379 
 07/04  06:00:00,,,32333480.065357186,12617798.149300423,32333480.06535718,16159314.002363112 
 07/04  07:00:00,,,33363089.07415376,12920632.473082904,33363089.07415375,16997964.639452744 
 07/04  08:00:00,,,33165239.754634857,13879189.89553955,33165239.75463485,15825324.001599517 
 07/04  09:00:00,,,32215345.49902519,14179980.429699061,32215345.49902519,14560042.280205712 
 07/04  10:00:00,,,33626296.411001556,15339085.53486399,33626296.41100155,14811329.963068571 
 07/04  11:00:00,,,42796104.49919213,19329114.240452074,42796104.499192126,19725506.930842496 
 07/04  12:00:00,,,42159508.188663356,15439349.046250494,42159508.188663356,22688888.617544405 
 07/04  13:00:00,,,48079111.69573792,15238822.023477485,48079111.69573791,29355271.775041826 
 07/04  14:00:00,,,47592690.829856984,15038295.00070448,47592690.82985698,29060860.19192351 
 07/04  15:00:00,,,44008465.03229843,15038295.00070448,44008465.03229842,25494602.59248899 
 07/04  16:00:00,,,43244927.11021049,15010174.906590061,43244927.11021049,24885586.089870367 
 07/04  17:00:00,,,41531126.32758472,15010174.906590061,41531126.32758471,23174270.37345356 
 07/04  18:00:00,,,38144699.24747304,14809647.883817052,38144699.24747304,19992394.16886891 
 07/04  19:00:00,,,36370465.77278312,14681749.823240357,36370465.772783116,17944819.21656026 
 07/04  20:00:00,,,35558518.56780842,15308844.610917283,35558518.56780842,15708324.06534549 
 07/04  21:00:00,,,38119783.69576854,15339053.652400386,38119783.69576854,14355314.784270745 
 07/04  22:00:00,,,34244511.71246155,13919324.540425707,34244511.712461546,12204547.061942354 
 07/04  23:00:00,,,34439798.15106543,15972212.25629225,34439798.15106544,9887046.957709571 
 07/04  24:00:00,,,24916261.810902808,11553842.716368737,24916261.810902804,6904271.808659909 
 07/05  01:00:00,,,21997812.121890955,10998514.362423422,21997812.121890955,5722364.291904457 
 07/05  02:00:00,,,21047057.498351913,11007533.439702181,21047057.49835191,4762512.4521226445 
 07/05  03:00:00,,,20956032.70586645,10907655.704308981,20956032.705866452,4722113.002253508 
 07/05  04:00:00,,,20037465.795363944,11207288.910488581,20037465.79536394,3135667.794914876 
