Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/27  24:00:00,,,28732072.506456982,13011582.600699462,28732072.506456975,7457735.599422007 
 01/28  01:00:00,,,21886019.507847536,8550713.504174368,21886019.507847533,7234953.709719742 
 01/28  02:00:00,,,15938183.046072882,7204732.249098838,15938183.046072882,3635337.0339454208 
 01/28  03:00:00,,,16122331.43822073,7096748.073904982,16122331.43822073,3898078.824150514 
 01/28  04:00:00,,,17073487.09013444,7034657.460444181,17073487.09013444,4903146.659963392 
 01/28  05:00:00,,,16325400.52111097,7220929.300826581,16325400.52111097,3565969.190856387 
 01/28  06:00:00,,,20466844.01489652,7655563.595052181,20466844.01489652,7491030.881983834 
 01/28  07:00:00,,,25425258.838986706,9575488.200940622,25425258.838986702,7729377.994599683 
 01/28  08:00:00,,,23590505.847750112,9728764.665831411,23590505.84775011,8335051.115928648 
 01/28  09:00:00,,,22265124.29150292,10887767.610787513,22265124.29150291,8296511.748280524 
 01/28  10:00:00,,,22190354.302674904,11074758.922871638,22190354.302674904,8019141.847966924 
 01/28  11:00:00,,,23065548.030737184,12430858.527337914,23065548.030737184,7537321.674581453 
 01/28  12:00:00,,,27342785.615282066,16307088.010850616,27342785.615282066,7621843.2499518115 
 01/28  13:00:00,,,23906030.449286845,12493188.964699289,23906030.44928684,7788801.1276050955 
 01/28  14:00:00,,,23255741.89293661,12368528.089976538,23255741.89293661,7772800.0131329885 
 01/28  15:00:00,,,23041439.40357536,12243867.215253787,23041439.40357536,7670111.625841796 
 01/28  16:00:00,,,22987314.37393833,12243867.215253787,22987314.37393833,7631328.3205830045 
 01/28  17:00:00,,,23746649.797649197,13049337.29879595,23746649.797649194,7705124.587208429 
 01/28  18:00:00,,,30473636.620632537,15625143.939583607,30473636.62063253,7731369.292927374 
 01/28  19:00:00,,,31883936.29559601,15636743.276438916,31883936.295596007,8306854.650369605 
 01/28  20:00:00,,,32345716.32030993,15512082.401716165,32345716.320309922,8511329.969592828 
 01/28  21:00:00,,,32230638.69956771,15387421.526993414,32230638.699567705,8545234.486369252 
 01/28  22:00:00,,,31884159.90008955,15262760.652270664,31884159.900089543,8528721.994655386 
 01/28  23:00:00,,,27588786.63658633,11364813.607632192,27588786.636586323,8438574.941311093 
 01/28  24:00:00,,,29341583.389122326,13011582.600699462,29341583.389122326,8067246.483563978 
 01/29  01:00:00,,,22197701.372331362,8550713.504174368,22197701.37233136,7546594.445603773 
 01/29  02:00:00,,,15516649.3114496,7204732.249098838,15516649.3114496,3226267.1631414006 
 01/29  03:00:00,,,15447168.282621816,7096748.073904982,15447168.282621816,3213066.790032843 
 01/29  04:00:00,,,15917217.056266233,7034657.460444181,15917217.056266233,3751979.6312826043 
 01/29  05:00:00,,,15803237.026791291,7220929.300826581,15803237.02679129,3023443.6743239653 
 01/29  06:00:00,,,20615201.19019589,7655563.595052181,20615201.190195885,7657355.891234654 
 01/29  07:00:00,,,25629223.348957054,9575488.200940622,25629223.348957043,7933695.472186655 
 01/29  08:00:00,,,23840374.5419984,9828749.417531729,23840374.541998398,8485395.55637195 
 01/29  09:00:00,,,21722442.05047684,10365577.202093171,21722442.05047684,8283803.335758778 
 01/29  10:00:00,,,21357741.20630651,10552568.5141773,21357741.206306506,7716756.556291679 
 01/29  11:00:00,,,22562476.2561923,11908657.318599675,22562476.2561923,7564357.689528239 
 01/29  12:00:00,,,26642213.320151098,15784886.802112373,26642213.320151098,7441213.837094832 
 01/29  13:00:00,,,23265635.473762017,11970987.75596105,23265635.473762017,7673839.215756711 
 01/29  14:00:00,,,22664983.81443579,11846326.881238297,22664983.814435787,7708448.195593661 
 01/29  15:00:00,,,22287166.05171975,11721666.006515546,22287166.05171975,7440211.399021892 
 01/29  16:00:00,,,22247971.99250549,11721666.006515546,22247971.99250549,7420249.730200859 
 01/29  17:00:00,,,22327782.221945785,11677623.178476453,22327782.221945778,7668015.169938829 
 01/29  18:00:00,,,28109741.412618477,13162505.331954006,28109741.412618473,7846669.199831607 
 01/29  19:00:00,,,29085801.484759964,13133968.44496644,29085801.484759957,8030094.328604091 
 01/29  20:00:00,,,29545086.83178626,13009307.570243688,29545086.831786256,8235594.772704187 
 01/29  21:00:00,,,29636312.00434998,12884646.695520937,29636312.004349973,8477227.194443012 
 01/29  22:00:00,,,29022256.44337253,12759985.820798185,29022256.44337252,8192792.818371041 
 01/29  23:00:00,,,27067455.573263958,11364813.607632192,27067455.57326395,7917287.031555707 
 01/29  24:00:00,,,29249458.408795662,13011582.600699462,29249458.408795662,7975121.50323986 
 01/30  01:00:00,,,21873764.417971395,8117916.277534653,21873764.417971395,7663828.14080513 
 01/30  02:00:00,,,14739060.45552301,7204732.249098838,14739060.45552301,2443807.731180498 
 01/30  03:00:00,,,14968260.105195988,7096748.073904982,14968260.10519599,2743129.1538021597 
 01/30  04:00:00,,,15533349.70293699,7034657.460444181,15533349.70293699,3358386.5561148026 
 01/30  05:00:00,,,15481942.556961166,7220929.300826581,15481942.556961162,2724194.4943657615 
 01/30  06:00:00,,,21803489.443732463,8812302.528665477,21803489.44373246,7680137.959570752 
 01/30  07:00:00,,,26855611.322767045,10779892.079981174,26855611.322767045,7947442.8288807515 
 01/30  08:00:00,,,24557706.725297093,10504679.847241761,24557706.725297093,8518541.1038075 
 01/30  09:00:00,,,22393644.159085132,10887767.610787513,22393644.15908513,8425268.091877885 
 01/30  10:00:00,,,22503299.18884947,11074758.922871638,22503299.18884947,8332374.523623005 
 01/30  11:00:00,,,23938185.552136257,12953059.736076158,23938185.552136254,7880818.45864453 
 01/30  12:00:00,,,28365957.98936334,16829289.219588853,28365957.989363335,8121357.738428647 
 01/30  13:00:00,,,25133827.77890052,13015390.17343753,25133827.77890052,8479311.254237931 
 01/30  14:00:00,,,24275197.886327736,12890729.298714781,24275197.886327736,8264365.083086882 
 01/30  15:00:00,,,23751693.658528734,12766068.423992027,23751693.658528734,7850435.991549501 
 01/30  16:00:00,,,23578604.39062873,12766068.423992027,23578604.39062873,7692664.9055300355 
 01/30  17:00:00,,,23907286.9097834,12953059.736076158,23907286.9097834,7954402.283659934 
 01/30  18:00:00,,,30993802.55723645,15444245.876601163,30993802.557236448,8432755.812597895 
 01/30  19:00:00,,,32302918.124299206,15636743.276438916,32302918.124299206,8726656.393996103 
 01/30  20:00:00,,,32578009.90802795,15512082.401716165,32578009.908027947,8744310.066860313 
 01/30  21:00:00,,,32379690.549076762,15387421.526993414,32379690.549076755,8695345.084250748 
 01/30  22:00:00,,,32056063.754376136,15262760.652270664,32056063.754376132,8700173.908686684 
 01/30  23:00:00,,,27436445.45355971,11364813.607632192,27436445.453559704,8286236.32072836 
 01/30  24:00:00,,,29367939.506188966,13011582.600699462,29367939.50618897,8093602.599153996 
 01/31  01:00:00,,,21994304.996250827,8117916.277534653,21994304.996250827,7782660.941634789 
 01/31  02:00:00,,,15355114.987724682,7204732.249098838,15355114.987724682,3067692.3684470267 
 01/31  03:00:00,,,15732627.794161417,7096748.073904982,15732627.794161417,3494987.2728831545 
 01/31  04:00:00,,,15465218.5363013,7034657.460444181,15465218.5363013,3301095.2644928657 
 01/31  05:00:00,,,17930049.374403574,7220929.300826581,17930049.374403566,3530849.2302312446 
 01/31  06:00:00,,,23153347.397054676,8812302.528665477,23153347.397054672,7791112.736202933 
 01/31  07:00:00,,,27536371.106592704,10779892.079981174,27536371.1065927,8015937.762440302 
 01/31  08:00:00,,,24636688.573411886,10526104.009212002,24636688.573411882,8576396.50202747 
 01/31  09:00:00,,,22548554.158213682,10887767.610787513,22548554.158213682,8580505.570229668 
 01/31  10:00:00,,,22738623.351486858,11074758.922871638,22738623.351486858,8568239.236284163 
 01/31  11:00:00,,,24156790.00364703,12953059.736076158,24156790.00364703,8099877.379977746 
 01/31  12:00:00,,,28611295.981919266,16829289.219588853,28611295.981919263,8368755.86056977 
 01/31  13:00:00,,,25229682.923187744,13015390.17343753,25229682.92318774,8578198.788652046 
 01/31  14:00:00,,,24585755.198038574,12890729.298714781,24585755.19803857,8575429.324919749 
 01/31  15:00:00,,,24185447.165365234,12766068.423992027,24185447.165365234,8284885.8152216375 
 01/31  16:00:00,,,23961329.859014016,12766068.423992027,23961329.85901401,8075825.97055635 
 01/31  17:00:00,,,24278159.174225427,12953059.736076158,24278159.174225427,8325634.0153154535 
 01/31  18:00:00,,,31305617.53924414,15485325.341203012,31305617.53924414,8703877.0574599 
 01/31  19:00:00,,,32305957.01165511,15636743.276438916,32305957.011655107,8729650.005008744 
 01/31  20:00:00,,,32194957.328024887,15512082.401716165,32194957.32802488,8744099.428600585 
 01/31  21:00:00,,,32047799.42138153,15387421.526993414,32047799.421381526,8721876.151809536 
 01/31  22:00:00,,,31814867.006249793,15262760.652270664,31814867.006249793,8734786.850419696 
 01/31  23:00:00,,,27536692.864390813,11364813.607632192,27536692.864390805,8386720.986213863 
 01/31  24:00:00,17834899760.417236,170118036778.0266,29501599.804573365,13011582.600699462,29501599.80457336,8227262.897538391 
 02/01  01:00:00,,,22045222.55675524,8117916.277534653,22045222.55675524,7833315.233902609 
 02/01  02:00:00,,,14760929.764355473,7204732.249098838,14760929.764355473,2466443.6285518757 
 02/01  03:00:00,,,15622026.356069732,7096748.073904982,15622026.356069725,3399170.8854552163 
 02/01  04:00:00,,,15996855.279137567,7034657.460444181,15996855.279137567,3826474.131402485 
 02/01  05:00:00,,,16524861.371924773,7220929.300826581,16524861.371924773,3767015.000352332 
 02/01  06:00:00,,,22066017.12804158,8812302.528665477,22066017.12804158,7958631.514838088 
 02/01  07:00:00,,,27154589.759668224,10779892.079981174,27154589.759668224,8246890.375270162 
 02/01  08:00:00,,,24921639.66528648,10424430.143488722,24921639.665286478,8963758.688373463 
 02/01  09:00:00,,,22936413.43377619,10887767.610787513,22936413.433776185,8969569.962693017 
 02/01  10:00:00,,,23145434.00957712,11074758.922871638,23145434.00957712,8975985.809606003 
 02/01  11:00:00,,,24583532.796603717,12953059.736076158,24583532.796603713,8527540.52054591 
 02/01  12:00:00,,,29028432.132445693,16829289.219588853,29028432.13244569,8785889.545395885 
 02/01  13:00:00,,,25448237.133261263,13015390.17343753,25448237.13326126,8796831.1939559 
 02/01  14:00:00,,,24777276.406567305,12890729.298714781,24777276.406567298,8767422.659825569 
 02/01  15:00:00,,,24608450.847465925,12766068.423992027,24608450.84746592,8707049.174982663 
 02/01  16:00:00,,,24259636.036304854,12766068.423992027,24259636.036304854,8375024.5521216765 
 02/01  17:00:00,,,24659334.252416663,12953059.736076158,24659334.25241666,8707402.641926125 
 02/01  18:00:00,,,30581990.562768362,15303660.436354633,30581990.56276836,8985947.544699926 
 02/01  19:00:00,,,32652505.86855698,15636743.276438916,32652505.868556973,9077273.665959774 
 02/01  20:00:00,,,32931429.914872985,15512082.401716165,32931429.914872978,9098823.292739656 
 02/01  21:00:00,,,32781584.268833965,15387421.526993414,32781584.26883396,9098449.048450692 
 02/01  22:00:00,,,32551725.174859464,15262760.652270664,32551725.174859457,9196618.202952564 
 02/01  23:00:00,,,28411095.25658215,11364813.607632192,28411095.25658214,9261199.243907103 
 02/01  24:00:00,,,30555976.546819568,13011582.600699462,30555976.546819564,9281639.6432571 
 02/02  01:00:00,,,23010475.575468726,8117916.277534653,23010475.575468726,8798629.862480436 
 02/02  02:00:00,,,15315280.467596985,7204732.249098838,15315280.467596984,3070765.0213588383 
 02/02  03:00:00,,,14822641.41555188,7096748.073904982,14822641.415551879,2632084.3040218614 
 02/02  04:00:00,,,15421949.9357923,7034657.460444181,15421949.9357923,3290105.3800273268 
 02/02  05:00:00,,,15847844.295436952,7220929.300826581,15847844.295436952,3092542.7802522983 
 02/02  06:00:00,,,22744044.634796668,8812302.528665477,22744044.63479666,8637056.879539259 
 02/02  07:00:00,,,27808729.824050196,10779892.079981174,27808729.82405019,8901356.825813645 
 02/02  08:00:00,,,25155976.734573986,10421446.508431477,25155976.73457398,9201503.017531417 
 02/02  09:00:00,,,23081606.968732342,10887767.610787513,23081606.968732342,9114403.96601218 
 02/02  10:00:00,,,23194852.41521648,11074758.922871638,23194852.41521648,9025196.547253845 
 02/02  11:00:00,,,24454488.841218513,12953059.736076158,24454488.841218513,8398386.884047695 
 02/02  12:00:00,,,28651922.58599198,16829289.219588853,28651922.585991975,8401462.438644093 
 02/02  13:00:00,,,25099337.678552378,13015390.17343753,25099337.678552378,8436477.846600322 
 02/02  14:00:00,,,24054749.00406115,12890729.298714781,24054749.004061148,8043057.090262018 
 02/02  15:00:00,,,23420164.72690712,12766068.423992027,23420164.726907115,7518592.500382874 
 02/02  16:00:00,,,23213773.341458157,12766068.423992027,23213773.341458153,7327112.458344994 
 02/02  17:00:00,,,23549651.222376384,12953059.736076158,23549651.222376384,7592239.696669678 
 02/02  18:00:00,,,29635579.106491283,15379367.919060078,29635579.10649128,7958928.059370923 
 02/02  19:00:00,,,32042707.608163815,15636743.276438916,32042707.60816381,8465149.45585866 
 02/02  20:00:00,,,32320212.24423262,15512082.401716165,32320212.244232614,8485520.391178682 
 02/02  21:00:00,,,32193065.687022183,15387421.526993414,32193065.68702218,8508025.357145509 
 02/02  22:00:00,,,31742077.932349153,15262760.652270664,31742077.93234915,8386183.23045906 
 02/02  23:00:00,,,27339024.379196692,11364813.607632192,27339024.379196685,8188726.339496975 
 02/02  24:00:00,,,29257321.918256648,13011582.600699462,29257321.91825664,7982985.0109864585 
 02/03  01:00:00,,,21752115.355233144,8117916.277534653,21752115.35523314,7541296.142365394 
 02/03  02:00:00,,,15370992.319370247,7204732.249098838,15370992.319370247,3088169.467216135 
 02/03  03:00:00,,,16205306.05146832,7096748.073904982,16205306.051468316,3969508.8195253555 
 02/03  04:00:00,,,16766102.602084287,7034657.460444181,16766102.602084285,4603127.416367695 
 02/03  05:00:00,,,18576338.525984302,7220929.300826581,18576338.525984302,4176826.498615109 
 02/03  06:00:00,,,22432916.639095966,8812302.528665477,22432916.639095962,7069444.560141837 
 02/03  07:00:00,,,26683191.555468343,10779892.079981174,26683191.555468343,7161601.008772241 
 02/03  08:00:00,,,23485430.918255556,10438627.62879669,23485430.918255553,7509479.270458534 
 02/03  09:00:00,,,21408375.80618143,10887767.610787513,21408375.80618143,7431355.888979854 
 02/03  10:00:00,,,21533625.540385094,11074758.922871638,21533625.540385094,7350489.890026878 
 02/03  11:00:00,,,23128699.818120714,12953059.736076158,23128699.81812071,7059485.100243526 
 02/03  12:00:00,,,27524397.353448007,16829289.219588853,27524397.353447996,7267585.360523904 
 02/03  13:00:00,,,24251788.491774138,13015390.17343753,24251788.491774134,7583350.874032545 
 02/03  14:00:00,,,23413433.185303833,12890729.298714781,23413433.185303833,7389049.36810398 
 02/03  15:00:00,,,22958263.305602297,12766068.423992027,22958263.305602293,7044835.403195273 
 02/03  16:00:00,,,22814993.146389935,12766068.423992027,22814993.146389935,6916153.712219104 
 02/03  17:00:00,,,23033914.436687496,12953059.736076158,23033914.436687488,7063017.253076162 
 02/03  18:00:00,,,28705605.637233876,15122292.412726864,28705605.63723387,7271389.742911514 
 02/03  19:00:00,,,31179297.287286706,15636743.276438916,31179297.287286703,7584033.604099347 
 02/03  20:00:00,,,31064777.637000803,15512082.401716165,31064777.6370008,7598108.862804267 
 02/03  21:00:00,,,30917379.369284086,15387421.526993414,30917379.36928408,7576310.485145408 
 02/03  22:00:00,,,30374570.00741878,15262760.652270664,30374570.00741878,7283270.034956616 
 02/03  23:00:00,,,26258276.114186604,11364813.607632192,26258276.114186592,7100440.188248739 
 02/03  24:00:00,,,28311063.845454644,13011582.600699462,28311063.845454637,7035229.414430907 
 02/04  01:00:00,,,21475749.85049725,8550713.504174368,21475749.85049725,6824269.591782539 
 02/04  02:00:00,,,14703726.129538514,7204732.249098838,14703726.129538512,2410172.4048318127 
 02/04  03:00:00,,,14915202.098938162,7096748.073904982,14915202.098938158,2686749.5383477304 
 02/04  04:00:00,,,14845693.315100677,7034657.460444181,14845693.315100677,2663103.241259341 
 02/04  05:00:00,,,15396483.310999848,7220929.300826581,15396483.310999848,2628988.125241724 
 02/04  06:00:00,,,19768147.919717476,7655563.595052181,19768147.91971747,6794693.108691764 
 02/04  07:00:00,,,24654518.63874387,9575488.200940622,24654518.63874387,6941146.9569073245 
 02/04  08:00:00,,,22635055.53349455,9738819.393305507,22635055.533494547,7344059.1485796925 
 02/04  09:00:00,,,21312413.616408948,10887767.610787513,21312413.616408948,7312474.001827918 
 02/04  10:00:00,,,21342880.483440556,11074758.922871638,21342880.483440556,7136657.794175167 
 02/04  11:00:00,,,22364007.35373382,12430858.527337914,22364007.35373382,6800550.304124427 
 02/04  12:00:00,,,26551331.316302784,16307088.010850616,26551331.31630278,6800730.148832522 
 02/04  13:00:00,,,22924012.548740406,12493188.964699289,22924012.548740402,6766613.092352461 
 02/04  14:00:00,,,22124377.044592522,12368528.089976538,22124377.044592522,6596720.312709495 
 02/04  15:00:00,,,21826739.56635769,12243867.215253787,21826739.56635769,6415229.601933857 
 02/04  16:00:00,,,21745268.742430486,12243867.215253787,21745268.742430486,6347796.626464495 
 02/04  17:00:00,,,21837737.995295327,12430858.527337914,21837737.995295327,6369752.177940292 
 02/04  18:00:00,,,27733577.816122252,15039816.323102903,27733577.81612225,6350455.096092041 
 02/04  19:00:00,,,30131031.473964542,15636743.276438916,30131031.473964542,6506363.202922242 
 02/04  20:00:00,,,30305195.922453027,15512082.401716165,30305195.92245302,6426275.897842387 
 02/04  21:00:00,,,29923665.983275466,15387421.526993414,29923665.983275462,6190796.814555109 
 02/04  22:00:00,,,29483281.232545964,15262760.652270664,29483281.232545964,6082398.177150526 
 02/04  23:00:00,,,25218460.149860904,11364813.607632192,25218460.149860896,6024695.484386682 
 02/04  24:00:00,,,27243166.806483157,13011582.600699462,27243166.806483153,5936301.327394239 
 02/05  01:00:00,,,20502234.107133552,8550713.504174368,20502234.10713355,5825213.584691707 
 02/05  02:00:00,,,13900005.005518463,7204732.249098838,13900005.005518463,1569767.9284642763 
 02/05  03:00:00,,,14206824.004684407,7096748.073904982,14206824.004684407,1949123.9048936442 
 02/05  04:00:00,,,13965694.6362371,7034657.460444181,13965694.6362371,1747625.3158289369 
 02/05  05:00:00,,,15444237.03671951,7220929.300826581,15444237.036719505,2647688.9421132132 
 02/05  06:00:00,,,18778534.58729083,7655563.595052181,18778534.587290827,5781379.825129749 
 02/05  07:00:00,,,23577613.477875605,9575488.200940622,23577613.477875598,5838232.536092127 
 02/05  08:00:00,,,21528090.20248296,9744222.870245276,21528090.202482954,6204126.118561236 
 02/05  09:00:00,,,19963616.59368416,10365577.202093171,19963616.59368416,6473776.635995488 
 02/05  10:00:00,,,20181814.19857353,10552568.5141773,20181814.19857353,6496148.035223626 
 02/05  11:00:00,,,21628422.185770158,11908657.318599675,21628422.185770158,6591647.930744563 
 02/05  12:00:00,,,25871410.858787883,15784886.802112373,25871410.85878788,6644253.760840852 
 02/05  13:00:00,,,22480917.47040698,11970987.75596105,22480917.47040698,6866410.448490457 
 02/05  14:00:00,,,21830643.057306267,11846326.881238297,21830643.057306267,6843893.725070684 
 02/05  15:00:00,,,21578072.055374,11721666.006515546,21578072.055373996,6703581.362445623 
 02/05  16:00:00,,,21558531.535667017,11721666.006515546,21558531.535667013,6702553.302019605 
 02/05  17:00:00,,,21251433.066710085,11386411.10967852,21251433.066710085,6864344.303957393 
 02/05  18:00:00,,,26286265.41688001,12930043.67984913,26286265.416880004,7064247.427896506 
 02/05  19:00:00,,,28432783.025630057,13133968.44496644,28432783.025630053,7362755.137377896 
 02/05  20:00:00,,,29026683.753487356,13009307.570243688,29026683.75348735,7711191.084299855 
 02/05  21:00:00,,,29160417.800739832,12884646.695520937,29160417.80073983,8000615.573281824 
 02/05  22:00:00,,,28642906.621857315,12759985.820798185,28642906.621857315,7813235.745227803 
 02/05  23:00:00,,,26853934.706457682,11364813.607632192,26853934.706457675,7703313.186856188 
 02/05  24:00:00,,,29086235.41556,13011582.600699462,29086235.41556,7811898.510001642 
 02/06  01:00:00,,,21719314.817750648,8117916.277534653,21719314.817750648,7512380.344065233 
 02/06  02:00:00,,,14602578.127791053,7204732.249098838,14602578.12779105,2313608.9344844213 
 02/06  03:00:00,,,15276724.582070809,7096748.073904982,15276724.582070805,3055259.101305259 
 02/06  04:00:00,,,15395422.913097134,7034657.460444181,15395422.913097132,3226670.0657979506 
 02/06  05:00:00,,,16131869.373837745,7220929.300826581,16131869.373837741,3373941.581823881 
 02/06  06:00:00,,,21970743.79730888,8812302.528665477,21970743.797308877,7862933.617579792 
 02/06  07:00:00,,,27090675.238464735,10779892.079981174,27090675.23846473,8182498.6941942405 
 02/06  08:00:00,,,24786985.131947387,10405511.508706935,24786985.131947383,8847197.96253265 
 02/06  09:00:00,,,22748022.78130283,10887767.610787513,22748022.78130282,8780045.452183418 
 02/06  10:00:00,,,22905856.965892233,11074758.922871638,22905856.965892233,8735406.699690325 
 02/06  11:00:00,,,24271872.01578392,12953059.736076158,24271872.01578392,8214852.071781808 
 02/06  12:00:00,,,28783480.439037222,16829289.219588853,28783480.439037215,8538901.776549006 
 02/06  13:00:00,,,25306563.27064541,13015390.17343753,25306563.27064541,8653263.111100744 
 02/06  14:00:00,,,24606943.516034212,12890729.298714781,24606943.516034216,8595972.374213928 
 02/06  15:00:00,,,24216394.319933154,12766068.423992027,24216394.319933146,8314523.161082155 
 02/06  16:00:00,,,23980084.746932693,12766068.423992027,23980084.746932693,8094177.2294153925 
 02/06  17:00:00,,,24331592.20984823,12953059.736076158,24331592.20984823,8379024.286085481 
 02/06  18:00:00,,,30213755.48896136,15122580.50023232,30213755.48896136,8797775.919553433 
 02/06  19:00:00,,,32410924.63107749,15636743.276438916,32410924.63107749,8834496.513567979 
 02/06  20:00:00,,,32689150.799651537,15512082.401716165,32689150.799651533,8855310.966242233 
 02/06  21:00:00,,,32485387.25777553,15387421.526993414,32485387.25777553,8800948.4447216 
 02/06  22:00:00,,,32162690.597057022,15262760.652270664,32162690.597057022,8806917.282862853 
 02/06  23:00:00,,,27819757.41378174,11364813.607632192,27819757.413781736,8669711.768526144 
 02/06  24:00:00,,,29866295.711353876,13011582.600699462,29866295.711353876,8591958.804318903 
 02/07  01:00:00,,,22406473.869242035,8117916.277534653,22406473.86924203,8195424.405653452 
 02/07  02:00:00,,,15118946.914130345,7204732.249098838,15118946.914130345,2829490.626823501 
 02/07  03:00:00,,,16360633.136637501,7096748.073904982,16360633.136637501,4132118.32647572 
 02/07  04:00:00,,,16492917.812424932,7034657.460444181,16492917.81242493,4332541.402951192 
 02/07  05:00:00,,,18478652.25960726,7220929.300826581,18478652.25960726,4092847.7572502038 
 02/07  06:00:00,,,23540523.644798033,8812302.528665477,23540523.644798025,8179096.296621429 
 02/07  07:00:00,,,27900153.613792185,10779892.079981174,27900153.613792174,8380010.333567538 
 02/07  08:00:00,,,23982427.703903638,10347680.216449479,23982427.703903638,8924364.063274546 
 02/07  09:00:00,,,22796662.043391448,10887767.610787513,22796662.04339145,8828422.076445652 
 02/07  10:00:00,,,22940922.528791346,11074758.922871638,22940922.528791346,8770352.994217668 
 02/07  11:00:00,,,24330870.76013252,12953059.736076158,24330870.76013252,8273999.360651445 
 02/07  12:00:00,,,28894896.814025618,16829289.219588853,28894896.814025618,8652354.077870784 
 02/07  13:00:00,,,25350046.309037283,13015390.17343753,25350046.309037283,8697667.93416941 
 02/07  14:00:00,,,24633912.723697532,12890729.298714781,24633912.723697532,8623757.258862168 
 02/07  15:00:00,,,24205063.791112218,12766068.423992027,24205063.791112214,8304581.5428326 
 02/07  16:00:00,,,23886047.352751784,12766068.423992027,23886047.352751784,8000701.059266355 
 02/07  17:00:00,,,24135989.240400434,12953059.736076158,24135989.240400426,8184173.915972312 
 02/07  18:00:00,,,29877155.681920543,14974505.604393963,29877155.681920536,8609831.904678345 
 02/07  19:00:00,,,32283401.837021597,15636743.276438916,32283401.837021597,8707228.727450145 
 02/07  20:00:00,,,32160704.73396142,15512082.401716165,32160704.73396141,8709710.156632774 
 02/07  21:00:00,,,32009405.678427268,15387421.526993414,32009405.678427264,8683143.64941051 
 02/07  22:00:00,,,31753852.99422256,15262760.652270664,31753852.99422255,8673347.010069638 
 02/07  23:00:00,,,27470256.454101566,11364813.607632192,27470256.45410156,8319975.981335117 
 02/07  24:00:00,,,29448336.80185612,13011582.600699462,29448336.801856115,8173999.894821146 
 02/08  01:00:00,,,22012717.293204598,8117916.277534653,22012717.293204598,7800465.767473902 
 02/08  02:00:00,,,14529208.670525026,7204732.249098838,14529208.670525027,2243419.703884423 
 02/08  03:00:00,,,14917765.29777694,7096748.073904982,14917765.29777694,2694028.5255436203 
 02/08  04:00:00,,,15524403.487191811,7034657.460444181,15524403.487191811,3353064.274042496 
 02/08  05:00:00,,,15458207.3136987,7220929.300826581,15458207.3136987,2700070.1559835747 
 02/08  06:00:00,,,21779344.99400276,8812302.528665477,21779344.99400276,7653626.356674811 
 02/08  07:00:00,,,26763150.203359075,10779892.079981174,26763150.203359067,7854564.001102444 
 02/08  08:00:00,,,23424188.247437455,10298479.920247773,23424188.24743745,8413843.569623029 
 02/08  09:00:00,,,22288905.228993163,10887767.610787513,22288905.228993155,8319663.495471772 
 02/08  10:00:00,,,22350799.052816454,11074758.922871638,22350799.052816454,8179107.307787305 
 02/08  11:00:00,,,23799235.025295753,12953059.736076158,23799235.025295753,7740796.807985211 
 02/08  12:00:00,,,28208372.803622406,16829289.219588853,28208372.803622402,7962560.889511313 
 02/08  13:00:00,,,24963838.54383461,13015390.17343753,24963838.543834608,8305032.177021595 
 02/08  14:00:00,,,24083347.666684516,12890729.298714781,24083347.666684512,8064660.768092344 
 02/08  15:00:00,,,23539747.81591982,12766068.423992027,23539747.81591982,7634887.728589709 
 02/08  16:00:00,,,23288174.660450153,12766068.423992027,23288174.660450153,7398311.118759678 
 02/08  17:00:00,,,23546661.357834797,12953059.736076158,23546661.357834797,7589194.711364866 
 02/08  18:00:00,,,28573983.543597795,15170304.133130837,28573983.543597795,7927884.576284305 
 02/08  19:00:00,,,31997862.01134529,15636743.276438916,31997862.011345286,8415051.000797706 
 02/08  20:00:00,,,32327281.224909544,15512082.401716165,32327281.224909544,8491178.272443153 
 02/08  21:00:00,,,32174865.12865492,15387421.526993414,32174865.12865492,8488837.632719614 
 02/08  22:00:00,,,31531493.59685376,15262760.652270664,31531493.59685376,8175349.542353302 
 02/08  23:00:00,,,27062564.71197457,11364813.607632192,27062564.71197456,7911669.280588908 
 02/08  24:00:00,,,29100164.37711737,13011582.600699462,29100164.377117362,7825827.470082394 
 02/09  01:00:00,,,21705104.260444693,8117916.277534653,21705104.260444686,7494059.96590613 
 02/09  02:00:00,,,16166294.284587432,7204732.249098838,16166294.28458743,3867578.1133370646 
 02/09  03:00:00,,,16478340.796866776,7096748.073904982,16478340.796866775,4249968.588633833 
 02/09  04:00:00,,,16609891.730780782,7034657.460444181,16609891.730780782,4430114.674087459 
 02/09  05:00:00,,,17035185.80218537,7220929.300826581,17035185.80218537,4273174.774779716 
 02/09  06:00:00,,,21526655.495971527,8812302.528665477,21526655.495971523,7418240.254229027 
 02/09  07:00:00,,,26502309.472515594,10779892.079981174,26502309.47251559,7593454.764133434 
 02/09  08:00:00,,,23257599.49555338,10493428.301883612,23257599.49555338,8051716.313896358 
 02/09  09:00:00,,,21977290.824878216,10887767.610787513,21977290.824878216,8007490.699811438 
 02/09  10:00:00,,,22125369.09170088,11074758.922871638,22125369.091700878,7952543.203485688 
 02/09  11:00:00,,,23629850.79664911,12953059.736076158,23629850.79664911,7570743.744947432 
