Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 06/04  11:00:00,,,28509832.341666482,16558802.559092369,28509832.341666482,8218917.609389099 
 06/04  12:00:00,,,27194082.644173805,12745906.104901742,27194082.644173805,10408686.408378761 
 06/04  13:00:00,,,27475140.09976689,12622247.82213969,27475140.099766888,11379752.888424993 
 06/04  14:00:00,,,28286710.471005097,12498589.539377632,28286710.471005093,12309445.132226259 
 06/04  15:00:00,,,27061052.659217395,12498589.539377632,27061052.659217395,11097012.150085744 
 06/04  16:00:00,,,26847123.554788515,12042017.155325228,26847123.554788515,11453132.506886508 
 06/04  17:00:00,,,27377317.434956346,12042017.155325228,27377317.434956335,11979880.57314902 
 06/04  18:00:00,,,26089146.283861384,11918358.872563172,26089146.283861376,10818240.575753314 
 06/04  19:00:00,,,24319934.432687778,11842561.530757504,24319934.432687774,8711722.437547825 
 06/04  20:00:00,,,25525072.444943782,13634848.740900252,25525072.444943782,6500725.606071397 
 06/04  21:00:00,,,27533808.1218955,13878956.88804494,27533808.121895492,5234667.661284089 
 06/04  22:00:00,,,25571846.755053543,12291944.313823648,25571846.75505354,5217596.743344944 
 06/04  23:00:00,,,27294080.073694333,13548994.951142002,27294080.073694333,5311617.270477344 
 06/04  24:00:00,,,19829017.2914345,8360778.508785401,19829017.2914345,5217080.4139302755 
 06/05  01:00:00,,,15048093.228134695,7202641.201264004,15048093.228134695,2593248.594876527 
 06/05  02:00:00,,,14645884.89110962,7045065.972354781,14645884.891109617,2317601.733491985 
 06/05  03:00:00,,,15601565.992174454,6983474.7260773815,15601565.99217445,3301094.183660027 
 06/05  04:00:00,,,15472313.832320414,7168248.4649095815,15472313.83232041,2602720.699540116 
 06/05  05:00:00,,,19483799.806901347,8973654.908272084,19483799.806901343,5712576.8366646655 
 06/05  06:00:00,,,18735641.731405325,10058430.604380932,18735641.731405325,5328340.219664305 
 06/05  07:00:00,,,18729828.020063806,10077902.515851708,18729828.020063806,5367061.588230245 
 06/05  08:00:00,,,20158252.015447944,11547384.024277005,20158252.015447948,5232367.062243507 
 06/05  09:00:00,,,20663238.595200576,11732871.448420087,20663238.595200576,5450484.094879187 
 06/05  10:00:00,,,26225993.56140464,13968084.497671723,26225993.561404638,8765643.418542145 
 06/05  11:00:00,,,36156770.737524025,17842810.093243375,36156770.73752402,14564183.180881124 
 06/05  12:00:00,,,33466705.508982368,14029913.639052752,33466705.508982368,15359914.261486134 
 06/05  13:00:00,,,33386491.000176065,13906255.356290694,33386491.000176057,15980850.65231827 
 06/05  14:00:00,,,33734594.684041284,13782597.073528638,33734594.68404128,16454089.674830131 
 06/05  15:00:00,,,34209791.27400471,13782597.073528638,34209791.27400471,16948402.665836785 
 06/05  16:00:00,,,35343636.608382024,13968084.497671723,35343636.60838202,17998637.95986341 
 06/05  17:00:00,,,34841808.81666976,13968084.497671723,34841808.81666976,17495995.34466774 
 06/05  18:00:00,,,31140650.906183474,13844426.214909665,31140650.906183474,13932565.920477606 
 06/05  19:00:00,,,29643549.217615657,13720767.932147611,29643549.21761565,12163245.49004251 
 06/05  20:00:00,,,33762165.2305339,15955813.852722796,33762165.23053389,12411027.545133518 
 06/05  21:00:00,,,35224706.93204898,16970831.957900997,35224706.932048984,9785017.853665145 
 06/05  22:00:00,,,25888035.787619356,12291944.313823648,25888035.787619352,5467328.701069971 
 06/05  23:00:00,,,27241713.539991748,13548994.951142002,27241713.539991748,5171835.715943065 
 06/05  24:00:00,,,19856463.233246375,8360778.508785401,19856463.233246375,5178718.715168297 
 06/06  01:00:00,,,14947617.264458966,7202641.201264004,14947617.264458966,2501201.6810772694 
 06/06  02:00:00,,,14504179.403317548,7045065.972354781,14504179.403317546,2185581.460526587 
 06/06  03:00:00,,,14940472.233777296,6983474.7260773815,14940472.233777296,2651630.492619543 
 06/06  04:00:00,,,16708179.390561167,7168248.4649095815,16708179.390561169,2201902.582236183 
 06/06  05:00:00,,,21027655.42057904,8985053.830727955,21027655.42057904,5956023.627000377 
 06/06  06:00:00,,,19613548.080392517,10125992.316768078,19613548.080392517,5552545.844808729 
 06/06  07:00:00,,,18857055.211989403,10077902.515851708,18857055.2119894,5573981.307177024 
 06/06  08:00:00,,,20204791.14098504,11547384.024277005,20204791.14098504,5407224.53976148 
 06/06  09:00:00,,,20327851.651762113,11732871.448420087,20327851.651762113,5291452.704712866 
 06/06  10:00:00,,,22478531.87419538,13968084.497671723,22478531.87419538,5160986.843673173 
 06/06  11:00:00,,,28678772.38730692,17842810.093243375,28678772.38730692,7118572.077886147 
 06/06  12:00:00,,,26012962.723877043,14029913.639052752,26012962.723877043,7915721.911401366 
 06/06  13:00:00,,,27000409.455129717,13906255.356290694,27000409.455129713,9597464.899033267 
 06/06  14:00:00,,,27028338.69013877,13782597.073528638,27028338.69013877,9743068.658872636 
 06/06  15:00:00,,,25411310.28633313,13782597.073528638,25411310.28633313,8138622.256355639 
 06/06  16:00:00,,,25904133.60811662,13968084.497671723,25904133.608116616,8559220.97556379 
 06/06  17:00:00,,,26386926.540046778,13968084.497671723,26386926.540046774,9041609.175179686 
 06/06  18:00:00,,,26176740.607532077,13844426.214909665,26176740.60753207,8956401.284061048 
 06/06  19:00:00,,,23573879.26756338,13720767.932147611,23573879.26756338,6482117.662732244 
 06/06  20:00:00,,,26822504.595691703,16289095.894426337,26822504.5956917,5511333.747308325 
 06/06  21:00:00,,,30400114.627235048,16970831.957900997,30400114.627235048,5286286.734478471 
 06/06  22:00:00,,,25623684.814845946,12291944.313823648,25623684.814845946,5284219.7696556 
 06/06  23:00:00,,,27309518.974325426,13548994.951142002,27309518.974325422,5304883.823539074 
 06/06  24:00:00,,,19927943.44500559,8360778.508785401,19927943.44500559,5300826.283463212 
 06/07  01:00:00,,,14373311.590916328,7202641.201264004,14373311.59091633,1929341.5292996976 
 06/07  02:00:00,,,13982397.21123874,7045065.972354781,13982397.211238738,1660230.987824561 
 06/07  03:00:00,,,14420019.69162189,6983474.7260773815,14420019.691621888,2127245.00873223 
 06/07  04:00:00,,,14924785.207159195,7168248.4649095815,14924785.207159195,2067216.1685297617 
 06/07  05:00:00,,,19456821.411339864,8902468.476617726,19456821.41133986,5784881.403061371 
 06/07  06:00:00,,,18794518.874325044,9954244.233089652,18794518.87432504,5523127.347483868 
 06/07  07:00:00,,,18826532.998713713,10077902.515851708,18826532.99871371,5539391.060420577 
 06/07  08:00:00,,,20152515.639412537,11547384.024277005,20152515.639412537,5306734.334244459 
 06/07  09:00:00,,,20273504.70369356,11732871.448420087,20273504.703693565,5112097.670680199 
 06/07  10:00:00,,,23692114.905419514,13968084.497671723,23692114.905419514,6231290.108135363 
 06/07  11:00:00,,,33345293.72999843,17842810.093243375,33345293.729998425,11749418.795460228 
 06/07  12:00:00,,,30411329.93834839,14029913.639052752,30411329.938348383,12312559.820207218 
 06/07  13:00:00,,,30480910.06456302,13906255.356290694,30480910.064563014,13087990.79832593 
 06/07  14:00:00,,,30939285.55598589,13782597.073528638,30939285.555985887,13659963.435072783 
 06/07  15:00:00,,,28988097.32476219,13782597.073528638,28988097.324762184,11724800.33144104 
 06/07  16:00:00,,,28737246.905498113,13968084.497671723,28737246.90549811,11408103.570424141 
 06/07  17:00:00,,,30296236.851770733,13968084.497671723,30296236.851770733,12963865.689837486 
 06/07  18:00:00,,,30754216.747842576,13844426.214909665,30754216.747842573,13540180.578410089 
 06/07  19:00:00,,,31326684.91970238,13720767.932147611,31326684.919702377,13826826.848754417 
 06/07  20:00:00,,,35755481.34021628,15793304.808432858,35755481.34021628,14551547.209994473 
 06/07  21:00:00,,,37996577.81732862,16970831.957900997,37996577.81732862,12550251.962797012 
 06/07  22:00:00,,,28390504.297631107,12291944.313823648,28390504.2976311,7953897.215449542 
 06/07  23:00:00,,,28293434.31116745,13548994.951142002,28293434.31116745,6161065.749946363 
 06/07  24:00:00,,,20072575.97768174,8360778.508785401,20072575.97768174,5273663.860361455 
 06/08  01:00:00,,,16098443.81003582,7202641.201264004,16098443.81003582,3614451.753835215 
 06/08  02:00:00,,,15337491.531172067,7045065.972354781,15337491.531172067,3006330.6276277285 
 06/08  03:00:00,,,16765831.731383406,6983474.7260773815,16765831.731383406,4462095.653579361 
 06/08  04:00:00,,,15641460.102311943,7168248.4649095815,15641460.10231194,2768698.4855062207 
 06/08  05:00:00,,,19386224.749251034,8904178.518747073,19386224.749251034,5572107.049967185 
 06/08  06:00:00,,,18540696.74452783,9954244.233089652,18540696.74452783,5083833.496579956 
 06/08  07:00:00,,,20943761.596576154,10077902.515851708,20943761.596576154,7406161.468235409 
 06/08  08:00:00,,,26854274.932689007,11547384.024277005,26854274.932689004,11818025.458241865 
 06/08  09:00:00,,,28353128.49629942,11732871.448420087,28353128.496299416,13116594.946802348 
 06/08  10:00:00,,,32957616.1027461,13968084.497671723,32957616.10274609,15479155.914493175 
 06/08  11:00:00,,,43556054.44307928,17842810.093243375,43556054.44307928,21945085.086761296 
 06/08  12:00:00,,,42630446.60199184,14029913.639052752,42630446.60199183,24506079.955006044 
 06/08  13:00:00,,,45716186.34795754,13906255.356290694,45716186.34795754,28287843.28564144 
 06/08  14:00:00,,,44307919.261159725,13782597.073528638,44307919.26115972,26995638.332103007 
 06/08  15:00:00,,,41369846.9583957,13782597.073528638,41369846.95839569,24067477.57987758 
 06/08  16:00:00,,,41505226.05596279,13968084.497671723,41505226.05596279,24134871.923922315 
 06/08  17:00:00,,,41459266.53126776,13968084.497671723,41459266.531267755,24085283.432995513 
 06/08  18:00:00,,,39963264.82092334,13844426.214909665,39963264.820923336,22713570.96079933 
 06/08  19:00:00,,,38218991.04847137,13720767.932147611,38218991.048471354,20689134.876743563 
 06/08  20:00:00,,,38425144.38749551,15661822.693734419,38425144.3874955,17329566.881891362 
 06/08  21:00:00,,,40271986.84973325,16970831.957900997,40271986.84973324,14807530.756594032 
 06/08  22:00:00,,,32202030.577885587,12291944.313823648,32202030.577885583,11748285.610876916 
 06/08  23:00:00,,,31762622.18834865,13548994.951142002,31762622.188348647,9599205.169029187 
 06/08  24:00:00,,,21587916.32024569,8360778.508785401,21587916.320245683,6732121.454152922 
 06/09  01:00:00,,,20013696.40193429,7202641.201264004,20013696.401934292,7522474.999745557 
 06/09  02:00:00,,,18770165.024840165,7045065.972354781,18770165.02484016,6439536.859255931 
 06/09  03:00:00,,,18549431.526019968,6983474.7260773815,18549431.526019964,6246176.240597059 
 06/09  04:00:00,,,21379648.690940637,7168248.4649095815,21379648.690940637,6875586.1637119455 
 06/09  05:00:00,,,23364432.164079983,8920567.312784707,23364432.16407998,8071376.451096599 
 06/09  06:00:00,,,22102191.37981678,9954244.233089652,22102191.379816778,7904897.74452846 
 06/09  07:00:00,,,23290158.169927053,10077902.515851708,23290158.16992705,9736094.054808557 
 06/09  08:00:00,,,28491263.530878197,11547384.024277005,28491263.530878194,13452482.177404478 
 06/09  09:00:00,,,33460693.267671436,11732871.448420087,33460693.267671425,18228247.327778757 
 06/09  10:00:00,,,41977000.14784389,13968084.497671723,41977000.14784388,24504568.726567198 
 06/09  11:00:00,,,53798936.806479305,17842810.093243375,53798936.806479305,32188696.838253617 
 06/09  12:00:00,,,52853574.67649191,14029913.639052752,52853574.67649191,34730249.65749042 
 06/09  13:00:00,,,55191658.86605684,13906255.356290694,55191658.86605684,37764155.55357411 
 06/09  14:00:00,,,54090231.517759815,13782597.073528638,54090231.51775982,36778525.826208994 
 06/09  15:00:00,,,50004899.26829381,13782597.073528638,50004899.268293805,32708190.824451644 
 06/09  16:00:00,,,50061060.41852608,13968084.497671723,50061060.418526076,32692421.30692906 
 06/09  17:00:00,,,49386400.22013099,13968084.497671723,49386400.22013099,32017036.885073207 
 06/09  18:00:00,,,47827914.54845546,13844426.214909665,47827914.548455454,30587962.78600891 
 06/09  19:00:00,,,44523878.36288752,13720767.932147611,44523878.36288752,27413504.33473064 
 06/09  20:00:00,,,43815663.6809084,15722779.211579243,43815663.6809084,23051643.441711552 
 06/09  21:00:00,,,43103573.86512252,16970831.957900997,43103573.86512252,17941443.73567572 
 06/09  22:00:00,,,34743710.272783995,12291944.313823648,34743710.272783995,14300514.40700225 
 06/09  23:00:00,,,34337988.16362599,13548994.951142002,34337988.16362599,12190259.686831135 
 06/09  24:00:00,,,24154833.53252379,8891762.788801404,24154833.53252379,8777998.426013488 
 06/10  01:00:00,,,20341143.028790038,7202641.201264004,20341143.028790038,7854967.0243469 
 06/10  02:00:00,,,16676680.931407446,7045065.972354781,16676680.931407446,4338707.327762731 
 06/10  03:00:00,,,17206285.40901622,6983474.7260773815,17206285.409016218,4882312.016558166 
 06/10  04:00:00,,,16131255.462659366,7168248.4649095815,16131255.46265936,3248218.6600327133 
 06/10  05:00:00,,,18159287.120611068,7599387.188851382,18159287.120611068,5603640.150279082 
 06/10  06:00:00,,,17616975.875750557,9038197.778924448,17616975.875750557,5059166.583476847 
 06/10  07:00:00,,,20981711.62574892,9435898.748776203,20981711.625748917,8099757.304985008 
 06/10  08:00:00,,,27364237.45971191,11547384.024277005,27364237.459711906,12338453.34112905 
 06/10  09:00:00,,,35320278.10998467,11732871.448420087,35320278.109984666,20096727.093803573 
 06/10  10:00:00,,,42121426.44394432,13326080.730596222,42121426.44394432,25309092.725067683 
 06/10  11:00:00,,,53016474.48275359,17200806.326167874,53016474.48275359,32058308.1767553 
 06/10  12:00:00,,,52097458.27644296,13387909.87197725,52097458.27644295,34630321.085135914 
 06/10  13:00:00,,,53396137.668283194,13264251.589215193,53396137.668283194,36622706.202423364 
 06/10  14:00:00,,,52537922.65735836,13140593.306453137,52537922.65735836,35881653.979917884 
 06/10  15:00:00,,,50284138.31015987,13140593.306453137,50284138.31015987,33639544.20769968 
 06/10  16:00:00,,,51278618.18789504,13326080.730596222,51278618.18789504,34565168.29193197 
 06/10  17:00:00,,,50890661.52942958,13968084.497671723,50890661.52942957,33519246.742923304 
 06/10  18:00:00,,,49720167.07284794,13844426.214909665,49720167.07284794,32475943.17037712 
 06/10  19:00:00,,,48179100.61574241,13720767.932147611,48179100.61574241,30651195.313292913 
 06/10  20:00:00,,,48881123.06611405,16359663.719901355,48881123.066114046,27090677.719712257 
 06/10  21:00:00,,,49611474.69101979,16970831.957900997,49611474.69101979,24153372.423220906 
 06/10  22:00:00,,,40036270.12916469,12291944.313823648,40036270.12916468,19590688.24048806 
 06/10  23:00:00,,,36552836.67991305,13548994.951142002,36552836.67991305,14403148.433137227 
 06/10  24:00:00,,,26690897.29274473,8891762.788801404,26690897.29274473,11310181.910773521 
 06/11  01:00:00,,,25207045.186538614,7202641.201264004,25207045.186538614,12729940.050918445 
 06/11  02:00:00,,,22917890.019565288,7045065.972354781,22917890.019565284,10622540.551136691 
 06/11  03:00:00,,,24021938.739097808,6983474.7260773815,24021938.739097804,11772694.2884233 
 06/11  04:00:00,,,21636314.56613324,7168248.4649095815,21636314.566133235,8769511.19609516 
 06/11  05:00:00,,,20629109.85506287,7599387.188851382,20629109.85506287,8017202.276281108 
 06/11  06:00:00,,,21535797.371794418,9038197.778924448,21535797.371794418,8920760.346044807 
 06/11  07:00:00,,,26707572.461268105,9435898.748776203,26707572.4612681,13806847.095741708 
 06/11  08:00:00,,,35319222.22779116,10905393.707070297,35319222.22779116,20929054.863453157 
 06/11  09:00:00,,,38962597.20303174,11090881.13121338,38962597.20303174,24372319.770671513 
 06/11  10:00:00,,,42586084.89541923,12684076.963520719,42586084.89541923,26401876.923491627 
 06/11  11:00:00,,,54002433.51169915,16558802.559092369,54002433.51169914,33678573.4028872 
 06/11  12:00:00,,,52359760.40391395,12745906.104901742,52359760.40391395,35548816.29181722 
 06/11  13:00:00,,,55099658.521049246,12622247.82213969,55099658.521049246,38965828.474374786 
 06/11  14:00:00,,,53661107.18179647,12498589.539377632,53661107.18179647,37634680.25884834 
 06/11  15:00:00,,,43936400.220933326,12498589.539377632,43936400.220933326,27919501.10591021 
 06/11  16:00:00,,,41129495.444989696,12042017.155325228,41129495.444989696,25699136.603749935 
 06/11  17:00:00,,,41068132.77530618,12042017.155325228,41068132.775306165,25637702.143847357 
 06/11  18:00:00,,,39659875.244742975,11918358.872563172,39659875.244742975,24350119.172608573 
 06/11  19:00:00,,,39266332.36677598,11984029.665319122,39266332.366775975,23483221.181295145 
 06/11  20:00:00,,,39751038.778548755,13615730.312393729,39751038.778548755,20713856.321652807 
 06/11  21:00:00,,,40513010.71684149,13878956.88804494,40513010.71684149,18155790.173494063 
 06/11  22:00:00,,,36116977.34281484,12291944.313823648,36116977.34281483,15649385.54953428 
 06/11  23:00:00,,,35005066.194346055,13548994.951142002,35005066.194346055,12827428.411139674 
 06/11  24:00:00,,,23244456.256767567,8360778.508785401,23244456.256767564,8371094.745161196 
 06/12  01:00:00,,,21053479.36187855,7202641.201264004,21053479.36187855,8535025.514698593 
 06/12  02:00:00,,,19325285.651810385,7045065.972354781,19325285.651810385,6996933.209140257 
 06/12  03:00:00,,,17536369.786235515,6983474.7260773815,17536369.786235515,5191755.219916388 
 06/12  04:00:00,,,17478940.35061826,7168248.4649095815,17478940.35061826,4566874.768251499 
 06/12  05:00:00,,,20199321.723987423,8975325.974198272,20199321.723987423,6203278.635120368 
 06/12  06:00:00,,,20535703.652671535,10084571.156814609,20535703.652671535,6848198.799205709 
 06/12  07:00:00,,,21399194.354583483,10077902.515851708,21399194.354583483,7824641.291357907 
 06/12  08:00:00,,,25180578.18701508,11547384.024277005,25180578.187015075,10121957.320177972 
 06/12  09:00:00,,,27069040.33669027,11732871.448420087,27069040.336690262,11813322.941145428 
 06/12  10:00:00,,,29559100.31785468,13968084.497671723,29559100.31785468,12063030.87480979 
 06/12  11:00:00,,,37592787.589321166,17842810.093243375,37592787.58932115,15977080.539116606 
 06/12  12:00:00,,,34400272.858644046,14029913.639052752,34400272.85864404,16283982.735422665 
 06/12  13:00:00,,,35768259.59933145,13906255.356290694,35768259.599331446,18342506.36115623 
 06/12  14:00:00,,,38658786.58549991,13782597.073528638,38658786.58549991,21359839.744590037 
 06/12  15:00:00,,,38648564.41027609,13782597.073528638,38648564.410276085,21367319.887574725 
 06/12  16:00:00,,,38364802.31783532,13968084.497671723,38364802.31783531,21026396.349425323 
 06/12  17:00:00,,,37769141.60046605,13968084.497671723,37769141.60046605,20436310.14445992 
 06/12  18:00:00,,,37645772.460868865,13844426.214909665,37645772.460868865,20432956.45332792 
 06/12  19:00:00,,,36789680.21790867,13720767.932147611,36789680.21790867,19289228.79480267 
 06/12  20:00:00,,,37356739.67311654,15680980.292191442,37356739.673116535,16262483.569597082 
 06/12  21:00:00,,,38557601.18985961,16970831.957900997,38557601.18985961,13107199.635701638 
 06/12  22:00:00,,,28499001.39645397,12291944.313823648,28499001.396453965,8058163.064971469 
 06/12  23:00:00,,,27441936.028239623,13548994.951142002,27441936.028239623,5317024.289635128 
 06/12  24:00:00,,,19822880.516123112,8360778.508785401,19822880.516123112,5076126.823868411 
 06/13  01:00:00,,,15574219.864998113,7202641.201264004,15574219.864998112,3108060.891519284 
 06/13  02:00:00,,,14941236.293139962,7045065.972354781,14941236.29313996,2613837.7286285367 
 06/13  03:00:00,,,15328972.390019834,6983474.7260773815,15328972.390019834,3034504.891732747 
 06/13  04:00:00,,,17304120.033377722,7168248.4649095815,17304120.033377722,2797292.3468800266 
 06/13  05:00:00,,,20877175.027541514,8897296.586968562,20877175.02754152,5848020.757557416 
 06/13  06:00:00,,,19227043.85346349,9954244.233089652,19227043.85346349,5325510.315267594 
 06/13  07:00:00,,,18636688.871574856,10077902.515851708,18636688.871574856,5312572.4252980435 
 06/13  08:00:00,,,20050064.395248234,11547384.024277005,20050064.395248234,5134333.232805949 
 06/13  09:00:00,,,20372184.388246384,11732871.448420087,20372184.38824638,5189049.4563352 
 06/13  10:00:00,,,24768754.96101041,13968084.497671723,24768754.961010408,7336271.420327328 
 06/13  11:00:00,,,34182700.91123931,17842810.093243375,34182700.91123931,12605327.90704856 
 06/13  12:00:00,,,30757191.643158276,14029913.639052752,30757191.643158264,12672592.19403425 
 06/13  13:00:00,,,31450388.21862869,13906255.356290694,31450388.21862868,14069637.499854354 
 06/13  14:00:00,,,31444668.275938105,13782597.073528638,31444668.2759381,14174392.59274159 
 06/13  15:00:00,,,30390003.200134415,13782597.073528638,30390003.20013441,13136600.397141661 
 06/13  16:00:00,,,30010167.831669495,13968084.497671723,30010167.831669495,12691114.75819016 
 06/13  17:00:00,,,28729497.767403297,13968084.497671723,28729497.76740329,11410709.097930055 
 06/13  18:00:00,,,28452165.47303579,13844426.214909665,28452165.473035786,11256672.863672761 
 06/13  19:00:00,,,27429137.737020344,13720767.932147611,27429137.73702034,10360950.409317715 
 06/13  20:00:00,,,29934699.497851215,15649245.428312067,29934699.49785121,9280159.520100975 
 06/13  21:00:00,,,31025949.6497465,16970831.957900997,31025949.6497465,5893921.055562617 
 06/13  22:00:00,,,25546576.033578757,12291944.313823648,25546576.03357875,5198700.544377906 
 06/13  23:00:00,,,27237188.406624503,13548994.951142002,27237188.406624496,5250185.996734911 
 06/13  24:00:00,,,19864396.047329538,8360778.508785401,19864396.047329534,5262730.21500398 
 06/14  01:00:00,,,14554711.547089921,7202641.201264004,14554711.547089921,2133989.477475023 
 06/14  02:00:00,,,13920964.246814562,7045065.972354781,13920964.246814562,1621506.7638965286 
 06/14  03:00:00,,,14317608.484381784,6983474.7260773815,14317608.484381782,2045831.8412661548 
 06/14  04:00:00,,,14855272.304397536,7168248.4649095815,14855272.304397533,2014927.1867969746 
 06/14  05:00:00,,,19426848.50170988,8901495.152823946,19426848.50170987,5774687.629689671 
 06/14  06:00:00,,,18766734.72233185,9954244.233089652,18766734.72233185,5515288.040878025 
 06/14  07:00:00,,,18710656.231839646,10077902.515851708,18710656.231839646,5439913.558205915 
 06/14  08:00:00,,,20071358.961353052,11547384.024277005,20071358.961353052,5220838.43925067 
 06/14  09:00:00,,,20533848.19044456,11732871.448420087,20533848.190444563,5376221.664959774 
 06/14  10:00:00,,,25763909.024679095,13968084.497671723,25763909.024679087,8329544.694116451 
 06/14  11:00:00,,,36233346.899859704,17842810.093243375,36233346.899859704,14647280.687178086 
 06/14  12:00:00,,,36563760.56878827,14029913.639052752,36563760.56878827,18464448.086917758 
 06/14  13:00:00,,,40161919.00780598,13906255.356290694,40161919.00780597,22764280.364160124 
 06/14  14:00:00,,,41101984.559788615,13782597.073528638,41101984.55978861,23817220.77777614 
 06/14  15:00:00,,,40155710.96334137,13782597.073528638,40155710.96334136,22889222.136434585 
 06/14  16:00:00,,,41409582.28144668,13968084.497671723,41409582.28144667,24067547.55878743 
 06/14  17:00:00,,,42836404.80042938,13968084.497671723,42836404.80042938,25487185.676256426 
 06/14  18:00:00,,,39707366.02293898,13844426.214909665,39707366.022938974,22471362.500781257 
 06/14  19:00:00,,,33498703.3908059,13720767.932147611,33498703.3908059,15984137.35388748 
 06/14  20:00:00,,,35592927.25104244,16070101.826677337,35592927.25104243,14103488.69344198 
 06/14  21:00:00,,,37012285.16762374,16970831.957900997,37012285.16762374,11562702.6918585 
 06/14  22:00:00,,,28704958.985002115,12291944.313823648,28704958.985002115,8272193.546319193 
 06/14  23:00:00,,,28529363.40445216,13548994.951142002,28529363.404452153,6401073.2702644365 
 06/14  24:00:00,,,20176066.27193682,8360778.508785401,20176066.27193682,5367768.969471857 
 06/15  01:00:00,,,16645318.972200116,7202641.201264004,16645318.972200116,4163541.987563908 
 06/15  02:00:00,,,15987976.872028517,7045065.972354781,15987976.872028515,3651954.5445125843 
 06/15  03:00:00,,,17819938.666620124,6983474.7260773815,17819938.666620124,5516113.411535299 
 06/15  04:00:00,,,16103778.384348122,7168248.4649095815,16103778.38434812,3220716.3182329237 
 06/15  05:00:00,,,19656980.957878534,9039274.70459658,19656980.957878534,5646522.892284293 
 06/15  06:00:00,,,19260974.638599645,10661305.666703805,19260974.638599645,5059166.583476847 
 06/15  07:00:00,,,18646444.762488622,10077902.515851708,18646444.762488626,5119978.689453422 
 06/15  08:00:00,,,20154128.226540606,11547384.024277005,20154128.226540606,5129240.975434916 
 06/15  09:00:00,,,20862320.77737295,11732871.448420087,20862320.777372953,5611269.641762425 
 06/15  10:00:00,,,27259935.150248524,13968084.497671723,27259935.150248524,9767110.49527726 
 06/15  11:00:00,,,39192246.532905996,17842810.093243375,39192246.53290599,17577730.940290086 
 06/15  12:00:00,,,36482623.34531991,14029913.639052752,36482623.345319904,18364105.55201487 
 06/15  13:00:00,,,36702295.876552366,13906255.356290694,36702295.87655236,19273558.654289283 
 06/15  14:00:00,,,35097874.693741664,13782597.073528638,35097874.69374166,17777676.507916734 
 06/15  15:00:00,,,32512085.072513103,13782597.073528638,32512085.072513096,15202469.411189318 
 06/15  16:00:00,,,33754304.48141472,13968084.497671723,33754304.48141471,16375082.59704135 
 06/15  17:00:00,,,34604740.7250305,13968084.497671723,34604740.7250305,17230395.512372434 
 06/15  18:00:00,,,34478327.29809712,13844426.214909665,34478327.29809712,17227012.202174254 
 06/15  19:00:00,,,34177787.96198546,13797096.797823641,34177787.96198546,16564629.450593507 
 06/15  20:00:00,,,37965243.75122085,16258535.05631987,37965243.75122085,16271013.99911404 
 06/15  21:00:00,,,39980161.4022954,16970831.957900997,39980161.4022954,14517517.817326756 
 06/15  22:00:00,,,31828691.03244155,12291944.313823648,31828691.032441545,11375325.09409813 
 06/15  23:00:00,,,29557284.855942838,13548994.951142002,29557284.85594283,7394575.772925969 
 06/15  24:00:00,,,20258666.89090441,8360778.508785401,20258666.89090441,5437727.793250037 
 06/16  01:00:00,,,16166239.101697452,7202641.201264004,16166239.101697452,3660698.1332913176 
 06/16  02:00:00,,,15272838.618490543,7045065.972354781,15272838.618490543,2923485.083801098 
 06/16  03:00:00,,,16544766.89435322,6983474.7260773815,16544766.894353218,4220022.340150706 
 06/16  04:00:00,,,18025786.31671557,7168248.4649095815,18025786.316715565,3486555.7320957994 
 06/16  05:00:00,,,21690395.76662475,8961957.553007,21690395.76662475,6355783.299095638 
 06/16  06:00:00,,,19552725.887603763,10027166.593568495,19552725.887603763,5295355.307884846 
 06/16  07:00:00,,,19337144.153213788,10077902.515851708,19337144.153213788,5773512.126076298 
 06/16  08:00:00,,,24089598.749101125,11547384.024277005,24089598.749101125,9038682.84984495 
 06/16  09:00:00,,,28213510.388984937,11732871.448420087,28213510.388984933,12962657.280816738 
 06/16  10:00:00,,,33929534.976637214,13968084.497671723,33929534.976637214,16435840.00300321 
 06/16  11:00:00,,,46930015.817477785,17842810.093243375,46930015.81747778,25311990.509964384 
 06/16  12:00:00,,,49206016.28959802,14029913.639052752,49206016.28959802,31075539.784772262 
 06/16  13:00:00,,,52319948.20635918,13906255.356290694,52319948.206359185,34885039.99476924 
 06/16  14:00:00,,,50966813.26035539,13782597.073528638,50966813.2603554,33643242.856230475 
 06/16  15:00:00,,,48834335.35133562,13782597.073528638,48834335.35133562,31523574.40672807 
 06/16  16:00:00,,,51204150.836617,13968084.497671723,51204150.83661701,33827521.104723595 
 06/16  17:00:00,,,52592066.310078114,13968084.497671723,52592066.310078114,35212608.71463215 
 06/16  18:00:00,,,52926265.57300976,13844426.214909665,52926265.57300975,35667219.94188646 
 06/16  19:00:00,,,49637752.12259875,13720767.932147611,49637752.12259875,32501382.21014511 
 06/16  20:00:00,,,48423670.43819438,15593389.846817514,48423670.43819438,27762309.290537138 
 06/16  21:00:00,,,47897349.243135266,16970831.957900997,47897349.243135266,22713259.818431456 
 06/16  22:00:00,,,39181351.52423695,12291944.313823648,39181351.52423695,18716900.293438762 
 06/16  23:00:00,,,39028005.357392415,13548994.951142002,39028005.357392415,16854786.977453392 
