Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/22  19:00:00,,,21864547.81547717,11943777.043316105,21864547.81547717,5756868.508977251 
 04/22  20:00:00,,,26054555.79116597,12073430.149034377,26054555.79116597,5730177.05099431 
 04/22  21:00:00,,,25685076.959665086,11939745.946665358,25685076.95966508,5703268.357329553 
 04/22  22:00:00,,,23158853.466965735,9714907.956554005,23158853.466965735,5711861.583690785 
 04/22  23:00:00,,,26061352.073264465,12191463.981150135,26061352.073264465,5669234.432846418 
 04/22  24:00:00,,,19690675.476841364,8159023.3918588655,19690675.476841364,5521012.023097805 
 04/23  01:00:00,,,12841098.039542627,7558267.724148477,12841098.039542627,196885.07648447156 
 04/23  02:00:00,,,13809927.593569634,7561886.987856781,13809927.593569634,1063228.9412604736 
 04/23  03:00:00,,,14513125.999403784,7495302.069745381,14513125.999403784,1833403.8819217319 
 04/23  04:00:00,,,14804457.553503172,7695056.8240795825,14804457.553503172,1516629.574516585 
 04/23  05:00:00,,,19004246.94116845,8161151.250859382,19004246.94116845,5579565.239721134 
 04/23  06:00:00,,,19345208.451725036,8863576.170925133,19345208.451725032,5730847.951055735 
 04/23  07:00:00,,,17893092.345964156,8869328.14053657,17893092.345964152,6034727.945841919 
 04/23  08:00:00,,,18591385.11046661,9591482.061549425,18591385.110466607,5985468.028722226 
 04/23  09:00:00,,,18524659.270384505,9792008.365102949,18524659.27038451,5700118.218270617 
 04/23  10:00:00,,,19314270.587866746,10647862.380742727,19314270.58786675,5631019.502965322 
 04/23  11:00:00,,,23477425.887162216,14537626.855724819,23477425.887162216,5577139.885807489 
 04/23  12:00:00,,,19971909.03237438,10714704.481927233,19971909.03237438,5715684.172162101 
 04/23  13:00:00,,,19341243.27496956,10581020.279558219,19341243.274969563,5711612.247444854 
 04/23  14:00:00,,,19092272.149718218,10447336.077189201,19092272.149718218,5582766.796178529 
 04/23  15:00:00,,,19081389.741336495,10447336.077189201,19081389.741336495,5587735.01518051 
 04/23  16:00:00,,,19009245.25600773,10387027.661147395,19009245.256007727,5695235.973172771 
 04/23  17:00:00,,,19091765.698162988,10387027.661147395,19091765.698162988,5779566.307822953 
 04/23  18:00:00,,,19045307.032707807,10253343.458778378,19045307.032707807,5872823.89274199 
 04/23  19:00:00,,,19872435.410669476,10615200.428910324,19872435.410669476,5961586.193361482 
 04/23  20:00:00,,,25093431.624646895,10855964.928580621,25093431.624646895,6026032.8457003925 
 04/23  21:00:00,,,24569058.98179521,10722280.726211606,24569058.98179521,5838493.0772979185 
 04/23  22:00:00,,,23168675.814565137,9714907.956554005,23168675.814565133,5729523.4364559 
 04/23  23:00:00,,,26174390.337994277,12191463.981150135,26174390.337994277,5785512.55035218 
 04/23  24:00:00,,,19615545.910049893,7940452.463494687,19615545.910049893,5666621.47613576 
 04/24  01:00:00,,,12859450.762286145,7558267.724148477,12859450.762286145,221361.87006765066 
 04/24  02:00:00,,,13591838.596777117,7561886.987856781,13591838.596777113,835353.9090463193 
 04/24  03:00:00,,,14266294.509245351,7495302.069745381,14266294.509245347,1587774.15393163 
 04/24  04:00:00,,,15216401.393417027,7695056.8240795825,15216401.393417027,1912169.1165132143 
 04/24  05:00:00,,,19660222.2333495,8604030.908055648,19660222.233349495,5807631.161594409 
 04/24  06:00:00,,,20069464.43333544,9364736.195219612,20069464.43333544,5937463.03396466 
 04/24  07:00:00,,,18346793.906218987,9130141.949266234,18346793.90621899,6209544.557396355 
 04/24  08:00:00,,,19003189.50144474,9852290.85167133,19003189.50144474,6121211.75326667 
 04/24  09:00:00,,,19118700.10909037,10052817.155224854,19118700.109090365,6022563.417753702 
 04/24  10:00:00,,,19976227.971622705,11169489.998202058,19976227.971622705,5759767.730843471 
 04/24  11:00:00,,,24224939.86744661,15059254.473184155,24224939.86744661,5803024.127093642 
 04/24  12:00:00,,,20773809.31640145,11236332.09938657,20773809.31640145,5976120.170386288 
 04/24  13:00:00,,,19990463.0565128,11102647.897017552,19990463.056512795,5826177.342816232 
 04/24  14:00:00,,,19668082.45959618,10968963.694648536,19668082.459596176,5623003.685760312 
 04/24  15:00:00,,,19608212.81832424,10968963.694648536,19608212.81832424,5579453.35976622 
 04/24  16:00:00,,,19807609.30152578,11169489.998202058,19807609.30152578,5691374.281034654 
 04/24  17:00:00,,,19955455.502471358,11169489.998202058,19955455.502471354,5839122.3241950525 
 04/24  18:00:00,,,20023180.175743748,11035805.795833044,20023180.175743748,6049217.124727842 
 04/24  19:00:00,,,21052071.739050962,11688512.751062553,21052071.73905096,6054441.033605238 
 04/24  20:00:00,,,26384919.03040429,12073430.149034377,26384919.030404285,6088628.657882079 
 04/24  21:00:00,,,25944902.556011707,11939745.946665358,25944902.556011707,5981540.207494563 
 04/24  22:00:00,,,23376194.907685883,9714907.956554005,23376194.907685883,5947402.68892715 
 04/24  23:00:00,,,26343275.04848511,12191463.981150135,26343275.048485104,5963162.310097228 
 04/24  24:00:00,,,19813295.91430831,7940452.463494687,19813295.914308306,5874832.7090890575 
 04/25  01:00:00,,,12999654.557416946,7558267.724148477,12999654.557416946,383956.3422580192 
 04/25  02:00:00,,,13098161.311037503,7561886.987856781,13098161.3110375,374344.2273803957 
 04/25  03:00:00,,,13135875.771698171,7495302.069745381,13135875.77169817,456528.8738281597 
 04/25  04:00:00,,,17199115.068600826,7695056.8240795825,17199115.068600826,2284925.843122799 
 04/25  05:00:00,,,20974541.303670634,8604030.908055648,20974541.30367063,5898193.95897255 
 04/25  06:00:00,,,20690810.742608085,9307981.830900779,20690810.742608085,6030508.656259613 
 04/25  07:00:00,,,18420055.1374355,9130141.949266234,18420055.1374355,6295414.808236171 
 04/25  08:00:00,,,19025159.992905594,9852290.85167133,19025159.99290559,6150415.121291656 
 04/25  09:00:00,,,19089725.632108055,10052817.155224854,19089725.632108055,6002242.947957953 
 04/25  10:00:00,,,19898517.738152802,11169489.998202058,19898517.738152802,5693947.518191526 
 04/25  11:00:00,,,24085107.815830033,15059254.473184155,24085107.81583003,5666744.895212329 
 04/25  12:00:00,,,20522696.326398112,11236332.09938657,20522696.326398104,5727723.467498057 
 04/25  13:00:00,,,19655808.80634404,11102647.897017552,19655808.80634404,5497077.091826519 
 04/25  14:00:00,,,19320025.319192976,10968963.694648536,19320025.319192976,5288082.39880861 
 04/25  15:00:00,,,19275965.69271443,10968963.694648536,19275965.69271443,5258866.345659545 
 04/25  16:00:00,,,19454522.984174483,11169489.998202058,19454522.984174483,5349372.927556878 
 04/25  17:00:00,,,19628217.80528912,11169489.998202058,19628217.805289116,5523004.933518302 
 04/25  18:00:00,,,19769265.93452209,11035805.795833044,19769265.93452209,5802242.391406412 
 04/25  19:00:00,,,20406054.954040825,11558292.85202088,20406054.954040825,5923646.870704802 
 04/25  20:00:00,,,25936688.337268792,12073430.149034377,25936688.33726879,5993932.315512674 
 04/25  21:00:00,,,25561395.236089762,11939745.946665358,25561395.23608975,5872984.457931787 
 04/25  22:00:00,,,23241027.77113254,9714907.956554005,23241027.77113254,5818753.7320206305 
 04/25  23:00:00,,,26211450.075963195,12191463.981150135,26211450.07596319,5835084.789020052 
 04/25  24:00:00,,,19697666.57688152,7940452.463494687,19697666.57688152,5759261.912170734 
 04/26  01:00:00,,,12865459.155817302,7558267.724148477,12865459.155817302,243119.6775152732 
 04/26  02:00:00,,,12978683.23039274,7561886.987856781,12978683.230392737,236835.5439778078 
 04/26  03:00:00,,,13927215.442011617,7495302.069745381,13927215.442011617,1247877.6033276825 
 04/26  04:00:00,,,14869412.558168404,7695056.8240795825,14869412.558168404,1572896.3153465714 
 04/26  05:00:00,,,19710341.865989923,8604030.908055648,19710341.865989923,5873542.208224861 
 04/26  06:00:00,,,19976297.76528433,9248947.61960888,19976297.76528433,5977468.034541466 
 04/26  07:00:00,,,18323390.433773763,9130141.949266234,18323390.433773763,6204593.7430842025 
 04/26  08:00:00,,,18881654.129382275,9852290.85167133,18881654.129382275,6012238.386412981 
 04/26  09:00:00,,,18870402.389407642,10052817.155224854,18870402.389407642,5785479.311521442 
 04/26  10:00:00,,,19628544.875038188,11169489.998202058,19628544.875038188,5424574.606032417 
 04/26  11:00:00,,,23800750.266743425,15059254.473184155,23800750.26674342,5368121.4389270935 
 04/26  12:00:00,,,20218754.722269025,11236332.09938657,20218754.722269025,5395550.483860401 
 04/26  13:00:00,,,19475875.662967835,11102647.897017552,19475875.66296783,5266306.772834407 
 04/26  14:00:00,,,19250653.579164162,10968963.694648536,19250653.579164162,5136421.630342352 
 04/26  15:00:00,,,19151959.294550665,10968963.694648536,19151959.29455066,5100408.4561359 
 04/26  16:00:00,,,19305020.8340677,11169489.998202058,19305020.8340677,5197142.155663738 
 04/26  17:00:00,,,19457266.53796218,11169489.998202058,19457266.537962176,5351966.480602821 
 04/26  18:00:00,,,19554513.514845427,11035805.795833044,19554513.514845427,5586779.382233959 
 04/26  19:00:00,,,20685885.351870958,11711562.05276369,20685885.351870958,5675036.891862775 
 04/26  20:00:00,,,26039721.67658636,12073430.149034377,26039721.676586356,5751398.767703981 
 04/26  21:00:00,,,25654765.580414955,11939745.946665358,25654765.580414947,5697542.474055883 
 04/26  22:00:00,,,23126480.34451826,9714907.956554005,23126480.344518255,5702041.060086184 
 04/26  23:00:00,,,26112752.0486978,12191463.981150135,26112752.048697796,5734540.616151035 
 04/26  24:00:00,,,19611720.42481028,7940452.463494687,19611720.42481028,5673335.366062049 
 04/27  01:00:00,,,12845273.260907253,7558267.724148477,12845273.260907251,215645.33994436482 
 04/27  02:00:00,,,12963327.690729208,7561886.987856781,12963327.690729208,212475.86345603812 
 04/27  03:00:00,,,14462008.723741177,7495302.069745381,14462008.723741176,1789048.884116775 
 04/27  04:00:00,,,14852810.156698562,7695056.8240795825,14852810.156698558,1573929.038417347 
 04/27  05:00:00,,,19588258.49641026,8604030.908055648,19588258.49641026,5741149.930511959 
 04/27  06:00:00,,,19884741.202708535,9294652.022787388,19884741.20270853,5841507.295852828 
 04/27  07:00:00,,,18172002.472519573,9130141.949266234,18172002.472519573,6050721.75728455 
 04/27  08:00:00,,,18743872.79664236,9852290.85167133,18743872.79664236,5869012.568392591 
 04/27  09:00:00,,,18739359.376425028,10052817.155224854,18739359.376425028,5648682.412410083 
 04/27  10:00:00,,,19522631.78251806,11169489.998202058,19522631.782518063,5312277.16444375 
 04/27  11:00:00,,,23711045.92165518,15059254.473184155,23711045.921655186,5252399.338404509 
 04/27  12:00:00,,,20133166.152633164,11236332.09938657,20133166.152633168,5267078.312009191 
 04/27  13:00:00,,,19400812.99328146,11102647.897017552,19400812.99328146,5150888.6735053435 
 04/27  14:00:00,,,19172963.978888273,10968963.694648536,19172963.978888273,5010882.884317462 
 04/27  15:00:00,,,19022736.40660897,10968963.694648536,19022736.40660897,4927030.6154341865 
 04/27  16:00:00,,,19118477.96761975,11169489.998202058,19118477.96761975,4964102.468072058 
 04/27  17:00:00,,,19232831.071036574,11169489.998202058,19232831.071036574,5079700.180579735 
 04/27  18:00:00,,,19271828.98769376,11035805.795833044,19271828.987693757,5285162.823049817 
 04/27  19:00:00,,,20181289.540643875,11462453.384671604,20181289.540643875,5408531.951235524 
 04/27  20:00:00,,,25836929.964800403,12073430.149034377,25836929.964800395,5530417.853261625 
 04/27  21:00:00,,,25492206.67138179,11939745.946665358,25492206.671381786,5524567.26237864 
 04/27  22:00:00,,,22994633.29037658,9714907.956554005,22994633.290376578,5563890.165685948 
 04/27  23:00:00,,,25998006.856632352,12191463.981150135,25998006.856632352,5618078.7186136125 
 04/27  24:00:00,,,19505559.085168693,7940452.463494687,19505559.08516869,5565951.854834285 
 04/28  01:00:00,,,12789555.443568695,7558267.724148477,12789555.443568693,161227.94438326507 
 04/28  02:00:00,,,13882036.261179212,7561886.987856781,13882036.261179212,1134391.6795328625 
 04/28  03:00:00,,,13878145.633040942,7495302.069745381,13878145.63304094,1202289.912368664 
 04/28  04:00:00,,,16977240.608512215,7695056.8240795825,16977240.608512215,2052221.99074874 
 04/28  05:00:00,,,20822950.593406316,8604030.908055648,20822950.59340631,5741652.516888673 
 04/28  06:00:00,,,19584020.126006834,9214435.786770146,19584020.126006834,5835608.8790149335 
 04/28  07:00:00,,,18162510.734987885,9130141.949266234,18162510.734987885,6034199.423357727 
 04/28  08:00:00,,,18738573.23019268,9852290.85167133,18738573.23019268,5860420.034926742 
 04/28  09:00:00,,,18770665.58909175,10052817.155224854,18770665.58909175,5681372.535037411 
 04/28  10:00:00,,,19571307.551893786,11169489.998202058,19571307.551893782,5366255.4562101 
 04/28  11:00:00,,,23750305.85490304,15059254.473184155,23750305.85490304,5310673.755086685 
 04/28  12:00:00,,,20155850.388177402,11236332.09938657,20155850.388177402,5320083.263059752 
 04/28  13:00:00,,,19406095.372166507,11102647.897017552,19406095.372166507,5182569.636841251 
 04/28  14:00:00,,,19157816.367897063,10968963.694648536,19157816.367897067,5015711.397394052 
 04/28  15:00:00,,,18998846.916776057,10968963.694648536,18998846.916776057,4916283.085963172 
 04/28  16:00:00,,,19096825.447337385,11169489.998202058,19096825.447337385,4945368.128405027 
 04/28  17:00:00,,,19207896.67161893,11169489.998202058,19207896.671618935,5052868.28174136 
 04/28  18:00:00,,,19245124.967585497,11035805.795833044,19245124.967585497,5256287.628626658 
 04/28  19:00:00,,,19785034.108038913,11456480.06650154,19785034.108038913,5391493.209373874 
 04/28  20:00:00,,,25478749.695439283,12073430.149034377,25478749.69543928,5519229.682862054 
 04/28  21:00:00,,,25214566.86551379,11939745.946665358,25214566.865513783,5514145.6699654395 
 04/28  22:00:00,,,22979343.29883729,9714907.956554005,22979343.29883729,5545841.249451284 
 04/28  23:00:00,,,25988701.568697795,12191463.981150135,25988701.56869779,5607590.420302177 
 04/28  24:00:00,,,19738709.157294624,8159023.3918588655,19738709.15729462,5570973.558267571 
 04/29  01:00:00,,,12778777.52775834,7558267.724148477,12778777.527758336,140616.32693368525 
 04/29  02:00:00,,,13839742.023172438,7561886.987856781,13839742.023172436,1091139.9126223633 
 04/29  03:00:00,,,14156303.27299274,7495302.069745381,14156303.272992734,1479204.4597034983 
 04/29  04:00:00,,,15181276.535126122,7695056.8240795825,15181276.535126122,1893911.4784921152 
 04/29  05:00:00,,,19184764.11375188,8161151.250859382,19184764.11375188,5775962.973517737 
 04/29  06:00:00,,,18630035.54669464,8847992.6563049,18630035.54669464,5856757.766272908 
 04/29  07:00:00,,,17949896.39050757,8869328.14053657,17949896.39050757,6089667.443450762 
 04/29  08:00:00,,,18757784.533245526,9852290.85167133,18757784.533245526,5882741.836050885 
 04/29  09:00:00,,,18648171.646404628,10052817.155224854,18648171.646404628,5554710.804217498 
 04/29  10:00:00,,,19145769.06813999,10908676.189472392,19145769.06813999,5196835.345743239 
 04/29  11:00:00,,,23331400.616194323,14798440.66445449,23331400.61619432,5090831.980101912 
 04/29  12:00:00,,,19728538.31451231,10975518.2906569,19728538.31451231,5033870.583321704 
 04/29  13:00:00,,,19021088.384716764,10841834.088287884,19021088.38471676,4950278.538888827 
 04/29  14:00:00,,,18859392.11824112,10708149.885918867,18859392.118241124,4858375.861491728 
 04/29  15:00:00,,,18745414.98573143,10708149.885918867,18745414.98573143,4780636.027838526 
 04/29  16:00:00,,,18789488.78522363,10908676.189472392,18789488.785223633,4736589.447114682 
 04/29  17:00:00,,,19106515.18713266,11169489.998202058,19106515.187132657,4775149.50152481 
 04/29  18:00:00,,,19118347.12013642,11035805.795833044,19118347.120136417,4966306.41463353 
 04/29  19:00:00,,,20083513.471012957,11478600.02106285,20083513.471012954,5150755.018458007 
 04/29  20:00:00,,,25607046.471487142,12073430.149034377,25607046.47148714,5195030.370605351 
 04/29  21:00:00,,,25258171.152827673,11939745.946665358,25258171.152827673,5223937.094391341 
 04/29  22:00:00,,,22717130.645770572,9714907.956554005,22717130.645770572,5273164.76270281 
 04/29  23:00:00,,,25665570.03412868,12191463.981150135,25665570.034128677,5286271.696153149 
 04/29  24:00:00,,,19344228.80959471,8159023.3918588655,19344228.809594706,5180591.50546755 
 04/30  01:00:00,,,13004048.611308599,7558267.724148477,13004048.611308597,333996.9360508725 
 04/30  02:00:00,,,14468897.64226246,7561886.987856781,14468897.64226246,1729377.887905289 
 04/30  03:00:00,,,14121657.2937694,7495302.069745381,14121657.2937694,1432320.8314688986 
 04/30  04:00:00,,,15163756.938100213,7695056.8240795825,15163756.938100211,1873115.5857663292 
 04/30  05:00:00,,,18535340.39895996,8161151.250859382,18535340.398959957,5128149.222475083 
 04/30  06:00:00,,,17930999.913535208,8816145.182317812,17930999.913535204,5186355.0963186845 
 04/30  07:00:00,,,17170840.61518492,8869328.14053657,17170840.61518492,5306534.905565029 
 04/30  08:00:00,,,17763577.33594713,9591482.061549425,17763577.33594713,5146812.7240968775 
 04/30  09:00:00,,,17812113.38137189,9792008.365102949,17812113.381371886,4908204.546775659 
 04/30  10:00:00,,,18651083.772260148,10647862.380742727,18651083.77226015,4785127.177279765 
 04/30  11:00:00,,,24553306.215576775,14537626.855724819,24553306.215576775,6347082.07877858 
 04/30  12:00:00,,,22634062.912974417,10714704.481927233,22634062.912974417,7928098.31251353 
 04/30  13:00:00,,,23738467.436793584,10581020.279558219,23738467.43679358,9729173.844706804 
 04/30  14:00:00,,,24347875.19824065,10447336.077189201,24347875.19824065,10469772.480484635 
 04/30  15:00:00,,,23234062.754244953,10447336.077189201,23234062.754244953,9376955.423324177 
 04/30  16:00:00,,,23047495.858249657,10387027.661147395,23047495.858249657,9373917.171484327 
 04/30  17:00:00,,,23006452.325630605,10387027.661147395,23006452.325630605,9328529.429510206 
 04/30  18:00:00,,,22205947.3648542,10253343.458778378,22205947.364854198,8657079.15682418 
 04/30  19:00:00,,,21523807.261390653,10483338.659908464,21523807.261390653,7336925.049362532 
 04/30  20:00:00,,,25118486.69652435,10855964.928580621,25118486.69652435,5632346.8177561 
 04/30  21:00:00,,,23865812.489492357,10722280.726211606,23865812.489492357,4784986.017066138 
 04/30  22:00:00,,,22534658.38462522,9714907.956554005,22534658.384625215,4854215.368296103 
 04/30  23:00:00,,,25458599.570756193,12191463.981150135,25458599.570756193,4936554.388360564 
 04/30  24:00:00,14325017814.558113,94960887377.80225,18961634.165698286,7940452.463494687,18961634.165698282,4917342.556006268 
 05/01  01:00:00,,,14316533.792169817,7558267.724148477,14316533.792169817,1594782.300571897 
 05/01  02:00:00,,,14629298.141804662,7561886.987856781,14629298.14180466,1843906.9398150414 
 05/01  03:00:00,,,14747566.867869707,7495302.069745381,14747566.867869707,1999029.2369315405 
 05/01  04:00:00,,,15245102.193850195,7695056.8240795825,15245102.193850195,1910334.3775856916 
 05/01  05:00:00,,,19035342.586155653,8604030.908055648,19035342.58615565,5147901.153906794 
 05/01  06:00:00,,,18587787.735156238,9320804.171955042,18587787.735156238,5283282.832881435 
 05/01  07:00:00,,,17671779.10177692,9130141.949266234,17671779.10177692,5496083.344050113 
 05/01  08:00:00,,,18360596.683539,9852290.85167133,18360596.683538996,5441199.983987882 
 05/01  09:00:00,,,18472940.619720332,10052817.155224854,18472940.619720332,5332607.913527723 
 05/01  10:00:00,,,19397758.718908954,11169489.998202058,19397758.718908954,5124966.04530403 
 05/01  11:00:00,,,23678672.365965668,15059254.473184155,23678672.365965668,5094221.654947082 
 05/01  12:00:00,,,20108298.870157443,11236332.09938657,20108298.870157443,5007967.784223905 
 05/01  13:00:00,,,19372765.540266138,11102647.897017552,19372765.540266134,4880882.583318875 
 05/01  14:00:00,,,20186339.954330523,10968963.694648536,20186339.954330523,5746027.2508964455 
 05/01  15:00:00,,,19558762.723939374,10968963.694648536,19558762.723939374,5126698.7167078145 
 05/01  16:00:00,,,19217101.284392294,11169489.998202058,19217101.284392294,4736279.677462674 
 05/01  17:00:00,,,19287429.452183936,11169489.998202058,19287429.452183932,4871327.031299899 
 05/01  18:00:00,,,19319630.9166115,11035805.795833044,19319630.9166115,5111870.766951267 
 05/01  19:00:00,,,19755628.08199233,11019508.925578902,19755628.081992332,5269987.6477140095 
 05/01  20:00:00,,,25807528.77559025,12073430.149034377,25807528.77559025,5399260.278896095 
 05/01  21:00:00,,,25324370.032075934,11939745.946665358,25324370.03207593,5301414.96093849 
 05/01  22:00:00,,,22726856.518680084,9714907.956554005,22726856.518680084,5243308.572989143 
 05/01  23:00:00,,,25650355.52901178,12191463.981150135,25650355.529011775,5216145.051688584 
 05/01  24:00:00,,,19143751.097810496,7940452.463494687,19143751.097810492,5154975.965446287 
 05/02  01:00:00,,,13860769.897709511,7558267.724148477,13860769.897709507,1152581.7251202394 
 05/02  02:00:00,,,14484971.829982694,7561886.987856781,14484971.829982694,1705943.3818990926 
 05/02  03:00:00,,,14179619.80165476,7495302.069745381,14179619.80165476,1448608.211946521 
 05/02  04:00:00,,,17349114.408548094,7695056.8240795825,17349114.40854809,2384666.209277365 
 05/02  05:00:00,,,20325086.84591912,8604030.908055648,20325086.84591912,5192432.255305116 
 05/02  06:00:00,,,19225015.866790924,9339530.687416375,19225015.866790924,5298302.209854782 
 05/02  07:00:00,,,17677401.14751468,9130141.949266234,17677401.14751468,5497629.851194311 
 05/02  08:00:00,,,18335757.06466166,9852290.85167133,18335757.06466166,5408061.388295179 
 05/02  09:00:00,,,18454921.172937106,10052817.155224854,18454921.172937106,5299435.651150303 
 05/02  10:00:00,,,19345529.474490535,11169489.998202058,19345529.47449053,5060155.807956026 
 05/02  11:00:00,,,23639514.001778204,15059254.473184155,23639514.0017782,5012208.655410582 
 05/02  12:00:00,,,20083208.351896003,11236332.09938657,20083208.351896003,4928231.756066351 
 05/02  13:00:00,,,19388295.639245864,11102647.897017552,19388295.639245864,4860681.894476783 
 05/02  14:00:00,,,20482674.480209514,10968963.694648536,20482674.480209514,6035053.690670887 
 05/02  15:00:00,,,19605212.864720553,10968963.694648536,19605212.864720553,5172207.249122566 
 05/02  16:00:00,,,19230990.935716055,11169489.998202058,19230990.935716055,4714575.059265615 
 05/02  17:00:00,,,19216424.231832277,11169489.998202058,19216424.231832273,4731979.980141027 
 05/02  18:00:00,,,19145514.818963278,11035805.795833044,19145514.818963278,4831931.0376268 
 05/02  19:00:00,,,19246682.69113607,11019177.638202708,19246682.691136066,5021973.931187632 
 05/02  20:00:00,,,24475336.428971965,11995542.782446647,24475336.42897196,5246930.424296403 
 05/02  21:00:00,,,25021449.244271796,11939745.946665358,25021449.244271796,5212345.8360375045 
 05/02  22:00:00,,,22654902.644324247,9714907.956554005,22654902.644324247,5144033.981229248 
 05/02  23:00:00,,,25601853.690409336,12191463.981150135,25601853.690409336,5167354.833463688 
 05/02  24:00:00,,,19175537.397155594,7940452.463494687,19175537.39715559,5188457.0487118345 
 05/03  01:00:00,,,14165674.061179712,7558267.724148477,14165674.061179712,1465149.2483806307 
 05/03  02:00:00,,,14536768.41926894,7561886.987856781,14536768.419268938,1763079.3035899969 
 05/03  03:00:00,,,14247238.789686726,7495302.069745381,14247238.789686726,1518522.0017565012 
 05/03  04:00:00,,,15256085.649265556,7695056.8240795825,15256085.649265556,1926810.2412792477 
 05/03  05:00:00,,,19076179.885468233,8604030.908055648,19076179.88546823,5183134.039031323 
 05/03  06:00:00,,,18335985.131963424,9129743.289693179,18335985.131963428,5213540.415291793 
 05/03  07:00:00,,,17430738.11769738,9130141.949266234,17430738.117697377,5236054.163979447 
 05/03  08:00:00,,,18054837.73018278,9852290.85167133,18054837.73018278,5096250.951507608 
 05/03  09:00:00,,,18221187.767622788,10052817.155224854,18221187.767622788,5010187.3619108945 
 05/03  10:00:00,,,19254277.02473036,11169489.998202058,19254277.024730362,4882745.324182175 
 05/03  11:00:00,,,23572644.57913052,15059254.473184155,23572644.57913052,4885019.4962270195 
 05/03  12:00:00,,,20085371.117287733,11236332.09938657,20085371.11728774,4883518.827241799 
 05/03  13:00:00,,,19507590.730865255,11102647.897017552,19507590.73086525,4972470.44889643 
 05/03  14:00:00,,,20288475.62266152,10968963.694648536,20288475.622661516,5849774.894192807 
 05/03  15:00:00,,,19416099.55020861,10968963.694648536,19416099.55020861,5004581.371945841 
 05/03  16:00:00,,,19202793.908304483,11169489.998202058,19202793.908304483,4713386.703831914 
 05/03  17:00:00,,,19197493.09612714,11169489.998202058,19197493.096127145,4729714.7694390025 
 05/03  18:00:00,,,19178037.460896675,11035805.795833044,19178037.460896675,4892968.04758985 
 05/03  19:00:00,,,19535470.791491974,10938443.908853596,19535470.79149197,5009892.79916725 
 05/03  20:00:00,,,24741202.404409107,11960226.987942237,24741202.4044091,5123658.854665561 
 05/03  21:00:00,,,25289166.05171605,11939745.946665358,25289166.05171605,5155285.952662677 
 05/03  22:00:00,,,22662137.699001353,9714907.956554005,22662137.699001357,5151117.0338757895 
 05/03  23:00:00,,,25615753.59935633,12191463.981150135,25615753.59935633,5190641.26643036 
 05/03  24:00:00,,,19164840.10933444,7940452.463494687,19164840.10933444,5186144.893275231 
 05/04  01:00:00,,,14259654.09876488,7558267.724148477,14259654.09876488,1560693.1072192066 
 05/04  02:00:00,,,14554285.9301581,7561886.987856781,14554285.9301581,1784082.576184222 
 05/04  03:00:00,,,14275499.08825522,7495302.069745381,14275499.08825522,1549688.7671510081 
 05/04  04:00:00,,,15183288.303967627,7695056.8240795825,15183288.303967627,1862724.522506506 
 05/04  05:00:00,,,19158906.27630403,8604030.908055648,19158906.27630403,5286466.220325766 
 05/04  06:00:00,,,18497758.442421243,9130345.099080129,18497758.442421243,5397186.921969324 
 05/04  07:00:00,,,17652388.098744355,9130141.949266234,17652388.098744355,5483497.506370019 
 05/04  08:00:00,,,18171578.48121328,9852290.85167133,18171578.48121328,5250695.442182953 
 05/04  09:00:00,,,18205380.922383074,10052817.155224854,18205380.92238307,5041952.009834457 
 05/04  10:00:00,,,19219147.792950217,11169489.998202058,19219147.792950217,4865626.029777164 
 05/04  11:00:00,,,23702990.48635487,15059254.473184155,23702990.48635487,5012490.339509809 
 05/04  12:00:00,,,20283966.290291294,11236332.09938657,20283966.290291294,5071214.467979405 
 05/04  13:00:00,,,20689098.460002963,11102647.897017552,20689098.460002966,6156319.862395013 
 05/04  14:00:00,,,20710167.741253894,10968963.694648536,20710167.741253894,6293445.676515786 
 05/04  15:00:00,,,19513409.777621765,10968963.694648536,19513409.77762177,5122571.140543979 
 05/04  16:00:00,,,20193533.18639548,11169489.998202058,20193533.18639548,5719332.4987506 
 05/04  17:00:00,,,19564202.59531413,11169489.998202058,19564202.59531413,5086927.565225594 
 05/04  18:00:00,,,19121260.182065204,11035805.795833044,19121260.182065204,4831077.224518195 
 05/04  19:00:00,,,19477591.070961032,10935506.606891548,19477591.070961032,4952012.16593792 
 05/04  20:00:00,,,24705232.60607697,11960289.851808807,24705232.60607697,5092759.074530136 
 05/04  21:00:00,,,25245580.6258856,11939745.946665358,25245580.625885595,5106947.029568119 
 05/04  22:00:00,,,22612139.617502034,9714907.956554005,22612139.617502026,5082941.732768498 
 05/04  23:00:00,,,25493412.93463627,12191463.981150135,25493412.93463626,5046738.959766863 
 05/04  24:00:00,,,18923826.834540747,7940452.463494687,18923826.834540747,4923347.036241164 
 05/05  01:00:00,,,14085247.304413073,7558267.724148477,14085247.304413076,1396556.7892712683 
 05/05  02:00:00,,,15159839.367416192,7561886.987856781,15159839.367416188,2407934.904830116 
 05/05  03:00:00,,,14885963.16556468,7495302.069745381,14885963.165564679,2177568.615289353 
 05/05  04:00:00,,,17666660.57907804,7695056.8240795825,17666660.57907804,2706553.0334018106 
 05/05  05:00:00,,,20179486.080234475,8604030.908055648,20179486.080234475,5046040.836440537 
 05/05  06:00:00,,,17917354.18284877,9081235.25012461,17917354.18284877,5088124.263625164 
