Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/10  20:00:00,,,102666076.0548758,33720887.14822497 
 04/10  21:00:00,,,7806126.757767913,29104479.81217828 
 04/10  22:00:00,,,5325035.6500713,29104479.81217828 
 04/10  23:00:00,,,5325035.6500713,29104479.81217828 
 04/10  24:00:00,,,5325035.6500713,29104479.81217828 
 04/11  01:00:00,,,5325035.6500713,29104479.81217828 
 04/11  02:00:00,,,5325035.6500713,29104479.81217828 
 04/11  03:00:00,,,5325035.6500713,29104479.81217828 
 04/11  04:00:00,,,5325035.6500713,29104479.81217828 
 04/11  05:00:00,,,5325035.6500713,29104479.81217828 
 04/11  06:00:00,,,5325035.6500713,29104479.81217828 
 04/11  07:00:00,,,5325035.6500713,29104479.81217828 
 04/11  08:00:00,,,51986700.56412856,82846110.25946777 
 04/11  09:00:00,,,61884352.111815155,82846110.25946777 
 04/11  10:00:00,,,62396489.53043999,83506854.25946777 
 04/11  11:00:00,,,62396489.53043999,83506854.25946777 
 04/11  12:00:00,,,62396489.53043999,83506854.25946777 
 04/11  13:00:00,,,62396489.53043999,82846110.25946777 
 04/11  14:00:00,,,62976218.67434658,82846110.25946777 
 04/11  15:00:00,,,63867864.29422261,82515738.25946777 
 04/11  16:00:00,,,64158629.077618726,82515738.25946777 
 04/11  17:00:00,,,66558621.458814055,33720887.14822497 
 04/11  18:00:00,,,75015254.22580424,33720887.14822497 
 04/11  19:00:00,,,102365110.60953498,33720887.14822497 
 04/11  20:00:00,,,102666076.0548758,33720887.14822497 
 04/11  21:00:00,,,7806126.757767913,29104479.81217828 
 04/11  22:00:00,,,5325035.6500713,29104479.81217828 
 04/11  23:00:00,,,5325035.6500713,29104479.81217828 
 04/11  24:00:00,,,5325035.6500713,29104479.81217828 
 04/12  01:00:00,,,5325035.6500713,29104479.81217828 
 04/12  02:00:00,,,5325035.6500713,29104479.81217828 
 04/12  03:00:00,,,5325035.6500713,29104479.81217828 
 04/12  04:00:00,,,5325035.6500713,29104479.81217828 
 04/12  05:00:00,,,5325035.6500713,29104479.81217828 
 04/12  06:00:00,,,5325035.6500713,29104479.81217828 
 04/12  07:00:00,,,5325035.6500713,29104479.81217828 
 04/12  08:00:00,,,54610068.603255436,82846110.25946777 
 04/12  09:00:00,,,62033048.34022096,82846110.25946777 
 04/12  10:00:00,,,62396489.53043999,83506854.25946777 
 04/12  11:00:00,,,62396489.53043999,83506854.25946777 
 04/12  12:00:00,,,62396489.53043999,83506854.25946777 
 04/12  13:00:00,,,62396489.53043999,82846110.25946777 
 04/12  14:00:00,,,62396489.53043999,82846110.25946777 
 04/12  15:00:00,,,62396489.53043999,82515738.25946777 
 04/12  16:00:00,,,63633517.16861124,82515738.25946777 
 04/12  17:00:00,,,65846673.95607682,33720887.14822497 
 04/12  18:00:00,,,75005820.46459898,33720887.14822497 
 04/12  19:00:00,,,101652164.39865178,33720887.14822497 
 04/12  20:00:00,,,102666076.0548758,33720887.14822497 
 04/12  21:00:00,,,7806126.757767913,29104479.81217828 
 04/12  22:00:00,,,5325035.6500713,29104479.81217828 
 04/12  23:00:00,,,5325035.6500713,29104479.81217828 
 04/12  24:00:00,,,5325035.6500713,29104479.81217828 
 04/13  01:00:00,,,5325035.6500713,29104479.81217828 
 04/13  02:00:00,,,5325035.6500713,29104479.81217828 
 04/13  03:00:00,,,5325035.6500713,29104479.81217828 
 04/13  04:00:00,,,5325035.6500713,29104479.81217828 
 04/13  05:00:00,,,5325035.6500713,29104479.81217828 
 04/13  06:00:00,,,5325035.6500713,29104479.81217828 
 04/13  07:00:00,,,5325035.6500713,29104479.81217828 
 04/13  08:00:00,,,52203827.30899302,82846110.25946777 
 04/13  09:00:00,,,61884352.111815155,82846110.25946777 
 04/13  10:00:00,,,62396489.53043999,83506854.25946777 
 04/13  11:00:00,,,62396489.53043999,83506854.25946777 
 04/13  12:00:00,,,62396489.53043999,83506854.25946777 
 04/13  13:00:00,,,62396489.53043999,82846110.25946777 
 04/13  14:00:00,,,62396489.53043999,82846110.25946777 
 04/13  15:00:00,,,62396489.53043999,82515738.25946777 
 04/13  16:00:00,,,62825788.967944175,82515738.25946777 
 04/13  17:00:00,,,64456505.85478041,33720887.14822497 
 04/13  18:00:00,,,69147795.92478353,33720887.14822497 
 04/13  19:00:00,,,99479334.08357829,33720887.14822497 
 04/13  20:00:00,,,102666076.0548758,33720887.14822497 
 04/13  21:00:00,,,7806126.757767913,29104479.81217828 
 04/13  22:00:00,,,5325035.6500713,29104479.81217828 
 04/13  23:00:00,,,5325035.6500713,29104479.81217828 
 04/13  24:00:00,,,5325035.6500713,29104479.81217828 
 04/14  01:00:00,,,5325035.6500713,29104479.81217828 
 04/14  02:00:00,,,5325035.6500713,29104479.81217828 
 04/14  03:00:00,,,5325035.6500713,29104479.81217828 
 04/14  04:00:00,,,5325035.6500713,29104479.81217828 
 04/14  05:00:00,,,5325035.6500713,29104479.81217828 
 04/14  06:00:00,,,5325035.6500713,29104479.81217828 
 04/14  07:00:00,,,5325035.6500713,29104479.81217828 
 04/14  08:00:00,,,51704879.52097691,82846110.25946777 
 04/14  09:00:00,,,61884352.111815155,82846110.25946777 
 04/14  10:00:00,,,62396489.53043999,83506854.25946777 
 04/14  11:00:00,,,62396489.53043999,83506854.25946777 
 04/14  12:00:00,,,62396489.53043999,83506854.25946777 
 04/14  13:00:00,,,62396489.53043999,82846110.25946777 
 04/14  14:00:00,,,62396489.53043999,82846110.25946777 
 04/14  15:00:00,,,62396489.53043999,82515738.25946777 
 04/14  16:00:00,,,62539649.65682524,82515738.25946777 
 04/14  17:00:00,,,65115877.05524002,33720887.14822497 
 04/14  18:00:00,,,71184672.76338199,33720887.14822497 
 04/14  19:00:00,,,99606733.8111856,33720887.14822497 
 04/14  20:00:00,,,102666076.0548758,33720887.14822497 
 04/14  21:00:00,,,7806126.757767913,29104479.81217828 
 04/14  22:00:00,,,5325035.6500713,29104479.81217828 
 04/14  23:00:00,,,5325035.6500713,29104479.81217828 
 04/14  24:00:00,,,5325035.6500713,29104479.81217828 
 04/15  01:00:00,,,5325035.6500713,29104479.81217828 
 04/15  02:00:00,,,5325035.6500713,29104479.81217828 
 04/15  03:00:00,,,5325035.6500713,29104479.81217828 
 04/15  04:00:00,,,5325035.6500713,29104479.81217828 
 04/15  05:00:00,,,5325035.6500713,29104479.81217828 
 04/15  06:00:00,,,5325035.6500713,29104479.81217828 
 04/15  07:00:00,,,5325035.6500713,29104479.81217828 
 04/15  08:00:00,,,5325035.6500713,29104479.81217828 
 04/15  09:00:00,,,5325035.6500713,29104479.81217828 
 04/15  10:00:00,,,5325035.6500713,29104479.81217828 
 04/15  11:00:00,,,5325035.6500713,29104479.81217828 
 04/15  12:00:00,,,5325035.6500713,29104479.81217828 
 04/15  13:00:00,,,5325035.6500713,29104479.81217828 
 04/15  14:00:00,,,5325035.6500713,29104479.81217828 
 04/15  15:00:00,,,5325035.6500713,29104479.81217828 
 04/15  16:00:00,,,5325035.6500713,29104479.81217828 
 04/15  17:00:00,,,5325035.6500713,29104479.81217828 
 04/15  18:00:00,,,5325035.6500713,29104479.81217828 
 04/15  19:00:00,,,5325035.6500713,29104479.81217828 
 04/15  20:00:00,,,5325035.6500713,29104479.81217828 
 04/15  21:00:00,,,5325035.6500713,29104479.81217828 
 04/15  22:00:00,,,5325035.6500713,29104479.81217828 
 04/15  23:00:00,,,5325035.6500713,29104479.81217828 
 04/15  24:00:00,,,5325035.6500713,29104479.81217828 
 04/16  01:00:00,,,5325035.6500713,29104479.81217828 
 04/16  02:00:00,,,5325035.6500713,29104479.81217828 
 04/16  03:00:00,,,5325035.6500713,29104479.81217828 
 04/16  04:00:00,,,5325035.6500713,29104479.81217828 
 04/16  05:00:00,,,5325035.6500713,29104479.81217828 
 04/16  06:00:00,,,5325035.6500713,29104479.81217828 
 04/16  07:00:00,,,5325035.6500713,29104479.81217828 
 04/16  08:00:00,,,5325035.6500713,29104479.81217828 
 04/16  09:00:00,,,5325035.6500713,29104479.81217828 
 04/16  10:00:00,,,5325035.6500713,29104479.81217828 
 04/16  11:00:00,,,5325035.6500713,29104479.81217828 
 04/16  12:00:00,,,5325035.6500713,29104479.81217828 
 04/16  13:00:00,,,5325035.6500713,29104479.81217828 
 04/16  14:00:00,,,5325035.6500713,29104479.81217828 
 04/16  15:00:00,,,5325035.6500713,29104479.81217828 
 04/16  16:00:00,,,5325035.6500713,29104479.81217828 
 04/16  17:00:00,,,5325035.6500713,29104479.81217828 
 04/16  18:00:00,,,5325035.6500713,29104479.81217828 
 04/16  19:00:00,,,5325035.6500713,29104479.81217828 
 04/16  20:00:00,,,5325035.6500713,29104479.81217828 
 04/16  21:00:00,,,5325035.6500713,29104479.81217828 
 04/16  22:00:00,,,5325035.6500713,29104479.81217828 
 04/16  23:00:00,,,5325035.6500713,29104479.81217828 
 04/16  24:00:00,,,5325035.6500713,29104479.81217828 
 04/17  01:00:00,,,5325035.6500713,29104479.81217828 
 04/17  02:00:00,,,5325035.6500713,29104479.81217828 
 04/17  03:00:00,,,5325035.6500713,29104479.81217828 
 04/17  04:00:00,,,5325035.6500713,29104479.81217828 
 04/17  05:00:00,,,5325035.6500713,29104479.81217828 
 04/17  06:00:00,,,5325035.6500713,29104479.81217828 
 04/17  07:00:00,,,5325035.6500713,29104479.81217828 
 04/17  08:00:00,,,52942361.20894019,82846110.25946777 
 04/17  09:00:00,,,63030527.12888564,82846110.25946777 
 04/17  10:00:00,,,62396489.53043999,83506854.25946777 
 04/17  11:00:00,,,62944101.18211816,83506854.25946777 
 04/17  12:00:00,,,62882686.94463946,83506854.25946777 
 04/17  13:00:00,,,62396489.53043999,82846110.25946777 
 04/17  14:00:00,,,62537474.48479607,82846110.25946777 
 04/17  15:00:00,,,63806714.025512144,82515738.25946777 
 04/17  16:00:00,,,67788917.26458004,82515738.25946777 
 04/17  17:00:00,,,68201147.7844945,33720887.14822497 
 04/17  18:00:00,,,70953896.40709588,33720887.14822497 
 04/17  19:00:00,,,99559707.98852259,33720887.14822497 
 04/17  20:00:00,,,102666076.0548758,33720887.14822497 
 04/17  21:00:00,,,7806126.757767913,29104479.81217828 
 04/17  22:00:00,,,5325035.6500713,29104479.81217828 
 04/17  23:00:00,,,5325035.6500713,29104479.81217828 
 04/17  24:00:00,,,5325035.6500713,29104479.81217828 
 04/18  01:00:00,,,5325035.6500713,29104479.81217828 
 04/18  02:00:00,,,5325035.6500713,29104479.81217828 
 04/18  03:00:00,,,5325035.6500713,29104479.81217828 
 04/18  04:00:00,,,5325035.6500713,29104479.81217828 
 04/18  05:00:00,,,5325035.6500713,29104479.81217828 
 04/18  06:00:00,,,5325035.6500713,29104479.81217828 
 04/18  07:00:00,,,5325035.6500713,29104479.81217828 
 04/18  08:00:00,,,52127055.32493824,82846110.25946777 
 04/18  09:00:00,,,61884352.111815155,82846110.25946777 
 04/18  10:00:00,,,62396489.53043999,83506854.25946777 
 04/18  11:00:00,,,62396489.53043999,83506854.25946777 
 04/18  12:00:00,,,62396489.53043999,83506854.25946777 
 04/18  13:00:00,,,62396489.53043999,82846110.25946777 
 04/18  14:00:00,,,62396489.53043999,82846110.25946777 
 04/18  15:00:00,,,63109645.9248734,82515738.25946777 
 04/18  16:00:00,,,63442409.28745565,82515738.25946777 
 04/18  17:00:00,,,64606882.71251921,33720887.14822497 
 04/18  18:00:00,,,70177118.09211706,33720887.14822497 
 04/18  19:00:00,,,98843964.76543361,33720887.14822497 
 04/18  20:00:00,,,102666076.0548758,33720887.14822497 
 04/18  21:00:00,,,7806126.757767913,29104479.81217828 
 04/18  22:00:00,,,5325035.6500713,29104479.81217828 
 04/18  23:00:00,,,5325035.6500713,29104479.81217828 
 04/18  24:00:00,,,5325035.6500713,29104479.81217828 
 04/19  01:00:00,,,5325035.6500713,29104479.81217828 
 04/19  02:00:00,,,5325035.6500713,29104479.81217828 
 04/19  03:00:00,,,5325035.6500713,29104479.81217828 
 04/19  04:00:00,,,5325035.6500713,29104479.81217828 
 04/19  05:00:00,,,5325035.6500713,29104479.81217828 
 04/19  06:00:00,,,5325035.6500713,29104479.81217828 
 04/19  07:00:00,,,5325035.6500713,29104479.81217828 
 04/19  08:00:00,,,52371533.04579948,82846110.25946777 
 04/19  09:00:00,,,61884352.111815155,82846110.25946777 
 04/19  10:00:00,,,62911574.17592051,83506854.25946777 
 04/19  11:00:00,,,64039492.04547921,83506854.25946777 
 04/19  12:00:00,,,64641794.655136816,83506854.25946777 
 04/19  13:00:00,,,65345327.06662254,82846110.25946777 
 04/19  14:00:00,,,65437035.531779945,82846110.25946777 
 04/19  15:00:00,,,66257809.357998945,82515738.25946777 
 04/19  16:00:00,,,67812019.67042921,82515738.25946777 
 04/19  17:00:00,,,70051582.83785245,33720887.14822497 
 04/19  18:00:00,,,74850839.89387926,33720887.14822497 
 04/19  19:00:00,,,99486119.21105364,33720887.14822497 
 04/19  20:00:00,,,102666076.0548758,33720887.14822497 
 04/19  21:00:00,,,7806126.757767913,29104479.81217828 
 04/19  22:00:00,,,5325035.6500713,29104479.81217828 
 04/19  23:00:00,,,5325035.6500713,29104479.81217828 
 04/19  24:00:00,,,5325035.6500713,29104479.81217828 
 04/20  01:00:00,,,5325035.6500713,29104479.81217828 
 04/20  02:00:00,,,5325035.6500713,29104479.81217828 
 04/20  03:00:00,,,5325035.6500713,29104479.81217828 
 04/20  04:00:00,,,5325035.6500713,29104479.81217828 
 04/20  05:00:00,,,5325035.6500713,29104479.81217828 
 04/20  06:00:00,,,5325035.6500713,29104479.81217828 
 04/20  07:00:00,,,5325035.6500713,29104479.81217828 
 04/20  08:00:00,,,54326707.44724478,82846110.25946777 
 04/20  09:00:00,,,62041866.29094103,82846110.25946777 
 04/20  10:00:00,,,62396489.53043999,83506854.25946777 
 04/20  11:00:00,,,62396489.53043999,83506854.25946777 
 04/20  12:00:00,,,62396489.53043999,83506854.25946777 
 04/20  13:00:00,,,62396489.53043999,82846110.25946777 
 04/20  14:00:00,,,62396489.53043999,82846110.25946777 
 04/20  15:00:00,,,62396489.53043999,82515738.25946777 
 04/20  16:00:00,,,63123931.33483985,82515738.25946777 
 04/20  17:00:00,,,64701281.00711499,33720887.14822497 
 04/20  18:00:00,,,70926708.3580396,33720887.14822497 
 04/20  19:00:00,,,99250647.65244406,33720887.14822497 
 04/20  20:00:00,,,102666076.0548758,33720887.14822497 
 04/20  21:00:00,,,7806126.757767913,29104479.81217828 
 04/20  22:00:00,,,5325035.6500713,29104479.81217828 
 04/20  23:00:00,,,5325035.6500713,29104479.81217828 
 04/20  24:00:00,,,5325035.6500713,29104479.81217828 
 04/21  01:00:00,,,5325035.6500713,29104479.81217828 
 04/21  02:00:00,,,5325035.6500713,29104479.81217828 
 04/21  03:00:00,,,5325035.6500713,29104479.81217828 
 04/21  04:00:00,,,5325035.6500713,29104479.81217828 
 04/21  05:00:00,,,5325035.6500713,29104479.81217828 
 04/21  06:00:00,,,5325035.6500713,29104479.81217828 
 04/21  07:00:00,,,5325035.6500713,29104479.81217828 
 04/21  08:00:00,,,50747706.28274834,82846110.25946777 
 04/21  09:00:00,,,61884352.111815155,82846110.25946777 
 04/21  10:00:00,,,62396489.53043999,83506854.25946777 
 04/21  11:00:00,,,62669821.25361629,83506854.25946777 
 04/21  12:00:00,,,62396489.53043999,83506854.25946777 
 04/21  13:00:00,,,62750923.87210466,82846110.25946777 
 04/21  14:00:00,,,62396489.53043999,82846110.25946777 
 04/21  15:00:00,,,62396489.53043999,82515738.25946777 
 04/21  16:00:00,,,62527735.96164643,82515738.25946777 
 04/21  17:00:00,,,64334442.07127842,33720887.14822497 
 04/21  18:00:00,,,70661009.07276696,33720887.14822497 
 04/21  19:00:00,,,102053149.3439615,33720887.14822497 
 04/21  20:00:00,,,102666076.0548758,33720887.14822497 
 04/21  21:00:00,,,7806126.757767913,29104479.81217828 
 04/21  22:00:00,,,5325035.6500713,29104479.81217828 
 04/21  23:00:00,,,5325035.6500713,29104479.81217828 
 04/21  24:00:00,,,5325035.6500713,29104479.81217828 
 04/22  01:00:00,,,5325035.6500713,29104479.81217828 
 04/22  02:00:00,,,5325035.6500713,29104479.81217828 
 04/22  03:00:00,,,5325035.6500713,29104479.81217828 
 04/22  04:00:00,,,5325035.6500713,29104479.81217828 
 04/22  05:00:00,,,5325035.6500713,29104479.81217828 
 04/22  06:00:00,,,5325035.6500713,29104479.81217828 
 04/22  07:00:00,,,5325035.6500713,29104479.81217828 
 04/22  08:00:00,,,5325035.6500713,29104479.81217828 
 04/22  09:00:00,,,5325035.6500713,29104479.81217828 
 04/22  10:00:00,,,5325035.6500713,29104479.81217828 
 04/22  11:00:00,,,5325035.6500713,29104479.81217828 
 04/22  12:00:00,,,5325035.6500713,29104479.81217828 
 04/22  13:00:00,,,5325035.6500713,29104479.81217828 
 04/22  14:00:00,,,5325035.6500713,29104479.81217828 
 04/22  15:00:00,,,5325035.6500713,29104479.81217828 
 04/22  16:00:00,,,5325035.6500713,29104479.81217828 
 04/22  17:00:00,,,5325035.6500713,29104479.81217828 
 04/22  18:00:00,,,5325035.6500713,29104479.81217828 
 04/22  19:00:00,,,5325035.6500713,29104479.81217828 
 04/22  20:00:00,,,5325035.6500713,29104479.81217828 
 04/22  21:00:00,,,5325035.6500713,29104479.81217828 
 04/22  22:00:00,,,5325035.6500713,29104479.81217828 
 04/22  23:00:00,,,5325035.6500713,29104479.81217828 
 04/22  24:00:00,,,5325035.6500713,29104479.81217828 
 04/23  01:00:00,,,5325035.6500713,29104479.81217828 
 04/23  02:00:00,,,5325035.6500713,29104479.81217828 
 04/23  03:00:00,,,5325035.6500713,29104479.81217828 
 04/23  04:00:00,,,5325035.6500713,29104479.81217828 
 04/23  05:00:00,,,5325035.6500713,29104479.81217828 
 04/23  06:00:00,,,5325035.6500713,29104479.81217828 
 04/23  07:00:00,,,5325035.6500713,29104479.81217828 
 04/23  08:00:00,,,5325035.6500713,29104479.81217828 
 04/23  09:00:00,,,5325035.6500713,29104479.81217828 
 04/23  10:00:00,,,5325035.6500713,29104479.81217828 
 04/23  11:00:00,,,5325035.6500713,29104479.81217828 
 04/23  12:00:00,,,5325035.6500713,29104479.81217828 
 04/23  13:00:00,,,5325035.6500713,29104479.81217828 
 04/23  14:00:00,,,5325035.6500713,29104479.81217828 
 04/23  15:00:00,,,5325035.6500713,29104479.81217828 
 04/23  16:00:00,,,5325035.6500713,29104479.81217828 
 04/23  17:00:00,,,5325035.6500713,29104479.81217828 
 04/23  18:00:00,,,5325035.6500713,29104479.81217828 
 04/23  19:00:00,,,5325035.6500713,29104479.81217828 
 04/23  20:00:00,,,5325035.6500713,29104479.81217828 
 04/23  21:00:00,,,5325035.6500713,29104479.81217828 
 04/23  22:00:00,,,5325035.6500713,29104479.81217828 
 04/23  23:00:00,,,5325035.6500713,29104479.81217828 
 04/23  24:00:00,,,5325035.6500713,29104479.81217828 
 04/24  01:00:00,,,5325035.6500713,29104479.81217828 
 04/24  02:00:00,,,5325035.6500713,29104479.81217828 
 04/24  03:00:00,,,5325035.6500713,29104479.81217828 
 04/24  04:00:00,,,5325035.6500713,29104479.81217828 
 04/24  05:00:00,,,5325035.6500713,29104479.81217828 
 04/24  06:00:00,,,5325035.6500713,29104479.81217828 
 04/24  07:00:00,,,5325035.6500713,29104479.81217828 
 04/24  08:00:00,,,51025125.50643203,82846110.25946777 
 04/24  09:00:00,,,61884352.111815155,82846110.25946777 
 04/24  10:00:00,,,62396489.53043999,83506854.25946777 
 04/24  11:00:00,,,62661053.57374588,83506854.25946777 
 04/24  12:00:00,,,62396489.53043999,83506854.25946777 
 04/24  13:00:00,,,62396489.53043999,82846110.25946777 
 04/24  14:00:00,,,62396489.53043999,82846110.25946777 
 04/24  15:00:00,,,62396489.53043999,82515738.25946777 
 04/24  16:00:00,,,63046239.44557305,82515738.25946777 
 04/24  17:00:00,,,72299388.23772065,33720887.14822497 
 04/24  18:00:00,,,84485187.0797843,33720887.14822497 
 04/24  19:00:00,,,102281966.35092685,33720887.14822497 
 04/24  20:00:00,,,102666076.0548758,33720887.14822497 
 04/24  21:00:00,,,7806126.757767913,29104479.81217828 
 04/24  22:00:00,,,5325035.6500713,29104479.81217828 
 04/24  23:00:00,,,5325035.6500713,29104479.81217828 
 04/24  24:00:00,,,5325035.6500713,29104479.81217828 
 04/25  01:00:00,,,5325035.6500713,29104479.81217828 
 04/25  02:00:00,,,5325035.6500713,29104479.81217828 
 04/25  03:00:00,,,5325035.6500713,29104479.81217828 
 04/25  04:00:00,,,5325035.6500713,29104479.81217828 
 04/25  05:00:00,,,5325035.6500713,29104479.81217828 
 04/25  06:00:00,,,5325035.6500713,29104479.81217828 
 04/25  07:00:00,,,5325035.6500713,29104479.81217828 
 04/25  08:00:00,,,50699983.62429983,82846110.25946777 
 04/25  09:00:00,,,61884352.111815155,82846110.25946777 
 04/25  10:00:00,,,62396489.53043999,83506854.25946777 
 04/25  11:00:00,,,62396489.53043999,83506854.25946777 
 04/25  12:00:00,,,62396489.53043999,83506854.25946777 
 04/25  13:00:00,,,62396489.53043999,82846110.25946777 
 04/25  14:00:00,,,62396489.53043999,82846110.25946777 
 04/25  15:00:00,,,62396489.53043999,82515738.25946777 
 04/25  16:00:00,,,62396489.53043999,82515738.25946777 
 04/25  17:00:00,,,64021519.57888116,33720887.14822497 
 04/25  18:00:00,,,69327606.0107884,33720887.14822497 
 04/25  19:00:00,,,101047579.58841889,33720887.14822497 
 04/25  20:00:00,,,102666076.0548758,33720887.14822497 
 04/25  21:00:00,,,7806126.757767913,29104479.81217828 
 04/25  22:00:00,,,5325035.6500713,29104479.81217828 
 04/25  23:00:00,,,5325035.6500713,29104479.81217828 
 04/25  24:00:00,,,5325035.6500713,29104479.81217828 
 04/26  01:00:00,,,5325035.6500713,29104479.81217828 
 04/26  02:00:00,,,5325035.6500713,29104479.81217828 
 04/26  03:00:00,,,5325035.6500713,29104479.81217828 
 04/26  04:00:00,,,5325035.6500713,29104479.81217828 
 04/26  05:00:00,,,5325035.6500713,29104479.81217828 
 04/26  06:00:00,,,5325035.6500713,29104479.81217828 
 04/26  07:00:00,,,5325035.6500713,29104479.81217828 
 04/26  08:00:00,,,51901463.93246778,82846110.25946777 
 04/26  09:00:00,,,61884352.111815155,82846110.25946777 
 04/26  10:00:00,,,62396489.53043999,83506854.25946777 
 04/26  11:00:00,,,62396489.53043999,83506854.25946777 
 04/26  12:00:00,,,62396489.53043999,83506854.25946777 
 04/26  13:00:00,,,62396489.53043999,82846110.25946777 
 04/26  14:00:00,,,62396489.53043999,82846110.25946777 
 04/26  15:00:00,,,62943144.470538124,82515738.25946777 
 04/26  16:00:00,,,64008641.19553352,82515738.25946777 
 04/26  17:00:00,,,64353730.47573843,33720887.14822497 
 04/26  18:00:00,,,69566114.60100454,33720887.14822497 
 04/26  19:00:00,,,99031389.70869835,33720887.14822497 
 04/26  20:00:00,,,102666076.0548758,33720887.14822497 
 04/26  21:00:00,,,7806126.757767913,29104479.81217828 
 04/26  22:00:00,,,5325035.6500713,29104479.81217828 
 04/26  23:00:00,,,5325035.6500713,29104479.81217828 
 04/26  24:00:00,,,5325035.6500713,29104479.81217828 
 04/27  01:00:00,,,5325035.6500713,29104479.81217828 
 04/27  02:00:00,,,5325035.6500713,29104479.81217828 
 04/27  03:00:00,,,5325035.6500713,29104479.81217828 
 04/27  04:00:00,,,5325035.6500713,29104479.81217828 
 04/27  05:00:00,,,5325035.6500713,29104479.81217828 
 04/27  06:00:00,,,5325035.6500713,29104479.81217828 
 04/27  07:00:00,,,5325035.6500713,29104479.81217828 
 04/27  08:00:00,,,51009099.56283025,82846110.25946777 
 04/27  09:00:00,,,61884352.111815155,82846110.25946777 
 04/27  10:00:00,,,62396489.53043999,83506854.25946777 
 04/27  11:00:00,,,62396489.53043999,83506854.25946777 
 04/27  12:00:00,,,62396489.53043999,83506854.25946777 
 04/27  13:00:00,,,62396489.53043999,82846110.25946777 
 04/27  14:00:00,,,62396489.53043999,82846110.25946777 
 04/27  15:00:00,,,62396489.53043999,82515738.25946777 
 04/27  16:00:00,,,63595455.28834764,82515738.25946777 
 04/27  17:00:00,,,66267626.61979942,33720887.14822497 
 04/27  18:00:00,,,69696594.15455586,33720887.14822497 
 04/27  19:00:00,,,98733181.61281762,33720887.14822497 
 04/27  20:00:00,,,102666076.0548758,33720887.14822497 
 04/27  21:00:00,,,7806126.757767913,29104479.81217828 
 04/27  22:00:00,,,5325035.6500713,29104479.81217828 
 04/27  23:00:00,,,5325035.6500713,29104479.81217828 
 04/27  24:00:00,,,5325035.6500713,29104479.81217828 
 04/28  01:00:00,,,5325035.6500713,29104479.81217828 
 04/28  02:00:00,,,5325035.6500713,29104479.81217828 
 04/28  03:00:00,,,5325035.6500713,29104479.81217828 
 04/28  04:00:00,,,5325035.6500713,29104479.81217828 
 04/28  05:00:00,,,5325035.6500713,29104479.81217828 
 04/28  06:00:00,,,5325035.6500713,29104479.81217828 
 04/28  07:00:00,,,5325035.6500713,29104479.81217828 
 04/28  08:00:00,,,51980471.9559833,82846110.25946777 
 04/28  09:00:00,,,61884352.111815155,82846110.25946777 
 04/28  10:00:00,,,62396489.53043999,83506854.25946777 
 04/28  11:00:00,,,63422061.64857491,83506854.25946777 
 04/28  12:00:00,,,63596777.56777046,83506854.25946777 
 04/28  13:00:00,,,63614168.40655996,82846110.25946777 
 04/28  14:00:00,,,64597968.793304026,82846110.25946777 
 04/28  15:00:00,,,64966268.81342934,82515738.25946777 
 04/28  16:00:00,,,65728501.78433964,82515738.25946777 
 04/28  17:00:00,,,65740072.21373272,33720887.14822497 
 04/28  18:00:00,,,69413756.31720506,33720887.14822497 
 04/28  19:00:00,,,98064997.17362317,33720887.14822497 
 04/28  20:00:00,,,102666076.0548758,33720887.14822497 
 04/28  21:00:00,,,7806126.757767913,29104479.81217828 
 04/28  22:00:00,,,5325035.6500713,29104479.81217828 
 04/28  23:00:00,,,5325035.6500713,29104479.81217828 
 04/28  24:00:00,,,5325035.6500713,29104479.81217828 
 04/29  01:00:00,,,5325035.6500713,29104479.81217828 
 04/29  02:00:00,,,5325035.6500713,29104479.81217828 
 04/29  03:00:00,,,5325035.6500713,29104479.81217828 
 04/29  04:00:00,,,5325035.6500713,29104479.81217828 
 04/29  05:00:00,,,5325035.6500713,29104479.81217828 
 04/29  06:00:00,,,5325035.6500713,29104479.81217828 
 04/29  07:00:00,,,5325035.6500713,29104479.81217828 
 04/29  08:00:00,,,5325035.6500713,29104479.81217828 
 04/29  09:00:00,,,5325035.6500713,29104479.81217828 
 04/29  10:00:00,,,5325035.6500713,29104479.81217828 
 04/29  11:00:00,,,5325035.6500713,29104479.81217828 
 04/29  12:00:00,,,5325035.6500713,29104479.81217828 
 04/29  13:00:00,,,5325035.6500713,29104479.81217828 
 04/29  14:00:00,,,5325035.6500713,29104479.81217828 
 04/29  15:00:00,,,5325035.6500713,29104479.81217828 
 04/29  16:00:00,,,5325035.6500713,29104479.81217828 
 04/29  17:00:00,,,5325035.6500713,29104479.81217828 
 04/29  18:00:00,,,5325035.6500713,29104479.81217828 
 04/29  19:00:00,,,5325035.6500713,29104479.81217828 
 04/29  20:00:00,,,5325035.6500713,29104479.81217828 
 04/29  21:00:00,,,5325035.6500713,29104479.81217828 
 04/29  22:00:00,,,5325035.6500713,29104479.81217828 
 04/29  23:00:00,,,5325035.6500713,29104479.81217828 
 04/29  24:00:00,,,5325035.6500713,29104479.81217828 
 04/30  01:00:00,,,5325035.6500713,29104479.81217828 
 04/30  02:00:00,,,5325035.6500713,29104479.81217828 
