Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/14  20:00:00,,,40072749.89518606,19705044.291485883,40072749.89518605,12542172.61840066 
 08/14  21:00:00,,,40827169.12044878,19516974.38329118,40827169.12044878,12895318.941640776 
 08/14  22:00:00,,,36782690.00706012,16468234.240539752,36782690.00706012,12221282.497412624 
 08/14  23:00:00,,,38343938.52795291,18445108.796157524,38343938.52795291,11345726.976738032 
 08/14  24:00:00,,,29157206.6958839,14082525.2636567,29157206.695883896,8654128.902343016 
 08/15  01:00:00,,,25675209.73557976,13548426.845764037,25675209.73557976,6871789.604208253 
 08/15  02:00:00,,,24159096.42461405,13591712.666568777,24159096.42461405,5322316.081445333 
 08/15  03:00:00,,,25131142.62976468,13466865.855553377,25131142.629764676,6366197.817748966 
 08/15  04:00:00,,,29074941.307499755,13841406.288599579,29074941.30749975,7965284.928463717 
 08/15  05:00:00,,,32690162.283865236,15284884.11642071,32690162.283865236,10410408.595272461 
 08/15  06:00:00,,,31558242.425103486,16229895.3696579,31558242.425103478,9516067.303336482 
 08/15  07:00:00,,,28525970.373060755,16044009.085806303,28525970.373060755,9070195.287023224 
 08/15  08:00:00,,,31645178.15897462,17032377.28369835,31645178.158974618,11185561.790076844 
 08/15  09:00:00,,,32871377.793967765,17408364.372568514,32871377.79396776,12022940.26900909 
 08/15  10:00:00,,,35524759.67553682,18953615.31075105,35524759.67553681,13125603.52021366 
 08/15  11:00:00,,,45007541.49841075,23018840.571049787,45007541.49841074,18284567.91365897 
 08/15  12:00:00,,,42300028.64353358,19078944.340374436,42300028.64353358,19217376.969238553 
 08/15  13:00:00,,,45820647.007809125,18828286.281127658,45820647.007809125,23535832.783883497 
 08/15  14:00:00,,,48106695.3339042,18577628.221880883,48106695.33390419,26059901.723091 
 08/15  15:00:00,,,45406721.187570095,18577628.221880883,45406721.18757008,23380788.00132996 
 08/15  16:00:00,,,45550867.87971,18953615.31075105,45550867.87970999,23269212.153884795 
 08/15  17:00:00,,,45569765.56230327,18953615.31075105,45569765.56230326,23286410.341246583 
 08/15  18:00:00,,,44625029.4343783,18702957.251504276,44625029.4343783,22593063.932134353 
 08/15  19:00:00,,,43058508.12478953,18822506.20923518,43058508.12478952,20910222.577060506 
 08/15  20:00:00,,,47621322.658047974,19701374.073835254,47621322.658047974,20477081.45922702 
 08/15  21:00:00,,,46292491.06172745,19516974.38329118,46292491.061727434,18652327.077499103 
 08/15  22:00:00,,,41116724.92194821,16468234.240539752,41116724.92194821,16560594.153613228 
 08/15  23:00:00,,,42927495.313878804,18445108.796157524,42927495.313878804,15934520.760230329 
 08/15  24:00:00,,,34720226.184246026,14082525.2636567,34720226.18424602,14219675.855749764 
 08/16  01:00:00,,,32442462.461765878,13548426.845764037,32442462.46176587,13636870.946393061 
 08/16  02:00:00,,,30851370.932250906,13591712.666568777,30851370.932250902,12004724.044011287 
 08/16  03:00:00,,,33554110.757477425,13466865.855553377,33554110.757477425,14784135.070553789 
 08/16  04:00:00,,,34021057.432373516,13841406.288599579,34021057.432373516,14552093.351406123 
 08/16  05:00:00,,,35376203.67587353,15284884.11642071,35376203.67587353,14439557.470406711 
 08/16  06:00:00,,,37808344.68158178,16331100.040992318,37808344.68158178,16308444.85501784 
 08/16  07:00:00,,,37006912.34618831,16075983.840131316,37006912.3461883,17522971.930578038 
 08/16  08:00:00,,,38734588.93088335,17032377.28369835,38734588.93088335,18277932.80361603 
 08/16  09:00:00,,,37365656.79454492,17408364.372568514,37365656.79454492,16521360.29696783 
 08/16  10:00:00,,,37918384.44803603,18953615.31075105,37918384.44803603,15525141.573309518 
 08/16  11:00:00,,,45940868.35680385,23018840.571049787,45940868.35680384,19221236.911411338 
 08/16  12:00:00,,,41480386.73108683,19078944.340374436,41480386.73108682,18402543.752671383 
 08/16  13:00:00,,,41838897.994062036,18828286.281127658,41838897.994062036,19568179.05540802 
 08/16  14:00:00,,,43303206.336657286,18577628.221880883,43303206.336657286,21265749.260957524 
 08/16  15:00:00,,,44065075.91479143,18577628.221880883,44065075.91479142,22035072.670203887 
 08/16  16:00:00,,,47514436.05591887,18953615.31075105,47514436.05591887,25222575.57203583 
 08/16  17:00:00,,,46991116.12091605,18953615.31075105,46991116.12091605,24694709.636859845 
 08/16  18:00:00,,,43019730.29651719,18702957.251504276,43019730.29651719,20978144.06766253 
 08/16  19:00:00,,,40787019.72913649,18903624.319155544,40787019.72913649,18149704.301886782 
 08/16  20:00:00,,,44338468.06820691,19710990.973806784,44338468.0682069,16809038.00999876 
 08/16  21:00:00,,,42425002.31270052,19516974.38329118,42425002.31270052,14500771.76580016 
 08/16  22:00:00,,,36262680.00069975,16468234.240539752,36262680.00069974,11713044.20992622 
 08/16  23:00:00,,,36858352.15008043,18445108.796157524,36858352.15008043,9876138.083474306 
 08/16  24:00:00,,,27958207.16331471,14082525.2636567,27958207.163314708,7477011.463464123 
 08/17  01:00:00,,,25208513.72307531,13548426.845764037,25208513.72307531,6449166.36656358 
 08/17  02:00:00,,,22876106.87966389,13591712.666568777,22876106.87966389,4056504.1743084844 
 08/17  03:00:00,,,24364274.9333901,13466865.855553377,24364274.933390096,5629172.490996802 
 08/17  04:00:00,,,22671986.190130267,13841406.288599579,22671986.190130267,3176053.320520784 
 08/17  05:00:00,,,27169958.703440458,15284884.11642071,27169958.70344045,6253287.46015363 
 08/17  06:00:00,,,27971915.680652276,16177912.936226118,27971915.68065227,6640913.504816516 
 08/17  07:00:00,,,26929204.546064474,16044009.085806303,26929204.54606447,7490704.453248794 
 08/17  08:00:00,,,30854774.6892836,17032377.28369835,30854774.689283594,10406840.94664956 
 08/17  09:00:00,,,33214348.728012193,17408364.372568514,33214348.728012193,12379881.603583317 
 08/17  10:00:00,,,36776274.63533133,18953615.31075105,36776274.63533133,14393389.170594037 
 08/17  11:00:00,,,47303231.78042693,23018840.571049787,47303231.78042693,20586794.977996696 
 08/17  12:00:00,,,44808487.116266,19078944.340374436,44808487.116266,21731919.143035028 
 08/17  13:00:00,,,47095027.76040424,18828286.281127658,47095027.76040423,24824751.023630023 
 08/17  14:00:00,,,47921926.61117565,18577628.221880883,47921926.61117565,25889131.20138385 
 08/17  15:00:00,,,45183053.58534546,18577628.221880883,45183053.585345455,23161622.81931408 
 08/17  16:00:00,,,45269836.54404004,18953615.31075105,45269836.54404004,22988716.985106993 
 08/17  17:00:00,,,44207604.74477414,18953615.31075105,44207604.74477414,21924486.84199591 
 08/17  18:00:00,,,41052055.26050715,18702957.251504276,41052055.26050715,19021590.85114376 
 08/17  19:00:00,,,38685765.999857694,18544612.31866837,38685765.99985769,16416325.384227078 
 08/17  20:00:00,,,44004106.558580324,19672780.66321148,44004106.55858032,16514596.286325596 
 08/17  21:00:00,,,43976449.586098835,19516974.38329118,43976449.586098835,16049045.451563727 
 08/17  22:00:00,,,39247166.1987752,16468234.240539752,39247166.1987752,14695831.015255066 
 08/17  23:00:00,,,40496668.714487046,18445108.796157524,40496668.71448704,13509200.766116247 
 08/17  24:00:00,,,31311020.28598265,14082525.2636567,31311020.28598265,10822966.095833557 
 08/18  01:00:00,,,26979870.4721831,13548426.845764037,26979870.472183097,8201835.307111642 
 08/18  02:00:00,,,24834023.880970832,13591712.666568777,24834023.880970832,6012850.363223213 
 08/18  03:00:00,,,25463843.963360526,13466865.855553377,25463843.963360526,6722630.162950569 
 08/18  04:00:00,,,28279068.94676207,13841406.288599579,28279068.94676207,7177999.978404994 
 08/18  05:00:00,,,32209318.051620018,15284884.11642071,32209318.051620018,9959541.185769934 
 08/18  06:00:00,,,30887053.026328303,16179103.220592193,30887053.0263283,8931827.216812756 
 08/18  07:00:00,,,27711598.04615289,16044009.085806303,27711598.046152882,8292438.92695584 
 08/18  08:00:00,,,31098794.440549117,17032377.28369835,31098794.440549117,10664509.291920938 
 08/18  09:00:00,,,33770365.11763593,17408364.372568514,33770365.11763592,12942277.257813461 
 08/18  10:00:00,,,39430851.3280335,18953615.31075105,39430851.32803349,17047445.84097748 
 08/18  11:00:00,,,52152332.88698716,23018840.571049787,52152332.88698716,25431868.95026771 
 08/18  12:00:00,,,51282252.651680835,19078944.340374436,51282252.65168084,28200036.719591573 
 08/18  13:00:00,,,54067003.63311296,18828286.281127658,54067003.63311296,31791384.133638583 
 08/18  14:00:00,,,54285888.64809998,18577628.221880883,54285888.64809998,32249054.400990196 
 08/18  15:00:00,,,51490748.91931743,18577628.221880883,51490748.91931744,29465717.78197605 
 08/18  16:00:00,,,52238951.062687546,18953615.31075105,52238951.06268756,29953584.787767604 
 08/18  17:00:00,,,52184243.518893085,18953615.31075105,52184243.51889309,29895238.524823405 
 08/18  18:00:00,,,50342127.79121393,18702957.251504276,50342127.79121392,28305629.77252686 
 08/18  19:00:00,,,47325068.95704536,18582519.87136002,47325068.957045354,25413063.80595576 
 08/18  20:00:00,,,52408902.8572068,19767632.44253796,52408902.8572068,24371017.205608584 
 08/18  21:00:00,,,49794867.26759873,19516974.38329118,49794867.267598726,22151387.283631656 
 08/18  22:00:00,,,43643792.32603601,16468234.240539752,43643792.326036,19087028.19403766 
 08/18  23:00:00,,,44772624.23886692,18445108.796157524,44772624.23886692,17780520.60912277 
 08/18  24:00:00,,,37084964.55127018,14338288.257693717,37084964.55127018,16322706.732047923 
 08/19  01:00:00,,,38172464.88974829,13548426.845764037,38172464.88974829,19383568.49368289 
 08/19  02:00:00,,,32597747.46707488,13591712.666568777,32597747.467074875,13784457.746663326 
 08/19  03:00:00,,,30775792.26646841,13466865.855553377,30775792.26646841,12011911.93124952 
 08/19  04:00:00,,,26831925.14060807,13841406.288599579,26831925.140608065,7342178.331249217 
 08/19  05:00:00,,,29701771.111621093,14715333.96570738,29701771.111621086,9345577.91358125 
 08/19  06:00:00,,,29287674.923664603,15587481.49392948,29287674.9236646,8559274.871313374 
 08/19  07:00:00,,,28066224.91158531,15737815.520130698,28066224.911585305,8949689.859138941 
 08/19  08:00:00,,,30292765.94296609,17032377.28369835,30292765.942966085,9854561.08042276 
 08/19  09:00:00,,,32011472.452215202,17408364.372568514,32011472.452215195,11182741.60927175 
 08/19  10:00:00,,,34393286.67395766,18647421.745075453,34393286.67395766,12326113.657102613 
 08/19  11:00:00,,,42035530.286006,22712647.005374186,42035530.286006,15633503.567929422 
 08/19  12:00:00,,,38876253.12426511,18772750.77469884,38876253.12426511,16134315.007469457 
 08/19  13:00:00,,,39723473.641473964,18522092.715452064,39723473.64147396,17781860.668356992 
 08/19  14:00:00,,,40199937.04715074,18271434.65620529,40199937.04715073,18501818.12204906 
 08/19  15:00:00,,,39086220.18370117,18271434.65620529,39086220.183701165,17402516.840009455 
 08/19  16:00:00,,,39253040.42846673,18647421.745075453,39253040.42846672,17310368.08817532 
 08/19  17:00:00,,,38792073.62276348,18953615.31075105,38792073.62276348,16529218.2433636 
 08/19  18:00:00,,,36018546.20109835,18702957.251504276,36018546.201098345,14007239.097290551 
 08/19  19:00:00,,,35485325.39072414,18532016.19829,35485325.39072414,13246280.90701859 
 08/19  20:00:00,,,41166289.721788675,19767632.44253796,41166289.72178868,12770891.917445444 
 08/19  21:00:00,,,39391268.0735866,19516974.38329118,39391268.0735866,11475328.124404838 
 08/19  22:00:00,,,33394241.987232067,16468234.240539752,33394241.987232067,8853531.297212977 
 08/19  23:00:00,,,33184273.31913328,18445108.796157524,33184273.31913328,6220277.518892903 
 08/19  24:00:00,,,25819713.27358194,14338288.257693717,25819713.27358194,5120694.482104856 
 08/20  01:00:00,,,22147540.11826662,13548426.845764037,22147540.11826662,3381201.5286258766 
 08/20  02:00:00,,,21309497.59112296,13591712.666568777,21309497.59112296,2493327.6163354805 
 08/20  03:00:00,,,21941618.298404764,13466865.855553377,21941618.298404764,3198376.67856768 
 08/20  04:00:00,,,22092201.337096762,13841406.288599579,22092201.33709676,2622711.914692528 
 08/20  05:00:00,,,25600564.050302193,14715333.96570738,25600564.050302193,5401657.405665317 
 08/20  06:00:00,,,26423033.29908613,15601635.483531814,26423033.29908613,5047046.364003099 
 08/20  07:00:00,,,24115372.719545178,15737815.520130698,24115372.719545178,5156600.821452513 
 08/20  08:00:00,,,25066858.440490924,16726189.74035206,25066858.440490924,5033941.635666072 
 08/20  09:00:00,,,26934350.10181424,17102176.829222225,26934350.101814233,6431605.501977611 
 08/20  10:00:00,,,31872221.97045266,18341228.17939985,31872221.970452655,10125678.792845884 
 08/20  11:00:00,,,40421326.37168241,22406453.439698588,40421326.371682405,14329232.652436804 
 08/20  12:00:00,,,37818421.84782485,18466557.209023237,37818421.84782484,15388146.703729644 
 08/20  13:00:00,,,39627310.315614976,18215899.149776462,39627310.31561497,17996189.222001966 
 08/20  14:00:00,,,40990368.43879994,17965241.090529688,40990368.43879994,19598664.71074059 
 08/20  15:00:00,,,39889435.672891684,17965241.090529688,39889435.672891684,18515044.49640133 
 08/20  16:00:00,,,40016785.166473925,18035009.520685453,40016785.166473925,18694153.98647172 
 08/20  17:00:00,,,38696557.218286656,18035009.520685453,38696557.21828665,17373495.06951084 
 08/20  18:00:00,,,34995210.954548284,17784351.46143868,34995210.95454828,13926042.20847335 
 08/20  19:00:00,,,33483456.839208223,17590801.21584632,33483456.83920822,12210556.009528825 
 08/20  20:00:00,,,38485580.56632651,18327023.192393456,38485580.5663265,11555987.377714437 
 08/20  21:00:00,,,36632498.72959833,18076365.13314668,36632498.72959832,10183346.89482265 
 08/20  22:00:00,,,32434820.06158052,16468234.240539752,32434820.061580524,7899569.891977389 
 08/20  23:00:00,,,32988063.640187666,18445108.796157524,32988063.640187666,6032228.08869951 
 08/20  24:00:00,,,25572300.280985083,14082525.2636567,25572300.28098508,5135461.940216961 
 08/21  01:00:00,,,22720203.361944076,13548426.845764037,22720203.361944076,3973801.3977673007 
 08/21  02:00:00,,,21782377.96503413,13591712.666568777,21782377.965034135,2987029.2824976253 
 08/21  03:00:00,,,21998964.885288235,13466865.855553377,21998964.88528823,3260996.3793464443 
 08/21  04:00:00,,,21955709.085381582,13841406.288599579,21955709.085381582,2482243.2918873625 
 08/21  05:00:00,,,26208788.689675383,15284884.11642071,26208788.689675383,5406706.594587553 
 08/21  06:00:00,,,27075830.918203965,16225201.585184123,27075830.91820396,5003473.003431442 
 08/21  07:00:00,,,24402511.44417541,16044009.085806303,24402511.444175407,5076751.295693159 
 08/21  08:00:00,,,26159323.913903974,17032377.28369835,26159323.913903963,5754420.995428383 
 08/21  09:00:00,,,30060306.986559838,17408364.372568514,30060306.98655983,9237816.782285066 
 08/21  10:00:00,,,34943692.24876231,18953615.31075105,34943692.2487623,12571155.98079926 
 08/21  11:00:00,,,45957567.30931566,23018840.571049787,45957567.30931565,19244046.65867969 
 08/21  12:00:00,,,46082056.79771693,19078944.340374436,46082056.79771692,23002309.89578974 
 08/21  13:00:00,,,50969589.870569155,18828286.281127658,50969589.870569155,28694455.089642458 
 08/21  14:00:00,,,50512214.44428072,18577628.221880883,50512214.44428072,28477485.970000476 
 08/21  15:00:00,,,44953662.91081788,18577628.221880883,44953662.91081788,22944867.735082947 
 08/21  16:00:00,,,42826145.66847831,18953615.31075105,42826145.6684783,20567909.90734698 
 08/21  17:00:00,,,41745473.04116694,18953615.31075105,41745473.04116693,19492830.61984288 
 08/21  18:00:00,,,38496866.39105364,18702957.251504276,38496866.39105363,16483641.185970768 
 08/21  19:00:00,,,37153749.15751742,19384035.164549347,37153749.15751741,14052223.56752766 
 08/21  20:00:00,,,41933804.26640688,19767632.44253796,41933804.26640688,13528501.770566642 
 08/21  21:00:00,,,40135609.817649126,19516974.38329118,40135609.817649126,12214630.5480032 
 08/21  22:00:00,,,34463717.42189911,16468234.240539752,34463717.42189911,9918472.295848913 
 08/21  23:00:00,,,35630751.75840008,18445108.796157524,35630751.758400075,8649184.972322563 
 08/21  24:00:00,,,27146438.771230545,14082525.2636567,27146438.77123054,6658683.1680110535 
 08/22  01:00:00,,,25015524.119818415,13548426.845764037,25015524.119818415,6248532.916990733 
 08/22  02:00:00,,,23776288.833514124,13591712.666568777,23776288.833514124,4955049.010388537 
 08/22  03:00:00,,,23575202.59901743,13466865.855553377,23575202.59901743,4810686.483804631 
 08/22  04:00:00,,,28521309.38770558,13841406.288599579,28521309.38770558,7414691.36199473 
 08/22  05:00:00,,,32095692.96073738,15284884.11642071,32095692.96073738,9824203.774245774 
 08/22  06:00:00,,,31778260.987090137,16392690.546642566,31778260.987090133,8759373.881957337 
 08/22  07:00:00,,,27650346.683081895,16197238.392819466,27650346.683081895,8051461.188307301 
 08/22  08:00:00,,,30815551.578302003,17032377.28369835,30815551.578301996,10361413.868591072 
 08/22  09:00:00,,,32708795.51133337,17408364.372568514,32708795.51133336,11861149.297930518 
 08/22  10:00:00,,,36074539.875587076,18953615.31075105,36074539.87558706,13672866.790829357 
 08/22  11:00:00,,,47698002.11164077,23018840.571049787,47698002.111640766,20969170.381290067 
 08/22  12:00:00,,,48812131.1415447,19078944.340374436,48812131.1415447,25718811.737557217 
 08/22  13:00:00,,,56252601.83148699,18828286.281127658,56252601.831486985,33931955.73578778 
 08/22  14:00:00,,,57667352.35987958,18577628.221880883,57667352.359879576,35540349.56831987 
 08/22  15:00:00,,,57454091.981848605,18577628.221880883,57454091.98184861,35381048.44251563 
 08/22  16:00:00,,,58492437.4410363,18953615.31075105,58492437.4410363,36180445.87464049 
 08/22  17:00:00,,,58385038.823264346,18953615.31075105,58385038.823264346,36072843.77042231 
 08/22  18:00:00,,,56577213.005281344,18702957.251504276,56577213.005281344,34516172.93492445 
 08/22  19:00:00,,,52547060.93241746,19027739.835403822,52547060.93241746,30166309.121037968 
 08/22  20:00:00,,,56745809.98424968,19767632.44253796,56745809.98424968,28687239.79861462 
 08/22  21:00:00,,,54787063.191129014,19516974.38329118,54787063.19112903,27127198.037146762 
 08/22  22:00:00,,,48727840.375543654,16468234.240539752,48727840.37554365,24152353.419108126 
 08/22  23:00:00,,,48195744.92596501,18445108.796157524,48195744.925965,21187946.525675617 
 08/22  24:00:00,,,37768075.8606074,14082525.2636567,37768075.8606074,17259547.689441558 
 08/23  01:00:00,,,36648567.14032321,13548426.845764037,36648567.14032321,17860254.55145354 
 08/23  02:00:00,,,32487373.937708985,13591712.666568777,32487373.937708985,13664666.726450747 
 08/23  03:00:00,,,29071614.37488334,13466865.855553377,29071614.37488334,10301968.175909752 
 08/23  04:00:00,,,26665036.53713079,13841406.288599579,26665036.537130788,7158208.624990694 
 08/23  05:00:00,,,30340626.381873697,15284884.11642071,30340626.38187369,9415062.856017858 
 08/23  06:00:00,,,30687386.620961078,16241432.12195427,30687386.62096107,8466105.734163316 
 08/23  07:00:00,,,27093438.477241725,16044009.085806303,27093438.477241725,7657594.169870401 
 08/23  08:00:00,,,29136577.143391047,17032377.28369835,29136577.143391047,8696180.254540734 
 08/23  09:00:00,,,29934740.54056651,17408364.372568514,29934740.540566504,9108722.695042793 
 08/23  10:00:00,,,32137476.98930842,18953615.31075105,32137476.98930842,9765286.184023684 
 08/23  11:00:00,,,39799435.01144448,23018840.571049787,39799435.01144448,13094026.002483219 
 08/23  12:00:00,,,36787078.414774984,19078944.340374436,36787078.414774984,13727109.103672672 
 08/23  13:00:00,,,37566644.51096756,18828286.281127658,37566644.51096756,15315946.442655612 
 08/23  14:00:00,,,37473399.68259359,18577628.221880883,37473399.68259359,15461226.886421133 
 08/23  15:00:00,,,35712864.47686942,18577628.221880883,35712864.47686941,13713480.878198255 
 08/23  16:00:00,,,35642328.463309616,18953615.31075105,35642328.463309616,13383842.8803602 
 08/23  17:00:00,,,35154366.03787459,18953615.31075105,35154366.03787459,12890816.102749271 
 08/23  18:00:00,,,34089660.669872,18702957.251504276,34089660.669871986,12080637.018764675 
 08/23  19:00:00,,,33862025.86415417,18705981.875944212,33862025.86415417,11455452.161402646 
 08/23  20:00:00,,,39679645.713965155,19767632.44253796,39679645.71396515,11297623.809831526 
 08/23  21:00:00,,,38263280.75029037,19516974.38329118,38263280.75029037,10361799.786636 
 08/23  22:00:00,,,33020543.776602075,16468234.240539752,33020543.77660207,8493253.475043975 
 08/23  23:00:00,,,33817657.61327672,18445108.796157524,33817657.61327671,6852275.736245494 
 08/23  24:00:00,,,25788587.185157172,14082525.2636567,25788587.185157172,5339326.4480734775 
 08/24  01:00:00,,,22134259.31421858,13548426.845764037,22134259.31421858,3364801.6205729884 
 08/24  02:00:00,,,21594506.485230476,13591712.666568777,21594506.485230476,2781826.3443773175 
 08/24  03:00:00,,,22033788.642244965,13466865.855553377,22033788.642244965,3291924.158822318 
 08/24  04:00:00,,,21965488.329104025,13841406.288599579,21965488.32910402,2488753.0512527013 
 08/24  05:00:00,,,26253655.69233285,15284884.11642071,26253655.69233284,5441940.421240242 
 08/24  06:00:00,,,27088098.49846033,16207696.505345367,27088098.49846033,5017811.3029714655 
 08/24  07:00:00,,,24416305.797401663,16044009.085806303,24416305.797401663,5065066.012634551 
 08/24  08:00:00,,,25684006.37719003,17032377.28369835,25684006.377190024,5270095.026159945 
 08/24  09:00:00,,,27664862.87814874,17408364.372568514,27664862.878148735,6840955.128813888 
 08/24  10:00:00,,,31271520.917283148,18953615.31075105,31271520.917283133,8900046.605453052 
 08/24  11:00:00,,,39185548.8275251,23018840.571049787,39185548.827525094,12484024.335916705 
 08/24  12:00:00,,,35585402.73780155,19078944.340374436,35585402.73780155,12533562.189788202 
 08/24  13:00:00,,,35803277.77553512,18828286.281127658,35803277.77553512,13555860.413762962 
 08/24  14:00:00,,,35759539.826225266,18577628.221880883,35759539.82622526,13751346.469420545 
 08/24  15:00:00,,,34217086.16702275,18577628.221880883,34217086.16702274,12213079.86698462 
 08/24  16:00:00,,,34312403.92832913,18953615.31075105,34312403.928329125,12042705.524143502 
 08/24  17:00:00,,,34263766.26102567,18953615.31075105,34263766.26102566,11997455.41059494 
 08/24  18:00:00,,,33828213.2021267,18702957.251504276,33828213.2021267,11812947.51575594 
 08/24  19:00:00,,,34341972.75932678,18736270.16787272,34341972.75932678,11889641.329997193 
 08/24  20:00:00,,,40427794.708535545,19767632.44253796,40427794.708535545,12030233.05101601 
 08/24  21:00:00,,,38915082.39971052,19516974.38329118,38915082.39971052,10996966.812548779 
 08/24  22:00:00,,,33392540.491587967,16468234.240539752,33392540.491587963,8848938.22814039 
 08/24  23:00:00,,,34206606.77099259,18445108.796157524,34206606.770992585,7225849.511106386 
 08/24  24:00:00,,,25946633.07277323,14082525.2636567,25946633.07277323,5472049.905083627 
 08/25  01:00:00,,,22586480.99197497,13548426.845764037,22586480.99197497,3796465.258041651 
 08/25  02:00:00,,,21876528.20991246,13591712.666568777,21876528.209912457,3049135.378283657 
 08/25  03:00:00,,,22978114.361321095,13466865.855553377,22978114.361321095,4227288.096052186 
 08/25  04:00:00,,,24762090.948522665,13841406.288599579,24762090.94852267,3648314.230510561 
 08/25  05:00:00,,,28238080.720760904,15284884.11642071,28238080.720760897,5983848.608469888 
 08/25  06:00:00,,,27800023.47370235,16206620.002321899,27800023.473702345,5004995.5301231425 
 08/25  07:00:00,,,24457238.33220695,16044009.085806303,24457238.33220695,5054939.329322189 
 08/25  08:00:00,,,27062733.784076102,17032377.28369835,27062733.784076102,6632404.460583286 
 08/25  09:00:00,,,29598152.889929906,17408364.372568514,29598152.889929898,8779279.185967369 
 08/25  10:00:00,,,33026972.984357588,18953615.31075105,33026972.984357588,10662849.290498052 
 08/25  11:00:00,,,40320411.574617006,23018840.571049787,40320411.574617006,13623986.527631592 
 08/25  12:00:00,,,36687221.75012629,19078944.340374436,36687221.75012628,13631412.553907078 
 08/25  13:00:00,,,36898539.99361168,18828286.281127658,36898539.99361167,14647712.16619401 
 08/25  14:00:00,,,36784665.48486122,18577628.221880883,36784665.48486121,14768852.035540745 
 08/25  15:00:00,,,34971280.81632933,18577628.221880883,34971280.81632933,12966684.278437179 
 08/25  16:00:00,,,34869421.125968814,18953615.31075105,34869421.12596881,12606228.476703947 
 08/25  17:00:00,,,34386825.15813091,18953615.31075105,34386825.1581309,12120659.249404304 
 08/25  18:00:00,,,32903384.02853848,18702957.251504276,32903384.028538473,10881897.973263677 
 08/25  19:00:00,,,32323193.269377343,19338463.350863796,32323193.26937734,8836749.337191414 
 08/25  20:00:00,,,37360045.99116382,19767632.44253796,37360045.991163805,9324989.855981208 
 08/25  21:00:00,,,37498333.33999414,19516974.38329118,37498333.33999413,9863305.809619179 
 08/25  22:00:00,,,34265530.771883644,16468234.240539752,34265530.771883644,9716080.594939683 
 08/25  23:00:00,,,35883581.592000194,18445108.796157524,35883581.59200019,8899891.036911085 
 08/25  24:00:00,,,27186316.126478083,14338288.257693717,27186316.12647808,6433298.707221286 
 08/26  01:00:00,,,24764866.399158955,13548426.845764037,24764866.399158947,5986681.893149998 
 08/26  02:00:00,,,22268679.602125723,13591712.666568777,22268679.602125723,3443611.0641569556 
 08/26  03:00:00,,,23347120.201165263,13466865.855553377,23347120.20116526,4587486.686762688 
 08/26  04:00:00,,,22642663.186632473,13841406.288599579,22642663.186632473,3145341.9493650515 
 08/26  05:00:00,,,26191378.328967296,14715333.96570738,26191378.328967292,5843083.4693319015 
 08/26  06:00:00,,,26574371.645022687,15652334.424579566,26574371.645022687,4969733.059664652 
 08/26  07:00:00,,,24158985.54633107,15737815.520130698,24158985.54633107,5041885.362042785 
 08/26  08:00:00,,,27143503.38801679,17032377.28369835,27143503.388016786,6694862.314669039 
 08/26  09:00:00,,,29863624.213029712,17408364.372568514,29863624.2130297,9028926.578976521 
 08/26  10:00:00,,,32943653.852022685,18647421.745075453,32943653.852022685,10874714.185547752 
 08/26  11:00:00,,,40921839.28954873,22712647.005374186,40921839.28954873,14518844.37983034 
 08/26  12:00:00,,,37933196.79146698,18772750.77469884,37933196.79146698,15187946.771099715 
 08/26  13:00:00,,,37799179.44691203,18522092.715452064,37799179.44691202,15859144.613066126 
 08/26  14:00:00,,,37617066.39165443,18271434.65620529,37617066.39165443,15913880.183635212 
 08/26  15:00:00,,,36220784.70121331,18271434.65620529,36220784.7012133,14530044.290502643 
 08/26  16:00:00,,,36246995.92263788,18647421.745075453,36246995.92263787,14296970.039208315 
 08/26  17:00:00,,,36408596.1479343,18953615.31075105,36408596.1479343,14138412.272106275 
 08/26  18:00:00,,,35864445.54548237,18702957.251504276,35864445.54548236,13843640.33687707 
 08/26  19:00:00,,,37123906.82462267,18897303.534368098,37123906.82462266,13685710.423994055 
 08/26  20:00:00,,,41960534.41531499,19767632.44253796,41960534.41531499,13558394.508097 
 08/26  21:00:00,,,40632318.223863766,19516974.38329118,40632318.223863766,12711617.668889884 
 08/26  22:00:00,,,35310045.53840186,16468234.240539752,35310045.53840186,10764000.92727065 
 08/26  23:00:00,,,35936324.62134056,18445108.796157524,35936324.62134056,8953612.377288477 
 08/26  24:00:00,,,27809937.77675704,14338288.257693717,27809937.77675703,7054591.505486459 
 08/27  01:00:00,,,25160202.48376193,13548426.845764037,25160202.483761925,6376609.804369671 
 08/27  02:00:00,,,23919898.805667818,13591712.666568777,23919898.805667818,5088899.284142301 
 08/27  03:00:00,,,24724176.676596437,13466865.855553377,24724176.676596433,5976469.586722128 
 08/27  04:00:00,,,24816655.30467872,13841406.288599579,24816655.304678716,5326679.051143446 
 08/27  05:00:00,,,28175023.838386573,14715333.96570738,28175023.838386573,7819155.730254088 
 08/27  06:00:00,,,29395885.700564552,15675997.684151066,29395885.70056455,7748863.966992529 
 08/27  07:00:00,,,28244992.39105936,15737815.520130698,28244992.391059346,9119158.284885187 
 08/27  08:00:00,,,31272304.060774114,16726189.74035206,31272304.06077411,11137022.618895752 
