Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/31  14:00:00,,,33761937.243408404,19190265.981588054,33761937.2434084,11093987.851552514 
 03/31  15:00:00,,,31854439.34331508,19190265.981588054,31854439.343315065,9203446.03392931 
 03/31  16:00:00,,,31827778.260858286,19566253.07045822,31827778.260858275,8913861.508608436 
 03/31  17:00:00,,,31176047.808198877,19566253.07045822,31176047.80819887,8252546.91755076 
 03/31  18:00:00,,,29508523.887864284,19471687.696148306,29508523.887864277,6671720.614974654 
 03/31  19:00:00,,,31615719.245001186,20780847.40240724,31615719.245001182,5015669.058123971 
 03/31  20:00:00,,,34090014.67405689,20771768.02962694,34090014.67405688,5102951.592451156 
 03/31  21:00:00,,,33652192.280260175,20521109.970380165,33652192.28026017,5155597.541635996 
 03/31  22:00:00,,,30036203.48186961,17026090.132593494,30036203.481869604,5169642.737464139 
 03/31  23:00:00,,,32208808.910470515,18779824.84069365,32208808.91047051,5181338.484025791 
 03/31  24:00:00,20888124708.847473,124540262378.13579,25754647.546636876,14561434.378471034,25754647.546636872,5138366.687739596 
 04/01  01:00:00,,,20691751.72948085,13576319.84947538,20691751.72948085,1933746.8659725208 
 04/01  02:00:00,,,21048958.706426788,13591712.666568777,21048958.706426788,2230117.2014599587 
 04/01  03:00:00,,,21081626.97853096,13466865.855553377,21081626.978530955,2341834.0112365168 
 04/01  04:00:00,,,22032605.271568738,13841406.288599579,22032605.271568738,2541193.766230968 
 04/01  05:00:00,,,25070923.50006882,14715333.96570738,25070923.500068817,4948778.026888818 
 04/01  06:00:00,,,29298904.019483514,16094957.953020236,29298904.019483507,4942471.377857449 
 04/01  07:00:00,,,24352655.92099648,16133872.278344598,24352655.92099648,4955252.110377232 
 04/01  08:00:00,,,25716248.917386502,17440799.86388912,25716248.917386495,4926780.180765688 
 04/01  09:00:00,,,26110987.169567302,17816786.952759285,26110987.16956729,4909852.0863012215 
 04/01  10:00:00,,,27469942.830801167,19191989.86936372,27469942.830801167,4877287.740387138 
 04/01  11:00:00,,,33324019.961191833,23257215.129662458,33324019.961191826,6360018.414461479 
 04/01  12:00:00,,,28984313.267050806,19317318.89898711,28984313.267050803,5675000.698774828 
 04/01  13:00:00,,,27526814.84772276,19066660.839740332,27526814.847722754,5054097.672421851 
 04/01  14:00:00,,,27263394.239251986,18816002.780493557,27263394.23925198,5046153.174911118 
 04/01  15:00:00,,,27179719.211713914,18816002.780493557,27179719.211713903,5008232.126475933 
 04/01  16:00:00,,,27411497.95766773,19191989.86936372,27411497.957667723,4995817.606193469 
 04/01  17:00:00,,,27815806.20965097,19566253.07045822,27815806.209650967,5018638.897343745 
 04/01  18:00:00,,,27691486.78803988,19315595.011211444,27691486.788039874,5183501.442593185 
 04/01  19:00:00,,,31982547.23616685,20667479.471966825,31982547.236166835,5307422.0858556805 
 04/01  20:00:00,,,34479527.1352841,20771768.02962694,34479527.135284096,5283554.254101145 
 04/01  21:00:00,,,33973295.532137305,20521109.970380165,33973295.53213729,5260899.824069651 
 04/01  22:00:00,,,30109842.44960738,17026090.132593494,30109842.449607376,5244845.343604432 
 04/01  23:00:00,,,32238903.05489018,18779824.84069365,32238903.05489018,5190599.4363471605 
 04/01  24:00:00,,,25719353.99138125,14561434.378471034,25719353.99138125,5083459.619923465 
 04/02  01:00:00,,,20543022.216054626,13576319.84947538,20543022.216054626,1787219.342028947 
 04/02  02:00:00,,,20752490.239569817,13591712.666568777,20752490.239569817,1919657.091664339 
 04/02  03:00:00,,,21368683.898911845,13466865.855553377,21368683.898911845,2613940.6770163095 
 04/02  04:00:00,,,21527768.385573313,13841406.288599579,21527768.385573313,2020600.0609560928 
 04/02  05:00:00,,,25570353.578298394,14715333.96570738,25570353.578298394,5400853.141737401 
 04/02  06:00:00,,,29324834.041112076,16094957.953020236,29324834.041112073,5044347.711309377 
 04/02  07:00:00,,,24368700.341494076,16079365.791180804,24368700.341494076,5143504.552405601 
 04/02  08:00:00,,,25374688.522184342,17066544.190706264,25374688.522184335,5109568.027644613 
 04/02  09:00:00,,,25700669.01520764,17442531.279576425,25700669.01520763,4997631.024558829 
 04/02  10:00:00,,,27085614.82369847,18817726.66826922,27085614.82369847,4955726.074725017 
 04/02  11:00:00,,,32976458.13455198,22882951.928567957,32976458.13455198,6388854.270431023 
 04/02  12:00:00,,,30455944.746277835,18943055.69789261,30455944.74627783,7488413.49184272 
 04/02  13:00:00,,,32109538.42992602,18692397.63864583,32109538.429926015,9943773.97584337 
 04/02  14:00:00,,,32016231.39160803,18441739.579399057,32016231.39160802,10096565.654191185 
 04/02  15:00:00,,,29104776.230515324,18441739.579399057,29104776.230515316,7203360.93655197 
 04/02  16:00:00,,,27893008.618351646,18443432.100876223,27893008.618351635,6117267.268168142 
 04/02  17:00:00,,,27409787.838892475,18443432.100876223,27409787.838892467,5638693.44372845 
 04/02  18:00:00,,,26507277.121966317,18192774.04162945,26507277.121966314,4989209.813849887 
 04/02  19:00:00,,,30108753.435525876,18964738.809453018,30108753.435525868,4956324.853653494 
 04/02  20:00:00,,,32626475.146925624,18996442.73494631,32626475.146925613,5008492.916784588 
 04/02  21:00:00,,,32107378.126869537,18745784.675699536,32107378.126869526,5008883.49450781 
 04/02  22:00:00,,,30025706.28553549,17026090.132593494,30025706.285535485,5008915.705661902 
 04/02  23:00:00,,,32206481.196186893,18779824.84069365,32206481.196186893,5041754.840968788 
 04/02  24:00:00,,,25426129.475054838,14249883.285924764,25426129.475054838,5000482.404308262 
 04/03  01:00:00,,,21131269.12853586,13576319.84947538,21131269.12853586,2357827.5667059603 
 04/03  02:00:00,,,20870272.671340927,13591712.666568777,20870272.671340924,2037511.4935805723 
 04/03  03:00:00,,,21425880.313960798,13466865.855553377,21425880.313960798,2688755.7879475 
 04/03  04:00:00,,,21410096.488319557,13841406.288599579,21410096.488319553,1929027.451185526 
 04/03  05:00:00,,,26313850.969592817,15470839.21706848,26313850.969592817,5539004.029308747 
 04/03  06:00:00,,,29606023.30385417,16846042.21996467,29606023.303854167,5516214.21393335 
 04/03  07:00:00,,,25068693.378305174,16316293.900741603,25068693.37830517,5755443.677518622 
 04/03  08:00:00,,,26158990.732358385,17440799.86388912,26158990.732358385,5701638.567270493 
 04/03  09:00:00,,,26477902.015243374,17816786.952759285,26477902.015243374,5622356.973359851 
 04/03  10:00:00,,,28044667.284388512,19566253.07045822,28044667.284388505,5431701.041074884 
 04/03  11:00:00,,,32473098.913683355,23631478.330756955,32473098.913683344,5465875.121316297 
 04/03  12:00:00,,,28920550.660517972,19691582.100081608,28920550.66051797,5653507.977240289 
 04/03  13:00:00,,,28109446.63187883,19440924.04083483,28109446.63187883,5601555.343221595 
 04/03  14:00:00,,,27734558.54498351,19190265.981588054,27734558.544983506,5464824.251004095 
 04/03  15:00:00,,,27682612.388190538,19190265.981588054,27682612.38819053,5434626.100143431 
 04/03  16:00:00,,,27998156.911383428,19566253.07045822,27998156.911383428,5499172.439936508 
 04/03  17:00:00,,,28167474.50092034,19566253.07045822,28167474.50092034,5665768.958785941 
 04/03  18:00:00,,,28196306.39096373,19315595.011211444,28196306.390963726,5944925.032571751 
 04/03  19:00:00,,,32178994.16808364,20341806.45904459,32178994.16808364,6064455.619056895 
 04/03  20:00:00,,,35143658.500947386,20771768.02962694,35143658.500947386,6150044.349870131 
 04/03  21:00:00,,,34600329.42016461,20521109.970380165,34600329.4201646,6062601.75656751 
 04/03  22:00:00,,,30780138.52921078,17026090.132593494,30780138.529210776,6049798.163589411 
 04/03  23:00:00,,,33032229.388237514,18779824.84069365,33032229.38823751,6068994.842980931 
 04/03  24:00:00,,,26226400.47010288,14249883.285924764,26226400.47010288,5980719.873512522 
 04/04  01:00:00,,,20263439.557583854,13576319.84947538,20263439.557583854,1574914.2950421781 
 04/04  02:00:00,,,20685272.400204487,13591712.666568777,20685272.400204487,1910561.5888627511 
 04/04  03:00:00,,,20428780.858708102,13466865.855553377,20428780.8587081,1752756.1431399102 
 04/04  04:00:00,,,23117516.861806832,13841406.288599579,23117516.861806832,2031259.5652574557 
 04/04  05:00:00,,,27951346.08210475,15470839.21706848,27951346.08210475,6011338.927363404 
 04/04  06:00:00,,,30843050.748930138,16871153.04991653,30843050.748930134,6155104.376409782 
 04/04  07:00:00,,,25783926.61872845,16365327.274446938,25783926.618728444,6440622.631038579 
 04/04  08:00:00,,,26771845.98632586,17440799.86388912,26771845.986325853,6323164.925277667 
 04/04  09:00:00,,,27041643.207758076,17816786.952759285,27041643.20775807,6197846.357348847 
 04/04  10:00:00,,,28511608.76605236,19566253.07045822,28511608.766052358,5909748.7265233565 
 04/04  11:00:00,,,32896726.4402901,23631478.330756955,32896726.440290093,5901133.8370680185 
 04/04  12:00:00,,,29248433.341951285,19691582.100081608,29248433.341951273,5991415.690113602 
 04/04  13:00:00,,,28280971.896437235,19440924.04083483,28280971.896437228,5783125.274855334 
 04/04  14:00:00,,,27805418.553311363,19190265.981588054,27805418.55331135,5549385.862742664 
 04/04  15:00:00,,,27719250.221545044,19190265.981588054,27719250.221545044,5480470.622813789 
 04/04  16:00:00,,,28019508.289302845,19566253.07045822,28019508.289302845,5519518.640775446 
 04/04  17:00:00,,,28130625.069710847,19566253.07045822,28130625.069710843,5627308.066391966 
 04/04  18:00:00,,,28068568.667627938,19315595.011211444,28068568.667627934,5819471.659555656 
 04/04  19:00:00,,,31770657.187229734,20509914.51891058,31770657.187229734,5865753.981139416 
 04/04  20:00:00,,,34451438.73378126,20771768.02962694,34451438.73378126,5812193.745466062 
 04/04  21:00:00,,,33864890.03489991,20521109.970380165,33864890.0348999,5599261.445941374 
 04/04  22:00:00,,,30205064.20552153,17026090.132593494,30205064.20552153,5468790.2577904295 
 04/04  23:00:00,,,32369278.870095663,18779824.84069365,32369278.870095663,5401164.2552936245 
 04/04  24:00:00,,,25552253.022393875,14249883.285924764,25552253.022393875,5302379.4713977855 
 04/05  01:00:00,,,19652465.406689394,13576319.84947538,19652465.40668939,965192.9952194011 
 04/05  02:00:00,,,20722519.84370131,13591712.666568777,20722519.843701303,1924089.9927791427 
 04/05  03:00:00,,,20274284.450017624,13466865.855553377,20274284.450017624,1618026.9046158572 
 04/05  04:00:00,,,21873091.22844833,13841406.288599579,21873091.22844833,2398560.3523328863 
 04/05  05:00:00,,,25954262.58237624,15470839.21706848,25954262.58237624,5227383.025643761 
 04/05  06:00:00,,,29492502.596009605,16892177.98087024,29492502.596009605,5345233.985968263 
 04/05  07:00:00,,,25096505.6731336,16521856.040579837,25096505.6731336,5548840.738439451 
 04/05  08:00:00,,,25949041.850612484,17440799.86388912,25949041.850612484,5456618.05338232 
 04/05  09:00:00,,,26189831.916343976,17816786.952759285,26189831.916343972,5293554.736655411 
 04/05  10:00:00,,,27736772.562810685,19566253.07045822,27736772.56281068,5071293.092344296 
 04/05  11:00:00,,,32255982.693566445,23631478.330756955,32255982.693566434,5077931.56353925 
 04/05  12:00:00,,,28635932.720309168,19691582.100081608,28635932.72030916,5083842.01315064 
 04/05  13:00:00,,,27807483.864682864,19440924.04083483,27807483.864682857,5002922.923288061 
 04/05  14:00:00,,,27539682.92884597,19190265.981588054,27539682.928845968,4925665.196444374 
 04/05  15:00:00,,,27432663.8608519,19190265.981588054,27432663.860851895,4880979.356399743 
 04/05  16:00:00,,,27684219.25883078,19566253.07045822,27684219.25883078,4903212.877105805 
 04/05  17:00:00,,,27759295.294822924,19566253.07045822,27759295.294822916,4981028.664048243 
 04/05  18:00:00,,,27602771.30133237,19315595.011211444,27602771.30133236,5115456.681089666 
 04/05  19:00:00,,,31680623.58473197,20503419.366876375,31680623.584731966,5190284.816231402 
 04/05  20:00:00,,,34411548.03419371,20771768.02962694,34411548.034193695,5218845.834416209 
 04/05  21:00:00,,,33859206.5164052,20521109.970380165,33859206.516405195,5137837.062614823 
 04/05  22:00:00,,,29970238.63306279,17026090.132593494,29970238.633062787,5086086.402917054 
 04/05  23:00:00,,,32150474.434506714,18779824.84069365,32150474.43450671,5077551.844243783 
 04/05  24:00:00,,,25388432.188199837,14249883.285924764,25388432.188199837,5057132.836404349 
 04/06  01:00:00,,,20435806.518683776,13576319.84947538,20435806.518683776,1680482.496873497 
 04/06  02:00:00,,,20736334.578664917,13591712.666568777,20736334.578664917,1912204.9623516523 
 04/06  03:00:00,,,20888109.540548693,13466865.855553377,20888109.540548693,2148616.691887307 
 04/06  04:00:00,,,21734632.130328923,13841406.288599579,21734632.13032892,2239013.684869364 
 04/06  05:00:00,,,26023644.48020929,15470839.21706848,26023644.48020929,5276844.293487578 
 04/06  06:00:00,,,29590648.818307586,16911429.031946234,29590648.81830758,5411706.118407549 
 04/06  07:00:00,,,25386185.448929977,16708684.016991891,25386185.448929973,5646700.878318115 
 04/06  08:00:00,,,26137160.48178091,17440799.86388912,26137160.48178091,5651454.623462918 
 04/06  09:00:00,,,26533708.77394125,17816786.952759285,26533708.77394124,5652430.117901193 
 04/06  10:00:00,,,28168134.40970733,19566253.07045822,28168134.40970733,5528107.952404695 
 04/06  11:00:00,,,32622886.852139976,23631478.330756955,32622886.852139965,5606189.643660978 
 04/06  12:00:00,,,29115701.041108426,19691582.100081608,29115701.041108415,5846184.018001299 
 04/06  13:00:00,,,28347482.096896514,19440924.04083483,28347482.096896507,5826654.6969297975 
 04/06  14:00:00,,,27959452.644325588,19190265.981588054,27959452.64432558,5676318.203018226 
 04/06  15:00:00,,,27899851.3574379,19190265.981588054,27899851.357437894,5634082.062987228 
 04/06  16:00:00,,,28243813.600159038,19566253.07045822,28243813.600159034,5717017.757605891 
 04/06  17:00:00,,,28375807.34137443,19566253.07045822,28375807.341374427,5848691.9932124 
 04/06  18:00:00,,,28326576.40503101,19315595.011211444,28326576.405031003,6054966.190401811 
 04/06  19:00:00,,,31649574.82237105,20596256.604756508,31649574.822371043,6077384.775750982 
 04/06  20:00:00,,,35096138.17242831,20771768.02962694,35096138.17242831,6080892.039128698 
 04/06  21:00:00,,,34489919.23894282,20521109.970380165,34489919.23894281,5932167.951653227 
 04/06  22:00:00,,,30625633.33459153,17026090.132593494,30625633.334591527,5869622.750917703 
 04/06  23:00:00,,,32840500.675138105,18779824.84069365,32840500.675138105,5856662.090554868 
 04/06  24:00:00,,,26032966.444069482,14249883.285924764,26032966.44406948,5771223.654556679 
 04/07  01:00:00,,,20038084.061676368,13576319.84947538,20038084.061676368,1341757.4659992573 
 04/07  02:00:00,,,20636991.421534378,13591712.666568777,20636991.421534378,1856356.1193379608 
 04/07  03:00:00,,,20368400.528703652,13466865.855553377,20368400.528703652,1688264.9511024768 
 04/07  04:00:00,,,23369887.34518452,13841406.288599579,23369887.345184516,2282638.968120914 
 04/07  05:00:00,,,27653725.45421205,15470839.21706848,27653725.45421205,5693952.85457233 
 04/07  06:00:00,,,30558721.333913572,16898541.8670999,30558721.333913572,5818971.462773241 
 04/07  07:00:00,,,25659521.68063248,16593816.829312403,25659521.680632483,6058350.546307947 
 04/07  08:00:00,,,26491803.613798212,17440799.86388912,26491803.613798205,6022904.087500703 
 04/07  09:00:00,,,26883242.033996586,17816786.952759285,26883242.033996582,6017967.3521538535 
 04/07  10:00:00,,,28486957.33015877,19566253.07045822,28486957.330158766,5865942.0933087375 
 04/07  11:00:00,,,32929812.35508423,23631478.330756955,32929812.35508423,5925947.677065275 
 04/07  12:00:00,,,29360766.16724205,19691582.100081608,29360766.16724204,6089195.487730852 
 04/07  13:00:00,,,28469099.242985796,19440924.04083483,28469099.242985792,5951467.276367944 
 04/07  14:00:00,,,28017543.087600004,19190265.981588054,28017543.087600004,5739770.796612576 
 04/07  15:00:00,,,27936085.964167614,19190265.981588054,27936085.964167614,5675864.224725684 
 04/07  16:00:00,,,28254659.231642537,19566253.07045822,28254659.231642537,5738491.7790285675 
 04/07  17:00:00,,,28377478.44054048,19566253.07045822,28377478.440540474,5856766.928694835 
 04/07  18:00:00,,,28313510.388330042,19315595.011211444,28313510.38833004,6043847.258320089 
 04/07  19:00:00,,,31094746.574343394,20432510.30220304,31094746.57434339,6064304.213323836 
 04/07  20:00:00,,,34721475.07968694,20771768.02962694,34721475.07968694,6059133.915746635 
 04/07  21:00:00,,,34202739.57487225,20521109.970380165,34202739.57487224,5916864.90535893 
 04/07  22:00:00,,,30602105.197606,17026090.132593494,30602105.197605997,5848216.377171748 
 04/07  23:00:00,,,32826568.22411394,18779824.84069365,32826568.224113934,5844355.750895902 
 04/07  24:00:00,,,26347464.727476716,14561434.378471034,26347464.727476716,5767156.629264711 
 04/08  01:00:00,,,20244542.832997598,13576319.84947538,20244542.832997598,1551029.8170643535 
 04/08  02:00:00,,,20644857.79140623,13591712.666568777,20644857.791406233,1864185.578952414 
 04/08  03:00:00,,,20384730.168558303,13466865.855553377,20384730.1685583,1702558.0381366895 
 04/08  04:00:00,,,21386539.84009879,13841406.288599579,21386539.84009879,1933615.7440977371 
 04/08  05:00:00,,,25797018.681976926,14715333.96570738,25797018.68197692,5829154.441114747 
 04/08  06:00:00,,,29179920.191059217,16008021.756830586,29179920.191059213,5947925.909921589 
 04/08  07:00:00,,,25139301.24689772,15942030.699647095,25139301.24689772,6205914.750560723 
 04/08  08:00:00,,,26543521.011313558,17440799.86388912,26543521.011313554,6078285.646200112 
 04/08  09:00:00,,,26699073.311953105,17816786.952759285,26699073.311953105,5838560.298477236 
 04/08  10:00:00,,,27795933.059443794,19191989.86936372,27795933.05944379,5558175.913041756 
 04/08  11:00:00,,,32056088.13082511,23257215.129662458,32056088.13082511,5425224.948456315 
 04/08  12:00:00,,,28235172.714594167,19317318.89898711,28235172.714594163,5350425.309380878 
 04/08  13:00:00,,,27412066.61715303,19066660.839740332,27412066.617153026,5257842.2814549655 
 04/08  14:00:00,,,27109847.370448932,18816002.780493557,27109847.370448917,5162260.09030516 
 04/08  15:00:00,,,26994641.70833264,18816002.780493557,26994641.70833263,5087552.824008781 
 04/08  16:00:00,,,27219057.210781213,19191989.86936372,27219057.2107812,5057876.602290949 
 04/08  17:00:00,,,27631862.73476919,19566253.07045822,27631862.734769188,5083978.342842758 
 04/08  18:00:00,,,27565661.09242533,19315595.011211444,27565661.09242533,5306572.923891045 
 04/08  19:00:00,,,30816131.416598354,20360141.296300862,30816131.416598354,5505906.292195766 
 04/08  20:00:00,,,34534751.52885981,20771768.02962694,34534751.52885981,5535522.975480382 
 04/08  21:00:00,,,34154048.25929502,20521109.970380165,34154048.25929502,5609026.003084385 
 04/08  22:00:00,,,30449109.43744095,17026090.132593494,30449109.43744095,5711625.784544296 
 04/08  23:00:00,,,32678808.548746515,18779824.84069365,32678808.54874651,5714455.718877156 
 04/08  24:00:00,,,26158370.082730662,14561434.378471034,26158370.082730662,5593353.994525438 
 04/09  01:00:00,,,20202649.62219287,13576319.84947538,20202649.622192867,1510702.6958702123 
 04/09  02:00:00,,,20617476.51624801,13591712.666568777,20617476.51624801,1840608.3319915202 
 04/09  03:00:00,,,20330918.624976162,13466865.855553377,20330918.624976162,1653874.0839857375 
 04/09  04:00:00,,,21356179.0358941,13841406.288599579,21356179.0358941,1910037.0921440125 
 04/09  05:00:00,,,25356104.830781523,14715333.96570738,25356104.830781523,5395527.027851557 
 04/09  06:00:00,,,27889425.6523081,16026362.842934255,27889425.6523081,5466421.959347142 
 04/09  07:00:00,,,24641904.28627048,16041154.043233436,24641904.286270477,5612549.419657448 
 04/09  08:00:00,,,25571202.570442315,17066544.190706264,25571202.570442315,5488293.15053205 
 04/09  09:00:00,,,25699229.33488096,17442531.279576425,25699229.334880956,5217561.4749974515 
 04/09  10:00:00,,,26956422.875114065,18817726.66826922,26956422.875114057,5082378.916659609 
 04/09  11:00:00,,,31450379.116765436,22882951.928567957,31450379.116765417,5043835.764089256 
 04/09  12:00:00,,,27822423.540401094,18943055.69789261,27822423.540401086,5034958.163814161 
 04/09  13:00:00,,,27033589.29929453,18692397.63864583,27033589.299294528,4984947.196098506 
 04/09  14:00:00,,,26951909.367753647,18441739.579399057,26951909.36775364,5080012.666831082 
 04/09  15:00:00,,,26819342.319163032,18441739.579399057,26819342.31916303,4974730.46852946 
 04/09  16:00:00,,,26622739.41356656,18443432.100876223,26622739.413566552,4889218.722714438 
 04/09  17:00:00,,,26962957.174482886,18443432.100876223,26962957.174482882,5204700.374504688 
 04/09  18:00:00,,,26767460.18502468,18192774.04162945,26767460.185024675,5252017.5388979735 
 04/09  19:00:00,,,29897315.217950482,18856942.89734274,29897315.21795047,5663569.025168354 
 04/09  20:00:00,,,34328161.9283632,18996442.73494631,34328161.92836319,6686389.119299234 
 04/09  21:00:00,,,33845424.042875916,18745784.675699536,33845424.04287591,6685919.8317919085 
 04/09  22:00:00,,,31046616.976845987,17026090.132593494,31046616.97684598,5905484.232382398 
 04/09  23:00:00,,,32199235.80691807,18779824.84069365,32199235.806918073,4888277.761447057 
 04/09  24:00:00,,,25483074.578064363,14249883.285924764,25483074.57806436,4926080.293094709 
 04/10  01:00:00,,,21104841.211361066,13576319.84947538,21104841.211361066,2309865.9718400277 
 04/10  02:00:00,,,20838781.571764987,13591712.666568777,20838781.571764987,2000986.357085399 
 04/10  03:00:00,,,21441603.46607362,13466865.855553377,21441603.466073617,2693287.251583343 
 04/10  04:00:00,,,21442861.33341819,13841406.288599579,21442861.33341819,1949132.9632502114 
 04/10  05:00:00,,,26310464.99921058,15470839.21706848,26310464.99921058,5512690.517955743 
 04/10  06:00:00,,,28520264.181646843,16716545.919830928,28520264.18164684,5365963.00820722 
 04/10  07:00:00,,,24855269.992278498,16316293.900741603,24855269.992278498,5517260.372769183 
 04/10  08:00:00,,,25983410.9015544,17440799.86388912,25983410.9015544,5502653.399381476 
 04/10  09:00:00,,,26404537.69923373,17816786.952759285,26404537.69923372,5534910.902717455 
 04/10  10:00:00,,,28077499.638691384,19566253.07045822,28077499.63869138,5457834.517664481 
 04/10  11:00:00,,,32515181.7135588,23631478.330756955,32515181.713558793,5516365.205183118 
 04/10  12:00:00,,,28942191.28053731,19691582.100081608,28942191.280537304,5682395.419048483 
 04/10  13:00:00,,,28106540.528879855,19440924.04083483,28106540.52887985,5594048.168996376 
 04/10  14:00:00,,,27720194.88296926,19190265.981588054,27720194.88296926,5431803.02525018 
 04/10  15:00:00,,,27660354.872649778,19190265.981588054,27660354.872649774,5392247.453615218 
 04/10  16:00:00,,,27958879.25805792,19566253.07045822,27958879.25805791,5449766.105473839 
 04/10  17:00:00,,,28110130.1524332,19566253.07045822,28110130.1524332,5596371.845191424 
 04/10  18:00:00,,,28112608.448361926,19315595.011211444,28112608.448361926,5853242.449145099 
 04/10  19:00:00,,,31081507.668830886,20172564.879407108,31081507.668830883,5953600.243610966 
 04/10  20:00:00,,,35027518.58636956,20771768.02962694,35027518.58636956,6029154.99331853 
 04/10  21:00:00,,,34480530.48081387,20521109.970380165,34480530.48081386,5939607.8255354045 
 04/10  22:00:00,,,30657451.43387758,17026090.132593494,30657451.433877584,5925844.122755152 
 04/10  23:00:00,,,32894399.069023203,18779824.84069365,32894399.069023196,5931164.523761332 
 04/10  24:00:00,,,26076020.47737714,14249883.285924764,26076020.47737713,5831648.135299435 
 04/11  01:00:00,,,20226129.898752328,13576319.84947538,20226129.898752324,1537108.4125489553 
 04/11  02:00:00,,,20637416.973169837,13591712.666568777,20637416.97316984,1862564.7617524797 
 04/11  03:00:00,,,20373044.055855747,13466865.855553377,20373044.055855747,1699566.078520147 
 04/11  04:00:00,,,23414995.953582767,13841406.288599579,23414995.953582764,2332843.0659585344 
 04/11  05:00:00,,,27821446.44008597,15470839.21706848,27821446.44008597,5882163.660067096 
 04/11  06:00:00,,,29732391.75266752,16704654.590166511,29732391.752667516,6034835.468394404 
 04/11  07:00:00,,,25607409.035229288,16316293.900741603,25607409.03522928,6314310.538474573 
 04/11  08:00:00,,,26689538.37811862,17440799.86388912,26689538.37811862,6247869.033837892 
 04/11  09:00:00,,,27015844.459129237,17816786.952759285,27015844.45912923,6183627.610617112 
 04/11  10:00:00,,,28542024.018324494,19566253.07045822,28542024.018324494,5955578.649357318 
 04/11  11:00:00,,,32980291.687125817,23631478.330756955,32980291.687125817,6002306.327441756 
 04/11  12:00:00,,,29388781.23413533,19691582.100081608,29388781.23413533,6147182.648899224 
 04/11  13:00:00,,,28454573.5166107,19440924.04083483,28454573.516610697,5966177.78275934 
 04/11  14:00:00,,,27962571.10596596,19190265.981588054,27962571.105965957,5717752.359329655 
 04/11  15:00:00,,,27869866.933659494,19190265.981588054,27869866.933659494,5636916.144699916 
 04/11  16:00:00,,,28172653.103057526,19566253.07045822,28172653.103057526,5682404.951272705 
 04/11  17:00:00,,,28305361.96481157,19566253.07045822,28305361.964811563,5814035.175050499 
 04/11  18:00:00,,,28282474.248554934,19315595.011211444,28282474.248554926,6042755.168923764 
 04/11  19:00:00,,,30823858.359941684,20152234.694053333,30823858.359941676,6107153.929323439 
 04/11  20:00:00,,,34804854.79664204,20771768.02962694,34804854.79664204,6169053.915723557 
 04/11  21:00:00,,,34345525.62684954,20521109.970380165,34345525.62684954,6081133.219856236 
 04/11  22:00:00,,,30788130.939969547,17026090.132593494,30788130.939969543,6057513.794207281 
 04/11  23:00:00,,,33029700.90686085,18779824.84069365,33029700.906860847,6066466.361624302 
 04/11  24:00:00,,,26211659.53766127,14249883.285924764,26211659.537661266,5963868.322763718 
 04/12  01:00:00,,,20006241.151499543,13576319.84947538,20006241.151499536,1315359.477670063 
 04/12  02:00:00,,,20621752.542980116,13591712.666568777,20621752.542980116,1848050.399817891 
 04/12  03:00:00,,,20337947.788178477,13466865.855553377,20337947.788178477,1668217.9007685976 
 04/12  04:00:00,,,21387976.095875297,13841406.288599579,21387976.095875297,1947458.280893209 
 04/12  05:00:00,,,26701496.110651076,15470839.21706848,26701496.110651076,6001309.23356308 
 04/12  06:00:00,,,29207643.903780736,16706204.112935778,29207643.90378073,6108342.553109301 
 04/12  07:00:00,,,25638160.279314023,16316293.900741603,25638160.27931402,6344288.572228358 
 04/12  08:00:00,,,26676869.540955193,17440799.86388912,26676869.54095519,6231954.24286102 
 04/12  09:00:00,,,26950449.302691005,17816786.952759285,26950449.302691,6116302.9552158415 
 04/12  10:00:00,,,28433724.77499923,19566253.07045822,28433724.77499923,5847259.35737575 
 04/12  11:00:00,,,32797855.63610524,23631478.330756955,32797855.636105236,5816678.297731369 
 04/12  12:00:00,,,29112068.9530618,19691582.100081608,29112068.953061797,5873458.124518566 
 04/12  13:00:00,,,28123368.584313143,19440924.04083483,28123368.58431314,5641673.258043831 
 04/12  14:00:00,,,27631079.002812393,19190265.981588054,27631079.00281239,5388427.588972898 
 04/12  15:00:00,,,27525677.812420763,19190265.981588054,27525677.81242075,5299492.032310186 
 04/12  16:00:00,,,27788429.31399229,19566253.07045822,27788429.313992288,5301077.472971582 
 04/12  17:00:00,,,27885621.660843365,19566253.07045822,27885621.660843357,5389908.04168771 
 04/12  18:00:00,,,27814247.090296987,19315595.011211444,27814247.090296984,5571618.334537377 
 04/12  19:00:00,,,31041874.027180273,20478876.67018813,31041874.027180273,5619024.348347025 
 04/12  20:00:00,,,34672172.78935668,20771768.02962694,34672172.78935668,5684510.076491935 
 04/12  21:00:00,,,34197623.09503806,20521109.970380165,34197623.09503804,5661960.423479293 
 04/12  22:00:00,,,30425721.186969697,17026090.132593494,30425721.186969694,5695654.6353313485 
 04/12  23:00:00,,,32663844.15212125,18779824.84069365,32663844.152121246,5700609.606867322 
 04/12  24:00:00,,,25851815.524941172,14249883.285924764,25851815.52494117,5603724.926260148 
 04/13  01:00:00,,,20147205.300754413,13576319.84947538,20147205.30075441,1458235.5342780969 
