Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/20  16:00:00,,,66095268.969527684,17656575.14272246,66095268.969527684,44844751.48549129 
 07/20  17:00:00,,,67468707.18269268,17656575.14272246,67468707.18269268,46274039.774395876 
 07/20  18:00:00,,,68127854.7977281,17442680.706619825,68127854.7977281,47197713.803336225 
 07/20  19:00:00,,,66528789.40664889,17298973.898526404,66528789.40664889,45347038.1413829 
 07/20  20:00:00,,,72417959.57746583,19233379.52291148,72417959.57746583,44381535.44088058 
 07/20  21:00:00,,,69517446.9132634,19019485.086808853,69517446.9132634,41957776.745970234 
 07/20  22:00:00,,,63634163.4774722,15392381.756480677,63634163.4774722,40088735.40052661 
 07/20  23:00:00,,,63361571.047974154,17107647.43566818,63361571.04797415,37677049.232078046 
 07/20  24:00:00,,,54058376.9562441,12466133.866053924,54058376.95624408,35150690.4596261 
 07/21  01:00:00,,,42991757.35791135,11718117.014627747,42991757.35791135,25973364.59079643 
 07/21  02:00:00,,,38791441.80700766,11696603.41058598,38791441.80700766,21790460.834855914 
 07/21  03:00:00,,,43587864.96741663,11590067.684898179,43587864.96741663,26637907.60959369 
 07/21  04:00:00,,,41187689.49767896,11909674.861961583,41187689.49767895,21877184.194939822 
 07/21  05:00:00,,,57349983.47037654,13534051.545302123,57349983.47037654,36690929.780193724 
 07/21  06:00:00,,,59378995.83932345,14893613.78551326,59378995.839323446,36950758.16468985 
 07/21  07:00:00,,,57278305.336477816,14381913.937117385,57278305.336477816,39424815.41990695 
 07/21  08:00:00,,,59942527.18163994,15542032.975719005,59942527.18163994,40876048.828828655 
 07/21  09:00:00,,,61576733.39297418,15862874.629872952,61576733.39297418,42157569.3009357 
 07/21  10:00:00,,,63604320.24311483,17656575.14272246,63604320.24311483,42356394.96389609 
 07/21  11:00:00,,,71711148.79597948,21666654.96830498,71711148.79597947,46131877.364798956 
 07/21  12:00:00,,,72201045.9077137,17763522.360773776,72201045.9077137,50145356.29073058 
 07/21  13:00:00,,,69304072.68294008,17549627.924671143,69304072.68294008,48111348.31788772 
 07/21  14:00:00,,,66614633.50155663,17335733.48856851,66614633.50155663,45639416.935146585 
 07/21  15:00:00,,,65405884.1815663,17335733.48856851,65405884.18156628,44446459.08353552 
 07/21  16:00:00,,,66418460.68504206,17656575.14272246,66418460.68504206,45136358.8611591 
 07/21  17:00:00,,,67838399.92765711,17656575.14272246,67838399.92765713,46549394.44460463 
 07/21  18:00:00,,,68951583.41349491,17442680.706619825,68951583.41349491,47878441.296202034 
 07/21  19:00:00,,,66674622.520782314,17297609.018597014,66674622.52078231,45827358.66702822 
 07/21  20:00:00,,,72404214.7455334,19233379.52291148,72404214.74553342,44714763.995792925 
 07/21  21:00:00,,,69978955.06526557,19019485.086808853,69978955.06526557,42675774.29840508 
 07/21  22:00:00,,,64619255.63159305,15392381.756480677,64619255.63159305,40998358.24124982 
 07/21  23:00:00,,,65342904.577803135,17107647.43566818,65342904.577803135,39600025.269367054 
 07/21  24:00:00,,,57067219.91655895,12814877.024273032,57067219.91655895,37762564.67241082 
 07/22  01:00:00,,,44043410.43514873,11718117.014627747,44043410.43514873,27011224.31136728 
 07/22  02:00:00,,,38029399.11711749,11696603.41058598,38029399.11711749,21021451.623036385 
 07/22  03:00:00,,,42162021.716108166,11590067.684898179,42162021.716108166,25213042.28806624 
 07/22  04:00:00,,,39480446.53739406,11909674.861961583,39480446.53739406,21845094.081054665 
 07/22  05:00:00,,,55243402.94132869,12655424.941776183,55243402.94132869,36883070.767135575 
 07/22  06:00:00,,,56963830.835223414,14051887.252014186,56963830.835223414,36069009.77770275 
 07/22  07:00:00,,,55962051.319181375,13962270.979076948,55962051.31918137,38572545.28902887 
 07/22  08:00:00,,,59739406.113910094,15542032.975719005,59739406.113910094,40713950.34540029 
 07/22  09:00:00,,,62079906.01690089,15862874.629872952,62079906.01690088,42699709.62819934 
 07/22  10:00:00,,,63689732.407012604,17236932.184682027,63689732.40701261,42922752.653982975 
 07/22  11:00:00,,,70565182.09116152,21247012.010264546,70565182.09116152,45448625.93589398 
 07/22  12:00:00,,,68701820.55969626,17343879.402733345,68701820.55969626,47094545.393064715 
 07/22  13:00:00,,,67899907.49611902,17129984.96663071,67899907.49611902,47139722.367415264 
 07/22  14:00:00,,,66452813.712916724,16916090.53052808,66452813.712916724,45911407.23013638 
 07/22  15:00:00,,,66412437.1074069,16916090.53052808,66412437.1074069,45883046.12135647 
 07/22  16:00:00,,,66952651.95646368,17236932.184682027,66952651.95646368,46094870.69787971 
 07/22  17:00:00,,,66142342.465370275,17656575.14272246,66142342.46537028,44860817.40547856 
 07/22  18:00:00,,,67156136.24938568,17442680.706619825,67156136.24938568,46154030.33957288 
 07/22  19:00:00,,,67960035.21946555,17692204.70220683,67960035.21946555,46314554.431001894 
 07/22  20:00:00,,,72733601.68234253,19233379.52291148,72733601.68234254,44641074.960763514 
 07/22  21:00:00,,,70893816.43788457,19019485.086808853,70893816.43788457,43285419.67003808 
 07/22  22:00:00,,,65953371.53926404,15392381.756480677,65953371.53926404,42335082.43718039 
 07/22  23:00:00,,,66843465.37769724,17107647.43566818,66843465.37769723,41063944.146454915 
 07/22  24:00:00,,,56210818.07677463,12814877.024273032,56210818.07677462,36882776.59157224 
 07/23  01:00:00,,,42576974.80723885,11718117.014627747,42576974.80723885,25558471.993079066 
 07/23  02:00:00,,,37256538.52326293,11696603.41058598,37256538.523262925,20259799.05308576 
 07/23  03:00:00,,,42687328.13056629,11590067.684898179,42687328.13056629,25736010.622884847 
 07/23  04:00:00,,,39256804.66555754,11909674.861961583,39256804.66555754,21604530.99589237 
 07/23  05:00:00,,,53490567.974442504,12655424.941776183,53490567.9744425,35138667.13749349 
 07/23  06:00:00,,,56658971.60462386,14043297.667795017,56658971.604623854,35779532.623303175 
 07/23  07:00:00,,,56520939.73989374,13962270.979076948,56520939.73989374,39097309.654445395 
 07/23  08:00:00,,,60370088.83201437,15122398.549311765,60370088.83201437,41731273.39212171 
 07/23  09:00:00,,,60848776.57977041,15443240.203465711,60848776.57977041,41851494.17093022 
 07/23  10:00:00,,,64188131.93127271,16817289.226641595,64188131.9312727,43785727.379251495 
 07/23  11:00:00,,,70471554.9074003,20827369.052224115,70471554.90740028,45728555.87155402 
 07/23  12:00:00,,,69610865.8507679,16924236.444692913,69610865.85076788,48402921.6794008 
 07/23  13:00:00,,,69485165.43479277,16710342.00859028,69485165.43479277,49118821.05578082 
 07/23  14:00:00,,,63430292.12240851,16496447.572487647,63430292.122408494,43325914.61529988 
 07/23  15:00:00,,,60269227.702229306,16496447.572487647,60269227.702229306,40246870.37050173 
 07/23  16:00:00,,,60679298.26703157,16397610.720129533,60679298.267031565,40779652.93616435 
 07/23  17:00:00,,,62464044.87832526,16397610.720129533,62464044.878325254,42659553.4041987 
 07/23  18:00:00,,,62402212.96438857,16183716.2840269,62402212.964388564,42780541.586633146 
 07/23  19:00:00,,,60347106.7911268,16375135.26197103,60347106.79112679,40178418.70693937 
 07/23  20:00:00,,,64694795.101407304,17234910.198540103,64694795.101407304,38782395.81657711 
 07/23  21:00:00,,,62725417.741059095,17021015.76243747,62725417.741059095,37278567.012045234 
 07/23  22:00:00,,,58730661.59210741,15392381.756480677,58730661.59210741,35224764.79148191 
 07/23  23:00:00,,,60611838.22574574,17107647.43566818,60611838.22574574,34926483.694616124 
 07/23  24:00:00,,,49558976.237171836,12466133.866053924,49558976.23717183,30646806.252051856 
 07/24  01:00:00,,,37112172.70383286,11718117.014627747,37112172.70383286,20101074.897871085 
 07/24  02:00:00,,,33518741.01181438,11696603.41058598,33518741.01181438,16527992.252328215 
 07/24  03:00:00,,,37596203.003222466,11590067.684898179,37596203.00322246,20657289.03663451 
 07/24  04:00:00,,,34999572.98511477,11909674.861961583,34999572.98511477,17382204.397906624 
 07/24  05:00:00,,,48946599.99580374,13534051.545302123,48946599.99580374,29736358.241829276 
 07/24  06:00:00,,,53555499.36254772,14974182.427690288,53555499.362547725,31746680.151697107 
 07/24  07:00:00,,,54411339.178165324,14401879.886015264,54411339.17816532,36577186.143529996 
 07/24  08:00:00,,,59241231.876425326,15542032.975719005,59241231.876425326,40189738.134607784 
 07/24  09:00:00,,,61916218.88002698,15862874.629872952,61916218.88002698,42500194.018145755 
 07/24  10:00:00,,,63303670.24967384,17656575.14272246,63303670.24967384,42070132.30271916 
 07/24  11:00:00,,,71153505.96275987,21666654.96830498,71153505.96275987,45579042.369919494 
 07/24  12:00:00,,,71557278.12928851,17763522.360773776,71557278.12928851,49506689.46983768 
 07/24  13:00:00,,,71230105.32138287,17549627.924671143,71230105.32138287,50037360.7300888 
 07/24  14:00:00,,,68414483.60320333,17335733.48856851,68414483.60320331,47422768.25204937 
 07/24  15:00:00,,,62683264.07931352,17335733.48856851,62683264.07931352,41756947.5768854 
 07/24  16:00:00,,,59715696.94984683,17656575.14272246,59715696.94984682,38531710.36439744 
 07/24  17:00:00,,,62569080.71670784,17656575.14272246,62569080.71670784,41432869.95187708 
 07/24  18:00:00,,,66981221.988576695,17442680.706619825,66981221.988576695,45973177.89312106 
 07/24  19:00:00,,,61503793.44213231,18159212.367551547,61503793.44213231,39476314.05563698 
 07/24  20:00:00,,,62292101.50806318,19233379.52291148,62292101.5080632,34402176.68851055 
 07/24  21:00:00,,,61310644.04524587,19019485.086808853,61310644.04524586,33864990.025064915 
 07/24  22:00:00,,,55921318.29204868,15392381.756480677,55921318.29204869,32422281.099150736 
 07/24  23:00:00,,,57113091.69800499,17107647.43566818,57113091.698004976,31439544.22646654 
 07/24  24:00:00,,,47238604.50686011,12466133.866053924,47238604.50686011,28339432.508123253 
 07/25  01:00:00,,,36939370.668137886,11718117.014627747,36939370.668137886,19927422.95041314 
 07/25  02:00:00,,,34896948.82962828,11696603.41058598,34896948.82962828,17902705.809832618 
 07/25  03:00:00,,,41212950.059165865,11590067.684898179,41212950.05916586,24267654.642754965 
 07/25  04:00:00,,,40396607.94625921,11909674.861961583,40396607.94625921,21089061.92019491 
 07/25  05:00:00,,,54609500.127204105,13534051.545302123,54609500.1272041,33990533.790928274 
 07/25  06:00:00,,,56906936.49676031,14866167.254899552,56906936.49676031,34563745.946112975 
 07/25  07:00:00,,,55294856.17988188,14381913.937117385,55294856.17988187,37474235.69285388 
 07/25  08:00:00,,,59133683.33344928,15542032.975719005,59133683.33344928,40079112.91556432 
 07/25  09:00:00,,,62070686.1949672,15862874.629872952,62070686.1949672,42647888.35656442 
 07/25  10:00:00,,,64034535.01512815,17656575.14272246,64034535.015128136,42785326.73382186 
 07/25  11:00:00,,,71280031.8278864,21666654.96830498,71280031.8278864,45715393.79100925 
 07/25  12:00:00,,,66604280.64730088,17763522.360773776,66604280.64730088,44585270.81518035 
 07/25  13:00:00,,,64141180.52531156,17549627.924671143,64141180.52531156,42976984.21078052 
 07/25  14:00:00,,,66110692.69174612,17335733.48856851,66110692.69174614,45122438.28380595 
 07/25  15:00:00,,,62729641.81469406,17335733.48856851,62729641.81469405,41773370.73170162 
 07/25  16:00:00,,,58420944.42648814,17656575.14272246,58420944.42648814,37229564.0866466 
 07/25  17:00:00,,,58378451.58550376,17656575.14272246,58378451.58550376,37327398.405697994 
 07/25  18:00:00,,,61516582.71326408,17442680.706619825,61516582.71326408,40646540.18697953 
 07/25  19:00:00,,,63174876.09208585,17786617.087646224,63174876.092085846,41908636.56969893 
 07/25  20:00:00,,,69632625.17419703,19233379.52291148,69632625.17419705,41976862.37224999 
 07/25  21:00:00,,,67694207.62390187,19019485.086808853,67694207.62390186,40416463.784285314 
 07/25  22:00:00,,,62745870.71155484,15392381.756480677,62745870.71155483,39135613.89513074 
 07/25  23:00:00,,,63348837.65266075,17107647.43566818,63348837.65266074,37599206.06733001 
 07/25  24:00:00,,,55030498.482317746,12466133.866053924,55030498.482317746,36065989.49807588 
 07/26  01:00:00,,,43261901.676907144,11718117.014627747,43261901.676907144,26216955.557845794 
 07/26  02:00:00,,,37521318.33826201,11696603.41058598,37521318.338262,20518931.25981491 
 07/26  03:00:00,,,41715125.13149666,11590067.684898179,41715125.13149666,24766900.022588033 
 07/26  04:00:00,,,38015775.634795874,11909674.861961583,38015775.63479587,20388557.79282836 
 07/26  05:00:00,,,51921833.37929431,13534051.545302123,51921833.379294306,32708612.908215463 
 07/26  06:00:00,,,55913238.65117138,14926074.617590507,55913238.65117139,34150948.10265979 
 07/26  07:00:00,,,55122099.847581,14381913.937117385,55122099.847581,37282017.93778922 
 07/26  08:00:00,,,59790210.39915229,15542032.975719005,59790210.39915229,40704202.59848481 
 07/26  09:00:00,,,62069504.86681731,15862874.629872952,62069504.866817325,42643786.2149516 
 07/26  10:00:00,,,63778578.060667075,17656575.14272246,63778578.060667075,42543061.60012138 
 07/26  11:00:00,,,71736616.66798025,21666654.96830498,71736616.66798025,46160206.077264115 
 07/26  12:00:00,,,72614824.78936231,17763522.360773776,72614824.7893623,50556039.87704329 
 07/26  13:00:00,,,70982651.83480594,17549627.924671143,70982651.83480592,49777640.19077053 
 07/26  14:00:00,,,67681150.83903447,17335733.48856851,67681150.83903447,46694940.83082318 
 07/26  15:00:00,,,66246882.8361503,17335733.48856851,66246882.8361503,45276258.38916785 
 07/26  16:00:00,,,66600681.40509939,17656575.14272246,66600681.40509939,45315555.24989332 
 07/26  17:00:00,,,66996524.27553571,17656575.14272246,66996524.27553571,45712085.50985503 
 07/26  18:00:00,,,68006047.77579089,17442680.706619825,68006047.77579089,46944202.333856545 
 07/26  19:00:00,,,67552313.09365773,18038700.59525864,67552313.09365773,45538024.024654105 
 07/26  20:00:00,,,72627177.01941276,19233379.52291148,72627177.01941276,44543149.020901576 
 07/26  21:00:00,,,69119024.37827587,19019485.086808853,69119024.37827587,41544055.53756765 
 07/26  22:00:00,,,63263846.97776239,15392381.756480677,63263846.97776239,39687262.13133504 
 07/26  23:00:00,,,64392891.397570744,17107647.43566818,64392891.397570744,38646753.71920005 
 07/26  24:00:00,,,55139578.346092924,12466133.866053924,55139578.346092924,36191299.80752747 
 07/27  01:00:00,,,42194718.7088338,11718117.014627747,42194718.70883379,25176455.241575055 
 07/27  02:00:00,,,38208858.41225431,11696603.41058598,38208858.41225431,21209081.83165963 
 07/27  03:00:00,,,43418633.830140814,11590067.684898179,43418633.83014081,26465123.75832823 
 07/27  04:00:00,,,39050907.242213905,11909674.861961583,39050907.242213905,21415457.475160427 
 07/27  05:00:00,,,54703150.419167444,13534051.545302123,54703150.419167444,35483173.99673071 
 07/27  06:00:00,,,58122390.764072396,14959628.55703341,58122390.764072396,36312685.688669115 
 07/27  07:00:00,,,57224995.00539303,14381913.937117385,57224995.00539303,39366890.87553829 
 07/27  08:00:00,,,60848673.28571756,15542032.975719005,60848673.28571756,41772608.29820752 
 07/27  09:00:00,,,62141938.37273146,15862874.629872952,62141938.37273146,42735199.151680484 
 07/27  10:00:00,,,64004292.6459507,17656575.14272246,64004292.6459507,42798057.44876282 
 07/27  11:00:00,,,71244798.63721865,21666654.96830498,71244798.63721865,45692860.204461895 
 07/27  12:00:00,,,71099568.06636971,17763522.360773776,71099568.06636971,49068579.59099924 
 07/27  13:00:00,,,70846851.05091518,17549627.924671143,70846851.05091518,49654495.59487127 
 07/27  14:00:00,,,67590447.7482579,17335733.48856851,67590447.74825789,46599431.28007218 
 07/27  15:00:00,,,65982303.227706864,17335733.48856851,65982303.22770686,45018473.90215474 
 07/27  16:00:00,,,66922633.111055195,17656575.14272246,66922633.111055195,45648836.9538703 
 07/27  17:00:00,,,68234431.50111045,17656575.14272246,68234431.50111046,46956150.07992218 
 07/27  18:00:00,,,68769744.83253688,17442680.706619825,68769744.83253688,47749697.29289387 
 07/27  19:00:00,,,68132621.75212765,17613743.60669987,68132621.75212765,46582282.733149834 
 07/27  20:00:00,,,73933821.60843098,19233379.52291148,73933821.60843098,45821160.54994838 
 07/27  21:00:00,,,70659918.61715403,19019485.086808853,70659918.61715403,43033679.81824067 
 07/27  22:00:00,,,65302274.844521776,15392381.756480677,65302274.844521776,41659664.63672026 
 07/27  23:00:00,,,66198600.66109508,17107647.43566818,66198600.66109509,40408096.854747444 
 07/27  24:00:00,,,57070537.958341,12466133.866053924,57070537.95834099,38071294.943263665 
 07/28  01:00:00,,,44184328.58094866,11718117.014627747,44184328.58094866,27125316.09579598 
 07/28  02:00:00,,,39172217.02010623,11696603.41058598,39172217.02010623,22147019.975939915 
 07/28  03:00:00,,,44371293.54321237,11590067.684898179,44371293.54321236,27400750.337097168 
 07/28  04:00:00,,,41221210.97172723,11909674.861961583,41221210.97172722,21886557.96304743 
 07/28  05:00:00,,,57747793.973449305,13534051.545302123,57747793.9734493,37085001.735084094 
 07/28  06:00:00,,,60527881.048171155,14949879.350721523,60527881.048171155,38029465.050698645 
 07/28  07:00:00,,,57187161.07250397,14381913.937117385,57187161.07250397,39308664.13827408 
 07/28  08:00:00,,,60646488.891829014,15542032.975719005,60646488.891829014,41553223.243795425 
 07/28  09:00:00,,,63127123.08075078,15862874.629872952,63127123.08075078,43682376.22784882 
 07/28  10:00:00,,,64149851.78960553,17656575.14272246,64149851.789605536,42902215.31026546 
 07/28  11:00:00,,,71673572.32597956,21666654.96830498,71673572.32597956,46086809.22222515 
 07/28  12:00:00,,,72920047.21932887,17763522.360773776,72920047.21932887,50844413.2571451 
 07/28  13:00:00,,,71123600.57862937,17549627.924671143,71123600.57862937,49909763.8752729 
 07/28  14:00:00,,,67447982.88382788,17335733.48856851,67447982.88382788,46452848.13299999 
 07/28  15:00:00,,,65914516.97750926,17335733.48856851,65914516.977509245,44941961.76234547 
 07/28  16:00:00,,,65624763.69738392,17656575.14272246,65624763.69738391,44339058.12062597 
 07/28  17:00:00,,,67091885.5896429,17656575.14272246,67091885.5896429,45811253.61887743 
 07/28  18:00:00,,,69488414.32739538,17442680.706619825,69488414.32739538,48432531.75692732 
 07/28  19:00:00,,,67472137.15159279,17432954.19680503,67472137.15159279,46441814.757478066 
 07/28  20:00:00,,,72942273.06812821,19233379.52291148,72942273.06812823,45249481.90370053 
 07/28  21:00:00,,,70288170.92965035,19019485.086808853,70288170.92965037,42984179.21208432 
 07/28  22:00:00,,,65331075.35884348,15392381.756480677,65331075.35884349,41692598.59779187 
 07/28  23:00:00,,,64366519.97764298,17107647.43566818,64366519.97764298,38595467.849439114 
 07/28  24:00:00,,,56162780.936407596,12814877.024273032,56162780.936407596,36853707.72310998 
 07/29  01:00:00,,,44181012.4719998,11718117.014627747,44181012.4719998,27119990.17719749 
 07/29  02:00:00,,,39161673.500264384,11696603.41058598,39161673.50026438,22124379.220557895 
 07/29  03:00:00,,,44236215.29797223,11590067.684898179,44236215.29797223,27255986.514161512 
 07/29  04:00:00,,,39478976.09182324,11909674.861961583,39478976.091823235,21811637.647845604 
 07/29  05:00:00,,,54165022.26124254,12655424.941776183,54165022.261242524,35787290.62306072 
 07/29  06:00:00,,,57416983.72495664,14052215.834390607,57416983.72495664,36511645.92042035 
 07/29  07:00:00,,,58071237.32331417,13962270.979076948,58071237.32331417,40622314.2182075 
 07/29  08:00:00,,,62262829.5854768,15542032.975719005,62262829.5854768,43154246.06336001 
 07/29  09:00:00,,,63483649.311336495,15862874.629872952,63483649.3113365,44030237.17914459 
 07/29  10:00:00,,,63556006.87676499,17236932.184682027,63556006.876765,42714319.17916049 
 07/29  11:00:00,,,70320449.58678599,21247012.010264546,70320449.58678599,45146588.37849844 
 07/29  12:00:00,,,69500838.22108996,17343879.402733345,69500838.22108996,47824326.48537768 
 07/29  13:00:00,,,68722968.3489157,17129984.96663071,68722968.34891568,47903052.7958214 
 07/29  14:00:00,,,67914194.56974751,16916090.53052808,67914194.56974751,47316596.671102844 
 07/29  15:00:00,,,67501410.02899155,16916090.53052808,67501410.02899155,46915500.548251465 
 07/29  16:00:00,,,66967957.44094065,17236932.184682027,66967957.44094065,46080735.7315265 
 07/29  17:00:00,,,66843097.451475315,17656575.14272246,66843097.45147531,45539139.01315893 
 07/29  18:00:00,,,68969030.68143082,17442680.706619825,68969030.68143082,47882664.75925163 
 07/29  19:00:00,,,69203326.53351311,17426396.50266231,69203326.53351311,47721165.45556003 
 07/29  20:00:00,,,73534423.12818256,19233379.52291148,73534423.12818255,45329803.062575996 
 07/29  21:00:00,,,71930768.20772707,19019485.086808853,71930768.20772707,44190858.25475826 
 07/29  22:00:00,,,66457599.096528195,15392381.756480677,66457599.09652821,42713465.7400291 
 07/29  23:00:00,,,66622502.04246819,17107647.43566818,66622502.04246818,40844705.13770893 
 07/29  24:00:00,,,57405832.675005816,12814877.024273032,57405832.675005816,38055175.67742284 
 07/30  01:00:00,,,44111283.003708474,11718117.014627747,44111283.003708474,27036456.29122392 
 07/30  02:00:00,,,39128931.34464851,11696603.41058598,39128931.34464851,22071362.35555727 
 07/30  03:00:00,,,43467455.994148165,11590067.684898179,43467455.99414816,26463557.515455693 
 07/30  04:00:00,,,39362938.20041493,11909674.861961583,39362938.200414926,21676104.106615555 
 07/30  05:00:00,,,54768116.9559134,12655424.941776183,54768116.9559134,36374488.01700412 
 07/30  06:00:00,,,58172929.48061259,14047813.544875305,58172929.48061259,37260137.06058371 
 07/30  07:00:00,,,57660688.69185232,13962270.979076948,57660688.69185233,40226695.449060485 
 07/30  08:00:00,,,59284515.31201477,15122398.549311765,59284515.31201477,40673819.805435896 
 07/30  09:00:00,,,59347249.32954914,15443240.203465711,59347249.32954914,40412793.96653555 
 07/30  10:00:00,,,62591049.842024595,16817289.226641595,62591049.842024595,42210888.07340938 
 07/30  11:00:00,,,68489386.72838072,20827369.052224115,68489386.72838071,43772972.354529426 
 07/30  12:00:00,,,66803860.54013682,16924236.444692913,66803860.54013682,45616123.167964764 
 07/30  13:00:00,,,66649475.97829623,16710342.00859028,66649475.978296235,46303470.96295444 
 07/30  14:00:00,,,65022255.226633795,16496447.572487647,65022255.2266338,44903992.60530923 
 07/30  15:00:00,,,64452965.423929974,16496447.572487647,64452965.423929974,44361428.05487585 
 07/30  16:00:00,,,65404733.73862297,16397610.720129533,65404733.73862296,45411807.775762014 
 07/30  17:00:00,,,65886503.29682655,16397610.720129533,65886503.29682655,45922200.7353032 
 07/30  18:00:00,,,64824839.59100045,16183716.2840269,64824839.59100047,45170928.726668544 
 07/30  19:00:00,,,65218813.07591605,16734960.835044142,65218813.07591605,44609849.576463245 
 07/30  20:00:00,,,70573374.82473016,17234910.198540103,70573374.82473014,44520887.81213237 
 07/30  21:00:00,,,67628947.69010517,17021015.76243747,67628947.69010517,42057039.441384375 
 07/30  22:00:00,,,64000374.0553624,15392381.756480677,64000374.0553624,40396201.07714284 
 07/30  23:00:00,,,65318637.45414682,17107647.43566818,65318637.45414682,39593509.18835983 
 07/30  24:00:00,,,56172435.3062875,12466133.866053924,56172435.30628748,37242459.332292326 
 07/31  01:00:00,,,43996957.93624355,11718117.014627747,43996957.93624355,26966953.67261393 
 07/31  02:00:00,,,39048783.37301563,11696603.41058598,39048783.37301563,22036076.328296516 
 07/31  03:00:00,,,44115099.33352691,11590067.684898179,44115099.3335269,27158181.98447272 
 07/31  04:00:00,,,38959923.0312697,11909674.861961583,38959923.0312697,21326243.471949328 
 07/31  05:00:00,,,54126069.38657289,13534051.545302123,54126069.38657289,34912530.24297263 
 07/31  06:00:00,,,59724872.49704092,15011421.240006877,59724872.49704092,37049104.97273767 
 07/31  07:00:00,,,57777982.54075258,14381913.937117385,57777982.540752575,39936252.787424184 
 07/31  08:00:00,,,60691226.71548648,15542032.975719005,60691226.71548648,41640356.66199212 
 07/31  09:00:00,,,62254507.51282224,15862874.629872952,62254507.51282224,42860169.3427349 
 07/31  10:00:00,,,64431703.929142945,17656575.14272246,64431703.92914294,43217555.49878119 
 07/31  11:00:00,,,72210147.26425636,21666654.96830498,72210147.26425636,46642814.566588305 
 07/31  12:00:00,,,71942705.59949806,17763522.360773776,71942705.59949805,49903771.90590128 
 07/31  13:00:00,,,71188012.00989684,17549627.924671143,71188012.00989686,49989984.13748536 
 07/31  14:00:00,,,68098597.63393906,17335733.48856851,68098597.63393906,47101854.99705218 
 07/31  15:00:00,,,66122968.18323296,17335733.48856851,66122968.18323297,45158741.620009765 
 07/31  16:00:00,,,67140406.66185214,17656575.14272246,67140406.66185212,45856082.469968006 
 07/31  17:00:00,,,68321024.5157704,17656575.14272246,68321024.5157704,47040511.35564597 
 07/31  18:00:00,,,70861876.3542291,17442680.706619825,70861876.3542291,49805965.915627904 
 07/31  19:00:00,,,69813777.28047916,18166348.146735407,69813777.28047916,47677944.458922505 
 07/31  20:00:00,,,73699894.06408595,19233379.52291148,73699894.06408595,45582173.79273458 
 07/31  21:00:00,,,70673277.96048686,19019485.086808853,70673277.96048686,43043603.719271615 
 07/31  22:00:00,,,64203166.200609304,15392381.756480677,64203166.20060931,40584290.767654754 
 07/31  23:00:00,,,64357362.225666024,17107647.43566818,64357362.22566603,38634132.800495215 
 07/31  24:00:00,44633918845.03428,57527014282.04802,53342659.562416755,12466133.866053924,53342659.56241676,34415536.05505084 
 08/01  01:00:00,,,39681236.964297846,11718117.014627747,39681236.964297846,22667435.353259746 
 08/01  02:00:00,,,34917450.097098365,11696603.41058598,34917450.097098365,17925505.328585155 
 08/01  03:00:00,,,38348973.79298935,11590067.684898179,38348973.79298935,21406473.738679487 
 08/01  04:00:00,,,40252366.64120706,11909674.861961583,40252366.64120706,21012375.359407082 
 08/01  05:00:00,,,53392174.834742695,13534051.545302123,53392174.834742695,32830662.816075914 
 08/01  06:00:00,,,56164567.06043756,15106967.666614719,56164567.06043756,32764928.6664971 
 08/01  07:00:00,,,54537757.71788418,14642931.19501178,54537757.71788418,36473917.99387683 
 08/01  08:00:00,,,59017788.00140811,15542032.975719005,59017788.0014081,40003499.308149695 
 08/01  09:00:00,,,61087675.5665305,15862874.629872952,61087675.5665305,41686864.2108696 
 08/01  10:00:00,,,63124969.866598025,17656575.14272246,63124969.86659802,41889569.54397581 
 08/01  11:00:00,,,71325818.37566476,21666654.96830498,71325818.37566476,45747756.87062827 
 08/01  12:00:00,,,65607623.98401837,17763522.360773776,65607623.984018356,43610276.41007104 
 08/01  13:00:00,,,61631536.2259268,17549627.924671143,61631536.2259268,40564447.97430215 
 08/01  14:00:00,,,60806775.138171576,17335733.48856851,60806775.138171576,39887814.6636786 
 08/01  15:00:00,,,61399730.97879656,17335733.48856851,61399730.97879656,40483535.49846849 
 08/01  16:00:00,,,63428884.376820415,17656575.14272246,63428884.37682043,42265321.132414065 
 08/01  17:00:00,,,65232775.362069346,17656575.14272246,65232775.362069346,44104734.4727892 
 08/01  18:00:00,,,66605115.98067345,17442680.706619825,66605115.98067345,45646003.65537271 
 08/01  19:00:00,,,63730587.9897957,18555223.627684567,63730587.9897957,41743896.0816518 
 08/01  20:00:00,,,66153776.4646518,19233379.52291148,66153776.4646518,38633364.07162354 
 08/01  21:00:00,,,62945601.18909046,19019485.086808853,62945601.18909046,35784628.15011967 
 08/01  22:00:00,,,57046167.73223591,15392381.756480677,57046167.732235916,33546734.949042484 
 08/01  23:00:00,,,57738748.3232833,17107647.43566818,57738748.32328331,32065338.714819357 
 08/01  24:00:00,,,46912025.434243105,12466133.866053924,46912025.434243105,28013908.92547003 
 08/02  01:00:00,,,36912433.988360874,11718117.014627747,36912433.98836087,19903518.198560547 
 08/02  02:00:00,,,33357331.33515154,11696603.41058598,33357331.33515154,16367013.256327255 
 08/02  03:00:00,,,37090142.30064241,11590067.684898179,37090142.3006424,20152208.43294731 
 08/02  04:00:00,,,34518061.18159241,11909674.861961583,34518061.18159241,16902913.05802631 
