Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/14  15:00:00,,,105804243.55229522,161991423.00411308 
 03/14  16:00:00,,,108352932.81055136,161991423.00411308 
 03/14  17:00:00,,,112145880.15655072,66199425.822567984 
 03/14  18:00:00,,,128126520.97273111,66199425.822567984 
 03/14  19:00:00,,,175729009.42133763,66199425.822567984 
 03/14  20:00:00,,,169818512.74879578,66199425.822567984 
 03/14  21:00:00,,,9987187.424487913,57136689.31548686 
 03/14  22:00:00,,,5325035.6500713,57136689.31548686 
 03/14  23:00:00,,,5325035.6500713,57136689.31548686 
 03/14  24:00:00,,,5325035.6500713,57136689.31548686 
 03/15  01:00:00,,,5325035.6500713,57136689.31548686 
 03/15  02:00:00,,,5325035.6500713,57136689.31548686 
 03/15  03:00:00,,,5325035.6500713,57136689.31548686 
 03/15  04:00:00,,,5325035.6500713,57136689.31548686 
 03/15  05:00:00,,,5325035.6500713,57136689.31548686 
 03/15  06:00:00,,,5325035.6500713,57136689.31548686 
 03/15  07:00:00,,,5325035.6500713,57136689.31548686 
 03/15  08:00:00,,,95956179.95761906,162639995.40411308 
 03/15  09:00:00,,,106789414.0032706,162639995.40411308 
 03/15  10:00:00,,,103290188.8226976,163937140.20411307 
 03/15  11:00:00,,,103290188.8226976,163937140.20411307 
 03/15  12:00:00,,,103290188.8226976,163937140.20411307 
 03/15  13:00:00,,,103290188.8226976,162639995.40411308 
 03/15  14:00:00,,,103290188.8226976,162639995.40411308 
 03/15  15:00:00,,,105614081.96057402,161991423.00411308 
 03/15  16:00:00,,,106255890.30520198,161991423.00411308 
 03/15  17:00:00,,,115486173.41467644,66199425.822567984 
 03/15  18:00:00,,,148195518.74446893,66199425.822567984 
 03/15  19:00:00,,,177188511.6835223,66199425.822567984 
 03/15  20:00:00,,,169818512.74879578,66199425.822567984 
 03/15  21:00:00,,,9987187.424487913,57136689.31548686 
 03/15  22:00:00,,,5325035.6500713,57136689.31548686 
 03/15  23:00:00,,,5325035.6500713,57136689.31548686 
 03/15  24:00:00,,,5325035.6500713,57136689.31548686 
 03/16  01:00:00,,,5325035.6500713,57136689.31548686 
 03/16  02:00:00,,,5325035.6500713,57136689.31548686 
 03/16  03:00:00,,,5325035.6500713,57136689.31548686 
 03/16  04:00:00,,,5325035.6500713,57136689.31548686 
 03/16  05:00:00,,,5325035.6500713,57136689.31548686 
 03/16  06:00:00,,,5325035.6500713,57136689.31548686 
 03/16  07:00:00,,,5325035.6500713,57136689.31548686 
 03/16  08:00:00,,,107120130.81989354,162639995.40411308 
 03/16  09:00:00,,,111786047.27715166,162639995.40411308 
 03/16  10:00:00,,,105679123.77301428,163937140.20411307 
 03/16  11:00:00,,,103290188.8226976,163937140.20411307 
 03/16  12:00:00,,,103501777.50120488,163937140.20411307 
 03/16  13:00:00,,,106175534.10868724,162639995.40411308 
 03/16  14:00:00,,,103290188.8226976,162639995.40411308 
 03/16  15:00:00,,,104707906.10011466,161991423.00411308 
 03/16  16:00:00,,,111742504.25427158,161991423.00411308 
 03/16  17:00:00,,,114082876.16157049,66199425.822567984 
 03/16  18:00:00,,,142162230.07247356,66199425.822567984 
 03/16  19:00:00,,,176708728.86049175,66199425.822567984 
 03/16  20:00:00,,,169818512.74879578,66199425.822567984 
 03/16  21:00:00,,,9987187.424487913,57136689.31548686 
 03/16  22:00:00,,,5325035.6500713,57136689.31548686 
 03/16  23:00:00,,,5325035.6500713,57136689.31548686 
 03/16  24:00:00,,,5325035.6500713,57136689.31548686 
 03/17  01:00:00,,,5325035.6500713,57136689.31548686 
 03/17  02:00:00,,,5325035.6500713,57136689.31548686 
 03/17  03:00:00,,,5325035.6500713,57136689.31548686 
 03/17  04:00:00,,,5325035.6500713,57136689.31548686 
 03/17  05:00:00,,,5325035.6500713,57136689.31548686 
 03/17  06:00:00,,,5325035.6500713,57136689.31548686 
 03/17  07:00:00,,,5325035.6500713,57136689.31548686 
 03/17  08:00:00,,,100909610.05874813,162639995.40411308 
 03/17  09:00:00,,,108845285.32827246,162639995.40411308 
 03/17  10:00:00,,,104522399.77649128,163937140.20411307 
 03/17  11:00:00,,,103290188.8226976,163937140.20411307 
 03/17  12:00:00,,,103290188.8226976,163937140.20411307 
 03/17  13:00:00,,,103290188.8226976,162639995.40411308 
 03/17  14:00:00,,,103290188.8226976,162639995.40411308 
 03/17  15:00:00,,,104844373.5056655,161991423.00411308 
 03/17  16:00:00,,,109283475.88201696,161991423.00411308 
 03/17  17:00:00,,,117290652.44815531,66199425.822567984 
 03/17  18:00:00,,,144538053.17244184,66199425.822567984 
 03/17  19:00:00,,,176583687.10472634,66199425.822567984 
 03/17  20:00:00,,,169818512.74879578,66199425.822567984 
 03/17  21:00:00,,,9987187.424487913,57136689.31548686 
 03/17  22:00:00,,,5325035.6500713,57136689.31548686 
 03/17  23:00:00,,,5325035.6500713,57136689.31548686 
 03/17  24:00:00,,,5325035.6500713,57136689.31548686 
 03/18  01:00:00,,,5325035.6500713,57136689.31548686 
 03/18  02:00:00,,,5325035.6500713,57136689.31548686 
 03/18  03:00:00,,,5325035.6500713,57136689.31548686 
 03/18  04:00:00,,,5325035.6500713,57136689.31548686 
 03/18  05:00:00,,,5325035.6500713,57136689.31548686 
 03/18  06:00:00,,,5325035.6500713,57136689.31548686 
 03/18  07:00:00,,,5325035.6500713,57136689.31548686 
 03/18  08:00:00,,,5325035.6500713,57136689.31548686 
 03/18  09:00:00,,,5325035.6500713,57136689.31548686 
 03/18  10:00:00,,,5325035.6500713,57136689.31548686 
 03/18  11:00:00,,,5325035.6500713,57136689.31548686 
 03/18  12:00:00,,,5325035.6500713,57136689.31548686 
 03/18  13:00:00,,,5325035.6500713,57136689.31548686 
 03/18  14:00:00,,,5325035.6500713,57136689.31548686 
 03/18  15:00:00,,,5325035.6500713,57136689.31548686 
 03/18  16:00:00,,,5325035.6500713,57136689.31548686 
 03/18  17:00:00,,,5325035.6500713,57136689.31548686 
 03/18  18:00:00,,,5325035.6500713,57136689.31548686 
 03/18  19:00:00,,,5325035.6500713,57136689.31548686 
 03/18  20:00:00,,,5325035.6500713,57136689.31548686 
 03/18  21:00:00,,,5325035.6500713,57136689.31548686 
 03/18  22:00:00,,,5325035.6500713,57136689.31548686 
 03/18  23:00:00,,,5325035.6500713,57136689.31548686 
 03/18  24:00:00,,,5325035.6500713,57136689.31548686 
 03/19  01:00:00,,,5325035.6500713,57136689.31548686 
 03/19  02:00:00,,,5325035.6500713,57136689.31548686 
 03/19  03:00:00,,,5325035.6500713,57136689.31548686 
 03/19  04:00:00,,,5325035.6500713,57136689.31548686 
 03/19  05:00:00,,,5325035.6500713,57136689.31548686 
 03/19  06:00:00,,,5325035.6500713,57136689.31548686 
 03/19  07:00:00,,,5325035.6500713,57136689.31548686 
 03/19  08:00:00,,,5325035.6500713,57136689.31548686 
 03/19  09:00:00,,,5325035.6500713,57136689.31548686 
 03/19  10:00:00,,,5325035.6500713,57136689.31548686 
 03/19  11:00:00,,,5325035.6500713,57136689.31548686 
 03/19  12:00:00,,,5325035.6500713,57136689.31548686 
 03/19  13:00:00,,,5325035.6500713,57136689.31548686 
 03/19  14:00:00,,,5325035.6500713,57136689.31548686 
 03/19  15:00:00,,,5325035.6500713,57136689.31548686 
 03/19  16:00:00,,,5325035.6500713,57136689.31548686 
 03/19  17:00:00,,,5325035.6500713,57136689.31548686 
 03/19  18:00:00,,,5325035.6500713,57136689.31548686 
 03/19  19:00:00,,,5325035.6500713,57136689.31548686 
 03/19  20:00:00,,,5325035.6500713,57136689.31548686 
 03/19  21:00:00,,,5325035.6500713,57136689.31548686 
 03/19  22:00:00,,,5325035.6500713,57136689.31548686 
 03/19  23:00:00,,,5325035.6500713,57136689.31548686 
 03/19  24:00:00,,,5325035.6500713,57136689.31548686 
 03/20  01:00:00,,,5325035.6500713,57136689.31548686 
 03/20  02:00:00,,,5325035.6500713,57136689.31548686 
 03/20  03:00:00,,,5325035.6500713,57136689.31548686 
 03/20  04:00:00,,,5325035.6500713,57136689.31548686 
 03/20  05:00:00,,,5325035.6500713,57136689.31548686 
 03/20  06:00:00,,,5325035.6500713,57136689.31548686 
 03/20  07:00:00,,,5325035.6500713,57136689.31548686 
 03/20  08:00:00,,,99931689.12021483,162639995.40411308 
 03/20  09:00:00,,,110041727.2208825,162639995.40411308 
 03/20  10:00:00,,,108996328.38589108,163937140.20411307 
 03/20  11:00:00,,,103953261.00527263,163937140.20411307 
 03/20  12:00:00,,,104111446.61011694,163937140.20411307 
 03/20  13:00:00,,,103290188.8226976,162639995.40411308 
 03/20  14:00:00,,,103290188.8226976,162639995.40411308 
 03/20  15:00:00,,,104208339.38782358,161991423.00411308 
 03/20  16:00:00,,,111018522.12993789,161991423.00411308 
 03/20  17:00:00,,,112533776.2663998,66199425.822567984 
 03/20  18:00:00,,,135026565.0304546,66199425.822567984 
 03/20  19:00:00,,,174348321.12023574,66199425.822567984 
 03/20  20:00:00,,,169818512.74879578,66199425.822567984 
 03/20  21:00:00,,,9987187.424487913,57136689.31548686 
 03/20  22:00:00,,,5325035.6500713,57136689.31548686 
 03/20  23:00:00,,,5325035.6500713,57136689.31548686 
 03/20  24:00:00,,,5325035.6500713,57136689.31548686 
 03/21  01:00:00,,,5325035.6500713,57136689.31548686 
 03/21  02:00:00,,,5325035.6500713,57136689.31548686 
 03/21  03:00:00,,,5325035.6500713,57136689.31548686 
 03/21  04:00:00,,,5325035.6500713,57136689.31548686 
 03/21  05:00:00,,,5325035.6500713,57136689.31548686 
 03/21  06:00:00,,,5325035.6500713,57136689.31548686 
 03/21  07:00:00,,,5325035.6500713,57136689.31548686 
 03/21  08:00:00,,,93624119.13196823,162639995.40411308 
 03/21  09:00:00,,,107431811.66447295,162639995.40411308 
 03/21  10:00:00,,,107852497.06976318,163937140.20411307 
 03/21  11:00:00,,,103290188.8226976,163937140.20411307 
 03/21  12:00:00,,,103290188.8226976,163937140.20411307 
 03/21  13:00:00,,,106418151.64381205,162639995.40411308 
 03/21  14:00:00,,,103290188.8226976,162639995.40411308 
 03/21  15:00:00,,,104235397.43298735,161991423.00411308 
 03/21  16:00:00,,,111306894.53407177,161991423.00411308 
 03/21  17:00:00,,,111945929.84198162,66199425.822567984 
 03/21  18:00:00,,,132507524.54041123,66199425.822567984 
 03/21  19:00:00,,,174401725.75567773,66199425.822567984 
 03/21  20:00:00,,,169818512.74879578,66199425.822567984 
 03/21  21:00:00,,,9987187.424487913,57136689.31548686 
 03/21  22:00:00,,,5325035.6500713,57136689.31548686 
 03/21  23:00:00,,,5325035.6500713,57136689.31548686 
 03/21  24:00:00,,,5325035.6500713,57136689.31548686 
 03/22  01:00:00,,,5325035.6500713,57136689.31548686 
 03/22  02:00:00,,,5325035.6500713,57136689.31548686 
 03/22  03:00:00,,,5325035.6500713,57136689.31548686 
 03/22  04:00:00,,,5325035.6500713,57136689.31548686 
 03/22  05:00:00,,,5325035.6500713,57136689.31548686 
 03/22  06:00:00,,,5325035.6500713,57136689.31548686 
 03/22  07:00:00,,,5325035.6500713,57136689.31548686 
 03/22  08:00:00,,,96698503.02999127,162639995.40411308 
 03/22  09:00:00,,,108189910.08811803,162639995.40411308 
 03/22  10:00:00,,,104252400.17092103,163937140.20411307 
 03/22  11:00:00,,,103290188.8226976,163937140.20411307 
 03/22  12:00:00,,,103519412.92049979,163937140.20411307 
 03/22  13:00:00,,,106938536.41156907,162639995.40411308 
 03/22  14:00:00,,,103511719.70895642,162639995.40411308 
 03/22  15:00:00,,,105062263.23130575,161991423.00411308 
 03/22  16:00:00,,,113030967.72153446,161991423.00411308 
 03/22  17:00:00,,,114518996.93110922,66199425.822567984 
 03/22  18:00:00,,,141462353.95650882,66199425.822567984 
 03/22  19:00:00,,,175416842.02501827,66199425.822567984 
 03/22  20:00:00,,,169818512.74879578,66199425.822567984 
 03/22  21:00:00,,,9987187.424487913,57136689.31548686 
 03/22  22:00:00,,,5325035.6500713,57136689.31548686 
 03/22  23:00:00,,,5325035.6500713,57136689.31548686 
 03/22  24:00:00,,,5325035.6500713,57136689.31548686 
 03/23  01:00:00,,,5325035.6500713,57136689.31548686 
 03/23  02:00:00,,,5325035.6500713,57136689.31548686 
 03/23  03:00:00,,,5325035.6500713,57136689.31548686 
 03/23  04:00:00,,,5325035.6500713,57136689.31548686 
 03/23  05:00:00,,,5325035.6500713,57136689.31548686 
 03/23  06:00:00,,,5325035.6500713,57136689.31548686 
 03/23  07:00:00,,,5325035.6500713,57136689.31548686 
 03/23  08:00:00,,,96250463.65453222,162639995.40411308 
 03/23  09:00:00,,,106606999.72584915,162639995.40411308 
 03/23  10:00:00,,,103523909.64848952,163937140.20411307 
 03/23  11:00:00,,,103290188.8226976,163937140.20411307 
 03/23  12:00:00,,,103290188.8226976,163937140.20411307 
 03/23  13:00:00,,,103290188.8226976,162639995.40411308 
 03/23  14:00:00,,,103290188.8226976,162639995.40411308 
 03/23  15:00:00,,,103486852.86643633,161991423.00411308 
 03/23  16:00:00,,,105995719.84602275,161991423.00411308 
 03/23  17:00:00,,,112279999.66747257,66199425.822567984 
 03/23  18:00:00,,,135353588.26281205,66199425.822567984 
 03/23  19:00:00,,,174138228.1907901,66199425.822567984 
 03/23  20:00:00,,,169818512.74879578,66199425.822567984 
 03/23  21:00:00,,,9987187.424487913,57136689.31548686 
 03/23  22:00:00,,,5325035.6500713,57136689.31548686 
 03/23  23:00:00,,,5325035.6500713,57136689.31548686 
 03/23  24:00:00,,,5325035.6500713,57136689.31548686 
 03/24  01:00:00,,,5325035.6500713,57136689.31548686 
 03/24  02:00:00,,,5325035.6500713,57136689.31548686 
 03/24  03:00:00,,,5325035.6500713,57136689.31548686 
 03/24  04:00:00,,,5325035.6500713,57136689.31548686 
 03/24  05:00:00,,,5325035.6500713,57136689.31548686 
 03/24  06:00:00,,,5325035.6500713,57136689.31548686 
 03/24  07:00:00,,,5325035.6500713,57136689.31548686 
 03/24  08:00:00,,,89678759.51758884,162639995.40411308 
 03/24  09:00:00,,,104780597.03441022,162639995.40411308 
 03/24  10:00:00,,,105357350.46763319,163937140.20411307 
 03/24  11:00:00,,,105168029.16377431,163937140.20411307 
 03/24  12:00:00,,,104859880.27330534,163937140.20411307 
 03/24  13:00:00,,,104969573.1878256,162639995.40411308 
 03/24  14:00:00,,,105090150.04150498,162639995.40411308 
 03/24  15:00:00,,,105393205.79103342,161991423.00411308 
 03/24  16:00:00,,,107552131.17284831,161991423.00411308 
 03/24  17:00:00,,,111945942.98615912,66199425.822567984 
 03/24  18:00:00,,,125239879.11752231,66199425.822567984 
 03/24  19:00:00,,,171743864.40377364,66199425.822567984 
 03/24  20:00:00,,,169818512.74879578,66199425.822567984 
 03/24  21:00:00,,,9987187.424487913,57136689.31548686 
 03/24  22:00:00,,,5325035.6500713,57136689.31548686 
 03/24  23:00:00,,,5325035.6500713,57136689.31548686 
 03/24  24:00:00,,,5325035.6500713,57136689.31548686 
 03/25  01:00:00,,,5325035.6500713,57136689.31548686 
 03/25  02:00:00,,,5325035.6500713,57136689.31548686 
 03/25  03:00:00,,,5325035.6500713,57136689.31548686 
 03/25  04:00:00,,,5325035.6500713,57136689.31548686 
 03/25  05:00:00,,,5325035.6500713,57136689.31548686 
 03/25  06:00:00,,,5325035.6500713,57136689.31548686 
 03/25  07:00:00,,,5325035.6500713,57136689.31548686 
 03/25  08:00:00,,,5325035.6500713,57136689.31548686 
 03/25  09:00:00,,,5325035.6500713,57136689.31548686 
 03/25  10:00:00,,,5325035.6500713,57136689.31548686 
 03/25  11:00:00,,,5325035.6500713,57136689.31548686 
 03/25  12:00:00,,,5325035.6500713,57136689.31548686 
 03/25  13:00:00,,,5325035.6500713,57136689.31548686 
 03/25  14:00:00,,,5325035.6500713,57136689.31548686 
 03/25  15:00:00,,,5325035.6500713,57136689.31548686 
 03/25  16:00:00,,,5325035.6500713,57136689.31548686 
 03/25  17:00:00,,,5325035.6500713,57136689.31548686 
 03/25  18:00:00,,,5325035.6500713,57136689.31548686 
 03/25  19:00:00,,,5325035.6500713,57136689.31548686 
 03/25  20:00:00,,,5325035.6500713,57136689.31548686 
 03/25  21:00:00,,,5325035.6500713,57136689.31548686 
 03/25  22:00:00,,,5325035.6500713,57136689.31548686 
 03/25  23:00:00,,,5325035.6500713,57136689.31548686 
 03/25  24:00:00,,,5325035.6500713,57136689.31548686 
 03/26  01:00:00,,,5325035.6500713,57136689.31548686 
 03/26  02:00:00,,,5325035.6500713,57136689.31548686 
 03/26  03:00:00,,,5325035.6500713,57136689.31548686 
 03/26  04:00:00,,,5325035.6500713,57136689.31548686 
 03/26  05:00:00,,,5325035.6500713,57136689.31548686 
 03/26  06:00:00,,,5325035.6500713,57136689.31548686 
 03/26  07:00:00,,,5325035.6500713,57136689.31548686 
 03/26  08:00:00,,,5325035.6500713,57136689.31548686 
 03/26  09:00:00,,,5325035.6500713,57136689.31548686 
 03/26  10:00:00,,,5325035.6500713,57136689.31548686 
 03/26  11:00:00,,,5325035.6500713,57136689.31548686 
 03/26  12:00:00,,,5325035.6500713,57136689.31548686 
 03/26  13:00:00,,,5325035.6500713,57136689.31548686 
 03/26  14:00:00,,,5325035.6500713,57136689.31548686 
 03/26  15:00:00,,,5325035.6500713,57136689.31548686 
 03/26  16:00:00,,,5325035.6500713,57136689.31548686 
 03/26  17:00:00,,,5325035.6500713,57136689.31548686 
 03/26  18:00:00,,,5325035.6500713,57136689.31548686 
 03/26  19:00:00,,,5325035.6500713,57136689.31548686 
 03/26  20:00:00,,,5325035.6500713,57136689.31548686 
 03/26  21:00:00,,,5325035.6500713,57136689.31548686 
 03/26  22:00:00,,,5325035.6500713,57136689.31548686 
 03/26  23:00:00,,,5325035.6500713,57136689.31548686 
 03/26  24:00:00,,,5325035.6500713,57136689.31548686 
 03/27  01:00:00,,,5325035.6500713,57136689.31548686 
 03/27  02:00:00,,,5325035.6500713,57136689.31548686 
 03/27  03:00:00,,,5325035.6500713,57136689.31548686 
 03/27  04:00:00,,,5325035.6500713,57136689.31548686 
 03/27  05:00:00,,,5325035.6500713,57136689.31548686 
 03/27  06:00:00,,,5325035.6500713,57136689.31548686 
 03/27  07:00:00,,,5325035.6500713,57136689.31548686 
 03/27  08:00:00,,,87803120.16681531,162639995.40411308 
 03/27  09:00:00,,,105460334.1222851,162639995.40411308 
 03/27  10:00:00,,,105573645.1504913,163937140.20411307 
 03/27  11:00:00,,,105349588.62498249,163937140.20411307 
 03/27  12:00:00,,,105257218.25852428,163937140.20411307 
 03/27  13:00:00,,,105131255.29373725,162639995.40411308 
 03/27  14:00:00,,,105035817.82352611,162639995.40411308 
 03/27  15:00:00,,,105200611.62533756,161991423.00411308 
 03/27  16:00:00,,,106409856.02927117,161991423.00411308 
 03/27  17:00:00,,,110718794.62403029,66199425.822567984 
 03/27  18:00:00,,,123606423.85224523,66199425.822567984 
 03/27  19:00:00,,,172688422.16474715,66199425.822567984 
 03/27  20:00:00,,,169818512.74879578,66199425.822567984 
 03/27  21:00:00,,,9987187.424487913,57136689.31548686 
 03/27  22:00:00,,,5325035.6500713,57136689.31548686 
 03/27  23:00:00,,,5325035.6500713,57136689.31548686 
 03/27  24:00:00,,,5325035.6500713,57136689.31548686 
 03/28  01:00:00,,,5325035.6500713,57136689.31548686 
 03/28  02:00:00,,,5325035.6500713,57136689.31548686 
 03/28  03:00:00,,,5325035.6500713,57136689.31548686 
 03/28  04:00:00,,,5325035.6500713,57136689.31548686 
 03/28  05:00:00,,,5325035.6500713,57136689.31548686 
 03/28  06:00:00,,,5325035.6500713,57136689.31548686 
 03/28  07:00:00,,,5325035.6500713,57136689.31548686 
 03/28  08:00:00,,,86977618.42916907,162639995.40411308 
 03/28  09:00:00,,,104359952.12403817,162639995.40411308 
 03/28  10:00:00,,,103399166.99160685,163937140.20411307 
 03/28  11:00:00,,,104068569.51725824,163937140.20411307 
 03/28  12:00:00,,,103290188.8226976,163937140.20411307 
 03/28  13:00:00,,,103290188.8226976,162639995.40411308 
 03/28  14:00:00,,,103617427.3069705,162639995.40411308 
 03/28  15:00:00,,,103534645.6527876,161991423.00411308 
 03/28  16:00:00,,,108104018.5567279,161991423.00411308 
 03/28  17:00:00,,,112007723.2800573,66199425.822567984 
 03/28  18:00:00,,,123462693.11699185,66199425.822567984 
 03/28  19:00:00,,,170878597.0192333,66199425.822567984 
 03/28  20:00:00,,,169818512.74879578,66199425.822567984 
 03/28  21:00:00,,,9987187.424487913,57136689.31548686 
 03/28  22:00:00,,,5325035.6500713,57136689.31548686 
 03/28  23:00:00,,,5325035.6500713,57136689.31548686 
 03/28  24:00:00,,,5325035.6500713,57136689.31548686 
 03/29  01:00:00,,,5325035.6500713,57136689.31548686 
 03/29  02:00:00,,,5325035.6500713,57136689.31548686 
 03/29  03:00:00,,,5325035.6500713,57136689.31548686 
 03/29  04:00:00,,,5325035.6500713,57136689.31548686 
 03/29  05:00:00,,,5325035.6500713,57136689.31548686 
 03/29  06:00:00,,,5325035.6500713,57136689.31548686 
 03/29  07:00:00,,,5325035.6500713,57136689.31548686 
 03/29  08:00:00,,,104091764.6742844,162639995.40411308 
 03/29  09:00:00,,,111362686.45312533,162639995.40411308 
 03/29  10:00:00,,,105354723.56585899,163937140.20411307 
 03/29  11:00:00,,,103290188.8226976,163937140.20411307 
 03/29  12:00:00,,,103290188.8226976,163937140.20411307 
 03/29  13:00:00,,,103290188.8226976,162639995.40411308 
 03/29  14:00:00,,,103290188.8226976,162639995.40411308 
 03/29  15:00:00,,,103491252.79558153,161991423.00411308 
 03/29  16:00:00,,,105994970.17570052,161991423.00411308 
 03/29  17:00:00,,,111267088.02321514,66199425.822567984 
 03/29  18:00:00,,,122795645.60014649,66199425.822567984 
 03/29  19:00:00,,,170767501.52839157,66199425.822567984 
 03/29  20:00:00,,,169818512.74879578,66199425.822567984 
 03/29  21:00:00,,,9987187.424487913,57136689.31548686 
 03/29  22:00:00,,,5325035.6500713,57136689.31548686 
 03/29  23:00:00,,,5325035.6500713,57136689.31548686 
 03/29  24:00:00,,,5325035.6500713,57136689.31548686 
 03/30  01:00:00,,,5325035.6500713,57136689.31548686 
 03/30  02:00:00,,,5325035.6500713,57136689.31548686 
 03/30  03:00:00,,,5325035.6500713,57136689.31548686 
 03/30  04:00:00,,,5325035.6500713,57136689.31548686 
 03/30  05:00:00,,,5325035.6500713,57136689.31548686 
 03/30  06:00:00,,,5325035.6500713,57136689.31548686 
 03/30  07:00:00,,,5325035.6500713,57136689.31548686 
 03/30  08:00:00,,,88721933.8844901,162639995.40411308 
 03/30  09:00:00,,,106372760.04222287,162639995.40411308 
 03/30  10:00:00,,,106022711.29205474,163937140.20411307 
 03/30  11:00:00,,,105791298.44743338,163937140.20411307 
 03/30  12:00:00,,,106009462.79245138,163937140.20411307 
 03/30  13:00:00,,,107762606.15460828,162639995.40411308 
 03/30  14:00:00,,,108433321.6493254,162639995.40411308 
 03/30  15:00:00,,,108821733.66996703,161991423.00411308 
 03/30  16:00:00,,,110517028.15243262,161991423.00411308 
 03/30  17:00:00,,,113522062.10207796,66199425.822567984 
 03/30  18:00:00,,,124788291.28441827,66199425.822567984 
 03/30  19:00:00,,,168878828.27101952,66199425.822567984 
 03/30  20:00:00,,,169818512.74879578,66199425.822567984 
 03/30  21:00:00,,,9987187.424487913,57136689.31548686 
 03/30  22:00:00,,,5325035.6500713,57136689.31548686 
 03/30  23:00:00,,,5325035.6500713,57136689.31548686 
 03/30  24:00:00,,,5325035.6500713,57136689.31548686 
 03/31  01:00:00,,,5325035.6500713,57136689.31548686 
 03/31  02:00:00,,,5325035.6500713,57136689.31548686 
 03/31  03:00:00,,,5325035.6500713,57136689.31548686 
 03/31  04:00:00,,,5325035.6500713,57136689.31548686 
 03/31  05:00:00,,,5325035.6500713,57136689.31548686 
 03/31  06:00:00,,,5325035.6500713,57136689.31548686 
 03/31  07:00:00,,,5325035.6500713,57136689.31548686 
 03/31  08:00:00,,,88068143.22919656,162639995.40411308 
 03/31  09:00:00,,,102859260.1557478,162639995.40411308 
 03/31  10:00:00,,,103290188.8226976,163937140.20411307 
 03/31  11:00:00,,,103290188.8226976,163937140.20411307 
 03/31  12:00:00,,,104608488.77007885,163937140.20411307 
 03/31  13:00:00,,,111443905.84263994,162639995.40411308 
 03/31  14:00:00,,,107286976.65553945,162639995.40411308 
 03/31  15:00:00,,,106389550.50203902,161991423.00411308 
 03/31  16:00:00,,,109804524.5115259,161991423.00411308 
 03/31  17:00:00,,,117595792.41868731,66199425.822567984 
 03/31  18:00:00,,,145918066.80184358,66199425.822567984 
 03/31  19:00:00,,,175121065.41577128,66199425.822567984 
 03/31  20:00:00,,,169818512.74879578,66199425.822567984 
 03/31  21:00:00,,,9987187.424487913,57136689.31548686 
 03/31  22:00:00,,,5325035.6500713,57136689.31548686 
 03/31  23:00:00,,,5325035.6500713,57136689.31548686 
 03/31  24:00:00,146484032882.3864,275221298216.0944,5325035.6500713,57136689.31548686 
 04/01  01:00:00,,,5325035.6500713,57136689.31548686 
 04/01  02:00:00,,,5325035.6500713,57136689.31548686 
 04/01  03:00:00,,,5325035.6500713,57136689.31548686 
 04/01  04:00:00,,,5325035.6500713,57136689.31548686 
 04/01  05:00:00,,,5325035.6500713,57136689.31548686 
 04/01  06:00:00,,,5325035.6500713,57136689.31548686 
 04/01  07:00:00,,,5325035.6500713,57136689.31548686 
 04/01  08:00:00,,,5325035.6500713,57136689.31548686 
 04/01  09:00:00,,,5325035.6500713,57136689.31548686 
 04/01  10:00:00,,,5325035.6500713,57136689.31548686 
 04/01  11:00:00,,,5325035.6500713,57136689.31548686 
 04/01  12:00:00,,,5325035.6500713,57136689.31548686 
 04/01  13:00:00,,,5325035.6500713,57136689.31548686 
 04/01  14:00:00,,,5325035.6500713,57136689.31548686 
 04/01  15:00:00,,,5325035.6500713,57136689.31548686 
 04/01  16:00:00,,,5325035.6500713,57136689.31548686 
 04/01  17:00:00,,,5325035.6500713,57136689.31548686 
 04/01  18:00:00,,,5325035.6500713,57136689.31548686 
 04/01  19:00:00,,,5325035.6500713,57136689.31548686 
 04/01  20:00:00,,,5325035.6500713,57136689.31548686 
 04/01  21:00:00,,,5325035.6500713,57136689.31548686 
 04/01  22:00:00,,,5325035.6500713,57136689.31548686 
 04/01  23:00:00,,,5325035.6500713,57136689.31548686 
 04/01  24:00:00,,,5325035.6500713,57136689.31548686 
 04/02  01:00:00,,,5325035.6500713,57136689.31548686 
 04/02  02:00:00,,,5325035.6500713,57136689.31548686 
 04/02  03:00:00,,,5325035.6500713,57136689.31548686 
 04/02  04:00:00,,,5325035.6500713,57136689.31548686 
 04/02  05:00:00,,,5325035.6500713,57136689.31548686 
 04/02  06:00:00,,,5325035.6500713,57136689.31548686 
 04/02  07:00:00,,,5325035.6500713,57136689.31548686 
 04/02  08:00:00,,,5325035.6500713,57136689.31548686 
 04/02  09:00:00,,,5325035.6500713,57136689.31548686 
 04/02  10:00:00,,,5325035.6500713,57136689.31548686 
 04/02  11:00:00,,,5325035.6500713,57136689.31548686 
 04/02  12:00:00,,,5325035.6500713,57136689.31548686 
 04/02  13:00:00,,,5325035.6500713,57136689.31548686 
 04/02  14:00:00,,,5325035.6500713,57136689.31548686 
 04/02  15:00:00,,,5325035.6500713,57136689.31548686 
 04/02  16:00:00,,,5325035.6500713,57136689.31548686 
 04/02  17:00:00,,,5325035.6500713,57136689.31548686 
 04/02  18:00:00,,,5325035.6500713,57136689.31548686 
 04/02  19:00:00,,,5325035.6500713,57136689.31548686 
 04/02  20:00:00,,,5325035.6500713,57136689.31548686 
 04/02  21:00:00,,,5325035.6500713,57136689.31548686 
