Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/04  18:00:00,,,36071209.62041561,18261353.078569513,36071209.62041561,14483462.939445188 
 02/04  19:00:00,,,43088066.35301311,20330592.119842734,43088066.353013106,14491610.34106846 
 02/04  20:00:00,,,43020577.30395208,20116697.683740105,43020577.303952076,14238339.7484754 
 02/04  21:00:00,,,41973121.14007549,19902803.24763747,41973121.14007549,13437580.682857445 
 02/04  22:00:00,,,39895724.50363296,19688908.81153484,39895724.503632955,11804519.392494207 
 02/04  23:00:00,,,33331823.299764857,15764285.684516506,33331823.299764857,9487853.283078548 
 02/04  24:00:00,,,33417255.590673313,17330791.465358935,33417255.590673313,7550682.1533604385 
 02/05  01:00:00,,,25036186.429565556,12963641.10479124,25036186.429565553,5675741.234046275 
 02/05  02:00:00,,,20839905.25317162,11736712.35043531,20839905.253171615,3865453.691604418 
 02/05  03:00:00,,,20109794.083408743,11696603.41058598,20109794.08340874,3179818.324874214 
 02/05  04:00:00,,,20975872.96628378,11590067.684898179,20975872.96628378,4104597.581023229 
 02/05  05:00:00,,,20847345.599969562,11909674.861961583,20847345.599969562,3292368.636540558 
 02/05  06:00:00,,,24264007.923944462,12655424.941776183,24264007.92394446,5984087.235920028 
 02/05  07:00:00,,,28019474.300017573,14387725.118734552,28019474.300017565,5198502.263074211 
 02/05  08:00:00,,,26538586.623816837,14464319.87966596,26538586.623816833,8691653.378729524 
 02/05  09:00:00,,,30364067.27543302,15349301.516214564,30364067.27543302,11612930.13624872 
 02/05  10:00:00,,,31356780.409966167,15670143.17036851,31356780.409966163,12272781.449090725 
 02/05  11:00:00,,,33678278.23261557,17134954.885887843,33678278.23261557,13132398.871217947 
 02/05  12:00:00,,,41475906.851552606,21145034.71147036,41475906.851552606,16644800.31662073 
 02/05  13:00:00,,,37883997.17741386,17241902.10393916,37883997.17741385,16688701.818706188 
 02/05  14:00:00,,,36684486.723383665,17028007.66783653,36684486.72338366,16245397.199245 
 02/05  15:00:00,,,35984216.279603556,16814113.231733896,35984216.279603556,15745119.60454095 
 02/05  16:00:00,,,34034797.581877664,16814113.231733896,34034797.58187766,13813827.353990667 
 02/05  17:00:00,,,32801062.372123554,16669892.440256711,32801062.372123547,12848169.35764169 
 02/05  18:00:00,,,32790294.14923378,16706987.25321249,32790294.149233773,12800231.116657488 
 02/05  19:00:00,,,39315492.46053625,18108978.765780605,39315492.46053624,12978443.181473099 
 02/05  20:00:00,,,39275273.73607904,17895084.329677973,39275273.73607903,12754295.57733028 
 02/05  21:00:00,,,38893813.403873466,17681189.89357534,38893813.403873466,12618301.375129074 
 02/05  22:00:00,,,37482876.19394794,17467295.457472708,37482876.19394793,11653176.228152147 
 02/05  23:00:00,,,33928398.83118924,15764285.684516506,33928398.83118923,10103640.02120617 
 02/05  24:00:00,,,34653169.74296832,17330791.465358935,34653169.74296832,8806401.126534777 
 02/06  01:00:00,,,26740891.33376546,12577705.880899299,26740891.33376546,7783832.50994958 
 02/06  02:00:00,,,25860326.867007773,11736712.35043531,25860326.867007777,8941162.662954506 
 02/06  03:00:00,,,23807660.9912019,11696603.41058598,23807660.9912019,6972257.368522024 
 02/06  04:00:00,,,24621203.07448182,11590067.684898179,24621203.074481815,7824768.872263378 
 02/06  05:00:00,,,24361027.120576277,11909674.861961583,24361027.120576274,6881743.867547922 
 02/06  06:00:00,,,27411838.61948172,13658021.612400632,27411838.619481716,8153465.657361437 
 02/06  07:00:00,,,32713319.759198062,15451550.015582647,32713319.759198062,8833898.491858525 
 02/06  08:00:00,,,27546900.814380378,14853947.982652726,27546900.814380378,9322005.190481674 
 02/06  09:00:00,,,30144264.00164965,15814314.695846187,30144264.00164965,10939354.53477921 
 02/06  10:00:00,,,31423523.8604616,16135156.350000134,31423523.8604616,11879892.030006249 
 02/06  11:00:00,,,34810010.046867795,18065000.315860573,34810010.04686779,13327575.706521552 
 02/06  12:00:00,,,44202756.268187776,22075080.14144309,44202756.268187776,18438900.06810782 
 02/06  13:00:00,,,40665292.79265637,18171947.533911888,40665292.79265636,18507686.770138726 
 02/06  14:00:00,,,41989815.508130655,17958053.097809255,41989815.50813064,20604685.104438916 
 02/06  15:00:00,,,41619455.326197036,17744158.661706623,41619455.32619703,20429996.387670692 
 02/06  16:00:00,,,38871753.866869494,17744158.661706623,38871753.86686949,17692111.615795687 
 02/06  17:00:00,,,37825475.53146313,18065000.315860573,37825475.53146312,16442206.756430175 
 02/06  18:00:00,,,37116652.233637914,18214900.68627227,37116652.23363791,15580912.395777168 
 02/06  19:00:00,,,43753026.051896855,20330592.119842734,43753026.051896855,15160963.813935371 
 02/06  20:00:00,,,43972696.91769474,20116697.683740105,43972696.91769474,15194733.886879463 
 02/06  21:00:00,,,44526870.065581426,19902803.24763747,44526870.06558142,15992216.948242472 
 02/06  22:00:00,,,43417263.729259916,19688908.81153484,43417263.72925991,15326114.930009065 
 02/06  23:00:00,,,38230427.94762322,15764285.684516506,38230427.94762322,14386293.436427832 
 02/06  24:00:00,,,39744264.10035244,17330791.465358935,39744264.10035244,13874529.424574303 
 02/07  01:00:00,,,31094888.461907893,12577705.880899299,31094888.461907893,12110144.685271911 
 02/07  02:00:00,,,28226367.979569882,11736712.35043531,28226367.979569875,11249574.333884863 
 02/07  03:00:00,,,25588343.20070989,11696603.41058598,25588343.20070989,8655519.834592037 
 02/07  04:00:00,,,28602044.527531408,11590067.684898179,28602044.5275314,11730190.597914748 
 02/07  05:00:00,,,33122511.653596368,11909674.861961583,33122511.653596357,13972376.634161528 
 02/07  06:00:00,,,36099695.26622042,13658021.612400632,36099695.26622042,15459505.090929931 
 02/07  07:00:00,,,39654490.98438338,15451550.015582647,39654490.98438338,15108045.570441624 
 02/07  08:00:00,,,33475034.551300384,14989015.50026624,33475034.55130038,15085489.785504624 
 02/07  09:00:00,,,37991439.69890303,15814314.695846187,37991439.69890303,18754653.66501725 
 02/07  10:00:00,,,42248007.53910612,16135156.350000134,42248007.539106116,22672681.77912739 
 02/07  11:00:00,,,47511768.31132061,18065000.315860573,47511768.3113206,25996479.312769674 
 02/07  12:00:00,,,60762544.445859075,22075080.14144309,60762544.445859075,34950772.66404083 
 02/07  13:00:00,,,61624923.05278881,18171947.533911888,61624923.0527888,39392959.36949439 
 02/07  14:00:00,,,61251814.29319072,17958053.097809255,61251814.29319072,39810621.60231484 
 02/07  15:00:00,,,59478421.132916324,17744158.661706623,59478421.13291632,38251516.01194022 
 02/07  16:00:00,,,53409281.8399172,17744158.661706623,53409281.8399172,32205758.029612802 
 02/07  17:00:00,,,53097697.2563094,18065000.315860573,53097697.2563094,31693648.85171187 
 02/07  18:00:00,,,53142676.92999219,18065000.315860573,53142676.929992184,31735973.625995733 
 02/07  19:00:00,,,59712418.79615446,20330592.119842734,59712418.79615446,31099913.30145555 
 02/07  20:00:00,,,57329672.13769383,20116697.683740105,57329672.13769383,28931624.26488627 
 02/07  21:00:00,,,57105059.25725968,19902803.24763747,57105059.2572597,28923534.441950887 
 02/07  22:00:00,,,50020556.6978037,19688908.81153484,50020556.69780369,22200151.288133174 
 02/07  23:00:00,,,41341392.08681087,15764285.684516506,41341392.08681087,17482445.232273847 
 02/07  24:00:00,,,41884671.10901676,17330791.465358935,41884671.10901676,16000051.608289532 
 02/08  01:00:00,,,32472423.117211115,12577705.880899299,32472423.11721111,13478121.821158204 
 02/08  02:00:00,,,30490211.991254076,11736712.35043531,30490211.991254076,13505794.038920783 
 02/08  03:00:00,,,26418449.47654128,11696603.41058598,26418449.47654128,9476256.795485795 
 02/08  04:00:00,,,29121647.212887716,11590067.684898179,29121647.212887716,12239648.671629393 
 02/08  05:00:00,,,27624114.25412697,11909674.861961583,27624114.25412697,10080390.18208837 
 02/08  06:00:00,,,30542469.978933893,13658021.612400632,30542469.97893389,11245115.861255305 
 02/08  07:00:00,,,34180689.072030336,15451550.015582647,34180689.072030336,10277937.432357453 
 02/08  08:00:00,,,28748324.04925544,14810693.793940794,28748324.049255427,10541864.43361191 
 02/08  09:00:00,,,30940045.813308463,15814314.695846187,30940045.813308455,11715014.345758174 
 02/08  10:00:00,,,30730587.196086157,16135156.350000134,30730587.196086146,11174332.2035614 
 02/08  11:00:00,,,32489330.04935748,18065000.315860573,32489330.049357478,11004030.527711544 
 02/08  12:00:00,,,39581683.9426389,22075080.14144309,39581683.9426389,13821959.486632492 
 02/08  13:00:00,,,36596953.23659161,18171947.533911888,36596953.2365916,14451796.526012981 
 02/08  14:00:00,,,39000318.29923806,17958053.097809255,39000318.299238056,17628434.801736474 
 02/08  15:00:00,,,39836297.92185254,17744158.661706623,39836297.92185253,18669642.03715553 
 02/08  16:00:00,,,38466534.99393511,17744158.661706623,38466534.9939351,17314570.18099641 
 02/08  17:00:00,,,38683708.00881518,18065000.315860573,38683708.00881516,17325113.151670646 
 02/08  18:00:00,,,37309985.48225683,18252660.82692417,37309985.48225683,15759406.252872672 
 02/08  19:00:00,,,40906587.046696626,20330592.119842734,40906587.04669662,12342823.392741537 
 02/08  20:00:00,,,39911247.06954275,20116697.683740105,39911247.06954275,11161045.787749745 
 02/08  21:00:00,,,39439336.81506062,19902803.24763747,39439336.81506062,10923677.071723662 
 02/08  22:00:00,,,37387697.75105239,19688908.81153484,37387697.75105238,9313321.780099768 
 02/08  23:00:00,,,29972735.43116318,15764285.684516506,29972735.431163177,6145115.364750746 
 02/08  24:00:00,,,31044777.829685997,17330791.465358935,31044777.829685993,5227145.000700228 
 02/09  01:00:00,,,24076209.896638066,12577705.880899299,24076209.89663806,5209045.5133011 
 02/09  02:00:00,,,19861074.21008268,11736712.35043531,19861074.210082676,2929622.807028912 
 02/09  03:00:00,,,19364038.6525613,11696603.41058598,19364038.652561296,2456017.515808873 
 02/09  04:00:00,,,20235749.306348745,11590067.684898179,20235749.30634874,3390591.3616251783 
 02/09  05:00:00,,,19812657.215148505,11909674.861961583,19812657.2151485,2283712.7219922533 
 02/09  06:00:00,,,24782133.806919023,13658021.612400632,24782133.806919023,5667102.5739224935 
 02/09  07:00:00,,,29028521.332992215,15451550.015582647,29028521.332992207,5347943.345232848 
 02/09  08:00:00,,,23398714.063973803,14791080.46890095,23398714.0639738,5426917.639209579 
 02/09  09:00:00,,,24408435.574440677,15814314.695846187,24408435.574440677,5340624.946574154 
 02/09  10:00:00,,,24687263.7229259,16135156.350000134,24687263.7229259,5218577.16381527 
 02/09  11:00:00,,,26693075.632370997,18065000.315860573,26693075.632370993,5244482.674847299 
 02/09  12:00:00,,,34984728.89729106,22075080.14144309,34984728.89729106,9237059.196343817 
 02/09  13:00:00,,,32321879.254382826,18171947.533911888,32321879.254382826,10184551.751527444 
 02/09  14:00:00,,,33190772.96234019,17958053.097809255,33190772.962340184,11829960.578744628 
 02/09  15:00:00,,,33408086.82184054,17744158.661706623,33408086.82184054,12250101.956800807 
 02/09  16:00:00,,,32150145.098217808,17744158.661706623,32150145.0982178,11002058.315208543 
 02/09  17:00:00,,,32406221.910030536,18065000.315860573,32406221.91003053,11053614.620899431 
 02/09  18:00:00,,,32414980.089273356,18065000.315860573,32414980.089273352,11060817.379398538 
 02/09  19:00:00,,,38814773.03842127,20330592.119842734,38814773.038421266,10257293.463671543 
 02/09  20:00:00,,,37530534.22050486,20116697.683740105,37530534.22050485,8786095.436803296 
 02/09  21:00:00,,,36420307.16929619,19902803.24763747,36420307.169296175,7913092.8139485745 
 02/09  22:00:00,,,34245146.14129881,19688908.81153484,34245146.1412988,6178954.179112852 
 02/09  23:00:00,,,29069516.635137346,15764285.684516506,29069516.63513734,5274196.009490626 
 02/09  24:00:00,,,31081658.03202558,17330791.465358935,31081658.032025576,5317245.281591898 
 02/10  01:00:00,,,24099252.590369657,12577705.880899299,24099252.59036965,5311671.09756333 
 02/10  02:00:00,,,19237076.4620623,11736712.35043531,19237076.4620623,2331736.1945453193 
 02/10  03:00:00,,,18877037.84882644,11696603.41058598,18877037.84882644,1983758.7759860107 
 02/10  04:00:00,,,19519677.86638587,11590067.684898179,19519677.866385866,2692226.396950635 
 02/10  05:00:00,,,21436961.64166227,11909674.861961583,21436961.64166227,2298201.812105217 
 02/10  06:00:00,,,26293610.2137506,13658021.612400632,26293610.2137506,5927124.961741695 
 02/10  07:00:00,,,29806160.7240124,15451550.015582647,29806160.724012397,5556159.164321311 
 02/10  08:00:00,,,23669768.063169155,14814348.042324265,23669768.063169155,5723834.364515783 
 02/10  09:00:00,,,24537940.099993575,15814314.695846187,24537940.09999357,5567226.69972587 
 02/10  10:00:00,,,24737823.006936267,16135156.350000134,24737823.006936267,5396340.073795838 
 02/10  11:00:00,,,26556658.734608877,18065000.315860573,26556658.734608877,5219480.580786589 
 02/10  12:00:00,,,33447092.042044535,22075080.14144309,33447092.042044528,7723287.247933494 
 02/10  13:00:00,,,30954659.909270678,18171947.533911888,30954659.909270674,8828347.010972781 
 02/10  14:00:00,,,30962816.51113466,17958053.097809255,30962816.511134658,9611235.077355653 
 02/10  15:00:00,,,30628600.840072446,17744158.661706623,30628600.84007244,9481704.495107904 
 02/10  16:00:00,,,29024940.177693583,17744158.661706623,29024940.17769358,7893956.200728842 
 02/10  17:00:00,,,28867498.566843465,18065000.315860573,28867498.566843458,7526525.227871219 
 02/10  18:00:00,,,28033372.325183768,18145012.24037414,28033372.325183757,6612039.076219516 
 02/10  19:00:00,,,34085303.33701077,20330592.119842734,34085303.33701077,5545385.91581632 
 02/10  20:00:00,,,33709395.78107119,20116697.683740105,33709395.78107119,5420488.975872399 
 02/10  21:00:00,,,33548792.305891477,19902803.24763747,33548792.30589147,5494496.05409816 
 02/10  22:00:00,,,33125637.071447298,19688908.81153484,33125637.071447294,5456375.871532226 
 02/10  23:00:00,,,29085083.00315604,15764285.684516506,29085083.003156036,5398259.123584526 
 02/10  24:00:00,,,31076128.70625589,17330791.465358935,31076128.706255883,5378318.185998819 
 02/11  01:00:00,,,24463112.008515425,12963641.10479124,24463112.008515425,5322278.647042987 
 02/11  02:00:00,,,19613495.10418048,11736712.35043531,19613495.10418048,2726912.5979469456 
 02/11  03:00:00,,,19326052.091150142,11696603.41058598,19326052.09115014,2441628.9809739105 
 02/11  04:00:00,,,20296561.78788627,11590067.684898179,20296561.787886262,3474210.1193100065 
 02/11  05:00:00,,,19859505.89770522,11909674.861961583,19859505.89770522,2352542.698954903 
 02/11  06:00:00,,,23734770.463606738,12655424.941776183,23734770.463606734,5684657.283563562 
 02/11  07:00:00,,,28012037.248637546,14387725.118734552,28012037.248637546,5464885.3315792605 
 02/11  08:00:00,,,23074121.689917065,14408242.985200688,23074121.689917065,5559689.524236067 
 02/11  09:00:00,,,24498613.963307418,15814314.695846187,24498613.963307414,5531835.451401792 
 02/11  10:00:00,,,24770071.55742837,16135156.350000134,24770071.557428367,5420136.535685691 
 02/11  11:00:00,,,26170857.248061262,17599977.600874208,26170857.24806126,5296052.4029111555 
 02/11  12:00:00,,,32166116.803155877,21610057.426456727,32166116.80315587,6914624.089215122 
 02/11  13:00:00,,,29264691.221686512,17706924.818925526,29264691.221686512,7626278.2562996 
 02/11  14:00:00,,,29880244.89463453,17493030.38282289,29880244.89463453,9001320.798498636 
 02/11  15:00:00,,,30033390.68435382,17279135.94672026,30033390.68435381,9358228.033100145 
 02/11  16:00:00,,,28186339.00864869,17279135.94672026,28186339.00864868,7522217.620345974 
 02/11  17:00:00,,,27878167.39226833,17599977.600874208,27878167.39226833,7002572.83717462 
 02/11  18:00:00,,,28234024.622586943,18142733.081712123,28234024.622586932,6801939.287210684 
 02/11  19:00:00,,,35213840.052655175,20330592.119842734,35213840.052655175,6652800.556891888 
 02/11  20:00:00,,,35356489.79134426,20116697.683740105,35356489.791344255,6605282.968732684 
 02/11  21:00:00,,,34107868.80666466,19902803.24763747,34107868.80666465,5592420.697930987 
 02/11  22:00:00,,,33489100.121858098,19688908.81153484,33489100.12185809,5450066.818057801 
 02/11  23:00:00,,,29210798.205781415,15764285.684516506,29210798.205781415,5459359.231857284 
 02/11  24:00:00,,,31169036.33507476,17330791.465358935,31169036.33507476,5465085.010234636 
 02/12  01:00:00,,,24568377.555338547,12963641.10479124,24568377.55533854,5419879.204146187 
 02/12  02:00:00,,,19197621.12333444,11736712.35043531,19197621.12333444,2285555.1879193247 
 02/12  03:00:00,,,18889084.968197886,11696603.41058598,18889084.968197886,1992182.354926764 
 02/12  04:00:00,,,19455403.24753215,11590067.684898179,19455403.24753215,2624530.654197919 
 02/12  05:00:00,,,19792439.468862653,11909674.861961583,19792439.468862653,2279243.04145469 
 02/12  06:00:00,,,23953467.689248595,12655424.941776183,23953467.68924859,5901432.501937723 
 02/12  07:00:00,,,28267772.56984957,14387725.118734552,28267772.56984957,5716099.870789055 
 02/12  08:00:00,,,23250504.47926804,14290449.972435497,23250504.479268037,5854416.320784711 
 02/12  09:00:00,,,24141671.72372857,15349301.516214564,24141671.72372857,5661489.04761496 
 02/12  10:00:00,,,24197637.92388441,15670143.17036851,24197637.92388441,5335118.876318444 
 02/12  11:00:00,,,25845370.98525536,17134954.885887843,25845370.985255353,5395637.3479340905 
 02/12  12:00:00,,,35154108.372348346,21145034.71147036,35154108.372348346,10351564.67452314 
 02/12  13:00:00,,,33553306.230447274,17241902.10393916,33553306.23044727,12366742.041082809 
 02/12  14:00:00,,,33695323.52345983,17028007.66783653,33695323.52345983,13276727.833017968 
 02/12  15:00:00,,,34339486.10362289,16814113.231733896,34339486.10362288,14123959.814458534 
 02/12  16:00:00,,,33371391.61497263,16814113.231733896,33371391.61497262,13165283.837195246 
 02/12  17:00:00,,,32377772.74684319,16669892.440256711,32377772.74684319,12433319.527520671 
 02/12  18:00:00,,,31769755.369673494,16669892.440256711,31769755.369673483,11817093.851705493 
 02/12  19:00:00,,,37381211.448266946,18108978.765780605,37381211.448266946,11048645.256351825 
 02/12  20:00:00,,,36923816.77716432,17895084.329677973,36923816.77716431,10401067.878592718 
 02/12  21:00:00,,,35887027.75508674,17681189.89357534,35887027.755086735,9599236.586264556 
 02/12  22:00:00,,,33104751.374524843,17467295.457472708,33104751.37452484,7255796.602280363 
 02/12  23:00:00,,,29091921.1634671,15764285.684516506,29091921.163467094,5257014.696551899 
 02/12  24:00:00,,,31095247.71492649,17330791.465358935,31095247.71492648,5290638.044920968 
 02/13  01:00:00,,,24123909.1830869,12577705.880899299,24123909.183086894,5260164.901852725 
 02/13  02:00:00,,,19817418.341805935,11736712.35043531,19817418.341805935,2879021.235437914 
 02/13  03:00:00,,,19333988.205412846,11696603.41058598,19333988.20541285,2421361.756043709 
 02/13  04:00:00,,,20237398.381752364,11590067.684898179,20237398.381752357,3390267.95926102 
 02/13  05:00:00,,,19760768.13491302,11909674.861961583,19760768.134913016,2232594.514510954 
 02/13  06:00:00,,,24916377.999855567,13658021.612400632,24916377.999855567,5840398.529297718 
 02/13  07:00:00,,,29045223.27833596,15451550.015582647,29045223.278335955,5410830.889274552 
 02/13  08:00:00,,,23387854.880000055,14781720.372501036,23387854.880000047,5447198.4573375825 
 02/13  09:00:00,,,24412056.634954806,15814314.695846187,24412056.634954803,5311632.457801744 
 02/13  10:00:00,,,26973371.86350254,16135156.350000134,26973371.86350253,7442775.413359899 
 02/13  11:00:00,,,32279129.700816445,18065000.315860573,32279129.700816445,10805477.90421563 
 02/13  12:00:00,,,42217002.957813255,22075080.14144309,42217002.95781325,16454324.589252573 
 02/13  13:00:00,,,39950281.85769273,18171947.533911888,39950281.857692726,17795167.92571953 
 02/13  14:00:00,,,40208585.60580799,17958053.097809255,40208585.60580799,18828335.695277654 
 02/13  15:00:00,,,40180128.76629168,17744158.661706623,40180128.76629167,19000603.705276527 
 02/13  16:00:00,,,37838663.19983156,17744158.661706623,37838663.19983155,16667278.889552401 
 02/13  17:00:00,,,37341700.410147116,18065000.315860573,37341700.41014711,15966772.474616595 
 02/13  18:00:00,,,36110318.35195458,18065000.315860573,36110318.351954564,14732816.527213646 
 02/13  19:00:00,,,41639661.13658672,20330592.119842734,41639661.13658671,13057584.538876763 
 02/13  20:00:00,,,41408513.26985074,20116697.683740105,41408513.26985073,12641648.953980248 
 02/13  21:00:00,,,41332519.416698836,19902803.24763747,41332519.416698836,12805117.312454147 
 02/13  22:00:00,,,39960492.17514802,19688908.81153484,39960492.175148,11878673.729296058 
 02/13  23:00:00,,,33887080.83411223,15764285.684516506,33887080.83411223,10054330.062168028 
 02/13  24:00:00,,,34690893.66967382,17330791.465358935,34690893.669673815,8831645.985941399 
 02/14  01:00:00,,,25767972.656925693,12577705.880899299,25767972.656925693,6794698.711166656 
 02/14  02:00:00,,,23972989.58397597,11736712.35043531,23972989.58397597,7042602.038643329 
 02/14  03:00:00,,,21817149.88163859,11696603.41058598,21817149.88163859,4904914.083803891 
 02/14  04:00:00,,,21436792.56758274,11590067.684898179,21436792.56758274,4572468.637932959 
 02/14  05:00:00,,,25023587.187484503,11909674.861961583,25023587.1874845,5865259.982445794 
 02/14  06:00:00,,,27130172.374841154,13658021.612400632,27130172.374841154,6519560.559323643 
 02/14  07:00:00,,,29718125.516530402,15451550.015582647,29718125.516530402,5218829.184223015 
 02/14  08:00:00,,,23595205.55104501,14776738.680101007,23595205.55104501,5433991.099105306 
 02/14  09:00:00,,,29828268.701193586,15814314.695846187,29828268.701193575,10602849.425622039 
 02/14  10:00:00,,,32717275.713732798,16135156.350000134,32717275.713732794,13162955.957560446 
 02/14  11:00:00,,,37137009.28361677,18065000.315860573,37137009.28361677,15653429.962816248 
 02/14  12:00:00,,,46128820.80273542,22075080.14144309,46128820.80273541,20366931.066843167 
 02/14  13:00:00,,,43202289.73327353,18171947.533911888,43202289.73327352,21047669.485946402 
 02/14  14:00:00,,,44189266.31057636,17958053.097809255,44189266.31057634,22801523.281793863 
 02/14  15:00:00,,,43862072.95139971,17744158.661706623,43862072.9513997,22679006.44136607 
 02/14  16:00:00,,,40632569.652289,17744158.661706623,40632569.652289,19457809.067334384 
 02/14  17:00:00,,,40228707.32311836,18065000.315860573,40228707.32311836,18849861.75958911 
 02/14  18:00:00,,,39097165.51730747,18065000.315860573,39097165.51730747,17715450.972025212 
 02/14  19:00:00,,,43798146.93169427,20330592.119842734,43798146.931694254,15212246.616572719 
 02/14  20:00:00,,,42606590.01528239,20116697.683740105,42606590.01528239,14235224.82700466 
 02/14  21:00:00,,,42918376.82499199,19902803.24763747,42918376.824991986,14762207.208317239 
 02/14  22:00:00,,,41862331.37440731,19688908.81153484,41862331.3744073,14064085.475567084 
 02/14  23:00:00,,,37003079.47372826,15764285.684516506,37003079.47372827,13164311.968731865 
 02/14  24:00:00,,,38346055.86289142,17330791.465358935,38346055.86289142,12479890.605525266 
 02/15  01:00:00,,,28864498.976427533,12577705.880899299,28864498.976427525,9884088.549684538 
 02/15  02:00:00,,,24983886.644253157,11736712.35043531,24983886.644253157,8018458.681790331 
 02/15  03:00:00,,,23054823.36381595,11696603.41058598,23054823.36381595,6126167.355217159 
 02/15  04:00:00,,,23694933.697660264,11590067.684898179,23694933.697660267,6824094.389584701 
 02/15  05:00:00,,,23441537.66364803,11909674.861961583,23441537.66364803,5898483.327830342 
 02/15  06:00:00,,,26355408.948531825,13658021.612400632,26355408.948531825,7067229.198529485 
 02/15  07:00:00,,,31092409.109326456,15451550.015582647,31092409.109326452,7187359.514568005 
 02/15  08:00:00,,,28078464.719874498,14774770.828622846,28078464.71987449,9907341.724904753 
 02/15  09:00:00,,,33484726.56343931,15814314.695846187,33484726.56343931,14254846.333142385 
 02/15  10:00:00,,,37861497.693786524,16135156.350000134,37861497.69378652,18299521.339876615 
 02/15  11:00:00,,,41318420.838458665,18065000.315860573,41318420.83845866,19823053.871988885 
 02/15  12:00:00,,,51404446.189074636,22075080.14144309,51404446.189074636,25633784.413697585 
 02/15  13:00:00,,,47508503.29135761,18171947.533911888,47508503.291357614,25343161.908050142 
 02/15  14:00:00,,,47971007.64907932,17958053.097809255,47971007.649079315,26572507.971726272 
 02/15  15:00:00,,,48238722.83567349,17744158.661706623,48238722.83567349,27041158.50050353 
 02/15  16:00:00,,,44933296.19014218,17744158.661706623,44933296.19014217,23749728.921678804 
 02/15  17:00:00,,,44449262.237057164,18065000.315860573,44449262.237057164,23063133.778406356 
 02/15  18:00:00,,,43074498.94783237,18065000.315860573,43074498.94783237,21681832.141962606 
 02/15  19:00:00,,,48044038.54803742,20330592.119842734,48044038.54803741,19447227.557179496 
 02/15  20:00:00,,,46471156.57503463,20116697.683740105,46471156.575034626,17690408.78116228 
 02/15  21:00:00,,,45232048.050199956,19902803.24763747,45232048.05019995,16694481.327746298 
 02/15  22:00:00,,,43518867.97874078,19688908.81153484,43518867.978740774,15427988.328913003 
 02/15  23:00:00,,,37822827.02643979,15764285.684516506,37822827.02643979,13978509.948800297 
 02/15  24:00:00,,,38410918.50860368,17330791.465358935,38410918.50860368,12540232.820401706 
 02/16  01:00:00,,,28800517.505879767,12577705.880899299,28800517.505879767,9817630.673402421 
 02/16  02:00:00,,,24995965.97718156,11736712.35043531,24995965.97718156,8026006.535283453 
 02/16  03:00:00,,,22300611.40071799,11696603.41058598,22300611.40071799,5368775.008406929 
 02/16  04:00:00,,,22972497.488288905,11590067.684898179,22972497.4882889,6106025.822785893 
 02/16  05:00:00,,,23335406.75522399,11909674.861961583,23335406.75522399,5781746.066465159 
 02/16  06:00:00,,,26784677.806863572,13658021.612400632,26784677.806863572,7497381.876489907 
 02/16  07:00:00,,,31599293.420366526,15451550.015582647,31599293.420366526,7696856.651832845 
 02/16  08:00:00,,,26676734.85310921,14884870.047803972,26676734.853109203,8396141.38461418 
 02/16  09:00:00,,,30842322.057534892,15814314.695846187,30842322.05753488,11613542.855401907 
 02/16  10:00:00,,,34343919.41848221,16135156.350000134,34343919.41848221,14784495.816953547 
 02/16  11:00:00,,,39748764.434882656,18065000.315860573,39748764.434882656,18258375.21674554 
 02/16  12:00:00,,,51064476.07966683,22075080.14144309,51064476.07966684,25294846.942185927 
 02/16  13:00:00,,,50586791.64473439,18171947.533911888,50586791.64473439,28419812.03206135 
 02/16  14:00:00,,,49972290.67687072,17958053.097809255,49972290.67687072,28568483.057321228 
 02/16  15:00:00,,,47734198.33855587,17744158.661706623,47734198.33855587,26535139.08525023 
 02/16  16:00:00,,,44387689.66383824,17744158.661706623,44387689.66383824,23206406.04988463 
 02/16  17:00:00,,,43040632.91396443,18065000.315860573,43040632.91396443,21656673.196486622 
 02/16  18:00:00,,,41445799.943305016,18065000.315860573,41445799.94330502,20055690.458591398 
 02/16  19:00:00,,,45704124.097903535,20079632.45090608,45704124.097903535,18185199.273732614 
 02/16  20:00:00,,,44486176.02558052,20116697.683740105,44486176.02558052,15711485.13145464 
 02/16  21:00:00,,,44011801.92850079,19902803.24763747,44011801.92850078,15479000.540099256 
 02/16  22:00:00,,,43333720.208391406,19688908.81153484,43333720.208391406,15246555.264199924 
 02/16  23:00:00,,,38711968.80932489,15764285.684516506,38711968.80932488,14870984.42607934 
 02/16  24:00:00,,,39861355.137180194,17330791.465358935,39861355.13718019,13994063.454049062 
 02/17  01:00:00,,,31632500.26291413,12577705.880899299,31632500.262914125,12648048.311934343 
 02/17  02:00:00,,,28459588.919243954,11736712.35043531,28459588.919243954,11482237.436465297 
 02/17  03:00:00,,,25654959.83353877,11696603.41058598,25654959.833538767,8720972.138114158 
 02/17  04:00:00,,,28558866.72133419,11590067.684898179,28558866.721334185,11688191.379559023 
 02/17  05:00:00,,,33152235.630697828,11909674.861961583,33152235.630697824,14010919.267821891 
 02/17  06:00:00,,,35493292.05126562,13658021.612400632,35493292.05126562,14857105.281426147 
