Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/25  18:00:00,,,46825817.7332,15976042.097768985,46825817.73319999,27482513.51553352 
 07/25  19:00:00,,,43597377.47199037,15776133.603752218,43597377.47199037,24455718.724457055 
 07/25  20:00:00,,,40656096.88714078,16559667.326317433,40656096.88714077,19902802.976386365 
 07/25  21:00:00,,,42237549.48307219,17212180.42758778,42237549.483072184,16859622.15805536 
 07/25  22:00:00,,,36245237.96030758,14084177.858593762,36245237.96030759,14030683.849827731 
 07/25  23:00:00,,,35918281.23300015,16059483.37501275,35918281.23300015,11272076.222359668 
 07/25  24:00:00,,,24552150.44156812,11581534.379161809,24552150.44156812,6508483.884335301 
 07/26  01:00:00,,,21118880.70142003,10976868.122852663,21118880.701420028,4843324.370774911 
 07/26  02:00:00,,,19752738.064752907,10975649.216364183,19752738.06475291,3489252.263073402 
 07/26  03:00:00,,,21343473.87977235,10876079.555416983,21343473.879772358,5138515.400024667 
 07/26  04:00:00,,,20359324.652288914,11174788.538258582,20359324.65228891,3500427.081854729 
 07/26  05:00:00,,,22790675.59936003,12478891.42854132,22790675.59936003,5382698.15476224 
 07/26  06:00:00,,,21433269.829642426,13110941.851659872,21433269.82964243,4872195.881963621 
 07/26  07:00:00,,,21610686.16791261,13310850.34567664,21610686.167912606,4976150.4177842075 
 07/26  08:00:00,,,22653065.738501284,14316938.495239781,22653065.73850128,4938299.50468825 
 07/26  09:00:00,,,23721776.36213675,14616801.236264933,23721776.36213675,5668362.3296150165 
 07/26  10:00:00,,,26778973.292865913,16175950.591785753,26778973.292865902,7164725.161710966 
 07/26  11:00:00,,,34932488.25774019,20165051.504239477,34932488.25774019,11062076.852381086 
 07/26  12:00:00,,,31586375.716611847,16275904.838794136,31586375.716611844,11304187.786772177 
 07/26  13:00:00,,,32182539.29281526,16075996.34477737,32182539.292815253,12665047.478375044 
 07/26  14:00:00,,,32558504.242962044,15876087.850760601,32558504.242962044,13227434.833191589 
 07/26  15:00:00,,,31282405.226665467,15876087.850760601,31282405.226665463,11960218.769278254 
 07/26  16:00:00,,,31563329.05613454,16175950.591785753,31563329.05613453,12056365.061207538 
 07/26  17:00:00,,,31673927.46185629,16175950.591785753,31673927.461856283,12169342.118857276 
 07/26  18:00:00,,,31422125.920081116,15976042.097768985,31422125.920081113,12115642.731739923 
 07/26  19:00:00,,,31030561.316883616,15776133.603752218,31030561.31688361,11515226.192869829 
 07/26  20:00:00,,,30842207.270357955,16116068.77377145,30842207.270357955,10175557.739278007 
 07/26  21:00:00,,,32473971.629403543,17212180.42758778,32473971.629403543,6815372.94196523 
 07/26  22:00:00,,,27172389.668570604,14084177.858593762,27172389.6685706,5004055.229107576 
 07/26  23:00:00,,,29584409.18258144,16059483.37501275,29584409.18258144,5056269.515520055 
 07/26  24:00:00,,,22840353.747203838,11581534.379161809,22840353.747203838,5004416.743523994 
 07/27  01:00:00,,,18894464.407301154,10976868.122852663,18894464.40730115,2700099.9727131454 
 07/27  02:00:00,,,18555062.20652003,10975649.216364183,18555062.20652003,2335008.219021282 
 07/27  03:00:00,,,19151365.655097496,10876079.555416983,19151365.655097496,2986508.559617686 
 07/27  04:00:00,,,18953526.459816713,11174788.538258582,18953526.45981671,2121640.700331252 
 07/27  05:00:00,,,22753643.705535248,12488457.984202022,22753643.705535244,5532426.13289215 
 07/27  06:00:00,,,21626329.196371257,13130906.283858825,21626329.196371257,5244611.647172882 
 07/27  07:00:00,,,21764630.839283153,13310850.34567664,21764630.83928315,5287767.790624785 
 07/27  08:00:00,,,22657314.98441969,14316938.495239781,22657314.98441969,5018116.103547389 
 07/27  09:00:00,,,24587923.735983428,14616801.236264933,24587923.735983428,6523540.460551357 
 07/27  10:00:00,,,29543173.574251834,16175950.591785753,29543173.57425183,9914763.22042751 
 07/27  11:00:00,,,37799147.0205895,20165051.504239477,37799147.0205895,13915310.437817447 
 07/27  12:00:00,,,34749499.68231871,16275904.838794136,34749499.6823187,14450556.57382513 
 07/27  13:00:00,,,35527208.28289223,16075996.34477737,35527208.28289223,15995807.850876797 
 07/27  14:00:00,,,37465595.77459784,15876087.850760601,37465595.77459784,18120901.440122984 
 07/27  15:00:00,,,37553411.79803172,15876087.850760601,37553411.79803172,18219049.18763499 
 07/27  16:00:00,,,37711001.137565464,16175950.591785753,37711001.137565464,18192043.238833427 
 07/27  17:00:00,,,37183693.36619828,16175950.591785753,37183693.36619827,17660141.864479497 
 07/27  18:00:00,,,35677188.882402755,15976042.097768985,35677188.88240275,16353258.48776188 
 07/27  19:00:00,,,33396955.425675437,15776133.603752218,33396955.425675437,13872543.805619854 
 07/27  20:00:00,,,32814999.83420273,16172428.60013711,32814999.83420272,12100990.080836033 
 07/27  21:00:00,,,34939022.758129075,17212180.42758778,34939022.758129075,9302655.672684966 
 07/27  22:00:00,,,28458204.131193783,14084177.858593762,28458204.131193783,6280302.96236714 
 07/27  23:00:00,,,29744823.17988794,16059483.37501275,29744823.179887936,5147488.5292809885 
 07/27  24:00:00,,,22806470.259784143,11581534.379161809,22806470.259784143,4856752.663078983 
 07/28  01:00:00,,,19192724.429861985,10976868.122852663,19192724.42986198,2962356.683970294 
 07/28  02:00:00,,,18678823.53933935,10975649.216364183,18678823.53933935,2436152.5835819724 
 07/28  03:00:00,,,19585649.618787114,10876079.555416983,19585649.61878711,3397299.4088274376 
 07/28  04:00:00,,,21840695.238357138,11174788.538258582,21840695.23835714,3355173.822089348 
 07/28  05:00:00,,,24291710.687259577,12505791.20384176,24291710.687259573,5518299.182612932 
 07/28  06:00:00,,,22189179.880122628,13134133.808254167,22189179.880122624,4987680.915894015 
 07/28  07:00:00,,,21661026.83289448,13310850.34567664,21661026.83289448,5019206.5556651475 
 07/28  08:00:00,,,24272244.737550497,14316938.495239781,24272244.737550493,6520204.780921489 
 07/28  09:00:00,,,28153123.374716364,14616801.236264933,28153123.374716356,10077287.934061857 
 07/28  10:00:00,,,31846238.629263498,16175950.591785753,31846238.62926349,12203566.814516688 
 07/28  11:00:00,,,40224300.44763021,20165051.504239477,40224300.44763021,16330408.60660965 
 07/28  12:00:00,,,36733688.71163058,16275904.838794136,36733688.71163058,16419653.547182672 
 07/28  13:00:00,,,38553617.50766263,16075996.34477737,38553617.50766263,18994861.021480143 
 07/28  14:00:00,,,41143828.369856745,15876087.850760601,41143828.36985673,21771458.575324304 
 07/28  15:00:00,,,41492653.17687297,15876087.850760601,41492653.17687297,22135074.360183563 
 07/28  16:00:00,,,40851483.16332166,16175950.591785753,40851483.16332165,21310005.245406203 
 07/28  17:00:00,,,37373861.26770871,16175950.591785753,37373861.267708704,17826457.948960707 
 07/28  18:00:00,,,35142767.94771002,15976042.097768985,35142767.94771002,15790203.259789009 
 07/28  19:00:00,,,32793486.238610502,15776133.603752218,32793486.2386105,13640557.268506175 
 07/28  20:00:00,,,33696950.75240421,16405812.512620725,33696950.75240421,13093176.780245814 
 07/28  21:00:00,,,36668468.08499986,17212180.42758778,36668468.08499986,11287872.13818962 
 07/28  22:00:00,,,29422832.45460464,14084177.858593762,29422832.45460464,7204948.700424008 
 07/28  23:00:00,,,29561116.031249385,16059483.37501275,29561116.03124938,4950207.286519559 
 07/28  24:00:00,,,23168938.953182753,11875753.96910454,23168938.953182753,4957631.98179397 
 07/29  01:00:00,,,19115649.68387525,10976868.122852663,19115649.68387525,2904696.28154226 
 07/29  02:00:00,,,18695871.538747057,10975649.216364183,18695871.538747057,2466181.6831339346 
 07/29  03:00:00,,,19705549.02844643,10876079.555416983,19705549.02844643,3532924.0482552946 
 07/29  04:00:00,,,19115814.27697871,11174788.538258582,19115814.27697871,2275325.510306741 
 07/29  05:00:00,,,22158994.574236177,11871776.164888982,22158994.574236184,5481294.978682092 
 07/29  06:00:00,,,21041699.66835414,12628231.133857077,21041699.66835414,5110226.082643108 
 07/29  07:00:00,,,21400438.64393555,12957734.111318942,21400438.64393555,5222769.304916585 
 07/29  08:00:00,,,22686631.178429298,14316938.495239781,22686631.178429298,5035907.701153988 
 07/29  09:00:00,,,23629299.487140898,14616801.236264933,23629299.487140894,5582951.625198358 
 07/29  10:00:00,,,27048800.677409034,15822834.357428063,27048800.677409023,7787654.68929421 
 07/29  11:00:00,,,35287366.290985726,19811935.269881785,35287366.290985726,11766391.815984897 
 07/29  12:00:00,,,32649991.31022262,15922788.604436446,32649991.310222607,12724947.223933404 
 07/29  13:00:00,,,32705017.23640729,15722880.11041968,32705017.236407287,13540938.160156533 
 07/29  14:00:00,,,32811487.64246846,15522971.616402913,32811487.642468452,13837232.81764123 
 07/29  15:00:00,,,31569361.966513976,15522971.616402913,31569361.966513976,12608911.672480034 
 07/29  16:00:00,,,31746543.81789335,15822834.357428063,31746543.81789335,12598538.525670476 
 07/29  17:00:00,,,32544316.630085588,16175950.591785753,32544316.630085576,13027002.733558333 
 07/29  18:00:00,,,32567538.6140406,15976042.097768985,32567538.61404059,13244512.12834096 
 07/29  19:00:00,,,32552447.482888803,15776133.603752218,32552447.4828888,13022020.248196337 
 07/29  20:00:00,,,33442038.17759314,16455667.141384296,33442038.177593134,12424821.58371174 
 07/29  21:00:00,,,35932785.44276388,17212180.42758778,35932785.44276387,10266998.757562583 
 07/29  22:00:00,,,28601705.207780126,14084177.858593762,28601705.207780126,6387437.491619164 
 07/29  23:00:00,,,29645613.62389921,16059483.37501275,29645613.623899207,5033219.384996391 
 07/29  24:00:00,,,23126399.7962265,11875753.96910454,23126399.7962265,4865368.61050912 
 07/30  01:00:00,,,19156228.39867495,10976868.122852663,19156228.39867495,2926607.4860776593 
 07/30  02:00:00,,,18532591.169354834,10975649.216364183,18532591.16935483,2297532.0294960304 
 07/30  03:00:00,,,19152645.198096775,10876079.555416983,19152645.198096775,2976220.1741141877 
 07/30  04:00:00,,,19083610.68904063,11174788.538258582,19083610.68904063,2243214.4770450573 
 07/30  05:00:00,,,22182736.046962265,11871776.164888982,22182736.046962265,5514068.089197998 
 07/30  06:00:00,,,21106945.8397256,12703821.928240843,21106945.839725595,5102728.901369859 
 07/30  07:00:00,,,21371001.196539897,12957734.111318942,21371001.1965399,5172550.979855188 
 07/30  08:00:00,,,22328929.774281807,13963829.321059484,22328929.774281804,4985347.098559813 
 07/30  09:00:00,,,26150556.46355868,14263692.062084636,26150556.463558674,8431561.284535494 
 07/30  10:00:00,,,30670246.6576988,15469718.123070369,30670246.65769879,11747910.972447917 
 07/30  11:00:00,,,39485637.37388453,19458819.03552409,39485637.37388452,16302040.502400316 
 07/30  12:00:00,,,37146757.702435076,15569672.370078752,37146757.702435076,17569060.809733413 
 07/30  13:00:00,,,37613412.74264799,15369763.87606198,37613412.74264799,18789607.547776967 
 07/30  14:00:00,,,37334891.978843376,15169855.382045211,37334891.97884337,18701076.636821777 
 07/30  15:00:00,,,35459422.54764752,15169855.382045211,35459422.547647506,16844071.83885736 
 07/30  16:00:00,,,34606421.80627857,15116572.471306855,34606421.80627857,16173425.60441807 
 07/30  17:00:00,,,34147603.96819138,15116572.471306855,34147603.96819137,15708890.220314093 
 07/30  18:00:00,,,32914569.405297752,14916663.977290088,32914569.405297745,14676217.942059191 
 07/30  19:00:00,,,32467206.155924514,14716755.483273316,32467206.15592451,14026351.558857102 
 07/30  20:00:00,,,33740799.17226982,15273947.987129107,33740799.17226982,13938578.151430871 
 07/30  21:00:00,,,36765690.16149702,15540840.250743045,36765690.16149701,12808274.823100919 
 07/30  22:00:00,,,32630276.179478817,14084177.858593762,32630276.179478813,10433531.71909042 
 07/30  23:00:00,,,32023452.1138575,16059483.37501275,32023452.1138575,7396250.021706584 
 07/30  24:00:00,,,23273196.712845236,11581534.379161809,23273196.712845236,5268727.429104415 
 07/31  01:00:00,,,19866710.796286415,10976868.122852663,19866710.796286415,3623187.983621356 
 07/31  02:00:00,,,18902179.870859824,10975649.216364183,18902179.870859824,2654215.688903288 
 07/31  03:00:00,,,19874630.676160663,10876079.555416983,19874630.676160663,3677836.071837925 
 07/31  04:00:00,,,19998382.73923647,11174788.538258582,19998382.73923647,3136112.9627401084 
 07/31  05:00:00,,,23246929.948350407,12568339.774420526,23246929.948350407,5404084.703959057 
 07/31  06:00:00,,,21800579.284959063,13452653.19047919,21800579.28495906,4852823.682478109 
 07/31  07:00:00,,,21847898.14510149,13310850.34567664,21847898.14510149,5118832.087370424 
 07/31  08:00:00,,,26475963.345909752,14316938.495239781,26475963.345909752,8707541.903603075 
 07/31  09:00:00,,,28949426.71368882,14616801.236264933,28949426.71368882,10873324.92681181 
 07/31  10:00:00,,,32311124.016800247,16175950.591785753,32311124.01680024,12670574.465340026 
 07/31  11:00:00,,,41541316.9112996,20165051.504239477,41541316.9112996,17647706.851375826 
 07/31  12:00:00,,,38675870.27991706,16275904.838794136,38675870.279917054,18354747.912627883 
 07/31  13:00:00,,,39564660.2965549,16075996.34477737,39564660.29655489,20005746.046759892 
 07/31  14:00:00,,,38528696.57743465,15876087.850760601,38528696.57743465,19161939.94439743 
 07/31  15:00:00,,,35033098.42072978,15876087.850760601,35033098.42072977,15674415.317627754 
 07/31  16:00:00,,,34982213.7985779,16175950.591785753,34982213.7985779,15446185.358829256 
 07/31  17:00:00,,,35981816.70652419,16175950.591785753,35981816.706524186,16447599.768253166 
 07/31  18:00:00,,,37122055.92340782,15976042.097768985,37122055.923407815,17782881.074766893 
 07/31  19:00:00,,,36736896.31243181,15776133.603752218,36736896.31243181,17190447.56189905 
 07/31  20:00:00,,,38636568.606386594,16536279.590199634,38636568.60638659,16707264.053573992 
 07/31  21:00:00,,,41083213.549368985,17212180.42758778,41083213.549368985,15415034.336227262 
 07/31  22:00:00,,,35553525.006705426,14084177.858593762,35553525.00670542,13339746.437955832 
 07/31  23:00:00,,,36728157.233805925,16059483.37501275,36728157.233805925,12082749.872968836 
 07/31  24:00:00,22756734105.49078,60760757068.58291,27626363.035418388,11581534.379161809,27626363.035418384,9583656.257949509 
 08/01  01:00:00,,,26122296.471539244,10976868.122852663,26122296.471539244,9862453.936566645 
 08/01  02:00:00,,,25501437.27385709,10975649.216364183,25501437.273857098,9255695.116953911 
 08/01  03:00:00,,,27701600.203222472,10876079.555416983,27701600.20322247,11506758.249152595 
 08/01  04:00:00,,,35349306.08908461,11174788.538258582,35349306.08908461,16905401.653676696 
 08/01  05:00:00,,,35924104.43806066,12568339.774420526,35924104.43806066,16666929.844842713 
 08/01  06:00:00,,,34713359.81592483,13539771.256082818,34713359.81592483,16965283.55882778 
 08/01  07:00:00,,,34069967.48522344,13310850.34567664,34069967.48522344,17307510.78252912 
 08/01  08:00:00,,,37791631.06241192,14316938.495239781,37791631.06241192,20004639.198498167 
 08/01  09:00:00,,,38103433.13921667,14616801.236264933,38103433.13921666,20002586.69505492 
 08/01  10:00:00,,,41701597.308857724,16175950.591785753,41701597.308857724,22032801.103110537 
 08/01  11:00:00,,,52533825.80862377,20165051.504239477,52533825.80862376,28603180.855746295 
 08/01  12:00:00,,,50608313.436051235,16275904.838794136,50608313.436051235,30244508.980141684 
 08/01  13:00:00,,,53022737.94669892,16075996.34477737,53022737.94669893,33419761.0395187 
 08/01  14:00:00,,,56480913.93190937,15876087.850760601,56480913.93190937,37052735.39305754 
 08/01  15:00:00,,,55248878.33980258,15876087.850760601,55248878.33980258,35849045.82334544 
 08/01  16:00:00,,,54405856.401345946,16175950.591785753,54405856.40134594,34843660.70846333 
 08/01  17:00:00,,,54598359.824033365,16175950.591785753,54598359.824033365,35035461.99848828 
 08/01  18:00:00,,,53153705.01589091,15976042.097768985,53153705.015890904,33790704.513135895 
 08/01  19:00:00,,,48414302.4461326,15817243.312781252,48414302.44613259,29210982.860293657 
 08/01  20:00:00,,,49084856.1148126,17014783.88820146,49084856.11481259,27040358.443241064 
 08/01  21:00:00,,,50250539.47548156,17212180.42758778,50250539.47548156,24864123.98413463 
 08/01  22:00:00,,,43387205.51861431,14084177.858593762,43387205.51861431,21167271.07667865 
 08/01  23:00:00,,,43407301.87264001,16059483.37501275,43407301.87264001,18758514.41099417 
 08/01  24:00:00,,,33902256.90551832,11581534.379161809,33902256.90551832,15859931.23079482 
 08/02  01:00:00,,,31507801.59878795,10976868.122852663,31507801.59878794,15252138.93416028 
 08/02  02:00:00,,,27792584.36684076,10975649.216364183,27792584.366840757,11548417.216820536 
 08/02  03:00:00,,,29182188.25756543,10876079.555416983,29182188.25756543,12976474.254500609 
 08/02  04:00:00,,,26939665.61319932,11174788.538258582,26939665.61319932,10078988.737532228 
 08/02  05:00:00,,,28417160.951958217,12568339.774420526,28417160.951958213,10513021.647109738 
 08/02  06:00:00,,,28073616.04377629,13509399.738819925,28073616.04377628,10999568.923630089 
 08/02  07:00:00,,,29717531.799388267,13310850.34567664,29717531.799388263,12952498.76007051 
 08/02  08:00:00,,,35049084.556474194,14316938.495239781,35049084.55647419,17264577.02836068 
 08/02  09:00:00,,,41224397.939078964,14616801.236264933,41224397.93907896,23123841.479579262 
 08/02  10:00:00,,,50845895.87167381,16175950.591785753,50845895.87167381,31175619.158343624 
 08/02  11:00:00,,,64127825.69855697,20165051.504239477,64127825.69855697,40167059.30939703 
 08/02  12:00:00,,,63912662.41669503,16275904.838794136,63912662.41669503,43495404.790095404 
 08/02  13:00:00,,,63844892.81404106,16075996.34477737,63844892.81404106,44199663.6577263 
 08/02  14:00:00,,,63505599.47688049,15876087.850760601,63505599.47688049,44052192.08897681 
 08/02  15:00:00,,,63522347.11912167,15876087.850760601,63522347.11912167,44098344.32890948 
 08/02  16:00:00,,,65423972.75852177,16175950.591785753,65423972.75852177,45827901.52506534 
 08/02  17:00:00,,,66678510.418697864,16175950.591785753,66678510.418697864,47083544.312846884 
 08/02  18:00:00,,,67406296.75520103,15976042.097768985,67406296.75520104,48028075.6998903 
 08/02  19:00:00,,,65441921.7499547,15776133.603752218,65441921.7499547,45842329.60299721 
 08/02  20:00:00,,,59835887.567307666,16722526.923919652,59835887.567307666,37701861.15800546 
 08/02  21:00:00,,,53014990.72476421,17212180.42758778,53014990.72476421,27345590.846018836 
 08/02  22:00:00,,,44632249.963261686,14084177.858593762,44632249.96326167,22422914.794259 
 08/02  23:00:00,,,41810609.933010176,16059483.37501275,41810609.933010176,17175325.35180414 
 08/02  24:00:00,,,31726903.209276978,11581534.379161809,31726903.209276978,13700743.890654843 
 08/03  01:00:00,,,29469514.667104043,10976868.122852663,29469514.66710404,13222000.540777095 
 08/03  02:00:00,,,27466310.56915863,10975649.216364183,27466310.569158625,11224249.799429357 
 08/03  03:00:00,,,29340869.868025742,10876079.555416983,29340869.868025742,13151735.868503772 
 08/03  04:00:00,,,25212325.956684515,11174788.538258582,25212325.95668452,8359470.925225432 
 08/03  05:00:00,,,28520260.242846522,12568339.774420526,28520260.242846522,10627436.665819176 
 08/03  06:00:00,,,27753474.307483003,13435121.311667942,27753474.307483003,10770349.551503604 
 08/03  07:00:00,,,28500367.18925191,13310850.34567664,28500367.189251907,11751838.269768149 
 08/03  08:00:00,,,31008685.99502846,14316938.495239781,31008685.99502845,13241760.366556834 
 08/03  09:00:00,,,31489350.494071726,14616801.236264933,31489350.494071722,13413484.431824109 
 08/03  10:00:00,,,34788080.33239756,16175950.591785753,34788080.33239756,15149189.79633766 
 08/03  11:00:00,,,45304004.991453074,20165051.504239477,45304004.99145307,21415037.154830787 
 08/03  12:00:00,,,41968496.596159324,16275904.838794136,41968496.596159324,21664525.736635707 
 08/03  13:00:00,,,41918993.46529172,16075996.34477737,41918993.46529172,22383174.509507775 
 08/03  14:00:00,,,41423393.336236194,15876087.850760601,41423393.336236194,22075904.961825326 
 08/03  15:00:00,,,39363334.50584237,15876087.850760601,39363334.505842365,20031460.78368606 
 08/03  16:00:00,,,39244535.90121049,16175950.591785753,39244535.90121049,19725863.91255484 
 08/03  17:00:00,,,35128249.18132402,16175950.591785753,35128249.18132401,15602170.950689133 
 08/03  18:00:00,,,32569014.308939602,15976042.097768985,32569014.308939602,13242340.149248118 
 08/03  19:00:00,,,32953640.972594466,15776133.603752218,32953640.972594462,13421444.653925577 
 08/03  20:00:00,,,35547919.45423445,16732366.338331718,35547919.454234436,13434942.226192452 
 08/03  21:00:00,,,37025511.78880969,17212180.42758778,37025511.78880969,11369544.848013999 
 08/03  22:00:00,,,29761476.450210627,14084177.858593762,29761476.450210616,7556101.6925303005 
 08/03  23:00:00,,,30282356.99867399,16059483.37501275,30282356.998673987,5662537.488461213 
 08/03  24:00:00,,,22865985.961168293,11581534.379161809,22865985.96116829,4896713.371493569 
 08/04  01:00:00,,,19175362.861377485,10976868.122852663,19175362.861377485,2949784.70538409 
 08/04  02:00:00,,,18527619.122606464,10975649.216364183,18527619.122606464,2299252.535037235 
 08/04  03:00:00,,,19165367.14142331,10876079.555416983,19165367.14142331,2996146.852654179 
 08/04  04:00:00,,,20935737.591073528,11174788.538258582,20935737.591073528,2459184.2826717007 
 08/04  05:00:00,,,24568407.428580847,12568339.774420526,24568407.428580847,5500351.470140264 
 08/04  06:00:00,,,22351695.612937413,13336923.606594864,22351695.61293741,5077011.701096661 
 08/04  07:00:00,,,21737376.430447683,13310850.34567664,21737376.43044768,5237992.991059007 
 08/04  08:00:00,,,22694936.36445599,14316938.495239781,22694936.36445599,5125604.335403266 
 08/04  09:00:00,,,22953107.429676477,14616801.236264933,22953107.429676473,5025954.8966820985 
 08/04  10:00:00,,,24382423.59085024,16175950.591785753,24382423.59085024,4870962.821677578 
 08/04  11:00:00,,,30877062.01055043,20165051.504239477,30877062.01055042,7021903.877064153 
 08/04  12:00:00,,,27911567.202762514,16275904.838794136,27911567.202762514,7624282.376805819 
 08/04  13:00:00,,,29423005.786752515,16075996.34477737,29423005.786752515,9900956.315806547 
 08/04  14:00:00,,,30438117.91498363,15876087.850760601,30438117.914983626,11107396.79064313 
 08/04  15:00:00,,,28960735.775122367,15876087.850760601,28960735.775122367,9646029.396234753 
 08/04  16:00:00,,,29604874.199533783,16175950.591785753,29604874.19953378,10104991.060514992 
 08/04  17:00:00,,,30141916.42289105,16175950.591785753,30141916.42289105,10641027.578960925 
 08/04  18:00:00,,,29822444.778775062,15976042.097768985,29822444.77877506,10521631.92993908 
 08/04  19:00:00,,,28623504.576853972,15776133.603752218,28623504.576853972,9525140.599716159 
 08/04  20:00:00,,,30237606.347678754,16572909.531464286,30237606.347678754,8680267.991544332 
 08/04  21:00:00,,,31137013.86662032,17212180.42758778,31137013.86662032,5784428.923195331 
 08/04  22:00:00,,,27198351.878434673,14084177.858593762,27198351.878434673,5083799.72313366 
 08/04  23:00:00,,,29620801.011627465,16059483.37501275,29620801.01162746,5164526.289163892 
 08/04  24:00:00,,,23167844.346305847,11875753.96910454,23167844.34630584,5103364.77123708 
 08/05  01:00:00,,,18529909.05536214,10976868.122852663,18529909.055362135,2353891.925898956 
 08/05  02:00:00,,,18155466.48209092,10975649.216364183,18155466.482090916,1945446.6782147419 
 08/05  03:00:00,,,19228063.830236677,10876079.555416983,19228063.830236673,3076703.0901194545 
 08/05  04:00:00,,,19012428.483121715,11174788.538258582,19012428.483121715,2193797.784120756 
 08/05  05:00:00,,,22547028.427980755,11871776.164888982,22547028.427980755,5614652.754331224 
 08/05  06:00:00,,,21389914.756048314,12775384.715026341,21389914.756048307,5385328.229629388 
 08/05  07:00:00,,,21544690.666422926,12957734.111318942,21544690.666422926,5453629.574081334 
 08/05  08:00:00,,,22815440.59743629,14316938.495239781,22815440.59743629,5262700.588009529 
 08/05  09:00:00,,,22916189.307099745,14616801.236264933,22916189.30709975,4945534.302624261 
 08/05  10:00:00,,,26772163.872301504,15822834.357428063,26772163.872301497,7490422.253440185 
 08/05  11:00:00,,,37486318.05878651,19811935.269881785,37486318.05878651,13950307.368829155 
 08/05  12:00:00,,,35914610.39999005,15922788.604436446,35914610.39999005,15971813.3669916 
 08/05  13:00:00,,,37196756.45234037,15722880.11041968,37196756.452340364,18011390.429291185 
 08/05  14:00:00,,,39565913.546892755,15522971.616402913,39565913.54689275,20570795.21665632 
 08/05  15:00:00,,,39413065.92292657,15522971.616402913,39413065.92292657,20434811.345835876 
 08/05  16:00:00,,,38765907.78419409,15822834.357428063,38765907.78419408,19595168.354681112 
 08/05  17:00:00,,,38387931.5006481,16175950.591785753,38387931.500648096,18851465.08385604 
 08/05  18:00:00,,,37587411.36253512,15976042.097768985,37587411.36253511,18256412.907147978 
 08/05  19:00:00,,,35623137.70678025,15776133.603752218,35623137.70678025,16087009.221987907 
 08/05  20:00:00,,,37274969.243958674,16801776.670541227,37274969.243958674,15088445.43875188 
 08/05  21:00:00,,,39862307.02891165,17212180.42758778,39862307.02891164,14205006.239058543 
 08/05  22:00:00,,,34953164.60484856,14084177.858593762,34953164.604848556,12757218.486010345 
 08/05  23:00:00,,,34127129.35012358,16059483.37501275,34127129.35012358,9497124.272287868 
 08/05  24:00:00,,,23918491.213950157,11875753.96910454,23918491.213950146,5583330.206510398 
 08/06  01:00:00,,,20891425.094414826,10976868.122852663,20891425.094414823,4633904.245046308 
 08/06  02:00:00,,,19465242.88654331,10975649.216364183,19465242.886543307,3214701.288939991 
 08/06  03:00:00,,,20014640.851676483,10876079.555416983,20014640.85167648,3816146.2177257137 
 08/06  04:00:00,,,20160935.316628873,11174788.538258582,20160935.316628877,3293384.1193869626 
 08/06  05:00:00,,,22571733.082396366,11871776.164888982,22571733.082396366,5390028.297061422 
 08/06  06:00:00,,,21128551.851352263,12805129.086634703,21128551.851352263,4791879.409215057 
 08/06  07:00:00,,,24682622.269753277,12957734.111318942,24682622.269753274,8295839.569926515 
 08/06  08:00:00,,,27808550.95003759,13963829.321059484,27808550.950037587,10399925.063211558 
 08/06  09:00:00,,,27842526.37589198,14263692.062084636,27842526.37589198,10127132.991278911 
 08/06  10:00:00,,,29638306.968813203,15469718.123070369,29638306.968813196,10720212.857910704 
 08/06  11:00:00,,,38240127.93556976,19458819.03552409,38240127.93556976,15062964.644070521 
 08/06  12:00:00,,,36055231.53351976,15569672.370078752,36055231.53351975,16479765.716302093 
 08/06  13:00:00,,,36021510.373293884,15369763.87606198,36021510.373293884,17199660.747611806 
 08/06  14:00:00,,,36645579.88331783,15169855.382045211,36645579.88331782,18011224.259028025 
 08/06  15:00:00,,,36440980.92059686,15169855.382045211,36440980.92059686,17819725.134099912 
 08/06  16:00:00,,,34835617.96964243,15116572.471306855,34835617.96964243,16392556.147334404 
 08/06  17:00:00,,,31730202.937120296,15116572.471306855,31730202.937120292,13279835.177042376 
 08/06  18:00:00,,,30302386.456709765,14916663.977290088,30302386.456709765,12053507.258483892 
 08/06  19:00:00,,,31170796.308206312,14716755.483273316,31170796.308206305,12723000.462885011 
 08/06  20:00:00,,,32661528.35970289,15260360.873586904,32661528.35970289,12041339.690916983 
 08/06  21:00:00,,,33560007.49227159,15540840.250743045,33560007.49227159,9592056.905132605 
 08/06  22:00:00,,,28620259.21709063,14084177.858593762,28620259.21709062,6409225.142541139 
 08/06  23:00:00,,,30112120.0240124,16059483.37501275,30112120.024012398,5496371.037775816 
 08/06  24:00:00,,,22842702.21922166,11581534.379161809,22842702.21922166,4868794.309463799 
 08/07  01:00:00,,,19147100.042014442,10976868.122852663,19147100.04201444,2911985.1540946355 
 08/07  02:00:00,,,18674340.119873922,10975649.216364183,18674340.119873922,2433504.532298727 
 08/07  03:00:00,,,19500241.33031683,10876079.555416983,19500241.330316827,3315195.2779119518 
 08/07  04:00:00,,,19237827.18513945,11174788.538258582,19237827.18513945,2388887.4914668715 
 08/07  05:00:00,,,23544144.22863778,12568339.774420526,23544144.22863778,5468602.31093952 
 08/07  06:00:00,,,21791694.8089706,13387072.910561107,21791694.8089706,5057638.796180605 
