Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/15  14:00:00,,,33221568.225279193,8290050.815048604,33221568.225279182,21457362.58517274 
 08/15  15:00:00,,,30716553.20218894,8290050.815048604,30716553.20218894,18973366.377337486 
 08/15  16:00:00,,,30816155.511171833,8410366.165649028,30816155.511171825,19072753.647911042 
 08/15  17:00:00,,,31074441.51529029,8410366.165649028,31074441.51529029,19328847.987763196 
 08/15  18:00:00,,,30579267.793594748,8330155.931915413,30579267.793594748,18914037.56457864 
 08/15  19:00:00,,,29555201.702998433,8651003.299907621,29555201.70299843,17572251.818705037 
 08/15  20:00:00,,,34122821.89887773,9794446.150341425,34122821.89887773,16879603.204686627 
 08/15  21:00:00,,,32967219.286626905,9786015.81603574,32967219.286626898,15052033.309873007 
 08/15  22:00:00,,,28953438.681691803,7355530.989748446,28953438.681691796,13502305.874728452 
 08/15  23:00:00,,,30994724.311224397,9769369.072733162,30994724.311224397,12668189.33782162 
 08/15  24:00:00,,,22523764.93239538,5350999.5328096505,22523764.932395376,10743890.47777729 
 08/16  01:00:00,,,19393213.706447087,4856292.506789823,19393213.706447084,9296758.632687736 
 08/16  02:00:00,,,16734151.076554462,4805384.656251782,16734151.076554459,6690099.754678197 
 08/16  03:00:00,,,17523549.077250496,4765433.848675382,17523549.0772505,7486115.945340479 
 08/16  04:00:00,,,17712731.523682304,4885286.271404582,17712731.5236823,7177209.004058715 
 08/16  05:00:00,,,21944006.84103448,5792542.19689101,21944006.84103448,10502377.668436557 
 08/16  06:00:00,,,24621451.515570007,6827123.198004611,24621451.515570007,12610217.098025076 
 08/16  07:00:00,,,23374942.46179725,6359411.316621465,23374942.46179725,13594550.058273934 
 08/16  08:00:00,,,24745099.597471785,7102847.714143502,24745099.59747178,14207444.591382552 
 08/16  09:00:00,,,23904098.985020667,7223163.064743923,23904098.985020667,13233697.28988031 
 08/16  10:00:00,,,24474165.629050784,8410366.165649028,24474165.62905079,12612541.307326091 
 08/16  11:00:00,,,31620181.06091597,12219919.687678022,31620181.06091597,15691791.33229911 
 08/16  12:00:00,,,27515397.430979464,8450471.282515837,27515397.430979464,15060078.619179767 
 08/16  13:00:00,,,27801050.57956034,8370261.04878222,27801050.57956034,15981635.492828395 
 08/16  14:00:00,,,28874659.290959377,8290050.815048604,28874659.290959373,17119627.053869516 
 08/16  15:00:00,,,29125857.94629339,8290050.815048604,29125857.946293388,17377069.27283873 
 08/16  16:00:00,,,31701633.326069187,8410366.165649028,31701633.326069184,19946697.165335126 
 08/16  17:00:00,,,31403861.736207847,8410366.165649028,31403861.736207835,19644059.15056072 
 08/16  18:00:00,,,28289897.36013306,8330155.931915413,28289897.360133052,16613879.073042898 
 08/16  19:00:00,,,27080403.802689485,8738881.252321348,27080403.802689485,14600112.323836647 
 08/16  20:00:00,,,31504773.693506785,9804864.458643913,31504773.69350678,13873243.3000857 
 08/16  21:00:00,,,30159397.098053403,9786015.81603574,30159397.098053396,11957618.179775612 
 08/16  22:00:00,,,24306816.57003924,7355530.989748446,24306816.57003924,8861566.454281343 
 08/16  23:00:00,,,25131740.632122684,9769369.072733162,25131740.632122684,6818484.9989756625 
 08/16  24:00:00,,,17058471.98109372,5350999.5328096505,17058471.98109372,5320247.119723841 
 08/17  01:00:00,,,13352617.469793914,4856292.506789823,13352617.469793912,3269853.154933337 
 08/17  02:00:00,,,12740890.276521401,4805384.656251782,12740890.2765214,2712790.3930292567 
 08/17  03:00:00,,,13778415.198304938,4765433.848675382,13778415.19830494,3760814.5423388937 
 08/17  04:00:00,,,13514619.508830242,4885286.271404582,13514619.50883024,3007150.6975846877 
 08/17  05:00:00,,,16519633.35392856,5792542.19689101,16519633.35392856,5174474.212120227 
 08/17  06:00:00,,,16605698.751303783,6661170.50117456,16605698.751303785,4845151.806801797 
 08/17  07:00:00,,,14536656.215464592,6324771.999436034,14536656.215464596,4845151.806801797 
 08/17  08:00:00,,,17311316.8820657,7102847.714143502,17311316.8820657,6787083.128938442 
 08/17  09:00:00,,,19983925.478477005,7223163.064743923,19983925.47847701,9324226.34598088 
 08/17  10:00:00,,,23492116.9976067,8410366.165649028,23492116.997606702,11643482.22612397 
 08/17  11:00:00,,,32959780.745069645,12219919.687678022,32959780.745069645,17036492.567007504 
 08/17  12:00:00,,,30565075.246947877,8450471.282515837,30565075.246947873,18112424.649140902 
 08/17  13:00:00,,,32697648.495180916,8370261.04878222,32697648.495180916,20880437.216660745 
 08/17  14:00:00,,,33478497.300166063,8290050.815048604,33478497.300166056,21729604.972239774 
 08/17  15:00:00,,,30904267.78676404,8290050.815048604,30904267.786764033,19165543.166950088 
 08/17  16:00:00,,,30663274.261924066,8410366.165649028,30663274.261924062,18919506.65291824 
 08/17  17:00:00,,,29920183.801839147,8410366.165649028,29920183.801839143,18174064.69771978 
 08/17  18:00:00,,,27566349.15517231,8330155.931915413,27566349.15517231,15901201.463647928 
 08/17  19:00:00,,,25785844.811168537,8349951.585126906,25785844.81116853,13702843.35768243 
 08/17  20:00:00,,,31343221.74722355,9763469.955499,31343221.747223545,13755118.816918539 
 08/17  21:00:00,,,31531662.638595678,9786015.81603574,31531662.63859567,13327419.64566215 
 08/17  22:00:00,,,27505847.93679215,7355530.989748446,27505847.93679215,12058119.782995451 
 08/17  23:00:00,,,29000125.84250396,9769369.072733162,29000125.842503957,10679366.81265216 
 08/17  24:00:00,,,19377223.101724453,5350999.5328096505,19377223.101724453,7612019.235514512 
 08/18  01:00:00,,,16512402.444839152,4856292.506789823,16512402.44483915,6468050.635593796 
 08/18  02:00:00,,,13962913.056183022,4805384.656251782,13962913.056183022,3941779.9095597584 
 08/18  03:00:00,,,14016105.834002944,4765433.848675382,14016105.83400294,3995876.2895416133 
 08/18  04:00:00,,,17604372.37722738,4885286.271404582,17604372.37722738,5496947.341998014 
 08/18  05:00:00,,,19334358.68489933,5792542.19689101,19334358.684899334,6603784.468288859 
 08/18  06:00:00,,,18230994.241802186,6662459.975904472,18230994.24180219,5785400.833965429 
 08/18  07:00:00,,,14801638.757104967,6324771.999436034,14801638.757104967,5093716.417711084 
 08/18  08:00:00,,,18277379.829686303,7102847.714143502,18277379.8296863,7764543.859889288 
 08/18  09:00:00,,,20949676.871556096,7223163.064743923,20949676.8715561,10298746.618832981 
 08/18  10:00:00,,,26012640.511758473,8410366.165649028,26012640.51175847,14164306.717418399 
 08/18  11:00:00,,,37498473.426708385,12219919.687678022,37498473.42670838,21571780.32397741 
 08/18  12:00:00,,,36707453.86034791,8450471.282515837,36707453.860347904,24250559.481252037 
 08/18  13:00:00,,,39656713.78110607,8370261.04878222,39656713.78110607,27835860.210626446 
 08/18  14:00:00,,,39907338.812336944,8290050.815048604,39907338.812336944,28156080.36710198 
 08/18  15:00:00,,,36910277.04669266,8290050.815048604,36910277.046692654,25170209.660977133 
 08/18  16:00:00,,,37310827.77368373,8410366.165649028,37310827.77368372,25565404.237252258 
 08/18  17:00:00,,,37375790.36067513,8410366.165649028,37375790.36067513,25626015.132875048 
 08/18  18:00:00,,,35952946.200602904,8330155.931915413,35952946.2006029,24284456.858816773 
 08/18  19:00:00,,,33231204.317580644,8391018.100542862,33231204.31758064,21505487.73933955 
 08/18  20:00:00,,,38673395.05172096,9866226.049769355,38673395.05172095,20531762.05456593 
 08/18  21:00:00,,,36079744.902333945,9786015.81603574,36079744.902333945,18162141.738407638 
 08/18  22:00:00,,,31175108.21957264,7355530.989748446,31175108.219572634,15724865.21930242 
 08/18  23:00:00,,,32721039.424471624,9769369.072733162,32721039.424471624,14396945.249355074 
 08/18  24:00:00,,,25138023.582865566,5625358.559683085,25138023.582865566,13080130.975382008 
 08/19  01:00:00,,,23020648.6203292,4856292.506789823,23020648.6203292,12914930.936018094 
 08/19  02:00:00,,,21423775.890458234,4805384.656251782,21423775.890458234,11401554.738008605 
 08/19  03:00:00,,,18257594.032828413,4765433.848675382,18257594.032828413,8254134.417529181 
 08/19  04:00:00,,,15456732.761270246,4885286.271404582,15456732.761270246,4939875.070557598 
 08/19  05:00:00,,,16448566.977035603,5164941.924439381,16448566.977035604,5658029.068860412 
 08/19  06:00:00,,,16015632.700835798,6021861.771966981,16015632.700835798,4845151.806801797 
 08/19  07:00:00,,,14861103.189848423,5995888.555287468,14861103.189848423,5476738.416987034 
 08/19  08:00:00,,,17136597.68011439,7102847.714143502,17136597.68011439,6617466.72701331 
 08/19  09:00:00,,,18811237.504124057,7223163.064743923,18811237.504124057,8157514.713524777 
 08/19  10:00:00,,,20963741.14470072,8081482.721500462,20963741.14470072,9452878.58299797 
 08/19  11:00:00,,,28471682.356482238,11891036.243529458,28471682.356482234,12884585.63692113 
 08/19  12:00:00,,,25705048.764861405,8121587.838367268,25705048.7648614,13609309.143360356 
 08/19  13:00:00,,,26601330.7836592,8041377.604633654,26601330.783659186,15135151.748020284 
 08/19  14:00:00,,,27324412.999241173,7961167.370900038,27324412.999241166,15932383.415481195 
 08/19  15:00:00,,,26481384.149333283,7961167.370900038,26481384.14933328,15103686.723394174 
 08/19  16:00:00,,,26443311.089539014,8081482.721500462,26443311.089539006,15062342.394027378 
 08/19  17:00:00,,,25971104.52619247,8410366.165649028,25971104.526192464,14247198.064762004 
 08/19  18:00:00,,,23484049.1674972,8330155.931915413,23484049.1674972,11840238.534701671 
 08/19  19:00:00,,,23172931.283989687,8336305.788050344,23172931.28398969,11123616.678900462 
 08/19  20:00:00,,,29025729.59723194,9866226.049769355,29025729.59723194,10525675.23661454 
 08/19  21:00:00,,,27181799.99316979,9786015.81603574,27181799.99316979,8990581.089729222 
 08/19  22:00:00,,,21391352.430305175,7355530.989748446,21391352.43030518,5956190.555285302 
 08/19  23:00:00,,,23106920.136761587,9769369.072733162,23106920.136761583,4845151.806801797 
 08/19  24:00:00,,,16771743.076375123,5625358.559683085,16771743.076375129,4845151.806801797 
 08/20  01:00:00,,,12505153.661642691,4856292.506789823,12505153.661642691,2462377.7282014815 
 08/20  02:00:00,,,12101305.20871073,4805384.656251782,12101305.208710728,2088857.695334806 
 08/20  03:00:00,,,12843385.500798047,4765433.848675382,12843385.500798047,2841743.2238959237 
 08/20  04:00:00,,,12517234.024780037,4885286.271404582,12517234.024780035,2020903.1632720367 
 08/20  05:00:00,,,15716076.270802261,5164941.924439381,15716076.270802263,5163473.405143676 
 08/20  06:00:00,,,16695564.1569337,6037195.260702844,16695564.1569337,4969542.634556405 
 08/20  07:00:00,,,14200681.182556994,5995888.555287468,14200681.182556994,5068543.669436852 
 08/20  08:00:00,,,14948450.28211402,6773970.794185024,14948450.282114021,4954146.578788342 
 08/20  09:00:00,,,15071803.264282634,6894286.144785448,15071803.264282634,4845151.806801797 
 08/20  10:00:00,,,17735618.663486134,7752599.277351894,17735618.66348613,6571619.06116046 
 08/20  11:00:00,,,26761934.03438404,11562152.799380891,26761934.03438404,11507556.412619166 
 08/20  12:00:00,,,24619300.535268415,7792704.394218704,24619300.53526841,12857338.002937077 
 08/20  13:00:00,,,26300590.01558981,7712494.160485088,26300590.015589803,15167561.742826933 
 08/20  14:00:00,,,27747558.293855093,7632283.926751473,27747558.293855086,16684422.161701035 
 08/20  15:00:00,,,27101402.582450658,7632283.926751473,27101402.58245065,16055994.508392911 
 08/20  16:00:00,,,27088302.741387356,7423688.649077965,27088302.741387356,16373082.26953017 
 08/20  17:00:00,,,25737162.200639058,7423688.649077965,25737162.20063906,15021219.201868908 
 08/20  18:00:00,,,22166631.12814814,7343478.415344348,22166631.12814814,11532803.868712245 
 08/20  19:00:00,,,20770616.911356054,7325134.979736349,20770616.911356054,9756953.831178848 
 08/20  20:00:00,,,25959361.10584804,8314044.784779476,25959361.105848037,9036194.57272331 
 08/20  21:00:00,,,24014241.10966897,8233834.551045858,24014241.10966897,7401264.809890824 
 08/20  22:00:00,,,20499702.826311346,7355530.989748446,20499702.826311346,5073019.514483749 
 08/20  23:00:00,,,23088827.936154623,9769369.072733162,23088827.936154626,4845151.806801797 
 08/20  24:00:00,,,16478435.77923985,5350999.5328096505,16478435.77923985,4845151.806801797 
 08/21  01:00:00,,,12435365.81825925,4856292.506789823,12435365.81825925,2397253.8960289983 
 08/21  02:00:00,,,12127152.46006499,4805384.656251782,12127152.460064989,2118725.7521817796 
 08/21  03:00:00,,,13185292.793263039,4765433.848675382,13185292.793263039,3188067.5899983305 
 08/21  04:00:00,,,12664757.580615476,4885286.271404582,12664757.580615476,2167571.661729319 
 08/21  05:00:00,,,16328814.32606237,5792542.19689101,16328814.326062368,5116996.975415475 
 08/21  06:00:00,,,17399406.8113638,6712399.870879067,17399406.8113638,4929274.241932774 
 08/21  07:00:00,,,14512231.944872301,6324771.999436034,14512231.944872301,4995630.2985149305 
 08/21  08:00:00,,,15278202.930654427,7102847.714143502,15278202.930654429,4885165.132977558 
 08/21  09:00:00,,,16436479.168550441,7223163.064743923,16436479.168550441,5800927.869522244 
 08/21  10:00:00,,,21488864.114300907,8410366.165649028,21488864.114300907,9651763.951145418 
 08/21  11:00:00,,,31734382.647904962,12219919.687678022,31734382.647904955,15814450.847824585 
 08/21  12:00:00,,,31664857.98959453,8450471.282515837,31664857.98959452,19208692.165140413 
 08/21  13:00:00,,,36125434.17470075,8370261.04878222,36125434.17470075,24303661.62515331 
 08/21  14:00:00,,,36019995.11338033,8290050.815048604,36019995.11338032,24269761.69999238 
 08/21  15:00:00,,,31721832.631068505,8290050.815048604,31721832.631068498,19998017.471091934 
 08/21  16:00:00,,,30344156.54455087,8410366.165649028,30344156.54455087,18627696.39595778 
 08/21  17:00:00,,,29308003.77150994,8410366.165649028,29308003.77150994,17597082.778896138 
 08/21  18:00:00,,,25972820.638897236,8330155.931915413,25972820.638897236,14327982.782521032 
 08/21  19:00:00,,,24490142.47167324,9259326.334831301,24490142.471673243,11505358.126310589 
 08/21  20:00:00,,,29272209.881586276,9866226.049769355,29272209.881586272,10758405.839403253 
 08/21  21:00:00,,,27443431.429859497,9786015.81603574,27443431.42985949,9244313.60333524 
 08/21  22:00:00,,,22070259.48757579,7355530.989748446,22070259.48757579,6628282.210920913 
 08/21  23:00:00,,,24196468.542063486,9769369.072733162,24196468.542063482,5895490.660541018 
 08/21  24:00:00,,,16843410.22938446,5350999.5328096505,16843410.229384463,5115523.2361542685 
 08/22  01:00:00,,,13572307.710992582,4856292.506789823,13572307.710992582,3497734.488491033 
 08/22  02:00:00,,,13020944.449505568,4805384.656251782,13020944.449505566,2986867.4451092915 
 08/22  03:00:00,,,13900428.759675441,4765433.848675382,13900428.75967544,3871248.3061680268 
 08/22  04:00:00,,,15542991.705872752,4885286.271404582,15542991.705872752,3393244.401675789 
 08/22  05:00:00,,,18758784.186008178,5792542.19689101,18758784.186008178,6000940.519994907 
 08/22  06:00:00,,,18361397.848383415,6893846.245792379,18361397.848383415,4845151.806801797 
 08/22  07:00:00,,,14728366.79232233,6490770.415366963,14728366.792322334,4845151.806801797 
 08/22  08:00:00,,,16659846.130780868,7102847.714143502,16659846.130780868,6126473.08276101 
 08/22  09:00:00,,,18505652.416190647,7223163.064743923,18505652.416190647,7826621.314250687 
 08/22  10:00:00,,,21784662.23401237,8410366.165649028,21784662.234012373,9908748.80876644 
 08/22  11:00:00,,,32542548.979608744,12219919.687678022,32542548.979608744,16601755.679325234 
 08/22  12:00:00,,,32847119.552596092,8450471.282515837,32847119.552596092,20377114.4380575 
 08/22  13:00:00,,,43246238.43120825,8370261.04878222,43246238.43120825,31404147.406063415 
 08/22  14:00:00,,,46545007.51023047,8290050.815048604,46545007.51023047,34764742.24677174 
 08/22  15:00:00,,,41974936.67634019,8290050.815048604,41974936.67634019,30210940.75308714 
 08/22  16:00:00,,,42312325.064820156,8410366.165649028,42312325.06482015,30545977.924402483 
 08/22  17:00:00,,,42310229.904595405,8410366.165649028,42310229.90459541,30543277.664757825 
 08/22  18:00:00,,,40249512.064609006,8330155.931915413,40249512.064609006,28557718.401584685 
 08/22  19:00:00,,,35739217.18615245,8873339.728256982,35739217.18615244,23504282.782286704 
 08/22  20:00:00,,,40414598.75016319,9866226.049769355,40414598.75016318,22249545.277791627 
 08/22  21:00:00,,,38583013.909794345,9786015.81603574,38583013.90979434,20647246.33833249 
 08/22  22:00:00,,,33469904.71054497,7355530.989748446,33469904.710544962,18000205.21674182 
 08/22  23:00:00,,,34156206.05719113,9769369.072733162,34156206.057191126,15815110.310457513 
 08/22  24:00:00,,,24487990.59453333,5350999.5328096505,24487990.59453333,12698297.290264305 
 08/23  01:00:00,,,19072217.118592262,4856292.506789823,19072217.11859226,8955001.161509842 
 08/23  02:00:00,,,16652217.70254688,4805384.656251782,16652217.70254688,6599415.5500482675 
 08/23  03:00:00,,,17221061.859864913,4765433.848675382,17221061.859864913,7202748.471303142 
 08/23  04:00:00,,,14163562.22231188,4885286.271404582,14163562.22231188,3630422.8327520937 
 08/23  05:00:00,,,16930212.39647671,5792542.19689101,16930212.39647671,5512918.039151491 
 08/23  06:00:00,,,17555365.528698884,6729982.952380058,17555365.528698884,4845151.806801797 
 08/23  07:00:00,,,14551468.753368333,6324771.999436034,14551468.753368335,4845151.806801797 
 08/23  08:00:00,,,15711546.397623295,7102847.714143502,15711546.397623297,5199541.7845001 
 08/23  09:00:00,,,16435476.655561648,7223163.064743923,16435476.655561648,5784949.39215834 
 08/23  10:00:00,,,18563463.36346808,8410366.165649028,18563463.36346808,6725986.177700317 
 08/23  11:00:00,,,26595300.643143512,12219919.687678022,26595300.64314351,10682756.698569093 
 08/23  12:00:00,,,23932303.636942927,8450471.282515837,23932303.636942923,11495502.496893816 
 08/23  13:00:00,,,24948223.28023429,8370261.04878222,24948223.280234285,13149894.637463262 
 08/23  14:00:00,,,25068123.36983894,8290050.815048604,25068123.369838938,13338461.829237308 
 08/23  15:00:00,,,23166672.005388487,8290050.815048604,23166672.005388487,11449525.028955806 
 08/23  16:00:00,,,22775589.32945748,8410366.165649028,22775589.329457484,11054668.918499526 
 08/23  17:00:00,,,22324950.112625588,8410366.165649028,22324950.112625584,10598961.407043697 
 08/23  18:00:00,,,21472910.442169916,8330155.931915413,21472910.442169912,9830936.420607783 
 08/23  19:00:00,,,21458325.25072791,8524768.60550907,21458325.25072791,9227420.667054567 
 08/23  20:00:00,,,27552760.277665958,9866226.049769355,27552760.277665958,9066872.438685788 
 08/23  21:00:00,,,26104104.819869302,9786015.81603574,26104104.819869295,7928395.077460444 
 08/23  22:00:00,,,21191535.62550155,7355530.989748446,21191535.62550155,5771468.376514692 
 08/23  23:00:00,,,23300435.949577723,9769369.072733162,23300435.949577723,5026979.884641612 
 08/23  24:00:00,,,16513781.44465724,5350999.5328096505,16513781.44465724,4845151.806801797 
 08/24  01:00:00,,,12565118.09356052,4856292.506789823,12565118.09356052,2519881.938918234 
 08/24  02:00:00,,,12153051.587103711,4805384.656251782,12153051.587103711,2139477.1642500106 
 08/24  03:00:00,,,13150042.141057286,4765433.848675382,13150042.141057286,3148030.906545227 
 08/24  04:00:00,,,12671647.378552284,4885286.271404582,12671647.378552282,2175816.885170232 
 08/24  05:00:00,,,16375763.086928789,5792542.19689101,16375763.086928787,5153401.4661076795 
 08/24  06:00:00,,,17412429.090536825,6693436.034387078,17412429.090536825,4942802.098717453 
 08/24  07:00:00,,,14529749.095577806,6324771.999436034,14529749.095577806,4984715.113761985 
 08/24  08:00:00,,,15314997.469243484,7102847.714143502,15314997.469243484,4917266.317269353 
 08/24  09:00:00,,,15436811.006529795,7223163.064743923,15436811.006529795,4848875.0571384225 
 08/24  10:00:00,,,17206489.53416655,8410366.165649028,17206489.534166552,5378340.128267176 
 08/24  11:00:00,,,25620429.594538532,12219919.687678022,25620429.59453853,9710905.438269917 
 08/24  12:00:00,,,22426097.44370582,8450471.282515837,22426097.44370582,9996431.511171194 
 08/24  13:00:00,,,23067496.43466921,8370261.04878222,23067496.43466921,11272077.651706105 
 08/24  14:00:00,,,23166229.46110426,8290050.815048604,23166229.461104263,11439925.377628554 
 08/24  15:00:00,,,21221975.258777674,8290050.815048604,21221975.258777674,9498888.474262677 
 08/24  16:00:00,,,20872015.275079276,8410366.165649028,20872015.27507928,9137527.476944746 
 08/24  17:00:00,,,20839826.75419125,8410366.165649028,20839826.754191246,9108196.682129672 
 08/24  18:00:00,,,20657171.491854135,8330155.931915413,20657171.49185414,9006275.170995243 
 08/24  19:00:00,,,21436237.41196776,8557580.921764955,21436237.41196776,9154100.881314194 
 08/24  20:00:00,,,27840869.62258493,9866226.049769355,27840869.62258493,9336441.324613998 
 08/24  21:00:00,,,26240252.90229676,9786015.81603574,26240252.90229675,8045183.851621695 
 08/24  22:00:00,,,20967873.757827982,7355530.989748446,20967873.75782799,5528233.029736528 
 08/24  23:00:00,,,23384619.712759912,9769369.072733162,23384619.712759912,5095273.14920746 
 08/24  24:00:00,,,16541617.487778075,5350999.5328096505,16541617.487778075,4845151.806801797 
 08/25  01:00:00,,,13021149.361479726,4856292.506789823,13021149.361479726,2955984.399166582 
 08/25  02:00:00,,,12231889.268659703,4805384.656251782,12231889.268659702,2204357.2585645737 
 08/25  03:00:00,,,12930680.330361927,4765433.848675382,12930680.330361927,2920532.252611295 
 08/25  04:00:00,,,14959437.301679567,4885286.271404582,14959437.301679567,2829820.388935013 
 08/25  05:00:00,,,18013550.670964986,5792542.19689101,18013550.670964986,5364958.516275467 
 08/25  06:00:00,,,18109101.18336184,6692269.822778324,18109101.18336184,4931183.84940844 
 08/25  07:00:00,,,14569448.051798841,6324771.999436034,14569448.051798847,4975719.653959826 
 08/25  08:00:00,,,15339818.039056458,7102847.714143502,15339818.03905646,4902220.8216268495 
 08/25  09:00:00,,,15947259.17440846,7223163.064743923,15947259.17440846,5313007.935538923 
 08/25  10:00:00,,,19577654.449442983,8410366.165649028,19577654.449442983,7749660.38784232 
 08/25  11:00:00,,,27182575.373715214,12219919.687678022,27182575.37371521,11280423.666079745 
 08/25  12:00:00,,,23721942.06511872,8450471.282515837,23721942.06511872,11289616.307888728 
 08/25  13:00:00,,,24199608.567852184,8370261.04878222,24199608.56785218,12400612.04702691 
 08/25  14:00:00,,,24204130.08708139,8290050.815048604,24204130.08708139,12469387.987998089 
 08/25  15:00:00,,,22123478.05985281,8290050.815048604,22123478.059852805,10400065.951133734 
 08/25  16:00:00,,,21718140.654474676,8410366.165649028,21718140.654474676,9991753.602859065 
 08/25  17:00:00,,,21059073.814401474,8410366.165649028,21059073.814401478,9328800.931243882 
 08/25  18:00:00,,,19389926.87193293,8330155.931915413,19389926.87193293,7731732.2294866415 
 08/25  19:00:00,,,18737499.01377668,9209956.870005287,18737499.013776675,5369421.086644307 
 08/25  20:00:00,,,23900048.27633869,9866226.049769355,23900048.27633869,5760279.017482778 
 08/25  21:00:00,,,24245977.01876432,9786015.81603574,24245977.018764317,6330914.517039688 
 08/25  22:00:00,,,21740017.80252072,7355530.989748446,21740017.80252072,6292937.0214875415 
 08/25  23:00:00,,,24297378.29854423,9769369.072733162,24297378.29854423,5991538.959517892 
 08/25  24:00:00,,,17123589.59576446,5625358.559683085,17123589.59576446,5115208.60078009 
 08/26  01:00:00,,,13196143.301806318,4856292.506789823,13196143.301806318,3116902.182330076 
 08/26  02:00:00,,,12635928.453098156,4805384.656251782,12635928.453098156,2607304.5484151314 
 08/26  03:00:00,,,13867000.722450715,4765433.848675382,13867000.722450716,3846358.4272763203 
 08/26  04:00:00,,,13454500.371622404,4885286.271404582,13454500.371622404,2940460.2224273 
 08/26  05:00:00,,,15872217.462506378,5164941.924439381,15872217.46250638,5165654.584072062 
 08/26  06:00:00,,,16853889.618812487,6092119.113504576,16853889.618812487,4899339.055607394 
 08/26  07:00:00,,,14244243.225432245,5995888.555287468,14244243.225432245,4958336.310592638 
 08/26  08:00:00,,,15358657.088314267,7102847.714143502,15358657.088314269,4902277.21934481 
 08/26  09:00:00,,,15787864.525733804,7223163.064743923,15787864.525733806,5140688.280833359 
 08/26  10:00:00,,,18791246.382103622,8081482.721500462,18791246.382103622,7276342.71716146 
 08/26  11:00:00,,,27195027.337523695,11891036.243529458,27195027.337523695,11605910.612462567 
 08/26  12:00:00,,,24747373.336798802,8121587.838367268,24747373.336798802,12647255.458106153 
 08/26  13:00:00,,,24871302.744243197,8041377.604633654,24871302.744243193,13405855.100069411 
 08/26  14:00:00,,,24900947.344028868,7961167.370900038,24900947.344028868,13502910.311688585 
 08/26  15:00:00,,,23444944.83505672,7961167.370900038,23444944.835056715,12058865.63119236 
 08/26  16:00:00,,,23137130.73430163,8081482.721500462,23137130.734301627,11746887.98389764 
 08/26  17:00:00,,,23406525.00244789,8410366.165649028,23406525.00244789,11672979.102540696 
 08/26  18:00:00,,,23017516.163423773,8330155.931915413,23017516.163423773,11361664.273469642 
 08/26  19:00:00,,,24459822.475844603,8732033.735468281,24459822.475844603,11178335.239723355 
 08/26  20:00:00,,,29495895.719786026,9866226.049769355,29495895.719786026,10986731.080859242 
 08/26  21:00:00,,,28153592.485768083,9786015.81603574,28153592.485768083,9955647.349286398 
 08/26  22:00:00,,,23091947.29200242,7355530.989748446,23091947.29200242,7649433.069946331 
 08/26  23:00:00,,,24394622.75568575,9769369.072733162,24394622.755685747,6090433.080228039 
 08/26  24:00:00,,,17124009.895742454,5625358.559683085,17124009.895742457,5102037.802109024 
 08/27  01:00:00,,,13653014.481213722,4856292.506789823,13653014.481213722,3570493.0575439 
 08/27  02:00:00,,,13052905.11182657,4805384.656251782,13052905.11182657,3011873.0231840652 
 08/27  03:00:00,,,14162816.600618621,4765433.848675382,14162816.600618621,4133427.83020641 
 08/27  04:00:00,,,13646960.268925542,4885286.271404582,13646960.268925542,3126205.800104118 
 08/27  05:00:00,,,15947038.370727565,5164941.924439381,15947038.370727569,5189253.34136931 
 08/27  06:00:00,,,16906635.14080278,6117754.311373701,16906635.14080278,4845151.806801797 
 08/27  07:00:00,,,14518030.576184992,5995888.555287468,14518030.576184995,5130863.2108956715 
 08/27  08:00:00,,,17647402.31470044,6773970.794185024,17647402.31470044,7451113.950661233 
 08/27  09:00:00,,,20294822.440519884,6894286.144785448,20294822.440519884,9963032.629997328 
 08/27  10:00:00,,,23446858.18947446,7752599.277351894,23446858.18947446,12256973.88204688 
 08/27  11:00:00,,,32887884.565927453,11562152.799380891,32887884.565927446,17616493.27942272 
 08/27  12:00:00,,,31630649.78672859,7792704.394218704,31630649.78672859,19854550.756373987 
 08/27  13:00:00,,,33248995.678865314,7712494.160485088,33248995.678865306,22099200.686393905 
 08/27  14:00:00,,,33350577.930363286,7632283.926751473,33350577.930363283,22271234.22130659 
 08/27  15:00:00,,,30275618.887766935,7632283.926751473,30275618.887766935,19208881.016517326 
 08/27  16:00:00,,,29181523.747955866,7423688.649077965,29181523.74795586,18448652.52282189 
 08/27  17:00:00,,,28510559.14300994,7423688.649077965,28510559.14300993,17775501.47185062 
 08/27  18:00:00,,,26713729.132893525,7343478.415344348,26713729.132893518,16057403.548945999 
 08/27  19:00:00,,,26298652.45069927,7596995.420335742,26298652.45069927,14165188.85510024 
 08/27  20:00:00,,,31025465.8784979,8314044.784779476,31025465.87849789,14082538.787171602 
 08/27  21:00:00,,,30209604.910413414,8233834.551045858,30209604.910413414,13578889.86667792 
 08/27  22:00:00,,,27738325.474094044,7355530.989748446,27738325.474094044,12284264.732733976 
 08/27  23:00:00,,,28841729.886699505,9769369.072733162,28841729.886699505,10514193.788664205 
 08/27  24:00:00,,,19880755.529851865,5350999.5328096505,19880755.529851865,8104288.265684667 
 08/28  01:00:00,,,17211113.22806712,4856292.506789823,17211113.228067122,7142824.115089703 
 08/28  02:00:00,,,14841660.24812194,4805384.656251782,14841660.24812194,4815379.564319594 
