Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
05:40:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.355184E+03,3.350528E-01,2.802530E+03,6.975076E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.497475E+04,1.316698E+00,1.101345E+04,2.741082E+04
05:50:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.344747E+03,3.350528E-01,2.812967E+03,6.985818E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.493374E+04,1.316698E+00,1.105446E+04,2.745303E+04
06:00:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.334310E+03,3.350528E-01,2.823404E+03,6.996555E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.489272E+04,1.316698E+00,1.109548E+04,2.749523E+04
06:10:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.297780E+03,3.350528E-01,2.859934E+03,7.034150E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.474917E+04,1.316698E+00,1.123904E+04,2.764297E+04
06:20:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.261250E+03,3.350528E-01,2.896464E+03,7.071744E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.460561E+04,1.316698E+00,1.138259E+04,2.779071E+04
06:30:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.224720E+03,3.350528E-01,2.932994E+03,7.109333E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.446205E+04,1.316698E+00,1.152615E+04,2.793843E+04
06:40:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.188191E+03,3.350528E-01,2.969523E+03,7.146927E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.431850E+04,1.316698E+00,1.166970E+04,2.808616E+04
06:50:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.151661E+03,3.350528E-01,3.006053E+03,7.184516E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.417494E+04,1.316698E+00,1.181326E+04,2.823388E+04
07:00:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.115131E+03,3.350528E-01,3.042583E+03,7.222111E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.403139E+04,1.316698E+00,1.195682E+04,2.838162E+04
07:10:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.026415E+03,3.350528E-01,3.131298E+03,7.313409E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.368275E+04,1.316698E+00,1.230545E+04,2.874041E+04
