Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/05  12:00:00,,,33544311.893754162,17101888.50506589,33544311.893754162,12467183.05507392 
 07/05  13:00:00,,,34272088.99883222,16891335.562685918,34272088.99883221,13962803.896376133 
 07/05  14:00:00,,,34417912.555277675,16680782.620305952,34417912.55527767,14308938.469659112 
 07/05  15:00:00,,,33682161.13886349,16680782.620305952,33682161.13886348,13587976.948229894 
 07/05  16:00:00,,,34481972.05139053,16996612.0338759,34481972.051390514,14186391.407034691 
 07/05  17:00:00,,,35383056.241673894,16996612.0338759,35383056.241673894,15082885.332242556 
 07/05  18:00:00,,,35956830.56193083,16786059.091495935,35956830.56193082,15867364.375814185 
 07/05  19:00:00,,,34622560.40849864,16575506.149115968,34622560.40849864,14346430.270887986 
 07/05  20:00:00,,,33389692.385061376,16497357.467622604,33389692.385061372,13215520.295863768 
 07/05  21:00:00,,,36905557.203784816,17949620.276103556,36905557.20378481,11389496.703415731 
 07/05  22:00:00,,,31766584.77192603,14800994.713889277,31766584.771926027,8904090.397284353 
 07/05  23:00:00,,,32019333.072077014,16689920.762424363,32019333.072077014,6815266.6071151765 
 07/05  24:00:00,,,24133428.788489185,12171136.409140015,24133428.788489185,5622422.099905517 
 07/06  01:00:00,,,19772006.775788352,11527077.508318229,19772006.77578835,3041688.33456925 
 07/06  02:00:00,,,19339969.056002837,11524354.455204181,19339969.056002837,2601956.9247383922 
 07/06  03:00:00,,,20723983.920256004,11419483.047976982,20723983.920256004,4047375.725197539 
 07/06  04:00:00,,,20487831.252784535,11734097.269658582,20487831.25278453,3130461.6518110945 
 07/06  05:00:00,,,23208229.707149588,13070543.298947977,23208229.707149588,5935769.759857479 
 07/06  06:00:00,,,22619358.156043015,13779368.260864887,22619358.156043015,5370506.928104173 
 07/06  07:00:00,,,23437739.66034985,13989921.203244854,23437739.660349846,6083125.695571295 
 07/06  08:00:00,,,26109561.725148953,15045193.640075129,26109561.725148946,7678518.154460811 
 07/06  09:00:00,,,26999430.44139192,15361023.053645084,26999430.441391915,8234684.6267526755 
 07/06  10:00:00,,,30110272.438046817,16996612.0338759,30110272.438046813,9701014.751095014 
 07/06  11:00:00,,,38988245.053898014,21001679.618874427,38988245.05389801,14303308.326456975 
 07/06  12:00:00,,,36709411.66252402,17101888.50506589,36709411.662524015,15625302.444890888 
 07/06  13:00:00,,,37519905.24320137,16891335.562685918,37519905.24320136,17198814.726627037 
 07/06  14:00:00,,,36616418.50192143,16680782.620305952,36616418.50192142,16495808.807838628 
 07/06  15:00:00,,,33976361.75468618,16680782.620305952,33976361.75468618,13861924.098927962 
 07/06  16:00:00,,,33742817.20066402,16996612.0338759,33742817.20066402,13430012.620685305 
 07/06  17:00:00,,,34128928.36694322,16996612.0338759,34128928.36694321,13815455.300699081 
 07/06  18:00:00,,,34125034.39383731,16786059.091495935,34125034.393837295,14014551.917366851 
 07/06  19:00:00,,,34239405.35260578,16575506.149115968,34239405.352605775,13938300.553798184 
 07/06  20:00:00,,,34699019.263772845,16760691.445688771,34699019.26377284,14241859.734710583 
 07/06  21:00:00,,,38766937.56671483,17997964.912111655,38766937.56671482,13185223.751235917 
 07/06  22:00:00,,,33904624.79775423,14800994.713889277,33904624.79775421,11017589.117025137 
 07/06  23:00:00,,,34081839.36601347,16689920.762424363,34081839.36601347,8847966.894676114 
 07/06  24:00:00,,,24654275.85605693,12171136.409140015,24654275.85605693,6083173.160482451 
 07/07  01:00:00,,,20440599.63951507,11527077.508318229,20440599.63951507,3664579.790534436 
 07/07  02:00:00,,,19627723.01053644,11524354.455204181,19627723.01053644,2858261.7163952347 
 07/07  03:00:00,,,20539357.29369609,11419483.047976982,20539357.29369609,3828709.3865210614 
 07/07  04:00:00,,,24178831.026309736,11734097.269658582,24178831.02630973,5189915.5050792135 
 07/07  05:00:00,,,25624771.033027016,13043584.668029016,25624771.033027012,7000221.783683771 
 07/07  06:00:00,,,23605520.783998314,13779368.260864887,23605520.783998314,5686405.494027749 
 07/07  07:00:00,,,24296764.080836453,13989921.203244854,24296764.08083645,6922812.849004951 
 07/07  08:00:00,,,28857318.789127275,15045193.640075129,28857318.789127268,10409098.372235617 
 07/07  09:00:00,,,31086856.34921002,15361023.053645084,31086856.34921001,12309559.26772706 
 07/07  10:00:00,,,33485906.967134703,16996612.0338759,33485906.9671347,13066446.870401204 
 07/07  11:00:00,,,41314503.3635086,21001679.618874427,41314503.36350858,16622869.295846742 
 07/07  12:00:00,,,37515635.15860493,17101888.50506589,37515635.15860491,16426907.67279739 
 07/07  13:00:00,,,37797369.438528165,16891335.562685918,37797369.43852816,17467920.968993507 
 07/07  14:00:00,,,37193837.81610276,16680782.620305952,37193837.81610276,17063409.527673636 
 07/07  15:00:00,,,34554447.874276645,16680782.620305952,34554447.87427664,14439631.437194962 
 07/07  16:00:00,,,34788145.91689211,16996612.0338759,34788145.916892104,14473853.222759122 
 07/07  17:00:00,,,35563102.71992539,16996612.0338759,35563102.71992538,15244722.218855152 
 07/07  18:00:00,,,36099844.23876709,16786059.091495935,36099844.23876709,15988831.270679113 
 07/07  19:00:00,,,35713036.56840683,16575506.149115968,35713036.56840683,15811368.031050414 
 07/07  20:00:00,,,36875828.5851246,16888608.408390354,36875828.5851246,16662659.460692719 
 07/07  21:00:00,,,41129835.60741668,18009528.079385288,41129835.60741668,15822860.668952815 
 07/07  22:00:00,,,37083346.36450012,14800994.713889277,37083346.364500105,14196676.137464415 
 07/07  23:00:00,,,37185846.26124726,16689920.762424363,37185846.26124725,11950852.9652614 
 07/07  24:00:00,,,26854667.62098714,12478968.295119002,26854667.620987132,7955656.546947853 
 07/08  01:00:00,,,23953995.1589052,11527077.508318229,23953995.1589052,7195162.735879846 
 07/08  02:00:00,,,22333706.57732362,11524354.455204181,22333706.577323623,5580679.10494073 
 07/08  03:00:00,,,23600774.732929528,11419483.047976982,23600774.732929528,6904401.157273095 
 07/08  04:00:00,,,23072137.293909255,11734097.269658582,23072137.293909248,5690487.172740947 
 07/08  05:00:00,,,24939674.24818575,12468197.120248985,24939674.248185746,8217017.6007608855 
 07/08  06:00:00,,,24034122.443492357,13271743.801386211,24034122.443492353,7268716.807139352 
 07/08  07:00:00,,,26207023.768205825,13620195.977844942,26207023.768205818,9214550.278293027 
 07/08  08:00:00,,,29237485.488162074,15045193.640075129,29237485.488162067,10802592.02345249 
 07/08  09:00:00,,,30437960.795193892,15361023.053645084,30437960.795193892,11681151.448920952 
 07/08  10:00:00,,,32274607.99885088,16626886.808475997,32274607.998850875,12259043.977875352 
 07/08  11:00:00,,,40417113.16165827,20631954.393474527,40417113.161658265,16117119.686679766 
 07/08  12:00:00,,,38263411.765307605,16732163.279665982,38263411.7653076,17583772.449095353 
 07/08  13:00:00,,,39065341.35939104,16521610.337286014,39065341.35939103,19141058.1644122 
 07/08  14:00:00,,,39786686.42151083,16311057.394906048,39786686.42151083,20058605.814658117 
 07/08  15:00:00,,,39284528.55459191,16311057.394906048,39284528.55459191,19573102.677969918 
 07/08  16:00:00,,,39774785.15567751,16626886.808475997,39774785.155677505,19862371.02595037 
 07/08  17:00:00,,,40533127.47846034,16996612.0338759,40533127.47846033,20239991.968565643 
 07/08  18:00:00,,,42073638.86234581,16786059.091495935,42073638.8623458,21987957.64092073 
 07/08  19:00:00,,,41594937.737622276,16575506.149115968,41594937.73762227,21317759.245742142 
 07/08  20:00:00,,,37292615.515270114,16506507.4287591,37292615.515270114,17101652.16102804 
 07/08  21:00:00,,,39664508.546121836,17956546.76506652,39664508.546121836,14130807.540406486 
 07/08  22:00:00,,,33940154.37397692,14800994.713889277,33940154.37397692,11062324.64002088 
 07/08  23:00:00,,,32436693.434705287,16689920.762424363,32436693.434705283,7221909.325194231 
 07/08  24:00:00,,,24359232.50427362,12478968.295119002,24359232.50427362,5531549.095719057 
 07/09  01:00:00,,,19695239.614532977,11527077.508318229,19695239.614532977,2961339.0737272473 
 07/09  02:00:00,,,19073584.239201363,11524354.455204181,19073584.239201363,2332369.0005046194 
 07/09  03:00:00,,,19693280.957869872,11419483.047976982,19693280.957869872,3009924.0587379443 
 07/09  04:00:00,,,19674861.85075756,11734097.269658582,19674861.85075756,2316630.9820680395 
 07/09  05:00:00,,,22367203.035100397,12468197.120248985,22367203.035100397,5809394.445057412 
 07/09  06:00:00,,,21979668.526778966,13271743.801386211,21979668.526778966,5403374.564615907 
 07/09  07:00:00,,,22356660.77789592,13620195.977844942,22356660.77789592,5455883.10755251 
 07/09  08:00:00,,,27356987.200051665,14675475.842214707,27356987.200051654,9300474.463713951 
 07/09  09:00:00,,,32055536.70554174,14991305.255784662,32055536.705541734,13666805.081350805 
 07/09  10:00:00,,,37245981.34655535,16257161.583076091,37245981.34655535,17589804.376106318 
 07/09  11:00:00,,,46603984.26078221,20262229.168074615,46603984.260782205,22662350.483806107 
 07/09  12:00:00,,,45486796.8596949,16362438.054266075,45486796.8596949,25169433.371500723 
 07/09  13:00:00,,,46614616.03803189,16151885.111886108,46614616.03803189,27052074.581735298 
 07/09  14:00:00,,,47168633.36677742,15941332.16950614,47168633.36677741,27802228.449362542 
 07/09  15:00:00,,,45932710.083810605,15941332.16950614,45932710.083810605,26578525.80810109 
 07/09  16:00:00,,,46165444.7250434,15887405.409595003,46165444.725043386,26985277.620269872 
 07/09  17:00:00,,,46427334.27590377,15887405.409595003,46427334.27590376,27246594.993076906 
 07/09  18:00:00,,,46359911.521328084,15676852.467215035,46359911.521328084,27388439.894103915 
 07/09  19:00:00,,,44579733.293745235,15466299.524835067,44579733.29374523,25418041.035432104 
 07/09  20:00:00,,,39791392.62837933,15351344.519573955,39791392.62837933,20770245.25838864 
 07/09  21:00:00,,,38498398.34078929,16253037.347144341,38498398.34078929,14690137.961522724 
 07/09  22:00:00,,,35008440.87316012,14800994.713889277,35008440.87316012,12131849.614480993 
 07/09  23:00:00,,,35614299.089707166,16689920.762424363,35614299.08970716,10397373.518734088 
 07/09  24:00:00,,,26547125.522331603,12171136.409140015,26547125.522331603,7984961.875369079 
 07/10  01:00:00,,,24021261.004451778,11527077.508318229,24021261.004451774,7308370.821367598 
 07/10  02:00:00,,,19979570.263737492,11524354.455204181,19979570.263737485,3230740.0325965025 
 07/10  03:00:00,,,20756225.691252016,11419483.047976982,20756225.69125201,4063214.1303506745 
 07/10  04:00:00,,,20511741.98998011,11734097.269658582,20511741.98998011,3143309.282047396 
 07/10  05:00:00,,,23100437.32827262,13046643.391953431,23100437.32827262,5848511.846226666 
 07/10  06:00:00,,,22610250.233180042,13779368.260864887,22610250.233180042,5363574.960647386 
 07/10  07:00:00,,,25179845.219099678,13989921.203244854,25179845.219099674,7814026.721007534 
 07/10  08:00:00,,,30928839.053854868,15045193.640075129,30928839.05385486,12479639.094065899 
 07/10  09:00:00,,,35913224.47506616,15361023.053645084,35913224.475066155,17129579.472401448 
 07/10  10:00:00,,,42922348.66035252,16996612.0338759,42922348.66035252,22491638.13849924 
 07/10  11:00:00,,,56674447.50063347,21001679.618874427,56674447.50063348,31969050.563204233 
 07/10  12:00:00,,,57325858.89869106,17101888.50506589,57325858.89869108,36219384.6172809 
 07/10  13:00:00,,,58100305.904632136,16891335.562685918,58100305.90463214,37757320.86563654 
 07/10  14:00:00,,,55422184.40759842,16680782.620305952,55422184.407598406,35278750.26262852 
 07/10  15:00:00,,,50896659.463437825,16680782.620305952,50896659.46343783,30770953.148971483 
 07/10  16:00:00,,,50234780.32670521,16996612.0338759,50234780.3267052,29917033.611927465 
 07/10  17:00:00,,,50011714.323971495,16996612.0338759,50011714.323971495,29693586.409195427 
 07/10  18:00:00,,,49443690.88305236,16786059.091495935,49443690.88305236,29337404.065562107 
 07/10  19:00:00,,,46335161.710011914,16575506.149115968,46335161.71001191,26042371.047417164 
 07/10  20:00:00,,,40336494.7881144,16639899.521967072,40336494.7881144,20002160.09913086 
 07/10  21:00:00,,,40824747.56872769,18085789.54610629,40824747.56872768,14331383.332947923 
 07/10  22:00:00,,,33166702.035220396,14800994.713889277,33166702.035220392,10279794.35268524 
 07/10  23:00:00,,,32162852.73476754,16689920.762424363,32162852.734767534,6936939.098702867 
 07/10  24:00:00,,,24085720.709885854,12171136.409140015,24085720.709885854,5566758.711687192 
 07/11  01:00:00,,,19772510.342286732,11527077.508318229,19772510.342286732,3029050.4869264686 
 07/11  02:00:00,,,19129775.250714034,11524354.455204181,19129775.250714034,2384024.063162278 
 07/11  03:00:00,,,19753270.39721168,11419483.047976982,19753270.39721168,3070306.0319985054 
 07/11  04:00:00,,,21604352.865673628,11734097.269658582,21604352.865673628,2620986.079165632 
 07/11  05:00:00,,,24421950.630642008,13039944.69695204,24421950.630642008,5917077.608104943 
 07/11  06:00:00,,,23152040.274022043,13779368.260864887,23152040.274022043,5395227.505131665 
 07/11  07:00:00,,,22654126.64648208,13989921.203244854,22654126.64648208,5405929.557033099 
 07/11  08:00:00,,,24257053.95749465,15045193.640075129,24257053.95749465,5847346.716666913 
 07/11  09:00:00,,,27022922.207629345,15361023.053645084,27022922.207629334,8258378.053170718 
 07/11  10:00:00,,,30481498.62707911,16996612.0338759,30481498.6270791,10075334.72701917 
 07/11  11:00:00,,,38493557.6953766,21001679.618874427,38493557.69537659,13815548.060890896 
 07/11  12:00:00,,,35585909.418265656,17101888.50506589,35585909.41826565,14514736.685158232 
 07/11  13:00:00,,,35771975.452801235,16891335.562685918,35771975.45280123,15462728.130692368 
 07/11  14:00:00,,,35749959.00554061,16680782.620305952,35749959.005540594,15642653.466343515 
 07/11  15:00:00,,,34324843.297437534,16680782.620305952,34324843.29743753,14227394.292659573 
 07/11  16:00:00,,,33978918.701104246,16996612.0338759,33978918.70110424,13682051.83067853 
 07/11  17:00:00,,,33765548.05996115,16996612.0338759,33765548.05996114,13475331.352198234 
 07/11  18:00:00,,,33445657.010676533,16786059.091495935,33445657.010676526,13368302.003133196 
 07/11  19:00:00,,,32307182.698395565,16575506.149115968,32307182.69839556,12440089.317170056 
 07/11  20:00:00,,,31439149.886200763,16603129.875176717,31439149.88620075,11536000.598776016 
 07/11  21:00:00,,,35232382.30716351,18085789.54610629,35232382.3071635,9042830.652929904 
 07/11  22:00:00,,,28880905.597732343,14800994.713889277,28880905.59773233,6012286.491665367 
 07/11  23:00:00,,,30540434.49974828,16689920.762424363,30540434.499748275,5369411.694005935 
 07/11  24:00:00,,,23812420.4801389,12171136.409140015,23812420.4801389,5376063.813025431 
 07/12  01:00:00,,,19539048.12736114,11527077.508318229,19539048.127361137,2830106.8237606585 
 07/12  02:00:00,,,19188249.058126353,11524354.455204181,19188249.058126353,2457888.828085431 
 07/12  03:00:00,,,20135584.82216718,11419483.047976982,20135584.82216718,3461787.865108938 
 07/12  04:00:00,,,19715494.454854812,11734097.269658582,19715494.45485481,2360361.1300472324 
 07/12  05:00:00,,,23062241.853594363,13167031.47316699,23062241.85359436,5800588.884938655 
 07/12  06:00:00,,,22845115.192343526,14064907.50482554,22845115.192343526,5458523.807288742 
 07/12  07:00:00,,,22736549.08089751,13989921.203244854,22736549.08089751,5531919.727709713 
 07/12  08:00:00,,,23822917.88806751,15045193.640075129,23822917.888067506,5522186.632610884 
 07/12  09:00:00,,,24148490.106169973,15361023.053645084,24148490.106169973,5512091.287660008 
 07/12  10:00:00,,,25727471.9034571,16996612.0338759,25727471.903457098,5434768.372516582 
 07/12  11:00:00,,,31958778.896993753,21001679.618874427,31958778.89699375,7294808.900408341 
 07/12  12:00:00,,,29024116.388262477,17101888.50506589,29024116.388262473,7949404.278109657 
 07/12  13:00:00,,,30452600.845568974,16891335.562685918,30452600.845568966,10145044.309618704 
 07/12  14:00:00,,,31007425.630971774,16680782.620305952,31007425.63097177,10906462.222827291 
 07/12  15:00:00,,,29841354.601579804,16680782.620305952,29841354.601579793,9759910.774296876 
 07/12  16:00:00,,,29716988.62500838,16996612.0338759,29716988.625008374,9442140.486902058 
 07/12  17:00:00,,,29037655.511697963,16996612.0338759,29037655.511697955,8760682.487085849 
 07/12  18:00:00,,,27896643.28589549,16786059.091495935,27896643.285895485,7824383.628710655 
 07/12  19:00:00,,,27138276.443798527,16575506.149115968,27138276.44379852,6874459.398914846 
 07/12  20:00:00,,,27011829.780949675,17035973.70491793,27011829.780949675,6308511.744462077 
 07/12  21:00:00,,,31973211.72916473,18085789.54610629,31973211.729164727,5529849.260894534 
 07/12  22:00:00,,,28309389.861801255,14800994.713889277,28309389.86180125,5532943.008578203 
 07/12  23:00:00,,,30624671.998857345,16689920.762424363,30624671.99885734,5544725.75108062 
 07/12  24:00:00,,,23855658.314395774,12171136.409140015,23855658.314395774,5501586.3536770735 
 07/13  01:00:00,,,19109803.587241877,11527077.508318229,19109803.587241877,2421619.0266161943 
 07/13  02:00:00,,,18809045.166355696,11524354.455204181,18809045.166355696,2093616.738332877 
 07/13  03:00:00,,,19444295.70910667,11419483.047976982,19444295.70910667,2794028.750166797 
 07/13  04:00:00,,,19617097.824051406,11734097.269658582,19617097.824051403,2285976.4485168317 
 07/13  05:00:00,,,23318209.41541897,13096383.431415576,23318209.415418975,5922564.48120074 
 07/13  06:00:00,,,22650229.997483306,13779368.260864887,22650229.997483302,5708716.961315193 
 07/13  07:00:00,,,22799517.280999392,13989921.203244854,22799517.280999392,5738032.198752545 
 07/13  08:00:00,,,23827888.319113664,15045193.640075129,23827888.319113664,5595187.497690028 
 07/13  09:00:00,,,24105293.988312557,15361023.053645084,24105293.988312565,5451657.649853893 
 07/13  10:00:00,,,25850382.327532906,16996612.0338759,25850382.327532906,5481636.852165675 
 07/13  11:00:00,,,34655846.966619976,21001679.618874427,34655846.96661997,9984033.844228959 
 07/13  12:00:00,,,32466138.898992922,17101888.50506589,32466138.89899292,11397485.458770385 
 07/13  13:00:00,,,33556168.236135475,16891335.562685918,33556168.23613547,13252753.407261856 
 07/13  14:00:00,,,34419403.82784883,16680782.620305952,34419403.82784882,14317680.513781423 
 07/13  15:00:00,,,35291973.53292278,16680782.620305952,35291973.532922775,15205396.047578938 
 07/13  16:00:00,,,36351879.49054697,16996612.0338759,36351879.49054697,16067615.80808215 
 07/13  17:00:00,,,36486548.807695396,16996612.0338759,36486548.80769539,16197713.842553291 
 07/13  18:00:00,,,36186336.88853082,16786059.091495935,36186336.888530806,16110611.349423219 
 07/13  19:00:00,,,33651228.37200998,16575506.149115968,33651228.37200998,13387829.892277205 
 07/13  20:00:00,,,32022723.379849903,16791889.935468026,32022723.379849896,11559938.030987851 
 07/13  21:00:00,,,34317587.524758466,18085789.54610629,34317587.524758466,7841951.241478694 
 07/13  22:00:00,,,28238232.106556926,14800994.713889277,28238232.106556922,5405238.523531924 
 07/13  23:00:00,,,30583145.757345602,16689920.762424363,30583145.757345594,5479814.232931207 
 07/13  24:00:00,,,23828564.819925625,12171136.409140015,23828564.819925625,5479020.430637712 
 07/14  01:00:00,,,19025004.721506752,11527077.508318229,19025004.721506752,2337642.5798004144 
 07/14  02:00:00,,,18676730.358477227,11524354.455204181,18676730.35847723,1956316.509655181 
 07/14  03:00:00,,,19370587.850780837,11419483.047976982,19370587.850780834,2710140.532899037 
 07/14  04:00:00,,,21328322.805249415,11734097.269658582,21328322.80524942,2357293.41016868 
 07/14  05:00:00,,,24855369.636674244,13055509.989155294,24855369.636674244,6101657.874064855 
 07/14  06:00:00,,,23210390.04259132,13779368.260864887,23210390.04259132,5550672.986892659 
 07/14  07:00:00,,,22709143.66750612,13989921.203244854,22709143.66750612,5505881.655921903 
 07/14  08:00:00,,,24944205.984518252,15045193.640075129,24944205.984518252,6533729.866813337 
 07/14  09:00:00,,,29028743.635671835,15361023.053645084,29028743.635671824,10267946.67160935 
 07/14  10:00:00,,,32145771.25226138,16996612.0338759,32145771.25226137,11751802.141266376 
 07/14  11:00:00,,,39572517.03017211,21001679.618874427,39572517.03017211,14902391.647952389 
 07/14  12:00:00,,,37278092.708857484,17101888.50506589,37278092.708857484,16217087.104224624 
 07/14  13:00:00,,,38264560.74519903,16891335.562685918,38264560.745199025,17970551.992702555 
 07/14  14:00:00,,,39084008.61064744,16680782.620305952,39084008.61064743,18988685.60770107 
 07/14  15:00:00,,,38660083.68884035,16680782.620305952,38660083.688840345,18572415.62057631 
 07/14  16:00:00,,,39017807.58308249,16996612.0338759,39017807.58308248,18729426.898388773 
 07/14  17:00:00,,,38702999.086544156,16996612.0338759,38702999.08654414,18413710.12783611 
 07/14  18:00:00,,,37817973.42003071,16786059.091495935,37817973.420030706,17738920.920546703 
 07/14  19:00:00,,,34005944.615712434,16575506.149115968,34005944.61571242,14139190.966494385 
 07/14  20:00:00,,,32142968.353558853,16636229.484815806,32142968.35355885,12204233.924134448 
 07/14  21:00:00,,,35020095.32194443,18085789.54610629,35020095.32194443,8825461.402384184 
 07/14  22:00:00,,,28362132.801255662,14800994.713889277,28362132.80125566,5491673.858633555 
 07/14  23:00:00,,,30545431.385214113,16689920.762424363,30545431.385214098,5393380.5338713685 
 07/14  24:00:00,,,24131751.72463179,12478968.295119002,24131751.724631794,5402969.3264971245 
 07/15  01:00:00,,,19454495.88330099,11527077.508318229,19454495.883300982,2743007.5968808904 
 07/15  02:00:00,,,19139689.580399442,11524354.455204181,19139689.580399446,2405013.2121602683 
 07/15  03:00:00,,,20076927.21393061,11419483.047976982,20076927.21393061,3399399.840689729 
 07/15  04:00:00,,,19651003.296406556,11734097.269658582,19651003.296406552,2291709.3276582705 
 07/15  05:00:00,,,22760739.16473827,12468197.120248985,22760739.16473827,5862964.713102613 
 07/15  06:00:00,,,22040379.560734987,13271743.801386211,22040379.56073499,5483792.743953053 
 07/15  07:00:00,,,22329385.668916866,13620195.977844942,22329385.668916866,5466356.399905369 
 07/15  08:00:00,,,25258244.54428236,15045193.640075129,25258244.544282354,6828659.375665033 
 07/15  09:00:00,,,29745351.27974642,15361023.053645084,29745351.279746413,10976312.54120101 
 07/15  10:00:00,,,33183282.64814999,16626886.808475997,33183282.648149982,13150810.927479338 
 07/15  11:00:00,,,43049958.99025925,20631954.393474527,43049958.99025925,18736325.731528435 
 07/15  12:00:00,,,42082751.266517,16732163.279665982,42082751.266517,21383010.706251435 
 07/15  13:00:00,,,43314393.606819436,16521610.337286014,43314393.606819436,23376377.828090936 
 07/15  14:00:00,,,43908221.02785345,16311057.394906048,43908221.027853444,24171598.54832421 
 07/15  15:00:00,,,42623779.6109845,16311057.394906048,42623779.61098449,22901806.16853007 
 07/15  16:00:00,,,42517623.3474746,16626886.808475997,42517623.34747459,22597669.315643117 
 07/15  17:00:00,,,42932988.850956105,16996612.0338759,42932988.8509561,22631441.708659865 
 07/15  18:00:00,,,44233125.40121742,16786059.091495935,44233125.401217416,24141179.27613927 
 07/15  19:00:00,,,43551108.74765246,16575506.149115968,43551108.747652456,23270457.173846815 
 07/15  20:00:00,,,40272512.19019638,16955740.232389674,40272512.19019637,19633570.415922005 
 07/15  21:00:00,,,42125972.457198374,18085789.54610629,42125972.457198374,15644486.038121004 
 07/15  22:00:00,,,35826570.715268575,14800994.713889277,35826570.71526857,12954136.685228446 
 07/15  23:00:00,,,35060997.50620659,16689920.762424363,35060997.50620659,9837786.295647629 
 07/15  24:00:00,,,24893824.80748099,12478968.295119002,24893824.80748099,6015048.97138616 
 07/16  01:00:00,,,20557535.829121806,11527077.508318229,20557535.829121806,3788089.5653559063 
 07/16  02:00:00,,,19522964.168233927,11524354.455204181,19522964.168233924,2749603.8254330177 
 07/16  03:00:00,,,20279502.489167534,11419483.047976982,20279502.489167534,3571044.440267153 
 07/16  04:00:00,,,20071318.73002459,11734097.269658582,20071318.73002459,2688837.3575067194 
 07/16  05:00:00,,,22917024.88988133,12468197.120248985,22917024.88988133,5907422.411440983 
 07/16  06:00:00,,,22068453.696891274,13271743.801386211,22068453.696891274,5363574.960647386 
 07/16  07:00:00,,,22371014.281081297,13620195.977844942,22371014.281081297,5379299.048077583 
 07/16  08:00:00,,,25224811.76514361,14675475.842214707,25224811.76514361,7133206.685056544 
 07/16  09:00:00,,,26983803.217199523,14991305.255784662,26983803.217199516,8567101.07164849 
 07/16  10:00:00,,,29920945.720802464,16257161.583076091,29920945.720802456,10240308.096900824 
 07/16  11:00:00,,,38509267.48786375,20262229.168074615,38509267.48786375,14552174.41760097 
 07/16  12:00:00,,,35925181.2899234,16362438.054266075,35925181.28992339,15601882.47044142 
 07/16  13:00:00,,,36504675.215920426,16151885.111886108,36504675.21592042,16935417.861321546 
 07/16  14:00:00,,,37463189.93777387,15941332.16950614,37463189.93777387,18090505.675758377 
 07/16  15:00:00,,,37437494.6346073,15941332.16950614,37437494.63460729,18076064.25447185 
 07/16  16:00:00,,,37506302.61450884,15887405.409595003,37506302.61450884,18322384.23737284 
 07/16  17:00:00,,,36962016.534956664,15887405.409595003,36962016.53495666,17778506.53128506 
 07/16  18:00:00,,,35808222.44536004,15676852.467215035,35808222.445360035,16832160.550417975 
 07/16  19:00:00,,,34328190.99373208,15466299.524835067,34328190.993732065,15163636.337680567 
 07/16  20:00:00,,,33292365.66783548,15533347.444068145,33292365.66783548,14085155.112239944 
 07/16  21:00:00,,,35520708.71148472,16332778.654394737,35520708.71148472,10799756.266210211 
 07/16  22:00:00,,,29431628.181872975,14800994.713889277,29431628.18187297,6539314.165582602 
 07/16  23:00:00,,,30561697.442168523,16689920.762424363,30561697.44216852,5366562.181121218 
 07/16  24:00:00,,,23846966.817338616,12171136.409140015,23846966.817338612,5372554.216347581 
 07/17  01:00:00,,,19589373.00654447,11527077.508318229,19589373.00654447,2848699.6172605623 
 07/17  02:00:00,,,19154357.9237715,11524354.455204181,19154357.9237715,2399732.3278222093 
 07/17  03:00:00,,,20000660.277673565,11419483.047976982,20000660.277673565,3304708.1278381594 
 07/17  04:00:00,,,19898621.930755902,11734097.269658582,19898621.930755906,2522841.9262215183 
 07/17  05:00:00,,,23503669.87851108,13145499.033409327,23503669.878511082,5869612.472651331 
 07/17  06:00:00,,,22667566.10806676,13856186.837602492,22667566.10806676,5429630.582098962 
 07/17  07:00:00,,,22729696.803610593,13989921.203244854,22729696.803610593,5426715.818032606 
 07/17  08:00:00,,,25917656.52579854,15045193.640075129,25917656.525798537,7463974.923945798 
 07/17  09:00:00,,,29584670.16961045,15361023.053645084,29584670.16961044,10795355.783661334 
 07/17  10:00:00,,,32979401.82623895,16996612.0338759,32979401.826238938,12549588.105549674 
 07/17  11:00:00,,,41836170.0052536,21001679.618874427,41836170.0052536,17135369.821531877 
 07/17  12:00:00,,,38921114.985774964,17101888.50506589,38921114.98577495,17824960.953677494 
 07/17  13:00:00,,,40807068.17379338,16891335.562685918,40807068.17379338,20471000.143554803 
 07/17  14:00:00,,,41318388.11063149,16680782.620305952,41318388.11063148,21184528.023376726 
 07/17  15:00:00,,,39127993.03984526,16680782.620305952,39127993.03984525,19011985.105453935 
 07/17  16:00:00,,,39144564.52842922,16996612.0338759,39144564.52842921,18829682.697967123 
 07/17  17:00:00,,,39082894.54333581,16996612.0338759,39082894.54333581,18771064.193402752 
 07/17  18:00:00,,,38697408.68575144,16786059.091495935,38697408.68575143,18602308.21080093 
 07/17  19:00:00,,,36473497.30503141,16575506.149115968,36473497.30503141,16190136.994744483 
 07/17  20:00:00,,,35320126.11560931,16834427.791280363,35320126.115609296,14795425.086650677 
 07/17  21:00:00,,,38855991.49268409,18085789.54610629,38855991.49268409,12360461.22925955 
 07/17  22:00:00,,,30759851.859662995,14800994.713889277,30759851.859662995,7868077.732211442 
 07/17  23:00:00,,,30615927.680192202,16689920.762424363,30615927.680192195,5406895.931373894 
 07/17  24:00:00,,,23846233.237483114,12171136.409140015,23846233.23748311,5376042.361059278 
