Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/04  19:00:00,,,35984203.7951315,20603660.423394505,35984203.79513149,7529746.344244678 
 02/04  20:00:00,,,36056691.516440496,20353002.36414773,36056691.51644049,7478449.728636464 
 02/04  21:00:00,,,35637503.543394126,20102344.30490095,35637503.543394126,7333089.057348961 
 02/04  22:00:00,,,35066907.56862672,19851686.245654177,35066907.56862671,7211936.149722211 
 02/04  23:00:00,,,31540379.50818641,16654186.204557668,31540379.50818641,7184251.974716683 
 02/04  24:00:00,,,33782231.652359635,18556680.8110029,33782231.652359635,7042141.138274814 
 02/05  01:00:00,,,27150236.090891585,14412670.29795282,27150236.090891585,6731662.464503221 
 02/05  02:00:00,,,19890142.450805694,13557724.513667818,19890142.450805694,1237190.3899542398 
 02/05  03:00:00,,,21241942.91446094,13591712.666568777,21241942.91446094,2466918.1417502644 
 02/05  04:00:00,,,21762507.34927848,13466865.855553377,21762507.349278476,3122493.122817179 
 02/05  05:00:00,,,22112917.00948665,13841406.288599579,22112917.009486645,2669146.6537138065 
 02/05  06:00:00,,,26787242.719062425,14715333.96570738,26787242.719062425,6836876.865117554 
 02/05  07:00:00,,,30970639.706517074,15909004.594944607,30970639.70651707,7030604.7113646 
 02/05  08:00:00,,,30013249.821258135,16224665.578644313,30013249.821258128,7527773.487394519 
 02/05  09:00:00,,,27327122.838877574,16839641.223803464,27327122.83887757,7503979.593233518 
 02/05  10:00:00,,,27293348.357952084,17215628.312673625,27293348.357952077,7078686.85398319 
 02/05  11:00:00,,,28518077.50694473,18500061.009022977,28518077.50694473,7018502.423390953 
 02/05  12:00:00,,,32873230.23933659,22565286.26932171,32873230.239336587,6979209.289049752 
 02/05  13:00:00,,,29290252.227850795,18625390.038646363,29290252.227850795,7160935.047279708 
 02/05  14:00:00,,,28480577.10546928,18374731.979399584,28480577.10546927,7090651.936048881 
 02/05  15:00:00,,,27980977.071123984,18124073.92015281,27980977.071123973,6827283.591251226 
 02/05  16:00:00,,,27945173.745454736,18124073.92015281,27945173.745454732,6805978.633641495 
 02/05  17:00:00,,,28079802.608247064,18171150.380749043,28079802.608247057,7021795.471280447 
 02/05  18:00:00,,,33415835.984554946,19172677.396742456,33415835.984554943,7239109.673716487 
 02/05  19:00:00,,,34356588.26756446,19051479.158404626,34356588.26756445,7478407.1564979395 
 02/05  20:00:00,,,34675796.986750856,18800821.09915785,34675796.98675085,7674097.439427666 
 02/05  21:00:00,,,34433413.625381425,18550163.039911076,34433413.62538142,7706254.646960361 
 02/05  22:00:00,,,34007270.56520889,18299504.980664298,34007270.56520888,7728259.251543991 
 02/05  23:00:00,,,31887710.355141133,16654186.204557668,31887710.35514113,7532605.534701298 
 02/05  24:00:00,,,34400307.99287392,18556680.8110029,34400307.992873915,7660217.478789095 
 02/06  01:00:00,,,27551699.877421178,14138311.271079386,27551699.877421178,7415019.581550391 
 02/06  02:00:00,,,20705222.378972262,13557724.513667818,20705222.378972262,2085191.5632692568 
 02/06  03:00:00,,,20745703.766207024,13591712.666568777,20745703.76620702,1985358.6573671992 
 02/06  04:00:00,,,21136370.015467927,13466865.855553377,21136370.015467923,2480983.5056564696 
 02/06  05:00:00,,,22900601.048200633,13841406.288599579,22900601.048200633,3472740.807801578 
 02/06  06:00:00,,,28247557.89097765,15346869.149969967,28247557.89097765,7673336.802709111 
 02/06  07:00:00,,,32547198.902022887,16638117.629429717,32547198.902022883,7870883.065892882 
 02/06  08:00:00,,,31201412.19187452,16816805.380185317,31201412.19187452,8117113.58806211 
 02/06  09:00:00,,,28471916.70468588,17435762.672528606,28471916.704685874,8046548.999305446 
 02/06  10:00:00,,,28561656.051181085,17544505.232632104,28561656.051181078,8011695.12364918 
 02/06  11:00:00,,,29839345.534212567,19157827.897320107,29839345.53421256,7668035.83940284 
 02/06  12:00:00,,,34328514.345761865,23223053.15761884,34328514.34576186,7771551.417738606 
 02/06  13:00:00,,,30580588.86954203,19283156.926943492,30580588.86954203,7766629.599895371 
 02/06  14:00:00,,,29774847.70608639,19032498.867696717,29774847.70608639,7713000.648600631 
 02/06  15:00:00,,,29436619.51188651,18781840.808449943,29436619.511886507,7607919.466460546 
 02/06  16:00:00,,,29204916.912019774,18781840.808449943,29204916.912019763,7393862.250351127 
 02/06  17:00:00,,,29729818.390550297,19157827.897320107,29729818.390550297,7662515.495794372 
 02/06  18:00:00,,,35611718.44658378,20667413.729993414,35611718.44658377,7917982.486784482 
 02/06  19:00:00,,,36427415.08552619,20603660.423394505,36427415.08552618,7974816.322909057 
 02/06  20:00:00,,,36595069.957922265,20353002.36414773,36595069.95792226,8018802.838698153 
 02/06  21:00:00,,,36339532.80778421,20102344.30490095,36339532.80778421,8038320.381903342 
 02/06  22:00:00,,,35969390.72336928,19851686.245654177,35969390.72336927,8115226.083066867 
 02/06  23:00:00,,,32589052.148817092,16654186.204557668,32589052.148817092,8233709.677216942 
 02/06  24:00:00,,,35076371.15532557,18556680.8110029,35076371.15532556,8336280.639764126 
 02/07  01:00:00,,,28250900.452212207,14138311.271079386,28250900.4522122,8113242.72687679 
 02/07  02:00:00,,,20958159.37854673,13557724.513667818,20958159.378546726,2357613.4056235487 
 02/07  03:00:00,,,20720325.06154073,13591712.666568777,20720325.06154073,1985358.6573671992 
 02/07  04:00:00,,,21115617.859236713,13466865.855553377,21115617.85923671,2481698.321708999 
 02/07  05:00:00,,,24656454.16031118,13841406.288599579,24656454.16031118,3601731.4414914586 
 02/07  06:00:00,,,30044793.272574965,15346869.149969967,30044793.27257496,8232482.960923608 
 02/07  07:00:00,,,33828037.91182558,16638117.629429717,33828037.911825575,8551778.684574042 
 02/07  08:00:00,,,31499505.152660448,16656872.430096164,31499505.152660444,8575534.570359107 
 02/07  09:00:00,,,28691663.352137484,17168518.14376194,28691663.352137476,8533430.066659177 
 02/07  10:00:00,,,29034419.604144126,17544505.232632104,29034419.604144122,8484933.01259758 
 02/07  11:00:00,,,30562941.5499716,19157827.897320107,30562941.549971588,8392286.327852355 
 02/07  12:00:00,,,34727329.57245007,23223053.15761884,34727329.57245006,8168301.227094237 
 02/07  13:00:00,,,30934454.053708665,19283156.926943492,30934454.053708658,8121316.423777495 
 02/07  14:00:00,,,30073878.058961015,19032498.867696717,30073878.05896101,8012192.4778752895 
 02/07  15:00:00,,,29779198.004930116,18781840.808449943,29779198.004930116,7950555.24312588 
 02/07  16:00:00,,,29713003.50356177,18781840.808449943,29713003.50356177,7902506.838708504 
 02/07  17:00:00,,,30166597.391726278,19198554.17588227,30166597.391726278,8059098.913533003 
 02/07  18:00:00,,,35814686.66419165,20711613.41497064,35814686.66419164,8077086.793766054 
 02/07  19:00:00,,,36565116.48943251,20603660.423394505,36565116.489432506,8112691.356464022 
 02/07  20:00:00,,,36365877.83194772,20353002.36414773,36365877.831947714,8164912.777170505 
 02/07  21:00:00,,,36119501.48755611,20102344.30490095,36119501.4875561,8169485.817463456 
 02/07  22:00:00,,,35812627.188582905,19851686.245654177,35812627.1885829,8228575.6721399 
 02/07  23:00:00,,,32680037.658504184,16654186.204557668,32680037.65850418,8324748.703360736 
 02/07  24:00:00,,,35159411.68103784,18556680.8110029,35159411.68103784,8419321.165476404 
 02/08  01:00:00,,,28512176.180961955,14138311.271079386,28512176.18096195,8374208.729260816 
 02/08  02:00:00,,,20973761.869011175,13557724.513667818,20973761.869011175,2382275.8276189533 
 02/08  03:00:00,,,20713265.273478072,13591712.666568777,20713265.273478072,1985306.9961254795 
 02/08  04:00:00,,,21110970.486548353,13466865.855553377,21110970.486548353,2481698.3217089986 
 02/08  05:00:00,,,22338278.303070515,13841406.288599579,22338278.303070508,2907231.0150406887 
 02/08  06:00:00,,,29118778.736483656,15346869.149969967,29118778.736483652,8544701.861015856 
 02/08  07:00:00,,,33367759.332471088,16638117.629429717,33367759.332471088,8691628.93294572 
 02/08  08:00:00,,,30691654.314284913,16590026.790228471,30691654.314284913,8658050.378523266 
 02/08  09:00:00,,,28750911.53513774,17168518.14376194,28750911.535137735,8592572.197020557 
 02/08  10:00:00,,,29050191.784206066,17544505.232632104,29050191.784206055,8500720.133382404 
 02/08  11:00:00,,,30520856.86417268,19157827.897320107,30520856.86417267,8350144.335914917 
 02/08  12:00:00,,,34632026.51756643,23223053.15761884,34632026.51756643,8073190.729280139 
 02/08  13:00:00,,,30811223.15320348,19283156.926943492,30811223.153203472,7997287.717047082 
 02/08  14:00:00,,,29940377.817596614,19032498.867696717,29940377.8175966,7878463.013518774 
 02/08  15:00:00,,,29636084.18690629,18781840.808449943,29636084.186906286,7806689.200357326 
 02/08  16:00:00,,,29400046.323292952,18781840.808449943,29400046.32329295,7589293.985095719 
 02/08  17:00:00,,,29865611.263336923,19157827.897320107,29865611.263336916,7798559.737453343 
 02/08  18:00:00,,,35641154.74671539,20675238.903120227,35641154.74671538,7939645.606720498 
 02/08  19:00:00,,,36442819.02092448,20603660.423394505,36442819.02092447,7990180.412666188 
 02/08  20:00:00,,,36621123.16020165,20353002.36414773,36621123.16020163,8044845.343044305 
 02/08  21:00:00,,,36374363.09320787,20102344.30490095,36374363.09320787,8073174.863341311 
 02/08  22:00:00,,,35993024.78337024,19851686.245654177,35993024.783370234,8138870.522270488 
 02/08  23:00:00,,,32592356.197936215,16654186.204557668,32592356.197936207,8237024.98890837 
 02/08  24:00:00,,,35058329.24886893,18556680.8110029,35058329.24886892,8318238.7333074855 
 02/09  01:00:00,,,28302698.599129513,14138311.271079386,28302698.59912951,8164962.869452388 
 02/09  02:00:00,,,20973249.33289423,13557724.513667818,20973249.33289423,2371400.618521932 
 02/09  03:00:00,,,20721188.034683898,13591712.666568777,20721188.034683898,1985358.6573671992 
 02/09  04:00:00,,,21115147.493184216,13466865.855553377,21115147.493184213,2481698.321708999 
 02/09  05:00:00,,,22455900.48023075,13841406.288599579,22455900.48023075,3029517.7688460844 
 02/09  06:00:00,,,28802643.455958202,15346869.149969967,28802643.455958202,8228312.278679866 
 02/09  07:00:00,,,33071404.204515476,16638117.629429717,33071404.204515472,8395262.980204694 
 02/09  08:00:00,,,30455119.50081013,16655301.00925255,30455119.50081012,8355947.24663825 
 02/09  09:00:00,,,28401000.512798365,17168518.14376194,28401000.51279836,8242464.245446214 
 02/09  10:00:00,,,28688073.89580469,17544505.232632104,28688073.895804685,8138112.3161113635 
 02/09  11:00:00,,,30053126.330308404,19157827.897320107,30053126.3303084,7881857.632264197 
 02/09  12:00:00,,,34301241.67679193,23223053.15761884,34301241.67679192,7744279.302134518 
 02/09  13:00:00,,,30500256.25290514,19283156.926943492,30500256.252905138,7686636.719036311 
 02/09  14:00:00,,,29654924.081009753,19032498.867696717,29654924.081009753,7592238.70002548 
 02/09  15:00:00,,,29233542.294070423,18781840.808449943,29233542.294070423,7404129.981826255 
 02/09  16:00:00,,,28958523.756905284,18781840.808449943,28958523.75690528,7147518.474805098 
 02/09  17:00:00,,,29347787.90356897,19157827.897320107,29347787.903568964,7280736.251263704 
 02/09  18:00:00,,,35196530.35898569,20603534.87147867,35196530.35898569,7565836.049442019 
 02/09  19:00:00,,,36122001.16233931,20603660.423394505,36122001.16233931,7668242.09224998 
 02/09  20:00:00,,,36292295.29455107,20353002.36414773,36292295.29455107,7714974.019164199 
 02/09  21:00:00,,,36040728.857436344,20102344.30490095,36040728.85743634,7738587.333042217 
 02/09  22:00:00,,,35638742.42386866,19851686.245654177,35638742.42386866,7784074.536598325 
 02/09  23:00:00,,,32119694.877543457,16654186.204557668,32119694.87754345,7764015.819379925 
 02/09  24:00:00,,,34384575.00616053,18556680.8110029,34384575.00616052,7644484.4905990865 
 02/10  01:00:00,,,27446850.731931027,14138311.271079386,27446850.731931023,7309167.867059977 
 02/10  02:00:00,,,20892661.26773622,13557724.513667818,20892661.26773621,2268981.3227053704 
 02/10  03:00:00,,,21130681.46453774,13591712.666568777,21130681.464537736,2357826.0938903815 
 02/10  04:00:00,,,22270450.7003584,13466865.855553377,22270450.7003584,3632850.2957742466 
 02/10  05:00:00,,,24719642.379662696,13841406.288599579,24719642.379662693,3645344.3951195166 
 02/10  06:00:00,,,28815962.75928321,15346869.149969967,28815962.759283215,7002631.929602939 
 02/10  07:00:00,,,32507382.63699105,16638117.629429717,32507382.636991046,7230424.454905646 
 02/10  08:00:00,,,29765230.593862228,16593627.391857076,29765230.593862224,7726774.570030264 
 02/10  09:00:00,,,27873708.1385374,17168518.14376194,27873708.138537392,7714582.287268711 
 02/10  10:00:00,,,28186407.573918007,17544505.232632104,28186407.573918004,7635850.197759001 
 02/10  11:00:00,,,29371807.90830625,19157827.897320107,29371807.908306237,7199700.334199901 
 02/10  12:00:00,,,33891767.18737294,23223053.15761884,33891767.18737294,7334803.001625141 
 02/10  13:00:00,,,30275709.24020713,19283156.926943492,30275709.240207125,7462512.896979817 
 02/10  14:00:00,,,29362635.061119996,19032498.867696717,29362635.061119996,7299890.696212881 
 02/10  15:00:00,,,28683156.13608972,18781840.808449943,28683156.13608972,6856281.685717756 
 02/10  16:00:00,,,28512667.63958031,18781840.808449943,28512667.639580306,6700746.632237498 
 02/10  17:00:00,,,28931487.53403821,19157827.897320107,28931487.5340382,6863199.532611399 
 02/10  18:00:00,,,34823251.98491132,20675911.118935436,34823251.98491132,7119755.440574164 
 02/10  19:00:00,,,35894316.26364131,20603660.423394505,35894316.263641305,7439430.869169429 
 02/10  20:00:00,,,35650125.80257266,20353002.36414773,35650125.80257266,7447070.254259951 
 02/10  21:00:00,,,35359877.06020948,20102344.30490095,35359877.06020948,7407461.352709855 
 02/10  22:00:00,,,34646203.46060228,19851686.245654177,34646203.460602276,7061363.2604967635 
 02/10  23:00:00,,,31188388.99938464,16654186.204557668,31188388.99938464,6832189.0347928405 
 02/10  24:00:00,,,33449698.958039,18556680.8110029,33449698.958039,6709608.442477564 
 02/11  01:00:00,,,26915219.801758114,14412670.29795282,26915219.80175811,6494895.44709992 
 02/11  02:00:00,,,19753599.264311206,13557724.513667818,19753599.264311206,1086730.1267988253 
 02/11  03:00:00,,,21032540.417853236,13591712.666568777,21032540.417853236,2263630.141631759 
 02/11  04:00:00,,,20803369.055103254,13466865.855553377,20803369.05510325,2141335.088593374 
 02/11  05:00:00,,,21826995.122519907,13841406.288599579,21826995.122519907,2390008.4260036172 
 02/11  06:00:00,,,26468991.529639423,14715333.96570738,26468991.529639423,6518049.718580219 
 02/11  07:00:00,,,30634527.77121841,15909004.594944607,30634527.771218404,6693901.951553505 
 02/11  08:00:00,,,28740476.051304165,16182314.389197472,28740476.05130416,7119552.907425698 
 02/11  09:00:00,,,27255474.533884503,17168518.14376194,27255474.5338845,7094490.743471518 
 02/11  10:00:00,,,27487490.04890807,17544505.232632104,27487490.048908062,6934745.292288569 
 02/11  11:00:00,,,28478124.061278723,18828944.45317154,28478124.061278723,6639847.703734533 
 02/11  12:00:00,,,32906018.683076862,22894169.713470276,32906018.68307686,6675245.423520446 
 02/11  13:00:00,,,29271272.827468768,18954273.48279493,29271272.827468764,6796728.5914079305 
 02/11  14:00:00,,,28585744.143299356,18703615.42354815,28585744.14329935,6858714.766669192 
 02/11  15:00:00,,,28332263.227869052,18452957.364301376,28332263.227869045,6841276.5853181025 
 02/11  16:00:00,,,28370506.60833289,18452957.364301376,28370506.60833289,6893293.178366488 
 02/11  17:00:00,,,28729539.801263247,18828944.45317154,28729539.801263243,6994333.5231186235 
 02/11  18:00:00,,,33876471.39439484,20600237.809470356,33876471.39439484,7071017.955298779 
 02/11  19:00:00,,,36035704.75682122,20603660.423394505,36035704.75682122,7581520.824938744 
 02/11  20:00:00,,,36205254.85584696,20353002.36414773,36205254.85584695,7627549.469065712 
 02/11  21:00:00,,,35967598.06396666,20102344.30490095,35967598.06396666,7664431.205084719 
 02/11  22:00:00,,,35604999.40027286,19851686.245654177,35604999.40027286,7750605.554225419 
 02/11  23:00:00,,,32246747.908822156,16654186.204557668,32246747.90882215,7891095.553278549 
 02/11  24:00:00,,,34776342.07310464,18556680.8110029,34776342.07310464,8036249.012539252 
 02/12  01:00:00,,,28052574.133697808,14412670.29795282,28052574.133697808,7634855.413738912 
 02/12  02:00:00,,,20958897.669334535,13557724.513667818,20958897.66933453,2339886.989039913 
 02/12  03:00:00,,,20939919.446747527,13591712.666568777,20939919.446747523,2166324.668904909 
 02/12  04:00:00,,,22673507.387061227,13466865.855553377,22673507.387061227,4037170.6626396547 
 02/12  05:00:00,,,22685311.811542816,13841406.288599579,22685311.811542816,3244136.7625210057 
 02/12  06:00:00,,,27606311.07565979,14715333.96570738,27606311.07565978,7656707.734409094 
 02/12  07:00:00,,,31863616.53142647,15909004.594944607,31863616.53142648,7924415.161070803 
 02/12  08:00:00,,,29773337.72156038,16120893.704006448,29773337.721560378,8216459.249081257 
 02/12  09:00:00,,,28067708.75092276,16839641.223803464,28067708.75092275,8246188.2726874035 
 02/12  10:00:00,,,28312021.91918293,17215628.312673625,28312021.919182926,8099124.931815475 
 02/12  11:00:00,,,29279961.628880985,18500061.009022977,29279961.62888098,7782010.734421739 
 02/12  12:00:00,,,33478370.03986177,22565286.26932171,33478370.039861765,7584128.071220297 
 02/12  13:00:00,,,29849163.469321918,18625390.038646363,29849163.469321914,7718667.874509825 
 02/12  14:00:00,,,29009047.636566747,18374731.979399584,29009047.636566743,7620711.401866905 
 02/12  15:00:00,,,28401631.7595738,18124073.92015281,28401631.759573787,7249290.7247921275 
 02/12  16:00:00,,,28336774.6432333,18124073.92015281,28336774.64323329,7198789.170109429 
 02/12  17:00:00,,,28529265.074942276,18171150.380749043,28529265.074942276,7471873.667849677 
 02/12  18:00:00,,,32983738.91090869,19048913.209295604,32983738.910908684,7755183.464961091 
 02/12  19:00:00,,,34794733.78983751,19051479.158404626,34794733.7898375,7917470.29340394 
 02/12  20:00:00,,,35004462.857380696,18800821.09915785,35004462.85738069,8003554.252675141 
 02/12  21:00:00,,,34797012.608162425,18550163.039911076,34797012.60816242,8070533.225559996 
 02/12  22:00:00,,,34458245.755751945,18299504.980664298,34458245.75575194,8179267.518552956 
 02/12  23:00:00,,,32660783.32529483,16654186.204557668,32660783.325294822,8305245.108328113 
 02/12  24:00:00,,,35174509.90146078,18556680.8110029,35174509.90146078,8434418.344655972 
 02/13  01:00:00,,,28341473.70141409,14138311.271079386,28341473.701414086,8204291.1278955545 
 02/13  02:00:00,,,20919535.2949433,13557724.513667818,20919535.2949433,2290253.0226057335 
 02/13  03:00:00,,,20747414.676489916,13591712.666568777,20747414.676489916,1985358.657367199 
 02/13  04:00:00,,,21134041.609783575,13466865.855553377,21134041.609783575,2481001.710227793 
 02/13  05:00:00,,,22848127.385770105,13841406.288599579,22848127.3857701,3420006.2369398656 
 02/13  06:00:00,,,29020724.655753925,15346869.149969967,29020724.65575392,8446690.74214981 
 02/13  07:00:00,,,33253968.556915324,16638117.629429717,33253968.556915317,8577879.26083591 
 02/13  08:00:00,,,30440866.648636993,16570921.156621166,30440866.64863699,8426139.857055755 
 02/13  09:00:00,,,28391501.59675943,17168518.14376194,28391501.596759416,8232375.962336195 
 02/13  10:00:00,,,28628237.18500396,17544505.232632104,28628237.185003947,8078057.50317223 
 02/13  11:00:00,,,29829466.698367096,19157827.897320107,29829466.69836708,7658129.928189191 
 02/13  12:00:00,,,34180198.99111162,23223053.15761884,34180198.991111614,7623237.953597569 
 02/13  13:00:00,,,30370873.278976142,19283156.926943492,30370873.278976135,7557595.9619767275 
 02/13  14:00:00,,,29511592.672834024,19032498.867696717,29511592.67283402,7448867.267189375 
 02/13  15:00:00,,,28852383.165138602,18781840.808449943,28852383.165138602,7026236.345490218 
 02/13  16:00:00,,,28615268.314618934,18781840.808449943,28615268.31461893,6804288.367888823 
 02/13  17:00:00,,,28986129.524056677,19157827.897320107,28986129.524056673,6919376.812170891 
 02/13  18:00:00,,,33880493.73086776,20554545.977463722,33880493.73086776,7122560.319635643 
 02/13  19:00:00,,,35900304.060256764,20603660.423394505,35900304.06025675,7446663.899655912 
 02/13  20:00:00,,,36044508.59855456,20353002.36414773,36044508.59855456,7466868.5368709285 
 02/13  21:00:00,,,35770265.83207499,20102344.30490095,35770265.83207499,7467135.288847605 
 02/13  22:00:00,,,35159341.030587845,19851686.245654177,35159341.030587845,7304507.208077027 
 02/13  23:00:00,,,31495303.674235515,16654186.204557668,31495303.674235515,7139431.742727235 
 02/13  24:00:00,,,33816919.87455431,18556680.8110029,33816919.874554306,7076829.358992874 
 02/14  01:00:00,,,26978922.98703975,14138311.271079386,26978922.987039745,6840365.781406302 
 02/14  02:00:00,,,20005685.043649215,13557724.513667818,20005685.043649215,1350581.9684111143 
 02/14  03:00:00,,,21184743.404681034,13591712.666568777,21184743.404681034,2406460.9142612754 
 02/14  04:00:00,,,21437991.666321132,13466865.855553377,21437991.666321132,2796159.274822098 
 02/14  05:00:00,,,23550048.076982897,13841406.288599579,23550048.076982897,2431759.90308838 
 02/14  06:00:00,,,28429612.79242881,15346869.149969967,28429612.792428806,6614481.624729127 
 02/14  07:00:00,,,32051927.73209824,16638117.629429717,32051927.73209824,6774289.400958258 
 02/14  08:00:00,,,28313925.19831064,16559893.726428136,28313925.19831064,7130954.2091673035 
 02/14  09:00:00,,,27213086.132681295,17168518.14376194,27213086.132681288,7051763.209598628 
 02/14  10:00:00,,,27538496.28484656,17544505.232632104,27538496.284846555,6984400.678640563 
 02/14  11:00:00,,,28841587.78345549,19157827.897320107,28841587.78345549,6666175.497158874 
 02/14  12:00:00,,,33346693.203619733,23223053.15761884,33346693.203619733,6782610.653599499 
 02/14  13:00:00,,,29837153.43431202,19283156.926943492,29837153.434312012,7013624.342420879 
 02/14  14:00:00,,,28880768.232733805,19032498.867696717,28880768.232733805,6813348.296549747 
 02/14  15:00:00,,,28311237.43832154,18781840.808449943,28311237.43832153,6481061.79241396 
 02/14  16:00:00,,,28169324.460084014,18781840.808449943,28169324.460084017,6353235.880873594 
 02/14  17:00:00,,,28548563.114472292,19157827.897320107,28548563.114472285,6471289.125778797 
 02/14  18:00:00,,,33348517.887152277,20469412.42742669,33348517.887152273,6664710.040797622 
 02/14  19:00:00,,,35396237.793917336,20603660.423394505,35396237.79391732,6930554.45640234 
 02/14  20:00:00,,,35136077.105298355,20353002.36414773,35136077.10529835,6928775.213687044 
 02/14  21:00:00,,,34841805.13931548,20102344.30490095,34841805.13931547,6886330.246057119 
 02/14  22:00:00,,,34214740.23696252,19851686.245654177,34214740.23696251,6628542.904284526 
 02/14  23:00:00,,,30838237.232258875,16654186.204557668,30838237.23225887,6481396.021876481 
 02/14  24:00:00,,,33161522.802315533,18556680.8110029,33161522.802315526,6421432.286754087 
 02/15  01:00:00,,,26394472.90456321,14138311.271079386,26394472.90456321,6257239.65774752 
 02/15  02:00:00,,,20009931.716879036,13557724.513667818,20009931.716879036,1346325.038666307 
 02/15  03:00:00,,,20482875.645618346,13591712.666568777,20482875.645618346,1698110.2580395797 
 02/15  04:00:00,,,20667524.822641864,13466865.855553377,20667524.82264186,2018733.8383749737 
 02/15  05:00:00,,,21282696.99662103,13841406.288599579,21282696.996621028,1816108.8607966884 
 02/15  06:00:00,,,26813835.14122828,15346869.149969967,26813835.141228277,6237593.165525461 
 02/15  07:00:00,,,31060126.293879986,16638117.629429717,31060126.29387998,6382066.214891854 
 02/15  08:00:00,,,27815705.87884856,16512640.05823284,27815705.878848553,6679047.318526444 
 02/15  09:00:00,,,26800921.488003794,17168518.14376194,26800921.48800379,6635342.601044872 
 02/15  10:00:00,,,27152797.7408643,17544505.232632104,27152797.740864296,6594399.541308063 
 02/15  11:00:00,,,28514124.743672166,19157827.897320107,28514124.743672162,6332886.707302013 
 02/15  12:00:00,,,32995116.255491227,23223053.15761884,32995116.25549122,6424808.314278485 
 02/15  13:00:00,,,29435386.976037163,19283156.926943492,29435386.97603716,6603353.090354981 
 02/15  14:00:00,,,28466304.667845372,19032498.867696717,28466304.667845372,6385469.4945806 
 02/15  15:00:00,,,27902948.12702635,18781840.808449943,27902948.127026338,6065552.860738487 
 02/15  16:00:00,,,27803694.53582626,18781840.808449943,27803694.53582625,5978086.3096541995 
 02/15  17:00:00,,,28195552.707077764,19157827.897320107,28195552.707077764,6106369.338598136 
 02/15  18:00:00,,,33036233.72551165,20510769.846147135,33036233.72551165,6299350.1811106 
 02/15  19:00:00,,,35013789.61641163,20603660.423394505,35013789.61641162,6541179.355072916 
 02/15  20:00:00,,,35116140.312095076,20353002.36414773,35116140.312095076,6527041.022387363 
 02/15  21:00:00,,,34803640.81284255,20102344.30490095,34803640.81284255,6489814.428648062 
 02/15  22:00:00,,,34161226.009470716,19851686.245654177,34161226.009470716,6298689.208276376 
 02/15  23:00:00,,,30579578.14067,16654186.204557668,30579578.140669994,6220963.713620156 
 02/15  24:00:00,,,32943160.76521935,18556680.8110029,32943160.765219342,6203070.249657907 
 02/16  01:00:00,,,26212269.632973935,14138311.271079386,26212269.632973928,6076215.059079942 
 02/16  02:00:00,,,19848693.661090616,13557724.513667818,19848693.661090616,1181632.1151545881 
 02/16  03:00:00,,,20408018.88814952,13591712.666568777,20408018.88814952,1622520.6765745773 
 02/16  04:00:00,,,20643448.09571098,13466865.855553377,20643448.095710978,1994539.2051602006 
 02/16  05:00:00,,,21230232.353074048,13841406.288599579,21230232.353074048,1766163.2449567765 
 02/16  06:00:00,,,26580014.459673095,15346869.149969967,26580014.459673095,6003377.439655665 
 02/16  07:00:00,,,30783712.210072234,16638117.629429717,30783712.210072227,6103411.580663688 
 02/16  08:00:00,,,27581829.675872847,16614491.589363348,27581829.675872833,6336307.077305358 
 02/16  09:00:00,,,26456975.93725372,17168518.14376194,26456975.937253717,6284435.939307397 
 02/16  10:00:00,,,26820996.54883873,17544505.232632104,26820996.548838727,6249326.828384057 
 02/16  11:00:00,,,28236201.29393378,19157827.897320107,28236201.29393377,6039981.717546239 
 02/16  12:00:00,,,32696492.38050841,23223053.15761884,32696492.3805084,6116018.686856232 
 02/16  13:00:00,,,29059850.286859673,19283156.926943492,29059850.28685967,6212582.164926143 
 02/16  14:00:00,,,28052617.418408617,19032498.867696717,28052617.418408617,5946968.021743743 
 02/16  15:00:00,,,27486011.433695223,18781840.808449943,27486011.43369522,5624772.413877949 
 02/16  16:00:00,,,27375033.55409412,18781840.808449943,27375033.55409412,5531232.351300552 
 02/16  17:00:00,,,27706646.590926506,19157827.897320107,27706646.5909265,5602687.581910648 
 02/16  18:00:00,,,32358478.86550448,20384574.440254442,32358478.865504473,5732373.351085391 
 02/16  19:00:00,,,34422936.0743181,20603660.423394505,34422936.074318096,5936402.981324517 
 02/16  20:00:00,,,34599029.50454039,20353002.36414773,34599029.504540384,5996198.846916153 
 02/16  21:00:00,,,34358296.279868096,20102344.30490095,34358296.279868096,6033741.923502943 
 02/16  22:00:00,,,33802222.12193568,19851686.245654177,33802222.12193567,5929765.018074181 
 02/16  23:00:00,,,30270690.74829957,16654186.204557668,30270690.74829957,5901370.84180392 
 02/16  24:00:00,,,32665122.53510574,18556680.8110029,32665122.53510574,5917711.416106584 
 02/17  01:00:00,,,26004902.043894976,14138311.271079386,26004902.043894976,5867363.03104066 
 02/17  02:00:00,,,20052697.19677417,13557724.513667818,20052697.19677417,1380430.4365141063 
 02/17  03:00:00,,,20695057.933175586,13591712.666568777,20695057.933175586,1920210.3895104856 
 02/17  04:00:00,,,20438605.191491283,13466865.855553377,20438605.191491283,1764742.3911720053 
 02/17  05:00:00,,,23389254.549789798,13841406.288599579,23389254.5497898,2306990.592591139 
 02/17  06:00:00,,,27809435.60508385,15346869.149969967,27809435.60508385,5992036.829494469 
