Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/06  11:00:00,,,64251180.86055121,17673272.9735059,64251180.86055119,42736868.55653946 
 08/06  12:00:00,,,62795471.59373459,13813586.976564167,62795471.59373459,44763611.337693244 
 08/06  13:00:00,,,61126922.98056354,13643139.151051011,61126922.98056352,43881554.57156381 
 08/06  14:00:00,,,59363358.46050296,13472691.325537851,59363358.46050296,42317714.70450823 
 08/06  15:00:00,,,59166042.10445598,13472691.325537851,59166042.10445596,42125714.24246775 
 08/06  16:00:00,,,59078134.19480054,13358606.890326498,59078134.19480054,42244635.18483442 
 08/06  17:00:00,,,58998025.267542526,13358606.890326498,58998025.267542526,42259908.025120445 
 08/06  18:00:00,,,59351696.58041511,13188159.064813336,59351696.58041511,42783976.66610444 
 08/06  19:00:00,,,60705249.715758696,13681196.404523408,60705249.71575869,43222148.15552098 
 08/06  20:00:00,,,65984151.19925519,14134848.428106625,65984151.19925519,43100617.94753736 
 08/06  21:00:00,,,62945442.210338324,13964400.602593469,62945442.21033834,40492542.03550993 
 08/06  22:00:00,,,59596301.26804491,12613089.687988644,59596301.26804491,38844086.43751001 
 08/06  23:00:00,,,60224933.71710926,14622331.087124154,60224933.71710926,37028080.45621357 
 08/06  24:00:00,,,50801062.73747552,10103546.733839804,50801062.737475514,34260349.59971773 
 08/07  01:00:00,,,38699463.678026766,9479694.700741827,38699463.67802677,23929548.108349 
 08/07  02:00:00,,,35433036.52093972,9456996.243839582,35433036.52093972,20681866.58266664 
 08/07  03:00:00,,,38518490.577924505,9372100.24040058,38518490.577924505,23804472.663161412 
 08/07  04:00:00,,,36051338.87587472,9626788.250717582,36051338.87587471,20724454.97686102 
 08/07  05:00:00,,,46467869.12159375,10962316.807956934,46467869.12159376,29840904.89940426 
 08/07  06:00:00,,,50780252.04615742,12273749.79550429,50780252.04615741,30861814.944822237 
 08/07  07:00:00,,,49912097.27377954,11698756.717395594,49912097.273779534,34794671.17327872 
 08/07  08:00:00,,,54665918.9491846,12676815.58827386,54665918.9491846,38542502.86927724 
 08/07  09:00:00,,,59234550.77756567,12932487.326543596,59234550.77756566,42773621.514344946 
 08/07  10:00:00,,,60231606.82907333,14467813.5146074,60231606.82907334,42221658.683880605 
 08/07  11:00:00,,,66472662.14614051,18412723.42430571,66472662.14614051,44232579.90671293 
 08/07  12:00:00,,,65560825.61858672,14553037.42736398,65560825.61858672,46797751.33840639 
 08/07  13:00:00,,,64849380.87178743,14382589.601850819,64849380.87178742,46868515.59463448 
 08/07  14:00:00,,,63228246.98494374,14212141.776337657,63228246.98494374,45412217.36297859 
 08/07  15:00:00,,,62085750.62975791,14212141.776337657,62085750.62975791,44288721.27800565 
 08/07  16:00:00,,,62729037.93693018,14467813.5146074,62729037.93693018,44704326.25470263 
 08/07  17:00:00,,,62987193.72931586,14467813.5146074,62987193.72931586,45052654.10671752 
 08/07  18:00:00,,,63619300.61270838,14297365.689094238,63619300.612708375,45866799.38232414 
 08/07  19:00:00,,,63738557.99613421,15117786.942597508,63738557.99613422,44762597.79764361 
 08/07  20:00:00,,,68641997.04166028,15887859.31981818,68641997.04166028,43986451.44127802 
 08/07  21:00:00,,,66478176.62567355,15717411.494305018,66478176.62567355,42226318.444835134 
 08/07  22:00:00,,,61032978.20815961,12613089.687988644,61032978.20815962,40247008.59878061 
 08/07  23:00:00,,,61227244.86496411,14622331.087124154,61227244.86496411,38018339.03232296 
 08/07  24:00:00,,,51270913.15326624,10103546.733839804,51270913.153266236,34721053.89396487 
 08/08  01:00:00,,,37516203.870347716,9479694.700741827,37516203.870347716,22749671.214871895 
 08/08  02:00:00,,,34232829.34012336,9456996.243839582,34232829.340123355,19488164.77548362 
 08/08  03:00:00,,,39097212.2309095,9372100.24040058,39097212.2309095,24383544.8982692 
 08/08  04:00:00,,,38895405.63235154,9626788.250717582,38895405.63235154,21912960.54925268 
 08/08  05:00:00,,,54865529.199077174,10962316.807956934,54865529.19907716,36839506.33816694 
 08/08  06:00:00,,,57523165.71971214,12251783.021816384,57523165.71971216,36970146.645678185 
 08/08  07:00:00,,,54107868.54075244,11681700.826743793,54107868.54075245,39001240.47624312 
 08/08  08:00:00,,,56413542.030168585,12676815.58827386,56413542.03016857,40263513.62077971 
 08/08  09:00:00,,,57445261.00146112,12932487.326543596,57445261.00146112,41024403.52697674 
 08/08  10:00:00,,,58409529.59497145,14467813.5146074,58409529.59497144,40442366.3129615 
 08/08  11:00:00,,,65938081.47512238,18412723.42430571,65938081.47512238,43675411.46833103 
 08/08  12:00:00,,,65489765.14205457,14553037.42736398,65489765.14205456,46714624.50383935 
 08/08  13:00:00,,,65167773.73143867,14382589.601850819,65167773.73143867,47186825.780379236 
 08/08  14:00:00,,,63555522.20533386,14212141.776337657,63555522.20533386,45726926.24915792 
 08/08  15:00:00,,,62011778.333260134,14212141.776337657,62011778.333260134,44205780.28246177 
 08/08  16:00:00,,,62617300.68332475,14467813.5146074,62617300.68332474,44562947.844585896 
 08/08  17:00:00,,,63531394.562947184,14467813.5146074,63531394.562947184,45579605.12280173 
 08/08  18:00:00,,,65211835.59157973,14297365.689094238,65211835.591579735,47452575.07306774 
 08/08  19:00:00,,,65720042.065698445,15116628.690004848,65720042.065698445,46311178.23386323 
 08/08  20:00:00,,,69344786.87525502,15887859.31981818,69344786.875255,45036851.735853866 
 08/08  21:00:00,,,66588778.148266576,15717411.494305018,66588778.148266576,42633104.174688734 
 08/08  22:00:00,,,61798767.21748993,12613089.687988644,61798767.21748993,41008348.12356753 
 08/08  23:00:00,,,62862692.20187503,14622331.087124154,62862692.20187503,39635142.94972913 
 08/08  24:00:00,,,53963141.40282804,10103546.733839804,53963141.40282804,37399673.2148885 
 08/09  01:00:00,,,40782239.16305857,9479694.700741827,40782239.16305857,26009362.062466316 
 08/09  02:00:00,,,36603355.55730979,9456996.243839582,36603355.55730979,21853451.9658489 
 08/09  03:00:00,,,40094205.19912832,9372100.24040058,40094205.19912832,25377835.48857258 
 08/09  04:00:00,,,36022974.26011562,9626788.250717582,36022974.26011562,20695306.756537035 
 08/09  05:00:00,,,48235405.83000746,10962316.807956934,48235405.83000745,31608774.369762044 
 08/09  06:00:00,,,53864190.56773991,12253568.719463797,53864190.56773992,33962873.19797826 
 08/09  07:00:00,,,54122666.55919014,11681700.826743793,54122666.55919014,39015116.11229655 
 08/09  08:00:00,,,57143271.99117182,12676815.58827386,57143271.99117182,40977537.12568335 
 08/09  09:00:00,,,58972841.54106393,12932487.326543596,58972841.54106393,42508211.60146249 
 08/09  10:00:00,,,60000257.45109056,14467813.5146074,60000257.45109056,41986976.38357185 
 08/09  11:00:00,,,67379981.51558551,18412723.42430571,67379981.51558551,45104941.41164214 
 08/09  12:00:00,,,68114797.69136435,14553037.42736398,68114797.69136435,49309927.61482822 
 08/09  13:00:00,,,66047348.12359233,14382589.601850819,66047348.12359233,48048188.827467516 
 08/09  14:00:00,,,63475735.30242739,14212141.776337657,63475735.302427396,45646732.38364385 
 08/09  15:00:00,,,62044034.25541619,14212141.776337657,62044034.25541619,44234378.176737845 
 08/09  16:00:00,,,63018835.85992461,14467813.5146074,63018835.8599246,44968393.454954565 
 08/09  17:00:00,,,64818852.55903696,14467813.5146074,64818852.55903696,46843334.4581977 
 08/09  18:00:00,,,66106908.86360799,14297365.689094238,66106908.86360799,48307467.104310565 
 08/09  19:00:00,,,66305238.61050621,15331191.908801682,66305238.61050621,46264952.25035514 
 08/09  20:00:00,,,70557599.9264368,15887859.31981818,70557599.9264368,45840986.60426276 
 08/09  21:00:00,,,68033061.54606237,15717411.494305018,68033061.54606237,43725166.17358817 
 08/09  22:00:00,,,62728151.85477404,12613089.687988644,62728151.85477405,41897433.16929355 
 08/09  23:00:00,,,63601634.63781187,14622331.087124154,63601634.63781187,40345009.67552137 
 08/09  24:00:00,,,55105877.90965079,10103546.733839804,55105877.90965079,38503745.875955455 
 08/10  01:00:00,,,43315316.02164527,9479694.700741827,43315316.02164527,28486071.05649876 
 08/10  02:00:00,,,37680456.59951709,9456996.243839582,37680456.59951709,22876186.49393267 
 08/10  03:00:00,,,42765904.466653675,9372100.24040058,42765904.466653675,28016642.15795674 
 08/10  04:00:00,,,37727451.918087654,9626788.250717582,37727451.91808765,22357943.56093555 
 08/10  05:00:00,,,53902936.82909027,10962316.807956934,53902936.82909026,37242991.563102975 
 08/10  06:00:00,,,57841746.8599725,12282301.467923049,57841746.85997251,37889569.66463599 
 08/10  07:00:00,,,55279908.85097569,11703307.366346987,55279908.85097569,40124758.868801914 
 08/10  08:00:00,,,57555643.19121486,12676815.58827386,57555643.191214845,41387398.720440805 
 08/10  09:00:00,,,59129524.3519282,12932487.326543596,59129524.35192819,42676635.444426425 
 08/10  10:00:00,,,60116306.26076705,14467813.5146074,60116306.26076705,42116374.34679391 
 08/10  11:00:00,,,67854321.606535,18412723.42430571,67854321.60653499,45571680.19561687 
 08/10  12:00:00,,,68711677.35462421,14553037.42736398,68711677.35462423,49884752.057475924 
 08/10  13:00:00,,,67679296.73134811,14382589.601850819,67679296.7313481,49655799.328261904 
 08/10  14:00:00,,,64482187.367550515,14212141.776337657,64482187.367550515,46626886.85801648 
 08/10  15:00:00,,,62992374.05117683,14212141.776337657,62992374.051176816,45161657.6933787 
 08/10  16:00:00,,,63849234.747074455,14467813.5146074,63849234.74707445,45766193.160709284 
 08/10  17:00:00,,,65342903.25358968,14467813.5146074,65342903.253589675,47256531.05802289 
 08/10  18:00:00,,,67100292.622571975,14297365.689094238,67100292.622571975,49224456.768205106 
 08/10  19:00:00,,,67284680.62117206,15065965.01495675,67284680.62117206,47461157.33342734 
 08/10  20:00:00,,,71106581.44261219,15887859.31981818,71106581.44261219,46362514.10329903 
 08/10  21:00:00,,,68384238.9338745,15717411.494305018,68384238.9338745,44056031.11042592 
 08/10  22:00:00,,,62836463.74348852,12613089.687988644,62836463.74348852,41982587.33270604 
 08/10  23:00:00,,,63724049.07747319,14622331.087124154,63724049.07747319,40463556.20707532 
 08/10  24:00:00,,,54985338.81202273,10103546.733839804,54985338.81202273,38409050.18682214 
 08/11  01:00:00,,,42506889.57520299,9479694.700741827,42506889.57520299,27721877.447243508 
 08/11  02:00:00,,,37534945.99060531,9456996.243839582,37534945.99060531,22764769.021065354 
 08/11  03:00:00,,,42530499.072352104,9372100.24040058,42530499.072352104,27804067.406745505 
 08/11  04:00:00,,,39398292.72527932,9626788.250717582,39398292.72527931,22378049.737029225 
 08/11  05:00:00,,,55961305.715063185,10962316.807956934,55961305.71506317,37892415.72591086 
 08/11  06:00:00,,,59232767.796586245,12248360.471979741,59232767.79658625,38647220.36747616 
 08/11  07:00:00,,,56105939.58379717,11681700.826743793,56105939.58379719,40982870.929605484 
 08/11  08:00:00,,,57828058.63990751,12676815.58827386,57828058.63990751,41662016.781893164 
 08/11  09:00:00,,,59005336.60889956,12932487.326543596,59005336.60889956,42539100.54848058 
 08/11  10:00:00,,,60039688.27554864,14467813.5146074,60039688.27554864,42028415.82655558 
 08/11  11:00:00,,,67089781.73110929,18412723.42430571,67089781.73110929,44824406.21411072 
 08/11  12:00:00,,,67759348.30182274,14553037.42736398,67759348.30182274,48963603.44577454 
 08/11  13:00:00,,,67563471.75603244,14382589.601850819,67563471.75603244,49530810.49935472 
 08/11  14:00:00,,,63986362.575016424,14212141.776337657,63986362.57501643,46121601.88602101 
 08/11  15:00:00,,,62585281.51654976,14212141.776337657,62585281.516549766,44744448.89926711 
 08/11  16:00:00,,,59159490.57787395,14467813.5146074,59159490.57787395,41099928.942278944 
 08/11  17:00:00,,,56840471.771699056,14467813.5146074,56840471.771699056,38880593.7136468 
 08/11  18:00:00,,,57809131.90108211,14297365.689094238,57809131.90108211,40118415.234684765 
 08/11  19:00:00,,,59778926.15986948,15038038.758451143,59778926.15986948,40531365.782634206 
 08/11  20:00:00,,,65082142.39926343,15887859.31981818,65082142.39926343,40869481.93171141 
 08/11  21:00:00,,,63497221.29601984,15717411.494305018,63497221.29601984,39608206.87916773 
 08/11  22:00:00,,,59573732.357844904,12613089.687988644,59573732.35784492,38835936.77678241 
 08/11  23:00:00,,,61617248.8610894,14622331.087124154,61617248.8610894,38387188.36243556 
 08/11  24:00:00,,,54286668.96691892,10411378.61981879,54286668.966918916,37380453.05499726 
 08/12  01:00:00,,,41491630.926136754,9479694.700741827,41491630.926136754,26708145.352528222 
 08/12  02:00:00,,,36562246.897950664,9456996.243839582,36562246.897950664,21807492.44935503 
 08/12  03:00:00,,,41936716.07544914,9372100.24040058,41936716.07544914,27213038.62066391 
 08/12  04:00:00,,,37239131.2596159,9626788.250717582,37239131.2596159,21876566.453642912 
 08/12  05:00:00,,,51523019.773117736,10221060.274790581,51523019.77311773,35603183.15997644 
 08/12  06:00:00,,,55216277.79282871,11455217.444172487,55216277.79282871,36111161.04449944 
 08/12  07:00:00,,,53778776.52084529,11322950.437434275,53778776.52084529,39006336.639897265 
 08/12  08:00:00,,,57623265.231666304,12676815.58827386,57623265.2316663,41430485.29403554 
 08/12  09:00:00,,,59134252.07538328,12932487.326543596,59134252.07538329,42654507.18664837 
 08/12  10:00:00,,,59820445.46935253,14098088.289207494,59820445.46935253,42156004.397172816 
 08/12  11:00:00,,,67011517.67842597,18042998.198905807,67011517.67842596,45085006.77492899 
 08/12  12:00:00,,,64603283.25513284,14183312.201964075,64603283.25513283,46168492.352394864 
 08/12  13:00:00,,,63686728.34312045,14012864.376450915,63686728.343120456,46074032.49214055 
 08/12  14:00:00,,,63904054.48707939,13842416.550937753,63904054.48707939,46439200.11432291 
 08/12  15:00:00,,,63846727.84452368,13842416.550937753,63846727.84452368,46377988.242603034 
 08/12  16:00:00,,,63885770.66983232,14098088.289207494,63885770.66983232,46176453.30084331 
 08/12  17:00:00,,,62435006.85204545,14467813.5146074,62435006.85204545,44365240.988294356 
 08/12  18:00:00,,,63188781.810833186,14663531.930820212,63188781.81083318,45017803.40746902 
 08/12  19:00:00,,,64916867.37780296,15753322.524366558,64916867.37780296,44456177.94469963 
 08/12  20:00:00,,,66372784.251130745,15887859.31981818,66372784.251130745,41722967.83786939 
 08/12  21:00:00,,,64418286.13414934,15717411.494305018,64418286.13414935,40198134.68229526 
 08/12  22:00:00,,,59989172.63111025,12613089.687988644,59989172.631110266,39223605.82119422 
 08/12  23:00:00,,,60389889.86278731,14622331.087124154,60389889.8627873,37177698.44616672 
 08/12  24:00:00,,,49842872.973212644,10411378.61981879,49842872.97321263,32978432.325260278 
 08/13  01:00:00,,,36784362.96834876,9479694.700741827,36784362.96834876,22017339.528224126 
 08/13  02:00:00,,,33188206.856454935,9456996.243839582,33188206.856454935,18443137.852538005 
 08/13  03:00:00,,,36998641.69445219,9372100.24040058,36998641.69445219,22287105.62054746 
 08/13  04:00:00,,,34555857.65396785,9626788.250717582,34555857.65396784,19229780.873389572 
 08/13  05:00:00,,,49196970.521699965,10221060.274790581,49196970.52169996,33301004.032920036 
 08/13  06:00:00,,,52512035.056346096,11496556.245300341,52512035.056346096,33371293.947622012 
 08/13  07:00:00,,,52668763.44432065,11411302.111585826,52668763.44432065,37832685.24015057 
 08/13  08:00:00,,,55910392.78722637,12307097.790413437,55910392.78722636,40112535.27645495 
 08/13  09:00:00,,,56550518.12400572,12562769.528683178,56550518.12400572,40456164.07458737 
 08/13  10:00:00,,,59185933.52755439,13728363.063807586,59185933.52755439,41937386.449303254 
 08/13  11:00:00,,,65375936.17686599,17673272.9735059,65375936.17686599,43861229.36425662 
 08/13  12:00:00,,,63817157.732373595,13813586.976564167,63817157.73237359,45808997.74776084 
 08/13  13:00:00,,,63612111.72581646,13643139.151051011,63612111.725816466,46373878.47601327 
 08/13  14:00:00,,,62215870.64168422,13472691.325537851,62215870.64168422,45146377.1711148 
 08/13  15:00:00,,,61615964.80120276,13472691.325537851,61615964.80120276,44571496.31976634 
 08/13  16:00:00,,,62252105.51386301,13358606.890326498,62252105.51386303,45364390.302257836 
 08/13  17:00:00,,,62651601.809480384,13358606.890326498,62651601.80948037,45832668.05895521 
 08/13  18:00:00,,,62369248.80561109,13188159.064813336,62369248.80561108,45730474.68469578 
 08/13  19:00:00,,,63055941.580938235,13622885.048455268,63055941.58093824,44781605.59294322 
 08/13  20:00:00,,,67567261.71503589,14134848.428106625,67567261.71503589,44674494.66428739 
 08/13  21:00:00,,,65165896.13478863,13964400.602593469,65165896.13478863,42662228.56497392 
 08/13  22:00:00,,,61932153.91622329,12613089.687988644,61932153.91622329,41107082.55712109 
 08/13  23:00:00,,,64141449.85060959,14622331.087124154,64141449.85060959,40874468.97009325 
 08/13  24:00:00,,,55637741.76854469,10103546.733839804,55637741.768544674,39025834.24598679 
 08/14  01:00:00,,,43284345.41914478,9479694.700741827,43284345.41914478,28467532.862788554 
 08/14  02:00:00,,,37844299.520998076,9456996.243839582,37844299.520998076,23043485.246707886 
 08/14  03:00:00,,,43144119.20697732,9372100.24040058,43144119.206977315,28383617.602423135 
 08/14  04:00:00,,,38035620.82063168,9626788.250717582,38035620.82063168,22650438.53355694 
 08/14  05:00:00,,,54604392.823961236,10962316.807956934,54604392.823961236,37928501.988705195 
 08/14  06:00:00,,,58456129.455339134,12255929.517610174,58456129.455339134,38514010.96424111 
 08/14  07:00:00,,,56039104.5670553,11681700.826743793,56039104.5670553,40888788.16944937 
 08/14  08:00:00,,,57772289.20337875,12676815.58827386,57772289.20337876,41588271.59068389 
 08/14  09:00:00,,,59263344.43912549,12932487.326543596,59263344.439125486,42820130.31454408 
 08/14  10:00:00,,,60460756.46306616,14467813.5146074,60460756.463066176,42489683.36345066 
 08/14  11:00:00,,,68360125.49909934,18412723.42430571,68360125.49909934,46081142.549325556 
 08/14  12:00:00,,,69223395.52714117,14553037.42736398,69223395.52714117,50409172.29976479 
 08/14  13:00:00,,,68000037.22739178,14382589.601850819,68000037.22739178,49986527.0088581 
 08/14  14:00:00,,,64196975.765359685,14212141.776337657,64196975.765359685,46360905.53799466 
 08/14  15:00:00,,,63042697.03250009,14212141.776337657,63042697.03250009,45240303.58175541 
 08/14  16:00:00,,,64163454.33937293,14467813.5146074,64163454.33937293,46096074.701825246 
 08/14  17:00:00,,,65815471.767181695,14467813.5146074,65815471.76718169,47798610.747336745 
 08/14  18:00:00,,,68083321.5794361,14297365.689094238,68083321.5794361,50274721.83717268 
 08/14  19:00:00,,,67113273.15490855,15016508.689924557,67113273.15490855,47368452.0002554 
 08/14  20:00:00,,,70440485.8994503,15887859.31981818,70440485.89945032,45736003.006743886 
 08/14  21:00:00,,,68081755.78093353,15717411.494305018,68081755.78093351,43779738.989856176 
 08/14  22:00:00,,,62920950.21354278,12613089.687988644,62920950.21354278,42086843.35539819 
 08/14  23:00:00,,,64273993.11541932,14622331.087124154,64273993.11541933,40997976.926533416 
 08/14  24:00:00,,,55747295.19079872,10103546.733839804,55747295.19079872,39128608.64987965 
 08/15  01:00:00,,,41869292.76901157,9479694.700741827,41869292.769011565,27076881.245806187 
 08/15  02:00:00,,,37501570.64809725,9456996.243839582,37501570.64809725,22744791.688672006 
 08/15  03:00:00,,,42969216.55152001,9372100.24040058,42969216.551520005,28231960.476131514 
 08/15  04:00:00,,,39483189.215098694,9626788.250717582,39483189.21509868,22465074.334403276 
 08/15  05:00:00,,,55982371.06916591,10962316.807956934,55982371.0691659,37916180.87871949 
 08/15  06:00:00,,,59491200.89983594,12249990.856333973,59491200.89983594,38890537.585871115 
 08/15  07:00:00,,,56565850.9742549,11681700.826743793,56565850.97425489,41412192.70165308 
 08/15  08:00:00,,,58163452.74094372,12676815.58827386,58163452.74094372,41997745.09021005 
 08/15  09:00:00,,,59357918.035941005,12932487.326543596,59357918.035941005,42920067.421871156 
 08/15  10:00:00,,,60741533.91907552,14467813.5146074,60741533.919075504,42739149.74756986 
 08/15  11:00:00,,,68573707.01699528,18412723.42430571,68573707.01699527,46283417.64834627 
 08/15  12:00:00,,,69474810.86583292,14553037.42736398,69474810.86583292,50659503.817859314 
 08/15  13:00:00,,,66983968.0078941,14382589.601850819,66983968.0078941,48976514.41817697 
 08/15  14:00:00,,,63952952.60219353,14212141.776337657,63952952.60219352,46115974.35117909 
 08/15  15:00:00,,,62694153.26765434,14212141.776337657,62694153.26765433,44880676.854039006 
 08/15  16:00:00,,,63465235.04761572,14467813.5146074,63465235.047615714,45395371.67891349 
 08/15  17:00:00,,,64697803.771677025,14467813.5146074,64697803.77167702,46687757.871962145 
 08/15  18:00:00,,,66330695.86901729,14297365.689094238,66330695.86901729,48551924.13020046 
 08/15  19:00:00,,,66253464.40162578,14901816.626040466,66253464.40162578,47057568.51668722 
 08/15  20:00:00,,,70456846.96450286,15887859.31981818,70456846.96450286,46147653.335431576 
 08/15  21:00:00,,,68130645.78108867,15717411.494305018,68130645.78108867,44148027.847086646 
 08/15  22:00:00,,,63116305.06169611,12613089.687988644,63116305.061696105,42285037.34842394 
 08/15  23:00:00,,,64169039.980838545,14622331.087124154,64169039.98083855,40902599.33287808 
 08/15  24:00:00,,,55537478.3175404,10103546.733839804,55537478.31754039,38939930.772146866 
 08/16  01:00:00,,,42738113.052347034,9479694.700741827,42738113.052347034,27947050.34255632 
 08/16  02:00:00,,,37387152.22874141,9456996.243839582,37387152.2287414,22624716.10681342 
 08/16  03:00:00,,,42478678.709956944,9372100.24040058,42478678.70995694,27756673.409239292 
 08/16  04:00:00,,,37831190.42063836,9626788.250717582,37831190.42063836,22482968.096362367 
 08/16  05:00:00,,,53838144.956970036,10962316.807956934,53838144.956970036,37201261.99841795 
 08/16  06:00:00,,,58429075.48855385,12252526.199831907,58429075.48855387,38507841.746714175 
 08/16  07:00:00,,,56264186.24943532,11681700.826743793,56264186.24943533,41113560.890742615 
 08/16  08:00:00,,,58394551.105241165,12676815.58827386,58394551.10524116,42208785.16232833 
 08/16  09:00:00,,,59847139.83661729,12932487.326543596,59847139.83661729,43372301.66040161 
 08/16  10:00:00,,,61245472.63516795,14467813.5146074,61245472.63516794,43200978.857176654 
 08/16  11:00:00,,,68788362.60486123,18412723.42430571,68788362.60486123,46481948.13694841 
 08/16  12:00:00,,,69643430.6283041,14553037.42736398,69643430.6283041,50817551.4586975 
 08/16  13:00:00,,,68030879.29506297,14382589.601850819,68030879.29506296,50012290.30456881 
 08/16  14:00:00,,,64410957.49296223,14212141.776337657,64410957.49296224,46569535.8551062 
 08/16  15:00:00,,,63439800.394275755,14212141.776337657,63439800.394275755,45613502.57387238 
 08/16  16:00:00,,,64544322.458240114,14467813.5146074,64544322.458240114,46457778.7259836 
 08/16  17:00:00,,,66248033.9296684,14467813.5146074,66248033.92966841,48161159.94778594 
 08/16  18:00:00,,,67439313.83993357,14297365.689094238,67439313.83993357,49588783.05178495 
 08/16  19:00:00,,,67528574.29494017,15467686.621506639,67528574.29494017,47303636.60196207 
 08/16  20:00:00,,,70828024.82100011,15887859.31981818,70828024.82100011,46104112.10237225 
 08/16  21:00:00,,,68021329.25416751,15717411.494305018,68021329.25416751,43729009.49791692 
 08/16  22:00:00,,,63045283.86482781,12613089.687988644,63045283.86482781,42200766.35509491 
 08/16  23:00:00,,,64216551.296860196,14622331.087124154,64216551.2968602,40936903.908574335 
 08/16  24:00:00,,,55462930.75273849,10103546.733839804,55462930.75273849,38859988.10038425 
 08/17  01:00:00,,,42806612.166948415,9479694.700741827,42806612.166948415,28006234.55174976 
 08/17  02:00:00,,,37772828.54684284,9456996.243839582,37772828.54684284,22987354.76746127 
 08/17  03:00:00,,,43211419.44613953,9372100.24040058,43211419.44613952,28466174.836885028 
 08/17  04:00:00,,,38137239.07794655,9626788.250717582,38137239.07794655,22761947.2189819 
 08/17  05:00:00,,,54644605.33215098,10962316.807956934,54644605.33215098,37984080.75345145 
 08/17  06:00:00,,,58659737.23011738,12251424.623033434,58659737.23011738,38735785.0920011 
 08/17  07:00:00,,,56316401.9055973,11681700.826743793,56316401.9055973,41180409.667221695 
 08/17  08:00:00,,,58315415.4120597,12676815.58827386,58315415.4120597,42138807.24645367 
 08/17  09:00:00,,,59657510.07858142,12932487.326543596,59657510.07858142,43192185.85752329 
 08/17  10:00:00,,,61022401.84815945,14467813.5146074,61022401.84815945,43004616.67775388 
 08/17  11:00:00,,,68505866.95039608,18412723.42430571,68505866.95039608,46219086.24223026 
 08/17  12:00:00,,,69207465.01702899,14553037.42736398,69207465.01702899,50395295.38578092 
 08/17  13:00:00,,,68467986.25613025,14382589.601850819,68467986.25613025,50450823.38523123 
 08/17  14:00:00,,,65074030.83856842,14212141.776337657,65074030.83856842,47223976.65011396 
 08/17  15:00:00,,,63225363.274596795,14212141.776337657,63225363.2745968,45404905.66631265 
 08/17  16:00:00,,,64007278.75315854,14467813.5146074,64007278.75315854,45942147.92419924 
 08/17  17:00:00,,,66208917.77570864,14467813.5146074,66208917.77570863,48168829.24588765 
 08/17  18:00:00,,,68917569.90643293,14297365.689094238,68917569.90643291,51079504.44205086 
 08/17  19:00:00,,,68512603.76185584,15428240.190098451,68512603.76185584,48315900.45996808 
 08/17  20:00:00,,,71105092.19099148,15887859.31981818,71105092.19099148,46376228.943255596 
 08/17  21:00:00,,,68438719.17259604,15717411.494305018,68438719.17259604,44143796.30186239 
 08/17  22:00:00,,,63655401.21537941,12613089.687988644,63655401.215379424,42807064.809258185 
 08/17  23:00:00,,,65045045.49987745,14622331.087124154,65045045.49987745,41746543.98809078 
 08/17  24:00:00,,,56463606.20975263,10103546.733839804,56463606.20975262,39819896.000245646 
 08/18  01:00:00,,,44097437.33597865,9479694.700741827,44097437.33597865,29256710.086029556 
 08/18  02:00:00,,,38202636.24314384,9456996.243839582,38202636.243143834,23394552.449963436 
 08/18  03:00:00,,,43389257.99153112,9372100.24040058,43389257.991531104,28638140.624647554 
 08/18  04:00:00,,,39960364.698156424,9626788.250717582,39960364.698156424,22896666.460559648 
 08/18  05:00:00,,,56360898.02786297,10962316.807956934,56360898.02786296,38270645.863629825 
 08/18  06:00:00,,,59238134.5588535,12250481.571784172,59238134.5588535,38638678.18154627 
 08/18  07:00:00,,,56109490.47837113,11681700.826743793,56109490.47837113,40959830.2056459 
 08/18  08:00:00,,,58377722.041054964,12676815.58827386,58377722.041054964,42176488.30854234 
 08/18  09:00:00,,,59756132.080210865,12932487.326543596,59756132.08021085,43273808.57797888 
 08/18  10:00:00,,,60763300.68546475,14467813.5146074,60763300.685464755,42740765.98885388 
 08/18  11:00:00,,,68195990.11314128,18412723.42430571,68195990.11314127,45908632.63468784 
 08/18  12:00:00,,,69670386.87682618,14553037.42736398,69670386.87682618,50854755.1857164 
 08/18  13:00:00,,,69363833.81345935,14382589.601850819,69363833.81345935,51346036.316511564 
 08/18  14:00:00,,,66469276.11704145,14212141.776337657,66469276.11704145,48618775.14457477 
 08/18  15:00:00,,,64319178.67756805,14212141.776337657,64319178.67756804,46488191.71479963 
 08/18  16:00:00,,,63726672.06244644,14467813.5146074,63726672.06244644,45667063.21901651 
 08/18  17:00:00,,,62967153.263800636,14467813.5146074,62967153.263800636,44971746.139492474 
 08/18  18:00:00,,,65319373.364742905,14297365.689094238,65319373.364742905,47533417.66283294 
 08/18  19:00:00,,,67947844.38331465,14980749.708863467,67947844.38331465,48596664.2733384 
 08/18  20:00:00,,,72460317.39494309,15887859.31981818,72460317.39494309,48073634.95766543 
 08/18  21:00:00,,,68929628.29886688,15717411.494305018,68929628.29886688,44886517.2022951 
 08/18  22:00:00,,,63457914.683004685,12613089.687988644,63457914.68300469,42591780.85429815 
 08/18  23:00:00,,,64027754.91293858,14622331.087124154,64027754.91293858,40742265.87186456 
 08/18  24:00:00,,,55387216.537934236,10411378.61981879,55387216.537934236,38459985.74191739 
