Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/22  03:00:00,,,43576383.5996495,21997713.22551018,43576383.5996495,16268933.355862588 
 04/22  04:00:00,,,40949765.83438468,22621948.71349158,40949765.83438468,12654725.326706022 
 04/22  05:00:00,,,45350948.18705621,24078498.18544818,45350948.18705621,15610981.027240982 
 04/22  06:00:00,,,49232881.339037694,26010416.504847527,49232881.339037694,15608942.28815029 
 04/22  07:00:00,,,48521333.34756741,26049234.103863947,48521333.3475674,19084556.411997907 
 04/22  08:00:00,,,54388161.42787965,27989845.150321532,54388161.427879654,22980682.582658365 
 04/22  09:00:00,,,59199732.96872634,28616491.736877438,59199732.96872634,27149726.857404213 
 04/22  10:00:00,,,63155604.25107944,30636369.723120622,63155604.25107945,29081328.660310786 
 04/22  11:00:00,,,74619079.22617996,34952254.481105104,74619079.22617996,35942068.35622175 
 04/22  12:00:00,,,73321434.61741632,30845251.918639265,73321434.6174163,38443024.11324504 
 04/22  13:00:00,,,73413577.50463012,30427487.52760199,73413577.50463013,39515108.614761114 
 04/22  14:00:00,,,72860168.56334327,30009723.136564717,72860168.56334329,39353708.84479916 
 04/22  15:00:00,,,71782605.00521113,30009723.136564717,71782605.00521113,38308171.58433857 
 04/22  16:00:00,,,72842362.45401259,30636369.723120622,72842362.45401257,38863530.0396929 
 04/22  17:00:00,,,73586383.96989135,31124082.31657995,73586383.96989135,39103910.38550793 
 04/22  18:00:00,,,74065249.86884518,30706317.925542675,74065249.8688452,39995368.69111886 
 04/22  19:00:00,,,77039785.82505569,31632163.687950872,77039785.8250557,39990665.884470716 
 04/22  20:00:00,,,79909094.48018308,32480774.659346867,79909094.48018308,38727706.682713285 
 04/22  21:00:00,,,78126540.51508053,32063010.268309593,78126540.51508053,37617637.45015399 
 04/22  22:00:00,,,70322008.97520638,27072212.445740305,70322008.97520639,35140667.60534405 
 04/22  23:00:00,,,68061846.48586643,27952728.412606277,68061846.48586641,31543868.202016823 
 04/22  24:00:00,,,57173564.099165425,23548388.077452306,57173564.09916541,27187734.33031379 
 04/23  01:00:00,,,48606115.48219524,22153655.55895109,48606115.48219524,21147709.976698413 
 04/23  02:00:00,,,45150425.75715773,22205791.721503977,45150425.75715773,17637175.07927747 
 04/23  03:00:00,,,48482459.172846004,21997713.22551018,48482459.172846004,21107850.463263832 
 04/23  04:00:00,,,45611392.16398417,22621948.71349158,45611392.16398417,17270845.215815093 
 04/23  05:00:00,,,55893430.037967354,24078498.18544818,55893430.037967354,26125995.14066899 
 04/23  06:00:00,,,59215577.02152963,26010416.504847527,59215577.02152962,25569926.577838488 
 04/23  07:00:00,,,58661176.157702014,26098942.25072966,58661176.157702014,29155377.27997765 
 04/23  08:00:00,,,63434299.323512875,27502142.59407773,63434299.323512875,32504626.616040044 
 04/23  09:00:00,,,65493996.25883353,28128789.180633638,65493996.25883354,33920894.04730042 
 04/23  10:00:00,,,70393286.57605332,30148657.129661284,70393286.57605332,36798980.11411165 
 04/23  11:00:00,,,77305071.11655192,34464541.88764577,77305071.1165519,39066441.287294365 
 04/23  12:00:00,,,75383212.82928948,30357539.325179923,75383212.82928948,40917018.94543932 
 04/23  13:00:00,,,74985859.53423956,29939774.934142653,74985859.53423955,41483537.89543512 
 04/23  14:00:00,,,73523907.93833067,29522010.543105375,73523907.93833067,40431288.57017425 
 04/23  15:00:00,,,72693614.66694817,29522010.543105375,72693614.66694817,39627795.49321996 
 04/23  16:00:00,,,72388442.9701333,29660902.71447062,72388442.9701333,39354646.84755673 
 04/23  17:00:00,,,72436349.34694162,29660902.71447062,72436349.34694164,39406592.479475334 
 04/23  18:00:00,,,70420126.02361764,29243138.323433347,70420126.02361766,37822264.809513345 
 04/23  19:00:00,,,70291911.81564753,29988006.66901923,70291911.81564753,34930187.54735043 
 04/23  20:00:00,,,73535541.69430265,30147589.29043936,73535541.69430263,34748069.823844 
 04/23  21:00:00,,,71250550.88691282,29729824.899402086,71250550.88691282,33114118.636167638 
 04/23  22:00:00,,,65922385.134124935,27072212.445740305,65922385.134124935,30741990.192558542 
 04/23  23:00:00,,,64586934.86459711,27952728.412606277,64586934.86459711,28070562.11548433 
 04/23  24:00:00,,,55159673.864511445,23143856.820723947,55159673.86451144,25586138.708720077 
 04/24  01:00:00,,,48412390.482156456,22153655.55895109,48412390.48215644,20952659.899415586 
 04/24  02:00:00,,,44212418.064578384,22205791.721503977,44212418.064578384,16700971.305563658 
 04/24  03:00:00,,,48293298.72817968,21997713.22551018,48293298.72817968,20919438.8946335 
 04/24  04:00:00,,,44031977.35653745,22621948.71349158,44031977.35653745,15692905.957810344 
 04/24  05:00:00,,,54958711.36716575,25147786.375557728,54958711.367165744,24125109.503233597 
 04/24  06:00:00,,,57893333.65485208,27130026.712089453,57893333.65485208,23115166.217516348 
 04/24  07:00:00,,,54935790.39609791,26688986.038077943,54935790.39609791,24828163.74417566 
 04/24  08:00:00,,,59739994.84593533,27989845.150321532,59739994.84593533,28311575.935387984 
 04/24  09:00:00,,,65166292.64270967,28616491.736877438,65166292.64270966,33093344.64390941 
 04/24  10:00:00,,,68829752.50579427,31124082.31657995,68829752.50579427,34243000.48854224 
 04/24  11:00:00,,,77688800.2550575,35439967.07456443,77688800.25505748,38504887.44700675 
 04/24  12:00:00,,,76807032.10563655,31332964.512098588,76807032.10563655,41422951.81367507 
 04/24  13:00:00,,,77141469.98868807,30915200.121061314,77141469.98868807,42730735.371518314 
 04/24  14:00:00,,,75818332.52514473,30497435.73002404,75818332.52514473,41797807.73138215 
 04/24  15:00:00,,,73975314.84372173,30497435.73002404,73975314.84372173,39984350.34376493 
 04/24  16:00:00,,,74617837.27631733,31124082.31657995,74617837.27631733,40092921.63769728 
 04/24  17:00:00,,,74897524.72318101,31124082.31657995,74897524.72318101,40344458.153641656 
 04/24  18:00:00,,,74336623.45522739,30706317.925542675,74336623.4552274,40230834.29260745 
 04/24  19:00:00,,,76604347.13945507,32023795.933790073,76604347.13945508,39169534.40222024 
 04/24  20:00:00,,,79928085.37192905,32480774.659346867,79928085.37192906,38746757.10456173 
 04/24  21:00:00,,,75951181.58026646,32063010.268309593,75951181.58026646,35435596.53138969 
 04/24  22:00:00,,,65503591.838101044,27072212.445740305,65503591.838101044,30326203.32759883 
 04/24  23:00:00,,,64187291.60156796,27952728.412606277,64187291.60156796,27672694.699765254 
 04/24  24:00:00,,,47967137.83252797,23143856.820723947,47967137.83252797,18405554.45424722 
 04/25  01:00:00,,,42337060.82986753,22153655.55895109,42337060.82986753,14969029.66578583 
 04/25  02:00:00,,,37381170.946163595,22205791.721503977,37381170.946163595,9941780.262540316 
 04/25  03:00:00,,,39369470.05009663,21997713.22551018,39369470.05009663,12060487.647745114 
 04/25  04:00:00,,,41745301.0743812,22621948.71349158,41745301.0743812,11871145.153824074 
 04/25  05:00:00,,,46578707.352658145,25147786.375557728,46578707.352658145,14425902.027350154 
 04/25  06:00:00,,,48767729.34311587,27130026.712089453,48767729.34311585,13364564.273243714 
 04/25  07:00:00,,,47300837.874315366,26694496.78580988,47300837.87431535,17205596.442920856 
 04/25  08:00:00,,,54334594.79119179,27989845.150321532,54334594.79119177,22921915.26928751 
 04/25  09:00:00,,,56469918.15807217,28616491.736877438,56469918.15807217,24422725.069909565 
 04/25  10:00:00,,,61143806.85849308,31124082.31657995,61143806.85849308,26580621.043342523 
 04/25  11:00:00,,,72503259.53555337,35439967.07456443,72503259.53555337,33354231.121024553 
 04/25  12:00:00,,,69084708.12573558,31332964.512098588,69084708.12573558,33741748.81978982 
 04/25  13:00:00,,,68625755.31575951,30915200.121061314,68625755.3157595,34260089.16518433 
 04/25  14:00:00,,,67003375.95249127,30497435.73002404,67003375.95249127,33043278.915144898 
 04/25  15:00:00,,,63186669.50850619,30497435.73002404,63186669.50850619,29244150.077904094 
 04/25  16:00:00,,,62680748.43872437,31124082.31657995,62680748.43872437,28230878.67403324 
 04/25  17:00:00,,,62276363.277485475,31124082.31657995,62276363.27748548,27825463.113450527 
 04/25  18:00:00,,,62222543.82516315,30706317.925542675,62222543.82516315,28188851.541489676 
 04/25  19:00:00,,,63275834.99654585,32036902.447571553,63275834.996545866,26265830.394126814 
 04/25  20:00:00,,,63579167.17979003,32480774.659346867,63579167.17979003,22835738.57521479 
 04/25  21:00:00,,,58545453.25032171,32063010.268309593,58545453.250321716,18373939.86360447 
 04/25  22:00:00,,,51266303.07874658,27072212.445740305,51266303.07874658,16128344.500407167 
 04/25  23:00:00,,,51497093.3329386,27952728.412606277,51497093.3329386,15020106.082616463 
 04/25  24:00:00,,,42863457.45416672,23143856.820723947,42863457.45416671,13333813.31083832 
 04/26  01:00:00,,,41337980.42893283,22153655.55895109,41337980.42893282,14010207.387228243 
 04/26  02:00:00,,,36927998.555153474,22205791.721503977,36927998.555153474,9519272.601249589 
 04/26  03:00:00,,,39526129.05957114,21997713.22551018,39526129.05957114,12241144.72690566 
 04/26  04:00:00,,,38316087.06417743,22621948.71349158,38316087.064177416,10078729.170776749 
 04/26  05:00:00,,,43260576.756476805,25147786.375557728,43260576.756476805,12484047.801886832 
 04/26  06:00:00,,,47348488.016828574,27130026.712089453,47348488.01682857,12621065.860162599 
 04/26  07:00:00,,,43357197.00505278,26762158.83807492,43357197.005052775,13228688.197942486 
 04/26  08:00:00,,,45390594.47783552,27989845.150321532,45390594.477835506,14013677.84559992 
 04/26  09:00:00,,,47937863.54619096,28616491.736877438,47937863.54619097,15920275.529314574 
 04/26  10:00:00,,,53226062.218883134,31124082.31657995,53226062.218883134,18691122.71537598 
 04/26  11:00:00,,,62761455.51010528,35439967.07456443,62761455.51010528,23639133.487587534 
 04/26  12:00:00,,,60549954.825864546,31332964.512098588,60549954.82586454,25228257.39455526 
 04/26  13:00:00,,,62214343.54034675,30915200.121061314,62214343.54034676,27861255.835872084 
 04/26  14:00:00,,,61564562.55311246,30497435.73002404,61564562.55311246,27614587.761222616 
 04/26  15:00:00,,,58405338.83022469,30497435.73002404,58405338.83022469,24479545.260162402 
 04/26  16:00:00,,,58858545.19021152,31124082.31657995,58858545.190211505,24422755.944770344 
 04/26  17:00:00,,,59018053.14075074,31124082.31657995,59018053.14075074,24576418.709531102 
 04/26  18:00:00,,,58976049.33109398,30706317.925542675,58976049.33109399,24951611.41552199 
 04/26  19:00:00,,,60615522.77672286,31800733.125885405,60615522.77672287,23451243.98299179 
 04/26  20:00:00,,,62860254.5497149,32480774.659346867,62860254.5497149,21751684.484123357 
 04/26  21:00:00,,,60051392.50414757,32063010.268309593,60051392.50414757,19592092.430247076 
 04/26  22:00:00,,,52876079.44564257,27072212.445740305,52876079.44564256,17734312.597227804 
 04/26  23:00:00,,,53176913.633602716,27952728.412606277,53176913.633602716,16694473.625328545 
 04/26  24:00:00,,,44906750.93176703,23143856.820723947,44906750.93176703,15365862.010627422 
 04/27  01:00:00,,,43085890.194072396,22153655.55895109,43085890.194072396,15698818.915834371 
 04/27  02:00:00,,,38194451.75289006,22205791.721503977,38194451.75289006,10749079.213176684 
 04/27  03:00:00,,,40694581.36317567,21997713.22551018,40694581.36317567,13381611.390145268 
 04/27  04:00:00,,,39494019.53784327,22621948.71349158,39494019.53784326,11222765.450969948 
 04/27  05:00:00,,,42973420.426352195,25147786.375557728,42973420.42635219,12177901.47462437 
 04/27  06:00:00,,,45306758.99810222,27130026.712089453,45306758.99810221,10555785.639381878 
 04/27  07:00:00,,,41174677.77851538,26666343.043015104,41174677.77851538,11120249.789296007 
 04/27  08:00:00,,,47179528.51046779,27989845.150321532,47179528.51046778,15781004.694877252 
 04/27  09:00:00,,,53259539.556009054,28616491.736877438,53259539.556009054,21215932.882575825 
 04/27  10:00:00,,,57597119.12142112,31124082.31657995,57597119.12142112,23038778.975476865 
 04/27  11:00:00,,,68098363.16366428,35439967.07456443,68098363.16366427,28954532.540254854 
 04/27  12:00:00,,,66594968.599198036,31332964.512098588,66594968.59919803,31252682.123888634 
 04/27  13:00:00,,,67781352.23117241,30915200.121061314,67781352.23117241,33414561.04817111 
 04/27  14:00:00,,,65800928.10257504,30497435.73002404,65800928.10257505,31843273.839194164 
 04/27  15:00:00,,,60822582.411571994,30497435.73002404,60822582.41157201,26886277.231277682 
 04/27  16:00:00,,,61345740.73043135,31124082.31657995,61345740.730431356,26902408.881518252 
 04/27  17:00:00,,,61544439.74409735,31124082.31657995,61544439.74409735,27094614.097892113 
 04/27  18:00:00,,,59558232.61305502,30706317.925542675,59558232.61305502,25531789.434289802 
 04/27  19:00:00,,,61044998.73742313,31756123.526450418,61044998.73742313,23924642.348402794 
 04/27  20:00:00,,,65395550.385126695,32480774.659346867,65395550.38512669,24278444.094114013 
 04/27  21:00:00,,,64062987.72236988,32063010.268309593,64062987.722369894,23593131.908587992 
 04/27  22:00:00,,,56895201.7109257,27072212.445740305,56895201.7109257,21741101.482830547 
 04/27  23:00:00,,,56697535.24839904,27952728.412606277,56697535.24839904,20205744.347722545 
 04/27  24:00:00,,,46657708.64209095,23143856.820723947,46657708.64209095,17111353.532974724 
 04/28  01:00:00,,,42555038.69320556,22153655.55895109,42555038.69320555,15168157.138653813 
 04/28  02:00:00,,,36773559.79366527,22205791.721503977,36773559.79366527,9331360.817923622 
 04/28  03:00:00,,,43202512.6857623,21997713.22551018,43202512.6857623,15915292.867130589 
 04/28  04:00:00,,,42787111.04536655,22621948.71349158,42787111.04536655,12918902.917318238 
 04/28  05:00:00,,,48675366.47107395,25147786.375557728,48675366.47107395,16532612.454296796 
 04/28  06:00:00,,,51155776.46901187,27130026.712089453,51155776.46901187,15769812.492207525 
 04/28  07:00:00,,,45654918.766654305,26587109.20731514,45654918.766654305,15684905.57346009 
 04/28  08:00:00,,,51428848.60954946,27989845.150321532,51428848.60954946,20029034.031439424 
 04/28  09:00:00,,,54175808.55682677,28616491.736877438,54175808.55682677,22132501.157408327 
 04/28  10:00:00,,,58447720.15679959,31124082.31657995,58447720.15679959,23893501.05096405 
 04/28  11:00:00,,,68849574.98282501,35439967.07456443,68849574.98282501,29710595.60348563 
 04/28  12:00:00,,,67426483.43793544,31332964.512098588,67426483.43793546,32087258.733867377 
 04/28  13:00:00,,,67937835.82391831,30915200.121061314,67937835.82391831,33573613.082549065 
 04/28  14:00:00,,,65794442.1820268,30497435.73002404,65794442.1820268,31839749.123305824 
 04/28  15:00:00,,,61824885.51387523,30497435.73002404,61824885.51387522,27889684.92365731 
 04/28  16:00:00,,,61379749.59066004,31124082.31657995,61379749.59066004,26938772.834353935 
 04/28  17:00:00,,,62404101.30432262,31124082.31657995,62404101.30432262,27958495.785290778 
 04/28  18:00:00,,,62624079.23606957,30706317.925542675,62624079.23606957,28594702.93609428 
 04/28  19:00:00,,,63706670.41106823,31738083.755634032,63706670.41106824,27001394.172927164 
 04/28  20:00:00,,,69208247.40835871,32480774.659346867,69208247.40835871,28460553.25443887 
 04/28  21:00:00,,,68221965.72746603,32063010.268309593,68221965.72746603,28031836.449925054 
 04/28  22:00:00,,,60539557.56378627,27072212.445740305,60539557.56378627,25374587.418782424 
 04/28  23:00:00,,,59600976.73482448,27952728.412606277,59600976.73482447,23101457.304034483 
 04/28  24:00:00,,,49463546.545713946,23548388.077452306,49463546.545713946,19496178.317608174 
 04/29  01:00:00,,,42563737.417228945,22153655.55895109,42563737.417228945,15147885.241232453 
 04/29  02:00:00,,,41747733.33002798,22205791.721503977,41747733.330027975,14299147.995179908 
 04/29  03:00:00,,,42812984.061822414,21997713.22551018,42812984.061822414,15489398.204150151 
 04/29  04:00:00,,,42059514.27160993,22621948.71349158,42059514.27160995,13795402.04969175 
 04/29  05:00:00,,,44773969.09530915,24078498.18544818,44773969.095309146,15047659.28914949 
 04/29  06:00:00,,,48236112.604047164,26010416.504847527,48236112.60404715,14629276.6047545 
 04/29  07:00:00,,,45505919.83302927,26096393.72444529,45505919.83302926,16044091.122585488 
 04/29  08:00:00,,,49775464.73354166,27989845.150321532,49775464.73354165,18384055.77494611 
 04/29  09:00:00,,,54504348.14876136,28616491.736877438,54504348.14876137,22465618.1529233 
 04/29  10:00:00,,,58471224.96620538,30636369.723120622,58471224.96620538,24411014.10899754 
 04/29  11:00:00,,,69285730.4303997,34952254.481105104,69285730.4303997,30634573.644304495 
 04/29  12:00:00,,,67651923.92693228,30845251.918639265,67651923.92693226,32813744.219416864 
 04/29  13:00:00,,,67359784.971151,30427487.52760199,67359784.97115101,33491799.065157473 
 04/29  14:00:00,,,65728408.82510329,30009723.136564717,65728408.82510329,32267457.78168222 
 04/29  15:00:00,,,64139139.21449687,30009723.136564717,64139139.21449689,30690991.37997322 
 04/29  16:00:00,,,64282777.33373206,30636369.723120622,64282777.33373205,30322325.901894152 
 04/29  17:00:00,,,63771847.71065502,31124082.31657995,63771847.71065501,29316210.94693568 
 04/29  18:00:00,,,62813727.10859345,30706317.925542675,62813727.10859346,28780446.62622478 
 04/29  19:00:00,,,64059313.66437286,31644046.805818282,64059313.66437289,27045023.039225623 
 04/29  20:00:00,,,65594566.39941695,32480774.659346867,65594566.39941695,24476093.774095386 
 04/29  21:00:00,,,62653716.12739015,32063010.268309593,62653716.12739014,22188237.62447007 
 04/29  22:00:00,,,54758303.45175978,27072212.445740305,54758303.45175978,19611018.534698833 
 04/29  23:00:00,,,53342756.60250457,27952728.412606277,53342756.60250455,16856404.38465011 
 04/29  24:00:00,,,44863894.82222058,23548388.077452306,44863894.82222057,14908527.323470572 
 04/30  01:00:00,,,43610900.432681665,22153655.55895109,43610900.432681665,16213108.205367386 
 04/30  02:00:00,,,39488061.079884864,22205791.721503977,39488061.079884864,12041709.343928551 
 04/30  03:00:00,,,41040863.83068796,21997713.22551018,41040863.830687955,13726422.094279628 
 04/30  04:00:00,,,38587762.27422848,22621948.71349158,38587762.27422848,10306630.859385421 
 04/30  05:00:00,,,39649857.26706735,24078498.18544818,39649857.26706735,9912283.663658677 
 04/30  06:00:00,,,39013381.0761037,26010416.504847527,39013381.0761037,6209765.76755123 
 04/30  07:00:00,,,37454049.05294209,26118605.058409497,37454049.05294208,7949985.62167372 
 04/30  08:00:00,,,44513606.00247624,27502142.59407773,44513606.00247624,13606651.773545943 
 04/30  09:00:00,,,49505799.15012753,28128789.180633638,49505799.150127515,17962155.79981656 
 04/30  10:00:00,,,55475749.98881817,30148657.129661284,55475749.98881817,21913893.26485023 
 04/30  11:00:00,,,65364039.959523134,34464541.88764577,65364039.959523134,27205777.30795451 
 04/30  12:00:00,,,64825706.68795602,30357539.325179923,64825706.68795602,30493477.33641958 
 04/30  13:00:00,,,65349241.30009646,29939774.934142653,65349241.30009646,31979814.046820123 
 04/30  14:00:00,,,63710903.679044865,29522010.543105375,63710903.679044865,30748507.51832543 
 04/30  15:00:00,,,61175713.34149926,29522010.543105375,61175713.341499254,28229053.451476067 
 04/30  16:00:00,,,62056395.247678265,29660902.71447062,62056395.247678265,29092689.32891821 
 04/30  17:00:00,,,61844417.63785726,29660902.71447062,61844417.63785727,28877760.391199306 
 04/30  18:00:00,,,59738843.9031062,29243138.323433347,59738843.9031062,27193921.012824155 
 04/30  19:00:00,,,61017091.17366496,29830325.25576813,61017091.173664965,25837146.980312638 
 04/30  20:00:00,,,63624177.35467532,30147589.29043936,63624177.35467531,24854683.12911292 
 04/30  21:00:00,,,60242527.35983774,29729824.899402086,60242527.359837726,22122978.905866753 
 04/30  22:00:00,,,54094832.46655795,27072212.445740305,54094832.46655795,18935770.07365083 
 04/30  23:00:00,,,52996972.857156396,27952728.412606277,52996972.857156396,16503066.482948024 
 04/30  24:00:00,43085210815.40338,58305103510.74036,44396870.21217943,23143856.820723947,44396870.21217942,14844884.702118328 
 05/01  01:00:00,,,42443145.83641801,22153655.55895109,42443145.83641801,15030282.844068442 
 05/01  02:00:00,,,41908398.6512924,22205791.721503977,41908398.6512924,14477233.736130372 
 05/01  03:00:00,,,42800471.423641026,21997713.22551018,42800471.42364101,15498189.270584214 
 05/01  04:00:00,,,40757551.94908482,22621948.71349158,40757551.94908481,12496581.747411795 
 05/01  05:00:00,,,44541231.616786495,25147786.375557728,44541231.61678649,13736423.443777397 
 05/01  06:00:00,,,47367960.23137572,26986004.55093612,47367960.23137571,13574477.043610755 
 05/01  07:00:00,,,44002762.44937311,26548310.34498311,44002762.449373096,14055043.619790206 
 05/01  08:00:00,,,46924186.5944561,27989845.150321532,46924186.5944561,15516166.391725682 
 05/01  09:00:00,,,49716779.29055834,28616491.736877438,49716779.29055833,17673110.147649787 
 05/01  10:00:00,,,57100533.3852254,31124082.31657995,57100533.3852254,22542708.50695523 
 05/01  11:00:00,,,69118676.81035313,35439967.07456443,69118676.81035315,29976214.13268657 
 05/01  12:00:00,,,67994546.42344293,31332964.512098588,67994546.42344293,32655413.783857703 
 05/01  13:00:00,,,68248660.66878538,30915200.121061314,68248660.66878538,33884381.04774368 
 05/01  14:00:00,,,70161679.41396739,30497435.73002404,70161679.41396739,36192485.33482501 
 05/01  15:00:00,,,68354158.92019084,30497435.73002404,68354158.92019084,34394107.08858804 
 05/01  16:00:00,,,67465984.73305066,31124082.31657995,67465984.73305066,32998876.419586238 
 05/01  17:00:00,,,67364398.55074136,31124082.31657995,67364398.55074136,32894524.594941616 
 05/01  18:00:00,,,66648111.55324728,30706317.925542675,66648111.55324728,32599752.9559798 
 05/01  19:00:00,,,69222891.49191932,32137691.59754116,69222891.49191932,31699289.18824508 
 05/01  20:00:00,,,69844267.0382947,32480774.659346867,69844267.0382947,28716359.770902555 
 05/01  21:00:00,,,64919822.83083998,32063010.268309593,64919822.83083998,24443961.056521237 
 05/01  22:00:00,,,56528341.64171787,27072212.445740305,56528341.64171787,21369729.97674971 
 05/01  23:00:00,,,56396336.01797667,27952728.412606277,56396336.01797668,19901337.254956067 
 05/01  24:00:00,,,46257382.08692236,23143856.820723947,46257382.08692236,16704589.059661604 
 05/02  01:00:00,,,43292972.03162773,22153655.55895109,43292972.03162773,15879130.29550746 
 05/02  02:00:00,,,40146589.50309884,22205791.721503977,40146589.50309883,12685441.302201621 
 05/02  03:00:00,,,42564967.019521445,21997713.22551018,42564967.019521445,15248712.86849618 
 05/02  04:00:00,,,47995292.1959486,22621948.71349158,47995292.1959486,18128239.894119926 
 05/02  05:00:00,,,50457756.96095931,25147786.375557728,50457756.9609593,18304967.412659097 
 05/02  06:00:00,,,50415614.07736412,26960005.759381898,50415614.07736412,16020217.785657756 
 05/02  07:00:00,,,44155136.222986005,26474848.278308608,44155136.222986005,14309903.31167197 
 05/02  08:00:00,,,45808945.085097104,27989845.150321532,45808945.08509709,14442803.591004793 
 05/02  09:00:00,,,47049618.45924293,28616491.736877438,47049618.459242925,15032855.201188195 
 05/02  10:00:00,,,50610616.988460444,31124082.31657995,50610616.988460444,16069063.12828961 
 05/02  11:00:00,,,62245275.616928264,35439967.07456443,62245275.616928264,23109732.559266724 
 05/02  12:00:00,,,63610178.49909852,31332964.512098588,63610178.49909852,28268803.30117234 
 05/02  13:00:00,,,66540057.60213488,30915200.121061314,66540057.60213488,32170302.603488676 
 05/02  14:00:00,,,65986829.62590126,30497435.73002404,65986829.62590126,32020850.48757809 
 05/02  15:00:00,,,62014375.04154262,30497435.73002404,62014375.04154262,28060365.456857838 
 05/02  16:00:00,,,66286838.946203776,31124082.31657995,66286838.946203776,31813945.9696038 
 05/02  17:00:00,,,68338280.50172958,31124082.31657995,68338280.50172958,33836463.21281189 
 05/02  18:00:00,,,67434509.69434798,30706317.925542675,67434509.69434798,33363121.081744403 
 05/02  19:00:00,,,69245847.03308983,31846850.11551062,69245847.03308982,32396496.52181822 
 05/02  20:00:00,,,73481053.2793434,32480774.659346867,73481053.2793434,32701539.849798694 
 05/02  21:00:00,,,71909236.3589774,32063010.268309593,71909236.3589774,31696379.51215787 
 05/02  22:00:00,,,64329674.00894949,27072212.445740305,64329674.00894949,29146885.272185106 
 05/02  23:00:00,,,63620869.49534008,27952728.412606277,63620869.49534009,27100624.9822492 
 05/02  24:00:00,,,52843854.517863736,23143856.820723947,52843854.517863736,23266029.931750886 
 05/03  01:00:00,,,47801073.32417351,22153655.55895109,47801073.3241735,20343485.067935903 
 05/03  02:00:00,,,43242728.772660054,22205791.721503977,43242728.772660054,15730728.14151951 
 05/03  03:00:00,,,47721093.690596044,21997713.22551018,47721093.690596044,20345691.337153368 
 05/03  04:00:00,,,44723025.4917509,22621948.71349158,44723025.491750896,16381121.47693692 
 05/03  05:00:00,,,56371237.75369231,25147786.375557728,56371237.75369229,25535355.23225918 
 05/03  06:00:00,,,58393602.2455264,26885137.273172587,58393602.2455264,24682960.234738164 
 05/03  07:00:00,,,56710604.9099616,26387783.41406248,56710604.9099616,26903906.06047751 
 05/03  08:00:00,,,63531711.06890651,27989845.150321532,63531711.0689065,32092878.178433254 
 05/03  09:00:00,,,66153742.62091815,28616491.736877438,66153742.62091814,34050278.605077595 
 05/03  10:00:00,,,70247511.8582281,31124082.31657995,70247511.8582281,35648473.188449085 
 05/03  11:00:00,,,78031048.65486346,35439967.07456443,78031048.65486346,38815069.344997644 
 05/03  12:00:00,,,76210346.40300724,31332964.512098588,76210346.40300722,40766896.06599697 
 05/03  13:00:00,,,75189134.73466247,30915200.121061314,75189134.73466249,40731235.23405954 
 05/03  14:00:00,,,74011178.753464,30497435.73002404,74011178.75346401,39944150.760487184 
 05/03  15:00:00,,,72791745.90910546,30497435.73002404,72791745.90910546,38761592.65822333 
 05/03  16:00:00,,,73224663.07197832,31124082.31657995,73224663.07197833,38731609.625149064 
 05/03  17:00:00,,,74045605.33513674,31124082.31657995,74045605.33513674,39542007.00583838 
 05/03  18:00:00,,,73987440.2390594,30706317.925542675,73987440.2390594,39880760.44814969 
 05/03  19:00:00,,,74993178.07781166,31787377.079003952,74993178.07781166,37766209.27986458 
 05/03  20:00:00,,,77058059.60206929,32480774.659346867,77058059.60206927,35904149.931616664 
 05/03  21:00:00,,,75240852.2299168,32063010.268309593,75240852.22991681,34728613.01512618 
 05/03  22:00:00,,,69085194.97119857,27072212.445740305,69085194.97119857,33893614.91478855 
 05/03  23:00:00,,,66735693.10026502,27952728.412606277,66735693.10026502,30214700.03114613 
 05/03  24:00:00,,,56029915.4319235,23143856.820723947,56029915.43192349,26454412.03826633 
 05/04  01:00:00,,,48645551.441036135,22153655.55895109,48645551.44103612,21185606.83736084 
 05/04  02:00:00,,,45159692.93217998,22205791.721503977,45159692.93217998,17646178.448687635 
 05/04  03:00:00,,,51365150.15560298,21997713.22551018,51365150.15560298,23986042.5977412 
 05/04  04:00:00,,,45814115.92375682,22621948.71349158,45814115.92375682,17470909.35241326 
 05/04  05:00:00,,,56939435.58635079,25147786.375557728,56939435.58635077,26102140.34082094 
 05/04  06:00:00,,,58395345.581379235,26816091.71338451,58395345.581379235,24753763.074686266 
 05/04  07:00:00,,,56530271.82562021,26387783.41406248,56530271.82562021,26721743.1376807 
 05/04  08:00:00,,,64634784.41856308,27989845.150321532,64634784.41856308,33188824.029281102 
 05/04  09:00:00,,,68398842.14943425,28616491.736877438,68398842.14943425,36322274.991125986 
 05/04  10:00:00,,,71982329.44642931,31124082.31657995,71982329.44642931,37396412.45917463 
 05/04  11:00:00,,,79678645.85237432,35439967.07456443,79678645.85237432,40440531.128324725 
 05/04  12:00:00,,,78560417.40903203,31332964.512098588,78560417.40903202,43056224.90815975 
 05/04  13:00:00,,,77131441.65900557,30915200.121061314,77131441.65900557,42617508.806588344 
 05/04  14:00:00,,,75550476.57426207,30497435.73002404,75550476.57426207,41442467.8462223 
 05/04  15:00:00,,,74218064.68306093,30497435.73002404,74218064.68306093,40125141.42781034 
