Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/02  06:00:00,,,30623154.631130278,16931748.064360548,30623154.631130278,5492839.228194007 
 04/02  07:00:00,,,25468957.29218802,16747684.265798617,25468957.29218801,5574260.727487188 
 04/02  08:00:00,,,26796193.819709104,18087607.541768856,26796193.819709096,5525593.423973201 
 04/02  09:00:00,,,27113944.098134477,18463594.63063902,27113944.098134473,5408397.071991999 
 04/02  10:00:00,,,28906539.682249647,20247222.13487733,28906539.682249643,5365363.372000623 
 04/02  11:00:00,,,36079275.47702213,24312447.39517606,36079275.47702212,8088502.347864039 
 04/02  12:00:00,,,34635871.31611676,20372551.164500717,34635871.31611675,10287193.578497175 
 04/02  13:00:00,,,37299872.37373298,20121893.10525394,37299872.37373297,13745313.095477963 
 04/02  14:00:00,,,37136403.07315373,19871235.046007168,37136403.07315371,13827124.662358811 
 04/02  15:00:00,,,33031765.36509522,19871235.046007168,33031765.36509521,9740829.552011097 
 04/02  16:00:00,,,31072373.40538208,19668699.841448534,31072373.405382074,8112058.660600183 
 04/02  17:00:00,,,30300006.79493537,19668699.841448534,30300006.794935368,7344335.053990522 
 04/02  18:00:00,,,28843618.15336201,19418041.78220176,28843618.153362002,6138415.587427663 
 04/02  19:00:00,,,32510468.769706566,20757878.45262297,32510468.769706562,5596264.448310752 
 04/02  20:00:00,,,35074416.20128719,21004701.362604868,35074416.20128719,5475990.487861789 
 04/02  21:00:00,,,34500605.85963556,20754043.30335809,34500605.859635554,5419937.942532384 
 04/02  22:00:00,,,32081982.512587406,18699657.808754727,32081982.5125874,5416498.610576842 
 04/02  23:00:00,,,33598057.33930925,19783972.974302027,33598057.339309245,5452253.679792354 
 04/02  24:00:00,,,26369068.51913151,14751957.35272895,26369068.519131508,5449082.811745274 
 04/03  01:00:00,,,21332767.1210871,13659998.860609412,21332767.121087097,2492237.941909781 
 04/03  02:00:00,,,20942487.47375126,13591712.666568777,20942487.473751258,2143983.001625399 
 04/03  03:00:00,,,21273181.61542397,13466865.855553377,21273181.61542397,2568338.991649001 
 04/03  04:00:00,,,21470159.468784668,13841406.288599579,21470159.468784668,2024643.8409204676 
 04/03  05:00:00,,,27534011.878227413,16028704.519011771,27534011.878227413,6141079.129148638 
 04/03  06:00:00,,,31530800.442115866,18126934.92430921,31530800.44211585,6084657.365530253 
 04/03  07:00:00,,,26545268.83731909,17133148.345547497,26545268.837319084,6339580.343825478 
 04/03  08:00:00,,,28036373.254846267,18666067.60446143,28036373.254846264,6278220.593253836 
 04/03  09:00:00,,,28339814.11379357,19042054.693331596,28339814.11379357,6184731.572852316 
 04/03  10:00:00,,,30496207.47784327,21404166.349579725,30496207.47784327,5971041.970669126 
 04/03  11:00:00,,,34901464.95151379,25469391.60987846,34901464.95151378,5997421.20117156 
 04/03  12:00:00,,,31385044.76083291,21529495.379203115,31385044.760832906,6199780.042296686 
 04/03  13:00:00,,,30571217.94375496,21278837.31995634,30571217.94375496,6150542.809774935 
 04/03  14:00:00,,,30186026.828021053,21028179.260709558,30186026.828021053,6003415.792648176 
 04/03  15:00:00,,,30125341.91043062,21028179.260709558,30125341.91043062,5964160.72744992 
 04/03  16:00:00,,,30441977.52905968,21404166.349579725,30441977.52905967,6029662.116023241 
 04/03  17:00:00,,,30621730.929259628,21404166.349579725,30621730.929259624,6207350.577566963 
 04/03  18:00:00,,,30672788.27051436,21153508.29033295,30672788.270514354,6509337.080748546 
 04/03  19:00:00,,,35432266.38311769,22936361.963771913,35432266.38311768,6640986.026106202 
 04/03  20:00:00,,,38827830.847772,23784174.790893875,38827830.84777198,6739494.991101734 
 04/03  21:00:00,,,38277277.8348876,23533516.7316471,38277277.834887594,6650280.752671243 
 04/03  22:00:00,,,33122325.925065175,18699657.808754727,33122325.92506517,6643486.19839451 
 04/03  23:00:00,,,34708734.847154245,19783972.974302027,34708734.84715424,6669219.632934822 
 04/03  24:00:00,,,27405843.975512117,14751957.35272895,27405843.975512117,6571548.686684978 
 04/04  01:00:00,,,20515387.977064773,13659998.860609412,20515387.977064773,1737212.0656358104 
 04/04  02:00:00,,,20254467.993675534,13591712.666568777,20254467.993675534,1501981.1587467873 
 04/04  03:00:00,,,20533112.97274946,13466865.855553377,20533112.97274945,1862897.0227766884 
 04/04  04:00:00,,,22934458.121492177,13841406.288599579,22934458.121492174,1873985.7851240574 
 04/04  05:00:00,,,29685642.65552979,16028704.519011771,29685642.65552979,7009780.055110124 
 04/04  06:00:00,,,32854134.502806887,18168180.07517069,32854134.502806887,6777021.442222734 
 04/04  07:00:00,,,27355417.397459324,17207224.60433101,27355417.397459317,7090260.07759026 
 04/04  08:00:00,,,28707596.311901808,18666067.60446143,28707596.3119018,6958337.857604182 
 04/04  09:00:00,,,28959065.561146233,19042054.693331596,28959065.56114623,6815730.271423598 
 04/04  10:00:00,,,31006453.329979636,21404166.349579725,31006453.329979636,6491682.237712535 
 04/04  11:00:00,,,35374835.61312528,25469391.60987846,35374835.61312527,6475230.582833663 
 04/04  12:00:00,,,31741809.082148872,21529495.379203115,31741809.08214887,6556990.341053349 
 04/04  13:00:00,,,30736738.15850116,21278837.31995634,30736738.158501156,6325656.982835982 
 04/04  14:00:00,,,30239930.628395565,21028179.260709558,30239930.62839556,6070213.685933867 
 04/04  15:00:00,,,30141638.635374576,21028179.260709558,30141638.635374576,5989092.059941023 
 04/04  16:00:00,,,30441645.14091601,21404166.349579725,30441645.14091601,6028327.846595388 
 04/04  17:00:00,,,30557116.62833511,21404166.349579725,30557116.628335103,6141501.120372686 
 04/04  18:00:00,,,30507387.799375527,21153508.29033295,30507387.79937552,6346066.818238311 
 04/04  19:00:00,,,35060766.404329196,23197264.00073636,35060766.40432919,6393122.884292191 
 04/04  20:00:00,,,38061145.015579745,23784174.790893875,38061145.01557974,6333448.680212721 
 04/04  21:00:00,,,37452428.77501385,23533516.7316471,37452428.77501385,6102319.348902268 
 04/04  22:00:00,,,32445543.488821287,18699657.808754727,32445543.48882128,5963382.742546506 
 04/04  23:00:00,,,33933216.766250685,19783972.974302027,33933216.76625068,5892081.867966769 
 04/04  24:00:00,,,26624025.792856604,14751957.35272895,26624025.7928566,5787260.931986993 
 04/05  01:00:00,,,20656142.584577445,13659998.860609412,20656142.584577445,1874617.4203038816 
 04/05  02:00:00,,,20317601.537586212,13591712.666568777,20317601.537586212,1558365.0509916306 
 04/05  03:00:00,,,20662634.881443556,13466865.855553377,20662634.881443556,1983007.7785627516 
 04/05  04:00:00,,,21454784.506037977,13841406.288599579,21454784.506037977,2028752.0019959712 
 04/05  05:00:00,,,27336521.07549138,16028704.519011771,27336521.07549138,5946344.728529887 
 04/05  06:00:00,,,31376683.950019997,18202769.841567762,31376683.950019993,5843248.336561044 
 04/05  07:00:00,,,26612501.98803302,17450978.66570035,26612501.98803301,6061283.6704846965 
 04/05  08:00:00,,,27754498.385496702,18666067.60446143,27754498.3854967,5962706.375515282 
 04/05  09:00:00,,,27977829.321157686,19042054.693331596,27977829.321157686,5783784.27922315 
 04/05  10:00:00,,,30093133.26725803,21404166.349579725,30093133.267258026,5524990.807206625 
 04/05  11:00:00,,,34512794.352964,25469391.60987846,34512794.352964,5485964.906484379 
 04/05  12:00:00,,,30888113.735519573,21529495.379203115,30888113.735519562,5490951.582979686 
 04/05  13:00:00,,,30054139.12617521,21278837.31995634,30054139.126175206,5408793.773996146 
 04/05  14:00:00,,,29775865.43702966,21028179.260709558,29775865.437029652,5326773.958205961 
 04/05  15:00:00,,,29665863.55877531,21028179.260709558,29665863.558775306,5278978.553188157 
 04/05  16:00:00,,,29924849.172880348,21404166.349579725,29924849.17288034,5303182.40095924 
 04/05  17:00:00,,,30002355.509716876,21404166.349579725,30002355.50971687,5384271.631091084 
 04/05  18:00:00,,,29850642.931064505,21153508.29033295,29850642.931064505,5523865.943869494 
 04/05  19:00:00,,,34720230.885959856,23136336.227663275,34720230.885959856,5596395.175273898 
 04/05  20:00:00,,,37826454.210332856,23784174.790893875,37826454.21033285,5622900.891902828 
 04/05  21:00:00,,,37268335.33934714,23533516.7316471,37268335.33934713,5537304.008639276 
 04/05  22:00:00,,,32039049.25593858,18699657.808754727,32039049.255938575,5484960.898371013 
 04/05  23:00:00,,,33599563.98691992,19783972.974302027,33599563.98691992,5509952.620058766 
 04/05  24:00:00,,,26417068.067325126,14751957.35272895,26417068.067325126,5537144.852819518 
 04/06  01:00:00,,,21230698.043711297,13659998.860609412,21230698.043711297,2404655.5942984894 
 04/06  02:00:00,,,20878467.766889356,13591712.666568777,20878467.76688935,2084928.0296868845 
 04/06  03:00:00,,,21705377.74315978,13466865.855553377,21705377.74315978,2993637.983181441 
 04/06  04:00:00,,,21506760.927278794,13841406.288599579,21506760.92727879,2054062.3382335827 
 04/06  05:00:00,,,27504640.892007615,16028704.519011771,27504640.892007615,6089915.326035459 
 04/06  06:00:00,,,31515060.718175337,18234522.86262752,31515060.71817533,5938244.47983242 
 04/06  07:00:00,,,27041687.737101424,17747601.756963797,27041687.73710142,6189210.868833931 
 04/06  08:00:00,,,27980538.480143927,18666067.60446143,27980538.480143927,6195332.830758065 
 04/06  09:00:00,,,28375060.5304844,19042054.693331596,28375060.5304844,6195069.35838293 
 04/06  10:00:00,,,30610436.023224536,21404166.349579725,30610436.023224525,6059546.364037238 
 04/06  11:00:00,,,35066530.95338649,25469391.60987846,35066530.953386486,6147060.4582426855 
 04/06  12:00:00,,,31599420.08922764,21529495.379203115,31599420.08922763,6402870.789132464 
 04/06  13:00:00,,,30820740.464395504,21278837.31995634,30820740.4643955,6387703.207769892 
 04/06  14:00:00,,,30423221.27090154,21028179.260709558,30423221.27090153,6227892.280022676 
 04/06  15:00:00,,,30353750.76045953,21028179.260709558,30353750.760459524,6175647.125757864 
 04/06  16:00:00,,,30702288.78502755,21404166.349579725,30702288.785027545,6263390.351223793 
 04/06  17:00:00,,,30843827.885946568,21404166.349579725,30843827.88594656,6404771.46683347 
 04/06  18:00:00,,,30810009.12260983,21153508.29033295,30810009.12260983,6625932.132328555 
 04/06  19:00:00,,,35036072.5384747,23331442.57323533,35036072.538474694,6647406.583043635 
 04/06  20:00:00,,,38759953.841079526,23784174.790893875,38759953.84107952,6651034.207975043 
 04/06  21:00:00,,,38136057.19126362,23533516.7316471,38136057.19126362,6489913.095250594 
 04/06  22:00:00,,,32924783.15767763,18699657.808754727,32924783.157677628,6423957.3543762695 
 04/06  23:00:00,,,34467204.937446006,19783972.974302027,34467204.937446,6411218.933029263 
 04/06  24:00:00,,,27163912.66485791,14751957.35272895,27163912.66485791,6317401.23365137 
 04/07  01:00:00,,,20568587.84223973,13659998.860609412,20568587.84223973,1785410.1428888626 
 04/07  02:00:00,,,20272924.467655867,13591712.666568777,20272924.467655867,1514683.4706659825 
 04/07  03:00:00,,,21604155.503308285,13466865.855553377,21604155.50330828,2932856.6925087823 
 04/07  04:00:00,,,22810308.259714216,13841406.288599579,22810308.259714212,1748303.247827073 
 04/07  05:00:00,,,29353134.51729779,16028704.519011771,29353134.517297786,6667194.739549503 
 04/07  06:00:00,,,32519585.509963818,18213251.250464007,32519585.509963814,6377668.000262237 
 04/07  07:00:00,,,27261427.088030055,17542823.781787153,27261427.088030044,6635887.020224758 
 04/07  08:00:00,,,28368928.864805225,18666067.60446143,28368928.864805214,6599619.121519526 
 04/07  09:00:00,,,28759428.577212173,19042054.693331596,28759428.57721217,6594847.279436339 
 04/07  10:00:00,,,30961656.976668984,21404166.349579725,30961656.97666898,6428561.726023768 
 04/07  11:00:00,,,35409151.30357768,25469391.60987846,35409151.30357768,6501414.386531507 
 04/07  12:00:00,,,31871173.67949511,21529495.379203115,31871173.679495107,6672398.7491264725 
 04/07  13:00:00,,,30952272.553874746,21278837.31995634,30952272.553874742,6522361.351962074 
 04/07  14:00:00,,,30481510.224001914,21028179.260709558,30481510.224001907,6291160.723552488 
 04/07  15:00:00,,,30387840.89330356,21028179.260709558,30387840.89330356,6214939.651128199 
 04/07  16:00:00,,,30708878.958448175,21404166.349579725,30708878.958448175,6280130.999262639 
 04/07  17:00:00,,,30838953.728622276,21404166.349579725,30838953.728622273,6405907.961108771 
 04/07  18:00:00,,,30787608.690478902,21153508.29033295,30787608.6904789,6605393.922833377 
 04/07  19:00:00,,,34363797.88263592,23069101.679508533,34363797.882635914,6622277.288500867 
 04/07  20:00:00,,,38364970.97763174,23784174.790893875,38364970.97763174,6615380.425850546 
 04/07  21:00:00,,,37831274.17022243,23533516.7316471,37831274.170222424,6461935.567655066 
 04/07  22:00:00,,,32888825.595561594,18699657.808754727,32888825.595561586,6390010.227644708 
 04/07  23:00:00,,,34442474.840622194,19783972.974302027,34442474.84062219,6388020.454818785 
 04/07  24:00:00,,,27636962.119274735,15230872.740802985,27636962.119274728,6304396.67690544 
 04/08  01:00:00,,,20486845.437474567,13659998.860609412,20486845.437474567,1702258.3163561255 
 04/08  02:00:00,,,20279734.011199817,13591712.666568777,20279734.011199817,1519890.2905672828 
 04/08  03:00:00,,,21654877.86201193,13466865.855553377,21654877.862011924,2980891.8437075582 
 04/08  04:00:00,,,21503793.928665344,13841406.288599579,21503793.92866534,2077717.858500662 
 04/08  05:00:00,,,26504955.608592346,14715333.96570738,26504955.60859234,6427638.038538595 
 04/08  06:00:00,,,30610594.995658323,16791031.758180477,30610594.99565832,6518880.336577109 
 04/08  07:00:00,,,26420774.13379214,16554676.238196295,26420774.133792136,6799122.529008932 
 04/08  08:00:00,,,28419306.999556452,18666067.60446143,28419306.999556452,6654452.042596984 
 04/08  09:00:00,,,28551347.573339865,19042054.693331596,28551347.573339865,6391728.00395591 
 04/08  10:00:00,,,30025537.986758087,20825694.24222853,30025537.986758083,6080308.017971587 
 04/08  11:00:00,,,34260708.9279169,24890919.502527267,34260708.92791689,5930648.519080475 
 04/08  12:00:00,,,30444474.10323894,20951023.27185192,30444474.10323894,5841404.7809433425 
 04/08  13:00:00,,,29531109.46627836,20700365.212605137,29531109.46627835,5696109.304768757 
 04/08  14:00:00,,,29156380.936994724,20449707.153358366,29156380.93699472,5566010.14828073 
 04/08  15:00:00,,,29099273.08545313,20449707.153358366,29099273.08545313,5524938.607996206 
 04/08  16:00:00,,,29301935.89964147,20825694.24222853,29301935.89964146,5475558.014514115 
 04/08  17:00:00,,,29927168.006206527,21404166.349579725,29927168.006206527,5513847.336793462 
 04/08  18:00:00,,,29948296.922144935,21153508.29033295,29948296.92214493,5786634.924790244 
 04/08  19:00:00,,,33990867.089994974,22958914.52017459,33990867.089994974,5999739.108374037 
 04/08  20:00:00,,,38126041.35407125,23784174.790893875,38126041.354071245,6032801.98683257 
 04/08  21:00:00,,,37749429.123264164,23533516.7316471,37749429.12326416,6115578.245331624 
 04/08  22:00:00,,,32717958.657955565,18699657.808754727,32717958.657955565,6234734.812174471 
 04/08  23:00:00,,,34282429.23902747,19783972.974302027,34282429.23902747,6242780.780515475 
 04/08  24:00:00,,,27435070.375280123,15230872.740802985,27435070.375280123,6114122.299932908 
 04/09  01:00:00,,,20445055.189105965,13659998.860609412,20445055.189105965,1664094.5678196854 
 04/09  02:00:00,,,20249425.071619146,13591712.666568777,20249425.071619138,1494474.9391528568 
 04/09  03:00:00,,,21626952.67747004,13466865.855553377,21626952.67747004,2953064.33364401 
 04/09  04:00:00,,,21571833.345222447,13841406.288599579,21571833.34522244,2148476.788462584 
 04/09  05:00:00,,,26156670.189057156,14715333.96570738,26156670.189057153,6084976.307833524 
 04/09  06:00:00,,,29267803.84925308,16818516.52425146,29267803.84925308,5975708.952835412 
 04/09  07:00:00,,,25896742.583523147,16704416.253794722,25896742.583523147,6128169.585526544 
 04/09  08:00:00,,,27169731.442008086,18087607.541768856,27169731.442008078,5991442.439768276 
 04/09  09:00:00,,,27277811.014002495,18463594.63063902,27277811.014002495,5701598.360479929 
 04/09  10:00:00,,,28903001.952142287,20247222.13487733,28903001.952142283,5535980.187266691 
 04/09  11:00:00,,,33297028.137060232,24312447.39517606,33297028.137060225,5452759.926386851 
 04/09  12:00:00,,,29657612.06159844,20372551.164500717,29657612.061598435,5441852.933931695 
 04/09  13:00:00,,,29206815.68080571,20121893.10525394,29206815.680805698,5736056.224907155 
 04/09  14:00:00,,,30106126.53398275,19871235.046007168,30106126.533982746,6840876.490051347 
 04/09  15:00:00,,,29072833.593162708,19871235.046007168,29072833.5931627,5817079.420563225 
 04/09  16:00:00,,,29451893.99467901,19668699.841448534,29451893.994679,6516293.940349812 
 04/09  17:00:00,,,30452212.838473324,19668699.841448534,30452212.83847332,7509666.229785734 
 04/09  18:00:00,,,30299111.529199556,19418041.78220176,30299111.529199548,7599913.010527099 
 04/09  19:00:00,,,34110045.058171704,20616699.30252094,34110045.0581717,8161247.73577002 
 04/09  20:00:00,,,39176537.54422495,21004701.362604868,39176537.54422494,9570854.076680558 
 04/09  21:00:00,,,38667178.975004256,20754043.30335809,38667178.97500424,9540228.972584039 
 04/09  22:00:00,,,35199706.70977351,18699657.808754727,35199706.70977351,8423082.71957246 
 04/09  23:00:00,,,33883720.505668566,19783972.974302027,33883720.50566856,5584705.399139043 
 04/09  24:00:00,,,26375093.679867618,14751957.35272895,26375093.679867618,5328916.175433339 
 04/10  01:00:00,,,21575247.39623491,13659998.860609412,21575247.396234907,2727252.2697118428 
 04/10  02:00:00,,,21040090.977725755,13591712.666568777,21040090.97772575,2238240.2331491755 
 04/10  03:00:00,,,21799923.978728104,13466865.855553377,21799923.978728104,3086621.4108049246 
 04/10  04:00:00,,,21574928.60275343,13841406.288599579,21574928.60275343,2121152.156116134 
 04/10  05:00:00,,,27528048.60894748,16028704.519011771,27528048.60894748,6115298.728014562 
 04/10  06:00:00,,,30333713.329796247,17920461.297085937,30333713.32979624,5900400.508532735 
 04/10  07:00:00,,,26287069.79057721,17133148.345547497,26287069.79057721,6056956.10447812 
 04/10  08:00:00,,,27821301.019779123,18666067.60446143,27821301.019779123,6040860.588058838 
 04/10  09:00:00,,,28242662.085237734,19042054.693331596,28242662.085237727,6074094.666400581 
 04/10  10:00:00,,,30520615.16477375,21404166.349579725,30520615.164773744,5988461.800305763 
 04/10  11:00:00,,,34955918.49823012,25469391.60987846,34955918.49823012,6053087.439008867 
 04/10  12:00:00,,,31411149.26720598,21529495.379203115,31411149.267205972,6224527.688287156 
 04/10  13:00:00,,,30557099.629782494,21278837.31995634,30557099.62978249,6132016.2431364935 
 04/10  14:00:00,,,30157836.578257598,21028179.260709558,30157836.578257598,5957309.189598329 
 04/10  15:00:00,,,30088268.125489242,21028179.260709558,30088268.125489242,5908227.719747337 
 04/10  16:00:00,,,30388410.722327713,21404166.349579725,30388410.722327705,5966484.378629912 
 04/10  17:00:00,,,30548248.402881373,21404166.349579725,30548248.40288137,6122024.632118948 
 04/10  18:00:00,,,30569026.187967073,21153508.29033295,30569026.187967073,6397824.012910037 
 04/10  19:00:00,,,34202884.16691091,22657731.070823293,34202884.1669109,6508041.538790379 
 04/10  20:00:00,,,38686066.733511776,23784174.790893875,38686066.73351177,6593541.5359957805 
 04/10  21:00:00,,,38131726.1572039,23533516.7316471,38131726.1572039,6501705.231495656 
 04/10  22:00:00,,,32972813.43242412,18699657.808754727,32972813.432424117,6493194.272601372 
 04/10  23:00:00,,,34541568.016292706,19783972.974302027,34541568.0162927,6502052.802064268 
 04/10  24:00:00,,,27225599.686121203,14751957.35272895,27225599.6861212,6392558.738418993 
 04/11  01:00:00,,,20534526.224379383,13659998.860609412,20534526.224379383,1755008.385291628 
 04/11  02:00:00,,,20255811.78307622,13591712.666568777,20255811.78307622,1501909.8519851787 
 04/11  03:00:00,,,21650753.529077716,13466865.855553377,21650753.529077716,2979549.7710891506 
 04/11  04:00:00,,,22950813.69166667,13841406.288599579,22950813.69166667,1894175.1574846292 
 04/11  05:00:00,,,29543547.627915926,16028704.519011771,29543547.62791592,6874801.680958301 
 04/11  06:00:00,,,31617591.57829637,17901236.26674013,31617591.578296367,6631293.373938579 
 04/11  07:00:00,,,27130808.642576348,17133148.345547497,27130808.642576337,6940500.556063201 
 04/11  08:00:00,,,28614236.935651727,18666067.60446143,28614236.935651716,6870883.166590093 
 04/11  09:00:00,,,28933715.33548381,19042054.693331596,28933715.335483808,6800012.007949436 
 04/11  10:00:00,,,31043594.191709973,21404166.349579725,31043594.191709973,6541986.9811736755 
 04/11  11:00:00,,,35473464.59514234,25469391.60987846,35473464.59514234,6590398.14844846 
 04/11  12:00:00,,,31905181.59204411,21529495.379203115,31905181.59204411,6734980.402351106 
 04/11  13:00:00,,,30936234.549288552,21278837.31995634,30936234.54928855,6534190.713670097 
 04/11  14:00:00,,,30420851.78353791,21028179.260709558,30420851.78353791,6261872.368120637 
 04/11  15:00:00,,,30312140.278915495,21028179.260709558,30312140.278915487,6165753.999720484 
 04/11  16:00:00,,,30614936.038025364,21404166.349579725,30614936.038025364,6211544.534044422 
 04/11  17:00:00,,,30755521.70076202,21404166.349579725,30755521.70076202,6351115.032387741 
 04/11  18:00:00,,,30748660.474560328,21153508.29033295,30748660.47456032,6596222.742310007 
 04/11  19:00:00,,,33930783.54036455,22625036.51966631,33930783.54036455,6665270.18075036 
 04/11  20:00:00,,,38461646.58920689,23784174.790893875,38461646.58920689,6736885.869399019 
 04/11  21:00:00,,,37998615.62948392,23533516.7316471,37998615.629483916,6649767.3125395365 
 04/11  22:00:00,,,33112987.76176671,18699657.808754727,33112987.761766702,6633944.826310114 
 04/11  23:00:00,,,34690514.572387956,19783972.974302027,34690514.57238795,6650999.358207129 
 04/11  24:00:00,,,27375365.993035603,14751957.35272895,27375365.993035603,6539003.51262357 
 04/12  01:00:00,,,20472359.990003977,13659998.860609412,20472359.990003977,1693669.6716964152 
 04/12  02:00:00,,,20221748.676983703,13591712.666568777,20221748.676983703,1469344.58928622 
 04/12  03:00:00,,,20519069.993055537,13466865.855553377,20519069.993055534,1854069.0233581595 
 04/12  04:00:00,,,20924694.166994415,13841406.288599579,20924694.166994415,1506924.80202713 
 04/12  05:00:00,,,27845990.88844176,16028704.519011771,27845990.888441756,6476165.931474116 
 04/12  06:00:00,,,31088510.48647347,17903350.971310675,31088510.486473467,6711078.807675462 
 04/12  07:00:00,,,27161882.649565686,17133148.345547497,27161882.649565686,6971045.440600428 
 04/12  08:00:00,,,28593446.0610605,18666067.60446143,28593446.061060496,6847607.616384286 
 04/12  09:00:00,,,28849728.74496998,19042054.693331596,28849728.74496998,6714911.231557412 
 04/12  10:00:00,,,30909215.897088386,21404166.349579725,30909215.897088382,6407613.236689722 
 04/12  11:00:00,,,35253081.63396967,25469391.60987846,35253081.63396967,6366772.861516909 
 04/12  12:00:00,,,31579911.762213055,21529495.379203115,31579911.76221305,6412634.77790256 
 04/12  13:00:00,,,30553493.374473713,21278837.31995634,30553493.374473713,6157720.344114762 
 04/12  14:00:00,,,30040277.441489726,21028179.260709558,30040277.441489726,5883253.876354983 
 04/12  15:00:00,,,29922895.012295842,21028179.260709558,29922895.01229584,5781901.278510839 
 04/12  16:00:00,,,30181111.31709022,21404166.349579725,30181111.31709022,5779627.440114752 
 04/12  17:00:00,,,30279985.811049737,21404166.349579725,30279985.811049737,5871737.771752328 
 04/12  18:00:00,,,30219590.443870872,21153508.29033295,30219590.443870872,6064468.460249655 
 04/12  19:00:00,,,34236462.15110877,23096198.082607634,34236462.15110877,6113778.244734327 
 04/12  20:00:00,,,38269300.27654326,23784174.790893875,38269300.27654326,6186545.839814411 
 04/12  21:00:00,,,37794516.85341881,23533516.7316471,37794516.85341881,6169394.60340344 
 04/12  22:00:00,,,32694501.11997304,18699657.808754727,32694501.119973034,6215815.9190695835 
 04/12  23:00:00,,,34265748.08365348,19783972.974302027,34265748.08365347,6226232.869439904 
 04/12  24:00:00,,,26959089.14083988,14751957.35272895,26959089.140839875,6122451.586886744 
 04/13  01:00:00,,,20417861.786768686,13659998.860609412,20417861.786768686,1637108.68954365 
 04/13  02:00:00,,,20247292.34908704,13591712.666568777,20247292.349087045,1491961.5756695152 
 04/13  03:00:00,,,20531014.62822528,13466865.855553377,20531014.62822528,1852598.669714603 
 04/13  04:00:00,,,21402454.314529154,13841406.288599579,21402454.314529154,1975808.9613316038 
 04/13  05:00:00,,,27426409.952576667,16028704.519011771,27426409.952576667,6051321.634360654 
 04/13  06:00:00,,,30487829.305424858,18140847.24339913,30487829.305424858,5872473.623090606 
 04/13  07:00:00,,,26492334.601990253,17496904.485524703,26492334.601990245,5936719.289307495 
 04/13  08:00:00,,,27554245.866803303,18666067.60446143,27554245.866803303,5805958.777935321 
 04/13  09:00:00,,,27839597.072085395,19042054.693331596,27839597.07208539,5691484.577565763 
 04/13  10:00:00,,,30026037.43240333,21404166.349579725,30026037.43240333,5502393.374101827 
 04/13  11:00:00,,,34510318.099732816,25469391.60987846,34510318.09973281,5530859.880330274 
 04/13  12:00:00,,,30918887.651331134,21529495.379203115,30918887.651331134,5607862.268033671 
 04/13  13:00:00,,,30108567.706349984,21278837.31995634,30108567.706349976,5591285.133785724 
 04/13  14:00:00,,,29800844.91716002,21028179.260709558,29800844.917160008,5504561.885264785 
 04/13  15:00:00,,,29672422.45247578,21028179.260709558,29672422.452475775,5440336.764313791 
 04/13  16:00:00,,,29937376.524097387,21404166.349579725,29937376.524097383,5474040.31743714 
 04/13  17:00:00,,,30005767.095478855,21404166.349579725,30005767.095478844,5525797.59003289 
 04/13  18:00:00,,,29836885.58907584,21153508.29033295,29836885.589075837,5595535.964492558 
 04/13  19:00:00,,,33773581.40286614,23063090.06366363,33773581.40286613,5577325.869014632 
 04/13  20:00:00,,,37783708.07029856,23784174.790893875,37783708.07029855,5575043.899215564 
 04/13  21:00:00,,,37244840.2713261,23533516.7316471,37244840.271326095,5511018.885076368 
 04/13  22:00:00,,,32025203.413487364,18699657.808754727,32025203.413487356,5474815.777854513 
 04/13  23:00:00,,,33567130.97880056,19783972.974302027,33567130.97880056,5487195.59782261 
 04/13  24:00:00,,,26356935.13130137,14751957.35272895,26356935.131301366,5485223.3051899765 
 04/14  01:00:00,,,21172474.834871225,13659998.860609412,21172474.834871218,2361491.482600165 
 04/14  02:00:00,,,20912058.833603628,13591712.666568777,20912058.833603628,2128664.745693301 
 04/14  03:00:00,,,21726408.21875207,13466865.855553377,21726408.218752064,3019601.529719424 
 04/14  04:00:00,,,23530389.674759082,13841406.288599579,23530389.674759082,2438411.861417608 
 04/14  05:00:00,,,28995703.39728477,16028704.519011771,28995703.39728477,6236353.487773132 
 04/14  06:00:00,,,30631203.625362583,17981729.206812266,30631203.62536258,5499277.21057845 
 04/14  07:00:00,,,25898255.280109268,17157122.90784172,25898255.280109257,5608110.783321885 
 04/14  08:00:00,,,27348074.81716117,18666067.60446143,27348074.817161158,5505173.3580560535 
 04/14  09:00:00,,,27723126.29607863,19042054.693331596,27723126.296078626,5414122.907925838 
 04/14  10:00:00,,,30065594.31357554,21404166.349579725,30065594.313575536,5295543.913649977 
 04/14  11:00:00,,,41474391.39847083,25469391.60987846,41474391.39847083,12294996.8889168 
 04/14  12:00:00,,,41045210.96658347,21529495.379203115,41045210.96658347,15504184.137465639 
 04/14  13:00:00,,,43711867.97630303,21278837.31995634,43711867.976303026,18990531.24566678 
 04/14  14:00:00,,,44123417.56802783,21028179.260709558,44123417.568027824,19643434.22232823 
 04/14  15:00:00,,,41434819.10592208,21028179.260709558,41434819.10592208,16963130.26873098 
 04/14  16:00:00,,,41130927.19391061,21404166.349579725,41130927.193910606,16395200.41814749 
 04/14  17:00:00,,,40627713.17776733,21404166.349579725,40627713.17776732,15890661.641644195 
 04/14  18:00:00,,,39331397.65824073,21153508.29033295,39331397.65824072,14848252.137591122 
