Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/10  05:00:00,,,64002989.15266333,64002989.15266335 
 01/10  06:00:00,,,98524921.13541132,98524921.13541132 
 01/10  07:00:00,,,164858176.35769576,164858176.35769567 
 01/10  08:00:00,,,165132275.31376845,165132275.31376842 
 01/10  09:00:00,,,158158533.03307796,158158533.03307793 
 01/10  10:00:00,,,138771685.2776723,138771685.2776723 
 01/10  11:00:00,,,142020942.89132833,142020942.8913283 
 01/10  12:00:00,,,119786022.99912427,119786022.99912423 
 01/10  13:00:00,,,116745657.6888215,116745657.68882145 
 01/10  14:00:00,,,109575639.07376778,109575639.07376769 
 01/10  15:00:00,,,107953568.17275366,107953568.17275362 
 01/10  16:00:00,,,105839874.9654718,105839874.9654718 
 01/10  17:00:00,,,135594754.79043224,135594754.79043218 
 01/10  18:00:00,,,159525321.1404105,159525321.14041045 
 01/10  19:00:00,,,186314071.3423877,186314071.34238768 
 01/10  20:00:00,,,177983454.6562016,177983454.65620154 
 01/10  21:00:00,,,176039793.11222506,176039793.112225 
 01/10  22:00:00,,,144713949.78910714,144713949.78910705 
 01/10  23:00:00,,,124570139.4497204,124570139.44972032 
 01/10  24:00:00,,,100436907.18270816,100436907.18270814 
 01/11  01:00:00,,,65720883.8289416,65720883.82894163 
 01/11  02:00:00,,,65679133.03142578,65679133.0314258 
 01/11  03:00:00,,,52830105.24430904,52830105.24430907 
 01/11  04:00:00,,,66191209.99281036,66191209.99281037 
 01/11  05:00:00,,,61234193.166079685,61234193.166079715 
 01/11  06:00:00,,,93344377.26025636,93344377.26025635 
 01/11  07:00:00,,,166395307.61855644,166395307.6185564 
 01/11  08:00:00,,,173388520.30137494,173388520.30137488 
 01/11  09:00:00,,,154365007.19183266,154365007.1918327 
 01/11  10:00:00,,,149948625.8457904,149948625.8457904 
 01/11  11:00:00,,,138294623.04523808,138294623.04523805 
 01/11  12:00:00,,,118478032.4508469,118478032.4508469 
 01/11  13:00:00,,,112617836.34782574,112617836.34782566 
 01/11  14:00:00,,,111164663.2133964,111164663.21339634 
 01/11  15:00:00,,,98738569.04620466,98738569.0462046 
 01/11  16:00:00,,,116690069.73430914,116690069.73430915 
 01/11  17:00:00,,,132568445.31053594,132568445.31053588 
 01/11  18:00:00,,,167258333.50148565,167258333.5014856 
 01/11  19:00:00,,,181681318.9314218,181681318.93142176 
 01/11  20:00:00,,,182035948.84247315,182035948.8424731 
 01/11  21:00:00,,,171152204.94169217,171152204.9416921 
 01/11  22:00:00,,,154024816.27275798,154024816.27275795 
 01/11  23:00:00,,,128771420.88389602,128771420.883896 
 01/11  24:00:00,,,92289918.00622791,92289918.00622793 
 01/12  01:00:00,,,76772163.22389671,76772163.22389674 
 01/12  02:00:00,,,58990028.880378954,58990028.88037898 
 01/12  03:00:00,,,65309837.65620409,65309837.65620412 
 01/12  04:00:00,,,64165870.482421346,64165870.48242137 
 01/12  05:00:00,,,61303134.320122615,61303134.32012263 
 01/12  06:00:00,,,99773696.37107612,99773696.37107614 
 01/12  07:00:00,,,165746886.47489473,165746886.47489467 
 01/12  08:00:00,,,165005863.86890197,165005863.8689019 
 01/12  09:00:00,,,162116745.3669512,162116745.36695117 
 01/12  10:00:00,,,145591376.60653326,145591376.60653326 
 01/12  11:00:00,,,136135378.17690066,136135378.17690063 
 01/12  12:00:00,,,129751999.11396082,129751999.11396085 
 01/12  13:00:00,,,120313528.53890342,120313528.5389034 
 01/12  14:00:00,,,104652857.96154886,104652857.96154882 
 01/12  15:00:00,,,109945527.41004449,109945527.41004443 
 01/12  16:00:00,,,114432526.16698848,114432526.16698846 
 01/12  17:00:00,,,137222251.47436094,137222251.47436088 
 01/12  18:00:00,,,157915191.2801031,157915191.28010306 
 01/12  19:00:00,,,185274681.77490878,185274681.7749087 
 01/12  20:00:00,,,182458344.656119,182458344.65611893 
 01/12  21:00:00,,,178030675.75832456,178030675.7583245 
 01/12  22:00:00,,,150363409.30635104,150363409.30635095 
 01/12  23:00:00,,,134667491.07094926,134667491.07094923 
 01/12  24:00:00,,,104908644.74934396,104908644.74934399 
 01/13  01:00:00,,,70167223.14771987,70167223.14771985 
 01/13  02:00:00,,,72855690.0618901,72855690.0618901 
 01/13  03:00:00,,,63655928.3001493,63655928.30014933 
 01/13  04:00:00,,,60291667.48118588,60291667.48118593 
 01/13  05:00:00,,,76457027.04857834,76457027.0485783 
 01/13  06:00:00,,,95213206.57318044,95213206.57318047 
 01/13  07:00:00,,,162540947.47168416,162540947.47168413 
 01/13  08:00:00,,,178389481.54301274,178389481.54301268 
 01/13  09:00:00,,,159933161.06118768,159933161.06118774 
 01/13  10:00:00,,,150133897.96797734,150133897.96797734 
 01/13  11:00:00,,,139115216.49111146,139115216.4911115 
 01/13  12:00:00,,,127310236.65929016,127310236.65929016 
 01/13  13:00:00,,,113131768.80158865,113131768.80158858 
 01/13  14:00:00,,,108496692.12486893,108496692.12486885 
 01/13  15:00:00,,,92786965.68115443,92786965.68115443 
 01/13  16:00:00,,,114801320.83096722,114801320.83096722 
 01/13  17:00:00,,,130697101.10901369,130697101.10901365 
