Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/11  04:00:00,,,21052262.768484596,13466865.855553377,21052262.768484592,2400476.743655479 
 03/11  05:00:00,,,21593804.54421898,13841406.288599579,21593804.54421898,2125156.985943712 
 03/11  06:00:00,,,26104724.202380057,14715333.96570738,26104724.202380054,6117640.946819168 
 03/11  07:00:00,,,28294775.7653616,15534534.52158787,28294775.765361596,6333892.202733879 
 03/11  08:00:00,,,25411035.338460647,15601672.067119764,25411035.33846064,6795657.332449848 
 03/11  09:00:00,,,26554884.100418787,16760095.56357117,26554884.10041878,6749854.879424153 
 03/11  10:00:00,,,26788702.520976372,17136082.652441334,26788702.520976365,6591737.021422793 
 03/11  11:00:00,,,27625767.650916442,18284376.32888327,27625767.650916442,6279673.094137302 
 03/11  12:00:00,,,32029839.76956206,22349601.589182004,32029839.76956205,6290703.403197672 
 03/11  13:00:00,,,28300361.137548488,18409705.35850666,28300361.137548484,6289066.100754723 
 03/11  14:00:00,,,27453899.43032354,18159047.299259882,27453899.430323534,6205422.780308143 
 03/11  15:00:00,,,27061718.440407783,17908389.24001311,27061718.44040778,6058869.666742497 
 03/11  16:00:00,,,26978289.891143356,17908389.24001311,26978289.891143348,5986147.939980709 
 03/11  17:00:00,,,27290987.34252932,18284376.32888327,27290987.342529316,6035838.344940455 
 03/11  18:00:00,,,27648985.254680682,18545190.137612935,27648985.25468068,6123646.144460165 
 03/11  19:00:00,,,33195644.555010706,19467886.258092783,33195644.555010702,6636462.213227981 
 03/11  20:00:00,,,34414867.15975716,19348866.77705875,34414867.15975716,6779650.153327642 
 03/11  21:00:00,,,34146307.21917799,19098208.717811976,34146307.21917798,6786309.26707952 
 03/11  22:00:00,,,33659953.2669989,18847550.658565197,33659953.2669989,6759695.837783155 
 03/11  23:00:00,,,30566942.34725489,16096330.312503923,30566942.347254887,6726829.123554852 
 03/11  24:00:00,,,32993266.92270744,18221964.766466774,32993266.92270744,6551599.282668656 
 03/12  01:00:00,,,21336104.593709532,13529831.509956475,21336104.593709532,2282514.370788776 
 03/12  02:00:00,,,20817536.444328506,13591712.666568777,20817536.4443285,2042186.9200054817 
 03/12  03:00:00,,,21138944.740868464,13466865.855553377,21138944.74086846,2463709.5755384387 
 03/12  04:00:00,,,21496253.450726908,13841406.288599579,21496253.450726908,2052105.7278311944 
 03/12  05:00:00,,,26156039.976247337,14715333.96570738,26156039.97624734,6137206.681639133 
 03/12  06:00:00,,,30018695.655644543,15630074.55783117,30018695.655644532,6315781.942654431 
 03/12  07:00:00,,,28186977.852450892,15950629.920053037,28186977.852450885,6756412.335560921 
 03/12  08:00:00,,,26299865.523719948,16515848.363135152,26299865.523719944,6757880.674289083 
 03/12  09:00:00,,,26350399.19901363,16875273.86231943,26350399.199013628,6426856.27765395 
 03/12  10:00:00,,,27511460.868934147,18023562.520153604,27511460.86893414,6436608.14051736 
 03/12  11:00:00,,,31921134.34585797,22088787.78045234,31921134.345857967,6454288.29831234 
 03/12  12:00:00,,,28392471.315495793,18148891.54977699,28392471.315495793,6675913.897968137 
 03/12  13:00:00,,,27618759.500484537,17898233.49053022,27618759.500484534,6652052.708560185 
 03/12  14:00:00,,,27153147.04808819,17647575.43128344,27153147.048088178,6423005.5353698125 
 03/12  15:00:00,,,27102105.639605872,17647575.43128344,27102105.639605872,6387801.397428845 
 03/12  16:00:00,,,27255519.152921967,17762727.800558273,27255519.152921963,6552318.0776661495 
 03/12  17:00:00,,,27387832.362764426,17762727.800558273,27387832.362764418,6678503.540645683 
 03/12  18:00:00,,,27335221.15234147,17587947.191470824,27335221.152341466,6800371.202082072 
 03/12  19:00:00,,,32401738.194194146,18073531.627095267,32401738.19419414,6888384.232468013 
 03/12  20:00:00,,,32981611.263948653,17880743.49735822,32981611.26394865,6862926.145984881 
 03/12  21:00:00,,,32346594.99799653,17630085.438111447,32346594.997996524,6684210.74947375 
 03/12  22:00:00,,,30324622.151240356,16096330.312503923,30324622.151240356,6483670.479337335 
 03/12  23:00:00,,,32981012.433171324,18221964.766466774,32981012.43317132,6539289.6402723575 
 03/12  24:00:00,,,26321587.71496713,13970953.248811325,26321587.714967128,6309973.485629326 
 03/13  01:00:00,,,20756618.075208668,13529831.509956475,20756618.075208668,2112742.9478343558 
 03/13  02:00:00,,,21301110.050391078,13591712.666568777,21301110.050391078,2522285.777313712 
 03/13  03:00:00,,,21696944.354723874,13466865.855553377,21696944.354723874,3050681.8265153556 
 03/13  04:00:00,,,22015605.29336478,13841406.288599579,22015605.29336477,2556570.7301421566 
 03/13  05:00:00,,,26753129.870064072,15160914.049322207,26753129.870064072,6328593.593665867 
 03/13  06:00:00,,,30823982.05328823,16191831.661134781,30823982.05328823,6551415.309905811 
 03/13  07:00:00,,,28747594.661205955,16230958.444568811,28747594.66120595,7028590.527833482 
 03/13  08:00:00,,,26817780.782360468,16760095.56357117,26817780.782360464,7023707.367759406 
 03/13  09:00:00,,,27185467.805957854,17136082.652441334,27185467.805957854,6997748.929523962 
 03/13  10:00:00,,,28264696.079135392,18545190.137612935,28264696.079135384,6661798.8436477315 
 03/13  11:00:00,,,32895206.967450596,22610415.39791167,32895206.96745059,6904962.90028641 
 03/13  12:00:00,,,29181131.101004865,18670519.167236324,29181131.10100486,6922426.8915618695 
 03/13  13:00:00,,,28369243.148124635,18419861.107989546,28369243.14812463,6875001.577604417 
 03/13  14:00:00,,,27967919.223609842,18169203.048742775,27967919.223609835,6706127.664624657 
 03/13  15:00:00,,,27718744.93592146,18169203.048742775,27718744.93592146,6477763.261117955 
 03/13  16:00:00,,,28098827.82791914,18545190.137612935,28098827.827919137,6600546.657761697 
 03/13  17:00:00,,,28368487.131538406,18545190.137612935,28368487.131538402,6866230.599682739 
 03/13  18:00:00,,,28227513.46940253,18319497.490848057,28227513.46940253,6953877.511655865 
 03/13  19:00:00,,,33648046.38797267,19238524.578781918,33648046.38797266,6962837.829534848 
 03/13  20:00:00,,,34309975.28890378,19098208.717811976,34309975.28890378,6965916.395888139 
 03/13  21:00:00,,,33906863.958892144,18847550.658565197,33906863.958892144,7012447.532017279 
 03/13  22:00:00,,,30866306.058010895,16096330.312503923,30866306.058010887,7029682.840806257 
 03/13  23:00:00,,,33342107.531804096,18221964.766466774,33342107.531804092,6900665.121654131 
 03/13  24:00:00,,,26582018.269810036,13970953.248811325,26582018.269810032,6569747.2323849965 
 03/14  01:00:00,,,20686308.936658178,13529831.509956475,20686308.936658174,2052772.0349154011 
 03/14  02:00:00,,,22145495.13795964,13591712.666568777,22145495.137959637,3374267.124584166 
 03/14  03:00:00,,,22162030.77851695,13466865.855553377,22162030.77851694,3520568.33924227 
 03/14  04:00:00,,,24662042.309533104,13841406.288599579,24662042.3095331,3572423.7094438532 
 03/14  05:00:00,,,28217991.30534658,15160914.049322207,28217991.30534658,6545908.992232133 
 03/14  06:00:00,,,31683030.304630704,16191831.661134781,31683030.304630697,6805571.371896932 
 03/14  07:00:00,,,28864574.97640217,16198614.55959044,28864574.97640217,7179196.033323782 
 03/14  08:00:00,,,26921126.923829846,16760095.56357117,26921126.92382984,7127290.1038977 
 03/14  09:00:00,,,27250556.556177966,17136082.652441334,27250556.55617796,7062948.756320979 
 03/14  10:00:00,,,28216018.176347867,18545190.137612935,28216018.176347863,6613637.4346041195 
 03/14  11:00:00,,,32746860.324565142,22610415.39791167,32746860.32456513,6753337.827680969 
 03/14  12:00:00,,,29093332.535104893,18670519.167236324,29093332.535104886,6825234.0214613965 
 03/14  13:00:00,,,28231716.21079417,18419861.107989546,28231716.210794166,6730253.557963031 
 03/14  14:00:00,,,27566962.150346704,18169203.048742775,27566962.150346696,6309461.6257853275 
 03/14  15:00:00,,,27344665.78229085,18169203.048742775,27344665.782290846,6099650.368761393 
 03/14  16:00:00,,,27675001.660425417,18545190.137612935,27675001.660425413,6168235.978770325 
 03/14  17:00:00,,,27910264.169662487,18545190.137612935,27910264.169662483,6398323.94581788 
 03/14  18:00:00,,,28037924.080818728,18294532.078366157,28037924.08081872,6781092.229514319 
 03/14  19:00:00,,,33095531.092137124,19201775.447665635,33095531.09213712,6822135.726679066 
 03/14  20:00:00,,,33803709.83034905,19098208.717811976,33803709.83034904,6808358.9810596835 
 03/14  21:00:00,,,33225567.75392791,18847550.658565197,33225567.753927905,6603726.294738861 
 03/14  22:00:00,,,30236949.224198505,16096330.312503923,30236949.224198498,6400046.367448816 
 03/14  23:00:00,,,32766750.254835688,18221964.766466774,32766750.25483568,6325307.844685722 
 03/14  24:00:00,,,26141886.95780077,13970953.248811325,26141886.957800765,6129745.352150669 
 03/15  01:00:00,,,20323580.600081023,13529831.509956475,20323580.600081023,1669687.1144825707 
 03/15  02:00:00,,,20729588.803576283,13591712.666568777,20729588.80357628,1937964.7787791588 
 03/15  03:00:00,,,21016601.996899668,13466865.855553377,21016601.996899668,2364170.2776982994 
 03/15  04:00:00,,,21425378.43464274,13841406.288599579,21425378.434642736,1952597.11177641 
 03/15  05:00:00,,,26365113.51497586,15160914.049322207,26365113.514975853,5940415.274684503 
 03/15  06:00:00,,,30264639.043105215,16191831.661134781,30264639.043105215,5991794.612079556 
 03/15  07:00:00,,,27930798.30510083,16255011.89670608,27930798.305100825,6185078.117037393 
 03/15  08:00:00,,,25832313.14556778,16760095.56357117,25832313.14556778,6027415.354470802 
 03/15  09:00:00,,,26086650.99892595,17136082.652441334,26086650.99892595,5885319.973302317 
 03/15  10:00:00,,,27197307.26710415,18545190.137612935,27197307.26710414,5579538.914396709 
 03/15  11:00:00,,,31569774.478804123,22610415.39791167,31569774.478804123,5559674.052200337 
 03/15  12:00:00,,,27945141.79643386,18670519.167236324,27945141.79643386,5654126.391770598 
 03/15  13:00:00,,,27021313.93394103,18419861.107989546,27021313.933941025,5479467.000455829 
 03/15  14:00:00,,,26601387.36695805,18169203.048742775,26601387.366958044,5287020.796465984 
 03/15  15:00:00,,,26528391.89603387,18169203.048742775,26528391.89603386,5246390.873283163 
 03/15  16:00:00,,,26869521.95582272,18545190.137612935,26869521.95582272,5337335.126909748 
 03/15  17:00:00,,,27034777.575368404,18545190.137612935,27034777.575368404,5501795.328621299 
 03/15  18:00:00,,,27200598.394318275,18475037.10944716,27200598.394318275,5731628.452124673 
 03/15  19:00:00,,,32545214.359479308,19276653.508981645,32545214.359479304,5779837.0441138605 
 03/15  20:00:00,,,33212909.525932033,19098208.717811976,33212909.525932033,5825260.121540537 
 03/15  21:00:00,,,32643123.134598844,18847550.658565197,32643123.134598836,5711383.784160578 
 03/15  22:00:00,,,29550278.52594555,16096330.312503923,29550278.52594555,5674724.227771833 
 03/15  23:00:00,,,32132834.7066583,18221964.766466774,32132834.706658296,5658091.983240917 
 03/15  24:00:00,,,25578100.480321337,13970953.248811325,25578100.480321333,5536531.630809215 
 03/16  01:00:00,,,20380677.933808293,13529831.509956475,20380677.933808293,1698845.0998912042 
 03/16  02:00:00,,,20789020.29039434,13591712.666568777,20789020.290394336,1991839.928552474 
 03/16  03:00:00,,,20475589.846847717,13466865.855553377,20475589.846847717,1774670.1426388854 
 03/16  04:00:00,,,21474078.40788679,13841406.288599579,21474078.40788679,2011021.4684461772 
 03/16  05:00:00,,,26019058.200190883,15160914.049322207,26019058.20019088,5573999.992893206 
 03/16  06:00:00,,,29972791.887835942,16191831.661134781,29972791.88783594,5674290.710168284 
 03/16  07:00:00,,,27743618.48973312,16317804.213250637,27743618.48973312,5903754.9183534505 
 03/16  08:00:00,,,25670454.062721286,16777642.944263764,25670454.062721282,5820693.069203089 
 03/16  09:00:00,,,25973050.31971804,17136082.652441334,25973050.319718037,5742110.263407207 
 03/16  10:00:00,,,27159954.731438834,18545190.137612935,27159954.731438827,5509696.447217187 
 03/16  11:00:00,,,31575207.665191904,22610415.39791167,31575207.6651919,5534920.486551162 
 03/16  12:00:00,,,27970367.48219235,18670519.167236324,27970367.482192338,5645759.781998513 
 03/16  13:00:00,,,27089374.748043384,18419861.107989546,27089374.74804338,5520380.322691708 
 03/16  14:00:00,,,26688899.646900423,18169203.048742775,26688899.646900423,5343996.972436791 
 03/16  15:00:00,,,26612628.469744224,18169203.048742775,26612628.46974422,5302159.158318121 
 03/16  16:00:00,,,26982175.74303794,18545190.137612935,26982175.74303793,5414117.092741826 
 03/16  17:00:00,,,27151526.71738322,18545190.137612935,27151526.71738322,5580629.610471937 
 03/16  18:00:00,,,27188766.783699676,18335784.991479687,27188766.783699673,5833336.021974166 
 03/16  19:00:00,,,32662868.844013236,19253470.837221254,32662868.844013233,5899046.262031706 
 03/16  20:00:00,,,33367452.292597782,19098208.717811976,33367452.292597774,5963764.922706815 
 03/16  21:00:00,,,32796965.96755855,18847550.658565197,32796965.96755854,5857484.690634153 
 03/16  22:00:00,,,29706266.912652344,16096330.312503923,29706266.912652344,5829805.042814199 
 03/16  23:00:00,,,32321090.735416148,18221964.766466774,32321090.735416144,5850263.33909772 
 03/16  24:00:00,,,25793054.30455567,13970953.248811325,25793054.304555662,5763478.336833052 
 03/17  01:00:00,,,20437143.88109689,13529831.509956475,20437143.881096885,1764867.7382106308 
 03/17  02:00:00,,,20873742.717225417,13591712.666568777,20873742.717225417,2085293.9538219222 
 03/17  03:00:00,,,20659947.627921145,13466865.855553377,20659947.627921145,1969012.6975091654 
 03/17  04:00:00,,,23618502.869281963,13841406.288599579,23618502.869281963,2521792.628422478 
 03/17  05:00:00,,,27427246.67805285,15160914.049322207,27427246.67805285,5728863.37758816 
 03/17  06:00:00,,,30814343.713444564,16191831.661134781,30814343.713444564,5908200.575529429 
 03/17  07:00:00,,,27186204.15083268,16228083.688000886,27186204.150832675,6261422.838725667 
 03/17  08:00:00,,,26048940.413387522,16760095.56357117,26048940.41338751,6221520.89304408 
 03/17  09:00:00,,,26405835.672355097,17136082.652441334,26405835.672355093,6179356.997182889 
 03/17  10:00:00,,,27577884.046366252,18545190.137612935,27577884.046366245,5931487.572306227 
 03/17  11:00:00,,,32059403.783295274,22610415.39791167,32059403.783295274,6035502.345776327 
 03/17  12:00:00,,,28525804.34428945,18670519.167236324,28525804.344289437,6227352.051396642 
 03/17  13:00:00,,,27583304.243228495,18419861.107989546,27583304.24322849,6043823.799090147 
 03/17  14:00:00,,,27095052.023145907,18169203.048742775,27095052.0231459,5794048.216878286 
 03/17  15:00:00,,,27001223.749003846,18169203.048742775,27001223.749003846,5716118.21380422 
 03/17  16:00:00,,,27376697.798685666,18545190.137612935,27376697.798685662,5831132.431149737 
 03/17  17:00:00,,,27594335.848555427,18545190.137612935,27594335.848555423,6046875.585559715 
 03/17  18:00:00,,,27729728.296970956,18359947.716277607,27729728.29697095,6369756.15173992 
 03/17  19:00:00,,,32818274.061052177,19247739.39718766,32818274.061052173,6457963.545221386 
 03/17  20:00:00,,,33520003.000973314,19098208.717811976,33520003.00097331,6487385.272282678 
 03/17  21:00:00,,,32908185.109447002,18847550.658565197,32908185.109447,6255287.60369856 
 03/17  22:00:00,,,29988023.307619076,16096330.312503923,29988023.30761907,6123052.0560247805 
 03/17  23:00:00,,,32532064.988839593,18221964.766466774,32532064.98883959,6069327.135094578 
 03/17  24:00:00,,,26146409.664578304,14189524.177175505,26146409.664578296,5893852.223618172 
 03/18  01:00:00,,,20413414.145926923,13529831.509956475,20413414.145926923,1743706.3639524707 
 03/18  02:00:00,,,20911601.688943382,13591712.666568777,20911601.688943382,2125348.0309082614 
 03/18  03:00:00,,,20708729.512276035,13466865.855553377,20708729.51227603,2020747.0362112029 
 03/18  04:00:00,,,21645373.71156503,13841406.288599579,21645373.71156503,2190176.250372515 
 03/18  05:00:00,,,25868991.762495294,14715333.96570738,25868991.762495294,5865683.212477911 
 03/18  06:00:00,,,29735212.13321525,15630074.55783117,29735212.133215245,6014249.927412142 
 03/18  07:00:00,,,26928589.666412055,15856000.08978064,26928589.666412048,6390430.283465781 
 03/18  08:00:00,,,26171575.12423273,16760095.56357117,26171575.124232724,6344707.005060295 
 03/18  09:00:00,,,26417954.581634603,17136082.652441334,26417954.581634603,6193278.157168678 
 03/18  10:00:00,,,27315558.864980906,18284376.32888327,27315558.8649809,5939853.522278109 
 03/18  11:00:00,,,31629908.20120755,22349601.589182004,31629908.201207537,5863508.571573222 
 03/18  12:00:00,,,27792523.98409987,18409705.35850666,27792523.98409986,5753789.691821206 
 03/18  13:00:00,,,26835938.52038127,18159047.299259882,26835938.52038127,5554117.66252048 
 03/18  14:00:00,,,26402636.043501806,17908389.24001311,26402636.0435018,5365408.463449103 
 03/18  15:00:00,,,26293601.09111063,17908389.24001311,26293601.091110624,5280821.777049375 
 03/18  16:00:00,,,26490236.63456042,18284376.32888327,26490236.634560414,5220359.8482486075 
 03/18  17:00:00,,,26784797.273201466,18545190.137612935,26784797.27320146,5242966.348430234 
 03/18  18:00:00,,,26879888.842498608,18294532.078366157,26879888.842498604,5589102.326351425 
 03/18  19:00:00,,,32486579.695545755,19165670.068318564,32486579.69554575,5834676.589737813 
 03/18  20:00:00,,,33192093.82745598,19098208.717811976,33192093.827455975,5805552.073290751 
 03/18  21:00:00,,,32765477.639052015,18847550.658565197,32765477.63905201,5838319.390994116 
 03/18  22:00:00,,,29759277.800743934,16096330.312503923,29759277.80074393,5897794.859444248 
 03/18  23:00:00,,,32352562.02552648,18221964.766466774,32352562.02552648,5897260.55522221 
 03/18  24:00:00,,,26004496.487927467,14189524.177175505,26004496.487927467,5762440.18817982 
 03/19  01:00:00,,,20353911.739496257,13529831.509956475,20353911.739496257,1687659.2536381725 
 03/19  02:00:00,,,20839646.381348547,13591712.666568777,20839646.381348543,2057632.8801767991 
 03/19  03:00:00,,,20614766.920743667,13466865.855553377,20614766.920743667,1929339.2703209198 
 03/19  04:00:00,,,21574947.572049648,13841406.288599579,21574947.572049648,2123428.373422253 
 03/19  05:00:00,,,25937797.926322266,14715333.96570738,25937797.926322263,5940807.5683845235 
 03/19  06:00:00,,,29826317.75083092,15630074.55783117,29826317.75083092,6113267.859741798 
 03/19  07:00:00,,,27040784.59356264,15832916.298953203,27040784.593562633,6536645.077403659 
 03/19  08:00:00,,,25913418.047457065,16499286.77344926,25913418.047457054,6365260.684717009 
 03/19  09:00:00,,,25777892.577546682,16875273.86231943,25777892.577546682,5830270.062744945 
 03/19  10:00:00,,,26688766.0717471,18023562.520153604,26688766.0717471,5587231.859004268 
 03/19  11:00:00,,,30891433.249261737,22088787.78045234,30891433.249261733,5380994.486615142 
 03/19  12:00:00,,,27120710.878633365,18148891.54977699,27120710.878633358,5320305.403018676 
 03/19  13:00:00,,,26301876.84437385,17898233.49053022,26301876.844373845,5196843.194822849 
 03/19  14:00:00,,,25960276.71560514,17647575.43128344,25960276.715605132,5007408.507428267 
 03/19  15:00:00,,,25842238.726575125,17647575.43128344,25842238.726575114,4880574.904780162 
 03/19  16:00:00,,,25803200.06563569,17762727.800558273,25803200.06563568,4810996.699382669 
 03/19  17:00:00,,,25879130.5368271,17762727.800558273,25879130.536827095,4845176.732783634 
 03/19  18:00:00,,,25737341.491004094,17538068.201240674,25737341.49100409,4974716.945580001 
 03/19  19:00:00,,,30860982.836374704,18066313.656212714,30860982.836374696,5116051.726438337 
 03/19  20:00:00,,,31549085.855251722,17880743.49735822,31549085.855251722,5222499.769612741 
 03/19  21:00:00,,,30978261.419159394,17630085.438111447,30978261.41915939,5144830.0517017795 
 03/19  22:00:00,,,29055217.74712854,16096330.312503923,29055217.74712854,5091600.430710886 
 03/19  23:00:00,,,31641407.051091764,18221964.766466774,31641407.051091764,5129555.449729801 
 03/19  24:00:00,,,25126654.415146824,13970953.248811325,25126654.41514682,5064109.82747473 
 03/20  01:00:00,,,20348992.49056191,13529831.509956475,20348992.49056191,1641765.1692465069 
 03/20  02:00:00,,,21188280.02790118,13591712.666568777,21188280.02790118,2377344.7725551403 
 03/20  03:00:00,,,21086877.408805482,13466865.855553377,21086877.40880548,2359434.283492272 
 03/20  04:00:00,,,22159830.54659947,13841406.288599579,22159830.546599466,2679181.998366763 
 03/20  05:00:00,,,25485396.11391219,15160914.049322207,25485396.113912188,5019772.7297513755 
 03/20  06:00:00,,,29422292.707296606,16191831.661134781,29422292.7072966,5113967.047944047 
 03/20  07:00:00,,,26299464.49962213,16261986.256225882,26299464.499622125,5330652.29933563 
 03/20  08:00:00,,,25163267.955842562,16760095.56357117,25163267.95584256,5322344.2850793805 
 03/20  09:00:00,,,25547476.775808662,17136082.652441334,25547476.775808655,5299987.3927335385 
 03/20  10:00:00,,,26842801.061428756,18545190.137612935,26842801.061428748,5168352.830178613 
 03/20  11:00:00,,,31409190.58075581,22610415.39791167,31409190.58075581,5278021.712901956 
 03/20  12:00:00,,,27848347.80228669,18670519.167236324,27848347.80228669,5381516.039692934 
 03/20  13:00:00,,,27021146.59859426,18419861.107989546,27021146.598594256,5318725.739758117 
 03/20  14:00:00,,,26682381.176237237,18169203.048742775,26682381.176237233,5199322.333911864 
 03/20  15:00:00,,,26524720.290188365,18169203.048742775,26524720.290188357,5127124.991246702 
 03/20  16:00:00,,,26824609.645672545,18545190.137612935,26824609.645672545,5218615.446499065 
 03/20  17:00:00,,,26967322.8675066,18545190.137612935,26967322.86750659,5380052.706869953 
 03/20  18:00:00,,,26964309.584561754,18294532.078366157,26964309.584561743,5637333.15776336 
 03/20  19:00:00,,,31569750.55159733,19142680.445913166,31569750.551597327,5729299.605050033 
 03/20  20:00:00,,,33165357.63278006,19098208.717811976,33165357.632780053,5751050.419268895 
 03/20  21:00:00,,,32544066.076507766,18847550.658565197,32544066.07650776,5592405.777528077 
 03/20  22:00:00,,,29409029.96344531,16096330.312503923,29409029.963445306,5518272.171271733 
 03/20  23:00:00,,,32005910.815159004,18221964.766466774,32005910.815159008,5520163.39842442 
 03/20  24:00:00,,,25500648.07654557,13970953.248811325,25500648.07654557,5455991.747065889 
 03/21  01:00:00,,,20436256.15256813,13529831.509956475,20436256.15256813,1738045.6983819264 
 03/21  02:00:00,,,21238569.612623464,13591712.666568777,21238569.612623464,2433176.576126149 
 03/21  03:00:00,,,21376323.134238873,13466865.855553377,21376323.134238873,2666120.9569800273 
 03/21  04:00:00,,,23785416.761985596,13841406.288599579,23785416.76198559,2675591.393512721 
 03/21  05:00:00,,,27272714.284193702,15160914.049322207,27272714.284193702,5574904.652233593 
 03/21  06:00:00,,,30650288.51799348,16191831.661134781,30650288.517993473,5744241.503497017 
 03/21  07:00:00,,,26941569.591421194,16173459.710774552,26941569.591421194,6071446.647825101 
 03/21  08:00:00,,,25860533.51388721,16760095.56357117,25860533.513887204,6030499.274070061 
 03/21  09:00:00,,,26217222.375840936,17136082.652441334,26217222.375840932,5992214.0999167925 
 03/21  10:00:00,,,27418464.85366127,18545190.137612935,27418464.85366127,5775671.415633134 
 03/21  11:00:00,,,31932024.23832249,22610415.39791167,31932024.238322485,5909729.981758708 
 03/21  12:00:00,,,28511455.915532846,18670519.167236324,28511455.915532846,6214075.06727675 
 03/21  13:00:00,,,27700316.41190853,18419861.107989546,27700316.411908522,6161923.323630177 
 03/21  14:00:00,,,27205596.943660494,18169203.048742775,27205596.94366049,5903226.459731014 
 03/21  15:00:00,,,27058669.298958406,18169203.048742775,27058669.298958406,5772503.764672571 
 03/21  16:00:00,,,27392756.882147957,18545190.137612935,27392756.882147953,5847280.138386802 
 03/21  17:00:00,,,27544956.970900953,18545190.137612935,27544956.970900945,5997275.586152732 
 03/21  18:00:00,,,27540018.792028815,18294532.078366157,27540018.792028807,6246065.7700300235 
 03/21  19:00:00,,,31708309.944557246,19145680.67350637,31708309.944557246,6269544.661658736 
 03/21  20:00:00,,,33318685.579648685,19098208.717811976,33318685.579648677,6282278.275097937 
 03/21  21:00:00,,,32751223.280580737,18847550.658565197,32751223.280580733,6094880.127953687 
 03/21  22:00:00,,,29863893.840922516,16096330.312503923,29863893.84092251,5995998.324282808 
 03/21  23:00:00,,,32422063.02444455,18221964.766466774,32422063.024444543,5957395.417407245 
 03/21  24:00:00,,,25829155.833040074,13970953.248811325,25829155.833040074,5801497.7752597425 
 03/22  01:00:00,,,20478877.947132766,13529831.509956475,20478877.947132766,1808176.4743793511 
 03/22  02:00:00,,,20872309.98126033,13591712.666568777,20872309.981260326,2084845.042086262 
 03/22  03:00:00,,,20591362.36490337,13466865.855553377,20591362.36490337,1898004.284095573 
 03/22  04:00:00,,,21562864.63086902,13841406.288599579,21562864.630869016,2103289.5612069196 
 03/22  05:00:00,,,26258618.51038378,15160914.049322207,26258618.51038378,5815261.47346247 
 03/22  06:00:00,,,30252223.031914275,16191831.661134781,30252223.03191427,5956103.254085481 
 03/22  07:00:00,,,27155095.354561053,16193467.40417795,27155095.354561053,6266939.769704299 
 03/22  08:00:00,,,26080310.271127548,16760095.56357117,26080310.271127544,6251191.653412011 
 03/22  09:00:00,,,26486438.93569,17136082.652441334,26486438.93569,6263864.874612932 
 03/22  10:00:00,,,27698071.77122684,18545190.137612935,27698071.77122683,6058356.194814003 
 03/22  11:00:00,,,32239289.662427995,22610415.39791167,32239289.66242799,6223554.570052824 
 03/22  12:00:00,,,28771317.576242708,18670519.167236324,28771317.5762427,6483779.688359565 
 03/22  13:00:00,,,27866371.09917325,18419861.107989546,27866371.099173244,6337742.561224221 
 03/22  14:00:00,,,27352731.623943828,18169203.048742775,27352731.623943824,6063388.79611123 
 03/22  15:00:00,,,27236792.270971127,18169203.048742775,27236792.27097112,5965795.079627248 
 03/22  16:00:00,,,27640241.706173457,18545190.137612935,27640241.706173457,6106870.802812707 
 03/22  17:00:00,,,27848381.95325169,18545190.137612935,27848381.953251682,6314011.214932706 
 03/22  18:00:00,,,27924064.96142122,18331390.344350494,27924064.96142121,6606705.606432658 
 03/22  19:00:00,,,32466429.795208924,19196225.170249946,32466429.795208912,6612433.925678433 
 03/22  20:00:00,,,33973921.278568245,19098208.717811976,33973921.27856824,6597826.412995725 
 03/22  21:00:00,,,33260104.546682857,18847550.658565197,33260104.546682846,6341508.360106743 
 03/22  22:00:00,,,30058734.02275335,16096330.312503923,30058734.02275335,6199513.6886179615 
 03/22  23:00:00,,,32574108.087857764,18221964.766466774,32574108.087857757,6115753.561869711 
 03/22  24:00:00,,,25940288.849519186,13970953.248811325,25940288.84951918,5916100.247008784 
 03/23  01:00:00,,,20132536.25044278,13529831.509956475,20132536.25044278,1475777.5084338281 
 03/23  02:00:00,,,20627445.318541143,13591712.666568777,20627445.31854114,1831214.4283789936 
 03/23  03:00:00,,,20848178.267626114,13466865.855553377,20848178.267626114,2188215.176492574 
 03/23  04:00:00,,,21386833.309817914,13841406.288599579,21386833.309817914,1900460.013451978 
 03/23  05:00:00,,,26238421.30621994,15160914.049322207,26238421.306219935,5793810.848222525 
 03/23  06:00:00,,,30229676.13445089,16191831.661134781,30229676.13445089,5934401.513250413 
 03/23  07:00:00,,,26276128.93653778,16170824.121664329,26276128.93653778,6237465.029346591 
 03/23  08:00:00,,,26045286.87749164,16760095.56357117,26045286.877491638,6223647.178468355 
 03/23  09:00:00,,,26444680.92354731,17136082.652441334,26444680.923547305,6229216.304017617 
 03/23  10:00:00,,,27660917.426922634,18545190.137612935,27660917.426922623,6029872.257924454 
 03/23  11:00:00,,,32226706.63647144,22610415.39791167,32226706.63647144,6219435.049854541 
 03/23  12:00:00,,,28811281.222030077,18670519.167236324,28811281.22203007,6539186.104235109 
 03/23  13:00:00,,,27961402.055732388,18419861.107989546,27961402.05573238,6447140.1750220675 
 03/23  14:00:00,,,27466108.622146055,18169203.048742775,27466108.622146055,6190550.054904738 
 03/23  15:00:00,,,27341266.721645825,18169203.048742775,27341266.721645817,6082963.110907465 
