Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/02  04:00:00,,,14991908.73847366,4629137.988875582,14991908.73847366,4835108.075625931 
 07/02  05:00:00,,,15166745.158462852,4891797.246369782,15166745.15846285,5404120.500162638 
 07/02  06:00:00,,,14284011.738915883,5219473.316793302,14284011.738915881,5615228.689758699 
 07/02  07:00:00,,,17453827.73257265,5351679.869826127,17453827.73257265,8762250.368195394 
 07/02  08:00:00,,,24804127.327869426,5880031.142624679,24804127.327869426,15560150.060358647 
 07/02  09:00:00,,,31609095.320279874,5993034.1887312755,31609095.320279866,22222515.055457186 
 07/02  10:00:00,,,35949413.60616009,6596732.995891996,35949413.60616009,25954253.78693065 
 07/02  11:00:00,,,47091557.73347986,10398974.213427164,47091557.733479865,33005643.236672588 
 07/02  12:00:00,,,46428694.591938324,6634400.6779275285,46428694.591938324,35835757.00274915 
 07/02  13:00:00,,,46836746.196474105,6559065.313856464,46836746.196474105,36877139.835505374 
 07/02  14:00:00,,,46341276.328936175,6483729.9497854,46341276.328936175,36445154.429244146 
 07/02  15:00:00,,,44286818.984306686,6483729.9497854,44286818.984306686,34404098.66027089 
 07/02  16:00:00,,,43010595.19396551,6389042.8690050915,43010595.193965495,33345455.191355273 
 07/02  17:00:00,,,42721915.06875183,6389042.8690050915,42721915.06875183,33058501.67721065 
 07/02  18:00:00,,,42862429.00466707,6313707.504934027,42862429.00466706,33271323.168053426 
 07/02  19:00:00,,,40728613.65199612,6238372.140862963,40728613.65199611,30818100.94736942 
 07/02  20:00:00,,,38508099.41075294,6522272.834614868,38508099.41075293,27520206.26858739 
 07/02  21:00:00,,,39184176.6899102,6753939.6586437775,39184176.6899102,24071015.24433241 
 07/02  22:00:00,,,34549180.0158426,6096230.684483265,34549180.0158426,20390068.483781356 
 07/02  23:00:00,,,35198275.01362006,8922031.064935338,35198275.01362006,17760465.29319024 
 07/02  24:00:00,,,24826332.82340795,4801670.376663824,24826332.823407948,13656243.018767985 
 07/03  01:00:00,,,19332528.85789507,4557760.2518362235,19332528.85789507,9603995.501963492 
 07/03  02:00:00,,,18530246.019356232,4554092.486734382,18530246.019356232,8849505.565689173 
 07/03  03:00:00,,,17571480.103718482,4516569.735663782,17571480.103718475,7892055.761774249 
 07/03  04:00:00,,,16328912.596487634,4629137.988875582,16328912.59648763,6155122.3154491335 
 07/03  05:00:00,,,17275395.785066146,5154323.710164247,17275395.78506615,7260327.251463415 
 07/03  06:00:00,,,17136248.739009913,5505257.777485441,17136248.739009913,8174498.492046233 
 07/03  07:00:00,,,19672781.952821665,5559353.983172105,19672781.952821665,10765906.344153645 
 07/03  08:00:00,,,27869471.588834774,6087701.412720836,27869471.588834763,18404725.02569381 
 07/03  09:00:00,,,34031649.64363661,6200704.458827431,34031649.64363661,24428317.676535904 
 07/03  10:00:00,,,36852120.01991867,7012081.222583951,36852120.01991867,26431255.648581408 
 07/03  11:00:00,,,48516076.27292142,10814322.440119117,48516076.27292142,34018078.04181963 
 07/03  12:00:00,,,50040336.94866941,7049748.904619483,50040336.948669404,39001811.845546186 
 07/03  13:00:00,,,51548442.59731254,6974413.54054842,51548442.597312555,41092104.81599497 
 07/03  14:00:00,,,50637466.924055904,6899078.176477356,50637466.924055904,40212154.020790786 
 07/03  15:00:00,,,49238261.056772046,6899078.176477356,49238261.056772046,38875556.05352163 
 07/03  16:00:00,,,49890325.94185729,7012081.222583951,49890325.94185729,39555738.90912538 
 07/03  17:00:00,,,50202011.792057626,7012081.222583951,50202011.79205762,39863102.17736938 
 07/03  18:00:00,,,48136348.15324941,6936745.858512888,48136348.15324942,37887673.73663595 
 07/03  19:00:00,,,46207404.43593107,6861410.494441824,46207404.435931064,35638349.97907626 
 07/03  20:00:00,,,45264897.70542169,7456194.9720438365,45264897.705421686,33305159.190585233 
 07/03  21:00:00,,,46080315.51412164,7710103.220329664,46080315.51412163,29980593.534907747 
 07/03  22:00:00,,,42147379.31389206,6096230.684483265,42147379.31389206,27978469.554403216 
 07/03  23:00:00,,,44805514.21514529,8922031.064935338,44805514.21514528,27350390.207591563 
 07/03  24:00:00,,,35735591.81867899,4976689.3961251145,35735591.81867899,24359349.252004065 
 07/04  01:00:00,,,23944252.047682475,4557760.2518362235,23944252.047682475,14148005.270437853 
 07/04  02:00:00,,,20115070.021063633,4554092.486734382,20115070.02106363,10326342.809622373 
 07/04  03:00:00,,,21329804.904517423,4516569.735663782,21329804.904517423,11551134.07411934 
 07/04  04:00:00,,,20169147.83146673,4629137.988875582,20169147.83146673,9915391.024534844 
 07/04  05:00:00,,,24626570.218119316,4891797.246369782,24626570.21811932,14816472.571182827 
 07/04  06:00:00,,,24082707.049770974,5228355.230416698,24082707.04977097,15370918.154126909 
 07/04  07:00:00,,,25193832.61500915,5351679.869826127,25193832.615009144,16472047.910132272 
 07/04  08:00:00,,,23441819.821870763,5880031.142624679,23441819.82187076,14175387.284736533 
 07/04  09:00:00,,,22010278.801467456,5993034.1887312755,22010278.801467456,12613639.069282845 
 07/04  10:00:00,,,22845276.77108737,6596732.995891996,22845276.77108737,12844733.167541316 
 07/04  11:00:00,,,31441522.911329996,10398974.213427164,31441522.911329992,17367438.83346133 
 07/04  12:00:00,,,32177806.295429453,6634400.6779275285,32177806.29542945,21608741.739810415 
 07/04  13:00:00,,,37955618.01256708,6559065.313856464,37955618.01256708,27990543.222978402 
 07/04  14:00:00,,,37122193.66920902,6483729.9497854,37122193.66920902,27224294.341370888 
 07/04  15:00:00,,,33295461.36511563,6483729.9497854,33295461.36511563,23415162.864864424 
 07/04  16:00:00,,,32511704.565730225,6389042.8690050915,32511704.56573022,22852041.58036927 
 07/04  17:00:00,,,31047524.982701745,6389042.8690050915,31047524.982701745,21390694.535906777 
 07/04  18:00:00,,,28361454.49589428,6313707.504934027,28361454.495894272,18783401.02729426 
 07/04  19:00:00,,,27252463.61608257,6280817.458758991,27252463.61608257,17313006.317188196 
 07/04  20:00:00,,,26510839.35142213,6692989.374755435,26510839.35142213,15362197.622223873 
 07/04  21:00:00,,,28568626.376708515,6753939.6586437775,28568626.37670851,13468669.078771655 
 07/04  22:00:00,,,24958164.86460212,6096230.684483265,24958164.86460211,10814578.02001437 
 07/04  23:00:00,,,25967092.2571873,8922031.064935338,25967092.257187296,8531765.624089582 
 07/04  24:00:00,,,17105180.94180196,4801670.376663824,17105180.941801958,5929233.171372759 
 07/05  01:00:00,,,13956602.389496772,4557760.2518362235,13956602.389496772,4201136.38391858 
 07/05  02:00:00,,,12998246.16146233,4554092.486734382,12998246.16146233,3255614.4262845814 
 07/05  03:00:00,,,14166900.289380735,4516569.735663782,14166900.289380735,4446330.902268507 
 07/05  04:00:00,,,12895260.961554695,4629137.988875582,12895260.961554691,2664805.418362544 
 07/05  05:00:00,,,15191814.537957376,5146567.692839109,15191814.537957378,5230177.415435081 
 07/05  06:00:00,,,13826076.586782545,5495744.952784758,13826076.586782541,4930685.619239363 
 07/05  07:00:00,,,14138303.109626003,5559353.983172105,14138303.109626,5236926.732108767 
 07/05  08:00:00,,,19407444.520309273,6087701.412720836,19407444.52030927,9933313.611498348 
 07/05  09:00:00,,,22596196.872270226,6200704.458827431,22596196.872270223,13003365.646130115 
 07/05  10:00:00,,,26080613.46487611,7012081.222583951,26080613.46487611,15683318.60498039 
 07/05  11:00:00,,,34690766.895381704,10814322.440119117,34690766.89538169,20218860.6458146 
 07/05  12:00:00,,,33027534.004420344,7049748.904619483,33027534.00442034,22037515.288581412 
 07/05  13:00:00,,,36055258.309018165,6974413.54054842,36055258.309018165,25677814.102116108 
 07/05  14:00:00,,,35919876.07284162,6899078.176477356,35919876.072841614,25604499.12116445 
 07/05  15:00:00,,,32462028.4052775,6899078.176477356,32462028.4052775,22160860.161684707 
 07/05  16:00:00,,,31123828.380836356,7012081.222583951,31123828.380836353,20827836.742458172 
 07/05  17:00:00,,,30697902.271182872,7012081.222583951,30697902.271182872,20405055.823353883 
 07/05  18:00:00,,,30870520.889858298,6936745.858512888,30870520.889858294,20653885.372532792 
 07/05  19:00:00,,,29645539.333818175,6861410.494441824,29645539.33381817,19103361.31738601 
 07/05  20:00:00,,,28390484.542075492,7411345.484329417,28390484.542075492,16500013.168277698 
 07/05  21:00:00,,,29509940.618918415,7710103.220329664,29509940.618918408,13429330.940762252 
 07/05  22:00:00,,,25221044.79239514,6096230.684483265,25221044.792395137,11079233.819333307 
 07/05  23:00:00,,,27440214.837797288,8922031.064935338,27440214.837797288,10015594.302139988 
 07/05  24:00:00,,,19385303.703466497,4801670.376663824,19385303.703466497,8220581.722004229 
 07/06  01:00:00,,,16814081.231997106,4557760.2518362235,16814081.231997106,7094212.806220221 
 07/06  02:00:00,,,15453313.875600576,4554092.486734382,15453313.875600576,5725658.055024151 
 07/06  03:00:00,,,16535210.6298397,4516569.735663782,16535210.6298397,6816831.434255106 
 07/06  04:00:00,,,15803737.091098528,4629137.988875582,15803737.091098526,5572953.061181644 
 07/06  05:00:00,,,17559719.65060524,5155609.77245265,17559719.650605235,7501798.002144182 
 07/06  06:00:00,,,18243264.86757639,5495970.507412729,18243264.867576387,9254575.446895178 
 07/06  07:00:00,,,19702457.87414474,5559353.983172105,19702457.87414474,10766821.199192043 
 07/06  08:00:00,,,24634879.340407487,6087701.412720836,24634879.340407483,15157692.68219326 
 07/06  09:00:00,,,31473648.40913282,6200704.458827431,31473648.409132816,21865423.090464395 
 07/06  10:00:00,,,35767665.3757506,7012081.222583951,35767665.3757506,25339421.810832746 
 07/06  11:00:00,,,46982131.779269494,10814322.440119117,46982131.77926949,32477823.492773496 
 07/06  12:00:00,,,43815928.01459715,7049748.904619483,43815928.01459715,32785713.12343179 
 07/06  13:00:00,,,42758358.48633556,6974413.54054842,42758358.48633556,32344852.631343946 
 07/06  14:00:00,,,34001276.07549045,6899078.176477356,34001276.075490445,23663224.28040884 
 07/06  15:00:00,,,27817014.49063253,6899078.176477356,27817014.490632527,17499551.583967794 
 07/06  16:00:00,,,34085175.14726746,7012081.222583951,34085175.14726746,23762314.133257598 
 07/06  17:00:00,,,38620831.50960998,7012081.222583951,38620831.50960998,28297145.469600797 
 07/06  18:00:00,,,37801966.339824155,6936745.858512888,37801966.339824155,27557672.978374504 
 07/06  19:00:00,,,37011836.1856921,6861410.494441824,37011836.185692094,26444289.47625622 
 07/06  20:00:00,,,37735143.6385737,7457110.450002038,37735143.63857369,25771848.136775505 
 07/06  21:00:00,,,34139030.1760672,7710103.220329664,34139030.1760672,18041245.701247334 
 07/06  22:00:00,,,28466101.187846575,6096230.684483265,28466101.187846567,14315067.286897613 
 07/06  23:00:00,,,30953546.447173364,8922031.064935338,30953546.447173357,13515554.132071901 
 07/06  24:00:00,,,21820280.985640533,4801670.376663824,21820280.985640533,10643521.879319722 
 07/07  01:00:00,,,17310608.7555952,4557760.2518362235,17310608.7555952,7569119.350622946 
 07/07  02:00:00,,,14990172.214809714,4554092.486734382,14990172.214809714,5304914.948590992 
 07/07  03:00:00,,,15684567.42497424,4516569.735663782,15684567.424974242,5980695.743691461 
 07/07  04:00:00,,,17873738.29178404,4629137.988875582,17873738.291784037,6073665.092921066 
 07/07  05:00:00,,,18986164.7881433,5165099.323178132,18986164.788143296,7616234.956145445 
 07/07  06:00:00,,,16899122.090854254,5541848.076643838,16899122.090854254,7258262.784926979 
 07/07  07:00:00,,,17022248.522248887,5559353.983172105,17022248.52224889,8115439.880941278 
 07/07  08:00:00,,,19178410.569071703,6087701.412720836,19178410.5690717,9727649.297165858 
 07/07  09:00:00,,,19769663.341381785,6200704.458827431,19769663.34138178,10195596.854127686 
 07/07  10:00:00,,,22050367.40928092,7012081.222583951,22050367.409280915,11655854.19092821 
 07/07  11:00:00,,,30376241.692209214,10814322.440119117,30376241.692209207,15905679.014216237 
 07/07  12:00:00,,,28258609.324536227,7049748.904619483,28258609.32453622,17263162.07853405 
 07/07  13:00:00,,,28899433.50259091,6974413.54054842,28899433.502590902,18521407.272144113 
 07/07  14:00:00,,,28859804.74010255,6899078.176477356,28859804.74010255,18547993.89645496 
 07/07  15:00:00,,,28931933.04592196,6899078.176477356,28931933.045921955,18633793.86325613 
 07/07  16:00:00,,,28773290.435497627,7012081.222583951,28773290.435497623,18479462.667997397 
 07/07  17:00:00,,,28753579.268044025,7012081.222583951,28753579.268044025,18462231.596484743 
 07/07  18:00:00,,,28835908.378920086,6936745.858512888,28835908.378920082,18615133.239116672 
 07/07  19:00:00,,,27070040.561255477,6861410.494441824,27070040.561255477,16924112.722194917 
 07/07  20:00:00,,,26167848.642595507,7361562.507990215,26167848.6425955,14695704.05515799 
 07/07  21:00:00,,,28069862.83031126,7710103.220329664,28069862.83031126,12270518.012165712 
 07/07  22:00:00,,,24805745.055306774,6096230.684483265,24805745.05530677,10659652.431731762 
 07/07  23:00:00,,,26650550.877048023,8922031.064935338,26650550.877048023,9222877.682326298 
 07/07  24:00:00,,,18194561.284644928,4976689.3961251145,18194561.284644928,6845174.841507926 
 07/08  01:00:00,,,16586422.260588622,4557760.2518362235,16586422.260588624,6868983.983213827 
 07/08  02:00:00,,,14059669.273486251,4554092.486734382,14059669.273486251,4355078.482445754 
 07/08  03:00:00,,,15623298.920303546,4516569.735663782,15623298.920303546,5913069.8561653225 
 07/08  04:00:00,,,14242274.059147008,4629137.988875582,14242274.05914701,4017635.4632574166 
 07/08  05:00:00,,,15450605.712923145,4891797.246369782,15450605.712923145,5666167.990190969 
 07/08  06:00:00,,,14418813.352331707,5251056.129232391,14418813.352331707,5704060.133330629 
 07/08  07:00:00,,,16185305.011961874,5351679.869826127,16185305.011961874,7498152.031331528 
 07/08  08:00:00,,,17939471.220022034,6087701.412720836,17939471.220022034,8507541.222356163 
 07/08  09:00:00,,,19112866.686528094,6200704.458827431,19112866.686528094,9564894.79640116 
 07/08  10:00:00,,,21887735.629037976,6804407.109237974,21887735.629037976,11735342.655387895 
 07/08  11:00:00,,,29002321.613595717,10606648.32677314,29002321.613595717,14765595.235872414 
 07/08  12:00:00,,,26915303.192678444,6842074.791273505,26915303.192678444,16174482.604367243 
 07/08  13:00:00,,,27494321.380845677,6766739.427202442,27494321.380845677,17369375.01518507 
 07/08  14:00:00,,,27553489.8816751,6691404.063131378,27553489.8816751,17491504.43469693 
 07/08  15:00:00,,,26731079.06619402,6691404.063131378,26731079.06619402,16686203.481580338 
 07/08  16:00:00,,,26500182.663142435,6804407.109237974,26500182.66314243,16449207.24652094 
 07/08  17:00:00,,,26492306.020546734,7012081.222583951,26492306.020546734,16210109.032138798 
 07/08  18:00:00,,,25925726.137151595,6936745.858512888,25925726.137151588,15714914.878318958 
 07/08  19:00:00,,,25068831.662931293,6861410.494441824,25068831.662931286,14532786.624622345 
 07/08  20:00:00,,,24806427.16531353,7358637.415873228,24806427.16531353,12971282.161542434 
 07/08  21:00:00,,,27679273.387886737,7710103.220329664,27679273.387886733,11600991.46447025 
 07/08  22:00:00,,,23595790.432258826,6096230.684483265,23595790.432258826,9457932.766629752 
 07/08  23:00:00,,,24667306.679006588,8922031.064935338,24667306.679006588,7248845.625829583 
 07/08  24:00:00,,,16731854.09378862,4976689.3961251145,16731854.09378862,5410658.674518293 
 07/09  01:00:00,,,12907843.388635606,4557760.2518362235,12907843.388635606,3182348.050887279 
 07/09  02:00:00,,,12368303.06875493,4554092.486734382,12368303.06875493,2642559.718623895 
 07/09  03:00:00,,,13347018.717097586,4516569.735663782,13347018.717097586,3624195.6478051078 
 07/09  04:00:00,,,12628499.187072711,4629137.988875582,12628499.18707271,2413380.0024475195 
 07/09  05:00:00,,,15192835.739233578,4891797.246369782,15192835.73923358,5510045.10573441 
 07/09  06:00:00,,,13535847.088351952,5226695.395810179,13535847.088351952,4944485.513856393 
 07/09  07:00:00,,,13629483.415517915,5351679.869826127,13629483.415517915,5008077.431280693 
 07/09  08:00:00,,,14160732.440283597,5880031.142624679,14160732.440283597,4957087.48118343 
 07/09  09:00:00,,,18060454.37118419,5993034.1887312755,18060454.371184193,8697517.13765966 
 07/09  10:00:00,,,23988683.105346154,6596732.995891996,23988683.10534616,14038716.340983551 
 07/09  11:00:00,,,33431322.217820443,10398974.213427164,33431322.21782044,19388828.513860382 
 07/09  12:00:00,,,33354709.03962673,6634400.6779275285,33354709.039626718,22807710.773761354 
 07/09  13:00:00,,,34761841.84505777,6559065.313856464,34761841.84505777,24822850.7361622 
 07/09  14:00:00,,,35451856.25349283,6483729.9497854,35451856.25349283,25574179.786620956 
 07/09  15:00:00,,,33958921.16627297,6483729.9497854,33958921.16627297,24092185.70161218 
 07/09  16:00:00,,,33157418.41335498,6389042.8690050915,33157418.413354978,23510791.71427687 
 07/09  17:00:00,,,31848857.523179233,6389042.8690050915,31848857.523179226,22201029.370123785 
 07/09  18:00:00,,,30884979.092343204,6313707.504934027,30884979.092343204,21316394.542802215 
 07/09  19:00:00,,,30186427.680787057,6238372.140862963,30186427.68078705,20300322.216818135 
 07/09  20:00:00,,,30143661.925354585,6634422.310519967,30143661.92535458,19065717.358840033 
 07/09  21:00:00,,,32797485.502886686,6753939.6586437775,32797485.502886683,17705785.71641055 
 07/09  22:00:00,,,31189256.935788408,6096230.684483265,31189256.935788397,17049267.84709525 
 07/09  23:00:00,,,34057838.61545202,8922031.064935338,34057838.61545202,16636034.652158147 
 07/09  24:00:00,,,26720535.34198234,4801670.376663824,26720535.34198234,15557044.204547547 
 07/10  01:00:00,,,18371271.94846391,4557760.2518362235,18371271.94846391,8602387.716053747 
 07/10  02:00:00,,,19506894.593851868,4554092.486734382,19506894.593851868,9751149.81508748 
 07/10  03:00:00,,,23615441.758573823,4516569.735663782,23615441.758573823,13896922.389046177 
 07/10  04:00:00,,,19384072.294103075,4629137.988875582,19384072.29410307,9178496.0128925 
 07/10  05:00:00,,,23576832.49684535,5178464.882680588,23576832.496845353,13151625.184306419 
 07/10  06:00:00,,,22661979.934829723,5641037.521493336,22661979.934829723,13535662.175923413 
 07/10  07:00:00,,,23084730.541181907,5559353.983172105,23084730.541181903,14154625.972215934 
 07/10  08:00:00,,,25913224.62072131,6087701.412720836,25913224.62072131,16437153.25327718 
 07/10  09:00:00,,,27276612.965776645,6200704.458827431,27276612.965776645,17673462.22596494 
 07/10  10:00:00,,,31336250.692892373,7012081.222583951,31336250.69289237,20911346.944953006 
 07/10  11:00:00,,,44587844.07535505,10814322.440119117,44587844.07535505,30084363.757865053 
 07/10  12:00:00,,,44247908.59362173,7049748.904619483,44247908.59362173,33211495.539327875 
 07/10  13:00:00,,,46370393.35628395,6974413.54054842,46370393.35628394,35937637.90004829 
 07/10  14:00:00,,,44116469.55672056,6899078.176477356,44116469.556720555,33744851.632201366 
 07/10  15:00:00,,,31842970.46805248,6899078.176477356,31842970.468052477,21511068.04081595 
 07/10  16:00:00,,,27454670.635142773,7012081.222583951,27454670.635142773,17134651.470970746 
 07/10  17:00:00,,,36089726.33344691,7012081.222583951,36089726.333446905,25768650.490393616 
 07/10  18:00:00,,,43719099.85383626,6936745.858512888,43719099.85383626,33466596.65091765 
 07/10  19:00:00,,,43817026.78945162,6861410.494441824,43817026.789451614,33240884.624157477 
 07/10  20:00:00,,,42545445.93576147,7349250.257817521,42545445.93576145,29864266.971898682 
 07/10  21:00:00,,,37616816.47226695,7710103.220329664,37616816.47226694,21516213.67803484 
 07/10  22:00:00,,,29743958.141153052,6096230.684483265,29743958.141153045,15590555.90854786 
 07/10  23:00:00,,,29408443.967255406,8922031.064935338,29408443.9672554,11980390.241944455 
 07/10  24:00:00,,,20656637.494984444,4801670.376663824,20656637.494984444,9498875.122981053 
 07/11  01:00:00,,,17497842.27972486,4557760.2518362235,17497842.27972486,7782559.485912299 
 07/11  02:00:00,,,15834434.570473358,4554092.486734382,15834434.570473358,6118082.786571203 
 07/11  03:00:00,,,16155238.657653874,4516569.735663782,16155238.657653874,6457151.164295521 
 07/11  04:00:00,,,19150332.195379734,4629137.988875582,19150332.195379734,7353387.284896663 
 07/11  05:00:00,,,19572938.081751883,5160348.136539906,19572938.08175188,7859474.899348759 
 07/11  06:00:00,,,16798372.38953482,5495980.412341759,16798372.38953482,7196295.447381222 
 07/11  07:00:00,,,17730801.818583366,5559353.983172105,17730801.818583366,8815191.383088922 
 07/11  08:00:00,,,20867803.988350376,6087701.412720836,20867803.988350376,11410091.099886652 
 07/11  09:00:00,,,23394573.15252562,6200704.458827431,23394573.15252562,13806138.30581982 
 07/11  10:00:00,,,24575127.5168652,7012081.222583951,24575127.5168652,14158343.573266061 
 07/11  11:00:00,,,30546758.179468624,10814322.440119117,30546758.179468624,16060912.744866328 
 07/11  12:00:00,,,26497062.8984872,7049748.904619483,26497062.898487195,15494213.444514455 
 07/11  13:00:00,,,29133744.948250644,6974413.54054842,29133744.948250644,18748138.44557739 
 07/11  14:00:00,,,33204141.9349329,6899078.176477356,33204141.934932902,22876096.09531797 
 07/11  15:00:00,,,31175161.492500916,6899078.176477356,31175161.492500916,20855435.27727581 
 07/11  16:00:00,,,36284095.6860856,7012081.222583951,36284095.6860856,25968657.51036168 
 07/11  17:00:00,,,39564866.48759658,7012081.222583951,39564866.48759657,29245795.882531878 
 07/11  18:00:00,,,39091919.5576223,6936745.858512888,39091919.55762229,28853649.119929787 
 07/11  19:00:00,,,37555824.2366739,6861410.494441824,37555824.23667391,27389660.77767437 
 07/11  20:00:00,,,37695845.68011706,7351325.371098038,37695845.68011706,25390398.922873802 
 07/11  21:00:00,,,36861864.613478124,7710103.220329664,36861864.613478124,21044741.51220393 
 07/11  22:00:00,,,32181597.103583697,6096230.684483265,32181597.103583686,18013156.120067295 
 07/11  23:00:00,,,33944106.01330708,8922031.064935338,33944106.01330708,16492412.497399759 
 07/11  24:00:00,,,25286193.15509343,4801670.376663824,25286193.155093428,14096192.2051108 
 07/12  01:00:00,,,21358909.001219366,4557760.2518362235,21358909.00121937,11602194.98297138 
 07/12  02:00:00,,,21219221.332545448,4554092.486734382,21219221.33254545,11501363.013490802 
 07/12  03:00:00,,,21438230.421712883,4516569.735663782,21438230.421712883,11712124.052463466 
 07/12  04:00:00,,,16908217.498306535,4629137.988875582,16908217.498306535,6680825.761534188 
 07/12  05:00:00,,,19547135.903649226,5168569.904039511,19547135.903649226,9117889.474574655 
 07/12  06:00:00,,,19009208.87131983,5507156.59675237,19009208.87131983,9999423.437132271 
 07/12  07:00:00,,,20997685.88611474,5559353.983172105,20997685.88611474,12049669.795987494 
 07/12  08:00:00,,,27916604.787589915,6087701.412720836,27916604.78758991,18425336.65479982 
 07/12  09:00:00,,,33762643.5934103,6200704.458827431,33762643.5934103,24143176.27211958 
 07/12  10:00:00,,,37216854.500137046,7012081.222583951,37216854.500137046,26779252.082536034 
 07/12  11:00:00,,,48184463.55189319,10814322.440119117,48184463.55189319,33649292.51446496 
 07/12  12:00:00,,,48377476.46109427,7049748.904619483,48377476.46109426,37299401.028777316 
 07/12  13:00:00,,,48233557.26997915,6974413.54054842,48233557.26997915,37786505.02445377 
 07/12  14:00:00,,,48130909.80578539,6899078.176477356,48130909.80578539,37729193.27245305 
 07/12  15:00:00,,,47712398.81310363,6899078.176477356,47712398.813103616,37324302.673725285 
 07/12  16:00:00,,,47163443.26091143,7012081.222583951,47163443.26091143,36787219.15126696 
 07/12  17:00:00,,,47611091.86928561,7012081.222583951,47611091.86928561,37236175.52135261 
 07/12  18:00:00,,,47925732.18017048,6936745.858512888,47925732.18017048,37621137.2212117 
 07/12  19:00:00,,,44930475.3533228,6861410.494441824,44930475.353322804,34342565.76803559 
 07/12  20:00:00,,,39471729.3110815,7462591.999227387,39471729.3110815,26682061.90445809 
 07/12  21:00:00,,,37333798.75883432,7710103.220329664,37333798.7588343,21234921.748700805 
 07/12  22:00:00,,,32691082.56381523,6096230.684483265,32691082.563815225,18530248.507775646 
 07/12  23:00:00,,,34884629.26084465,8922031.064935338,34884629.26084464,17438560.014348537 
 07/12  24:00:00,,,25881904.27040339,4801670.376663824,25881904.270403385,14698841.044714443 
 07/13  01:00:00,,,22810302.27787759,4557760.2518362235,22810302.27787759,13049423.241435185 
 07/13  02:00:00,,,18987912.897591017,4554092.486734382,18987912.897591017,9238870.188177617 
 07/13  03:00:00,,,22516470.758321796,4516569.735663782,22516470.758321796,12777011.959180687 
 07/13  04:00:00,,,21111842.224037286,4629137.988875582,21111842.224037286,10910072.787335493 
 07/13  05:00:00,,,22692822.9145666,5176310.41604293,22692822.91456659,12263931.243038815 
 07/13  06:00:00,,,22167535.543474987,5597040.815900473,22167535.543474983,13075958.869995277 
 07/13  07:00:00,,,22949008.66794872,5559353.983172105,22949008.667948723,14011668.104292557 
 07/13  08:00:00,,,27373964.724927023,6087701.412720836,27373964.724927023,17891147.508862775 
 07/13  09:00:00,,,29381438.63785138,6200704.458827431,29381438.63785138,19772589.889380965 
 07/13  10:00:00,,,31002132.84143069,7012081.222583951,31002132.84143069,20572945.532700084 
 07/13  11:00:00,,,40402506.43448236,10814322.440119117,40402506.43448235,25907159.78969356 
 07/13  12:00:00,,,38998791.314774625,7049748.904619483,38998791.314774625,27985126.152471166 
 07/13  13:00:00,,,43635230.14908438,6974413.54054842,43635230.14908438,33220401.33494032 
 07/13  14:00:00,,,45039835.46362758,6899078.176477356,45039835.46362758,34656788.44070251 
 07/13  15:00:00,,,44979374.19938147,6899078.176477356,44979374.19938147,34624069.03513242 
 07/13  16:00:00,,,45395596.825238764,7012081.222583951,45395596.82523876,35062867.28044049 
 07/13  17:00:00,,,45804275.01507114,7012081.222583951,45804275.01507114,35465686.34689495 
 07/13  18:00:00,,,46430781.075173296,6936745.858512888,46430781.07517329,36167062.33098545 
 07/13  19:00:00,,,40935106.72236517,6861410.494441824,40935106.72236517,30362615.182007622 
 07/13  20:00:00,,,35811698.01564279,7364450.264173622,35811698.01564279,23132457.50522057 
 07/13  21:00:00,,,32937831.611990683,7710103.220329664,32937831.611990683,16853132.297587458 
 07/13  22:00:00,,,27059569.03562996,6096230.684483265,27059569.035629958,12916615.199249838 
 07/13  23:00:00,,,28082917.28259962,8922031.064935338,28082917.282599613,10657963.26256458 
 07/13  24:00:00,,,19556045.180186108,4801670.376663824,19556045.180186108,8397688.77604847 
 07/14  01:00:00,,,16803720.37114348,4557760.2518362235,16803720.37114348,7088641.395895118 
 07/14  02:00:00,,,14730716.836808436,4554092.486734382,14730716.836808434,5007119.623921791 
 07/14  03:00:00,,,16086307.848034944,4516569.735663782,16086307.848034944,6377079.433572213 
 07/14  04:00:00,,,18267254.2837813,4629137.988875582,18267254.283781298,6462559.109009463 
 07/14  05:00:00,,,20250415.216898195,5175232.749618302,20250415.216898195,8514163.350381434 
 07/14  06:00:00,,,17250009.674453784,5583344.333934266,17250009.674453788,7556834.674935653 
 07/14  07:00:00,,,16049389.970633527,5559353.983172105,16049389.970633527,7132171.307042786 
 07/14  08:00:00,,,18207119.45386074,6087701.412720836,18207119.453860745,8750144.869301764 
 07/14  09:00:00,,,19072821.06433538,6200704.458827431,19072821.06433538,9496753.577111425 
 07/14  10:00:00,,,21107537.9698287,7012081.222583951,21107537.969828703,10713252.48433782 
 07/14  11:00:00,,,28295743.28796843,10814322.440119117,28295743.287968423,13828735.289323606 
 07/14  12:00:00,,,25377604.362003997,7049748.904619483,25377604.362003993,14396500.588295635 
 07/14  13:00:00,,,26068440.16679179,6974413.54054842,26068440.16679179,15705338.398813788 
 07/14  14:00:00,,,26555701.09693931,6899078.176477356,26555701.09693931,16257321.420690343 
 07/14  15:00:00,,,25840258.280907743,6899078.176477356,25840258.280907743,15553176.23392341 
 07/14  16:00:00,,,25190595.739000417,7012081.222583951,25190595.739000414,14912522.014693024 
