Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 05/23  06:00:00,,,22003234.12567326,12747931.667716246,22003234.125673257,5236753.983117029 
 05/23  07:00:00,,,21398777.820713002,12868877.231203731,21398777.820713002,5244753.305373004 
 05/23  08:00:00,,,24660178.623094328,14548742.271785742,24660178.623094328,6735542.306123794 
 05/23  09:00:00,,,28840280.22997115,14799399.611813035,28840280.229971148,10639883.039737578 
 05/23  10:00:00,,,35051418.5697746,17361058.71235584,35051418.5697746,14285258.227080282 
 05/23  11:00:00,,,47964299.40419573,21300954.22381171,47964299.404195726,22978397.795545757 
 05/23  12:00:00,,,49513052.38491704,17444611.159031603,49513052.38491704,28074001.090766374 
 05/23  13:00:00,,,53567028.542607345,17277506.26568008,53567028.54260734,32850801.469964016 
 05/23  14:00:00,,,53986916.22976868,17110401.372328546,53986916.22976868,33431984.238631327 
 05/23  15:00:00,,,53230653.573423386,17110401.372328546,53230653.573423386,32687392.716779966 
 05/23  16:00:00,,,54182538.624562494,17361058.71235584,54182538.624562494,33501339.432280257 
 05/23  17:00:00,,,51959318.171483785,17361058.71235584,51959318.171483785,31282799.126206208 
 05/23  18:00:00,,,49742080.50720259,17193953.819004312,49742080.50720258,29238080.150974743 
 05/23  19:00:00,,,46443563.29421048,17026848.925652783,46443563.29421048,26108122.225655336 
 05/23  20:00:00,,,48002872.77901774,19925963.419671427,48002872.779017724,22290168.96876991 
 05/23  21:00:00,,,47132488.78654925,20607617.412767828,47132488.78654924,18407865.124251332 
 05/23  22:00:00,,,39133955.966924004,15257188.346333597,39133955.966924,15801215.651870508 
 05/23  23:00:00,,,38623629.81536693,16145883.314531408,38623629.815366924,13947467.25811302 
 05/23  24:00:00,,,28157506.874930978,10779151.648422208,28157506.87493097,10982853.048281154 
 05/24  01:00:00,,,25277105.844890643,9450361.183053706,25277105.844890643,10632179.428428251 
 05/24  02:00:00,,,21127132.598515626,9284673.139101181,21127132.598515626,6653561.464161024 
 05/24  03:00:00,,,19968119.908458367,9201442.170574982,19968119.908458367,5509458.314963359 
 05/24  04:00:00,,,19858092.01482365,9451135.076153582,19858092.01482365,4770802.408633045 
 05/24  05:00:00,,,22731329.798013814,11601401.187139519,22731329.798013806,6211470.719165865 
 05/24  06:00:00,,,22725509.993441653,12843586.278316267,22725509.993441653,6384807.003467945 
 05/24  07:00:00,,,24039547.139497925,12868877.231203731,24039547.139497925,7781870.708471017 
 05/24  08:00:00,,,28413754.6380063,14548742.271785742,28413754.638006292,10453448.52345075 
 05/24  09:00:00,,,31471108.36492929,14799399.611813035,31471108.364929285,13244185.958203452 
 05/24  10:00:00,,,36558742.023254,17361058.71235584,36558742.02325399,15764587.00125166 
 05/24  11:00:00,,,47671912.65187012,21300954.22381171,47671912.65187011,22669945.47556372 
 05/24  12:00:00,,,47913197.037555955,17444611.159031603,47913197.037555955,26471326.518116508 
 05/24  13:00:00,,,54682125.224866085,17277506.26568008,54682125.224866085,33957027.681437254 
 05/24  14:00:00,,,53703321.19671963,17110401.372328546,53703321.19671963,33136015.28044363 
 05/24  15:00:00,,,48387982.860141,17110401.372328546,48387982.860140994,27841597.90397762 
 05/24  16:00:00,,,46653029.540426284,17361058.71235584,46653029.54042628,25979909.753340676 
 05/24  17:00:00,,,42794725.67570671,17361058.71235584,42794725.67570671,22120541.997892242 
 05/24  18:00:00,,,39012544.32463305,17193953.819004312,39012544.32463304,18514319.67421422 
 05/24  19:00:00,,,36562494.27259739,17026848.925652783,36562494.27259739,15834092.297656916 
 05/24  20:00:00,,,40978092.31222353,19872494.20204262,40978092.312223524,14954297.55346133 
 05/24  21:00:00,,,42201174.59964696,20607617.412767828,42201174.599646956,13200655.314636728 
 05/24  22:00:00,,,34059751.69076461,15257188.346333597,34059751.69076461,10736355.907976799 
 05/24  23:00:00,,,33571325.89450526,16145883.314531408,33571325.894505255,8902271.716285314 
 05/24  24:00:00,,,23197982.10264983,10779151.648422208,23197982.102649823,6035850.493130717 
 05/25  01:00:00,,,18451698.903105013,9450361.183053706,18451698.90310501,3782175.089422017 
 05/25  02:00:00,,,17131421.36575303,9284673.139101181,17131421.36575303,2627809.233735659 
 05/25  03:00:00,,,17871425.123177066,9201442.170574982,17871425.123177066,3404771.9016269045 
 05/25  04:00:00,,,17571382.710221477,9451135.076153582,17571382.710221477,2486252.053850227 
 05/25  05:00:00,,,22024435.128467027,11537926.96605073,22024435.128467027,5683888.647085218 
 05/25  06:00:00,,,21288210.59308021,12701772.337852206,21288210.59308021,5221629.702199997 
 05/25  07:00:00,,,21385573.12002178,12868877.231203731,21385573.12002178,5217200.001115715 
 05/25  08:00:00,,,23907674.062013336,14548742.271785742,23907674.06201333,5985245.183319572 
 05/25  09:00:00,,,25707711.904044077,14799399.611813035,25707711.904044077,7523446.287339259 
 05/25  10:00:00,,,29796228.077965856,17361058.71235584,29796228.077965856,9047586.029523438 
 05/25  11:00:00,,,37696149.34555468,21300954.22381171,37696149.34555468,12729619.472458664 
 05/25  12:00:00,,,34576973.87187105,17444611.159031603,34576973.87187104,13171459.76359916 
 05/25  13:00:00,,,34450102.923991635,17277506.26568008,34450102.923991635,13777225.813303672 
 05/25  14:00:00,,,34006888.08929341,17110401.372328546,34006888.08929341,13492437.421320604 
 05/25  15:00:00,,,32710711.06475032,17110401.372328546,32710711.064750314,12210724.974174935 
 05/25  16:00:00,,,32872540.353649504,17361058.71235584,32872540.353649504,12243560.506244559 
 05/25  17:00:00,,,32683030.81581062,17361058.71235584,32683030.815810617,12048756.06770484 
 05/25  18:00:00,,,32396338.566389326,17193953.819004312,32396338.566389315,11934759.38879326 
 05/25  19:00:00,,,32065377.178891927,17026848.925652783,32065377.17889192,11370060.436379729 
 05/25  20:00:00,,,36055972.37836988,19619360.462590367,36055972.378369875,10315357.899740618 
 05/25  21:00:00,,,37190447.60202596,20607617.412767828,37190447.60202595,8214544.105404243 
 05/25  22:00:00,,,28627420.266506173,15257188.346333597,28627420.26650617,5341496.260025026 
 05/25  23:00:00,,,29810762.85507893,16145883.314531408,29810762.855078924,5245664.608080945 
 05/25  24:00:00,,,22216107.386424135,10779151.648422208,22216107.38642413,5231988.993169196 
 05/26  01:00:00,,,17096976.473728243,9450361.183053706,17096976.473728243,2494958.25056715 
 05/26  02:00:00,,,16543241.765994597,9284673.139101181,16543241.765994594,2076140.2400409952 
 05/26  03:00:00,,,17188662.335887067,9201442.170574982,17188662.335887067,2768641.52780253 
 05/26  04:00:00,,,18839742.588384584,9451135.076153582,18839742.588384584,2168792.1712469854 
 05/26  05:00:00,,,23374965.19282324,11541491.998822838,23374965.19282323,5867489.823865997 
 05/26  06:00:00,,,22067281.96947482,12745364.303067226,22067281.96947482,5497764.751614536 
 05/26  07:00:00,,,21464065.457063757,12868877.231203731,21464065.457063757,5490684.906455588 
 05/26  08:00:00,,,23053612.077834807,14548742.271785742,23053612.077834804,5355097.047790395 
 05/26  09:00:00,,,23298825.902351316,14799399.611813035,23298825.902351316,5287562.345879184 
 05/26  10:00:00,,,25841561.60472359,17361058.71235584,25841561.60472358,5200417.975583144 
 05/26  11:00:00,,,32397337.108182702,21300954.22381171,32397337.108182702,7444771.286797663 
 05/26  12:00:00,,,29484347.737024836,17444611.159031603,29484347.737024836,8083472.616174739 
 05/26  13:00:00,,,30962093.50447669,17277506.26568008,30962093.50447668,10291433.138900299 
 05/26  14:00:00,,,31526166.734577205,17110401.372328546,31526166.7345772,11017704.851759546 
 05/26  15:00:00,,,30144127.055616457,17110401.372328546,30144127.05561645,9646620.266616397 
 05/26  16:00:00,,,30170415.182430834,17361058.71235584,30170415.182430834,9535190.0113142 
 05/26  17:00:00,,,29685658.887925323,17361058.71235584,29685658.88792532,9050505.667794548 
 05/26  18:00:00,,,29163744.27129225,17193953.819004312,29163744.27129225,8705897.559875775 
 05/26  19:00:00,,,27687117.705795534,17026848.925652783,27687117.705795527,7399393.550823746 
 05/26  20:00:00,,,31510776.146633536,19612954.148277152,31510776.146633532,6158899.394156539 
 05/26  21:00:00,,,33944917.15002471,20607617.412767828,33944917.150024705,5297047.606446056 
 05/26  22:00:00,,,28495321.28438869,15257188.346333597,28495321.28438869,5313591.520782666 
 05/26  23:00:00,,,29808674.1587243,16145883.314531408,29808674.158724297,5356992.455390716 
 05/26  24:00:00,,,22915893.554200903,11369643.23351475,22915893.5542009,5434190.827000188 
 05/27  01:00:00,,,16433798.22200387,9450361.183053706,16433798.222003866,1848631.2756130034 
 05/27  02:00:00,,,16408728.860061083,9284673.139101181,16408728.86006108,1949401.7188917235 
 05/27  03:00:00,,,17798801.59482208,9201442.170574982,17798801.594822075,3388173.158743178 
 05/27  04:00:00,,,17103004.748790115,9451135.076153582,17103004.74879011,2068500.165242293 
 05/27  05:00:00,,,20471874.110517226,10033751.855836982,20471874.110517226,5762512.445724842 
 05/27  06:00:00,,,20584490.059438042,11775033.46641622,20584490.059438042,5607956.575579371 
 05/27  07:00:00,,,20828660.253939964,12154265.853014736,20828660.253939964,5583117.792959256 
 05/27  08:00:00,,,23097660.089863263,14548742.271785742,23097660.089863263,5425642.035927039 
 05/27  09:00:00,,,23301196.880051505,14799399.611813035,23301196.8800515,5328202.415373698 
 05/27  10:00:00,,,25125544.55502683,16646447.334166845,25125544.555026826,5245154.163193089 
 05/27  11:00:00,,,31056456.87344515,20586342.845622707,31056456.87344514,6843537.461902347 
 05/27  12:00:00,,,28443980.85962563,16729999.780842608,28443980.85962563,7781556.016765888 
 05/27  13:00:00,,,29320025.436944414,16562894.887491079,29320025.436944414,9370747.146033559 
 05/27  14:00:00,,,29126865.25061043,16395789.994139556,29126865.250610426,9340294.633575188 
 05/27  15:00:00,,,25833482.64396211,16395789.994139556,25833482.643962108,6057655.087195366 
 05/27  16:00:00,,,25128478.22658406,16646447.334166845,25128478.22658406,5228683.796321557 
 05/27  17:00:00,,,25852283.55086178,17361058.71235584,25852283.55086178,5259037.234788781 
 05/27  18:00:00,,,25741786.584651902,17193953.819004312,25741786.5846519,5327185.632982281 
 05/27  19:00:00,,,26017528.473611955,17026848.925652783,26017528.473611955,5353894.200727625 
 05/27  20:00:00,,,31507173.653934076,20069484.78589695,31507173.653934076,5351853.94311014 
 05/27  21:00:00,,,34280790.12048184,20607617.412767828,34280790.120481834,5366971.02116083 
 05/27  22:00:00,,,28564234.559589803,15257188.346333597,28564234.5595898,5368507.235261337 
 05/27  23:00:00,,,29841130.2569812,16145883.314531408,29841130.2569812,5341465.620258758 
 05/27  24:00:00,,,22825390.226074338,11369643.23351475,22825390.226074338,5277963.632318766 
 05/28  01:00:00,,,17095366.305581536,9450361.183053706,17095366.305581536,2475946.7424109858 
 05/28  02:00:00,,,16584443.678200247,9284673.139101181,16584443.678200247,2097648.5925145205 
 05/28  03:00:00,,,17541833.118784964,9201442.170574982,17541833.11878496,3114419.460785445 
 05/28  04:00:00,,,17183435.898554206,9451135.076153582,17183435.898554202,2137584.502209758 
 05/28  05:00:00,,,20313449.574320953,10033751.855836982,20313449.574320953,5595376.249149875 
 05/28  06:00:00,,,20331859.726360254,11766521.214545146,20331859.726360254,5361251.210008663 
 05/28  07:00:00,,,20675073.19763439,12154265.853014736,20675073.197634395,5433167.779875502 
 05/28  08:00:00,,,22349223.253737897,13834145.94942002,22349223.253737893,5400568.837506673 
 05/28  09:00:00,,,22549155.981726386,14084803.289447311,22549155.981726386,5308911.553599325 
 05/28  10:00:00,,,24405346.332284007,15931835.955977844,24405346.332284007,5250944.180611342 
 05/28  11:00:00,,,31053483.924465813,19871731.46743371,31053483.924465805,7547433.849018728 
 05/28  12:00:00,,,28905211.78901394,16015388.40265361,28905211.789013937,8960522.27988969 
 05/28  13:00:00,,,29580533.72019022,15848283.509302082,29580533.720190216,10351243.065740464 
 05/28  14:00:00,,,30599010.61104642,15681178.615950555,30599010.611046415,11528791.508369584 
 05/28  15:00:00,,,30050390.309625957,15681178.615950555,30050390.309625957,10992019.04027573 
 05/28  16:00:00,,,29681777.521022823,15217161.845191853,29681777.521022823,11209273.46310664 
 05/28  17:00:00,,,28782786.072887484,15217161.845191853,28782786.07288748,10304899.96907368 
 05/28  18:00:00,,,27024282.986735564,15050056.951840324,27024282.98673556,8711590.062700987 
 05/28  19:00:00,,,26211611.508727025,14882952.058488797,26211611.508727018,7662291.997612444 
 05/28  20:00:00,,,29260398.425728023,16678843.480348896,29260398.425728016,6470559.871975554 
 05/28  21:00:00,,,30768162.746388763,17158711.895406567,30768162.74638876,5274971.734345926 
 05/28  22:00:00,,,28491039.79779908,15257188.346333597,28491039.797799073,5256461.843729606 
 05/28  23:00:00,,,29805764.326365463,16145883.314531408,29805764.326365463,5285503.177935228 
 05/28  24:00:00,,,22819188.415989876,11369643.23351475,22819188.415989876,5281288.4114610655 
 05/29  01:00:00,,,16989311.750364427,9450361.183053706,16989311.750364423,2391767.020199959 
 05/29  02:00:00,,,16697331.896116681,9284673.139101181,16697331.896116678,2226619.9940903415 
 05/29  03:00:00,,,17523201.661143728,9201442.170574982,17523201.661143728,3099969.7433691774 
 05/29  04:00:00,,,17197057.506976917,9451135.076153582,17197057.506976917,2149134.142589612 
 05/29  05:00:00,,,20328322.41399445,10033751.855836982,20328322.41399445,5599987.333453514 
 05/29  06:00:00,,,20242777.496395145,11676813.351770593,20242777.496395145,5348290.245042906 
 05/29  07:00:00,,,20654490.360155035,12154265.853014736,20654490.36015503,5365961.487532901 
 05/29  08:00:00,,,22363167.59688513,13834145.94942002,22363167.59688513,5280711.979150317 
 05/29  09:00:00,,,23267227.997938678,14084803.289447311,23267227.997938674,5817098.680100346 
 05/29  10:00:00,,,29460915.171823453,15931835.955977844,29460915.17182345,10135921.06924186 
 05/29  11:00:00,,,38857274.55186586,19871731.46743371,38857274.55186586,15303207.558723593 
 05/29  12:00:00,,,38227764.509600975,16015388.40265361,38227764.509600975,18252669.28384824 
 05/29  13:00:00,,,39969515.4301953,15848283.509302082,39969515.43019529,20714081.25615915 
 05/29  14:00:00,,,39953155.79410875,15681178.615950555,39953155.79410874,20846562.6676255 
 05/29  15:00:00,,,39112590.71642253,15681178.615950555,39112590.71642252,20024024.0531565 
 05/29  16:00:00,,,39557980.69179662,15217161.845191853,39557980.691796616,21061741.67434641 
 05/29  17:00:00,,,39077742.075603075,15217161.845191853,39077742.075603075,20573622.2239763 
 05/29  18:00:00,,,35020597.54745166,15050056.951840324,35020597.54745165,16688509.326047596 
 05/29  19:00:00,,,33356238.47619871,15087050.229551315,33356238.476198703,14590114.149150234 
 05/29  20:00:00,,,37649568.39387799,17031096.26205126,37649568.39387799,14491297.35248547 
 05/29  21:00:00,,,38819449.55612241,17158711.895406567,38819449.55612239,13290717.75245317 
 05/29  22:00:00,,,34811437.563719854,15257188.346333597,34811437.563719854,11482327.593765436 
 05/29  23:00:00,,,34481031.9175284,16145883.314531408,34481031.9175284,9803795.53189201 
 05/29  24:00:00,,,25149546.46022451,10779151.648422208,25149546.460224506,7971857.41925594 
 05/30  01:00:00,,,22708062.89630218,9450361.183053706,22708062.89630218,8058245.012761112 
 05/30  02:00:00,,,21742002.238672435,9284673.139101181,21742002.23867243,7287547.018398046 
 05/30  03:00:00,,,21476194.999582402,9201442.170574982,21476194.999582402,7038124.058166675 
 05/30  04:00:00,,,24543497.270983055,9451135.076153582,24543497.270983055,7859435.296738811 
 05/30  05:00:00,,,29145545.980190232,11565786.907145528,29145545.98019023,11311306.407006964 
 05/30  06:00:00,,,28617721.321005512,12743458.074445251,28617721.32100551,11728274.739652347 
 05/30  07:00:00,,,29551050.45497977,12868877.231203731,29551050.454979762,13290933.476171024 
 05/30  08:00:00,,,33462219.40800652,14548742.271785742,33462219.40800652,15506226.080955634 
 05/30  09:00:00,,,37648534.871068195,14799399.611813035,37648534.871068195,19426179.22611291 
 05/30  10:00:00,,,45181667.91688692,17361058.71235584,45181667.91688692,24383805.344111357 
 05/30  11:00:00,,,60991168.61236071,21300954.22381171,60991168.61236071,35981167.88372187 
 05/30  12:00:00,,,59970476.2596816,17444611.159031603,59970476.2596816,38514019.10544656 
 05/30  13:00:00,,,59133715.003143325,17277506.26568008,59133715.003143325,38407411.46069127 
 05/30  14:00:00,,,59460367.34764851,17110401.372328546,59460367.34764852,38888353.24704202 
 05/30  15:00:00,,,50388005.515771486,17110401.372328546,50388005.51577148,29822497.3651495 
 05/30  16:00:00,,,43878226.24301976,17361058.71235584,43878226.24301976,23173501.618537385 
 05/30  17:00:00,,,47902954.03644869,17361058.71235584,47902954.03644869,27200170.060752172 
 05/30  18:00:00,,,53758352.04450658,17193953.819004312,53758352.04450658,33225048.378199603 
 05/30  19:00:00,,,51896006.91988231,17212718.566176325,51896006.91988231,31345446.613603495 
 05/30  20:00:00,,,55764123.27213467,20286477.260724157,55764123.27213468,29672005.066376805 
 05/30  21:00:00,,,55361605.18305694,20607617.412767828,55361605.183056936,26623730.379264206 
 05/30  22:00:00,,,46020877.53781037,15257188.346333597,46020877.53781037,22671359.83782161 
 05/30  23:00:00,,,40608303.189504005,16145883.314531408,40608303.189504,15914071.040415071 
 05/30  24:00:00,,,27789106.6249609,10779151.648422208,27789106.624960892,10592716.077392593 
 05/31  01:00:00,,,23572974.60072497,9450361.183053706,23572974.60072497,8877022.316879503 
 05/31  02:00:00,,,20211956.945271853,9284673.139101181,20211956.945271853,5682106.847346336 
 05/31  03:00:00,,,20704415.2467826,9201442.170574982,20704415.2467826,6220645.946353851 
 05/31  04:00:00,,,22829458.18256031,9451135.076153582,22829458.182560302,7740280.583330918 
 05/31  05:00:00,,,27612635.166312642,11643865.90958901,27612635.166312635,11028058.776726814 
 05/31  06:00:00,,,29185964.628773995,13105419.997755568,29185964.628773987,12559513.286807396 
 05/31  07:00:00,,,30055562.129649676,12868877.231203731,30055562.129649673,13777973.03043348 
 05/31  08:00:00,,,34627289.873521335,14548742.271785742,34627289.87352133,16654657.065312382 
 05/31  09:00:00,,,38439046.81319846,14799399.611813035,38439046.81319846,20202242.427534997 
 05/31  10:00:00,,,46558105.40236829,17361058.71235584,46558105.402368285,25752694.382289078 
 05/31  11:00:00,,,61691486.24987067,21300954.22381171,61691486.24987067,36678876.503956236 
 05/31  12:00:00,,,61820955.23378974,17444611.159031603,61820955.23378974,40361333.809781685 
 05/31  13:00:00,,,62756554.53697633,17277506.26568008,62756554.53697633,42021393.8720799 
 05/31  14:00:00,,,58745454.60094408,17110401.372328546,58745454.60094409,38172508.385795265 
 05/31  15:00:00,,,44887254.23890111,17110401.372328546,44887254.2389011,24326601.17057144 
 05/31  16:00:00,,,38122171.10401355,17361058.71235584,38122171.10401355,17428332.595047116 
 05/31  17:00:00,,,37679554.77470949,17361058.71235584,37679554.77470948,16998048.76986556 
 05/31  18:00:00,,,34991695.894922905,17193953.819004312,34991695.894922905,14475410.225274775 
 05/31  19:00:00,,,32441511.684840616,17099843.28482667,32441511.684840616,11621218.49366793 
 05/31  20:00:00,,,37232416.427061565,20142924.133571018,37232416.427061565,10924545.201575773 
 05/31  21:00:00,,,39181635.32734003,20607617.412767828,39181635.32734002,10170317.205890488 
 05/31  22:00:00,,,31888695.646619704,15257188.346333597,31888695.646619696,8553385.141075447 
 05/31  23:00:00,,,31851724.008474633,16145883.314531408,31851724.00847463,7174027.76802869 
 05/31  24:00:00,20475793437.49564,73858131960.94414,22782864.769767184,10779151.648422208,22782864.769767184,5628076.273303529 
 06/01  01:00:00,,,19010017.343932584,9450361.183053706,19010017.343932584,4332312.974988397 
 06/01  02:00:00,,,19593050.873602785,9284673.139101181,19593050.873602785,5084549.282630721 
 06/01  03:00:00,,,21648303.10772565,9201442.170574982,21648303.107725646,7199122.896009219 
 06/01  04:00:00,,,21837212.19378033,9451135.076153582,21837212.19378033,6757807.844982791 
 06/01  05:00:00,,,26152562.67048539,11549287.407823384,26152562.67048539,9672133.183679897 
 06/01  06:00:00,,,28214189.397434495,12741465.055400502,28214189.397434495,11963250.563682694 
 06/01  07:00:00,,,31507749.07362165,12868877.231203731,31507749.07362165,15241721.061173657 
 06/01  08:00:00,,,37482326.49834777,14548742.271785742,37482326.49834776,19514013.46796458 
 06/01  09:00:00,,,38914988.43159826,14799399.611813035,38914988.43159825,20684095.83728114 
 06/01  10:00:00,,,45237617.30005833,17361058.71235584,45237617.30005832,24436546.166513223 
 06/01  11:00:00,,,58722093.72643668,21300954.22381171,58722093.7264367,33715185.32389239 
 06/01  12:00:00,,,57028330.70922847,17444611.159031603,57028330.70922847,35580737.59581033 
 06/01  13:00:00,,,58517870.3482407,17277506.26568008,58517870.34824072,37790675.20035432 
 06/01  14:00:00,,,58563669.4617289,17110401.372328546,58563669.461728916,37991418.90027866 
 06/01  15:00:00,,,52997558.696187004,17110401.372328546,52997558.696187004,32438665.00997186 
 06/01  16:00:00,,,51817517.930715516,17361058.71235584,51817517.93071552,31126784.11434683 
 06/01  17:00:00,,,49705110.80493866,17361058.71235584,49705110.80493866,29014193.396702193 
 06/01  18:00:00,,,49212374.10062403,17193953.819004312,49212374.10062403,28685133.705603745 
 06/01  19:00:00,,,50722886.53560547,17026848.925652783,50722886.53560547,29965183.190079972 
 06/01  20:00:00,,,54521132.463016875,19408045.756625883,54521132.46301687,29759071.100251094 
 06/01  21:00:00,,,56614458.43331814,20607617.412767828,56614458.43331814,27588913.514922097 
 06/01  22:00:00,,,47925525.77292079,15257188.346333597,47925525.77292078,24573329.916292127 
 06/01  23:00:00,,,45388273.35432062,16145883.314531408,45388273.354320616,20690047.524435084 
 06/01  24:00:00,,,33848150.363771796,10779151.648422208,33848150.363771796,16656119.423177544 
 06/02  01:00:00,,,27559946.59530728,9450361.183053706,27559946.59530728,12885658.480704147 
 06/02  02:00:00,,,24831863.99279036,9284673.139101181,24831863.992790356,10318400.828794992 
 06/02  03:00:00,,,27356603.77254544,9201442.170574982,27356603.77254543,12882695.106740298 
 06/02  04:00:00,,,30498978.56637009,9451135.076153582,30498978.566370085,13797273.288612496 
 06/02  05:00:00,,,33900638.42911614,11576082.312534714,33900638.42911614,16044353.307945805 
 06/02  06:00:00,,,32586224.792977612,12744839.936181866,32586224.792977605,15692352.388315223 
 06/02  07:00:00,,,33580084.458012134,12868877.231203731,33580084.458012134,17313750.736403137 
 06/02  08:00:00,,,42632732.398805715,14548742.271785742,42632732.398805715,24662958.20686748 
 06/02  09:00:00,,,47919217.72720812,14799399.611813035,47919217.727208115,29685355.828309815 
 06/02  10:00:00,,,52709250.027870536,17361058.71235584,52709250.027870536,31906356.719850823 
 06/02  11:00:00,,,62372594.02115636,21300954.22381171,62372594.02115636,37366929.70707638 
 06/02  12:00:00,,,59821827.42464901,17444611.159031603,59821827.42464901,38372940.33080418 
 06/02  13:00:00,,,62123226.5562366,17277506.26568008,62123226.55623659,41393845.95240546 
 06/02  14:00:00,,,59875233.45537089,17110401.372328546,59875233.45537087,39302401.35721105 
 06/02  15:00:00,,,56364310.21366415,17110401.372328546,56364310.21366415,35803651.33621276 
 06/02  16:00:00,,,57968561.67172308,17361058.71235584,57968561.67172308,37269345.27768908 
 06/02  17:00:00,,,52305238.87472525,17361058.71235584,52305238.87472524,31600349.75252108 
 06/02  18:00:00,,,42365702.94100032,17193953.819004312,42365702.94100032,21827677.775242463 
 06/02  19:00:00,,,41361766.431544274,17120920.205093022,41361766.43154427,20900167.895547394 
 06/02  20:00:00,,,46628564.30748583,19995418.012672853,46628564.30748583,21647919.08070524 
 06/02  21:00:00,,,48780053.0416239,20607617.412767828,48780053.04162389,20039832.78768613 
 06/02  22:00:00,,,41265563.42184534,15257188.346333597,41265563.421845324,17912420.226949885 
 06/02  23:00:00,,,40869922.190797545,16145883.314531408,40869922.190797545,16171729.5330778 
 06/02  24:00:00,,,31216397.432527155,11369643.23351475,31216397.432527155,13425518.533882104 
 06/03  01:00:00,,,25687693.130710453,9450361.183053706,25687693.130710453,11003430.02864098 
 06/03  02:00:00,,,21571578.859036434,9284673.139101181,21571578.859036434,7059138.625968237 
 06/03  03:00:00,,,19053192.375909742,9201442.170574982,19053192.37590974,4566483.390296661 
 06/03  04:00:00,,,17860168.955375563,9451135.076153582,17860168.95537556,2753594.771679182 
 06/03  05:00:00,,,20583765.908796854,10033751.855836982,20583765.908796854,5723650.432200554 
 06/03  06:00:00,,,20477205.334017426,11918353.511205744,20477205.334017426,5222739.30882392 
 06/03  07:00:00,,,20689158.762193855,12154265.853014736,20689158.76219385,5323301.718955105 
 06/03  08:00:00,,,23114818.512225054,14548742.271785742,23114818.512225054,5319922.3425599765 
 06/03  09:00:00,,,23381870.014814585,14799399.611813035,23381870.014814585,5303668.78991777 
 06/03  10:00:00,,,25187065.2031965,16646447.334166845,25187065.20319649,5258584.724780966 
 06/03  11:00:00,,,30482120.674812786,20586342.845622707,30482120.674812783,6237578.215997381 
 06/03  12:00:00,,,26760457.388938196,16729999.780842608,26760457.388938192,6064838.778138974 
 06/03  13:00:00,,,25667906.837714046,16562894.887491079,25667906.837714035,5683604.130328996 
 06/03  14:00:00,,,25130706.954544235,16395789.994139556,25130706.954544235,5296712.194386516 
 06/03  15:00:00,,,25059143.81806095,16395789.994139556,25059143.818060946,5262282.7736364 
 06/03  16:00:00,,,25989415.38939862,16646447.334166845,25989415.38939862,6042505.9286634615 
 06/03  17:00:00,,,28199143.339132432,17361058.71235584,28199143.33913242,7527050.205049642 
 06/03  18:00:00,,,28138670.375059556,17193953.819004312,28138670.37505955,7641135.044919344 
 06/03  19:00:00,,,28926414.079673577,17026848.925652783,28926414.079673573,8198263.084270352 
 06/03  20:00:00,,,33283044.394533318,19338238.62411586,33283044.394533314,8614194.98039334 
 06/03  21:00:00,,,34954297.43454886,20607617.412767828,34954297.43454886,5950961.459420767 
 06/03  22:00:00,,,28605355.17768909,15257188.346333597,28605355.17768909,5367602.281609824 
 06/03  23:00:00,,,29866213.004237887,16145883.314531408,29866213.004237887,5373218.505319411 
 06/03  24:00:00,,,22867071.75453414,11369643.23351475,22867071.754534137,5338110.81518142 
 06/04  01:00:00,,,17001162.96217664,9450361.183053706,17001162.96217664,2380677.465386876 
 06/04  02:00:00,,,16557195.008159027,9284673.139101181,16557195.008159023,2071250.045287283 
 06/04  03:00:00,,,17281993.60638847,9201442.170574982,17281993.60638847,2844213.2965126177 
 06/04  04:00:00,,,17109192.509478047,9451135.076153582,17109192.509478047,2053779.757127788 
 06/04  05:00:00,,,20541317.044615887,10033751.855836982,20541317.044615883,5812641.702352578 
 06/04  06:00:00,,,20465553.096489407,11676813.351770593,20465553.096489403,5568901.2372197565 
 06/04  07:00:00,,,20815086.04423157,12154265.853014736,20815086.04423157,5542675.972522874 
 06/04  08:00:00,,,22362870.969261207,13834145.94942002,22362870.969261207,5345284.931555628 
 06/04  09:00:00,,,22589536.304142952,14084803.289447311,22589536.30414295,5207727.649012946 
 06/04  10:00:00,,,24460627.144042023,15931835.955977844,24460627.144042023,5176997.32170139 
 06/04  11:00:00,,,33326267.90908265,19871731.46743371,33326267.909082647,9785073.56836778 
 06/04  12:00:00,,,31556974.692927036,16015388.40265361,31556974.692927033,11598005.182145445 
 06/04  13:00:00,,,31572448.695968825,15848283.509302082,31572448.69596882,12332410.406542974 
 06/04  14:00:00,,,32341471.13597777,15681178.615950555,32341471.135977767,13262100.061616367 
 06/04  15:00:00,,,31326738.622719765,15681178.615950555,31326738.622719757,12259746.228224646 
 06/04  16:00:00,,,31095663.62570887,15217161.845191853,31095663.62570887,12605514.593097273 
 06/04  17:00:00,,,31430077.420974907,15217161.845191853,31430077.420974903,12937458.198500296 
 06/04  18:00:00,,,30120291.351900056,15050056.951840324,30120291.351900056,11797812.660640636 
