Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/12  19:00:00,,,20297901.018988423,9475360.120642133,20297901.01898842,5878911.193619467 
 04/12  20:00:00,,,24034959.598232213,9866226.049769355,24034959.598232213,5953120.597677961 
 04/12  21:00:00,,,23715854.301788382,9786015.81603574,23715854.301788382,5915555.021442289 
 04/12  22:00:00,,,20993075.97713602,7355530.989748446,20993075.977136016,5933653.213443546 
 04/12  23:00:00,,,23880005.9509219,9769369.072733162,23880005.9509219,5927227.173628584 
 04/12  24:00:00,,,17150569.067639377,5350999.5328096505,17150569.067639373,5801298.37364579 
 04/13  01:00:00,,,10010745.86289056,4856292.506789823,10010745.86289056,136177.29623880255 
 04/13  02:00:00,,,10040867.302999765,4805384.656251782,10040867.302999765,122489.26783843836 
 04/13  03:00:00,,,10036781.584098883,4765433.848675382,10036781.58409888,135073.98478616087 
 04/13  04:00:00,,,11750372.61867211,4885286.271404582,11750372.618672108,1311933.0757343965 
 04/13  05:00:00,,,16585821.099866904,5792542.19689101,16585821.099866902,5569426.843924093 
 04/13  06:00:00,,,18904233.92126873,6928406.608544819,18904233.92126873,5581673.993515532 
 04/13  07:00:00,,,15173033.002564816,6529350.430272153,15173033.002564816,5663249.975677813 
 04/13  08:00:00,,,15642383.103492592,7102847.714143502,15642383.103492593,5533818.740638326 
 04/13  09:00:00,,,15671572.878749512,7223163.064743923,15671572.878749514,5417657.738012771 
 04/13  10:00:00,,,16680236.20389401,8410366.165649028,16680236.203894008,5225324.541535397 
 04/13  11:00:00,,,20878180.17595398,12219919.687678022,20878180.175953977,5234859.334987598 
 04/13  12:00:00,,,17421341.259695463,8450471.282515837,17421341.259695467,5315198.384009838 
 04/13  13:00:00,,,16800941.757945746,8370261.04878222,16800941.757945746,5297165.248485848 
 04/13  14:00:00,,,16654243.72431149,8290050.815048604,16654243.72431149,5202340.250725862 
 04/13  15:00:00,,,16533475.235931627,8290050.815048604,16533475.235931627,5142586.253122142 
 04/13  16:00:00,,,16546770.565985667,8410366.165649028,16546770.565985668,5180105.20554745 
 04/13  17:00:00,,,16602018.795271441,8410366.165649028,16602018.795271441,5226945.281455674 
 04/13  18:00:00,,,16601259.014556397,8330155.931915413,16601259.014556397,5299851.66093456 
 04/13  19:00:00,,,19717111.328970913,9432034.99560361,19717111.328970913,5281172.62048203 
 04/13  20:00:00,,,23442985.758131795,9866226.049769355,23442985.758131795,5280839.315883735 
 04/13  21:00:00,,,23078590.42792613,9786015.81603574,23078590.42792613,5211811.374963515 
 04/13  22:00:00,,,20285315.212021943,7355530.989748446,20285315.21202194,5181544.107826393 
 04/13  23:00:00,,,23187084.59157447,9769369.072733162,23187084.59157447,5200590.938531652 
 04/13  24:00:00,,,16575625.788955418,5350999.5328096505,16575625.788955417,5195158.170602226 
 04/14  01:00:00,,,9969926.933070894,4856292.506789823,9969926.933070894,32979.32160701351 
 04/14  02:00:00,,,11022068.438512875,4805384.656251782,11022068.438512873,1050955.0890489467 
 04/14  03:00:00,,,11696926.964258011,4765433.848675382,11696926.964258008,1764747.3094998987 
 04/14  04:00:00,,,14512929.738196705,4885286.271404582,14512929.7381967,2433558.4290498686 
 04/14  05:00:00,,,17712648.25727237,5792542.19689101,17712648.25727237,5346066.064156025 
 04/14  06:00:00,,,19143651.050795164,6855905.3562284075,19143651.05079516,5222805.773824718 
 04/14  07:00:00,,,14735758.831582047,6339373.622512883,14735758.831582047,5336330.931069933 
 04/14  08:00:00,,,15399207.948366944,7102847.714143502,15399207.948366944,5206357.968380653 
 04/14  09:00:00,,,15468357.296239179,7223163.064743923,15468357.29623918,5087839.326821393 
 04/14  10:00:00,,,16615239.188035177,8410366.165649028,16615239.188035179,4954997.0925295 
 04/14  11:00:00,,,22663721.638293136,12219919.687678022,22663721.638293136,6755889.603648975 
 04/14  12:00:00,,,20563355.16645175,8450471.282515837,20563355.16645175,8093530.758354099 
 04/14  13:00:00,,,23140187.93592442,8370261.04878222,23140187.935924415,11317096.804963049 
 04/14  14:00:00,,,23740559.158551876,8290050.815048604,23740559.158551876,11990227.863720907 
 04/14  15:00:00,,,21377797.1104349,8290050.815048604,21377797.110434897,9634555.13509161 
 04/14  16:00:00,,,20780790.648787953,8410366.165649028,20780790.64878795,9028049.764203515 
 04/14  17:00:00,,,20226139.0802644,8410366.165649028,20226139.080264404,8470991.004612343 
 04/14  18:00:00,,,19159985.26117655,8330155.931915413,19159985.26117655,7487141.245750852 
 04/14  19:00:00,,,20391681.531282946,9392915.811792916,20391681.531282943,6006913.59954521 
 04/14  20:00:00,,,24815795.341026485,9866226.049769355,24815795.34102648,6664976.321296085 
 04/14  21:00:00,,,24598807.19788917,9786015.81603574,24598807.197889168,6677596.65976997 
 04/14  22:00:00,,,21484687.376404878,7355530.989748446,21484687.376404878,6029281.061986838 
 04/14  23:00:00,,,24082410.071631946,9769369.072733162,24082410.071631942,5773816.068981336 
 04/14  24:00:00,,,17057174.49099268,5625358.559683085,17057174.49099268,5058202.1302355435 
 04/15  01:00:00,,,13297842.012513045,4856292.506789823,13297842.012513045,3234544.54276523 
 04/15  02:00:00,,,12364317.07261439,4805384.656251782,12364317.07261439,2342737.758173154 
 04/15  03:00:00,,,13814581.069032481,4765433.848675382,13814581.06903248,3816694.367211897 
 04/15  04:00:00,,,12839460.780024221,4885286.271404582,12839460.780024221,2340112.5593556184 
 04/15  05:00:00,,,15758047.444842776,5164941.924439381,15758047.444842776,5186854.8299948145 
 04/15  06:00:00,,,16893599.617314573,6161781.6625275,16893599.61731457,5011342.058002228 
 04/15  07:00:00,,,14233658.966762692,6006814.652796361,14233658.966762692,5060541.544580823 
 04/15  08:00:00,,,15339739.784551814,7102847.714143502,15339739.784551814,4982905.843742577 
 04/15  09:00:00,,,15440138.478190351,7223163.064743923,15440138.478190353,4867450.313175104 
 04/15  10:00:00,,,17158737.75556079,8081482.721500462,17158737.75556079,5659596.341888891 
 04/15  11:00:00,,,25756090.6796489,11891036.243529458,25756090.67964889,10167357.526718205 
 04/15  12:00:00,,,23134281.355225578,8121587.838367268,23134281.355225578,11028868.69911744 
 04/15  13:00:00,,,23393303.223681573,8041377.604633654,23393303.223681577,11917598.032192292 
 04/15  14:00:00,,,22036184.69516252,7961167.370900038,22036184.69516252,10628837.272747783 
 04/15  15:00:00,,,17346395.093942612,7961167.370900038,17346395.09394261,5959586.319980589 
 04/15  16:00:00,,,16198688.362561727,8081482.721500462,16198688.362561727,4858197.028415998 
 04/15  17:00:00,,,16556646.996966718,8410366.165649028,16556646.99696672,4944778.792421003 
 04/15  18:00:00,,,16608990.952488635,8330155.931915413,16608990.952488635,5126338.382568378 
 04/15  19:00:00,,,19027669.97711351,9445462.254927395,19027669.97711351,5266154.293420419 
 04/15  20:00:00,,,23502101.14737326,9866226.049769355,23502101.14737326,5253284.050435735 
 04/15  21:00:00,,,23179736.381205563,9786015.81603574,23179736.381205563,5233095.561104605 
 04/15  22:00:00,,,20387547.970094517,7355530.989748446,20387547.970094517,5217824.419287792 
 04/15  23:00:00,,,23216923.204112276,9769369.072733162,23216923.204112276,5205870.096284828 
 04/15  24:00:00,,,16855679.320681155,5625358.559683085,16855679.32068115,5183154.701823689 
 04/16  01:00:00,,,11156510.826284006,4856292.506789823,11156510.826284006,1185892.4287196607 
 04/16  02:00:00,,,11662286.358148532,4805384.656251782,11662286.358148532,1684612.1372960843 
 04/16  03:00:00,,,11339749.76497415,4765433.848675382,11339749.76497415,1384468.305756019 
 04/16  04:00:00,,,12262462.991588542,4885286.271404582,12262462.991588542,1791558.3395866833 
 04/16  05:00:00,,,15827331.228160925,5164941.924439381,15827331.228160925,5391167.378940635 
 04/16  06:00:00,,,17097970.17014093,6041150.958010686,17097970.17014093,5452626.79279104 
 04/16  07:00:00,,,14615232.835649457,5995888.555287468,14615232.835649455,5597479.567184012 
 04/16  08:00:00,,,15285735.710974663,6773970.794185024,15285735.710974663,5465492.529758902 
 04/16  09:00:00,,,15127577.305542288,6894286.144785448,15127577.30554229,5167351.708475671 
 04/16  10:00:00,,,15864508.460024346,7752599.277351894,15864508.460024346,5022050.913517865 
 04/16  11:00:00,,,20079388.941223502,11562152.799380891,20079388.9412235,4971346.903275786 
 04/16  12:00:00,,,16600502.486323982,7792704.394218704,16600502.486323982,4960581.068044963 
 04/16  13:00:00,,,15963807.644969251,7712494.160485088,15963807.644969255,4913394.742188552 
 04/16  14:00:00,,,16191728.06061996,7632283.926751473,16191728.06061996,5168786.258965347 
 04/16  15:00:00,,,15991289.137915159,7632283.926751473,15991289.137915159,4997876.095722852 
 04/16  16:00:00,,,16016108.771914352,7423688.649077965,16016108.771914355,5343713.198687324 
 04/16  17:00:00,,,16335069.748139672,7423688.649077965,16335069.748139672,5659407.746889997 
 04/16  18:00:00,,,15606633.177189663,7343478.415344348,15606633.177189665,5011741.616130935 
 04/16  19:00:00,,,17204619.25014431,7877562.422606414,17204619.25014431,4865602.815498414 
 04/16  20:00:00,,,21789373.560106825,8314044.784779476,21789373.560106825,4930786.823438522 
 04/16  21:00:00,,,21477866.98050554,8233834.551045858,21477866.98050554,4973446.188047087 
 04/16  22:00:00,,,20253184.389606547,7355530.989748446,20253184.389606547,4998140.328746599 
 04/16  23:00:00,,,23093527.40135327,9769369.072733162,23093527.40135327,5027113.125974926 
 04/16  24:00:00,,,16420449.022012418,5350999.5328096505,16420449.022012418,4973079.146438822 
 04/17  01:00:00,,,11435989.965799715,4856292.506789823,11435989.965799715,1459998.9284596834 
 04/17  02:00:00,,,12321678.746544855,4805384.656251782,12321678.746544853,2357279.4944956703 
 04/17  03:00:00,,,12839091.459851451,4765433.848675382,12839091.459851451,2893022.79610578 
 04/17  04:00:00,,,13027746.26406565,4885286.271404582,13027746.26406565,2583003.9040064556 
 04/17  05:00:00,,,16075361.080998397,5792542.19689101,16075361.0809984,4929578.372484086 
 04/17  06:00:00,,,17581346.57645235,6869801.856914545,17581346.57645235,5003742.091946671 
 04/17  07:00:00,,,14593685.447033826,6363396.119451171,14593685.447033828,5133490.034836302 
 04/17  08:00:00,,,15365030.55888772,7102847.714143502,15365030.558887724,5150531.8166783005 
 04/17  09:00:00,,,15500545.74861394,7223163.064743923,15500545.748613942,5134355.443705503 
 04/17  10:00:00,,,16637221.978391603,8410366.165649028,16637221.978391603,5066340.229824535 
 04/17  11:00:00,,,20892411.818157785,12219919.687678022,20892411.818157785,5107316.282941032 
 04/17  12:00:00,,,17436679.98662857,8450471.282515837,17436679.98662857,5109971.793485279 
 04/17  13:00:00,,,16787711.851746712,8370261.04878222,16787711.851746716,5046458.479911081 
 04/17  14:00:00,,,16687373.829181511,8290050.815048604,16687373.829181511,4960380.161548615 
 04/17  15:00:00,,,16591554.746913087,8290050.815048604,16591554.746913087,4893066.314075282 
 04/17  16:00:00,,,16592061.569378622,8410366.165649028,16592061.569378622,4878615.913117635 
 04/17  17:00:00,,,16646489.979600377,8410366.165649028,16646489.979600374,4912151.355492275 
 04/17  18:00:00,,,16571395.086433377,8330155.931915413,16571395.086433379,4938242.723839173 
 04/17  19:00:00,,,18843578.150316775,9352772.92109143,18843578.15031677,4991627.510477078 
 04/17  20:00:00,,,23515848.26768774,9866226.049769355,23515848.26768774,5098257.028112992 
 04/17  21:00:00,,,23190618.587088212,9786015.81603574,23190618.587088212,5171550.327507073 
 04/17  22:00:00,,,20393833.025631066,7355530.989748446,20393833.025631066,5237460.986603241 
 04/17  23:00:00,,,23340332.513922796,9769369.072733162,23340332.513922796,5337442.875181437 
 04/17  24:00:00,,,16726566.883397862,5350999.5328096505,16726566.88339786,5343678.745741529 
 04/18  01:00:00,,,11186366.96733782,4856292.506789823,11186366.967337817,1229450.3811944902 
 04/18  02:00:00,,,11722798.555664856,4805384.656251782,11722798.555664856,1746037.366806502 
 04/18  03:00:00,,,11326484.53666066,4765433.848675382,11326484.536660658,1397346.663403128 
 04/18  04:00:00,,,14063064.551497366,4885286.271404582,14063064.551497363,1960900.6396975433 
 04/18  05:00:00,,,17757218.510516156,5792542.19689101,17757218.51051616,5467300.786775122 
 04/18  06:00:00,,,18676044.10281949,6880031.390021519,18676044.102819487,5585212.105004617 
 04/18  07:00:00,,,15196244.638484737,6362510.22671935,15196244.638484737,5809228.9082713295 
 04/18  08:00:00,,,15915252.78702525,7102847.714143502,15915252.78702525,5767418.369728964 
 04/18  09:00:00,,,16029559.02697227,7223163.064743923,16029559.02697227,5738380.183751034 
 04/18  10:00:00,,,17077813.61778818,8410366.165649028,17077813.61778818,5588285.548773563 
 04/18  11:00:00,,,21243070.66555625,12219919.687678022,21243070.66555624,5628803.210326565 
 04/18  12:00:00,,,17850365.776123475,8450471.282515837,17850365.776123475,5806112.260327382 
 04/18  13:00:00,,,17187013.255183443,8370261.04878222,17187013.255183443,5729961.0721717775 
 04/18  14:00:00,,,16955626.818041623,8290050.815048604,16955626.81804162,5569006.138174909 
 04/18  15:00:00,,,16895053.70634035,8290050.815048604,16895053.706340346,5525658.328240227 
 04/18  16:00:00,,,16953971.356924858,8410366.165649028,16953971.35692486,5584692.212390621 
 04/18  17:00:00,,,17057851.354458444,8410366.165649028,17057851.354458444,5686042.859077786 
 04/18  18:00:00,,,17140496.13433966,8330155.931915413,17140496.13433966,5849554.665499323 
 04/18  19:00:00,,,18936752.071032573,9287161.216052542,18936752.071032573,5870281.01921002 
 04/18  20:00:00,,,23613764.834273506,9866226.049769355,23613764.834273506,5853740.390524262 
 04/18  21:00:00,,,23272628.79574134,9786015.81603574,23272628.795741335,5718158.311450357 
 04/18  22:00:00,,,20734534.00140421,7355530.989748446,20734534.00140421,5646644.611651578 
 04/18  23:00:00,,,23621509.436134793,9769369.072733162,23621509.43613479,5645278.307758288 
 04/18  24:00:00,,,16960022.12952929,5350999.5328096505,16960022.129529286,5594842.2118074475 
 04/19  01:00:00,,,10037030.08867317,4856292.506789823,10037030.088673169,145096.17095891602 
 04/19  02:00:00,,,10084606.306830317,4805384.656251782,10084606.306830315,134175.54583055808 
 04/19  03:00:00,,,10103986.162404884,4765433.848675382,10103986.162404884,172321.56375715657 
 04/19  04:00:00,,,11894456.553973446,4885286.271404582,11894456.553973444,1437490.4684544867 
 04/19  05:00:00,,,16731045.327201808,5792542.19689101,16731045.327201802,5692480.277954111 
 04/19  06:00:00,,,18177334.681644946,6785567.090000587,18177334.681644946,5798200.910937277 
 04/19  07:00:00,,,15348119.360247137,6324771.999436034,15348119.360247139,6017467.48896541 
 04/19  08:00:00,,,16089251.61006565,7102847.714143502,16089251.610065646,5958633.661963098 
 04/19  09:00:00,,,16174794.06843931,7223163.064743923,16174794.068439309,5904544.0093111405 
 04/19  10:00:00,,,17181234.45928044,8410366.165649028,17181234.45928044,5713240.225628929 
 04/19  11:00:00,,,21290949.865915693,12219919.687678022,21290949.865915693,5695423.920244309 
 04/19  12:00:00,,,17778096.72772756,8450471.282515837,17778096.72772756,5748182.450398132 
 04/19  13:00:00,,,17002799.509399816,8370261.04878222,17002799.509399813,5548095.465603833 
 04/19  14:00:00,,,16728011.487332702,8290050.815048604,16728011.487332702,5342000.401248535 
 04/19  15:00:00,,,16661601.195617855,8290050.815048604,16661601.195617855,5290556.117264021 
 04/19  16:00:00,,,16675378.546030262,8410366.165649028,16675378.546030262,5299112.653494386 
 04/19  17:00:00,,,16728570.837993639,8410366.165649028,16728570.837993637,5351770.569872407 
 04/19  18:00:00,,,16771276.249264464,8330155.931915413,16771276.24926446,5468976.699361647 
 04/19  19:00:00,,,19008778.745798275,9369406.024754925,19008778.745798275,5471026.1223848285 
 04/19  20:00:00,,,23654899.24045378,9866226.049769355,23654899.24045378,5530313.61686148 
 04/19  21:00:00,,,23390015.46897386,9786015.81603574,23390015.468973856,5550330.3340852605 
 04/19  22:00:00,,,20713133.255265474,7355530.989748446,20713133.255265474,5611496.709637605 
 04/19  23:00:00,,,23663522.855813034,9769369.072733162,23663522.85581303,5678074.809545411 
 04/19  24:00:00,,,17034246.748431224,5350999.5328096505,17034246.74843122,5666549.169608836 
 04/20  01:00:00,,,10052705.07989286,4856292.506789823,10052705.079892859,155207.51813159577 
 04/20  02:00:00,,,10096562.928069614,4805384.656251782,10096562.928069614,134977.84819886298 
 04/20  03:00:00,,,11033901.043503758,4765433.848675382,11033901.043503758,1105910.1836927831 
 04/20  04:00:00,,,11920382.445410226,4885286.271404582,11920382.445410226,1458498.7984124827 
 04/20  05:00:00,,,16847859.258268535,5792542.19689101,16847859.25826853,5811024.729255591 
 04/20  06:00:00,,,18185082.306716904,6678567.278156418,18185082.3067169,5913543.760882407 
 04/20  07:00:00,,,15454248.307950642,6324771.999436034,15454248.307950642,6119202.071167711 
 04/20  08:00:00,,,16112554.207052298,7102847.714143502,16112554.207052298,5970322.557407562 
 04/20  09:00:00,,,16063149.447628161,7223163.064743923,16063149.44762816,5787720.023760662 
 04/20  10:00:00,,,16955988.72471412,8410366.165649028,16955988.724714123,5493814.394619272 
 04/20  11:00:00,,,21012854.18378628,12219919.687678022,21012854.18378628,5413871.659650125 
 04/20  12:00:00,,,17477535.164282985,8450471.282515837,17477535.164282985,5442739.559708751 
 04/20  13:00:00,,,16781115.89792107,8370261.04878222,16781115.89792107,5312090.1597617585 
 04/20  14:00:00,,,16593196.880840864,8290050.815048604,16593196.880840864,5155346.951126304 
 04/20  15:00:00,,,16453475.579287259,8290050.815048604,16453475.579287257,5073072.384473899 
 04/20  16:00:00,,,16453534.091673108,8410366.165649028,16453534.09167311,5089022.2902970705 
 04/20  17:00:00,,,16533272.195629865,8410366.165649028,16533272.195629865,5165352.841850617 
 04/20  18:00:00,,,16596217.001109323,8330155.931915413,16596217.001109319,5319889.283491258 
 04/20  19:00:00,,,18686476.283638567,9155510.345482685,18686476.283638567,5393028.784835862 
 04/20  20:00:00,,,23568058.102888584,9866226.049769355,23568058.102888584,5466927.045457599 
 04/20  21:00:00,,,23285030.061679274,9786015.81603574,23285030.061679274,5467827.414777947 
 04/20  22:00:00,,,20584651.6514678,7355530.989748446,20584651.651467796,5509485.541304913 
 04/20  23:00:00,,,23500060.805765156,9769369.072733162,23500060.805765156,5536554.032568736 
 04/20  24:00:00,,,16838598.267431002,5350999.5328096505,16838598.267431002,5485543.988488938 
 04/21  01:00:00,,,9983493.846594904,4856292.506789823,9983493.846594904,87792.23332833966 
 04/21  02:00:00,,,9996753.076098768,4805384.656251782,9996753.076098768,46212.36904252091 
 04/21  03:00:00,,,10852717.483855616,4765433.848675382,10852717.483855616,936717.4386403002 
 04/21  04:00:00,,,14431953.900559401,4885286.271404582,14431953.9005594,2371782.629817839 
 04/21  05:00:00,,,17570249.516223412,5792542.19689101,17570249.516223412,5306745.436416898 
 04/21  06:00:00,,,17612070.696373206,6863896.855838737,17612070.69637321,5385530.65366467 
 04/21  07:00:00,,,14868204.678508023,6343943.20347332,14868204.678508023,5525483.869438304 
 04/21  08:00:00,,,15539337.451357499,7102847.714143502,15539337.4513575,5412164.595716188 
 04/21  09:00:00,,,15555452.783687228,7223163.064743923,15555452.783687226,5285886.826248355 
 04/21  10:00:00,,,16570657.515809864,8410366.165649028,16570657.515809864,5097559.423427276 
 04/21  11:00:00,,,20844121.946437072,12219919.687678022,20844121.946437072,5137562.866711074 
 04/21  12:00:00,,,17428477.09001202,8450471.282515837,17428477.09001202,5228821.547445137 
 04/21  13:00:00,,,16823668.9012756,8370261.04878222,16823668.9012756,5238753.362723801 
 04/21  14:00:00,,,16681585.801861865,8290050.815048604,16681585.801861867,5134070.498415515 
 04/21  15:00:00,,,16548229.81160466,8290050.815048604,16548229.81160466,5038187.728830272 
 04/21  16:00:00,,,16543909.15161239,8410366.165649028,16543909.15161239,5024677.621136807 
 04/21  17:00:00,,,16601942.219854921,8410366.165649028,16601942.219854921,5053170.106972676 
 04/21  18:00:00,,,16592610.876223354,8330155.931915413,16592610.876223354,5122981.284387469 
 04/21  19:00:00,,,18378827.950342227,9289807.92902453,18378827.950342227,5138633.823691592 
 04/21  20:00:00,,,23082408.055595867,9866226.049769355,23082408.055595867,5133326.887268469 
 04/21  21:00:00,,,22815013.927215237,9786015.81603574,22815013.927215237,5065101.49837586 
 04/21  22:00:00,,,20300698.01085788,7355530.989748446,20300698.010857884,5019615.694761154 
 04/21  23:00:00,,,23150892.72758322,9769369.072733162,23150892.72758322,4995137.353710044 
 04/21  24:00:00,,,16784764.470294576,5625358.559683085,16784764.470294576,4948814.861951968 
 04/22  01:00:00,,,11294291.511843417,4856292.506789823,11294291.511843413,1271924.5512134908 
 04/22  02:00:00,,,11974214.202291682,4805384.656251782,11974214.20229168,1940525.021357011 
 04/22  03:00:00,,,11542487.143974027,4765433.848675382,11542487.143974027,1559678.3092358601 
 04/22  04:00:00,,,14175167.689197106,4885286.271404582,14175167.689197106,3663242.424820968 
 04/22  05:00:00,,,15532193.173455827,5164941.924439381,15532193.173455827,4930440.387783393 
 04/22  06:00:00,,,16014594.306049168,6106157.523261989,16014594.306049168,4949415.065220733 
 04/22  07:00:00,,,14196236.254464678,5995888.555287468,14196236.25446468,4998402.541661848 
 04/22  08:00:00,,,15364827.358616253,7102847.714143502,15364827.358616253,5046532.399851813 
 04/22  09:00:00,,,15507710.179213524,7223163.064743923,15507710.179213524,5104233.36043387 
 04/22  10:00:00,,,16324809.51591651,8081482.721500462,16324809.515916511,5118025.140942537 
 04/22  11:00:00,,,20560350.50902107,11891036.243529458,20560350.509021074,5177114.940368674 
 04/22  12:00:00,,,17025180.10495406,8121587.838367268,17025180.104954056,5140127.207284991 
 04/22  13:00:00,,,16397286.269547578,8041377.604633654,16397286.269547582,5086213.893509986 
 04/22  14:00:00,,,16309290.423017683,7961167.370900038,16309290.423017683,5062072.66232514 
 04/22  15:00:00,,,16226018.776183233,7961167.370900038,16226018.776183235,5074650.7322584605 
 04/22  16:00:00,,,16229449.141815264,8081482.721500462,16229449.141815264,5137361.90938692 
 04/22  17:00:00,,,16631770.37003373,8410366.165649028,16631770.370033728,5237036.729190956 
 04/22  18:00:00,,,16855242.84007665,8330155.931915413,16855242.84007665,5551917.410533731 
 04/22  19:00:00,,,19564116.091512807,9604097.7829895,19564116.091512807,5796228.580781327 
 04/22  20:00:00,,,23890773.67045349,9866226.049769355,23890773.67045349,5773694.275834858 
 04/22  21:00:00,,,23578844.10399108,9786015.81603574,23578844.10399108,5750839.169609335 
 04/22  22:00:00,,,20851395.175435,7355530.989748446,20851395.175435,5763798.143216764 
 04/22  23:00:00,,,23704480.689478338,9769369.072733162,23704480.689478338,5734436.918496897 
 04/22  24:00:00,,,17254223.853851825,5625358.559683085,17254223.853851818,5618498.312143232 
 04/23  01:00:00,,,10035834.730212031,4856292.506789823,10035834.73021203,149961.5127609953 
 04/23  02:00:00,,,10081371.195698624,4805384.656251782,10081371.195698624,137116.02315742837 
 04/23  03:00:00,,,10100534.118839659,4765433.848675382,10100534.118839663,176921.10329964213 
 04/23  04:00:00,,,11890234.128811635,4885286.271404582,11890234.128811635,1442022.6314818703 
 04/23  05:00:00,,,16097251.44476837,5164941.924439381,16097251.444768367,5688726.828532253 
 04/23  06:00:00,,,16633002.197021311,6072986.916748292,16633002.197021313,5809340.495183624 
 04/23  07:00:00,,,15052566.484653724,5995888.555287468,15052566.484653722,6067720.190717342 
 04/23  08:00:00,,,15809547.853571361,6773970.794185024,15809547.853571361,6021261.716221363 
 04/23  09:00:00,,,15698489.596282259,6894286.144785448,15698489.596282259,5771858.0525797475 
 04/23  10:00:00,,,16495374.630554061,7752599.277351894,16495374.630554061,5707637.283117257 
 04/23  11:00:00,,,20570527.372631263,11562152.799380891,20570527.37263126,5645946.153304303 
 04/23  12:00:00,,,17098198.014545668,7792704.394218704,17098198.014545668,5764302.42915924 
 04/23  13:00:00,,,16519323.808125252,7712494.160485088,16519323.808125252,5758384.092845613 
 04/23  14:00:00,,,16342272.702770712,7632283.926751473,16342272.702770714,5647990.580978008 
 04/23  15:00:00,,,16340252.907827394,7632283.926751473,16340252.907827392,5661847.326186147 
 04/23  16:00:00,,,16108481.12237699,7423688.649077965,16108481.12237699,5758044.622632591 
 04/23  17:00:00,,,16179809.562985733,7423688.649077965,16179809.562985733,5831173.230026674 
 04/23  18:00:00,,,16174514.019318841,7343478.415344348,16174514.019318841,5912043.729183763 
 04/23  19:00:00,,,17190754.312687725,7907471.705861982,17190754.312687725,5987746.508729631 
 04/23  20:00:00,,,22564773.670206055,8314044.784779476,22564773.670206048,6039372.841374117 
 04/23  21:00:00,,,22120965.145205095,8233834.551045858,22120965.14520509,5878951.045396152 
 04/23  22:00:00,,,20868361.03215486,7355530.989748446,20868361.03215486,5788656.456292453 
 04/23  23:00:00,,,23809044.516302414,9769369.072733162,23809044.51630241,5842268.255560207 
 04/23  24:00:00,,,17107469.20643091,5350999.5328096505,17107469.20643091,5747973.300867239 
 04/24  01:00:00,,,10051709.074535908,4856292.506789823,10051709.074535908,155444.63578844455 
 04/24  02:00:00,,,10095443.197146352,4805384.656251782,10095443.197146352,147644.5166395936 
 04/24  03:00:00,,,10122767.980965225,4765433.848675382,10122767.980965223,186682.5655507839 
 04/24  04:00:00,,,11927323.967093905,4885286.271404582,11927323.967093905,1465141.7290491208 
 04/24  05:00:00,,,16920774.510127828,5792542.19689101,16920774.510127828,5886140.84623211 
 04/24  06:00:00,,,17485550.474892538,6723323.748521529,17485550.474892538,5995068.215562007 
 04/24  07:00:00,,,15561438.643914893,6324771.999436034,15561438.643914897,6229654.507773068 
 04/24  08:00:00,,,16278436.021639336,7102847.714143502,16278436.021639336,6146017.602393744 
 04/24  09:00:00,,,16322294.791663159,7223163.064743923,16322294.791663159,6055970.413519172 
 04/24  10:00:00,,,17280819.545376565,8410366.165649028,17280819.54537657,5823701.495839305 
 04/24  11:00:00,,,21424805.798052907,12219919.687678022,21424805.798052907,5842406.684911336 
 04/24  12:00:00,,,18002426.88048421,8450471.282515837,18002426.88048421,5990843.255035503 
 04/24  13:00:00,,,17284837.091916915,8370261.04878222,17284837.09191692,5853033.629350653 
 04/24  14:00:00,,,17042980.176895052,8290050.815048604,17042980.176895052,5676952.0041184295 
 04/24  15:00:00,,,17000952.08329095,8290050.815048604,17000952.08329095,5651289.712113907 
 04/24  16:00:00,,,17107723.386688862,8410366.165649028,17107723.386688866,5750832.397430005 
 04/24  17:00:00,,,17235080.916147046,8410366.165649028,17235080.916147046,5878062.527711308 
 04/24  18:00:00,,,17327461.45891316,8330155.931915413,17327461.458913155,6059244.403414085 
 04/24  19:00:00,,,18642900.9690281,9272254.203059882,18642900.9690281,6061591.88545909 
 04/24  20:00:00,,,24177568.970302105,9866226.049769355,24177568.970302105,6088524.597128649 
 04/24  21:00:00,,,23810874.494233757,9786015.81603574,23810874.494233757,6001322.627129858 
 04/24  22:00:00,,,21050854.978814755,7355530.989748446,21050854.978814747,5981485.626030207 
 04/24  23:00:00,,,23961127.921365533,9769369.072733162,23961127.92136553,6003123.585516001 
 04/24  24:00:00,,,17287646.448696267,5350999.5328096505,17287646.448696267,5938628.360639375 
 04/25  01:00:00,,,10123466.767636757,4856292.506789823,10123466.767636757,250649.5410719691 
 04/25  02:00:00,,,10154193.697943171,4805384.656251782,10154193.697943171,247491.05764314503 
 04/25  03:00:00,,,10183814.962505803,4765433.848675382,10183814.9625058,300578.1898798931 
 04/25  04:00:00,,,14012919.861210587,4885286.271404582,14012919.861210587,1975721.4383055402 
 04/25  05:00:00,,,18222638.787492633,5792542.19689101,18222638.787492633,5967864.8777500745 
 04/25  06:00:00,,,18081422.019950584,6649543.074907045,18081422.019950584,6079671.821627879 
 04/25  07:00:00,,,15628186.09689927,6324771.999436034,15628186.09689927,6309025.832356471 
