Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/04  19:00:00,,,48662287.50996553,33790422.074351564,48662287.509965524,11215276.223678457 
 07/04  20:00:00,,,47015158.702165,33441856.275917765,47015158.70216499,9932234.878166012 
 07/04  21:00:00,,,48992259.42753501,34330791.6872399,48992259.42753501,7123860.994555181 
 07/04  22:00:00,,,45355538.13700821,31444363.25527565,45355538.137008205,5895935.9994805055 
 07/04  23:00:00,,,46499396.02293851,32148603.988945317,46499396.02293851,5967352.679251863 
 07/04  24:00:00,,,39492979.46843853,27395518.404485684,39492979.46843853,5940347.327419145 
 07/05  01:00:00,,,34433365.7818469,26409708.143121306,34433365.78184691,2837583.323485802 
 07/05  02:00:00,,,34266114.822642386,26512757.09961498,34266114.822642386,2527944.0719229947 
 07/05  03:00:00,,,35054925.965541825,26263063.47758418,35054925.965541825,3485802.3100668793 
 07/05  04:00:00,,,35192411.70311092,27012144.343676582,35192411.70311091,2536180.3057899717 
 07/05  05:00:00,,,40084451.48395058,29528882.747031268,40084451.48395057,6568318.771821587 
 07/05  06:00:00,,,39829809.14401786,30604463.646512605,39829809.14401785,6074231.230475421 
 07/05  07:00:00,,,40300467.94506232,31105779.76500615,40300467.94506231,6111656.30379456 
 07/05  08:00:00,,,41982966.65731195,32787789.83736446,41982966.65731195,5955977.0634869095 
 07/05  09:00:00,,,43567582.325086884,33539764.015104793,43567582.325086884,6653416.445005799 
 07/05  10:00:00,,,49502749.36897892,36188162.18694253,49502749.36897891,9914414.317685273 
 07/05  11:00:00,,,58358012.035033,40629374.53611143,58358012.035033,14053598.90960906 
 07/05  12:00:00,,,55638570.916835055,36438820.2461893,55638570.91683504,15222562.159013167 
 07/05  13:00:00,,,56298292.39275198,35937504.127695754,56298292.39275198,16941320.7891595 
 07/05  14:00:00,,,56542190.712843664,35436188.009202205,56542190.71284367,17673928.914750516 
 07/05  15:00:00,,,55866925.3286592,35436188.009202205,55866925.32865919,17013271.76934795 
 07/05  16:00:00,,,57159180.28535282,36188162.18694253,57159180.28535282,17668902.948333472 
 07/05  17:00:00,,,57713796.27154902,36188162.18694253,57713796.27154903,18219725.214913167 
 07/05  18:00:00,,,57425223.82629871,35686846.06844898,57425223.82629871,18433179.051775366 
 07/05  19:00:00,,,55787892.34751643,35185529.949955426,55787892.34751643,16899142.573747195 
 07/05  20:00:00,,,54305807.162633374,34854192.27449197,54305807.162633374,15773422.817919873 
 07/05  21:00:00,,,58241643.98260821,36487572.05237394,58241643.9826082,14186858.229734786 
 07/05  22:00:00,,,51459497.02274494,31444363.25527565,51459497.02274494,11953039.70092903 
 07/05  23:00:00,,,50678494.665414974,32148603.988945317,50678494.66541496,10012158.516866922 
 07/05  24:00:00,,,40685389.9299681,27395518.404485684,40685389.929968104,6905584.1812126 
 07/06  01:00:00,,,36762796.72851795,26409708.143121306,36762796.72851795,5098985.890377803 
 07/06  02:00:00,,,37671347.43355917,26512757.09961498,37671347.43355917,5930978.74141199 
 07/06  03:00:00,,,39028716.53281185,26263063.47758418,39028716.53281184,7452162.636950166 
 07/06  04:00:00,,,39239493.24307995,27012144.343676582,39239493.24307995,6575579.195214875 
 07/06  05:00:00,,,43459009.61271988,29589712.24769303,43459009.61271988,9617123.563345514 
 07/06  06:00:00,,,43142031.31501341,30604463.646512605,43142031.31501341,9058669.53540382 
 07/06  07:00:00,,,44004113.35075684,31105779.76500615,44004113.35075684,9534071.668171767 
 07/06  08:00:00,,,47191810.279832765,32787789.83736446,47191810.27983276,11019338.19804833 
 07/06  09:00:00,,,48591254.229590796,33539764.015104793,48591254.229590796,11649475.05182788 
 07/06  10:00:00,,,52948219.42170857,36188162.18694253,52948219.421708554,13348536.108054876 
 07/06  11:00:00,,,62192173.740379065,40629374.53611143,62192173.740379065,17878581.412392575 
 07/06  12:00:00,,,59861566.26301438,36438820.2461893,59861566.263014376,19434387.939869903 
 07/06  13:00:00,,,60678135.484633185,35937504.127695754,60678135.484633185,21305696.715086527 
 07/06  14:00:00,,,59769128.58701603,35436188.009202205,59769128.58701603,20886177.31282716 
 07/06  15:00:00,,,56801541.878634565,35436188.009202205,56801541.87863456,17928628.489832185 
 07/06  16:00:00,,,56931789.559663355,36188162.18694253,56931789.55966335,17427153.236889318 
 07/06  17:00:00,,,57277272.194489256,36188162.18694253,57277272.194489256,17771870.340882283 
 07/06  18:00:00,,,56727755.735789195,35686846.06844898,56727755.735789195,17717360.80516582 
 07/06  19:00:00,,,56443888.00578049,35185529.949955426,56443888.00578048,17533295.28202734 
 07/06  20:00:00,,,56619504.60962226,35192256.165252596,56619504.60962226,17730275.199422583 
 07/06  21:00:00,,,60902977.67675672,36549636.112114064,60902977.67675672,16770037.13387119 
 07/06  22:00:00,,,54285848.54762453,31444363.25527565,54285848.54762453,14757839.287939817 
 07/06  23:00:00,,,53619182.8883319,32148603.988945317,53619182.8883319,12929392.947908878 
 07/06  24:00:00,,,43586704.23505227,27395518.404485684,43586704.23505227,9781270.055049831 
 07/07  01:00:00,,,40520364.91135683,26409708.143121306,40520364.91135683,8845245.319062687 
 07/07  02:00:00,,,38771322.418199115,26512757.09961498,38771322.418199115,6999290.4320389535 
 07/07  03:00:00,,,39602939.96828109,26263063.47758418,39602939.96828109,8004116.588945697 
 07/07  04:00:00,,,42659881.231496364,27012144.343676582,42659881.231496364,8369223.640752466 
 07/07  05:00:00,,,46740282.540047504,29555103.194486253,46740282.540047504,11556919.105799848 
 07/07  06:00:00,,,44544165.58730638,30604463.646512605,44544165.587306365,9798612.161514807 
 07/07  07:00:00,,,45163849.88690306,31105779.76500615,45163849.886903055,10677245.583387613 
 07/07  08:00:00,,,50107898.39364364,32787789.83736446,50107898.39364363,13919720.382647503 
 07/07  09:00:00,,,52739814.79725749,33539764.015104793,52739814.79725748,15785528.48891517 
 07/07  10:00:00,,,56669425.5305251,36188162.18694253,56669425.530525096,17058299.247650977 
 07/07  11:00:00,,,65274248.3426253,40629374.53611143,65274248.3426253,20952235.613404766 
 07/07  12:00:00,,,61044200.77818832,36438820.2461893,61044200.7781883,20610536.348406635 
 07/07  13:00:00,,,61096703.25679372,35937504.127695754,61096703.25679372,21716759.67961336 
 07/07  14:00:00,,,60554850.27791253,35436188.009202205,60554850.27791251,21663114.268292595 
 07/07  15:00:00,,,57797612.24553909,35436188.009202205,57797612.245539084,18923050.86154355 
 07/07  16:00:00,,,58628336.584061615,36188162.18694253,58628336.58406161,19120152.956604987 
 07/07  17:00:00,,,59565148.976978354,36188162.18694253,59565148.97697836,20052044.0163246 
 07/07  18:00:00,,,59780927.63840604,35686846.06844898,59780927.63840603,20765598.070952594 
 07/07  19:00:00,,,59175478.60278702,35185529.949955426,59175478.60278702,20660187.354608644 
 07/07  20:00:00,,,60114564.08255556,35356473.88763976,60114564.08255556,21429233.83652896 
 07/07  21:00:00,,,64861042.33602972,36564480.718749136,64861042.33602972,20994469.774739303 
 07/07  22:00:00,,,58299658.32731569,31444363.25527565,58299658.327315696,18766399.19317121 
 07/07  23:00:00,,,56832720.02052607,32148603.988945317,56832720.02052607,16140423.482049713 
 07/07  24:00:00,,,46944280.56464489,27781453.628377628,46944280.56464489,12744265.480783354 
 07/08  01:00:00,,,44183293.42380057,26409708.143121306,44183293.42380057,12500595.916402416 
 07/08  02:00:00,,,40863351.14934395,26512757.09961498,40863351.14934395,9081322.259578602 
 07/08  03:00:00,,,46812197.691999644,26263063.47758418,46812197.691999644,15225092.960031169 
 07/08  04:00:00,,,45052315.58241907,27012144.343676582,45052315.58241907,12395889.010943811 
 07/08  05:00:00,,,46219506.14096755,28759999.697892178,46219506.14096754,13177339.631534502 
 07/08  06:00:00,,,45168690.403134674,29953891.488893643,45168690.403134674,11723808.87673946 
 07/08  07:00:00,,,46643653.508841075,30640757.05001979,46643653.50884107,12633070.742271882 
 07/08  08:00:00,,,50075473.775450595,32787789.83736446,50075473.775450595,13899003.83035673 
 07/08  09:00:00,,,51554528.219498135,33539764.015104793,51554528.219498135,14618306.25934887 
 07/08  10:00:00,,,54385724.132485844,35723139.47195617,54385724.132485844,15271234.512919037 
 07/08  11:00:00,,,63046532.47897359,40164351.82112507,63046532.47897358,19210882.91423838 
 07/08  12:00:00,,,60691794.84409732,35973797.53120295,60691794.84409733,20762767.71196995 
 07/08  13:00:00,,,61421221.176090255,35472481.41270939,61421221.17609025,22540059.892154053 
 07/08  14:00:00,,,62263242.1699977,34971165.29421585,62263242.16999769,23867659.31068656 
 07/08  15:00:00,,,61839221.96538621,34971165.29421585,61839221.96538621,23459585.64651643 
 07/08  16:00:00,,,62983708.91784293,35723139.47195617,62983708.91784293,23967986.290741194 
 07/08  17:00:00,,,64064829.92344745,36188162.18694253,64064829.92344745,24573260.346295584 
 07/08  18:00:00,,,64621445.92743768,35686846.06844898,64621445.92743766,25629100.109074455 
 07/08  19:00:00,,,63292986.35917991,35185529.949955426,63292986.35917991,24399417.92394685 
 07/08  20:00:00,,,58897698.336038426,34865938.84622126,58897698.336038426,20342758.30453991 
 07/08  21:00:00,,,61251142.99587248,36496464.16658315,61251142.99587248,17175689.549890622 
 07/08  22:00:00,,,53466975.94416306,31444363.25527565,53466975.94416306,13946319.24622303 
 07/08  23:00:00,,,51020238.812813506,32148603.988945317,51020238.81281349,10345850.109066645 
 07/08  24:00:00,,,40780927.3768512,27781453.628377628,40780927.3768512,6609239.325849218 
 07/09  01:00:00,,,36041081.98987727,26409708.143121306,36041081.98987727,4375969.199642656 
 07/09  02:00:00,,,35151596.2173064,26512757.09961498,35151596.2173064,3382900.7551063807 
 07/09  03:00:00,,,36896473.4356979,26263063.47758418,36896473.4356979,5299888.372742638 
 07/09  04:00:00,,,36434849.98885669,27012144.343676582,36434849.98885669,3755753.145349621 
 07/09  05:00:00,,,39167480.017602414,28759999.697892178,39167480.017602414,6205893.816467905 
 07/09  06:00:00,,,39116542.68550263,29953891.488893643,39116542.68550263,5775335.30150112 
 07/09  07:00:00,,,41240750.36144603,30640757.05001979,41240750.36144602,7264231.068333566 
 07/09  08:00:00,,,48516413.961143106,32322776.657732848,48516413.961143106,12814922.65130553 
 07/09  09:00:00,,,54002477.73937793,33074750.835473172,54002477.73937793,17529366.221633255 
 07/09  10:00:00,,,61031217.10664775,35258116.7569698,61031217.10664775,22369124.103905164 
 07/09  11:00:00,,,70898891.1892305,39699329.1061387,70898891.18923049,27513985.67400456 
 07/09  12:00:00,,,69062554.55324355,35508774.81621658,69062554.55324355,29587748.09552365 
 07/09  13:00:00,,,69703263.15042117,35007458.69772303,69703263.15042116,31276047.946398802 
 07/09  14:00:00,,,70301464.56160577,34506142.579229474,70301464.56160577,32359828.286133163 
 07/09  15:00:00,,,69623117.14623992,34506142.579229474,69623117.14623992,31693643.5096722 
 07/09  16:00:00,,,70368885.2146602,34793054.31133867,70368885.2146602,32274040.79133624 
 07/09  17:00:00,,,70438694.65628222,34793054.31133867,70438694.6562822,32343618.614720307 
 07/09  18:00:00,,,69670225.82929717,34291738.19284512,69670225.82929716,32075951.712612923 
 07/09  19:00:00,,,67255464.91804327,33790422.074351564,67255464.91804327,29761736.428213283 
 07/09  20:00:00,,,61678657.375514016,33411833.03729438,61678657.37551401,24591132.73044175 
 07/09  21:00:00,,,60350940.366841264,34338400.0018452,60350940.366841264,18454265.079374354 
 07/09  22:00:00,,,54977790.21119188,31444363.25527565,54977790.21119188,15457394.974540237 
 07/09  23:00:00,,,54592559.419808164,32148603.988945317,54592559.419808164,13916053.864710666 
 07/09  24:00:00,,,45750585.24034968,27395518.404485684,45750585.24034967,11962137.559727184 
 07/10  01:00:00,,,41609358.14349337,26409708.143121306,41609358.14349337,9948643.471213056 
 07/10  02:00:00,,,39038581.7985295,26512757.09961498,39038581.7985295,7264457.059310684 
 07/10  03:00:00,,,39494448.447426945,26263063.47758418,39494448.44742694,7897036.933785367 
 07/10  04:00:00,,,39814536.46740362,27012144.343676582,39814536.46740362,7138665.726051467 
 07/10  05:00:00,,,43030762.0463648,29559029.93465949,43030762.0463648,9209596.881074071 
 07/10  06:00:00,,,42915595.363776304,30604463.646512605,42915595.3637763,8822887.473112307 
 07/10  07:00:00,,,46043345.362194814,31105779.76500615,46043345.36219481,11562278.115716472 
 07/10  08:00:00,,,52433339.05799704,32787789.83736446,52433339.05799704,16243490.217922077 
 07/10  09:00:00,,,59304617.2105189,33539764.015104793,59304617.2105189,22339653.316201374 
 07/10  10:00:00,,,68502323.45672229,36188162.18694253,68502323.45672229,28874443.00934428 
 07/10  11:00:00,,,80300760.27811788,40629374.53611143,80300760.27811788,35944886.75598615 
 07/10  12:00:00,,,80018882.11092946,36438820.2461893,80018882.11092946,39531331.744164385 
 07/10  13:00:00,,,79871308.94419016,35937504.127695754,79871308.94419017,40450946.21820051 
 07/10  14:00:00,,,78273273.84598836,35436188.009202205,78273273.84598836,39346861.45428176 
 07/10  15:00:00,,,75067406.87877437,35436188.009202205,75067406.87877437,36174832.275795504 
 07/10  16:00:00,,,74772474.11018741,36188162.18694253,74772474.1101874,35253802.92867085 
 07/10  17:00:00,,,74022044.25902681,36188162.18694253,74022044.2590268,34503960.73508675 
 07/10  18:00:00,,,72445554.1993258,35686846.06844898,72445554.1993258,33431192.89384446 
 07/10  19:00:00,,,68892004.2087911,35185529.949955426,68892004.2087911,29981255.610513784 
 07/10  20:00:00,,,62604771.07155201,35037185.452366635,62604771.07155199,23866876.400071025 
 07/10  21:00:00,,,63243456.23124852,36662383.953053124,63243456.23124851,18171226.312325355 
 07/10  22:00:00,,,53377412.48020491,31444363.25527565,53377412.48020491,13849521.736288534 
 07/10  23:00:00,,,51229485.56344738,32148603.988945317,51229485.56344737,10542831.547280593 
 07/10  24:00:00,,,40428736.843286924,27395518.404485684,40428736.84328692,6643227.555390601 
 07/11  01:00:00,,,36350578.65095751,26409708.143121306,36350578.6509575,4680740.434277205 
 07/11  02:00:00,,,35221806.421558775,26512757.09961498,35221806.421558775,3451496.71394252 
 07/11  03:00:00,,,36377960.808992915,26263063.47758418,36377960.808992915,4779307.761193104 
 07/11  04:00:00,,,39241163.93428986,27012144.343676582,39241163.93428986,4934277.354276239 
 07/11  05:00:00,,,41833369.680463545,29550430.25864419,41833369.68046354,6684562.203728002 
 07/11  06:00:00,,,40437290.45364974,30604463.646512605,40437290.45364974,5766869.499396546 
 07/11  07:00:00,,,40260032.12048414,31105779.76500615,40260032.12048414,5825105.623726571 
 07/11  08:00:00,,,45164971.85065554,32787789.83736446,45164971.85065554,8990175.170276638 
 07/11  09:00:00,,,48756152.44814832,33539764.015104793,48756152.44814831,11815189.635458423 
 07/11  10:00:00,,,53298807.1138743,36188162.18694253,53298807.1138743,13702076.921159318 
 07/11  11:00:00,,,61506386.08181678,40629374.53611143,61506386.08181676,17199765.721354377 
 07/11  12:00:00,,,58025861.08118595,36438820.2461893,58025861.08118595,17611719.68836678 
 07/11  13:00:00,,,58340191.1938121,35937504.127695754,58340191.193812095,18981046.388914205 
 07/11  14:00:00,,,58091024.87074421,35436188.009202205,58091024.87074421,19222078.662898898 
 07/11  15:00:00,,,56605438.36366391,35436188.009202205,56605438.36366391,17748441.18103504 
 07/11  16:00:00,,,56521720.384152405,36188162.18694253,56521720.384152405,17030883.144516695 
 07/11  17:00:00,,,55820278.489673324,36188162.18694253,55820278.489673324,16335801.837990277 
 07/11  18:00:00,,,54904764.64658491,35686846.06844898,54904764.64658491,15924552.697651312 
 07/11  19:00:00,,,53485038.67709413,35185529.949955426,53485038.677094124,15006559.385705894 
 07/11  20:00:00,,,52321130.56809612,34989981.17608172,52321130.568096116,14031234.18816229 
 07/11  21:00:00,,,56609569.61262117,36662383.953053124,56609569.61262117,11844214.733561417 
 07/11  22:00:00,,,48430172.64746935,31444363.25527565,48430172.64746934,8918833.638872758 
 07/11  23:00:00,,,47206542.680480435,32148603.988945317,47206542.68048043,6547503.493332565 
 07/11  24:00:00,,,39531775.274157524,27395518.404485684,39531775.27415752,5807892.145765963 
 07/12  01:00:00,,,35059073.17199918,26409708.143121306,35059073.17199917,3415040.966629983 
 07/12  02:00:00,,,34909045.09674797,26512757.09961498,34909045.096747965,3146116.638822396 
 07/12  03:00:00,,,36351060.48202938,26263063.47758418,36351060.48202938,4757810.520568324 
 07/12  04:00:00,,,36562634.40438369,27012144.343676582,36562634.40438368,3883074.1465051756 
 07/12  05:00:00,,,40142580.59707567,29713582.2010823,40142580.59707567,6218495.975679401 
 07/12  06:00:00,,,40204847.005473316,30971034.297543176,40204847.005473316,5829280.430369817 
 07/12  07:00:00,,,40308555.252366364,31105779.76500615,40308555.252366364,5914462.596585836 
 07/12  08:00:00,,,42018568.47739607,32787789.83736446,42018568.47739607,5904745.233641867 
 07/12  09:00:00,,,42780871.26477239,33539764.015104793,42780871.264772385,5893958.646548521 
 07/12  10:00:00,,,45388420.89194236,36188162.18694253,45388420.89194236,5822675.663161121 
 07/12  11:00:00,,,54242033.255036555,40629374.53611143,54242033.255036555,9936979.811289625 
 07/12  12:00:00,,,51313565.30271055,36438820.2461893,51313565.30271055,10900337.698960293 
 07/12  13:00:00,,,52212139.01317938,35937504.127695754,52212139.01317938,12859794.115024863 
 07/12  14:00:00,,,52580712.10635829,35436188.009202205,52580712.10635829,13723226.785369288 
 07/12  15:00:00,,,51704035.3034648,35436188.009202205,51704035.303464785,12864905.164838508 
 07/12  16:00:00,,,51971168.563993044,36188162.18694253,51971168.563993044,12502282.674644198 
 07/12  17:00:00,,,51059869.28251563,36188162.18694253,51059869.28251562,11589988.95250968 
 07/12  18:00:00,,,49289478.56160564,35686846.06844898,49289478.56160563,10317048.34707306 
 07/12  19:00:00,,,48163274.77976559,35185529.949955426,48163274.77976559,9289774.361419886 
 07/12  20:00:00,,,47765175.60950964,35545659.06561435,47765175.60950964,8552643.486604827 
 07/12  21:00:00,,,51649572.49663767,36662383.953053124,51649572.49663766,6604816.865564358 
 07/12  22:00:00,,,45390907.15325019,31444363.25527565,45390907.15325019,5919500.256216906 
 07/12  23:00:00,,,46522523.75183447,32148603.988945317,46522523.75183446,5925421.005339661 
 07/12  24:00:00,,,39535903.42228615,27395518.404485684,39535903.42228615,5877458.949184307 
 07/13  01:00:00,,,34952502.34232634,26409708.143121306,34952502.342326336,3328031.157156488 
 07/13  02:00:00,,,34418640.58681096,26512757.09961498,34418640.58681096,2671205.146079972 
 07/13  03:00:00,,,35832398.24454466,26263063.47758418,35832398.244544655,4260731.422288818 
 07/13  04:00:00,,,35513301.668998174,27012144.343676582,35513301.66899817,2855385.4276882038 
 07/13  05:00:00,,,40602412.41147905,29622885.390725758,40602412.41147905,6574800.412935499 
 07/13  06:00:00,,,39863040.84322137,30604463.646512605,39863040.84322136,6039535.630910287 
 07/13  07:00:00,,,40339202.89008272,31105779.76500615,40339202.89008272,6103986.010622966 
 07/13  08:00:00,,,42016084.53675613,32787789.83736446,42016084.53675612,5972635.119041809 
 07/13  09:00:00,,,43065796.34971075,33539764.015104793,43065796.34971075,6158285.790531708 
 07/13  10:00:00,,,48385092.46220207,36188162.18694253,48385092.462202065,8799652.18419283 
 07/13  11:00:00,,,57330089.08082908,40629374.53611143,57330089.08082908,13031048.461708993 
 07/13  12:00:00,,,54494682.10742063,36438820.2461893,54494682.10742061,14087072.563789055 
 07/13  13:00:00,,,55240475.29913417,35937504.127695754,55240475.29913416,15889972.47513838 
 07/13  14:00:00,,,56256823.793907925,35436188.009202205,56256823.79390792,17395716.501092628 
 07/13  15:00:00,,,57432961.05510985,35436188.009202205,57432961.05510984,18585455.92981188 
 07/13  16:00:00,,,58951970.49286851,36188162.18694253,58951970.49286851,19470628.21493219 
 07/13  17:00:00,,,58539411.710830964,36188162.18694253,58539411.710830964,19055511.764653806 
 07/13  18:00:00,,,57210232.56868725,35686846.06844898,57210232.56868725,18231345.385544352 
 07/13  19:00:00,,,54589850.632239,35185529.949955426,54589850.63223899,15713527.926412065 
 07/13  20:00:00,,,52935554.76885905,35232308.28050975,52935554.76885905,14031300.677667268 
 07/13  21:00:00,,,55636978.3954165,36662383.953053124,55636978.39541649,10585028.75475445 
 07/13  22:00:00,,,45868961.333339505,31444363.25527565,45868961.333339505,6360840.004695749 
 07/13  23:00:00,,,46483863.45908277,32148603.988945317,46483863.45908276,5865676.771104023 
 07/13  24:00:00,,,39505178.70895348,27395518.404485684,39505178.70895348,5856259.588671213 
 07/14  01:00:00,,,34745957.179173745,26409708.143121306,34745957.17917374,3123604.2135913293 
 07/14  02:00:00,,,34303395.23979689,26512757.09961498,34303395.2397969,2550222.717787051 
 07/14  03:00:00,,,35564796.315431215,26263063.47758418,35564796.315431215,3978475.3650671504 
 07/14  04:00:00,,,37727965.16760825,27012144.343676582,37727965.167608246,3417019.126334886 
 07/14  05:00:00,,,42104565.88394849,29570412.728364587,42104565.88394849,6696475.7723405855 
 07/14  06:00:00,,,40489592.82936174,30604463.646512605,40489592.82936172,5915086.227880388 
 07/14  07:00:00,,,40284899.801421344,31105779.76500615,40284899.80142134,5890834.527465499 
 07/14  08:00:00,,,45999323.63799643,32787789.83736446,45999323.63799642,9823014.27050297 
 07/14  09:00:00,,,50623667.19824017,33539764.015104793,50623667.19824016,13685772.404447827 
 07/14  10:00:00,,,54636080.65392664,36188162.18694253,54636080.65392663,15048274.12488462 
 07/14  11:00:00,,,62327672.258309856,40629374.53611143,62327672.258309856,18027167.047301106 
 07/14  12:00:00,,,58930327.93799413,36438820.2461893,58930327.93799413,18526900.856976774 
 07/14  13:00:00,,,60306960.37279584,35937504.127695754,60306960.37279584,20963282.091301832 
 07/14  14:00:00,,,61794140.24212562,35436188.009202205,61794140.242125615,22937155.08714009 
 07/14  15:00:00,,,61602917.46730523,35436188.009202205,61602917.46730521,22753380.359536767 
 07/14  16:00:00,,,62287636.501392245,36188162.18694253,62287636.501392245,22802074.426046718 
 07/14  17:00:00,,,61249962.435119405,36188162.18694253,61249962.435119405,21764335.852502204 
 07/14  18:00:00,,,59217066.23538728,35686846.06844898,59217066.23538729,20234258.57477068 
 07/14  19:00:00,,,54969596.02502797,35185529.949955426,54969596.025027975,16490661.732847158 
 07/14  20:00:00,,,53099297.75789911,35032473.91818595,53099297.757899106,14764272.373173006 
 07/14  21:00:00,,,56530317.60381834,36662383.953053124,56530317.60381834,11760437.554369284 
 07/14  22:00:00,,,47529413.83251408,31444363.25527565,47529413.83251406,8009782.409222094 
 07/14  23:00:00,,,46568808.044920854,32148603.988945317,46568808.04492085,5909899.042684332 
 07/14  24:00:00,,,39891311.24857246,27781453.628377628,39891311.24857246,5785752.360096586 
 07/15  01:00:00,,,35126346.4262518,26409708.143121306,35126346.4262518,3480137.298259029 
 07/15  02:00:00,,,34531960.998615846,26512757.09961498,34531960.998615846,2761366.246575606 
 07/15  03:00:00,,,35300474.84561953,26263063.47758418,35300474.845619515,3695456.9467182755 
 07/15  04:00:00,,,36480107.56957203,27012144.343676582,36480107.56957203,3793066.435818579 
 07/15  05:00:00,,,39551959.02144305,28759999.697892178,39551959.02144305,6244011.222407794 
 07/15  06:00:00,,,39175586.51681142,29953891.488893643,39175586.51681142,5850017.671868558 
 07/15  07:00:00,,,40165630.043598555,30640757.05001979,40165630.04359855,6206338.789770288 
 07/15  08:00:00,,,46847270.644158654,32787789.83736446,46847270.64415865,10667223.584092963 
 07/15  09:00:00,,,51540168.17607039,33539764.015104793,51540168.17607039,14594455.359219018 
 07/15  10:00:00,,,56126012.24453569,35723139.47195617,56126012.244535685,16996233.863638565 
 07/15  11:00:00,,,66831632.69119567,40164351.82112507,66831632.69119567,22982085.086402446 
 07/15  12:00:00,,,65778230.87321529,35973797.53120295,65778230.87321529,25827953.262103647 
 07/15  13:00:00,,,66555259.3274207,35472481.41270939,66555259.327420704,27658622.101216964 
 07/15  14:00:00,,,67035632.71229021,34971165.29421585,67035632.71229022,28629129.39222027 
 07/15  15:00:00,,,66093493.66269861,34971165.29421585,66093493.662698604,27701720.031029567 
 07/15  16:00:00,,,66537128.39342148,35723139.47195617,66537128.39342148,27512291.322796226 
 07/15  17:00:00,,,67027333.88778634,36188162.18694253,67027333.887786336,27526469.735881254 
 07/15  18:00:00,,,67199650.6395582,35686846.06844898,67199650.6395582,28200163.607071653 
 07/15  19:00:00,,,65633831.86164617,35185529.949955426,65633831.86164617,26736056.74934648 
 07/15  20:00:00,,,62401450.27875908,35442656.63466592,62401450.27875907,23269704.254440617 
 07/15  21:00:00,,,64093602.09453005,36662383.953053124,64093602.09453005,19031764.318979517 
 07/15  22:00:00,,,55578744.43085189,31444363.25527565,55578744.43085189,16061618.069268655 
 07/15  23:00:00,,,54175725.07420209,32148603.988945317,54175725.07420209,13493812.283599468 
 07/15  24:00:00,,,43096261.34508644,27781453.628377628,43096261.34508644,8898652.705000585 
 07/16  01:00:00,,,38062889.84627752,26409708.143121306,38062889.84627752,6366806.706723443 
 07/16  02:00:00,,,38426365.93945963,26512757.09961498,38426365.93945963,6652112.658928214 
 07/16  03:00:00,,,37184807.41131905,26263063.47758418,37184807.411319055,5570197.869858731 
 07/16  04:00:00,,,36574177.748725995,27012144.343676582,36574177.748726,3869620.5641229115 
 07/16  05:00:00,,,40987845.54064414,28759999.697892178,40987845.54064414,7588266.219653623 
 07/16  06:00:00,,,40582437.785195544,29953891.488893643,40582437.785195544,7124597.763625298 
 07/16  07:00:00,,,43530671.55619342,30640757.05001979,43530671.556193404,9498901.477061026 
 07/16  08:00:00,,,47505145.533115186,32322776.657732848,47505145.533115186,11775263.254900653 
 07/16  09:00:00,,,49930940.58537437,33074750.835473172,49930940.58537437,13438433.895180685 
 07/16  10:00:00,,,53492113.82607941,35258116.7569698,53492113.82607941,14817681.484623976 
 07/16  11:00:00,,,62435266.19741957,39699329.1061387,62435266.19741957,19042837.063896406 
 07/16  12:00:00,,,59379496.48501443,35508774.81621658,59379496.485014424,19903936.090620358 
 07/16  13:00:00,,,59955085.97042516,35007458.69772303,59955085.97042516,21525411.671854477 
 07/16  14:00:00,,,61268532.24987749,34506142.579229474,61268532.249877505,23323501.304689035 
 07/16  15:00:00,,,62097926.28692689,34506142.579229474,62097926.28692689,24163781.837583248 
 07/16  16:00:00,,,62575823.5515262,34793054.31133867,62575823.55152619,24479352.530967556 
 07/16  17:00:00,,,61573175.82262703,34793054.31133867,61573175.82262703,23477748.89386436 
 07/16  18:00:00,,,59328247.61380822,34291738.19284512,59328247.61380822,21733007.1758667 
 07/16  19:00:00,,,57048247.83903447,33790422.074351564,57048247.83903446,19555781.81912124 
 07/16  20:00:00,,,54904025.09361042,33645485.44036125,54904025.09361042,17583866.83542481 
 07/16  21:00:00,,,57225615.66748062,34440770.598990984,57225615.66748062,14399233.907202916 
 07/16  22:00:00,,,50087852.40758674,31444363.25527565,50087852.40758674,10555872.320464421 
 07/16  23:00:00,,,47789851.1313278,32148603.988945317,47789851.13132779,7107516.172379152 
 07/16  24:00:00,,,39631929.109155126,27395518.404485684,39631929.109155126,5870816.612918569 
 07/17  01:00:00,,,35589417.44985794,26409708.143121306,35589417.44985794,3914538.5409617093 
 07/17  02:00:00,,,35035193.30075145,26512757.09961498,35035193.30075145,3249194.587121072 
 07/17  03:00:00,,,36176800.861081615,26263063.47758418,36176800.86108161,4558616.480091233 
 07/17  04:00:00,,,36415866.211193256,27012144.343676582,36415866.21119325,3717356.1285862867 
 07/17  05:00:00,,,40741142.331258066,29685939.204096116,40741142.331258066,6452687.529350568 
 07/17  06:00:00,,,39970541.55096598,30703082.089621693,39970541.55096598,5801104.211526709 
 07/17  07:00:00,,,41357824.232059225,31105779.76500615,41357824.232059225,6870457.438077446 
