Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 06/16  10:00:00,,,33642762.744003266,15884642.587136324,33642762.74400326,14153696.749660287 
 06/16  11:00:00,,,42952998.72511323,19898002.053565882,42952998.72511323,19215007.73278649 
 06/16  12:00:00,,,40221236.782728836,15992683.01880332,40221236.78272882,20039041.81451784 
 06/16  13:00:00,,,42045101.49516106,15776602.155469326,42045101.49516105,22667199.19709813 
 06/16  14:00:00,,,42335334.912976824,15560521.292135332,42335334.91297681,23172232.829367857 
 06/16  15:00:00,,,41969792.11784932,15560521.292135332,41969792.11784932,22806326.792214256 
 06/16  16:00:00,,,44526796.573925376,15884642.587136324,44526796.57392537,25149457.74947781 
 06/16  17:00:00,,,44573516.96785902,15884642.587136324,44573516.96785902,25204650.40795371 
 06/16  18:00:00,,,43166175.81674777,15668561.723802332,43166175.81674777,24011098.787993558 
 06/16  19:00:00,,,39043905.53672389,15452480.86046834,39043905.53672388,20104000.94846073 
 06/16  20:00:00,,,39955899.15319202,15811459.080150226,39955899.15319202,19002391.115829974 
 06/16  21:00:00,,,42088656.87671698,16018377.595072385,42088656.87671698,17785519.578568988 
 06/16  22:00:00,,,37968781.93402138,13772637.911526259,37968781.93402138,15952485.69949026 
 06/16  23:00:00,,,39691131.03984176,16176945.593681272,39691131.03984176,14824208.73293313 
 06/16  24:00:00,,,30800291.278056674,12231975.824616913,30800291.278056674,11972487.399267232 
 06/17  01:00:00,,,27243318.46131792,11742783.239079583,27243318.46131791,10107861.512521278 
 06/17  02:00:00,,,24515775.598305304,11809310.432617981,24515775.598305304,7316414.0840749405 
 06/17  03:00:00,,,25333407.27592144,11701685.69958618,25333407.27592144,8193883.077344218 
 06/17  04:00:00,,,25902041.262858108,12024559.898681581,25902041.262858108,8069995.574721341 
 06/17  05:00:00,,,28937289.880567085,12777933.029904181,28937289.880567085,11038868.539171152 
 06/17  06:00:00,,,28644039.99071542,13208777.980764382,28644039.990715414,11764062.24091657 
 06/17  07:00:00,,,30256386.847527977,13451502.397033028,30256386.847527973,13245040.614432676 
 06/17  08:00:00,,,32038716.050232872,14397961.497486548,32038716.050232865,14050841.523487832 
 06/17  09:00:00,,,34188990.096604906,14722082.792487537,34188990.0966049,15877074.138281737 
 06/17  10:00:00,,,37073674.60059152,15677195.372575076,37073674.60059152,17795561.050376084 
 06/17  11:00:00,,,49153495.3116422,19690554.839004636,49153495.3116422,25595998.88371463 
 06/17  12:00:00,,,50795410.50067708,15785235.80424207,50795410.50067707,30814762.90453815 
 06/17  13:00:00,,,54130750.10425351,15569154.940908082,54130750.10425351,34961258.70637003 
 06/17  14:00:00,,,57793035.31161366,15353074.077574087,57793035.31161366,38839634.70767077 
 06/17  15:00:00,,,54566686.027160585,15353074.077574087,54566686.027160585,35613088.321448065 
 06/17  16:00:00,,,54169921.72644515,15677195.372575076,54169921.72644515,34934992.10644707 
 06/17  17:00:00,,,49036238.98422292,15884642.587136324,49036238.98422291,29651169.387307115 
 06/17  18:00:00,,,47267072.399355665,15668561.723802332,47267072.399355665,28100930.532825343 
 06/17  19:00:00,,,45657811.92243626,15558367.505838865,45657811.92243626,26179503.75345014 
 06/17  20:00:00,,,45625749.52838717,16108519.228595212,45625749.52838717,24802277.54859367 
 06/17  21:00:00,,,46866700.60199169,16018377.595072385,46866700.60199169,22264086.81681818 
 06/17  22:00:00,,,39623977.498494774,13772637.911526259,39623977.498494774,17603356.889460042 
 06/17  23:00:00,,,37170661.61685625,16176945.593681272,37170661.61685625,12292506.886082117 
 06/17  24:00:00,,,26963421.92844396,12231975.824616913,26963421.928443957,8133161.541199255 
 06/18  01:00:00,,,25829978.74996724,11742783.239079583,25829978.749967244,8692136.181899736 
 06/18  02:00:00,,,24929551.40825635,11809310.432617981,24929551.40825635,7735326.335915849 
 06/18  03:00:00,,,24623360.48250342,11701685.69958618,24623360.482503414,7486385.080997658 
 06/18  04:00:00,,,24814765.808285855,12024559.898681581,24814765.80828585,6984220.918382836 
 06/18  05:00:00,,,26174556.198443815,12777933.029904181,26174556.198443808,8289449.762979122 
 06/18  06:00:00,,,25211794.85029781,13178663.797614787,25211794.8502978,8374242.08125451 
 06/18  07:00:00,,,27633803.584007338,13451502.397033028,27633803.584007334,10638993.368781904 
 06/18  08:00:00,,,30020033.872017108,14190518.121156516,30020033.872017104,12265593.686976843 
 06/18  09:00:00,,,28936772.430943523,14514639.416157503,28936772.43094352,10840295.750728931 
 06/18  10:00:00,,,32878795.658705376,15469748.158013824,32878795.658705376,13822327.95139219 
 06/18  11:00:00,,,47626584.84056557,19483107.62444339,47626584.84056557,24299525.160555445 
 06/18  12:00:00,,,46259510.153583035,15577788.589680823,46259510.15358303,26508099.594009567 
 06/18  13:00:00,,,48573498.126063436,15361707.72634683,48573498.126063436,29617568.414434996 
 06/18  14:00:00,,,49288370.863323286,15145626.863012841,49288370.86332328,30548702.555894095 
 06/18  15:00:00,,,43610939.62254409,15145626.863012841,43610939.62254408,24871571.35034858 
 06/18  16:00:00,,,44181470.337966815,15262284.95082252,44181470.337966815,25402875.745322675 
 06/18  17:00:00,,,38297575.4548276,15262284.95082252,38297575.454827584,19558831.29161086 
 06/18  18:00:00,,,35709904.46096295,15046204.087488526,35709904.46096295,17191668.69238191 
 06/18  19:00:00,,,36755511.19527085,14830123.224154538,36755511.19527085,18044659.251074687 
 06/18  20:00:00,,,36933549.015347034,15020488.442385476,36933549.015347034,17240488.278326087 
 06/18  21:00:00,,,38736771.98704626,15063329.753534954,38736771.98704626,15136929.783201534 
 06/18  22:00:00,,,35027017.00990244,13772637.911526259,35027017.00990243,13027564.620766059 
 06/18  23:00:00,,,35271705.664400555,16176945.593681272,35271705.664400555,10419318.1971849 
 06/18  24:00:00,,,25336630.471391033,12057142.765483988,25336630.471391026,6714297.631264456 
 06/19  01:00:00,,,24352391.341477342,11742783.239079583,24352391.341477342,7234176.346589678 
 06/19  02:00:00,,,20852925.94105094,11809310.432617981,20852925.94105094,3654670.796897661 
 06/19  03:00:00,,,21909762.885203592,11701685.69958618,21909762.88520359,4771949.00281598 
 06/19  04:00:00,,,21361238.19558995,12024559.898681581,21361238.19558995,3522717.308023123 
 06/19  05:00:00,,,23255228.615113683,13054194.488229921,23255228.615113676,5132491.862671577 
 06/19  06:00:00,,,21516202.87887104,13517830.85387163,21516202.87887104,4381211.975593564 
 06/19  07:00:00,,,21527524.894647676,13658949.611594282,21527524.894647676,4381211.975593564 
 06/19  08:00:00,,,22295942.424859036,14397961.497486548,22295942.424859036,4381211.975593564 
 06/19  09:00:00,,,22645529.705113426,14722082.792487537,22645529.705113426,4381211.975593564 
 06/19  10:00:00,,,23813932.078422517,15884642.587136324,23813932.078422513,4381211.975593564 
 06/19  11:00:00,,,31967581.999367997,19898002.053565882,31967581.999367993,8256858.609660374 
 06/19  12:00:00,,,28068031.69615418,15992683.01880332,28068031.696154177,7921365.955225861 
 06/19  13:00:00,,,28345507.503457002,15776602.155469326,28345507.503456995,8995489.598535225 
 06/19  14:00:00,,,27495364.921926096,15560521.292135332,27495364.921926092,8350425.118253018 
 06/19  15:00:00,,,24045874.5108256,15560521.292135332,24045874.5108256,4925894.031582954 
 06/19  16:00:00,,,23680217.19036609,15884642.587136324,23680217.190366086,4381211.975593564 
 06/19  17:00:00,,,23659658.22149667,15884642.587136324,23659658.22149667,4381211.975593564 
 06/19  18:00:00,,,23419736.858882114,15668561.723802332,23419736.858882114,4387966.088480772 
 06/19  19:00:00,,,23636119.86112757,15452480.86046834,23636119.86112757,4456903.793979895 
 06/19  20:00:00,,,24972416.605911467,15950095.79214154,24972416.605911463,4546848.125831485 
 06/19  21:00:00,,,28873544.539183952,16018377.595072385,28873544.539183944,4537378.164375396 
 06/19  22:00:00,,,26222719.99101897,13772637.911526259,26222719.991018966,4511413.858547613 
 06/19  23:00:00,,,29041944.49104865,16176945.593681272,29041944.491048645,4509249.328746745 
 06/19  24:00:00,,,22662330.344042566,12057142.765483988,22662330.344042562,4459778.393130555 
 06/20  01:00:00,,,18718454.16588045,11742783.239079583,18718454.16588045,1710140.8640211893 
 06/20  02:00:00,,,19952311.894694082,11809310.432617981,19952311.894694082,2816121.3377078315 
 06/20  03:00:00,,,20337209.2448842,11701685.69958618,20337209.244884197,3271519.18555702 
 06/20  04:00:00,,,22067709.940992,12024559.898681581,22067709.940991994,2612349.399122066 
 06/20  05:00:00,,,23447744.109320145,13026116.308002532,23447744.109320145,4515261.18566936 
 06/20  06:00:00,,,21781742.733269483,13442868.748260288,21781742.733269487,4559243.769216892 
 06/20  07:00:00,,,21345511.923046928,13658949.611594282,21345511.923046928,4622517.05509842 
 06/20  08:00:00,,,22103401.41147295,14397961.497486548,22103401.41147295,4565238.275693217 
 06/20  09:00:00,,,22439595.617106643,14722082.792487537,22439595.617106643,4500755.111942537 
 06/20  10:00:00,,,23582889.558455057,15884642.587136324,23582889.558455057,4417401.699213682 
 06/20  11:00:00,,,28012822.03120852,19898002.053565882,28012822.03120851,4437298.456830488 
 06/20  12:00:00,,,24470996.01107856,15992683.01880332,24470996.011078555,4459124.4165445985 
 06/20  13:00:00,,,23665272.268453375,15776602.155469326,23665272.268453375,4401778.176106698 
 06/20  14:00:00,,,23501765.519088928,15560521.292135332,23501765.519088924,4381211.975593564 
 06/20  15:00:00,,,23450272.20289281,15560521.292135332,23450272.20289281,4381211.975593564 
 06/20  16:00:00,,,23649824.183326524,15884642.587136324,23649824.183326516,4381211.975593564 
 06/20  17:00:00,,,23654641.96269404,15884642.587136324,23654641.962694038,4381211.975593565 
 06/20  18:00:00,,,23440076.858745802,15668561.723802332,23440076.858745802,4413918.438338848 
 06/20  19:00:00,,,23223197.52660517,15452480.86046834,23223197.52660517,4465310.254425868 
 06/20  20:00:00,,,24626250.211749215,16012600.479380038,24626250.211749215,4488301.299492457 
 06/20  21:00:00,,,28581518.427931186,16018377.595072385,28581518.427931182,4459022.2803715905 
 06/20  22:00:00,,,26260755.250199374,13772637.911526259,26260755.25019937,4443053.093334152 
 06/20  23:00:00,,,29098205.694815774,16176945.593681272,29098205.69481577,4445973.539423465 
 06/20  24:00:00,,,22772898.541597567,12057142.765483988,22772898.541597567,4426112.503213149 
 06/21  01:00:00,,,19391640.67916808,11742783.239079583,19391640.679168075,2348811.8755762693 
 06/21  02:00:00,,,19250065.012220666,11809310.432617981,19250065.012220662,2093592.2163432087 
 06/21  03:00:00,,,20034580.46331148,11701685.69958618,20034580.46331148,2944972.0435553356 
 06/21  04:00:00,,,19905622.989758145,12024559.898681581,19905622.98975814,2107489.8699043635 
 06/21  05:00:00,,,22691516.20826592,13054693.098354006,22691516.20826592,4873998.243604083 
 06/21  06:00:00,,,21303304.004350558,13520455.981226504,21303304.004350558,4523058.454182822 
 06/21  07:00:00,,,21388227.58241984,13658949.611594282,21388227.582419835,4573885.889175541 
 06/21  08:00:00,,,22156665.207232416,14397961.497486548,22156665.207232412,4516471.767200882 
 06/21  09:00:00,,,22494199.175043818,14722082.792487537,22494199.175043818,4439507.070891221 
 06/21  10:00:00,,,23685695.23860483,15884642.587136324,23685695.238604825,4381211.975593564 
 06/21  11:00:00,,,29924419.343218677,19898002.053565882,29924419.34321867,6239762.903925431 
 06/21  12:00:00,,,25654934.92131602,15992683.01880332,25654934.92131602,5516562.548444751 
 06/21  13:00:00,,,26940749.12106223,15776602.155469326,26940749.12106223,7592934.999216931 
 06/21  14:00:00,,,27382109.819310427,15560521.292135332,27382109.819310416,8232428.887942759 
 06/21  15:00:00,,,24152361.89553113,15560521.292135332,24152361.895531125,5011613.516695202 
 06/21  16:00:00,,,23714736.209675387,15884642.587136324,23714736.209675383,4381211.975593564 
 06/21  17:00:00,,,23698992.71400995,15884642.587136324,23698992.71400995,4381211.975593564 
 06/21  18:00:00,,,23498228.07849139,15668561.723802332,23498228.078491386,4418345.930920154 
 06/21  19:00:00,,,23701376.24974895,15452480.86046834,23701376.24974895,4461405.3347844975 
 06/21  20:00:00,,,25062371.22688298,15994533.981272705,25062371.22688298,4494968.414130946 
 06/21  21:00:00,,,28936376.881012134,16018377.595072385,28936376.88101213,4473938.066357693 
 06/21  22:00:00,,,26317137.89089571,13772637.911526259,26317137.8908957,4474194.1693297075 
 06/21  23:00:00,,,29130613.406046126,16176945.593681272,29130613.406046122,4485687.459682865 
 06/21  24:00:00,,,22787571.13224083,12057142.765483988,22787571.132240828,4451306.45874663 
 06/22  01:00:00,,,19482198.4287761,11742783.239079583,19482198.428776097,2425733.7491797255 
 06/22  02:00:00,,,19304240.06527742,11809310.432617981,19304240.06527742,2132865.051076059 
 06/22  03:00:00,,,20104710.277562633,11701685.69958618,20104710.277562633,3003302.3478191304 
 06/22  04:00:00,,,19809785.18983847,12024559.898681581,19809785.189838465,2006307.6712483813 
 06/22  05:00:00,,,22743938.06132082,13043635.574227992,22743938.06132081,4900982.605307195 
 06/22  06:00:00,,,21283302.256814122,13470651.1423486,21283302.256814122,4511159.907496572 
 06/22  07:00:00,,,21414601.309311,13658949.611594282,21414601.309311,4524268.715251182 
 06/22  08:00:00,,,22202192.361447737,14397961.497486548,22202192.361447737,4448228.145381174 
 06/22  09:00:00,,,22561379.535393216,14722082.792487537,22561379.53539322,4401585.595587075 
 06/22  10:00:00,,,23750527.028975643,15884642.587136324,23750527.028975643,4381211.975593565 
 06/22  11:00:00,,,31839035.436694082,19898002.053565882,31839035.436694074,8127692.292599553 
 06/22  12:00:00,,,28635830.49863934,15992683.01880332,28635830.498639338,8472221.895295199 
 06/22  13:00:00,,,29842898.59738803,15776602.155469326,29842898.59738803,10486984.874604044 
 06/22  14:00:00,,,30322691.0330202,15560521.292135332,30322691.033020183,11174109.06264274 
 06/22  15:00:00,,,28545969.201872997,15560521.292135332,28545969.201872997,9413693.794388194 
 06/22  16:00:00,,,28995148.113947716,15884642.587136324,28995148.113947712,9665339.01220072 
 06/22  17:00:00,,,28827076.74770319,15884642.587136324,28827076.74770319,9497491.940763844 
 06/22  18:00:00,,,27631180.42929975,15668561.723802332,27631180.42929975,8513113.492275584 
 06/22  19:00:00,,,27330244.046450943,15452480.86046834,27330244.04645094,8018849.7112714145 
 06/22  20:00:00,,,27748363.580839183,15810609.617404826,27748363.580839176,7269705.40784112 
 06/22  21:00:00,,,29880880.244195808,16018377.595072385,29880880.244195808,5311666.20353974 
 06/22  22:00:00,,,26338174.790459484,13772637.911526259,26338174.790459476,4381211.975593564 
 06/22  23:00:00,,,29158837.9751951,16176945.593681272,29158837.975195095,4381211.975593564 
 06/22  24:00:00,,,22870546.227625515,12057142.765483988,22870546.227625515,4381211.975593564 
 06/23  01:00:00,,,20089902.355780307,11742783.239079583,20089902.355780307,3022283.842372096 
 06/23  02:00:00,,,19783790.70017304,11809310.432617981,19783790.700173035,2628315.6602631547 
 06/23  03:00:00,,,20972187.360044006,11701685.69958618,20972187.360044003,3886897.231436743 
 06/23  04:00:00,,,22539951.429898318,12024559.898681581,22539951.429898314,3070631.7127331262 
 06/23  05:00:00,,,24428079.30835562,13040191.018680966,24428079.30835562,5052634.335160735 
 06/23  06:00:00,,,21977430.776920933,13454391.81187239,21977430.776920933,4407913.4930313425 
 06/23  07:00:00,,,21436515.699446697,13658949.611594282,21436515.6994467,4411923.903555242 
 06/23  08:00:00,,,22791896.228985198,14397961.497486548,22791896.228985194,4908712.682256073 
 06/23  09:00:00,,,25006773.15574918,14722082.792487537,25006773.15574918,6722447.609608298 
 06/23  10:00:00,,,28346823.54074033,15884642.587136324,28346823.540740326,8884600.267113551 
 06/23  11:00:00,,,38245399.52190092,19898002.053565882,38245399.521900915,14517605.51138262 
 06/23  12:00:00,,,34992979.18570137,15992683.01880332,34992979.18570137,14821766.356528345 
 06/23  13:00:00,,,35886514.34719825,15776602.155469326,35886514.34719823,16526751.002040738 
 06/23  14:00:00,,,36702987.935258806,15560521.292135332,36702987.9352588,17546033.54244318 
 06/23  15:00:00,,,34723658.762252614,15560521.292135332,34723658.762252614,15579459.3099297 
 06/23  16:00:00,,,34222312.88715039,15884642.587136324,34222312.887150384,14873515.763901658 
 06/23  17:00:00,,,33706682.558588624,15884642.587136324,33706682.558588624,14362180.987585884 
 06/23  18:00:00,,,32238759.943608224,15668561.723802332,32238759.943608217,13115927.918747377 
 06/23  19:00:00,,,30655706.535509363,15452480.86046834,30655706.535509355,11754988.120617118 
 06/23  20:00:00,,,31120778.766414564,15854154.042195484,31120778.766414557,10983448.733052792 
 06/23  21:00:00,,,33555642.426362656,16018377.595072385,33555642.426362656,9285699.454445055 
 06/23  22:00:00,,,29247876.86922702,13772637.911526259,29247876.86922701,7268736.072145738 
 06/23  23:00:00,,,30359825.03027176,16176945.593681272,30359825.03027176,5542227.394328688 
 06/23  24:00:00,,,23331594.441639245,12231975.824616913,23331594.441639233,4596340.727107015 
 06/24  01:00:00,,,20941415.722377732,11742783.239079583,20941415.722377732,3855942.3503969996 
 06/24  02:00:00,,,19995695.851806246,11809310.432617981,19995695.851806246,2827483.7089016885 
 06/24  03:00:00,,,21159641.44645741,11701685.69958618,21159641.44645741,4052151.59074815 
 06/24  04:00:00,,,21156229.13023851,12024559.898681581,21156229.130238507,3355706.165596677 
 06/24  05:00:00,,,22760568.741580248,12777933.029904181,22760568.741580244,4970357.710147824 
 06/24  06:00:00,,,21111212.500815358,13178663.797614787,21111212.500815358,4381211.975593564 
 06/24  07:00:00,,,21977006.91854217,13451502.397033028,21977006.91854217,5022627.525302015 
 06/24  08:00:00,,,28028586.095067672,14397961.497486548,28028586.095067672,10074908.784243163 
 06/24  09:00:00,,,31948023.574577354,14722082.792487537,31948023.574577354,13663400.580646029 
 06/24  10:00:00,,,33731439.25511817,15677195.372575076,33731439.25511816,14494858.649148947 
 06/24  11:00:00,,,40654028.49463703,19690554.839004636,40654028.49463703,17149052.20913251 
 06/24  12:00:00,,,39845805.89334639,15785235.80424207,39845805.89334639,19907387.994156606 
 06/24  13:00:00,,,41458018.79982891,15569154.940908082,41458018.7998289,22313983.165729806 
 06/24  14:00:00,,,41068870.8910089,15353074.077574087,41068870.89100889,22132057.986353546 
 06/24  15:00:00,,,38647782.994037084,15353074.077574087,38647782.994037084,19723398.1827098 
 06/24  16:00:00,,,36693257.303254865,15677195.372575076,36693257.30325486,17554823.71073375 
 06/24  17:00:00,,,35037122.08149427,15884642.587136324,35037122.08149427,15675475.599202089 
 06/24  18:00:00,,,33945040.749742806,15668561.723802332,33945040.749742806,14800327.158117529 
 06/24  19:00:00,,,34752234.88799417,15470068.627456356,34752234.88799417,15390944.171283722 
 06/24  20:00:00,,,36461568.99745711,15995235.473637257,36461568.9974571,15773924.290753555 
 06/24  21:00:00,,,39349265.31752244,16018377.595072385,39349265.31752243,14763986.976134447 
 06/24  22:00:00,,,34372978.993940525,13772637.911526259,34372978.99394052,12370496.955517108 
 06/24  23:00:00,,,32055327.032183018,16176945.593681272,32055327.032183018,7201102.204647796 
 06/24  24:00:00,,,23413716.722901374,12231975.824616913,23413716.72290137,4665852.082309304 
 06/25  01:00:00,,,20245945.323104717,11742783.239079583,20245945.323104717,3156700.524306329 
 06/25  02:00:00,,,19703826.305431083,11809310.432617981,19703826.30543108,2533388.4104118664 
 06/25  03:00:00,,,20989876.306008637,11701685.69958618,20989876.306008637,3889206.21112251 
 06/25  04:00:00,,,20000755.144377604,12024559.898681581,20000755.144377597,2198069.9497295134 
 06/25  05:00:00,,,22456612.95481127,12777933.029904181,22456612.95481127,4852239.10179184 
 06/25  06:00:00,,,20899344.439325023,13178663.797614787,20899344.439325023,4425951.168983094 
 06/25  07:00:00,,,21159311.050598834,13451502.397033028,21159311.050598834,4489768.720095207 
 06/25  08:00:00,,,21924302.835281834,14190518.121156516,21924302.83528183,4442786.691532845 
 06/25  09:00:00,,,22259353.29883559,14514639.416157503,22259353.29883559,4381211.975593564 
 06/25  10:00:00,,,23267275.466503717,15469748.158013824,23267275.466503717,4381211.975593564 
 06/25  11:00:00,,,28951047.562574852,19483107.62444339,28951047.562574852,5706055.701190397 
 06/25  12:00:00,,,26630353.85226784,15577788.589680823,26630353.852267835,6922918.873506934 
 06/25  13:00:00,,,28306981.23159908,15361707.72634683,28306981.231599074,9385138.412528625 
 06/25  14:00:00,,,28015445.485693038,15145626.863012841,28015445.485693034,9315225.602940047 
 06/25  15:00:00,,,25293015.239677425,15145626.863012841,25293015.239677418,6608071.235656417 
 06/25  16:00:00,,,25387786.582475808,15262284.95082252,25387786.582475804,6710629.171555378 
 06/25  17:00:00,,,25550095.444806073,15262284.95082252,25550095.44480607,6863409.322158822 
 06/25  18:00:00,,,24762312.12219914,15046204.087488526,24762312.122199133,6293938.547788322 
 06/25  19:00:00,,,24790190.4696791,14830123.224154538,24790190.469679095,6126244.406654208 
 06/25  20:00:00,,,24328129.09938116,15025163.741353046,24328129.09938116,4671017.667078049 
 06/25  21:00:00,,,27900756.547888637,15063329.753534954,27900756.547888637,4388060.267665859 
 06/25  22:00:00,,,26241370.454303812,13772637.911526259,26241370.45430381,4396535.5523455925 
 06/25  23:00:00,,,29059000.50335426,16176945.593681272,29059000.50335426,4437456.492027373 
 06/25  24:00:00,,,22716934.142670184,12057142.765483988,22716934.142670184,4422660.361627 
 06/26  01:00:00,,,18918589.318630967,11742783.239079583,18918589.318630964,1895097.8436423242 
 06/26  02:00:00,,,19239885.863281257,11809310.432617981,19239885.863281254,2088824.32249913 
 06/26  03:00:00,,,19988646.24566464,11701685.69958618,19988646.24566464,2904030.1834387174 
 06/26  04:00:00,,,19732622.81451825,12024559.898681581,19732622.81451825,1941539.594687542 
 06/26  05:00:00,,,22668765.198733643,13045374.415937936,22668765.198733635,4835305.02167516 
 06/26  06:00:00,,,21267872.507697377,13476543.54994674,21267872.507697374,4473947.61251593 
 06/26  07:00:00,,,21395640.434829384,13658949.611594282,21395640.434829384,4499002.3669814775 
 06/26  08:00:00,,,22174189.583395056,14397961.497486548,22174189.583395056,4423581.667300076 
 06/26  09:00:00,,,22560005.904937822,14722082.792487537,22560005.904937815,4381211.975593564 
 06/26  10:00:00,,,25740986.770588525,15884642.587136324,25740986.77058852,6300351.764767454 
 06/26  11:00:00,,,37441718.289228216,19898002.053565882,37441718.289228216,13717754.175567057 
 06/26  12:00:00,,,36511564.816030174,15992683.01880332,36511564.816030174,16329812.45324602 
 06/26  13:00:00,,,37674731.34150767,15776602.155469326,37674731.34150767,18297221.903998256 
 06/26  14:00:00,,,38156960.29739148,15560521.292135332,38156960.297391474,18994299.41723318 
 06/26  15:00:00,,,36235646.22758797,15560521.292135332,36235646.22758796,17071516.243187983 
 06/26  16:00:00,,,33409556.584270447,15884642.587136324,33409556.584270433,14012349.368909959 
 06/26  17:00:00,,,29862111.787156723,15884642.587136324,29862111.787156723,10471753.632954467 
 06/26  18:00:00,,,26355331.362900328,15668561.723802332,26355331.362900328,7183651.304221267 
 06/26  19:00:00,,,24787727.677760858,15527613.731481027,24787727.67776085,5340373.535450441 
 06/26  20:00:00,,,25957077.594339162,16057150.19168345,25957077.59433916,5182043.938465109 
 06/26  21:00:00,,,28976254.0059912,16018377.595072385,28976254.0059912,4381211.975593564 
 06/26  22:00:00,,,26344616.414928775,13772637.911526259,26344616.414928764,4381211.975593564 
 06/26  23:00:00,,,29151687.753821045,16176945.593681272,29151687.753821045,4393734.411331017 
 06/26  24:00:00,,,22830904.351847447,12057142.765483988,22830904.351847444,4393127.303688073 
 06/27  01:00:00,,,19775098.369104836,11742783.239079583,19775098.369104832,2698028.8577924776 
 06/27  02:00:00,,,19258895.49544617,11809310.432617981,19258895.49544617,2082835.4937904112 
 06/27  03:00:00,,,19994152.228987176,11701685.69958618,19994152.228987176,2887281.4061719677 
 06/27  04:00:00,,,22045302.887948215,12024559.898681581,22045302.887948215,2555467.797169777 
 06/27  05:00:00,,,24334686.834658157,13060898.64639866,24334686.834658157,5013756.30051363 
 06/27  06:00:00,,,22097725.40578744,13613961.40518446,22097725.40578744,4474924.405720569 
 06/27  07:00:00,,,21437120.571260408,13658949.611594282,21437120.571260408,4537153.631170646 
 06/27  08:00:00,,,22199576.26156426,14397961.497486548,22199576.26156426,4524969.42722317 
 06/27  09:00:00,,,22529214.023833416,14722082.792487537,22529214.023833416,4510424.167073415 
 06/27  10:00:00,,,23655037.420701433,15884642.587136324,23655037.42070143,4434658.438332554 
 06/27  11:00:00,,,28919166.214387916,19898002.053565882,28919166.214387912,5254857.507121734 
 06/27  12:00:00,,,26113620.46265535,15992683.01880332,26113620.462655343,5954539.501938336 
 06/27  13:00:00,,,28393105.23390269,15776602.155469326,28393105.23390268,9045226.009052964 
 06/27  14:00:00,,,29148430.44741892,15560521.292135332,29148430.447418917,10009345.119390076 
 06/27  15:00:00,,,28266466.594001453,15560521.292135332,28266466.59400145,9139713.284815779 
 06/27  16:00:00,,,29259976.489001535,15884642.587136324,29259976.489001527,9925017.120952412 
 06/27  17:00:00,,,29351489.502892856,15884642.587136324,29351489.50289285,10011115.734105203 
 06/27  18:00:00,,,28060346.54361387,15668561.723802332,28060346.543613866,8942263.258808188 
 06/27  19:00:00,,,26011405.62723176,15452480.86046834,26011405.627231758,7112690.284674456 
 06/27  20:00:00,,,25874131.131409124,15829386.504748005,25874131.131409124,5765647.307166692 
 06/27  21:00:00,,,28625998.56485252,16018377.595072385,28625998.56485252,4385912.604358113 
 06/27  22:00:00,,,26288946.446814924,13772637.911526259,26288946.446814924,4406051.74903633 
 06/27  23:00:00,,,29106990.52240844,16176945.593681272,29106990.52240844,4431968.343135415 
 06/27  24:00:00,,,22771819.861492995,12057142.765483988,22771819.861492995,4417854.27041355 
 06/28  01:00:00,,,19544806.358613808,11742783.239079583,19544806.358613808,2504974.072814144 
 06/28  02:00:00,,,19270223.3373532,11809310.432617981,19270223.3373532,2118232.6020992612 
 06/28  03:00:00,,,20060333.883109633,11701685.69958618,20060333.883109633,2974682.5779335615 
 06/28  04:00:00,,,20205765.52917518,12024559.898681581,20205765.52917518,2415998.569880831 
 06/28  05:00:00,,,22670039.152954187,13029564.830871888,22670039.152954187,4858743.671981461 
 06/28  06:00:00,,,21227612.357997403,13442868.748260288,21227612.357997403,4497763.718910491 
 06/28  07:00:00,,,21393419.477481768,13658949.611594282,21393419.477481768,4527808.728100987 
 06/28  08:00:00,,,22162052.04152969,14397961.497486548,22162052.04152969,4434808.750707385 
 06/28  09:00:00,,,22543446.572160326,14722082.792487537,22543446.572160322,4381211.975593565 
 06/28  10:00:00,,,24307203.83079883,15884642.587136324,24307203.83079883,4894158.253465978 
 06/28  11:00:00,,,33836258.55883114,19898002.053565882,33836258.55883114,10123231.77921292 
 06/28  12:00:00,,,30793841.966655426,15992683.01880332,30793841.966655422,10642174.128702588 
 06/28  13:00:00,,,31971404.445458625,15776602.155469326,31971404.445458613,12625433.520356074 
 06/28  14:00:00,,,31891405.938055195,15560521.292135332,31891405.93805519,12753195.898852564 
 06/28  15:00:00,,,30400289.63548675,15560521.292135332,30400289.635486748,11279792.430012459 
 06/28  16:00:00,,,30734976.795406483,15884642.587136324,30734976.795406476,11405042.02464817 
 06/28  17:00:00,,,30366398.813654136,15884642.587136324,30366398.813654132,11026690.026682075 
 06/28  18:00:00,,,29286978.99809584,15668561.723802332,29286978.998095836,10163931.160889806 
 06/28  19:00:00,,,29115370.854639016,15452480.86046834,29115370.854639016,9808889.738272078 
 06/28  20:00:00,,,29408846.98954382,15924296.18789728,29408846.989543818,8834068.037932511 
 06/28  21:00:00,,,31240812.680618204,16018377.595072385,31240812.680618204,6684930.685002154 
 06/28  22:00:00,,,26346310.125197854,13772637.911526259,26346310.12519785,4390939.824849382 
