Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/19  13:00:00,,,18572684.705840148,8822022.194325304,18572684.705840148,6201202.739546045 
 02/19  14:00:00,,,18103408.357608758,8730114.574903911,18103408.357608758,6319325.443985071 
 02/19  15:00:00,,,17898854.405296326,8638206.955482518,17898854.405296326,6198985.124367027 
 02/19  16:00:00,,,17833574.258146215,8638206.955482518,17833574.258146215,6147686.496043556 
 02/19  17:00:00,,,17575156.169529673,8406312.211133515,17575156.169529673,6245206.19287098 
 02/19  18:00:00,,,20166933.26814565,9243846.782195654,20166933.26814565,6349567.575399964 
 02/19  19:00:00,,,23902501.75947953,9601989.606031729,23902501.759479526,6434996.948116457 
 02/19  20:00:00,,,24245310.30529308,9510081.986610338,24245310.305293076,6500463.984754806 
 02/19  21:00:00,,,24216449.185845077,9418174.367188945,24216449.185845077,6589091.497597136 
 02/19  22:00:00,,,23791593.713063754,9326266.747767555,23791593.713063754,6460561.231745347 
 02/19  23:00:00,,,22455568.45824615,8328386.760575686,22455568.45824615,6411466.520394941 
 02/19  24:00:00,,,25307615.247985575,10573248.777986502,25307615.247985575,6547828.794812379 
 02/20  01:00:00,,,18795380.232756726,6362296.31068114,18795380.232756723,6430925.963752729 
 02/20  02:00:00,,,11066652.719720181,5470184.687597429,11066652.719720177,599112.9137071114 
 02/20  03:00:00,,,11070884.984486748,5408367.2241229825,11070884.984486748,594979.9442322953 
 02/20  04:00:00,,,11213582.849684533,5362590.227256183,11213582.849684533,777999.884824883 
 02/20  05:00:00,,,11722873.46968222,5499921.217856582,11722873.46968222,712618.2813581881 
 02/20  06:00:00,,,17696678.74455961,5820360.195924182,17696678.74455961,6645250.793916026 
 02/20  07:00:00,,,21978518.91935794,7098348.758347681,21978518.919357937,6848318.415714072 
 02/20  08:00:00,,,18184512.271021504,7107507.923621066,18184512.271021504,7284556.592533893 
 02/20  09:00:00,,,17883156.1506159,7668963.935587527,17883156.1506159,7225980.543666874 
 02/20  10:00:00,,,17646889.19283936,7806825.364719616,17646889.19283936,6833276.701145668 
 02/20  11:00:00,,,18485965.343864113,8776068.384614605,18485965.343864113,6700722.359398446 
 02/20  12:00:00,,,22550929.926960282,12603167.985175263,22550929.92696028,6604106.624571654 
 02/20  13:00:00,,,19056218.998632304,8822022.194325304,19056218.998632304,6713278.727313237 
 02/20  14:00:00,,,18410620.352191348,8730114.574903911,18410620.352191344,6650659.902849929 
 02/20  15:00:00,,,18131231.89033802,8638206.955482518,18131231.89033802,6454738.105670735 
 02/20  16:00:00,,,18088549.154972233,8638206.955482518,18088549.15497223,6426311.754912399 
 02/20  17:00:00,,,17864903.606943123,8406312.211133515,17864903.606943123,6557460.202270422 
 02/20  18:00:00,,,20312176.015819065,9054210.00823958,20312176.01581906,6709629.296329023 
 02/20  19:00:00,,,24308531.081758782,9601989.606031729,24308531.081758782,6869255.51255676 
 02/20  20:00:00,,,24741747.777320802,9510081.986610338,24741747.7773208,7025184.447071472 
 02/20  21:00:00,,,24770204.207007762,9418174.367188945,24770204.20700776,7172971.54124004 
 02/20  22:00:00,,,24268397.21521667,9326266.747767555,24268397.215216666,6961782.367622363 
 02/20  23:00:00,,,22809347.51248224,8328386.760575686,22809347.512482237,6778760.15549626 
 02/20  24:00:00,,,25533869.303684674,10573248.777986502,25533869.30368467,6777210.822616244 
 02/21  01:00:00,,,18602423.828643728,6054464.424702153,18602423.828643728,6550487.9445677865 
 02/21  02:00:00,,,10990334.6331854,5470184.687597429,10990334.6331854,504145.80159406393 
 02/21  03:00:00,,,10990288.134455629,5408367.2241229825,10990288.134455629,478910.6649576195 
 02/21  04:00:00,,,11080928.485984532,5362590.227256183,11080928.48598453,598886.3928957611 
 02/21  05:00:00,,,14861394.863460638,5499921.217856582,14861394.863460634,2210076.762060971 
 02/21  06:00:00,,,19453706.284676965,6559803.571406327,19453706.28467696,6435510.5669608945 
 02/21  07:00:00,,,23161412.87829228,7927875.35154168,23161412.87829228,6592746.795521054 
 02/21  08:00:00,,,17564455.82954244,7661237.936530543,17564455.829542436,6922600.342768908 
 02/21  09:00:00,,,17898725.986821357,8038681.7334479485,17898725.986821353,6858607.181360892 
 02/21  10:00:00,,,17994403.41445109,8176543.162580035,17994403.41445109,6796324.489285605 
 02/21  11:00:00,,,19083203.612262204,9515518.835414419,19083203.612262204,6538105.353345442 
 02/21  12:00:00,,,23293018.70897099,13342618.435975078,23293018.70897099,6597602.779358496 
 02/21  13:00:00,,,19868413.530205015,9561472.645125113,19868413.53020501,6754689.342107717 
 02/21  14:00:00,,,19119171.44982203,9469565.025703723,19119171.449822027,6602240.780212761 
 02/21  15:00:00,,,18807420.08407832,9377657.40628233,18807420.084078316,6368132.930143125 
 02/21  16:00:00,,,18740924.374607544,9377657.40628233,18740924.374607548,6316341.920871551 
 02/21  17:00:00,,,18900977.14654642,9515518.835414419,18900977.146546416,6449645.066873657 
 02/21  18:00:00,,,21811370.826762658,10606527.966324031,21811370.826762654,6614789.667325571 
 02/21  19:00:00,,,26090134.572640788,11355000.497743286,26090134.572640784,6855342.609183415 
 02/21  20:00:00,,,26008720.971180025,11263092.878321895,26008720.971180025,6873136.122802245 
 02/21  21:00:00,,,25892272.15875511,11171185.258900503,25892272.158755105,6850418.549638269 
 02/21  22:00:00,,,25425706.92822916,11079277.639479112,25425706.92822916,6595460.489501284 
 02/21  23:00:00,,,22489053.03667203,8328386.760575686,22489053.03667203,6444030.144609508 
 02/21  24:00:00,,,25170229.186876655,10573248.777986502,25170229.18687665,6402746.714441216 
 02/22  01:00:00,,,18321893.277262896,6054464.424702153,18321893.277262896,6263035.894222967 
 02/22  02:00:00,,,10837692.785150269,5470184.687597429,10837692.785150267,341593.9834577501 
 02/22  03:00:00,,,10814975.187724967,5408367.2241229825,10814975.187724967,284695.6298852353 
 02/22  04:00:00,,,10810221.89445909,5362590.227256183,10810221.89445909,295243.11393940775 
 02/22  05:00:00,,,12595877.165103545,5499921.217856582,12595877.165103544,1530294.4888904172 
 02/22  06:00:00,,,17755863.958939735,6559803.571406327,17755863.958939735,5951364.754152733 
 02/22  07:00:00,,,22026711.643679798,7927875.35154168,22026711.643679794,6031073.125687942 
 02/22  08:00:00,,,16813291.610781893,7567002.418760606,16813291.610781893,6232560.2764046155 
 02/22  09:00:00,,,17208331.831433654,8038681.7334479485,17208331.831433654,6131766.644346026 
 02/22  10:00:00,,,17370523.97651216,8176543.162580035,17370523.976512156,6135135.738018465 
 02/22  11:00:00,,,18614286.663365588,9515518.835414419,18614286.663365588,6038497.22721583 
 02/22  12:00:00,,,22846439.44327299,13342618.435975078,22846439.443272986,6131403.594921869 
 02/22  13:00:00,,,19505719.009029984,9561472.645125113,19505719.009029984,6371994.312741613 
 02/22  14:00:00,,,18828876.03522122,9469565.025703723,18828876.03522122,6288403.516384852 
 02/22  15:00:00,,,18556839.99268441,9377657.40628233,18556839.99268441,6098203.926628715 
 02/22  16:00:00,,,18522811.83330564,9377657.40628233,18522811.83330564,6079272.715830037 
 02/22  17:00:00,,,18664823.24986895,9515518.835414419,18664823.24986895,6198473.065417529 
 02/22  18:00:00,,,21532508.974256177,10601003.386768505,21532508.974256177,6333252.380824954 
 02/22  19:00:00,,,25813029.618328594,11355000.497743286,25813029.618328586,6567621.674282845 
 02/22  20:00:00,,,26115850.152073443,11263092.878321895,26115850.15207344,6593366.808677992 
 02/22  21:00:00,,,26013133.880587265,11171185.258900503,26013133.880587265,6612968.869266723 
 02/22  22:00:00,,,25549740.072465625,11079277.639479112,25549740.072465625,6446846.028346922 
 02/22  23:00:00,,,22388427.669148665,8328386.760575686,22388427.66914866,6343197.663199412 
 02/22  24:00:00,,,25100749.603775255,10573248.777986502,25100749.603775255,6336581.722519916 
 02/23  01:00:00,,,18294584.07913905,6054464.424702153,18294584.079139046,6242659.427997334 
 02/23  02:00:00,,,10877806.585307065,5470184.687597429,10877806.585307064,388997.2454788592 
 02/23  03:00:00,,,10887472.310897512,5408367.2241229825,10887472.31089751,368838.94142807776 
 02/23  04:00:00,,,10942091.108831368,5362590.227256183,10942091.108831368,452372.01639072463 
 02/23  05:00:00,,,12418953.957186714,5499921.217856582,12418953.957186714,1370297.7744152667 
 02/23  06:00:00,,,18210944.4882646,6559803.571406327,18210944.4882646,6420719.335212668 
 02/23  07:00:00,,,22595213.60136054,7927875.35154168,22595213.60136054,6627369.880694343 
 02/23  08:00:00,,,17495383.777117055,7485193.9345039055,17495383.777117055,7032829.659640178 
 02/23  09:00:00,,,18009856.736616366,8038681.7334479485,18009856.736616366,6976225.947181595 
 02/23  10:00:00,,,18063831.781410158,8176543.162580035,18063831.781410158,6871427.811431383 
 02/23  11:00:00,,,19125493.50661557,9515518.835414419,19125493.506615575,6585480.958528783 
 02/23  12:00:00,,,23379159.525092084,13342618.435975078,23379159.52509208,6687385.630036859 
 02/23  13:00:00,,,19994134.74156929,9561472.645125113,19994134.741569288,6887410.834902356 
 02/23  14:00:00,,,19247012.675515868,9469565.025703723,19247012.675515868,6735454.325720058 
 02/23  15:00:00,,,18892575.175247513,9377657.40628233,18892575.175247513,6460241.6061381865 
 02/23  16:00:00,,,18826786.763114322,9377657.40628233,18826786.763114322,6409289.669357945 
 02/23  17:00:00,,,19044216.040237237,9515518.835414419,19044216.04023724,6597910.405007995 
 02/23  18:00:00,,,21353018.59372172,10796248.641252728,21353018.593721718,6799150.411976421 
 02/23  19:00:00,,,26328770.133439675,11355000.497743286,26328770.133439668,7103266.714409342 
 02/23  20:00:00,,,26631722.028031535,11263092.878321895,26631722.028031528,7129367.489701911 
 02/23  21:00:00,,,26489211.74132675,11171185.258900503,26489211.741326742,7106949.810598198 
 02/23  22:00:00,,,25950290.730644677,11079277.639479112,25950290.730644673,6860018.02987899 
 02/23  23:00:00,,,22750913.655989762,8328386.760575686,22750913.65598976,6716816.334375864 
 02/23  24:00:00,,,25505610.326877445,10573248.777986502,25505610.326877445,6748732.366535656 
 02/24  01:00:00,,,18668662.992846835,6054464.424702153,18668662.99284683,6616440.866521862 
 02/24  02:00:00,,,11334440.472848678,5470184.687597429,11334440.472848678,880948.404936004 
 02/24  03:00:00,,,11307679.162065504,5408367.2241229825,11307679.162065504,852622.7219031882 
 02/24  04:00:00,,,11470994.075643817,5362590.227256183,11470994.075643815,1052255.7880368491 
 02/24  05:00:00,,,15089517.036893917,5499921.217856582,15089517.036893917,2460491.5608262313 
 02/24  06:00:00,,,19658317.658070903,6559803.571406327,19658317.658070903,6641136.1632378325 
 02/24  07:00:00,,,23375621.12259646,7927875.35154168,23375621.122596454,6807628.756474894 
 02/24  08:00:00,,,17612976.339235727,7467679.230578829,17612976.339235723,7167847.312855204 
 02/24  09:00:00,,,18160310.417114932,8038681.7334479485,18160310.41711493,7122169.819976356 
 02/24  10:00:00,,,18303161.45369064,8176543.162580035,18303161.45369064,7110192.932535145 
 02/24  11:00:00,,,19397966.65255373,9515518.835414419,19397966.652553722,6861829.824402458 
 02/24  12:00:00,,,23692177.165682297,13342618.435975078,23692177.165682297,6999795.063658267 
 02/24  13:00:00,,,20387671.404162627,9561472.645125113,20387671.404162623,7277314.130491298 
 02/24  14:00:00,,,19633328.965541866,9469565.025703723,19633328.965541866,7128724.596297752 
 02/24  15:00:00,,,19264508.18774748,9377657.40628233,19264508.187747475,6835325.274222651 
 02/24  16:00:00,,,19126061.618643846,9377657.40628233,19126061.61864385,6710822.203496611 
 02/24  17:00:00,,,19312387.188126683,9515518.835414419,19312387.188126683,6878046.814891918 
 02/24  18:00:00,,,21334376.388164353,10372654.162895892,21334376.388164353,7213777.45016343 
 02/24  19:00:00,,,26881386.79838877,11355000.497743286,26881386.798388764,7664974.0386721585 
 02/24  20:00:00,,,26796163.470989715,11263092.878321895,26796163.470989704,7676442.946143821 
 02/24  21:00:00,,,26583415.197194554,11171185.258900503,26583415.197194554,7558384.028886831 
 02/24  22:00:00,,,26019816.630414024,11079277.639479112,26019816.63041402,7206215.989770208 
 02/24  23:00:00,,,23047250.80050879,8328386.760575686,23047250.80050879,7016402.357151981 
 02/24  24:00:00,,,25699920.955717243,10573248.777986502,25699920.955717236,6943262.473172199 
 02/25  01:00:00,,,19118784.19391512,6362296.31068114,19118784.19391512,6750940.3377156 
 02/25  02:00:00,,,11532396.33063497,5470184.687597429,11532396.330634968,1051922.5339151642 
 02/25  03:00:00,,,11594408.055827435,5408367.2241229825,11594408.055827433,1092260.7441100036 
 02/25  04:00:00,,,12962264.37558736,5362590.227256183,12962264.37558736,2491774.1755265025 
 02/25  05:00:00,,,13318191.304459356,5499921.217856582,13318191.304459356,2280683.818807321 
 02/25  06:00:00,,,18101062.14029692,5820360.195924182,18101062.14029692,7048952.782416029 
 02/25  07:00:00,,,22372419.82562903,7098348.758347681,22372419.825629026,7242823.100512457 
 02/25  08:00:00,,,17660766.460039556,7002342.4412238505,17660766.460039556,7690400.887455951 
 02/25  09:00:00,,,18599493.787784643,8038681.7334479485,18599493.787784643,7568370.286685509 
 02/25  10:00:00,,,18413035.745054368,8176543.162580035,18413035.745054364,7228558.903258326 
 02/25  11:00:00,,,18920811.656148206,9145793.610014511,18920811.656148206,6765252.671193123 
 02/25  12:00:00,,,22940111.29542374,12972893.21057517,22940111.29542374,6624442.1505140625 
 02/25  13:00:00,,,19245467.77256397,9191747.419725208,19245467.77256397,6511855.607943714 
 02/25  14:00:00,,,18503353.962445892,9099839.800303815,18503353.962445892,6351154.363397256 
 02/25  15:00:00,,,18289929.5668541,9007932.180882422,18289929.566854097,6227584.868137053 
 02/25  16:00:00,,,18200828.653903294,9007932.180882422,18200828.653903294,6151366.794438029 
 02/25  17:00:00,,,18242816.137826357,9145793.610014511,18242816.137826357,6170112.334330858 
 02/25  18:00:00,,,20619014.147015233,10583405.426401703,20619014.147015233,6274561.169817086 
 02/25  19:00:00,,,25899868.213337615,11355000.497743286,25899868.213337608,6671121.515473768 
 02/25  20:00:00,,,26462415.995854847,11263092.878321895,26462415.99585484,6956184.004489956 
 02/25  21:00:00,,,26081642.001388654,11171185.258900503,26081642.001388647,6694179.274183016 
 02/25  22:00:00,,,25601660.175928745,11079277.639479112,25601660.175928738,6504583.184767137 
 02/25  23:00:00,,,22523519.541158188,8328386.760575686,22523519.541158188,6482962.330097097 
 02/25  24:00:00,,,25144200.42482488,10573248.777986502,25144200.42482488,6385337.091660326 
 02/26  01:00:00,,,18535849.15938052,6362296.31068114,18535849.15938052,6169045.903375135 
 02/26  02:00:00,,,10759801.934379654,5470184.687597429,10759801.934379654,262913.6510077602 
 02/26  03:00:00,,,10763365.811734252,5408367.2241229825,10763365.81173425,241422.34486831285 
 02/26  04:00:00,,,10773716.147599922,5362590.227256183,10773716.147599922,274559.04231671145 
 02/26  05:00:00,,,12424148.86037652,5499921.217856582,12424148.86037652,1368887.9231234344 
 02/26  06:00:00,,,17106069.48207545,5820360.195924182,17106069.48207545,6047012.441637134 
 02/26  07:00:00,,,21287813.541474137,7098348.758347681,21287813.541474137,6148611.846911813 
 02/26  08:00:00,,,16473740.00234067,7111944.757002776,16473740.00234067,6369560.898196199 
 02/26  09:00:00,,,16985795.97193797,7668963.935587527,16985795.971937966,6293934.023143409 
 02/26  10:00:00,,,16880929.893334374,7806825.364719616,16880929.893334374,6032687.137227601 
 02/26  11:00:00,,,17714363.361859288,8776068.384614605,17714363.361859288,5890931.0862034215 
 02/26  12:00:00,,,21675958.02096806,12603167.985175263,21675958.020968053,5688511.744085745 
 02/26  13:00:00,,,18118266.19243645,8822022.194325304,18118266.19243645,5725791.1701914435 
 02/26  14:00:00,,,17514403.231327347,8730114.574903911,17514403.231327347,5707156.782911467 
 02/26  15:00:00,,,17356941.90025118,8638206.955482518,17356941.90025118,5625577.121055565 
 02/26  16:00:00,,,17376754.019704822,8638206.955482518,17376754.019704822,5658485.3968761545 
 02/26  17:00:00,,,17145862.447557583,8406312.211133515,17145862.447557583,5788506.1335184 
 02/26  18:00:00,,,18885988.196293812,9116302.628843863,18885988.196293812,6000217.66912167 
 02/26  19:00:00,,,23710477.51430688,9601989.606031729,23710477.51430688,6228687.772654623 
 02/26  20:00:00,,,24143000.070720624,9510081.986610338,24143000.07072062,6389038.9010326825 
 02/26  21:00:00,,,24130614.50883473,9418174.367188945,24130614.508834727,6499291.5005753925 
 02/26  22:00:00,,,23674037.45531083,9326266.747767555,23674037.455310825,6340125.440291608 
 02/26  23:00:00,,,22277303.185490124,8328386.760575686,22277303.185490116,6225898.677864779 
 02/26  24:00:00,,,25040256.517878957,10573248.777986502,25040256.517878953,6271676.85087497 
 02/27  01:00:00,,,18168359.667908736,6054464.424702153,18168359.66790873,6111273.626491884 
 02/27  02:00:00,,,10749284.888665669,5470184.687597429,10749284.888665669,232974.69892670872 
 02/27  03:00:00,,,10750344.319325313,5408367.2241229825,10750344.319325313,196301.37089321675 
 02/27  04:00:00,,,11694608.288695822,5362590.227256183,11694608.28869582,1169452.876174449 
 02/27  05:00:00,,,12556206.242245372,5499921.217856582,12556206.242245372,1492367.832071058 
 02/27  06:00:00,,,17889881.610603068,6559803.571406327,17889881.610603068,6092667.214602957 
 02/27  07:00:00,,,22185414.790047947,7927875.35154168,22185414.790047944,6203143.057759342 
 02/27  08:00:00,,,16999459.953272346,7540868.924561348,16999459.953272343,6461938.702067766 
 02/27  09:00:00,,,17501279.062055867,8038681.7334479485,17501279.062055867,6446496.713760238 
 02/27  10:00:00,,,17684407.935585085,8176543.162580035,17684407.935585085,6472969.615533508 
 02/27  11:00:00,,,18842339.077658117,9515518.835414419,18842339.077658117,6283472.717553959 
 02/27  12:00:00,,,23071951.38241438,13342618.435975078,23071951.382414375,6368435.913276044 
 02/27  13:00:00,,,19709240.564889275,9561472.645125113,19709240.564889275,6585899.989822928 
 02/27  14:00:00,,,19035700.793719217,9469565.025703723,19035700.793719217,6506501.221352268 
 02/27  15:00:00,,,18760626.975313693,9377657.40628233,18760626.975313693,6311847.393149527 
 02/27  16:00:00,,,18649760.31157104,9377657.40628233,18649760.31157104,6211111.306014823 
 02/27  17:00:00,,,18751790.798310358,9515518.835414419,18751790.798310354,6293689.160837669 
 02/27  18:00:00,,,20859732.58690297,10651197.619468499,20859732.58690297,6441854.168508019 
 02/27  19:00:00,,,25935511.034651004,11355000.497743286,25935511.034651,6698605.804440929 
 02/27  20:00:00,,,26274369.72897256,11263092.878321895,26274369.72897255,6759528.414263179 
 02/27  21:00:00,,,26157625.554458708,11171185.258900503,26157625.5544587,6762511.211524599 
 02/27  22:00:00,,,25656919.182088513,11079277.639479112,25656919.182088513,6555904.010220985 
 02/27  23:00:00,,,22460975.306142557,8328386.760575686,22460975.306142554,6416409.165332677 
 02/27  24:00:00,,,25124338.825224686,10573248.777986502,25124338.825224686,6357942.648231271 
 02/28  01:00:00,,,18279301.50113276,6054464.424702153,18279301.501132756,6220909.514835997 
 02/28  02:00:00,,,10837572.906471193,5470184.687597429,10837572.906471193,342073.75872703514 
 02/28  03:00:00,,,10827657.275598478,5408367.2241229825,10827657.275598478,301339.5218762338 
 02/28  04:00:00,,,10852150.532662246,5362590.227256183,10852150.532662246,340609.61826831003 
 02/28  05:00:00,,,14785841.846681409,5499921.217856582,14785841.846681409,2111375.441011084 
 02/28  06:00:00,,,19186325.525144022,6559803.571406327,19186325.525144022,6155211.131163416 
 02/28  07:00:00,,,22072209.30735507,7927875.35154168,22072209.307355065,6314169.039035416 
 02/28  08:00:00,,,17140647.73475004,7528326.388082874,17140647.734750044,6616688.059542199 
 02/28  09:00:00,,,17626590.854820903,8038681.7334479485,17626590.854820907,6569384.67821497 
 02/28  10:00:00,,,17797564.142091535,8176543.162580035,17797564.14209153,6587351.6533306185 
 02/28  11:00:00,,,18977880.64571808,9515518.835414419,18977880.645718075,6423992.250474018 
 02/28  12:00:00,,,23276335.09589221,13342618.435975078,23276335.09589221,6572962.97060732 
 02/28  13:00:00,,,19888424.71487749,9561472.645125113,19888424.71487749,6766938.8038684325 
 02/28  14:00:00,,,19060736.656205744,9469565.025703723,19060736.656205744,6528719.970191898 
 02/28  15:00:00,,,18751890.838671517,9377657.40628233,18751890.838671517,6299623.156784697 
 02/28  16:00:00,,,18685610.405511577,9377657.40628233,18685610.405511577,6247483.848240411 
 02/28  17:00:00,,,18835049.958930798,9515518.835414419,18835049.958930798,6379638.158979574 
 02/28  18:00:00,,,20876062.876322772,10520087.873639675,20876062.876322772,6593491.478879873 
 02/28  19:00:00,,,26194828.374262445,11355000.497743286,26194828.374262445,6965867.31054632 
 02/28  20:00:00,,,26264776.459010545,11263092.878321895,26264776.459010545,7139101.922611454 
 02/28  21:00:00,,,26271589.85087122,11171185.258900503,26271589.850871217,7243761.352889426 
 02/28  22:00:00,,,25888284.67283659,11079277.639479112,25888284.672836587,7074100.426763681 
 02/28  23:00:00,,,22967241.62712933,8328386.760575686,22967241.627129328,6936336.104877724 
 02/28  24:00:00,13355847110.03284,158373033305.6084,25626200.948151212,10573248.777986502,25626200.94815121,6869542.465235026 
 03/01  01:00:00,,,18689572.453665216,6054464.424702153,18689572.453665216,6639313.242024188 
 03/01  02:00:00,,,11191570.967493916,5470184.687597429,11191570.967493914,717601.715571002 
 03/01  03:00:00,,,11095340.526513178,5408367.2241229825,11095340.526513178,605216.0927938764 
 03/01  04:00:00,,,11139042.609785073,5362590.227256183,11139042.609785073,679562.9268048678 
 03/01  05:00:00,,,11620259.341871526,5499921.217856582,11620259.341871526,592102.2443697972 
 03/01  06:00:00,,,18295814.49927192,6559803.571406327,18295814.499271918,6510861.430900205 
 03/01  07:00:00,,,21787471.759774595,7927875.35154168,21787471.759774595,6641128.227655968 
 03/01  08:00:00,,,17421949.583311997,7510333.484287431,17421949.58331199,6928362.573951108 
 03/01  09:00:00,,,17919489.628907897,8038681.7334479485,17919489.628907897,6875378.01398818 
 03/01  10:00:00,,,18047069.491311014,8176543.162580035,18047069.491311014,6848140.098651327 
 03/01  11:00:00,,,19131828.6334719,9515518.835414419,19131828.6334719,6586014.973878332 
 03/01  12:00:00,,,23367486.45442157,13342618.435975078,23367486.45442157,6671139.968107147 
 03/01  13:00:00,,,19970595.29745681,9561472.645125113,19970595.297456805,6856435.282204731 
 03/01  14:00:00,,,19211050.76714495,9469565.025703723,19211050.76714495,6689407.154915862 
 03/01  15:00:00,,,18874997.891254433,9377657.40628233,18874997.891254433,6436575.141320802 
 03/01  16:00:00,,,18774366.244287513,9377657.40628233,18774366.244287513,6347751.99214394 
 03/01  17:00:00,,,18955421.34130479,9515518.835414419,18955421.341304787,6502574.129829973 
 03/01  18:00:00,,,20971398.85833102,10496980.702526337,20971398.858331017,6713427.342290525 
 03/01  19:00:00,,,26239446.184851218,11355000.497743286,26239446.184851214,7008954.443723837 
 03/01  20:00:00,,,26524596.16483884,11263092.878321895,26524596.164838836,7017753.504917601 
 03/01  21:00:00,,,26373969.16709461,11171185.258900503,26373969.167094603,6984620.2082992485 
 03/01  22:00:00,,,25837173.143011346,11079277.639479112,25837173.143011335,6740541.691328391 
 03/01  23:00:00,,,22643653.11316821,8328386.760575686,22643653.11316821,6603003.88535065 
 03/01  24:00:00,,,25314245.70565428,10573248.777986502,25314245.705654275,6552427.667860585 
 03/02  01:00:00,,,18445707.95726974,6054464.424702153,18445707.957269736,6391580.408930725 
 03/02  02:00:00,,,10910077.535680419,5470184.687597429,10910077.535680419,420337.57776628685 
 03/02  03:00:00,,,10912333.105091335,5408367.2241229825,10912333.105091335,401062.9167614149 
 03/02  04:00:00,,,10964163.646568103,5362590.227256183,10964163.646568103,483769.2995996796 
 03/02  05:00:00,,,11602857.117885193,5499921.217856582,11602857.117885191,546264.0029987539 
 03/02  06:00:00,,,18141405.760248233,6559803.571406327,18141405.76024823,6349121.055638495 
 03/02  07:00:00,,,21544961.784627676,7860381.493091654,21544961.784627676,6458049.066745924 
 03/02  08:00:00,,,16943503.237506192,7238889.1923170285,16943503.237506192,6711210.151080787 
 03/02  09:00:00,,,17725484.507840306,8038681.7334479485,17725484.507840306,6669861.656888691 
 03/02  10:00:00,,,17875581.14553909,8176543.162580035,17875581.145539086,6664890.68194118 
 03/02  11:00:00,,,19021163.18114262,9515518.835414419,19021163.18114262,6463071.475311842 
 03/02  12:00:00,,,23278726.918182313,13342618.435975078,23278726.918182306,6575118.337734556 
 03/02  13:00:00,,,19919763.267120004,9561472.645125113,19919763.267120004,6799370.925199446 
 03/02  14:00:00,,,19289659.749600597,9469565.025703723,19289659.749600597,6764314.483352506 
 03/02  15:00:00,,,19099367.889353044,9377657.40628233,19099367.88935304,6657548.982916307 
 03/02  16:00:00,,,19105194.73493996,9377657.40628233,19105194.73493996,6682965.114438143 
 03/02  17:00:00,,,19355114.688843805,9515518.835414419,19355114.68884381,6915500.72391902 
 03/02  18:00:00,,,20903074.501137722,9949005.201392088,20903074.501137722,7206750.895576796 
 03/02  19:00:00,,,26822074.77781196,11355000.497743286,26822074.77781196,7608661.749046978 
 03/02  20:00:00,,,27176029.677032143,11263092.878321895,27176029.677032143,7686023.321123626 
 03/02  21:00:00,,,27103474.078841306,11171185.258900503,27103474.078841303,7731075.191939386 
 03/02  22:00:00,,,26557844.178185485,11079277.639479112,26557844.178185478,7475648.221766947 
 03/02  23:00:00,,,23347251.40370965,8328386.760575686,23347251.403709646,7317407.563121563 
 03/02  24:00:00,,,26008664.04787304,10573248.777986502,26008664.047873035,7252005.565327996 
 03/03  01:00:00,,,19072583.64259616,6054464.424702153,19072583.64259616,7021909.484776279 
 03/03  02:00:00,,,13035778.994843468,5470184.687597429,13035778.994843468,2622786.391628419 
 03/03  03:00:00,,,12690918.369177932,5408367.2241229825,12690918.369177932,2280683.818807321 
 03/03  04:00:00,,,13214862.339359477,5362590.227256183,13214862.339359473,2850854.7735091513 
 03/03  05:00:00,,,15124781.865458868,5499921.217856582,15124781.865458868,2505511.2416982683 
 03/03  06:00:00,,,20220468.59120402,6559803.571406327,20220468.59120402,7205682.557462427 
 03/03  07:00:00,,,23076843.173365884,7809606.421119807,23076843.173365884,7451934.2771679945 
 03/03  08:00:00,,,18056811.44508286,7161377.281055533,18056811.44508286,7920845.716253674 
 03/03  09:00:00,,,18871341.87793622,8038681.7334479485,18871341.87793622,7841630.02680372 
 03/03  10:00:00,,,18964598.163922198,8176543.162580035,18964598.163922198,7781726.656293083 
 03/03  11:00:00,,,19917030.015759643,9515518.835414419,19917030.015759643,7387247.878967054 
 03/03  12:00:00,,,24245912.94112913,13342618.435975078,24245912.941129126,7569384.684774497 
 03/03  13:00:00,,,20910843.633037914,9561472.645125113,20910843.63303791,7819092.811858741 
 03/03  14:00:00,,,20029820.989706118,9469565.025703723,20029820.989706118,7523784.071335445 
 03/03  15:00:00,,,19496759.777063325,9377657.40628233,19496759.777063325,7073214.510799797 
 03/03  16:00:00,,,19256822.799708705,9377657.40628233,19256822.799708705,6846944.334540482 
 03/03  17:00:00,,,19370508.580859732,9515518.835414419,19370508.580859732,6943860.570938086 
 03/03  18:00:00,,,20304042.361339718,10251392.683196213,20304042.361339718,7139617.977485778 
 03/03  19:00:00,,,26630559.727732994,11355000.497743286,26630559.727732994,7418635.555009533 
 03/03  20:00:00,,,26600897.118275665,11263092.878321895,26600897.118275665,7484975.130198951 
 03/03  21:00:00,,,26595454.98928231,11171185.258900503,26595454.98928231,7573199.336567984 
 03/03  22:00:00,,,26183515.719784677,11079277.639479112,26183515.719784677,7370825.561859142 
 03/03  23:00:00,,,23218216.74749176,8328386.760575686,23218216.747491755,7187728.137218861 
 03/03  24:00:00,,,25835525.34145601,10573248.777986502,25835525.34145601,7078866.858910969 
