Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/29  16:00:00,,,33036536.961242944,16510841.352297667,33036536.961242944,13235251.773078758 
 07/29  17:00:00,,,33461586.735218283,16839724.796446234,33461586.73521828,13315260.578791128 
 07/29  18:00:00,,,33669062.592395514,16625830.360343602,33669062.592395514,13730049.913772892 
 07/29  19:00:00,,,33943848.09903572,16411935.92424097,33943848.09903571,13813778.11939603 
 07/29  20:00:00,,,34667851.386551574,17010718.94132536,34667851.386551574,13132915.125123547 
 07/29  21:00:00,,,37317949.55324516,17680637.63735688,37317949.55324516,11218988.547101868 
 07/29  22:00:00,,,30408559.050543018,14648573.900409019,30408559.05054301,7662748.361244205 
 07/29  23:00:00,,,30751789.40072283,16661359.376286684,30751789.40072283,5561589.34272057 
 07/29  24:00:00,,,24165036.981075447,12517348.86323661,24165036.981075447,5294720.670793096 
 07/30  01:00:00,,,19724628.484773003,11680926.34301262,19724628.484773,2819079.1456631212 
 07/30  02:00:00,,,19212962.78034161,11696603.41058598,19212962.78034161,2285404.5507524083 
 07/30  03:00:00,,,19817452.380147517,11590067.684898179,19817452.380147513,2953745.72697734 
 07/30  04:00:00,,,19794599.091122415,11909674.861961583,19794599.091122415,2251264.29433624 
 07/30  05:00:00,,,23208920.287496205,12655424.941776183,23208920.2874962,5796123.092835273 
 07/30  06:00:00,,,22150621.593075946,13428464.090784736,22150621.593075942,5462223.785185889 
 07/30  07:00:00,,,22367486.108841788,13689984.073055083,22367486.108841788,5459027.703008058 
 07/30  08:00:00,,,23626672.852578864,14668592.615506165,23626672.85257886,5594052.881994422 
 07/30  09:00:00,,,27564236.21518791,14989434.269660112,27564236.215187907,9154481.167244786 
 07/30  10:00:00,,,31682793.462614287,16181957.908149103,31682793.462614287,12082868.966523524 
 07/30  11:00:00,,,40391253.83617296,20192037.733731624,40391253.83617295,16504475.901608596 
 07/30  12:00:00,,,39958344.37317501,16288905.126200417,39958344.37317501,19700837.88192613 
 07/30  13:00:00,,,40593291.580917105,16075010.690097785,40593291.580917105,21095891.18080238 
 07/30  14:00:00,,,39399335.32576127,15861116.253995152,39399335.325761266,20106404.320329618 
 07/30  15:00:00,,,36992811.56268883,15861116.253995152,36992811.56268882,17719360.132079836 
 07/30  16:00:00,,,36320859.583298795,15853047.27987517,36320859.58329879,17185019.38382658 
 07/30  17:00:00,,,36158556.72537658,15853047.27987517,36158556.725376576,17017461.43665246 
 07/30  18:00:00,,,35518661.4739618,15639152.843772542,35518661.4739618,16591312.504479624 
 07/30  19:00:00,,,34400272.87768561,15425258.407669911,34400272.87768561,15286662.737466907 
 07/30  20:00:00,,,34751051.35457541,15910988.152143281,34751051.3545754,14348149.601628298 
 07/30  21:00:00,,,37577116.28656701,16128456.372367,37577116.286567,13066705.513109595 
 07/30  22:00:00,,,33544660.669216145,14648573.900409019,33544660.669216145,10815531.252153058 
 07/30  23:00:00,,,33298883.272876583,16661359.376286684,33298883.272876572,8099341.656799704 
 07/30  24:00:00,,,24394836.176482253,12242989.836363174,24394836.176482253,5762178.798404202 
 07/31  01:00:00,,,20506135.27486792,11680926.34301262,20506135.27486792,3585944.420538705 
 07/31  02:00:00,,,19632612.53867201,11696603.41058598,19632612.538672008,2691669.5290777525 
 07/31  03:00:00,,,20556489.822349045,11590067.684898179,20556489.822349045,3670958.4591457564 
 07/31  04:00:00,,,20329847.33399159,11909674.861961583,20329847.333991587,2759662.9022251787 
 07/31  05:00:00,,,24392721.882409155,13286111.411105104,24392721.88240915,5860258.074224485 
 07/31  06:00:00,,,22879411.7639839,14120742.72885842,22879411.7639839,5294720.670793096 
 07/31  07:00:00,,,23338899.791811883,14018867.517203653,23338899.791811883,5927717.073025274 
 07/31  08:00:00,,,28020479.139708582,14997469.535464646,28020479.13970858,9606761.571257384 
 07/31  09:00:00,,,30265579.828759503,15318311.189618593,30265579.828759503,11522840.049594989 
 07/31  10:00:00,,,33143742.003895562,16839724.796446234,33143742.00389556,12873705.208744992 
 07/31  11:00:00,,,42488324.89739799,20849804.622028753,42488324.89739799,17939171.050016105 
 07/31  12:00:00,,,41639430.815141596,16946672.014497552,41639430.81514159,20686572.970471818 
 07/31  13:00:00,,,42546822.32954392,16732777.578394916,42546822.3295439,22362695.12937323 
 07/31  14:00:00,,,40401147.729432136,16518883.142292287,40401147.72943213,20422869.51537657 
 07/31  15:00:00,,,35974075.73968472,16518883.142292287,35974075.739684716,16006362.962197945 
 07/31  16:00:00,,,36261986.711762674,16839724.796446234,36261986.71176267,16096352.014926024 
 07/31  17:00:00,,,39328491.08489647,16839724.796446234,39328491.08489646,19163028.247711763 
 07/31  18:00:00,,,42052045.92078083,16625830.360343602,42052045.92078083,22094599.813766196 
 07/31  19:00:00,,,40450997.82501869,16411935.92424097,40450997.82501869,20303059.044284612 
 07/31  20:00:00,,,40240115.16969688,17085211.536903933,40240115.169696875,17797264.56951891 
 07/31  21:00:00,,,41893124.0137223,17680637.63735688,41893124.01372229,15791189.10497525 
 07/31  22:00:00,,,36554386.35238125,14648573.900409019,36554386.35238125,13808578.370105993 
 07/31  23:00:00,,,37731384.210006565,16661359.376286684,37731384.210006565,12514083.493136352 
 07/31  24:00:00,23673805527.14463,59320010351.639725,28807817.441917535,12242989.836363174,28807817.441917535,10139671.655209545 
 08/01  01:00:00,,,27220786.926924024,11680926.34301262,27220786.926924024,10280350.527966 
 08/01  02:00:00,,,26074412.689359814,11696603.41058598,26074412.689359806,9128054.13961163 
 08/01  03:00:00,,,29205520.645341363,11590067.684898179,29205520.645341355,12313258.812349875 
 08/01  04:00:00,,,35040541.74086122,11909674.861961583,35040541.74086122,15891178.312005987 
 08/01  05:00:00,,,36640178.20964412,13286111.411105104,36640178.20964412,16702974.2358757 
 08/01  06:00:00,,,35756103.499188125,14201247.0544802,35756103.499188125,17383984.75044273 
 08/01  07:00:00,,,36251518.96306777,14018867.517203653,36251518.96306777,18812973.555075124 
 08/01  08:00:00,,,39978945.629591525,14997469.535464646,39978945.62959151,21543328.367176827 
 08/01  09:00:00,,,40341026.09215677,15318311.189618593,40341026.09215676,21570386.6792563 
 08/01  10:00:00,,,44452792.58121071,16839724.796446234,44452792.58121071,24151398.3522007 
 08/01  11:00:00,,,55430253.97091676,20849804.622028753,55430253.97091676,30822407.838804495 
 08/01  12:00:00,,,54783637.05038835,16946672.014497552,54783637.05038835,33742175.434744895 
 08/01  13:00:00,,,55483552.918399826,16732777.578394916,55483552.91839983,35206888.44360581 
 08/01  14:00:00,,,56787795.7178984,16518883.142292287,56787795.7178984,36712481.86395901 
 08/01  15:00:00,,,56409558.80653933,16518883.142292287,56409558.806539334,36388456.49079988 
 08/01  16:00:00,,,56199228.18629561,16839724.796446234,56199228.18629561,36005453.02307117 
 08/01  17:00:00,,,57148266.22151931,16839724.796446234,57148266.221519314,36952444.53522606 
 08/01  18:00:00,,,57279011.704364575,16625830.360343602,57279011.704364575,37296420.15373836 
 08/01  19:00:00,,,53974683.56611654,16449924.708529953,53974683.56611654,34170630.69052072 
 08/01  20:00:00,,,55655721.86485324,17527389.236223225,55655721.86485324,33129778.7115379 
 08/01  21:00:00,,,55056638.13174489,17680637.63735688,55056638.131744884,29230863.51148545 
 08/01  22:00:00,,,47211293.3466834,14648573.900409019,47211293.3466834,24455138.8793066 
 08/01  23:00:00,,,45160563.4566259,16661359.376286684,45160563.45662589,19937379.93556226 
 08/01  24:00:00,,,34788962.521339715,12242989.836363174,34788962.521339715,16119833.00063727 
 08/02  01:00:00,,,31358483.85326545,11680926.34301262,31358483.853265446,14412720.899588518 
 08/02  02:00:00,,,28211203.17288399,11696603.41058598,28211203.17288399,11279963.861749284 
 08/02  03:00:00,,,28790540.486993153,11590067.684898179,28790540.486993156,11892377.095615879 
 08/02  04:00:00,,,25933199.511206,11909674.861961583,25933199.511205994,8353216.34494275 
 08/02  05:00:00,,,29395678.952184245,13286111.411105104,29395678.952184245,10800068.078455837 
 08/02  06:00:00,,,29167185.91177743,14173181.250924783,29167185.91177742,11463430.354042038 
 08/02  07:00:00,,,31181876.683505535,14018867.517203653,31181876.683505528,13744298.069654742 
 08/02  08:00:00,,,36996731.86424349,14997469.535464646,36996731.86424349,18565940.053582013 
 08/02  09:00:00,,,45636922.25641203,15318311.189618593,45636922.25641202,26866775.352481455 
 08/02  10:00:00,,,53308173.98381099,16839724.796446234,53308173.98381099,33004799.64081584 
 08/02  11:00:00,,,63980816.0728865,20849804.622028753,63980816.072886504,39344777.464331046 
 08/02  12:00:00,,,63058203.97665721,16946672.014497552,63058203.97665723,41971531.124408126 
 08/02  13:00:00,,,62609406.4475437,16732777.578394916,62609406.447543725,42306044.40644787 
 08/02  14:00:00,,,61740044.227873616,16518883.142292287,61740044.227873616,41648073.679331504 
 08/02  15:00:00,,,61394674.68556212,16518883.142292287,61394674.68556212,41335802.83473035 
 08/02  16:00:00,,,63066372.93806431,16839724.796446234,63066372.93806432,42816403.66754667 
 08/02  17:00:00,,,64396468.249673784,16839724.796446234,64396468.24967379,44141010.79073273 
 08/02  18:00:00,,,65624889.50025712,16625830.360343602,65624889.50025712,45589593.68342535 
 08/02  19:00:00,,,63847082.95539422,16411935.92424097,63847082.95539422,43600736.836836964 
 08/02  20:00:00,,,61583205.509703755,17257319.53650304,61583205.50970376,38926264.532732345 
 08/02  21:00:00,,,55911838.544673115,17680637.63735688,55911838.544673115,29805830.319883384 
 08/02  22:00:00,,,47378637.96933364,14648573.900409019,47378637.96933363,24634063.85598436 
 08/02  23:00:00,,,43811035.86831704,16661359.376286684,43811035.86831704,18601845.99850723 
 08/02  24:00:00,,,33131770.723287538,12242989.836363174,33131770.723287545,14479601.355590686 
 08/03  01:00:00,,,31533844.78916213,11680926.34301262,31533844.78916213,14619085.612573646 
 08/03  02:00:00,,,27355044.959348243,11696603.41058598,27355044.95934824,10425834.080435125 
 08/03  03:00:00,,,29836834.847754695,11590067.684898179,29836834.8477547,12949948.92623312 
 08/03  04:00:00,,,27762789.584757008,11909674.861961583,27762789.584757008,10206539.210095277 
 08/03  05:00:00,,,29505076.96179296,13286111.411105104,29505076.96179296,10925119.455386618 
 08/03  06:00:00,,,28746160.015930057,14104541.817247232,28746160.015930057,11127482.055466246 
 08/03  07:00:00,,,29875649.82221603,14018867.517203653,29875649.822216023,12453538.299962103 
 08/03  08:00:00,,,32088611.264033057,14997469.535464646,32088611.26403305,13675825.717216875 
 08/03  09:00:00,,,32529676.748505216,15318311.189618593,32529676.748505212,13786617.703506876 
 08/03  10:00:00,,,36687095.13557669,16839724.796446234,36687095.13557668,16418488.036330536 
 08/03  11:00:00,,,47626876.50233455,20849804.622028753,47626876.50233455,23082430.40661619 
 08/03  12:00:00,,,44723541.84745502,16946672.014497552,44723541.84745502,23788576.269486833 
 08/03  13:00:00,,,44349647.33299505,16732777.578394916,44349647.33299505,24188952.850127798 
 08/03  14:00:00,,,43060886.63050866,16518883.142292287,43060886.630508654,23102710.17947894 
 08/03  15:00:00,,,40337042.853733346,16518883.142292287,40337042.853733346,20395652.545278374 
 08/03  16:00:00,,,40373126.08464335,16839724.796446234,40373126.08464335,20224602.42802081 
 08/03  17:00:00,,,37072916.26887558,16839724.796446234,37072916.26887558,16916863.08212311 
 08/03  18:00:00,,,33777110.14239251,16625830.360343602,33777110.14239251,13834257.272633981 
 08/03  19:00:00,,,34207278.7286374,16411935.92424097,34207278.72863739,14075911.27827167 
 08/03  20:00:00,,,36709400.73864833,17266411.97234018,36709400.738648325,14099527.720770458 
 08/03  21:00:00,,,38028130.12498775,17680637.63735688,38028130.124987744,11938477.088061923 
 08/03  22:00:00,,,31129726.86327788,14648573.900409019,31129726.863277875,8392253.735432807 
 08/03  23:00:00,,,31368431.464838684,16661359.376286684,31368431.46483868,6173983.825937525 
 08/03  24:00:00,,,23984072.21223612,12242989.836363174,23984072.212236118,5388847.738059634 
 08/04  01:00:00,,,19881034.613493957,11680926.34301262,19881034.613493957,2980389.3184193666 
 08/04  02:00:00,,,19251501.866318494,11696603.41058598,19251501.86631849,2331456.922635436 
 08/04  03:00:00,,,19849278.73065459,11590067.684898179,19849278.730654586,2992532.1240320043 
 08/04  04:00:00,,,21645779.491991416,11909674.861961583,21645779.491991412,2476932.8621730944 
 08/04  05:00:00,,,25500711.178360537,13286111.411105104,25500711.178360544,5772158.374650984 
 08/04  06:00:00,,,23330797.784701373,14013798.98486523,23330797.78470137,5429734.250476512 
 08/04  07:00:00,,,22694046.606613107,14018867.517203653,22694046.606613107,5519540.723677965 
 08/04  08:00:00,,,23654212.133391958,14997469.535464646,23654212.133391954,5432163.346144951 
 08/04  09:00:00,,,23954303.212317277,15318311.189618593,23954303.212317277,5351520.064039721 
 08/04  10:00:00,,,25438080.217015192,16839724.796446234,25438080.217015192,5294720.670793094 
 08/04  11:00:00,,,31909526.4241151,20849804.622028753,31909526.424115088,7398480.870743973 
 08/04  12:00:00,,,29411237.217954792,16946672.014497552,29411237.217954785,8494383.359339915 
 08/04  13:00:00,,,30651414.838750977,16732777.578394916,30651414.838750973,10507105.247223267 
 08/04  14:00:00,,,31262396.182446558,16518883.142292287,31262396.182446554,11323948.846214727 
 08/04  15:00:00,,,29840469.524993457,16518883.142292287,29840469.524993453,9917756.591275128 
 08/04  16:00:00,,,30513833.863706436,16839724.796446234,30513833.86370643,10385646.091693701 
 08/04  17:00:00,,,31222891.35133411,16839724.796446234,31222891.351334102,11093110.37164012 
 08/04  18:00:00,,,31192340.021080386,16625830.360343602,31192340.021080382,11275377.894927852 
 08/04  19:00:00,,,30168337.83423667,16411935.92424097,30168337.83423667,10467325.168388596 
 08/04  20:00:00,,,31764922.445739042,17119060.64384454,31764922.44573904,9695880.693670755 
 08/04  21:00:00,,,32209673.862628568,17680637.63735688,32209673.86262856,6421100.398318919 
 08/04  22:00:00,,,28035999.068534,14648573.900409019,28035999.068533998,5385620.830991562 
 08/04  23:00:00,,,30508318.391754087,16661359.376286684,30508318.39175408,5482442.638092027 
 08/04  24:00:00,,,24103115.73175699,12517348.86323661,24103115.731756985,5453382.89445371 
 08/05  01:00:00,,,19320275.559644282,11680926.34301262,19320275.559644282,2477879.3919264167 
 08/05  02:00:00,,,18822849.932383604,11696603.41058598,18822849.932383604,1922354.322973478 
 08/05  03:00:00,,,19218652.236107644,11590067.684898179,19218652.236107644,2373656.841202511 
 08/05  04:00:00,,,19684930.835363854,11909674.861961583,19684930.835363854,2160004.8064594264 
 08/05  05:00:00,,,23543245.566310246,12655424.941776183,23543245.566310246,5892940.83959612 
 08/05  06:00:00,,,22342312.1285384,13494594.047296785,22342312.128538396,5693698.027095138 
 08/05  07:00:00,,,22457918.78518732,13689984.073055083,22457918.785187315,5685439.1485009985 
 08/05  08:00:00,,,23749756.416915663,14997469.535464646,23749756.416915663,5540748.486053461 
 08/05  09:00:00,,,24063378.654423714,15318311.189618593,24063378.654423714,5412858.804605846 
 08/05  10:00:00,,,28095050.178131312,16510841.352297667,28095050.178131305,8159763.021498539 
 08/05  11:00:00,,,38429066.56765985,20520921.17788019,38429066.56765983,14214261.389978409 
 08/05  12:00:00,,,37596321.86435722,16617788.570348985,37596321.86435722,16999040.10467872 
 08/05  13:00:00,,,39737887.52351442,16403894.134246353,39737887.52351442,19904718.207081057 
 08/05  14:00:00,,,41336830.08982143,16189999.69814372,41336830.08982142,21707314.05980383 
 08/05  15:00:00,,,40655243.56230647,16189999.69814372,40655243.56230646,21042268.446698587 
 08/05  16:00:00,,,40194910.309086405,16510841.352297667,40194910.309086405,20369516.80794561 
 08/05  17:00:00,,,39947344.80882482,16839724.796446234,39947344.808824815,19780932.020265706 
 08/05  18:00:00,,,40454871.553206615,16625830.360343602,40454871.553206615,20506974.367428817 
 08/05  19:00:00,,,39098749.89228111,16411935.92424097,39098749.8922811,18961831.81352197 
 08/05  20:00:00,,,38191172.64581242,17330552.88211581,38191172.64581242,15512316.308545437 
 08/05  21:00:00,,,40675841.11994791,17680637.63735688,40675841.11994791,14584547.730346758 
 08/05  22:00:00,,,36017846.09898411,14648573.900409019,36017846.09898411,13288642.008065138 
 08/05  23:00:00,,,35515006.92893198,16661359.376286684,35515006.92893197,10312458.962244874 
 08/05  24:00:00,,,25034937.130050726,12517348.86323661,25034937.130050723,6091402.055967493 
 08/06  01:00:00,,,21523221.297000278,11680926.34301262,21523221.297000278,4589608.306020883 
 08/06  02:00:00,,,19802305.04371909,11696603.41058598,19802305.043719087,2854880.1738514574 
 08/06  03:00:00,,,20703873.375348974,11590067.684898179,20703873.37534897,3815915.5398172457 
 08/06  04:00:00,,,20858425.491920047,11909674.861961583,20858425.491920047,3286910.364809834 
 08/06  05:00:00,,,23787394.91158569,12655424.941776183,23787394.91158569,5852478.3513457235 
 08/06  06:00:00,,,22398629.376196027,13522080.316198453,22398629.376196027,5375789.699880526 
 08/06  07:00:00,,,26593034.58167028,13689984.073055083,26593034.581670277,9508323.362877931 
 08/06  08:00:00,,,29412192.872286342,14668592.615506165,29412192.872286335,11333583.19721666 
 08/06  09:00:00,,,29017215.33932488,14989434.269660112,29017215.33932488,10610962.364680668 
 08/06  10:00:00,,,30684375.94499445,16181957.908149103,30684375.94499445,11088768.355038652 
 08/06  11:00:00,,,38968781.26841163,20192037.733731624,38968781.26841162,15088269.168582898 
 08/06  12:00:00,,,37005506.85462339,16288905.126200417,37005506.85462339,16751223.08015617 
 08/06  13:00:00,,,38289876.908413164,16075010.690097785,38289876.90841316,18795240.729066573 
 08/06  14:00:00,,,39010422.220127344,15861116.253995152,39010422.22012734,19717498.127116214 
 08/06  15:00:00,,,38090552.630932726,15861116.253995152,38090552.630932726,18811523.745079152 
 08/06  16:00:00,,,36747187.05428327,15853047.27987517,36747187.05428327,17601434.971622325 
 08/06  17:00:00,,,32735225.732425977,15853047.27987517,32735225.732425973,13582518.265984057 
 08/06  18:00:00,,,31501345.40493212,15639152.843772542,31501345.40493211,12564223.501195509 
 08/06  19:00:00,,,32420655.654700488,15425258.407669911,32420655.65470048,13300961.870486403 
 08/06  20:00:00,,,33990139.74093729,15898432.53115603,33990139.740937285,12768639.860755127 
 08/06  21:00:00,,,34638377.003642306,16128456.372367,34638377.0036423,10116795.686468303 
 08/06  22:00:00,,,29760335.8551418,14648573.900409019,29760335.855141796,7017228.709258696 
 08/06  23:00:00,,,31151919.015861854,16661359.376286684,31151919.015861847,5961819.662346803 
 08/06  24:00:00,,,23904821.176721808,12242989.836363174,23904821.176721804,5304679.5498653315 
 08/07  01:00:00,,,19918957.122227192,11680926.34301262,19918957.122227192,3009336.174468601 
 08/07  02:00:00,,,19383847.52103407,11696603.41058598,19383847.521034066,2450856.130183377 
 08/07  03:00:00,,,20155393.991451517,11590067.684898179,20155393.991451513,3282634.032079393 
 08/07  04:00:00,,,19956726.285768524,11909674.861961583,19956726.28576852,2404533.2472744826 
 08/07  05:00:00,,,24549109.596095704,13286111.411105104,24549109.5960957,5789745.320273252 
 08/07  06:00:00,,,22785843.99167674,14060141.105391327,22785843.99167673,5417157.18644652 
 08/07  07:00:00,,,22669908.975628156,14018867.517203653,22669908.97562815,5387864.432113428 
 08/07  08:00:00,,,25464819.46316692,14997469.535464646,25464819.46316692,7069960.222232532 
 08/07  09:00:00,,,30013326.227380227,15318311.189618593,30013326.227380224,11269207.457029384 
 08/07  10:00:00,,,34078072.76962628,16839724.796446234,34078072.769626275,13809637.179377332 
 08/07  11:00:00,,,44354428.38382716,20849804.622028753,44354428.38382715,19811209.207881786 
 08/07  12:00:00,,,43265104.06069462,16946672.014497552,43265104.06069461,22327854.18128048 
 08/07  13:00:00,,,45072917.33318385,16732777.578394916,45072917.33318384,24908189.397251822 
 08/07  14:00:00,,,44227610.803374544,16518883.142292287,44227610.80337454,24267831.323767398 
 08/07  15:00:00,,,40502914.936124794,16518883.142292287,40502914.936124794,20557447.890087657 
 08/07  16:00:00,,,41102917.39514158,16839724.796446234,41102917.39514157,20953346.893247552 
 08/07  17:00:00,,,41590690.42162936,16839724.796446234,41590690.42162936,21438105.76571203 
 08/07  18:00:00,,,41254575.69966021,16625830.360343602,41254575.69966021,21308999.261134043 
 08/07  19:00:00,,,41180508.25299518,16411935.92424097,41180508.25299516,21047890.004260104 
 08/07  20:00:00,,,40338204.232435495,17348045.614616036,40338204.232435495,16819424.521610197 
 08/07  21:00:00,,,39560860.0513609,17680637.63735688,39560860.05136089,13464493.604001101 
 08/07  22:00:00,,,32915224.783425324,14648573.900409019,32915224.783425324,10174141.063960457 
 08/07  23:00:00,,,32615571.576510366,16661359.376286684,32615571.57651036,7404708.832771923 
 08/07  24:00:00,,,24351441.71502028,12242989.836363174,24351441.715020277,5721159.590159813 
 08/08  01:00:00,,,20482361.039587475,11680926.34301262,20482361.039587475,3560641.004061968 
 08/08  02:00:00,,,19476115.363422558,11696603.41058598,19476115.363422554,2538234.7404881218 
 08/08  03:00:00,,,20216462.520451438,11590067.684898179,20216462.520451438,3339490.863756336 
 08/08  04:00:00,,,22474801.159033332,11909674.861961583,22474801.159033332,3301009.963987901 
 08/08  05:00:00,,,26047197.813377775,13286111.411105104,26047197.813377775,5854199.555896068 
 08/08  06:00:00,,,23391097.89093393,14044121.864697928,23391097.890933935,5296756.64031221 
 08/08  07:00:00,,,23085104.964292154,14018867.517203653,23085104.964292154,5702308.081508013 
 08/08  08:00:00,,,28663445.61606272,14997469.535464646,28663445.616062716,10254006.01391305 
 08/08  09:00:00,,,31606551.37704305,15318311.189618593,31606551.37704305,12868094.394844506 
 08/08  10:00:00,,,37747714.02094194,16839724.796446234,37747714.02094194,17482328.2438861 
 08/08  11:00:00,,,49871891.84406982,20849804.622028753,49871891.84406981,25325841.01746536 
 08/08  12:00:00,,,48714956.96724147,16946672.014497552,48714956.96724148,27774142.314866655 
 08/08  13:00:00,,,49643151.0716003,16732777.578394916,49643151.071600296,29474678.45129037 
 08/08  14:00:00,,,48596296.767764494,16518883.142292287,48596296.767764494,28632281.018142816 
 08/08  15:00:00,,,45130921.27139448,16518883.142292287,45130921.27139447,25181067.103728805 
 08/08  16:00:00,,,45898760.70572284,16839724.796446234,45898760.705722846,25748675.335231505 
 08/08  17:00:00,,,47615499.51081619,16839724.796446234,47615499.51081619,27464028.93605238 
 08/08  18:00:00,,,47223114.72918389,16625830.360343602,47223114.72918388,27280441.207477413 
 08/08  19:00:00,,,44855875.451512985,16411935.92424097,44855875.451512985,25128761.11231687 
 08/08  20:00:00,,,43466593.65080895,17295247.29480477,43466593.650808945,20378794.37906303 
 08/08  21:00:00,,,39989765.678711735,17680637.63735688,39989765.67871173,14188792.039023329 
 08/08  22:00:00,,,34376282.22775239,14648573.900409019,34376282.22775239,11647231.880782668 
 08/08  23:00:00,,,36136589.54720017,16661359.376286684,36136589.54720017,10938045.752766592 
 08/08  24:00:00,,,28353993.335935064,12242989.836363174,28353993.335935064,9705102.439131178 
 08/09  01:00:00,,,25600526.4733269,11680926.34301262,25600526.4733269,8694935.97148746 
 08/09  02:00:00,,,23728098.9194014,11696603.41058598,23728098.9194014,6809886.681879587 
 08/09  03:00:00,,,23561664.068181515,11590067.684898179,23561664.068181515,6699715.547445788 
 08/09  04:00:00,,,22844503.588889796,11909674.861961583,22844503.588889796,5282654.705978151 
 08/09  05:00:00,,,25930044.373502996,13286111.411105104,25930044.373502992,7003644.392852604 
 08/09  06:00:00,,,23935490.73215848,14125350.80951545,23935490.732158482,6293249.104579277 
 08/09  07:00:00,,,25675361.669247758,14018867.517203653,25675361.669247758,8251698.4907872 
 08/09  08:00:00,,,30388774.62863584,14997469.535464646,30388774.62863583,11969593.365057763 
 08/09  09:00:00,,,33469674.384823788,15318311.189618593,33469674.384823788,14721283.159369197 
 08/09  10:00:00,,,38642884.0256471,16839724.796446234,38642884.0256471,18372815.496816337 
 08/09  11:00:00,,,47796165.200227246,20849804.622028753,47796165.20022724,23248590.95205761 
 08/09  12:00:00,,,43955993.42613284,16946672.014497552,43955993.42613284,23015511.698850702 
 08/09  13:00:00,,,44419250.541083254,16732777.578394916,44419250.541083254,24248978.585896853 
 08/09  14:00:00,,,45813849.22707304,16518883.142292287,45813849.22707304,25848070.596359733 
 08/09  15:00:00,,,42905609.569990076,16518883.142292287,42905609.56999007,22956401.069812004 
 08/09  16:00:00,,,42426011.165517546,16839724.796446234,42426011.165517546,22276097.996878333 
 08/09  17:00:00,,,41683757.93437384,16839724.796446234,41683757.93437383,21536157.44158537 
 08/09  18:00:00,,,40575312.32673031,16625830.360343602,40575312.326730296,20649487.343799192 
 08/09  19:00:00,,,39270184.002495565,16411935.92424097,39270184.00249556,19157189.44139089 
 08/09  20:00:00,,,37841961.34285851,17281737.30599322,37841961.34285849,14403840.705797737 
 08/09  21:00:00,,,36637465.86333209,17680637.63735688,36637465.86333209,10552608.353716265 
 08/09  22:00:00,,,28841656.14761262,14648573.900409019,28841656.147612616,6110374.222450132 
 08/09  23:00:00,,,30431411.56962745,16661359.376286684,30431411.56962744,5296898.990759033 
 08/09  24:00:00,,,23792461.566623792,12242989.836363174,23792461.566623796,5294720.670793094 
 08/10  01:00:00,,,19558602.34232522,11680926.34301262,19558602.34232522,2674694.298554006 
 08/10  02:00:00,,,19161328.823455345,11696603.41058598,19161328.823455345,2239089.8423656076 
 08/10  03:00:00,,,19817048.97495386,11590067.684898179,19817048.974953864,2955074.818499163 
 08/10  04:00:00,,,19787126.868231982,11909674.861961583,19787126.868231982,2247413.958117719 
 08/10  05:00:00,,,24447491.680308573,13286111.411105104,24447491.68030857,5743850.089584589 
 08/10  06:00:00,,,22751176.75159699,14085521.52578063,22751176.751596987,5411612.912048363 
 08/10  07:00:00,,,22620740.010243952,14018867.517203653,22620740.01024395,5349893.802639117 
 08/10  08:00:00,,,25580766.0416101,14997469.535464646,25580766.0416101,7182872.759297696 
 08/10  09:00:00,,,29659509.224374257,15318311.189618593,29659509.224374257,10920470.271243202 
 08/10  10:00:00,,,34276162.56334555,16839724.796446234,34276162.56334555,14015095.918077042 
 08/10  11:00:00,,,44171478.40877809,20849804.622028753,44171478.40877808,19633966.000881072 
 08/10  12:00:00,,,41631586.10228922,16946672.014497552,41631586.102289215,20704198.191816285 
 08/10  13:00:00,,,42819369.956809625,16732777.578394916,42819369.95680961,22658794.26814991 
 08/10  14:00:00,,,44195367.05627379,16518883.142292287,44195367.05627379,24232529.799898077 
 08/10  15:00:00,,,42316202.11094335,16518883.142292287,42316202.11094334,22370334.34574495 
 08/10  16:00:00,,,42665197.20069272,16839724.796446234,42665197.20069272,22518437.235717796 
 08/10  17:00:00,,,43715870.223751664,16839724.796446234,43715870.223751664,23563750.549328417 
 08/10  18:00:00,,,43504944.78564056,16625830.360343602,43504944.78564056,23563854.96705097 
 08/10  19:00:00,,,40539053.25773118,16411935.92424097,40539053.25773118,20413029.048438728 
 08/10  20:00:00,,,39170204.02833694,17349614.044938277,39170204.028336935,15659321.837894576 
 08/10  21:00:00,,,39378166.27952589,17680637.63735688,39378166.27952588,13292652.810978001 
 08/10  22:00:00,,,33961852.52609721,14648573.900409019,33961852.52609721,11238153.132877499 
 08/10  23:00:00,,,34586206.885169,16661359.376286684,34586206.885169,9398491.469419885 
 08/10  24:00:00,,,24840691.862127606,12242989.836363174,24840691.862127606,6206097.5848820675 
 08/11  01:00:00,,,21161716.61989385,11680926.34301262,21161716.61989385,4254120.969415409 
 08/11  02:00:00,,,20125909.573080964,11696603.41058598,20125909.573080964,3196388.6166432565 
 08/11  03:00:00,,,21424546.061159775,11590067.684898179,21424546.061159767,4549290.428946024 
 08/11  04:00:00,,,25152458.59821812,11909674.861961583,25152458.59821812,5983102.241266398 
