Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/10  08:00:00,,,66964498.1566771,31196541.369984586,66964498.15667708,32331072.42902607 
 03/10  09:00:00,,,70003455.16156124,32923930.697428055,70003455.16156124,33600259.72606187 
 03/10  10:00:00,,,71068671.94603553,33675904.87516838,71068671.94603553,33881212.71061448 
 03/10  11:00:00,,,72165890.12378436,36392374.77351159,72165890.12378436,32281457.4164903 
 03/10  12:00:00,,,72034448.34995636,40833587.122680485,72034448.34995638,27489816.627991714 
 03/10  13:00:00,,,63296709.73890748,36643032.83275836,63296709.73890748,22654417.647174038 
 03/10  14:00:00,,,61700451.00216307,36141716.71426481,61700451.00216307,22110891.937150847 
 03/10  15:00:00,,,60882416.28095503,35640400.59577126,60882416.280955024,21792607.642796144 
 03/10  16:00:00,,,59880957.296018206,35640400.59577126,59880957.296018206,20825390.855221532 
 03/10  17:00:00,,,58982766.912024036,36392374.77351159,58982766.912024036,19298002.78723547 
 03/10  18:00:00,,,55950925.82243873,36392374.77351159,55950925.82243873,16266008.278384194 
 03/10  19:00:00,,,58794477.61315085,37840698.99748251,58794477.61315085,14368278.64684961 
 03/10  20:00:00,,,59786779.3663278,37999728.05240322,59786779.3663278,13556964.668680318 
 03/10  21:00:00,,,59280740.22792019,37498411.93390966,59280740.227920175,13552371.804458417 
 03/10  22:00:00,,,57843772.79382845,36997095.81541611,57843772.79382845,12753485.673695192 
 03/10  23:00:00,,,51071299.08653708,31630315.21929357,51071299.086537085,11382989.421455594 
 03/10  24:00:00,,,50829623.17839617,32260176.00379069,50829623.17839617,10049703.09608163 
 03/11  01:00:00,,,41714878.22508972,27855835.668636736,41714878.22508972,7462971.51425012 
 03/11  02:00:00,,,36391651.59700915,26419005.811025087,36391651.59700915,4719539.275706267 
 03/11  03:00:00,,,35225544.85333804,26512757.09961498,35225544.85333804,3463260.4246396837 
 03/11  04:00:00,,,36368603.37820533,26263063.47758418,36368603.37820533,4779297.0712122815 
 03/11  05:00:00,,,36069647.218503,27012144.343676582,36069647.218503,3396132.4017759045 
 03/11  06:00:00,,,40329898.90611752,28759999.697892178,40329898.90611752,5975482.86597164 
 03/11  07:00:00,,,41746676.68455818,30364948.47586231,41746676.68455818,5533957.655495734 
 03/11  08:00:00,,,39582106.44437801,30708828.776525255,39582106.44437801,5597679.187423464 
 03/11  09:00:00,,,41963949.51014299,32923930.697428055,41963949.51014299,5685087.216456095 
 03/11  10:00:00,,,44459240.44271675,33675904.87516838,44459240.44271674,7404493.911757322 
 03/11  11:00:00,,,48896075.503494136,35904662.180052266,48896075.503494136,9615159.475168288 
 03/11  12:00:00,,,57694408.380064465,40345874.529221155,57694408.380064465,13689397.974256674 
 03/11  13:00:00,,,55598723.9070525,36155320.23929904,55598723.9070525,15492429.495913666 
 03/11  14:00:00,,,56427514.69947282,35654004.12080549,56427514.69947282,17363117.77627966 
 03/11  15:00:00,,,58467912.20683234,35152688.00231194,58467912.206832334,19892355.1143166 
 03/11  16:00:00,,,58386131.86325532,35152688.00231194,58386131.86325532,19817632.66263868 
 03/11  17:00:00,,,58774422.6029126,35904662.180052266,58774422.6029126,19564109.337419905 
 03/11  18:00:00,,,58118051.69116284,36392374.77351159,58118051.69116284,18409095.66146617 
 03/11  19:00:00,,,61904620.40917331,37778157.822753325,61904620.40917331,17518454.74234761 
 03/11  20:00:00,,,63711738.98479006,37999728.05240322,63711738.98479006,17058412.451252382 
 03/11  21:00:00,,,63093462.410999134,37498411.93390966,63093462.410999134,16976432.637489356 
 03/11  22:00:00,,,62276158.204624765,36997095.81541611,62276158.204624765,16888093.398198515 
 03/11  23:00:00,,,55010151.89374452,31630315.21929357,55010151.89374451,15314816.979474884 
 03/11  24:00:00,,,55186612.309206344,32260176.00379069,55186612.30920634,14405372.814248277 
 03/12  01:00:00,,,47175133.169881664,26419005.811025087,47175133.169881664,15126514.048905652 
 03/12  02:00:00,,,42505337.877247415,26512757.09961498,42505337.87724741,10751539.83122442 
 03/12  03:00:00,,,45656400.71531287,26263063.47758418,45656400.71531287,14070894.52799512 
 03/12  04:00:00,,,43361230.95117363,27012144.343676582,43361230.951173626,10691050.091732817 
 03/12  05:00:00,,,48285119.63285923,28759999.697892178,48285119.63285923,13874210.807513842 
 03/12  06:00:00,,,51392533.14678779,30735622.733313344,51392533.14678779,12243697.142898664 
 03/12  07:00:00,,,48734157.93289408,31201309.382052515,48734157.93289407,11701457.192349043 
 03/12  08:00:00,,,49656506.579653285,32436228.141184244,49656506.57965328,13836831.69507723 
 03/12  09:00:00,,,52220350.939120054,33188202.318924576,52220350.93912005,15628912.939542163 
 03/12  10:00:00,,,56529510.93131499,35416949.58659293,56529510.93131499,17708841.477616332 
 03/12  11:00:00,,,66878397.2926245,39858161.935761824,66878397.2926245,23329431.922086086 
 03/12  12:00:00,,,65012315.57613278,35667607.6458397,65012315.57613278,25370345.99213419 
 03/12  13:00:00,,,66395316.42970429,35166291.52734616,66395316.429704286,27804730.276404317 
 03/12  14:00:00,,,67056249.987020105,34664975.4088526,67056249.9870201,28950472.46230098 
 03/12  15:00:00,,,64745883.34953603,34664975.4088526,64745883.34953603,26657982.86764606 
 03/12  16:00:00,,,64691672.58196655,34929195.17140226,64691672.58196654,26463564.888759203 
 03/12  17:00:00,,,65566211.57319849,34929195.17140226,65566211.57319849,27333086.910747446 
 03/12  18:00:00,,,63901002.381509654,34427879.0529087,63901002.38150966,26166187.55715727 
 03/12  19:00:00,,,65364108.98858829,35187720.93889131,65364108.98858829,23175444.100067414 
 03/12  20:00:00,,,65714651.655895345,35165226.56500215,65714651.65589533,21928877.22322581 
 03/12  21:00:00,,,64563493.52379083,34663910.44650861,64563493.52379083,21512057.700230535 
 03/12  22:00:00,,,59093230.109179325,31630315.21929357,59093230.10917933,19375268.14399995 
 03/12  23:00:00,,,59247335.07988489,32260176.00379069,59247335.07988488,18442768.634773314 
 03/12  24:00:00,,,51062482.919910304,27451304.41190837,51062482.919910304,17196071.43757339 
 03/13  01:00:00,,,51608406.45567335,26419005.811025087,51608406.45567335,19942296.86098997 
 03/13  02:00:00,,,48548762.25021515,26512757.09961498,48548762.250215136,16787677.860406693 
 03/13  03:00:00,,,52573356.052323945,26263063.47758418,52573356.05232395,20982659.400853455 
 03/13  04:00:00,,,49559133.71087188,27012144.343676582,49559133.710871875,16879426.26833242 
 03/13  05:00:00,,,55257401.55814918,29831216.740295414,55257401.55814917,19750026.280283075 
 03/13  06:00:00,,,61509042.178649366,31855232.940555274,61509042.178649366,21193428.970217537 
 03/13  07:00:00,,,60737993.77040306,31853572.20891639,60737993.77040306,23003730.669720452 
 03/13  08:00:00,,,63769388.58486251,32923930.697428055,63769388.584862515,27414544.062502578 
 03/13  09:00:00,,,69846292.56367742,33675904.87516838,69846292.56367742,32719897.607865375 
 03/13  10:00:00,,,74708265.20063412,36392374.77351159,74708265.20063412,34837342.99480127 
 03/13  11:00:00,,,82685372.18114947,40833587.122680485,82685372.18114945,38019639.172154926 
 03/13  12:00:00,,,82353425.25425799,36643032.83275836,82353425.25425799,41507698.22506215 
 03/13  13:00:00,,,81612763.68369204,36141716.71426481,81612763.68369204,41862124.26760104 
 03/13  14:00:00,,,80057040.14072064,35640400.59577126,80057040.14072062,40795775.48884422 
 03/13  15:00:00,,,79387302.25103116,35640400.59577126,79387302.25103116,40153165.47342169 
 03/13  16:00:00,,,80929674.4180325,36392374.77351159,80929674.4180325,40989700.79663821 
 03/13  17:00:00,,,81098130.49177204,36392374.77351159,81098130.49177203,41293103.88176303 
 03/13  18:00:00,,,80765682.24412079,35891058.65501803,80765682.24412079,41473253.1552156 
 03/13  19:00:00,,,84374343.51588885,37313745.16519093,84374343.51588884,39946511.17217544 
 03/13  20:00:00,,,84679401.34586674,37498411.93390966,84679401.34586674,38427769.19729744 
 03/13  21:00:00,,,82125797.21804729,36997095.81541611,82125797.21804729,36627176.8519586 
 03/13  22:00:00,,,74950250.88527267,31630315.21929357,74950250.88527267,35184521.701984756 
 03/13  23:00:00,,,74302832.0050049,32260176.00379069,74302832.00500488,33455463.21705734 
 03/13  24:00:00,,,66961353.541318916,27451304.41190837,66961353.54131891,33016110.852549657 
 03/14  01:00:00,,,57688798.848728314,26419005.811025087,57688798.8487283,25933755.277287167 
 03/14  02:00:00,,,54176798.91326297,26512757.09961498,54176798.91326296,22324471.957871247 
 03/14  03:00:00,,,55716376.57412175,26263063.47758418,55716376.57412175,24032683.008352187 
 03/14  04:00:00,,,55801926.02845189,27012144.343676582,55801926.02845188,21353554.234815817 
 03/14  05:00:00,,,68815215.61490732,29831216.740295414,68815215.61490731,31824934.304734737 
 03/14  06:00:00,,,72680845.84493902,31855232.940555274,72680845.84493902,31661047.40208937 
 03/14  07:00:00,,,69674626.30080673,31935588.547538456,69674626.30080673,31799552.69799456 
 03/14  08:00:00,,,69653369.31521171,32923930.697428055,69653369.31521171,33223572.232883383 
 03/14  09:00:00,,,72444756.00339352,33675904.87516838,72444756.00339352,35214678.70955277 
 03/14  10:00:00,,,77770858.08953921,36392374.77351159,77770858.08953921,37797302.18149833 
 03/14  11:00:00,,,84741358.89171413,40833587.122680485,84741358.89171413,40025390.07410527 
 03/14  12:00:00,,,77668064.24925868,36643032.83275836,77668064.24925868,36804718.37559648 
 03/14  13:00:00,,,73575775.87480982,36141716.71426481,73575775.87480982,33914495.51333903 
 03/14  14:00:00,,,73093247.4933732,35640400.59577126,73093247.49337319,33971093.21281629 
 03/14  15:00:00,,,68901190.08506387,35640400.59577126,68901190.08506386,29811952.919128243 
 03/14  16:00:00,,,68616443.85864352,36392374.77351159,68616443.85864352,28903213.234426007 
 03/14  17:00:00,,,67714506.02724062,36392374.77351159,67714506.0272406,28007033.71333376 
 03/14  18:00:00,,,63235631.30522879,35891058.65501803,63235631.30522879,24040220.862867035 
 03/14  19:00:00,,,62621198.43649552,37315538.5252385,62621198.43649552,18726730.65885982 
 03/14  20:00:00,,,61044445.55161635,37498411.93390966,61044445.55161635,15323797.62311541 
 03/14  21:00:00,,,59345119.99410863,36997095.81541611,59345119.99410863,14267372.17824438 
 03/14  22:00:00,,,51799333.74871972,31630315.21929357,51799333.74871972,12127795.413782435 
 03/14  23:00:00,,,50212251.33881979,32260176.00379069,50212251.33881978,9452011.42038506 
 03/14  24:00:00,,,40043034.834171586,27451304.41190837,40043034.834171586,6235761.872550966 
 03/15  01:00:00,,,35593764.482781574,26419005.811025087,35593764.482781574,3948789.836786901 
 03/15  02:00:00,,,34825509.95885566,26512757.09961498,34825509.95885566,3082124.833231431 
 03/15  03:00:00,,,35192424.50948337,26263063.47758418,35192424.50948337,3618162.622900322 
 03/15  04:00:00,,,35996448.04448447,27012144.343676582,35996448.044484474,3339801.8482448184 
 03/15  05:00:00,,,41292104.68649904,29831216.740295414,41292104.68649903,5925580.182915957 
 03/15  06:00:00,,,45688552.63675139,31855232.940555274,45688552.636751376,5555622.333994744 
 03/15  07:00:00,,,43192311.00260041,31846759.45984625,43192311.0026004,5679295.840000104 
 03/15  08:00:00,,,41795547.459633976,32923930.697428055,41795547.45963397,5655200.539086351 
 03/15  09:00:00,,,42524265.68205529,33675904.87516838,42524265.68205528,5605535.015860859 
 03/15  10:00:00,,,45167318.73129913,36392374.77351159,45167318.73129913,5499972.134127222 
 03/15  11:00:00,,,51436566.824949645,40833587.122680485,51436566.82494966,6967071.217109325 
 03/15  12:00:00,,,48061296.08684106,36643032.83275836,48061296.08684106,7479027.307703928 
 03/15  13:00:00,,,48919079.109935865,36141716.71426481,48919079.10993585,9400542.389242403 
 03/15  14:00:00,,,49542808.42515067,35640400.59577126,49542808.42515066,10511536.492125655 
 03/15  15:00:00,,,48813938.69752112,35640400.59577126,48813938.69752111,9802093.684841653 
 03/15  16:00:00,,,49867911.6866945,36392374.77351159,49867911.686694495,10217860.274001772 
 03/15  17:00:00,,,50346151.24938593,36392374.77351159,50346151.24938592,10690102.520862564 
 03/15  18:00:00,,,49530206.89676634,35891058.65501803,49530206.89676634,10375860.38621516 
 03/15  19:00:00,,,53794064.4494973,37268843.44349009,53794064.4494973,9571873.978123834 
 03/15  20:00:00,,,54900510.38912055,37498411.93390966,54900510.389120534,8821653.221663866 
 03/15  21:00:00,,,52969550.0680501,36997095.81541611,52969550.0680501,7619183.261444551 
 03/15  22:00:00,,,45376593.86914623,31630315.21929357,45376593.86914623,5724038.269164624 
 03/15  23:00:00,,,46286763.781731136,32260176.00379069,46286763.781731136,5606571.704886733 
 03/15  24:00:00,,,39236714.45342628,27451304.41190837,39236714.45342627,5596149.2148870975 
 03/16  01:00:00,,,34388489.43222747,26419005.811025087,34388489.43222747,2797331.7303386237 
 03/16  02:00:00,,,34026266.47609506,26512757.09961498,34026266.47609506,2306232.849282228 
 03/16  03:00:00,,,34600931.5715807,26263063.47758418,34600931.57158069,3052743.804861668 
 03/16  04:00:00,,,35082510.61439735,27012144.343676582,35082510.61439734,2444321.739021377 
 03/16  05:00:00,,,41392958.3651166,29831216.740295414,41392958.3651166,6210850.880746025 
 03/16  06:00:00,,,45816808.868500456,31855232.940555274,45816808.868500456,5890226.92030142 
 03/16  07:00:00,,,43382722.044403225,31842631.84633162,43382722.04440321,6057141.119631826 
 03/16  08:00:00,,,41885744.954622,32923930.697428055,41885744.954622,5927325.470264194 
 03/16  09:00:00,,,42554992.618863754,33675904.87516838,42554992.618863754,5787618.090424551 
 03/16  10:00:00,,,45166291.22014059,36392374.77351159,45166291.22014059,5594334.538161805 
 03/16  11:00:00,,,51190877.32073923,40833587.122680485,51190877.32073923,6744262.501430072 
 03/16  12:00:00,,,48165047.17410832,36643032.83275836,48165047.17410832,7590509.699425621 
 03/16  13:00:00,,,49364738.634319544,36141716.71426481,49364738.63431954,9845584.371329714 
 03/16  14:00:00,,,50208046.53864957,35640400.59577126,50208046.53864957,11182444.802645084 
 03/16  15:00:00,,,49410924.62217078,35640400.59577126,49410924.622170776,10402455.415245088 
 03/16  16:00:00,,,50616072.10267505,36392374.77351159,50616072.10267505,10965474.310832798 
 03/16  17:00:00,,,50923701.03963049,36392374.77351159,50923701.03963049,11268729.171976637 
 03/16  18:00:00,,,49885864.45694865,35891058.65501803,49885864.45694865,10736209.691884052 
 03/16  19:00:00,,,54600652.643326044,37287510.12027867,54600652.64332604,10361356.894935915 
 03/16  20:00:00,,,56089064.01018579,37498411.93390966,56089064.01018579,10010419.073571224 
 03/16  21:00:00,,,54325962.710463196,36997095.81541611,54325962.71046318,8979126.277889596 
 03/16  22:00:00,,,47095430.32582629,31630315.21929357,47095430.32582628,7441757.419451685 
 03/16  23:00:00,,,47390081.60442295,32260176.00379069,47390081.60442295,6649624.799242274 
 03/16  24:00:00,,,39565712.79063385,27451304.41190837,39565712.79063385,5777368.982574969 
 03/17  01:00:00,,,35543675.76431995,26419005.811025087,35543675.76431994,3904291.1042413027 
 03/17  02:00:00,,,34895871.40687572,26512757.09961498,34895871.406875715,3153261.572280907 
 03/17  03:00:00,,,35831658.79478194,26263063.47758418,35831658.79478193,4263365.317578295 
 03/17  04:00:00,,,40063799.97385885,27012144.343676582,40063799.97385885,5786985.438356551 
 03/17  05:00:00,,,43271274.335318014,29831216.740295414,43271274.33531801,6487518.331331215 
 03/17  06:00:00,,,46412679.83128537,31855232.940555274,46412679.83128537,5587789.84059488 
 03/17  07:00:00,,,43197464.92612478,31810363.15790687,43197464.92612478,5659386.662159115 
 03/17  08:00:00,,,41831334.2012293,32923930.697428055,41831334.20122928,5607559.652579831 
 03/17  09:00:00,,,43813463.742804535,33675904.87516838,43813463.742804535,6784569.172877603 
 03/17  10:00:00,,,49739318.14708169,36392374.77351159,49739318.14708168,9974418.2311041 
 03/17  11:00:00,,,59197660.24279344,40833587.122680485,59197660.24279344,14697835.824424058 
 03/17  12:00:00,,,56535284.5783228,36643032.83275836,56535284.57832278,15905633.495220473 
 03/17  13:00:00,,,56482335.714738585,36141716.71426481,56482335.71473859,16919421.985806964 
 03/17  14:00:00,,,56282425.66968796,35640400.59577126,56282425.66968795,17211220.012132797 
 03/17  15:00:00,,,55406853.28433311,35640400.59577126,55406853.28433311,16351513.111240804 
 03/17  16:00:00,,,55104444.448714726,36392374.77351159,55104444.448714726,15408288.272983227 
 03/17  17:00:00,,,54882457.75105324,36392374.77351159,54882457.75105323,15185171.578424549 
 03/17  18:00:00,,,53967434.90832951,35891058.65501803,53967434.9083295,14772789.466703296 
 03/17  19:00:00,,,57743694.8994669,37216955.571872056,57743694.8994669,13934736.13735636 
 03/17  20:00:00,,,59795217.9109515,37498411.93390966,59795217.9109515,14055780.197102781 
 03/17  21:00:00,,,58869711.94386538,36997095.81541611,58869711.94386538,13777593.05340298 
 03/17  22:00:00,,,52557488.98637442,31630315.21929357,52557488.98637442,12867122.797835551 
 03/17  23:00:00,,,52903445.09554191,32260176.00379069,52903445.095541894,12122376.005463637 
 03/17  24:00:00,,,45115352.51758804,27855835.668636736,45115352.517588034,10861542.966770034 
 03/18  01:00:00,,,41185514.76240949,26419005.811025087,41185514.76240949,9524260.209164664 
 03/18  02:00:00,,,40213543.02579068,26512757.09961498,40213543.02579068,8467643.969181322 
 03/18  03:00:00,,,41155982.43257015,26263063.47758418,41155982.432570145,9578560.432273466 
 03/18  04:00:00,,,42930044.207481235,27012144.343676582,42930044.207481235,10269512.136895958 
 03/18  05:00:00,,,46706120.39699,28759999.697892178,46706120.39699001,12294251.244707055 
 03/18  06:00:00,,,51200261.84171723,30735622.733313344,51200261.84171723,12042208.08489963 
 03/18  07:00:00,,,50128889.33805492,31194391.909337193,50128889.33805492,13097282.123661155 
 03/18  08:00:00,,,51088259.85404526,32923930.697428055,51088259.85404526,14765290.865843486 
 03/18  09:00:00,,,53586662.071222275,33675904.87516838,53586662.071222275,16492163.897568256 
 03/18  10:00:00,,,57884357.46894388,35904662.180052266,57884357.46894388,18557284.126327213 
 03/18  11:00:00,,,68545693.4082859,40345874.529221155,68545693.4082859,24501423.70821207 
 03/18  12:00:00,,,67240560.62381609,36155320.23929904,67240560.62381609,27091089.387724753 
 03/18  13:00:00,,,68874830.72628725,35654004.12080549,68874830.72628725,29773171.947686575 
 03/18  14:00:00,,,70635914.32528184,35152688.00231194,70635914.32528183,32018751.926553104 
 03/18  15:00:00,,,69105317.95332736,35152688.00231194,69105317.95332736,30499042.177126307 
 03/18  16:00:00,,,72349369.46464388,35904662.180052266,72349369.4646439,33108662.63277785 
 03/18  17:00:00,,,74572996.48074019,36392374.77351159,74572996.4807402,34833060.12709533 
 03/18  18:00:00,,,74091002.9308823,35891058.65501803,74091002.9308823,34843132.24202077 
 03/18  19:00:00,,,79090784.85794301,37540388.827457145,79090784.85794301,34493663.33495493 
 03/18  20:00:00,,,79042828.41649245,37498411.93390966,79042828.41649243,32854295.55418155 
 03/18  21:00:00,,,77462577.90306045,36997095.81541611,77462577.90306047,31995432.41995538 
 03/18  22:00:00,,,71169199.19682588,31630315.21929357,71169199.19682588,31406093.59315081 
 03/18  23:00:00,,,70429919.44319819,32260176.00379069,70429919.44319817,29587532.41603911 
 03/18  24:00:00,,,61767496.659649104,27855835.668636736,61767496.659649104,27456516.509131923 
 03/19  01:00:00,,,52816129.360815085,26419005.811025087,52816129.36081508,21083041.892541084 
 03/19  02:00:00,,,49687465.86123682,26512757.09961498,49687465.86123681,17860025.14901235 
 03/19  03:00:00,,,54276810.715788394,26263063.47758418,54276810.71578838,22619801.721620657 
 03/19  04:00:00,,,51680604.524716474,27012144.343676582,51680604.52471647,18936180.823700897 
 03/19  05:00:00,,,64879128.92063862,28759999.697892178,64879128.92063862,30407145.323553056 
 03/19  06:00:00,,,67273638.12891927,30735622.733313344,67273638.12891927,28074784.069545206 
 03/19  07:00:00,,,66804416.67128962,31391113.382398136,66804416.67128961,29534989.714376062 
 03/19  08:00:00,,,63025846.31163879,32532158.203670155,63025846.31163879,27068542.268254746 
 03/19  09:00:00,,,59668370.24734562,33188202.318924576,59668370.24734561,23045675.945252296 
 03/19  10:00:00,,,57158707.57320363,35416949.58659293,57158707.57320363,18312867.56695149 
 03/19  11:00:00,,,62504607.55776438,39858161.935761824,62504607.55776439,18952772.324434686 
 03/19  12:00:00,,,57153436.45814802,35667607.6458397,57153436.45814802,17521868.28031694 
 03/19  13:00:00,,,53783767.91139701,35166291.52734616,53783767.91139701,15196423.28619405 
 03/19  14:00:00,,,51762279.85406068,34664975.4088526,51762279.85406068,13668191.435799489 
 03/19  15:00:00,,,50106866.811329946,34664975.4088526,50106866.81132994,12026175.64132075 
 03/19  16:00:00,,,50543656.24380498,34929195.17140226,50543656.24380499,12324070.411420183 
 03/19  17:00:00,,,51639444.42436318,34929195.17140226,51639444.42436318,13422755.667189695 
 03/19  18:00:00,,,51509125.51796219,34427879.0529087,51509125.51796219,13794438.183638886 
 03/19  19:00:00,,,55277355.28546581,35221316.339678496,55277355.2854658,13079858.899794444 
 03/19  20:00:00,,,56008422.851346105,35165226.56500215,56008422.851346105,12247652.517115794 
 03/19  21:00:00,,,53847184.23627627,34663910.44650861,53847184.23627627,10816680.23061152 
 03/19  22:00:00,,,48373816.36744486,31630315.21929357,48373816.36744485,8679842.298684698 
 03/19  23:00:00,,,47514849.96039668,32260176.00379069,47514849.96039668,6744395.770408222 
 03/19  24:00:00,,,39500081.4866259,27451304.41190837,39500081.4866259,5700393.064717222 
 03/20  01:00:00,,,35053928.23627809,26419005.811025087,35053928.23627809,3398642.0969940023 
 03/20  02:00:00,,,34475542.0828805,26512757.09961498,34475542.0828805,2725808.913186926 
 03/20  03:00:00,,,35177921.98877024,26263063.47758418,35177921.98877024,3601971.7218296533 
 03/20  04:00:00,,,35397046.19956835,27012144.343676582,35397046.199568346,2736038.6420643344 
 03/20  05:00:00,,,41376522.10069015,29831216.740295414,41376522.10069015,6016618.801953215 
 03/20  06:00:00,,,45763332.868500516,31855232.940555274,45763332.868500516,5655061.838643884 
 03/20  07:00:00,,,42324908.15911755,31727966.948269393,42324908.15911755,5799468.021930017 
 03/20  08:00:00,,,41867757.16064974,32923930.697428055,41867757.160649724,5760168.354832486 
 03/20  09:00:00,,,42605883.371289745,33675904.87516838,42605883.371289745,5684971.194962004 
 03/20  10:00:00,,,45238527.04551347,36392374.77351159,45238527.04551347,5541767.496412565 
 03/20  11:00:00,,,53030280.05999155,40833587.122680485,53030280.059991546,8542768.560284337 
 03/20  12:00:00,,,50401849.45403817,36643032.83275836,50401849.454038166,9806317.355454791 
 03/20  13:00:00,,,51331088.3782193,36141716.71426481,51331088.37821929,11794967.90066259 
 03/20  14:00:00,,,51661298.02224758,35640400.59577126,51661298.02224758,12621862.556179125 
 03/20  15:00:00,,,50667275.49231775,35640400.59577126,50667275.49231775,11642666.46800715 
 03/20  16:00:00,,,51338665.598502375,36392374.77351159,51338665.598502375,11687319.888541408 
 03/20  17:00:00,,,52110669.24769732,36392374.77351159,52110669.24769732,12450728.977619192 
 03/20  18:00:00,,,51739348.25494875,35891058.65501803,51739348.25494874,12571487.373949708 
 03/20  19:00:00,,,56056689.3037912,37299459.7363468,56056689.303791195,11780719.199510869 
 03/20  20:00:00,,,57551411.23949737,37498411.93390966,57551411.23949735,11452252.130859792 
 03/20  21:00:00,,,55738302.6503685,36997095.81541611,55738302.6503685,10364633.132810483 
 03/20  22:00:00,,,47391468.5007654,31630315.21929357,47391468.50076539,7712551.75720343 
 03/20  23:00:00,,,46907740.63908689,32260176.00379069,46907740.63908687,6155461.477769834 
 03/20  24:00:00,,,39366615.66396253,27451304.41190837,39366615.66396253,5598977.627880625 
 03/21  01:00:00,,,34984862.562869005,26419005.811025087,34984862.562869,3351190.7535754777 
 03/21  02:00:00,,,34407631.56581775,26512757.09961498,34407631.56581774,2662898.9463374396 
 03/21  03:00:00,,,35084001.61744829,26263063.47758418,35084001.617448285,3508446.991037116 
 03/21  04:00:00,,,38137163.282104805,27012144.343676582,38137163.282104805,3837100.356994074 
 03/21  05:00:00,,,42829356.840543225,29831216.740295414,42829356.84054322,6086995.3483091695 
 03/21  06:00:00,,,46420266.427383564,31855232.940555274,46420266.42738356,5673296.060818159 
 03/21  07:00:00,,,42302790.20892716,31700587.792559363,42302790.20892716,5793628.208819089 
 03/21  08:00:00,,,41865755.88241166,32923930.697428055,41865755.88241165,5727479.025753097 
 03/21  09:00:00,,,42600314.6495022,33675904.87516838,42600314.6495022,5608442.608084071 
 03/21  10:00:00,,,47323158.29642535,36392374.77351159,47323158.29642534,7536000.278156001 
 03/21  11:00:00,,,57149657.82989378,40833587.122680485,57149657.829893775,12641452.484794596 
 03/21  12:00:00,,,54594594.28819918,36643032.83275836,54594594.28819917,13980322.599702597 
 03/21  13:00:00,,,55160461.67415775,36141716.71426481,55160461.67415775,15608397.275364853 
 03/21  14:00:00,,,56409805.58145206,35640400.59577126,56409805.58145206,17348714.07783234 
 03/21  15:00:00,,,56298775.20876825,35640400.59577126,56298775.208768256,17247010.323980115 
 03/21  16:00:00,,,57529292.71576295,36392374.77351159,57529292.71576295,17835218.00447065 
 03/21  17:00:00,,,57589136.50625928,36392374.77351159,57589136.50625928,17890185.27208341 
 03/21  18:00:00,,,55499855.635165,35891058.65501803,55499855.63516499,16300748.780248104 
 03/21  19:00:00,,,59052979.71473177,37129732.88044364,59052979.71473177,15324937.400510998 
 03/21  20:00:00,,,60619553.52065867,37498411.93390966,60619553.52065867,14874404.006011913 
 03/21  21:00:00,,,58986515.01647813,36997095.81541611,58986515.01647813,13884845.149911884 
 03/21  22:00:00,,,52162261.75031345,31630315.21929357,52162261.75031344,12463569.843338478 
 03/21  23:00:00,,,51988029.94023728,32260176.00379069,51988029.94023728,11204600.776037237 
 03/21  24:00:00,,,42214006.21348153,27451304.41190837,42214006.21348153,8369957.113221537 
 03/22  01:00:00,,,38683096.37981246,26419005.811025087,38683096.37981246,7023405.620165703 
 03/22  02:00:00,,,35437377.13033952,26512757.09961498,35437377.13033952,3668512.6258431193 
 03/22  03:00:00,,,36963004.28636027,26263063.47758418,36963004.286360264,5370473.861693961 
 03/22  04:00:00,,,36461755.87886683,27012144.343676582,36461755.87886683,3785783.898664604 
 03/22  05:00:00,,,41533130.268170625,29831216.740295414,41533130.26817062,6083503.971521258 
 03/22  06:00:00,,,45777611.621798165,31855232.940555274,45777611.62179816,5547759.4911830975 
 03/22  07:00:00,,,42317289.97525385,31732835.01400668,42317289.97525384,5631872.89666581 
 03/22  08:00:00,,,42526358.02323345,32923930.697428055,42526358.02323344,6234447.91276504 
 03/22  09:00:00,,,46815449.12334719,33675904.87516838,46815449.123347186,9733280.881179443 
 03/22  10:00:00,,,53288127.01375818,36392374.77351159,53288127.01375817,13485773.55840187 
 03/22  11:00:00,,,63195701.72533605,40833587.122680485,63195701.725336045,18671652.437713105 
 03/22  12:00:00,,,60477147.51021629,36643032.83275836,60477147.51021628,19846177.872209854 
 03/22  13:00:00,,,61758771.89589943,36141716.71426481,61758771.89589943,22184067.01350843 
 03/22  14:00:00,,,62861705.48783926,35640400.59577126,62861705.48783925,23773042.473009728 
 03/22  15:00:00,,,61516085.83431707,35640400.59577126,61516085.83431705,22436869.745396428 
 03/22  16:00:00,,,61508198.59278165,36392374.77351159,61508198.59278165,21799802.482542865 
 03/22  17:00:00,,,61707735.21788997,36392374.77351159,61707735.217889965,21999820.75419621 
 03/22  18:00:00,,,58642144.80803272,35891058.65501803,58642144.80803272,19435465.7806093 
 03/22  19:00:00,,,61937664.162879534,37265764.78536532,61937664.162879534,17666456.28066628 
 03/22  20:00:00,,,64211310.3073076,37498411.93390966,64211310.30730761,18083414.496917382 
