Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/20  21:00:00,,,36089329.172705546,21312844.228544876,36089329.172705546,6627366.921280675 
 03/20  22:00:00,,,30706043.31951738,16303090.449145585,30706043.319517378,6566520.232316194 
 03/20  23:00:00,,,32235354.61282813,17339563.66291598,32235354.61282813,6592003.023651155 
 03/20  24:00:00,,,24815753.168475196,12151347.22055938,24815753.168475192,6542284.624775381 
 03/21  01:00:00,,,17780117.067356665,10956164.109670004,17780117.067356665,1682491.2550330881 
 03/21  02:00:00,,,18004645.435643997,10835210.33496378,18004645.435643997,1991718.2465788655 
 03/21  03:00:00,,,17925113.876114774,10736997.634483382,17925113.87611477,1970845.4610595028 
 03/21  04:00:00,,,20035316.945060182,11031635.735924583,20035316.945060182,1782233.9323916622 
 03/21  05:00:00,,,27057973.835426703,13204818.801137283,27057973.83542671,7182430.279453836 
 03/21  06:00:00,,,31315267.68546827,15666852.287456317,31315267.685468268,6882540.038595099 
 03/21  07:00:00,,,27095213.444998357,15136661.455176804,27095213.444998357,7217075.269174058 
 03/21  08:00:00,,,26173366.73838286,15889396.294920882,26173366.738382854,7169452.047854926 
 03/21  09:00:00,,,26439064.985203832,16185172.430837946,26439064.985203832,7121297.569716022 
 03/21  10:00:00,,,28636230.83369804,18604199.99971288,28636230.833698034,6891338.33669712 
 03/21  11:00:00,,,33050324.91763809,22589214.307058517,33050324.91763808,7010819.610012209 
 03/21  12:00:00,,,29687458.38430675,18702792.045018572,29687458.384306747,7304761.406765267 
 03/21  13:00:00,,,28928835.44775357,18505607.954407196,28928835.447753567,7259911.690971107 
 03/21  14:00:00,,,28478548.007339202,18308423.863795817,28478548.007339194,6993032.958087005 
 03/21  15:00:00,,,28325029.255531777,18308423.863795817,28325029.25553177,6856231.469603416 
 03/21  16:00:00,,,28593522.492146455,18604199.99971288,28593522.492146455,6945846.632497181 
 03/21  17:00:00,,,28739875.68909579,18604199.99971288,28739875.689095784,7089707.343230101 
 03/21  18:00:00,,,28790586.47250216,18407015.909101505,28790586.472502153,7339210.323452632 
 03/21  19:00:00,,,34842323.82209308,21145564.598223094,34842323.82209307,7358691.062738896 
 03/21  20:00:00,,,36865067.08261367,21510028.319156256,36865067.08261366,7371535.095393145 
 03/21  21:00:00,,,36355099.86440997,21312844.228544876,36355099.86440996,7190777.22266129 
 03/21  22:00:00,,,31220496.210091505,16303090.449145585,31220496.2100915,7103195.452271848 
 03/21  23:00:00,,,32705172.15912226,17339563.66291598,32705172.15912225,7082274.095248686 
 03/21  24:00:00,,,25181722.31318373,12151347.22055938,25181722.31318372,6924235.890175904 
 03/22  01:00:00,,,18085515.82703652,10956164.109670004,18085515.827036515,2010436.487156526 
 03/22  02:00:00,,,17694903.99799006,10835210.33496378,17694903.99799006,1700345.2157574818 
 03/22  03:00:00,,,18012626.396384493,10736997.634483382,18012626.39638449,2076190.3812408377 
 03/22  04:00:00,,,18308416.6230061,11031635.735924583,18308416.623006098,1699528.8287479177 
 03/22  05:00:00,,,25618532.462224074,13204818.801137283,25618532.462224074,7053586.645852476 
 03/22  06:00:00,,,30932677.99168013,15666852.287456317,30932677.991680123,7116378.924164509 
 03/22  07:00:00,,,27360143.19947051,15187683.432075547,27360143.19947051,7432857.345935898 
 03/22  08:00:00,,,26416967.51310964,15889396.294920882,26416967.513109636,7413946.151051076 
 03/22  09:00:00,,,26740576.198147535,16185172.430837946,26740576.198147524,7425198.0722208135 
 03/22  10:00:00,,,28951861.318301704,18604199.99971288,28951861.318301696,7210178.278888882 
 03/22  11:00:00,,,33397532.915381964,22589214.307058517,33397532.915381957,7364484.043714739 
 03/22  12:00:00,,,29986310.03209953,18702792.045018572,29986310.032099526,7612881.797676619 
 03/22  13:00:00,,,29119496.747720405,18505607.954407196,29119496.747720398,7460949.620035209 
 03/22  14:00:00,,,28653348.054963257,18308423.863795817,28653348.05496325,7180185.268243425 
 03/22  15:00:00,,,28538441.06114959,18308423.863795817,28538441.061149582,7084130.784109881 
 03/22  16:00:00,,,28880851.005418725,18604199.99971288,28880851.00541871,7245165.3461571615 
 03/22  17:00:00,,,29088818.472757082,18604199.99971288,29088818.47275707,7451817.887043038 
 03/22  18:00:00,,,29278707.184530426,18499379.116136376,29278707.184530422,7748138.377488394 
 03/22  19:00:00,,,35738633.742015354,21285220.74365402,35738633.742015354,7746079.747946789 
 03/22  20:00:00,,,37564805.69306058,21510028.319156256,37564805.69306058,7727120.939469534 
 03/22  21:00:00,,,36897873.16660192,21312844.228544876,36897873.16660192,7467923.021242982 
 03/22  22:00:00,,,31438937.723013736,16303090.449145585,31438937.723013736,7330028.283417315 
 03/22  23:00:00,,,32874579.58811006,17339563.66291598,32874579.588110056,7257780.025248498 
 03/22  24:00:00,,,25305364.007697772,12151347.22055938,25305364.00769777,7051179.377925463 
 03/23  01:00:00,,,18069547.82392095,10956164.109670004,18069547.823920947,1996719.6128556859 
 03/23  02:00:00,,,18184904.038406916,10835210.33496378,18184904.038406916,2199253.0475267475 
 03/23  03:00:00,,,17931197.013835125,10736997.634483382,17931197.013835125,2010362.848583183 
 03/23  04:00:00,,,19241932.31361372,11031635.735924583,19241932.31361372,2638330.737770989 
 03/23  05:00:00,,,25485389.136480287,13204818.801137283,25485389.136480287,6967979.48454236 
 03/23  06:00:00,,,30907996.419955805,15666852.287456317,30907996.419955805,7092537.646012595 
 03/23  07:00:00,,,26436550.76052557,15125094.10294205,26436550.760525566,7398614.243257536 
 03/23  08:00:00,,,26376531.52692007,15889396.294920882,26376531.526920065,7380585.0123443585 
 03/23  09:00:00,,,26690630.405478016,16185172.430837946,26690630.40547801,7382123.377125645 
 03/23  10:00:00,,,28906943.11589868,18604199.99971288,28906943.11589867,7173586.928479905 
 03/23  11:00:00,,,33382870.785323188,22589214.307058517,33382870.78532318,7357983.595125387 
 03/23  12:00:00,,,30033630.11023862,18702792.045018572,30033630.11023861,7674805.3109969795 
 03/23  13:00:00,,,29222054.394852437,18505607.954407196,29222054.39485243,7576366.808407322 
 03/23  14:00:00,,,28777520.004452333,18308423.863795817,28777520.00445233,7317648.8394451775 
 03/23  15:00:00,,,28655111.454760965,18308423.863795817,28655111.45476096,7213076.954084074 
 03/23  16:00:00,,,28982306.5818364,18604199.99971288,28982306.581836395,7365106.438584649 
 03/23  17:00:00,,,29222057.02521241,18604199.99971288,29222057.02521241,7599283.3099006135 
 03/23  18:00:00,,,29367933.20964824,18407015.909101505,29367933.209648237,7941321.423099822 
 03/23  19:00:00,,,35777529.99672068,21113970.510258164,35777529.99672067,7970195.277599924 
 03/23  20:00:00,,,37818127.309887856,21510028.319156256,37818127.309887856,7993400.661193622 
 03/23  21:00:00,,,37163489.73011584,21312844.228544876,37163489.73011583,7746566.786878951 
 03/23  22:00:00,,,31717797.520502396,16303090.449145585,31717797.520502396,7621676.467009666 
 03/23  23:00:00,,,33191392.316667624,17339563.66291598,33191392.316667616,7587169.442314061 
 03/23  24:00:00,,,25628698.456183597,12151347.22055938,25628698.45618359,7384700.9033445325 
 03/24  01:00:00,,,19227842.60642127,10956164.109670004,19227842.606421266,3163350.500977793 
 03/24  02:00:00,,,19413772.572288234,10835210.33496378,19413772.572288234,3437764.155228866 
 03/24  03:00:00,,,19603761.44629279,10736997.634483382,19603761.44629279,3705096.349537216 
 03/24  04:00:00,,,22325335.50007645,11031635.735924583,22325335.500076443,4115341.4473702223 
 03/24  05:00:00,,,27131360.666635804,13204818.801137283,27131360.666635804,7374190.612635424 
 03/24  06:00:00,,,31951701.58751635,15666852.287456317,31951701.587516345,7542496.085151058 
 03/24  07:00:00,,,26859238.14371372,15033127.343116883,26859238.143713716,7934557.230757601 
 03/24  08:00:00,,,26836935.115581598,15889396.294920882,26836935.115581598,7859561.784559786 
 03/24  09:00:00,,,27076521.18245825,16185172.430837946,27076521.182458248,7787344.390986331 
 03/24  10:00:00,,,29171170.709364947,18604199.99971288,29171170.70936494,7457774.245798893 
 03/24  11:00:00,,,33580230.30052696,22589214.307058517,33580230.30052696,7569284.270788947 
 03/24  12:00:00,,,30077027.14745536,18702792.045018572,30077027.14745536,7720832.476615644 
 03/24  13:00:00,,,29072232.866906986,18505607.954407196,29072232.866906986,7429874.769397063 
 03/24  14:00:00,,,28492065.083077606,18308423.863795817,28492065.083077602,7042049.283950024 
 03/24  15:00:00,,,28308463.81386194,18308423.863795817,28308463.81386193,6872894.611811682 
 03/24  16:00:00,,,28581897.19881972,18604199.99971288,28581897.19881972,6962380.486127159 
 03/24  17:00:00,,,28783276.99231229,18604199.99971288,28783276.992312286,7163044.176903628 
 03/24  18:00:00,,,28957968.488181375,18407015.909101505,28957968.488181364,7536871.249136918 
 03/24  19:00:00,,,34783986.37554796,20797631.227874756,34783986.37554795,7682707.07400522 
 03/24  20:00:00,,,37245829.84021764,21510028.319156256,37245829.840217635,7783513.283176137 
 03/24  21:00:00,,,36749410.04617342,21312844.228544876,36749410.046173416,7611781.411118818 
 03/24  22:00:00,,,31623520.4657958,16303090.449145585,31623520.4657958,7533280.26567853 
 03/24  23:00:00,,,33134604.712732278,17339563.66291598,33134604.712732263,7532286.743477943 
 03/24  24:00:00,,,26125083.501280013,12682331.500575384,26125083.50128001,7342668.167045582 
 03/25  01:00:00,,,18006064.864075057,10956164.109670004,18006064.86407505,1932817.7180629012 
 03/25  02:00:00,,,18827314.98230623,10835210.33496378,18827314.98230623,2845342.5990719525 
 03/25  03:00:00,,,20604988.642227475,10736997.634483382,20604988.64222747,4691669.483930308 
 03/25  04:00:00,,,21159935.31523842,11031635.735924583,21159935.31523842,4567825.349474445 
 03/25  05:00:00,,,24672183.53289762,11719124.63928738,24672183.532897618,7649723.896678384 
 03/25  06:00:00,,,30128549.107767776,14167901.969536327,30128549.10776777,7839460.28307738 
 03/25  07:00:00,,,26267792.334575057,14018668.534458231,26267792.334575053,8367619.483709877 
 03/25  08:00:00,,,27074906.440452695,15889396.294920882,27074906.44045269,8099691.532430096 
 03/25  09:00:00,,,26885226.80718851,16185172.430837946,26885226.807188507,7594850.719248912 
 03/25  10:00:00,,,28086033.619898163,17962196.23263738,28086033.61989816,7016956.634667434 
 03/25  11:00:00,,,32182493.444829185,21947210.539983016,32182493.444829185,6803463.583686199 
 03/25  12:00:00,,,28371808.138664342,18060788.27794307,28371808.13866433,6662269.896249757 
 03/25  13:00:00,,,27427933.14950814,17863604.18733169,27427933.14950813,6433292.1172996815 
 03/25  14:00:00,,,27007032.23898165,17666420.096720316,27007032.238981646,6201985.249664165 
 03/25  15:00:00,,,26853550.105489258,17666420.096720316,26853550.105489254,6061919.436852429 
 03/25  16:00:00,,,26928492.076216258,17962196.23263738,26928492.07621625,5951668.047378486 
 03/25  17:00:00,,,27619694.430789888,18604199.99971288,27619694.430789888,5984567.746015571 
 03/25  18:00:00,,,27791742.265299052,18407015.909101505,27791742.265299052,6354368.714530007 
 03/25  19:00:00,,,34423175.61510718,21111724.893477663,34423175.61510718,6608426.383221682 
 03/25  20:00:00,,,36480607.63105883,21510028.319156256,36480607.63105882,6644551.998015279 
 03/25  21:00:00,,,36169687.66436777,21312844.228544876,36169687.66436777,6740498.4747777395 
 03/25  22:00:00,,,30985559.820387125,16303090.449145585,30985559.820387118,6880976.0080675185 
 03/25  23:00:00,,,32479362.986904964,17339563.66291598,32479362.98690496,6870415.878735139 
 03/25  24:00:00,,,25464588.37777602,12682331.500575384,25464588.37777602,6680252.000132338 
 03/26  01:00:00,,,17857922.593493596,10956164.109670004,17857922.593493596,1786843.6780817024 
 03/26  02:00:00,,,17437965.76505363,10835210.33496378,17437965.76505363,1448171.277731018 
 03/26  03:00:00,,,17775163.636895873,10736997.634483382,17775163.636895873,1845742.6061187123 
 03/26  04:00:00,,,18103806.762687363,11031635.735924583,18103806.762687355,1502520.7210501134 
 03/26  05:00:00,,,23717926.558136225,11719124.63928738,23717926.55813622,6641001.508650481 
 03/26  06:00:00,,,28875036.82373174,14167901.969536327,28875036.823731735,6577194.15089765 
 03/26  07:00:00,,,24925765.725326873,14237887.557657942,24925765.72532687,6790301.866253305 
 03/26  08:00:00,,,24962549.354509365,15247405.977714175,24962549.35450936,6617414.697418387 
 03/26  09:00:00,,,24843837.985837776,15543182.11363124,24843837.985837772,6185257.696926741 
 03/26  10:00:00,,,26350967.411055755,17320192.465561874,26350967.41105575,5915012.945566911 
 03/26  11:00:00,,,30656592.2797368,21305206.77290751,30656592.27973679,5810749.6335681025 
 03/26  12:00:00,,,27184519.06865392,17418784.510867566,27184519.068653915,5901707.68557996 
 03/26  13:00:00,,,28215015.362970524,17221600.420256186,28215015.362970512,7645139.732450864 
 03/26  14:00:00,,,27744936.00690912,17024416.32964481,27744936.006909106,7354057.533157193 
 03/26  15:00:00,,,26153560.797773004,17024416.32964481,26153560.797772996,5818048.745782731 
 03/26  16:00:00,,,25632277.80988784,16678132.65736639,25632277.80988784,5836484.477980299 
 03/26  17:00:00,,,25693942.526986226,16678132.65736639,25693942.52698622,5937587.152288119 
 03/26  18:00:00,,,25557211.43852365,16480948.56675501,25557211.43852364,6021835.283114739 
 03/26  19:00:00,,,30925157.79330641,18080960.373490177,30925157.79330641,6141199.4574860595 
 03/26  20:00:00,,,32970473.12433238,18418153.249300197,32970473.124332376,6228368.261773588 
 03/26  21:00:00,,,32463367.728316393,18220969.15868882,32463367.72831638,6140055.593967933 
 03/26  22:00:00,,,30223729.937263574,16303090.449145585,30223729.93726357,6109691.990996172 
 03/26  23:00:00,,,31811161.12989284,17339563.66291598,31811161.12989284,6192657.051612009 
 03/26  24:00:00,,,24425919.12450564,12151347.22055938,24425919.12450564,6169858.558079508 
 03/27  01:00:00,,,17853347.355716206,10956164.109670004,17853347.355716206,1771894.9107167465 
 03/27  02:00:00,,,17553282.08768739,10835210.33496378,17553282.08768739,1551319.533915861 
 03/27  03:00:00,,,19574143.065613966,10736997.634483382,19574143.065613963,3632251.920396532 
 03/27  04:00:00,,,18204825.30439822,11031635.735924583,18204825.304398213,1587878.0071712257 
 03/27  05:00:00,,,25274349.199013297,13204818.801137283,25274349.199013297,6690832.058922683 
 03/27  06:00:00,,,30412547.885539494,15666852.287456317,30412547.885539487,6575769.130950864 
 03/27  07:00:00,,,25618062.871627882,14863366.841603134,25618062.871627875,6817025.872227113 
 03/27  08:00:00,,,25679256.79453393,15889396.294920882,25679256.794533927,6652925.343121022 
 03/27  09:00:00,,,25759524.51865361,16185172.430837946,25759524.518653605,6415628.156035535 
 03/27  10:00:00,,,27829916.127768464,18604199.99971288,27829916.127768464,6061743.565605135 
 03/27  11:00:00,,,32075235.447632108,22589214.307058517,32075235.447632097,5940155.175075592 
 03/27  12:00:00,,,28445071.482552387,18702792.045018572,28445071.482552376,5861344.689411557 
 03/27  13:00:00,,,29126292.868068986,18505607.954407196,29126292.86806898,7238748.772229584 
 03/27  14:00:00,,,30536097.5721791,18308423.863795817,30536097.572179098,8819993.757017704 
 03/27  15:00:00,,,29358889.13652825,18308423.863795817,29358889.136528242,7659780.3198158415 
 03/27  16:00:00,,,30877881.70405766,18604199.99971288,30877881.704057653,8999337.428604677 
 03/27  17:00:00,,,30259466.237476695,18604199.99971288,30259466.237476684,8375599.573238119 
 03/27  18:00:00,,,27718353.073167443,18407015.909101505,27718353.073167436,6036988.864948131 
 03/27  19:00:00,,,33769016.23746084,20928350.714987677,33769016.23746084,5943612.022215703 
 03/27  20:00:00,,,36037474.98190949,21510028.319156256,36037474.98190948,6048249.110968471 
 03/27  21:00:00,,,35516473.518677056,21312844.228544876,35516473.518677056,5961906.070231033 
 03/27  22:00:00,,,30101436.43988056,16303090.449145585,30101436.439880554,5912236.446313686 
 03/27  23:00:00,,,31590781.559435003,17339563.66291598,31590781.559434995,5926710.146100719 
 03/27  24:00:00,,,24208497.820200536,12151347.22055938,24208497.820200533,5914936.436516717 
 03/28  01:00:00,,,18543948.50884504,10956164.109670004,18543948.50884504,2440027.7523627365 
 03/28  02:00:00,,,18155085.72300497,10835210.33496378,18155085.723004967,2136039.71499521 
 03/28  03:00:00,,,18931746.80869697,10736997.634483382,18931746.808696967,2971454.575737609 
 03/28  04:00:00,,,20612444.180701382,11031635.735924583,20612444.180701382,2355435.935433112 
 03/28  05:00:00,,,26315219.425885685,13204818.801137283,26315219.425885685,6400902.897102103 
 03/28  06:00:00,,,30367874.627513085,15666852.287456317,30367874.62751308,5897255.347598833 
 03/28  07:00:00,,,24807608.08747545,14894569.452389382,24807608.08747544,5930270.739487426 
 03/28  08:00:00,,,24969081.61411129,15889396.294920882,24969081.61411129,5840044.167646454 
 03/28  09:00:00,,,25212476.904452622,16185172.430837946,25212476.90445262,5723755.113423585 
 03/28  10:00:00,,,27722046.31520822,18604199.99971288,27722046.31520822,5759575.259680731 
 03/28  11:00:00,,,36272599.00880141,22589214.307058517,36272599.00880139,10024865.161736837 
 03/28  12:00:00,,,32733692.962020002,18702792.045018572,32733692.962019995,10078157.057397254 
 03/28  13:00:00,,,32961332.81141244,18505607.954407196,32961332.811412428,11063241.969112687 
 03/28  14:00:00,,,32060596.679798316,18308423.863795817,32060596.679798312,10346950.79202253 
 03/28  15:00:00,,,28532061.425988957,18308423.863795817,28532061.42598895,6830534.762131476 
 03/28  16:00:00,,,27711761.127482034,18604199.99971288,27711761.127482023,5830302.675212436 
 03/28  17:00:00,,,27576847.05320543,18604199.99971288,27576847.053205423,5699208.2720976155 
 03/28  18:00:00,,,27486093.722714137,18407015.909101505,27486093.722714134,5829917.39083582 
 03/28  19:00:00,,,32309537.53222863,20677662.463144608,32309537.53222862,5959196.093965646 
 03/28  20:00:00,,,35669620.833148785,21510028.319156256,35669620.833148785,6038863.325246062 
 03/28  21:00:00,,,35249083.267221175,21312844.228544876,35249083.26722116,5984159.875851307 
 03/28  22:00:00,,,30126624.608104326,16303090.449145585,30126624.608104315,5959139.721050402 
 03/28  23:00:00,,,31648288.88892968,17339563.66291598,31648288.888929676,6014958.00246885 
 03/28  24:00:00,,,24309170.591117643,12151347.22055938,24309170.59111764,6039769.160516396 
 03/29  01:00:00,,,18712726.654146433,10956164.109670004,18712726.654146433,2614519.491011518 
 03/29  02:00:00,,,18071300.44819772,10835210.33496378,18071300.448197715,2059973.5857946414 
 03/29  03:00:00,,,18893067.054910332,10736997.634483382,18893067.054910332,2937966.47579665 
 03/29  04:00:00,,,18840854.37780043,11031635.735924583,18840854.377800427,2215005.343167779 
 03/29  05:00:00,,,24834729.878119804,13204818.801137283,24834729.8781198,6238419.78160895 
 03/29  06:00:00,,,29796508.47518061,15666852.287456317,29796508.47518061,5947075.364264366 
 03/29  07:00:00,,,24407277.290692896,15229128.046850204,24407277.290692896,6050922.14186653 
 03/29  08:00:00,,,25088578.04714568,15889396.294920882,25088578.04714568,6045961.493252087 
 03/29  09:00:00,,,25402316.4670975,16185172.430837946,25402316.46709749,6043694.555318523 
 03/29  10:00:00,,,27745183.369728,18604199.99971288,27745183.369727995,5957280.180390286 
 03/29  11:00:00,,,32191585.470165297,22589214.307058517,32191585.470165297,6038602.194296287 
 03/29  12:00:00,,,28670588.762111485,18702792.045018572,28670588.76211147,6121283.45596765 
 03/29  13:00:00,,,27894747.586609956,18505607.954407196,27894747.586609945,6078928.727791468 
 03/29  14:00:00,,,27597400.2632436,18308423.863795817,27597400.26324359,5953831.119742662 
 03/29  15:00:00,,,27444433.73519793,18308423.863795817,27444433.735197917,5860235.575955601 
 03/29  16:00:00,,,27628919.63126603,18604199.99971288,27628919.631266028,5882666.900014263 
 03/29  17:00:00,,,27703231.825439118,18604199.99971288,27703231.82543911,5947478.462369142 
 03/29  18:00:00,,,27646506.299897984,18407015.909101505,27646506.299897976,6098779.930522166 
 03/29  19:00:00,,,32821970.790754605,20675413.08261145,32821970.7907546,6169885.140445967 
 03/29  20:00:00,,,36165932.64722906,21510028.319156256,36165932.64722905,6259472.620068215 
 03/29  21:00:00,,,35703614.665259026,21312844.228544876,35703614.66525902,6254020.84433642 
 03/29  22:00:00,,,30460247.26945737,16303090.449145585,30460247.26945736,6346748.100265032 
 03/29  23:00:00,,,32088830.0899897,17339563.66291598,32088830.089989692,6474894.293205521 
 03/29  24:00:00,,,24747755.22477882,12151347.22055938,24747755.22477882,6505575.243669126 
 03/30  01:00:00,,,17766334.468931425,10956164.109670004,17766334.46893142,1695498.3283905492 
 03/30  02:00:00,,,17473969.625786465,10835210.33496378,17473969.625786465,1481679.1478102047 
 03/30  03:00:00,,,17932994.01861735,10736997.634483382,17932994.01861735,2002587.4607077173 
 03/30  04:00:00,,,18199845.304072723,11031635.735924583,18199845.304072723,1599846.1439153973 
 03/30  05:00:00,,,25546022.460221782,13204818.801137283,25546022.460221782,6992032.263856869 
 03/30  06:00:00,,,30853965.17740137,15666852.287456317,30853965.17740137,7046660.017103808 
 03/30  07:00:00,,,25054970.77845989,14678825.501558779,25054970.77845989,7294160.428629028 
 03/30  08:00:00,,,26057466.42243179,15889396.294920882,26057466.422431786,7058262.639456816 
 03/30  09:00:00,,,26085680.92944677,16185172.430837946,26085680.929446768,6771851.230612526 
 03/30  10:00:00,,,28080524.233376686,18604199.99971288,28080524.233376678,6341403.681466835 
 03/30  11:00:00,,,32252976.420002744,22589214.307058517,32252976.420002744,6199220.311345284 
 03/30  12:00:00,,,28569832.7792666,18702792.045018572,28569832.77926659,6154684.393939405 
 03/30  13:00:00,,,27717165.882620305,18505607.954407196,27717165.882620297,5983677.201672263 
 03/30  14:00:00,,,27370666.947050843,18308423.863795817,27370666.94705084,5785281.2036445215 
 03/30  15:00:00,,,27186817.12366791,18308423.863795817,27186817.123667903,5659436.237263552 
 03/30  16:00:00,,,27366502.145259857,18604199.99971288,27366502.14525985,5668352.748713262 
 03/30  17:00:00,,,27491706.711372502,18604199.99971288,27491706.7113725,5787959.866354148 
 03/30  18:00:00,,,27511302.32892582,18407015.909101505,27511302.328925803,6043721.766325483 
 03/30  19:00:00,,,32582279.908128865,20464143.770650703,32582279.908128858,6245503.900683632 
 03/30  20:00:00,,,36200417.28399215,21510028.319156256,36200417.28399215,6371788.344196534 
 03/30  21:00:00,,,35735678.932530306,21312844.228544876,35735678.932530306,6316744.623558231 
 03/30  22:00:00,,,30423652.368769784,16303090.449145585,30423652.36876978,6328974.104789318 
 03/30  23:00:00,,,31985443.824785005,17339563.66291598,31985443.824785005,6381720.827647846 
 03/30  24:00:00,,,24586172.88149445,12151347.22055938,24586172.881494448,6342943.735745184 
 03/31  01:00:00,,,18253277.681935176,10956164.109670004,18253277.681935173,2181621.406778577 
 03/31  02:00:00,,,18094498.269939505,10835210.33496378,18094498.269939505,2103962.2609175416 
 03/31  03:00:00,,,17857698.362823833,10736997.634483382,17857698.362823833,1925673.8551788148 
 03/31  04:00:00,,,20490452.86187028,11031635.735924583,20490452.861870278,2255074.939228189 
 03/31  05:00:00,,,26643108.237396717,13204818.801137283,26643108.237396717,6790014.861733739 
 03/31  06:00:00,,,30718333.54687043,15666852.287456317,30718333.546870425,6302539.394711961 
 03/31  07:00:00,,,24490469.89264684,15075321.207562063,24490469.892646834,6333696.111159695 
 03/31  08:00:00,,,25037435.116917662,15889396.294920882,25037435.11691766,6022918.368175976 
 03/31  09:00:00,,,25188832.757368524,16185172.430837946,25188832.757368524,5735436.5978546105 
 03/31  10:00:00,,,31311993.077655233,18604199.99971288,31311993.077655226,9325615.18282194 
 03/31  11:00:00,,,41214702.12349557,22589214.307058517,41214702.12349557,14954680.388614992 
 03/31  12:00:00,,,37504587.11918706,18702792.045018572,37504587.11918705,14830041.74419779 
 03/31  13:00:00,,,37401521.698600985,18505607.954407196,37401521.69860098,15480852.352224834 
 03/31  14:00:00,,,36780895.28045526,18308423.863795817,36780895.280455254,15042073.808698945 
 03/31  15:00:00,,,34117897.3811768,18308423.863795817,34117897.3811768,12395236.878321385 
 03/31  16:00:00,,,33968578.97786087,18604199.99971288,33968578.97786085,12063311.459373962 
 03/31  17:00:00,,,33375759.223144274,18604199.99971288,33375759.223144263,11461225.68135883 
 03/31  18:00:00,,,31722530.583746467,18666717.907594785,31722530.583746463,9737754.209407005 
 03/31  19:00:00,,,33342045.129003078,21261875.079921078,33342045.129003078,6293968.885817569 
 03/31  20:00:00,,,35739646.16080436,21510028.319156256,35739646.160804346,6039973.926967874 
 03/31  21:00:00,,,35381375.57788097,21312844.228544876,35381375.57788096,6127836.761501417 
 03/31  22:00:00,,,30392406.6611419,16303090.449145585,30392406.661141895,6243127.847879061 
 03/31  23:00:00,,,31967948.126288876,17339563.66291598,31967948.126288872,6322385.437532505 
 03/31  24:00:00,20913765071.197075,135635389392.15204,25062785.175651178,12682331.500575384,25062785.17565118,6248357.221396684 
 04/01  01:00:00,,,17991132.16777144,10956164.109670004,17991132.16777144,1886854.1499162642 
 04/01  02:00:00,,,18064414.040296767,10835210.33496378,18064414.040296763,2042879.9287441561 
 04/01  03:00:00,,,18931836.89657363,10736997.634483382,18931836.89657363,2967448.2884437577 
 04/01  04:00:00,,,18718109.34183232,11031635.735924583,18718109.34183232,2084512.2660937333 
 04/01  05:00:00,,,23365529.218318753,11719124.63928738,23365529.21831875,6227645.998431099 
 04/01  06:00:00,,,28238441.75049509,14167901.969536327,28238441.750495087,5858338.261528145 
 04/01  07:00:00,,,23095976.536828395,13999587.81770125,23095976.53682839,5870794.434190094 
 04/01  08:00:00,,,25027444.10634601,15889396.294920882,25027444.10634601,5825120.926857085 
 04/01  09:00:00,,,25326972.084035445,16185172.430837946,25326972.084035445,5795605.36218068 
 04/01  10:00:00,,,27059386.081747808,17962196.23263738,27059386.081747808,5740148.587490942 
 04/01  11:00:00,,,33382484.266401052,21947210.539983016,33382484.26640105,7767914.972977659 
 04/01  12:00:00,,,28788528.91294868,18060788.27794307,28788528.91294867,6790347.580362797 
 04/01  13:00:00,,,27206755.935013868,17863604.18733169,27206755.93501386,5984920.389895212 
 04/01  14:00:00,,,26987172.079996437,17666420.096720316,26987172.079996426,5972712.207295587 
 04/01  15:00:00,,,26884714.831267297,17666420.096720316,26884714.83126729,5915326.54004024 
 04/01  16:00:00,,,27035803.32505654,17962196.23263738,27035803.32505654,5900429.445541314 
 04/01  17:00:00,,,27725057.181716274,18604199.99971288,27725057.18171627,5941148.603699992 
 04/01  18:00:00,,,27749793.927060008,18407015.909101505,27749793.92706,6193749.50747687 
 04/01  19:00:00,,,33400543.5725197,21053050.667061947,33400543.572519697,6379306.9332115725 
 04/01  20:00:00,,,36249043.00137638,21510028.319156256,36249043.001376376,6351778.524377817 
 04/01  21:00:00,,,35818209.26613427,21312844.228544876,35818209.26613427,6337812.719182574 
 04/01  22:00:00,,,30535263.18230159,16303090.449145585,30535263.18230158,6379636.546097354 
 04/01  23:00:00,,,31992287.195042398,17339563.66291598,31992287.195042394,6337157.681785846 
 04/01  24:00:00,,,25024129.252457418,12682331.500575384,25024129.25245741,6198357.532749213 
 04/02  01:00:00,,,18022042.154062673,10956164.109670004,18022042.154062673,1907947.9862803558 
 04/02  02:00:00,,,18082907.58553625,10835210.33496378,18082907.58553625,2054084.129123599 
 04/02  03:00:00,,,18912295.2860779,10736997.634483382,18912295.286077894,2937345.9038249557 
 04/02  04:00:00,,,18725142.32629337,11031635.735924583,18725142.32629337,2080765.4242688264 
 04/02  05:00:00,,,23656860.995884806,11719124.63928738,23656860.995884802,6508946.346562258 
 04/02  06:00:00,,,28491529.397098795,14167901.969536327,28491529.397098795,6118012.333496116 
 04/02  07:00:00,,,23257986.054840665,13883147.938468693,23257986.054840658,6219968.685189183 
 04/02  08:00:00,,,24555825.194656994,15247405.977714175,24555825.194656994,6128288.704793664 
