Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 06/21  20:00:00,,,18300619.30639208,8765513.962172376,18300619.30639208,5068675.437010037 
 06/21  21:00:00,,,22315251.098151013,8937121.720355956,22315251.09815101,5035744.4223705735 
 06/21  22:00:00,,,20149951.225399546,7138294.190861033,20149951.225399546,5037539.35974536 
 06/21  23:00:00,,,23291928.07327878,9859187.8829761,23291928.07327878,5061790.921855808 
 06/21  24:00:00,,,16860741.084296323,5697433.977196951,16860741.084296323,5003887.35242054 
 06/22  01:00:00,,,12632662.54663103,5410679.613013229,12632662.54663103,2050762.184809512 
 06/22  02:00:00,,,13120424.820651755,5408367.2241229825,13120424.820651755,2509478.3780290815 
 06/22  03:00:00,,,13052798.034885539,5362590.227256183,13052798.034885539,2465538.17016317 
 06/22  04:00:00,,,13836981.919033656,5499921.217856582,13836981.919033656,2728838.042561921 
 06/22  05:00:00,,,15822432.296491168,6126535.522229647,15822432.296491167,5085068.408724013 
 06/22  06:00:00,,,14826768.475948356,6519109.525538624,14826768.47594836,5122113.17460029 
 06/22  07:00:00,,,14830939.872851979,6580503.009193564,14830939.872851983,5130672.4907925185 
 06/22  08:00:00,,,15406011.068876266,7167380.229040972,15406011.068876266,4990998.424063311 
 06/22  09:00:00,,,15536278.360506848,7305241.65817306,15536278.360506848,4901309.386365788 
 06/22  10:00:00,,,16395938.15491028,8208558.281372456,16395938.15491028,4814562.569478426 
 06/22  11:00:00,,,24202795.693416744,12035657.881933115,24202795.693416744,8480585.750454068 
 06/22  12:00:00,,,21192191.45647394,8254512.091083153,21192191.45647394,8949421.343096346 
 06/22  13:00:00,,,21908522.284093563,8162604.471661761,21908522.284093563,10318223.437218446 
 06/22  14:00:00,,,22133468.90708615,8070696.85224037,22133468.907086153,10626717.300986707 
 06/22  15:00:00,,,20666632.889415048,8070696.85224037,20666632.88941505,9176092.614856457 
 06/22  16:00:00,,,20732846.5373328,8208558.281372456,20732846.5373328,9231481.156516239 
 06/22  17:00:00,,,20726798.51881986,8208558.281372456,20726798.51881986,9224441.52231457 
 06/22  18:00:00,,,20135443.66700125,8116650.661951064,20135443.667001255,8718826.101839788 
 06/22  19:00:00,,,20111430.29374174,8024743.042529673,20111430.293741737,8391256.117247421 
 06/22  20:00:00,,,21098619.09299241,8563504.985120835,21098619.09299241,8031243.187212672 
 06/22  21:00:00,,,23952691.89833944,8937121.720355956,23952691.89833944,6617435.619960027 
 06/22  22:00:00,,,20099340.982835587,7138294.190861033,20099340.982835587,4895990.369181503 
 06/22  23:00:00,,,23208097.75446437,9859187.8829761,23208097.75446437,4853137.562282385 
 06/22  24:00:00,,,16852585.10153011,5697433.977196951,16852585.101530105,4853228.818921279 
 06/23  01:00:00,,,13035302.115866892,5410679.613013229,13035302.11586689,2449568.520930866 
 06/23  02:00:00,,,12826788.058525229,5408367.2241229825,12826788.058525227,2221666.8042516876 
 06/23  03:00:00,,,13598877.750257835,5362590.227256183,13598877.750257833,3015902.683957826 
 06/23  04:00:00,,,15592935.480637029,5499921.217856582,15592935.480637023,2880617.0902656913 
 06/23  05:00:00,,,17519425.948918562,6122752.276074439,17519425.948918562,5272755.148798294 
 06/23  06:00:00,,,15402993.854625877,6501251.474283371,15402993.854625879,4935359.443439006 
 06/23  07:00:00,,,14758710.360116009,6580503.009193564,14758710.360116012,4932016.648644814 
 06/23  08:00:00,,,16175580.660588674,7167380.229040972,16175580.660588676,5648050.392068348 
 06/23  09:00:00,,,18181105.78134129,7305241.65817306,18181105.78134129,7461748.464959442 
 06/23  10:00:00,,,20447233.59508619,8208558.281372456,20447233.59508619,8809698.477328394 
 06/23  11:00:00,,,28532975.96512238,12035657.881933115,28532975.96512238,12798550.403044133 
 06/23  12:00:00,,,25279199.877938204,8254512.091083153,25279199.877938204,13028348.356278433 
 06/23  13:00:00,,,26724702.656463914,8162604.471661761,26724702.656463914,15128948.06420837 
 06/23  14:00:00,,,28704707.564045925,8070696.85224037,28704707.56404592,17187878.127728283 
 06/23  15:00:00,,,27174383.80623272,8070696.85224037,27174383.80623272,15670384.917667277 
 06/23  16:00:00,,,26570349.27296761,8208558.281372456,26570349.2729676,15048236.25098329 
 06/23  17:00:00,,,26104517.247351017,8208558.281372456,26104517.24735101,14586130.856000524 
 06/23  18:00:00,,,24166338.081774335,8116650.661951064,24166338.081774335,12744375.380578553 
 06/23  19:00:00,,,22121858.99413564,8024743.042529673,22121858.99413564,10798089.243971944 
 06/23  20:00:00,,,23136083.327670977,8611330.974692166,23136083.327670977,10392562.84929729 
 06/23  21:00:00,,,26184741.936335523,8937121.720355956,26184741.936335515,9138835.479713492 
 06/23  22:00:00,,,22890321.408318117,7138294.190861033,22890321.408318114,7687595.7405043645 
 06/23  23:00:00,,,24477548.07301715,9859187.8829761,24477548.073017154,6104103.824470235 
 06/23  24:00:00,,,17318561.612902418,5886251.253022863,17318561.612902418,5076912.808270264 
 06/24  01:00:00,,,14111655.86864602,5410679.613013229,14111655.86864602,3523253.0991591807 
 06/24  02:00:00,,,13327635.22712959,5408367.2241229825,13327635.22712959,2714557.7736691884 
 06/24  03:00:00,,,14373895.693681829,5362590.227256183,14373895.693681829,3772451.6634920225 
 06/24  04:00:00,,,13828695.449927615,5499921.217856582,13828695.449927615,2707283.0062449914 
 06/24  05:00:00,,,15780162.870614864,5820360.195924182,15780162.870614868,5107726.926977593 
 06/24  06:00:00,,,14429815.779704949,6198795.994126315,14429815.77970495,4811078.985468994 
 06/24  07:00:00,,,15693335.093383094,6355993.006020645,15693335.093383096,5968700.901455186 
 06/24  08:00:00,,,20231606.243576787,7167380.229040972,20231606.243576787,9655699.15939203 
 06/24  09:00:00,,,24190279.872538667,7305241.65817306,24190279.872538667,13469843.46409075 
 06/24  10:00:00,,,26159221.27774285,7984048.278199537,26159221.277742848,14763943.175698204 
 06/24  11:00:00,,,33191869.35130649,11811147.878760194,33191869.35130649,17697166.58746409 
 06/24  12:00:00,,,31825761.439390223,8030002.087910233,31825761.439390223,19824203.092258193 
 06/24  13:00:00,,,33151827.182930745,7938094.468488839,33151827.182930738,21788566.488141924 
 06/24  14:00:00,,,32546172.36122389,7846186.849067449,32546172.361223884,21265941.871657416 
 06/24  15:00:00,,,30213332.183419198,7846186.849067449,30213332.183419198,18945785.97687427 
 06/24  16:00:00,,,28812321.465128496,7984048.278199537,28812321.465128496,17516210.038002346 
 06/24  17:00:00,,,26518584.612104725,8208558.281372456,26518584.612104725,14980182.425106915 
 06/24  18:00:00,,,24752999.516877946,8116650.661951064,24752999.51687794,13307358.66320897 
 06/24  19:00:00,,,25280816.05052802,8044060.150623206,25280816.05052802,13506795.082049076 
 06/24  20:00:00,,,27002828.039001934,8766284.429727584,27002828.039001927,13705703.85534076 
 06/24  21:00:00,,,30376630.757654045,8937121.720355956,30376630.757654045,13022835.806993501 
 06/24  22:00:00,,,26667136.135935094,7138294.190861033,26667136.135935094,11438723.493561704 
 06/24  23:00:00,,,26195053.930711232,9859187.8829761,26195053.930711232,7788481.962238483 
 06/24  24:00:00,,,17384528.473704003,5886251.253022863,17384528.473704003,5131939.760242096 
 06/25  01:00:00,,,13125775.90371049,5410679.613013229,13125775.90371049,2518401.3631248227 
 06/25  02:00:00,,,12714617.714113768,5408367.2241229825,12714617.714113766,2097280.69981469 
 06/25  03:00:00,,,13766561.917274116,5362590.227256183,13766561.917274116,3168595.78748783 
 06/25  04:00:00,,,13165140.07424769,5499921.217856582,13165140.074247688,2055948.248228003 
 06/25  05:00:00,,,15674243.883899447,5820360.195924182,15674243.883899448,5189296.766235199 
 06/25  06:00:00,,,14399668.137663916,6198795.994126315,14399668.13766392,5037669.668840622 
 06/25  07:00:00,,,14570200.984221667,6355993.006020645,14570200.984221667,5118517.292586847 
 06/25  08:00:00,,,15142193.092457568,6942874.441498569,15142193.09245757,5026136.142122599 
 06/25  09:00:00,,,15187655.693048483,7080735.870630658,15187655.69304848,4864675.742181141 
 06/25  10:00:00,,,15867022.133028325,7759538.2750266185,15867022.133028325,4814435.297869722 
 06/25  11:00:00,,,21461502.25345418,11586637.875587279,21461502.253454175,6233930.27494686 
 06/25  12:00:00,,,19242700.079555657,7805492.084737313,19242700.07955566,7490362.388783766 
 06/25  13:00:00,,,20281045.766899433,7713584.465315921,20281045.766899437,9159935.893857716 
 06/25  14:00:00,,,20028597.678946726,7621676.8458945295,20028597.678946726,9004983.982833628 
 06/25  15:00:00,,,18027024.638561018,7621676.8458945295,18027024.638561018,7018617.757739622 
 06/25  16:00:00,,,17892465.969491728,7535010.706726538,17892465.969491728,7094446.65119539 
 06/25  17:00:00,,,18063841.860164784,7535010.706726538,18063841.860164788,7255006.0018121265 
 06/25  18:00:00,,,17676405.640907127,7443103.087305146,17676405.640907124,6960525.937129193 
 06/25  19:00:00,,,17914365.175807733,7351195.467883755,17914365.17580773,6892483.859584609 
 06/25  20:00:00,,,17840495.942488443,7710833.297791997,17840495.942488447,5654301.609500731 
 06/25  21:00:00,,,21145154.430262294,7898171.723654801,21145154.430262297,4922087.75422851 
 06/25  22:00:00,,,20037200.374433596,7138294.190861033,20037200.374433596,4942426.269151346 
 06/25  23:00:00,,,23205122.096826766,9859187.8829761,23205122.096826762,5009899.870177207 
 06/25  24:00:00,,,16798177.66280777,5697433.977196951,16798177.66280777,4994932.675337922 
 06/26  01:00:00,,,12551784.406946126,5410679.613013229,12551784.406946126,2000845.4593406226 
 06/26  02:00:00,,,12958786.751311995,5408367.2241229825,12958786.751311991,2375030.0261135106 
 06/26  03:00:00,,,12967632.381555585,5362590.227256183,12967632.381555583,2397493.872603605 
 06/26  04:00:00,,,13742595.701312535,5499921.217856582,13742595.701312535,2648811.2955672373 
 06/26  05:00:00,,,15779904.74606412,6128445.337915254,15779904.746064119,5055489.560429144 
 06/26  06:00:00,,,14792891.198838448,6525581.31212654,14792891.19883845,5077428.702454926 
 06/26  07:00:00,,,14802640.829726163,6580503.009193564,14802640.829726165,5103950.000246212 
 06/26  08:00:00,,,15363095.9656718,7167380.229040972,15363095.965671802,4961270.5560274795 
 06/26  09:00:00,,,15478394.587429753,7305241.65817306,15478394.587429754,4833056.363830025 
 06/26  10:00:00,,,18493935.863956563,8208558.281372456,18493935.863956563,6868090.870371084 
 06/26  11:00:00,,,27952813.671276763,12035657.881933115,27952813.671276763,12222224.083895365 
 06/26  12:00:00,,,28427755.528635457,8254512.091083153,28427755.528635446,16164651.836275728 
 06/26  13:00:00,,,31027452.88063839,8162604.471661761,31027452.880638387,19413186.537591647 
 06/26  14:00:00,,,31530034.11906589,8070696.85224037,31530034.119065885,19998208.606558092 
 06/26  15:00:00,,,27729624.554980136,8070696.85224037,27729624.554980133,16201394.76541099 
 06/26  16:00:00,,,23995275.158924785,8208558.281372456,23995275.158924785,12435063.354136968 
 06/26  17:00:00,,,21916176.675497003,8208558.281372456,21916176.675497003,10351949.887397345 
 06/26  18:00:00,,,19945697.175699018,8116650.661951064,19945697.17569902,8475682.917507416 
 06/26  19:00:00,,,19197850.54832724,8107263.455252813,19197850.548327245,7333245.487733113 
 06/26  20:00:00,,,20765101.441825803,8834286.996619327,20765101.441825807,7374163.964282272 
 06/26  21:00:00,,,22893655.320844524,8937121.720355956,22893655.320844524,5515160.227306145 
 06/26  22:00:00,,,20091062.584527843,7138294.190861033,20091062.584527843,4870019.183266146 
 06/26  23:00:00,,,23254288.222917214,9859187.8829761,23254288.22291721,4917056.589184856 
 06/26  24:00:00,,,16872340.14716271,5697433.977196951,16872340.147162713,4920767.916573105 
 06/27  01:00:00,,,12656530.762028096,5410679.613013229,12656530.762028096,2057691.8068110915 
 06/27  02:00:00,,,12197322.594633183,5408367.2241229825,12197322.594633183,1563895.0390230487 
 06/27  03:00:00,,,12533344.659735147,5362590.227256183,12533344.659735143,1918895.5028078249 
 06/27  04:00:00,,,14983687.725436088,5499921.217856582,14983687.725436088,2228998.643632637 
 06/27  05:00:00,,,17632491.85279233,6145496.009446384,17632491.852792326,5433620.223242881 
 06/27  06:00:00,,,15612093.12099081,6676510.964845791,15612093.120990813,5074686.051270104 
 06/27  07:00:00,,,14873066.173800852,6580503.009193564,14873066.173800854,5171237.571343127 
 06/27  08:00:00,,,15476658.88541361,7167380.229040972,15476658.88541361,5149386.694155401 
 06/27  09:00:00,,,15608962.45783877,7305241.65817306,15608962.457838774,5122562.502408894 
 06/27  10:00:00,,,16419678.610873865,8208558.281372456,16419678.610873865,4993153.959085024 
 06/27  11:00:00,,,21816689.63656157,12035657.881933115,21816689.636561573,6130492.1904509235 
 06/27  12:00:00,,,19376187.178562753,8254512.091083153,19376187.178562753,7135702.214240315 
 06/27  13:00:00,,,20737406.039815728,8162604.471661761,20737406.039815728,9155109.584440684 
 06/27  14:00:00,,,21114403.80905034,8070696.85224037,21114403.80905034,9617719.15163658 
 06/27  15:00:00,,,20328444.40345416,8070696.85224037,20328444.40345416,8844233.179886784 
 06/27  16:00:00,,,20916720.994801756,8208558.281372456,20916720.994801756,9409573.958111405 
 06/27  17:00:00,,,21061537.764037322,8208558.281372456,21061537.764037322,9547709.302509507 
 06/27  18:00:00,,,20356090.21068926,8116650.661951064,20356090.21068926,8939400.86872715 
 06/27  19:00:00,,,19058636.279843584,8024743.042529673,19058636.279843584,7737433.773768818 
 06/27  20:00:00,,,19653816.37714776,8584128.135445459,19653816.37714776,6942082.617179066 
 06/27  21:00:00,,,22068894.53060372,8937121.720355956,22068894.530603725,5032238.3503600275 
 06/27  22:00:00,,,20068208.841449324,7138294.190861033,20068208.841449328,4931213.399147969 
 06/27  23:00:00,,,23229244.42892664,9859187.8829761,23229244.428926636,4977705.650911704 
 06/27  24:00:00,,,16818789.22143329,5697433.977196951,16818789.22143329,4956152.694315715 
 06/28  01:00:00,,,12136013.599213805,5410679.613013229,12136013.599213805,1566989.5847722483 
 06/28  02:00:00,,,12467065.715703458,5408367.2241229825,12467065.715703458,1861667.9014627042 
 06/28  03:00:00,,,12114178.424960438,5362590.227256183,12114178.424960434,1525523.4932038668 
 06/28  04:00:00,,,13059313.424681434,5499921.217856582,13059313.424681433,1951798.3769597153 
 06/28  05:00:00,,,15783387.31999667,6111081.253899199,15783387.31999667,5080668.129254746 
 06/28  06:00:00,,,14775424.425510569,6488595.389772171,14775424.425510569,5117941.133327646 
 06/28  07:00:00,,,14819552.676580938,6580503.009193564,14819552.67658094,5149889.973159602 
 06/28  08:00:00,,,15357456.858036311,7167380.229040972,15357456.858036313,4976159.762625739 
 06/28  09:00:00,,,15460457.168489011,7305241.65817306,15460457.168489013,4829427.89306947 
 06/28  10:00:00,,,17320459.786916856,8208558.281372456,17320459.786916856,5715608.846126578 
 06/28  11:00:00,,,25477014.99643567,12035657.881933115,25477014.99643567,9758624.191496713 
 06/28  12:00:00,,,22365863.60511523,8254512.091083153,22365863.60511523,10136047.438952282 
 06/28  13:00:00,,,23105023.81097065,8162604.471661761,23105023.81097065,11524273.026799724 
 06/28  14:00:00,,,22943866.43863262,8070696.85224037,22943866.43863262,11447271.893553536 
 06/28  15:00:00,,,21754747.031863384,8070696.85224037,21754747.031863376,10276637.338580858 
 06/28  16:00:00,,,21847908.00591569,8208558.281372456,21847908.005915694,10346333.984495845 
 06/28  17:00:00,,,21748259.365353703,8208558.281372456,21748259.365353703,10234860.7953766 
 06/28  18:00:00,,,21179137.065522302,8116650.661951064,21179137.065522306,9756958.445950042 
 06/28  19:00:00,,,21146704.44880889,8024743.042529673,21146704.44880889,9431474.275904113 
 06/28  20:00:00,,,22000322.32458857,8688369.94225167,22000322.324588574,8825950.554790448 
 06/28  21:00:00,,,24660954.124012813,8937121.720355956,24660954.124012813,7339699.26934311 
 06/28  22:00:00,,,20252080.1840746,7138294.190861033,20252080.184074603,5058728.008413766 
 06/28  23:00:00,,,23164392.538759407,9859187.8829761,23164392.538759403,4851299.771161707 
 06/28  24:00:00,,,16798296.61761892,5697433.977196951,16798296.617618915,4858495.206478495 
 06/29  01:00:00,,,12420917.812852083,5410679.613013229,12420917.81285208,1853123.9630546074 
 06/29  02:00:00,,,12795781.387555834,5408367.2241229825,12795781.387555834,2196828.167926303 
 06/29  03:00:00,,,14014373.026756283,5362590.227256183,14014373.026756287,3430346.058894386 
 06/29  04:00:00,,,13834210.30938337,5499921.217856582,13834210.30938337,2725739.0677587483 
 06/29  05:00:00,,,16107410.063167863,6152016.137297299,16107410.063167863,5082465.359313082 
 06/29  06:00:00,,,15060988.875752293,6769178.408631014,15060988.8757523,4811078.985468994 
 06/29  07:00:00,,,14784882.207666982,6590230.453467576,14784882.207666982,4827895.254256876 
 06/29  08:00:00,,,15380974.675989794,7167380.229040972,15380974.675989795,4836916.800764884 
 06/29  09:00:00,,,15743848.803448485,7305241.65817306,15743848.803448487,5014087.2889217455 
 06/29  10:00:00,,,18091454.551901244,8208558.281372456,18091454.551901244,6439705.107165328 
 06/29  11:00:00,,,26360950.740946796,12035657.881933115,26360950.740946792,10620846.03060177 
 06/29  12:00:00,,,24243996.411936324,8254512.091083153,24243996.411936324,11983358.197519537 
 06/29  13:00:00,,,25608252.266320005,8162604.471661761,25608252.266319998,14000475.945987318 
 06/29  14:00:00,,,26870717.19029399,8070696.85224037,26870717.190293983,15344058.890263367 
 06/29  15:00:00,,,26973582.80113595,8070696.85224037,26973582.801135942,15464647.290453576 
 06/29  16:00:00,,,28218737.59751038,8208558.281372456,28218737.59751037,16695111.887187958 
 06/29  17:00:00,,,28221696.416013002,8208558.281372456,28221696.416012995,16693579.931022178 
 06/29  18:00:00,,,28599749.82639066,8116650.661951064,28599749.826390658,17159537.21001792 
 06/29  19:00:00,,,29121179.77163438,8024743.042529673,29121179.771634378,17369597.480680637 
 06/29  20:00:00,,,30549550.31561713,8737905.642849278,30549550.31561713,17286977.286655016 
 06/29  21:00:00,,,33248437.54298013,8937121.720355956,33248437.542980127,15901842.8221408 
 06/29  22:00:00,,,29545258.44515711,7138294.190861033,29545258.445157107,14322694.011133222 
 06/29  23:00:00,,,31493661.78112274,9859187.8829761,31493661.781122744,13092673.185531382 
 06/29  24:00:00,,,23638896.802938715,5697433.977196951,23638896.802938715,11534675.819938287 
 06/30  01:00:00,,,19259183.25702509,5410679.613013229,19259183.25702509,8647484.663548155 
 06/30  02:00:00,,,17243448.065800622,5408367.2241229825,17243448.065800622,6626567.236194321 
 06/30  03:00:00,,,20043945.183150534,5362590.227256183,20043945.183150534,9455779.445533732 
 06/30  04:00:00,,,21012130.218126222,5499921.217856582,21012130.21812622,8311065.638529522 
 06/30  05:00:00,,,21021775.66898604,6108033.975318794,21021775.668986045,8644524.945469271 
 06/30  06:00:00,,,18297435.43933386,6488595.389772171,18297435.43933386,7639261.703863206 
 06/30  07:00:00,,,18381506.931502827,6580503.009193564,18381506.93150283,8383433.888031812 
 06/30  08:00:00,,,21630077.492831223,7167380.229040972,21630077.492831223,11027030.60859269 
 06/30  09:00:00,,,24223478.260491595,7305241.65817306,24223478.260491595,13468569.072038915 
 06/30  10:00:00,,,27329298.696891796,8208558.281372456,27329298.696891792,15666000.088329975 
 06/30  11:00:00,,,36099851.75892722,12035657.881933115,36099851.75892721,20355415.929185078 
 06/30  12:00:00,,,35474646.62983617,8254512.091083153,35474646.629836164,23211238.696492914 
 06/30  13:00:00,,,36284446.41034161,8162604.471661761,36284446.41034161,24663404.34598559 
 06/30  14:00:00,,,34734299.531489715,8070696.85224037,34734299.531489715,23194225.35284477 
 06/30  15:00:00,,,31253432.09806908,8070696.85224037,31253432.09806908,19727849.170584224 
 06/30  16:00:00,,,30154967.49206052,8208558.281372456,30154967.492060512,18607462.938567832 
 06/30  17:00:00,,,30587606.243355192,8208558.281372456,30587606.24335519,19045315.724421088 
 06/30  18:00:00,,,30693155.043774888,8116650.661951064,30693155.04377488,19240875.028803434 
 06/30  19:00:00,,,27194356.578714743,8024743.042529673,27194356.578714743,15832818.566799408 
 06/30  20:00:00,,,26119354.337071165,8543653.65653313,26119354.33707116,13415146.089652397 
 06/30  21:00:00,,,28977227.15421705,8937121.720355956,28977227.15421705,11904206.537114866 
 06/30  22:00:00,,,24461417.856666073,7138294.190861033,24461417.856666073,9229698.364405785 
 06/30  23:00:00,,,25937975.449050337,9859187.8829761,25937975.449050333,7531690.203922406 
 06/30  24:00:00,15681141404.041168,58504168272.70326,17894505.400996443,5886251.253022863,17894505.400996443,5592716.878460596 
 07/01  01:00:00,,,14782634.713721663,5410679.613013229,14782634.71372166,4148359.590969902 
 07/01  02:00:00,,,13844183.722316371,5408367.2241229825,13844183.722316371,3203142.4506872045 
 07/01  03:00:00,,,15133889.466369987,5362590.227256183,15133889.466369987,4516974.481145654 
 07/01  04:00:00,,,14297160.790858649,5499921.217856582,14297160.790858647,3158788.065109553 
 07/01  05:00:00,,,15853649.066339703,5820360.195924182,15853649.066339705,5160398.040153616 
 07/01  06:00:00,,,14436245.8708979,6198795.994126315,14436245.8708979,4811078.985468994 
 07/01  07:00:00,,,15303235.998200923,6355993.006020645,15303235.998200927,5579867.668418959 
 07/01  08:00:00,,,20199160.607856356,7167380.229040972,20199160.607856356,9619714.315864407 
 07/01  09:00:00,,,24344290.57748408,7305241.65817306,24344290.577484082,13615697.031270288 
 07/01  10:00:00,,,28905689.247148074,7984048.278199537,28905689.247148078,17500493.10584813 
 07/01  11:00:00,,,38366033.92441081,11811147.878760194,38366033.92441081,22859203.967606306 
 07/01  12:00:00,,,36984851.85029778,8030002.087910233,36984851.85029778,24976861.084786475 
 07/01  13:00:00,,,38099378.69119997,7938094.468488839,38099378.69119997,26731693.5101462 
 07/01  14:00:00,,,40394734.95549881,7846186.849067449,40394734.95549881,29106735.750226825 
 07/01  15:00:00,,,40050241.46664399,7846186.849067449,40050241.46664398,28772013.11686416 
 07/01  16:00:00,,,40039227.728229426,7984048.278199537,40039227.72822942,28733870.518966842 
 07/01  17:00:00,,,41298349.02257379,8208558.281372456,41298349.022573784,29753699.62247734 
 07/01  18:00:00,,,43141471.95823778,8116650.661951064,43141471.95823777,31688065.532122515 
 07/01  19:00:00,,,41603379.792553574,8024743.042529673,41603379.792553574,29846878.608743176 
 07/01  20:00:00,,,37486473.02824959,8538747.097095821,37486473.02824959,24423187.490961716 
 07/01  21:00:00,,,36841695.35116152,8937121.720355956,36841695.35116152,19492661.451560374 
 07/01  22:00:00,,,31464020.53594962,7138294.190861033,31464020.535949618,16240355.695765218 
 07/01  23:00:00,,,30832343.979406558,9859187.8829761,30832343.979406558,12433996.473616218 
 07/01  24:00:00,,,21831948.90370302,5886251.253022863,21831948.90370302,9538608.159764305 
 07/02  01:00:00,,,18485550.488130286,5410679.613013229,18485550.488130286,7884904.695875408 
 07/02  02:00:00,,,17602353.229568534,5408367.2241229825,17602353.229568534,7028169.519520832 
 07/02  03:00:00,,,16408158.679482197,5362590.227256183,16408158.6794822,5833545.44871817 
 07/02  04:00:00,,,15444686.855547722,5499921.217856582,15444686.855547722,4337743.998010939 
 07/02  05:00:00,,,16004000.507693041,5820360.195924182,16004000.507693041,5270748.976702499 
 07/02  06:00:00,,,14836206.705363445,6198795.994126315,14836206.705363447,5149298.969866295 
 07/02  07:00:00,,,18433025.85605315,6355993.006020645,18433025.85605315,8692424.9451609 
 07/02  08:00:00,,,25933541.055477895,6942874.441498569,25933541.05547789,15582273.441688009 
 07/02  09:00:00,,,33185182.052151866,7080735.870630658,33185182.052151874,22666986.78248438 
 07/02  10:00:00,,,37939932.73912523,7759538.2750266185,37939932.73912522,26738125.69321838 
 07/02  11:00:00,,,50161566.0426515,11586637.875587279,50161566.0426515,34857038.86287168 
 07/02  12:00:00,,,49541812.59053013,7805492.084737313,49541812.59053011,37734081.040611856 
 07/02  13:00:00,,,49849050.79375464,7713584.465315921,49849050.79375464,38690775.076977715 
 07/02  14:00:00,,,49336552.92394765,7621676.8458945295,49336552.92394764,38258653.307259865 
 07/02  15:00:00,,,47206318.132413164,7621676.8458945295,47206318.13241316,36141929.60099471 
 07/02  16:00:00,,,45900868.183382444,7535010.706726538,45900868.183382444,35045898.10611064 
 07/02  17:00:00,,,45624174.96425921,7535010.706726538,45624174.96425921,34770631.68904382 
 07/02  18:00:00,,,45728670.53987506,7443103.087305146,45728670.53987506,34964142.560964145 
 07/02  19:00:00,,,43422050.16592556,7351195.467883755,43422050.16592556,32350801.593905646 
 07/02  20:00:00,,,40894841.30074572,7653715.245391289,40894841.30074572,28726981.913331043 
 07/02  21:00:00,,,41041818.45185096,7898171.723654801,41041818.45185096,24739232.98375739 
 07/02  22:00:00,,,35951531.09758959,7138294.190861033,35951531.09758959,20708270.176145993 
 07/02  23:00:00,,,36388264.1601975,9859187.8829761,36388264.16019749,17973940.92831637 
 07/02  24:00:00,,,25761341.06872906,5697433.977196951,25761341.068729058,13647372.998059005 
 07/03  01:00:00,,,21078751.965825953,5410679.613013229,21078751.965825953,10454996.279372863 
 07/03  02:00:00,,,20222726.424143665,5408367.2241229825,20222726.424143665,9644968.923880702 
 07/03  03:00:00,,,20038411.16504858,5362590.227256183,20038411.16504858,9469493.870472223 
 07/03  04:00:00,,,18069414.362824053,5499921.217856582,18069414.362824053,7015617.584467305 
 07/03  05:00:00,,,17718068.15418742,6126083.161479238,17718068.15418742,6689871.710642374 
 07/03  06:00:00,,,17947228.799719457,6512062.164354829,17947228.799719457,7933339.757467624 
 07/03  07:00:00,,,20603500.901376124,6580503.009193564,20603500.90137612,10630602.873745902 
 07/03  08:00:00,,,29283119.570115723,7167380.229040972,29283119.570115723,18694015.48313675 
 07/03  09:00:00,,,35901987.20909034,7305241.65817306,35901987.20909034,25149657.612717748 
 07/03  10:00:00,,,39068924.383201204,8208558.281372456,39068924.383201204,27407645.601995304 
 07/03  11:00:00,,,51648304.37561168,12035657.881933115,51648304.37561168,35895079.49660287 
 07/03  12:00:00,,,53388466.34763877,8254512.091083153,53388466.34763877,41101594.21489517 
 07/03  13:00:00,,,55596438.27063315,8162604.471661761,55596438.27063315,43921377.215142585 
 07/03  14:00:00,,,55002624.68905777,8070696.85224037,55002624.68905777,43381226.943456545 
 07/03  15:00:00,,,52465649.24107101,8070696.85224037,52465649.24107101,40896636.64532413 
 07/03  16:00:00,,,53644311.63831356,8208558.281372456,53644311.63831356,42076870.76384487 
 07/03  17:00:00,,,53577741.156864256,8208558.281372456,53577741.156864256,42006431.975400485 
 07/03  18:00:00,,,51029067.076528035,8116650.661951064,51029067.07652803,39556433.17879783 
 07/03  19:00:00,,,48921772.700794905,8024743.042529673,48921772.700794905,37141305.54901549 
 07/03  20:00:00,,,47819525.86153594,8668353.978326917,47819525.86153592,34599178.78618567 
 07/03  21:00:00,,,48229370.41043591,8937121.720355956,48229370.41043591,30857616.725919526 
 07/03  22:00:00,,,43689683.306919955,7138294.190861033,43689683.30691995,28436946.118386358 
 07/03  23:00:00,,,45983772.13986144,9859187.8829761,45983772.139861435,27552493.01187292 
 07/03  24:00:00,,,36786758.977162644,5886251.253022863,36786758.97716264,24453474.408969246 
 07/04  01:00:00,,,25017174.6932877,5410679.613013229,25017174.6932877,14325717.141956093 
 07/04  02:00:00,,,21235578.330378413,5408367.2241229825,21235578.330378413,10550970.589590117 
 07/04  03:00:00,,,24176366.577809308,5362590.227256183,24176366.577809308,13509566.706610242 
 07/04  04:00:00,,,25198294.88644051,5499921.217856582,25198294.886440516,14047597.474098682 
 07/04  05:00:00,,,25333296.241646454,5820360.195924182,25333296.241646454,14550984.55243241 
 07/04  06:00:00,,,24733918.125952896,6208598.416202335,24733918.125952896,14996313.695688326 
 07/04  07:00:00,,,25838910.415050946,6355993.006020645,25838910.415050946,16067268.970031558 
