Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/02  02:00:00,,,30792826.19862284,13591712.666568777,30792826.19862284,11954756.17568919 
 08/02  03:00:00,,,32258553.433873504,13466865.855553377,32258553.43387351,13498156.63031872 
 08/02  04:00:00,,,28555334.63257234,13841406.288599579,28555334.63257234,9038859.518578446 
 08/02  05:00:00,,,32613165.33303888,15532824.250617735,32613165.33303888,11770173.268169137 
 08/02  06:00:00,,,32426789.619649187,16609576.732410196,32426789.619649187,12291869.28246485 
 08/02  07:00:00,,,33830511.858070776,16407055.505720034,33830511.85807077,14009289.156332769 
 08/02  08:00:00,,,39628495.8112569,17576940.72395271,39628495.8112569,18621636.719162285 
 08/02  09:00:00,,,47707596.42246711,17952927.812822875,47707596.42246711,26305784.5141411 
 08/02  10:00:00,,,56526869.62219247,19770465.657027278,56526869.62219247,33295675.269185815 
 08/02  11:00:00,,,66210079.32856593,23835690.917326003,66210079.32856595,38584448.14053041 
 08/02  12:00:00,,,64947275.7887858,19895794.68665066,64947275.7887858,40909135.882015035 
 08/02  13:00:00,,,64588884.554944545,19645136.627403885,64588884.554944545,41372193.160885714 
 08/02  14:00:00,,,63989207.400129735,19394478.56815711,63989207.40012974,41016399.36409317 
 08/02  15:00:00,,,63871907.27077155,19394478.56815711,63871907.27077156,40923353.24880517 
 08/02  16:00:00,,,65610414.30960419,19770465.657027278,65610414.309604205,42415553.76931666 
 08/02  17:00:00,,,66732553.8272235,19770465.657027278,66732553.82722351,43536873.92570487 
 08/02  18:00:00,,,67345037.48751798,19519807.5977805,67345037.487518,44414402.517917976 
 08/02  19:00:00,,,65749757.42605125,19269149.53853372,65749757.426051244,42646913.42491302 
 08/02  20:00:00,,,63571535.827445045,20322218.308043502,63571535.82744506,37851552.65910659 
 08/02  21:00:00,,,58566723.33550678,20855821.832743157,58566723.33550679,29288015.30582262 
 08/02  22:00:00,,,49716470.34723811,17212042.09661141,49716470.34723811,24410907.12138883 
 08/02  23:00:00,,,46184003.37285802,18891396.855539024,46184003.37285802,18747194.890576996 
 08/02  24:00:00,,,35618935.15794837,14305669.29334745,35618935.157948375,14906521.19074926 
 08/03  01:00:00,,,34367343.2449624,13585617.517379161,34367343.2449624,15554811.467131777 
 08/03  02:00:00,,,31074347.66257018,13591712.666568777,31074347.66257018,12249487.21245915 
 08/03  03:00:00,,,31987219.141882032,13466865.855553377,31987219.14188203,13218787.67373189 
 08/03  04:00:00,,,30683615.34597945,13841406.288599579,30683615.34597945,11185626.127577262 
 08/03  05:00:00,,,31920103.69713127,15532824.250617735,31920103.69713127,11088746.053515937 
 08/03  06:00:00,,,31851728.26968861,16525097.429422442,31851728.269688606,11816376.878165634 
 08/03  07:00:00,,,32513968.589905653,16407055.505720034,32513968.589905653,12707335.026494123 
 08/03  08:00:00,,,34844340.244302094,17576940.72395271,34844340.244302094,13855256.069454571 
 08/03  09:00:00,,,35298641.95709003,17952927.812822875,35298641.95709003,13923832.564578276 
 08/03  10:00:00,,,39564138.682084054,19770465.657027278,39564138.682084054,16367419.540041182 
 08/03  11:00:00,,,50140722.899693415,23835690.917326003,50140722.899693415,22612397.96329189 
 08/03  12:00:00,,,46627706.11212174,19895794.68665066,46627706.11212174,22746100.720645607 
 08/03  13:00:00,,,46397004.728837565,19645136.627403885,46397004.728837565,23326728.482815232 
 08/03  14:00:00,,,45657405.75107943,19394478.56815711,45657405.751079425,22825862.028889135 
 08/03  15:00:00,,,43162399.96069182,19394478.56815711,43162399.96069181,20347122.477753773 
 08/03  16:00:00,,,43346790.79673621,19770465.657027278,43346790.7967362,20269170.487958178 
 08/03  17:00:00,,,39640718.45625913,19770465.657027278,39640718.456259124,16556240.332615081 
 08/03  18:00:00,,,36498118.917709164,19519807.5977805,36498118.91770916,13664353.971302362 
 08/03  19:00:00,,,36863609.179959506,19269149.53853372,36863609.1799595,13878279.93931581 
 08/03  20:00:00,,,39573312.35405968,20333408.998304598,39573312.35405968,13899497.721929623 
 08/03  21:00:00,,,41354033.55075365,20855821.832743157,41354033.55075365,12091902.180951418 
 08/03  22:00:00,,,34159116.46861099,17212042.09661141,34159116.46861099,8861133.6685784 
 08/03  23:00:00,,,34008983.01385878,18891396.855539024,34008983.01385877,6583169.5744997915 
 08/03  24:00:00,,,26082327.869784813,14305669.29334745,26082327.869784813,5412277.018486251 
 08/04  01:00:00,,,22014154.461532954,13585617.517379161,22014154.461532954,3201544.323937216 
 08/04  02:00:00,,,21281473.882805355,13591712.666568777,21281473.882805355,2462791.739843917 
 08/04  03:00:00,,,21930415.576780964,13466865.855553377,21930415.576780964,3188880.4247001 
 08/04  04:00:00,,,23644659.544741753,13841406.288599579,23644659.544741753,2538445.2607337707 
 08/04  05:00:00,,,27666830.11387987,15532824.250617735,27666830.11387987,5655210.894487037 
 08/04  06:00:00,,,25577836.85438647,16413413.94341382,25577836.854386464,5245710.80977094 
 08/04  07:00:00,,,24917567.226254202,16407055.505720034,24917567.226254202,5335431.410204436 
 08/04  08:00:00,,,26083137.984417245,17576940.72395271,26083137.98441724,5264447.512483137 
 08/04  09:00:00,,,26453563.64030058,17952927.812822875,26453563.640300576,5198768.874192551 
 08/04  10:00:00,,,28221406.644104704,19770465.657027278,28221406.644104704,5123567.958561781 
 08/04  11:00:00,,,35207621.62258172,23835690.917326003,35207621.622581705,7708818.377858857 
 08/04  12:00:00,,,32401082.196441233,19895794.68665066,32401082.196441233,8537699.3432176 
 08/04  13:00:00,,,33595392.460026026,19645136.627403885,33595392.460026026,10541312.885531576 
 08/04  14:00:00,,,34347383.66508514,19394478.56815711,34347383.66508513,11535546.988640076 
 08/04  15:00:00,,,33100610.9875127,19394478.56815711,33100610.987512693,10303900.388010098 
 08/04  16:00:00,,,33765970.33186829,19770465.657027278,33765970.33186829,10708366.67411895 
 08/04  17:00:00,,,34258423.567758955,19770465.657027278,34258423.56775895,11199673.623980159 
 08/04  18:00:00,,,33950525.05407562,19519807.5977805,33950525.05407562,11142246.341549704 
 08/04  19:00:00,,,32881950.000618894,19269149.53853372,32881950.000618894,10326696.379289458 
 08/04  20:00:00,,,34681323.07457012,20152053.517079197,34681323.07457012,9581942.640762083 
 08/04  21:00:00,,,35597454.671104245,20855821.832743157,35597454.671104245,6634604.827649411 
 08/04  22:00:00,,,30462922.542568136,17212042.09661141,30462922.54256813,5234548.30220749 
 08/04  23:00:00,,,32575580.114852827,18891396.855539024,32575580.114852827,5301214.522651795 
 08/04  24:00:00,,,26058225.710139234,14635816.41873014,26058225.71013923,5262846.612656277 
 08/05  01:00:00,,,21263675.084653456,13585617.517379161,21263675.084653456,2507148.651116627 
 08/05  02:00:00,,,20833654.880888883,13591712.666568777,20833654.880888883,2032926.8719530664 
 08/05  03:00:00,,,21618525.175896164,13466865.855553377,21618525.175896164,2892204.5867177406 
 08/05  04:00:00,,,21517850.037360225,13841406.288599579,21517850.037360225,2058487.0095334945 
 08/05  05:00:00,,,25458591.65114005,14715333.96570738,25458591.65114005,5734394.596354265 
 08/05  06:00:00,,,24365342.34863379,15775293.404721566,24365342.34863379,5435816.730662609 
 08/05  07:00:00,,,24573962.139294207,16010102.42615256,24573962.139294207,5475210.909111963 
 08/05  08:00:00,,,26158108.038881235,17576940.72395271,26158108.038881227,5359745.199128386 
 08/05  09:00:00,,,26678770.389158495,17952927.812822875,26678770.38915849,5380451.526088447 
 08/05  10:00:00,,,31596985.416540697,19373512.57745981,31596985.416540697,8801575.65444627 
 08/05  11:00:00,,,41581054.82254842,23438737.837758545,41581054.82254842,14450589.542499937 
 08/05  12:00:00,,,40067685.50478678,19498841.607083198,40067685.504786775,16591785.051673342 
 08/05  13:00:00,,,42037117.47589299,19248183.547836423,42037117.475892976,19361992.101597752 
 08/05  14:00:00,,,43955922.65399243,18997525.48858965,43955922.65399243,21520952.278389476 
 08/05  15:00:00,,,43386563.036029726,18997525.48858965,43386563.036029726,20968004.719890334 
 08/05  16:00:00,,,42999447.66475716,19373512.57745981,42999447.664757155,20313263.707537256 
 08/05  17:00:00,,,42825106.515663184,19770465.657027278,42825106.515663184,19729939.476128668 
 08/05  18:00:00,,,42370719.26495266,19519807.5977805,42370719.26495265,19531503.53226536 
 08/05  19:00:00,,,40405402.52637566,19269149.53853372,40405402.52637565,17414637.088882443 
 08/05  20:00:00,,,41071943.986518115,20412351.65648999,41071943.98651811,15314303.725245867 
 08/05  21:00:00,,,43774449.8211837,20855821.832743157,43774449.82118368,14510591.078847233 
 08/05  22:00:00,,,38553609.27045461,17212042.09661141,38553609.27045461,13263688.465946611 
 08/05  23:00:00,,,38056183.26712723,18891396.855539024,38056183.26712724,10626362.57671 
 08/05  24:00:00,,,27799731.56062488,14635816.41873014,27799731.56062488,6737136.325054979 
 08/06  01:00:00,,,23384772.129457336,13585617.517379161,23384772.129457332,4537195.516333424 
 08/06  02:00:00,,,22017023.16479491,13591712.666568777,22017023.164794907,3169927.5756047973 
 08/06  03:00:00,,,23442992.871087894,13466865.855553377,23442992.87108789,4675562.353879394 
 08/06  04:00:00,,,22821217.332979202,13841406.288599579,22821217.3329792,3314474.1090543005 
 08/06  05:00:00,,,26197381.968755677,14715333.96570738,26197381.96875567,6182490.943532517 
 08/06  06:00:00,,,25693657.518256955,15809122.658754392,25693657.518256955,6378420.8653165465 
 08/06  07:00:00,,,29185453.25505463,16010102.42615256,29185453.25505463,9784273.793150282 
 08/06  08:00:00,,,32071537.64211055,17179995.67415766,32071537.64211054,11484693.449221035 
 08/06  09:00:00,,,32048652.327772595,17555982.763027824,32048652.327772588,11078546.493816098 
 08/06  10:00:00,,,33943811.09097007,18976559.497892346,33943811.09097007,11556275.207929937 
 08/06  11:00:00,,,42166434.883188926,23041784.75819108,42166434.88318892,15438463.816612583 
 08/06  12:00:00,,,39830951.23178577,19101888.52751573,39830951.23178576,16765865.262298204 
 08/06  13:00:00,,,40435440.159696825,18851230.468268957,40435440.15969682,18167109.47181556 
 08/06  14:00:00,,,41589941.33619702,18600572.40902218,41589941.336197004,19559624.088607598 
 08/06  15:00:00,,,40788600.677888244,18600572.40902218,40788600.67788824,18771946.328629516 
 08/06  16:00:00,,,39255692.3416222,18579572.960939813,39255692.3416222,17385263.064717147 
 08/06  17:00:00,,,35598394.40882383,18579572.960939813,35598394.40882383,13721523.168479074 
 08/06  18:00:00,,,34243433.84967708,18328914.90169304,34243433.84967708,12619325.85813573 
 08/06  19:00:00,,,34997901.06747994,18078256.842446264,34997901.06747993,13228102.962952109 
 08/06  20:00:00,,,36675420.24998849,18673221.62577026,36675420.24998849,12682042.621831965 
 08/06  21:00:00,,,37886002.72247218,18968924.52321715,37886002.72247218,10526582.355194798 
 08/06  22:00:00,,,33090982.003229015,17212042.09661141,33090982.003229015,7787548.465283766 
 08/06  23:00:00,,,33774780.601639874,18891396.855539024,33774780.60163988,6351238.249665151 
 08/06  24:00:00,,,26022446.56849285,14305669.29334745,26022446.56849285,5346991.3378277905 
 08/07  01:00:00,,,22038421.54828223,13585617.517379161,22038421.54828222,3216599.262357221 
 08/07  02:00:00,,,21402698.554050945,13591712.666568777,21402698.55405094,2570239.3841398032 
 08/07  03:00:00,,,22217562.181174092,13466865.855553377,22217562.18117409,3458907.670074937 
 08/07  04:00:00,,,22025938.39109409,13841406.288599579,22025938.39109409,2537544.09021355 
 08/07  05:00:00,,,26703633.628549296,15532824.250617735,26703633.62854929,5672312.918274614 
 08/07  06:00:00,,,25041690.503603563,16470450.399445944,25041690.50360356,5236897.758774305 
 08/07  07:00:00,,,24917945.37533923,16407055.505720034,24917945.37533923,5229694.620148528 
 08/07  08:00:00,,,28441712.675204806,17576940.72395271,28441712.675204806,7463876.524089042 
 08/07  09:00:00,,,32916426.34357869,17952927.812822875,32916426.34357869,11540517.918136353 
 08/07  10:00:00,,,37171157.77577855,19770465.657027278,37171157.77577853,13974487.24401288 
 08/07  11:00:00,,,46840718.985364445,23835690.917326003,46840718.985364445,19313622.36595323 
 08/07  12:00:00,,,45110966.26222484,19895794.68665066,45110966.26222484,21227217.40137163 
 08/07  13:00:00,,,47104306.93076726,19645136.627403885,47104306.93076725,24030066.934933823 
 08/07  14:00:00,,,46815679.270781234,19394478.56815711,46815679.270781234,23982585.43185606 
 08/07  15:00:00,,,43425066.612806365,19394478.56815711,43425066.612806365,20605507.576447338 
 08/07  16:00:00,,,44065855.810895026,19770465.657027278,44065855.810895026,20986995.912537143 
 08/07  17:00:00,,,44068723.30092983,19770465.657027278,44068723.30092982,20987521.365755055 
 08/07  18:00:00,,,42968621.272922836,19519807.5977805,42968621.27292283,20132023.875529356 
 08/07  19:00:00,,,42758130.949575216,19269149.53853372,42758130.949575216,19771591.30985493 
 08/07  20:00:00,,,42825431.78415878,20433881.173413344,42825431.78415878,16223888.60128562 
 08/07  21:00:00,,,42871096.50613681,20855821.832743157,42871096.50613681,13602275.832367871 
 08/07  22:00:00,,,35907847.646415144,17212042.09661141,35907847.64641514,10606582.255722366 
 08/07  23:00:00,,,35514161.0530933,18891396.855539024,35514161.05309329,8074525.610090187 
 08/07  24:00:00,,,26438805.03468662,14305669.29334745,26438805.03468662,5734011.0556757385 
 08/08  01:00:00,,,22702754.876655504,13585617.517379161,22702754.876655504,3868626.574557631 
 08/08  02:00:00,,,21851474.723369807,13591712.666568777,21851474.723369807,3020236.035580103 
 08/08  03:00:00,,,22328509.496339176,13466865.855553377,22328509.496339176,3567626.6079468443 
 08/08  04:00:00,,,24663639.728423182,13841406.288599579,24663639.72842318,3552510.40242065 
 08/08  05:00:00,,,28177631.117293153,15532824.250617735,28177631.11729315,5701205.916025775 
 08/08  06:00:00,,,25664570.104793735,16450734.41090022,25664570.104793735,5133175.756433394 
 08/08  07:00:00,,,25738055.61357128,16407055.505720034,25738055.61357127,5954847.602570171 
 08/08  08:00:00,,,31596024.71474632,17576940.72395271,31596024.71474631,10610020.744831305 
 08/08  09:00:00,,,34377531.539771795,17952927.812822875,34377531.539771795,13006928.76644871 
 08/08  10:00:00,,,40589348.52116526,19770465.657027278,40589348.52116526,17395478.795743905 
 08/08  11:00:00,,,52430024.71772291,23835690.917326003,52430024.71772291,24900016.119444683 
 08/08  12:00:00,,,50678768.53187169,19895794.68665066,50678768.53187169,26791390.144517727 
 08/08  13:00:00,,,51771817.568954356,19645136.627403885,51771817.568954356,28693816.992010042 
 08/08  14:00:00,,,51245299.837331966,19394478.56815711,51245299.837331966,28407973.488273703 
 08/08  15:00:00,,,48143484.53039818,19394478.56815711,48143484.53039818,25319475.4745866 
 08/08  16:00:00,,,48923685.69233198,19770465.657027278,48923685.69233197,25844157.170386642 
 08/08  17:00:00,,,50206843.667580366,19770465.657027278,50206843.667580366,27126603.034919284 
 08/08  18:00:00,,,49189955.585233085,19519807.5977805,49189955.58523308,26356105.61565124 
 08/08  19:00:00,,,46619543.280354775,19269149.53853372,46619543.28035477,24038397.825651914 
 08/08  20:00:00,,,45276790.98973169,20368898.625953328,45276790.989731684,19118296.731547784 
 08/08  21:00:00,,,43136190.40675008,20855821.832743157,43136190.40675008,14162278.286028415 
 08/08  22:00:00,,,37183791.09288456,17212042.09661141,37183791.092884555,11893673.510255069 
 08/08  23:00:00,,,38768932.32664026,18891396.855539024,38768932.326640256,11342752.630603436 
 08/08  24:00:00,,,31019466.634723082,14305669.29334745,31019466.634723082,10310449.147676522 
 08/09  01:00:00,,,28714878.265937842,13585617.517379161,28714878.265937842,9896199.2058321 
 08/09  02:00:00,,,25744233.725913297,13591712.666568777,25744233.7259133,6931612.4926330205 
 08/09  03:00:00,,,26181449.04971907,13466865.855553377,26181449.04971907,7425808.169122759 
 08/09  04:00:00,,,26498685.541153323,13841406.288599579,26498685.541153323,7014192.988324835 
 08/09  05:00:00,,,29162180.477654904,15532824.250617735,29162180.477654904,7989023.011025819 
 08/09  06:00:00,,,27381686.50129856,16550708.496829476,27381686.50129856,7317288.9979885295 
 08/09  07:00:00,,,28522725.726903774,16407055.505720034,28522725.726903774,8714542.339629853 
 08/09  08:00:00,,,33229064.214680187,17576940.72395271,33229064.214680187,12233488.795450695 
 08/09  09:00:00,,,35920103.63407755,17952927.812822875,35920103.63407754,14539871.601519201 
 08/09  10:00:00,,,41490090.13643376,19770465.657027278,41490090.13643375,18291678.902963527 
 08/09  11:00:00,,,50235071.80878748,23835690.917326003,50235071.808787465,22703706.96917503 
 08/09  12:00:00,,,45677331.172504775,19895794.68665066,45677331.172504775,21790472.162094545 
 08/09  13:00:00,,,46331579.58653212,19645136.627403885,46331579.58653211,23251817.438544493 
 08/09  14:00:00,,,48378433.737760395,19394478.56815711,48378433.73776039,25539522.37252464 
 08/09  15:00:00,,,45907680.33036602,19394478.56815711,45907680.33036602,23084629.794857956 
 08/09  16:00:00,,,45418217.74751214,19770465.657027278,45418217.74751213,22339037.74504523 
 08/09  17:00:00,,,44154948.74982675,19770465.657027278,44154948.74982675,21078359.14537775 
 08/09  18:00:00,,,42519574.793331794,19519807.5977805,42519574.793331794,19702409.425925784 
 08/09  19:00:00,,,41068357.15777151,19269149.53853372,41068357.157771505,18101249.654215235 
 08/09  20:00:00,,,40407986.15463474,20352270.947416034,40407986.15463474,13902053.954942765 
 08/09  21:00:00,,,39978067.43665868,20855821.832743157,39978067.43665868,10720149.528621892 
 08/09  22:00:00,,,31739951.82984534,17212042.09661141,31739951.829845335,6446263.196695381 
 08/09  23:00:00,,,32512430.703064628,18891396.855539024,32512430.703064628,5131963.038761355 
 08/09  24:00:00,,,25708714.52490427,14305669.29334745,25708714.52490427,5123000.934706705 
 08/10  01:00:00,,,21679583.284826826,13585617.517379161,21679583.284826826,2883134.980471994 
 08/10  02:00:00,,,21190358.11559632,13591712.666568777,21190358.115596317,2369150.14244601 
 08/10  03:00:00,,,21898178.13256059,13466865.855553377,21898178.13256059,3151046.011432819 
 08/10  04:00:00,,,21818516.32080958,13841406.288599579,21818516.320809577,2342513.8530127667 
 08/10  05:00:00,,,26646159.076993704,15532824.250617735,26646159.076993704,5670259.8767234655 
 08/10  06:00:00,,,25012270.444936305,16501687.839925084,25012270.444936305,5229453.923410434 
 08/10  07:00:00,,,24866575.694135107,16407055.505720034,24866575.694135107,5189417.931653043 
 08/10  08:00:00,,,28559508.728562564,17576940.72395271,28559508.72856256,7578677.238684172 
 08/10  09:00:00,,,32555042.92673105,17952927.812822875,32555042.92673105,11184011.428308407 
 08/10  10:00:00,,,37277309.977436,19770465.657027278,37277309.977436,14087626.73948315 
 08/10  11:00:00,,,46654733.87944402,23835690.917326003,46654733.87944401,19133145.817246675 
 08/10  12:00:00,,,43538132.41274307,19895794.68665066,43538132.41274307,19664404.414823793 
 08/10  13:00:00,,,44858200.808636285,19645136.627403885,44858200.80863628,21788142.456473134 
 08/10  14:00:00,,,46816865.13971171,19394478.56815711,46816865.13971171,23980683.636348754 
 08/10  15:00:00,,,45350062.73294277,19394478.56815711,45350062.73294276,22530220.100061 
 08/10  16:00:00,,,45702236.02913112,19770465.657027278,45702236.02913111,22626248.093088288 
 08/10  17:00:00,,,46280487.117100775,19770465.657027278,46280487.11710077,23199635.23032722 
 08/10  18:00:00,,,45398330.24422089,19519807.5977805,45398330.24422088,22566087.94201707 
 08/10  19:00:00,,,42260470.15670432,19269149.53853372,42260470.156704314,19280442.37832789 
 08/10  20:00:00,,,41639060.27973945,20435811.549194563,41639060.27973945,15044928.923607755 
 08/10  21:00:00,,,42629516.5541025,20855821.832743157,42629516.5541025,13371190.299160298 
 08/10  22:00:00,,,36749213.95026413,17212042.09661141,36749213.95026413,11464449.923329744 
 08/10  23:00:00,,,37223002.52422722,18891396.855539024,37223002.52422722,9807278.707212424 
 08/10  24:00:00,,,27307943.520179033,14305669.29334745,27307943.520179033,6609517.921624186 
 08/11  01:00:00,,,23484568.76985374,13585617.517379161,23484568.76985374,4672209.662275934 
 08/11  02:00:00,,,22789145.077521004,13591712.666568777,22789145.077521004,3975372.678157556 
 08/11  03:00:00,,,24423914.985443212,13466865.855553377,24423914.985443216,5688063.1036513895 
 08/11  04:00:00,,,28314509.98424919,13841406.288599579,28314509.98424919,7211236.9078265 
 08/11  05:00:00,,,31835572.467697084,15532824.250617735,31835572.467697084,9323658.731411383 
 08/11  06:00:00,,,29316111.92241614,16494033.771449704,29316111.922416136,8670669.569811864 
 08/11  07:00:00,,,30396887.143171594,16407055.505720034,30396887.143171594,10592150.069146859 
 08/11  08:00:00,,,35051125.100209266,17576940.72395271,35051125.100209266,14056232.951159507 
 08/11  09:00:00,,,39681041.65186844,17952927.812822875,39681041.65186844,18295626.25852126 
 08/11  10:00:00,,,46801406.38537087,19770465.657027278,46801406.385370865,23589698.192135092 
 08/11  11:00:00,,,60587631.47647464,23835690.917326003,60587631.47647464,33043293.347019922 
 08/11  12:00:00,,,59525658.23344241,19895794.68665066,59525658.23344241,35610420.10098251 
 08/11  13:00:00,,,58479905.80537814,19645136.627403885,58479905.80537814,35378169.94468273 
 08/11  14:00:00,,,57448756.09596064,19394478.56815711,57448756.095960625,34585399.561303 
 08/11  15:00:00,,,54304674.59171162,19394478.56815711,54304674.59171162,31460063.568068396 
 08/11  16:00:00,,,51839144.54086337,19770465.657027278,51839144.540863365,28727418.485178396 
 08/11  17:00:00,,,46930225.04509546,19770465.657027278,46930225.04509546,23812213.938857056 
 08/11  18:00:00,,,43810610.41975261,19519807.5977805,43810610.4197526,20946977.706959635 
 08/11  19:00:00,,,40557695.935273394,19945562.65781991,40557695.93527338,17274535.461364456 
 08/11  20:00:00,,,43760328.889435686,20854921.007026654,43760328.88943568,17100823.79692188 
 08/11  21:00:00,,,46048926.418083176,20855821.832743157,46048926.41808317,17063798.222676292 
 08/11  22:00:00,,,40772448.843627125,17212042.09661141,40772448.84362711,15466083.246897459 
 08/11  23:00:00,,,41928865.23144959,18891396.855539024,41928865.23144958,14479838.10987884 
 08/11  24:00:00,,,31908137.715669848,14635816.41873014,31908137.71566985,10842398.292837802 
 08/12  01:00:00,,,27314708.201835983,13585617.517379161,27314708.201835983,8471464.118328294 
 08/12  02:00:00,,,25467830.721468136,13591712.666568777,25467830.721468136,6618090.092123995 
 08/12  03:00:00,,,25741098.77437843,13466865.855553377,25741098.774378426,6960246.679450242 
 08/12  04:00:00,,,26259731.35278116,13841406.288599579,26259731.352781158,6746644.043415219 
 08/12  05:00:00,,,27819889.478167474,14715333.96570738,27819889.47816747,7442448.446601258 
 08/12  06:00:00,,,25916059.404492166,15878558.748213163,25916059.404492166,6523516.930643446 
 08/12  07:00:00,,,27598681.436388843,16010102.42615256,27598681.43638884,8195956.5113575915 
 08/12  08:00:00,,,29865961.194625422,17576940.72395271,29865961.194625422,8871324.830892706 
 08/12  09:00:00,,,30506266.039636783,17952927.812822875,30506266.039636783,9119069.782176593 
 08/12  10:00:00,,,32024681.18455644,19373512.57745981,32024681.184556436,9216796.70071089 
 08/12  11:00:00,,,40289433.23981166,23438737.837758545,40289433.23981165,13153139.571857115 
 08/12  12:00:00,,,37193309.64497742,19498841.607083198,37193309.64497742,13719382.954806847 
 08/12  13:00:00,,,36332429.90280661,19248183.547836423,36332429.90280661,13660698.43824721 
 08/12  14:00:00,,,36629050.93840596,18997525.48858965,36629050.93840596,14195984.527544878 
 08/12  15:00:00,,,34908694.00842297,18997525.48858965,34908694.00842297,12494144.070299957 
 08/12  16:00:00,,,34498019.30889133,19373512.57745981,34498019.308891326,11829838.389203575 
 08/12  17:00:00,,,34880754.44277985,19770465.657027278,34880754.44277985,11808545.645664938 
 08/12  18:00:00,,,34003018.87455563,19519807.5977805,34003018.87455563,11182145.121569011 
 08/12  19:00:00,,,33537973.60258451,19269149.53853372,33537973.602584504,10570359.98409219 
 08/12  20:00:00,,,35647400.96477178,20562885.42989166,35647400.96477178,8933204.301437007 
 08/12  21:00:00,,,35051863.12896439,20855821.832743157,35051863.12896438,5798005.9018167835 
 08/12  22:00:00,,,30536568.64892079,17212042.09661141,30536568.648920786,5312071.854163711 
 08/12  23:00:00,,,32595910.670574144,18891396.855539024,32595910.670574144,5293695.959078258 
 08/12  24:00:00,,,26078956.587627627,14635816.41873014,26078956.587627627,5239372.902154721 
 08/13  01:00:00,,,21176647.44813375,13585617.517379161,21176647.448133748,2409448.5064779073 
 08/13  02:00:00,,,20868948.47570389,13591712.666568777,20868948.475703888,2064407.6538706985 
 08/13  03:00:00,,,21710838.733648393,13466865.855553377,21710838.733648393,2980207.373132857 
 08/13  04:00:00,,,21503415.191159785,13841406.288599579,21503415.191159785,2040088.295466545 
 08/13  05:00:00,,,25893639.50533661,14715333.96570738,25893639.505336605,5838832.902406896 
 08/13  06:00:00,,,24515018.785961203,15772607.413914438,24515018.785961196,5599999.68780014 
 08/13  07:00:00,,,24663260.284446687,16010102.42615256,24663260.284446687,5612662.293768289 
 08/13  08:00:00,,,25722060.22109364,17179995.67415766,25722060.22109364,5378150.665210903 
 08/13  09:00:00,,,26065989.07023665,17555982.763027824,26065989.07023665,5183100.571103993 
 08/13  10:00:00,,,30007903.55148024,18976559.497892346,30007903.55148025,7635176.369158309 
 08/13  11:00:00,,,38367219.57986249,23041784.75819108,38367219.579862475,11654003.346159503 
 08/13  12:00:00,,,35883510.22696739,19101888.52751573,35883510.22696738,12834012.351447746 
 08/13  13:00:00,,,35871560.074943446,18851230.468268957,35871560.07494344,13620114.603908952 
 08/13  14:00:00,,,36308568.22421988,18600572.40902218,36308568.22421989,14300670.312874174 
 08/13  15:00:00,,,37003661.50278076,18600572.40902218,37003661.50278076,15010029.984477518 
 08/13  16:00:00,,,36908105.90316001,18579572.960939813,36908105.90316001,15058452.38802378 
 08/13  17:00:00,,,36303930.24954646,18579572.960939813,36303930.24954645,14445006.195616027 
 08/13  18:00:00,,,35028688.98048533,18328914.90169304,35028688.98048533,13414617.976647912 
 08/13  19:00:00,,,34949101.8115833,18078256.842446264,34949101.811583295,13182106.03389384 
 08/13  20:00:00,,,38447673.990205355,19007868.231674086,38447673.99020535,12477444.475278819 
 08/13  21:00:00,,,37696959.89186204,18968924.52321715,37696959.89186204,10344207.023406202 
 08/13  22:00:00,,,33693438.8727887,17212042.09661141,33693438.8727887,8399613.59776655 
 08/13  23:00:00,,,33800368.5506877,18891396.855539024,33800368.5506877,6380950.496269546 
 08/13  24:00:00,,,25944387.095711656,14305669.29334745,25944387.095711656,5277260.013385774 
 08/14  01:00:00,,,21988818.333196104,13585617.517379161,21988818.3331961,3172935.5935919755 
 08/14  02:00:00,,,21313901.269335475,13591712.666568777,21313901.26933547,2484437.4977845117 
 08/14  03:00:00,,,22110384.227857567,13466865.855553377,22110384.227857567,3357405.337440338 
 08/14  04:00:00,,,21948029.83543423,13841406.288599579,21948029.83543423,2464760.298794137 
 08/14  05:00:00,,,26693685.12880065,15532824.250617735,26693685.12880065,5653008.793456538 
 08/14  06:00:00,,,25081860.843970794,16508344.6502227,25081860.84397079,5179331.892815188 
 08/14  07:00:00,,,25046814.239370532,16407055.505720034,25046814.239370532,5283571.580373112 
 08/14  08:00:00,,,29411834.68376329,17576940.72395271,29411834.68376329,8416852.896813259 
 08/14  09:00:00,,,33148081.476761002,17952927.812822875,33148081.476761002,11761538.698934536 
 08/14  10:00:00,,,37605732.68073578,19770465.657027278,37605732.68073578,14393689.935267959 
 08/14  11:00:00,,,48353495.86618352,23835690.917326003,48353495.86618352,20812672.958118297 
 08/14  12:00:00,,,48319044.57811871,19895794.68665066,48319044.5781187,24420016.9726985 
 08/14  13:00:00,,,51343396.09516511,19645136.627403885,51343396.09516512,28245236.068946462 
 08/14  14:00:00,,,51635568.79792145,19394478.56815711,51635568.79792144,28776845.582857154 
