Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/19  19:00:00,,,20569268.775488205,7863847.829345901,20569268.775488205,5150427.190487337 
 03/19  20:00:00,,,21434226.258312516,7845382.563842943,21434226.258312516,5267869.521427965 
 03/19  21:00:00,,,21039452.778392423,7761829.397947693,21039452.778392423,5187619.142356623 
 03/19  22:00:00,,,19950899.403283704,6980046.292422048,19950899.403283704,5173487.362607864 
 03/19  23:00:00,,,23113358.316494852,9606995.426439485,23113358.316494852,5243687.913888301 
 03/19  24:00:00,,,16612922.057586152,5355983.908784035,16612922.057586148,5183272.165278226 
 03/20  01:00:00,,,10212172.90516854,4999057.572904078,10212172.905168539,93566.81918827209 
 03/20  02:00:00,,,11589616.6202984,4977707.760990182,11589616.620298397,1404780.1274444512 
 03/20  03:00:00,,,11863788.860536369,4936091.918500982,11863788.860536369,1731632.2411526903 
 03/20  04:00:00,,,12235678.529387012,5060939.445968582,12235678.529387008,1550102.2897392442 
 03/20  05:00:00,,,16212544.942626812,5793972.689213038,16212544.942626812,5122592.995531708 
 03/20  06:00:00,,,20107591.879145246,6741337.85434985,20107591.879145246,5250289.844420833 
 03/20  07:00:00,,,16836171.242078558,6644387.556089421,16836171.242078554,5485529.115325971 
 03/20  08:00:00,,,15449746.027625965,6891839.52340742,15449746.027625965,5477713.072893989 
 03/20  09:00:00,,,15580530.492824158,7017169.272250291,15580530.49282416,5452732.496677262 
 03/20  10:00:00,,,16446186.768202033,8008514.524043074,16446186.768202031,5309326.107391666 
 03/20  11:00:00,,,20647661.359254204,11823082.444314517,20647661.359254204,5362080.08577371 
 03/20  12:00:00,,,17221492.303274978,8050291.106990699,17221492.303274978,5474710.880157421 
 03/20  13:00:00,,,16537464.056721471,7966737.941095451,16537464.05672147,5382211.952501692 
 03/20  14:00:00,,,16332733.859470902,7883184.775200203,16332733.859470902,5242663.479432479 
 03/20  15:00:00,,,16282451.696303299,7883184.775200203,16282451.6963033,5235201.392531633 
 03/20  16:00:00,,,16417030.555610035,8008514.524043074,16417030.555610035,5367115.625298789 
 03/20  17:00:00,,,16601749.20568779,8008514.524043074,16601749.20568779,5554741.756692451 
 03/20  18:00:00,,,16788348.56260251,7924961.358147828,16788348.56260251,5831887.27889389 
 03/20  19:00:00,,,21564489.975038067,8940214.619046362,21564489.97503806,5927411.912497842 
 03/20  20:00:00,,,23327920.76718573,9062847.784296697,23327920.767185725,5949799.654763794 
 03/20  21:00:00,,,22853283.46321123,8979294.61840145,22853283.46321123,5770533.395261424 
 03/20  22:00:00,,,20451551.755712796,6980046.292422048,20451551.755712796,5677508.404148693 
 03/20  23:00:00,,,23540648.625186782,9606995.426439485,23540648.62518678,5670080.494469101 
 03/20  24:00:00,,,17017096.90564001,5355983.908784035,17017096.905640006,5587930.73286056 
 03/21  01:00:00,,,10319976.969811058,4999057.572904078,10319976.969811058,208594.57719405755 
 03/21  02:00:00,,,10724676.116119185,4977707.760990182,10724676.116119185,527534.4819923139 
 03/21  03:00:00,,,11933772.815878896,4936091.918500982,11933772.815878896,1798170.5869759484 
 03/21  04:00:00,,,14137213.680515978,5060939.445968582,14137213.680515977,1796737.7949855772 
 03/21  05:00:00,,,18062556.4790728,5793972.689213038,18062556.4790728,5725658.930318725 
 03/21  06:00:00,,,21368947.59407667,6741337.85434985,21368947.59407667,5913786.199040762 
 03/21  07:00:00,,,17523902.09615688,6555861.0106380945,17523902.096156877,6271910.853973022 
 03/21  08:00:00,,,16191472.648466889,6891839.52340742,16191472.648466889,6230341.107937311 
 03/21  09:00:00,,,16294298.290633626,7017169.272250291,16294298.290633626,6188989.816701538 
 03/21  10:00:00,,,17058253.185530774,8008514.524043074,17058253.185530774,5953024.522978756 
 03/21  11:00:00,,,21348103.500015426,11823082.444314517,21348103.500015426,6114008.164794624 
 03/21  12:00:00,,,18120610.11493139,8050291.106990699,18120610.11493139,6444945.43495659 
 03/21  13:00:00,,,17472805.509251185,7966737.941095451,17472805.50925118,6388449.202695314 
 03/21  14:00:00,,,17114190.915940914,7883184.775200203,17114190.91594091,6098703.793958003 
 03/21  15:00:00,,,16945303.13376768,7883184.775200203,16945303.133767676,5945968.635410677 
 03/21  16:00:00,,,17039093.1740705,8008514.524043074,17039093.1740705,6031150.155934017 
 03/21  17:00:00,,,17208843.347571902,8008514.524043074,17208843.347571906,6198764.580363448 
 03/21  18:00:00,,,17396812.716328517,7924961.358147828,17396812.716328517,6473278.754329836 
 03/21  19:00:00,,,21732316.91055757,8943214.846639564,21732316.910557568,6496855.4237144785 
 03/21  20:00:00,,,23511458.773495764,9062847.784296697,23511458.773495764,6511183.427187573 
 03/21  21:00:00,,,23087147.240698572,8979294.61840145,23087147.240698572,6299676.402207691 
 03/21  22:00:00,,,20930819.92887255,6980046.292422048,20930819.92887255,6179624.090955022 
 03/21  23:00:00,,,23977718.76032121,9606995.426439485,23977718.76032121,6128226.694130834 
 03/21  24:00:00,,,17360216.24789922,5355983.908784035,17360216.24789922,5947527.80758603 
 03/22  01:00:00,,,10541792.86753066,4999057.572904078,10541792.86753066,471364.34927679354 
 03/22  02:00:00,,,10557155.254127106,4977707.760990182,10557155.254127106,420226.47236169747 
 03/22  03:00:00,,,10608174.292353958,4936091.918500982,10608174.292353958,484899.27204871963 
 03/22  04:00:00,,,12236008.435893212,5060939.445968582,12236008.435893212,1567549.20892685 
 03/22  05:00:00,,,17053927.85933216,5793972.689213038,17053927.85933216,5974617.674503177 
 03/22  06:00:00,,,20977562.119448777,6741337.85434985,20977562.119448777,6132312.931204145 
 03/22  07:00:00,,,17747312.79439804,6575868.70404149,17747312.794398036,6477260.674227673 
 03/22  08:00:00,,,16423391.727091238,6891839.52340742,16423391.727091238,6463145.693073936 
 03/22  09:00:00,,,16579216.54071937,7017169.272250291,16579216.54071937,6476320.989406249 
 03/22  10:00:00,,,17352773.90619094,8008514.524043074,17352773.90619094,6250620.4128083335 
 03/22  11:00:00,,,21674960.58605449,11823082.444314517,21674960.586054485,6447414.277352535 
 03/22  12:00:00,,,18332709.15327041,8050291.106990699,18332709.153270412,6666606.260731274 
 03/22  13:00:00,,,17654987.21244099,7966737.941095451,17654987.212440986,6579454.140233796 
 03/22  14:00:00,,,17272753.94001445,7883184.775200203,17272753.940014455,6270241.72833222 
 03/22  15:00:00,,,17135410.32266451,7883184.775200203,17135410.322664507,6151207.149051297 
 03/22  16:00:00,,,17303858.764191464,8008514.524043074,17303858.764191464,6308040.232573133 
 03/22  17:00:00,,,17534473.67558569,8008514.524043074,17534473.67558569,6537718.28997276 
 03/22  18:00:00,,,17683495.793783583,7961819.624132165,17683495.793783583,6736541.206809349 
 03/22  19:00:00,,,22385345.796654586,8993759.34338314,22385345.796654586,6734618.0383588625 
 03/22  20:00:00,,,24054024.47232486,9062847.784296697,24054024.472324856,6714012.72452675 
 03/22  21:00:00,,,23631007.92822276,8979294.61840145,23631007.928222757,6579479.671941276 
 03/22  22:00:00,,,21147883.996631466,6980046.292422048,21147883.996631466,6405425.733859208 
 03/22  23:00:00,,,24145210.631219972,9606995.426439485,24145210.63121997,6302027.503631356 
 03/22  24:00:00,,,17482245.94959894,5355983.908784035,17482245.94959894,6073054.5739624 
 03/23  01:00:00,,,10750465.696443757,4999057.572904078,10750465.696443757,727302.7692113697 
 03/23  02:00:00,,,10686489.40414119,4977707.760990182,10686489.40414119,599924.2413142162 
 03/23  03:00:00,,,10702033.94157824,4936091.918500982,10702033.94157824,627401.2848079306 
 03/23  04:00:00,,,11177692.092310244,5060939.445968582,11177692.092310242,524930.1016057247 
 03/23  05:00:00,,,17042465.949851938,5793972.689213038,17042465.94985193,5956577.450444153 
 03/23  06:00:00,,,20959220.317445155,6741337.85434985,20959220.317445155,6114818.442451671 
 03/23  07:00:00,,,16870425.259915397,6553225.421527869,16870425.259915397,6449865.212673205 
 03/23  08:00:00,,,16390101.32311234,6891839.52340742,16390101.323112339,6437306.720923496 
 03/23  09:00:00,,,16538660.931352215,7017169.272250291,16538660.931352215,6442864.676964638 
 03/23  10:00:00,,,17316975.855090406,8008514.524043074,17316975.855090406,6223481.031304762 
 03/23  11:00:00,,,21665015.37621146,11823082.444314517,21665015.376211457,6445922.163815122 
 03/23  12:00:00,,,18343414.855260495,8050291.106990699,18343414.855260495,6691373.503623237 
 03/23  13:00:00,,,17727433.367294468,7966737.941095451,17727433.367294468,6666143.331483302 
 03/23  14:00:00,,,17401136.303936582,7883184.775200203,17401136.303936582,6412433.889933291 
 03/23  15:00:00,,,17251495.86170627,7883184.775200203,17251495.861706275,6279973.330222551 
 03/23  16:00:00,,,17407673.6541596,8008514.524043074,17407673.6541596,6431290.513965472 
 03/23  17:00:00,,,17668061.441281278,8008514.524043074,17668061.441281274,6686214.834789493 
 03/23  18:00:00,,,17702103.54109293,7924961.358147828,17702103.54109293,6803420.176626792 
 03/23  19:00:00,,,22385302.024005815,8931790.600598197,22385302.02400581,6810740.839052478 
 03/23  20:00:00,,,24129120.180234477,9062847.784296697,24129120.180234473,6802397.614667858 
 03/23  21:00:00,,,23868317.551420286,8979294.61840145,23868317.55142028,6826439.492945672 
 03/23  22:00:00,,,21429668.65913382,6980046.292422048,21429668.659133818,6700498.245204056 
 03/23  23:00:00,,,24452206.501690667,9606995.426439485,24452206.501690667,6621966.7030171305 
 03/23  24:00:00,,,17787239.826038368,5355983.908784035,17787239.826038364,6389849.131950485 
 03/24  01:00:00,,,11866070.574413031,4999057.572904078,11866070.57441303,1858614.7067664939 
 03/24  02:00:00,,,11800413.242265888,4977707.760990182,11800413.242265888,1749284.4298978767 
 03/24  03:00:00,,,12200104.179894762,4936091.918500982,12200104.179894762,2186605.537372346 
 03/24  04:00:00,,,14939456.71440607,5060939.445968582,14939456.714406068,2695674.267617164 
 03/24  05:00:00,,,18665559.502261728,5793972.689213038,18665559.502261724,6357994.734623043 
 03/24  06:00:00,,,21972435.579089258,6741337.85434985,21972435.579089258,6542596.500003077 
 03/24  07:00:00,,,17315339.76489447,6518222.761657214,17315339.764894467,6951695.182541818 
 03/24  08:00:00,,,16830822.231629662,6891839.52340742,16830822.231629662,6896921.6393373255 
 03/24  09:00:00,,,16909429.003006943,7017169.272250291,16909429.00300695,6833478.417670859 
 03/24  10:00:00,,,17579669.053792425,8008514.524043074,17579669.053792425,6506793.839388674 
 03/24  11:00:00,,,21886109.665191475,11823082.444314517,21886109.66519148,6681319.632493376 
 03/24  12:00:00,,,18388495.12353059,8050291.106990699,18388495.12353059,6738850.423651359 
 03/24  13:00:00,,,17689839.45539676,7966737.941095451,17689839.45539676,6631679.657893877 
 03/24  14:00:00,,,17209022.84754748,7883184.775200203,17209022.84754748,6230243.808580198 
 03/24  15:00:00,,,17015455.454194456,7883184.775200203,17015455.454194456,6050438.421613215 
 03/24  16:00:00,,,17121422.70243843,8008514.524043074,17121422.70243843,6141750.008498009 
 03/24  17:00:00,,,17343324.03873153,8008514.524043074,17343324.03873153,6363528.568098619 
 03/24  18:00:00,,,17615084.54116739,7924961.358147828,17615084.54116739,6721896.190022944 
 03/24  19:00:00,,,21826703.039982077,8810598.114492413,21826703.039982073,6759095.230062033 
 03/24  20:00:00,,,23733994.88754097,9062847.784296697,23733994.887540966,6765705.152046791 
 03/24  21:00:00,,,23520664.368860792,8979294.61840145,23520664.368860785,6756293.191294372 
 03/24  22:00:00,,,21342817.225723043,6980046.292422048,21342817.22572304,6620127.240007764 
 03/24  23:00:00,,,24404588.51339949,9606995.426439485,24404588.513399485,6578115.443189034 
 03/24  24:00:00,,,17981865.99481353,5574554.837148216,17981865.99481353,6359208.290148258 
 03/25  01:00:00,,,11923014.503563166,4999057.572904078,11923014.503563164,1889615.6705078166 
 03/25  02:00:00,,,11836749.85266678,4977707.760990182,11836749.85266678,1749284.4298978767 
 03/25  03:00:00,,,12249194.420016037,4936091.918500982,12249194.420016037,2186605.537372346 
 03/25  04:00:00,,,12375830.378625128,5060939.445968582,12375830.378625128,1749284.4298978767 
 03/25  05:00:00,,,17239818.03640631,5352250.343392981,17239818.03640631,6613720.295141019 
 03/25  06:00:00,,,21066417.970184807,6179580.751046243,21066417.970184803,6814177.17726261 
 03/25  07:00:00,,,17021450.67749831,6116411.612136245,17021450.67749831,7070390.48031202 
 03/25  08:00:00,,,16923233.97388653,6891839.52340742,16923233.97388653,6991682.398448931 
 03/25  09:00:00,,,16782039.530939482,7017169.272250291,16782039.530939482,6704772.741930933 
 03/25  10:00:00,,,16955701.730395053,7747700.7153134085,16955701.730395053,6145564.909616574 
 03/25  11:00:00,,,20964162.14768858,11562268.63558485,20964162.14768858,6009041.032014898 
 03/25  12:00:00,,,17285033.848052114,7789477.298261033,17285033.84805211,5899981.222811359 
 03/25  13:00:00,,,16485721.261989076,7705924.132365784,16485721.261989076,5693644.249010108 
 03/25  14:00:00,,,16183268.402470976,7622370.966470538,16183268.402470976,5467744.696580494 
 03/25  15:00:00,,,16042334.822093338,7622370.966470538,16042334.822093338,5340218.45913426 
 03/25  16:00:00,,,15960360.978064118,7747700.7153134085,15960360.978064118,5242757.543439888 
 03/25  17:00:00,,,16258099.201808205,8008514.524043074,16258099.201808203,5262322.628030293 
 03/25  18:00:00,,,16544562.815950248,7924961.358147828,16544562.815950248,5633736.637991046 
 03/25  19:00:00,,,21467308.18884712,8930874.243561028,21467308.188847117,5883887.359752862 
 03/25  20:00:00,,,23222747.338863928,9062847.784296697,23222747.338863928,5884065.891034188 
 03/25  21:00:00,,,23006318.489373785,8979294.61840145,23006318.489373785,5957272.618069237 
 03/25  22:00:00,,,20789932.111043558,6980046.292422048,20789932.111043558,6052497.299716298 
 03/25  23:00:00,,,23828621.65896646,9606995.426439485,23828621.658966456,5994251.819162607 
 03/25  24:00:00,,,17382331.816770256,5574554.837148216,17382331.81677025,5756302.405364913 
 03/26  01:00:00,,,10316333.247614719,4999057.572904078,10316333.247614719,255065.87205395492 
 03/26  02:00:00,,,10366077.242672527,4977707.760990182,10366077.242672527,229926.76173817713 
 03/26  03:00:00,,,10373487.622421863,4936091.918500982,10373487.62242186,253467.33512361356 
 03/26  04:00:00,,,12101892.185347425,5060939.445968582,12101892.185347425,1437400.5165657073 
 03/26  05:00:00,,,16170786.910851259,5352250.343392981,16170786.910851259,5534023.070641381 
 03/26  06:00:00,,,19905496.147434898,6179580.751046243,19905496.147434898,5641866.950917803 
 03/26  07:00:00,,,15951854.549750114,6199125.6886107195,15951854.549750116,5901419.861017338 
 03/26  08:00:00,,,15427819.216402369,6631030.733285514,15427819.216402369,5744549.812294273 
 03/26  09:00:00,,,15147429.866797913,6756360.4821283845,15147429.866797913,5319513.464195944 
 03/26  10:00:00,,,15660674.56276483,7486886.906583743,15660674.562764833,5101602.60144901 
 03/26  11:00:00,,,19777001.810007453,11301454.826855186,19777001.810007453,4992767.330108507 
 03/26  12:00:00,,,16267547.151385581,7528663.489531366,16267547.151385581,4955033.143811514 
 03/26  13:00:00,,,15618402.514755253,7445110.323636118,15618402.51475525,4864029.434771234 
 03/26  14:00:00,,,15548783.311152568,7361557.1577408705,15548783.31115257,4829316.071260738 
 03/26  15:00:00,,,15497333.30050631,7361557.1577408705,15497333.30050631,4886574.114500836 
 03/26  16:00:00,,,15261846.309578177,7226052.1869884115,15261846.309578178,4992571.469250612 
 03/26  17:00:00,,,15319397.724217173,7226052.1869884115,15319397.724217175,5093439.9022994805 
 03/26  18:00:00,,,15322922.42664193,7142499.021093162,15322922.42664193,5202335.668177504 
 03/26  19:00:00,,,19718479.035416245,7733502.09364905,19718479.035416245,5343543.92478753 
 03/26  20:00:00,,,21527676.605753988,7845382.563842943,21527676.60575399,5418429.801907022 
 03/26  21:00:00,,,21114296.542941775,7761829.397947693,21114296.54294177,5298785.6366616525 
 03/26  22:00:00,,,19986140.203209013,6980046.292422048,19986140.203209013,5237831.8203858305 
 03/26  23:00:00,,,23146579.85114152,9606995.426439485,23146579.85114152,5301713.4749824405 
 03/26  24:00:00,,,16661288.38266306,5355983.908784035,16661288.382663056,5250794.121716278 
 03/27  01:00:00,,,10221726.28423645,4999057.572904078,10221726.28423645,125253.8031308454 
 03/27  02:00:00,,,11248524.451033426,4977707.760990182,11248524.451033425,1075048.9666699795 
 03/27  03:00:00,,,11537900.600485489,4936091.918500982,11537900.600485487,1408897.9001330007 
 03/27  04:00:00,,,12516323.834911155,5060939.445968582,12516323.834911153,1851958.1777778503 
 03/27  05:00:00,,,16587784.091148451,5793972.689213038,16587784.091148447,5491390.508308823 
 03/27  06:00:00,,,20496092.005937204,6741337.85434985,20496092.005937204,5629697.890916635 
 03/27  07:00:00,,,16244763.77554703,6453841.6991334045,16244763.775547031,5898059.301596189 
 03/27  08:00:00,,,15741079.147288783,6891839.52340742,15741079.147288788,5756980.814222341 
 03/27  09:00:00,,,15694298.484712543,7017169.272250291,15694298.484712545,5561724.869763976 
 03/27  10:00:00,,,16369731.313205462,8008514.524043074,16369731.313205466,5240150.863495495 
 03/27  11:00:00,,,20461763.372246493,11823082.444314517,20461763.37224649,5152634.118620694 
 03/27  12:00:00,,,16925360.926448133,8050291.106990699,16925360.926448137,5097642.379301414 
 03/27  13:00:00,,,16198608.80655492,7966737.941095451,16198608.806554921,4919127.141623145 
 03/27  14:00:00,,,16034213.312575707,7883184.775200203,16034213.312575707,4751710.602786655 
 03/27  15:00:00,,,15933536.541353893,7883184.775200203,15933536.541353893,4682296.265957468 
 03/27  16:00:00,,,15957205.182977315,8008514.524043074,15957205.182977319,4682296.265957469 
 03/27  17:00:00,,,15994208.986333007,8008514.524043074,15994208.986333007,4713477.292290068 
 03/27  18:00:00,,,16080062.896406187,7924961.358147828,16080062.896406187,4961218.585339737 
 03/27  19:00:00,,,20832574.9156579,8861464.562145403,20832574.9156579,5181136.855599081 
 03/27  20:00:00,,,22707092.082528282,9062847.784296697,22707092.08252828,5272654.768958067 
 03/27  21:00:00,,,22285930.478575002,8979294.61840145,22285930.478575002,5158756.676028675 
 03/27  22:00:00,,,19866067.623909395,6980046.292422048,19866067.6239094,5082118.197947209 
 03/27  23:00:00,,,22957709.486840904,9606995.426439485,22957709.486840904,5085329.955829019 
 03/27  24:00:00,,,16481406.640494626,5355983.908784035,16481406.640494626,5045523.136935154 
 03/28  01:00:00,,,10482092.871579453,4999057.572904078,10482092.87157945,337575.1420798013 
 03/28  02:00:00,,,11956419.397173554,4977707.760990182,11956419.397173554,1778631.3545908805 
 03/28  03:00:00,,,11590956.553270152,4936091.918500982,11590956.553270152,1441837.604062883 
 03/28  04:00:00,,,14959216.353513014,5060939.445968582,14959216.353513012,2647550.5333767985 
 03/28  05:00:00,,,17370383.6134369,5793972.689213038,17370383.6134369,5014362.166263238 
 03/28  06:00:00,,,20489191.906473015,6741337.85434985,20489191.90647301,5009657.5595625425 
 03/28  07:00:00,,,15418903.597089091,6465182.595483164,15418903.597089093,5049284.914804078 
 03/28  08:00:00,,,15015070.042824537,6891839.52340742,15015070.04282454,4970249.514818225 
 03/28  09:00:00,,,15111154.116022341,7017169.272250291,15111154.116022343,4880992.380065616 
 03/28  10:00:00,,,16021704.20041608,8008514.524043074,16021704.200416083,4745915.113871525 
 03/28  11:00:00,,,20775869.98182089,11823082.444314517,20775869.98182089,5290421.148969445 
 03/28  12:00:00,,,17077158.63329827,8050291.106990699,17077158.63329827,5051031.154018669 
 03/28  13:00:00,,,16519001.295238141,7966737.941095451,16519001.295238141,5130758.262441166 
 03/28  14:00:00,,,16102613.75131318,7883184.775200203,16102613.75131318,4767726.246964152 
 03/28  15:00:00,,,15971575.322442789,7883184.775200203,15971575.322442789,4718864.651213181 
 03/28  16:00:00,,,15981617.59464343,8008514.524043074,15981617.594643427,4766728.544917221 
 03/28  17:00:00,,,16085030.437988205,8008514.524043074,16085030.437988205,4889417.820684519 
 03/28  18:00:00,,,16154846.63836841,7924961.358147828,16154846.63836841,5078623.195124343 
 03/28  19:00:00,,,19547666.94186507,8789452.820614792,19547666.941865075,5188237.28501812 
 03/28  20:00:00,,,22339233.804768115,9062847.784296697,22339233.80476812,5259072.502589613 
 03/28  21:00:00,,,22019292.75328125,8979294.61840145,22019292.753281247,5178890.000988309 
 03/28  22:00:00,,,19910715.985580426,6980046.292422048,19910715.985580422,5142351.727958618 
 03/28  23:00:00,,,23041880.050657883,9606995.426439485,23041880.050657883,5184005.72007275 
 03/28  24:00:00,,,16599976.81919329,5355983.908784035,16599976.81919329,5175584.837946006 
 03/29  01:00:00,,,10482481.14816366,4999057.572904078,10482481.14816366,337545.41234908334 
 03/29  02:00:00,,,11943363.53347191,4977707.760990182,11943363.53347191,1770306.2870705884 
 03/29  03:00:00,,,11534865.986736774,4936091.918500982,11534865.986736774,1384880.1772727785 
 03/29  04:00:00,,,12423830.290627187,5060939.445968582,12423830.290627187,1742304.2556839825 
 03/29  05:00:00,,,16129684.18602469,5793972.689213038,16129684.186024686,5021238.663919664 
 03/29  06:00:00,,,19949936.882317267,6741337.85434985,19949936.882317267,5070553.0045958655 
 03/29  07:00:00,,,14873291.491104912,6592298.697106963,14873291.49110491,5198246.861111424 
 03/29  08:00:00,,,15177603.561424505,6891839.52340742,15177603.561424505,5184183.775539964 
 03/29  09:00:00,,,15340313.060649175,7017169.272250291,15340313.060649175,5197981.2279142765 
 03/29  10:00:00,,,16260510.169208363,8008514.524043074,16260510.169208363,5111014.413132867 
 03/29  11:00:00,,,20529024.138351396,11823082.444314517,20529024.138351396,5201488.503445261 
 03/29  12:00:00,,,17099894.46392388,8050291.106990699,17099894.46392388,5302971.208427708 
 03/29  13:00:00,,,16445663.983987458,7966737.941095451,16445663.983987458,5257822.113993103 
 03/29  14:00:00,,,16254034.557232257,7883184.775200203,16254034.557232255,5115949.821512875 
 03/29  15:00:00,,,16093938.338505179,7883184.775200203,16093938.33850518,5010547.758491579 
 03/29  16:00:00,,,16100769.7343506,8008514.524043074,16100769.7343506,5032452.433656197 
 03/29  17:00:00,,,16183049.516698467,8008514.524043074,16183049.516698468,5113622.228047973 
 03/29  18:00:00,,,16240480.636298873,7924961.358147828,16240480.636298873,5277571.776248764 
 03/29  19:00:00,,,19983876.407862723,8766449.928249672,19983876.40786272,5351815.966673619 
 03/29  20:00:00,,,22816502.168055408,9062847.784296697,22816502.1680554,5452483.662840332 
 03/29  21:00:00,,,22515245.897032365,8979294.61840145,22515245.897032358,5449848.622036973 
 03/29  22:00:00,,,20238831.922615208,6980046.292422048,20238831.922615208,5491353.653144512 
 03/29  23:00:00,,,23413808.30874264,9606995.426439485,23413808.30874264,5573528.665922341 
 03/29  24:00:00,,,16960751.91177523,5355983.908784035,16960751.91177523,5564337.168747129 
 03/30  01:00:00,,,10306763.575956497,4999057.572904078,10306763.575956495,218436.60248845574 
 03/30  02:00:00,,,10732957.75540209,4977707.760990182,10732957.755402088,558482.0010653688 
 03/30  03:00:00,,,11662689.596021835,4936091.918500982,11662689.596021835,1546825.6576066227 
 03/30  04:00:00,,,12353800.686752658,5060939.445968582,12353800.686752658,1701618.490357232 
 03/30  05:00:00,,,17026222.942891624,5793972.689213038,17026222.942891624,5943426.885537636 
 03/30  06:00:00,,,20903956.349459905,6741337.85434985,20903956.3494599,6067969.763232029 
 03/30  07:00:00,,,15766815.443220174,6384115.18638879,15766815.443220174,6346456.27571268 
 03/30  08:00:00,,,16096228.791843353,6891839.52340742,16096228.791843355,6139499.961727153 
 03/30  09:00:00,,,15999159.269599259,7017169.272250291,15999159.269599259,5896946.425043389 
 03/30  10:00:00,,,16604025.411703,8008514.524043074,16604025.411703,5504533.081275876 
 03/30  11:00:00,,,20657672.777825844,11823082.444314517,20657672.77782584,5419646.046297629 
 03/30  12:00:00,,,17114237.177602474,8050291.106990699,17114237.17760247,5427116.064995202 
 03/30  13:00:00,,,16344658.163160859,7966737.941095451,16344658.16316086,5229032.756534018 
 03/30  14:00:00,,,16098255.331372287,7883184.775200203,16098255.331372287,5019939.049779103 
 03/30  15:00:00,,,15916530.406866312,7883184.775200203,15916530.406866314,4897004.214579536 
 03/30  16:00:00,,,15928911.773601523,8008514.524043074,15928911.77360152,4913596.361647857 
 03/30  17:00:00,,,16053481.011423156,8008514.524043074,16053481.011423156,5040078.924448826 
 03/30  18:00:00,,,16234802.700002877,7924961.358147828,16234802.700002871,5331849.914423095 
 03/30  19:00:00,,,20040554.30301713,8686901.154985221,20040554.30301713,5535619.096158234 
 03/30  20:00:00,,,22970784.811030935,9062847.784296697,22970784.811030935,5639791.549178472 
 03/30  21:00:00,,,22579903.398592968,8979294.61840145,22579903.398592968,5541089.263745837 
 03/30  22:00:00,,,20234042.687603716,6980046.292422048,20234042.687603716,5506214.162495953 
 03/30  23:00:00,,,23344420.49418484,9606995.426439485,23344420.49418484,5514726.918561499 
 03/30  24:00:00,,,16835758.06447669,5355983.908784035,16835758.064476687,5439290.656567158 
 03/31  01:00:00,,,10209555.816966403,4999057.572904078,10209555.816966401,132481.9052108797 
 03/31  02:00:00,,,10244314.709528962,4977707.760990182,10244314.709528962,83022.64358307631 
 03/31  03:00:00,,,11235309.31178303,4936091.918500982,11235309.31178303,1114736.9261884913 
 03/31  04:00:00,,,14768908.898584131,5060939.445968582,14768908.898584127,2482602.547582854 
 03/31  05:00:00,,,17702604.761582132,5793972.689213038,17702604.761582132,5389917.31811515 
 03/31  06:00:00,,,20830841.55303411,6741337.85434985,20830841.553034108,5393207.655270903 
 03/31  07:00:00,,,15029329.340483477,6533693.000092282,15029329.340483477,5459567.1569352625 
 03/31  08:00:00,,,15116486.076049872,6891839.52340742,15116486.076049872,5153757.666061261 
 03/31  09:00:00,,,15063248.43605426,7017169.272250291,15063248.436054258,4865065.507476087 
 03/31  10:00:00,,,16292637.764726955,8008514.524043074,16292637.764726957,4921212.371952286 
 03/31  11:00:00,,,23736911.125343155,11823082.444314517,23736911.12534315,8198858.023818076 
 03/31  12:00:00,,,19826532.71534712,8050291.106990699,19826532.71534712,7745762.721107915 
 03/31  13:00:00,,,19851081.89098125,7966737.941095451,19851081.890981253,8418719.591910698 
 03/31  14:00:00,,,19611881.86375115,7883184.775200203,19611881.86375115,8246506.785706244 
 03/31  15:00:00,,,17248840.251319803,7883184.775200203,17248840.2513198,5899028.802868232 
 03/31  16:00:00,,,16681185.979396623,8008514.524043074,16681185.979396623,5317819.985769912 
 03/31  17:00:00,,,16155774.017660573,8008514.524043074,16155774.017660573,4790714.755558932 
 03/31  18:00:00,,,16196211.711663108,8029023.148105737,16196211.711663106,4849228.226086941 
 03/31  19:00:00,,,19709442.720173698,8985348.492547628,19709442.720173698,5003748.160344087 
 03/31  20:00:00,,,22396248.892619725,9062847.784296697,22396248.89261972,5227857.83033797 
 03/31  21:00:00,,,22160892.127635267,8979294.61840145,22160892.127635267,5307872.429320491 
 03/31  22:00:00,,,20186088.50207705,6980046.292422048,20186088.502077047,5401760.422696081 
 03/31  23:00:00,,,23308159.57726785,9606995.426439485,23308159.57726785,5435104.237981304 
 03/31  24:00:00,13198793074.694033,135924187383.81964,16987791.0135389,5574554.837148216,16987791.013538897,5330028.470713823 
 04/01  01:00:00,,,10582038.690957082,4999057.572904078,10582038.690957082,431509.023108282 
 04/01  02:00:00,,,12056800.546416843,4977707.760990182,12056800.546416843,1876595.5173136303 
 04/01  03:00:00,,,11640725.692012617,4936091.918500982,11640725.692012616,1482145.409574564 
 04/01  04:00:00,,,12494915.892439278,5060939.445968582,12494915.892439278,1805589.6571004763 
 04/01  05:00:00,,,15628185.555104442,5352250.343392981,15628185.555104442,4944816.182260687 
 04/01  06:00:00,,,19265238.73486239,6179580.751046243,19265238.73486239,4933578.89477248 
