Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/12  06:00:00,,,200453366.69557476,10033751.855836982,200453366.69557473,184938472.33906767 
 02/12  07:00:00,,,309710677.7022683,12764320.560268316,309710677.7022683,288656514.80166405 
 02/12  08:00:00,,,311087425.68703055,12773288.841195205,311087425.6870306,293475764.58921015 
 02/12  09:00:00,,,308739457.4649592,13834145.94942002,308739457.46495914,291742118.7588412 
 02/12  10:00:00,,,298289113.011498,14084803.289447311,298289113.01149803,281106164.9361816 
 02/12  11:00:00,,,293522085.5677475,15931835.955977844,293522085.5677475,274509778.0136657 
 02/12  12:00:00,,,294584981.7618657,19871731.46743371,294584981.76186574,271311993.5574651 
 02/12  13:00:00,,,286340232.78280455,16015388.40265361,286340232.7828045,266728365.03180355 
 02/12  14:00:00,,,281891733.54527414,15848283.509302082,281891733.54527414,262949670.7291208 
 02/12  15:00:00,,,279515425.9479512,15681178.615950555,279515425.94795114,260725381.8120521 
 02/12  16:00:00,,,280996606.45132744,15681178.615950555,280996606.4513274,262221313.34747142 
 02/12  17:00:00,,,285983291.2918708,15217161.845191853,285983291.2918707,267799942.15120333 
 02/12  18:00:00,,,296648817.9259448,16824583.82556703,296648817.9259448,274388291.29346436 
 02/12  19:00:00,,,306462524.8728706,17660026.575461153,306462524.87287056,280896859.7219939 
 02/12  20:00:00,,,312215695.8389165,17492921.68210962,312215695.8389165,286435365.7974167 
 02/12  21:00:00,,,315298039.0184784,17325816.788758095,315298039.0184784,289709420.62596107 
 02/12  22:00:00,,,316938126.18210924,17158711.895406567,316938126.1821092,291719440.0581852 
 02/12  23:00:00,,,316815595.1238625,15257188.346333597,316815595.12386245,293781388.36408055 
 02/12  24:00:00,,,321744532.2033433,16145883.314531408,321744532.2033432,297343105.88732946 
 02/13  01:00:00,,,247485339.8487701,10779151.648422208,247485339.8487701,230618482.46636426 
 02/13  02:00:00,,,15593574.230353631,9450361.183053706,15593574.230353631,1047368.0705839684 
 02/13  03:00:00,,,16130559.863112047,9284673.139101181,16130559.863112047,1690317.6848570537 
 02/13  04:00:00,,,15771757.837031603,9201442.170574982,15771757.837031603,1428438.1845195312 
 02/13  05:00:00,,,16772548.085398247,9451135.076153582,16772548.085398247,1752092.0552498377 
 02/13  06:00:00,,,201892013.8644532,11717103.724935815,201892013.86445317,184701603.02807498 
 02/13  07:00:00,,,337664500.59758,14441783.871448565,337664500.59758,314925533.868932 
 02/13  08:00:00,,,330285211.24400675,13654366.767640557,330285211.24400675,311786005.1335216 
 02/13  09:00:00,,,314476342.95064664,14548742.271785742,314476342.95064664,296787921.18845 
 02/13  10:00:00,,,297313088.5997445,14799399.611813035,297313088.59974456,279420967.36342704 
 02/13  11:00:00,,,287996706.116593,17361058.71235584,287996706.116593,267541907.42240468 
 02/13  12:00:00,,,286304321.0364339,21300954.22381171,286304321.0364339,261597281.31031442 
 02/13  13:00:00,,,278793983.68918705,17444611.159031603,278793983.68918705,257727957.39042196 
 02/13  14:00:00,,,276328961.96957195,17277506.26568008,276328961.9695719,255943200.20916095 
 02/13  15:00:00,,,276019235.9049178,17110401.372328546,276019235.9049178,255785169.26450124 
 02/13  16:00:00,,,277262698.3553649,17110401.372328546,277262698.3553649,257043308.364086 
 02/13  17:00:00,,,280143944.8910687,18021941.664030105,280143944.8910687,259133466.8387425 
 02/13  18:00:00,,,287514002.034573,20722893.705686778,287514002.034573,261332477.69506744 
 02/13  19:00:00,,,291509975.1203727,21108932.092822414,291509975.12037265,262472307.66934425 
 02/13  20:00:00,,,292829396.94694513,20941827.19947088,292829396.94694513,263576662.41427085 
 02/13  21:00:00,,,291023512.424318,20774722.306119356,291023512.42431796,261962049.16553444 
 02/13  22:00:00,,,284101472.53594846,20607617.412767828,284101472.5359484,255409837.46209306 
 02/13  23:00:00,,,276376930.43599385,15257188.346333597,276376930.4359938,253341715.75982773 
 02/13  24:00:00,,,278685903.229851,16145883.314531408,278685903.22985095,254284477.63320023 
 02/14  01:00:00,,,229175751.1231756,10779151.648422208,229175751.1231756,212304972.38231027 
 02/14  02:00:00,,,15658689.043435674,9450361.183053706,15658689.043435674,1100651.018737027 
 02/14  03:00:00,,,16111395.742034703,9284673.139101181,16111395.742034703,1681098.2378749547 
 02/14  04:00:00,,,15736779.46474887,9201442.170574982,15736779.464748869,1367305.8211526705 
 02/14  05:00:00,,,18492998.587905653,9451135.076153582,18492998.58790565,1851452.987188342 
 02/14  06:00:00,,,204082094.3169979,11717103.724935815,204082094.31699786,185569988.67444736 
 02/14  07:00:00,,,279838024.0305195,14441783.871448565,279838024.0305195,256435945.33902985 
 02/14  08:00:00,,,273478454.2293521,13993350.687627852,273478454.2293521,255441667.7049155 
 02/14  09:00:00,,,275534806.2450717,14548742.271785742,275534806.2450717,257783120.12211087 
 02/14  10:00:00,,,278393519.26908815,14799399.611813035,278393519.26908815,260409916.47918618 
 02/14  11:00:00,,,281514345.19775873,17361058.71235584,281514345.1977587,261001648.44233412 
 02/14  12:00:00,,,286011463.5123572,21300954.22381171,286011463.5123572,261274840.90608114 
 02/14  13:00:00,,,282331085.40882206,17444611.159031603,282331085.40882206,261230466.01949996 
 02/14  14:00:00,,,278977140.5582698,17277506.26568008,278977140.5582698,258567244.28348672 
 02/14  15:00:00,,,276809492.90719503,17110401.372328546,276809492.907195,256556228.3481965 
 02/14  16:00:00,,,277884010.26323646,17110401.372328546,277884010.26323646,257649980.45363373 
 02/14  17:00:00,,,278842200.0590813,17361058.71235584,278842200.05908126,258483216.52116346 
 02/14  18:00:00,,,284020474.9741434,20068889.201879412,284020474.9741433,258486887.2182681 
 02/14  19:00:00,,,288722304.6273596,21108932.092822414,288722304.6273596,259680592.93446255 
 02/14  20:00:00,,,290605687.5911321,20941827.19947088,290605687.5911321,261732001.51613095 
 02/14  21:00:00,,,292414103.1646537,20774722.306119356,292414103.1646537,263708160.38856632 
 02/14  22:00:00,,,294009861.45783496,20607617.412767828,294009861.45783496,265592396.99600804 
 02/14  23:00:00,,,289445014.210857,15257188.346333597,289445014.2108569,266409589.10752857 
 02/14  24:00:00,,,290762270.1865885,16145883.314531408,290762270.1865885,266360429.38770017 
 02/15  01:00:00,,,235180690.54291353,10779151.648422208,235180690.5429135,218314874.22748804 
 02/15  02:00:00,,,15851577.321071845,9450361.183053706,15851577.321071845,1294495.921854678 
 02/15  03:00:00,,,16110726.794129519,9284673.139101181,16110726.794129517,1682681.6249293373 
 02/15  04:00:00,,,15791007.246389484,9201442.170574982,15791007.246389482,1427676.885780219 
 02/15  05:00:00,,,16734257.97661923,9451135.076153582,16734257.976619227,1724572.9793235431 
 02/15  06:00:00,,,202250922.85358787,11717103.724935815,202250922.85358787,185058959.24924323 
 02/15  07:00:00,,,300658982.0667362,14441783.871448565,300658982.0667362,277919510.46572655 
 02/15  08:00:00,,,294856225.39306813,13691458.259858478,294856225.3930681,277142714.4078318 
 02/15  09:00:00,,,291984291.1180277,14548742.271785742,291984291.1180277,274270437.30321103 
 02/15  10:00:00,,,288782687.811297,14799399.611813035,288782687.811297,270849675.622669 
 02/15  11:00:00,,,289575482.7342109,17361058.71235584,289575482.7342109,269101663.5087823 
 02/15  12:00:00,,,292391339.09097487,21300954.22381171,292391339.09097487,267676755.8652238 
 02/15  13:00:00,,,287921051.52064234,17444611.159031603,287921051.52064234,266846119.1454583 
 02/15  14:00:00,,,285756429.47538733,17277506.26568008,285756429.47538733,265364803.2090245 
 02/15  15:00:00,,,284428948.2405025,17110401.372328546,284428948.2405025,264190190.37199834 
 02/15  16:00:00,,,283247782.36132824,17110401.372328546,283247782.3613282,263024667.03800362 
 02/15  17:00:00,,,282669729.4142035,17361058.71235584,282669729.4142035,262317154.7785008 
 02/15  18:00:00,,,287987547.2235042,20088175.204607412,287987547.2235042,262438255.47712618 
 02/15  19:00:00,,,294088456.8991405,21108932.092822414,294088456.8991405,265048652.9829566 
 02/15  20:00:00,,,297353457.15784013,20941827.19947088,297353457.15784013,268098955.3469088 
 02/15  21:00:00,,,299196300.9160701,20774722.306119356,299196300.91607016,270133618.7628923 
 02/15  22:00:00,,,299401493.23926145,20607617.412767828,299401493.23926145,270709577.4434204 
 02/15  23:00:00,,,292530924.07725626,15257188.346333597,292530924.07725626,269495883.7363314 
 02/15  24:00:00,,,293071024.65316623,16145883.314531408,293071024.6531662,268669552.95939136 
 02/16  01:00:00,,,235053831.71474543,10779151.648422208,235053831.7147454,218187059.0596311 
 02/16  02:00:00,,,15618431.641900297,9450361.183053706,15618431.641900297,1068052.5228363958 
 02/16  03:00:00,,,16161563.480360061,9284673.139101181,16161563.480360057,1710823.9382070012 
 02/16  04:00:00,,,15784142.43057841,9201442.170574982,15784142.430578407,1435404.009399607 
 02/16  05:00:00,,,16803681.387107365,9451135.076153582,16803681.38710736,1770067.3640218198 
 02/16  06:00:00,,,202382072.7442755,11717103.724935815,202382072.74427545,185189807.66526264 
 02/16  07:00:00,,,294133140.29223907,14441783.871448565,294133140.292239,271393080.54415613 
 02/16  08:00:00,,,287005415.6106306,13707026.49227425,287005415.6106305,269275522.9218725 
 02/16  09:00:00,,,283302310.34351605,14548742.271785742,283302310.34351605,265591801.18438217 
 02/16  10:00:00,,,277587300.9141741,14799399.611813035,277587300.9141741,259666094.51051566 
 02/16  11:00:00,,,278125621.3803735,17361058.71235584,278125621.3803735,257655756.8170684 
 02/16  12:00:00,,,281953043.05623734,21300954.22381171,281953043.0562373,257240968.4652446 
 02/16  13:00:00,,,276478286.18703884,17444611.159031603,276478286.1870388,255403435.11618048 
 02/16  14:00:00,,,273653681.51723856,17277506.26568008,273653681.51723856,253260967.9648118 
 02/16  15:00:00,,,271360332.4410318,17110401.372328546,271360332.4410318,251120144.83134568 
 02/16  16:00:00,,,270543116.0868574,17110401.372328546,270543116.0868573,250318607.4547805 
 02/16  17:00:00,,,271770058.57818377,17361058.71235584,271770058.5781837,251416160.5168416 
 02/16  18:00:00,,,276765200.1857402,19858158.034729466,276765200.1857402,252267960.54185063 
 02/16  19:00:00,,,281480167.07176256,21108932.092822414,281480167.0717625,252438819.01428556 
 02/16  20:00:00,,,281690622.7020037,20941827.19947088,281690622.7020037,252434406.53547513 
 02/16  21:00:00,,,281489210.62275904,20774722.306119356,281489210.622759,252424476.6909519 
 02/16  22:00:00,,,280968921.34016204,20607617.412767828,280968921.34016204,252275794.93520015 
 02/16  23:00:00,,,275253164.2141211,15257188.346333597,275253164.2141211,252216760.17232782 
 02/16  24:00:00,,,276575719.7401016,16145883.314531408,276575719.7401015,252174129.57982042 
 02/17  01:00:00,,,228821960.49387693,10779151.648422208,228821960.49387693,211953492.23224682 
 02/17  02:00:00,,,15693114.14885775,9450361.183053706,15693114.148857748,1134167.4770669667 
 02/17  03:00:00,,,16119799.051064786,9284673.139101181,16119799.051064786,1690536.6023412915 
 02/17  04:00:00,,,15791914.064696234,9201442.170574982,15791914.064696232,1425794.8389046832 
 02/17  05:00:00,,,18480403.116941072,9451135.076153582,18480403.116941072,1841110.3578974828 
 02/17  06:00:00,,,203689888.3025776,11717103.724935815,203689888.30257758,185194317.2930408 
 02/17  07:00:00,,,289327533.0597798,14441783.871448565,289327533.0597798,265952048.92807642 
 02/17  08:00:00,,,282491383.9912138,13594871.685994316,282491383.9912138,264874178.66953784 
 02/17  09:00:00,,,280251037.9489338,14548742.271785742,280251037.9489338,262537988.05724117 
 02/17  10:00:00,,,279335670.62137955,14799399.611813035,279335670.6213795,261400892.79356426 
 02/17  11:00:00,,,280923266.35427344,17361058.71235584,280923266.35427344,260449064.78630242 
 02/17  12:00:00,,,284915440.34880424,21300954.22381171,284915440.34880424,260203804.82948154 
 02/17  13:00:00,,,281402284.0876839,17444611.159031603,281402284.0876839,260331762.18093345 
 02/17  14:00:00,,,279506388.68571115,17277506.26568008,279506388.68571115,259116517.71952236 
 02/17  15:00:00,,,279442639.84882516,17110401.372328546,279442639.84882516,259205617.38392344 
 02/17  16:00:00,,,281411199.8775275,17110401.372328546,281411199.8775275,261190198.9117072 
 02/17  17:00:00,,,282540031.12258536,17361058.71235584,282540031.12258536,262189409.19823796 
 02/17  18:00:00,,,290092994.62054986,19414020.138629172,290092994.6205499,266042969.90085444 
 02/17  19:00:00,,,297980135.4373688,21108932.092822414,297980135.4373688,268941855.7067667 
 02/17  20:00:00,,,303906596.6743517,20941827.19947088,303906596.6743517,275035595.73329157 
 02/17  21:00:00,,,309488124.76440656,20774722.306119356,309488124.76440656,280784504.1178915 
 02/17  22:00:00,,,312510979.15779126,20607617.412767828,312510979.1577912,284094858.45849586 
 02/17  23:00:00,,,311401149.03271395,15257188.346333597,311401149.03271395,288366849.727733 
 02/17  24:00:00,,,311972374.76903254,16145883.314531408,311972374.76903254,287570945.3930584 
 02/18  01:00:00,,,243134613.38986653,11369643.23351475,243134613.38986653,225669822.22696784 
 02/18  02:00:00,,,15617200.331519723,9450361.183053706,15617200.331519723,1067573.4586411586 
 02/18  03:00:00,,,16151702.77507899,9284673.139101181,16151702.77507899,1707132.224102425 
 02/18  04:00:00,,,15771056.748104945,9201442.170574982,15771056.748104945,1423734.750417084 
 02/18  05:00:00,,,16787095.303833462,9451135.076153582,16787095.303833462,1760939.188155212 
 02/18  06:00:00,,,200299742.8838225,10033751.855836982,200299742.8838225,184784823.73979273 
 02/18  07:00:00,,,327832730.7699765,12764320.560268316,327832730.7699765,306778968.8244816 
 02/18  08:00:00,,,328576298.5228617,12636677.16201973,328576298.5228617,311926583.0949452 
 02/18  09:00:00,,,322139859.1337919,14548742.271785742,322139859.1337919,304451752.76143825 
 02/18  10:00:00,,,311541399.62233925,14799399.611813035,311541399.62233925,293643654.430981 
 02/18  11:00:00,,,308812967.7979415,16646447.334166845,308812967.79794145,289076444.94413173 
 02/18  12:00:00,,,309398312.3653127,20586342.845622707,309398312.36531276,285407291.43213624 
 02/18  13:00:00,,,302639234.00585216,16729999.780842608,302639234.0058521,282299214.2674983 
 02/18  14:00:00,,,301109867.4028815,16562894.887491079,301109867.4028815,281445470.6516461 
 02/18  15:00:00,,,299487494.0495767,16395789.994139556,299487494.0495767,279975266.2124431 
 02/18  16:00:00,,,298477090.081835,16395789.994139556,298477090.081835,278980029.28248316 
 02/18  17:00:00,,,298622000.02343786,16646447.334166845,298622000.02343786,278994953.810076 
 02/18  18:00:00,,,304909630.6852894,19919913.976015247,304909630.6852894,280354739.9080554 
 02/18  19:00:00,,,310729473.28045064,21108932.092822414,310729473.28045064,281692125.59448516 
 02/18  20:00:00,,,312273261.18224144,20941827.19947088,312273261.1822414,283020930.19420034 
 02/18  21:00:00,,,312717646.26852876,20774722.306119356,312717646.26852876,283656976.93533105 
 02/18  22:00:00,,,312264112.4309049,20607617.412767828,312264112.4309049,283573168.45710874 
 02/18  23:00:00,,,306585022.7236779,15257188.346333597,306585022.7236779,283550861.669886 
 02/18  24:00:00,,,307831739.170267,16145883.314531408,307831739.170267,283430301.1433617 
 02/19  01:00:00,,,241705646.5584277,11369643.23351475,241705646.5584277,224239784.03674763 
 02/19  02:00:00,,,15760466.534460716,9450361.183053706,15760466.534460716,1216317.0561962468 
 02/19  03:00:00,,,16136517.678767888,9284673.139101181,16136517.678767886,1712890.3351558978 
 02/19  04:00:00,,,15802455.500215508,9201442.170574982,15802455.500215508,1442625.5385817862 
 02/19  05:00:00,,,16743174.354862176,9451135.076153582,16743174.354862174,1736397.8303719284 
 02/19  06:00:00,,,200646865.8284299,10033751.855836982,200646865.8284299,185131057.1108401 
 02/19  07:00:00,,,284421455.8912811,12764320.560268316,284421455.8912811,263365952.74354836 
 02/19  08:00:00,,,271756578.78112817,12707519.944102675,271756578.78112817,255042286.51497862 
 02/19  09:00:00,,,267998485.36194542,13834145.94942002,267998485.36194548,251041477.24739215 
 02/19  10:00:00,,,262508173.64835796,14084803.289447311,262508173.64835793,245309412.45706093 
 02/19  11:00:00,,,258785652.24058846,15931835.955977844,258785652.2405885,239743480.73631835 
 02/19  12:00:00,,,261969666.82665545,19871731.46743371,261969666.82665542,238676749.60237095 
 02/19  13:00:00,,,260561768.42218715,16015388.40265361,260561768.42218712,240924700.4266612 
 02/19  14:00:00,,,264879392.1710124,15848283.509302082,264879392.17101237,245920810.7499798 
 02/19  15:00:00,,,265830811.42867368,15681178.615950555,265830811.42867368,247029555.0427825 
 02/19  16:00:00,,,263897112.48251522,15681178.615950555,263897112.48251516,245110565.40917403 
 02/19  17:00:00,,,262619654.47942278,15217161.845191853,262619654.47942278,244427349.69753826 
 02/19  18:00:00,,,267022471.20841593,16915478.852539707,267022471.20841596,245486913.07050097 
 02/19  19:00:00,,,271848925.3870666,17660026.575461153,271848925.3870666,246275619.56513155 
 02/19  20:00:00,,,272111387.29028916,17492921.68210962,272111387.29028916,246323334.21881646 
 02/19  21:00:00,,,273207618.7588803,17325816.788758095,273207618.7588803,247610361.7087345 
 02/19  22:00:00,,,274792148.41791147,17158711.895406567,274792148.41791147,249569153.56073222 
 02/19  23:00:00,,,275683615.7440114,15257188.346333597,275683615.7440114,252647560.338218 
 02/19  24:00:00,,,281046084.82055485,16145883.314531408,281046084.82055485,256644615.22765112 
 02/20  01:00:00,,,232369391.0453209,11369643.23351475,232369391.0453209,214907356.3524509 
 02/20  02:00:00,,,15821106.673964527,9450361.183053706,15821106.673964527,1270057.556394291 
 02/20  03:00:00,,,16131399.403244335,9284673.139101181,16131399.403244331,1705246.3226900278 
 02/20  04:00:00,,,15811747.845770625,9201442.170574982,15811747.84577063,1454588.6197119635 
 02/20  05:00:00,,,16749659.76579365,9451135.076153582,16749659.765793648,1744504.674869433 
 02/20  06:00:00,,,200608828.85957736,10033751.855836982,200608828.85957736,185092642.09439912 
 02/20  07:00:00,,,297687300.70101625,12764320.560268316,297687300.7010162,276632392.6459128 
 02/20  08:00:00,,,293825409.7557329,12794810.655485418,293825409.7557329,277015237.5246394 
 02/20  09:00:00,,,291378609.1180009,13834145.94942002,291378609.11800086,274380248.26876944 
 02/20  10:00:00,,,288112197.2970371,14084803.289447311,288112197.2970371,270892025.7411988 
 02/20  11:00:00,,,285401038.06353843,15931835.955977844,285401038.0635385,266373101.85926998 
 02/20  12:00:00,,,286335053.9841938,19871731.46743371,286335053.98419386,263059741.2466883 
 02/20  13:00:00,,,280675566.1719417,16015388.40265361,280675566.1719417,261060865.4616565 
 02/20  14:00:00,,,279030535.5865728,15848283.509302082,279030535.58657277,260086365.36401007 
 02/20  15:00:00,,,278708371.3216252,15681178.615950555,278708371.3216252,259916668.4905571 
 02/20  16:00:00,,,278652088.046642,15681178.615950555,278652088.046642,259876110.95651203 
 02/20  17:00:00,,,278134250.35156834,15217161.845191853,278134250.35156834,259951157.54357505 
 02/20  18:00:00,,,282463068.54121554,16531554.100266017,282463068.54121554,261319102.26639467 
 02/20  19:00:00,,,288986135.5537659,17660026.575461153,288986135.5537659,263420321.0258962 
 02/20  20:00:00,,,291371498.7877245,17492921.68210962,291371498.78772444,265590776.835979 
 02/20  21:00:00,,,293503301.8650029,17325816.788758095,293503301.8650029,267914177.8748135 
 02/20  22:00:00,,,294993840.7580992,17158711.895406567,294993840.7580992,269774849.9752206 
 02/20  23:00:00,,,292376032.4634111,15257188.346333597,292376032.4634111,269341478.972827 
 02/20  24:00:00,,,291679122.26762414,16145883.314531408,291679122.2676241,267277694.54932272 
 02/21  01:00:00,,,234635620.9500713,10779151.648422208,234635620.9500713,217768590.45001808 
 02/21  02:00:00,,,15880576.338620361,9450361.183053706,15880576.338620361,1321200.7982970262 
 02/21  03:00:00,,,16102889.93141724,9284673.139101181,16102889.931417236,1671856.551380026 
 02/21  04:00:00,,,15767582.741881423,9201442.170574982,15767582.74188142,1397943.2555644382 
 02/21  05:00:00,,,18520984.340945706,9451135.076153582,18520984.340945702,1880738.3050900144 
 02/21  06:00:00,,,203732425.65003926,11717103.724935815,203732425.6500393,185237648.55379233 
 02/21  07:00:00,,,293250981.05049163,14441783.871448565,293250981.0504916,269875108.1593912 
 02/21  08:00:00,,,286049648.5411137,13882681.186519835,286049648.5411137,268967384.0742311 
 02/21  09:00:00,,,284152537.3668395,14548742.271785742,284152537.3668395,266427847.7073601 
 02/21  10:00:00,,,280478648.7589426,14799399.611813035,280478648.7589426,262543741.57386047 
 02/21  11:00:00,,,280023483.8252664,17361058.71235584,280023483.8252664,259547337.91484702 
 02/21  12:00:00,,,280914651.2981882,21300954.22381171,280914651.2981882,256200464.42164537 
 02/21  13:00:00,,,274385115.29591084,17444611.159031603,274385115.29591084,253310890.42519984 
 02/21  14:00:00,,,272670698.47737813,17277506.26568008,272670698.47737813,252278860.3948843 
 02/21  15:00:00,,,272331720.92173195,17110401.372328546,272331720.92173195,252092496.61824083 
 02/21  16:00:00,,,273543042.1033021,17110401.372328546,273543042.1033021,253319187.68883973 
 02/21  17:00:00,,,274655877.00923485,17361058.71235584,274655877.0092349,254302299.79963386 
 02/21  18:00:00,,,278617509.30349666,19573606.620409146,278617509.3034967,254405243.1572038 
 02/21  19:00:00,,,283603038.0481466,21108932.092822414,283603038.0481466,254562416.48417008 
 02/21  20:00:00,,,283455585.44817895,20941827.19947088,283455585.44817895,254582191.62425625 
 02/21  21:00:00,,,283284098.4466013,20774722.306119356,283284098.4466012,254577587.08556277 
 02/21  22:00:00,,,281566242.3691275,20607617.412767828,281566242.3691275,253148524.93314862 
 02/21  23:00:00,,,275222708.9123006,15257188.346333597,275222708.9123006,252186625.33751363 
 02/21  24:00:00,,,276577571.78454006,16145883.314531408,276577571.78454,252176117.54155344 
 02/22  01:00:00,,,228833840.52265537,10779151.648422208,228833840.52265537,211964180.18495443 
 02/22  02:00:00,,,15904076.25725261,9450361.183053706,15904076.25725261,1340011.3121665537 
 02/22  03:00:00,,,16141910.962566685,9284673.139101181,16141910.962566681,1706850.6295610755 
 02/22  04:00:00,,,15818639.983092736,9201442.170574982,15818639.983092735,1439969.0285386853 
 02/22  05:00:00,,,16785121.547092456,9451135.076153582,16785121.547092456,1764099.367309974 
 02/22  06:00:00,,,202906760.85170156,11717103.724935815,202906760.85170156,185684222.62121823 
 02/22  07:00:00,,,266489321.620623,14441783.871448565,266489321.62062296,243697159.3894809 
 02/22  08:00:00,,,260361816.704803,13691526.930139918,260361816.704803,243423137.2696358 
 02/22  09:00:00,,,256980527.5167725,14548742.271785742,256980527.51677254,239230815.08890688 
 02/22  10:00:00,,,256018879.30166957,14799399.611813035,256018879.30166957,238072292.80147502 
 02/22  11:00:00,,,259558265.12110654,17361058.71235584,259558265.12110657,239063553.2349264 
 02/22  12:00:00,,,264825138.1887277,21300954.22381171,264825138.18872768,240095781.49564576 
 02/22  13:00:00,,,263069639.57869217,17444611.159031603,263069639.57869217,241979480.71706572 
 02/22  14:00:00,,,262962433.0113876,17277506.26568008,262962433.01138756,242556022.60764498 
 02/22  15:00:00,,,262599084.91457117,17110401.372328546,262599084.91457114,242348724.37983185 
 02/22  16:00:00,,,263747480.32252562,17110401.372328546,263747480.32252556,243513876.4974931 
 02/22  17:00:00,,,264794373.7539059,17361058.71235584,264794373.7539059,244430696.9336048 
 02/22  18:00:00,,,268711838.81881624,19562419.683412712,268711838.8188162,244501923.44116879 
 02/22  19:00:00,,,274706339.46944666,21108932.092822414,274706339.4694466,245659235.52816802 
 02/22  20:00:00,,,275638306.68908507,20941827.19947088,275638306.68908507,246378473.11764157 
 02/22  21:00:00,,,276639129.363784,20774722.306119356,276639129.36378396,247573539.02652308 
 02/22  22:00:00,,,276991999.1939062,20607617.412767828,276991999.1939061,248298931.94112974 
 02/22  23:00:00,,,271264158.6706042,15257188.346333597,271264158.6706042,248228022.61485904 
 02/22  24:00:00,,,273845479.01126426,16145883.314531408,273845479.0112642,249443967.00879177 
 02/23  01:00:00,,,228495489.04139233,10779151.648422208,228495489.04139233,211627179.2347135 
 02/23  02:00:00,,,15865177.83728825,9450361.183053706,15865177.83728825,1302970.0248217122 
 02/23  03:00:00,,,16132468.854826014,9284673.139101181,16132468.85482601,1699361.8479569477 
 02/23  04:00:00,,,15803772.081628885,9201442.170574982,15803772.081628883,1430374.0567221113 
 02/23  05:00:00,,,16746885.32089357,9451135.076153582,16746885.320893573,1733891.9607343466 
 02/23  06:00:00,,,202419890.91825435,11717103.724935815,202419890.91825435,185227331.6473895 
 02/23  07:00:00,,,292257749.0569301,14441783.871448565,292257749.0569301,269518480.662118 
 02/23  08:00:00,,,289395957.70913905,13526086.25639458,289395957.7091391,272681037.7598284 
 02/23  09:00:00,,,288643652.0519233,14548742.271785742,288643652.0519233,270925265.42253625 
 02/23  10:00:00,,,283325502.11191857,14799399.611813035,283325502.11191857,265389939.89345196 
 02/23  11:00:00,,,281932104.6097799,17361058.71235584,281932104.6097799,261454649.70480093 
 02/23  12:00:00,,,283910068.553692,21300954.22381171,283910068.5536919,259197034.954611 
 02/23  13:00:00,,,278334342.49830586,17444611.159031603,278334342.49830586,257261720.89107046 
 02/23  14:00:00,,,276608594.04235756,17277506.26568008,276608594.04235756,256217671.42216638 
 02/23  15:00:00,,,275187854.085887,17110401.372328546,275187854.085887,254949700.6181801 
 02/23  16:00:00,,,276722337.8398843,17110401.372328546,276722337.8398843,256499480.33945477 
 02/23  17:00:00,,,279689120.6703828,17361058.71235584,279689120.6703828,259336519.14857912 
 02/23  18:00:00,,,283983805.4556016,19958509.394728445,283983805.4556016,260211133.5141561 
 02/23  19:00:00,,,290736863.55769116,21108932.092822414,290736863.5576911,261697301.85714716 
 02/23  20:00:00,,,291872723.5990925,20941827.19947088,291872723.5990925,262618384.18905562 
 02/23  21:00:00,,,291661228.26554143,20774722.306119356,291661228.26554143,262598506.3890717 
 02/23  22:00:00,,,291119181.2176302,20607617.412767828,291119181.2176302,262427072.6975235 
 02/23  23:00:00,,,285380744.5579721,15257188.346333597,285380744.557972,262345432.24165058 
 02/23  24:00:00,,,290415755.6292213,16145883.314531408,290415755.6292213,266014301.24335933 
 02/24  01:00:00,,,235602914.32660785,10779151.648422208,235602914.32660782,218736076.57380232 
 02/24  02:00:00,,,15765458.275098965,9450361.183053706,15765458.275098965,1219921.593578728 
 02/24  03:00:00,,,16130058.676246617,9284673.139101181,16130058.676246615,1706213.6698546968 
 02/24  04:00:00,,,15811461.133919787,9201442.170574982,15811461.133919787,1456549.6242547885 
 02/24  05:00:00,,,18465928.284732923,9451135.076153582,18465928.28473292,1834172.0367868398 
 02/24  06:00:00,,,203441496.66675588,11717103.724935815,203441496.66675588,184947147.45116636 
 02/24  07:00:00,,,300800792.6432824,14441783.871448565,300800792.6432824,277425137.4344266 
 02/24  08:00:00,,,293425121.2383009,13490076.575626936,293425121.2383009,276737070.73472226 
 02/24  09:00:00,,,292871644.13189596,14548742.271785742,292871644.13189596,275165370.2292862 
 02/24  10:00:00,,,291817147.5882695,14799399.611813035,291817147.5882695,273895716.87919885 
 02/24  11:00:00,,,293664187.4662512,17361058.71235584,293664187.46625125,273192067.6100681 
 02/24  12:00:00,,,296369883.3462058,21300954.22381171,296369883.3462058,271659861.26359403 
 02/24  13:00:00,,,291911637.06578594,17444611.159031603,291911637.06578594,270843006.62049824 
 02/24  14:00:00,,,291086186.1553395,17277506.26568008,291086186.1553395,270698372.5255662 
 02/24  15:00:00,,,290704989.0055925,17110401.372328546,290704989.0055925,270469489.67053795 
 02/24  16:00:00,,,290617094.8960785,17110401.372328546,290617094.8960786,270396837.1161371 
 02/24  17:00:00,,,292188200.92519015,17361058.71235584,292188200.92519015,271837843.9765112 
 02/24  18:00:00,,,299495673.9623516,19100049.576790497,299495673.9623516,276583127.88171995 
 02/24  19:00:00,,,309876158.9514667,21108932.092822414,309876158.9514666,280837912.14734286 
