Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/31  17:00:00,,,69458033.21470508,88739176.70585519 
 03/31  18:00:00,,,76756867.1780968,88739176.70585519 
 03/31  19:00:00,,,109425110.55165836,88739176.70585519 
 03/31  20:00:00,,,110547817.4508758,88739176.70585519 
 03/31  21:00:00,,,8062119.793767913,76590736.34783761 
 03/31  22:00:00,,,5325035.6500713,76590736.34783761 
 03/31  23:00:00,,,5325035.6500713,76590736.34783761 
 03/31  24:00:00,210734143800.3157,52582766783.555695,5325035.6500713,76590736.34783761 
 04/01  01:00:00,,,5325035.6500713,76590736.34783761 
 04/01  02:00:00,,,5325035.6500713,76590736.34783761 
 04/01  03:00:00,,,5325035.6500713,76590736.34783761 
 04/01  04:00:00,,,5325035.6500713,76590736.34783761 
 04/01  05:00:00,,,5325035.6500713,76590736.34783761 
 04/01  06:00:00,,,5325035.6500713,76590736.34783761 
 04/01  07:00:00,,,5325035.6500713,76590736.34783761 
 04/01  08:00:00,,,5325035.6500713,76590736.34783761 
 04/01  09:00:00,,,5325035.6500713,76590736.34783761 
 04/01  10:00:00,,,5325035.6500713,76590736.34783761 
 04/01  11:00:00,,,5325035.6500713,76590736.34783761 
 04/01  12:00:00,,,5325035.6500713,76590736.34783761 
 04/01  13:00:00,,,5325035.6500713,76590736.34783761 
 04/01  14:00:00,,,5325035.6500713,76590736.34783761 
 04/01  15:00:00,,,5325035.6500713,76590736.34783761 
 04/01  16:00:00,,,5325035.6500713,76590736.34783761 
 04/01  17:00:00,,,5325035.6500713,76590736.34783761 
 04/01  18:00:00,,,5325035.6500713,76590736.34783761 
 04/01  19:00:00,,,5325035.6500713,76590736.34783761 
 04/01  20:00:00,,,5325035.6500713,76590736.34783761 
 04/01  21:00:00,,,5325035.6500713,76590736.34783761 
 04/01  22:00:00,,,5325035.6500713,76590736.34783761 
 04/01  23:00:00,,,5325035.6500713,76590736.34783761 
 04/01  24:00:00,,,5325035.6500713,76590736.34783761 
 04/02  01:00:00,,,5325035.6500713,76590736.34783761 
 04/02  02:00:00,,,5325035.6500713,76590736.34783761 
 04/02  03:00:00,,,5325035.6500713,76590736.34783761 
 04/02  04:00:00,,,5325035.6500713,76590736.34783761 
 04/02  05:00:00,,,5325035.6500713,76590736.34783761 
 04/02  06:00:00,,,5325035.6500713,76590736.34783761 
 04/02  07:00:00,,,5325035.6500713,76590736.34783761 
 04/02  08:00:00,,,5325035.6500713,76590736.34783761 
 04/02  09:00:00,,,5325035.6500713,76590736.34783761 
 04/02  10:00:00,,,5325035.6500713,76590736.34783761 
 04/02  11:00:00,,,5325035.6500713,76590736.34783761 
 04/02  12:00:00,,,5325035.6500713,76590736.34783761 
 04/02  13:00:00,,,5325035.6500713,76590736.34783761 
 04/02  14:00:00,,,5325035.6500713,76590736.34783761 
 04/02  15:00:00,,,5325035.6500713,76590736.34783761 
 04/02  16:00:00,,,5325035.6500713,76590736.34783761 
 04/02  17:00:00,,,5325035.6500713,76590736.34783761 
 04/02  18:00:00,,,5325035.6500713,76590736.34783761 
 04/02  19:00:00,,,5325035.6500713,76590736.34783761 
 04/02  20:00:00,,,5325035.6500713,76590736.34783761 
 04/02  21:00:00,,,5325035.6500713,76590736.34783761 
 04/02  22:00:00,,,5325035.6500713,76590736.34783761 
 04/02  23:00:00,,,5325035.6500713,76590736.34783761 
 04/02  24:00:00,,,5325035.6500713,76590736.34783761 
 04/03  01:00:00,,,5325035.6500713,76590736.34783761 
 04/03  02:00:00,,,5325035.6500713,76590736.34783761 
 04/03  03:00:00,,,5325035.6500713,76590736.34783761 
 04/03  04:00:00,,,5325035.6500713,76590736.34783761 
 04/03  05:00:00,,,5325035.6500713,76590736.34783761 
 04/03  06:00:00,,,5325035.6500713,76590736.34783761 
 04/03  07:00:00,,,5325035.6500713,76590736.34783761 
 04/03  08:00:00,,,57247632.76211002,218016079.6301784 
 04/03  09:00:00,,,66641557.075695165,218016079.6301784 
 04/03  10:00:00,,,67196219.49431999,219754879.6301784 
 04/03  11:00:00,,,67580337.80870949,219754879.6301784 
 04/03  12:00:00,,,68320654.39795825,219754879.6301784 
 04/03  13:00:00,,,67265464.38080162,218016079.6301784 
 04/03  14:00:00,,,67196219.49431999,218016079.6301784 
 04/03  15:00:00,,,67196219.49431999,217146679.6301784 
 04/03  16:00:00,,,67196219.49431999,217146679.6301784 
 04/03  17:00:00,,,69272319.98699713,88739176.70585519 
 04/03  18:00:00,,,76133278.44895962,88739176.70585519 
 04/03  19:00:00,,,108306528.38640702,88739176.70585519 
 04/03  20:00:00,,,110547817.4508758,88739176.70585519 
 04/03  21:00:00,,,8062119.793767913,76590736.34783761 
 04/03  22:00:00,,,5325035.6500713,76590736.34783761 
 04/03  23:00:00,,,5325035.6500713,76590736.34783761 
 04/03  24:00:00,,,5325035.6500713,76590736.34783761 
 04/04  01:00:00,,,5325035.6500713,76590736.34783761 
 04/04  02:00:00,,,5325035.6500713,76590736.34783761 
 04/04  03:00:00,,,5325035.6500713,76590736.34783761 
 04/04  04:00:00,,,5325035.6500713,76590736.34783761 
 04/04  05:00:00,,,5325035.6500713,76590736.34783761 
 04/04  06:00:00,,,5325035.6500713,76590736.34783761 
 04/04  07:00:00,,,5325035.6500713,76590736.34783761 
 04/04  08:00:00,,,57171034.36278077,218016079.6301784 
 04/04  09:00:00,,,66939220.31140235,218016079.6301784 
 04/04  10:00:00,,,67196219.49431999,219754879.6301784 
 04/04  11:00:00,,,67196219.49431999,219754879.6301784 
 04/04  12:00:00,,,67196219.49431999,219754879.6301784 
 04/04  13:00:00,,,67196219.49431999,218016079.6301784 
 04/04  14:00:00,,,67507348.56385714,218016079.6301784 
 04/04  15:00:00,,,67196219.49431999,217146679.6301784 
 04/04  16:00:00,,,68461264.14044052,217146679.6301784 
 04/04  17:00:00,,,72897249.86947672,88739176.70585519 
 04/04  18:00:00,,,79422051.72788905,88739176.70585519 
 04/04  19:00:00,,,108243893.68520486,88739176.70585519 
 04/04  20:00:00,,,110547817.4508758,88739176.70585519 
 04/04  21:00:00,,,8062119.793767913,76590736.34783761 
 04/04  22:00:00,,,5325035.6500713,76590736.34783761 
 04/04  23:00:00,,,5325035.6500713,76590736.34783761 
 04/04  24:00:00,,,5325035.6500713,76590736.34783761 
 04/05  01:00:00,,,5325035.6500713,76590736.34783761 
 04/05  02:00:00,,,5325035.6500713,76590736.34783761 
 04/05  03:00:00,,,5325035.6500713,76590736.34783761 
 04/05  04:00:00,,,5325035.6500713,76590736.34783761 
 04/05  05:00:00,,,5325035.6500713,76590736.34783761 
 04/05  06:00:00,,,5325035.6500713,76590736.34783761 
 04/05  07:00:00,,,5325035.6500713,76590736.34783761 
 04/05  08:00:00,,,61968310.172822505,218016079.6301784 
 04/05  09:00:00,,,70693001.67304072,218016079.6301784 
 04/05  10:00:00,,,68204234.46943027,219754879.6301784 
 04/05  11:00:00,,,67196219.49431999,219754879.6301784 
 04/05  12:00:00,,,67196219.49431999,219754879.6301784 
 04/05  13:00:00,,,68134770.65791896,218016079.6301784 
 04/05  14:00:00,,,67328428.94143079,218016079.6301784 
 04/05  15:00:00,,,67871863.11251548,217146679.6301784 
 04/05  16:00:00,,,68256422.13030456,217146679.6301784 
 04/05  17:00:00,,,69509806.08666879,88739176.70585519 
 04/05  18:00:00,,,76676982.12801173,88739176.70585519 
 04/05  19:00:00,,,110981549.23511006,88739176.70585519 
 04/05  20:00:00,,,110547817.4508758,88739176.70585519 
 04/05  21:00:00,,,8062119.793767913,76590736.34783761 
 04/05  22:00:00,,,5325035.6500713,76590736.34783761 
 04/05  23:00:00,,,5325035.6500713,76590736.34783761 
 04/05  24:00:00,,,5325035.6500713,76590736.34783761 
 04/06  01:00:00,,,5325035.6500713,76590736.34783761 
 04/06  02:00:00,,,5325035.6500713,76590736.34783761 
 04/06  03:00:00,,,5325035.6500713,76590736.34783761 
 04/06  04:00:00,,,5325035.6500713,76590736.34783761 
 04/06  05:00:00,,,5325035.6500713,76590736.34783761 
 04/06  06:00:00,,,5325035.6500713,76590736.34783761 
 04/06  07:00:00,,,5325035.6500713,76590736.34783761 
 04/06  08:00:00,,,57295326.92296264,218016079.6301784 
 04/06  09:00:00,,,67479402.24297138,218016079.6301784 
 04/06  10:00:00,,,67196219.49431999,219754879.6301784 
 04/06  11:00:00,,,67764910.0999863,219754879.6301784 
 04/06  12:00:00,,,68412049.31446202,219754879.6301784 
 04/06  13:00:00,,,68248316.57095857,218016079.6301784 
 04/06  14:00:00,,,68039559.69971341,218016079.6301784 
 04/06  15:00:00,,,69671472.44096889,217146679.6301784 
 04/06  16:00:00,,,71336362.89248534,217146679.6301784 
 04/06  17:00:00,,,73520299.76529303,88739176.70585519 
 04/06  18:00:00,,,78546870.71100385,88739176.70585519 
 04/06  19:00:00,,,108838872.64842223,88739176.70585519 
 04/06  20:00:00,,,110547817.4508758,88739176.70585519 
 04/06  21:00:00,,,8062119.793767913,76590736.34783761 
 04/06  22:00:00,,,5325035.6500713,76590736.34783761 
 04/06  23:00:00,,,5325035.6500713,76590736.34783761 
 04/06  24:00:00,,,5325035.6500713,76590736.34783761 
 04/07  01:00:00,,,5325035.6500713,76590736.34783761 
 04/07  02:00:00,,,5325035.6500713,76590736.34783761 
 04/07  03:00:00,,,5325035.6500713,76590736.34783761 
 04/07  04:00:00,,,5325035.6500713,76590736.34783761 
 04/07  05:00:00,,,5325035.6500713,76590736.34783761 
 04/07  06:00:00,,,5325035.6500713,76590736.34783761 
 04/07  07:00:00,,,5325035.6500713,76590736.34783761 
 04/07  08:00:00,,,56861711.39549418,218016079.6301784 
 04/07  09:00:00,,,66641557.075695165,218016079.6301784 
 04/07  10:00:00,,,67196219.49431999,219754879.6301784 
 04/07  11:00:00,,,67866329.42276496,219754879.6301784 
 04/07  12:00:00,,,67196219.49431999,219754879.6301784 
 04/07  13:00:00,,,67196219.49431999,218016079.6301784 
 04/07  14:00:00,,,67196219.49431999,218016079.6301784 
 04/07  15:00:00,,,67196219.49431999,217146679.6301784 
 04/07  16:00:00,,,67439969.3995002,217146679.6301784 
 04/07  17:00:00,,,72015425.97674015,88739176.70585519 
 04/07  18:00:00,,,76731534.65987271,88739176.70585519 
 04/07  19:00:00,,,107989974.58055809,88739176.70585519 
 04/07  20:00:00,,,110547817.4508758,88739176.70585519 
 04/07  21:00:00,,,8062119.793767913,76590736.34783761 
 04/07  22:00:00,,,5325035.6500713,76590736.34783761 
 04/07  23:00:00,,,5325035.6500713,76590736.34783761 
 04/07  24:00:00,,,5325035.6500713,76590736.34783761 
 04/08  01:00:00,,,5325035.6500713,76590736.34783761 
 04/08  02:00:00,,,5325035.6500713,76590736.34783761 
 04/08  03:00:00,,,5325035.6500713,76590736.34783761 
 04/08  04:00:00,,,5325035.6500713,76590736.34783761 
 04/08  05:00:00,,,5325035.6500713,76590736.34783761 
 04/08  06:00:00,,,5325035.6500713,76590736.34783761 
 04/08  07:00:00,,,5325035.6500713,76590736.34783761 
 04/08  08:00:00,,,5325035.6500713,76590736.34783761 
 04/08  09:00:00,,,5325035.6500713,76590736.34783761 
 04/08  10:00:00,,,5325035.6500713,76590736.34783761 
 04/08  11:00:00,,,5325035.6500713,76590736.34783761 
 04/08  12:00:00,,,5325035.6500713,76590736.34783761 
 04/08  13:00:00,,,5325035.6500713,76590736.34783761 
 04/08  14:00:00,,,5325035.6500713,76590736.34783761 
 04/08  15:00:00,,,5325035.6500713,76590736.34783761 
 04/08  16:00:00,,,5325035.6500713,76590736.34783761 
 04/08  17:00:00,,,5325035.6500713,76590736.34783761 
 04/08  18:00:00,,,5325035.6500713,76590736.34783761 
 04/08  19:00:00,,,5325035.6500713,76590736.34783761 
 04/08  20:00:00,,,5325035.6500713,76590736.34783761 
 04/08  21:00:00,,,5325035.6500713,76590736.34783761 
 04/08  22:00:00,,,5325035.6500713,76590736.34783761 
 04/08  23:00:00,,,5325035.6500713,76590736.34783761 
 04/08  24:00:00,,,5325035.6500713,76590736.34783761 
 04/09  01:00:00,,,5325035.6500713,76590736.34783761 
 04/09  02:00:00,,,5325035.6500713,76590736.34783761 
 04/09  03:00:00,,,5325035.6500713,76590736.34783761 
 04/09  04:00:00,,,5325035.6500713,76590736.34783761 
 04/09  05:00:00,,,5325035.6500713,76590736.34783761 
 04/09  06:00:00,,,5325035.6500713,76590736.34783761 
 04/09  07:00:00,,,5325035.6500713,76590736.34783761 
 04/09  08:00:00,,,5325035.6500713,76590736.34783761 
 04/09  09:00:00,,,5325035.6500713,76590736.34783761 
 04/09  10:00:00,,,5325035.6500713,76590736.34783761 
 04/09  11:00:00,,,5325035.6500713,76590736.34783761 
 04/09  12:00:00,,,5325035.6500713,76590736.34783761 
 04/09  13:00:00,,,5325035.6500713,76590736.34783761 
 04/09  14:00:00,,,5325035.6500713,76590736.34783761 
 04/09  15:00:00,,,5325035.6500713,76590736.34783761 
 04/09  16:00:00,,,5325035.6500713,76590736.34783761 
 04/09  17:00:00,,,5325035.6500713,76590736.34783761 
 04/09  18:00:00,,,5325035.6500713,76590736.34783761 
 04/09  19:00:00,,,5325035.6500713,76590736.34783761 
 04/09  20:00:00,,,5325035.6500713,76590736.34783761 
 04/09  21:00:00,,,5325035.6500713,76590736.34783761 
 04/09  22:00:00,,,5325035.6500713,76590736.34783761 
 04/09  23:00:00,,,5325035.6500713,76590736.34783761 
 04/09  24:00:00,,,5325035.6500713,76590736.34783761 
 04/10  01:00:00,,,5325035.6500713,76590736.34783761 
 04/10  02:00:00,,,5325035.6500713,76590736.34783761 
 04/10  03:00:00,,,5325035.6500713,76590736.34783761 
 04/10  04:00:00,,,5325035.6500713,76590736.34783761 
 04/10  05:00:00,,,5325035.6500713,76590736.34783761 
 04/10  06:00:00,,,5325035.6500713,76590736.34783761 
 04/10  07:00:00,,,5325035.6500713,76590736.34783761 
 04/10  08:00:00,,,55683606.19712513,218016079.6301784 
 04/10  09:00:00,,,66641557.075695165,218016079.6301784 
 04/10  10:00:00,,,67196219.49431999,219754879.6301784 
 04/10  11:00:00,,,67196219.49431999,219754879.6301784 
 04/10  12:00:00,,,67196219.49431999,219754879.6301784 
 04/10  13:00:00,,,67196219.49431999,218016079.6301784 
 04/10  14:00:00,,,67196219.49431999,218016079.6301784 
 04/10  15:00:00,,,67196219.49431999,217146679.6301784 
 04/10  16:00:00,,,67196219.49431999,217146679.6301784 
 04/10  17:00:00,,,69224452.56612937,88739176.70585519 
 04/10  18:00:00,,,77304283.14827141,88739176.70585519 
 04/10  19:00:00,,,110035864.3556847,88739176.70585519 
 04/10  20:00:00,,,110547817.4508758,88739176.70585519 
 04/10  21:00:00,,,8062119.793767913,76590736.34783761 
 04/10  22:00:00,,,5325035.6500713,76590736.34783761 
 04/10  23:00:00,,,5325035.6500713,76590736.34783761 
 04/10  24:00:00,,,5325035.6500713,76590736.34783761 
 04/11  01:00:00,,,5325035.6500713,76590736.34783761 
 04/11  02:00:00,,,5325035.6500713,76590736.34783761 
 04/11  03:00:00,,,5325035.6500713,76590736.34783761 
 04/11  04:00:00,,,5325035.6500713,76590736.34783761 
 04/11  05:00:00,,,5325035.6500713,76590736.34783761 
 04/11  06:00:00,,,5325035.6500713,76590736.34783761 
 04/11  07:00:00,,,5325035.6500713,76590736.34783761 
 04/11  08:00:00,,,55901758.77301888,218016079.6301784 
 04/11  09:00:00,,,66641557.075695165,218016079.6301784 
 04/11  10:00:00,,,67196219.49431999,219754879.6301784 
 04/11  11:00:00,,,67196219.49431999,219754879.6301784 
 04/11  12:00:00,,,67196219.49431999,219754879.6301784 
 04/11  13:00:00,,,67196219.49431999,218016079.6301784 
 04/11  14:00:00,,,67820543.18775786,218016079.6301784 
 04/11  15:00:00,,,68780776.93223974,217146679.6301784 
 04/11  16:00:00,,,69093908.23743556,217146679.6301784 
 04/11  17:00:00,,,71678515.41718435,88739176.70585519 
 04/11  18:00:00,,,80785658.39701997,88739176.70585519 
 04/11  19:00:00,,,110239349.8871915,88739176.70585519 
 04/11  20:00:00,,,110547817.4508758,88739176.70585519 
 04/11  21:00:00,,,8062119.793767913,76590736.34783761 
 04/11  22:00:00,,,5325035.6500713,76590736.34783761 
 04/11  23:00:00,,,5325035.6500713,76590736.34783761 
 04/11  24:00:00,,,5325035.6500713,76590736.34783761 
 04/12  01:00:00,,,5325035.6500713,76590736.34783761 
 04/12  02:00:00,,,5325035.6500713,76590736.34783761 
 04/12  03:00:00,,,5325035.6500713,76590736.34783761 
 04/12  04:00:00,,,5325035.6500713,76590736.34783761 
 04/12  05:00:00,,,5325035.6500713,76590736.34783761 
 04/12  06:00:00,,,5325035.6500713,76590736.34783761 
 04/12  07:00:00,,,5325035.6500713,76590736.34783761 
 04/12  08:00:00,,,58726924.35361706,218016079.6301784 
 04/12  09:00:00,,,66801691.4755168,218016079.6301784 
 04/12  10:00:00,,,67196219.49431999,219754879.6301784 
 04/12  11:00:00,,,67196219.49431999,219754879.6301784 
 04/12  12:00:00,,,67196219.49431999,219754879.6301784 
 04/12  13:00:00,,,67196219.49431999,218016079.6301784 
 04/12  14:00:00,,,67196219.49431999,218016079.6301784 
 04/12  15:00:00,,,67196219.49431999,217146679.6301784 
 04/12  16:00:00,,,68528403.10465825,217146679.6301784 
 04/12  17:00:00,,,70911802.7219289,88739176.70585519 
 04/12  18:00:00,,,80775498.96187583,88739176.70585519 
 04/12  19:00:00,,,109471561.66008654,88739176.70585519 
 04/12  20:00:00,,,110547817.4508758,88739176.70585519 
 04/12  21:00:00,,,8062119.793767913,76590736.34783761 
 04/12  22:00:00,,,5325035.6500713,76590736.34783761 
 04/12  23:00:00,,,5325035.6500713,76590736.34783761 
 04/12  24:00:00,,,5325035.6500713,76590736.34783761 
 04/13  01:00:00,,,5325035.6500713,76590736.34783761 
 04/13  02:00:00,,,5325035.6500713,76590736.34783761 
 04/13  03:00:00,,,5325035.6500713,76590736.34783761 
 04/13  04:00:00,,,5325035.6500713,76590736.34783761 
 04/13  05:00:00,,,5325035.6500713,76590736.34783761 
 04/13  06:00:00,,,5325035.6500713,76590736.34783761 
 04/13  07:00:00,,,5325035.6500713,76590736.34783761 
 04/13  08:00:00,,,56135587.5751806,218016079.6301784 
 04/13  09:00:00,,,66641557.075695165,218016079.6301784 
 04/13  10:00:00,,,67196219.49431999,219754879.6301784 
 04/13  11:00:00,,,67196219.49431999,219754879.6301784 
 04/13  12:00:00,,,67196219.49431999,219754879.6301784 
 04/13  13:00:00,,,67196219.49431999,218016079.6301784 
 04/13  14:00:00,,,67196219.49431999,218016079.6301784 
 04/13  15:00:00,,,67196219.49431999,217146679.6301784 
 04/13  16:00:00,,,67658541.96547833,217146679.6301784 
 04/13  17:00:00,,,69414698.61284046,88739176.70585519 
 04/13  18:00:00,,,74466857.14976688,88739176.70585519 
 04/13  19:00:00,,,107131590.55154586,88739176.70585519 
 04/13  20:00:00,,,110547817.4508758,88739176.70585519 
 04/13  21:00:00,,,8062119.793767913,76590736.34783761 
 04/13  22:00:00,,,5325035.6500713,76590736.34783761 
 04/13  23:00:00,,,5325035.6500713,76590736.34783761 
 04/13  24:00:00,,,5325035.6500713,76590736.34783761 
 04/14  01:00:00,,,5325035.6500713,76590736.34783761 
 04/14  02:00:00,,,5325035.6500713,76590736.34783761 
 04/14  03:00:00,,,5325035.6500713,76590736.34783761 
 04/14  04:00:00,,,5325035.6500713,76590736.34783761 
 04/14  05:00:00,,,5325035.6500713,76590736.34783761 
 04/14  06:00:00,,,5325035.6500713,76590736.34783761 
 04/14  07:00:00,,,5325035.6500713,76590736.34783761 
 04/14  08:00:00,,,55598259.18808633,218016079.6301784 
 04/14  09:00:00,,,66641557.075695165,218016079.6301784 
 04/14  10:00:00,,,67196219.49431999,219754879.6301784 
 04/14  11:00:00,,,67196219.49431999,219754879.6301784 
 04/14  12:00:00,,,67196219.49431999,219754879.6301784 
 04/14  13:00:00,,,67196219.49431999,218016079.6301784 
 04/14  14:00:00,,,67196219.49431999,218016079.6301784 
 04/14  15:00:00,,,67196219.49431999,217146679.6301784 
 04/14  16:00:00,,,67350391.93811949,217146679.6301784 
 04/14  17:00:00,,,70124790.67487387,88739176.70585519 
 04/14  18:00:00,,,76660416.8221037,88739176.70585519 
 04/14  19:00:00,,,107268790.25819987,88739176.70585519 
 04/14  20:00:00,,,110547817.4508758,88739176.70585519 
 04/14  21:00:00,,,8062119.793767913,76590736.34783761 
 04/14  22:00:00,,,5325035.6500713,76590736.34783761 
 04/14  23:00:00,,,5325035.6500713,76590736.34783761 
 04/14  24:00:00,,,5325035.6500713,76590736.34783761 
 04/15  01:00:00,,,5325035.6500713,76590736.34783761 
 04/15  02:00:00,,,5325035.6500713,76590736.34783761 
 04/15  03:00:00,,,5325035.6500713,76590736.34783761 
 04/15  04:00:00,,,5325035.6500713,76590736.34783761 
 04/15  05:00:00,,,5325035.6500713,76590736.34783761 
 04/15  06:00:00,,,5325035.6500713,76590736.34783761 
 04/15  07:00:00,,,5325035.6500713,76590736.34783761 
 04/15  08:00:00,,,5325035.6500713,76590736.34783761 
 04/15  09:00:00,,,5325035.6500713,76590736.34783761 
 04/15  10:00:00,,,5325035.6500713,76590736.34783761 
 04/15  11:00:00,,,5325035.6500713,76590736.34783761 
 04/15  12:00:00,,,5325035.6500713,76590736.34783761 
 04/15  13:00:00,,,5325035.6500713,76590736.34783761 
 04/15  14:00:00,,,5325035.6500713,76590736.34783761 
 04/15  15:00:00,,,5325035.6500713,76590736.34783761 
 04/15  16:00:00,,,5325035.6500713,76590736.34783761 
 04/15  17:00:00,,,5325035.6500713,76590736.34783761 
 04/15  18:00:00,,,5325035.6500713,76590736.34783761 
 04/15  19:00:00,,,5325035.6500713,76590736.34783761 
 04/15  20:00:00,,,5325035.6500713,76590736.34783761 
 04/15  21:00:00,,,5325035.6500713,76590736.34783761 
 04/15  22:00:00,,,5325035.6500713,76590736.34783761 
 04/15  23:00:00,,,5325035.6500713,76590736.34783761 
 04/15  24:00:00,,,5325035.6500713,76590736.34783761 
 04/16  01:00:00,,,5325035.6500713,76590736.34783761 
 04/16  02:00:00,,,5325035.6500713,76590736.34783761 
 04/16  03:00:00,,,5325035.6500713,76590736.34783761 
 04/16  04:00:00,,,5325035.6500713,76590736.34783761 
 04/16  05:00:00,,,5325035.6500713,76590736.34783761 
 04/16  06:00:00,,,5325035.6500713,76590736.34783761 
 04/16  07:00:00,,,5325035.6500713,76590736.34783761 
 04/16  08:00:00,,,5325035.6500713,76590736.34783761 
 04/16  09:00:00,,,5325035.6500713,76590736.34783761 
 04/16  10:00:00,,,5325035.6500713,76590736.34783761 
 04/16  11:00:00,,,5325035.6500713,76590736.34783761 
 04/16  12:00:00,,,5325035.6500713,76590736.34783761 
 04/16  13:00:00,,,5325035.6500713,76590736.34783761 
 04/16  14:00:00,,,5325035.6500713,76590736.34783761 
 04/16  15:00:00,,,5325035.6500713,76590736.34783761 
 04/16  16:00:00,,,5325035.6500713,76590736.34783761 
 04/16  17:00:00,,,5325035.6500713,76590736.34783761 
 04/16  18:00:00,,,5325035.6500713,76590736.34783761 
 04/16  19:00:00,,,5325035.6500713,76590736.34783761 
 04/16  20:00:00,,,5325035.6500713,76590736.34783761 
 04/16  21:00:00,,,5325035.6500713,76590736.34783761 
 04/16  22:00:00,,,5325035.6500713,76590736.34783761 
 04/16  23:00:00,,,5325035.6500713,76590736.34783761 
 04/16  24:00:00,,,5325035.6500713,76590736.34783761 
 04/17  01:00:00,,,5325035.6500713,76590736.34783761 
 04/17  02:00:00,,,5325035.6500713,76590736.34783761 
 04/17  03:00:00,,,5325035.6500713,76590736.34783761 
 04/17  04:00:00,,,5325035.6500713,76590736.34783761 
 04/17  05:00:00,,,5325035.6500713,76590736.34783761 
 04/17  06:00:00,,,5325035.6500713,76590736.34783761 
 04/17  07:00:00,,,5325035.6500713,76590736.34783761 
 04/17  08:00:00,,,56930931.775123715,218016079.6301784 
 04/17  09:00:00,,,67875899.40177107,218016079.6301784 
 04/17  10:00:00,,,67196219.49431999,219754879.6301784 
 04/17  11:00:00,,,67785955.11920418,219754879.6301784 
 04/17  12:00:00,,,67719816.70961173,219754879.6301784 
 04/17  13:00:00,,,67196219.49431999,218016079.6301784 
 04/17  14:00:00,,,67348049.445165,218016079.6301784 
 04/17  15:00:00,,,68714922.79670538,217146679.6301784 
 04/17  16:00:00,,,73003449.36185545,217146679.6301784 
 04/17  17:00:00,,,73447389.92176333,88739176.70585519 
 04/17  18:00:00,,,76411888.43841094,88739176.70585519 
 04/17  19:00:00,,,107218147.06456278,88739176.70585519 
 04/17  20:00:00,,,110547817.4508758,88739176.70585519 
 04/17  21:00:00,,,8062119.793767913,76590736.34783761 
 04/17  22:00:00,,,5325035.6500713,76590736.34783761 
 04/17  23:00:00,,,5325035.6500713,76590736.34783761 
 04/17  24:00:00,,,5325035.6500713,76590736.34783761 
 04/18  01:00:00,,,5325035.6500713,76590736.34783761 
 04/18  02:00:00,,,5325035.6500713,76590736.34783761 
 04/18  03:00:00,,,5325035.6500713,76590736.34783761 
 04/18  04:00:00,,,5325035.6500713,76590736.34783761 
 04/18  05:00:00,,,5325035.6500713,76590736.34783761 
 04/18  06:00:00,,,5325035.6500713,76590736.34783761 
 04/18  07:00:00,,,5325035.6500713,76590736.34783761 
 04/18  08:00:00,,,56052910.05389084,218016079.6301784 
 04/18  09:00:00,,,66641557.075695165,218016079.6301784 
 04/18  10:00:00,,,67196219.49431999,219754879.6301784 
 04/18  11:00:00,,,67196219.49431999,219754879.6301784 
 04/18  12:00:00,,,67196219.49431999,219754879.6301784 
 04/18  13:00:00,,,67196219.49431999,218016079.6301784 
 04/18  14:00:00,,,67196219.49431999,218016079.6301784 
 04/18  15:00:00,,,67964234.07294057,217146679.6301784 
 04/18  16:00:00,,,68322594.61725992,217146679.6301784 
 04/18  17:00:00,,,69576642.92117453,88739176.70585519 
 04/18  18:00:00,,,75575357.94535683,88739176.70585519 
 04/18  19:00:00,,,106447346.67046694,88739176.70585519 
 04/18  20:00:00,,,110547817.4508758,88739176.70585519 
 04/18  21:00:00,,,8062119.793767913,76590736.34783761 
 04/18  22:00:00,,,5325035.6500713,76590736.34783761 
 04/18  23:00:00,,,5325035.6500713,76590736.34783761 
 04/18  24:00:00,,,5325035.6500713,76590736.34783761 
 04/19  01:00:00,,,5325035.6500713,76590736.34783761 
 04/19  02:00:00,,,5325035.6500713,76590736.34783761 
 04/19  03:00:00,,,5325035.6500713,76590736.34783761 
 04/19  04:00:00,,,5325035.6500713,76590736.34783761 
 04/19  05:00:00,,,5325035.6500713,76590736.34783761 
 04/19  06:00:00,,,5325035.6500713,76590736.34783761 
 04/19  07:00:00,,,5325035.6500713,76590736.34783761 
 04/19  08:00:00,,,56316193.753279865,218016079.6301784 
 04/19  09:00:00,,,66641557.075695165,218016079.6301784 
 04/19  10:00:00,,,67750926.0356067,219754879.6301784 
 04/19  11:00:00,,,68965606.81820838,219754879.6301784 
 04/19  12:00:00,,,69614240.39783965,219754879.6301784 
 04/19  13:00:00,,,70371890.68713197,218016079.6301784 
 04/19  14:00:00,,,70470653.64960918,218016079.6301784 
 04/19  15:00:00,,,71354563.92399888,217146679.6301784 
 04/19  16:00:00,,,73028328.87584685,217146679.6301784 
 04/19  17:00:00,,,75440166.13307187,88739176.70585519 
 04/19  18:00:00,,,80608596.80879307,88739176.70585519 
 04/19  19:00:00,,,107138897.61190392,88739176.70585519 
 04/19  20:00:00,,,110547817.4508758,88739176.70585519 
 04/19  21:00:00,,,8062119.793767913,76590736.34783761 
 04/19  22:00:00,,,5325035.6500713,76590736.34783761 
 04/19  23:00:00,,,5325035.6500713,76590736.34783761 
