Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/07  06:00:00,,,21033055.529920816,8459260.215861427,21033055.529920813,6178664.334640065 
 03/07  07:00:00,,,22477207.11720027,9147821.110146543,22477207.117200267,6405858.315111946 
 03/07  08:00:00,,,18538172.993301075,8934529.08183495,18538172.993301075,6687783.941321571 
 03/07  09:00:00,,,18986482.34309308,9577079.960910825,18986482.34309308,6468587.2504702965 
 03/07  10:00:00,,,19021708.78329496,9776605.11094262,19021708.78329496,6288636.188335364 
 03/07  11:00:00,,,19697716.296064973,10773709.134409478,19697716.296064973,5961779.263988276 
 03/07  12:00:00,,,23913515.296276886,14662472.455869844,23913515.296276886,5955378.230670357 
 03/07  13:00:00,,,20358901.699504394,10840217.517753411,20358901.699504394,6043142.18333422 
 03/07  14:00:00,,,19549864.631973825,10707200.751065545,19549864.631973825,5861132.108195932 
 03/07  15:00:00,,,19221174.83517252,10574183.984377678,19221174.83517252,5651963.232181751 
 03/07  16:00:00,,,19159211.43895925,10574183.984377678,19159211.43895925,5597060.639066211 
 03/07  17:00:00,,,19333841.16680109,10773709.134409478,19333841.16680109,5688870.541727767 
 03/07  18:00:00,,,19550714.387566514,10805341.667010926,19550714.387566514,5872851.679174446 
 03/07  19:00:00,,,25672038.9254565,11719660.37998588,25672038.9254565,6145658.975500696 
 03/07  20:00:00,,,25612008.584253736,11586643.613298016,25612008.58425373,6225862.996136392 
 03/07  21:00:00,,,25512519.02158025,11453626.846610155,25512519.02158024,6263953.115533264 
 03/07  22:00:00,,,25113179.570400465,11320610.079922289,25113179.570400465,6114132.626268042 
 03/07  23:00:00,,,23008476.283199053,9356427.694309792,23008476.283199053,6006329.438457825 
 03/07  24:00:00,,,26037268.141620696,11963812.097916216,26037268.141620692,5944143.659942896 
 03/08  01:00:00,,,19565252.440958194,7809421.9451168645,19565252.44095819,5822451.713395389 
 03/08  02:00:00,,,12639579.844926242,7508091.295697529,12639579.844926242,163896.0175602435 
 03/08  03:00:00,,,12738988.622251648,7527481.686394382,12738988.622251648,149847.83240480017 
 03/08  04:00:00,,,12718446.563420452,7461229.2021037815,12718446.56342045,174294.43231128898 
 03/08  05:00:00,,,13338632.398459421,7659986.654975584,13338632.39845942,153528.33424968662 
 03/08  06:00:00,,,19337527.5078857,8459260.215861427,19337527.5078857,5702262.069954632 
 03/08  07:00:00,,,21239559.30823223,9153206.028546471,21239559.30823223,5752099.675850379 
 03/08  08:00:00,,,17691145.332713638,8934529.08183495,17691145.332713634,5830727.979953598 
 03/08  09:00:00,,,18161634.488399934,9577079.960910825,18161634.488399934,5629342.061245778 
 03/08  10:00:00,,,18211606.787729118,9776605.11094262,18211606.78772912,5464609.865081819 
 03/08  11:00:00,,,19019899.502385095,10773709.134409478,19019899.502385095,5271953.93473762 
 03/08  12:00:00,,,23201874.21453084,14662472.455869844,23201874.214530837,5234261.274878994 
 03/08  13:00:00,,,19638938.09090968,10840217.517753411,19638938.09090968,5315635.959578166 
 03/08  14:00:00,,,18897897.298731916,10707200.751065545,18897897.298731916,5196544.541963033 
 03/08  15:00:00,,,18646652.447769456,10574183.984377678,18646652.447769456,5063351.035052903 
 03/08  16:00:00,,,18619305.28480929,10574183.984377678,18619305.28480929,5045939.867669737 
 03/08  17:00:00,,,18802900.704271812,10773709.134409478,18802900.70427181,5144037.683995519 
 03/08  18:00:00,,,19191537.05541454,10960199.992128244,19191537.055414535,5339918.867564859 
 03/08  19:00:00,,,25142617.81014715,11719660.37998588,25142617.810147148,5596439.814216789 
 03/08  20:00:00,,,25431489.07070641,11586643.613298016,25431489.070706405,5655332.704936459 
 03/08  21:00:00,,,25255023.477555066,11453626.846610155,25255023.477555066,5640520.905894434 
 03/08  22:00:00,,,24805529.88964796,11320610.079922289,24805529.889647957,5520772.502904832 
 03/08  23:00:00,,,22484030.336395964,9356427.694309792,22484030.33639596,5461902.063312779 
 03/08  24:00:00,,,25542757.69421997,11963812.097916216,25542757.694219965,5427530.845723832 
 03/09  01:00:00,,,19131509.367258035,7809421.9451168645,19131509.367258035,5361234.450096517 
 03/09  02:00:00,,,12606820.121694671,7508091.295697529,12606820.12169467,67579.46308294949 
 03/09  03:00:00,,,12737434.05955236,7527481.686394382,12737434.05955236,65729.14342626718 
 03/09  04:00:00,,,12716484.885398591,7461229.2021037815,12716484.88539859,84801.17018281661 
 03/09  05:00:00,,,14509067.983065551,7659986.654975584,14509067.98306555,1263940.8095716008 
 03/09  06:00:00,,,18939106.23852133,8459260.215861427,18939106.23852133,5268071.474703141 
 03/09  07:00:00,,,20904953.55138335,9210342.012528181,20904953.55138335,5318828.838531124 
 03/09  08:00:00,,,17349890.617029175,8944724.243128445,17349890.617029175,5437397.811008964 
 03/09  09:00:00,,,17975016.532845594,9577079.960910825,17975016.532845594,5407037.860257616 
 03/09  10:00:00,,,18194093.934954207,9776605.11094262,18194093.934954204,5410652.194382638 
 03/09  11:00:00,,,19088482.113339875,10773709.134409478,19088482.11333987,5295653.342888335 
 03/09  12:00:00,,,23284314.229604688,14662472.455869844,23284314.229604684,5277832.9110088255 
 03/09  13:00:00,,,19747722.590822227,10840217.517753411,19747722.590822227,5380501.439208293 
 03/09  14:00:00,,,19084815.919485003,10707200.751065545,19084815.919485,5339390.575547168 
 03/09  15:00:00,,,18922558.652450055,10574183.984377678,18922558.652450055,5301589.849921732 
 03/09  16:00:00,,,18971253.464053508,10574183.984377678,18971253.464053508,5367691.2127080485 
 03/09  17:00:00,,,19145022.096882496,10773709.134409478,19145022.096882492,5462292.51649063 
 03/09  18:00:00,,,19351986.2073706,10877930.781589989,19351986.2073706,5564495.6761364 
 03/09  19:00:00,,,25285074.256189507,11719660.37998588,25285074.256189503,5716382.315830716 
 03/09  20:00:00,,,25500933.314593993,11586643.613298016,25500933.314593986,5698567.854828067 
 03/09  21:00:00,,,25295062.340926945,11453626.846610155,25295062.34092694,5650643.495304326 
 03/09  22:00:00,,,24817575.49009387,11320610.079922289,24817575.490093865,5502920.042603653 
 03/09  23:00:00,,,22501325.545851856,9356427.694309792,22501325.54585186,5451167.815130821 
 03/09  24:00:00,,,25578232.805988155,11963812.097916216,25578232.80598815,5445243.47388626 
 03/10  01:00:00,,,19179320.047497503,7809421.9451168645,19179320.047497503,5403825.551854088 
 03/10  02:00:00,,,12637515.518934997,7508091.295697529,12637515.518934997,105190.62175520237 
 03/10  03:00:00,,,12754307.222759254,7527481.686394382,12754307.222759254,97198.70485999445 
 03/10  04:00:00,,,12729302.79268352,7461229.2021037815,12729302.79268352,107332.64799936952 
 03/10  05:00:00,,,16706277.772760522,7659986.654975584,16706277.77276052,1855100.8994106064 
 03/10  06:00:00,,,20209883.11580321,8459260.215861427,20209883.115803204,5314008.641027526 
 03/10  07:00:00,,,21573343.612602253,9178205.907824147,21573343.61260225,5428984.853831658 
 03/10  08:00:00,,,17509309.74713485,8934529.08183495,17509309.74713485,5610551.849705985 
 03/10  09:00:00,,,18141113.40331911,9577079.960910825,18141113.403319106,5577969.573882931 
 03/10  10:00:00,,,18355407.561401702,9776605.11094262,18355407.561401702,5575467.295383923 
 03/10  11:00:00,,,19231016.09651708,10773709.134409478,19231016.096517075,5444478.263691273 
 03/10  12:00:00,,,23440035.839844964,14662472.455869844,23440035.83984496,5445760.521876682 
 03/10  13:00:00,,,19914753.255510237,10840217.517753411,19914753.255510233,5563544.373390459 
 03/10  14:00:00,,,19214596.351402976,10707200.751065545,19214596.351402976,5484420.5270596985 
 03/10  15:00:00,,,18988940.14333502,10574183.984377678,18988940.14333502,5377050.479964468 
 03/10  16:00:00,,,18988663.16773322,10574183.984377678,18988663.16773322,5388733.243856853 
 03/10  17:00:00,,,19147406.56399022,10773709.134409478,19147406.56399022,5465717.53409473 
 03/10  18:00:00,,,19383818.17667506,10908032.90580413,19383818.17667506,5569987.800138965 
 03/10  19:00:00,,,25286353.182311364,11719660.37998588,25286353.182311356,5724004.045607086 
 03/10  20:00:00,,,25196760.54384195,11586643.613298016,25196760.543841936,5774504.386739916 
 03/10  21:00:00,,,25087446.848195706,11453626.846610155,25087446.8481957,5804474.930223905 
 03/10  22:00:00,,,24734137.746230613,11320610.079922289,24734137.746230613,5704325.110034848 
 03/10  23:00:00,,,22699786.003115885,9356427.694309792,22699786.00311588,5672530.8714002 
 03/10  24:00:00,,,25790231.34715125,11963812.097916216,25790231.347151246,5681237.03877676 
 03/11  01:00:00,,,19577236.99556291,7995784.544608367,19577236.995562907,5635933.062329248 
 03/11  02:00:00,,,12640949.432046378,7508091.295697529,12640949.432046378,162389.69233675723 
 03/11  03:00:00,,,12741549.604673713,7527481.686394382,12741549.604673713,144095.6526790883 
 03/11  04:00:00,,,12739094.308892274,7461229.2021037815,12739094.308892274,182537.02697501535 
 03/11  05:00:00,,,13368598.60499318,7659986.654975584,13368598.60499318,169425.96622273917 
 03/11  06:00:00,,,19041951.22223454,8123754.045009782,19041951.22223454,5727965.234328909 
 03/11  07:00:00,,,20948403.131537143,8736930.046138793,20948403.131537143,5884383.005263919 
 03/11  08:00:00,,,17803868.133120168,8713014.142620461,17803868.133120164,6175262.322821118 
 03/11  09:00:00,,,18665060.18771076,9577079.960910825,18665060.187710762,6140388.270282069 
 03/11  10:00:00,,,18772630.776259087,9776605.11094262,18772630.776259087,6032317.94878989 
 03/11  11:00:00,,,19344394.15990229,10552194.195194988,19344394.15990229,5827692.699518212 
 03/11  12:00:00,,,23521860.692746542,14440957.516655356,23521860.69274654,5778441.560359574 
 03/11  13:00:00,,,19865038.110323668,10618702.57853892,19865038.110323668,5762408.193509356 
 03/11  14:00:00,,,19169448.993637428,10485685.811851056,19169448.993637424,5692611.514186183 
 03/11  15:00:00,,,18945930.987937517,10352669.045163194,18945930.987937517,5596680.943043021 
 03/11  16:00:00,,,18918215.284667484,10352669.045163194,18918215.284667484,5579578.988167113 
 03/11  17:00:00,,,19047051.347257257,10552194.195194988,19047051.347257253,5621902.805785757 
 03/11  18:00:00,,,19342828.563642696,10773709.134409478,19342828.563642696,5685314.48850443 
 03/11  19:00:00,,,24627181.49229882,11610821.603519585,24627181.492298815,6022156.111039351 
 03/11  20:00:00,,,25982651.05553332,11586643.613298016,25982651.055533316,6216567.786915919 
 03/11  21:00:00,,,25736063.52961948,11453626.846610155,25736063.529619474,6130945.2173764445 
 03/11  22:00:00,,,25398527.775750186,11320610.079922289,25398527.775750183,6125164.661392753 
 03/11  23:00:00,,,23125346.246867135,9356427.694309792,23125346.24686713,6117951.71502782 
 03/11  24:00:00,,,26110301.967885226,11963812.097916216,26110301.96788522,6016231.217952244 
 03/12  01:00:00,,,13068330.335942335,7508091.295697529,13068330.335942332,156644.30297378165 
 03/12  02:00:00,,,12769357.57376092,7527481.686394382,12769357.573760916,145311.1163744484 
 03/12  03:00:00,,,12745512.213689595,7461229.2021037815,12745512.213689594,167448.92267122006 
 03/12  04:00:00,,,13524738.193569984,7659986.654975584,13524738.193569982,299055.1629406264 
 03/12  05:00:00,,,19063069.3700833,8123754.045009782,19063069.370083295,5753098.332935784 
 03/12  06:00:00,,,22657349.513953965,8815922.548104756,22657349.513953965,5869688.254121658 
 03/12  07:00:00,,,20524394.36382099,9001532.49542569,20524394.36382099,6142790.087059905 
 03/12  08:00:00,,,18441110.551407695,9369262.293433527,18441110.551407695,6144830.3070024075 
 03/12  09:00:00,,,18441924.24221899,9555094.32111303,18441924.242218986,5935796.1307405885 
 03/12  10:00:00,,,19230627.557928316,10330679.255980501,19230627.557928316,5945853.441344025 
 03/12  11:00:00,,,23431116.61237784,14219442.577440865,23431116.61237784,5920563.716734064 
 03/12  12:00:00,,,19912181.04245681,10397187.639324432,19912181.04245681,6064365.816415462 
 03/12  13:00:00,,,19275289.159833618,10264170.872636568,19275289.159833618,6040757.336174657 
 03/12  14:00:00,,,19008309.730263487,10131154.105948705,19008309.730263487,5892532.491448317 
 03/12  15:00:00,,,19002276.46503683,10131154.105948705,19002276.46503683,5902196.526503411 
 03/12  16:00:00,,,18968367.536489967,10109147.027662281,18968367.536489964,6016371.449668266 
 03/12  17:00:00,,,19055998.22154272,10109147.027662281,19055998.221542716,6098058.341554701 
 03/12  18:00:00,,,19070274.314320844,10038865.736766148,19070274.314320844,6182367.495563768 
 03/12  19:00:00,,,24095784.503991015,10514574.264837807,24095784.503991015,6247673.004694542 
 03/12  20:00:00,,,24853545.013782933,10429404.355868587,24853545.013782933,6294346.971532075 
 03/12  21:00:00,,,24315754.673062917,10296387.589180725,24315754.67306291,6087615.654116169 
 03/12  22:00:00,,,22978013.336380146,9356427.694309792,22978013.336380146,5969130.474489996 
 03/12  23:00:00,,,26113508.114626896,11963812.097916216,26113508.114626896,6019194.4182854965 
 03/12  24:00:00,,,19644542.307697505,7809421.9451168645,19644542.3076975,5901809.015713537 
 03/13  01:00:00,,,12699310.636257932,7508091.295697529,12699310.636257932,245985.11358685617 
 03/13  02:00:00,,,12768525.637926228,7527481.686394382,12768525.63792623,215347.4887674986 
 03/13  03:00:00,,,12754530.251910485,7461229.2021037815,12754530.251910485,245969.39725838188 
 03/13  04:00:00,,,13370150.852521066,7659986.654975584,13370150.852521064,221923.59217012048 
 03/13  05:00:00,,,19532415.17129292,8459260.215861427,19532415.171292916,5902501.180172616 
 03/13  06:00:00,,,23319768.30352548,9281059.493806243,23319768.303525478,6058546.994005209 
 03/13  07:00:00,,,21014419.767060634,9239182.20165213,21014419.767060634,6386507.401578115 
 03/13  08:00:00,,,18891985.654427063,9577079.960910825,18891985.654427063,6380222.33005242 
 03/13  09:00:00,,,19096274.02364431,9776605.11094262,19096274.023644306,6366298.453093357 
 03/13  10:00:00,,,19873774.999683887,10773709.134409478,19873774.999683883,6140615.719379441 
 03/13  11:00:00,,,24216367.594542135,14662472.455869844,24216367.59454214,6262126.8943562675 
 03/13  12:00:00,,,20817787.968919262,10840217.517753411,20817787.968919262,6512219.910946403 
 03/13  13:00:00,,,20043817.277446944,10707200.751065545,20043817.27744694,6363378.762352908 
 03/13  14:00:00,,,19647592.41463954,10574183.984377678,19647592.41463954,6086077.710431082 
 03/13  15:00:00,,,19523886.317815386,10574183.984377678,19523886.317815382,5978404.550814195 
 03/13  16:00:00,,,19686441.73445427,10773709.134409478,19686441.734454267,6058982.222128543 
 03/13  17:00:00,,,19870309.22006331,10773709.134409478,19870309.22006331,6238265.80560043 
 03/13  18:00:00,,,20040908.755787946,10661333.770761648,20040908.755787946,6524027.411642502 
 03/13  19:00:00,,,25389679.40067026,11495412.683762733,25389679.400670256,6556881.382620406 
 03/13  20:00:00,,,26188591.494383633,11453626.846610155,26188591.494383626,6598224.60461344 
 03/13  21:00:00,,,25698934.52904386,11320610.079922289,25698934.529043853,6436197.005459293 
 03/13  22:00:00,,,23364845.89836997,9356427.694309792,23364845.898369964,6363632.604732092 
 03/13  23:00:00,,,26390032.097407185,11963812.097916216,26390032.09740718,6296907.615729413 
 03/13  24:00:00,,,19844669.763261992,7809421.9451168645,19844669.763261992,6101019.205290826 
 03/14  01:00:00,,,12706434.003714982,7508091.295697529,12706434.003714982,268895.4755409697 
 03/14  02:00:00,,,12784129.867233573,7527481.686394382,12784129.86723357,250838.14557794237 
 03/14  03:00:00,,,12789311.317314418,7461229.2021037815,12789311.317314416,297225.29083654366 
 03/14  04:00:00,,,16173765.562937114,7659986.654975584,16173765.562937114,1383536.5703219275 
 03/14  05:00:00,,,20896191.07754957,8459260.215861427,20896191.07754957,6042385.6729987655 
 03/14  06:00:00,,,24099893.262175526,9281059.493806243,24099893.262175526,6248444.5575062465 
 03/14  07:00:00,,,21236589.657487705,9212440.277552012,21236589.657487698,6638293.18562309 
 03/14  08:00:00,,,19051458.474919446,9577079.960910825,19051458.474919446,6541081.399336264 
 03/14  09:00:00,,,19139026.71411351,9776605.11094262,19139026.71411351,6410106.482022135 
 03/14  10:00:00,,,19818406.753747072,10773709.134409478,19818406.753747072,6086047.873583858 
 03/14  11:00:00,,,24084535.784770638,14662472.455869844,24084535.784770638,6126787.064772038 
 03/14  12:00:00,,,20599193.389938626,10840217.517753411,20599193.38993863,6281016.830638324 
 03/14  13:00:00,,,19759237.494261026,10707200.751065545,19759237.494261023,6070103.9384843055 
 03/14  14:00:00,,,19344883.853239123,10574183.984377678,19344883.853239123,5781724.199689703 
 03/14  15:00:00,,,19232842.382372994,10574183.984377678,19232842.38237299,5681768.109158009 
 03/14  16:00:00,,,19352340.294979405,10773709.134409478,19352340.294979405,5715843.066074118 
 03/14  17:00:00,,,19500937.094693113,10773709.134409478,19500937.094693113,5858758.578762178 
 03/14  18:00:00,,,19635889.312750917,10640692.367721612,19635889.312750917,6131152.898845041 
 03/14  19:00:00,,,24654365.941890765,11465028.502155788,24654365.94189076,6216580.554476607 
 03/14  20:00:00,,,25467997.44189537,11453626.846610155,25467997.441895362,6216884.776696969 
 03/14  21:00:00,,,25006780.955487892,11320610.079922289,25006780.955487892,6007823.782221371 
 03/14  22:00:00,,,22885607.846287236,9356427.694309792,22885607.846287236,5883588.362975654 
 03/14  23:00:00,,,25939970.619021453,11963812.097916216,25939970.61902145,5846846.137343588 
 03/14  24:00:00,,,19501786.172217965,7809421.9451168645,19501786.172217965,5758481.880228794 
 03/15  01:00:00,,,12617041.728426537,7508091.295697529,12617041.728426537,136635.7687939977 
 03/15  02:00:00,,,12726252.964632303,7527481.686394382,12726252.964632303,124416.91809590586 
 03/15  03:00:00,,,12700723.112159014,7461229.2021037815,12700723.112159014,138976.05736020277 
 03/15  04:00:00,,,13326557.595004212,7659986.654975584,13326557.595004212,119282.0600252474 
 03/15  05:00:00,,,19222160.717349313,8459260.215861427,19222160.71734931,5582289.776921212 
 03/15  06:00:00,,,22871081.22444945,9281059.493806243,22871081.224449445,5609020.202272717 
 03/15  07:00:00,,,20357652.07955103,9259069.595879225,20357652.07955103,5705971.64906599 
 03/15  08:00:00,,,18107347.461784497,9577079.960910825,18107347.4617845,5583647.823922925 
 03/15  09:00:00,,,18227597.55125954,9776605.11094262,18227597.55125954,5483346.658694699 
 03/15  10:00:00,,,19033369.33278559,10773709.134409478,19033369.33278559,5284234.838623582 
 03/15  11:00:00,,,23182566.652781826,14662472.455869844,23182566.652781826,5208818.416286987 
 03/15  12:00:00,,,19594360.53659224,10840217.517753411,19594360.536592238,5259653.661772555 
 03/15  13:00:00,,,18833559.44623952,10707200.751065545,18833559.44623952,5118555.139370071 
 03/15  14:00:00,,,18598876.446228072,10574183.984377678,18598876.446228072,5001716.839393112 
 03/15  15:00:00,,,18611903.952420883,10574183.984377678,18611903.952420883,5028722.240992987 
 03/15  16:00:00,,,18750662.0114594,10773709.134409478,18750662.011459395,5086515.646038474 
 03/15  17:00:00,,,18850355.305334404,10773709.134409478,18850355.305334404,5186200.853431281 
 03/15  18:00:00,,,19015718.06981456,10789933.927419385,19015718.069814555,5328499.595573075 
 03/15  19:00:00,,,24273486.21651031,11526937.683251867,24273486.21651031,5362742.802669147 
 03/15  20:00:00,,,25026738.83656673,11453626.846610155,25026738.83656673,5388297.852799101 
 03/15  21:00:00,,,24641933.89792218,11320610.079922289,24641933.89792218,5334058.718854995 
 03/15  22:00:00,,,22380448.89907659,9356427.694309792,22380448.89907658,5334675.6751663955 
 03/15  23:00:00,,,25467411.10156244,11963812.097916216,25467411.101562433,5335762.5201769965 
 03/15  24:00:00,,,19068743.640175205,7809421.9451168645,19068743.640175205,5290614.594994446 
 03/16  01:00:00,,,12609614.62130034,7508091.295697529,12609614.621300336,66403.0946928131 
 03/16  02:00:00,,,12744141.964701511,7527481.686394382,12744141.964701511,60705.114702079925 
 03/16  03:00:00,,,12723287.900470776,7461229.2021037815,12723287.900470776,75144.05477285608 
 03/16  04:00:00,,,14636758.607820317,7659986.654975584,14636758.607820317,1383449.655947681 
 03/16  05:00:00,,,18950703.656598955,8459260.215861427,18950703.656598955,5289900.477630492 
 03/16  06:00:00,,,22652436.29739429,9281059.493806243,22652436.297394287,5361009.6757676015 
 03/16  07:00:00,,,20231404.593287274,9310986.283198263,20231404.593287274,5494069.233250291 
 03/16  08:00:00,,,17995696.948926717,9591588.135267463,17995696.948926717,5427823.070981793 
 03/16  09:00:00,,,18150478.04856159,9776605.11094262,18150478.04856159,5374406.820704212 
 03/16  10:00:00,,,19011570.66147687,10773709.134409478,19011570.661476873,5227460.753581054 
 03/16  11:00:00,,,23178920.19457569,14662472.455869844,23178920.19457569,5180904.750799872 
 03/16  12:00:00,,,19617123.436611358,10840217.517753411,19617123.436611358,5250323.315825458 
 03/16  13:00:00,,,18889341.05270458,10707200.751065545,18889341.05270458,5143635.630769624 
 03/16  14:00:00,,,18670657.262026977,10574183.984377678,18670657.262026973,5038300.198529105 
 03/16  15:00:00,,,18679935.941548496,10574183.984377678,18679935.9415485,5065556.709601682 
 03/16  16:00:00,,,18839972.090000432,10773709.134409478,18839972.09000043,5137705.766248646 
 03/16  17:00:00,,,18946888.743503146,10773709.134409478,18946888.743503146,5242002.4829830155 
 03/16  18:00:00,,,19000318.12455113,10674800.276283879,19000318.12455113,5400913.953119166 
 03/16  19:00:00,,,24362630.571313936,11507770.250240374,24362630.571313936,5448075.596304335 
 03/16  20:00:00,,,25143729.79784572,11453626.846610155,25143729.797845714,5488133.665505193 
 03/16  21:00:00,,,24757875.193367615,11320610.079922289,24757875.193367608,5441688.144559166 
 03/16  22:00:00,,,22498399.83700048,9356427.694309792,22498399.837000478,5451617.160084944 
 03/16  23:00:00,,,25609737.614055503,11963812.097916216,25609737.6140555,5482296.981647469 
 03/16  24:00:00,,,19233265.348489746,7809421.9451168645,19233265.348489746,5467984.71118899 
 03/17  01:00:00,,,12634666.738477826,7508091.295697529,12634666.738477822,101194.64393633892 
 03/17  02:00:00,,,12760922.32844691,7527481.686394382,12760922.32844691,95757.43455298101 
 03/17  03:00:00,,,12737694.929442322,7461229.2021037815,12737694.929442322,110010.95859188277 
 03/17  04:00:00,,,16749460.298135951,7659986.654975584,16749460.298135947,1897699.6865072914 
 03/17  05:00:00,,,20289224.074669592,8459260.215861427,20289224.074669592,5401036.891694698 
 03/17  06:00:00,,,23423434.031272713,9281059.493806243,23423434.031272713,5538161.282648352 
 03/17  07:00:00,,,19602442.967213098,9236805.352921769,19602442.967213098,5764755.108134644 
 03/17  08:00:00,,,18279188.769865833,9577079.960910825,18279188.769865833,5730922.745597201 
 03/17  09:00:00,,,18475917.57930928,9776605.11094262,18475917.579309277,5704402.636144401 
 03/17  10:00:00,,,19332169.15063438,10773709.134409478,19332169.15063438,5552161.586885389 
 03/17  11:00:00,,,23551481.42001496,14662472.455869844,23551481.42001496,5560351.859353653 
 03/17  12:00:00,,,20031282.599763535,10840217.517753411,20031282.599763535,5678782.211536973 
 03/17  13:00:00,,,19269559.597326193,10707200.751065545,19269559.59732619,5538975.503050877 
 03/17  14:00:00,,,18999188.827262037,10574183.984377678,18999188.827262033,5389111.575689001 
 03/17  15:00:00,,,18974495.20078381,10574183.984377678,18974495.20078381,5380015.845579374 
 03/17  16:00:00,,,19131086.107570313,10773709.134409478,19131086.107570313,5452607.550118815 
 03/17  17:00:00,,,19267334.5232556,10773709.134409478,19267334.523255598,5587382.055785375 
 03/17  18:00:00,,,19396285.539495703,10694778.017146796,19396285.5394957,5798051.962496435 
 03/17  19:00:00,,,24388528.57510499,11503031.495620599,24388528.57510498,5869189.000326427 
 03/17  20:00:00,,,25177034.969896067,11453626.846610155,25177034.969896063,5885656.031411437 
 03/17  21:00:00,,,24776567.02555512,11320610.079922289,24776567.02555512,5741719.356169444 
 03/17  22:00:00,,,22708828.948868092,9356427.694309792,22708828.948868092,5674411.34988749 
 03/17  23:00:00,,,25769156.067830216,11963812.097916216,25769156.067830216,5650443.105802185 
 03/17  24:00:00,,,19526793.988327384,7995784.544608367,19526793.988327377,5571097.0787473945 
 03/18  01:00:00,,,12642457.306033067,7508091.295697529,12642457.306033067,113661.45795318381 
 03/18  02:00:00,,,12766237.760138879,7527481.686394382,12766237.760138879,106412.62335244461 
 03/18  03:00:00,,,12745371.304847682,7461229.2021037815,12745371.304847684,123041.5706531907 
 03/18  04:00:00,,,14459666.138078928,7659986.654975584,14459666.138078928,1221864.6806886252 
 03/18  05:00:00,,,18849670.491882537,8123754.045009782,18849670.491882537,5520391.892547423 
 03/18  06:00:00,,,22438053.727396294,8815922.548104756,22438053.727396294,5627613.308407776 
 03/18  07:00:00,,,19358404.08207058,8923292.551756473,19358404.082070578,5848974.325651817 
 03/18  08:00:00,,,18361568.957165714,9577079.960910825,18361568.957165714,5814210.8069871515 
 03/18  09:00:00,,,18484092.258645922,9776605.11094262,18484092.258645922,5714870.0656742295 
 03/18  10:00:00,,,19107084.15913848,10552194.195194988,19107084.15913848,5558514.357955283 
 03/18  11:00:00,,,23222998.280804414,14440957.516655356,23222998.280804414,5450483.982605945 
 03/18  12:00:00,,,19487372.685841583,10618702.57853892,19487372.685841583,5355405.934996931 
 03/18  13:00:00,,,18715639.30604315,10485685.811851056,18715639.30604315,5203464.657927224 
 03/18  14:00:00,,,18460899.55671389,10352669.045163194,18460899.55671389,5075349.039728571 
 03/18  15:00:00,,,18409062.697926637,10352669.045163194,18409062.697926633,5047927.286717788 
 03/18  16:00:00,,,18450774.408091385,10552194.195194988,18450774.40809138,5009397.24740822 
 03/18  17:00:00,,,18697598.359993387,10773709.134409478,18697598.359993387,5024068.490102437 
 03/18  18:00:00,,,18778923.981478613,10640692.367721612,18778923.981478613,5237641.513897633 
 03/18  19:00:00,,,24211627.480793867,11435176.57451163,24211627.480793864,5395232.235805374 
 03/18  20:00:00,,,25020973.982307516,11453626.846610155,25020973.982307516,5384278.037170975 
 03/18  21:00:00,,,24722054.498533957,11320610.079922289,24722054.498533957,5419862.880332862 
 03/18  22:00:00,,,22509652.207388025,9356427.694309792,22509652.207388025,5479371.528208266 
 03/18  23:00:00,,,25622916.470552366,11963812.097916216,25622916.470552363,5512151.134640071 
 03/18  24:00:00,,,19417878.186079647,7995784.544608367,19417878.186079647,5473205.06169146 
 03/19  01:00:00,,,12607436.522358242,7508091.295697529,12607436.522358242,82710.22227535472 
 03/19  02:00:00,,,12744930.145243112,7527481.686394382,12744930.145243112,83956.20967013034 
 03/19  03:00:00,,,12733108.360896846,7461229.2021037815,12733108.360896844,107844.92185895453 
 03/19  04:00:00,,,14604025.0877686,7659986.654975584,14604025.087768598,1366408.6846890075 
 03/19  05:00:00,,,18907645.86568314,8123754.045009782,18907645.865683135,5584600.406856032 
 03/19  06:00:00,,,22510722.433247454,8815922.548104756,22510722.433247447,5708808.391563404 
 03/19  07:00:00,,,19445721.83367683,8904206.873500349,19445721.83367683,5967140.83177817 
 03/19  08:00:00,,,18143114.001295242,9355569.171081234,18143114.001295242,5835235.73667878 
 03/19  09:00:00,,,18009200.84891343,9555094.32111303,18009200.84891343,5477139.387804183 
 03/19  10:00:00,,,18607024.027849533,10330679.255980501,18607024.027849533,5293581.239024041 
 03/19  11:00:00,,,22643283.257102408,14219442.577440865,22643283.257102408,5095784.961663695 
 03/19  12:00:00,,,18935147.352867,10397187.639324432,18935147.352867,5024819.813957446 
 03/19  13:00:00,,,18302602.342810556,10264170.872636568,18302602.342810556,4951080.063685453 
 03/19  14:00:00,,,18163729.312323906,10131154.105948705,18163729.312323906,4845001.444414756 
 03/19  15:00:00,,,18100071.052431077,10131154.105948705,18100071.052431077,4772984.917174995 
 03/19  16:00:00,,,17949461.074236352,10109147.027662281,17949461.074236356,4729617.295281274 
 03/19  17:00:00,,,18008069.314040788,10109147.027662281,18008069.31404079,4747846.973878045 
 03/19  18:00:00,,,17923038.853914995,9997625.787643861,17923038.853914995,4822960.355528133 
