Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/31  13:00:00,,,20014993.964223523,9193889.989300814,20014993.964223523,7290516.260061496 
 01/31  14:00:00,,,19413757.814372104,9101982.36987942,19413757.8143721,7281355.358048125 
 01/31  15:00:00,,,19133525.980568156,9010074.75045803,19133525.980568156,7078307.509513038 
 01/31  16:00:00,,,18993338.733470608,9010074.75045803,18993338.733470604,6953010.78550363 
 01/31  17:00:00,,,19194593.279017042,9147936.179590117,19194593.279017042,7136350.238108095 
 01/31  18:00:00,,,25128787.436488334,10682714.159157667,25128787.43648833,7418822.72256055 
 01/31  19:00:00,,,26036081.00983949,10752519.1454899,26036081.009839486,7433262.588266135 
 01/31  20:00:00,,,25958148.401963316,10660611.526068507,25958148.40196331,7448167.136861684 
 01/31  21:00:00,,,25844014.112708364,10568703.906647116,25844014.11270836,7426261.275006073 
 01/31  22:00:00,,,25637335.761444025,10476796.287225725,25637335.76144402,7427458.745658256 
 01/31  23:00:00,,,22890355.03545517,7993673.225343441,22890355.035455167,7195352.343876222 
 01/31  24:00:00,14408340446.264185,163226242260.33527,25626700.081555516,10372419.151264826,25626700.08155551,7070871.225732151 
 02/01  01:00:00,,,18751777.293367542,5954049.611341315,18751777.293367542,6798379.965721527 
 02/01  02:00:00,,,12070795.717401454,5453448.885370623,12070795.717401454,1655994.0807951272 
 02/01  03:00:00,,,12006576.365585849,5408367.2241229825,12006576.365585849,1565847.2890177157 
 02/01  04:00:00,,,12711882.006891575,5362590.227256183,12711882.006891573,2299472.180094167 
 02/01  05:00:00,,,12870786.903230254,5499921.217856582,12870786.903230252,1886576.5400525434 
 02/01  06:00:00,,,18542480.082942236,6448230.511017668,18542480.082942236,6877416.982058799 
 02/01  07:00:00,,,22789703.821692042,7660103.770564719,22789703.821692046,7090993.66894558 
 02/01  08:00:00,,,20534564.002862316,7465158.429859853,20534564.002862312,7624741.562740912 
 02/01  09:00:00,,,18413901.32204548,7793628.185333485,18413901.322045475,7630211.411432397 
 02/01  10:00:00,,,18575955.34052933,7931489.614465574,18575955.34052933,7638709.181584382 
 02/01  11:00:00,,,19483541.097877443,9147936.179590117,19483541.097877443,7321818.576673778 
 02/01  12:00:00,,,23775149.652021214,12975035.780150779,23775149.652021207,7466204.818928458 
 02/01  13:00:00,,,20214545.809938412,9193889.989300814,20214545.80993841,7490688.488131707 
 02/01  14:00:00,,,19589170.399306513,9101982.36987942,19589170.399306513,7457448.4908144465 
 02/01  15:00:00,,,19481572.50285585,9010074.75045803,19481572.50285585,7424027.3435941525 
 02/01  16:00:00,,,19248491.228960015,9010074.75045803,19248491.22896002,7209043.192560164 
 02/01  17:00:00,,,19512502.21238274,9147936.179590117,19512502.21238274,7454688.004412276 
 02/01  18:00:00,,,24435406.29876128,10576619.47057636,24435406.29876127,7655484.8617159575 
 02/01  19:00:00,,,26351451.60646885,10752519.1454899,26351451.60646884,7749722.499327863 
 02/01  20:00:00,,,26653853.69821212,10660611.526068507,26653853.69821211,7769782.908262822 
 02/01  21:00:00,,,26534970.096678153,10568703.906647116,26534970.096678153,7767206.797084918 
 02/01  22:00:00,,,26323944.7258531,10476796.287225725,26323944.725853097,7844567.144872483 
 02/01  23:00:00,,,23589851.06043096,7993673.225343441,23589851.060430955,7894864.837344583 
 02/01  24:00:00,,,26463825.487742756,10372419.151264826,26463825.48774275,7907996.542086603 
 02/02  01:00:00,,,19553818.4977248,5954049.611341315,19553818.497724794,7600517.748183731 
 02/02  02:00:00,,,12595559.94212864,5453448.885370623,12595559.94212864,2223465.207919069 
 02/02  03:00:00,,,12250487.808385111,5408367.2241229825,12250487.80838511,1886576.5400525434 
 02/02  04:00:00,,,12676665.551332729,5362590.227256183,12676665.551332725,2358220.6750656795 
 02/02  05:00:00,,,12776088.57760085,5499921.217856582,12776088.577600848,1886576.5400525436 
 02/02  06:00:00,,,19081936.97363152,6448230.511017668,19081936.973631516,7432392.820488705 
 02/02  07:00:00,,,23322457.07105691,7660103.770564719,23322457.071056906,7624089.305779928 
 02/02  08:00:00,,,20751990.683286306,7463500.218840963,20751990.6832863,7844225.896330459 
 02/02  09:00:00,,,18549795.517354406,7793628.185333485,18549795.517354403,7765740.985548435 
 02/02  10:00:00,,,18624735.18598856,7931489.614465574,18624735.185988557,7687236.055190928 
 02/02  11:00:00,,,19401161.24627497,9147936.179590117,19401161.24627497,7239325.702880687 
 02/02  12:00:00,,,23497725.837685913,12975035.780150779,23497725.837685913,7179307.839760629 
 02/02  13:00:00,,,19917563.739434388,9193889.989300814,19917563.739434388,7180353.347406195 
 02/02  14:00:00,,,19017439.040760525,9101982.36987942,19017439.040760525,6883294.825087451 
 02/02  15:00:00,,,18552234.94613049,9010074.75045803,18552234.946130488,6495303.456338927 
 02/02  16:00:00,,,18418703.264617145,9010074.75045803,18418703.264617145,6376492.554977951 
 02/02  17:00:00,,,18660031.517627504,9177055.464603323,18660031.517627504,6563678.416017836 
 02/02  18:00:00,,,23673227.717200115,10620699.621157303,23673227.717200115,6840634.068378943 
 02/02  19:00:00,,,25814242.882840343,10752519.1454899,25814242.882840335,7209076.520475328 
 02/02  20:00:00,,,26102293.31080547,10660611.526068507,26102293.310805466,7216116.862601231 
 02/02  21:00:00,,,26004220.436524276,10568703.906647116,26004220.436524272,7234508.447008892 
 02/02  22:00:00,,,25659520.45588555,10476796.287225725,25659520.45588554,7179135.894158746 
 02/02  23:00:00,,,22744124.204290297,7993673.225343441,22744124.204290293,7048779.452785818 
 02/02  24:00:00,,,25443028.011488546,10372419.151264826,25443028.011488542,6887199.155343381 
 02/03  01:00:00,,,18523385.162674285,5954049.611341315,18523385.162674285,6571130.451794824 
 02/03  02:00:00,,,11220479.186171915,5453448.885370623,11220479.186171915,789960.4959414148 
 02/03  03:00:00,,,11048719.724283706,5408367.2241229825,11048719.724283706,579968.3043986661 
 02/03  04:00:00,,,10988028.409993816,5362590.227256183,10988028.409993814,540211.7914538013 
 02/03  05:00:00,,,14430373.055719744,5499921.217856582,14430373.055719744,1745976.594211414 
 02/03  06:00:00,,,19024188.64970446,6448230.511017668,19024188.64970446,6110068.900706967 
 02/03  07:00:00,,,22504361.618118394,7660103.770564719,22504361.618118394,6203753.485271602 
 02/03  08:00:00,,,19389847.288525805,7473461.550804496,19389847.28852581,6465725.774208719 
 02/03  09:00:00,,,17201030.986197338,7793628.185333485,17201030.986197338,6404560.251705268 
 02/03  10:00:00,,,17301226.693444278,7931489.614465574,17301226.693444278,6346948.507652016 
 02/03  11:00:00,,,18312367.017769277,9147936.179590117,18312367.017769277,6133243.81491927 
 02/03  12:00:00,,,22586279.052470338,12975035.780150779,22586279.052470334,6259718.5474356115 
 02/03  13:00:00,,,19243187.33101062,9193889.989300814,19243187.331010617,6499962.498571298 
 02/03  14:00:00,,,18494434.998933543,9101982.36987942,18494434.99893354,6346012.508919799 
 02/03  15:00:00,,,18161371.14710818,9010074.75045803,18161371.14710818,6090393.645740684 
 02/03  16:00:00,,,18072068.120341923,9010074.75045803,18072068.12034192,6014961.911767137 
 02/03  17:00:00,,,18201236.956555992,9147936.179590117,18201236.956555992,6120836.056794675 
 02/03  18:00:00,,,22972880.576053727,10466014.657511514,22972880.576053727,6280977.336228352 
 02/03  19:00:00,,,25139922.940156847,10752519.1454899,25139922.94015684,6515722.885711804 
 02/03  20:00:00,,,25058112.925913487,10660611.526068507,25058112.925913483,6530406.143258315 
 02/03  21:00:00,,,24943246.740321793,10568703.906647116,24943246.740321785,6508503.417440562 
 02/03  22:00:00,,,24516187.839533154,10476796.287225725,24516187.839533154,6292788.515767435 
 02/03  23:00:00,,,21866510.321387745,7993673.225343441,21866510.32138775,6161124.519274123 
 02/03  24:00:00,,,24669292.270329837,10372419.151264826,24669292.270329837,6109531.701420101 
 02/04  01:00:00,,,18204831.128169894,6228408.638214749,18204831.128169898,5969382.9583729645 
 02/04  02:00:00,,,10780032.992363112,5453448.885370623,10780032.992363112,320514.53994740674 
 02/04  03:00:00,,,10770304.36494936,5408367.2241229825,10770304.364949359,273066.4174765226 
 02/04  04:00:00,,,10793417.244278334,5362590.227256183,10793417.244278334,316131.3781454799 
 02/04  05:00:00,,,11339260.032072488,5499921.217856582,11339260.032072488,276371.36237861565 
 02/04  06:00:00,,,16969823.978029523,5820360.195924182,16969823.97802952,5889458.249121508 
 02/04  07:00:00,,,21005476.719509847,6930990.7360796165,21005476.719509847,6021200.935309077 
 02/04  08:00:00,,,18825862.243569814,7037598.836793968,18825862.243569814,6320994.437569353 
 02/04  09:00:00,,,17120666.557719264,7793628.185333485,17120666.557719264,6299885.363026721 
 02/04  10:00:00,,,17148072.260848187,7931489.614465574,17148072.260848187,6169529.079904633 
 02/04  11:00:00,,,17785719.845085815,8819052.735441549,17785719.845085815,5917348.500082931 
 02/04  12:00:00,,,21906328.77468168,12646152.33600221,21906328.77468168,5891186.559548182 
 02/04  13:00:00,,,18285765.061566856,8865006.545152245,18285765.061566856,5857971.836925342 
 02/04  14:00:00,,,17574011.99948816,8773098.925730854,17574011.99948816,5726421.133201309 
 02/04  15:00:00,,,17356349.50011461,8681191.306309462,17356349.50011461,5591883.3683352545 
 02/04  16:00:00,,,17308940.022791065,8681191.306309462,17308940.02279107,5558257.0957450215 
 02/04  17:00:00,,,17352259.367785912,8819052.735441549,17352259.367785912,5579935.300614816 
 02/04  18:00:00,,,22231447.458211027,10413457.09999251,22231447.45821103,5558592.081170404 
 02/04  19:00:00,,,24324919.127255358,10752519.1454899,24324919.127255358,5669495.302914008 
 02/04  20:00:00,,,24540077.616239462,10660611.526068507,24540077.616239462,5606274.942723669 
 02/04  21:00:00,,,24241368.776708234,10568703.906647116,24241368.776708234,5419900.754944557 
 02/04  22:00:00,,,23868436.528790962,10476796.287225725,23868436.528790955,5339237.38577761 
 02/04  23:00:00,,,21036975.446658485,7993673.225343441,21036975.44665848,5294106.339105056 
 02/04  24:00:00,,,23819244.707219046,10372419.151264826,23819244.707219046,5226847.609700628 
 02/05  01:00:00,,,17411839.25084596,6228408.638214749,17411839.250845958,5147346.391120203 
 02/05  02:00:00,,,10611694.900112111,5453448.885370623,10611694.900112107,88497.46538758371 
 02/05  03:00:00,,,10665645.084217833,5408367.2241229825,10665645.084217835,79669.91860007079 
 02/05  04:00:00,,,10659594.882322343,5362590.227256183,10659594.882322343,93815.7838674005 
 02/05  05:00:00,,,12528140.900279,5499921.217856582,12528140.900279,1414239.9352109719 
 02/05  06:00:00,,,16167426.900951954,5820360.195924182,16167426.900951952,5066934.335934571 
 02/05  07:00:00,,,20135793.083663587,6930990.7360796165,20135793.083663587,5123803.243689546 
 02/05  08:00:00,,,17954350.69425395,7040767.077568386,17954350.69425395,5417033.718915121 
 02/05  09:00:00,,,16136554.673967857,7464751.265375008,16136554.673967857,5631417.589759545 
 02/05  10:00:00,,,16313344.740714654,7602612.694507096,16313344.740714656,5660958.223683181 
 02/05  11:00:00,,,17273582.568931926,8490169.291292984,17273582.568931922,5738812.994268327 
 02/05  12:00:00,,,21443777.420846518,12317268.891853642,21443777.420846514,5758499.772195934 
 02/05  13:00:00,,,18005150.17282667,8536123.10100368,18005150.172826666,5926569.873527272 
 02/05  14:00:00,,,17406381.375014897,8444215.481582288,17406381.375014897,5906482.977301477 
 02/05  15:00:00,,,17226304.433389086,8352307.862160897,17226304.433389086,5805593.110371677 
 02/05  16:00:00,,,17227947.439827837,8352307.862160897,17227947.439827837,5825531.072903517 
 02/05  17:00:00,,,17026573.797318272,8161258.663019054,17026573.79731827,5949007.019344767 
 02/05  18:00:00,,,21410852.40088257,9099880.150258698,21410852.40088257,6104064.878129512 
 02/05  19:00:00,,,23395962.622272912,9200337.880500019,23395962.62227291,6345068.18764413 
 02/05  20:00:00,,,23935126.51064985,9108430.261078626,23935126.51064985,6614461.105427368 
 02/05  21:00:00,,,24023193.03885884,9016522.641657235,24023193.03885884,6827302.533314751 
 02/05  22:00:00,,,23603098.61116224,8924615.022235842,23603098.61116224,6698210.620473867 
 02/05  23:00:00,,,22332913.477022856,7993673.225343441,22332913.477022856,6637198.888544106 
 02/05  24:00:00,,,25281392.528367136,10372419.151264826,25281392.528367132,6725563.6740203835 
 02/06  01:00:00,,,18470610.769130692,5954049.611341315,18470610.76913069,6522449.802123266 
 02/06  02:00:00,,,11381212.087722354,5453448.885370623,11381212.087722354,957422.7533060167 
 02/06  03:00:00,,,11346730.735477483,5408367.2241229825,11346730.735477483,898614.2195306348 
 02/06  04:00:00,,,11673700.553214636,5362590.227256183,11673700.553214636,1259751.298412072 
 02/06  05:00:00,,,12396509.345232079,5499921.217856582,12396509.345232079,1407918.751018587 
 02/06  06:00:00,,,18452021.539266374,6448230.511017668,18452021.539266374,6784655.1242333725 
 02/06  07:00:00,,,22727566.339364562,7660103.770564719,22727566.33936456,7028355.693066385 
 02/06  08:00:00,,,20419518.031717166,7454373.787628325,20419518.031717163,7519616.602204373 
 02/06  09:00:00,,,18255521.282960497,7793628.185333485,18255521.282960497,7470653.3971452275 
 02/06  10:00:00,,,18385832.107618365,7931489.614465574,18385832.107618365,7447533.092158403 
 02/06  11:00:00,,,19228268.716862567,9147936.179590117,19228268.716862563,7065469.064204458 
 02/06  12:00:00,,,23580139.003339957,12975035.780150779,23580139.003339957,7267729.60644894 
 02/06  13:00:00,,,20085557.467076138,9193889.989300814,20085557.467076134,7358816.660256812 
 02/06  14:00:00,,,19433167.86419407,9101982.36987942,19433167.864194073,7300073.384211391 
 02/06  15:00:00,,,19160787.99120461,9010074.75045803,19160787.99120461,7102707.213197761 
 02/06  16:00:00,,,19007236.039887525,9010074.75045803,19007236.039887525,6966416.935544313 
 02/06  17:00:00,,,19237649.599783804,9147936.179590117,19237649.599783804,7179282.557824743 
 02/06  18:00:00,,,24154532.583341405,10466753.43468891,24154532.5833414,7483386.480479352 
 02/06  19:00:00,,,26131224.85386944,10752519.1454899,26131224.85386943,7528249.508034581 
 02/06  20:00:00,,,26433333.09964725,10660611.526068507,26433333.099647246,7547981.607010739 
 02/06  21:00:00,,,26265970.564421743,10568703.906647116,26265970.56442174,7496869.850346044 
 02/06  22:00:00,,,25972418.29261686,10476796.287225725,25972418.29261686,7492072.155315202 
 02/06  23:00:00,,,23117877.736218035,7993673.225343441,23117877.736218028,7422720.283913413 
 02/06  24:00:00,,,25922823.056466445,10372419.151264826,25922823.056466445,7366994.2006430775 
 02/07  01:00:00,,,19050531.608662866,5954049.611341315,19050531.608662866,7098061.220957307 
 02/07  02:00:00,,,12579886.511170367,5453448.885370623,12579886.511170365,2169563.021060425 
 02/07  03:00:00,,,12319142.358954718,5408367.2241229825,12319142.358954718,1886576.5400525434 
 02/07  04:00:00,,,12756224.023426764,5362590.227256183,12756224.023426764,2358220.6750656795 
 02/07  05:00:00,,,15161611.651727019,5499921.217856582,15161611.651727017,2509436.511845393 
 02/07  06:00:00,,,19972908.484970983,6448230.511017668,19972908.48497098,7061883.771359939 
 02/07  07:00:00,,,23501546.88980031,7660103.770564719,23501546.889800303,7202670.822776658 
 02/07  08:00:00,,,19632108.87141091,7418345.733386934,19632108.871410906,7592153.20584077 
 02/07  09:00:00,,,18310952.558145434,7793628.185333485,18310952.558145434,7525791.989241231 
 02/07  10:00:00,,,18427534.76076709,7931489.614465574,18427534.76076709,7489114.3691192 
 02/07  11:00:00,,,19288091.47891065,9147936.179590117,19288091.47891065,7125449.394260914 
 02/07  12:00:00,,,23676444.8461372,12975035.780150779,23676444.846137203,7366718.562186996 
 02/07  13:00:00,,,20127408.649810717,9193889.989300814,20127408.64981071,7401164.851581275 
 02/07  14:00:00,,,19459423.686501764,9101982.36987942,19459423.68650176,7327365.822191663 
 02/07  15:00:00,,,19161739.960821535,9010074.75045803,19161739.960821528,7106434.434120538 
 02/07  16:00:00,,,18945987.457591306,9010074.75045803,18945987.457591306,6905823.854488102 
 02/07  17:00:00,,,19100350.527179815,9147936.179590117,19100350.527179815,7042840.597034544 
 02/07  18:00:00,,,23938080.038185943,10375678.145586323,23938080.03818594,7358740.827944937 
 02/07  19:00:00,,,26017839.75799766,10752519.1454899,26017839.75799766,7415141.583721742 
 02/07  20:00:00,,,25929112.822197236,10660611.526068507,25929112.82219723,7418991.955053163 
 02/07  21:00:00,,,25810757.047362324,10568703.906647116,25810757.04736232,7392654.689793361 
 02/07  22:00:00,,,25608684.138964284,10476796.287225725,25608684.13896428,7397646.281440602 
 02/07  23:00:00,,,22847068.931282945,7993673.225343441,22847068.93128294,7151743.596551648 
 02/07  24:00:00,,,25593599.113674343,10372419.151264826,25593599.113674343,7037770.257850979 
 02/08  01:00:00,,,18735215.62307389,5954049.611341315,18735215.62307389,6781473.497931696 
 02/08  02:00:00,,,11863744.794924099,5453448.885370623,11863744.794924099,1447795.2340149286 
 02/08  03:00:00,,,11600622.030576635,5408367.2241229825,11600622.030576633,1149929.1183176704 
 02/08  04:00:00,,,11697389.41238344,5362590.227256183,11697389.41238344,1277827.6639512978 
 02/08  05:00:00,,,12028587.426295511,5499921.217856582,12028587.426295511,1036007.638228627 
 02/08  06:00:00,,,18296905.947609443,6448230.511017668,18296905.947609443,6628212.598551016 
 02/08  07:00:00,,,22475683.414707243,7660103.770564719,22475683.41470724,6776045.214442703 
 02/08  08:00:00,,,19214729.6733345,7403093.534425903,19214729.6733345,7188479.77519347 
 02/08  09:00:00,,,17900913.416432086,7793628.185333485,17900913.416432083,7114734.80593566 
 02/08  10:00:00,,,17948088.147553124,7931489.614465574,17948088.147553124,7008357.878589355 
 02/08  11:00:00,,,18848247.57282158,9147936.179590117,18848247.57282158,6683527.499189521 
 02/08  12:00:00,,,23126322.718686193,12975035.780150779,23126322.718686193,6812186.9921223475 
 02/08  13:00:00,,,19799990.946157362,9193889.989300814,19799990.94615736,7067091.348891999 
 02/08  14:00:00,,,19018975.668684185,9101982.36987942,19018975.668684185,6876652.8546843 
 02/08  15:00:00,,,18621117.774373822,9010074.75045803,18621117.77437382,6559514.768655666 
 02/08  16:00:00,,,18453460.80179704,9010074.75045803,18453460.801797036,6405878.212653691 
 02/08  17:00:00,,,18610715.267054114,9147936.179590117,18610715.267054114,6544521.700945031 
 02/08  18:00:00,,,22689282.07767974,10498228.82899744,22689282.077679735,6802008.845653562 
 02/08  19:00:00,,,25777702.41785965,10752519.1454899,25777702.41785964,7166338.308812118 
 02/08  20:00:00,,,26106518.37439484,10660611.526068507,26106518.374394838,7218303.544008199 
 02/08  21:00:00,,,25985242.243503466,10568703.906647116,25985242.243503466,7214496.112373687 
 02/08  22:00:00,,,25479168.677069813,10476796.287225725,25479168.677069806,6998739.093743368 
 02/08  23:00:00,,,22506457.211546816,7993673.225343441,22506457.211546816,6810492.401978468 
 02/08  24:00:00,,,25300692.72217946,10372419.151264826,25300692.722179458,6744863.866356092 
 02/09  01:00:00,,,18469890.741974946,5954049.611341315,18469890.741974946,6517337.059992999 
 02/09  02:00:00,,,11109360.331107559,5453448.885370623,11109360.331107559,645896.5336852525 
 02/09  03:00:00,,,11069670.9807949,5408367.2241229825,11069670.9807949,577299.2347158613 
 02/09  04:00:00,,,11102777.171285516,5362590.227256183,11102777.171285516,640035.4843283494 
 02/09  05:00:00,,,11594942.69876727,5499921.217856582,11594942.69876727,557438.0569389013 
 02/09  06:00:00,,,18078333.409395177,6448230.511017668,18078333.409395177,6402936.864754398 
 02/09  07:00:00,,,22246716.538334545,7660103.770564719,22246716.538334545,6546796.216752726 
 02/09  08:00:00,,,19017174.20250511,7507410.73843308,19017174.20250511,6885992.162488142 
 02/09  09:00:00,,,17637278.54846647,7793628.185333485,17637278.54846647,6849903.852881629 
 02/09  10:00:00,,,17756918.917558625,7931489.614465574,17756918.917558625,6813717.01684274 
 02/09  11:00:00,,,18702884.90560983,9147936.179590117,18702884.90560983,6534565.578297662 
 02/09  12:00:00,,,23020450.33624727,12975035.780150779,23020450.336247265,6702446.305060912 
 02/09  13:00:00,,,19658661.7764612,9193889.989300814,19658661.77646119,6919968.907005016 
 02/09  14:00:00,,,18876656.430621654,9101982.36987942,18876656.43062165,6729490.947196798 
 02/09  15:00:00,,,18549307.381291706,9010074.75045803,18549307.381291702,6483778.498521353 
 02/09  16:00:00,,,18464021.44073281,9010074.75045803,18464021.440732807,6416494.052031695 
 02/09  17:00:00,,,18658680.685437117,9147936.179590117,18658680.685437117,6589124.217100416 
 02/09  18:00:00,,,22655958.895059768,10413085.98706586,22655958.895059768,6851853.132255435 
 02/09  19:00:00,,,25802791.693837687,10752519.1454899,25802791.693837687,7187787.634486187 
 02/09  20:00:00,,,26079351.654190764,10660611.526068507,26079351.654190764,7188180.49174463 
 02/09  21:00:00,,,25938733.318196118,10568703.906647116,25938733.318196114,7165132.548914086 
 02/09  22:00:00,,,25360513.702282786,10476796.287225725,25360513.70228278,6878980.264623271 
 02/09  23:00:00,,,22461421.082186878,7993673.225343441,22461421.082186878,6765157.3488522675 
 02/09  24:00:00,,,25302684.174943622,10372419.151264826,25302684.174943622,6746855.319120254 
 02/10  01:00:00,,,18493244.80390161,5954049.611341315,18493244.803901613,6541445.842110638 
 02/10  02:00:00,,,11396956.410348061,5453448.885370623,11396956.41034806,966771.8961147079 
 02/10  03:00:00,,,11582461.245976266,5408367.2241229825,11582461.245976262,1132994.0946186807 
 02/10  04:00:00,,,12081309.242660759,5362590.227256183,12081309.242660759,1674273.1015603282 
 02/10  05:00:00,,,15101304.57368267,5499921.217856582,15101304.57368267,2440051.028318416 
 02/10  06:00:00,,,19688378.268307112,6448230.511017668,19688378.268307112,6776076.10474719 
 02/10  07:00:00,,,23332436.90638697,7660103.770564719,23332436.906386964,7033186.254117338 
 02/10  08:00:00,,,19557133.42874768,7362866.544104613,19557133.42874768,7572237.853359396 
 02/10  09:00:00,,,18338569.83532498,7793628.185333485,18338569.83532498,7553575.236745187 
 02/10  10:00:00,,,18455338.232777525,7931489.614465574,18455338.232777525,7517145.442231834 
 02/10  11:00:00,,,19326812.038489275,9147936.179590117,19326812.038489275,7164566.373570745 
 02/10  12:00:00,,,23734115.6425761,12975035.780150779,23734115.642576095,7425170.334687015 
 02/10  13:00:00,,,20156491.007950693,9193889.989300814,20156491.007950693,7433440.608137036 
 02/10  14:00:00,,,19537564.060894366,9101982.36987942,19537564.060894366,7405498.066074391 
 02/10  15:00:00,,,19369894.092883844,9010074.75045803,19369894.092883844,7313073.578657568 
 02/10  16:00:00,,,19145992.996671755,9010074.75045803,19145992.996671755,7105644.1046716655 
 02/10  17:00:00,,,19390907.975341763,9147936.179590117,19390907.975341763,7332807.655223064 
 02/10  18:00:00,,,23218771.924315486,10208785.14827098,23218771.924315482,7629734.68842214 
 02/10  19:00:00,,,26305161.533434328,10752519.1454899,26305161.53343432,7703052.270756865 
 02/10  20:00:00,,,26263253.92774129,10660611.526068507,26263253.92774128,7753758.603130878 
 02/10  21:00:00,,,26124959.06671757,10568703.906647116,26124959.06671756,7707724.520387577 
 02/10  22:00:00,,,25956670.117863376,10476796.287225725,25956670.117863372,7747042.848964307 
 02/10  23:00:00,,,23508198.87544299,7993673.225343441,23508198.87544298,7813021.644500772 
 02/10  24:00:00,,,26429020.407835353,10372419.151264826,26429020.407835353,7873191.552011986 
 02/11  01:00:00,,,19799040.809634585,6228408.638214749,19799040.809634585,7564175.455649586 
 02/11  02:00:00,,,12607223.916962288,5453448.885370623,12607223.916962288,2201005.9633946344 
 02/11  03:00:00,,,12307368.604471594,5408367.2241229825,12307368.604471594,1886576.5400525439 
 02/11  04:00:00,,,12735471.643479005,5362590.227256183,12735471.643479005,2358220.6750656795 
 02/11  05:00:00,,,12834939.757570473,5499921.217856582,12834939.757570472,1886576.5400525439 
 02/11  06:00:00,,,18496964.66675546,5820360.195924182,18496964.666755456,7459329.370067565 
 02/11  07:00:00,,,22632838.146438997,6930990.7360796165,22632838.146438997,7671484.952456417 
 02/11  08:00:00,,,19464427.49487095,6963381.410592359,19464427.49487095,7887969.152116893 
 02/11  09:00:00,,,18619198.48855647,7793628.185333485,18619198.488556467,7835421.631238414 
 02/11  10:00:00,,,18644667.636394043,7931489.614465574,18644667.636394043,7707390.391890094 
 02/11  11:00:00,,,19048816.146595716,8819052.735441549,19048816.146595713,7223287.846813485 
 02/11  12:00:00,,,23159551.116339475,12646152.33600221,23159551.116339467,7180991.745752592 
 02/11  13:00:00,,,19535644.8670301,8865006.545152245,19535644.867030095,7153195.905248858 
 02/11  14:00:00,,,18752364.857925996,8773098.925730854,18752364.857925996,6957207.552768639 
 02/11  15:00:00,,,18499435.230341777,8681191.306309462,18499435.230341777,6781364.879450903 
 02/11  16:00:00,,,18463633.94453151,8681191.306309462,18463633.94453151,6759558.3931322675 
 02/11  17:00:00,,,18570620.937926233,8848459.649669267,18570620.937926233,6818626.174387317 
 02/11  18:00:00,,,22771219.583709974,10550832.480031606,22771219.58370997,6839773.526216388 
 02/11  19:00:00,,,25895850.989136055,10752519.1454899,25895850.989136044,7292850.021765201 
 02/11  20:00:00,,,26179568.115941186,10660611.526068507,26179568.115941174,7294305.134087473 
 02/11  21:00:00,,,26074551.067319345,10568703.906647116,26074551.067319334,7304606.453462299 
 02/11  22:00:00,,,25826339.141889997,10476796.287225725,25826339.14188999,7346410.137573676 
 02/11  23:00:00,,,23048679.380590085,7993673.225343441,23048679.380590085,7353129.186386954 
 02/11  24:00:00,,,25666155.132169947,10372419.151264826,25666155.13216994,7110326.27782529 
 02/12  01:00:00,,,18937011.198629256,6228408.638214749,18937011.198629256,6701572.302376284 
 02/12  02:00:00,,,11528933.807459954,5453448.885370623,11528933.807459954,1105475.7789691999 
 02/12  03:00:00,,,11493809.734677551,5408367.2241229825,11493809.73467755,1034909.3028405434 
 02/12  04:00:00,,,11700631.236362215,5362590.227256183,11700631.236362215,1278875.5849368148 
 02/12  05:00:00,,,12084072.821246305,5499921.217856582,12084072.821246304,1085480.8939330422 
 02/12  06:00:00,,,17704764.766300134,5820360.195924182,17704764.76630013,6656255.184995525 
 02/12  07:00:00,,,21778191.883302167,6930990.7360796165,21778191.883302163,6815834.121032086 
 02/12  08:00:00,,,18969632.66864581,6937164.105349715,18969632.668645814,7417957.711035972 
 02/12  09:00:00,,,17800335.6938021,7464751.265375008,17800335.6938021,7351904.8299657935 
 02/12  10:00:00,,,17346816.70163598,7602612.694507096,17346816.701635983,6744825.531856993 
 02/12  11:00:00,,,18061966.828250512,8490169.291292984,18061966.828250512,6571574.474142961 
 02/12  12:00:00,,,22143468.16454608,12317268.891853642,22143468.164546076,6489220.148461741 
 02/12  13:00:00,,,18614918.70272753,8536123.10100368,18614918.702727526,6564337.293784586 
 02/12  14:00:00,,,17897577.95076742,8444215.481582288,17897577.950767417,6433917.928804986 
 02/12  15:00:00,,,17567065.427247208,8352307.862160897,17567065.427247208,6183524.822206522 
 02/12  16:00:00,,,17564884.355638772,8352307.862160897,17564884.355638772,6188371.402923863 
 02/12  17:00:00,,,17512932.320619136,8161258.663019054,17512932.320619136,6446693.99682894 
 02/12  18:00:00,,,20971127.055035118,8857261.747605773,20971127.055035114,6742017.152814257 
 02/12  19:00:00,,,24075975.537823085,9200337.880500019,24075975.537823085,7041887.588808743 
 02/12  20:00:00,,,24618860.54854549,9108430.261078626,24618860.54854549,7307311.682156713 
 02/12  21:00:00,,,24554315.945889995,9016522.641657235,24554315.945889995,7358705.615746146 
 02/12  22:00:00,,,24127422.467130248,8924615.022235842,24127422.467130244,7222633.887416596 
 02/12  23:00:00,,,22730901.58879053,7993673.225343441,22730901.588790525,7035471.6889782855 
 02/12  24:00:00,,,25714035.99812274,10372419.151264826,25714035.99812274,7158207.14377599 
