Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/06  11:00:00,,,36580479.40808365,16855041.823962685,36580479.40808364,15885124.014945038 
 08/06  12:00:00,,,33974087.47014394,12998356.4107082,33974087.47014393,16806904.333602283 
 08/06  13:00:00,,,34020658.892121606,12830909.168882288,34020658.8921216,17601006.145658106 
 08/06  14:00:00,,,33798141.22833285,12663461.927056378,33798141.22833284,17540708.149677537 
 08/06  15:00:00,,,32418748.850998342,12663461.927056378,32418748.850998335,16178986.375520471 
 08/06  16:00:00,,,32093107.97005849,12634101.440622237,32093107.970058482,16008573.641457476 
 08/06  17:00:00,,,31330240.571124177,12634101.440622237,31330240.571124174,15246902.914613834 
 08/06  18:00:00,,,29462889.244834263,12466654.198796328,29462889.24483425,13560678.286359124 
 08/06  19:00:00,,,28058812.193273712,12299206.956970412,28058812.193273704,11922620.943622246 
 08/06  20:00:00,,,30577309.26945733,12897158.900643833,30577309.269457325,10570564.565362852 
 08/06  21:00:00,,,31040939.75331592,12909817.468968963,31040939.75331591,9608246.475968963 
 08/06  22:00:00,,,28551015.40648613,11718231.938877584,28551015.40648613,8622079.978520276 
 08/06  23:00:00,,,30364331.12405643,14028937.049221266,30364331.12405643,7674925.350255969 
 08/06  24:00:00,,,22737171.247370556,9729503.277122924,22737171.247370552,6446399.603376845 
 08/07  01:00:00,,,19694028.311087444,9289955.23196576,19694028.311087444,5048038.1622793535 
 08/07  02:00:00,,,19517079.02962283,9302320.68597198,19517079.02962283,4871914.30810773 
 08/07  03:00:00,,,18435300.830239143,9218919.201822182,18435300.830239143,3795640.8959277156 
 08/07  04:00:00,,,20126408.444351126,9469123.654271582,20126408.444351126,4889770.947266409 
 08/07  05:00:00,,,21315001.561821148,10550396.153917776,21315001.561821144,4991657.083469996 
 08/07  06:00:00,,,21207282.347012386,11263295.322609218,21207282.34701239,5457041.279528188 
 08/07  07:00:00,,,20501224.21874643,11152129.818314236,20501224.21874643,5796154.737395823 
 08/07  08:00:00,,,23279615.66960035,11964312.473318592,23279615.669600345,7742561.465622758 
 08/07  09:00:00,,,25060722.34292171,12215483.336057458,25060722.342921704,9256883.193280078 
 08/07  10:00:00,,,28050584.853826296,13475650.036283646,28050584.85382629,10976725.656739961 
 08/07  11:00:00,,,36548564.15784653,17416059.07045109,36548564.15784653,15286691.010300703 
 08/07  12:00:00,,,34461383.64183432,13559373.6571966,34461383.64183431,16700165.538319673 
 08/07  13:00:00,,,36638274.98639064,13391926.415370692,36638274.98639064,19636532.46053615 
 08/07  14:00:00,,,37103412.13869396,13224479.173544776,37103412.13869395,20269780.69355209 
 08/07  15:00:00,,,34845272.37424089,13224479.173544776,34845272.37424089,18013305.31122197 
 08/07  16:00:00,,,34903461.57586366,13475650.036283646,34903461.575863644,17903512.15970437 
 08/07  17:00:00,,,34628579.438450016,13475650.036283646,34628579.43845001,17664361.485226803 
 08/07  18:00:00,,,33783710.30628039,13308202.794457734,33783710.30628038,16987565.638022326 
 08/07  19:00:00,,,32888966.847330444,13175948.036462786,32888966.847330444,15811074.758408086 
 08/07  20:00:00,,,35659260.03243998,14206071.590030495,35659260.03243998,14282052.534205504 
 08/07  21:00:00,,,34849438.23194699,14224127.1983085,34849438.23194698,12049361.379097171 
 08/07  22:00:00,,,30089083.059876837,11718231.938877584,30089083.059876822,10137035.899267111 
 08/07  23:00:00,,,31937810.865939148,14028937.049221266,31937810.86593914,9228323.57311749 
 08/07  24:00:00,,,24160560.935678765,9729503.277122924,24160560.935678765,7852963.9641298745 
 08/08  01:00:00,,,20993135.581568163,9289955.23196576,20993135.58156816,6323514.2430197615 
 08/08  02:00:00,,,19449499.663444433,9302320.68597198,19449499.663444433,4760380.537878462 
 08/08  03:00:00,,,19639511.82728128,9218919.201822182,19639511.827281278,4999370.221807527 
 08/08  04:00:00,,,21908768.344356187,9469123.654271582,21908768.344356183,4954408.749251893 
 08/08  05:00:00,,,25278336.967175227,10550396.153917776,25278336.967175227,7537709.691138629 
 08/08  06:00:00,,,23234525.678769648,11365796.182314543,23234525.678769648,6710486.6698223725 
 08/08  07:00:00,,,20791242.929888986,11152129.818314236,20791242.929888986,6084062.3850865 
 08/08  08:00:00,,,23358258.844940007,11964312.473318592,23358258.844940007,7821173.026259606 
 08/08  09:00:00,,,24872033.069470927,12215483.336057458,24872033.069470927,9070386.51147768 
 08/08  10:00:00,,,27444429.688921697,13475650.036283646,27444429.688921694,10373843.9061906 
 08/08  11:00:00,,,35061454.1087571,17416059.07045109,35061454.10875709,13806144.213930778 
 08/08  12:00:00,,,32924613.890354786,13559373.6571966,32924613.89035478,15172326.526651116 
 08/08  13:00:00,,,34595678.5219221,13391926.415370692,34595678.5219221,17597131.42020924 
 08/08  14:00:00,,,35399493.073052794,13224479.173544776,35399493.073052794,18568195.103922717 
 08/08  15:00:00,,,34512913.79879819,13224479.173544776,34512913.79879817,17680592.41248407 
 08/08  16:00:00,,,36013611.9124748,13475650.036283646,36013611.91247479,19032350.106836706 
 08/08  17:00:00,,,36275056.709510036,13475650.036283646,36275056.70951003,19306104.594787534 
 08/08  18:00:00,,,34879599.0394414,13308202.794457734,34879599.03944139,18076697.459088728 
 08/08  19:00:00,,,32816709.69169546,13182545.695880955,32816709.691695455,16144971.518831473 
 08/08  20:00:00,,,36763257.40280991,14232244.660663811,36763257.4028099,15744210.480651176 
 08/08  21:00:00,,,37148842.073335685,14224127.1983085,37148842.07333568,14640996.828053253 
 08/08  22:00:00,,,33117269.325534344,11718231.938877584,33117269.32553434,13151945.318012021 
 08/08  23:00:00,,,34402572.712552436,14028937.049221266,34402572.71255242,11677376.85079876 
 08/08  24:00:00,,,26056005.0110543,9729503.277122924,26056005.0110543,9735455.688269947 
 08/09  01:00:00,,,22461698.33346274,9289955.23196576,22461698.33346274,7779634.675348452 
 08/09  02:00:00,,,19845649.945847798,9302320.68597198,19845649.945847794,5162499.949197983 
 08/09  03:00:00,,,20424224.303377938,9218919.201822182,20424224.303377934,5777594.628669191 
 08/09  04:00:00,,,20429642.44205499,9469123.654271582,20429642.44205499,5152655.088356189 
 08/09  05:00:00,,,23889001.69871167,10550396.153917776,23889001.698711667,7544566.122691011 
 08/09  06:00:00,,,23915981.919703003,11297190.61245541,23915981.919703,8124904.219654304 
 08/09  07:00:00,,,23343684.37261262,11152129.818314236,23343684.37261262,8634576.441293089 
 08/09  08:00:00,,,25697178.84183997,11964312.473318592,25697178.84183996,10153540.656956827 
 08/09  09:00:00,,,27985560.362102486,12215483.336057458,27985560.362102482,12177827.132684268 
 08/09  10:00:00,,,32435130.190254826,13475650.036283646,32435130.190254822,15351927.83452944 
 08/09  11:00:00,,,42702401.93729723,17416059.07045109,42702401.937297225,21434332.382678952 
 08/09  12:00:00,,,41720637.89885154,13559373.6571966,41720637.89885154,23952924.65363779 
 08/09  13:00:00,,,44122955.871083096,13391926.415370692,44122955.87108308,27121453.80905665 
 08/09  14:00:00,,,41030980.506629705,13224479.173544776,41030980.506629705,24197597.062370397 
 08/09  15:00:00,,,33983599.988253504,13224479.173544776,33983599.988253504,17150844.968572676 
 08/09  16:00:00,,,30178563.008709963,13475650.036283646,30178563.00870996,13171138.419381604 
 08/09  17:00:00,,,27813066.127474196,13475650.036283646,27813066.12747419,10846885.009832058 
 08/09  18:00:00,,,27168291.001318265,13308202.794457734,27168291.00131826,10367630.407494422 
 08/09  19:00:00,,,27296377.47550214,13349360.854574297,27296377.475502137,10033220.515859442 
 08/09  20:00:00,,,31780423.859007977,14269047.23963617,31780423.859007973,10328030.230586298 
 08/09  21:00:00,,,32917369.3747456,14224127.1983085,32917369.374745592,10109435.764028465 
 08/09  22:00:00,,,29086603.93295365,11718231.938877584,29086603.932953645,9119362.121639902 
 08/09  23:00:00,,,30831176.120038938,14028937.049221266,30831176.120038934,8105866.456666925 
 08/09  24:00:00,,,22168286.546507336,9729503.277122924,22168286.546507336,5849097.841886688 
 08/10  01:00:00,,,19422533.835265975,9289955.23196576,19422533.835265975,4745602.399505822 
 08/10  02:00:00,,,17563439.436308555,9302320.68597198,17563439.436308555,2867166.953223289 
 08/10  03:00:00,,,18343044.703385554,9218919.201822182,18343044.70338555,3683831.89696505 
 08/10  04:00:00,,,18238342.973877467,9469123.654271582,18238342.973877467,2944470.5245799646 
 08/10  05:00:00,,,21185280.676421802,10550396.153917776,21185280.676421802,4856378.3879298745 
 08/10  06:00:00,,,20222764.483904663,11327314.044978216,20222764.483904663,4407362.8763009515 
 08/10  07:00:00,,,19217155.462010574,11152129.818314236,19217155.462010574,4493845.834812502 
 08/10  08:00:00,,,22369201.272832643,11964312.473318592,22369201.272832643,6810910.076684763 
 08/10  09:00:00,,,24128318.060444903,12215483.336057458,24128318.0604449,8319464.623792703 
 08/10  10:00:00,,,26950268.22891703,13475650.036283646,26950268.228917025,9865033.102173047 
 08/10  11:00:00,,,33803451.539004594,17416059.07045109,33803451.539004594,12531276.434826706 
 08/10  12:00:00,,,29715455.977525227,13559373.6571966,29715455.977525227,11966121.189416042 
 08/10  13:00:00,,,29381509.409256604,13391926.415370692,29381509.409256604,12390396.617402777 
 08/10  14:00:00,,,29401094.065231603,13224479.173544776,29401094.065231603,12571075.160266694 
 08/10  15:00:00,,,27945276.665996782,13224479.173544776,27945276.665996782,11118055.771413153 
 08/10  16:00:00,,,27746999.571112934,13475650.036283646,27746999.57111293,10778137.082706004 
 08/10  17:00:00,,,27621879.822866052,13475650.036283646,27621879.82286605,10648616.741437254 
 08/10  18:00:00,,,27241857.17354491,13308202.794457734,27241857.173544906,10433877.161183674 
 08/10  19:00:00,,,27613195.492270507,13184359.509059342,27613195.492270503,10512547.208295926 
 08/10  20:00:00,,,32149409.505743187,14234230.854750365,32149409.505743187,10732251.872212937 
 08/10  21:00:00,,,32960634.71636941,14224127.1983085,32960634.716369405,10149171.094310395 
 08/10  22:00:00,,,28506572.21207475,11718231.938877584,28506572.21207474,8534486.696420433 
 08/10  23:00:00,,,29988938.19780062,14028937.049221266,29988938.19780062,7254581.5126482155 
 08/10  24:00:00,,,21537663.95516201,9729503.277122924,21537663.95516201,5206359.000115088 
 08/11  01:00:00,,,18838289.283050075,9289955.23196576,18838289.28305007,4131976.1768472856 
 08/11  02:00:00,,,17743906.00917484,9302320.68597198,17743906.009174835,3029434.2047762065 
 08/11  03:00:00,,,18909969.184502378,9218919.201822182,18909969.184502378,4237861.852319805 
 08/11  04:00:00,,,22794343.017074876,9469123.654271582,22794343.017074868,5837557.55501268 
 08/11  05:00:00,,,25091667.65394184,10550396.153917776,25091667.65394184,7331724.99317391 
 08/11  06:00:00,,,24150598.522015378,11385003.71623814,24150598.522015374,6760119.064506122 
 08/11  07:00:00,,,20947121.49297566,11152129.818314236,20947121.49297566,6215048.705386284 
 08/11  08:00:00,,,23539870.467845038,11964312.473318592,23539870.467845038,7981118.847008672 
 08/11  09:00:00,,,24695938.35858136,12215483.336057458,24695938.358581368,8886382.397593457 
 08/11  10:00:00,,,27106374.933073096,13475650.036283646,27106374.93307309,10020028.629402041 
 08/11  11:00:00,,,34077514.218998715,17416059.07045109,34077514.21899871,12790015.042149344 
 08/11  12:00:00,,,29852788.784737796,13559373.6571966,29852788.784737792,12096908.157853508 
 08/11  13:00:00,,,29565917.47228671,13391926.415370692,29565917.4722867,12565733.26329276 
 08/11  14:00:00,,,29166704.641810305,13224479.173544776,29166704.641810305,12334830.91228578 
 08/11  15:00:00,,,27535837.77175505,13224479.173544776,27535837.77175505,10703640.055672297 
 08/11  16:00:00,,,27369533.44847053,13475650.036283646,27369533.448470525,10384782.564326763 
 08/11  17:00:00,,,26622993.511002157,13475650.036283646,26622993.51100215,9655116.103710908 
 08/11  18:00:00,,,25084304.33900705,13308202.794457734,25084304.339007046,8281691.270283229 
 08/11  19:00:00,,,23348294.175655857,13552298.777281212,23348294.175655857,6299423.979423567 
 08/11  20:00:00,,,28123312.95715243,14323862.113614902,28123312.957152426,6185045.806670284 
 08/11  21:00:00,,,28572930.09519461,14224127.1983085,28572930.09519461,6068065.190738969 
 08/11  22:00:00,,,25304994.70373133,11718231.938877584,25304994.70373132,5343264.623618487 
 08/11  23:00:00,,,27803468.275563627,14028937.049221266,27803468.275563627,5099273.780137052 
 08/11  24:00:00,,,21072281.599952005,9964215.561989116,21072281.599952005,4561706.724968877 
 08/12  01:00:00,,,17449713.567158956,9289955.23196576,17449713.567158952,2779299.6280125943 
 08/12  02:00:00,,,16934222.373276446,9302320.68597198,16934222.373276446,2246492.5557422885 
 08/12  03:00:00,,,17683542.97241585,9218919.201822182,17683542.97241585,3040520.2298469273 
 08/12  04:00:00,,,17505114.636576157,9469123.654271582,17505114.636576157,2231790.841250711 
 08/12  05:00:00,,,20467538.43660909,10052934.04332018,20467538.43660909,4734712.245167198 
 08/12  06:00:00,,,20307312.00697493,10748178.126179801,20307312.00697493,4407362.8763009515 
 08/12  07:00:00,,,18678614.167644806,10871621.195070034,18678614.167644806,4407362.8763009515 
 08/12  08:00:00,,,19832182.928974386,11964312.473318592,19832182.928974383,4407362.8763009515 
 08/12  09:00:00,,,20154348.69348522,12215483.336057458,20154348.69348522,4407362.8763009515 
 08/12  10:00:00,,,21686732.737231918,13195141.413039444,21686732.737231914,4912485.380783258 
 08/12  11:00:00,,,29083503.89693192,17135550.447206885,29083503.896931913,8115180.705291489 
 08/12  12:00:00,,,26102239.208530117,13278865.033952402,26102239.208530117,8651423.522625463 
 08/12  13:00:00,,,25952860.11892311,13111417.79212649,25952860.118923105,9243453.524054762 
 08/12  14:00:00,,,25917413.096727643,12943970.550300578,25917413.09672764,9372377.85919507 
 08/12  15:00:00,,,24502251.417246375,12943970.550300578,24502251.41724637,7961983.907390804 
 08/12  16:00:00,,,24368341.182039157,13195141.413039444,24368341.182039157,7711639.163431044 
 08/12  17:00:00,,,24401176.449499022,13475650.036283646,24401176.449499022,7461257.325023364 
 08/12  18:00:00,,,23330900.015872378,13308202.794457734,23330900.015872378,6559734.09184074 
 08/12  19:00:00,,,22929997.338407464,13168182.082858538,22929997.338407468,5890233.529220803 
 08/12  20:00:00,,,27523120.92161538,14250782.256030105,27523120.921615377,5307807.948423326 
 08/12  21:00:00,,,27183004.98985565,14224127.1983085,27183004.98985565,4418882.28636224 
 08/12  22:00:00,,,24314297.746454183,11718231.938877584,24314297.746454183,4461429.360088884 
 08/12  23:00:00,,,27026508.886758573,14028937.049221266,27026508.886758573,4487161.278359297 
 08/12  24:00:00,,,20733630.585058622,9964215.561989116,20733630.585058622,4431503.913880561 
 08/13  01:00:00,,,16900173.43720042,9289955.23196576,16900173.43720042,2293550.410412347 
 08/13  02:00:00,,,16538709.319442041,9302320.68597198,16538709.31944204,1882956.5126069465 
 08/13  03:00:00,,,17077839.572596688,9218919.201822182,17077839.572596684,2467848.751766632 
 08/13  04:00:00,,,17141709.773167614,9469123.654271582,17141709.773167614,1897394.7738370853 
 08/13  05:00:00,,,20304912.626150664,10052934.04332018,20304912.626150668,4779534.387016098 
 08/13  06:00:00,,,20272407.589935232,10738391.617562752,20272407.58993523,4622037.677183753 
 08/13  07:00:00,,,18791321.58575157,10871621.195070034,18791321.585751574,4747087.723097279 
 08/13  08:00:00,,,19550188.095475815,11683809.304297304,19550188.095475815,4608645.836775028 
 08/13  09:00:00,,,19726968.88153865,11934980.167036172,19726968.88153865,4411259.548831767 
 08/13  10:00:00,,,20890425.09680695,12914632.789795246,20890425.09680695,4476028.146613263 
 08/13  11:00:00,,,27950087.456304125,16855041.823962685,27950087.45630412,7272128.450644666 
 08/13  12:00:00,,,25220904.574158087,12998356.4107082,25220904.574158087,8074661.632402706 
 08/13  13:00:00,,,25002308.755051278,12830909.168882288,25002308.75505127,8613344.952790419 
 08/13  14:00:00,,,25058668.4254953,12663461.927056378,25058668.4254953,8828171.570865579 
 08/13  15:00:00,,,24109858.842071433,12663461.927056378,24109858.84207143,7889225.612568662 
 08/13  16:00:00,,,23817450.845843162,12634101.440622237,23817450.845843166,7751315.7464811485 
 08/13  17:00:00,,,23784306.712551195,12634101.440622237,23784306.712551195,7718336.760358862 
 08/13  18:00:00,,,23136908.93147398,12466654.198796328,23136908.931473978,7236947.073956667 
 08/13  19:00:00,,,23094080.8553082,12317278.351483192,23094080.85530819,6927248.7979116235 
 08/13  20:00:00,,,27476870.338195793,12962176.4184173,27476870.338195786,6565414.00228725 
 08/13  21:00:00,,,26612843.18623162,12909817.468968963,26612843.186231617,5169094.091248226 
 08/13  22:00:00,,,24309073.33255159,11718231.938877584,24309073.33255159,4407362.8763009515 
 08/13  23:00:00,,,26993645.015213788,14028937.049221266,26993645.015213788,4407362.8763009515 
 08/13  24:00:00,,,20519064.315893725,9729503.277122924,20519064.315893725,4407362.8763009515 
 08/14  01:00:00,,,16964654.125572316,9289955.23196576,16964654.125572313,2353761.7960678404 
 08/14  02:00:00,,,16694367.727934102,9302320.68597198,16694367.7279341,2038967.234163941 
 08/14  03:00:00,,,17156346.193058558,9218919.201822182,17156346.193058558,2549600.339291509 
 08/14  04:00:00,,,17443038.2653542,9469123.654271582,17443038.265354197,2198499.8664827934 
 08/14  05:00:00,,,20788008.288915604,10550396.153917776,20788008.288915604,4653680.951103121 
 08/14  06:00:00,,,20904970.180996854,11397012.454060962,20904970.180996858,4418166.031977644 
 08/14  07:00:00,,,18964413.207420196,11152129.818314236,18964413.207420193,4457032.126364934 
 08/14  08:00:00,,,19824329.462940343,11964312.473318592,19824329.462940343,4458981.067134818 
 08/14  09:00:00,,,20108822.95712402,12215483.336057458,20108822.95712402,4491597.303520368 
 08/14  10:00:00,,,21336025.365527388,13475650.036283646,21336025.365527388,4471148.698180437 
 08/14  11:00:00,,,25688770.38751747,17416059.07045109,25688770.38751747,4527272.977182561 
 08/14  12:00:00,,,22209588.94800081,13559373.6571966,22209588.948000807,4521812.5725161685 
 08/14  13:00:00,,,21686691.095455285,13391926.415370692,21686691.095455285,4710612.260211704 
 08/14  14:00:00,,,22115391.07581081,13224479.173544776,22115391.07581081,5281523.385993708 
 08/14  15:00:00,,,21403834.304952394,13224479.173544776,21403834.304952394,4584567.000919364 
 08/14  16:00:00,,,21394554.59244226,13475650.036283646,21394554.59244226,4407362.8763009515 
 08/14  17:00:00,,,21369936.868870102,13475650.036283646,21369936.868870102,4407362.8763009515 
 08/14  18:00:00,,,21199696.060256284,13308202.794457734,21199696.06025628,4407468.238113117 
 08/14  19:00:00,,,21971139.297101777,13650218.54043999,21971139.297101777,4419815.009687394 
 08/14  20:00:00,,,27185440.52806456,14334890.437998246,27185440.52806456,4842756.643073458 
 08/14  21:00:00,,,28064920.683480013,14224127.1983085,28064920.68348001,5247059.922277008 
 08/14  22:00:00,,,24708378.282083303,11718231.938877584,24708378.282083303,4729654.024294883 
 08/14  23:00:00,,,27800602.869001348,14028937.049221266,27800602.869001344,5082999.103142485 
 08/14  24:00:00,,,20827268.691068433,9729503.277122924,20827268.691068433,4546419.097716917 
 08/15  01:00:00,,,17688069.138796158,9289955.23196576,17688069.138796158,3003635.422771788 
 08/15  02:00:00,,,17189920.89962896,9302320.68597198,17189920.899628956,2489557.3153050444 
 08/15  03:00:00,,,18117788.63580492,9218919.201822182,18117788.63580492,3463193.7215666715 
 08/15  04:00:00,,,19882020.527406953,9469123.654271582,19882020.527406946,2914275.9279903057 
 08/15  05:00:00,,,22623207.01615884,10550396.153917776,22623207.01615884,4898510.885869948 
 08/15  06:00:00,,,21722945.686325867,11380046.236554418,21722945.686325863,4407362.8763009515 
 08/15  07:00:00,,,19073740.06559125,11152129.818314236,19073740.06559125,4408498.043536768 
 08/15  08:00:00,,,19935623.935774803,11964312.473318592,19935623.9357748,4407362.8763009515 
 08/15  09:00:00,,,20367112.56956236,12215483.336057458,20367112.569562364,4559353.382281106 
 08/15  10:00:00,,,23160117.904454667,13475650.036283646,23160117.904454663,6072708.592000627 
 08/15  11:00:00,,,31438089.22977438,17416059.07045109,31438089.229774375,10137957.458441976 
 08/15  12:00:00,,,28700694.011554427,13559373.6571966,28700694.01155442,10934908.273083 
 08/15  13:00:00,,,29605412.257200796,13391926.415370692,29605412.257200796,12603431.014652343 
 08/15  14:00:00,,,29934867.868304968,13224479.173544776,29934867.868304968,13101005.964187648 
 08/15  15:00:00,,,28546229.145318273,13224479.173544776,28546229.14531827,11713322.43914767 
 08/15  16:00:00,,,28824208.155199353,13475650.036283646,28824208.15519935,11809749.962988745 
 08/15  17:00:00,,,28592063.302750796,13475650.036283646,28592063.30275079,11622785.710090611 
 08/15  18:00:00,,,28093200.242350332,13308202.794457734,28093200.24235033,11292677.995293785 
 08/15  19:00:00,,,27884246.07294679,13476039.70767461,27884246.072946787,10918611.166100848 
 08/15  20:00:00,,,33035030.011083852,14331566.444212662,33035030.01108385,11095152.451550568 
 08/15  21:00:00,,,33277788.905017503,14224127.1983085,33277788.905017495,10773714.31110663 
 08/15  22:00:00,,,29840212.0489453,11718231.938877584,29840212.048945297,9876186.040872138 
 08/15  23:00:00,,,31876296.650378995,14028937.049221266,31876296.65037899,9149745.086705312 
 08/15  24:00:00,,,23837638.159453616,9729503.277122924,23837638.159453616,7507671.440588344 
 08/16  01:00:00,,,21442794.349077582,9289955.23196576,21442794.34907758,6751671.426557438 
 08/16  02:00:00,,,19415281.98525699,9302320.68597198,19415281.98525699,4714374.19444054 
 08/16  03:00:00,,,20115299.161950417,9218919.201822182,20115299.161950417,5454394.78626571 
 08/16  04:00:00,,,20385413.680331603,9469123.654271582,20385413.680331603,5092021.969873212 
 08/16  05:00:00,,,24326570.33511419,10550396.153917776,24326570.33511419,7959634.746427903 
 08/16  06:00:00,,,25916794.616644263,11471703.933892958,25916794.61664426,9101822.876273302 
 08/16  07:00:00,,,24609546.940478094,11181088.287481256,24609546.94047809,9848008.714545598 
 08/16  08:00:00,,,25964552.13135428,11964312.473318592,25964552.131354276,10405957.861381505 
 08/16  09:00:00,,,25422457.06592228,12215483.336057458,25422457.065922275,9613189.918422034 
 08/16  10:00:00,,,26335127.45552439,13475650.036283646,26335127.455524378,9249270.137630783 
 08/16  11:00:00,,,32601185.82781024,17416059.07045109,32601185.82781023,11322190.575628435 
 08/16  12:00:00,,,28675449.90818755,13559373.6571966,28675449.90818755,10917392.853519822 
 08/16  13:00:00,,,28544417.991796248,13391926.415370692,28544417.991796244,11544536.67748031 
 08/16  14:00:00,,,28884521.238895822,13224479.173544776,28884521.238895822,12051887.103151042 
 08/16  15:00:00,,,28342280.629125927,13224479.173544776,28342280.62912592,11508420.433805827 
 08/16  16:00:00,,,29397117.89244366,13475650.036283646,29397117.892443657,12385912.669375937 
 08/16  17:00:00,,,29230528.22010257,13475650.036283646,29230528.220102564,12245710.426967613 
 08/16  18:00:00,,,28141403.299523715,13308202.794457734,28141403.299523715,11326829.974201772 
 08/16  19:00:00,,,28175720.3165842,13549505.675892485,28175720.316584192,10710542.699620664 
 08/16  20:00:00,,,32443498.954277433,14340276.149953542,32443498.95427743,10102620.360041311 
 08/16  21:00:00,,,31362081.529686946,14224127.1983085,31362081.529686943,8560425.43752064 
 08/16  22:00:00,,,25960554.25242777,11718231.938877584,25960554.252427764,6001670.046655968 
 08/16  23:00:00,,,27720510.78465558,14028937.049221266,27720510.78465558,5021714.414604766 
 08/16  24:00:00,,,20795500.542113706,9729503.277122924,20795500.542113706,4537252.924727313 
 08/17  01:00:00,,,17377118.706240065,9289955.23196576,17377118.706240065,2713468.7476339797 
 08/17  02:00:00,,,16891608.25372697,9302320.68597198,16891608.25372697,2207985.395553281 
 08/17  03:00:00,,,17823851.43806533,9218919.201822182,17823851.438065328,3184236.7108508823 
 08/17  04:00:00,,,17526690.37104158,9469123.654271582,17526690.37104158,2252766.8699069587 
 08/17  05:00:00,,,20971262.274419554,10550396.153917776,20971262.274419546,4728362.366841866 
 08/17  06:00:00,,,20951638.106601574,11332967.479343034,20951638.106601574,4407362.8763009515 
 08/17  07:00:00,,,19029297.690189496,11152129.818314236,19029297.690189496,4407362.8763009515 
 08/17  08:00:00,,,20108149.633523047,11964312.473318592,20108149.633523047,4592835.848618036 
 08/17  09:00:00,,,22103478.249292105,12215483.336057458,22103478.249292105,6295668.393387543 
 08/17  10:00:00,,,25519027.677569445,13475650.036283646,25519027.67756944,8442673.184067616 
 08/17  11:00:00,,,32605307.02410913,17416059.07045109,32605307.024109125,11346498.165674284 
 08/17  12:00:00,,,29210504.50687845,13559373.6571966,29210504.50687845,11455438.395567711 
 08/17  13:00:00,,,29432680.655005835,13391926.415370692,29432680.655005828,12434106.306491317 
 08/17  14:00:00,,,29534118.108877536,13224479.173544776,29534118.10887752,12702739.109001523 
 08/17  15:00:00,,,28698227.311645217,13224479.173544776,28698227.31164521,11866045.953916881 
 08/17  16:00:00,,,28691872.157098047,13475650.036283646,28691872.15709804,11711113.318531886 
 08/17  17:00:00,,,28087930.161252085,13475650.036283646,28087930.16125208,11116270.91498723 
 08/17  18:00:00,,,27264939.103763185,13308202.794457734,27264939.103763174,10462797.550892046 
 08/17  19:00:00,,,27118035.939850144,13224360.474117935,27118035.939850137,9987923.379794747 
 08/17  20:00:00,,,32384335.511316694,14305670.345324397,32384335.511316694,10080103.415913861 
 08/17  21:00:00,,,32567210.977326695,14224127.1983085,32567210.97732669,9763214.41010831 
 08/17  22:00:00,,,28654082.688323844,11718231.938877584,28654082.68832384,8693265.472062653 
 08/17  23:00:00,,,30319624.725276038,14028937.049221266,30319624.725276023,7598979.171379069 
 08/17  24:00:00,,,21589776.36284161,9729503.277122924,21589776.36284161,5275652.8250148045 
 08/18  01:00:00,,,18255152.817164563,9289955.23196576,18255152.817164555,3570393.4894369124 
 08/18  02:00:00,,,17369597.65850266,9302320.68597198,17369597.658502657,2682602.246221193 
 08/18  03:00:00,,,17953217.54825917,9218919.201822182,17953217.548259165,3312967.58292913 
 08/18  04:00:00,,,21086943.1965831,9469123.654271582,21086943.1965831,4170374.9264779803 
 08/18  05:00:00,,,22953719.833740164,10550396.153917776,22953719.83374016,5244743.503625327 
 08/18  06:00:00,,,21685367.46580807,11334045.48021724,21685367.465808064,4407362.8763009515 
 08/18  07:00:00,,,19063368.62495101,11152129.818314236,19063368.62495101,4407362.8763009515 
 08/18  08:00:00,,,20809876.969455652,11964312.473318592,20809876.969455652,5287730.270104945 
 08/18  09:00:00,,,23219449.7804003,12215483.336057458,23219449.7804003,7417777.828881874 
 08/18  10:00:00,,,26632254.367363904,13475650.036283646,26632254.3673639,9560707.257333567 
 08/18  11:00:00,,,34204563.61679592,17416059.07045109,34204563.61679591,12942734.334260229 
 08/18  12:00:00,,,32150713.91229088,13559373.6571966,32150713.91229087,14392438.341124013 
 08/18  13:00:00,,,34332756.8131626,13391926.415370692,34332756.8131626,17333034.78693085 
 08/18  14:00:00,,,35052124.28510925,13224479.173544776,35052124.28510925,18220553.739016734 
 08/18  15:00:00,,,33428746.280734926,13224479.173544776,33428746.28073492,16596641.833434839 
 08/18  16:00:00,,,33773874.14743319,13475650.036283646,33773874.14743319,16791077.058310512 
 08/18  17:00:00,,,33255993.984293334,13475650.036283646,33255993.98429333,16282221.368914347 
 08/18  18:00:00,,,31482646.574214328,13308202.794457734,31482646.574214324,14678755.708678003 
 08/18  19:00:00,,,29511133.732405942,13258692.081005672,29511133.73240594,12760801.383193528 
 08/18  20:00:00,,,34714168.344423115,14391574.440134412,34714168.34442311,11888158.774910104 
 08/18  21:00:00,,,33988699.92191053,14224127.1983085,33988699.921910524,11482540.682540413 
 08/18  22:00:00,,,30558219.017573643,11718231.938877584,30558219.01757364,10595773.573481532 
 08/18  23:00:00,,,32796777.299703576,14028937.049221266,32796777.299703576,10073365.963265864 
