Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/12  24:00:00,,,56730453.69692272,11581534.379161809,56730453.696922705,38579762.112044476 
 07/13  01:00:00,,,43880920.57702774,10976868.122852663,43880920.57702772,27546365.708689045 
 07/13  02:00:00,,,38919367.0303169,10975649.216364183,38919367.0303169,22573461.475103885 
 07/13  03:00:00,,,44187776.82828759,10876079.555416983,44187776.82828759,27898665.46878704 
 07/13  04:00:00,,,39210294.45458739,11174788.538258582,39210294.45458739,22268763.745278254 
 07/13  05:00:00,,,56474112.544115886,12568339.774420526,56474112.544115886,38166066.70483355 
 07/13  06:00:00,,,59894944.10913876,13683812.596280232,59894944.10913875,39295641.485525064 
 07/13  07:00:00,,,58375926.28365535,13310850.34567664,58375926.28365535,41552961.467596896 
 07/13  08:00:00,,,60788412.01137305,14316938.495239781,60788412.01137305,42929007.54854796 
 07/13  09:00:00,,,62983896.770119905,14616801.236264933,62983896.77011989,44796454.47527226 
 07/13  10:00:00,,,64971308.8839641,16175950.591785753,64971308.8839641,45185452.440913916 
 07/13  11:00:00,,,73172372.819666,20165051.504239477,73172372.819666,49061600.85741504 
 07/13  12:00:00,,,73969099.4247919,16275904.838794136,73969099.4247919,53340807.30450087 
 07/13  13:00:00,,,71329139.63555521,16075996.34477737,71329139.63555522,51567608.54007923 
 07/13  14:00:00,,,67991861.1378171,15876087.850760601,67991861.1378171,48432279.97831495 
 07/13  15:00:00,,,67417670.58906646,15876087.850760601,67417670.58906648,47870718.20214782 
 07/13  16:00:00,,,68703198.93019244,16175950.591785753,68703198.93019244,48852846.10181244 
 07/13  17:00:00,,,69332887.40247919,16175950.591785753,69332887.4024792,49494177.3416644 
 07/13  18:00:00,,,69903312.31043075,15976042.097768985,69903312.31043075,50280203.585890085 
 07/13  19:00:00,,,67305081.13212483,15814515.655023722,67305081.13212481,47429047.71971286 
 07/13  20:00:00,,,71355697.66099511,17238679.669490278,71355697.66099511,45976234.51562141 
 07/13  21:00:00,,,69569911.24196988,17212180.42758778,69569911.24196988,43649432.40271519 
 07/13  22:00:00,,,64402762.39621724,14084177.858593762,64402762.396217234,41981606.61895725 
 07/13  23:00:00,,,66157455.87430614,16059483.37501275,66157455.87430614,41393729.506114125 
 07/13  24:00:00,,,57963831.02204007,11581534.379161809,57963831.02204007,39809384.65504978 
 07/14  01:00:00,,,44230892.030229,10976868.122852663,44230892.030228995,27879111.160194177 
 07/14  02:00:00,,,39069290.06329031,10975649.216364183,39069290.06329031,22717004.86579317 
 07/14  03:00:00,,,43573163.426437825,10876079.555416983,43573163.42643782,27282407.26201289 
 07/14  04:00:00,,,41324125.35188364,11174788.538258582,41324125.351883635,22676304.06880655 
 07/14  05:00:00,,,58376137.944514915,12568339.774420526,58376137.944514915,38599251.21931125 
 07/14  06:00:00,,,60570736.06320108,13708571.85583213,60570736.06320108,39266270.67699459 
 07/14  07:00:00,,,58719579.12771073,13310850.34567664,58719579.12771073,41896189.67895844 
 07/14  08:00:00,,,61191219.57035503,14316938.495239781,61191219.57035503,43316722.94858688 
 07/14  09:00:00,,,63281003.2858696,14616801.236264933,63281003.2858696,45089603.95461514 
 07/14  10:00:00,,,64542598.21988839,16175950.591785753,64542598.21988839,44769469.05726367 
 07/14  11:00:00,,,71665604.13945419,20165051.504239477,71665604.13945419,47577448.34586091 
 07/14  12:00:00,,,70360887.55949578,16275904.838794136,70360887.55949578,49779294.30307071 
 07/14  13:00:00,,,69062138.9539453,16075996.34477737,69062138.9539453,49338213.93816463 
 07/14  14:00:00,,,67463612.42641197,15876087.850760601,67463612.42641197,47924128.54209113 
 07/14  15:00:00,,,65934341.4064659,15876087.850760601,65934341.4064659,46419021.59853665 
 07/14  16:00:00,,,66911773.51821113,16175950.591785753,66911773.51821113,47103965.600195505 
 07/14  17:00:00,,,68238070.0852116,16175950.591785753,68238070.0852116,48416295.907727875 
 07/14  18:00:00,,,69339422.38705456,15976042.097768985,69339422.38705456,49715242.4609262 
 07/14  19:00:00,,,67243139.9534789,16075747.163982786,67243139.95347893,47535520.120397136 
 07/14  20:00:00,,,71119056.78434125,17321558.586446874,71119056.78434125,46119688.276921034 
 07/14  21:00:00,,,69522199.2251046,17212180.42758778,69522199.2251046,43997377.85628085 
 07/14  22:00:00,,,64762928.67550849,14084177.858593762,64762928.67550849,42420639.8049546 
 07/14  23:00:00,,,63702616.03708917,16059483.37501275,63702616.03708917,38989994.204865694 
 07/14  24:00:00,,,55410045.02086779,11875753.96910454,55410045.02086778,37030661.860547766 
 07/15  01:00:00,,,43721454.51466799,10976868.122852663,43721454.51466799,27405172.25050641 
 07/15  02:00:00,,,38862840.532628186,10975649.216364183,38862840.532628186,22543310.451633602 
 07/15  03:00:00,,,41490168.37683939,10876079.555416983,41490168.3768394,25224830.615255106 
 07/15  04:00:00,,,38026620.03680171,11174788.538258582,38026620.03680171,21107863.948626615 
 07/15  05:00:00,,,50401601.48975903,11871776.164888982,50401601.48975903,32812620.14078588 
 07/15  06:00:00,,,52844936.63397224,13001959.281257339,52844936.63397224,32989239.07407941 
 07/15  07:00:00,,,54687266.22773584,12957734.111318942,54687266.22773585,38277669.52041039 
 07/15  08:00:00,,,59007531.77589478,14316938.495239781,59007531.77589477,41207996.34651652 
 07/15  09:00:00,,,60667961.457922824,14616801.236264933,60667961.45792283,42517336.61191781 
 07/15  10:00:00,,,62658603.965463206,15822834.357428063,62658603.965463206,43257023.77278682 
 07/15  11:00:00,,,69884548.06916651,19811935.269881785,69884548.06916651,46159872.23910246 
 07/15  12:00:00,,,65758376.51177241,15922788.604436446,65758376.51177241,45561247.79723391 
 07/15  13:00:00,,,64177149.35514395,15722880.11041968,64177149.35514395,44832139.21470342 
 07/15  14:00:00,,,64998528.16475695,15522971.616402913,64998528.16475695,45845420.162066326 
 07/15  15:00:00,,,65464512.07190221,15522971.616402913,65464512.07190221,46315525.55327499 
 07/15  16:00:00,,,65862805.66298431,15822834.357428063,65862805.66298431,46420447.990109675 
 07/15  17:00:00,,,64931405.020542935,16175950.591785753,64931405.020542935,45143786.17110598 
 07/15  18:00:00,,,65699967.326529995,15976042.097768985,65699967.32653001,46226815.17363034 
 07/15  19:00:00,,,65792180.04699749,16019147.637098977,65792180.04699749,45871238.583207235 
 07/15  20:00:00,,,69271129.17581353,17307812.336552974,69271129.17581353,43976179.07106313 
 07/15  21:00:00,,,68900385.05242217,17212180.42758778,68900385.05242217,43116535.71819825 
 07/15  22:00:00,,,64078651.969658606,14084177.858593762,64078651.969658606,41783116.57863495 
 07/15  23:00:00,,,62338908.9649408,16059483.37501275,62338908.96494079,37658569.38513044 
 07/15  24:00:00,,,51148306.74323753,11875753.96910454,51148306.74323753,32782760.01454999 
 07/16  01:00:00,,,40064371.92256474,10976868.122852663,40064371.92256474,23760555.957778204 
 07/16  02:00:00,,,37692618.62064765,10975649.216364183,37692618.62064765,21384500.28473672 
 07/16  03:00:00,,,40461044.239626445,10876079.555416983,40461044.239626445,24200126.895066716 
 07/16  04:00:00,,,35970087.85848528,11174788.538258582,35970087.858485274,19053263.867960557 
 07/16  05:00:00,,,48826374.051702246,11871776.164888982,48826374.05170223,31238298.11261108 
 07/16  06:00:00,,,51138403.741490416,12957245.758956447,51138403.741490416,31322899.526937604 
 07/16  07:00:00,,,52417200.51033162,12957734.111318942,52417200.510331616,36005245.73303632 
 07/16  08:00:00,,,56374870.84384501,13963829.321059484,56374870.84384501,38928804.95628278 
 07/16  09:00:00,,,56947050.34297998,14263692.062084636,56947050.34297998,39175211.52824342 
 07/16  10:00:00,,,56200099.88795708,15469718.123070369,56200099.88795708,37238778.66914384 
 07/16  11:00:00,,,57225061.81172603,19458819.03552409,57225061.81172603,33977962.66760149 
 07/16  12:00:00,,,56446991.481948465,15569672.370078752,56446991.481948465,36756151.80240743 
 07/16  13:00:00,,,61291607.983074196,15369763.87606198,61291607.983074196,42309960.220722884 
 07/16  14:00:00,,,61764333.132545516,15169855.382045211,61764333.132545516,42960399.98243778 
 07/16  15:00:00,,,60633375.80419965,15169855.382045211,60633375.80419965,41866774.49314722 
 07/16  16:00:00,,,61195406.13722296,15116572.471306855,61195406.13722297,42508216.289448425 
 07/16  17:00:00,,,60375565.99036141,15116572.471306855,60375565.99036141,41809593.272286385 
 07/16  18:00:00,,,59566896.45113301,14916663.977290088,59566896.45113301,41265463.143603824 
 07/16  19:00:00,,,60213304.56684089,14783225.822800877,60213304.5668409,41610846.793986075 
 07/16  20:00:00,,,66164519.2166577,15663812.149336126,66164519.2166577,42546259.36053052 
 07/16  21:00:00,,,64873372.24771956,15540840.250743045,64873372.24771956,40795588.705325805 
 07/16  22:00:00,,,60058660.68958604,14084177.858593762,60058660.68958604,37790169.41087409 
 07/16  23:00:00,,,56685801.99907958,16059483.37501275,56685801.99907958,32025685.51161751 
 07/16  24:00:00,,,47549990.702611044,11581534.379161809,47549990.702611044,29499283.60820794 
 07/17  01:00:00,,,35954856.99986159,10976868.122852663,35954856.99986158,19654872.020808946 
 07/17  02:00:00,,,32213096.524909828,10975649.216364183,32213096.524909824,15916622.489051469 
 07/17  03:00:00,,,35664940.72820273,10876079.555416983,35664940.72820273,19416138.690596927 
 07/17  04:00:00,,,36309265.91651697,11174788.538258582,36309265.91651697,19393661.30787935 
 07/17  05:00:00,,,44790761.58336389,12568339.774420526,44790761.58336388,26517190.11869371 
 07/17  06:00:00,,,46884105.01748338,13859167.525159469,46884105.017483376,26167550.33847876 
 07/17  07:00:00,,,54976914.136631325,13505878.676416826,54976914.13663134,38000019.60723157 
 07/17  08:00:00,,,59957836.20981322,14316938.495239781,59957836.20981323,42080999.96991917 
 07/17  09:00:00,,,61289213.215764776,14616801.236264933,61289213.215764776,43103741.57164068 
 07/17  10:00:00,,,61987883.56508154,16175950.591785753,61987883.56508154,42232252.09785216 
 07/17  11:00:00,,,68729817.31135233,20165051.504239477,68729817.31135233,44665608.547535926 
 07/17  12:00:00,,,67370045.50766757,16275904.838794136,67370045.50766759,46826100.328162774 
 07/17  13:00:00,,,67172364.34743184,16075996.34477737,67172364.34743184,47455233.12348827 
 07/17  14:00:00,,,65826682.27676024,15876087.850760601,65826682.27676024,46294918.21443494 
 07/17  15:00:00,,,64198412.07673873,15876087.850760601,64198412.07673873,44689724.88603054 
 07/17  16:00:00,,,64341207.04791635,16175950.591785753,64341207.04791635,44547696.421010226 
 07/17  17:00:00,,,65024563.14809698,16175950.591785753,65024563.14809698,45234058.68706568 
 07/17  18:00:00,,,65556032.660815254,15976042.097768985,65556032.660815254,46010768.389614396 
 07/17  19:00:00,,,65315473.90021643,16065201.706582543,65315473.90021644,45320878.91102257 
 07/17  20:00:00,,,70584005.08512755,17319763.689407498,70584005.08512755,45217496.887506336 
 07/17  21:00:00,,,69386232.2112585,17212180.42758778,69386232.2112585,43529016.664750904 
 07/17  22:00:00,,,64341099.646175876,14084177.858593762,64341099.646175876,41970907.796912305 
 07/17  23:00:00,,,65429204.67203008,16059483.37501275,65429204.67203009,40670314.28258498 
 07/17  24:00:00,,,56662851.93156515,11581534.379161809,56662851.93156514,38534853.977696 
 07/18  01:00:00,,,43092990.63136926,10976868.122852663,43092990.63136927,26773648.8961199 
 07/18  02:00:00,,,37706965.20070685,10975649.216364183,37706965.20070685,21397810.128107682 
 07/18  03:00:00,,,40853744.417733744,10876079.555416983,40853744.417733744,24591436.089091145 
 07/18  04:00:00,,,40475391.48359289,11174788.538258582,40475391.48359288,21882097.674464136 
 07/18  05:00:00,,,56836937.959752254,12568339.774420526,56836937.959752254,37134011.008716896 
 07/18  06:00:00,,,59199667.294781685,13739616.932192951,59199667.294781685,37906550.957529865 
 07/18  07:00:00,,,55926259.42470931,13310850.34567664,55926259.42470931,39136772.08146417 
 07/18  08:00:00,,,58939822.86083919,14316938.495239781,58939822.86083919,41128685.96368744 
 07/18  09:00:00,,,60704814.58974995,14616801.236264933,60704814.58974995,42552645.759579584 
 07/18  10:00:00,,,62606680.36923243,16175950.591785753,62606680.36923243,42862681.92285249 
 07/18  11:00:00,,,70665148.6349626,20165051.504239477,70665148.6349626,46597841.04916337 
 07/18  12:00:00,,,69374788.78236434,16275904.838794136,69374788.78236435,48815382.93553856 
 07/18  13:00:00,,,67871319.49094477,16075996.34477737,67871319.49094477,48158024.37075808 
 07/18  14:00:00,,,65858572.50275937,15876087.850760601,65858572.50275937,46342993.09517398 
 07/18  15:00:00,,,64269112.467044294,15876087.850760601,64269112.4670443,44776427.56554301 
 07/18  16:00:00,,,65357224.66130316,16175950.591785753,65357224.66130316,45576465.117967 
 07/18  17:00:00,,,66388027.73295401,16175950.591785753,66388027.73295401,46605120.53434819 
 07/18  18:00:00,,,66619913.64168757,15976042.097768985,66619913.64168758,47130742.87705649 
 07/18  19:00:00,,,65140969.61523085,15874716.081875741,65140969.61523085,45776725.144060254 
 07/18  20:00:00,,,69735629.1956687,17290074.04100446,69735629.1956687,44831717.66237527 
 07/18  21:00:00,,,68375795.02007467,17212180.42758778,68375795.02007467,42881576.485715345 
 07/18  22:00:00,,,63917257.29159488,14084177.858593762,63917257.29159488,41595076.38582616 
 07/18  23:00:00,,,65205711.530981176,16059483.37501275,65205711.530981176,40475967.48390302 
 07/18  24:00:00,,,56082108.16082949,11581534.379161809,56082108.160829484,37982696.37840469 
 07/19  01:00:00,,,41340696.759922706,10976868.122852663,41340696.759922706,25032878.76515904 
 07/19  02:00:00,,,35996188.87802847,10975649.216364183,35996188.87802847,19690789.513386212 
 07/19  03:00:00,,,40951767.240935594,10876079.555416983,40951767.2409356,24690896.12280054 
 07/19  04:00:00,,,37418486.4686722,11174788.538258582,37418486.4686722,20497574.149604686 
 07/19  05:00:00,,,51986482.095264524,12568339.774420526,51986482.095264524,33707259.57089374 
 07/19  06:00:00,,,57687213.93823082,13690917.79458016,57687213.93823081,37120260.02505221 
 07/19  07:00:00,,,56880629.34975717,13310850.34567664,56880629.34975717,40085916.646280795 
 07/19  08:00:00,,,59844354.106304824,14316938.495239781,59844354.106304824,42010343.668222554 
 07/19  09:00:00,,,61743175.16085154,14616801.236264933,61743175.16085154,43577692.06740027 
 07/19  10:00:00,,,63422678.73095326,16175950.591785753,63422678.73095326,43662352.141913444 
 07/19  11:00:00,,,70164139.88442205,20165051.504239477,70164139.88442205,46100726.88263905 
 07/19  12:00:00,,,69592147.41708028,16275904.838794136,69592147.41708028,49041790.45613867 
 07/19  13:00:00,,,68047410.56846663,16075996.34477737,68047410.56846663,48328476.66558546 
 07/19  14:00:00,,,65810256.87924543,15876087.850760601,65810256.87924542,46300947.42784213 
 07/19  15:00:00,,,64646632.556106105,15876087.850760601,64646632.55610612,45156535.773205295 
 07/19  16:00:00,,,65710066.1553621,16175950.591785753,65710066.1553621,45932377.19681766 
 07/19  17:00:00,,,66647427.3314443,16175950.591785753,66647427.3314443,46881915.75016673 
 07/19  18:00:00,,,67328207.51081587,15976042.097768985,67328207.51081587,47845224.602833554 
 07/19  19:00:00,,,66141289.396668516,15824192.071409745,66141289.39666854,46405913.36807787 
 07/19  20:00:00,,,71149294.93012461,17412088.921604548,71149294.9301246,44904148.90592564 
 07/19  21:00:00,,,68599764.67929104,17212180.42758778,68599764.67929102,42814177.85832665 
 07/19  22:00:00,,,63588028.34081596,14084177.858593762,63588028.34081597,41291474.09875153 
 07/19  23:00:00,,,64982740.022542596,16059483.37501275,64982740.02254259,40274343.659337565 
 07/19  24:00:00,,,55383162.86139597,11581534.379161809,55383162.86139596,37287695.72036458 
 07/20  01:00:00,,,41038030.27512907,10976868.122852663,41038030.27512908,24732171.081100065 
 07/20  02:00:00,,,34769362.68119845,10975649.216364183,34769362.68119845,18466572.699247062 
 07/20  03:00:00,,,38753197.02815056,10876079.555416983,38753197.02815056,22499056.297714587 
 07/20  04:00:00,,,37708180.12631822,11174788.538258582,37708180.12631822,20790084.411994036 
 07/20  05:00:00,,,52297499.654763915,12568339.774420526,52297499.654763915,34018371.090153076 
 07/20  06:00:00,,,56007809.14509032,13732161.327883225,56007809.14509033,35407674.1823826 
 07/20  07:00:00,,,56595095.845797904,13310850.34567664,56595095.845797904,39816154.20965634 
 07/20  08:00:00,,,59638780.148677975,14316938.495239781,59638780.148677975,41807896.58147 
 07/20  09:00:00,,,60678176.95294424,14616801.236264933,60678176.95294424,42540069.80669023 
 07/20  10:00:00,,,62406453.26186292,16175950.591785753,62406453.26186292,42694089.67093141 
 07/20  11:00:00,,,69605186.16771989,20165051.504239477,69605186.16771987,45579595.50415043 
 07/20  12:00:00,,,68921894.75960305,16275904.838794136,68921894.75960305,48411428.3800506 
 07/20  13:00:00,,,68193958.21217138,16075996.34477737,68193958.21217138,48490521.24564546 
 07/20  14:00:00,,,65881809.94601726,15876087.850760601,65881809.94601726,46385254.23574463 
 07/20  15:00:00,,,64385320.93566944,15876087.850760601,64385320.93566944,44908658.134914145 
 07/20  16:00:00,,,65460028.99073833,16175950.591785753,65460028.99073834,45691841.83648649 
 07/20  17:00:00,,,66550790.439596884,16175950.591785753,66550790.439596884,46867201.19914472 
 07/20  18:00:00,,,66479927.11211204,15976042.097768985,66479927.112112045,47036522.40413854 
 07/20  19:00:00,,,64872607.47702036,15834215.930271838,64872607.477020346,45180369.878846824 
 07/20  20:00:00,,,70044330.36158358,17412088.921604548,70044330.36158358,43854554.77099754 
 07/20  21:00:00,,,67304342.40579708,17212180.42758778,67304342.40579708,41569251.65742825 
 07/20  22:00:00,,,60696645.60897191,14084177.858593762,60696645.60897191,38461121.5168564 
 07/20  23:00:00,,,59603193.90237607,16059483.37501275,59603193.90237608,34947496.17636489 
 07/20  24:00:00,,,49994466.79722491,11581534.379161809,49994466.79722491,31944034.9424343 
 07/21  01:00:00,,,38297716.73249189,10976868.122852663,38297716.73249189,21996127.713204946 
 07/21  02:00:00,,,35109645.743817724,10975649.216364183,35109645.743817724,18806830.775906634 
 07/21  03:00:00,,,39279520.50845824,10876079.555416983,39279520.50845823,23023942.688004598 
 07/21  04:00:00,,,40609681.85858124,11174788.538258582,40609681.85858123,22034008.69425511 
 07/21  05:00:00,,,56521872.08794499,12568339.774420526,56521872.087944984,36825139.4127966 
 07/21  06:00:00,,,57967545.06053393,13711392.463090755,57967545.060533926,36716103.674988866 
 07/21  07:00:00,,,55164999.89996012,13310850.34567664,55164999.89996012,38384279.34618601 
 07/21  08:00:00,,,58194523.22729228,14316938.495239781,58194523.22729228,40360388.67778586 
 07/21  09:00:00,,,60028885.629488654,14616801.236264933,60028885.62948866,41860784.93678487 
 07/21  10:00:00,,,62400573.74794105,16175950.591785753,62400573.74794105,42635233.67630587 
 07/21  11:00:00,,,70566851.78498454,20165051.504239477,70566851.78498454,46492478.014377914 
 07/21  12:00:00,,,69803991.49770911,16275904.838794136,69803991.49770913,49245526.07891319 
 07/21  13:00:00,,,67459402.35225794,16075996.34477737,67459402.35225794,47748531.99561137 
 07/21  14:00:00,,,65691704.922713146,15876087.850760601,65691704.92271315,46180425.52057589 
 07/21  15:00:00,,,64740030.77292014,15876087.850760601,64740030.77292015,45241950.19104921 
 07/21  16:00:00,,,65689349.42269807,16175950.591785753,65689349.42269807,45889722.47542274 
 07/21  17:00:00,,,66784903.99774626,16175950.591785753,66784903.997746274,46981719.21299951 
 07/21  18:00:00,,,66747837.53545411,15976042.097768985,66747837.53545411,47184804.10697138 
 07/21  19:00:00,,,64717769.5190741,15833086.451986741,64717769.51907411,45376134.68557404 
 07/21  20:00:00,,,69860149.85290793,17412088.921604548,69860149.85290793,44015152.52657606 
 07/21  21:00:00,,,67716578.13629647,17212180.42758778,67716578.13629647,42236487.85412587 
 07/21  22:00:00,,,63032936.96271893,14084177.858593762,63032936.96271893,40730839.80733109 
 07/21  23:00:00,,,63710392.576971255,16059483.37501275,63710392.57697126,39015905.0024443 
 07/21  24:00:00,,,53953499.31593011,11875753.96910454,53953499.315930106,35571716.065797836 
 07/22  01:00:00,,,40715953.60341726,10976868.122852663,40715953.60341726,24411045.58815222 
 07/22  02:00:00,,,34512601.522777595,10975649.216364183,34512601.522777595,18208652.53278119 
 07/22  03:00:00,,,38406822.13330679,10876079.555416983,38406822.13330679,22152489.13623928 
 07/22  04:00:00,,,37195690.11581209,11174788.538258582,37195690.11581209,20278450.99960213 
 07/22  05:00:00,,,54173356.17438177,11871776.164888982,54173356.17438176,36581847.95681057 
 07/22  06:00:00,,,53483810.1309502,13014165.674890522,53483810.1309502,33606546.811299935 
 07/22  07:00:00,,,51095618.43397298,12957734.111318942,51095618.43397297,34686473.23354141 
 07/22  08:00:00,,,57395425.26638308,14316938.495239781,57395425.2663831,39596943.68389261 
 07/22  09:00:00,,,60906295.89577328,14616801.236264933,60906295.89577329,42779773.2721311 
 07/22  10:00:00,,,62919225.1249169,15822834.357428063,62919225.1249169,43569977.43045009 
 07/22  11:00:00,,,69698099.53874102,19811935.269881785,69698099.53874104,46021212.54711019 
 07/22  12:00:00,,,67806719.08216558,15922788.604436446,67806719.0821656,47624776.91197856 
 07/22  13:00:00,,,67088915.638415605,15722880.11041968,67088915.638415605,47739926.97857338 
 07/22  14:00:00,,,65818308.10209985,15522971.616402913,65818308.102099866,46672172.25918093 
 07/22  15:00:00,,,65881662.709023625,15522971.616402913,65881662.709023625,46747143.87488678 
 07/22  16:00:00,,,66393903.190808155,15822834.357428063,66393903.190808155,46952233.67187637 
 07/22  17:00:00,,,65309744.68336062,16175950.591785753,65309744.68336064,45517381.65946233 
 07/22  18:00:00,,,65567434.5977417,15976042.097768985,65567434.5977417,46064039.49326935 
 07/22  19:00:00,,,65759990.745022014,16159625.985929266,65759990.745022014,45671110.20963 
 07/22  20:00:00,,,70405687.51145217,17412088.921604548,70405687.51145217,44155641.321853735 
 07/22  21:00:00,,,68516661.98316161,17212180.42758778,68516661.98316161,42733648.64018099 
 07/22  22:00:00,,,64114919.40637167,14084177.858593762,64114919.40637167,41819239.37767334 
 07/22  23:00:00,,,65459357.01132733,16059483.37501275,65459357.01132733,40735495.22197245 
 07/22  24:00:00,,,53017877.26951685,11875753.96910454,53017877.26951685,34618639.05084952 
 07/23  01:00:00,,,38329697.80101283,10976868.122852663,38329697.80101283,22028110.0429333 
 07/23  02:00:00,,,33524381.179715157,10975649.216364183,33524381.179715153,17223837.016846303 
 07/23  03:00:00,,,39071062.23163964,10876079.555416983,39071062.23163963,22815107.46565927 
 07/23  04:00:00,,,37667456.623906575,11174788.538258582,37667456.623906575,20746850.099736664 
 07/23  05:00:00,,,50456607.350728184,11871776.164888982,50456607.350728184,32866207.34279921 
 07/23  06:00:00,,,53350589.34988891,13007057.541314328,53350589.34988891,33480777.731028944 
 07/23  07:00:00,,,53992467.44261138,12957734.111318942,53992467.442611374,37573082.05113515 
 07/23  08:00:00,,,58491711.099972025,13963829.321059484,58491711.099972025,41020985.8970565 
 07/23  09:00:00,,,59943654.951940924,14263692.062084636,59943654.951940924,42127545.52627397 
 07/23  10:00:00,,,63473017.40341792,15469718.123070369,63473017.40341792,44418890.34026352 
 07/23  11:00:00,,,69850452.84655955,19458819.03552409,69850452.84655954,46476436.90823072 
 07/23  12:00:00,,,68389051.0779278,15569672.370078752,68389051.0779278,48538639.78068741 
 07/23  13:00:00,,,68086519.83295818,15369763.87606198,68086519.83295818,49064312.24329346 
 07/23  14:00:00,,,62623358.70097519,15169855.382045211,62623358.70097519,43847252.91993385 
 07/23  15:00:00,,,58259282.92251977,15169855.382045211,58259282.92251979,39557724.12933248 
 07/23  16:00:00,,,59378939.54774217,15116572.471306855,59378939.54774217,40769914.12596787 
 07/23  17:00:00,,,61478953.77719403,15116572.471306855,61478953.77719403,42960514.70057154 
 07/23  18:00:00,,,60932202.51151046,14916663.977290088,60932202.51151047,42588522.19992743 
 07/23  19:00:00,,,56983485.86742756,15052164.25437978,56983485.86742754,38149260.732256845 
 07/23  20:00:00,,,59886914.63166596,15740748.744759811,59886914.63166595,35465285.16334978 
 07/23  21:00:00,,,57463686.31556571,15540840.250743045,57463686.31556572,33477302.592428554 
 07/23  22:00:00,,,53371361.72996441,14084177.858593762,53371361.72996441,31143932.72568658 
 07/23  23:00:00,,,56341680.54246918,16059483.37501275,56341680.54246917,31682540.90045571 
 07/23  24:00:00,,,45041206.34351869,11581534.379161809,45041206.34351869,26987280.563755605 
 07/24  01:00:00,,,33139867.951637413,10976868.122852663,33139867.951637413,16844071.48869805 
 07/24  02:00:00,,,31357347.840977028,10975649.216364183,31357347.840977024,15062925.212065645 
 07/24  03:00:00,,,34816953.46796462,10876079.555416983,34816953.46796462,18570720.001748264 
 07/24  04:00:00,,,32523740.76263032,11174788.538258582,32523740.76263032,15613837.872511476 
 07/24  05:00:00,,,44024740.955222964,12568339.774420526,44024740.955222964,25751837.356860727 
 07/24  06:00:00,,,48140440.26223824,13778065.384158192,48140440.262238234,27495200.703215767 
 07/24  07:00:00,,,49234298.71320472,13327372.755623426,49234298.71320471,32445147.70437055 
 07/24  08:00:00,,,57325544.01964113,14316938.495239781,57325544.01964113,39499307.378224134 
 07/24  09:00:00,,,60547814.47946799,14616801.236264933,60547814.47946799,42379367.84216547 
 07/24  10:00:00,,,62213110.288561866,16175950.591785753,62213110.288561866,42459839.31047542 
 07/24  11:00:00,,,69938136.4382149,20165051.504239477,69938136.4382149,45872551.77622102 
 07/24  12:00:00,,,69107383.30041394,16275904.838794136,69107383.30041394,48551691.97986807 
 07/24  13:00:00,,,69215296.12871908,16075996.34477737,69215296.12871906,49502939.87587147 
 07/24  14:00:00,,,67712733.97614342,15876087.850760601,67712733.97614342,48183938.82240144 
 07/24  15:00:00,,,61475249.31469602,15876087.850760601,61475249.31469603,42009265.149304986 
 07/24  16:00:00,,,56341902.951597914,16175950.591785753,56341902.951597914,36628952.37585911 
 07/24  17:00:00,,,60372128.77619426,16175950.591785753,60372128.77619425,40734542.45532492 
 07/24  18:00:00,,,64610727.82057981,15976042.097768985,64610727.82057983,45084453.019596115 
 07/24  19:00:00,,,56252898.206812724,16546088.564521587,56252898.206812724,35845797.92920709 
 07/24  20:00:00,,,54262257.361294195,17412088.921604548,54262257.361294195,28158373.354083363 
 07/24  21:00:00,,,54346443.253067605,17212180.42758778,54346443.25306761,28676059.374903567 
 07/24  22:00:00,,,49690697.23647824,14084177.858593762,49690697.23647824,27470463.960426565 
 07/24  23:00:00,,,52087051.91244461,16059483.37501275,52087051.91244461,27433937.67077144 
 07/24  24:00:00,,,42748517.36625543,11581534.379161809,42748517.36625543,24699928.07464363 
 07/25  01:00:00,,,33791538.38059528,10976868.122852663,33791538.38059528,17495508.498980913 
 07/25  02:00:00,,,31988643.60083183,10975649.216364183,31988643.60083183,15690404.10854271 
 07/25  03:00:00,,,37089774.22375219,10876079.555416983,37089774.22375219,20836704.78868389 
 07/25  04:00:00,,,39468082.36455925,11174788.538258582,39468082.36455925,20894137.802641716 
 07/25  05:00:00,,,52157809.75981572,12568339.774420526,52157809.75981572,32491229.718088273 
 07/25  06:00:00,,,52606174.080964535,13688679.65175701,52606174.080964535,31402972.124564793 
 07/25  07:00:00,,,50918506.829991184,13310850.34567664,50918506.829991184,34144939.43185419 
 07/25  08:00:00,,,57111599.55929308,14316938.495239781,57111599.55929308,39284031.88821563 
 07/25  09:00:00,,,60623714.55191645,14616801.236264933,60623714.55191645,42448837.57830371 
 07/25  10:00:00,,,62990455.64584168,16175950.591785753,62990455.64584168,43221745.54289152 
 07/25  11:00:00,,,70185393.59652807,20165051.504239477,70185393.59652807,46124124.94296212 
 07/25  12:00:00,,,64399405.353101954,16275904.838794136,64399405.353101954,43874910.46368517 
 07/25  13:00:00,,,61417207.302731276,16075996.34477737,61417207.302731276,41733447.83349435 
