Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/10  20:00:00,,,38502203.73157961,24034832.85014065,38502203.7315796,6498496.534038803 
 03/10  21:00:00,,,38282988.589779615,23784174.790893875,38282988.589779615,6535598.470760707 
 03/10  22:00:00,,,37800157.155072585,23533516.7316471,37800157.155072585,6431187.062170249 
 03/10  23:00:00,,,32898755.34471836,18699657.808754727,32898755.34471835,6401969.32315568 
 03/10  24:00:00,,,34470176.69366666,19783972.974302027,34470176.69366665,6420659.036500752 
 03/11  01:00:00,,,27684783.542015,15230872.740802985,27684783.542014997,6362423.986547209 
 03/11  02:00:00,,,20488752.633883137,13659998.860609412,20488752.633883137,1712268.392866101 
 03/11  03:00:00,,,20265311.49626172,13591712.666568777,20265311.49626172,1515845.6100277451 
 03/11  04:00:00,,,20584042.72630036,13466865.855553377,20584042.72630036,1925605.7865894726 
 03/11  05:00:00,,,21455436.938551772,13841406.288599579,21455436.93855177,2040638.8301302122 
 03/11  06:00:00,,,26451704.329921156,14715333.96570738,26451704.329921156,6391334.7477105055 
 03/11  07:00:00,,,29845942.81322351,16697860.327475028,29845942.813223504,6681314.517737035 
 03/11  08:00:00,,,26608330.176811982,16554676.238196295,26608330.17681197,7001445.505506383 
 03/11  09:00:00,,,28705442.736395977,18666067.60446143,28705442.73639597,6957747.273123967 
 03/11  10:00:00,,,28977796.58139914,19042054.693331596,28977796.58139913,6838503.645198571 
 03/11  11:00:00,,,30527943.4063905,20825694.24222853,30527943.40639049,6604243.4892913 
 03/11  12:00:00,,,34866003.35166144,24890919.502527267,34866003.35166144,6553736.671032357 
 03/11  13:00:00,,,31118579.847314846,20951023.27185192,31118579.847314835,6523255.88771211 
 03/11  14:00:00,,,30265027.12553768,20700365.212605137,30265027.12553767,6439413.414864741 
 03/11  15:00:00,,,29904052.32761864,20449707.153358366,29904052.327618636,6322999.442204861 
 03/11  16:00:00,,,29852818.062478997,20449707.153358366,29852818.062478997,6282681.903190741 
 03/11  17:00:00,,,30162672.544424795,20825694.24222853,30162672.54442479,6330145.316649847 
 03/11  18:00:00,,,30829475.87739495,21404166.349579725,30829475.87739495,6410218.218290464 
 03/11  19:00:00,,,37874994.043466374,23959940.527061258,37874994.043466374,6788180.440945886 
 03/11  20:00:00,,,39363482.24080098,24034832.85014065,39363482.24080096,7002385.969516793 
 03/11  21:00:00,,,39000275.079197444,23784174.790893875,39000275.07919744,6916423.181911068 
 03/11  22:00:00,,,38535939.42901794,23533516.7316471,38535939.42901794,6912395.1808206355 
 03/11  23:00:00,,,33395707.162720263,18699657.808754727,33395707.162720256,6916085.409814721 
 03/11  24:00:00,,,34852952.35248831,19783972.974302027,34852952.35248831,6813437.13975496 
 03/12  01:00:00,,,20962266.24135834,13659998.860609412,20962266.24135834,1780472.7135486382 
 03/12  02:00:00,,,20216078.361392967,13591712.666568777,20216078.361392967,1463729.7408937274 
 03/12  03:00:00,,,20522799.411582965,13466865.855553377,20522799.411582965,1857239.223690132 
 03/12  04:00:00,,,20909652.80297829,13841406.288599579,20909652.802978285,1489748.5816330484 
 03/12  05:00:00,,,26494863.71233037,14715333.96570738,26494863.712330364,6431970.512189797 
 03/12  06:00:00,,,31706383.42876383,16931748.064360548,31706383.428763825,6661375.557386948 
 03/12  07:00:00,,,29864645.634805255,17385654.271766827,29864645.63480525,6958959.390403314 
 03/12  08:00:00,,,28149323.150504313,18123852.54248701,28149323.150504306,6959529.78612803 
 03/12  09:00:00,,,28283233.52677215,18463594.63063902,28283233.526772145,6734849.9505406385 
 03/12  10:00:00,,,30080870.67106942,20247222.13487733,30080870.671069413,6745991.600862333 
 03/12  11:00:00,,,34450316.94330001,24312447.39517606,34450316.94330001,6727538.803418531 
 03/12  12:00:00,,,30864406.156582925,20372551.164500717,30864406.15658292,6880201.166404442 
 03/12  13:00:00,,,30084369.159333054,20121893.10525394,30084369.159333047,6857134.155871129 
 03/12  14:00:00,,,29690036.48833234,19871235.046007168,29690036.488332335,6699283.202721729 
 03/12  15:00:00,,,29676060.065564513,19871235.046007168,29676060.065564502,6701080.0465719905 
 03/12  16:00:00,,,29474477.13780126,19668699.841448534,29474477.13780125,6828470.994363263 
 03/12  17:00:00,,,29566705.826104272,19668699.841448534,29566705.82610426,6915063.126323849 
 03/12  18:00:00,,,29570825.918259554,19589203.775657903,29570825.918259554,6998578.864961268 
 03/12  19:00:00,,,35654055.36144133,21112112.41836987,35654055.361441314,7062248.497440533 
 03/12  20:00:00,,,36394497.455620624,21004701.362604868,36394497.45562062,7113731.012013378 
 03/12  21:00:00,,,35716536.05965585,20754043.30335809,35716536.059655845,6894467.304186918 
 03/12  22:00:00,,,33249505.678994298,18699657.808754727,33249505.67899429,6769380.4950431725 
 03/12  23:00:00,,,34868195.57558648,19783972.974302027,34868195.57558648,6828680.362853128 
 03/12  24:00:00,,,27523788.928949535,14751957.35272895,27523788.92894953,6687690.76326479 
 03/13  01:00:00,,,20419409.570309523,13659998.860609412,20419409.57030952,1644149.1349622926 
 03/13  02:00:00,,,20610247.321479183,13591712.666568777,20610247.32147918,1867923.0108871164 
 03/13  03:00:00,,,20339443.22019609,13466865.855553377,20339443.220196087,1694997.6540139595 
 03/13  04:00:00,,,21297544.622229017,13841406.288599579,21297544.622229017,1890123.7163945264 
 03/13  05:00:00,,,27916041.719524447,16028704.519011771,27916041.719524447,6596343.949155551 
 03/13  06:00:00,,,33285997.324347228,18274499.51317781,33285997.32434722,6890305.482109673 
 03/13  07:00:00,,,30789377.508076478,18012303.445098154,30789377.508076474,7248922.1270766435 
 03/13  08:00:00,,,28984034.03182418,18666067.60446143,28984034.03182417,7244215.70219201 
 03/13  09:00:00,,,29359663.587128095,19042054.693331596,29359663.58712809,7228033.704900464 
 03/13  10:00:00,,,31481859.84414727,21404166.349579725,31481859.844147265,6980452.713406224 
 03/13  11:00:00,,,35989259.688589886,25469391.60987846,35989259.688589886,7106883.970689397 
 03/13  12:00:00,,,32518904.700390868,21529495.379203115,32518904.700390864,7359817.787666611 
 03/13  13:00:00,,,31588112.715982974,21278837.31995634,31588112.71598297,7196796.670715573 
 03/13  14:00:00,,,31048718.89792876,21028179.260709558,31048718.897928752,6893375.3979630135 
 03/13  15:00:00,,,30902772.851168387,21028179.260709558,30902772.851168387,6762676.469743082 
 03/13  16:00:00,,,31244848.82342098,21404166.349579725,31244848.82342097,6848757.3202401865 
 03/13  17:00:00,,,31438541.81075716,21404166.349579725,31438541.810757153,7040861.806480331 
 03/13  18:00:00,,,31553591.531780533,21206562.113335516,31553591.531780533,7354681.801171971 
 03/13  19:00:00,,,38645222.77020616,23761800.713421304,38645222.77020615,7393090.793520859 
 03/13  20:00:00,,,39516881.53410201,23784174.790893875,39516881.534102,7443317.486110049 
 03/13  21:00:00,,,38894972.09466329,23533516.7316471,38894972.09466329,7276737.74762149 
 03/13  22:00:00,,,33691922.83914369,18699657.808754727,33691922.83914369,7214318.847542794 
 03/13  23:00:00,,,35193165.01003326,19783972.974302027,35193165.01003325,7153649.795823354 
 03/13  24:00:00,,,27764855.64211549,14751957.35272895,27764855.64211548,6927890.554698294 
 03/14  01:00:00,,,20333775.33251077,13659998.860609412,20333775.33251077,1562715.7520686968 
 03/14  02:00:00,,,20573197.19929801,13591712.666568777,20573197.19929801,1833635.3269447053 
 03/14  03:00:00,,,20287993.47069074,13466865.855553377,20287993.47069074,1646786.968501499 
 03/14  04:00:00,,,23078248.802068785,13841406.288599579,23078248.802068785,2040674.108631086 
 03/14  05:00:00,,,29322507.969676763,16028704.519011771,29322507.96967676,6749862.990039349 
 03/14  06:00:00,,,34121297.562267356,18274499.51317781,34121297.56226735,7115117.153714307 
 03/14  07:00:00,,,30998853.869639263,17936148.563027557,30998853.869639255,7536007.010607688 
 03/14  08:00:00,,,29167563.647763383,18666067.60446143,29167563.64776338,7428331.65149472 
 03/14  09:00:00,,,29407025.040616903,19042054.693331596,29407025.040616896,7274903.992158454 
 03/14  10:00:00,,,31404784.063194215,21404166.349579725,31404784.063194208,6903474.682709252 
 03/14  11:00:00,,,35813804.7711559,25469391.60987846,35813804.771155894,6928697.712499712 
 03/14  12:00:00,,,32241160.865921613,21529495.379203115,32241160.86592161,7071418.893970111 
 03/14  13:00:00,,,31232597.61006131,21278837.31995634,31232597.610061303,6835628.011720691 
 03/14  14:00:00,,,30671471.07907804,21028179.260709558,30671471.07907804,6515652.168692607 
 03/14  15:00:00,,,30521599.193469923,21028179.260709558,30521599.19346992,6379367.903329058 
 03/14  16:00:00,,,30819415.735528514,21404166.349579725,30819415.735528514,6417059.172223031 
 03/14  17:00:00,,,30990333.37324545,21404166.349579725,30990333.373245448,6583619.7357891 
 03/14  18:00:00,,,31038975.035505697,21153508.29033295,31038975.035505693,6887211.2755088 
 03/14  19:00:00,,,37719268.04553498,23623731.837604478,37719268.04553498,6985665.335761123 
 03/14  20:00:00,,,38712627.9168105,23784174.790893875,38712627.9168105,6993201.636621555 
 03/14  21:00:00,,,38113789.53908583,23533516.7316471,38113789.53908583,6769843.673564265 
 03/14  22:00:00,,,33122578.053569768,18699657.808754727,33122578.053569764,6644357.104332441 
 03/14  23:00:00,,,34650306.32624223,19783972.974302027,34650306.32624222,6610791.112032048 
 03/14  24:00:00,,,27339547.468651157,14751957.35272895,27339547.46865115,6502927.840925814 
 03/15  01:00:00,,,20380264.897136204,13659998.860609412,20380264.8971362,1604570.108227563 
 03/15  02:00:00,,,20197459.012708154,13591712.666568777,20197459.012708154,1448301.5470244093 
 03/15  03:00:00,,,20509706.81411442,13466865.855553377,20509706.81411442,1849219.1278062237 
 03/15  04:00:00,,,20887981.54326265,13841406.288599579,20887981.54326265,1471736.9388630665 
 03/15  05:00:00,,,27655724.679604404,16028704.519011771,27655724.679604396,6287729.553157115 
 03/15  06:00:00,,,32730940.70343519,18274499.51317781,32730940.703435186,6335193.65489902 
 03/15  07:00:00,,,30039871.34802737,18068359.002319615,30039871.348027363,6442736.598380974 
 03/15  08:00:00,,,28046826.092261966,18666067.60446143,28046826.092261963,6298898.497756548 
 03/15  09:00:00,,,28319733.91071751,19042054.693331596,28319733.910717506,6176166.349172368 
 03/15  10:00:00,,,30446797.341308977,21404166.349579725,30446797.341308974,5933725.034264773 
 03/15  11:00:00,,,34744078.72166403,25469391.60987846,34744078.72166403,5844807.296172621 
 03/15  12:00:00,,,31073522.318580978,21529495.379203115,31073522.318580974,5888581.710882272 
 03/15  13:00:00,,,30140375.47064942,21278837.31995634,30140375.470649417,5721663.114145953 
 03/15  14:00:00,,,29769036.57594444,21028179.260709558,29769036.57594444,5588980.816092368 
 03/15  15:00:00,,,29787385.186334316,21028179.260709558,29787385.186334312,5618229.975392016 
 03/15  16:00:00,,,30114511.79284545,21404166.349579725,30114511.792845447,5687966.043328529 
 03/15  17:00:00,,,30233655.04482835,21404166.349579725,30233655.04482834,5805689.21172341 
 03/15  18:00:00,,,30468460.22978189,21465884.887764797,30468460.22978189,5973093.440070291 
 03/15  19:00:00,,,37395049.56575568,23856055.645301126,37395049.56575567,6010913.076538944 
 03/15  20:00:00,,,38159061.284105375,23784174.790893875,38159061.28410537,6045833.9203621335 
 03/15  21:00:00,,,37641081.18829396,23533516.7316471,37641081.188293956,5986273.178897762 
 03/15  22:00:00,,,32508597.79016134,18699657.808754727,32508597.79016134,5994947.37427721 
 03/15  23:00:00,,,34074867.62751969,19783972.974302027,34074867.62751968,6004823.669137286 
 03/15  24:00:00,,,26811367.124711037,14751957.35272895,26811367.124711033,5947891.14807582 
 03/16  01:00:00,,,20638362.850146517,13659998.860609412,20638362.850146517,1841427.7913151046 
 03/16  02:00:00,,,20262872.782368973,13591712.666568777,20262872.782368973,1488730.5341113664 
 03/16  03:00:00,,,20556616.840038843,13466865.855553377,20556616.840038843,1861510.5662018864 
 03/16  04:00:00,,,21427137.092751086,13841406.288599579,21427137.092751086,1991595.0726248187 
 03/16  05:00:00,,,27548101.251175467,16028704.519011771,27548101.251175467,6158707.670171998 
 03/16  06:00:00,,,32467454.881589662,18274499.51317781,32467454.881589655,6048666.159000911 
 03/16  07:00:00,,,29974806.944292065,18216438.156354032,29974806.94429206,6199423.523266256 
 03/16  08:00:00,,,27934818.746903785,18703810.500968102,27934818.746903777,6122166.330560098 
 03/16  09:00:00,,,28228377.64520806,19042054.693331596,28228377.645208053,6055706.919525513 
 03/16  10:00:00,,,30423665.582357146,21404166.349579725,30423665.582357142,5879018.525113406 
 03/16  11:00:00,,,34751739.52755975,25469391.60987846,34751739.52755974,5831572.070769921 
 03/16  12:00:00,,,31109062.084494375,21529495.379203115,31109062.084494367,5899614.5923753595 
 03/16  13:00:00,,,30217369.743514515,21278837.31995634,30217369.74351452,5773982.43598065 
 03/16  14:00:00,,,29870318.581439033,21028179.260709558,29870318.581439033,5659134.116559403 
 03/16  15:00:00,,,29881054.012224838,21028179.260709558,29881054.012224834,5682540.767701017 
 03/16  16:00:00,,,30232358.07936001,21404166.349579725,30232358.079360005,5769891.828332293 
 03/16  17:00:00,,,30355144.63807595,21404166.349579725,30355144.638075948,5890095.572859285 
 03/16  18:00:00,,,30376861.503511086,21247082.719875976,30376861.503511086,6074556.137227845 
 03/16  19:00:00,,,37473685.98952457,23798682.765540715,37473685.989524566,6125621.427478569 
 03/16  20:00:00,,,38303963.28945459,23784174.790893875,38303963.28945459,6175183.7694878625 
 03/16  21:00:00,,,37785529.220690995,23533516.7316471,37785529.22069098,6123291.263052436 
 03/16  22:00:00,,,32655597.37274196,18699657.808754727,32655597.37274196,6141110.981958261 
 03/16  23:00:00,,,34251566.9690099,19783972.974302027,34251566.9690099,6185374.492360103 
 03/16  24:00:00,,,27016062.910361856,14751957.35272895,27016062.910361852,6164445.630218772 
 03/17  01:00:00,,,20600116.57234005,13659998.860609412,20600116.57234005,1812653.2014494275 
 03/17  02:00:00,,,20795168.44310169,13591712.666568777,20795168.443101685,2032963.4901287882 
 03/17  03:00:00,,,21019789.50293403,13466865.855553377,21019789.50293403,2339560.907854414 
 03/17  04:00:00,,,23089920.3198065,13841406.288599579,23089920.3198065,2022766.0803035006 
 03/17  05:00:00,,,29233921.784596957,16028704.519011771,29233921.784596957,6541157.577046803 
 03/17  06:00:00,,,33295275.42330067,18274499.51317781,33295275.42330066,6263361.847526424 
 03/17  07:00:00,,,29260013.17448583,18001696.354646366,29260013.174485825,6524716.214874435 
 03/17  08:00:00,,,28258036.4687526,18666067.60446143,28258036.468752593,6486957.565730553 
 03/17  09:00:00,,,28621165.548006497,19042054.693331596,28621165.54800649,6452825.072582463 
 03/17  10:00:00,,,30810827.336730063,21404166.349579725,30810827.336730056,6269884.031194506 
 03/17  11:00:00,,,35205358.69144528,25469391.60987846,35205358.691445276,6290964.185799295 
 03/17  12:00:00,,,31613525.910952106,21529495.379203115,31613525.910952106,6412729.789291054 
 03/17  13:00:00,,,30693897.174928844,21278837.31995634,30693897.174928837,6259417.090809638 
 03/17  14:00:00,,,30281395.91223401,21028179.260709558,30281395.912234005,6085184.672363766 
 03/17  15:00:00,,,30242378.305405274,21028179.260709558,30242378.305405267,6062028.298975522 
 03/17  16:00:00,,,30588407.754995115,21404166.349579725,30588407.754995115,6147922.866191266 
 03/17  17:00:00,,,30746229.47890915,21404166.349579725,30746229.478909135,6304051.033117778 
 03/17  18:00:00,,,30822557.271851122,21246988.927682605,30822557.271851122,6539569.305656901 
 03/17  19:00:00,,,37546279.275025405,23784493.68089086,37546279.2750254,6613206.7851848025 
 03/17  20:00:00,,,38387594.64447979,23784174.790893875,38387594.64447979,6632781.891895366 
 03/17  21:00:00,,,37851799.05777382,23533516.7316471,37851799.05777381,6478280.510888718 
 03/17  22:00:00,,,32909675.47801476,18699657.808754727,32909675.478014756,6406378.61826952 
 03/17  23:00:00,,,34443584.92823587,19783972.974302027,34443584.928235866,6385257.481829852 
 03/17  24:00:00,,,27620747.43572163,15230872.740802985,27620747.43572162,6285531.261667515 
 03/18  01:00:00,,,20583774.6764772,13659998.860609412,20583774.676477198,1798864.1019479304 
 03/18  02:00:00,,,20776155.488526687,13591712.666568777,20776155.488526687,2015755.6851349738 
 03/18  03:00:00,,,21643367.52164468,13466865.855553377,21643367.52164468,2969653.719980774 
 03/18  04:00:00,,,21479497.231259182,13841406.288599579,21479497.231259182,2053889.025255849 
 03/18  05:00:00,,,26398403.681829125,14715333.96570738,26398403.681829125,6320665.701880018 
 03/18  06:00:00,,,31431866.506182037,16931748.064360548,31431866.50618203,6371334.56118557 
 03/18  07:00:00,,,28502156.5806699,17159529.227602616,28502156.580669895,6623186.727214595 
 03/18  08:00:00,,,28349221.112235297,18666067.60446143,28349221.11223529,6579804.195273895 
 03/18  09:00:00,,,28630945.690749425,19042054.693331596,28630945.690749418,6464444.478141012 
 03/18  10:00:00,,,30231747.357148,20825694.24222853,30231747.357147995,6279233.517670416 
 03/18  11:00:00,,,34499133.86918565,24890919.502527267,34499133.86918565,6160175.307338922 
 03/18  12:00:00,,,30658844.82775436,20951023.27185192,30658844.827754356,6036386.566741101 
 03/18  13:00:00,,,29711828.014398288,20700365.212605137,29711828.014398284,5853524.349728443 
 03/18  14:00:00,,,29313923.421830144,20449707.153358366,29313923.421830144,5699711.886475685 
 03/18  15:00:00,,,29237723.13943112,20449707.153358366,29237723.13943112,5647390.364142489 
 03/18  16:00:00,,,29442444.871536463,20825694.24222853,29442444.87153646,5595325.4088213295 
 03/18  17:00:00,,,30048782.550304633,21404166.349579725,30048782.55030463,5612093.290701548 
 03/18  18:00:00,,,30046710.952528134,21153508.29033295,30046710.952528127,5861960.227222562 
 03/18  19:00:00,,,37159951.10742753,23588886.685034443,37159951.10742752,6045537.789362374 
 03/18  20:00:00,,,38153303.544814,23784174.790893875,38153303.544814,6041438.452779954 
 03/18  21:00:00,,,37735747.54940293,23533516.7316471,37735747.549402915,6085775.215003547 
 03/18  22:00:00,,,32665895.37081208,18699657.808754727,32665895.37081208,6166056.707582107 
 03/18  23:00:00,,,34262290.933226824,19783972.974302027,34262290.93322682,6211066.82951428 
 03/18  24:00:00,,,27492433.266781747,15230872.740802985,27492433.26678174,6167157.796744416 
 03/19  01:00:00,,,20408858.95070468,13659998.860609412,20408858.95070468,1626616.9724394483 
 03/19  02:00:00,,,20721108.87731079,13591712.666568777,20721108.877310783,1962998.0022806227 
 03/19  03:00:00,,,21023752.048823677,13466865.855553377,21023752.048823677,2345721.45575965 
 03/19  04:00:00,,,20980359.584639657,13841406.288599579,20980359.584639657,1554637.23762598 
 03/19  05:00:00,,,26462654.928671986,14715333.96570738,26462654.928671986,6386858.870092813 
 03/19  06:00:00,,,31524441.447093256,16931748.064360548,31524441.447093256,6471626.839316258 
 03/19  07:00:00,,,28577125.930309646,17105547.196746506,28577125.93030964,6762821.964393977 
 03/19  08:00:00,,,27781712.218585916,18087607.541768856,27781712.218585912,6608588.876876924 
 03/19  09:00:00,,,27755913.30698785,18463594.63063902,27755913.306987848,6184183.299174294 
 03/19  10:00:00,,,29316665.145359986,20247222.13487733,29316665.145359974,5955905.858291544 
 03/19  11:00:00,,,33467728.297084276,24312447.39517606,33467728.297084276,5717001.770705707 
 03/19  12:00:00,,,29654487.831431523,20372551.164500717,29654487.83143152,5626900.4497073535 
 03/19  13:00:00,,,28851805.78666592,20121893.10525394,28851805.78666592,5529787.846830026 
 03/19  14:00:00,,,28569387.107810892,19871235.046007168,28569387.107810885,5401985.883353163 
 03/19  15:00:00,,,28494721.62901911,19871235.046007168,28494721.62901911,5315099.234097566 
 03/19  16:00:00,,,28267405.596390784,19668699.841448534,28267405.59639078,5371862.691172633 
 03/19  17:00:00,,,28267213.757808987,19668699.841448534,28267213.757808983,5334397.41377241 
 03/19  18:00:00,,,28081214.99011602,19476749.364812553,28081214.990116015,5384661.044632582 
 03/19  19:00:00,,,34246094.79637103,21094254.89737627,34246094.79637103,5479729.799178192 
 03/19  20:00:00,,,34993315.28832741,21004701.362604868,34993315.28832741,5551727.37124405 
 03/19  21:00:00,,,34450053.11240427,20754043.30335809,34450053.11240427,5502809.071656689 
 03/19  22:00:00,,,32027628.146732084,18699657.808754727,32027628.14673208,5470863.9238886945 
 03/19  23:00:00,,,33611965.57145246,19783972.974302027,33611965.571452454,5531805.851141557 
 03/19  24:00:00,,,26393489.79501582,14751957.35272895,26393489.795015816,5526196.888424411 
 03/20  01:00:00,,,21163770.138131145,13659998.860609412,21163770.138131145,2349298.829470521 
 03/20  02:00:00,,,20898826.86709884,13591712.666568777,20898826.867098838,2116765.8887665 
 03/20  03:00:00,,,21703000.224931143,13466865.855553377,21703000.22493114,3002688.2222302123 
 03/20  04:00:00,,,21943864.86134995,13841406.288599579,21943864.86134995,2504337.464758895 
 03/20  05:00:00,,,27246500.562427737,16028704.519011771,27246500.562427733,5840131.077896481 
 03/20  06:00:00,,,31983565.179986533,18274499.51317781,31983565.179986525,5555342.034232811 
 03/20  07:00:00,,,28538841.794232085,18085575.13649401,28538841.794232078,5709815.912492661 
 03/20  08:00:00,,,27482291.577253122,18666067.60446143,27482291.57725311,5698850.2454429185 
 03/20  09:00:00,,,27870548.914571732,19042054.693331596,27870548.91457172,5681428.866754042 
 03/20  10:00:00,,,30154125.39026582,21404166.349579725,30154125.39026582,5585500.199474704 
 03/20  11:00:00,,,34599014.9249499,25469391.60987846,34599014.9249499,5609023.854004225 
 03/20  12:00:00,,,30981954.7255582,21529495.379203115,30981954.7255582,5664525.942986774 
 03/20  13:00:00,,,30170413.65972344,21278837.31995634,30170413.659723435,5620449.694131093 
 03/20  14:00:00,,,29870812.073852364,21028179.260709558,29870812.07385236,5541765.37280092 
 03/20  15:00:00,,,29758398.105324037,21028179.260709558,29758398.105324037,5509067.171225855 
 03/20  16:00:00,,,30078407.31006359,21404166.349579725,30078407.310063582,5596903.2910128785 
 03/20  17:00:00,,,30203323.84412051,21404166.349579725,30203323.844120502,5724819.732572627 
 03/20  18:00:00,,,30135244.261825584,21153508.29033295,30135244.261825584,5914050.649045816 
 03/20  19:00:00,,,36248187.29069417,23524446.15810814,36248187.29069416,5987248.337259072 
 03/20  20:00:00,,,38139124.650405705,23784174.790893875,38139124.6504057,5999992.238588678 
 03/20  21:00:00,,,37572780.42637976,23533516.7316471,37572780.426379755,5898651.966703102 
 03/20  22:00:00,,,32398194.989103895,18699657.808754727,32398194.98910389,5869761.78687 
 03/20  23:00:00,,,33973723.25062454,19783972.974302027,33973723.25062454,5892987.729409567 
 03/20  24:00:00,,,26752193.65888067,14751957.35272895,26752193.65888067,5886104.746169256 
 03/21  01:00:00,,,20647828.9752206,13659998.860609412,20647828.9752206,1835218.4585029474 
 03/21  02:00:00,,,20310477.2967395,13591712.666568777,20310477.2967395,1525071.7567961027 
 03/21  03:00:00,,,20612032.128674574,13466865.855553377,20612032.128674574,1906759.955428893 
 03/21  04:00:00,,,23237147.5496712,13841406.288599579,23237147.5496712,2158375.830802586 
 03/21  05:00:00,,,29117942.836241886,16028704.519011771,29117942.836241882,6415798.618864816 
 03/21  06:00:00,,,33151257.60550583,18274499.51317781,33151257.605505824,6119441.53784669 
 03/21  07:00:00,,,28968294.43263311,17873777.044462595,28968294.432633106,6360960.245283621 
 03/21  08:00:00,,,28095590.06536249,18666067.60446143,28095590.065362483,6322963.645863162 
 03/21  09:00:00,,,28457858.746787053,19042054.693331596,28457858.746787053,6290968.5684512295 
 03/21  10:00:00,,,30667608.990986407,21404166.349579725,30667608.990986407,6129996.244296768 
 03/21  11:00:00,,,35096861.21523337,25469391.60987846,35096861.21523337,6183929.579151998 
 03/21  12:00:00,,,31604991.97807031,21529495.379203115,31604991.978070308,6405556.639769886 
 03/21  13:00:00,,,30802049.166557953,21278837.31995634,30802049.166557953,6368621.656321921 
 03/21  14:00:00,,,30386984.234175086,21028179.260709558,30386984.234175086,6189650.2184706405 
 03/21  15:00:00,,,30299144.339722253,21028179.260709558,30299144.33972225,6117898.239260967 
 03/21  16:00:00,,,30607181.638696957,21404166.349579725,30607181.63869695,6166738.428643318 
 03/21  17:00:00,,,30707015.4241038,21404166.349579725,30707015.424103796,6264624.047859127 
 03/21  18:00:00,,,30625021.60002397,21153508.29033295,30625021.600023966,6435912.397127397 
 03/21  19:00:00,,,36313327.53745256,23531864.66069778,36313327.53745256,6452415.526964538 
 03/21  20:00:00,,,38215137.77042422,23784174.790893875,38215137.77042422,6456541.318585418 
 03/21  21:00:00,,,37715153.14151091,23533516.7316471,37715153.141510904,6338245.852568561 
 03/21  22:00:00,,,32800355.297019973,18699657.808754727,32800355.29701997,6294210.433819364 
 03/21  23:00:00,,,34345608.12632778,19783972.974302027,34345608.12632778,6285402.471792371 
 03/21  24:00:00,,,27050646.507028863,14751957.35272895,27050646.507028863,6200758.396200164 
 03/22  01:00:00,,,20627028.497572653,13659998.860609412,20627028.49757265,1841472.835031425 
 03/22  02:00:00,,,20743019.611868486,13591712.666568777,20743019.611868482,1981417.6983154963 
 03/22  03:00:00,,,20552822.682593938,13466865.855553377,20552822.682593934,1867944.969399707 
 03/22  04:00:00,,,20940910.08423777,13841406.288599579,20940910.08423777,1506439.7774453938 
 03/22  05:00:00,,,27726866.96688897,16028704.519011771,27726866.966888964,6336032.294705942 
 03/22  06:00:00,,,32731205.69901859,18274499.51317781,32731205.699018583,6314742.751057804 
 03/22  07:00:00,,,29184031.047467034,17919468.367058482,29184031.04746703,6532896.403715287 
 03/22  08:00:00,,,28289391.934068587,18666067.60446143,28289391.93406858,6517655.186365023 
 03/22  09:00:00,,,28697744.11029643,19042054.693331596,28697744.11029643,6533232.764634875 
 03/22  10:00:00,,,30926050.86444454,21404166.349579725,30926050.86444453,6391610.623479272 
 03/22  11:00:00,,,35371909.95713271,25469391.60987846,35371909.95713271,6465479.054260152 
 03/22  12:00:00,,,31833645.59719626,21529495.379203115,31833645.59719626,6643562.449238378 
 03/22  13:00:00,,,30947573.129571825,21278837.31995634,30947573.129571825,6523693.85691659 
 03/22  14:00:00,,,30519836.103273354,21028179.260709558,30519836.103273347,6335123.730597634 
 03/22  15:00:00,,,30464576.188710444,21028179.260709558,30464576.18871044,6297991.426941602 
 03/22  16:00:00,,,30831810.55025927,21404166.349579725,30831810.550259262,6403321.441912025 
 03/22  17:00:00,,,30976226.53402917,21404166.349579725,30976226.534029163,6546942.813917214 
 03/22  18:00:00,,,31009084.718414433,21236221.61006567,31009084.718414426,6750454.534995966 
 03/22  19:00:00,,,37103212.83493309,23656929.865561295,37103212.83493308,6748700.364283926 
 03/22  20:00:00,,,38831187.65242011,23784174.790893875,38831187.65242011,6729201.438163888 
 03/22  21:00:00,,,38196917.6791383,23533516.7316471,38196917.679138295,6554922.305872494 
 03/22  22:00:00,,,32973916.42152665,18699657.808754727,32973916.421526648,6476194.817381854 
 03/22  23:00:00,,,34481060.265679255,19783972.974302027,34481060.265679255,6426982.3670844 
 03/22  24:00:00,,,27150528.709393237,14751957.35272895,27150528.709393237,6303981.444774073 
 03/23  01:00:00,,,20512737.76013258,13659998.860609412,20512737.76013258,1733851.2869796106 
 03/23  02:00:00,,,20293980.997213013,13591712.666568777,20293980.997213013,1539679.131296535 
 03/23  03:00:00,,,20576642.118433785,13466865.855553377,20576642.118433785,1906782.0067734895 
 03/23  04:00:00,,,20967472.844853934,13841406.288599579,20967472.844853934,1538490.4261194821 
 03/23  05:00:00,,,27682499.645735268,16028704.519011771,27682499.645735264,6292591.597767 
 03/23  06:00:00,,,32705984.921727605,18274499.51317781,32705984.9217276,6290354.629274783 
 03/23  07:00:00,,,28271167.370144945,17863418.221565798,28271167.370144937,6502845.29215593 
