Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/07  23:00:00,,,41571759.10382164,15476451.225459158,41571759.103821635,17558756.404307134 
 08/07  24:00:00,,,32018637.7998958,10444435.60388608,32018637.799895797,15171711.401926745 
 08/08  01:00:00,,,28782063.977305874,9394575.175631016,28782063.977305874,14162658.206659656 
 08/08  02:00:00,,,27071334.376281865,9284673.139101181,27071334.376281865,12557374.91845917 
 08/08  03:00:00,,,25199381.353996452,9201442.170574982,25199381.35399645,10725046.434859745 
 08/08  04:00:00,,,30028281.79267914,9451135.076153582,30028281.792679135,13323828.58092125 
 08/08  05:00:00,,,31231361.48987452,11345193.523640286,31231361.48987452,12910291.295405405 
 08/08  06:00:00,,,30928385.191672824,13009757.56489628,30928385.191672824,12948171.351384427 
 08/08  07:00:00,,,27919537.27036785,12324307.601333138,27919537.270367846,12205470.817290157 
 08/08  08:00:00,,,31683418.53585454,13731897.1114042,31683418.53585454,14544089.163698079 
 08/08  09:00:00,,,34041553.778246365,13982554.451431494,34041553.778246365,16636202.809364837 
 08/08  10:00:00,,,40662044.80409945,16135783.192941498,40662044.80409945,21093684.658459503 
 08/08  11:00:00,,,53340513.86114645,20075678.704397365,53340513.861146435,29566976.526178014 
 08/08  12:00:00,,,52686615.14438082,16219335.639617264,52686615.14438082,32468627.663808413 
 08/08  13:00:00,,,55690058.02646048,16052230.746265737,55690058.02646048,36192579.283521675 
 08/08  14:00:00,,,56336351.19201382,15885125.852914209,56336351.19201383,36994143.22808897 
 08/08  15:00:00,,,53974830.32320025,15885125.852914209,53974830.32320024,34640658.005123824 
 08/08  16:00:00,,,56431879.38002918,16135783.192941498,56431879.38002917,36963375.83448737 
 08/08  17:00:00,,,57628152.649230205,16135783.192941498,57628152.649230205,38159083.268706255 
 08/08  18:00:00,,,56311688.77434479,15968678.299589975,56311688.774344794,37007716.9699989 
 08/08  19:00:00,,,53181189.489754096,15900120.087926056,53181189.489754096,33951465.74348532 
 08/08  20:00:00,,,59517907.276258454,18426727.488583125,59517907.27625844,34465314.09551485 
 08/08  21:00:00,,,59594848.554406986,18599346.238589868,59594848.554406986,32864249.5646692 
 08/08  22:00:00,,,52085101.60634804,14141476.56222611,52085101.60634804,29847739.323467877 
 08/08  23:00:00,,,49756883.31179117,15476451.225459158,49756883.31179116,25727321.5707648 
 08/08  24:00:00,,,36949310.84072577,10444435.60388608,36949310.840725765,20088660.62165042 
 08/09  01:00:00,,,30320541.910111494,9394575.175631016,30320541.910111487,15689334.57955313 
 08/09  02:00:00,,,26093360.850922637,9284673.139101181,26093360.850922637,11575913.598449415 
 08/09  03:00:00,,,28614797.569752503,9201442.170574982,28614797.5697525,14126779.291189734 
 08/09  04:00:00,,,26529498.433138117,9451135.076153582,26529498.433138113,11431226.906714214 
 08/09  05:00:00,,,30210926.81454951,11345193.523640286,30210926.81454951,13235170.851423891 
 08/09  06:00:00,,,31909740.580287244,12854930.603268104,31909740.58028724,14724866.704896972 
 08/09  07:00:00,,,31544284.35656155,12324307.601333138,31544284.35656154,15826596.559326347 
 08/09  08:00:00,,,37762305.72417224,13731897.1114042,37762305.724172235,20614924.220515497 
 08/09  09:00:00,,,43289597.40150246,13982554.451431494,43289597.40150246,25873985.34823171 
 08/09  10:00:00,,,50969390.36477161,16135783.192941498,50969390.364771605,31390348.57509438 
 08/09  11:00:00,,,66174637.47375511,20075678.704397365,66174637.473755114,42383692.68637696 
 08/09  12:00:00,,,67324942.55447185,16219335.639617264,67324942.55447185,47080730.296995476 
 08/09  13:00:00,,,70190260.86241487,16052230.746265737,70190260.86241487,50656707.13216992 
 08/09  14:00:00,,,65862629.152383976,15885125.852914209,65862629.15238398,46491471.72073252 
 08/09  15:00:00,,,53116190.87489092,15885125.852914209,53116190.874890916,33778676.52498105 
 08/09  16:00:00,,,45655550.183420055,16135783.192941498,45655550.183420055,26188785.481699638 
 08/09  17:00:00,,,42012089.69516775,16135783.192941498,42012089.69516775,22549926.96456258 
 08/09  18:00:00,,,38864489.51880503,15968678.299589975,38864489.51880503,19569643.385949396 
 08/09  19:00:00,,,38800245.68730545,16291756.560130997,38800245.68730545,18777259.896389972 
 08/09  20:00:00,,,45273304.22229231,18505208.263316862,45273304.22229231,19768446.339676965 
 08/09  21:00:00,,,46172525.532467626,18599346.238589868,46172525.53246762,19159451.68518641 
 08/09  22:00:00,,,39495363.606543966,14141476.56222611,39495363.60654396,17264258.317711335 
 08/09  23:00:00,,,39605570.7507324,15476451.225459158,39605570.75073239,15580561.810513705 
 08/09  24:00:00,,,29023020.864519645,10444435.60388608,29023020.864519645,12167085.302854855 
 08/10  01:00:00,,,23915323.70855481,9394575.175631016,23915323.708554808,9285570.931676386 
 08/10  02:00:00,,,22293245.544176377,9284673.139101181,22293245.544176377,7780214.453763375 
 08/10  03:00:00,,,22502468.775046352,9201442.170574982,22502468.775046352,8020187.347349511 
 08/10  04:00:00,,,21317004.73889722,9451135.076153582,21317004.738897223,6217973.449810939 
 08/10  05:00:00,,,26074746.737088636,11345193.523640286,26074746.737088636,9090132.48545027 
 08/10  06:00:00,,,27360054.305574737,12919430.191658685,27360054.305574723,10095729.554984506 
 08/10  07:00:00,,,26757997.160625275,12324307.601333138,26757997.16062527,11025849.752924014 
 08/10  08:00:00,,,31260053.769926235,13731897.1114042,31260053.769926235,14102414.765433356 
 08/10  09:00:00,,,33261307.63993197,13982554.451431494,33261307.63993197,15842258.720569123 
 08/10  10:00:00,,,38895554.44146062,16135783.192941498,38895554.44146062,19319027.808832742 
 08/10  11:00:00,,,50945491.06636911,20075678.704397365,50945491.06636912,27165498.93428008 
 08/10  12:00:00,,,47047082.76486096,16219335.639617264,47047082.76486096,26833485.594891228 
 08/10  13:00:00,,,47283731.489165366,16052230.746265737,47283731.489165366,27795329.917915124 
 08/10  14:00:00,,,46455889.09164945,15885125.852914209,46455889.09164944,27125003.727579925 
 08/10  15:00:00,,,42520174.92384757,15885125.852914209,42520174.92384757,23198772.884347916 
 08/10  16:00:00,,,41072698.182096794,16135783.192941498,41072698.18209679,21609778.406185456 
 08/10  17:00:00,,,39821563.30810736,16135783.192941498,39821563.30810736,20355512.322605804 
 08/10  18:00:00,,,38739034.982438624,15968678.299589975,38739034.982438624,19438668.86085084 
 08/10  19:00:00,,,39468266.09086043,15960591.324064767,39468266.09086042,19773591.28470181 
 08/10  20:00:00,,,46020349.509485595,18430942.37113254,46020349.50948559,20588677.384736694 
 08/10  21:00:00,,,46529523.12770774,18599346.238589868,46529523.127707735,19513275.776786346 
 08/10  22:00:00,,,39186907.80508694,14141476.56222611,39186907.80508693,16952958.163933307 
 08/10  23:00:00,,,39210328.52366735,15476451.225459158,39210328.52366734,15179200.564646214 
 08/10  24:00:00,,,28732227.291469004,10444435.60388608,28732227.291469004,11862929.98415377 
 08/11  01:00:00,,,24614628.93723065,9394575.175631016,24614628.937230647,9969115.41746033 
 08/11  02:00:00,,,22312400.41759081,9284673.139101181,22312400.41759081,7774178.8898019865 
 08/11  03:00:00,,,22620302.118874736,9201442.170574982,22620302.118874736,8121337.85341102 
 08/11  04:00:00,,,29795836.617996868,9451135.076153582,29795836.617996868,13081538.400958996 
 08/11  05:00:00,,,33374886.476240493,11345193.523640286,33374886.476240493,15040908.796669612 
 08/11  06:00:00,,,33225032.87928421,13050715.227662625,33225032.879284207,14361852.16204673 
 08/11  07:00:00,,,29447043.77814977,12324307.601333138,29447043.778149758,13713297.685701814 
 08/11  08:00:00,,,33118148.60624542,13731897.1114042,33118148.606245413,15960594.193551298 
 08/11  09:00:00,,,34419986.74408675,13982554.451431494,34419986.74408674,16997762.625997208 
 08/11  10:00:00,,,38684671.25161804,16135783.192941498,38684671.25161804,19102272.84309134 
 08/11  11:00:00,,,49542399.97080761,20075678.704397365,49542399.9708076,25760374.38309011 
 08/11  12:00:00,,,44467270.81598664,16219335.639617264,44467270.81598663,24248020.49049898 
 08/11  13:00:00,,,45158593.20854915,16052230.746265737,45158593.20854915,25659465.56572745 
 08/11  14:00:00,,,44761665.21479084,15885125.852914209,44761665.214790836,25419385.6549626 
 08/11  15:00:00,,,40815181.325390935,15885125.852914209,40815181.325390935,21487452.95623086 
 08/11  16:00:00,,,39555128.826502606,16135783.192941498,39555128.8265026,20095907.488578252 
 08/11  17:00:00,,,37161857.97519351,16135783.192941498,37161857.9751935,17700967.268207297 
 08/11  18:00:00,,,35353725.45116454,15968678.299589975,35353725.451164536,16058676.446820267 
 08/11  19:00:00,,,33763781.279387906,16751121.232894124,33763781.279387906,13684777.518943038 
 08/11  20:00:00,,,39739462.038055375,18622083.850759696,39739462.038055375,13673312.499381443 
 08/11  21:00:00,,,40094190.54790662,18599346.238589868,40094190.547906615,13374099.068820793 
 08/11  22:00:00,,,34341697.3935391,14141476.56222611,34341697.3935391,12115470.763343213 
 08/11  23:00:00,,,34491819.745331354,15476451.225459158,34491819.745331354,10471978.707368458 
 08/11  24:00:00,,,24380180.214515258,10923350.991960116,24380180.214515258,7041015.906370638 
 08/12  01:00:00,,,20314385.69403041,9394575.175631016,20314385.69403041,5684448.664997619 
 08/12  02:00:00,,,17881055.36390008,9284673.139101181,17881055.363900077,3358970.6667777626 
 08/12  03:00:00,,,19202754.72694853,9201442.170574982,19202754.726948526,4724752.450978677 
 08/12  04:00:00,,,18432998.531501763,9451135.076153582,18432998.53150176,3340693.2058961364 
 08/12  05:00:00,,,21107147.204104766,10033751.855836982,21107147.204104766,5478463.7538147755 
 08/12  06:00:00,,,21663979.224841125,11643513.02115972,21663979.224841125,4927212.689479593 
 08/12  07:00:00,,,20133871.205319326,11745835.493981937,20133871.205319323,5035294.733847719 
 08/12  08:00:00,,,23146229.848436873,13731897.1114042,23146229.848436873,6003807.9358482845 
 08/12  09:00:00,,,26378694.16663545,13982554.451431494,26378694.166635443,8970085.76737702 
 08/12  10:00:00,,,30300452.754449002,15557311.085590305,30300452.754449,11323035.047302272 
 08/12  11:00:00,,,39004325.01079655,19497206.597046167,39004325.01079654,15820665.674185969 
 08/12  12:00:00,,,36261303.66975655,15640863.532266071,36261303.66975654,16650338.203067727 
 08/12  13:00:00,,,36606530.557838336,15473758.638914542,36606530.55783833,17704984.765408173 
 08/12  14:00:00,,,36326554.332971506,15306653.745563015,36326554.332971506,17581486.50311492 
 08/12  15:00:00,,,33697610.62903031,15306653.745563015,33697610.62903031,14969303.191915272 
 08/12  16:00:00,,,33036706.02480849,15557311.085590305,33036706.02480849,14182410.322781892 
 08/12  17:00:00,,,33096853.045630444,16135783.192941498,33096853.045630448,13660818.849203365 
 08/12  18:00:00,,,31704439.31004136,15968678.299589975,31704439.31004136,12435533.161019778 
 08/12  19:00:00,,,31053845.86163697,15869501.89908266,31053845.861636966,11490037.54816928 
 08/12  20:00:00,,,37044304.67122008,18465876.69111711,37044304.67122008,10792028.217521839 
 08/12  21:00:00,,,36099213.12647045,18599346.238589868,36099213.12647044,9114192.973697308 
 08/12  22:00:00,,,27986389.66400458,14141476.56222611,27986389.664004583,5784622.015962484 
 08/12  23:00:00,,,29048767.103232086,15476451.225459158,29048767.103232086,5103295.045940416 
 08/12  24:00:00,,,22227139.69710409,10923350.991960116,22227139.69710409,5015176.319628648 
 08/13  01:00:00,,,17573444.13133765,9394575.175631016,17573444.131337646,2985616.0398916365 
 08/13  02:00:00,,,16977025.935983483,9284673.139101181,16977025.93598348,2481109.3271188503 
 08/13  03:00:00,,,18278916.076182984,9201442.170574982,18278916.076182984,3828783.015510164 
 08/13  04:00:00,,,17206886.997199666,9451135.076153582,17206886.997199662,2140955.454826354 
 08/13  05:00:00,,,21107114.309041463,10033751.855836982,21107114.309041463,5661220.903321393 
 08/13  06:00:00,,,21791309.218872987,11620079.876539294,21791309.218872987,5286409.694224689 
 08/13  07:00:00,,,20329209.15350536,11745835.493981937,20329209.15350536,5441751.386920854 
 08/13  08:00:00,,,21643259.317610107,13153437.048711624,21643259.317610107,5260358.114409716 
 08/13  09:00:00,,,21887798.767001238,13404094.388738917,21887798.767001238,5129505.339245619 
 08/13  10:00:00,,,27376118.259357195,14978838.978239108,27376118.259357195,9000787.024181526 
 08/13  11:00:00,,,36600184.00852997,18918734.489694968,36600184.00852997,14002556.277718939 
 08/13  12:00:00,,,33792915.17254545,15062391.42491487,33792915.17254545,14779781.365731727 
 08/13  13:00:00,,,33670003.244729504,14895286.531563342,33670003.244729504,15380354.70526024 
 08/13  14:00:00,,,33753144.52053265,14728181.638211815,33753144.52053265,15621332.881236814 
 08/13  15:00:00,,,32884546.2064882,14728181.638211815,32884546.2064882,14762506.699751751 
 08/13  16:00:00,,,32201861.368556116,14400316.684810312,32201861.368556116,14531179.71086024 
 08/13  17:00:00,,,31676992.085112974,14400316.684810312,31676992.085112974,14007126.324531874 
 08/13  18:00:00,,,30725622.763235472,14233211.791458784,30725622.76323547,13220830.574300718 
 08/13  19:00:00,,,30717440.395930186,14110865.692287158,30717440.39593018,12933340.16926384 
 08/13  20:00:00,,,36193373.8578291,15772112.381284336,36193373.8578291,12649475.508341542 
 08/13  21:00:00,,,34966737.46506782,15819872.810300859,34966737.46506782,10778343.166399093 
 08/13  22:00:00,,,29751247.05135087,14141476.56222611,29751247.05135087,7545524.8225564025 
 08/13  23:00:00,,,29376533.36633621,15476451.225459158,29376533.36633621,5400578.578589309 
 08/13  24:00:00,,,21690301.116264526,10444435.60388608,21690301.116264526,4918711.530480595 
 08/14  01:00:00,,,17687544.396776352,9394575.175631016,17687544.396776352,3097414.1015010085 
 08/14  02:00:00,,,17030811.00905475,9284673.139101181,17030811.009054746,2539383.1834771507 
 08/14  03:00:00,,,18065618.553399194,9201442.170574982,18065618.55339919,3616454.3478710093 
 08/14  04:00:00,,,17750745.771959618,9451135.076153582,17750745.771959618,2681924.376636292 
 08/14  05:00:00,,,22261590.148875326,11345193.523640286,22261590.148875326,5406148.791184401 
 08/14  06:00:00,,,23112653.198472317,13075668.747881625,23112653.198472314,4992597.795825864 
 08/14  07:00:00,,,20692737.42471204,12324307.601333138,20692737.42471204,5048429.436909431 
 08/14  08:00:00,,,22153994.85816604,13731897.1114042,22153994.85816604,5049766.268652055 
 08/14  09:00:00,,,22455377.296151042,13982554.451431494,22455377.296151042,5096231.3668516 
 08/14  10:00:00,,,24566650.104304373,16135783.192941498,24566650.10430437,5063840.572319109 
 08/14  11:00:00,,,32184125.339224376,20075678.704397365,32184125.33922437,8428043.24642747 
 08/14  12:00:00,,,29535443.674958345,16219335.639617264,29535443.674958333,9320060.822633762 
 08/14  13:00:00,,,32680352.045359075,16052230.746265737,32680352.045359075,13184626.082840085 
 08/14  14:00:00,,,33733616.14344763,15885125.852914209,33733616.14344762,14390930.886484249 
 08/14  15:00:00,,,30601859.928225033,15885125.852914209,30601859.928225026,11265571.330587545 
 08/14  16:00:00,,,30817769.503510818,16135783.192941498,30817769.50351081,11349355.03232512 
 08/14  17:00:00,,,31296586.405011956,16135783.192941498,31296586.405011952,11824356.759642811 
 08/14  18:00:00,,,31066928.258573428,15968678.299589975,31066928.258573424,11760304.095620504 
 08/14  19:00:00,,,32874083.951624945,17013420.58216511,32874083.951624937,12120615.990004601 
 08/14  20:00:00,,,40235549.71241458,18645595.473593246,40235549.71241457,13761262.914618952 
 08/14  21:00:00,,,41168860.913312465,18599346.238589868,41168860.91331246,14152153.169451948 
 08/14  22:00:00,,,35303622.766072296,14141476.56222611,35303622.76607229,13066005.446876857 
 08/14  23:00:00,,,35789285.09756806,15476451.225459158,35789285.09756805,11756437.995949468 
 08/14  24:00:00,,,24833168.384429164,10444435.60388608,24833168.384429164,7964647.788607982 
 08/15  01:00:00,,,20946361.384120036,9394575.175631016,20946361.384120036,6303073.913058894 
 08/15  02:00:00,,,18179761.445820898,9284673.139101181,18179761.445820898,3639448.143250129 
 08/15  03:00:00,,,19955180.466935515,9201442.170574982,19955180.46693551,5458524.453353901 
 08/15  04:00:00,,,24653105.16444391,9451135.076153582,24653105.164443906,7929760.80659772 
 08/15  05:00:00,,,28216160.388471894,11345193.523640286,28216160.388471894,9881256.722050766 
 08/15  06:00:00,,,27877322.351861984,13040121.504364535,27877322.351861984,9019501.736124704 
 08/15  07:00:00,,,24222865.25028052,12324307.601333138,24222865.250280518,8481298.887097556 
 08/15  08:00:00,,,28600050.23570446,13731897.1114042,28600050.23570446,11435961.444058454 
 08/15  09:00:00,,,30018220.45134695,13982554.451431494,30018220.451346945,12590953.842175603 
 08/15  10:00:00,,,33803796.74192262,16135783.192941498,33803796.74192262,14218443.009293176 
 08/15  11:00:00,,,44287041.84546241,20075678.704397365,44287041.845462404,20505229.02729565 
 08/15  12:00:00,,,41737484.60348815,16219335.639617264,41737484.60348815,21514337.280217815 
 08/15  13:00:00,,,46564180.978833534,16052230.746265737,46564180.97883353,27054662.703867353 
 08/15  14:00:00,,,49606781.98178889,15885125.852914209,49606781.98178888,30252231.279928915 
 08/15  15:00:00,,,46286124.59073482,15885125.852914209,46286124.59073482,26952472.26038791 
 08/15  16:00:00,,,46328447.98246984,16135783.192941498,46328447.98246983,26864131.029268097 
 08/15  17:00:00,,,46417477.07520343,16135783.192941498,46417477.07520343,26951158.808469985 
 08/15  18:00:00,,,45451471.015387185,15968678.299589975,45451471.015387185,26152943.050477665 
 08/15  19:00:00,,,44059671.57493255,16579823.834331125,44059671.57493255,24153364.906833313 
 08/15  20:00:00,,,49914841.54312149,18638503.018963654,49914841.54312147,23832891.10732346 
 08/15  21:00:00,,,48397723.47760109,18599346.238589868,48397723.47760108,21674700.463632762 
 08/15  22:00:00,,,40666940.64070276,14141476.56222611,40666940.640702754,18437066.90817999 
 08/15  23:00:00,,,41548196.220888495,15476451.225459158,41548196.22088849,17522163.45170925 
 08/15  24:00:00,,,32144176.48704237,10444435.60388608,32144176.487042367,15279360.470935589 
 08/16  01:00:00,,,31713298.318232603,9394575.175631016,31713298.318232603,17099431.667085428 
 08/16  02:00:00,,,27369110.77793271,9284673.139101181,27369110.77793271,12845790.700831294 
 08/16  03:00:00,,,31107029.594451796,9201442.170574982,31107029.594451796,16624509.867056236 
 08/16  04:00:00,,,29708735.984283794,9451135.076153582,29708735.984283786,14623091.373260088 
 08/16  05:00:00,,,32920478.881652635,11345193.523640286,32920478.881652635,15927241.919619571 
 08/16  06:00:00,,,35876933.27368004,13243607.223927712,35876933.27368003,17459849.512017697 
 08/16  07:00:00,,,34475226.50024199,12419720.743089437,34475226.50024198,18645085.022845183 
 08/16  08:00:00,,,36978500.78388016,13731897.1114042,36978500.78388016,19820339.61022584 
 08/16  09:00:00,,,35415535.977961935,13982554.451431494,35415535.977961935,17994638.94772886 
 08/16  10:00:00,,,36849487.005232304,16135783.192941498,36849487.005232304,17271105.146842264 
 08/16  11:00:00,,,45394103.80937099,20075678.704397365,45394103.80937098,21616119.043630432 
 08/16  12:00:00,,,40812214.390515625,16219335.639617264,40812214.39051561,20593427.041328818 
 08/16  13:00:00,,,41576878.63641091,16052230.746265737,41576878.63641091,22081551.529917117 
 08/16  14:00:00,,,43589913.74021943,15885125.852914209,43589913.74021943,24244558.184672035 
 08/16  15:00:00,,,44367305.862792335,15885125.852914209,44367305.862792335,25029176.455485307 
 08/16  16:00:00,,,48202549.599542126,16135783.192941498,48202549.59954212,28728005.607932605 
 08/16  17:00:00,,,47650139.27336726,16135783.192941498,47650139.27336726,28170893.541116096 
 08/16  18:00:00,,,43124269.209365904,15968678.299589975,43124269.2093659,23815998.67653523 
 08/16  19:00:00,,,40938054.47701431,16790924.321202613,40938054.47701431,20412567.073055156 
 08/16  20:00:00,,,45312438.233096786,18657076.160411194,45312438.233096786,18836052.638290018 
 08/16  21:00:00,,,43384938.33735845,18599346.238589868,43384938.337358445,16376770.594719108 
 08/16  22:00:00,,,34870826.69157049,14141476.56222611,34870826.69157049,12646091.544406302 
 08/16  23:00:00,,,34138409.42866705,15476451.225459158,34138409.42866704,10122647.37411779 
 08/16  24:00:00,,,23648238.79340726,10444435.60388608,23648238.79340726,6802793.097515025 
 08/17  01:00:00,,,20059478.180252723,9394575.175631016,20059478.180252723,5430441.800962911 
 08/17  02:00:00,,,17821033.299192846,9284673.139101181,17821033.299192846,3302647.280720567 
 08/17  03:00:00,,,19196683.77445538,9201442.170574982,19196683.77445538,4720608.09450105 
 08/17  04:00:00,,,18508653.54662218,9451135.076153582,18508653.546622176,3414830.852905483 
 08/17  05:00:00,,,22615429.967505753,11345193.523640286,22615429.967505753,5661851.579673503 
 08/17  06:00:00,,,23653014.533027124,12931509.26926162,23653014.533027124,5571686.052981875 
 08/17  07:00:00,,,22386196.127939563,12324307.601333138,22386196.127939563,6663547.690015287 
 08/17  08:00:00,,,27790486.207462147,13731897.1114042,27790486.207462147,10639444.222309418 
 08/17  09:00:00,,,30727500.770419717,13982554.451431494,30727500.770419717,13315799.589968357 
 08/17  10:00:00,,,35737732.53583803,16135783.192941498,35737732.53583803,16170306.57359276 
 08/17  11:00:00,,,47359920.319992624,20075678.704397365,47359920.319992624,23585495.887104414 
 08/17  12:00:00,,,45111475.738524474,16219335.639617264,45111475.738524474,24894264.538551122 
 08/17  13:00:00,,,48160352.31008904,16052230.746265737,48160352.31008904,28665824.62186351 
 08/17  14:00:00,,,49260705.03762783,15885125.852914209,49260705.03762783,29920627.465518672 
 08/17  15:00:00,,,45841599.99627965,15885125.852914209,45841599.99627964,26512438.876397885 
 08/17  16:00:00,,,45737936.16466697,16135783.192941498,45737936.164666966,26273963.40443925 
 08/17  17:00:00,,,44491804.82207456,16135783.192941498,44491804.82207456,25025627.20107523 
 08/17  18:00:00,,,40849259.87323189,15968678.299589975,40849259.87323188,21551941.662772156 
 08/17  19:00:00,,,38193106.12706309,15998729.02237213,38193106.12706308,18468438.40454416 
 08/17  20:00:00,,,44975312.01662178,18583114.163127687,44975312.01662177,18574315.72784867 
 08/17  21:00:00,,,45010304.12723869,18599346.238589868,45010304.127238676,17999602.977556426 
 08/17  22:00:00,,,38706079.15063096,14141476.56222611,38706079.15063095,16479752.153540341 
 08/17  23:00:00,,,38831200.052533686,15476451.225459158,38831200.05253368,14810106.284943938 
 08/17  24:00:00,,,28000860.738819823,10444435.60388608,28000860.738819823,11148322.753951376 
 08/18  01:00:00,,,24132144.435059004,9394575.175631016,24132144.435059,9536832.026046915 
 08/18  02:00:00,,,20975628.177193124,9284673.139101181,20975628.177193116,6478944.613707817 
 08/18  03:00:00,,,20599204.223350085,9201442.170574982,20599204.22335008,6140849.052599484 
 08/18  04:00:00,,,24917606.4949257,9451135.076153582,24917606.4949257,8219083.713676089 
 08/18  05:00:00,,,28162595.685455408,11345193.523640286,28162595.685455404,9865073.906187024 
 08/18  06:00:00,,,27450788.71068329,12933822.463794675,27450788.710683286,8738483.563220808 
 08/18  07:00:00,,,23596014.323240343,12324307.601333138,23596014.323240343,7893821.986588346 
 08/18  08:00:00,,,28229745.257778678,13731897.1114042,28229745.25777867,11093191.045952335 
 08/18  09:00:00,,,31491064.62603829,13982554.451431494,31491064.62603829,14086242.309412472 
 08/18  10:00:00,,,38939340.36172764,16135783.192941498,38939340.36172764,19371515.948914863 
 08/18  11:00:00,,,53107536.89739827,20075678.704397365,53107536.89739826,29329326.643371485 
 08/18  12:00:00,,,52917522.963155515,16219335.639617264,52917522.96315552,32694913.38810729 
 08/18  13:00:00,,,56628130.96567097,16052230.746265737,56628130.96567097,37128705.335385196 
 08/18  14:00:00,,,56961041.18785253,15885125.852914209,56961041.18785253,37617407.16834891 
 08/18  15:00:00,,,53386016.92292633,15885125.852914209,53386016.92292634,34053868.52427473 
 08/18  16:00:00,,,54089821.7774524,16135783.192941498,54089821.7774524,34622374.71133475 
 08/18  17:00:00,,,54096697.91477691,16135783.192941498,54096697.914776914,34625321.56472802 
 08/18  18:00:00,,,52099494.09776057,15968678.299589975,52099494.097760566,32796897.024482142 
 08/18  19:00:00,,,48748795.72198761,16080594.637642842,48748795.72198761,29338269.43180923 
 08/18  20:00:00,,,55402503.65162064,18766451.131941393,55402503.65162064,28365322.89914269 
 08/18  21:00:00,,,52477344.918683924,18599346.238589868,52477344.918683924,25750995.500770267 
 08/18  22:00:00,,,44020359.63206351,14141476.56222611,44020359.63206351,21789958.588888608 
 08/18  23:00:00,,,44192121.12086588,15476451.225459158,44192121.12086587,20167298.41498743 
 08/18  24:00:00,,,35716133.798399806,10923350.991960116,35716133.798399806,18366795.419151306 
 08/19  01:00:00,,,34506123.67149273,9394575.175631016,34506123.671492726,19860381.541061774 
 08/19  02:00:00,,,28862000.010847468,9284673.139101181,28862000.010847468,14353139.072894957 
 08/19  03:00:00,,,27016859.889001112,9201442.170574982,27016859.88900111,12534872.950853495 
 08/19  04:00:00,,,24044736.87681407,9451135.076153582,24044736.876814067,8967486.970933378 
 08/19  05:00:00,,,24224844.747885976,10033751.855836982,24224844.747885972,8555537.408405192 
 08/19  06:00:00,,,24742743.517975375,11752985.926369777,24742743.517975375,7844670.161915844 
 08/19  07:00:00,,,23642464.000779167,11745835.493981937,23642464.000779163,8514064.837395176 
 08/19  08:00:00,,,27018253.16495847,13731897.1114042,27018253.16495847,9876981.207178619 
 08/19  09:00:00,,,29098074.699982896,13982554.451431494,29098074.699982896,11691834.882691544 
 08/19  10:00:00,,,32268417.29690039,15557311.085590305,32268417.296900395,13288459.462690542 
 08/19  11:00:00,,,40679784.86538856,19497206.597046167,40679784.86538854,17491394.90498772 
 08/19  12:00:00,,,37764238.02037992,15640863.532266071,37764238.02037992,18153349.26667247 
 08/19  13:00:00,,,38855775.918939784,15473758.638914542,38855775.91893977,19961384.494003244 
 08/19  14:00:00,,,39594540.07942938,15306653.745563015,39594540.07942937,20860668.197001092 
 08/19  15:00:00,,,38464336.01777761,15306653.745563015,38464336.0177776,19744621.267801043 
 08/19  16:00:00,,,38528508.2918677,15557311.085590305,38528508.291867696,19674875.696508918 
 08/19  17:00:00,,,38199126.752283916,16135783.192941498,38199126.75228391,18752883.145905893 
 08/19  18:00:00,,,34948907.83104999,15968678.299589975,34948907.831049986,15670451.580321804 
 08/19  19:00:00,,,34505273.78552536,15974237.286307523,34505273.78552536,14822561.548528202 
 08/19  20:00:00,,,41621929.98954769,18766451.131941393,41621929.98954769,14226136.14513126 
 08/19  21:00:00,,,39549019.22857696,18599346.238589868,39549019.22857695,12549158.758498726 
 08/19  22:00:00,,,31203151.767192606,14141476.56222611,31203151.7671926,8987453.246178815 
 08/19  23:00:00,,,29860896.787752617,15476451.225459158,29860896.787752617,5868925.770050398 
 08/19  24:00:00,,,22196876.34353318,10923350.991960116,22196876.34353318,4925216.586870623 
 08/20  01:00:00,,,17904867.878838535,9394575.175631016,17904867.87883853,3303185.080511317 
 08/20  02:00:00,,,17159948.7753575,9284673.139101181,17159948.775357496,2655804.4205991 
 08/20  03:00:00,,,18100946.57926178,9201442.170574982,18100946.579261776,3641585.8734558886 
 08/20  04:00:00,,,17346700.211105995,9451135.076153582,17346700.211105995,2275949.884545003 
 08/20  05:00:00,,,21039015.779887345,10033751.855836982,21039015.77988734,5555698.721464772 
 08/20  06:00:00,,,22644904.586815856,11780263.725081861,22644904.586815853,5116986.040313778 
 08/20  07:00:00,,,20223709.789379176,11745835.493981937,20223709.78937918,5282823.570348926 
 08/20  08:00:00,,,21564165.08696891,13153437.048711624,21564165.08696891,5129871.661937397 
 08/20  09:00:00,,,22514864.68676932,13404094.388738917,22514864.68676932,5721234.370091037 
 08/20  10:00:00,,,28653472.07969547,14978838.978239108,28653472.07969547,10266145.465422133 
 08/20  11:00:00,,,38353710.05216153,18918734.489694968,38353710.05216152,15747329.679117408 
