Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/04  04:00:00,,,22304888.45195517,11734097.269658582,22304888.45195517,3315895.7250866676 
 08/04  05:00:00,,,27113153.61969766,13954199.911748838,27113153.61969766,6279678.686664421 
 08/04  06:00:00,,,25874790.49966162,15434091.7849462,25874790.49966162,5603106.266315805 
 08/04  07:00:00,,,24017127.142118927,15079060.46298605,24017127.142118923,5661161.321680783 
 08/04  08:00:00,,,26088446.457172524,16678883.96083821,26088446.45717252,6049742.047307503 
 08/04  09:00:00,,,30655789.065561384,16994713.374408163,30655789.065561384,10255407.708692428 
 08/04  10:00:00,,,37135963.255366586,19447163.07270458,37135963.25536658,14285383.292878846 
 08/04  11:00:00,,,48904594.20302205,23452230.6577031,48904594.20302204,21775105.65457748 
 08/04  12:00:00,,,49049914.52780471,19552439.543894563,49049914.52780471,25518356.8908722 
 08/04  13:00:00,,,53443356.78180277,19341886.601514593,53443356.78180277,30674418.98661343 
 08/04  14:00:00,,,53724191.31359101,19131333.659134626,53724191.31359102,31153469.334761143 
 08/04  15:00:00,,,49913321.386518255,19131333.659134626,49913321.386518255,27361800.98352952 
 08/04  16:00:00,,,49799965.735642515,19447163.07270458,49799965.73564251,27054875.112775985 
 08/04  17:00:00,,,49543653.931843646,19447163.07270458,49543653.93184364,26798358.43223009 
 08/04  18:00:00,,,47964855.1920422,19236610.13032461,47964855.1920422,25432839.287064396 
 08/04  19:00:00,,,45012337.287511796,19026057.187944643,45012337.28751179,22698412.562729683 
 08/04  20:00:00,,,49108434.88448504,21572561.270456113,49108434.88448504,20947786.140671775 
 08/04  21:00:00,,,48323677.038825385,22102331.894462205,48323677.03882538,18119363.01390176 
 08/04  22:00:00,,,40954365.90763561,17032418.28210425,40954365.9076356,15850849.254450517 
 08/04  23:00:00,,,39606429.634976216,18028784.940568868,39606429.63497621,13047011.608653015 
 08/04  24:00:00,,,28014564.563190512,13371552.778228272,28014564.563190512,8242602.5013175355 
 08/05  01:00:00,,,22103028.91250376,11638649.523163604,22103028.91250376,5241430.926321164 
 08/05  02:00:00,,,21378354.795209378,11524354.455204181,21378354.795209374,4641978.687401773 
 08/05  03:00:00,,,21952846.229924813,11419483.047976982,21952846.229924813,5284155.179022122 
 08/05  04:00:00,,,20947042.261001077,11734097.269658582,20947042.261001077,3601902.5104374103 
 08/05  05:00:00,,,24085426.882678576,12468197.120248985,24085426.88267857,6069108.025119662 
 08/05  06:00:00,,,24052569.542949997,14328592.322222617,24052569.542949993,5506905.075914712 
 08/05  07:00:00,,,23316346.963350717,14437056.69591054,23316346.96335072,5563571.694989657 
 08/05  08:00:00,,,28524751.207508225,16678883.96083821,28524751.20750822,8460896.690425938 
 08/05  09:00:00,,,34942194.099782534,16994713.374408163,34942194.09978253,14538106.347587923 
 08/05  10:00:00,,,45242969.46320536,18805159.30562908,45242969.46320536,23021852.239592258 
 08/05  11:00:00,,,62002135.017975904,22810226.8906276,62002135.0179759,35495168.87712167 
 08/05  12:00:00,,,61838692.46404397,18910435.77681906,61838692.46404398,38945069.8800488 
 08/05  13:00:00,,,63462498.12115482,18699882.83443909,63462498.12115482,41334034.48660635 
 08/05  14:00:00,,,63835568.099920034,18489329.892059125,63835568.099920034,41904058.76196685 
 08/05  15:00:00,,,62039387.15328176,18489329.892059125,62039387.15328176,40117597.88095075 
 08/05  16:00:00,,,62927897.90028275,18805159.30562908,62927897.90028275,40801750.39206734 
 08/05  17:00:00,,,62239266.156525925,19447163.07270458,62239266.156525925,39461348.803537786 
 08/05  18:00:00,,,60763022.37825417,19236610.13032461,60763022.378254175,38198554.726678334 
 08/05  19:00:00,,,58330415.52731897,19106445.53448436,58330415.52731897,35499955.78721036 
 08/05  20:00:00,,,60955163.71615675,21845273.669774517,60955163.71615675,32119356.51776591 
 08/05  21:00:00,,,59153897.687509015,22102331.894462205,59153897.68750902,28647401.012379497 
 08/05  22:00:00,,,48100140.64753342,17032418.28210425,48100140.6475334,22991742.035179805 
 08/05  23:00:00,,,44482783.49666917,18028784.940568868,44482783.49666917,17922933.994162545 
 08/05  24:00:00,,,33413170.95151329,13371552.778228272,33413170.951513294,13637186.490495412 
 08/06  01:00:00,,,28178326.663512606,11638649.523163604,28178326.663512595,11313267.874603368 
 08/06  02:00:00,,,25498459.623422246,11524354.455204181,25498459.623422246,8747713.050141964 
 08/06  03:00:00,,,24516648.72661383,11419483.047976982,24516648.726613823,7832338.244480508 
 08/06  04:00:00,,,25057560.762234986,11734097.269658582,25057560.762234986,7682712.163899201 
 08/06  05:00:00,,,27270864.43740779,12468197.120248985,27270864.437407788,9168192.693786561 
 08/06  06:00:00,,,27876747.800774768,14277223.399314621,27876747.800774768,9283139.432477914 
 08/06  07:00:00,,,29625453.910364687,14437056.69591054,29625453.910364687,11811937.681239208 
 08/06  08:00:00,,,34708056.82767256,16036893.643631503,34708056.82767256,15276489.454394128 
 08/06  09:00:00,,,41085136.7279437,16352723.057201454,41085136.727943696,21321940.930769555 
 08/06  10:00:00,,,51490055.41253984,18163155.53855357,51490055.41253985,29913229.44724241 
 08/06  11:00:00,,,65058191.54846272,22168223.123552095,65058191.54846272,39195195.60093714 
 08/06  12:00:00,,,63753698.73652133,18268432.009743553,63753698.73652133,41515157.69023764 
 08/06  13:00:00,,,63676594.01201364,18057879.067363586,63676594.01201364,42194401.80288383 
 08/06  14:00:00,,,61650886.91237659,17847326.12498362,61650886.91237659,40372058.528877735 
 08/06  15:00:00,,,57566342.97219826,17847326.12498362,57566342.97219828,36306308.01769242 
 08/06  16:00:00,,,56273385.49206806,17521095.730358087,56273385.49206805,35467284.11104666 
 08/06  17:00:00,,,54346100.73424571,17521095.730358087,54346100.7342457,33542308.35709437 
 08/06  18:00:00,,,50626426.41743852,17310542.787978116,50626426.41743852,30045323.288817093 
 08/06  19:00:00,,,48051192.426715985,17099989.845598146,48051192.42671598,27293946.163159948 
 08/06  20:00:00,,,51506704.758381516,18776876.926348656,51506704.758381516,25801407.234221216 
 08/06  21:00:00,,,50227245.25256701,19010456.824606147,50227245.25256701,22863558.15127875 
 08/06  22:00:00,,,44576455.94736945,17032418.28210425,44576455.94736944,19492099.73177501 
 08/06  23:00:00,,,43200924.23006433,18028784.940568868,43200924.230064325,16659682.219058903 
 08/06  24:00:00,,,33051721.19211735,12840568.498212267,33051721.19211735,13831207.031589871 
 08/07  01:00:00,,,31019290.986655407,11638649.523163604,31019290.986655407,14170109.77709069 
 08/07  02:00:00,,,28631888.89279718,11524354.455204181,28631888.89279718,11917289.549032182 
 08/07  03:00:00,,,29647329.301619023,11419483.047976982,29647329.301619023,12979324.011019226 
 08/07  04:00:00,,,27627699.246663023,11734097.269658582,27627699.246663015,10294552.959090812 
 08/07  05:00:00,,,30230893.772011023,13954199.911748838,30230893.772011023,10658854.875733985 
 08/07  06:00:00,,,32372501.32425416,15555554.04214086,32372501.324254155,12501339.820991818 
 08/07  07:00:00,,,32146278.327460892,15079060.46298605,32146278.327460892,13686029.92701598 
 08/07  08:00:00,,,36896726.37214315,16678883.96083821,36896726.37214314,16817418.422760867 
 08/07  09:00:00,,,42415891.94921498,16994713.374408163,42415891.94921498,22003973.238988485 
 08/07  10:00:00,,,51083916.10894159,19447163.07270458,51083916.10894159,28207201.18350721 
 08/07  11:00:00,,,66644251.08505626,23452230.6577031,66644251.08505626,39491481.34429897 
 08/07  12:00:00,,,67635198.96787043,19552439.543894563,67635198.96787043,44079339.858783394 
 08/07  13:00:00,,,71093049.89048615,19341886.601514593,71093049.89048614,48294384.800901346 
 08/07  14:00:00,,,69577655.16102049,19131333.659134626,69577655.16102049,46978659.01648237 
 08/07  15:00:00,,,63879982.31812063,19131333.659134626,63879982.31812063,41304597.2476303 
 08/07  16:00:00,,,63339931.60722474,19447163.07270458,63339931.60722473,40570907.73254881 
 08/07  17:00:00,,,64166158.776720926,19447163.07270458,64166158.776720926,41395298.6226666 
 08/07  18:00:00,,,64830553.1815584,19236610.13032461,64830553.18155841,42268741.5279977 
 08/07  19:00:00,,,63714302.354196526,19112840.272842497,63714302.354196526,40876523.09633974 
 08/07  20:00:00,,,67790954.90306184,21855443.138021324,67790954.90306184,38942941.32952963 
 08/07  21:00:00,,,63182920.01058461,22102331.894462205,63182920.01058461,32673340.210822403 
 08/07  22:00:00,,,50496155.74422306,17032418.28210425,50496155.74422306,25387945.859514114 
 08/07  23:00:00,,,47872496.908701666,18028784.940568868,47872496.90870166,21312080.121309392 
 08/07  24:00:00,,,37345863.93461883,12840568.498212267,37345863.93461882,18109462.015679963 
 08/08  01:00:00,,,36574877.07908861,11638649.523163604,36574877.07908861,19703484.505485952 
 08/08  02:00:00,,,29729350.961851858,11524354.455204181,29729350.961851854,12976674.7302098 
 08/08  03:00:00,,,33757716.157889806,11419483.047976982,33757716.157889806,17065989.07062923 
 08/08  04:00:00,,,34756801.89889812,11734097.269658582,34756801.89889811,15803888.48665714 
 08/08  05:00:00,,,35256436.53526354,13954199.911748838,35256436.53526354,14327527.250456497 
 08/08  06:00:00,,,35302852.799141794,15808316.559632827,35302852.79914179,14531324.739609422 
 08/08  07:00:00,,,32784878.36175087,15079060.46298605,32784878.361750863,14322935.399150785 
 08/08  08:00:00,,,36966164.31770214,16678883.96083821,36966164.31770214,16887206.129077964 
 08/08  09:00:00,,,41109955.75405731,16994713.374408163,41109955.7540573,20699584.14879512 
 08/08  10:00:00,,,48604641.95862731,19447163.07270458,48604641.95862731,25731679.24080964 
 08/08  11:00:00,,,62832104.1482603,23452230.6577031,62832104.14826032,35686053.97602764 
 08/08  12:00:00,,,63413969.03206982,19552439.543894563,63413969.0320698,39867060.371679276 
 08/08  13:00:00,,,66075115.76091685,19341886.601514593,66075115.76091686,43290446.750049196 
 08/08  14:00:00,,,65796690.89847707,19131333.659134626,65796690.898477085,43210020.399928376 
 08/08  15:00:00,,,63328771.33857742,19131333.659134626,63328771.33857742,40751344.78946268 
 08/08  16:00:00,,,66167530.73205332,19447163.07270458,66167530.73205332,43390815.59346265 
 08/08  17:00:00,,,68038898.35959867,19447163.07270458,68038898.35959867,45260924.077895984 
 08/08  18:00:00,,,67514649.11486976,19236610.13032461,67514649.11486976,44945495.939014465 
 08/08  19:00:00,,,64278158.26872249,19129109.80471652,64278158.26872249,41821697.64710161 
 08/08  20:00:00,,,70995389.5197023,21919984.75496767,70995389.51970232,42452170.30313945 
 08/08  21:00:00,,,70418415.34247488,22102331.894462205,70418415.34247486,40187463.21815297 
 08/08  22:00:00,,,61913489.248814866,17032418.28210425,61913489.24881488,36786738.03434543 
 08/08  23:00:00,,,58199108.31048234,18028784.940568868,58199108.31048234,31619304.063018065 
 08/08  24:00:00,,,43290718.67267278,12840568.498212267,43290718.672672786,24039028.18133741 
 08/09  01:00:00,,,38947470.07992504,11638649.523163604,38947470.07992503,22084753.116704088 
 08/09  02:00:00,,,32450545.60709648,11524354.455204181,32450545.60709648,15695633.385417204 
 08/09  03:00:00,,,35337288.311586484,11419483.047976982,35337288.31158648,18650044.94460943 
 08/09  04:00:00,,,30847969.112577938,11734097.269658582,30847969.11257793,13469637.934098996 
 08/09  05:00:00,,,34596586.581404455,13954199.911748838,34596586.581404455,15011131.608412892 
 08/09  06:00:00,,,36862030.17479263,15639138.304919474,36862030.174792625,16899302.030582294 
 08/09  07:00:00,,,38198783.61762963,15079060.46298605,38198783.61762963,19733021.584889293 
 08/09  08:00:00,,,45821532.606527194,16678883.96083821,45821532.606527194,25734092.46036996 
 08/09  09:00:00,,,52521327.84135911,16994713.374408163,52521327.84135911,32099122.473278265 
 08/09  10:00:00,,,60595262.5394223,19447163.07270458,60595262.53942231,37708671.709349975 
 08/09  11:00:00,,,75907175.91986148,23452230.6577031,75907175.91986148,48735777.458956555 
 08/09  12:00:00,,,78088217.45870158,19552439.543894563,78088217.45870158,54503063.361810714 
 08/09  13:00:00,,,79470390.107119,19341886.601514593,79470390.107119,56636348.28754806 
 08/09  14:00:00,,,75072782.51513813,19131333.659134626,75072782.51513812,52446185.134899236 
 08/09  15:00:00,,,62428770.57619117,19131333.659134626,62428770.57619117,39848561.77185907 
 08/09  16:00:00,,,54267659.894469224,19447163.07270458,54267659.89446922,31496059.32821809 
 08/09  17:00:00,,,51152840.12513315,19447163.07270458,51152840.12513315,28385844.801019184 
 08/09  18:00:00,,,49027235.50445831,19236610.13032461,49027235.50445831,26469284.67182066 
 08/09  19:00:00,,,46774068.85121377,19540468.495642316,46774068.85121376,23507374.311900247 
 08/09  20:00:00,,,53125005.25129204,22010738.262186956,53125005.251292035,24119337.332356494 
 08/09  21:00:00,,,53404282.30045248,22102331.894462205,53404282.30045246,22892402.710540414 
 08/09  22:00:00,,,45309545.272019066,17032418.28210425,45309545.27201906,20192004.982526295 
 08/09  23:00:00,,,44507559.07824181,18028784.940568868,44507559.07824181,17935718.495638423 
 08/09  24:00:00,,,33243033.7359644,12840568.498212267,33243033.735964395,13997883.29812233 
 08/10  01:00:00,,,28387400.744044617,11638649.523163604,28387400.74404461,11517028.472384019 
 08/10  02:00:00,,,26398552.27424381,11524354.455204181,26398552.274243806,9655019.595184283 
 08/10  03:00:00,,,26499092.207831655,11419483.047976982,26499092.20783165,9805178.928814344 
 08/10  04:00:00,,,24435227.924916618,11734097.269658582,24435227.924916614,7049731.946826136 
 08/10  05:00:00,,,29522759.631106954,13954199.911748838,29522759.631106954,9928652.896300517 
 08/10  06:00:00,,,31430659.054065354,15713421.33690431,31430659.054065354,11379216.546868656 
 08/10  07:00:00,,,31570101.921268646,15079060.46298605,31570101.92126864,13090993.90820416 
 08/10  08:00:00,,,36587954.50031676,16678883.96083821,36587954.50031676,16491815.884552818 
 08/10  09:00:00,,,39131128.821397714,16994713.374408163,39131128.82139771,18708122.627295613 
 08/10  10:00:00,,,47274154.77817658,19447163.07270458,47274154.77817657,24393297.492228106 
 08/10  11:00:00,,,61041239.1204071,23452230.6577031,61041239.12040708,33889296.108893044 
 08/10  12:00:00,,,57843379.69433667,19552439.543894563,57843379.69433665,34301561.57534173 
 08/10  13:00:00,,,57249087.73802433,19341886.601514593,57249087.738024324,34474800.94227796 
 08/10  14:00:00,,,55413800.95720265,19131333.659134626,55413800.95720266,32840260.10961912 
 08/10  15:00:00,,,50907612.35008557,19131333.659134626,50907612.35008557,28344041.64053519 
 08/10  16:00:00,,,49586053.781704076,19447163.07270458,49586053.78170407,26817058.98197762 
 08/10  17:00:00,,,49267210.909887634,19447163.07270458,49267210.909887634,26494698.492783923 
 08/10  18:00:00,,,48962312.302520104,19236610.13032461,48962312.302520104,26398617.01410778 
 08/10  19:00:00,,,48888067.66221976,19133582.586569738,48888067.66221976,26025183.17503687 
 08/10  20:00:00,,,54598064.62290326,21924882.620400097,54598064.62290326,25676873.087338828 
 08/10  21:00:00,,,53846703.959954455,22102331.894462205,53846703.95995446,23331812.60540156 
 08/10  22:00:00,,,44908569.0731219,17032418.28210425,44908569.07312189,19788502.77327583 
 08/10  23:00:00,,,44083895.20290146,18028784.940568868,44083895.20290145,17506166.473293386 
 08/10  24:00:00,,,32931209.80861855,12840568.498212267,32931209.80861855,13672503.188738033 
 08/11  01:00:00,,,28959711.196696497,11638649.523163604,28959711.1966965,12068259.700418275 
 08/11  02:00:00,,,28792280.839674525,11524354.455204181,28792280.839674525,12029567.632484408 
 08/11  03:00:00,,,30419099.85843304,11419483.047976982,30419099.858433038,13703669.844806537 
 08/11  04:00:00,,,33278861.94552734,11734097.269658582,33278861.94552734,14305102.737778269 
 08/11  05:00:00,,,37805791.51659628,13954199.911748838,37805791.51659628,16861502.850823592 
 08/11  06:00:00,,,37878099.254349016,15855681.475822777,37878099.25434901,16216704.967592798 
 08/11  07:00:00,,,34714136.76622053,15079060.46298605,34714136.766220525,16232580.313543884 
 08/11  08:00:00,,,38764112.03193546,16678883.96083821,38764112.03193546,18667463.47807401 
 08/11  09:00:00,,,40577997.215148956,16994713.374408163,40577997.215148956,20151331.36706082 
 08/11  10:00:00,,,47285564.25901195,19447163.07270458,47285564.25901193,24397885.650302026 
 08/11  11:00:00,,,59982586.62255093,23452230.6577031,59982586.62255093,32827809.769126948 
 08/11  12:00:00,,,56119954.39836981,19552439.543894563,56119954.398369804,32571249.232826643 
 08/11  13:00:00,,,56306003.89107023,19341886.601514593,56306003.89107023,33519873.781697247 
 08/11  14:00:00,,,54319633.557840735,19131333.659134626,54319633.557840735,31733522.736729912 
 08/11  15:00:00,,,49124325.79926498,19131333.659134626,49124325.79926496,26554164.540721152 
 08/11  16:00:00,,,47842434.65338757,19447163.07270458,47842434.653387554,25076781.23996656 
 08/11  17:00:00,,,44794010.60456535,19447163.07270458,44794010.604565345,22027712.76810174 
 08/11  18:00:00,,,41619120.3390205,19236610.13032461,41619120.3390205,19063321.22276295 
 08/11  19:00:00,,,39879357.883899,20040904.30062441,39879357.883899,16518382.49757974 
 08/11  20:00:00,,,46009514.45059308,22145909.280095495,46009514.45059308,16427530.774677036 
 08/11  21:00:00,,,45861364.1434453,22102331.894462205,45861364.1434453,15645141.8746122 
 08/11  22:00:00,,,39167271.16789461,17032418.28210425,39167271.1678946,14056174.975890148 
 08/11  23:00:00,,,38533884.61118858,18028784.940568868,38533884.611188576,11967619.77902788 
 08/11  24:00:00,,,27703157.23481331,13371552.778228272,27703157.234813303,7923001.39091007 
 08/12  01:00:00,,,24281434.630455337,11638649.523163604,24281434.630455337,7417711.377730341 
 08/12  02:00:00,,,20468900.585423663,11524354.455204181,20468900.58542366,3709086.891609334 
 08/12  03:00:00,,,21510793.469951183,11419483.047976982,21510793.469951175,4806401.547101723 
 08/12  04:00:00,,,20917012.518041812,11734097.269658582,20917012.518041812,3538660.6821870874 
 08/12  05:00:00,,,24244774.832379524,12468197.120248985,24244774.83237952,6186452.397330209 
 08/12  06:00:00,,,24895710.33206008,14291021.253548598,24895710.332060076,5526223.7199286595 
 08/12  07:00:00,,,23360962.39553747,14437056.69591054,23360962.395537466,5575188.97456587 
 08/12  08:00:00,,,27279898.38325528,16678883.96083821,27279898.38325528,7196809.486576879 
 08/12  09:00:00,,,31002134.93177776,16994713.374408163,31002134.93177776,10590192.099742483 
 08/12  10:00:00,,,35188279.44918723,18805159.30562908,35188279.44918722,12971449.440862123 
 08/12  11:00:00,,,44640249.62075725,22810226.8906276,44640249.62075724,18149851.308465634 
 08/12  12:00:00,,,41995476.20556172,18910435.77681906,41995476.20556171,19121542.44394184 
 08/12  13:00:00,,,42551251.91917155,18699882.83443909,42551251.91917154,20429230.213262424 
 08/12  14:00:00,,,41917771.5367336,18489329.892059125,41917771.53673358,19994902.16988505 
 08/12  15:00:00,,,39004860.49824119,18489329.892059125,39004860.49824118,17100458.34934401 
 08/12  16:00:00,,,38357604.34566991,18805159.30562908,38357604.3456699,16263001.367085751 
 08/12  17:00:00,,,38375027.79441934,19447163.07270458,38375027.79441934,15635542.733797124 
 08/12  18:00:00,,,37208189.25423979,19236610.13032461,37208189.25423978,14679366.328575712 
 08/12  19:00:00,,,36599393.985362224,19093689.779964887,36599393.98536222,13819180.502147162 
 08/12  20:00:00,,,42475512.37338406,21965697.632757206,42475512.37338406,12731659.058487246 
 08/12  21:00:00,,,41136763.03428063,22102331.894462205,41136763.03428062,10657012.104885675 
 08/12  22:00:00,,,31708912.06904735,17032418.28210425,31708912.06904735,6622892.253662031 
 08/12  23:00:00,,,32121513.724317424,18028784.940568868,32121513.724317424,5628181.50769775 
 08/12  24:00:00,,,25231949.420149427,13371552.778228272,25231949.420149427,5584905.312959259 
 08/13  01:00:00,,,19742289.134715475,11638649.523163604,19742289.134715475,2912690.0824782327 
 08/13  02:00:00,,,19078202.41049821,11524354.455204181,19078202.41049821,2341629.1253241235 
 08/13  03:00:00,,,19766311.94760724,11419483.047976982,19766311.947607238,3088127.9409658513 
 08/13  04:00:00,,,19630099.66695291,11734097.269658582,19630099.666952908,2278250.150656544 
 08/13  05:00:00,,,24216488.36159432,12468197.120248985,24216488.36159432,6328241.950533907 
 08/13  06:00:00,,,25019350.021819197,14266888.162737329,25019350.021819193,5861043.756282024 
 08/13  07:00:00,,,23485515.178643804,14437056.69591054,23485515.178643804,5907584.885601822 
 08/13  08:00:00,,,25015097.809858087,16036893.643631503,25015097.809858087,5751126.304095646 
 08/13  09:00:00,,,25502361.66901204,16352723.057201454,25502361.66901204,5801865.73494581 
 08/13  10:00:00,,,32010295.810522832,18163155.53855357,32010295.810522832,10460132.224786056 
 08/13  11:00:00,,,41754059.33105572,22168223.123552095,41754059.33105572,15915164.257111192 
 08/13  12:00:00,,,39170781.59229887,18268432.009743553,39170781.592298865,16961714.180392988 
 08/13  13:00:00,,,39889868.99004459,18057879.067363586,39889868.99004458,18444803.694631185 
 08/13  14:00:00,,,40612098.55129695,17847326.12498362,40612098.55129694,19368081.38496473 
 08/13  15:00:00,,,39517686.528171375,17847326.12498362,39517686.528171375,18284748.22682237 
 08/13  16:00:00,,,38962456.2622079,17521095.730358087,38962456.262207896,18179874.41598024 
 08/13  17:00:00,,,38571028.39614989,17521095.730358087,38571028.39614989,17788849.932583936 
 08/13  18:00:00,,,36629636.00815894,17310542.787978116,36629636.00815893,16055263.290595409 
 08/13  19:00:00,,,36012430.93051368,17144553.093016483,36012430.93051367,15202399.258257583 
 08/13  20:00:00,,,41584191.596552625,18937207.205731146,41584191.59655262,14883526.489186965 
 08/13  21:00:00,,,39729967.69648556,19010456.824606147,39729967.69648555,12359765.014557194 
 08/13  22:00:00,,,33563102.91550794,17032418.28210425,33563102.91550794,8474234.02624364 
 08/13  23:00:00,,,32423904.569193743,18028784.940568868,32423904.569193743,5900971.465248778 
 08/13  24:00:00,,,24658802.514388412,12840568.498212267,24658802.514388405,5503254.169393431 
 08/14  01:00:00,,,20181072.040592354,11638649.523163604,20181072.040592354,3348957.4807244083 
 08/14  02:00:00,,,19485081.270445574,11524354.455204181,19485081.270445574,2754652.065799064 
 08/14  03:00:00,,,20629892.16624642,11419483.047976982,20629892.16624642,3956944.0176934013 
 08/14  04:00:00,,,19918658.981860206,11734097.269658582,19918658.981860198,2566701.0653432664 
 08/14  05:00:00,,,25522846.884341702,13954199.911748838,25522846.884341702,6064566.652234851 
 08/14  06:00:00,,,26483701.670309074,15885294.484071918,26483701.670309067,5568322.444998234 
 08/14  07:00:00,,,23984308.5888775,15079060.46298605,23984308.5888775,5590614.323789977 
 08/14  08:00:00,,,25635799.339788016,16678883.96083821,25635799.339788012,5588825.417132649 
 08/14  09:00:00,,,25990243.956422564,16994713.374408163,25990243.956422564,5624746.977184263 
 08/14  10:00:00,,,28414523.426293164,19447163.07270458,28414523.426293157,5612311.743070224 
 08/14  11:00:00,,,36341328.39563556,23452230.6577031,36341328.39563555,9216350.537046894 
 08/14  12:00:00,,,34595562.65861173,19552439.543894563,34595562.65861173,11056204.784507455 
 08/14  13:00:00,,,38029597.55550033,19341886.601514593,38029597.55550033,15251729.357238915 
 08/14  14:00:00,,,38798032.46592104,19131333.659134626,38798032.46592103,16215725.884483034 
 08/14  15:00:00,,,35237352.33796328,19131333.659134626,35237352.337963276,12661995.51981354 
 08/14  16:00:00,,,35668704.674720734,19447163.07270458,35668704.674720734,12896196.007501129 
 08/14  17:00:00,,,36660513.05632825,19447163.07270458,36660513.05632824,13884915.363590293 
 08/14  18:00:00,,,36951056.868946105,19236610.13032461,36951056.868946105,14385096.855657984 
 08/14  19:00:00,,,38808971.34625083,20282370.039735124,38808971.34625083,14795863.524518862 
 08/14  20:00:00,,,46575908.654223815,22173104.632825863,46575908.65422381,16583269.573749302 
 08/14  21:00:00,,,47163441.80865053,22102331.894462205,47163441.808650516,16651180.832705474 
 08/14  22:00:00,,,40470761.09359029,17032418.28210425,40470761.09359028,15348632.041979592 
 08/14  23:00:00,,,40221984.09558021,18028784.940568868,40221984.09558021,13642960.821595639 
 08/14  24:00:00,,,28439524.781300828,12840568.498212267,28439524.781300828,9181467.205016367 
 08/15  01:00:00,,,24168493.154328205,11638649.523163604,24168493.154328205,7278870.47947911 
 08/15  02:00:00,,,20831083.381467424,11524354.455204181,20831083.38146742,4049804.82014273 
 08/15  03:00:00,,,22842318.677857086,11419483.047976982,22842318.677857086,6120166.286169438 
 08/15  04:00:00,,,27806026.06514963,11734097.269658582,27806026.065149635,8797131.695199655 
 08/15  05:00:00,,,31719209.482333332,13954199.911748838,31719209.482333332,10773938.641306302 
 08/15  06:00:00,,,31604603.636392284,15843456.553525783,31604603.636392277,9950960.05564653 
 08/15  07:00:00,,,28765214.90286449,15079060.46298605,28765214.902864486,10276851.670540722 
 08/15  08:00:00,,,33678367.897235416,16678883.96083821,33678367.89723541,13575956.928695781 
 08/15  09:00:00,,,35417465.98629364,16994713.374408163,35417465.986293636,14986814.444671154 
 08/15  10:00:00,,,39349742.640462264,19447163.07270458,39349742.64046226,16461487.417996276 
 08/15  11:00:00,,,51195163.37268195,23452230.6577031,51195163.37268195,24042534.556355286 
 08/15  12:00:00,,,50681946.29897584,19552439.543894563,50681946.29897584,27131100.44189747 
 08/15  13:00:00,,,58392509.02381405,19341886.601514593,58392509.02381405,35597843.61722869 
 08/15  14:00:00,,,60180666.92123314,19131333.659134626,60180666.92123315,37583711.38149711 
 08/15  15:00:00,,,55830961.58626795,19131333.659134626,55830961.58626795,33254903.499112234 
 08/15  16:00:00,,,55791315.20338067,19447163.07270458,55791315.20338067,33020504.02535316 
 08/15  17:00:00,,,56516896.497065604,19447163.07270458,56516896.497065604,33744562.73815544 
 08/15  18:00:00,,,56481411.54026979,19236610.13032461,56481411.54026979,33919564.96606225 
 08/15  19:00:00,,,55044234.891087264,19852852.8591948,55044234.891087264,31868928.130625553 
 08/15  20:00:00,,,61259284.75148663,22164907.813406132,61259284.75148663,31654866.6426168 
 08/15  21:00:00,,,58570698.412637115,22102331.894462205,58570698.41263712,28348545.4829459 
 08/15  22:00:00,,,48834400.742029935,17032418.28210425,48834400.742029935,23716853.642835442 
 08/15  23:00:00,,,47174339.253365286,18028784.940568868,47174339.25336528,20600367.569158033 
 08/15  24:00:00,,,37043451.538971096,12840568.498212267,37043451.538971096,17788119.951088633 
 08/16  01:00:00,,,36066754.77669775,11638649.523163604,36066754.77669775,19186525.050787624 
 08/16  02:00:00,,,31179086.80783494,11524354.455204181,31179086.807834934,14398342.845297033 
 08/16  03:00:00,,,35063149.405145794,11419483.047976982,35063149.40514578,18342751.577813003 
 08/16  04:00:00,,,34199060.24690515,11734097.269658582,34199060.24690514,16825871.99859272 
 08/16  05:00:00,,,37589750.73124034,13954199.911748838,37589750.73124034,17984154.97620048 
 08/16  06:00:00,,,41958674.25511589,16069480.319505984,41958674.25511588,20722429.803122096 
 08/16  07:00:00,,,43587742.76883969,15150470.747645246,43587742.76883968,25031438.662038505 
 08/16  08:00:00,,,46649222.73578552,16678883.96083821,46649222.735785514,26548869.82207187 
 08/16  09:00:00,,,43875856.50851686,16994713.374408163,43875856.50851686,23448492.888788868 
 08/16  10:00:00,,,43735884.27636838,19447163.07270458,43735884.276368365,20853196.870931204 
 08/16  11:00:00,,,53591124.29364361,23452230.6577031,53591124.2936436,26441566.115212128 
 08/16  12:00:00,,,50099855.92842228,19552439.543894563,50099855.92842228,26553666.20046079 
 08/16  13:00:00,,,50730780.025538914,19341886.601514593,50730780.02553892,27949467.654120736 
 08/16  14:00:00,,,53464122.39487462,19131333.659134626,53464122.39487462,30876248.15719199 
 08/16  15:00:00,,,53995843.56917073,19131333.659134626,53995843.56917073,31415646.393505767 
 08/16  16:00:00,,,58897631.526912645,19447163.07270458,58897631.526912645,36115159.65271616 
