Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/17  14:00:00,,,27166921.683711044,17744158.661706623,27166921.683711037,6330068.532860361 
 03/17  15:00:00,,,27119524.915112663,17744158.661706623,27119524.915112652,6299248.788464689 
 03/17  16:00:00,,,27426640.451779123,18065000.315860573,27426640.45177912,6401506.078967998 
 03/17  17:00:00,,,27597253.902925394,18065000.315860573,27597253.90292539,6569963.8789577745 
 03/17  18:00:00,,,27765270.288996816,17975395.59178969,27765270.28899681,6828850.452119528 
 03/17  19:00:00,,,33908436.55308216,19924555.661985036,33908436.55308216,6909691.72440654 
 03/17  20:00:00,,,34732100.907234594,19902803.24763747,34732100.90723459,6933403.454828083 
 03/17  21:00:00,,,34218287.95227681,19688908.81153484,34218287.9522768,6760554.070567923 
 03/17  22:00:00,,,30167049.73152039,15764285.684516506,30167049.73152038,6670602.227297993 
 03/17  23:00:00,,,32187556.15540779,17330791.465358935,32187556.155407786,6650569.963459658 
 03/17  24:00:00,,,25508807.059754368,12963641.10479124,25508807.059754368,6523629.324647648 
 03/18  01:00:00,,,18388003.298626617,11736712.35043531,18388003.298626613,1557184.3083437872 
 03/18  02:00:00,,,18792185.55273632,11696603.41058598,18792185.55273632,1945966.8747986765 
 03/18  03:00:00,,,18549065.36468791,11590067.684898179,18549065.364687905,1785272.2266984286 
 03/18  04:00:00,,,19482367.894425366,11909674.861961583,19482367.894425366,2008650.5202233077 
 03/18  05:00:00,,,24425894.615617618,12655424.941776183,24425894.615617614,6524871.255152496 
 03/18  06:00:00,,,29081494.35734826,14387725.118734552,29081494.35734826,6642258.211058466 
 03/18  07:00:00,,,26147121.538027342,14581637.675143547,26147121.538027342,6921778.77720602 
 03/18  08:00:00,,,25714137.1648325,15814314.695846187,25714137.16483249,6872016.200323604 
 03/18  09:00:00,,,25925426.429805487,16135156.350000134,25925426.429805487,6741383.055985963 
 03/18  10:00:00,,,27182158.576829333,17599977.600874208,27182158.576829333,6531095.3537789695 
 03/18  11:00:00,,,31395325.99434323,21610057.426456727,31395325.994343217,6404726.952122908 
 03/18  12:00:00,,,27559863.1098174,17706924.818925526,27559863.109817393,6273151.930250045 
 03/18  13:00:00,,,26641711.591083486,17493030.38282289,26641711.59108348,6066530.100331614 
 03/18  14:00:00,,,26267918.06046704,17279135.94672026,26267918.06046703,5900148.211526706 
 03/18  15:00:00,,,26175932.055290658,17279135.94672026,26175932.055290654,5832181.328719924 
 03/18  16:00:00,,,26316179.936216615,17599977.600874208,26316179.936216615,5771245.434174356 
 03/18  17:00:00,,,26813585.338688917,18065000.315860573,26813585.33868891,5793288.839623548 
 03/18  18:00:00,,,26871378.617771417,17851105.87975794,26871378.617771413,6063758.366414938 
 03/18  19:00:00,,,33480437.294599913,19768623.93713375,33480437.29459991,6267284.3408290595 
 03/18  20:00:00,,,34420601.615455344,19902803.24763747,34420601.615455344,6271897.9786067605 
 03/18  21:00:00,,,34048397.110469095,19688908.81153484,34048397.11046909,6319448.583004162 
 03/18  22:00:00,,,29898377.807825632,15764285.684516506,29898377.80782563,6405137.669881437 
 03/18  23:00:00,,,31982385.44240912,17330791.465358935,31982385.442409117,6452242.2366262935 
 03/18  24:00:00,,,25367707.319615316,12963641.10479124,25367707.31961531,6392576.0570412455 
 03/19  01:00:00,,,18270578.289570767,11736712.35043531,18270578.289570764,1441994.6279273184 
 03/19  02:00:00,,,18734334.92851531,11696603.41058598,18734334.928515308,1894069.2942497763 
 03/19  03:00:00,,,18490234.718592815,11590067.684898179,18490234.71859281,1730403.2636718606 
 03/19  04:00:00,,,19434040.232856385,11909674.861961583,19434040.232856385,1964504.9817376444 
 03/19  05:00:00,,,24505078.529088233,12655424.941776183,24505078.529088225,6610083.544851921 
 03/19  06:00:00,,,29179814.214435942,14387725.118734552,29179814.214435942,6748778.517400904 
 03/19  07:00:00,,,26243968.90701094,14537778.472571414,26243968.90701094,7073826.085834845 
 03/19  08:00:00,,,25256915.912436582,15349301.516214564,25256915.912436582,6897911.597754823 
 03/19  09:00:00,,,25125580.21100963,15670143.17036851,25125580.211009625,6423232.758845001 
 03/19  10:00:00,,,26347922.528088056,17134954.885887843,26347922.528088056,6175529.287573785 
 03/19  11:00:00,,,30441763.5334254,21145034.71147036,30441763.53342539,5923709.978851875 
 03/19  12:00:00,,,26647448.70440238,17241902.10393916,26647448.704402372,5823730.248295728 
 03/19  13:00:00,,,25889864.522528816,17028007.66783653,25889864.52252881,5708768.722293221 
 03/19  14:00:00,,,25613634.457405988,16814113.231733896,25613634.457405984,5552755.203652574 
 03/19  15:00:00,,,25513295.861801993,16814113.231733896,25513295.86180199,5443918.059743492 
 03/19  16:00:00,,,25219360.919844937,16669892.440256711,25219360.919844933,5373590.285587681 
 03/19  17:00:00,,,25285050.19838865,16669892.440256711,25285050.19838864,5395383.608641056 
 03/19  18:00:00,,,25185946.039353825,16505395.078019518,25185946.03935382,5501685.792679802 
 03/19  19:00:00,,,31024636.193836175,17771417.318932626,31024636.193836175,5620499.742791358 
 03/19  20:00:00,,,31793723.527567983,17681189.89357534,31793723.52756798,5711279.0652702805 
 03/19  21:00:00,,,31291922.75938288,17467295.457472708,31291922.759382877,5672247.473883905 
 03/19  22:00:00,,,29218499.516204268,15764285.684516506,29218499.516204264,5641368.692996736 
 03/19  23:00:00,,,31258680.484970454,17330791.465358935,31258680.48497045,5687961.239913052 
 03/19  24:00:00,,,24288475.305724822,12577705.880899299,24288475.305724822,5671507.718079165 
 03/20  01:00:00,,,18794367.586358685,11736712.35043531,18794367.58635868,1926989.1678587429 
 03/20  02:00:00,,,18865765.243152563,11696603.41058598,18865765.243152563,1996054.4294028096 
 03/20  03:00:00,,,18801255.17653067,11590067.684898179,18801255.17653067,1996658.3697275002 
 03/20  04:00:00,,,19903590.309564568,11909674.861961583,19903590.309564568,2406493.055546645 
 03/20  05:00:00,,,24538439.722900707,13658021.612400632,24538439.722900704,5627285.248973627 
 03/20  06:00:00,,,29243518.948404897,15451550.015582647,29243518.948404893,5714757.94135758 
 03/20  07:00:00,,,25865083.95445089,15322487.869789498,25865083.95445089,5874427.194684162 
 03/20  08:00:00,,,24720664.308723845,15814314.695846187,24720664.30872384,5863999.843901003 
 03/20  09:00:00,,,25050620.099934142,16135156.350000134,25050620.099934135,5842981.050432805 
 03/20  10:00:00,,,26901991.180626906,18065000.315860573,26901991.180626903,5747033.171957828 
 03/20  11:00:00,,,31342457.20495777,22075080.14144309,31342457.204957765,5791498.614551162 
 03/20  12:00:00,,,27766154.89995885,18171947.533911888,27766154.89995884,5852897.963190282 
 03/20  13:00:00,,,26997673.422714233,17958053.097809255,26997673.42271423,5801539.0811279435 
 03/20  14:00:00,,,26724431.237797406,17744158.661706623,26724431.2377974,5720125.970026435 
 03/20  15:00:00,,,26585680.92297647,17744158.661706623,26585680.922976464,5674287.389052238 
 03/20  16:00:00,,,26833493.01612681,18065000.315860573,26833493.01612681,5764580.8565579755 
 03/20  17:00:00,,,26963836.117643725,18065000.315860573,26963836.11764372,5898188.2104486795 
 03/20  18:00:00,,,26946519.705417454,17851105.87975794,26946519.705417447,6100739.306138994 
 03/20  19:00:00,,,32568897.586511184,19724943.654563498,32568897.58651118,6186996.293280837 
 03/20  20:00:00,,,34382392.45819955,19902803.24763747,34382392.45819955,6204137.653263874 
 03/20  21:00:00,,,33853855.60917443,19688908.81153484,33853855.60917442,6098932.0812148815 
 03/20  22:00:00,,,29584288.384017855,15764285.684516506,29584288.38401785,6061132.755110035 
 03/20  23:00:00,,,31653404.02033959,17330791.465358935,31653404.02033959,6092588.707609989 
 03/20  24:00:00,,,24685006.284073804,12577705.880899299,24685006.284073804,6074512.39954704 
 03/21  01:00:00,,,18509694.721551355,11736712.35043531,18509694.721551355,1650247.0957025378 
 03/21  02:00:00,,,18759896.657409415,11696603.41058598,18759896.657409415,1892477.194317271 
 03/21  03:00:00,,,18447387.10726758,11590067.684898179,18447387.107267577,1656234.056121853 
 03/21  04:00:00,,,21412569.34724981,11909674.861961583,21412569.34724981,2295070.5942829605 
 03/21  05:00:00,,,26349105.315851983,13658021.612400632,26349105.315851975,6207176.254417285 
 03/21  06:00:00,,,30477942.968069565,15451550.015582647,30477942.96806956,6357217.92260846 
 03/21  07:00:00,,,26434175.36299778,15154287.433431976,26434175.36299778,6622222.841326321 
 03/21  08:00:00,,,25424453.739742655,15814314.695846187,25424453.739742644,6579577.854919322 
 03/21  09:00:00,,,25725695.5076937,16135156.350000134,25725695.507693693,6541179.045463366 
 03/21  10:00:00,,,27486307.678792454,18065000.315860573,27486307.678792447,6363923.695829465 
 03/21  11:00:00,,,31886195.741288725,22075080.14144309,31886195.741288725,6434864.240974087 
 03/21  12:00:00,,,28430684.986383826,18171947.533911888,28430684.98638382,6679235.332544545 
 03/21  13:00:00,,,27680349.480778232,17958053.097809255,27680349.480778232,6642602.591059079 
 03/21  14:00:00,,,27280857.879535027,17744158.661706623,27280857.87953502,6443196.613211284 
 03/21  15:00:00,,,27179686.02328806,17744158.661706623,27179686.02328806,6358718.605126981 
 03/21  16:00:00,,,27445384.50215704,18065000.315860573,27445384.502157032,6420409.36004718 
 03/21  17:00:00,,,27549810.235354252,18065000.315860573,27549810.235354245,6522241.139170151 
 03/21  18:00:00,,,27520714.170132034,17851105.87975794,27520714.170132026,6708730.942339224 
 03/21  19:00:00,,,32710662.947521854,19730644.086990584,32710662.947521847,6725107.424064891 
 03/21  20:00:00,,,34534412.01291968,19902803.24763747,34534412.012919664,6731583.609157953 
 03/21  21:00:00,,,34062980.598498106,19688908.81153484,34062980.598498106,6601608.702685562 
 03/21  22:00:00,,,30042604.30432511,15764285.684516506,30042604.30432512,6543133.09653453 
 03/21  23:00:00,,,32076167.22988171,17330791.465358935,32076167.2298817,6537183.112515137 
 03/21  24:00:00,,,25021431.566905104,12577705.880899299,25021431.566905096,6428427.099244362 
 03/22  01:00:00,,,18372694.627431363,11736712.35043531,18372694.627431363,1540845.811257862 
 03/22  02:00:00,,,18781374.579364672,11696603.41058598,18781374.579364672,1934336.2460735233 
 03/22  03:00:00,,,18527693.996486034,11590067.684898179,18527693.996486034,1759769.5377941523 
 03/22  04:00:00,,,19464357.76944854,11909674.861961583,19464357.76944854,1986406.5998655488 
 03/22  05:00:00,,,25355396.849775285,13658021.612400632,25355396.849775277,6455820.630320747 
 03/22  06:00:00,,,30090418.490215544,15451550.015582647,30090418.490215536,6574140.288085302 
 03/22  07:00:00,,,26667108.302891865,15192302.05089843,26667108.302891858,6819144.082524961 
 03/22  08:00:00,,,25645856.178263187,15814314.695846187,25645856.178263187,6801925.9950485565 
 03/22  09:00:00,,,25997970.687224157,16135156.350000134,25997970.68722415,6815993.476047739 
 03/22  10:00:00,,,27773402.3254564,18065000.315860573,27773402.3254564,6654217.5089406725 
 03/22  11:00:00,,,32195566.308445144,22075080.14144309,32195566.30844514,6750826.55604366 
 03/22  12:00:00,,,28691520.41490907,18171947.533911888,28691520.414909057,6949794.104879302 
 03/22  13:00:00,,,27846051.974557415,17958053.097809255,27846051.974557407,6818346.60224964 
 03/22  14:00:00,,,27431636.080275815,17744158.661706623,27431636.080275808,6607146.346090467 
 03/22  15:00:00,,,27364274.96490796,17744158.661706623,27364274.96490796,6558604.645977771 
 03/22  16:00:00,,,27696501.374982998,18065000.315860573,27696501.37498299,6684395.172307106 
 03/22  17:00:00,,,27853320.13509766,18065000.315860573,27853320.13509765,6839857.010712192 
 03/22  18:00:00,,,27933567.038550567,17921136.58512818,27933567.038550556,7065631.232969964 
 03/22  19:00:00,,,33506019.884818457,19826678.63080338,33506019.88481845,7063715.88907966 
 03/22  20:00:00,,,35182482.22451185,19902803.24763747,35182482.22451185,7043434.737227659 
 03/22  21:00:00,,,34568867.162631534,19688908.81153484,34568867.162631534,6848053.815310487 
 03/22  22:00:00,,,30240171.747205995,15764285.684516506,30240171.747205988,6749648.3897773 
 03/22  23:00:00,,,32231085.93930988,17330791.465358935,32231085.939309873,6698618.294980434 
 03/22  24:00:00,,,25136209.926198557,12577705.880899299,25136209.92619855,6546789.25131925 
 03/23  01:00:00,,,18457087.092058815,11736712.35043531,18457087.09205881,1641148.5113228064 
 03/23  02:00:00,,,18816510.810965415,11696603.41058598,18816510.810965415,1978295.0388763277 
 03/23  03:00:00,,,18506306.885821544,11590067.684898179,18506306.885821544,1749060.78290156 
 03/23  04:00:00,,,19487018.998245295,11909674.861961583,19487018.998245295,2013981.647728236 
 03/23  05:00:00,,,25332958.137061924,13658021.612400632,25332958.137061924,6432240.383110085 
 03/23  06:00:00,,,30066618.885692194,15451550.015582647,30066618.885692187,6551218.901529542 
 03/23  07:00:00,,,25766692.959610134,15149279.814122548,25766692.959610134,6788717.98117569 
 03/23  08:00:00,,,25609365.02403819,15814314.695846187,25609365.02403819,6772855.362953082 
 03/23  09:00:00,,,25954148.81404445,16135156.350000134,25954148.814044446,6779491.437134961 
 03/23  10:00:00,,,27733207.96238634,18065000.315860573,27733207.962386332,6622906.405742282 
 03/23  11:00:00,,,32180602.36128319,22075080.14144309,32180602.36128318,6744566.920342808 
 03/23  12:00:00,,,28730765.140037112,18171947.533911888,28730765.140037104,7004258.317058945 
 03/23  13:00:00,,,27943204.206503917,17958053.097809255,27943204.20650391,6929952.345243616 
 03/23  14:00:00,,,27548085.100756027,17744158.661706623,27548085.100756027,6737531.994438132 
 03/23  15:00:00,,,27471594.41059248,17744158.661706623,27471594.410592474,6678995.300192742 
 03/23  16:00:00,,,27793528.139777236,18065000.315860573,27793528.13977723,6800675.5199636705 
 03/23  17:00:00,,,27977500.30236899,18065000.315860573,27977500.302368984,6979093.285553178 
 03/23  18:00:00,,,28028010.943091564,17851105.87975794,28028010.94309156,7242219.04887536 
 03/23  19:00:00,,,33576564.411899015,19708938.019511983,33576564.41189901,7266670.7915984355 
 03/23  20:00:00,,,35408402.10921189,19902803.24763747,35408402.10921188,7283246.340348781 
 03/23  21:00:00,,,34807329.23318243,19688908.81153484,34807329.233182415,7100397.92902256 
 03/23  22:00:00,,,30491793.57327585,15764285.684516506,30491793.57327584,7014903.758904528 
 03/23  23:00:00,,,32518441.053466797,17330791.465358935,32518441.053466797,6999392.057768177 
 03/23  24:00:00,,,25430452.009658314,12577705.880899299,25430452.009658314,6853919.182541425 
 03/24  01:00:00,,,18259325.41995312,11736712.35043531,18259325.419953115,1449491.933374861 
 03/24  02:00:00,,,18681809.64678838,11696603.41058598,18681809.646788374,1842218.6919824944 
 03/24  03:00:00,,,19000745.55827735,11590067.684898179,19000745.558277342,2277635.241168704 
 03/24  04:00:00,,,21206077.646669038,11909674.861961583,21206077.646669038,2080435.3481111808 
 03/24  05:00:00,,,26920775.601102207,13658021.612400632,26920775.601102203,6804335.359718166 
 03/24  06:00:00,,,31048997.965675153,15451550.015582647,31048997.965675153,6954735.004711543 
 03/24  07:00:00,,,26156419.40586227,15082774.7603683,26156419.405862264,7267620.016029662 
 03/24  08:00:00,,,26021010.491443805,15814314.695846187,26021010.491443798,7204367.624908643 
 03/24  09:00:00,,,26304732.33950699,16135156.350000134,26304732.33950699,7150706.583641164 
 03/24  10:00:00,,,27993940.21471344,18065000.315860573,27993940.214713432,6904928.155963488 
 03/24  11:00:00,,,32395219.692875043,22075080.14144309,32395219.69287504,6974189.635236368 
 03/24  12:00:00,,,28820846.68641266,18171947.533911888,28820846.686412655,7096938.936984459 
 03/24  13:00:00,,,27867457.546199325,17958053.097809255,27867457.546199325,6858036.365435896 
 03/24  14:00:00,,,27361626.358174548,17744158.661706623,27361626.358174548,6561646.4816805 
 03/24  15:00:00,,,27241302.676505275,17744158.661706623,27241302.676505264,6455766.867959529 
 03/24  16:00:00,,,27517501.588360727,18065000.315860573,27517501.588360723,6522562.161310496 
 03/24  17:00:00,,,27670481.063621663,18065000.315860573,27670481.06362166,6674739.244700789 
 03/24  18:00:00,,,27742907.723228958,17851105.87975794,27742907.723228954,6962567.041225266 
 03/24  19:00:00,,,32767649.803998105,19478672.295910995,32767649.8039981,7070342.942719613 
 03/24  20:00:00,,,34910911.08182533,19902803.24763747,34910911.08182532,7141450.713574971 
 03/24  21:00:00,,,34450258.14926492,19688908.81153484,34450258.14926491,7016671.173846078 
 03/24  22:00:00,,,30432877.85240335,15764285.684516506,30432877.852403346,6963708.778294256 
 03/24  23:00:00,,,32486364.28501215,17330791.465358935,32486364.285012137,6972051.411328599 
 03/24  24:00:00,,,25805019.70073984,12963641.10479124,25805019.70073984,6836242.666930965 
 03/25  01:00:00,,,18174992.27911932,11736712.35043531,18174992.27911932,1357656.9406212752 
 03/25  02:00:00,,,18564645.26288907,11696603.41058598,18564645.262889065,1715157.7413135343 
 03/25  03:00:00,,,18943724.496027812,11590067.684898179,18943724.496027812,2214475.202016689 
 03/25  04:00:00,,,19449799.398505718,11909674.861961583,19449799.39850572,1962173.1589635266 
 03/25  05:00:00,,,24956381.221654743,12655424.941776183,24956381.22165474,7073144.72533841 
 03/25  06:00:00,,,29660420.663070805,14387725.118734552,29660420.663070805,7240532.802533606 
 03/25  07:00:00,,,25795544.49504187,14349857.09787846,25795544.495041866,7651972.434321497 
 03/25  08:00:00,,,26241030.43287936,15814314.695846187,26241030.43287935,7426325.943063103 
 03/25  09:00:00,,,26165041.1846859,16135156.350000134,26165041.184685893,7009331.664663317 
 03/25  10:00:00,,,27173270.879743904,17599977.600874208,27173270.879743904,6551097.773303023 
 03/25  11:00:00,,,31312118.652162004,21610057.426456727,31312118.652162,6348005.265589574 
 03/25  12:00:00,,,27476900.844668757,17706924.818925526,27476900.84466875,6223460.800271764 
 03/25  13:00:00,,,26564101.79093609,17493030.38282289,26564101.790936086,6025346.0541325025 
 03/25  14:00:00,,,26173881.09997118,17279135.94672026,26173881.099971175,5841477.683798607 
 03/25  15:00:00,,,26067883.574262653,17279135.94672026,26067883.57426265,5748708.784196728 
 03/25  16:00:00,,,26188274.06253445,17599977.600874208,26188274.062534448,5658461.711990259 
 03/25  17:00:00,,,26686430.632595543,18065000.315860573,26686430.632595535,5674606.912407094 
 03/25  18:00:00,,,26737847.075404905,17851105.87975794,26737847.0754049,5939817.758197067 
 03/25  19:00:00,,,32446125.13483742,19707196.941141363,32446125.13483742,6127507.411103679 
 03/25  20:00:00,,,34300112.28125268,19902803.24763747,34300112.281252675,6163101.1137117995 
 03/25  21:00:00,,,33969449.259494804,19688908.81153484,33969449.2594948,6249760.571803157 
 03/25  22:00:00,,,29861742.784995213,15764285.684516506,29861742.784995213,6375930.285975985 
 03/25  23:00:00,,,31906436.02340397,17330791.465358935,31906436.023403965,6382246.779070942 
 03/25  24:00:00,,,25221536.31347692,12963641.10479124,25221536.313476916,6247541.422143082 
 03/26  01:00:00,,,18202631.417272914,11736712.35043531,18202631.417272918,1375852.8367252904 
 03/26  02:00:00,,,18719687.545582782,11696603.41058598,18719687.54558278,1880046.2310466897 
 03/26  03:00:00,,,18403750.90699648,11590067.684898179,18403750.90699648,1643779.0786852958 
 03/26  04:00:00,,,19792315.452244885,11909674.861961583,19792315.45224488,2324150.4413677314 
 03/26  05:00:00,,,23927863.321637258,12655424.941776183,23927863.321637254,6033609.139371639 
 03/26  06:00:00,,,28542256.714248765,14387725.118734552,28542256.714248765,6109764.756642828 
 03/26  07:00:00,,,24575080.39407652,14507013.84317996,24575080.394076515,6254956.022214475 
 03/26  08:00:00,,,24468071.72962601,15349301.516214564,24468071.72962601,6104973.681853241 
 03/26  09:00:00,,,24473789.01024935,15670143.17036851,24473789.01024935,5771534.862650411 
 03/26  10:00:00,,,25756617.0410041,17134954.885887843,25756617.041004095,5578118.624146974 
 03/26  11:00:00,,,30177858.148456328,21145034.71147036,30177858.148456324,5517806.506920087 
 03/26  12:00:00,,,26558186.60550247,17241902.10393916,26558186.605502456,5470334.648837543 
 03/26  13:00:00,,,26855792.07219146,17028007.66783653,26855792.072191454,6487554.945697141 
 03/26  14:00:00,,,26367198.50637605,16814113.231733896,26367198.506376047,6186087.030058605 
 03/26  15:00:00,,,25553113.027496267,16814113.231733896,25553113.027496267,5442367.0817084415 
 03/26  16:00:00,,,25290983.371110126,16669892.440256711,25290983.37111012,5524917.193831274 
 03/26  17:00:00,,,25326328.816163275,16669892.440256711,25326328.816163275,5599512.164493228 
 03/26  18:00:00,,,25151736.33524584,16455998.004154082,25151736.33524584,5661412.640051862 
 03/26  19:00:00,,,29951955.189484447,17523760.42110861,29951955.18948444,5746201.387391395 
 03/26  20:00:00,,,31790512.157217592,17681189.89357534,31790512.157217585,5807411.958430046 
 03/26  21:00:00,,,31271602.098168477,17467295.457472708,31271602.098168474,5730728.771375784 
 03/26  22:00:00,,,29187166.101048086,15764285.684516506,29187166.101048082,5672401.345646612 
 03/26  23:00:00,,,31273444.820436258,17330791.465358935,31273444.820436254,5738724.060839534 
 03/26  24:00:00,,,24337105.827962264,12577705.880899299,24337105.827962264,5744986.341794976 
 03/27  01:00:00,,,18412018.405531824,11736712.35043531,18412018.405531816,1564928.2487315803 
 03/27  02:00:00,,,18765519.207666956,11696603.41058598,18765519.207666956,1909019.3974534452 
 03/27  03:00:00,,,18433910.790328406,11590067.684898179,18433910.790328402,1642309.9680294255 
 03/27  04:00:00,,,19419364.003490023,11909674.861961583,19419364.003490023,1919804.4928381154 
 03/27  05:00:00,,,24904144.267390445,13658021.612400632,24904144.267390445,5985118.990601788 
 03/27  06:00:00,,,29617117.246920653,15451550.015582647,29617117.24692065,6078971.909175832 
 03/27  07:00:00,,,25079607.585558057,14960450.741573064,25079607.58555805,6264034.537185495 
 03/27  08:00:00,,,25000342.303661242,15814314.695846187,25000342.303661242,6131797.6365832435 
 03/27  09:00:00,,,25160668.479839675,16135156.350000134,25160668.479839675,5948620.092422531 
 03/27  10:00:00,,,26829655.88051533,18065000.315860573,26829655.88051533,5682201.091477449 
 03/27  11:00:00,,,31208342.29461693,22075080.14144309,31208342.294616923,5619784.897655681 
 03/27  12:00:00,,,27575997.848948017,18171947.533911888,27575997.848948013,5555170.748312522 
 03/27  13:00:00,,,27428531.93311757,17958053.097809255,27428531.933117565,6097121.132842458 
 03/27  14:00:00,,,28302041.461035684,17744158.661706623,28302041.46103568,7149090.824671052 
 03/27  15:00:00,,,27369726.83814464,17744158.661706623,27369726.838144634,6233883.213192578 
 03/27  16:00:00,,,28600603.562704537,18065000.315860573,28600603.562704533,7260254.121854135 
 03/27  17:00:00,,,28134078.729611345,18065000.315860573,28134078.72961134,6788259.612611415 
 03/27  18:00:00,,,26621934.963393196,17851105.87975794,26621934.96339319,5505059.289146301 
 03/27  19:00:00,,,32065374.133529942,19575318.546451677,32065374.133529942,5611155.256508302 
 03/27  20:00:00,,,34051516.10723932,19902803.24763747,34051516.10723932,5686787.125710192 
 03/27  21:00:00,,,33537725.534035996,19688908.81153484,33537725.53403599,5622811.105433966 
 03/27  22:00:00,,,29219844.667651154,15764285.684516506,29219844.667651154,5583145.441270106 
 03/27  23:00:00,,,31219431.908483513,17330791.465358935,31219431.908483505,5582756.585382588 
 03/27  24:00:00,,,24201889.430467885,12577705.880899299,24201889.43046788,5535567.73366235 
 03/28  01:00:00,,,18743546.167005103,11736712.35043531,18743546.1670051,1873422.6174503902 
 03/28  02:00:00,,,18842261.016196124,11696603.41058598,18842261.01619612,1961383.3358336547 
 03/28  03:00:00,,,19515964.221537903,11590067.684898179,19515964.221537903,2701435.23739837 
 03/28  04:00:00,,,21360082.061766684,11909674.861961583,21360082.061766677,2220565.9989469866 
 03/28  05:00:00,,,26371316.48840618,13658021.612400632,26371316.488406174,6010034.488820815 
 03/28  06:00:00,,,29799440.43126186,15451550.015582647,29799440.43126186,5555488.258770202 
 03/28  07:00:00,,,24522121.086898386,14981998.444637608,24522121.086898386,5564614.991468272 
 03/28  08:00:00,,,24543484.502453446,15814314.695846187,24543484.50245345,5496549.011690363 
 03/28  09:00:00,,,24845915.38304325,16135156.350000134,24845915.383043244,5414565.716497539 
 03/28  10:00:00,,,26769643.695899684,18065000.315860573,26769643.695899673,5355270.312831245 
 03/28  11:00:00,,,34084551.51104785,22075080.14144309,34084551.51104784,8350613.081767516 
 03/28  12:00:00,,,30499343.95319885,18171947.533911888,30499343.953198846,8373975.552188519 
 03/28  13:00:00,,,30496996.071265,17958053.097809255,30496996.071264997,9145722.78674014 
 03/28  14:00:00,,,29748676.306409188,17744158.661706623,29748676.30640918,8598624.376635883 
 03/28  15:00:00,,,27033600.14054042,17744158.661706623,27033600.140540417,5895597.334434318 
 03/28  16:00:00,,,26683049.214605283,18065000.315860573,26683049.21460528,5345296.993645285 
 03/28  17:00:00,,,26720422.977254033,18065000.315860573,26720422.977254026,5391241.73807315 
 03/28  18:00:00,,,26617595.284284204,17851105.87975794,26617595.284284197,5526866.44779224 
 03/28  19:00:00,,,30718467.066532064,19438496.23754352,30718467.06653206,5616119.730361086 
 03/28  20:00:00,,,33688759.829081096,19902803.24763747,33688759.82908109,5673071.969799647 
 03/28  21:00:00,,,33270116.550976932,19688908.81153484,33270116.55097693,5636380.743869109 
 03/28  22:00:00,,,29240291.56690705,15764285.684516506,29240291.56690705,5617953.595224226 
 03/28  23:00:00,,,31234927.189884007,17330791.465358935,31234927.189884007,5634560.94159643 
 03/28  24:00:00,,,24266148.79361108,12577705.880899299,24266148.79361108,5630598.978915076 
 03/29  01:00:00,,,18705961.792159017,11736712.35043531,18705961.792159013,1845189.8745172098 
 03/29  02:00:00,,,18794429.26805723,11696603.41058598,18794429.26805723,1919068.2872325038 
 03/29  03:00:00,,,19512889.62142793,11590067.684898179,19512889.62142793,2701643.9283191315 
 03/29  04:00:00,,,19576302.59154079,11909674.861961583,19576302.591540787,2071067.7857894562 
 03/29  05:00:00,,,24853962.309319887,13658021.612400632,24853962.309319887,5818043.37580301 
 03/29  06:00:00,,,29181861.949663986,15451550.015582647,29181861.94966398,5575603.167282249 
 03/29  07:00:00,,,23985767.51899047,15223519.037722828,23985767.518990465,5652713.277362852 
 03/29  08:00:00,,,24614980.98274739,15814314.695846187,24614980.98274739,5656234.431920238 
 03/29  09:00:00,,,24956815.56051664,16135156.350000134,24956815.560516633,5655701.6695844205 
 03/29  10:00:00,,,26835121.502853777,18065000.315860573,26835121.502853766,5598118.79091621 
 03/29  11:00:00,,,31297141.431493606,22075080.14144309,31297141.431493603,5663919.194221858 
 03/29  12:00:00,,,27735762.762390964,18171947.533911888,27735762.76239096,5723826.212436913 
 03/29  13:00:00,,,26957757.877169386,17958053.097809255,26957757.877169378,5694504.595565391 
 03/29  14:00:00,,,26680326.62022885,17744158.661706623,26680326.620228842,5605977.307208307 
 03/29  15:00:00,,,26552405.617834114,17744158.661706623,26552405.617834106,5538762.018417426 
 03/29  16:00:00,,,26751292.835612275,18065000.315860573,26751292.835612267,5551007.078843534 
 03/29  17:00:00,,,26805001.293648608,18065000.315860573,26805001.293648608,5594996.157976932 
 03/29  18:00:00,,,26687748.783350825,17851105.87975794,26687748.783350818,5702174.969308974 
 03/29  19:00:00,,,31118882.53189225,19394790.742049787,31118882.53189224,5753577.218564365 
 03/29  20:00:00,,,34117551.66296684,19902803.24763747,34117551.66296683,5823563.179521648 
 03/29  21:00:00,,,33613006.78979539,19688908.81153484,33613006.78979538,5807448.134981751 
 03/29  22:00:00,,,29345047.253993925,15764285.684516506,29345047.25399392,5840806.001513596 
 03/29  23:00:00,,,31501107.37493069,17330791.465358935,31501107.37493068,5970340.537890866 
 03/29  24:00:00,,,24605546.013579313,12577705.880899299,24605546.01357931,6027841.18585523 
 03/30  01:00:00,,,18376479.81981621,11736712.35043531,18376479.81981621,1528829.7129346305 
