Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/22  05:00:00,,,20341337.03069128,9565642.003305783,20341337.03069128,6168392.772188053 
 07/22  06:00:00,,,19043275.480159085,10342091.534781419,19043275.480159085,5193978.182312953 
 07/22  07:00:00,,,22757409.385818675,10638741.20868557,22757409.385818675,8712671.151749743 
 07/22  08:00:00,,,28486588.066573277,11986035.117083877,28486588.066573277,13069416.2353502 
 07/22  09:00:00,,,32496897.89779942,12224160.776821954,32496897.897799417,16829536.680654753 
 07/22  10:00:00,,,39451659.45641047,13360518.275266407,39451659.45641047,22646940.305737965 
 07/22  11:00:00,,,54734410.700924754,17287882.106433056,54734410.700924754,33731354.70500849 
 07/22  12:00:00,,,56398667.07514284,13439893.4951791,56398667.075142846,38943988.6950291 
 07/22  13:00:00,,,57951365.898957215,13281143.055353714,57951365.89895722,41190216.22043454 
 07/22  14:00:00,,,58416981.85287504,13122392.615528334,58416981.852875054,41780632.39203194 
 07/22  15:00:00,,,58733109.076854244,13122392.615528334,58733109.076854244,42124304.0035083 
 07/22  16:00:00,,,58805462.01042001,13360518.275266407,58805462.01042001,42084944.09642221 
 07/22  17:00:00,,,58502014.740793906,13730243.500666313,58502014.74079392,41398132.97406957 
 07/22  18:00:00,,,59533686.8410369,13571493.060840927,59533686.8410369,42581631.85037134 
 07/22  19:00:00,,,55030244.78959536,13517008.02006678,55030244.78959536,37749952.85712418 
 07/22  20:00:00,,,44186112.71654328,14534760.249403033,44186112.71654327,25107880.05636434 
 07/22  21:00:00,,,39878422.20267371,15026631.023115035,39878422.2026737,16428474.700837024 
 07/22  22:00:00,,,32761970.162098043,11974947.452393651,32761970.162098035,12687051.96808707 
 07/22  23:00:00,,,32865260.656925548,14019281.008592492,32865260.65692554,10287872.814832477 
 07/22  24:00:00,,,23253499.00686012,9808328.541287128,23253499.006860115,7012343.817873678 
 07/23  01:00:00,,,19879640.143365838,8882538.32216103,19879640.143365838,5743601.847190481 
 07/23  02:00:00,,,17559777.930423558,8854013.675968384,17559777.93042356,3448781.469378038 
 07/23  03:00:00,,,18514285.22994266,8774943.861819783,18514285.22994266,4440478.592594433 
 07/23  04:00:00,,,18147004.58968258,9012153.304265583,18147004.58968258,3469784.311941768 
 07/23  05:00:00,,,20466950.83707523,9565642.003305783,20466950.83707523,5956771.255962319 
 07/23  06:00:00,,,19033964.408107962,10342091.534781419,19033964.408107962,5193978.182312953 
 07/23  07:00:00,,,20941812.204287674,10638741.20868557,20941812.204287678,6897892.142792526 
 07/23  08:00:00,,,24280154.31226644,11616317.319223454,24280154.31226644,9242618.371889353 
 07/23  09:00:00,,,25622031.31130838,11854442.978961531,25622031.31130837,10337836.938656164 
 07/23  10:00:00,,,28096225.247854367,12990793.0498665,28096225.247854367,11681155.163093349 
 07/23  11:00:00,,,36209964.41932361,16918156.88103315,36209964.41932359,15599628.410034925 
 07/23  12:00:00,,,33336839.63602626,13070168.269779192,33336839.636026252,16309634.617500177 
 07/23  13:00:00,,,32888314.596650723,12911417.829953808,32888314.59665072,16560373.92891176 
 07/23  14:00:00,,,32000309.328664936,12752667.390128423,32000309.328664932,15817225.570001217 
 07/23  15:00:00,,,29339045.773445293,12752667.390128423,29339045.773445297,13155614.45949093 
 07/23  16:00:00,,,27947369.54790974,12621036.876385411,27947369.54790974,12014685.08465272 
 07/23  17:00:00,,,27415484.323107995,12621036.876385411,27415484.323107995,11483130.354416871 
 07/23  18:00:00,,,26385294.35717448,12462286.436560031,26385294.35717448,10605791.735151334 
 07/23  19:00:00,,,26948098.592873767,12326742.946225317,26948098.592873767,10898512.925276622 
 07/23  20:00:00,,,29696086.518866148,12954180.445469726,29696086.518866148,12226305.44950021 
 07/23  21:00:00,,,33099610.73189365,13273620.13140348,33099610.731893644,11424578.600681618 
 07/23  22:00:00,,,29194655.585295655,11974947.452393651,29194655.585295655,9113227.051225135 
 07/23  23:00:00,,,29854646.73658508,14019281.008592492,29854646.73658508,7281245.395744057 
 07/23  24:00:00,,,21547896.322415654,9500496.655308142,21547896.322415654,5638877.223015515 
 07/24  01:00:00,,,17553678.67986917,8882538.32216103,17553678.67986917,3412453.1917646937 
 07/24  02:00:00,,,16913153.680660177,8854013.675968384,16913153.680660173,2802675.9463069728 
 07/24  03:00:00,,,17920196.093472984,8774943.861819783,17920196.09347298,3848329.5617676494 
 07/24  04:00:00,,,18041555.51340782,9012153.304265583,18041555.51340782,3367440.8555660564 
 07/24  05:00:00,,,20989671.447192952,10270464.341305295,20989671.447192952,5790504.116429091 
 07/24  06:00:00,,,19777355.253709774,11086119.238916676,19777355.253709774,5193978.182312953 
 07/24  07:00:00,,,19709891.48658755,11008466.434085477,19709891.486587554,5299159.181959051 
 07/24  08:00:00,,,23504843.477810718,11986035.117083877,23504843.477810718,8089035.924186208 
 07/24  09:00:00,,,25033246.383390635,12224160.776821954,25033246.383390635,9368021.838800874 
 07/24  10:00:00,,,27890300.112577595,13730243.500666313,27890300.11257759,10709949.952622494 
 07/24  11:00:00,,,37447530.09202399,17657607.33183296,37447530.09202398,16080003.347281955 
 07/24  12:00:00,,,34642490.41767831,13809618.720579004,34642490.41767831,16827778.303198263 
 07/24  13:00:00,,,35764309.92648714,13650868.28075362,35764309.92648713,18664680.037044287 
 07/24  14:00:00,,,35438829.798755415,13492117.840928236,35438829.798755415,18488346.47811628 
 07/24  15:00:00,,,32746689.8306637,13492117.840928236,32746689.830663692,15810467.310628006 
 07/24  16:00:00,,,33209093.232814953,13730243.500666313,33209093.232814945,16151834.625500143 
 07/24  17:00:00,,,33793626.66390975,13730243.500666313,33793626.66390974,16733080.08034018 
 07/24  18:00:00,,,34222940.08883375,13571493.060840927,34222940.08883374,17319114.680341195 
 07/24  19:00:00,,,33150414.839284122,13412742.621015543,33150414.839284122,16006853.316425208 
 07/24  20:00:00,,,33446274.774618622,13755078.46733729,33446274.774618622,15159653.057496639 
 07/24  21:00:00,,,35716426.07604727,15026631.023115035,35716426.07604727,12266338.205106381 
 07/24  22:00:00,,,28035704.768613,11974947.452393651,28035704.768613,7958825.900783309 
 07/24  23:00:00,,,28376262.583936136,14019281.008592492,28376262.58393613,5817547.529676912 
 07/24  24:00:00,,,21047174.272434253,9500496.655308142,21047174.272434253,5193978.182312953 
 07/25  01:00:00,,,16968031.874540415,8882538.32216103,16968031.874540415,2860109.978180246 
 07/25  02:00:00,,,16376747.583088806,8854013.675968384,16376747.583088806,2289883.5853555957 
 07/25  03:00:00,,,17526247.87669804,8774943.861819783,17526247.87669804,3481802.785351843 
 07/25  04:00:00,,,18832822.340056654,9012153.304265583,18832822.340056654,2554988.651620272 
 07/25  05:00:00,,,22210230.795280013,10213365.925956877,22210230.795280013,5818547.51091726 
 07/25  06:00:00,,,20129736.50254729,10849715.994260091,20129736.50254729,5272520.72461304 
 07/25  07:00:00,,,19559820.401636537,11008466.434085477,19559820.401636537,5239261.425412593 
 07/25  08:00:00,,,23493550.357683852,11986035.117083877,23493550.357683852,8086929.584920982 
 07/25  09:00:00,,,28019316.777620655,12224160.776821954,28019316.77762065,12358403.064183667 
 07/25  10:00:00,,,31877775.053812314,13730243.500666313,31877775.053812314,14706956.915655412 
 07/25  11:00:00,,,43618164.70204116,17657607.33183296,43618164.70204116,22255267.348467518 
 07/25  12:00:00,,,43572237.72680308,13809618.720579004,43572237.72680308,25758941.46711436 
 07/25  13:00:00,,,46098502.17141791,13650868.28075362,46098502.17141791,28998695.82057431 
 07/25  14:00:00,,,45718006.56315199,13492117.840928236,45718006.563151985,28766452.449121274 
 07/25  15:00:00,,,42726192.61438939,13492117.840928236,42726192.61438939,25790534.51702016 
 07/25  16:00:00,,,43704330.36082743,13730243.500666313,43704330.36082743,26645089.107948497 
 07/25  17:00:00,,,45344868.131127916,13730243.500666313,45344868.131127916,28277977.15485253 
 07/25  18:00:00,,,46978034.772713244,13571493.060840927,46978034.77271324,30069887.156762663 
 07/25  19:00:00,,,44417253.430210635,13412742.621015543,44417253.430210635,27669150.764503792 
 07/25  20:00:00,,,41871426.28966658,14288605.82957041,41871426.28966658,23420355.19449824 
 07/25  21:00:00,,,40428936.30097166,15026631.023115035,40428936.30097164,17266538.94533571 
 07/25  22:00:00,,,34202239.98896745,11974947.452393651,34202239.98896745,14126734.981931442 
 07/25  23:00:00,,,33789114.84059926,14019281.008592492,33789114.84059926,11210568.909231428 
 07/25  24:00:00,,,22461496.412110955,9500496.655308142,22461496.412110955,6534718.715069452 
 07/26  01:00:00,,,18373511.002360597,8882538.32216103,18373511.002360594,4226470.037355643 
 07/26  02:00:00,,,17422894.606253225,8854013.675968384,17422894.606253225,3316777.8401651327 
 07/26  03:00:00,,,18750669.011516698,8774943.861819783,18750669.011516698,4685566.058689815 
 07/26  04:00:00,,,17952775.499873064,9012153.304265583,17952775.499873064,3286683.798965034 
 07/26  05:00:00,,,20775182.977787767,10212525.883721361,20775182.977787767,5686096.260807663 
 07/26  06:00:00,,,19445161.96833379,10849715.994260091,19445161.96833379,5193978.182312953 
 07/26  07:00:00,,,19493066.212400664,11008466.434085477,19493066.212400664,5200469.256476959 
 07/26  08:00:00,,,20559995.614301242,11986035.117083877,20559995.614301242,5212920.703886794 
 07/26  09:00:00,,,21555886.50754209,12224160.776821954,21555886.507542085,5928375.653945225 
 07/26  10:00:00,,,24307910.34548055,13730243.500666313,24307910.345480546,7172784.6757451175 
 07/26  11:00:00,,,32554252.21862816,17657607.33183296,32554252.21862816,11220625.218753241 
 07/26  12:00:00,,,29579994.408592645,13809618.720579004,29579994.408592645,11803830.313053861 
 07/26  13:00:00,,,30064554.50551492,13650868.28075362,30064554.505514912,13004419.713286195 
 07/26  14:00:00,,,30184418.064445056,13492117.840928236,30184418.06444505,13270156.380292166 
 07/26  15:00:00,,,28815646.886964906,13492117.840928236,28815646.8869649,11911210.64795077 
 07/26  16:00:00,,,29072714.94812071,13730243.500666313,29072714.948120706,12045475.83637486 
 07/26  17:00:00,,,29422874.141462095,13730243.500666313,29422874.141462095,12397106.301871764 
 07/26  18:00:00,,,29536227.612518724,13571493.060840927,29536227.61251872,12666357.910151247 
 07/26  19:00:00,,,29272464.50595143,13412742.621015543,29272464.50595143,12155304.728689104 
 07/26  20:00:00,,,29244656.551667087,13821925.521233719,29244656.55166708,10907862.87854655 
 07/26  21:00:00,,,30602335.59343188,15026631.023115035,30602335.593431875,7163148.285117989 
 07/26  22:00:00,,,25238058.417508725,11974947.452393651,25238058.41750872,5212261.50355025 
 07/26  23:00:00,,,27725590.34627282,14019281.008592492,27725590.346272815,5275891.463260233 
 07/26  24:00:00,,,20974103.43068654,9500496.655308142,20974103.43068654,5270875.241865623 
 07/27  01:00:00,,,16418115.28750471,8882538.32216103,16418115.287504708,2357631.2546123005 
 07/27  02:00:00,,,16015167.10432668,8854013.675968384,16015167.10432668,1952404.3432378955 
 07/27  03:00:00,,,16745126.665562496,8774943.861819783,16745126.665562492,2722840.2550212205 
 07/27  04:00:00,,,16648285.709923297,9012153.304265583,16648285.709923297,2020175.181828828 
 07/27  05:00:00,,,20577470.27356621,10222590.21580683,20577470.27356621,5684332.816940482 
 07/27  06:00:00,,,19479603.993208267,10870719.23541338,19479603.993208267,5428435.247544251 
 07/27  07:00:00,,,19563664.95861741,11008466.434085477,19563664.95861741,5436893.122973762 
 07/27  08:00:00,,,20520347.186620705,11986035.117083877,20520347.186620705,5250052.370106336 
 07/27  09:00:00,,,22431033.421879318,12224160.776821954,22431033.421879314,6792991.396608208 
 07/27  10:00:00,,,27010292.497086246,13730243.500666313,27010292.49708624,9860422.008727692 
 07/27  11:00:00,,,35313827.89230702,17657607.33183296,35313827.89230701,13966412.950251386 
 07/27  12:00:00,,,33399827.846892215,13809618.720579004,33399827.846892208,15606499.093838947 
 07/27  13:00:00,,,35403736.412661724,13650868.28075362,35403736.412661724,18328954.49741337 
 07/27  14:00:00,,,36519148.54971987,13492117.840928236,36519148.54971986,19590447.664152596 
 07/27  15:00:00,,,35922232.55897488,13492117.840928236,35922232.55897488,19004734.071704973 
 07/27  16:00:00,,,36096933.59096763,13730243.500666313,36096933.59096763,19056807.486684497 
 07/27  17:00:00,,,36292895.059061304,13730243.500666313,36292895.059061304,19247747.08056474 
 07/27  18:00:00,,,35871062.90940002,13571493.060840927,35871062.90940002,18983191.312244844 
 07/27  19:00:00,,,32380654.937034376,13412742.621015543,32380654.937034376,15253891.456355248 
 07/27  20:00:00,,,31023230.325116795,13881217.917467143,31023230.32511679,12635704.967733698 
 07/27  21:00:00,,,33083225.493146468,15026631.023115035,33083225.493146464,9666507.547618607 
 07/27  22:00:00,,,26611538.867584962,11974947.452393651,26611538.867584962,6574544.0649058595 
 07/27  23:00:00,,,27844781.041615214,14019281.008592492,27844781.041615214,5318755.557164547 
 07/27  24:00:00,,,21014743.839138903,9500496.655308142,21014743.839138903,5193978.182312953 
 07/28  01:00:00,,,16825510.441168435,8882538.32216103,16825510.441168435,2727336.4791612374 
 07/28  02:00:00,,,16370757.080479104,8854013.675968384,16370757.080479104,2284815.6935613444 
 07/28  03:00:00,,,17165331.862867657,8774943.861819783,17165331.862867657,3117871.806011269 
 07/28  04:00:00,,,19252440.215039153,9012153.304265583,19252440.215039153,2971990.996610752 
 07/28  05:00:00,,,22267887.56096977,10240825.334563453,22267887.56096977,5837282.648124491 
 07/28  06:00:00,,,20140583.368994713,10874114.697529607,20140583.368994713,5259232.731175202 
 07/28  07:00:00,,,19547156.349149346,11008466.434085477,19547156.349149346,5248310.384631292 
 07/28  08:00:00,,,22093696.284416076,11986035.117083877,22093696.284416076,6706261.591256307 
 07/28  09:00:00,,,25919863.477938257,12224160.776821954,25919863.47793825,10269151.603239095 
 07/28  10:00:00,,,29242155.1056373,13730243.500666313,29242155.105637297,12077383.013795128 
 07/28  11:00:00,,,37761812.4343666,17657607.33183296,37761812.4343666,16403420.090448778 
 07/28  12:00:00,,,34693937.56486469,13809618.720579004,34693937.56486468,16884822.14117322 
 07/28  13:00:00,,,37459174.10886207,13650868.28075362,37459174.10886207,20357422.071371064 
 07/28  14:00:00,,,40929841.490314946,13492117.840928236,40929841.49031494,23973079.037805673 
 07/28  15:00:00,,,40217815.815584734,13492117.840928236,40217815.815584734,23275515.748167656 
 07/28  16:00:00,,,39759896.52714878,13730243.500666313,39759896.527148776,22695476.232063174 
 07/28  17:00:00,,,36213054.21551346,13730243.500666313,36213054.21551345,19142721.459551014 
 07/28  18:00:00,,,33408837.428779587,13571493.060840927,33408837.42877958,16493035.407571562 
 07/28  19:00:00,,,31218447.2684164,13412742.621015543,31218447.268416394,14461911.689093431 
 07/28  20:00:00,,,32217649.18685265,14126745.49102113,32217649.18685264,13926285.7750723 
 07/28  21:00:00,,,34879402.409847856,15026631.023115035,34879402.40984784,11715384.230196247 
 07/28  22:00:00,,,27526258.684408717,11974947.452393651,27526258.68440871,7448027.629612746 
 07/28  23:00:00,,,27742075.973756637,14019281.008592492,27742075.973756626,5207253.436347032 
 07/28  24:00:00,,,21330491.838873398,9808328.541287128,21330491.838873398,5238271.805532262 
 07/29  01:00:00,,,16890845.987806156,8882538.32216103,16890845.987806153,2813299.7207197603 
 07/29  02:00:00,,,16535277.72486199,8854013.675968384,16535277.724861987,2466201.2851421703 
 07/29  03:00:00,,,17571594.096840926,8774943.861819783,17571594.096840926,3545111.156684779 
 07/29  04:00:00,,,17031867.200852487,9012153.304265583,17031867.200852487,2396914.9814319112 
 07/29  05:00:00,,,19988461.133520722,9565642.003305783,19988461.13352072,5676330.7194209015 
 07/29  06:00:00,,,18946892.783843994,10342091.534781419,18946892.783843994,5356250.986545999 
 07/29  07:00:00,,,19204795.871743727,10638741.20868557,19204795.871743727,5384134.029834625 
 07/29  08:00:00,,,20536721.59238107,11986035.117083877,20536721.59238107,5248745.797355609 
 07/29  09:00:00,,,21501037.9497849,12224160.776821954,21501037.9497849,5880199.9004590325 
 07/29  10:00:00,,,24549681.255349744,13360518.275266407,24549681.255349744,7784007.450157082 
 07/29  11:00:00,,,32812231.434268232,17287882.106433056,32812231.43426823,11844511.729616726 
 07/29  12:00:00,,,30227648.899110213,13439893.4951791,30227648.899110213,12825779.87049582 
 07/29  13:00:00,,,30310090.053151935,13281143.055353714,30310090.053151935,13620511.34910832 
 07/29  14:00:00,,,30324272.329684865,13122392.615528334,30324272.329684865,13783432.834236402 
 07/29  15:00:00,,,29296947.807837352,13122392.615528334,29296947.807837345,12770330.530473342 
 07/29  16:00:00,,,29694686.912318405,13360518.275266407,29694686.9123184,13042610.942737237 
 07/29  17:00:00,,,30163949.040375564,13730243.500666313,30163949.04037556,13125830.09361894 
 07/29  18:00:00,,,30524732.30866385,13571493.060840927,30524732.30866384,13638544.797576368 
 07/29  19:00:00,,,30847159.344084077,13412742.621015543,30847159.344084077,13714648.270857481 
 07/29  20:00:00,,,31661618.926000137,14179194.20481846,31661618.926000133,12956256.349323625 
 07/29  21:00:00,,,34316473.08948494,15026631.023115035,34316473.08948493,10869470.02931327 
 07/29  22:00:00,,,27083076.592966598,11974947.452393651,27083076.592966594,7008605.831903954 
 07/29  23:00:00,,,27788251.588952202,14019281.008592492,27788251.588952202,5244015.723148445 
 07/29  24:00:00,,,21341736.986529227,9808328.541287128,21341736.986529224,5193978.182312953 
 07/30  01:00:00,,,17021786.606110338,8882538.32216103,17021786.60611034,2924059.182509926 
 07/30  02:00:00,,,16463117.122790415,8854013.675968384,16463117.122790415,2386201.627277284 
 07/30  03:00:00,,,17046313.544855762,8774943.861819783,17046313.544855762,3013398.964662382 
 07/30  04:00:00,,,17010231.372143243,9012153.304265583,17010231.37214324,2373257.4846337093 
 07/30  05:00:00,,,20001938.76081545,9565642.003305783,20001938.76081545,5700478.69839971 
 07/30  06:00:00,,,19013492.089414,10421615.543658286,19013492.089414008,5346444.378603778 
 07/30  07:00:00,,,19186905.331330802,10638741.20868557,19186905.331330806,5344137.72193523 
 07/30  08:00:00,,,20241190.34861621,11616317.319223454,20241190.34861621,5275392.294586424 
 07/30  09:00:00,,,23662938.021591842,11854442.978961531,23662938.021591846,8385135.378730334 
 07/30  10:00:00,,,28043273.682078306,12990793.0498665,28043273.682078306,11631939.493078548 
 07/30  11:00:00,,,36865349.53683877,16918156.88103315,36865349.53683876,16250895.487145685 
 07/30  12:00:00,,,36454016.89807072,13070168.269779192,36454016.89807072,19414741.028050534 
 07/30  13:00:00,,,37282914.45739345,12911417.829953808,37282914.45739345,20948751.825680304 
 07/30  14:00:00,,,36166051.15638189,12752667.390128423,36166051.15638189,19981298.397152632 
 07/30  15:00:00,,,33913935.48011467,12752667.390128423,33913935.48011467,17748252.130648203 
 07/30  16:00:00,,,33132943.731400825,12621036.876385411,33132943.731400818,17228143.42296354 
 07/30  17:00:00,,,32972824.774889324,12621036.876385411,32972824.774889324,17062583.982480273 
 07/30  18:00:00,,,32374810.314594895,12462286.436560031,32374810.314594895,16623035.493003502 
 07/30  19:00:00,,,31216764.72748404,12303535.996734645,31216764.72748404,15223635.698208643 
 07/30  20:00:00,,,31736459.731610626,12941280.777872708,31736459.73161062,14301840.39335579 
 07/30  21:00:00,,,34541979.42135177,13273620.13140348,34541979.42135176,12884867.525800921 
 07/30  22:00:00,,,30465621.223267548,11974947.452393651,30465621.22326754,10408553.278498877 
 07/30  23:00:00,,,30027979.425810255,14019281.008592492,30027979.425810255,7469479.077378407 
 07/30  24:00:00,,,21456439.953665763,9500496.655308142,21456439.95366576,5575508.587623138 
 07/31  01:00:00,,,17247275.990177624,8882538.32216103,17247275.990177624,3133315.8586626593 
 07/31  02:00:00,,,16589068.093322318,8854013.675968384,16589068.093322316,2497342.47086747 
 07/31  03:00:00,,,17449116.954621796,8774943.861819783,17449116.954621796,3392467.5732994047 
 07/31  04:00:00,,,17276311.583944205,9012153.304265583,17276311.583944205,2611873.5017507607 
 07/31  05:00:00,,,21244290.674934387,10306628.49383028,21244290.674934387,5714328.105786732 
 07/31  06:00:00,,,19850420.725347925,11209207.59324544,19850420.725347925,5193978.182312953 
 07/31  07:00:00,,,19776195.913648665,11008466.434085477,19776195.91364866,5386545.707053016 
 07/31  08:00:00,,,24320200.601170056,11986035.117083877,24320200.601170056,8914823.893010804 
 07/31  09:00:00,,,26716253.907910943,12224160.776821954,26716253.907910936,11065120.344106013 
 07/31  10:00:00,,,29707897.242996722,13730243.500666313,29707897.242996722,12545234.414489938 
 07/31  11:00:00,,,39112426.689991504,17657607.33183296,39112426.689991504,17754172.483393196 
 07/31  12:00:00,,,38124813.8443051,13809618.720579004,38124813.84430509,20308616.929331526 
 07/31  13:00:00,,,39224531.21862007,13650868.28075362,39224531.21862006,22121921.002935052 
 07/31  14:00:00,,,37125158.63520282,13492117.840928236,37125158.63520282,20173585.454844885 
 07/31  15:00:00,,,32747680.840233304,13492117.840928236,32747680.840233296,15805349.165655198 
 07/31  16:00:00,,,33012794.19840771,13730243.500666313,33012794.198407702,15954768.866881877 
 07/31  17:00:00,,,35895200.241126195,13730243.500666313,35895200.241126195,18838297.24479449 
 07/31  18:00:00,,,38777637.229461975,13571493.060840927,38777637.229461975,21873954.61054201 
 07/31  19:00:00,,,37149757.091977,13412742.621015543,37149757.09197699,20000332.65176609 
 07/31  20:00:00,,,37141261.83072125,14264001.159784839,37141261.830721244,17518727.589092817 
 07/31  21:00:00,,,39085894.78015919,15026631.023115035,39085894.78015918,15636324.751691293 
 07/31  22:00:00,,,33581386.27811522,11974947.452393651,33581386.27811521,13506938.946194263 
 07/31  23:00:00,,,34622761.57923736,14019281.008592492,34622761.57923735,12045179.191839404 
 07/31  24:00:00,21348585268.197895,59367230815.41337,25289118.986874368,9500496.655308142,25289118.98687437,9360972.95811834 
 08/01  01:00:00,,,24771583.07281174,8882538.32216103,24771583.072811738,10653124.296146348 
 08/01  02:00:00,,,22104358.91976703,8854013.675968384,22104358.91976703,8013564.054308204 
 08/01  03:00:00,,,23644859.39975229,8774943.861819783,23644859.39975229,9580280.527484784 
 08/01  04:00:00,,,31281516.613962643,9012153.304265583,31281516.61396265,15026022.768545479 
 08/01  05:00:00,,,32944611.248563826,10306628.49383028,32944611.248563826,15995579.451081293 
 08/01  06:00:00,,,31991256.996706747,11300858.671645619,31991256.99670674,16516830.481392803 
 08/01  07:00:00,,,32182003.824979175,11008466.434085477,32182003.824979164,17752571.965657488 
 08/01  08:00:00,,,35951866.08259395,11986035.117083877,35951866.08259395,20526556.485873662 
 08/01  09:00:00,,,36230937.4740846,12224160.776821954,36230937.4740846,20553466.22160582 
 08/01  10:00:00,,,40155425.48956453,13730243.500666313,40155425.48956453,22962758.926383346 
 08/01  11:00:00,,,52287718.82533551,17657607.33183296,52287718.82533551,30882310.37069267 
 08/01  12:00:00,,,52951198.40507421,13809618.720579004,52951198.40507422,35071589.87514317 
 08/01  13:00:00,,,53867157.129686095,13650868.28075362,53867157.129686095,36695470.20231741 
 08/01  14:00:00,,,55361081.21456074,13492117.840928236,55361081.21456074,38332813.6295795 
 08/01  15:00:00,,,54111569.82344715,13492117.840928236,54111569.82344715,37123765.720189616 
 08/01  16:00:00,,,53589373.15595501,13730243.500666313,53589373.15595502,36503944.03681558 
 08/01  17:00:00,,,54742004.76482833,13730243.500666313,54742004.76482833,37656030.756024 
 08/01  18:00:00,,,55004909.64823082,13571493.060840927,55004909.64823082,38077665.87036217 
 08/01  19:00:00,,,51341948.562560886,13455991.390821464,51341948.56256088,34530737.628567375 
 08/01  20:00:00,,,52567089.47311552,14767403.46362526,52567089.47311552,32800881.143968154 
 08/01  21:00:00,,,52073741.77539314,15026631.023115035,52073741.77539314,28901885.192220908 
 08/01  22:00:00,,,43907806.995526604,11974947.452393651,43907806.995526604,23825490.87054102 
 08/01  23:00:00,,,41856639.73766253,14019281.008592492,41856639.73766253,19274954.78435111 
 08/01  24:00:00,,,31531136.260038525,9500496.655308142,31531136.260038525,15603014.501037061 
 08/02  01:00:00,,,28995535.60499789,8882538.32216103,28995535.60499789,14859817.297126498 
 08/02  02:00:00,,,24466938.70891235,8854013.675968384,24466938.708912347,10376100.26352948 
 08/02  03:00:00,,,25847380.050191082,8774943.861819783,25847380.050191082,11779310.6776153 
 08/02  04:00:00,,,24108579.799157344,9012153.304265583,24108579.799157336,9457503.949156448 
 08/02  05:00:00,,,25221191.756993614,10306628.49383028,25221191.756993614,9612730.368203413 
 08/02  06:00:00,,,25425222.88315183,11268906.83375176,25425222.88315183,10621646.7401003 
 08/02  07:00:00,,,27607752.930346716,11008466.434085477,27607752.930346712,13176401.838180097 
 08/02  08:00:00,,,33263988.59068142,11986035.117083877,33263988.590681408,17842142.499778945 
 08/02  09:00:00,,,41837813.61433865,12224160.776821954,41837813.614338644,26160871.53100321 
 08/02  10:00:00,,,50030127.961558565,13730243.500666313,50030127.961558565,32835828.487366136 
 08/02  11:00:00,,,62407683.92599691,17657607.33183296,62407683.92599691,40973648.57008571 
 08/02  12:00:00,,,61930504.713291064,13809618.720579004,61930504.71329107,43998175.86752462 
 08/02  13:00:00,,,61569524.57158775,13650868.28075362,61569524.57158775,44359416.89804841 
 08/02  14:00:00,,,60712625.32306531,13492117.840928236,60712625.32306532,43656057.37985736 
 08/02  15:00:00,,,60322328.66017939,13492117.840928236,60322328.6601794,43316435.1931034 
 08/02  16:00:00,,,62021473.31166592,13730243.500666313,62021473.31166592,44897599.25234632 
 08/02  17:00:00,,,63453137.34029867,13730243.500666313,63453137.34029867,46324114.424199656 
 08/02  18:00:00,,,64777446.826096505,13571493.060840927,64777446.82609652,47813608.17913378 
 08/02  19:00:00,,,62973723.455268286,13412742.621015543,62973723.45526829,45745151.15210987 
 08/02  20:00:00,,,59979694.91172417,14459939.497789973,59979694.91172417,40131346.31570469 
 08/02  21:00:00,,,53198160.689552,15026631.023115035,53198160.689552,29746221.817036405 
 08/02  22:00:00,,,44451190.99853544,11974947.452393651,44451190.99853543,24380348.72047455 
 08/02  23:00:00,,,40865039.95092713,14019281.008592492,40865039.95092712,18297418.930536065 
 08/02  24:00:00,,,29998379.154383127,9500496.655308142,29998379.154383123,14087609.40238021 
 08/03  01:00:00,,,26589467.22840821,8882538.32216103,26589467.22840821,12466465.951774478 
 08/03  02:00:00,,,25050180.47723807,8854013.675968384,25050180.477238066,10959554.148847276 
 08/03  03:00:00,,,26719483.76652456,8774943.861819783,26719483.766524553,12657134.628249357 
 08/03  04:00:00,,,24363533.190139726,9012153.304265583,24363533.190139722,9716991.941267343 
 08/03  05:00:00,,,25023535.818092313,10306628.49383028,25023535.818092313,9425081.542369537 
 08/03  06:00:00,,,25205348.24913535,11190763.478488084,25205348.249135345,10497912.019833913 
 08/03  07:00:00,,,26394842.248446897,11008466.434085477,26394842.24844689,11980135.878199212 
 08/03  08:00:00,,,28800484.287743136,11986035.117083877,28800484.28774313,13396624.836789308 
 08/03  09:00:00,,,29212619.116577532,12224160.776821954,29212619.116577532,13561584.115480449 
 08/03  10:00:00,,,33496044.74237178,13730243.500666313,33496044.742371783,16335101.51907796 
 08/03  11:00:00,,,44598277.690267615,17657607.33183296,44598277.69026761,23245188.909000758 
 08/03  12:00:00,,,41812811.37998685,13809618.720579004,41812811.37998685,24014487.538931035 
 08/03  13:00:00,,,41565071.46418829,13650868.28075362,41565071.464188285,24485947.797820132 
 08/03  14:00:00,,,40279060.5451716,13492117.840928236,40279060.5451716,23347611.153284788 
 08/03  15:00:00,,,37635539.041946016,13492117.840928236,37635539.04194601,20720517.586137176 
 08/03  16:00:00,,,37594613.69298458,13730243.500666313,37594613.69298457,20554789.68551033 
 08/03  17:00:00,,,34058214.471474096,13730243.500666313,34058214.47147409,17010363.889329594 
