Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/22  08:00:00,,,30525239.577419758,21626603.878676057,30525239.577419758,5546460.190867507 
 04/22  09:00:00,,,30985906.46377907,22077789.679915324,30985906.463779066,5593253.877442085 
 04/22  10:00:00,,,32839509.078426626,23986760.4160941,32839509.078426618,5594157.560672555 
 04/22  11:00:00,,,37376004.22022334,28127184.388761938,37376004.22022334,5648624.939456363 
 04/22  12:00:00,,,33664977.280830115,24137155.683173858,33664977.28083011,5613792.317919746 
 04/22  13:00:00,,,33047222.948032264,23836365.149014343,33047222.94803226,5817417.838997747 
 04/22  14:00:00,,,32550697.48524125,23535574.614854828,32550697.48524124,5607908.7593165105 
 04/22  15:00:00,,,32397568.899722226,23535574.614854828,32397568.899722226,5541276.205509141 
 04/22  16:00:00,,,32732178.58762717,23986760.4160941,32732178.58762717,5604310.95917046 
 04/22  17:00:00,,,33347096.941493586,24565232.523445293,33347096.94149358,5682459.769403751 
 04/22  18:00:00,,,33284940.32265818,24264441.989285786,33284940.32265818,5971754.263598848 
 04/22  19:00:00,,,36906092.00411058,26443515.348496277,36906092.004110575,6219441.935211754 
 04/22  20:00:00,,,41335607.1158287,26794843.540021237,41335607.11582869,6209809.574512975 
 04/22  21:00:00,,,40808184.82213881,26494053.005861722,40808184.8221388,6197014.650668688 
 04/22  22:00:00,,,35467841.611904055,21434597.945862032,35467841.611904055,6230531.510806284 
 04/22  23:00:00,,,36860211.3585142,22368515.68667113,36860211.35851419,6223134.404432068 
 04/22  24:00:00,,,30028948.28034064,17815415.45317209,30028948.28034064,6119340.753597736 
 04/23  01:00:00,,,23168772.843685556,16219282.444758216,23168772.843685556,1815953.539232647 
 04/23  02:00:00,,,22943473.052445207,16175966.04279198,22943473.052445207,1594116.6613370387 
 04/23  03:00:00,,,24079380.523368403,16026149.439702181,24079380.523368403,2833347.924714889 
 04/23  04:00:00,,,24087776.44573344,16475599.24897158,24087776.445733435,2025058.3684020857 
 04/23  05:00:00,,,29242219.124080706,17524315.470600177,29242219.124080703,6355640.609950552 
 04/23  06:00:00,,,30546657.515966628,19398264.677692134,30546657.515966624,6320792.422504416 
 04/23  07:00:00,,,29064866.330434177,19440013.800041813,29064866.330434173,6560442.636571948 
 04/23  08:00:00,,,30648241.095099796,21048143.815983478,30648241.095099792,6512053.9909539195 
 04/23  09:00:00,,,30880149.897869922,21499329.61722275,30880149.89786992,6274869.005546349 
 04/23  10:00:00,,,32714347.93513564,23408288.3087429,32714347.93513564,6197287.982150588 
 04/23  11:00:00,,,37100297.8837117,27548712.28141074,37100297.88371169,6123676.432544781 
 04/23  12:00:00,,,33419962.135625184,23558683.575822655,33419962.135625176,6231010.470700989 
 04/23  13:00:00,,,32606531.859149054,23257893.04166314,32606531.85914905,6225849.006480345 
 04/23  14:00:00,,,32220403.225211732,22957102.50750363,32220403.22521173,6126722.398592517 
 04/23  15:00:00,,,32221220.97225624,22957102.50750363,32221220.972256236,6143256.7833438795 
 04/23  16:00:00,,,32072688.964188904,22829766.015314102,32072688.9641889,6242215.9901539665 
 04/23  17:00:00,,,32140874.464249518,22829766.015314102,32140874.464249507,6312368.784895938 
 04/23  18:00:00,,,31914373.093310658,22528975.481154595,31914373.093310654,6392002.036284302 
 04/23  19:00:00,,,33245452.015529934,23405370.98033614,33245452.01552993,6463779.515652076 
 04/23  20:00:00,,,38816634.903970644,24015370.111732226,38816634.90397064,6509257.664471274 
 04/23  21:00:00,,,38165861.7914208,23714579.577572715,38165861.791420795,6367727.557687081 
 04/23  22:00:00,,,35528472.51022867,21434597.945862032,35528472.51022866,6298528.153309613 
 04/23  23:00:00,,,36994899.18540332,22368515.68667113,36994899.18540332,6360816.599188339 
 04/23  24:00:00,,,29702743.303015344,17336500.065098055,29702743.30301534,6274643.344806494 
 04/24  01:00:00,,,23122645.00630011,16219282.444758216,23122645.006300107,1768052.3161982547 
 04/24  02:00:00,,,22880320.545386143,16175966.04279198,22880320.545386143,1522486.0125670284 
 04/24  03:00:00,,,23163526.07667311,16026149.439702181,23163526.076673105,1900180.815712498 
 04/24  04:00:00,,,23966261.91076846,16475599.24897158,23966261.910768457,1893334.832989688 
 04/24  05:00:00,,,30779771.91565843,18838843.36848819,30779771.91565843,6574502.898769116 
 04/24  06:00:00,,,31969141.77366188,20592815.123445224,31969141.773661874,6532750.765354459 
 04/24  07:00:00,,,29842675.3272989,20018485.907393016,29842675.327298895,6742584.280251257 
 04/24  08:00:00,,,31385025.38890797,21626603.878676057,31385025.38890796,6654755.235940497 
 04/24  09:00:00,,,31754405.921422098,22077789.679915324,31754405.921422094,6559867.204303723 
 04/24  10:00:00,,,34015909.27307477,24565232.523445293,34015909.27307477,6330024.237850062 
 04/24  11:00:00,,,38451980.241592,28705656.496113136,38451980.241592005,6318147.675534452 
 04/24  12:00:00,,,34811367.65808666,24715627.790525053,34811367.65808665,6444940.845926944 
 04/24  13:00:00,,,33861151.455008455,24414837.256365538,33861151.45500845,6310161.641191674 
 04/24  14:00:00,,,33415339.421926178,24114046.722206023,33415339.421926178,6150526.971751342 
 04/24  15:00:00,,,33380221.95117923,24114046.722206023,33380221.95117922,6131562.111552798 
 04/24  16:00:00,,,33819795.39567848,24565232.523445293,33819795.395678475,6233591.530617301 
 04/24  17:00:00,,,33937804.236091495,24565232.523445293,33937804.23609149,6351894.364288671 
 04/24  18:00:00,,,33795399.576617576,24264441.989285786,33795399.576617576,6518402.908136286 
 04/24  19:00:00,,,35689311.436653376,25778263.504139785,35689311.43665337,6520684.210071437 
 04/24  20:00:00,,,41645505.22865776,26794843.540021237,41645505.22865775,6546370.977494835 
 04/24  21:00:00,,,41073555.998118415,26494053.005861722,41073555.9981184,6480057.928420175 
 04/24  22:00:00,,,35709207.61626501,21434597.945862032,35709207.61626501,6489267.541353656 
 04/24  23:00:00,,,37155494.07898182,22368515.68667113,37155494.07898182,6529858.598142297 
 04/24  24:00:00,,,29912506.10864489,17336500.065098055,29912506.108644888,6492756.133474226 
 04/25  01:00:00,,,23621602.251354475,16219282.444758216,23621602.251354475,2274438.338919104 
 04/25  02:00:00,,,22900654.685125794,16175966.04279198,22900654.685125794,1552776.7731643682 
 04/25  03:00:00,,,23301725.82024667,16026149.439702181,23301725.82024667,2053386.5648016357 
 04/25  04:00:00,,,25924883.46512342,16475599.24897158,25924883.46512342,2219689.387401885 
 04/25  05:00:00,,,32384215.740538955,18838843.36848819,32384215.74053895,6893693.93851272 
 04/25  06:00:00,,,32516857.20873779,20460133.9237625,32516857.208737783,6615161.767256573 
 04/25  07:00:00,,,29906634.697530307,20018485.907393016,29906634.697530307,6818908.263145531 
 04/25  08:00:00,,,31402559.244238872,21626603.878676057,31402559.244238872,6680196.817662765 
 04/25  09:00:00,,,31726806.240109384,22077789.679915324,31726806.24010938,6541663.51188494 
 04/25  10:00:00,,,33930547.751076676,24565232.523445293,33930547.751076676,6255961.266178583 
 04/25  11:00:00,,,38307742.564017124,28705656.496113136,38307742.564017124,6177471.376022264 
 04/25  12:00:00,,,34567577.44181734,24715627.790525053,34567577.44181733,6204047.1289095925 
 04/25  13:00:00,,,33536042.64963808,24414837.256365538,33536042.649638075,5990842.212873873 
 04/25  14:00:00,,,33057333.42260348,24114046.722206023,33057333.42260348,5805251.388478364 
 04/25  15:00:00,,,33030474.856064796,24114046.722206023,33030474.85606479,5793211.052304903 
 04/25  16:00:00,,,33445274.43887374,24565232.523445293,33445274.438873734,5870608.985000621 
 04/25  17:00:00,,,33599816.83065748,24565232.523445293,33599816.83065748,6025616.458986148 
 04/25  18:00:00,,,33539595.517316926,24264441.989285786,33539595.51731692,6270685.34923649 
 04/25  19:00:00,,,34906357.570003994,25522924.341869924,34906357.57000399,6384824.044553705 
 04/25  20:00:00,,,41185738.81535208,26794843.540021237,41185738.815352075,6446705.630061911 
 04/25  21:00:00,,,40683615.772658795,26494053.005861722,40683615.772658795,6369986.019072315 
 04/25  22:00:00,,,35575207.55082449,21434597.945862032,35575207.550824486,6360798.697080314 
 04/25  23:00:00,,,37028120.2762916,22368515.68667113,37028120.276291594,6404062.349694604 
 04/25  24:00:00,,,29791863.859161615,17336500.065098055,29791863.859161608,6371286.064625585 
 04/26  01:00:00,,,23022040.18125538,16219282.444758216,23022040.18125538,1672282.1028877404 
 04/26  02:00:00,,,22898953.075814135,16175966.04279198,22898953.075814128,1545697.785414522 
 04/26  03:00:00,,,23063870.251970485,16026149.439702181,23063870.251970477,1808456.9979377752 
 04/26  04:00:00,,,24022052.989396848,16475599.24897158,24022052.989396848,1954370.165962433 
 04/26  05:00:00,,,30767695.71133209,18838843.36848819,30767695.71133209,6575701.411246647 
 04/26  06:00:00,,,31724062.941274896,20321268.425840646,31724062.941274893,6574308.018606886 
 04/26  07:00:00,,,29822749.136936374,20018485.907393016,29822749.13693637,6740558.727415299 
 04/26  08:00:00,,,31268999.654548265,21626603.878676057,31268999.654548265,6552192.566263214 
 04/26  09:00:00,,,31508522.16997724,22077789.679915324,31508522.16997724,6325935.2252434855 
 04/26  10:00:00,,,33645623.45811834,24565232.523445293,33645623.45811834,5971608.878897573 
 04/26  11:00:00,,,38026732.195963874,28705656.496113136,38026732.195963874,5881373.551424992 
 04/26  12:00:00,,,34284579.44874754,24715627.790525053,34284579.44874753,5890647.27542658 
 04/26  13:00:00,,,33384517.730065245,24414837.256365538,33384517.73006524,5783853.389077945 
 04/26  14:00:00,,,33019244.7945069,24114046.722206023,33019244.794506896,5676934.442064739 
 04/26  15:00:00,,,32912508.701415107,24114046.722206023,32912508.701415107,5639575.6558723515 
 04/26  16:00:00,,,33302451.856416516,24565232.523445293,33302451.85641651,5725191.594495233 
 04/26  17:00:00,,,33441972.15687254,24565232.523445293,33441972.156872537,5866481.300358136 
 04/26  18:00:00,,,33350793.368880488,24264441.989285786,33350793.368880488,6080217.839844689 
 04/26  19:00:00,,,35426711.722369656,25885220.911895916,35426711.72236964,6160737.476185972 
 04/26  20:00:00,,,41320359.438109174,26794843.540021237,41320359.43810917,6228793.731283496 
 04/26  21:00:00,,,40795762.8980337,26494053.005861722,40795762.8980337,6208090.398691179 
 04/26  22:00:00,,,35467511.86865076,21434597.945862032,35467511.86865075,6251541.143381208 
 04/26  23:00:00,,,36931992.50052898,22368515.68667113,36931992.50052896,6307401.539339184 
 04/26  24:00:00,,,29703531.114498597,17336500.065098055,29703531.114498597,6283064.674821436 
 04/27  01:00:00,,,23055875.71861033,16219282.444758216,23055875.718610324,1704391.8795310394 
 04/27  02:00:00,,,22847693.934611026,16175966.04279198,22847693.934611026,1495466.9837182648 
 04/27  03:00:00,,,23190351.336835116,16026149.439702181,23190351.336835112,1934262.273166451 
 04/27  04:00:00,,,24035966.771615814,16475599.24897158,24035966.77161581,1968542.6190902984 
 04/27  05:00:00,,,30657926.656512298,18838843.36848819,30657926.65651229,6466196.727369314 
 04/27  06:00:00,,,31688020.75624262,20427253.750889055,31688020.756242618,6432889.729947554 
 04/27  07:00:00,,,29673327.988123074,20018485.907393016,29673327.98812307,6588774.979955822 
 04/27  08:00:00,,,31134374.937219452,21626603.878676057,31134374.937219452,6412272.389038332 
 04/27  09:00:00,,,31380950.061736934,22077789.679915324,31380950.06173693,6192872.161242146 
 04/27  10:00:00,,,33538892.737197902,24565232.523445293,33538892.7371979,5858841.05325808 
 04/27  11:00:00,,,37946712.41537741,28705656.496113136,37946712.41537739,5775226.0293590855 
 04/27  12:00:00,,,34229491.3724341,24715627.790525053,34229491.3724341,5785364.241470469 
 04/27  13:00:00,,,33335025.38183674,24414837.256365538,33335025.38183673,5687032.160743187 
 04/27  14:00:00,,,32960506.333610903,24114046.722206023,32960506.333610892,5566784.632872803 
 04/27  15:00:00,,,32824997.127499435,24114046.722206023,32824997.12749943,5493073.113289309 
 04/27  16:00:00,,,33170750.35713394,24565232.523445293,33170750.357133936,5522849.58115858 
 04/27  17:00:00,,,33267447.50513065,24565232.523445293,33267447.50513065,5622800.189057108 
 04/27  18:00:00,,,33100946.549059875,24264441.989285786,33100946.549059875,5794477.547143798 
 04/27  19:00:00,,,34580609.80123341,25294376.85249615,34580609.801233396,5892999.942584507 
 04/27  20:00:00,,,41116294.03362011,26794843.540021237,41116294.03362011,6007619.474906579 
 04/27  21:00:00,,,40622004.329945415,26494053.005861722,40622004.329945415,6024638.834367097 
 04/27  22:00:00,,,35319763.02053224,21434597.945862032,35319763.020532236,6098072.025510891 
 04/27  23:00:00,,,36802133.10504113,22368515.68667113,36802133.10504113,6176671.960838034 
 04/27  24:00:00,,,29584819.91831279,17336500.065098055,29584819.918312788,6163931.680222653 
 04/28  01:00:00,,,23643048.272953875,16219282.444758216,23643048.27295387,2286708.9860422458 
 04/28  02:00:00,,,22859985.72506186,16175966.04279198,22859985.72506186,1505784.181760755 
 04/28  03:00:00,,,23113878.759392504,16026149.439702181,23113878.759392507,1856074.5581981037 
 04/28  04:00:00,,,25835814.869601093,16475599.24897158,25835814.869601093,2125794.1513829078 
 04/28  05:00:00,,,32242015.251868445,18838843.36848819,32242015.25186844,6743875.3914309945 
 04/28  06:00:00,,,31286301.001257516,20236452.878285035,31286301.001257513,6427869.670889158 
 04/28  07:00:00,,,29663957.604475085,20018485.907393016,29663957.60447508,6572742.266525716 
 04/28  08:00:00,,,31123869.129371826,21626603.878676057,31123869.129371826,6399047.900710231 
 04/28  09:00:00,,,31403877.472020164,22077789.679915324,31403877.472020157,6217112.239342005 
 04/28  10:00:00,,,33580374.16031563,24565232.523445293,33580374.16031563,5905416.471799872 
 04/28  11:00:00,,,37977694.258565806,28705656.496113136,37977694.258565806,5824943.178360849 
 04/28  12:00:00,,,34232756.69852404,24715627.790525053,34232756.69852404,5823050.25349132 
 04/28  13:00:00,,,33331586.350743324,24414837.256365538,33331586.35074332,5710723.515319768 
 04/28  14:00:00,,,32942309.339280043,24114046.722206023,32942309.33928004,5568812.3654013425 
 04/28  15:00:00,,,32803043.600379683,24114046.722206023,32803043.600379676,5481525.924644362 
 04/28  16:00:00,,,33150420.65699164,24565232.523445293,33150420.65699163,5504860.883039849 
 04/28  17:00:00,,,33244389.946202055,24565232.523445293,33244389.94620205,5597231.143141242 
 04/28  18:00:00,,,33078317.771078248,24264441.989285786,33078317.771078236,5767953.674680881 
 04/28  19:00:00,,,34165559.91383018,25280253.247090816,34165559.91383019,5873281.861291839 
 04/28  20:00:00,,,40750085.47895902,26794843.540021237,40750085.47895901,5995437.453286204 
 04/28  21:00:00,,,40336950.212268904,26494053.005861722,40336950.212268904,6012087.441829483 
 04/28  22:00:00,,,35300915.7428917,21434597.945862032,35300915.7428917,6076675.382733453 
 04/28  23:00:00,,,36789859.58524985,22368515.68667113,36789859.58524984,6163278.98699464 
 04/28  24:00:00,,,30075714.27179292,17815415.45317209,30075714.27179292,6167441.120985103 
 04/29  01:00:00,,,23645418.979922205,16219282.444758216,23645418.979922205,2288980.8165128944 
 04/29  02:00:00,,,22858165.16929275,16175966.04279198,22858165.16929275,1502745.0355602603 
 04/29  03:00:00,,,23117872.824171945,16026149.439702181,23117872.824171945,1859942.3856956295 
 04/29  04:00:00,,,23924297.514926203,16475599.24897158,23924297.514926203,1855439.8856229216 
 04/29  05:00:00,,,29408481.56409525,17524315.470600177,29408481.564095248,6519583.995311254 
 04/29  06:00:00,,,29813964.107755017,19359701.72676976,29813964.107755017,6452034.61903093 
 04/29  07:00:00,,,29116136.646583647,19440013.800041813,29116136.64658364,6610398.851875876 
 04/29  08:00:00,,,31132464.107857656,21626603.878676057,31132464.10785765,6409516.77940804 
 04/29  09:00:00,,,31285389.77498911,22077789.679915324,31285389.774989106,6093785.086050401 
 04/29  10:00:00,,,32841610.521508146,23986760.4160941,32841610.52150814,5741274.570593932 
 04/29  11:00:00,,,37278047.79190615,28127184.388761938,37278047.79190615,5637144.762353866 
 04/29  12:00:00,,,33547210.623711683,24137155.683173858,33547210.623711675,5589308.047906467 
 04/29  13:00:00,,,32716457.490152195,23836365.149014343,32716457.490152188,5559368.704005198 
 04/29  14:00:00,,,33072989.247270938,23535574.614854828,33072989.247270927,6169576.18407688 
 04/29  15:00:00,,,32515313.163525425,23535574.614854828,32515313.163525417,5637505.588942617 
 04/29  16:00:00,,,33207878.973278712,23986760.4160941,33207878.973278705,5983992.638937874 
 04/29  17:00:00,,,33524147.647753734,24565232.523445293,33524147.64775373,5708355.566706526 
 04/29  18:00:00,,,33021033.2524938,24264441.989285786,33021033.25249379,5540003.880621153 
 04/29  19:00:00,,,34589694.12030822,25333883.0085492,34589694.12030821,5694193.027611154 
 04/29  20:00:00,,,40961659.52689756,26794843.540021237,40961659.52689755,5725619.64830939 
 04/29  21:00:00,,,40431995.36965156,26494053.005861722,40431995.36965156,5749713.122535012 
 04/29  22:00:00,,,35033062.37042269,21434597.945862032,35033062.37042269,5790755.644889482 
 04/29  23:00:00,,,36452298.57423738,22368515.68667113,36452298.57423738,5826038.685024207 
 04/29  24:00:00,,,29669467.894155227,17815415.45317209,29669467.894155227,5762625.389716386 
 04/30  01:00:00,,,23645122.398170862,16219282.444758216,23645122.398170862,2286322.9851160953 
 04/30  02:00:00,,,23415814.21688113,16175966.04279198,23415814.216881122,2060053.9820463168 
 04/30  03:00:00,,,24824357.78282494,16026149.439702181,24824357.78282494,3563079.7935056067 
 04/30  04:00:00,,,24485533.061158217,16475599.24897158,24485533.061158214,2415507.95433099 
 04/30  05:00:00,,,28924990.675267488,17524315.470600177,28924990.675267488,6032906.245333739 
 04/30  06:00:00,,,29025484.70247042,19266965.058772296,29025484.702470418,5753262.323277729 
 04/30  07:00:00,,,28359118.497924924,19440013.800041813,28359118.497924916,5849507.294109155 
 04/30  08:00:00,,,29858523.689476654,21048143.815983478,29858523.68947665,5704871.939878876 
 04/30  09:00:00,,,30207743.47995722,21499329.61722275,30207743.479957215,5500709.522409295 
 04/30  10:00:00,,,32567030.934513066,23408288.3087429,32567030.934513066,5840441.904009383 
 04/30  11:00:00,,,42426937.676819816,27548712.28141074,42426937.67681981,11227917.498425601 
 04/30  12:00:00,,,41060766.31281929,23558683.575822655,41060766.31281929,13559852.539540727 
 04/30  13:00:00,,,42156667.068737775,23257893.04166314,42156667.068737775,15513751.130206106 
 04/30  14:00:00,,,43449856.00452091,22957102.50750363,43449856.0045209,17103105.938044205 
 04/30  15:00:00,,,43389085.457537144,22957102.50750363,43389085.45753714,17062682.036829248 
 04/30  16:00:00,,,43848402.941035874,22829766.015314102,43848402.94103587,17773816.96543594 
 04/30  17:00:00,,,43027230.78130497,22829766.015314102,43027230.78130496,16948184.605487384 
 04/30  18:00:00,,,40420632.964060985,22528975.481154595,40420632.964060985,14637997.906320611 
 04/30  19:00:00,,,39831814.44087344,23091309.790652074,39831814.44087344,13083206.302601155 
 04/30  20:00:00,,,43748200.41465919,24015370.111732226,43748200.41465919,11150849.202348217 
 04/30  21:00:00,,,39730086.091892466,23714579.577572715,39730086.09189245,7659536.910319995 
 04/30  22:00:00,,,34910340.259229586,21434597.945862032,34910340.259229586,5454642.417995866 
 04/30  23:00:00,,,36285458.81915338,22368515.68667113,36285458.81915338,5526462.990477712 
 04/30  24:00:00,23683674867.05207,98649234734.51738,29029497.105582573,17336500.065098055,29029497.105582573,5514973.428300161 
 05/01  01:00:00,,,24278590.641364235,16219282.444758216,24278590.641364235,2883544.686187412 
 05/01  02:00:00,,,23835953.38278292,16175966.04279198,23835953.382782917,2453672.161922972 
 05/01  03:00:00,,,24796386.21129092,16026149.439702181,24796386.21129092,3512109.3788210726 
 05/01  04:00:00,,,24310543.4857598,16475599.24897158,24310543.48575979,2216898.497396343 
 05/01  05:00:00,,,30444967.642566957,18838843.36848819,30444967.64256696,6205358.064537859 
 05/01  06:00:00,,,30409855.87489657,20480144.59244324,30409855.874896564,5871882.812674688 
 05/01  07:00:00,,,29194938.07697921,20018485.907393016,29194938.07697921,6057945.310778709 
 05/01  08:00:00,,,30764426.420036696,21626603.878676057,30764426.42003669,5998120.739590187 
 05/01  09:00:00,,,31124177.636275876,22077789.679915324,31124177.636275865,5886850.8947286345 
 05/01  10:00:00,,,33426829.17077965,24565232.523445293,33426829.17077964,5687690.2566633755 
 05/01  11:00:00,,,37944080.42215942,28705656.496113136,37944080.42215942,5651270.471417034 
 05/01  12:00:00,,,34251516.54711258,24715627.790525053,34251516.54711257,5582851.307955717 
 05/01  13:00:00,,,36670260.70925784,24414837.256365538,36670260.70925783,8833278.848031169 
 05/01  14:00:00,,,39925212.4925617,24114046.722206023,39925212.49256169,12376035.011594616 
 05/01  15:00:00,,,38925545.87204133,24114046.722206023,38925545.87204133,11390205.482287878 
 05/01  16:00:00,,,36403552.736732595,24565232.523445293,36403552.73673259,8531084.302469866 
 05/01  17:00:00,,,33584399.63787431,24565232.523445293,33584399.637874305,5708656.681735091 
 05/01  18:00:00,,,33182696.507135283,24264441.989285786,33182696.507135287,5673145.9941484565 
 05/01  19:00:00,,,33579128.031604566,24229517.530795995,33579128.03160456,5804713.272919949 
 05/01  20:00:00,,,41113822.68769273,26794843.540021237,41113822.687692724,5907961.056522226 
 05/01  21:00:00,,,40471374.27483861,26494053.005861722,40471374.274838604,5823724.210321625 
 05/01  22:00:00,,,35067353.58645514,21434597.945862032,35067353.58645514,5795444.665290606 
 05/01  23:00:00,,,36461814.166051455,22368515.68667113,36461814.16605145,5784934.818302201 
 05/01  24:00:00,,,29208040.247908413,17336500.065098055,29208040.247908417,5742634.593855262 
 05/02  01:00:00,,,23748743.781897385,16219282.444758216,23748743.781897377,2353378.2162976405 
 05/02  02:00:00,,,23402532.227092817,16175966.04279198,23402532.227092817,2017471.0525330706 
 05/02  03:00:00,,,24048662.448820163,16026149.439702181,24048662.448820163,2764693.1743542016 
 05/02  04:00:00,,,26148146.755333506,16475599.24897158,26148146.755333506,2418942.2893213546 
 05/02  05:00:00,,,31972237.14172219,18838843.36848819,31972237.141722187,6430000.751182936 
 05/02  06:00:00,,,31076531.399199937,20526520.505888846,31076531.399199933,5877681.383467551 
 05/02  07:00:00,,,29194733.06866487,20018485.907393016,29194733.06866487,6053804.39194032 
 05/02  08:00:00,,,30735440.97560723,21626603.878676057,30735440.975607224,5961116.026258243 
 05/02  09:00:00,,,31101963.433637083,22077789.679915324,31101963.433637075,5850858.782093749 
 05/02  10:00:00,,,33377650.59652903,24565232.523445293,33377650.59652903,5622810.05998186 
 05/02  11:00:00,,,38486521.80098663,28705656.496113136,38486521.80098662,6147136.614358922 
 05/02  12:00:00,,,35407192.97611432,24715627.790525053,35407192.97611432,6706085.664235714 
 05/02  13:00:00,,,38301340.85073624,24414837.256365538,38301340.85073624,10460778.041671451 
 05/02  14:00:00,,,40334583.12683497,24114046.722206023,40334583.126834966,12789215.93538422 
 05/02  15:00:00,,,39352394.49479976,24114046.722206023,39352394.49479976,11818195.267600637 
 05/02  16:00:00,,,38806807.646195136,24565232.523445293,38806807.64619513,10936868.78906609 
 05/02  17:00:00,,,37144346.0137289,24565232.523445293,37144346.0137289,9275737.614494868 
 05/02  18:00:00,,,35530516.2959048,24264441.989285786,35530516.2959048,7966907.366927402 
 05/02  19:00:00,,,33255512.48641317,24228729.025051426,33255512.486413166,5756947.994458487 
 05/02  20:00:00,,,39686249.90544981,26602098.357387476,39686249.90544981,5779732.034066471 
 05/02  21:00:00,,,40177929.129171446,26494053.005861722,40177929.12917144,5747143.950185811 
 05/02  22:00:00,,,34994580.23503992,21434597.945862032,34994580.23503991,5695669.182933842 
 05/02  23:00:00,,,36410051.79371117,22368515.68667113,36410051.79371116,5732934.083992586 
 05/02  24:00:00,,,29245570.170963507,17336500.065098055,29245570.170963503,5781877.208498253 
 05/03  01:00:00,,,23855936.89443316,16219282.444758216,23855936.89443316,2465804.937161226 
 05/03  02:00:00,,,23398972.057318516,16175966.04279198,23398972.05731851,2018020.9374131234 
 05/03  03:00:00,,,23815175.899955943,16026149.439702181,23815175.899955943,2528548.6790704494 
 05/03  04:00:00,,,24490499.181641426,16475599.24897158,24490499.181641422,2395613.6172277755 
 05/03  05:00:00,,,30443101.30464937,18838843.36848819,30443101.30464937,6202392.7713245945 
 05/03  06:00:00,,,29891389.460665863,20033026.358843554,29891389.46066586,5791894.546853957 
 05/03  07:00:00,,,28946016.211218245,20018485.907393016,28946016.211218245,5792004.66623914 
 05/03  08:00:00,,,30468099.96142024,21626603.878676057,30468099.961420238,5659375.700860691 
 05/03  09:00:00,,,30902409.68451485,22077789.679915324,30902409.684514847,5584265.245344101 
 05/03  10:00:00,,,33328240.408362452,24565232.523445293,33328240.408362452,5472405.284899532 
 05/03  11:00:00,,,40266158.46286801,28705656.496113136,40266158.462868005,7897729.387098705 
 05/03  12:00:00,,,36983545.40292266,24715627.790525053,36983545.40292266,8290864.797207747 
 05/03  13:00:00,,,38646880.361475706,24414837.256365538,38646880.36147569,10815043.489636872 
 05/03  14:00:00,,,39665511.77356685,24114046.722206023,39665511.77356684,12128338.86569493 
 05/03  15:00:00,,,38144416.78028785,24114046.722206023,38144416.78028783,10621746.204075288 
 05/03  16:00:00,,,37752890.79547705,24565232.523445293,37752890.79547704,9895476.558525054 
 05/03  17:00:00,,,36755403.137057,24565232.523445293,36755403.13705699,8896155.168482302 
 05/03  18:00:00,,,34048040.427198835,24264441.989285786,34048040.42719883,6492984.593545802 
 05/03  19:00:00,,,33299677.89244161,24045353.932467077,33299677.892441608,5585426.076532053 
 05/03  20:00:00,,,39927727.22470678,26514916.592173554,39927727.22470677,5675074.457476618 
 05/03  21:00:00,,,40459704.43694997,26494053.005861722,40459704.43694996,5696282.43954884 
 05/03  22:00:00,,,34999000.14082873,21434597.945862032,34999000.14082872,5699472.110200284 
 05/03  23:00:00,,,36422261.05915605,22368515.68667113,36422261.05915605,5754108.180399345 
 05/03  24:00:00,,,29233705.866930928,17336500.065098055,29233705.86693092,5777953.861443935 
 05/04  01:00:00,,,23752833.67409105,16219282.444758216,23752833.67409105,2366874.8854041677 
 05/04  02:00:00,,,23404060.14969446,16175966.04279198,23404060.149694465,2026773.231922498 
 05/04  03:00:00,,,23994700.9473726,16026149.439702181,23994700.947372597,2719291.7456519054 
 05/04  04:00:00,,,24156294.22594418,16475599.24897158,24156294.225944176,2071912.101994698 
 05/04  05:00:00,,,30544217.247630164,18838843.36848819,30544217.247630164,6320374.446347588 
 05/04  06:00:00,,,30057117.053064168,20034504.14295756,30057117.053064168,5977483.327934747 
 05/04  07:00:00,,,29163043.289352313,20018485.907393016,29163043.2893523,6033231.169225734 
 05/04  08:00:00,,,30562574.15153844,21626603.878676057,30562574.151538435,5796397.120160751 
 05/04  09:00:00,,,30874667.939146884,22077789.679915324,30874667.939146884,5606805.198069231 
 05/04  10:00:00,,,33292082.17897039,24565232.523445293,33292082.178970385,5452402.508501483 
 05/04  11:00:00,,,40676077.702934936,28705656.496113136,40676077.702934936,8320946.640090903 
 05/04  12:00:00,,,38516148.604837105,24715627.790525053,38516148.6048371,9847490.535206355 
 05/04  13:00:00,,,39478482.7083318,24414837.256365538,39478482.70833179,11668795.213927176 
 05/04  14:00:00,,,39217127.46920134,24114046.722206023,39217127.469201334,11699151.12931488 
 05/04  15:00:00,,,37724136.70349213,24114046.722206023,37724136.70349212,10227212.064673677 
 05/04  16:00:00,,,38759143.69604793,24565232.523445293,38759143.69604792,10931774.485501911 
 05/04  17:00:00,,,37851761.01018461,24565232.523445293,37851761.0101846,10020065.773299217 
 05/04  18:00:00,,,34643312.09463032,24264441.989285786,34643312.09463032,7110012.51859731 
 05/04  19:00:00,,,33351684.53391066,24038245.47159151,33351684.53391065,5648898.55805859 
