Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/15  08:00:00,,,63020098.16265784,63020098.16265784 
 01/15  09:00:00,,,78531393.86063375,78531393.86063373 
 01/15  10:00:00,,,94248107.1599833,94248107.1599833 
 01/15  11:00:00,,,89999561.72930937,89999561.72930935 
 01/15  12:00:00,,,102202111.04946886,102202111.04946885 
 01/15  13:00:00,,,90764490.59755993,90764490.59755993 
 01/15  14:00:00,,,114946746.10240917,114946746.10240915 
 01/15  15:00:00,,,102812613.69700545,102812613.69700544 
 01/15  16:00:00,,,120085922.00108463,120085922.00108461 
 01/15  17:00:00,,,103278877.5995828,103278877.5995828 
 01/15  18:00:00,,,122815638.74741718,122815638.74741718 
 01/15  19:00:00,,,98060709.77433251,98060709.77433248 
 01/15  20:00:00,,,91574501.55054526,91574501.55054525 
 01/15  21:00:00,,,82284985.61754331,82284985.61754331 
 01/15  22:00:00,,,88542783.39991,88542783.39990999 
 01/15  23:00:00,,,75690346.3682298,75690346.36822979 
 01/15  24:00:00,,,81102636.73260914,81102636.73260914 
 01/16  01:00:00,,,62908853.60438183,62908853.60438183 
 01/16  02:00:00,,,49510162.17807235,49510162.17807233 
 01/16  03:00:00,,,45375093.1030255,45375093.10302551 
 01/16  04:00:00,,,46230893.549158484,46230893.549158484 
 01/16  05:00:00,,,41480117.7745519,41480117.774551906 
 01/16  06:00:00,,,39966741.95601502,39966741.95601503 
 01/16  07:00:00,,,66007878.16901155,66007878.16901153 
 01/16  08:00:00,,,49510615.86485162,49510615.864851624 
 01/16  09:00:00,,,73795134.01383926,73795134.01383924 
 01/16  10:00:00,,,91457148.10265954,91457148.10265952 
 01/16  11:00:00,,,102035460.7834669,102035460.78346689 
 01/16  12:00:00,,,94717055.95780925,94717055.95780924 
 01/16  13:00:00,,,99495687.06958465,99495687.06958462 
 01/16  14:00:00,,,98054850.58528295,98054850.58528294 
 01/16  15:00:00,,,108797685.00312035,108797685.00312035 
 01/16  16:00:00,,,108574556.27051942,108574556.27051942 
 01/16  17:00:00,,,114678501.50171855,114678501.50171857 
 01/16  18:00:00,,,106529874.62085763,106529874.62085761 
 01/16  19:00:00,,,113254325.74665552,113254325.74665552 
 01/16  20:00:00,,,95126918.61543398,95126918.61543395 
 01/16  21:00:00,,,92653946.71935873,92653946.71935871 
 01/16  22:00:00,,,86341476.57456696,86341476.57456696 
 01/16  23:00:00,,,77905885.4798019,77905885.4798019 
 01/16  24:00:00,,,57643593.97748326,57643593.97748326 
 01/17  01:00:00,,,55283023.18203221,55283023.18203221 
 01/17  02:00:00,,,58276238.23081513,58276238.23081513 
 01/17  03:00:00,,,54453328.02255787,54453328.02255787 
 01/17  04:00:00,,,55787934.570062846,55787934.570062846 
 01/17  05:00:00,,,49376059.53825449,49376059.53825449 
 01/17  06:00:00,,,46350694.942903265,46350694.94290326 
 01/17  07:00:00,,,89390744.66464078,89390744.66464077 
 01/17  08:00:00,,,110896296.83505288,110896296.83505286 
 01/17  09:00:00,,,268154583.33366495,268154583.3336649 
 01/17  10:00:00,,,282818461.3814592,282818461.3814592 
 01/17  11:00:00,,,299231134.2001653,299231134.2001653 
 01/17  12:00:00,,,316647288.61764014,316647288.6176401 
 01/17  13:00:00,,,311859464.4152925,311859464.4152924 
 01/17  14:00:00,,,339935947.75153065,339935947.7515305 
 01/17  15:00:00,,,336111915.81902957,336111915.81902945 
 01/17  16:00:00,,,329699622.7602264,329699622.7602264 
 01/17  17:00:00,,,327234099.4211354,327234099.4211353 
 01/17  18:00:00,,,222987683.77358896,222987683.77358896 
 01/17  19:00:00,,,166316440.10206172,166316440.10206172 
 01/17  20:00:00,,,151027921.6482675,151027921.6482675 
 01/17  21:00:00,,,132874088.90655473,132874088.90655473 
 01/17  22:00:00,,,130468081.50691742,130468081.50691742 
 01/17  23:00:00,,,101430380.33448678,101430380.33448678 
 01/17  24:00:00,,,96045323.92856592,96045323.9285659 
 01/18  01:00:00,,,79462296.25158393,79462296.25158393 
 01/18  02:00:00,,,73602195.11225876,73602195.11225876 
 01/18  03:00:00,,,65136178.484707624,65136178.484707624 
 01/18  04:00:00,,,60403491.390805505,60403491.3908055 
 01/18  05:00:00,,,54164709.80391393,54164709.80391392 
 01/18  06:00:00,,,49507400.97503616,49507400.97503615 
 01/18  07:00:00,,,93135443.32299472,93135443.32299472 
 01/18  08:00:00,,,118196159.23857899,118196159.23857898 
 01/18  09:00:00,,,275033179.6974821,275033179.697482 
 01/18  10:00:00,,,294031776.8477914,294031776.8477913 
 01/18  11:00:00,,,312748606.24059486,312748606.2405948 
 01/18  12:00:00,,,324686914.2805333,324686914.28053325 
 01/18  13:00:00,,,308601158.90103924,308601158.9010392 
 01/18  14:00:00,,,334880842.20894265,334880842.20894265 
 01/18  15:00:00,,,335799098.2425331,335799098.242533 
 01/18  16:00:00,,,335889892.161926,335889892.161926 
 01/18  17:00:00,,,336905596.9119325,336905596.9119325 
 01/18  18:00:00,,,229229797.1325267,229229797.13252664 
 01/18  19:00:00,,,169264904.85441428,169264904.85441428 
 01/18  20:00:00,,,153111231.10333627,153111231.10333624 
 01/18  21:00:00,,,134704013.72183144,134704013.72183144 
 01/18  22:00:00,,,131928833.10009864,131928833.10009864 
 01/18  23:00:00,,,104630377.06081325,104630377.06081323 
 01/18  24:00:00,,,102300254.12913485,102300254.12913485 
 01/19  01:00:00,,,74104609.60910396,74104609.60910396 
 01/19  02:00:00,,,74258003.77608608,74258003.77608606 
 01/19  03:00:00,,,70889983.7508098,70889983.7508098 
 01/19  04:00:00,,,75134273.32418899,75134273.32418899 
 01/19  05:00:00,,,66262789.87399726,66262789.87399726 
 01/19  06:00:00,,,55779323.089892924,55779323.08989292 
 01/19  07:00:00,,,121848817.24494882,121848817.2449488 
 01/19  08:00:00,,,140387991.7117362,140387991.7117362 
 01/19  09:00:00,,,289220349.8677958,289220349.8677958 
 01/19  10:00:00,,,300216445.2847728,300216445.2847728 
 01/19  11:00:00,,,321033575.1210852,321033575.1210852 
 01/19  12:00:00,,,344659471.707291,344659471.70729095 
 01/19  13:00:00,,,329606552.28445095,329606552.28445095 
 01/19  14:00:00,,,357634461.4579105,357634461.4579104 
 01/19  15:00:00,,,354073503.2234137,354073503.22341365 
 01/19  16:00:00,,,347724925.5073065,347724925.5073065 
 01/19  17:00:00,,,345530116.39617455,345530116.3961745 
 01/19  18:00:00,,,235589267.085299,235589267.08529893 
 01/19  19:00:00,,,176852553.0598962,176852553.05989617 
 01/19  20:00:00,,,162983071.60867286,162983071.60867286 
 01/19  21:00:00,,,145177010.84412935,145177010.84412932 
 01/19  22:00:00,,,141341130.5032159,141341130.5032159 
 01/19  23:00:00,,,115441752.80554461,115441752.8055446 
 01/19  24:00:00,,,108588927.65632814,108588927.65632814 
 01/20  01:00:00,,,79049767.07553926,79049767.07553926 
 01/20  02:00:00,,,79118629.39296988,79118629.39296988 
 01/20  03:00:00,,,75181429.6398617,75181429.6398617 
 01/20  04:00:00,,,72090297.49248767,72090297.49248767 
 01/20  05:00:00,,,69057697.37475267,69057697.37475267 
 01/20  06:00:00,,,50387575.63903933,50387575.63903932 
