Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/24  17:00:00,,,35695866.20298354,25447273.98680361,35695866.20298354,7320843.682965039 
 03/24  18:00:00,,,35673318.61828758,25113062.761661585,35673318.61828757,7633186.435114406 
 03/24  19:00:00,,,40499892.41028157,26523393.39655126,40499892.41028157,7759433.488181226 
 03/24  20:00:00,,,42507549.77205461,26793627.275668394,42507549.77205461,7848885.968509601 
 03/24  21:00:00,,,41933269.07939687,26459416.05052637,41933269.07939687,7730917.061582832 
 03/24  22:00:00,,,37531351.237011105,22142127.271175854,37531351.2370111,7685236.680648751 
 03/24  23:00:00,,,39316557.491969965,23422062.634072654,39316557.49196996,7711085.153310673 
 03/24  24:00:00,,,32655273.25961818,19092102.248091225,32655273.259618178,7557714.640360262 
 03/25  01:00:00,,,25403813.55173392,17869636.538165126,25403813.55173391,2428083.419842056 
 03/25  02:00:00,,,25396067.39821659,17898752.19403638,25396067.39821659,2335023.0427159285 
 03/25  03:00:00,,,26104501.972308915,17732289.540531777,26104501.97230891,3167374.635084061 
 03/25  04:00:00,,,27822697.747899953,18231677.50104558,27822697.74789995,4010210.282686702 
 03/25  05:00:00,,,32474425.992559183,19396916.075577777,32474425.992559183,7794542.800279267 
 03/25  06:00:00,,,37157130.60348018,21099175.568452783,37157130.60348018,8025844.791544909 
 03/25  07:00:00,,,33467297.389330238,21193295.46465314,33467297.389330238,8480820.955402737 
 03/25  08:00:00,,,33994275.18604584,22783392.937137123,33994275.18604583,8212122.645950336 
 03/25  09:00:00,,,34028745.51436029,23284709.77485016,34028745.51436028,7725675.425742321 
 03/25  10:00:00,,,35221665.16251223,25004941.150290214,35221665.16251222,7197145.167672973 
 03/25  11:00:00,,,39490015.411596045,29195496.159431823,39490015.41159603,6943432.6101875575 
 03/25  12:00:00,,,35504249.94693218,25172046.76286123,35504249.94693218,6789533.384534771 
 03/25  13:00:00,,,34435876.14143334,24837835.537719198,34435876.14143334,6555316.029196766 
 03/25  14:00:00,,,33905536.553878956,24503624.31257718,33905536.55387895,6350822.43362168 
 03/25  15:00:00,,,33777073.75848919,24503624.31257718,33777073.75848919,6235346.208681001 
 03/25  16:00:00,,,34058494.31538783,25004941.150290214,34058494.31538782,6126227.27990079 
 03/25  17:00:00,,,34539333.99841006,25447273.98680361,34539333.99841005,6146994.946785296 
 03/25  18:00:00,,,34479759.27482273,25113062.761661585,34479759.27482273,6422506.074970674 
 03/25  19:00:00,,,39976581.813669346,26739890.42887477,39976581.813669346,6626794.504374905 
 03/25  20:00:00,,,41717492.36069995,26793627.275668394,41717492.360699944,6691324.602751227 
 03/25  21:00:00,,,41289283.93912892,26459416.05052637,41289283.939128906,6800562.31053359 
 03/25  22:00:00,,,36822437.34377512,22142127.271175854,36822437.343775116,6959440.690468406 
 03/25  23:00:00,,,38599560.22331152,23422062.634072654,38599560.22331151,6984226.536680592 
 03/25  24:00:00,,,31952822.809022114,19092102.248091225,31952822.809022114,6849979.589047149 
 03/26  01:00:00,,,24704460.401133228,17869636.538165126,24704460.401133228,1721184.2632637026 
 03/26  02:00:00,,,24645673.06080153,17898752.19403638,24645673.06080153,1577643.8134663785 
 03/26  03:00:00,,,24950551.70420799,17732289.540531777,24950551.70420799,1997920.067831695 
 03/26  04:00:00,,,25834699.409824952,18231677.50104558,25834699.409824952,2010577.8561669588 
 03/26  05:00:00,,,31681132.930072673,19396916.075577777,31681132.930072673,6975774.517299048 
 03/26  06:00:00,,,35816605.23281468,21099175.568452783,35816605.23281468,6673428.962571219 
 03/26  07:00:00,,,31963171.689942356,21342180.802307196,31963171.689942352,6808557.216072491 
 03/26  08:00:00,,,31983403.973381195,22341069.134117693,31983403.97338119,6630014.164569989 
 03/26  09:00:00,,,32131870.066926785,22842385.971830726,32131870.06692678,6259897.419428605 
 03/26  10:00:00,,,33672570.347759165,24562608.313776817,33672570.347759165,6054172.415638132 
 03/26  11:00:00,,,38263038.30996629,28753163.322918415,38263038.30996629,5977333.720614186 
 03/26  12:00:00,,,34581542.56558763,24729713.92634783,34581542.565587625,5987336.350527885 
 03/26  13:00:00,,,35302452.36618634,24395502.701205805,35302452.366186336,7551754.187669024 
 03/26  14:00:00,,,34611319.56589531,24061291.47606378,34611319.565895304,7176627.197240541 
 03/26  15:00:00,,,33311102.378066465,24061291.47606378,33311102.378066465,5936112.243674006 
 03/26  16:00:00,,,33226312.446281664,24120237.83770522,33226312.446281657,5988427.316932291 
 03/26  17:00:00,,,33270050.393459614,24120237.83770522,33270050.393459614,6070370.9579702 
 03/26  18:00:00,,,32976515.458317086,23786026.612563197,32976515.458317082,6131046.806290261 
 03/26  19:00:00,,,37603584.91774047,24666016.616633218,37603584.917740464,6225282.751904577 
 03/26  20:00:00,,,39310921.147746645,24683585.936451644,39310921.147746645,6294905.779279751 
 03/26  21:00:00,,,38673181.147819415,24349374.71130962,38673181.147819415,6227258.568945365 
 03/26  22:00:00,,,36083075.200494446,22142127.271175854,36083075.20049444,6171900.262544881 
 03/26  23:00:00,,,37858744.86239092,23422062.634072654,37858744.86239091,6227479.490112163 
 03/26  24:00:00,,,30978593.02619397,18724763.057035696,30978593.02619396,6237903.350649664 
 03/27  01:00:00,,,25292112.73603518,17869636.538165126,25292112.736035176,2291667.392734248 
 03/27  02:00:00,,,25030909.028784662,17898752.19403638,25030909.028784662,1944858.5313286744 
 03/27  03:00:00,,,25661678.165536404,17732289.540531777,25661678.165536396,2681649.619140652 
 03/27  04:00:00,,,25610300.844974212,18231677.50104558,25610300.844974212,1765782.526670281 
 03/27  05:00:00,,,32572039.9032298,20340305.313087728,32572039.90322979,6903019.716572219 
 03/27  06:00:00,,,36827104.10116009,22107215.154907055,36827104.10116008,6634226.818416394 
 03/27  07:00:00,,,32456762.907927837,21773537.602048032,32456762.90792783,6829114.116205325 
 03/27  08:00:00,,,32511161.937596656,22783392.937137123,32511161.937596656,6674986.895000553 
 03/27  09:00:00,,,32812978.644646607,23284709.77485016,32812978.644646604,6453819.752985041 
 03/27  10:00:00,,,34685916.298539214,25447273.98680361,34685916.29853921,6158163.9195586555 
 03/27  11:00:00,,,39251293.657972865,29637828.995945215,39251293.65797286,6084963.063168614 
 03/27  12:00:00,,,35481280.75839588,25614379.59937463,35481280.75839588,5987781.319601217 
 03/27  13:00:00,,,35916286.045866966,25280168.374232594,35916286.04586696,7246470.805448106 
 03/27  14:00:00,,,36861668.029925294,24945957.149090573,36861668.02992529,8500933.522306984 
 03/27  15:00:00,,,35912423.81443911,24945957.149090573,35912423.8144391,7568992.415907515 
 03/27  16:00:00,,,37520905.57478846,25447273.98680361,37520905.57478845,8792940.785187846 
 03/27  17:00:00,,,37107370.26956338,25447273.98680361,37107370.26956337,8374273.963509696 
 03/27  18:00:00,,,34712447.89316852,25113062.761661585,34712447.8931685,6315395.310981983 
 03/27  19:00:00,,,39574248.11634703,26614953.00232664,39574248.11634703,6047161.8462262545 
 03/27  20:00:00,,,41425783.40617406,26793627.275668394,41425783.406174056,6139180.892464021 
 03/27  21:00:00,,,40794754.11053499,26459416.05052637,40794754.11053499,6084430.768294071 
 03/27  22:00:00,,,36088321.88118814,22142127.271175854,36088321.88118813,6051305.476677015 
 03/27  23:00:00,,,37810907.32269231,23422062.634072654,37810907.322692305,6063809.141181581 
 03/27  24:00:00,,,30849176.716011208,18724763.057035696,30849176.716011204,6014199.93423436 
 03/28  01:00:00,,,25856660.26944228,17869636.538165126,25856660.269442275,2829288.339043707 
 03/28  02:00:00,,,25511236.739273764,17898752.19403638,25511236.739273764,2408553.815901603 
 03/28  03:00:00,,,26424577.93024116,17732289.540531777,26424577.93024116,3434373.2046961766 
 03/28  04:00:00,,,27988848.330142755,18231677.50104558,27988848.33014275,2502681.6081042364 
 03/28  05:00:00,,,33711937.89882587,20340305.313087728,33711937.89882587,6621731.5910679735 
 03/28  06:00:00,,,36964795.23985398,22107215.154907055,36964795.23985398,6037927.508750449 
 03/28  07:00:00,,,31831268.352837093,21793951.215477597,31831268.352837093,6029346.459111402 
 03/28  08:00:00,,,31997384.701850094,22783392.937137123,31997384.701850094,5946043.415767353 
 03/28  09:00:00,,,32466435.29773456,23284709.77485016,32466435.29773456,5848310.429151826 
 03/28  10:00:00,,,35072633.19193792,25447273.98680361,35072633.19193791,6246597.1217378825 
 03/28  11:00:00,,,43389293.61491991,29637828.995945215,43389293.61491991,10087797.610815683 
 03/28  12:00:00,,,39886351.53187545,25614379.59937463,39886351.53187544,10310584.500769302 
 03/28  13:00:00,,,39660446.59963603,25280168.374232594,39660446.59963603,10980383.909023905 
 03/28  14:00:00,,,38500069.62013766,24945957.149090573,38500069.62013766,10141668.026722007 
 03/28  15:00:00,,,35461082.93614569,24945957.149090573,35461082.936145686,7115690.570371753 
 03/28  16:00:00,,,34962608.28707086,25447273.98680361,34962608.28707086,6232401.970566539 
 03/28  17:00:00,,,34683023.85654345,25447273.98680361,34683023.85654345,5950889.970521258 
 03/28  18:00:00,,,34325151.29958915,25113062.761661585,34325151.29958915,5942513.103280438 
 03/28  19:00:00,,,38231478.56220805,26485331.867571548,38231478.56220805,6050407.802210515 
 03/28  20:00:00,,,41056852.31915632,26793627.275668394,41056852.31915632,6119531.997623531 
 03/28  21:00:00,,,40525546.25739051,26459416.05052637,40525546.2573905,6097107.77913864 
 03/28  22:00:00,,,36110821.030239,22142127.271175854,36110821.030239,6089416.367255785 
 03/28  23:00:00,,,37830390.58339658,23422062.634072654,37830390.58339657,6122384.741528434 
 03/28  24:00:00,,,30894321.41906521,18724763.057035696,30894321.41906521,6105326.20533566 
 03/29  01:00:00,,,25544834.67199137,17869636.538165126,25544834.67199137,2525747.8763447828 
 03/29  02:00:00,,,25119710.42428732,17898752.19403638,25119710.42428732,2021449.5443308488 
 03/29  03:00:00,,,26301058.462906227,17732289.540531777,26301058.462906227,3311784.4839248876 
 03/29  04:00:00,,,26106998.166996162,18231677.50104558,26106998.166996162,2255480.9517160426 
 03/29  05:00:00,,,32195829.438923515,20340305.313087728,32195829.438923515,6436039.685953168 
 03/29  06:00:00,,,36346411.11285505,22107215.154907055,36346411.11285505,6059777.275024809 
 03/29  07:00:00,,,31292951.951872896,22022760.198400438,31292951.951872896,6131857.12855465 
 03/29  08:00:00,,,32091379.34306971,22783392.937137123,32091379.343069706,6134249.679032568 
 03/29  09:00:00,,,32611130.19952185,23284709.77485016,32611130.199521843,6131969.387512435 
 03/29  10:00:00,,,34717101.483899884,25447273.98680361,34717101.48389988,6073913.00873538 
 03/29  11:00:00,,,39347072.03865775,29637828.995945215,39347072.03865775,6132448.375392653 
 03/29  12:00:00,,,35668341.32509598,25614379.59937463,35668341.325095974,6183533.755754222 
 03/29  13:00:00,,,34766372.9075959,25280168.374232594,34766372.907595895,6154553.041451508 
 03/29  14:00:00,,,34365430.807385795,24945957.149090573,34365430.80738579,6069787.822720465 
 03/29  15:00:00,,,34238632.5561142,24945957.149090573,34238632.55611418,6004278.233485055 
 03/29  16:00:00,,,34619669.91299906,25447273.98680361,34619669.91299904,6015662.479713605 
 03/29  17:00:00,,,34669677.065733485,25447273.98680361,34669677.065733485,6051614.598483073 
 03/29  18:00:00,,,34437859.21663474,25113062.761661585,34437859.216634735,6158923.170226067 
 03/29  19:00:00,,,38669622.07363581,26443926.661314327,38669622.07363581,6219696.446497932 
 03/29  20:00:00,,,41521211.53436248,26793627.275668394,41521211.53436248,6303256.093014401 
 03/29  21:00:00,,,40903717.412931174,26459416.05052637,40903717.41293117,6304644.696961735 
 03/29  22:00:00,,,36222044.564392656,22142127.271175854,36222044.56439265,6334249.132072931 
 03/29  23:00:00,,,38123203.82975269,23422062.634072654,38123203.82975269,6502123.758041833 
 03/29  24:00:00,,,31305835.43307986,18724763.057035696,31305835.433079854,6581077.508187659 
 03/30  01:00:00,,,24848337.89257777,17869636.538165126,24848337.89257777,1852400.3931407155 
 03/30  02:00:00,,,24771410.86601797,17898752.19403638,24771410.86601797,1690812.4913998963 
 03/30  03:00:00,,,25093454.835630488,17732289.540531777,25093454.835630488,2124552.7734679617 
 03/30  04:00:00,,,25853570.156626582,18231677.50104558,25853570.15662658,2026043.6388700576 
 03/30  05:00:00,,,32811087.18877168,20340305.313087728,32811087.18877168,7173049.673347298 
 03/30  06:00:00,,,37286079.0644926,22107215.154907055,37286079.0644926,7124747.824595797 
 03/30  07:00:00,,,31964923.094171766,21648029.879107725,31964923.09417176,7320722.36742964 
 03/30  08:00:00,,,32901597.282661363,22783392.937137123,32901597.282661363,7094949.8645082405 
 03/30  09:00:00,,,33147432.202203304,23284709.77485016,33147432.202203296,6819975.961249632 
 03/30  10:00:00,,,34937615.76356517,25447273.98680361,34937615.76356516,6441350.345058579 
 03/30  11:00:00,,,39364177.908192314,29637828.995945215,39364177.908192314,6305033.510336096 
 03/30  12:00:00,,,35584525.89617221,25614379.59937463,35584525.8961722,6270821.197681119 
 03/30  13:00:00,,,34633302.65263343,25280168.374232594,34633302.65263343,6121741.175166388 
 03/30  14:00:00,,,34198087.314629555,24945957.149090573,34198087.31462955,5974439.970054215 
 03/30  15:00:00,,,34054061.47077592,24945957.149090573,34054061.47077592,5890452.677825594 
 03/30  16:00:00,,,34437673.704838805,25447273.98680361,34437673.7048388,5896453.176515216 
 03/30  17:00:00,,,34529333.07058031,25447273.98680361,34529333.07058031,5978443.011947078 
 03/30  18:00:00,,,34361084.843315184,25113062.761661585,34361084.843315184,6177798.125847253 
 03/30  19:00:00,,,38500483.637330316,26300738.869438313,38500483.63733031,6328028.3258352745 
 03/30  20:00:00,,,41500839.87621642,26793627.275668394,41500839.87621642,6418187.280764269 
 03/30  21:00:00,,,40848848.184612304,26459416.05052637,40848848.184612304,6349041.421138098 
 03/30  22:00:00,,,36232581.59388378,22142127.271175854,36232581.59388377,6379751.139607287 
 03/30  23:00:00,,,38068920.90462491,23422062.634072654,38068920.9046249,6459887.191939635 
 03/30  24:00:00,,,31178145.44298063,18724763.057035696,31178145.44298062,6454674.44059586 
 03/31  01:00:00,,,24856860.39591543,17869636.538165126,24856860.39591543,1863972.537951804 
 03/31  02:00:00,,,24951263.18694079,17898752.19403638,24951263.18694078,1870796.326665111 
 03/31  03:00:00,,,25546500.974642936,17732289.540531777,25546500.974642932,2572387.2391157476 
 03/31  04:00:00,,,27720975.906320296,18231677.50104558,27720975.906320296,2246842.489156064 
 03/31  05:00:00,,,33711071.40828187,20340305.313087728,33711071.40828187,6786124.707689238 
 03/31  06:00:00,,,37120234.56889023,22107215.154907055,37120234.568890214,6362987.970864202 
 03/31  07:00:00,,,31246673.185895037,21917269.94377401,31246673.185895033,6333857.234188454 
 03/31  08:00:00,,,31991467.957908265,22783392.937137123,31991467.95790826,6109228.463957612 
 03/31  09:00:00,,,32541228.262515943,23284709.77485016,32541228.26251594,5969343.693295747 
 03/31  10:00:00,,,38351447.8092847,25447273.98680361,38351447.809284694,9515493.282532007 
 03/31  11:00:00,,,47492301.847974434,29637828.995945215,47492301.84797443,14177717.48323793 
 03/31  12:00:00,,,43851507.25027183,25614379.59937463,43851507.25027182,14256212.017162282 
 03/31  13:00:00,,,43382589.240699686,25280168.374232594,43382589.24069968,14679878.598910015 
 03/31  14:00:00,,,42541526.9964412,24945957.149090573,42541526.99644119,14158204.064403381 
 03/31  15:00:00,,,40361314.8249785,24945957.149090573,40361314.824978486,11994057.131574038 
 03/31  16:00:00,,,40530353.315333955,25447273.98680361,40530353.31533395,11775442.312715176 
 03/31  17:00:00,,,40229578.35285448,25447273.98680361,40229578.352854475,11465718.751293445 
 03/31  18:00:00,,,38949232.51917523,25300373.983585823,38949232.51917522,10325100.454339745 
 03/31  19:00:00,,,39479121.18962453,26837944.077050645,39479121.18962453,6844650.887382745 
 03/31  20:00:00,,,41088823.39065162,26793627.275668394,41088823.39065162,6086724.920388432 
 03/31  21:00:00,,,40619932.8160704,26459416.05052637,40619932.8160704,6210392.142685003 
 03/31  22:00:00,,,36208311.56738433,22142127.271175854,36208311.56738433,6263535.409688573 
 03/31  23:00:00,,,38003969.41437395,23422062.634072654,38003969.41437395,6350340.850653551 
 03/31  24:00:00,25867711612.808605,131833999568.29317,31450912.313500788,19092102.248091225,31450912.313500784,6315123.833677068 
 04/01  01:00:00,,,25433118.60159438,17869636.538165126,25433118.60159438,2411634.2391834636 
 04/01  02:00:00,,,25098665.686362837,17898752.19403638,25098665.686362837,1995454.0233130057 
 04/01  03:00:00,,,26300803.629586156,17732289.540531777,26300803.629586153,3307469.62246094 
 04/01  04:00:00,,,26144075.3428856,18231677.50104558,26144075.3428856,2288043.9139921367 
 04/01  05:00:00,,,31266690.140746236,19396916.075577777,31266690.140746236,6413053.599351635 
 04/01  06:00:00,,,35312668.3143647,21099175.568452783,35312668.3143647,5978699.716288953 
 04/01  07:00:00,,,30384765.241751876,21185296.517814852,30384765.241751872,5936477.637001661 
 04/01  08:00:00,,,32022101.572912794,22783392.937137123,32022101.572912794,5889764.693251282 
 04/01  09:00:00,,,32538624.58033551,23284709.77485016,32538624.580335505,5874763.5881351195 
 04/01  10:00:00,,,34239850.98086615,25004941.150290214,34239850.98086614,5850622.940493318 
 04/01  11:00:00,,,40925486.51174341,29195496.159431823,40925486.511743404,8053471.293438137 
 04/01  12:00:00,,,36026973.49296257,25172046.76286123,36026973.49296256,6903110.920945726 
 04/01  13:00:00,,,34284672.68769832,24837835.537719198,34284672.68769831,6073745.897299018 
 04/01  14:00:00,,,33944863.80785896,24503624.31257718,33944863.80785895,6083228.510238331 
 04/01  15:00:00,,,33853332.939459704,24503624.31257718,33853332.9394597,6035094.288992516 
 04/01  16:00:00,,,34209522.18970032,25004941.150290214,34209522.18970032,6017016.336997095 
 04/01  17:00:00,,,34692714.62789864,25447273.98680361,34692714.62789864,6052038.224864003 
 04/01  18:00:00,,,34523994.12733946,25113062.761661585,34523994.12733945,6243513.062087158 
 04/01  19:00:00,,,39092799.29371323,26701902.560522154,39092799.29371323,6397795.468425443 
 04/01  20:00:00,,,41582597.55970439,26793627.275668394,41582597.559704386,6387088.596622977 
 04/01  21:00:00,,,40987195.64805419,26459416.05052637,40987195.648054175,6361033.80146317 
 04/01  22:00:00,,,36312406.09444753,22142127.271175854,36312406.09444752,6355926.636875587 
 04/01  23:00:00,,,37990495.801429406,23422062.634072654,37990495.801429406,6320385.979461257 
 04/01  24:00:00,,,31387795.567433454,19092102.248091225,31387795.56743346,6236912.579171437 
 04/02  01:00:00,,,25517372.156732254,17869636.538165126,25517372.15673225,2485058.780144179 
 04/02  02:00:00,,,24971945.539817143,17898752.19403638,24971945.539817143,1858455.1274170773 
 04/02  03:00:00,,,26055252.78564036,17732289.540531777,26055252.78564036,3046286.490783294 
 04/02  04:00:00,,,26140352.200334944,18231677.50104558,26140352.200334948,2269011.7095524115 
 04/02  05:00:00,,,31354634.560259376,19396916.075577777,31354634.560259376,6545305.31720773 
 04/02  06:00:00,,,35377660.74549962,21099175.568452783,35377660.74549962,6137002.845161603 
 04/02  07:00:00,,,30467250.483084474,21119888.733218305,30467250.483084474,6224919.778468369 
 04/02  08:00:00,,,31695990.01522418,22341069.134117693,31695990.015224177,6171968.686041904 
 04/02  09:00:00,,,32118849.716407157,22842385.971830726,32118849.716407157,6042723.867259836 
 04/02  10:00:00,,,33822728.04574273,24562608.313776817,33822728.04574273,5976876.642112543 
 04/02  11:00:00,,,40223711.948974,28753163.322918415,40223711.948974,7795749.87010625 
 04/02  12:00:00,,,38718396.14302488,24729713.92634783,38718396.14302488,10012239.990148123 
 04/02  13:00:00,,,40773072.071466036,24395502.701205805,40773072.07146602,12944277.612349069 
 04/02  14:00:00,,,40171726.54507264,24061291.47606378,40171726.54507263,12671040.349117968 
 04/02  15:00:00,,,36768978.41768673,24061291.47606378,36768978.41768672,9287394.811159203 
 04/02  16:00:00,,,35460566.42226978,24120237.83770522,35460566.42226978,8049654.514736187 
 04/02  17:00:00,,,34932443.454690926,24120237.83770522,34932443.45469092,7526121.891921755 
 04/02  18:00:00,,,33996799.906772055,23786026.612563197,33996799.90677205,6924162.084783279 
 04/02  19:00:00,,,37323453.77945493,24678962.77990559,37323453.779454924,6486633.8218937935 
 04/02  20:00:00,,,39503879.03150985,24683585.936451644,39503879.03150984,6218537.0075871255 
 04/02  21:00:00,,,38700431.38806245,24349374.71130962,38700431.38806244,6027770.902287669 
 04/02  22:00:00,,,36149879.70618078,22142127.271175854,36149879.70618077,6054434.93787862 
 04/02  23:00:00,,,37880290.185665846,23422062.634072654,37880290.185665846,6109216.547766922 
 04/02  24:00:00,,,30922706.646681413,18724763.057035696,30922706.646681413,6072322.819959948 
 04/03  01:00:00,,,25557579.974200074,17869636.538165126,25557579.974200062,2510980.856830561 
 04/03  02:00:00,,,25151916.001696516,17898752.19403638,25151916.001696512,2035518.9727010627 
 04/03  03:00:00,,,25891792.882657304,17732289.540531777,25891792.882657297,2902622.9722322174 
 04/03  04:00:00,,,25984000.4651807,18231677.50104558,25984000.4651807,2140360.085495055 
 04/03  05:00:00,,,32541686.793594822,20340305.313087728,32541686.79359482,6893237.980707667 
 04/03  06:00:00,,,36125152.20544022,21999695.888913047,36125152.205440216,6884732.2199841365 
 04/03  07:00:00,,,31565945.68392051,21397419.45989126,31565945.68392051,7174157.925761559 
 04/03  08:00:00,,,32896099.3419915,22783392.937137123,32896099.341991495,7099745.880392885 
 04/03  09:00:00,,,33294749.786672484,23284709.77485016,33294749.786672473,6976245.3940703515 
 04/03  10:00:00,,,35220925.06753738,25447273.98680361,35220925.06753738,6731652.931294708 
 04/03  11:00:00,,,39750181.439245746,29637828.995945215,39750181.43924574,6747676.785001833 
 04/03  12:00:00,,,36136712.01717224,25614379.59937463,36136712.017172225,6959243.983824556 
 04/03  13:00:00,,,35261956.58322481,25280168.374232594,35261956.5832248,6916669.936824094 
 04/03  14:00:00,,,34794761.51894765,24945957.149090573,34794761.518947646,6772288.29194744 
 04/03  15:00:00,,,34736311.486790225,24945957.149090573,34736311.486790225,6736593.530079693 
 04/03  16:00:00,,,35194140.374154076,25447273.98680361,35194140.37415407,6818436.07392237 
 04/03  17:00:00,,,35391077.41839065,25447273.98680361,35391077.41839064,7012960.958025234 
 04/03  18:00:00,,,35403266.560909055,25113062.761661585,35403266.560909055,7358445.53751442 
 04/03  19:00:00,,,39612085.1878409,26311094.945015468,39612085.1878409,7530529.486335124 
 04/03  20:00:00,,,42676012.83370446,26793627.275668394,42676012.83370445,7663402.2991988845 
 04/03  21:00:00,,,42059764.07160877,26459416.05052637,42059764.07160877,7586907.028405148 
 04/03  22:00:00,,,37430451.15022439,22142127.271175854,37430451.15022438,7584911.810416143 
 04/03  23:00:00,,,39242369.1053927,23422062.634072654,39242369.105392694,7636896.76672185 
 04/03  24:00:00,,,32232219.233196508,18724763.057035696,32232219.233196508,7511240.189291596 
 04/04  01:00:00,,,25485831.42680914,17869636.538165126,25485831.42680914,2508057.976406594 
 04/04  02:00:00,,,25371352.625640508,17898752.19403638,25371352.625640504,2307840.32638172 
 04/04  03:00:00,,,26353397.713151302,17732289.540531777,26353397.7131513,3407756.3857451933 
 04/04  04:00:00,,,28796659.57082867,18231677.50104558,28796659.57082867,3338005.075130579 
 04/04  05:00:00,,,34890622.920641266,20340305.313087728,34890622.92064126,7972842.699704398 
 04/04  06:00:00,,,37626874.08005394,22029828.884855278,37626874.08005394,7780403.216417341 
 04/04  07:00:00,,,32568103.574449833,21456259.50833766,32568103.574449833,8134541.0903004985 
 04/04  08:00:00,,,33756968.953482,22783392.937137123,33756968.953481995,7970349.470895585 
 04/04  09:00:00,,,34092187.25080366,23284709.77485016,34092187.25080365,7785662.111220198 
 04/04  10:00:00,,,35882113.29364942,25447273.98680361,35882113.29364942,7403808.619267504 
 04/04  11:00:00,,,40370373.863059364,29637828.995945215,40370373.86305936,7373401.825481949 
 04/04  12:00:00,,,36609085.05556834,25614379.59937463,36609085.05556833,7433998.305920195 
 04/04  13:00:00,,,35490198.0333375,25280168.374232594,35490198.033337496,7156073.3681379715 
 04/04  14:00:00,,,34879367.72822319,24945957.149090573,34879367.72822319,6870612.391738015 
 04/04  15:00:00,,,34770556.51132293,24945957.149090573,34770556.511322916,6780010.710625109 
 04/04  16:00:00,,,35204939.54018004,25447273.98680361,35204939.540180035,6829262.444279166 
 04/04  17:00:00,,,35318087.267015405,25447273.98680361,35318087.267015405,6939223.93754445 
 04/04  18:00:00,,,35201812.14560367,25113062.761661585,35201812.14560368,7159268.2577469405 
 04/04  19:00:00,,,39123924.57627878,26512824.616854656,39123924.576278776,7218363.297512216 
 04/04  20:00:00,,,41805957.23881976,26793627.275668394,41805957.23881976,7147265.2158722505 
 04/04  21:00:00,,,41093061.3428092,26459416.05052637,41093061.3428092,6891292.485906597 
 04/04  22:00:00,,,36576357.990964085,22142127.271175854,36576357.99096408,6725541.489945107 
 04/04  23:00:00,,,38263925.76572126,23422062.634072654,38263925.765721254,6654677.583884004 
 04/04  24:00:00,,,31249205.848672405,18724763.057035696,31249205.848672405,6524648.076547479 
 04/05  01:00:00,,,24781498.47967077,17869636.538165126,24781498.479670767,1798341.596756774 
 04/05  02:00:00,,,24744699.399733957,17898752.19403638,24744699.399733957,1675860.2384648975 
 04/05  03:00:00,,,25073430.217276067,17732289.540531777,25073430.217276067,2119620.2628028337 
 04/05  04:00:00,,,25834020.544298366,18231677.50104558,25834020.544298362,2004969.406690712 
 04/05  05:00:00,,,32286489.7861662,20340305.313087728,32286489.7861662,6638573.092576798 
 04/05  06:00:00,,,35901434.03504463,22055058.80199973,35901434.03504462,6593065.027749049 
 04/05  07:00:00,,,31501120.30756961,21644094.027697142,31501120.307569604,6832874.788425099 
 04/05  08:00:00,,,32539869.65939808,22783392.937137123,32539869.65939808,6707085.197853922 
 04/05  09:00:00,,,32825762.95246894,23284709.77485016,32825762.952468935,6465537.474577623 
 04/05  10:00:00,,,34699025.20652749,25447273.98680361,34699025.20652749,6163053.699915593 
 04/05  11:00:00,,,39277917.60031558,29637828.995945215,39277917.60031558,6112188.291486245 
 04/05  12:00:00,,,35538380.28455992,25614379.59937463,35538380.28455992,6075520.118437239 
 04/05  13:00:00,,,34604543.164576724,25280168.374232594,34604543.16457672,5964238.609820055 
 04/05  14:00:00,,,34237678.758798316,24945957.149090573,34237678.758798316,5889958.969211384 
 04/05  15:00:00,,,34128793.19857377,24945957.149090573,34128793.19857377,5852931.80364563 
 04/05  16:00:00,,,34518361.90732638,25447273.98680361,34518361.90732637,5881356.8947910005 
 04/05  17:00:00,,,34607127.89029349,25447273.98680361,34607127.89029348,5964836.318600584 
 04/05  18:00:00,,,34406129.279746324,25113062.761661585,34406129.27974631,6123834.646895299 
 04/05  19:00:00,,,38724839.94388036,26505030.43441361,38724839.94388035,6232265.661265157 
 04/05  20:00:00,,,41486810.3105097,26793627.275668394,41486810.31050969,6273380.302986889 
 04/05  21:00:00,,,40842352.64342439,26459416.05052637,40842352.64342439,6195105.974827623 
 04/05  22:00:00,,,36126828.55283525,22142127.271175854,36126828.55283525,6145035.38921822 
 04/05  23:00:00,,,37854800.91279645,23422062.634072654,37854800.912796445,6163900.270533767 
 04/05  24:00:00,,,30973964.697829578,18724763.057035696,30973964.697829578,6183464.438792577 
 04/06  01:00:00,,,25412312.807446107,17869636.538165126,25412312.8074461,2379045.659490934 
 04/06  02:00:00,,,25023023.35186056,17898752.19403638,25023023.351860564,1912498.3811095792 
 04/06  03:00:00,,,25621022.289888952,17732289.540531777,25621022.289888952,2620585.1235200237 
 04/06  04:00:00,,,25595686.36601901,18231677.50104558,25595686.36601901,1741053.074022511 
