Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/01  11:00:00,,,27740701.642196193,18545190.137612935,27740701.642196186,6126741.6428032145 
 03/01  12:00:00,,,32209983.336517397,22610415.39791167,32209983.336517394,6212027.55799262 
 03/01  13:00:00,,,28669847.100080986,18670519.167236324,28669847.10008098,6401840.2419572845 
 03/01  14:00:00,,,27755941.95614428,18419861.107989546,27755941.956144277,6246954.12836176 
 03/01  15:00:00,,,27269046.717409775,18169203.048742775,27269046.717409767,6001212.279058146 
 03/01  16:00:00,,,27171449.71252544,18169203.048742775,27171449.712525435,5914530.246632983 
 03/01  17:00:00,,,27572104.337132238,18545190.137612935,27572104.33713223,6050969.777324055 
 03/01  18:00:00,,,29267370.66141734,19208340.04782369,29267370.661417335,6260181.50792842 
 03/01  19:00:00,,,34065019.53938463,19599524.836305525,34065019.539384626,6553329.174772432 
 03/01  20:00:00,,,34197885.462830245,19348866.77705875,34197885.46283024,6565262.740240494 
 03/01  21:00:00,,,33892127.532690965,19098208.717811976,33892127.53269095,6535989.8096614005 
 03/01  22:00:00,,,33200455.779818136,18847550.658565197,33200455.779818133,6297859.69238148 
 03/01  23:00:00,,,30013402.769992635,16096330.312503923,30013402.769992627,6169189.395394067 
 03/01  24:00:00,,,32557651.490195625,18221964.766466774,32557651.490195617,6112931.264202697 
 03/02  01:00:00,,,25976604.932342388,13970953.248811325,25976604.93234238,5963535.4812008105 
 03/02  02:00:00,,,19806001.34231257,13529831.509956475,19806001.34231257,1156771.1893603732 
 03/02  03:00:00,,,20768682.632431075,13591712.666568777,20768682.632431068,1977741.2921499866 
 03/02  04:00:00,,,20418105.48304371,13466865.855553377,20418105.483043708,1765483.613902845 
 03/02  05:00:00,,,21535370.17468186,13841406.288599579,21535370.174681865,2070181.9348952565 
 03/02  06:00:00,,,26343310.092443444,15160914.049322207,26343310.092443444,5914909.775336004 
 03/02  07:00:00,,,29416143.457681265,16146227.702722602,29416143.457681265,6004353.664206799 
 03/02  08:00:00,,,25199667.36505361,15914858.78886396,25199667.36505361,6253483.5061367 
 03/02  09:00:00,,,26030461.002696022,16760095.56357117,26030461.00269602,6215765.286215603 
 03/02  10:00:00,,,26419405.801579356,17136082.652441334,26419405.80157935,6211640.7791663455 
 03/02  11:00:00,,,27640084.623287536,18545190.137612935,27640084.623287532,6014215.275375305 
 03/02  12:00:00,,,32129748.337892372,22610415.39791167,32129748.337892365,6124907.066872462 
 03/02  13:00:00,,,28626596.851929422,18670519.167236324,28626596.85192942,6352658.552522119 
 03/02  14:00:00,,,27825809.219341516,18419861.107989546,27825809.21934151,6313548.842641112 
 03/02  15:00:00,,,27470548.688679773,18169203.048742775,27470548.68867977,6199392.50315701 
 03/02  16:00:00,,,27471626.563246787,18169203.048742775,27471626.56324678,6218892.048657935 
 03/02  17:00:00,,,27937686.806709964,18545190.137612935,27937686.806709964,6429220.438696129 
 03/02  18:00:00,,,29333844.19540715,18838086.33084109,29333844.195407145,6710329.708317855 
 03/02  19:00:00,,,34552676.89190562,19599524.836305525,34552676.89190562,7057858.708567939 
 03/02  20:00:00,,,34703189.116436735,19348866.77705875,34703189.11643673,7084608.937611262 
 03/02  21:00:00,,,34429287.349895924,19098208.717811976,34429287.349895924,7086396.353174048 
 03/02  22:00:00,,,33870752.044362806,18847550.658565197,33870752.0443628,6979391.912650606 
 03/02  23:00:00,,,30666251.506394155,16096330.312503923,30666251.50639415,6830468.136228533 
 03/02  24:00:00,,,33201875.17892447,18221964.766466774,33201875.17892447,6760432.768774516 
 03/03  01:00:00,,,26563096.278213654,13970953.248811325,26563096.278213654,6552665.945326164 
 03/03  02:00:00,,,19727735.59359079,13529831.509956475,19727735.59359079,1098911.597269835 
 03/03  03:00:00,,,21025959.087462988,13591712.666568777,21025959.087462984,2252865.538005587 
 03/03  04:00:00,,,21568179.183060925,13466865.855553377,21568179.18306092,2929886.898898873 
 03/03  05:00:00,,,23734226.955562055,13841406.288599579,23734226.955562055,2629392.0150880655 
 03/03  06:00:00,,,28332336.34582572,15160914.049322207,28332336.345825717,6661254.611039146 
 03/03  07:00:00,,,30877747.675531685,16111920.221660543,30877747.675531678,6904398.800874203 
 03/03  08:00:00,,,26223664.843186643,15862485.875849437,26223664.843186636,7346366.824137842 
 03/03  09:00:00,,,27067729.673761226,16760095.56357117,27067729.67376122,7276320.579334501 
 03/03  10:00:00,,,27407843.99581559,17136082.652441334,27407843.99581559,7225153.58151678 
 03/03  11:00:00,,,28460327.524994045,18545190.137612935,28460327.524994045,6860398.833993161 
 03/03  12:00:00,,,33005074.933391705,22610415.39791167,33005074.933391698,7024681.769792837 
 03/03  13:00:00,,,29363313.95383586,18670519.167236324,29363313.953835852,7114334.64689601 
 03/03  14:00:00,,,28495588.94860119,18419861.107989546,28495588.94860119,7002505.312490194 
 03/03  15:00:00,,,27833902.53510262,18169203.048742775,27833902.535102613,6578543.450065846 
 03/03  16:00:00,,,27611244.66128539,18169203.048742775,27611244.66128539,6369586.923912675 
 03/03  17:00:00,,,27951025.364464544,18545190.137612935,27951025.36446454,6454423.837950153 
 03/03  18:00:00,,,28642767.899765253,19042402.19692496,28642767.899765253,6648409.704204205 
 03/03  19:00:00,,,34415757.73370035,19599524.836305525,34415757.73370035,6922196.824747249 
 03/03  20:00:00,,,34227931.69738956,19348866.77705875,34227931.69738955,6987322.461924144 
 03/03  21:00:00,,,34025386.08027749,19098208.717811976,34025386.08027748,7035962.483118852 
 03/03  22:00:00,,,33492073.01582885,18847550.658565197,33492073.01582884,6872897.799638625 
 03/03  23:00:00,,,30540418.41798163,16096330.312503923,30540418.41798163,6703998.4869298795 
 03/03  24:00:00,,,33037241.650277942,18221964.766466774,33037241.65027793,6595799.240127979 
 03/04  01:00:00,,,26604989.15024538,14189524.177175505,26604989.15024538,6365667.65141095 
 03/04  02:00:00,,,19702271.350670442,13529831.509956475,19702271.350670442,1056732.3199480223 
 03/04  03:00:00,,,20969351.482582714,13591712.666568777,20969351.482582714,2202165.0262882463 
 03/04  04:00:00,,,20715480.770744294,13466865.855553377,20715480.770744294,2059124.7365835328 
 03/04  05:00:00,,,21677509.00885951,13841406.288599579,21677509.00885951,2245172.1862449995 
 03/04  06:00:00,,,26205349.42448143,14715333.96570738,26205349.42448143,6219910.239645907 
 03/04  07:00:00,,,29144618.01276492,15557574.077264655,29144618.012764916,6338115.951606394 
 03/04  08:00:00,,,25250497.96427943,15601672.067119764,25250497.96427943,6639215.909846978 
 03/04  09:00:00,,,26303014.717052463,16760095.56357117,26303014.717052463,6505201.076829206 
 03/04  10:00:00,,,26493755.00826772,17136082.652441334,26493755.008267716,6299868.005033532 
 03/04  11:00:00,,,27381413.335660994,18284376.32888327,27381413.335660987,6035575.620376946 
 03/04  12:00:00,,,31767685.266602583,22349601.589182004,31767685.266602583,6030651.939701129 
 03/04  13:00:00,,,28063336.331599668,18409705.35850666,28063336.331599668,6062895.264943915 
 03/04  14:00:00,,,27270604.69967326,18159047.299259882,27270604.699673258,6019692.109368719 
 03/04  15:00:00,,,26949179.09308625,17908389.24001311,26949179.093086243,5939645.796177012 
 03/04  16:00:00,,,26922866.63260276,17908389.24001311,26922866.63260275,5928563.553701087 
 03/04  17:00:00,,,27187227.763527807,18284376.32888327,27187227.763527803,5929097.089611508 
 03/04  18:00:00,,,27788928.379797883,18902011.42027513,27788928.37979788,5903479.311413838 
 03/04  19:00:00,,,33680994.96305508,19599524.836305525,33680994.96305508,6157063.761953675 
 03/04  20:00:00,,,33914382.39305807,19348866.77705875,33914382.39305807,6267517.845078242 
 03/04  21:00:00,,,33493998.343640145,19098208.717811976,33493998.343640134,6123076.240672802 
 03/04  22:00:00,,,32980394.99404949,18847550.658565197,32980394.994049486,6063702.094507579 
 03/04  23:00:00,,,29909320.978832856,16096330.312503923,29909320.978832856,6051690.979823924 
 03/04  24:00:00,,,32426864.99434114,18221964.766466774,32426864.99434114,5974090.878572776 
 03/05  01:00:00,,,26024049.01401603,14189524.177175505,26024049.01401603,5779981.810393244 
 03/05  02:00:00,,,19777557.786064856,13529831.509956475,19777557.786064856,1129335.7627933002 
 03/05  03:00:00,,,20748668.223884005,13591712.666568777,20748668.223884005,1957430.3411190957 
 03/05  04:00:00,,,20379083.627875417,13466865.855553377,20379083.62787542,1724545.6987824414 
 03/05  05:00:00,,,21525651.21191018,13841406.288599579,21525651.21191018,2054887.6399114693 
 03/05  06:00:00,,,25778678.017900314,14715333.96570738,25778678.017900314,5782710.638873078 
 03/05  07:00:00,,,28755116.46559215,15589370.103347981,28755116.465592146,5906652.616254276 
 03/05  08:00:00,,,24829091.368473068,15623539.59741545,24829091.368473064,6179243.0256745145 
 03/05  09:00:00,,,25672367.08921376,16499286.77344926,25672367.08921376,6119661.133130671 
 03/05  10:00:00,,,25793436.31609195,16875273.86231943,25793436.316091944,5845916.769324838 
 03/05  11:00:00,,,26910698.46842135,18023562.520153604,26910698.468421347,5813341.082198843 
 03/05  12:00:00,,,31268332.369411178,22088787.78045234,31268332.369411178,5785063.061999444 
 03/05  13:00:00,,,27663417.675633617,18148891.54977699,27663417.675633617,5934069.902789352 
 03/05  14:00:00,,,26891785.178823844,17898233.49053022,26891785.178823844,5910886.689823563 
 03/05  15:00:00,,,26497796.453366846,17647575.43128344,26497796.453366846,5753857.933696684 
 03/05  16:00:00,,,26479761.636915572,17647575.43128344,26479761.636915565,5746456.122069693 
 03/05  17:00:00,,,26584715.640560977,17762727.800558273,26584715.64056097,5861208.529272841 
 03/05  18:00:00,,,27124864.90898019,18186814.97683759,27124864.90898018,5977780.299503434 
 03/05  19:00:00,,,32378618.612943966,18382059.61585177,32378618.612943955,6098904.508780043 
 03/05  20:00:00,,,32627303.63862269,18131401.556605,32627303.638622686,6227627.166818036 
 03/05  21:00:00,,,32478485.517565668,17880743.49735822,32478485.517565664,6358829.94203334 
 03/05  22:00:00,,,31873616.362841368,17630085.438111447,31873616.362841357,6210174.026263041 
 03/05  23:00:00,,,29947474.10753135,16096330.312503923,29947474.107531346,6104897.212817457 
 03/05  24:00:00,,,32592549.75046136,18221964.766466774,32592549.750461355,6150851.110059138 
 03/06  01:00:00,,,25998957.921226617,13970953.248811325,25998957.921226617,5989793.47926118 
 03/06  02:00:00,,,19830313.590705805,13529831.509956475,19830313.590705805,1183682.056848325 
 03/06  03:00:00,,,20452296.13187558,13591712.666568777,20452296.131875575,1669504.9483260892 
 03/06  04:00:00,,,20686148.679252956,13466865.855553377,20686148.679252956,2038268.4538625733 
 03/06  05:00:00,,,21284718.00397204,13841406.288599579,21284718.003972035,1821542.9979545835 
 03/06  06:00:00,,,26565893.88962391,15160914.049322207,26565893.88962391,6141966.853190971 
 03/06  07:00:00,,,28793499.82484729,16064027.340541486,28793499.824847285,6296085.206996435 
 03/06  08:00:00,,,25455322.546423055,15862485.875849437,25455322.546423055,6575833.9449228635 
 03/06  09:00:00,,,26253334.745034214,16760095.56357117,26253334.74503421,6452175.195851658 
 03/06  10:00:00,,,26551486.79441558,17136082.652441334,26551486.79441558,6358839.9325955035 
 03/06  11:00:00,,,27701500.18193133,18545190.137612935,27701500.181931324,6094892.868349213 
 03/06  12:00:00,,,32184446.69732421,22610415.39791167,32184446.69732421,6189694.576550598 
 03/06  13:00:00,,,28657613.09561279,18670519.167236324,28657613.09561279,6390413.602027138 
 03/06  14:00:00,,,27735550.28833168,18419861.107989546,27735550.288331673,6237128.528295137 
 03/06  15:00:00,,,27257086.278181,18169203.048742775,27257086.27818099,5992147.794808511 
 03/06  16:00:00,,,27146536.416977145,18169203.048742775,27146536.416977145,5895580.642429518 
 03/06  17:00:00,,,27541166.644735932,18545190.137612935,27541166.644735932,6031737.971365199 
 03/06  18:00:00,,,27833892.11542819,18582657.540423997,27833892.11542819,6284857.3638820555 
 03/06  19:00:00,,,34133743.251231164,19599524.836305525,34133743.25123116,6635117.757743816 
 03/06  20:00:00,,,34320695.69678236,19348866.77705875,34320695.69678235,6700265.882793329 
 03/06  21:00:00,,,34075638.34737093,19098208.717811976,34075638.34737092,6731741.3477635905 
 03/06  22:00:00,,,33411967.24377553,18847550.658565197,33411967.243775524,6520224.341017231 
 03/06  23:00:00,,,30249812.553968143,16096330.312503923,30249812.553968143,6413300.138889436 
 03/06  24:00:00,,,32817578.947778247,18221964.766466774,32817578.947778247,6376136.537628287 
 03/07  01:00:00,,,26231651.952834412,13970953.248811325,26231651.952834412,6219923.911874438 
 03/07  02:00:00,,,20061433.74907209,13529831.509956475,20061433.749072086,1409841.0585580943 
 03/07  03:00:00,,,20555022.90497962,13591712.666568777,20555022.904979616,1768157.89816931 
 03/07  04:00:00,,,20891760.353001088,13466865.855553377,20891760.353001088,2243501.443443208 
 03/07  05:00:00,,,23402708.89263095,13841406.288599579,23402708.892630946,2270041.97878885 
 03/07  06:00:00,,,28082427.77174036,15160914.049322207,28082427.771740347,6409459.230952771 
 03/07  07:00:00,,,29710605.88521719,16030682.188880667,29710605.885217186,6641153.922499868 
 03/07  08:00:00,,,25837195.705347702,15862485.875849437,25837195.7053477,6958183.368077664 
 03/07  09:00:00,,,26529100.562468044,16760095.56357117,26529100.562468037,6729696.780667476 
 03/07  10:00:00,,,26728661.885392666,17136082.652441334,26728661.88539266,6538467.681199668 
 03/07  11:00:00,,,27775586.35914806,18545190.137612935,27775586.359148055,6170139.274240005 
 03/07  12:00:00,,,32191446.76389312,22610415.39791167,32191446.76389312,6197733.893522961 
 03/07  13:00:00,,,28571890.104819953,18670519.167236324,28571890.10481995,6307278.5075803725 
 03/07  14:00:00,,,27610832.26923132,18419861.107989546,27610832.26923132,6110162.252089035 
 03/07  15:00:00,,,27124334.166327864,18169203.048742775,27124334.166327864,5861145.539513881 
 03/07  16:00:00,,,27023346.645116873,18169203.048742775,27023346.645116873,5768421.195852077 
 03/07  17:00:00,,,27397812.143361345,18545190.137612935,27397812.143361345,5883268.287549345 
 03/07  18:00:00,,,27658054.33574784,18583449.12721314,27658054.33574783,6104284.285600092 
 03/07  19:00:00,,,33920318.08643396,19599524.836305525,33920318.086433955,6416018.848165016 
 03/07  20:00:00,,,33747658.23924337,19348866.77705875,33747658.239243366,6500676.727134387 
 03/07  21:00:00,,,33536076.492950425,19098208.717811976,33536076.492950425,6543714.834371883 
 03/07  22:00:00,,,32984629.041378,18847550.658565197,32984629.041377995,6364749.1092570005 
 03/07  23:00:00,,,30073878.69757989,16096330.312503923,30073878.697579887,6236956.179735567 
 03/07  24:00:00,,,32606135.169517744,18221964.766466774,32606135.16951774,6164692.759367782 
 03/08  01:00:00,,,26006530.117687196,13970953.248811325,26006530.11768719,5994803.682622612 
 03/08  02:00:00,,,19952570.51236625,13529831.509956475,19952570.512366246,1303793.5693564322 
 03/08  03:00:00,,,20393590.19390123,13591712.666568777,20393590.19390123,1606179.6998968415 
 03/08  04:00:00,,,20639947.229368303,13466865.855553377,20639947.2293683,1990164.6104475874 
 03/08  05:00:00,,,21221257.830495324,13841406.288599579,21221257.83049532,1754783.0060446386 
 03/08  06:00:00,,,26308915.381972898,15160914.049322207,26308915.38197289,5884532.084515348 
 03/08  07:00:00,,,28409624.713800475,16037195.152596112,28409624.713800475,5938196.236055469 
 03/08  08:00:00,,,24941881.329202015,15862485.875849437,24941881.329202015,6055995.703468122 
 03/08  09:00:00,,,25641577.6774881,16760095.56357117,25641577.677488096,5828977.277607238 
 03/08  10:00:00,,,25840335.176146634,17136082.652441334,25840335.176146626,5637032.7640231615 
 03/08  11:00:00,,,27013050.949080005,18545190.137612935,27013050.94908,5396390.082266428 
 03/08  12:00:00,,,31393586.68558496,22610415.39791167,31393586.685584955,5391137.057695006 
 03/08  13:00:00,,,27768491.074690275,18670519.167236324,27768491.074690275,5497015.278123883 
 03/08  14:00:00,,,26873747.213514328,18419861.107989546,26873747.213514324,5361512.474122788 
 03/08  15:00:00,,,26466062.728442073,18169203.048742775,26466062.728442065,5189881.350003282 
 03/08  16:00:00,,,26409681.726075653,18169203.048742775,26409681.726075646,5143696.610627713 
 03/08  17:00:00,,,26792279.39463439,18545190.137612935,26792279.394634385,5264399.025623706 
 03/08  18:00:00,,,27263227.141321924,18770747.536885753,27263227.14132192,5504316.992104843 
 03/08  19:00:00,,,33338264.763742644,19599524.836305525,33338264.76374264,5815530.050040646 
 03/08  20:00:00,,,33526648.815627053,19348866.77705875,33526648.815627046,5882328.231343076 
 03/08  21:00:00,,,33234825.250888858,19098208.717811976,33234825.250888854,5869522.987049586 
 03/08  22:00:00,,,32624943.966131642,18847550.658565197,32624943.96613164,5714687.119878978 
 03/08  23:00:00,,,29485123.081450198,16096330.312503923,29485123.081450198,5631532.9846823625 
 03/08  24:00:00,,,32045158.026488483,18221964.766466774,32045158.02648848,5585635.441534424 
 03/09  01:00:00,,,25514328.132175215,13970953.248811325,25514328.132175207,5480019.776279105 
 03/09  02:00:00,,,20212731.735721007,13529831.509956475,20212731.735721007,1535703.4218260471 
 03/09  03:00:00,,,20685198.492569387,13591712.666568777,20685198.492569387,1891493.8383336733 
 03/09  04:00:00,,,20374941.47398889,13466865.855553377,20374941.47398889,1678054.2251510485 
 03/09  05:00:00,,,21385877.50601527,13841406.288599579,21385877.506015267,1921524.4182775666 
 03/09  06:00:00,,,25857871.47299881,15160914.049322207,25857871.47299881,5401986.997935425 
 03/09  07:00:00,,,28033755.90984734,16106300.116289519,28033755.909847338,5456250.4882955905 
 03/09  08:00:00,,,24552518.332965467,15874816.743403256,24552518.332965463,5615060.89148016 
 03/09  09:00:00,,,25427583.78099954,16760095.56357117,25427583.780999534,5581342.613828451 
 03/09  10:00:00,,,25819928.43923287,17136082.652441334,25819928.439232867,5582063.241458632 
 03/09  11:00:00,,,27089385.48243431,18545190.137612935,27089385.48243431,5430796.634425342 
 03/09  12:00:00,,,31486251.305266812,22610415.39791167,31486251.305266805,5447840.437730479 
 03/09  13:00:00,,,27889170.087206416,18670519.167236324,27889170.08720641,5577269.319503851 
 03/09  14:00:00,,,27085954.24348798,18419861.107989546,27085954.243487976,5532771.459158691 
 03/09  15:00:00,,,26783441.76408812,18169203.048742775,26783441.76408812,5472329.927647941 
 03/09  16:00:00,,,26811793.271140914,18169203.048742775,26811793.27114091,5517931.025596279 
 03/09  17:00:00,,,27185049.49273181,18545190.137612935,27185049.492731802,5635339.821121275 
 03/09  18:00:00,,,27441544.00740522,18671244.379485834,27441544.007405214,5764997.3562794775 
 03/09  19:00:00,,,33496968.679997634,19599524.836305525,33496968.67999763,5952268.829671557 
 03/09  20:00:00,,,33601655.785408966,19348866.77705875,33601655.78540896,5932229.378607599 
 03/09  21:00:00,,,33275808.85744126,19098208.717811976,33275808.857441254,5882702.7005015835 
 03/09  22:00:00,,,32635075.388498534,18847550.658565197,32635075.38849853,5697110.470316225 
 03/09  23:00:00,,,29502478.46888533,16096330.312503923,29502478.468885325,5622902.990992565 
 03/09  24:00:00,,,32085747.83447417,18221964.766466774,32085747.83447417,5609786.477860794 
 03/10  01:00:00,,,25571002.980794683,13970953.248811325,25571002.980794683,5531974.923387001 
 03/10  02:00:00,,,20219728.972056262,13529831.509956475,20219728.972056262,1543408.6801750981 
 03/10  03:00:00,,,20715986.090577092,13591712.666568777,20715986.090577092,1921070.2227922725 
 03/10  04:00:00,,,20447173.52382523,13466865.855553377,20447173.52382523,1750609.8981563107 
 03/10  05:00:00,,,23414110.224038564,13841406.288599579,23414110.22403856,2312249.3037955686 
 03/10  06:00:00,,,27165432.267597295,15160914.049322207,27165432.26759729,5460082.032506404 
 03/10  07:00:00,,,28728465.185270622,16067432.065123538,28728465.18527061,5585408.035997261 
 03/10  08:00:00,,,24734955.92227322,15862485.875849437,24734955.92227322,5813135.809510673 
 03/10  09:00:00,,,25618367.360478718,16760095.56357117,25618367.360478707,5776646.244121118 
 03/10  10:00:00,,,26004591.143023927,17136082.652441334,26004591.143023923,5769912.70441947 
 03/10  11:00:00,,,27253705.866759084,18545190.137612935,27253705.866759077,5600910.937640154 
 03/10  12:00:00,,,31667096.102549054,22610415.39791167,31667096.102549054,5640312.27190762 
 03/10  13:00:00,,,28085274.12121161,18670519.167236324,28085274.121211607,5788447.418390129 
 03/10  14:00:00,,,27238743.62646573,18419861.107989546,27238743.62646573,5699815.288312372 
 03/10  15:00:00,,,26861120.27694531,18169203.048742775,26861120.276945308,5558459.938946312 
 03/10  16:00:00,,,26832668.98317702,18169203.048742775,26832668.983177017,5542180.511387925 
 03/10  17:00:00,,,27188005.018877983,18545190.137612935,27188005.01887798,5639250.959492708 
 03/10  18:00:00,,,27481215.49641133,18707652.36716622,27481215.496411324,5771743.80985389 
 03/10  19:00:00,,,33499929.167577114,19599524.836305525,33499929.167577107,5961105.47650227 
 03/10  20:00:00,,,33296392.1263641,19348866.77705875,33296392.126364093,6015058.023535522 
 03/10  21:00:00,,,33075718.77625797,19098208.717811976,33075718.77625797,6051136.449984455 
 03/10  22:00:00,,,32573457.38033855,18847550.658565197,32573457.380338542,5925287.630226912 
 03/10  23:00:00,,,29731666.017521154,16096330.312503923,29731666.017521147,5873348.956789091 
 03/10  24:00:00,,,32329454.687349305,18221964.766466774,32329454.687349297,5875726.856008458 
 03/11  01:00:00,,,26030803.929933432,14189524.177175505,26030803.929933432,5791605.219905517 
 03/11  02:00:00,,,19929103.677150458,13529831.509956475,19929103.677150458,1274730.9202516684 
 03/11  03:00:00,,,20417594.082400214,13591712.666568777,20417594.08240021,1626958.137090166 
 03/11  04:00:00,,,20668692.740548145,13466865.855553377,20668692.740548145,2016899.252103794 
 03/11  05:00:00,,,21221498.200553056,13841406.288599579,21221498.200553052,1752833.595781795 
 03/11  06:00:00,,,25898108.66508095,14715333.96570738,25898108.66508095,5911025.550517232 
 03/11  07:00:00,,,28048532.81592462,15534534.52158787,28048532.815924615,6087649.251183287 
 03/11  08:00:00,,,25051575.337894004,15601672.067119764,25051575.337894,6436197.290579809 
 03/11  09:00:00,,,26201798.808702953,16760095.56357117,26201798.808702946,6396769.498833076 
 03/11  10:00:00,,,26469626.432039335,17136082.652441334,26469626.43203933,6272658.286085544 
 03/11  11:00:00,,,27373961.971047692,18284376.32888327,27373961.971047685,6027866.254603459 
 03/11  12:00:00,,,31742021.659057826,22349601.589182004,31742021.65905782,6002879.84741479 
 03/11  13:00:00,,,28003822.086620986,18409705.35850666,28003822.08662097,5992516.684932269 
 03/11  14:00:00,,,27167728.579807043,18159047.299259882,27167728.579807036,5919241.3571049785 
 03/11  15:00:00,,,26807405.82009361,17908389.24001311,26807405.82009361,5804551.452507317 
 03/11  16:00:00,,,26755214.282868892,17908389.24001311,26755214.28286889,5763065.98021848 
 03/11  17:00:00,,,27062602.51652239,18284376.32888327,27062602.516522378,5807449.189671203 
 03/11  18:00:00,,,27405699.31295306,18545190.137612935,27405699.31295306,5880360.096344436 
 03/11  19:00:00,,,32838369.830131467,19467886.258092783,32838369.830131464,6279187.40511908 
 03/11  20:00:00,,,34134742.68848085,19348866.77705875,34134742.68848085,6499533.794860837 
 03/11  21:00:00,,,33755174.52906085,19098208.717811976,33755174.52906084,6397564.626085477 
 03/11  22:00:00,,,33283772.518780727,18847550.658565197,33283772.51878072,6384074.288351529 
 03/11  23:00:00,,,30212428.413419496,16096330.312503923,30212428.413419496,6372323.000187837 
 03/11  24:00:00,,,32691226.718081653,18221964.766466774,32691226.71808165,6249559.150549877 
 03/12  01:00:00,,,20829517.040137205,13529831.509956475,20829517.0401372,1775833.3336972794 
 03/12  02:00:00,,,20378893.296497956,13591712.666568777,20378893.296497952,1603515.267230553 
 03/12  03:00:00,,,20752098.840918146,13466865.855553377,20752098.840918146,2076806.6180529112 
 03/12  04:00:00,,,21121850.354114283,13841406.288599579,21121850.35411428,1677671.453095756 
 03/12  05:00:00,,,25946222.334010053,14715333.96570738,25946222.334010053,5927357.904984821 
 03/12  06:00:00,,,29774891.90388224,15630074.55783117,29774891.903882235,6071978.183189251 
 03/12  07:00:00,,,27832808.15970718,15950629.920053037,27832808.159707174,6402242.619125601 
 03/12  08:00:00,,,25944755.01813612,16515848.363135152,25944755.018136114,6402770.033638805 
 03/12  09:00:00,,,26076988.028956436,16875273.86231943,26076988.028956436,6153444.815991336 
 03/12  10:00:00,,,27237231.535821807,18023562.520153604,27237231.535821803,6162378.5090186335 
 03/12  11:00:00,,,31618597.366569217,22088787.78045234,31618597.366569217,6151751.047439652 
 03/12  12:00:00,,,28035386.680592716,18148891.54977699,28035386.680592712,6318828.730959865 
 03/12  13:00:00,,,27263113.808196858,17898233.49053022,27263113.80819685,6296406.781416336 
 03/12  14:00:00,,,26854081.38348355,17647575.43128344,26854081.38348355,6123939.660524184 
 03/12  15:00:00,,,26831408.83997733,17647575.43128344,26831408.83997733,6117104.409929549 
 03/12  16:00:00,,,26951820.199857317,17762727.800558273,26951820.19985731,6248618.937656254 
 03/12  17:00:00,,,27052447.574121106,17762727.800558273,27052447.5741211,6343123.19814554 
 03/12  18:00:00,,,26972256.3932169,17587947.191470824,26972256.393216897,6437407.6482776655 
 03/12  19:00:00,,,32026893.234404486,18073531.627095267,32026893.23440448,6513547.857812538 
 03/12  20:00:00,,,32690330.94449077,17880743.49735822,32690330.944490768,6573824.408372191 
 03/12  21:00:00,,,31996742.97227943,17630085.438111447,31996742.972279426,6336307.269410882 
 03/12  22:00:00,,,30036826.007004995,16096330.312503923,30036826.00700499,6195792.121001948 
 03/12  23:00:00,,,32691369.069735795,18221964.766466774,32691369.069735788,6249643.888868758 
 03/12  24:00:00,,,26098517.57869032,13970953.248811325,26098517.578690313,6086854.08156682 
 03/13  01:00:00,,,19874302.947743226,13529831.509956475,19874302.947743226,1230334.6128623388 
 03/13  02:00:00,,,20481503.314876057,13591712.666568777,20481503.314876053,1702606.6690230449 
 03/13  03:00:00,,,20739760.728213653,13466865.855553377,20739760.72821365,2093461.0599563417 
 03/13  04:00:00,,,21215374.710431237,13841406.288599579,21215374.710431233,1756258.700071235 
 03/13  05:00:00,,,26523627.581695437,15160914.049322207,26523627.581695437,6099090.313332226 
 03/13  06:00:00,,,30548153.26443053,16191831.661134781,30548153.26443053,6275586.495226816 
 03/13  07:00:00,,,28366376.007501062,16230958.444568811,28366376.00750106,6647371.837030456 
 03/13  08:00:00,,,26434595.774008486,16760095.56357117,26434595.774008475,6640522.274170889 
 03/13  09:00:00,,,26809580.167358488,17136082.652441334,26809580.167358477,6621862.798161017 
 03/13  10:00:00,,,27967160.986322306,18545190.137612935,27967160.986322295,6364263.563584112 
 03/13  11:00:00,,,32511514.656983465,22610415.39791167,32511514.656983458,6521273.905510066 
 03/13  12:00:00,,,29056937.86376171,18670519.167236324,29056937.863761704,6801949.932558296 
 03/13  13:00:00,,,28137000.462031752,18419861.107989546,28137000.462031744,6643504.1653330065 
 03/13  14:00:00,,,27587034.116076257,18169203.048742775,27587034.11607625,6329912.86526593 
 03/13  15:00:00,,,27432785.49361786,18169203.048742775,27432785.493617855,6191764.348932037 
 03/13  16:00:00,,,27786687.614266727,18545190.137612935,27786687.614266723,6288402.02021893 
 03/13  17:00:00,,,27993805.601111203,18545190.137612935,27993805.601111196,6491546.25838655 
 03/13  18:00:00,,,28088650.7267083,18319497.490848057,28088650.726708293,6814851.597679614 
 03/13  19:00:00,,,33534384.60947464,19238524.578781918,33534384.609474637,6849170.705291922 
 03/13  20:00:00,,,34238155.972400986,19098208.717811976,34238155.97240098,6894095.013442131 
 03/13  21:00:00,,,33594967.09513863,18847550.658565197,33594967.09513863,6703361.570601506 
 03/13  22:00:00,,,30449376.80979559,16096330.312503923,30449376.80979558,6613097.344776897 
