Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/15  08:00:00,,,27730733.225134075,14316938.495239781,27730733.225134075,9946331.258339746 
 08/15  09:00:00,,,29100427.75009439,14616801.236264933,29100427.75009439,11003757.828854369 
 08/15  10:00:00,,,32131158.49671968,16175950.591785753,32131158.496719673,12470402.75388171 
 08/15  11:00:00,,,41856064.32252702,20165051.504239477,41856064.32252701,17953747.49057557 
 08/15  12:00:00,,,39020715.882858336,16275904.838794136,39020715.882858336,18698735.909472253 
 08/15  13:00:00,,,41993304.096849136,16075996.34477737,41993304.09684913,22424808.028192 
 08/15  14:00:00,,,44366229.47696318,15876087.850760601,44366229.47696318,24985648.40073697 
 08/15  15:00:00,,,41912557.10260811,15876087.850760601,41912557.1026081,22553231.06108165 
 08/15  16:00:00,,,42146201.41711819,16175950.591785753,42146201.417118184,22606997.02510573 
 08/15  17:00:00,,,42126186.55488678,16175950.591785753,42126186.55488677,22585127.048906438 
 08/15  18:00:00,,,40917432.09135394,15976042.097768985,40917432.09135392,21577178.588578075 
 08/15  19:00:00,,,39237485.90028583,16210139.629989056,39237485.900285825,19666491.12855825 
 08/15  20:00:00,,,43890509.71194478,17334412.027362075,43890509.71194478,19077954.862889275 
 08/15  21:00:00,,,42937662.46787458,17212180.42758778,42937662.46787457,17569073.38509135 
 08/15  22:00:00,,,38375177.25898787,14084177.858593762,38375177.25898787,16169836.332066152 
 08/15  23:00:00,,,40119548.04565309,16059483.37501275,40119548.04565308,15479714.946081575 
 08/15  24:00:00,,,31627931.729746312,11581534.379161809,31627931.72974631,13589105.773954103 
 08/16  01:00:00,,,29140541.841181807,10976868.122852663,29140541.841181807,12876349.340393735 
 08/16  02:00:00,,,29423872.049417794,10975649.216364183,29423872.049417794,13197517.208313992 
 08/16  03:00:00,,,30692430.903641105,10876079.555416983,30692430.903641105,14501823.949908469 
 08/16  04:00:00,,,30494906.758452922,11174788.538258582,30494906.758452926,13653510.579444354 
 08/16  05:00:00,,,32574542.23684353,12568339.774420526,32574542.236843526,14323516.377111476 
 08/16  06:00:00,,,34573978.53985344,13741362.946246583,34573978.53985344,15624646.556810193 
 08/16  07:00:00,,,33263894.1878092,13348335.415996997,33263894.1878092,16470582.827070253 
 08/16  08:00:00,,,35060431.90372414,14316938.495239781,35060431.903724134,17282925.745836824 
 08/16  09:00:00,,,34077608.11903604,14616801.236264933,34077608.119036034,15987848.972074134 
 08/16  10:00:00,,,34995220.470625766,16175950.591785753,34995220.47062576,15341452.626395619 
 08/16  11:00:00,,,42828308.014239684,20165051.504239477,42828308.01423968,18930201.670645747 
 08/16  12:00:00,,,38284571.06938489,16275904.838794136,38284571.06938489,17967020.32403452 
 08/16  13:00:00,,,38802321.484964415,16075996.34477737,38802321.484964415,19248282.887544785 
 08/16  14:00:00,,,39779963.322151996,15876087.850760601,39779963.32215199,20408549.01229013 
 08/16  15:00:00,,,39674878.21559213,15876087.850760601,39674878.21559213,20310801.040138178 
 08/16  16:00:00,,,43090750.826442085,16175950.591785753,43090750.82644208,23541255.169655982 
 08/16  17:00:00,,,42381265.69039357,16175950.591785753,42381265.69039357,22826911.39083857 
 08/16  18:00:00,,,38402058.22886026,15976042.097768985,38402058.22886026,19051528.650764357 
 08/16  19:00:00,,,37555952.9941749,16305237.094185693,37555952.9941749,17478301.43202302 
 08/16  20:00:00,,,41641345.723768696,17345686.23976203,41641345.72376869,16438375.112046616 
 08/16  21:00:00,,,40042130.40869163,17212180.42758778,40042130.40869163,14385210.266924407 
 08/16  22:00:00,,,33266058.96505708,14084177.858593762,33266058.965057075,11065317.217708867 
 08/16  23:00:00,,,33504558.441741776,16059483.37501275,33504558.441741772,8874877.645221706 
 08/16  24:00:00,,,24004588.259836398,11581534.379161809,24004588.259836394,5984837.869251672 
 08/17  01:00:00,,,21551825.303949896,10976868.122852663,21551825.303949896,5322300.904451287 
 08/17  02:00:00,,,19481619.625894852,10975649.216364183,19481619.625894852,3240874.6939156833 
 08/17  03:00:00,,,20769811.713002417,10876079.555416983,20769811.713002414,4582824.37753781 
 08/17  04:00:00,,,20083255.390318748,11174788.538258582,20083255.390318748,3227979.9314104123 
 08/17  05:00:00,,,23599202.97960453,12568339.774420526,23599202.97960453,5388373.380883345 
 08/17  06:00:00,,,23674508.825514406,13561776.597092342,23674508.825514406,4932027.524297882 
 08/17  07:00:00,,,22512366.533364553,13310850.34567664,22512366.53336455,5768715.197517389 
 08/17  08:00:00,,,27097207.607595745,14316938.495239781,27097207.60759574,9326277.916178383 
 08/17  09:00:00,,,29876055.93648528,14616801.236264933,29876055.93648528,11795363.070040967 
 08/17  10:00:00,,,33653267.0065632,16175950.591785753,33653267.0065632,14011046.259107888 
 08/17  11:00:00,,,43075625.544381455,20165051.504239477,43075625.54438145,19181310.00669258 
 08/17  12:00:00,,,40437480.615308724,16275904.838794136,40437480.61530871,20121664.291487668 
 08/17  13:00:00,,,43120167.31348856,16075996.34477737,43120167.31348855,23567170.40159914 
 08/17  14:00:00,,,44340771.14578408,15876087.850760601,44340771.14578407,24975104.74303326 
 08/17  15:00:00,,,41567449.98279266,15876087.850760601,41567449.98279265,22212655.893922165 
 08/17  16:00:00,,,41505188.9353754,16175950.591785753,41505188.9353754,21966278.339024913 
 08/17  17:00:00,,,40171665.04565108,16175950.591785753,40171665.04565106,20630407.72799819 
 08/17  18:00:00,,,36589209.98152001,15976042.097768985,36589209.98152001,17249798.88224803 
 08/17  19:00:00,,,35639887.20384508,15884355.358947895,35639887.20384508,15991598.31370526 
 08/17  20:00:00,,,41391116.78004159,17300891.018974137,41391116.78004159,16234145.007404186 
 08/17  21:00:00,,,41545809.545741454,17212180.42758778,41545809.54574145,15886485.676704446 
 08/17  22:00:00,,,36770901.36518473,14084177.858593762,36770901.365184724,14568527.319625314 
 08/17  23:00:00,,,37776227.23217034,16059483.37501275,37776227.23217034,13141198.622911682 
 08/17  24:00:00,,,27946312.187809587,11581534.379161809,27946312.187809583,9919446.211562872 
 08/18  01:00:00,,,24542858.154064875,10976868.122852663,24542858.154064875,8309796.125481392 
 08/18  02:00:00,,,22489761.778292492,10975649.216364183,22489761.778292492,6268914.44751269 
 08/18  03:00:00,,,22094814.514058262,10876079.555416983,22094814.514058262,5925386.616963186 
 08/18  04:00:00,,,25718782.536445227,11174788.538258582,25718782.53644523,7260410.810574405 
 08/18  05:00:00,,,28397827.769618753,12568339.774420526,28397827.76961875,8832670.71360676 
 08/18  06:00:00,,,27203709.056417834,13563172.007130835,27203709.056417834,7822543.35507689 
 08/18  07:00:00,,,23707107.538156915,13310850.34567664,23707107.538156915,6983921.465290323 
 08/18  08:00:00,,,27588487.475168884,14316938.495239781,27588487.475168884,9832170.546470078 
 08/18  09:00:00,,,30624081.19407065,14616801.236264933,30624081.194070645,12550418.776910603 
 08/18  10:00:00,,,35641746.09967665,16175950.591785753,35641746.09967665,15999258.353256304 
 08/18  11:00:00,,,48381657.04493779,20165051.504239477,48381657.04493779,24483640.536783967 
 08/18  12:00:00,,,47802829.70718553,16275904.838794136,47802829.70718553,27481886.10251721 
 08/18  13:00:00,,,51198824.87241543,16075996.34477737,51198824.87241543,31641160.461628366 
 08/18  14:00:00,,,51699531.343187764,15876087.850760601,51699531.343187764,32330624.039137326 
 08/18  15:00:00,,,48709561.63578789,15876087.850760601,48709561.635787874,29352110.707553014 
 08/18  16:00:00,,,49363454.86635979,16175950.591785753,49363454.866359785,29821453.307304837 
 08/18  17:00:00,,,49174491.94065855,16175950.591785753,49174491.94065854,29628373.611647945 
 08/18  18:00:00,,,47053170.873030715,15976042.097768985,47053170.87303071,27708860.34795853 
 08/18  19:00:00,,,43768001.61331599,15928795.646553408,43768001.61331599,24475029.330186445 
 08/18  20:00:00,,,48969262.40297999,17412088.921604548,48969262.40297999,23251784.887795355 
 08/18  21:00:00,,,46262030.04070695,17212180.42758778,46262030.04070694,20890085.91063537 
 08/18  22:00:00,,,39792279.845007315,14084177.858593762,39792279.84500731,17586863.98298435 
 08/18  23:00:00,,,41127611.53008297,16059483.37501275,41127611.53008297,16489305.010534666 
 08/18  24:00:00,,,33499275.629347894,11875753.96910454,33499275.62934789,15160701.535921901 
 08/19  01:00:00,,,34181158.600323886,10976868.122852663,34181158.600323886,17919926.606592402 
 08/19  02:00:00,,,28809290.295150995,10975649.216364183,28809290.295150995,12582989.210125597 
 08/19  03:00:00,,,26610869.136715196,10876079.555416983,26610869.136715196,10416176.916698273 
 08/19  04:00:00,,,24970264.910290465,11174788.538258582,24970264.91029046,8132527.245189734 
 08/19  05:00:00,,,25448670.936261397,11871776.164888982,25448670.936261397,7903937.310667755 
 08/19  06:00:00,,,25158739.781085465,12870266.92546387,25158739.781085465,7109555.67078569 
 08/19  07:00:00,,,23957897.03682618,12957734.111318942,23957897.036826175,7583395.195783524 
 08/19  08:00:00,,,26502303.62075147,14316938.495239781,26502303.62075147,8741596.394879444 
 08/19  09:00:00,,,28455088.33567809,14616801.236264933,28455088.33567809,10380296.729693843 
 08/19  10:00:00,,,31096687.3505053,15822834.357428063,31096687.350505292,11816665.03755044 
 08/19  11:00:00,,,39034688.83858517,19811935.269881785,39034688.83858516,15500983.137118245 
 08/19  12:00:00,,,35949096.644110166,15922788.604436446,35949096.644110166,16014114.806775399 
 08/19  13:00:00,,,35705119.613975935,15722880.11041968,35705119.613975935,16526624.10966447 
 08/19  14:00:00,,,36446899.378972985,15522971.616402913,36446899.378972985,17461855.845328752 
 08/19  15:00:00,,,35715209.478650026,15522971.616402913,35715209.47865002,16744360.947476879 
 08/19  16:00:00,,,35923476.9242873,15822834.357428063,35923476.9242873,16769549.507302593 
 08/19  17:00:00,,,35390213.42410565,16175950.591785753,35390213.42410565,15868852.857849274 
 08/19  18:00:00,,,32966469.76924717,15976042.097768985,32966469.76924716,13646011.969789473 
 08/19  19:00:00,,,32739022.880740255,15869588.507157657,32739022.88074025,13123140.488502525 
 08/19  20:00:00,,,38630920.14355926,17412088.921604548,38630920.14355926,12551309.531882174 
 08/19  21:00:00,,,36605799.917823106,17212180.42758778,36605799.917823106,10957506.437782647 
 08/19  22:00:00,,,29946136.161954492,14084177.858593762,29946136.161954492,7754505.896100907 
 08/19  23:00:00,,,29866344.290264886,16059483.37501275,29866344.290264886,5264588.630778888 
 08/19  24:00:00,,,22983666.137767155,11875753.96910454,22983666.13776715,4729710.290461844 
 08/20  01:00:00,,,19159115.175475787,10976868.122852663,19159115.175475784,2942100.516728661 
 08/20  02:00:00,,,18565269.509907987,10975649.216364183,18565269.509907983,2335039.379766103 
 08/20  03:00:00,,,19185745.183514826,10876079.555416983,19185745.183514826,3013107.865027486 
 08/20  04:00:00,,,19096652.634266958,11174788.538258582,19096652.634266958,2262873.051385451 
 08/20  05:00:00,,,22720091.117499813,11871776.164888982,22720091.117499813,5363268.882074751 
 08/20  06:00:00,,,23632151.15247993,12886860.11927434,23632151.15247993,4969928.738420824 
 08/20  07:00:00,,,21307918.88165661,12957734.111318942,21307918.88165661,5131053.564700548 
 08/20  08:00:00,,,22249226.946364462,13963829.321059484,22249226.94636446,4982278.130447832 
 08/20  09:00:00,,,22883563.621100686,14263692.062084636,22883563.62110068,5204228.859763147 
 08/20  10:00:00,,,27976957.142572485,15469718.123070369,27976957.142572477,9064220.450486083 
 08/20  11:00:00,,,37193331.83036952,19458819.03552409,37193331.83036952,14016255.32025339 
 08/20  12:00:00,,,34823773.431704685,15569672.370078752,34823773.43170468,15246708.896583105 
 08/20  13:00:00,,,35625159.818144724,15369763.87606198,35625159.81814471,16803802.44047133 
 08/20  14:00:00,,,37358242.31336252,15169855.382045211,37358242.31336252,18726050.611063864 
 08/20  15:00:00,,,36786621.3004777,15169855.382045211,36786621.30047769,18172050.66211338 
 08/20  16:00:00,,,36927162.713575415,15116572.471306855,36927162.713575415,18487169.524722252 
 08/20  17:00:00,,,35281502.18419801,15116572.471306855,35281502.18419801,16841079.238754157 
 08/20  18:00:00,,,31583724.261355776,14916663.977290088,31583724.261355773,13346315.854405478 
 08/20  19:00:00,,,30332221.17894023,14783704.876814175,30332221.17894022,11826996.19012877 
 08/20  20:00:00,,,35417899.75794911,15740748.744759811,35417899.75794911,11034702.549952233 
 08/20  21:00:00,,,33350592.123938177,15540840.250743045,33350592.123938177,9399724.891830765 
 08/20  22:00:00,,,28839232.660254322,14084177.858593762,28839232.66025431,6653136.676096737 
 08/20  23:00:00,,,29708144.929870233,16059483.37501275,29708144.929870233,5114703.7338031335 
 08/20  24:00:00,,,22685143.524455197,11581534.379161809,22685143.524455197,4734621.983709768 
 08/21  01:00:00,,,19348925.012190063,10976868.122852663,19348925.01219006,3135569.353265439 
 08/21  02:00:00,,,18797736.610649522,10975649.216364183,18797736.61064952,2576241.849075917 
 08/21  03:00:00,,,19764254.1052061,10876079.555416983,19764254.1052061,3597769.124898812 
 08/21  04:00:00,,,19164540.691783905,11174788.538258582,19164540.6917839,2330408.141248897 
 08/21  05:00:00,,,23387878.387075342,12568339.774420526,23387878.38707534,5299932.17396779 
 08/21  06:00:00,,,24379237.086078413,13617214.65655411,24379237.086078413,4915349.545516359 
 08/21  07:00:00,,,21613582.43138235,13310850.34567664,21613582.43138235,5023532.765151737 
 08/21  08:00:00,,,22710818.78844937,14316938.495239781,22710818.788449366,5016148.119066976 
 08/21  09:00:00,,,26067875.50160274,14616801.236264933,26067875.50160273,7999347.262628294 
 08/21  10:00:00,,,31710489.493244864,16175950.591785753,31710489.493244864,12078816.076795356 
 08/21  11:00:00,,,42082758.71066743,20165051.504239477,42082758.71066742,18191214.04171806 
 08/21  12:00:00,,,42158387.00131509,16275904.838794136,42158387.00131508,21838960.245759122 
 08/21  13:00:00,,,47630971.612558395,16075996.34477737,47630971.61255839,28073214.84002953 
 08/21  14:00:00,,,47648244.37277062,15876087.850760601,47648244.372770615,28280947.875964224 
 08/21  15:00:00,,,42217473.70340067,15876087.850760601,42217473.703400664,22875455.285111282 
 08/21  16:00:00,,,40596341.52125731,16175950.591785753,40596341.5212573,21080876.266131476 
 08/21  17:00:00,,,39275508.02611312,16175950.591785753,39275508.02611312,19765699.9159022 
 08/21  18:00:00,,,35295945.60794121,15976042.097768985,35295945.6079412,15974351.173711136 
 08/21  19:00:00,,,34500484.94012557,16868438.741935696,34500484.94012557,13874787.248712903 
 08/21  20:00:00,,,39244176.34040804,17412088.921604548,39244176.34040804,13153576.997500597 
 08/21  21:00:00,,,37283754.252561584,17212180.42758778,37283754.252561584,11629870.391128492 
 08/21  22:00:00,,,31050049.92000918,14084177.858593762,31050049.920009173,8853490.056206804 
 08/21  23:00:00,,,31953936.65085516,16059483.37501275,31953936.650855154,7324796.633376536 
 08/21  24:00:00,,,23502973.881053466,11581534.379161809,23502973.881053463,5483470.434663507 
 08/22  01:00:00,,,20873576.578409098,10976868.122852663,20873576.578409098,4625185.893167267 
 08/22  02:00:00,,,19607951.87662103,10975649.216364183,19607951.87662103,3358962.303210129 
 08/22  03:00:00,,,21061753.289271615,10876079.555416983,21061753.28927161,4866460.875163637 
 08/22  04:00:00,,,25657698.130733255,11174788.538258582,25657698.130733255,7184000.011120571 
 08/22  05:00:00,,,27856348.8785982,12568339.774420526,27856348.8785982,8265363.616317034 
 08/22  06:00:00,,,27577781.569906853,13813567.549037224,27577781.56990685,7094052.77666869 
 08/22  07:00:00,,,23119683.291579865,13490486.16993174,23119683.291579865,6188233.629282115 
 08/22  08:00:00,,,26743100.900332887,14316938.495239781,26743100.900332883,8964720.317930391 
 08/22  09:00:00,,,28847887.373685766,14616801.236264933,28847887.373685762,10751960.07307747 
 08/22  10:00:00,,,32661162.491771888,16175950.591785753,32661162.49177188,12997187.265552217 
 08/22  11:00:00,,,44352583.239246555,20165051.504239477,44352583.23924655,20444410.47223372 
 08/22  12:00:00,,,44382183.51009372,16275904.838794136,44382183.51009372,24049788.98565773 
 08/22  13:00:00,,,54498344.19742356,16075996.34477737,54498344.19742358,34915319.6930454 
 08/22  14:00:00,,,57284386.01383976,15876087.850760601,57284386.01383976,37860458.20913576 
 08/22  15:00:00,,,54920577.979384206,15876087.850760601,54920577.9793842,35529930.313059926 
 08/22  16:00:00,,,55823355.022361234,16175950.591785753,55823355.02236125,36262066.076787785 
 08/22  17:00:00,,,55384621.87818763,16175950.591785753,55384621.87818762,35822728.741605595 
 08/22  18:00:00,,,52276079.93703021,15976042.097768985,52276079.937030226,32910065.854303982 
 08/22  19:00:00,,,47060935.71811755,16450741.851067426,47060935.71811756,27221260.850652803 
 08/22  20:00:00,,,52349148.873066634,17412088.921604548,52349148.873066634,26610268.555955064 
 08/22  21:00:00,,,50473929.023104,17212180.42758778,50473929.02310399,25085517.556341372 
 08/22  22:00:00,,,44617889.420466445,14084177.858593762,44617889.42046644,22393465.08665864 
 08/22  23:00:00,,,44604429.83751033,16059483.37501275,44604429.83751033,19950905.64545121 
 08/22  24:00:00,,,34291846.67405204,11581534.379161809,34291846.67405204,16244127.297220714 
 08/23  01:00:00,,,31919574.624011967,10976868.122852663,31919574.624011964,15653792.578209737 
 08/23  02:00:00,,,28122868.607916765,10975649.216364183,28122868.60791677,11872745.596361388 
 08/23  03:00:00,,,24795696.676243775,10876079.555416983,24795696.676243775,8587167.060670748 
 08/23  04:00:00,,,22982386.964634318,11174788.538258582,22982386.964634318,6117217.959663865 
 08/23  05:00:00,,,26102107.810208417,12568339.774420526,26102107.810208414,7861456.129813981 
 08/23  06:00:00,,,26525447.890889492,13636242.255827645,26525447.890889492,6870711.221413159 
 08/23  07:00:00,,,22694861.106515843,13310850.34567664,22694861.10651584,5953007.465886429 
 08/23  08:00:00,,,25087371.93652688,14316938.495239781,25087371.93652688,7324087.230966954 
 08/23  09:00:00,,,25997594.676494133,14616801.236264933,25997594.67649413,7925167.214347409 
 08/23  10:00:00,,,28493413.558367886,16175950.591785753,28493413.558367882,8861487.775900861 
 08/23  11:00:00,,,36781447.43629716,20165051.504239477,36781447.43629716,12897321.07150002 
 08/23  12:00:00,,,33935865.202357866,16275904.838794136,33935865.202357866,13635193.934672475 
 08/23  13:00:00,,,34920952.65850219,16075996.34477737,34920952.65850219,15386228.71142394 
 08/23  14:00:00,,,34991671.27177055,15876087.850760601,34991671.271770544,15645096.977666477 
 08/23  15:00:00,,,33022646.087304823,15876087.850760601,33022646.087304816,13688482.569039445 
 08/23  16:00:00,,,32794746.32541545,16175950.591785753,32794746.325415447,13277416.078913104 
 08/23  17:00:00,,,32216456.997713774,16175950.591785753,32216456.99771377,12693829.489839042 
 08/23  18:00:00,,,31054036.139052678,15976042.097768985,31054036.13905267,11735395.81012415 
 08/23  19:00:00,,,30849004.219962,16073534.26992761,30849004.219961993,11035514.546743494 
 08/23  20:00:00,,,36919241.20871634,17412088.921604548,36919241.20871634,10853335.98857428 
 08/23  21:00:00,,,35373156.31924878,17212180.42758778,35373156.31924878,9739759.420207813 
 08/23  22:00:00,,,29660089.912953362,14084177.858593762,29660089.912953354,7482491.125932347 
 08/23  23:00:00,,,30572720.1964638,16059483.37501275,30572720.196463797,5970726.746092069 
 08/23  24:00:00,,,22971159.482716832,11581534.379161809,22971159.48271683,5006761.645119412 
 08/24  01:00:00,,,19183678.662532914,10976868.122852663,19183678.66253292,2964538.9274054244 
 08/24  02:00:00,,,18575327.482243903,10975649.216364183,18575327.4822439,2348712.2997630136 
 08/24  03:00:00,,,19787915.77367424,10876079.555416983,19787915.773674242,3617741.1023350307 
 08/24  04:00:00,,,19174824.59939982,11174788.538258582,19174824.599399816,2337348.016030795 
 08/24  05:00:00,,,23443516.33790069,12568339.774420526,23443516.337900683,5349531.695201857 
 08/24  06:00:00,,,24395229.50342,13596692.86795647,24395229.503420003,4936695.386889993 
 08/24  07:00:00,,,21629796.317650463,13310850.34567664,21629796.317650463,5014653.444364592 
 08/24  08:00:00,,,22622955.061417677,14316938.495239781,22622955.061417677,4926039.979654442 
 08/24  09:00:00,,,23302498.22893847,14616801.236264933,23302498.228938468,5238454.9631409 
 08/24  10:00:00,,,27309805.01760511,16175950.591785753,27309805.017605104,7678365.975785808 
 08/24  11:00:00,,,35956815.32392888,20165051.504239477,35956815.32392888,12076468.951541765 
 08/24  12:00:00,,,32462239.938625216,16275904.838794136,32462239.938625216,12169629.074338771 
 08/24  13:00:00,,,32983345.287025206,16075996.34477737,32983345.287025202,13451484.657856354 
 08/24  14:00:00,,,33048467.655560236,15876087.850760601,33048467.655560236,13705177.918275751 
 08/24  15:00:00,,,31138999.39256895,15876087.850760601,31138999.39256894,11799718.056451637 
 08/24  16:00:00,,,31043659.112604573,16175950.591785753,31043659.112604573,11514441.775273472 
 08/24  17:00:00,,,30945545.525001325,16175950.591785753,30945545.52500132,11419688.216665111 
 08/24  18:00:00,,,30497532.78650996,15976042.097768985,30497532.78650996,11172018.707479069 
 08/24  19:00:00,,,31156238.34270994,16109042.24416513,31156238.342709936,11290868.445791874 
 08/24  20:00:00,,,37557444.054309815,17412088.921604548,37557444.054309815,11475265.131012298 
 08/24  21:00:00,,,35921698.34739201,17212180.42758778,35921698.34739201,10271023.482253587 
 08/24  22:00:00,,,29871181.771556124,14084177.858593762,29871181.771556124,7676362.340782766 
 08/24  23:00:00,,,30901178.98051645,16059483.37501275,30901178.98051645,6283742.913651097 
 08/24  24:00:00,,,23138650.834144313,11581534.379161809,23138650.834144305,5147406.665649545 
 08/25  01:00:00,,,19499856.17338159,10976868.122852663,19499856.17338159,3260534.593561512 
 08/25  02:00:00,,,18796251.84052263,10975649.216364183,18796251.84052263,2554638.8978961287 
 08/25  03:00:00,,,19617613.0438184,10876079.555416983,19617613.043818396,3432839.5652097547 
 08/25  04:00:00,,,22054272.73327611,11174788.538258582,22054272.73327611,3567635.185277039 
 08/25  05:00:00,,,25064472.34040037,12568339.774420526,25064472.340400368,5513228.871446581 
 08/25  06:00:00,,,25092327.10005504,13595430.847578628,25092327.10005504,4910041.333640845 
 08/25  07:00:00,,,21657771.520227045,13310850.34567664,21657771.520227045,4992058.085858454 
 08/25  08:00:00,,,23091885.122215815,14316938.495239781,23091885.12221581,5357823.306942113 
 08/25  09:00:00,,,25598874.55351353,14616801.236264933,25598874.55351353,7533822.362166617 
 08/25  10:00:00,,,29595616.7441057,16175950.591785753,29595616.744105697,9972381.284345893 
 08/25  11:00:00,,,37427346.017089255,20165051.504239477,37427346.01708925,13552816.220789438 
 08/25  12:00:00,,,33793541.505464576,16275904.838794136,33793541.50546457,13497377.301145015 
 08/25  13:00:00,,,34251202.62748702,16075996.34477737,34251202.62748702,14716005.381143661 
 08/25  14:00:00,,,34226175.47189512,15876087.850760601,34226175.47189511,14875042.1781343 
 08/25  15:00:00,,,32065361.40162702,15876087.850760601,32065361.40162701,12725537.848857945 
 08/25  16:00:00,,,31806282.382493597,16175950.591785753,31806282.382493585,12283902.16581673 
 08/25  17:00:00,,,31136402.13076181,16175950.591785753,31136402.13076181,11610847.786771284 
 08/25  18:00:00,,,29337019.695434477,15976042.097768985,29337019.695434473,10004650.95984225 
 08/25  19:00:00,,,28534133.74345248,16815013.38569167,28534133.743452474,7532704.117842579 
 08/25  20:00:00,,,33867612.90739246,17412088.921604548,33867612.90739246,8149377.980085629 
 08/25  21:00:00,,,34219978.78172645,17212180.42758778,34219978.78172644,8853636.13262412 
 08/25  22:00:00,,,30853189.433305033,14084177.858593762,30853189.43330503,8652133.325469146 
 08/25  23:00:00,,,32323597.954922806,16059483.37501275,32323597.954922803,7692381.992990325 
 08/25  24:00:00,,,23830464.099601258,11875753.96910454,23830464.099601254,5509664.489962533 
 08/26  01:00:00,,,20189778.890916295,10976868.122852663,20189778.890916295,3937867.4889461547 
 08/26  02:00:00,,,19385682.26518624,10975649.216364183,19385682.265186235,3141658.9498021253 
 08/26  03:00:00,,,20306534.593384095,10876079.555416983,20306534.593384095,4117650.662605771 
 08/26  04:00:00,,,20027298.942173094,11174788.538258582,20027298.942173094,3169687.677862645 
 08/26  05:00:00,,,22891915.017757528,11871776.164888982,22891915.017757524,5383440.345088899 
 08/26  06:00:00,,,23757844.62731732,12946296.17782932,23757844.627317317,4861597.428605081 
 08/26  07:00:00,,,21309513.61700462,12957734.111318942,21309513.61700462,4976693.606835227 
 08/26  08:00:00,,,22913413.386293318,14316938.495239781,22913413.38629332,5159691.807322674 
 08/26  09:00:00,,,25662745.866624508,14616801.236264933,25662745.866624508,7580890.847891747 
 08/26  10:00:00,,,29234207.602766946,15822834.357428063,29234207.60276694,9951797.371857654 
 08/26  11:00:00,,,37729373.163884975,19811935.269881785,37729373.16388497,14194324.967087312 
 08/26  12:00:00,,,35100135.316441886,15922788.604436446,35100135.316441886,15161290.835569307 
 08/26  13:00:00,,,35024395.60462585,15722880.11041968,35024395.60462584,15847239.381000312 
 08/26  14:00:00,,,34936766.89082447,15522971.616402913,34936766.89082445,15946004.963393249 
 08/26  15:00:00,,,33413763.10994031,15522971.616402913,33413763.109940305,14435208.662806237 
 08/26  16:00:00,,,33299860.72726093,15822834.357428063,33299860.727260925,14137873.703521827 
 08/26  17:00:00,,,33628307.19001293,16175950.591785753,33628307.190012924,14098892.244958928 
 08/26  18:00:00,,,33009120.054151103,15976042.097768985,33009120.0541511,13678333.576299137 
 08/26  19:00:00,,,34324718.88850371,16297827.027486544,34324718.8885037,13445898.5756154 
 08/26  20:00:00,,,39374277.28706398,17412088.921604548,39374277.28706397,13287329.776571982 
 08/26  21:00:00,,,37897758.364611745,17212180.42758778,37897758.364611745,12244370.214551019 
 08/26  22:00:00,,,32042008.677053872,14084177.858593762,32042008.67705387,9844711.676628219 
 08/26  23:00:00,,,32242431.008860067,16059483.37501275,32242431.008860067,7612091.249532517 
 08/26  24:00:00,,,23913507.46054592,11875753.96910454,23913507.460545916,5584063.477288539 
 08/27  01:00:00,,,21005422.463166293,10976868.122852663,21005422.46316629,4748901.986259469 
 08/27  02:00:00,,,19657946.641988322,10975649.216364183,19657946.64198832,3403256.077615703 
 08/27  03:00:00,,,21100633.23065579,10876079.555416983,21100633.23065579,4902938.3322084015 
 08/27  04:00:00,,,20350968.59846499,11174788.538258582,20350968.598464984,3485604.644852266 
 08/27  05:00:00,,,23671263.901890967,11871776.164888982,23671263.901890963,6125127.365345038 
 08/27  06:00:00,,,24974368.964157466,12974037.40580031,24974368.964157462,5991169.304278774 
 08/27  07:00:00,,,24012070.636742607,12957734.111318942,24012070.636742607,7627643.309757778 
 08/27  08:00:00,,,27479138.342252877,13963829.321059484,27479138.342252873,10067585.55226324 
 08/27  09:00:00,,,30428320.39999049,14263692.062084636,30428320.39999049,12702038.389998768 
 08/27  10:00:00,,,33996823.51270696,15469718.123070369,33996823.51270696,15064292.58063256 
 08/27  11:00:00,,,43864003.93040668,19458819.03552409,43864003.930406675,20671296.990605697 
 08/27  12:00:00,,,42478140.50087501,15569672.370078752,42478140.50087501,22887279.3290321 
 08/27  13:00:00,,,44252547.22857588,15369763.87606198,44252547.22857588,25415462.256888814 
 08/27  14:00:00,,,44523057.5848073,15169855.382045211,44523057.5848073,25875634.16374455 
 08/27  15:00:00,,,41114434.56094678,15169855.382045211,41114434.56094678,22480087.267314777 
 08/27  16:00:00,,,39736116.28396919,15116572.471306855,39736116.283969186,21280867.488883555 
 08/27  17:00:00,,,38762433.97923039,15116572.471306855,38762433.97923039,20304974.912959483 
 08/27  18:00:00,,,36064814.43930948,14916663.977290088,36064814.43930947,17807068.298240356 
 08/27  19:00:00,,,36057559.29954581,15077899.69822589,36057559.29954581,16412835.56490177 
 08/27  20:00:00,,,41195388.90163859,15740748.744759811,41195388.90163858,16795033.159048587 
