Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/18  07:00:00,,,57881521.59936045,40925694.70780216,57881521.59936043,13512794.074935637 
 08/18  08:00:00,,,62424442.19911123,42675062.48967143,62424442.19911123,16280979.612911759 
 08/18  09:00:00,,,66920614.2223335,43693337.031216055,66920614.222333506,19739526.82365857 
 08/18  10:00:00,,,75603599.6654929,46487142.69372765,75603599.66549292,25612575.52011331 
 08/18  11:00:00,,,90146215.65026526,51194655.40670085,90146215.65026526,35181654.169899315 
 08/18  12:00:00,,,89142646.52873605,46826567.540909186,89142646.52873607,38215917.16695377 
 08/18  13:00:00,,,91504878.58087458,46147717.84654611,91504878.58087458,41828804.28262508 
 08/18  14:00:00,,,91163626.72590463,45468868.15218303,91163626.72590463,42153180.29878948 
 08/18  15:00:00,,,88877773.12309036,45468868.15218303,88877773.12309036,39880495.62776265 
 08/18  16:00:00,,,90589475.55231264,46487142.69372765,90589475.55231264,40690830.82425654 
 08/18  17:00:00,,,90650757.7500708,46487142.69372765,90650757.7500708,40749243.82154755 
 08/18  18:00:00,,,88052420.37415482,45808292.99936458,88052420.37415482,38832084.22385427 
 08/18  19:00:00,,,84142657.01662162,45288052.09214837,84142657.01662162,35446667.399455026 
 08/18  20:00:00,,,89148065.41138816,46357971.02564259,89148065.41138813,34440483.85686241 
 08/18  21:00:00,,,85981265.24792072,45679121.33127951,85981265.2479207,32100942.675580118 
 08/18  22:00:00,,,76842082.48264357,40314362.936433986,76842082.48264357,28363584.245153002 
 08/18  23:00:00,,,76268607.87365907,40812084.63966748,76268607.87365907,26839823.88680914 
 08/18  24:00:00,,,68922727.20108041,36607975.127686,68922727.20108041,25805879.276995875 
 08/19  01:00:00,,,64862592.11520541,35432109.66098354,64862592.11520541,24039565.402440466 
 08/19  02:00:00,,,59218218.20405629,35664344.84054358,59218218.204056285,18163547.12781604 
 08/19  03:00:00,,,65784205.363440074,35326225.971536584,65784205.363440074,24990095.30155698 
 08/19  04:00:00,,,60455739.78262373,36340582.57855758,60455739.78262374,18378243.636190612 
 08/19  05:00:00,,,60721093.03130303,38707414.66160659,60721093.03130302,16257338.51628744 
 08/19  06:00:00,,,59780168.19792504,39996946.99455732,59780168.19792503,14575913.041891184 
 08/19  07:00:00,,,58829206.28202542,40560144.42004128,58829206.28202541,14824647.358765218 
 08/19  08:00:00,,,61888500.53510987,42675062.48967143,61888500.53510986,15742617.698846232 
 08/19  09:00:00,,,64411749.71553895,43693337.031216055,64411749.71553895,17232949.459537316 
 08/19  10:00:00,,,68332685.83303855,46121592.40596678,68332685.83303855,18724267.094634097 
 08/19  11:00:00,,,77300390.27214365,50829105.11893997,77300390.27214365,22718663.208565768 
 08/19  12:00:00,,,73839811.76688865,46461017.253148325,73839811.76688866,23316025.495845176 
 08/19  13:00:00,,,73725944.39948766,45782167.558785245,73725944.39948764,24447068.088329934 
 08/19  14:00:00,,,73962633.39871676,45103317.86442216,73962633.39871678,25353364.35242696 
 08/19  15:00:00,,,72792260.91264601,45103317.86442216,72792260.912646,24198801.800564047 
 08/19  16:00:00,,,73696114.53522006,46121592.40596678,73696114.53522006,24203424.161585107 
 08/19  17:00:00,,,73015998.52051017,46487142.69372765,73015998.52051017,23145930.002601173 
 08/19  18:00:00,,,69236522.97006266,45808292.99936458,69236522.97006266,20047347.447205395 
 08/19  19:00:00,,,68297586.86257748,45226538.61834909,68297586.86257747,19284297.902888786 
 08/19  20:00:00,,,73401926.38256198,46357971.02564259,73401926.38256198,18338744.227343064 
 08/19  21:00:00,,,70828708.3981349,45679121.33127951,70828708.39813489,16680093.498670466 
 08/19  22:00:00,,,62029792.39599715,40314362.936433986,62029792.395997144,13577487.23727804 
 08/19  23:00:00,,,59388359.06905188,40812084.63966748,59388359.06905186,9987434.728495207 
 08/19  24:00:00,,,49543103.63073356,36607975.127686,49543103.63073356,6462968.933229465 
 08/20  01:00:00,,,46954547.69700837,35432109.66098354,46954547.697008364,6180829.1575407 
 08/20  02:00:00,,,45282969.66425527,35664344.84054358,45282969.66425527,4277250.70682547 
 08/20  03:00:00,,,47196212.12065402,35326225.971536584,47196212.12065402,6424575.390093742 
 08/20  04:00:00,,,46312299.71204202,36340582.57855758,46312299.71204202,4206687.883242806 
 08/20  05:00:00,,,50835569.41481873,38707414.66160659,50835569.41481872,6461146.162248403 
 08/20  06:00:00,,,51467839.741576225,40014186.55389297,51467839.74157622,5545052.6505776215 
 08/20  07:00:00,,,49555799.522374265,40560144.42004128,49555799.52237425,5641055.120132807 
 08/20  08:00:00,,,52304549.94976732,42309519.53710767,52304549.94976732,6558980.915602127 
 08/20  09:00:00,,,58428648.3491738,43327794.078652285,58428648.3491738,11630646.019840537 
 08/20  10:00:00,,,65190025.727511674,45756042.1182059,65190025.727511674,15962852.71622995 
 08/20  11:00:00,,,75294200.67089601,50463554.83117909,75294200.67089601,21083394.88995237 
 08/20  12:00:00,,,72762431.58781022,46095466.96538744,72762431.5878102,22612864.41249688 
 08/20  13:00:00,,,73819050.05816585,45416617.27102436,73819050.05816585,24911561.99482836 
 08/20  14:00:00,,,75276527.79704423,44737767.576661274,75276527.79704423,27034592.769277837 
 08/20  15:00:00,,,74362688.99669084,44737767.576661274,74362688.99669084,26138113.35238125 
 08/20  16:00:00,,,75251148.30438563,45390461.26712375,75251148.30438562,26498150.57717643 
 08/20  17:00:00,,,73190268.7301529,45390461.26712375,73190268.7301529,24438171.117529586 
 08/20  18:00:00,,,67986410.50485457,44711611.57276068,67986410.50485457,19918317.349893484 
 08/20  19:00:00,,,65670088.96693025,44102319.19542867,65670088.96693025,17807898.32115826 
 08/20  20:00:00,,,70097415.86152579,44625489.38466258,70097415.86152577,16793675.304422647 
 08/20  21:00:00,,,67468342.78370096,43946639.6902995,67468342.78370096,15079132.663946925 
 08/20  22:00:00,,,60764461.32530626,40314362.936433986,60764461.32530626,12317334.683561636 
 08/20  23:00:00,,,58992588.96847586,40812084.63966748,58992588.968475856,9596525.650415704 
 08/20  24:00:00,,,49490249.75593551,36303564.91174891,49490249.755935505,6722933.860124918 
 08/21  01:00:00,,,47796250.88263486,35432109.66098354,47796250.88263486,7029290.407792933 
 08/21  02:00:00,,,46322973.51738622,35664344.84054358,46322973.51738622,5327433.774838283 
 08/21  03:00:00,,,48236386.64729102,35326225.971536584,48236386.64729101,7474396.504518714 
 08/21  04:00:00,,,47416846.48246053,36340582.57855758,47416846.482460536,5317675.178275503 
 08/21  05:00:00,,,51473578.22418011,39449002.77488339,51473578.2241801,6311488.877261836 
 08/21  06:00:00,,,52286895.917373516,40772838.993843846,52286895.917373516,5524714.570355831 
 08/21  07:00:00,,,49923941.03883904,40925694.70780216,49923941.03883903,5575584.437849231 
 08/21  08:00:00,,,56108639.753673,42675062.48967143,56108639.75367299,9970199.390181908 
 08/21  09:00:00,,,62121916.115027115,43693337.031216055,62121916.11502711,14950086.000756428 
 08/21  10:00:00,,,69124999.61804321,46487142.69372765,69124999.61804321,19149576.743489683 
 08/21  11:00:00,,,82059058.05641757,51194655.40670085,82059058.05641755,27104406.211517163 
 08/21  12:00:00,,,83222745.76575087,46826567.540909186,83222745.76575087,32299856.588999454 
 08/21  13:00:00,,,88126678.92577726,46147717.84654611,88126678.92577726,38452083.21767389 
 08/21  14:00:00,,,87156693.94531032,45468868.15218303,87156693.94531032,38148425.70796505 
 08/21  15:00:00,,,81260125.08404888,45468868.15218303,81260125.08404888,32279516.59694441 
 08/21  16:00:00,,,81159290.8927185,46487142.69372765,81159290.8927185,31297709.220423564 
 08/21  17:00:00,,,78434933.18773288,46487142.69372765,78434933.18773288,28578470.037935738 
 08/21  18:00:00,,,72956129.72038817,45808292.99936458,72956129.72038817,23762555.92329933 
 08/21  19:00:00,,,71430225.73998065,46264297.71925297,71430225.73998065,21367702.357824344 
 08/21  20:00:00,,,75284038.23674388,46357971.02564259,75284038.23674388,20210598.265402373 
 08/21  21:00:00,,,72333477.50279714,45679121.33127951,72333477.50279713,18179935.889338315 
 08/21  22:00:00,,,63831358.76020173,40314362.936433986,63831358.76020172,15375280.095238898 
 08/21  23:00:00,,,63300310.844981074,40812084.63966748,63300310.844981074,13891621.664345631 
 08/21  24:00:00,,,54751436.21919561,36303564.91174891,54751436.219195604,11968020.742337253 
 08/22  01:00:00,,,51831495.43286982,35432109.66098354,51831495.43286982,11050503.882536285 
 08/22  02:00:00,,,50162178.611727014,35664344.84054358,50162178.61172701,9158505.361386597 
 08/22  03:00:00,,,50202195.716415346,35326225.971536584,50202195.716415346,9423985.81548321 
 08/22  04:00:00,,,57637565.39883447,36340582.57855758,57637565.39883447,13903115.828678463 
 08/22  05:00:00,,,63444467.317093134,39449002.77488339,63444467.31709313,16856939.547792476 
 08/22  06:00:00,,,62712122.8111915,40976840.548900224,62712122.811191484,15034130.838155875 
 08/22  07:00:00,,,59135092.51684821,41112328.00374419,59135092.51684819,14559554.739739783 
 08/22  08:00:00,,,63327031.299121864,42675062.48967143,63327031.299121864,17168897.06027997 
 08/22  09:00:00,,,66542799.43482727,43693337.031216055,66542799.43482725,19348440.95869238 
 08/22  10:00:00,,,72349216.15002376,46487142.69372765,72349216.15002376,22348394.17274883 
 08/22  11:00:00,,,85595535.33682328,51194655.40670085,85595535.33682328,30614275.97017339 
 08/22  12:00:00,,,85846149.68106772,46826567.540909186,85846149.68106772,34856959.07631457 
 08/22  13:00:00,,,89540924.07011518,46147717.84654611,89540924.07011518,39763749.23223241 
 08/22  14:00:00,,,90576340.27065298,45468868.15218303,90576340.27065296,41444828.030831166 
 08/22  15:00:00,,,90639595.83607844,45468868.15218303,90639595.83607844,41523916.428912036 
 08/22  16:00:00,,,92614499.78561969,46487142.69372765,92614499.78561969,42483212.4990462 
 08/22  17:00:00,,,92340145.36248265,46487142.69372765,92340145.36248264,42206829.69932529 
 08/22  18:00:00,,,89319012.0143813,45808292.99936458,89319012.0143813,39918707.90242441 
 08/22  19:00:00,,,85331482.97840536,45830330.00835372,85331482.97840536,35944631.56847673 
 08/22  20:00:00,,,89225845.08328532,46357971.02564259,89225845.0832853,34380353.001169786 
 08/22  21:00:00,,,88374814.43019365,45679121.33127951,88374814.43019363,34380353.001169786 
 08/22  22:00:00,,,82944064.3768111,40314362.936433986,82944064.3768111,34378000.60404668 
 08/22  23:00:00,,,83676649.3863271,40812084.63966748,83676649.3863271,34196829.701189466 
 08/22  24:00:00,,,74810734.0860087,36303564.91174891,74810734.0860087,31974945.18542353 
 08/23  01:00:00,,,64996516.983992234,35432109.66098354,64996516.98399223,24162669.233911373 
 08/23  02:00:00,,,59272494.93781196,35664344.84054358,59272494.937811956,18211673.692121133 
 08/23  03:00:00,,,62026302.17137316,35326225.971536584,62026302.17137315,21210012.383408185 
 08/23  04:00:00,,,60878840.895333365,36340582.57855758,60878840.89533335,18771896.434872784 
 08/23  05:00:00,,,62872210.14293902,39449002.77488339,62872210.14293901,17666276.230860904 
 08/23  06:00:00,,,62127453.54743587,40792607.78762988,62127453.54743586,15292164.462757155 
 08/23  07:00:00,,,58421439.6194183,40925694.70780216,58421439.6194183,14040737.96845743 
 08/23  08:00:00,,,60886103.2565037,42675062.48967143,60886103.2565037,14739263.641969204 
 08/23  09:00:00,,,62179274.48215794,43693337.031216055,62179274.48215792,15003767.335343929 
 08/23  10:00:00,,,65480573.41644788,46487142.69372765,65480573.41644788,15508437.001429837 
 08/23  11:00:00,,,74210392.52705498,51194655.40670085,74210392.52705498,19268495.628453884 
 08/23  12:00:00,,,71171581.00599787,46826567.540909186,71171581.00599787,20274494.756179042 
 08/23  13:00:00,,,72212786.13117854,46147717.84654611,72212786.13117854,22566510.138819687 
 08/23  14:00:00,,,71764995.83356597,45468868.15218303,71764995.83356595,22782869.33219335 
 08/23  15:00:00,,,69331540.85734464,45468868.15218303,69331540.85734464,20364918.63751517 
 08/23  16:00:00,,,69705155.31643957,46487142.69372765,69705155.31643955,19839561.604155477 
 08/23  17:00:00,,,68810874.03183426,46487142.69372765,68810874.03183426,18942516.66659841 
 08/23  18:00:00,,,66862001.586613946,45808292.99936458,66862001.58661394,17677775.550987255 
 08/23  19:00:00,,,65970369.536672935,45438428.813731916,65970369.53667292,16753602.133323858 
 08/23  20:00:00,,,71438780.1871902,46357971.02564259,71438780.1871902,16388407.787952028 
 08/23  21:00:00,,,69392597.70001446,45679121.33127951,69392597.70001444,15256751.806982143 
 08/23  22:00:00,,,61519570.97082552,40314362.936433986,61519570.97082552,13078838.664452557 
 08/23  23:00:00,,,60466969.25236051,40812084.63966748,60466969.25236051,11072127.145744694 
 08/23  24:00:00,,,50412978.071957774,36303564.91174891,50412978.07195776,7643108.212055959 
 08/24  01:00:00,,,47867400.25461939,35432109.66098354,47867400.25461939,7096317.828530561 
 08/24  02:00:00,,,46347022.06682117,35664344.84054358,46347022.066821165,5347364.263993426 
 08/24  03:00:00,,,48333724.61844057,35326225.971536584,48333724.61844056,7572871.245936936 
 08/24  04:00:00,,,47429145.219022766,36340582.57855758,47429145.219022766,5326975.311954736 
 08/24  05:00:00,,,51510308.54139152,39449002.77488339,51510308.54139151,6342711.542726994 
 08/24  06:00:00,,,52281728.09310937,40751517.806600235,52281728.09310937,5525496.226571593 
 08/24  07:00:00,,,50409488.79379538,40925694.70780216,50409488.79379538,6039252.739020179 
 08/24  08:00:00,,,55639856.31470677,42675062.48967143,55639856.31470677,9496889.632509148 
 08/24  09:00:00,,,59170060.114479214,43693337.031216055,59170060.1144792,11997579.997480463 
 08/24  10:00:00,,,64325887.23833913,46487142.69372765,64325887.23833913,14354706.385189217 
 08/24  11:00:00,,,73165151.43513852,51194655.40670085,73165151.4351385,18227013.743578985 
 08/24  12:00:00,,,69142487.12789352,46826567.540909186,69142487.12789352,18252771.936049063 
 08/24  13:00:00,,,69001545.36762154,46147717.84654611,69001545.36762154,19361379.28141869 
 08/24  14:00:00,,,68561656.33355221,45468868.15218303,68561656.33355221,19587151.933359798 
 08/24  15:00:00,,,66875169.77743293,45468868.15218303,66875169.77743293,17908655.458377544 
 08/24  16:00:00,,,67786568.14788005,46487142.69372765,67786568.14788005,17915247.12951468 
 08/24  17:00:00,,,67812810.87186319,46487142.69372765,67812810.87186319,17943860.9675147 
 08/24  18:00:00,,,66928308.32319961,45808292.99936458,66928308.32319961,17738507.59908872 
 08/24  19:00:00,,,67018511.092110544,45475319.95330083,67018511.092110544,17751654.284773476 
 08/24  20:00:00,,,72809877.73253563,46357971.02564259,72809877.73253563,17746266.10538676 
 08/24  21:00:00,,,70643789.31340465,45679121.33127951,70643789.31340463,16493872.13325303 
 08/24  22:00:00,,,62452969.481356345,40314362.936433986,62452969.48135634,13998555.60145928 
 08/24  23:00:00,,,61447697.26611159,40812084.63966748,61447697.26611158,12040000.06132277 
 08/24  24:00:00,,,51873836.68290657,36303564.91174891,51873836.68290657,9090356.087454528 
 08/25  01:00:00,,,50925332.345961414,35432109.66098354,50925332.3459614,10153602.662440926 
 08/25  02:00:00,,,48578889.6590876,35664344.84054358,48578889.6590876,7594117.659307467 
 08/25  03:00:00,,,50872377.108310334,35326225.971536584,50872377.10831033,10118552.003013663 
 08/25  04:00:00,,,53272973.452444464,36340582.57855758,53272973.452444464,9549037.29637247 
 08/25  05:00:00,,,57074648.91251685,39449002.77488339,57074648.91251685,10496417.732429162 
 08/25  06:00:00,,,55804549.87253607,40750206.62591765,55804549.87253606,8364791.327596583 
 08/25  07:00:00,,,52258173.770576276,40925694.70780216,52258173.77057627,7880904.883297792 
 08/25  08:00:00,,,57514528.81322637,42675062.48967143,57514528.81322637,11370477.08483506 
 08/25  09:00:00,,,61183896.60906827,43693337.031216055,61183896.609068245,14013634.74437511 
 08/25  10:00:00,,,66016264.47141385,46487142.69372765,66016264.47141385,16049624.356703578 
 08/25  11:00:00,,,74580518.23030543,51194655.40670085,74580518.23030542,19644792.300917123 
 08/25  12:00:00,,,70675645.62538193,46826567.540909186,70675645.62538193,19780970.05575065 
 08/25  13:00:00,,,70909272.9075383,46147717.84654611,70909272.9075383,21263810.577346288 
 08/25  14:00:00,,,70368064.04765588,45468868.15218303,70368064.0476559,21384598.57081884 
 08/25  15:00:00,,,67883192.10884297,45468868.15218303,67883192.10884297,18914023.018946473 
 08/25  16:00:00,,,68293846.58422713,46487142.69372765,68293846.58422713,18426073.917914983 
 08/25  17:00:00,,,67767310.46683814,46487142.69372765,67767310.46683814,17897578.976248816 
 08/25  18:00:00,,,65814363.75631085,45808292.99936458,65814363.75631085,16619718.022848807 
 08/25  19:00:00,,,64792692.49845018,46208791.25018396,64792692.49845018,14370794.838779733 
 08/25  20:00:00,,,69414101.67214228,46357971.02564259,69414101.67214227,14723843.179104598 
 08/25  21:00:00,,,69244718.69055648,45679121.33127951,69244718.69055647,15384803.160117451 
 08/25  22:00:00,,,63661281.19820797,40314362.936433986,63661281.19820796,15201888.405468898 
 08/25  23:00:00,,,63659791.67271555,40812084.63966748,63659791.67271555,14249171.820137236 
 08/25  24:00:00,,,54768299.20330572,36607975.127686,54768299.203305714,11670208.271656293 
 08/26  01:00:00,,,51686221.365789056,35432109.66098354,51686221.365789056,10909330.802774528 
 08/26  02:00:00,,,47953194.01340382,35664344.84054358,47953194.0134038,6932426.46390719 
 08/26  03:00:00,,,49755891.60224325,35326225.971536584,49755891.60224325,8981774.671400078 
 08/26  04:00:00,,,51667301.9698292,36340582.57855758,51667301.9698292,9557859.09489511 
 08/26  05:00:00,,,55779653.189845465,38707414.66160659,55779653.189845465,11313826.758215358 
 08/26  06:00:00,,,55476646.83750312,40075937.86408913,55476646.837503105,9366448.947453124 
 08/26  07:00:00,,,54046371.46170033,40560144.42004128,54046371.46170031,10035222.559117468 
 08/26  08:00:00,,,58350702.115089014,42675062.48967143,58350702.115089014,12197525.152939972 
 08/26  09:00:00,,,62027752.63192852,43693337.031216055,62027752.63192852,14845462.62562214 
 08/26  10:00:00,,,66468767.41482277,46121592.40596678,66468767.41482276,16860802.344595123 
 08/26  11:00:00,,,75756341.51372609,50829105.11893997,75756341.51372607,21175472.902586572 
 08/26  12:00:00,,,72780094.50167365,46461017.253148325,72780094.50167365,22254671.57647823 
 08/26  13:00:00,,,72386025.1845101,45782167.558785245,72386025.1845101,23109011.069207225 
 08/26  14:00:00,,,71791568.69969344,45103317.86442216,71791568.69969344,23178806.89116118 
 08/26  15:00:00,,,70035512.42658849,45103317.86442216,70035512.42658849,21436787.83336741 
 08/26  16:00:00,,,70722006.91582102,46121592.40596678,70722006.91582102,21223241.71249894 
 08/26  17:00:00,,,71042644.99670991,46487142.69372765,71042644.99670991,21165751.707237 
 08/26  18:00:00,,,69952534.86106834,45808292.99936458,69952534.86106834,20754704.109018143 
 08/26  19:00:00,,,70767416.20048495,45671458.593692206,70767416.20048495,20475849.469158918 
 08/26  20:00:00,,,75098726.92367159,46357971.02564259,75098726.92367159,20027893.058008038 
 08/26  21:00:00,,,72911899.4997904,45679121.33127951,72911899.4997904,18757457.782047484 
 08/26  22:00:00,,,64858922.91552944,40314362.936433986,64858922.91552942,16401511.022665566 
 08/26  23:00:00,,,63904901.68599969,40812084.63966748,63904901.68599967,14495119.323637102 
 08/26  24:00:00,,,55745876.458618656,36607975.127686,55745876.45861863,12646456.94901821 
 08/27  01:00:00,,,54208099.85309617,35432109.66098354,54208099.85309617,13419537.886467842 
 08/27  02:00:00,,,54400477.88547792,35664344.84054358,54400477.88547792,13422615.450565442 
 08/27  03:00:00,,,51036752.60093297,35326225.971536584,51036752.60093297,10275738.63301302 
 08/27  04:00:00,,,51564275.36672482,36340582.57855758,51564275.36672482,9452718.168180274 
 08/27  05:00:00,,,59071456.572986245,38707414.66160659,59071456.57298623,14603417.849329427 
 08/27  06:00:00,,,60028541.92658667,40104759.71424722,60028541.92658665,13888222.414669642 
 08/27  07:00:00,,,59453629.298886314,40560144.42004128,59453629.298886314,15441739.328041133 
 08/27  08:00:00,,,63625409.46963356,42309519.53710767,63625409.46963355,17844159.401578676 
 08/27  09:00:00,,,67874283.73891911,43327794.078652285,67874283.7389191,21055979.59547242 
 08/27  10:00:00,,,74177517.82618606,45756042.1182059,74177517.82618606,24924764.21352456 
 08/27  11:00:00,,,85885889.0222257,50463554.83117909,85885889.0222257,31652376.732102036 
 08/27  12:00:00,,,84492003.82461174,46095466.96538744,84492003.82461172,34316051.000291884 
 08/27  13:00:00,,,85816301.68941104,45416617.27102436,85816301.68941106,36885360.46263859 
 08/27  14:00:00,,,85279191.32537761,44737767.576661274,85279191.32537761,37014162.4008434 
 08/27  15:00:00,,,81773949.73776518,44737767.576661274,81773949.73776518,33525392.00026936 
 08/27  16:00:00,,,80904539.42291546,45390461.26712375,80904539.42291546,32132318.47645951 
 08/27  17:00:00,,,79819773.97001624,45390461.26712375,79819773.97001623,31046827.55098834 
 08/27  18:00:00,,,76516293.61383775,44711611.57276068,76516293.61383775,28423114.8226058 
 08/27  19:00:00,,,75271385.28191951,44407973.98002873,75271385.28191951,26251884.19566997 
 08/27  20:00:00,,,79876633.5901368,44625489.38466258,79876633.59013681,26547329.836957097 
 08/27  21:00:00,,,78430336.99673428,43946639.6902995,78430336.99673428,26017514.540634308 
 08/27  22:00:00,,,72698747.88035488,40314362.936433986,72698747.88035487,24223094.9533571 
 08/27  23:00:00,,,71177738.40109655,40812084.63966748,71177738.40109655,21754001.922567915 
 08/27  24:00:00,,,61713244.36507939,36303564.91174891,61713244.36507937,18919219.845517058 
 08/28  01:00:00,,,62499848.16589993,35432109.66098354,62499848.165899925,21741021.668116186 
 08/28  02:00:00,,,58003941.3110321,35664344.84054358,58003941.311032094,17025130.86052627 
 08/28  03:00:00,,,55223496.839507245,35326225.971536584,55223496.839507245,14472467.173315467 
 08/28  04:00:00,,,54675587.820359066,36340582.57855758,54675587.820359066,12572099.038190614 
 08/28  05:00:00,,,59859219.473784395,39449002.77488339,59859219.47378439,14654999.85763954 
 08/28  06:00:00,,,62079264.460871175,40926787.916996755,62079264.46087117,15101944.871933112 
 08/28  07:00:00,,,60861779.453779906,40941168.32882323,60861779.45377989,16454466.960167684 
 08/28  08:00:00,,,65728969.81022654,42675062.48967143,65728969.81022654,19566832.058967553 
 08/28  09:00:00,,,69821785.01225206,43693337.031216055,69821785.01225206,22623171.25093889 
 08/28  10:00:00,,,76358104.070352,46487142.69372765,76358104.070352,26354303.081321657 
 08/28  11:00:00,,,89000014.14868478,51194655.40670085,89000014.14868477,34010577.985557735 
 08/28  12:00:00,,,90403509.14108448,46826567.540909186,90403509.14108449,39431617.29555291 
 08/28  13:00:00,,,91744395.15426387,46147717.84654611,91744395.15426388,42019472.58955373 
 08/28  14:00:00,,,91217314.38722225,45468868.15218303,91217314.38722223,42158993.480748296 
 08/28  15:00:00,,,89232436.43797448,45468868.15218303,89232436.43797447,40204366.845418565 
 08/28  16:00:00,,,88974480.10256979,46487142.69372765,88974480.10256979,39073358.12180283 
 08/28  17:00:00,,,87909934.34912023,46487142.69372765,87909934.34912023,38009517.5290719 
 08/28  18:00:00,,,84781621.7284713,45808292.99936458,84781621.72847131,35560924.17657547 
 08/28  19:00:00,,,82579344.65429184,45925452.52677829,82579344.65429184,32012187.3543043 
 08/28  20:00:00,,,84241935.75580901,46357971.02564259,84241935.75580901,29152711.22860401 
 08/28  21:00:00,,,80596117.78366214,45679121.33127951,80596117.78366214,26427004.290512085 
 08/28  22:00:00,,,71448841.16080362,40314362.936433986,71448841.16080362,22978358.024434224 
 08/28  23:00:00,,,70179825.2206005,40812084.63966748,70179825.2206005,20762971.65466521 
 08/28  24:00:00,,,61014850.28328106,36303564.91174891,61014850.28328105,18230841.36968314 
 08/29  01:00:00,,,61466762.082224086,35432109.66098354,61466762.08222407,20733537.054122105 
 08/29  02:00:00,,,58022309.17183949,35664344.84054358,58022309.17183949,17064372.46236334 
 08/29  03:00:00,,,58159098.749549955,35326225.971536584,58159098.749549955,17428729.83255623 
 08/29  04:00:00,,,61419082.53069407,36340582.57855758,61419082.53069407,17713870.223971702 
 08/29  05:00:00,,,64200097.165953256,39449002.77488339,64200097.16595325,17620365.66958152 
 08/29  06:00:00,,,63587928.778836966,40858917.17730533,63587928.77883695,16036575.77910923 
 08/29  07:00:00,,,60036718.59774558,40925694.70780216,60036718.597745575,15658227.58304211 
 08/29  08:00:00,,,64556311.922719106,42675062.48967143,64556311.9227191,18406891.215347398 
 08/29  09:00:00,,,69043881.01624921,43693337.031216055,69043881.01624921,21856907.06498196 
 08/29  10:00:00,,,78995038.54412752,46487142.69372765,78995038.54412752,29000611.898250118 
 08/29  11:00:00,,,92507727.73374034,51194655.40670085,92507727.73374034,37541032.22457497 
 08/29  12:00:00,,,91245020.03689067,46826567.540909186,91245020.03689067,40308369.77378929 
 08/29  13:00:00,,,92489491.78311568,46147717.84654611,92489491.7831157,42798810.82139143 
 08/29  14:00:00,,,92166967.59521846,45468868.15218303,92166967.59521846,43132569.38089263 
 08/29  15:00:00,,,89800027.24889252,45468868.15218303,89800027.24889253,40794161.38002621 
 08/29  16:00:00,,,90807770.48308428,46487142.69372765,90807770.48308428,40908326.225514494 
 08/29  17:00:00,,,90191325.1497674,46487142.69372765,90191325.1497674,40293216.90115951 
 08/29  18:00:00,,,86900818.07246096,45808292.99936458,86900818.07246096,37681826.36408519 
 08/29  19:00:00,,,83851836.59751558,46003173.74359822,83851836.59751558,33618060.000011355 
 08/29  20:00:00,,,85643327.81303224,46357971.02564259,85643327.81303224,30938241.341445677 
 08/29  21:00:00,,,81713855.05990562,45679121.33127951,81713855.05990562,27838883.987578563 
 08/29  22:00:00,,,72818517.4026189,40314362.936433986,72818517.40261889,24346375.89309471 
 08/29  23:00:00,,,71854002.78890043,40812084.63966748,71854002.78890042,22433577.944621716 
 08/29  24:00:00,,,62556618.11504332,36303564.91174891,62556618.115043305,19767272.687200222 
 08/30  01:00:00,,,64826640.61085242,35432109.66098354,64826640.61085241,24068107.956151072 
 08/30  02:00:00,,,60530329.655176535,35664344.84054358,60530329.65517653,19559872.644937284 
 08/30  03:00:00,,,65117668.20533591,35326225.971536584,65117668.205335915,24370750.56862083 
 08/30  04:00:00,,,62139312.086558595,36340582.57855758,62139312.08655859,20061703.189401105 
 08/30  05:00:00,,,65549033.39192112,39449002.77488339,65549033.39192111,20344336.409263648 
 08/30  06:00:00,,,68085499.91233814,41002539.08834008,68085499.91233814,20213213.561686277 
 08/30  07:00:00,,,65334740.400455564,41048704.97354287,65334740.400455564,20823539.92783501 
 08/30  08:00:00,,,70089360.72361912,42675062.48967143,70089360.72361912,23926269.914208956 
 08/30  09:00:00,,,75815847.19526312,43693337.031216055,75815847.19526312,28614577.847558897 
 08/30  10:00:00,,,86064392.40180959,46487142.69372765,86064392.40180959,36055361.530784644 
 08/30  11:00:00,,,96250623.28138773,51194655.40670085,96250623.28138773,41244210.69251369 
 08/30  12:00:00,,,93827681.84378283,46826567.540909186,93827681.84378283,42843979.36405734 
 08/30  13:00:00,,,93365948.8691255,46147717.84654611,93365948.8691255,43670674.25142109 
 08/30  14:00:00,,,91886431.5647947,45468868.15218303,91886431.5647947,42867923.65962222 
 08/30  15:00:00,,,87885080.25653973,45468868.15218303,87885080.25653975,38889805.61296832 
 08/30  16:00:00,,,87456193.54819149,46487142.69372765,87456193.54819149,37562499.128743365 
 08/30  17:00:00,,,86335549.79530409,46487142.69372765,86335549.79530409,36442040.085906886 
 08/30  18:00:00,,,84000232.15730318,45808292.99936458,84000232.15730318,34785207.87969385 
 08/30  19:00:00,,,82935158.0167693,46014737.757544145,82935158.0167693,32282862.064222384 
 08/30  20:00:00,,,86174877.32107371,46357971.02564259,86174877.32107371,31087645.70910861 
