Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 06/22  15:00:00,,,46948068.21585981,34823550.24949503,46948068.21585979,8684354.35467815 
 06/22  16:00:00,,,47549098.097957484,35575524.427235365,47549098.09795748,8648597.302637229 
 06/22  17:00:00,,,47340233.3805213,35575524.427235365,47340233.38052129,8438686.032440437 
 06/22  18:00:00,,,46451934.54762002,35074208.308741815,46451934.54762002,8049054.01282596 
 06/22  19:00:00,,,45020672.59510872,34572892.19024826,45020672.59510872,6717236.885989875 
 06/22  20:00:00,,,44039130.608468115,34328745.436122574,44039130.608468115,6026288.902579985 
 06/22  21:00:00,,,49093338.15857236,35533727.5200005,49093338.15857236,6063553.884685553 
 06/22  22:00:00,,,44878490.705828354,30886507.36322191,44878490.705828354,6106991.0108421855 
 06/22  23:00:00,,,46270743.233871676,31813887.94440919,46270743.233871676,6207515.103718433 
 06/22  24:00:00,,,39635659.584820956,27228160.382217612,39635659.584820956,6353818.33870447 
 06/23  01:00:00,,,33962916.18879522,26381815.139409963,33962916.18879522,2386401.1321529364 
 06/23  02:00:00,,,33851592.91538667,26512757.09961498,33851592.91538667,2092641.1380144348 
 06/23  03:00:00,,,34462413.09948035,26263063.47758418,34462413.09948035,2873544.1908936705 
 06/23  04:00:00,,,36774145.82439946,27012144.343676582,36774145.82439946,2443810.49997504 
 06/23  05:00:00,,,41045933.167793475,29357495.215628467,41045933.16779346,6750566.433942668 
 06/23  06:00:00,,,40518707.18657768,30332178.831577305,40518707.18657768,6418275.402587036 
 06/23  07:00:00,,,40342459.27276584,30833494.950070854,40342459.27276584,6460270.128697135 
 06/23  08:00:00,,,41676859.19068913,32379367.25717369,41676859.19068913,6221228.29272387 
 06/23  09:00:00,,,42359348.69193694,33131341.434914015,42359348.69193694,6084841.853702035 
 06/23  10:00:00,,,44719193.07816367,35575524.427235365,44719193.07816367,5927847.111370169 
 06/23  11:00:00,,,49965460.616487645,40016736.77640426,49965460.61648764,6306091.160556746 
 06/23  12:00:00,,,46295767.7322231,35826182.486482136,46295767.73222309,6474222.785726876 
 06/23  13:00:00,,,46872423.571129575,35324866.36798859,46872423.571129575,8115226.908324919 
 06/23  14:00:00,,,46739385.7853746,34823550.24949503,46739385.78537459,8475160.829360483 
 06/23  15:00:00,,,45494039.93427188,34823550.24949503,45494039.93427187,7243346.938496882 
 06/23  16:00:00,,,46318803.57972523,35575524.427235365,46318803.57972522,7429468.135254968 
 06/23  17:00:00,,,46694273.68314795,35575524.427235365,46694273.68314795,7801018.962860759 
 06/23  18:00:00,,,46437490.12034591,35074208.308741815,46437490.120345905,8047348.415475531 
 06/23  19:00:00,,,44478939.44955008,34572892.19024826,44478939.44955008,6591549.52827219 
 06/23  20:00:00,,,43522885.37070169,34219096.88624768,43522885.37070169,6013912.450184875 
 06/23  21:00:00,,,48789810.31371173,35526606.74926111,48789810.31371173,6075907.677461971 
 06/23  22:00:00,,,44859349.49519281,30886507.36322191,44859349.495192796,6085967.379290748 
 06/23  23:00:00,,,46201390.838831365,31813887.94440919,46201390.838831365,6090581.189191129 
 06/23  24:00:00,,,39740286.92230703,27558307.507600307,39740286.92230703,6075057.245203279 
 06/24  01:00:00,,,34112836.5439078,26381815.139409963,34112836.54390779,2516850.79882764 
 06/24  02:00:00,,,34109142.53811602,26512757.09961498,34109142.53811602,2334124.9517799825 
 06/24  03:00:00,,,34836278.72943393,26263063.47758418,34836278.729433924,3232259.7342686835 
 06/24  04:00:00,,,35167403.59019369,27012144.343676582,35167403.59019369,2472486.1862162976 
 06/24  05:00:00,,,38944821.610406235,28759999.697892178,38944821.610406235,6500762.002289576 
 06/24  06:00:00,,,39108727.28940431,29783712.17262997,39108727.2894043,6148382.570734694 
 06/24  07:00:00,,,39733275.60289973,30436541.870503392,39733275.60289973,6228505.209066676 
 06/24  08:00:00,,,41667334.4185461,32379367.25717369,41667334.418546095,6148494.9495250145 
 06/24  09:00:00,,,42388436.727596596,33131341.434914015,42388436.727596596,6045142.152449478 
 06/24  10:00:00,,,44365482.154864356,35178571.34766791,44365482.15486434,5934119.890709259 
 06/24  11:00:00,,,49217670.1233491,39619783.6968368,49217670.1233491,5954155.518909224 
 06/24  12:00:00,,,45391481.63066219,35429229.40691468,45391481.63066219,5998451.288230551 
 06/24  13:00:00,,,45091402.46250682,34927913.28842113,45091402.46250682,6739108.449052684 
 06/24  14:00:00,,,45903412.96673328,34426597.169927575,45903412.96673328,8026910.061326418 
 06/24  15:00:00,,,45616942.11245496,34426597.169927575,45616942.11245496,7756168.502999521 
 06/24  16:00:00,,,46545176.50882829,35178571.34766791,46545176.50882828,8048915.841959326 
 06/24  17:00:00,,,47173478.57726406,35575524.427235365,47173478.577264056,8271457.173173625 
 06/24  18:00:00,,,47099942.14432228,35074208.308741815,47099942.14432228,8697296.877784314 
 06/24  19:00:00,,,46479996.16263861,34572892.19024826,46479996.16263861,8172360.655184111 
 06/24  20:00:00,,,44595768.66690537,34254869.62631444,44595768.66690538,6628479.19194358 
 06/24  21:00:00,,,49090738.215935975,35520950.42588088,49090738.215935975,6002504.8859593915 
 06/24  22:00:00,,,44936407.96011125,30886507.36322191,44936407.96011125,6061865.422675855 
 06/24  23:00:00,,,46240027.96713909,31813887.94440919,46240027.96713908,6059693.671082489 
 06/24  24:00:00,,,39691991.75819941,27558307.507600307,39691991.75819941,5985769.30198287 
 06/25  01:00:00,,,34199381.682529405,26381815.139409963,34199381.682529405,2596402.7599528763 
 06/25  02:00:00,,,34061232.31923073,26512757.09961498,34061232.31923072,2285096.5577289006 
 06/25  03:00:00,,,34666112.824831754,26263063.47758418,34666112.824831754,3064191.4923094925 
 06/25  04:00:00,,,35177586.040621474,27012144.343676582,35177586.040621474,2484562.5427417024 
 06/25  05:00:00,,,38920404.228782356,28759999.697892178,38920404.22878235,6468898.677287268 
 06/25  06:00:00,,,39013950.80495116,29783712.17262997,39013950.80495116,6053827.397850985 
 06/25  07:00:00,,,39653610.51069217,30436541.870503392,39653610.51069217,6079904.257933568 
 06/25  08:00:00,,,41181614.86151346,31982422.20737865,41181614.86151345,5891381.786051608 
 06/25  09:00:00,,,44275698.924369544,32734396.385118976,44275698.924369544,8121759.870923919 
 06/25  10:00:00,,,49302646.11048959,34781618.26810043,49302646.110489585,11098591.414630558 
 06/25  11:00:00,,,57138202.17316938,39222830.61726933,57138202.173169374,14211060.566962868 
 06/25  12:00:00,,,54440327.75543238,35032276.32734721,54440327.75543238,15411906.095011858 
 06/25  13:00:00,,,54855319.59167679,34530960.208853655,54855319.59167679,16887320.451806366 
 06/25  14:00:00,,,55384787.36587423,34029644.090360105,55384787.36587423,17907190.854994662 
 06/25  15:00:00,,,54925629.05992722,34029644.090360105,54925629.05992722,17465969.572446708 
 06/25  16:00:00,,,55205526.692971066,34384631.7311479,55205526.692971066,17515399.62280493 
 06/25  17:00:00,,,55115648.16517909,34384631.7311479,55115648.165179074,17424875.242807597 
 06/25  18:00:00,,,54433039.98694448,33883315.61265435,54433039.98694448,17247445.832483545 
 06/25  19:00:00,,,52847416.12340894,33381999.494160797,52847416.12340894,15758821.821296431 
 06/25  20:00:00,,,50842356.035443306,32975295.621227164,50842356.03544331,14177218.52857127 
 06/25  21:00:00,,,53775854.160889864,33674252.17937649,53775854.160889864,12521164.006229214 
 06/25  22:00:00,,,48753470.380157545,30886507.36322191,48753470.380157545,9768654.462951086 
 06/25  23:00:00,,,46832191.10564164,31813887.94440919,46832191.10564163,6478143.503253884 
 06/25  24:00:00,,,39348249.54943447,27228160.382217612,39348249.54943447,5768901.408810057 
 06/26  01:00:00,,,34885204.83811744,26381815.139409963,34885204.83811744,3247057.214898394 
 06/26  02:00:00,,,34427266.90469942,26512757.09961498,34427266.904699415,2636531.573813266 
 06/26  03:00:00,,,35108933.76757847,26263063.47758418,35108933.76757847,3487790.034318138 
 06/26  04:00:00,,,35970924.42543218,27012144.343676582,35970924.42543218,3261921.1787024364 
 06/26  05:00:00,,,39636724.164481916,29377219.533075243,39636724.164481916,6417594.593335925 
 06/26  06:00:00,,,39570777.24822389,30332178.831577305,39570777.248223886,5852107.393276872 
 06/26  07:00:00,,,40068627.73455036,30833494.950070854,40068627.73455036,5898550.836875117 
 06/26  08:00:00,,,45276569.60289057,32379367.25717369,45276569.60289057,9473015.230661463 
 06/26  09:00:00,,,49340953.275988944,33131341.434914015,49340953.27598894,12770443.649982383 
 06/26  10:00:00,,,53134531.6835583,35575524.427235365,53134531.6835583,14111952.578080842 
 06/26  11:00:00,,,60382593.18104327,40016736.77640426,60382593.18104326,16651513.49134321 
 06/26  12:00:00,,,56647038.516325474,35826182.486482136,56647038.516325474,16796558.075044338 
 06/26  13:00:00,,,55615475.11369407,35324866.36798859,55615475.11369408,16834091.283920463 
 06/26  14:00:00,,,53908708.88137065,34823550.24949503,53908708.88137065,15616592.989447903 
 06/26  15:00:00,,,51654498.73110407,34823550.24949503,51654498.73110407,13378461.216372153 
 06/26  16:00:00,,,52000998.184212744,35575524.427235365,52000998.18421276,13088801.092817696 
 06/26  17:00:00,,,52514286.50975002,35575524.427235365,52514286.50975001,13601608.152570082 
 06/26  18:00:00,,,52411672.689751446,35074208.308741815,52411672.689751446,13997035.582806986 
 06/26  19:00:00,,,51738519.80561933,34572892.19024826,51738519.80561933,13419381.924211673 
 06/26  20:00:00,,,51086248.63015938,35132203.643140875,51086248.63015938,12230213.711393332 
 06/26  21:00:00,,,52647410.91850255,35611880.37304017,52647410.91850254,9423972.372075215 
 06/26  22:00:00,,,45064503.715485245,30886507.36322191,45064503.715485245,6069812.182731823 
 06/26  23:00:00,,,46165055.864893615,31813887.94440919,46165055.86489361,5832771.539270492 
 06/26  24:00:00,,,39365590.07929526,27228160.382217612,39365590.07929526,5817765.611607468 
 06/27  01:00:00,,,34901662.0582471,26381815.139409963,34901662.058247104,3253253.5677806307 
 06/27  02:00:00,,,34530274.47137495,26512757.09961498,34530274.47137496,2722383.544288959 
 06/27  03:00:00,,,35776813.60028832,26263063.47758418,35776813.60028832,4133342.836024503 
 06/27  04:00:00,,,40011876.175400145,27012144.343676582,40011876.17540014,5658631.09779137 
 06/27  05:00:00,,,41841642.700291306,29508080.566100203,41841642.700291306,7008212.132179529 
 06/27  06:00:00,,,40618387.69255593,30654110.90762466,40618387.692555934,5805252.511153015 
 06/27  07:00:00,,,40093917.559554,30833494.950070854,40093917.559554,5849813.9469976835 
 06/27  08:00:00,,,43692816.53915562,32379367.25717369,43692816.53915561,7867204.555210272 
 06/27  09:00:00,,,45830880.37944437,33131341.434914015,45830880.37944436,9239696.277788186 
 06/27  10:00:00,,,49956517.06162698,35575524.427235365,49956517.06162698,10914772.224788005 
 06/27  11:00:00,,,58922470.75155279,40016736.77640426,58922470.751552776,15179753.54228177 
 06/27  12:00:00,,,55884360.55705303,35826182.486482136,55884360.55705303,16021148.716262374 
 06/27  13:00:00,,,56689193.850150876,35324866.36798859,56689193.85015087,17892542.730326753 
 06/27  14:00:00,,,56661267.29962583,34823550.24949503,56661267.29962583,18350070.854653094 
 06/27  15:00:00,,,55158006.93046511,34823550.24949503,55158006.93046512,16857934.52303775 
 06/27  16:00:00,,,55766080.048359506,35575524.427235365,55766080.0483595,16835538.668966424 
 06/27  17:00:00,,,55640929.91351996,35575524.427235365,55640929.91351996,16710249.831445724 
 06/27  18:00:00,,,54821738.990567714,35074208.308741815,54821738.99056772,16393193.67438092 
 06/27  19:00:00,,,52992868.42040182,34572892.19024826,52992868.42040182,15067987.257956784 
 06/27  20:00:00,,,52039960.06858949,34417094.553901926,52039960.06858949,14269116.647585496 
 06/27  21:00:00,,,55282553.78785062,35556487.365930304,55282553.7878506,12399140.72376686 
 06/27  22:00:00,,,48614618.973708905,30886507.36322191,48614618.973708905,9612697.540372921 
 06/27  23:00:00,,,47136905.474932596,31813887.94440919,47136905.47493258,6760895.493194761 
 06/27  24:00:00,,,39461852.72548885,27228160.382217612,39461852.72548885,5850204.496101593 
 06/28  01:00:00,,,34962361.47135428,26381815.139409963,34962361.47135428,3298332.4926460874 
 06/28  02:00:00,,,34494578.30272931,26512757.09961498,34494578.30272931,2686685.9116710965 
 06/28  03:00:00,,,35148216.23747815,26263063.47758418,35148216.23747815,3511383.8831195896 
 06/28  04:00:00,,,36110703.94082435,27012144.343676582,36110703.94082435,3393493.454794689 
 06/28  05:00:00,,,39729455.358063765,29362677.349008404,39729455.358063765,6511261.612318713 
 06/28  06:00:00,,,39594707.323541895,30332178.831577305,39594707.323541895,5856428.094743729 
 06/28  07:00:00,,,40036340.104104705,30833494.950070854,40036340.104104705,5860168.486367816 
 06/28  08:00:00,,,43227693.0472368,32379367.25717369,43227693.0472368,7415136.564086974 
 06/28  09:00:00,,,46806611.60034061,33131341.434914015,46806611.600340605,10221977.675321639 
 06/28  10:00:00,,,51133983.90616213,35575524.427235365,51133983.90616213,12098922.047687786 
 06/28  11:00:00,,,59772115.3749231,40016736.77640426,59772115.3749231,16035156.86870668 
 06/28  12:00:00,,,56741706.845011085,35826182.486482136,56741706.84501108,16880561.93420911 
 06/28  13:00:00,,,57184958.61497909,35324866.36798859,57184958.61497909,18382119.817768123 
 06/28  14:00:00,,,56820695.54757703,34823550.24949503,56820695.54757703,18510366.273050744 
 06/28  15:00:00,,,54964767.07437404,34823550.24949503,54964767.07437403,16672195.567911174 
 06/28  16:00:00,,,55514626.82914593,35575524.427235365,55514626.82914593,16586312.818955066 
 06/28  17:00:00,,,55809241.0460619,35575524.427235365,55809241.04606191,16879600.101714738 
 06/28  18:00:00,,,55371472.67489517,35074208.308741815,55371472.67489517,16943296.16156297 
 06/28  19:00:00,,,54478752.78604128,34572892.19024826,54478752.786041275,16150411.39012253 
 06/28  20:00:00,,,53295313.04714866,34383799.25989986,53295313.04714866,15180922.771602241 
 06/28  21:00:00,,,56444761.72676213,35551066.42932446,56444761.72676213,13277634.52944577 
 06/28  22:00:00,,,49942022.32986258,30886507.36322191,49942022.32986257,10943946.760506077 
 06/28  23:00:00,,,49829639.94498094,31813887.94440919,49829639.94498094,9450352.518702878 
 06/28  24:00:00,,,40503077.43185317,27228160.382217612,40503077.43185317,6834270.172342285 
 06/29  01:00:00,,,36729679.289600715,26381815.139409963,36729679.28960071,5042571.703489819 
 06/29  02:00:00,,,35614601.23732932,26512757.09961498,35614601.23732932,3798290.0449990397 
 06/29  03:00:00,,,37279289.52232666,26263063.47758418,37279289.522326656,5635387.800331036 
 06/29  04:00:00,,,36891075.95450512,27012144.343676582,36891075.95450512,4160933.870441957 
 06/29  05:00:00,,,40526760.34125917,29484359.902340904,40526760.34125917,7075825.598296747 
 06/29  06:00:00,,,40519326.58690253,30375108.582308855,40519326.58690252,6607395.743525997 
 06/29  07:00:00,,,43098980.06521406,30833494.950070854,43098980.06521406,8842778.093368687 
 06/29  08:00:00,,,48070521.34102248,32379367.25717369,48070521.34102248,12247947.826694315 
 06/29  09:00:00,,,50934994.84274253,33131341.434914015,50934994.842742525,14345106.23910572 
 06/29  10:00:00,,,55801219.35336615,35575524.427235365,55801219.35336614,16757623.149003036 
 06/29  11:00:00,,,68320343.07649027,40016736.77640426,68320343.07649027,24566973.78422466 
 06/29  12:00:00,,,69112544.62255391,35826182.486482136,69112544.62255391,29233415.207424376 
 06/29  13:00:00,,,69483248.07920648,35324866.36798859,69483248.07920648,30671280.34402871 
 06/29  14:00:00,,,66576642.32131033,34823550.24949503,66576642.32131033,28258616.334304817 
 06/29  15:00:00,,,62775052.37909122,34823550.24949503,62775052.37909122,24482202.20350586 
 06/29  16:00:00,,,62868050.14483439,35575524.427235365,62868050.14483439,23943725.462388113 
 06/29  17:00:00,,,63342806.21391048,35575524.427235365,63342806.21391048,24413601.145192698 
 06/29  18:00:00,,,62798012.252488464,35074208.308741815,62798012.25248848,24368692.770417023 
 06/29  19:00:00,,,58813945.1665548,34572892.19024826,58813945.16655481,20482640.87512307 
 06/29  20:00:00,,,54813450.80646171,34479370.166609816,54813450.806461714,16601054.28972025 
 06/29  21:00:00,,,56335643.51133006,35565462.584356785,56335643.51133005,13151405.812915372 
 06/29  22:00:00,,,49164005.145901576,30886507.36322191,49164005.14590157,10161549.37538984 
 06/29  23:00:00,,,49380435.692567274,31813887.94440919,49380435.69256727,8996383.954181511 
 06/29  24:00:00,,,40418480.79220238,27228160.382217612,40418480.79220238,6744109.6810232755 
 06/30  01:00:00,,,36781764.14618768,26381815.139409963,36781764.14618768,5087607.079741517 
 06/30  02:00:00,,,35499206.238462426,26512757.09961498,35499206.238462426,3674792.1751807714 
 06/30  03:00:00,,,36859321.72590375,26263063.47758418,36859321.72590375,5205055.616497777 
 06/30  04:00:00,,,42634791.09477453,27012144.343676582,42634791.09477453,8289647.850855145 
 06/30  05:00:00,,,43815614.73312973,29371001.608961336,43815614.73312973,8766599.419693196 
 06/30  06:00:00,,,41301012.369392775,30332178.831577305,41301012.36939277,6786218.19396576 
 06/30  07:00:00,,,42026880.62876103,30833494.950070854,42026880.62876102,7776161.442301508 
 06/30  08:00:00,,,46802387.04881409,32379367.25717369,46802387.04881409,10986067.891722385 
 06/30  09:00:00,,,49422102.90687624,33131341.434914015,49422102.90687624,12839898.68264503 
 06/30  10:00:00,,,53228830.74449295,35575524.427235365,53228830.74449295,14196391.80489044 
 06/30  11:00:00,,,61883062.446606904,40016736.77640426,61883062.446606904,18144195.23161401 
 06/30  12:00:00,,,60024850.58694734,35826182.486482136,60024850.58694734,20162285.047811262 
 06/30  13:00:00,,,60847935.690923534,35324866.36798859,60847935.69092353,22055606.15737751 
 06/30  14:00:00,,,60059747.007957675,34823550.24949503,60059747.007957675,21760043.787296455 
 06/30  15:00:00,,,57923359.59211972,34823550.24949503,57923359.592119716,19639476.26752855 
 06/30  16:00:00,,,56648558.43805585,35575524.427235365,56648558.43805585,17727817.811371677 
 06/30  17:00:00,,,54131491.780076325,35575524.427235365,54131491.78007632,15210096.761608412 
 06/30  18:00:00,,,52383362.606623575,35074208.308741815,52383362.606623575,13964977.032251507 
 06/30  19:00:00,,,49896116.22431062,34572892.19024826,49896116.22431062,11983690.355409399 
 06/30  20:00:00,,,48165663.04790928,34223824.78476144,48165663.047909275,10605706.14307533 
 06/30  21:00:00,,,51222550.30197494,35519621.494180866,51222550.30197494,8396071.695064092 
 06/30  22:00:00,,,44928905.52152152,30886507.36322191,44928905.521521516,5959489.613635664 
 06/30  23:00:00,,,46133512.66656256,31813887.94440919,46133512.66656256,5853322.218121149 
 06/30  24:00:00,33341133950.15842,60374945752.53929,39655553.158433154,27558307.507600307,39655553.15843315,5830274.73891365 
 07/01  01:00:00,,,34965002.02998997,26381815.139409963,34965002.02998997,3341055.622296187 
 07/01  02:00:00,,,34594853.696681574,26512757.09961498,34594853.69668157,2810209.2619125564 
 07/01  03:00:00,,,35593610.767770395,26263063.47758418,35593610.767770395,3973063.8810381214 
 07/01  04:00:00,,,35891431.450145096,27012144.343676582,35891431.450145096,3182451.655925125 
 07/01  05:00:00,,,39360164.41715019,28759999.697892178,39360164.4171502,6430124.716784597 
 07/01  06:00:00,,,39003507.4237795,29783712.17262997,39003507.4237795,5896258.468600522 
 07/01  07:00:00,,,39635439.20688033,30436541.870503392,39635439.20688032,5943879.662391969 
 07/01  08:00:00,,,41590571.15468873,32379367.25717369,41590571.154688716,5841046.919698334 
 07/01  09:00:00,,,44034500.70454227,33131341.434914015,44034500.704542264,7468717.208685067 
 07/01  10:00:00,,,47945621.19137019,35178571.34766791,47945621.19137019,9336276.232781745 
 07/01  11:00:00,,,55623709.116442434,39619783.6968368,55623709.116442434,12304166.530066142 
 07/01  12:00:00,,,52370090.127683595,35429229.40691468,52370090.12768359,12943442.676165357 
 07/01  13:00:00,,,51851191.31222114,34927913.28842113,51851191.31222113,13492870.442103837 
 07/01  14:00:00,,,51745195.595610656,34426597.169927575,51745195.595610656,13876117.505101755 
 07/01  15:00:00,,,51128381.886760786,34426597.169927575,51128381.886760786,13266927.656327453 
 07/01  16:00:00,,,51462000.36382721,35178571.34766791,51462000.36382721,12965376.707215052 
 07/01  17:00:00,,,51558068.38738241,35575524.427235365,51558068.387382396,12659346.011495814 
 07/01  18:00:00,,,50840389.213371925,35074208.308741815,50840389.21337192,12442198.089782272 
 07/01  19:00:00,,,50331791.113015,34572892.19024826,50331791.113014996,12030440.860954264 
 07/01  20:00:00,,,49494585.538444445,34508574.50417499,49494585.53844443,11279123.63195532 
 07/01  21:00:00,,,53118284.32171922,35568944.32880074,53118284.32171923,9954725.903107803 
 07/01  22:00:00,,,46213576.35702527,30886507.36322191,46213576.35702527,7238811.084974635 
 07/01  23:00:00,,,46152579.775461584,31813887.94440919,46152579.77546157,5842002.198131631 
 07/01  24:00:00,,,39681058.579902485,27558307.507600307,39681058.579902485,5834432.825289714 
 07/02  01:00:00,,,34634929.60765926,26381815.139409963,34634929.60765926,3008907.3795601167 
 07/02  02:00:00,,,34597079.00579594,26512757.09961498,34597079.00579594,2807980.1302056313 
 07/02  03:00:00,,,35443893.88141651,26263063.47758418,35443893.88141651,3817635.911928502 
 07/02  04:00:00,,,35654219.18556802,27012144.343676582,35654219.18556802,2939546.597702915 
 07/02  05:00:00,,,39389946.52187906,28759999.697892178,39389946.52187906,6478715.773369799 
 07/02  06:00:00,,,39011668.86682354,29783712.17262997,39011668.86682354,5938216.231041356 
 07/02  07:00:00,,,39666616.90388279,30436541.870503392,39666616.90388278,6026919.39677458 
 07/02  08:00:00,,,41214498.67517781,31982422.20737865,41214498.67517781,5946452.550108552 
 07/02  09:00:00,,,41895533.49388726,32734396.385118976,41895533.493887246,5808535.070833696 
 07/02  10:00:00,,,43947074.25944711,34781618.26810043,43947074.25944711,5764546.121051435 
 07/02  11:00:00,,,51548470.708798505,39222830.61726933,51548470.7087985,8627274.527413378 
 07/02  12:00:00,,,48477606.73380475,35032276.32734721,48477606.73380475,9451300.017293386 
 07/02  13:00:00,,,47452730.72086723,34530960.208853655,47452730.720867224,9485574.394571994 
 07/02  14:00:00,,,45746806.33543411,34029644.090360105,45746806.33543411,8268100.837085303 
 07/02  15:00:00,,,43524896.452381216,34029644.090360105,43524896.452381216,6080046.002961595 
 07/02  16:00:00,,,43483119.809833124,34384631.7311479,43483119.80983312,5833773.447346683 
 07/02  17:00:00,,,43550894.21884161,34384631.7311479,43550894.21884161,5883529.352762777 
 07/02  18:00:00,,,43631715.82600714,33883315.61265435,43631715.82600714,6455441.36047001 
 07/02  19:00:00,,,43741620.8431582,33381999.494160797,43741620.84315819,6663548.260500033 
 07/02  20:00:00,,,43849274.319372825,33614962.26099941,43849274.31937282,6562684.688361988 
 07/02  21:00:00,,,47193617.093446575,33740312.357765086,47193617.093446575,5912565.306480194 
 07/02  22:00:00,,,44815475.68957646,30886507.36322191,44815475.68957646,5934374.508963503 
 07/02  23:00:00,,,46183176.556121804,31813887.94440919,46183176.556121804,6022617.7233739495 
 07/02  24:00:00,,,39369745.233135276,27228160.382217612,39369745.233135276,6034560.351564843 
 07/03  01:00:00,,,34244405.165837556,26381815.139409963,34244405.165837556,2654622.4127806695 
 07/03  02:00:00,,,34111697.96877635,26512757.09961498,34111697.96877635,2346108.2629182907 
 07/03  03:00:00,,,34841341.92694704,26263063.47758418,34841341.92694704,3246895.821022097 
 07/03  04:00:00,,,35163709.43688566,27012144.343676582,35163709.43688566,2479573.4445379307 
 07/03  05:00:00,,,39937889.86011719,29487957.903687824,39937889.86011718,6441340.840092249 
 07/03  06:00:00,,,39774387.15715912,30426302.472146608,39774387.15715911,6175903.809732741 
 07/03  07:00:00,,,40189498.90741338,30833494.950070854,40189498.90741338,6299427.301080817 
 07/03  08:00:00,,,41675040.16915829,32379367.25717369,41675040.16915829,6215390.346002177 
 07/03  09:00:00,,,42407874.940340124,33131341.434914015,42407874.940340124,6168244.026909049 
 07/03  10:00:00,,,44766699.44163929,35575524.427235365,44766699.44163929,6069206.652384538 
 07/03  11:00:00,,,49709144.57750165,40016736.77640426,49709144.57750163,6195052.764058034 
 07/03  12:00:00,,,45903019.73110205,35826182.486482136,45903019.73110205,6330853.353159981 
 07/03  13:00:00,,,44807540.43988728,35324866.36798859,44807540.43988727,6251358.404839147 
 07/03  14:00:00,,,44194581.20393287,34823550.24949503,44194581.20393286,6076189.568559332 
 07/03  15:00:00,,,44046712.67126617,34823550.24949503,44046712.67126616,5953903.746639399 
 07/03  16:00:00,,,44700174.49847438,35575524.427235365,44700174.49847438,5955345.42474509 
 07/03  17:00:00,,,44758965.593239374,35575524.427235365,44758965.593239374,5981799.284373673 
 07/03  18:00:00,,,44336493.30240907,35074208.308741815,44336493.30240906,6025200.0614613 
 07/03  19:00:00,,,44263082.99068754,34572892.19024826,44263082.99068754,6043451.134181665 
 07/03  20:00:00,,,44766017.783963144,35066473.55766105,44766017.78396313,6087813.862294098 
 07/03  21:00:00,,,49129607.066978306,35605788.867197014,49129607.066978306,6050035.335996986 
 07/03  22:00:00,,,44852859.59771088,30886507.36322191,44852859.59771086,6060709.697111049 
 07/03  23:00:00,,,46207951.0758057,31813887.94440919,46207951.0758057,6112525.1368208155 
 07/03  24:00:00,,,39836642.7883041,27558307.507600307,39836642.7883041,6197157.66484569 
 07/04  01:00:00,,,34060303.58020216,26381815.139409963,34060303.58020216,2474515.9723433107 
 07/04  02:00:00,,,34008397.02731174,26512757.09961498,34008397.027311735,2243021.4722752655 
 07/04  03:00:00,,,34585653.85294476,26263063.47758418,34585653.852944754,2990749.6713057384 
 07/04  04:00:00,,,34904836.5759887,27012144.343676582,34904836.5759887,2223429.9243010287 
 07/04  05:00:00,,,39451949.96189493,28759999.697892178,39451949.96189493,6690954.254477364 
 07/04  06:00:00,,,39336398.50278786,29783712.17262997,39336398.50278786,6388193.726021079 
 07/04  07:00:00,,,39854114.68408914,30436541.870503392,39854114.684089124,6360178.10595299 
 07/04  08:00:00,,,41232915.33140126,31982422.20737865,41232915.33140126,6128338.817961998 
 07/04  09:00:00,,,41885206.02107435,32734396.385118976,41885206.02107433,5910628.877765197 
 07/04  10:00:00,,,43927547.51169581,34781618.26810043,43927547.51169581,5814262.021979645 
 07/04  11:00:00,,,50579659.72306427,39222830.61726933,50579659.72306427,7668406.566060125 
 07/04  12:00:00,,,47969742.040323615,35032276.32734721,47969742.040323615,8956904.90813984 
 07/04  13:00:00,,,47966238.55969386,34530960.208853655,47966238.55969386,10014670.34628774 
 07/04  14:00:00,,,47957297.08951221,34029644.090360105,47957297.0895122,10493100.741588376 
 07/04  15:00:00,,,47190059.681600675,34029644.090360105,47190059.68160066,9739566.721196089 
 07/04  16:00:00,,,47703246.963255174,34384631.7311479,47703246.96325517,10023490.89551193 
 07/04  17:00:00,,,48217811.32680472,34384631.7311479,48217811.32680471,10538098.738537101 
 07/04  18:00:00,,,48093332.82161772,33883315.61265435,48093332.82161772,10914895.634183967 
 07/04  19:00:00,,,47544394.573882885,33381999.494160797,47544394.57388288,10462064.472087273 
 07/04  20:00:00,,,46020286.32881302,33009315.224138614,46020286.32881301,9326358.514896767 
 07/04  21:00:00,,,47875485.41282119,33678737.23601616,47875485.41282119,6619302.720501546 
 07/04  22:00:00,,,44805015.11469525,30886507.36322191,44805015.11469524,5880193.748420234 
 07/04  23:00:00,,,46170166.73359659,31813887.94440919,46170166.73359658,5952289.049629951 
 07/04  24:00:00,,,39334556.14893553,27228160.382217612,39334556.14893552,5927629.047687085 
 07/05  01:00:00,,,34312524.918012865,26381815.139409963,34312524.91801286,2711744.203301186 
 07/05  02:00:00,,,34157174.50141848,26512757.09961498,34157174.50141848,2383543.0526031614 
