Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/17  23:00:00,,,33946852.594611816,18891396.855539024,33946852.594611816,6872046.034606735 
 04/17  24:00:00,,,26960595.726252574,14305669.29334745,26960595.726252574,6655773.028579185 
 04/18  01:00:00,,,20615802.805359848,13585617.517379161,20615802.805359844,1937720.7267775568 
 04/18  02:00:00,,,21039321.471979797,13591712.666568777,21039321.471979797,2299838.2949270885 
 04/18  03:00:00,,,20948331.021060806,13466865.855553377,20948331.021060806,2309323.48155916 
 04/18  04:00:00,,,23568212.860416595,13841406.288599579,23568212.860416595,2535714.312395817 
 04/18  05:00:00,,,28557868.08901523,15532824.250617735,28557868.089015223,6566282.039294265 
 04/18  06:00:00,,,28703424.562541448,16684115.914127093,28703424.56254144,6669571.103262069 
 04/18  07:00:00,,,26333669.039968304,16407055.505720034,26333669.039968297,6934374.8569776 
 04/18  08:00:00,,,27312663.934714437,17576940.72395271,27312663.934714437,6714534.377327114 
 04/18  09:00:00,,,27493787.8932473,17952927.812822875,27493787.8932473,6504281.172329859 
 04/18  10:00:00,,,28975148.551738597,19770465.657027278,28975148.551738597,6162669.762373105 
 04/18  11:00:00,,,33403760.88411264,23835690.917326003,33403760.88411264,6208248.41939913 
 04/18  12:00:00,,,29834057.927396525,19895794.68665066,29834057.92739652,6383112.571192512 
 04/18  13:00:00,,,28888222.366789788,19645136.627403885,28888222.36678978,6195064.8380678585 
 04/18  14:00:00,,,28436397.734311383,19394478.56815711,28436397.734311383,5987896.82703042 
 04/18  15:00:00,,,28389768.044557385,19394478.56815711,28389768.04455738,5956904.036215785 
 04/18  16:00:00,,,28749747.060433492,19770465.657027278,28749747.06043349,6062334.647267601 
 04/18  17:00:00,,,28908945.24170907,19770465.657027278,28908945.241709057,6217266.329589199 
 04/18  18:00:00,,,28940761.156241372,19519807.5977805,28940761.15624136,6503889.373394184 
 04/18  19:00:00,,,29777293.479586564,20217207.317256305,29777293.479586564,6648247.740541998 
 04/18  20:00:00,,,35757233.912610695,21106479.89198993,35757233.91261069,6790512.063434592 
 04/18  21:00:00,,,35327892.020398684,20855821.832743157,35327892.02039868,6730874.888905521 
 04/18  22:00:00,,,31609858.903390884,17212042.09661141,31609858.903390877,6694336.228170277 
 04/18  23:00:00,,,33855412.69524835,18891396.855539024,33855412.69524834,6780606.116546123 
 04/18  24:00:00,,,26992946.958822187,14305669.29334745,26992946.958822187,6689130.710995309 
 04/19  01:00:00,,,20459059.671172205,13585617.517379161,20459059.671172205,1775684.558724113 
 04/19  02:00:00,,,21105842.1444782,13591712.666568777,21105842.1444782,2363646.409524991 
 04/19  03:00:00,,,20965749.452392887,13466865.855553377,20965749.452392887,2319978.1514496543 
 04/19  04:00:00,,,21919530.58520035,13841406.288599579,21919530.58520035,2511851.709261425 
 04/19  05:00:00,,,27560652.917292636,15532824.250617735,27560652.91729263,6805673.264265501 
 04/19  06:00:00,,,28241049.000438,16568042.650309838,28241049.000437997,6926536.746981161 
 04/19  07:00:00,,,26483845.49143256,16407055.505720034,26483845.491432555,7096171.352438204 
 04/19  08:00:00,,,27289436.750208996,17576940.72395271,27289436.750208996,6701672.8859259505 
 04/19  09:00:00,,,27369842.163095314,17952927.812822875,27369842.16309531,6387513.68702988 
 04/19  10:00:00,,,28743980.918625135,19770465.657027278,28743980.918625128,5937402.701644082 
 04/19  11:00:00,,,33052288.337474067,23835690.917326003,33052288.337474063,5832952.224124119 
 04/19  12:00:00,,,29379411.009925555,19895794.68665066,29379411.009925548,5892358.82577391 
 04/19  13:00:00,,,28508916.180517532,19645136.627403885,28508916.180517524,5771792.463311243 
 04/19  14:00:00,,,28085896.495017823,19394478.56815711,28085896.49501782,5549775.765940782 
 04/19  15:00:00,,,27902197.32717876,19394478.56815711,27902197.327178754,5415909.231149967 
 04/19  16:00:00,,,28180620.941249132,19770465.657027278,28180620.94124912,5445075.372144942 
 04/19  17:00:00,,,28287228.388202768,19770465.657027278,28287228.388202764,5525794.887644995 
 04/19  18:00:00,,,28192476.413966626,19519807.5977805,28192476.413966626,5695306.121005458 
 04/19  19:00:00,,,29338359.727945775,20195656.8866553,29338359.727945775,5825930.761408527 
 04/19  20:00:00,,,35346394.07193063,21106479.89198993,35346394.07193063,6019184.422979662 
 04/19  21:00:00,,,35118205.512402035,20855821.832743157,35118205.51240203,6243853.257623873 
 04/19  22:00:00,,,31338203.030458268,17212042.09661141,31338203.030458264,6409649.497718503 
 04/19  23:00:00,,,33556893.97287844,18891396.855539024,33556893.972878434,6476712.696936295 
 04/19  24:00:00,,,26712638.938696023,14305669.29334745,26712638.938696027,6408341.418101227 
 04/20  01:00:00,,,20357040.58532335,13585617.517379161,20357040.58532335,1665679.6781281997 
 04/20  02:00:00,,,20688325.604734354,13591712.666568777,20688325.604734354,1940049.1369315074 
 04/20  03:00:00,,,20361932.023742232,13466865.855553377,20361932.023742232,1703252.0524339196 
 04/20  04:00:00,,,21767449.604777224,13841406.288599579,21767449.60477722,2352500.49454423 
 04/20  05:00:00,,,27025822.549298793,15532824.250617735,27025822.549298793,6270194.795262043 
 04/20  06:00:00,,,27879294.172324166,16799030.280605387,27879294.17232416,6330210.954063512 
 04/20  07:00:00,,,25950212.836265244,16407055.505720034,25950212.836265244,6556156.180769474 
 04/20  08:00:00,,,27000483.360021144,17576940.72395271,27000483.360021137,6412519.99513779 
 04/20  09:00:00,,,27211120.752546467,17952927.812822875,27211120.75254646,6232312.981798474 
 04/20  10:00:00,,,28685903.65807014,19770465.657027278,28685903.65807014,5882719.372465115 
 04/20  11:00:00,,,33048080.26111755,23835690.917326003,33048080.261117555,5823459.045540134 
 04/20  12:00:00,,,29433837.477322914,19895794.68665066,29433837.47732291,5930767.032853613 
 04/20  13:00:00,,,28537487.37660744,19645136.627403885,28537487.376607437,5768914.654719257 
 04/20  14:00:00,,,28153802.530545708,19394478.56815711,28153802.530545708,5553531.875527505 
 04/20  15:00:00,,,28019566.033491787,19394478.56815711,28019566.033491783,5481760.465468737 
 04/20  16:00:00,,,28319419.290320452,19770465.657027278,28319419.290320445,5566050.818179706 
 04/20  17:00:00,,,28418825.70630882,19770465.657027278,28418825.70630882,5675350.047372992 
 04/20  18:00:00,,,28337479.899752352,19519807.5977805,28337479.89975235,5865174.581043459 
 04/20  19:00:00,,,30031496.833630178,20726360.74630116,30031496.83363017,5994266.1184781 
 04/20  20:00:00,,,35453300.53301412,21106479.89198993,35453300.53301412,6113273.557825606 
 04/20  21:00:00,,,34946102.26431948,20855821.832743157,34946102.264319465,6054016.67119601 
 04/20  22:00:00,,,30975724.64405732,17212042.09661141,30975724.64405732,6037219.076554545 
 04/20  23:00:00,,,33157921.70699554,18891396.855539024,33157921.706995532,6065525.427905498 
 04/20  24:00:00,,,26298319.004956756,14305669.29334745,26298319.004956756,5980347.566539658 
 04/21  01:00:00,,,20358281.500623915,13585617.517379161,20358281.500623915,1663550.0688813312 
 04/21  02:00:00,,,20766010.666369267,13591712.666568777,20766010.66636926,2014537.788827274 
 04/21  03:00:00,,,20439418.949767355,13466865.855553377,20439418.949767355,1774305.1333838622 
 04/21  04:00:00,,,23465793.995526414,13841406.288599579,23465793.99552641,2415909.461748954 
 04/21  05:00:00,,,28340192.322793797,15532824.250617735,28340192.322793793,6337530.662540394 
 04/21  06:00:00,,,27532087.380797334,16505000.928045385,27532087.380797323,6489048.981622139 
 04/21  07:00:00,,,25989380.512711618,16407055.505720034,25989380.512711607,6581572.47052714 
 04/21  08:00:00,,,26820335.24150204,17576940.72395271,26820335.24150204,6213110.7063163 
 04/21  09:00:00,,,26905417.432753224,17952927.812822875,26905417.43275322,5900513.480126471 
 04/21  10:00:00,,,28317170.71654427,19770465.657027278,28317170.71654427,5470123.767610422 
 04/21  11:00:00,,,32823664.32371734,23835690.917326003,32823664.32371734,5439358.55077143 
 04/21  12:00:00,,,29202925.637001753,19895794.68665066,29202925.637001745,5451390.810937214 
 04/21  13:00:00,,,28593950.848434623,19645136.627403885,28593950.848434612,5597337.566998759 
 04/21  14:00:00,,,28980771.42282866,19394478.56815711,28980771.42282866,6190274.721181051 
 04/21  15:00:00,,,28129240.991196975,19394478.56815711,28129240.99119697,5364406.133294988 
 04/21  16:00:00,,,28589686.45417984,19770465.657027278,28589686.454179835,5558356.992857416 
 04/21  17:00:00,,,29117074.214865357,19770465.657027278,29117074.214865357,6076804.151822787 
 04/21  18:00:00,,,28391817.295680754,19519807.5977805,28391817.295680754,5602075.696857799 
 04/21  19:00:00,,,28772562.76082436,20168675.055895656,28772562.760824353,5383548.036936905 
 04/21  20:00:00,,,34828403.78505799,21106479.89198993,34828403.78505799,5638980.830402903 
 04/21  21:00:00,,,34402554.00013778,20855821.832743157,34402554.00013778,5687230.291349189 
 04/21  22:00:00,,,30686871.119348187,17212042.09661141,30686871.119348183,5724714.772900722 
 04/21  23:00:00,,,32955225.962975256,18891396.855539024,32955225.962975252,5856663.57930385 
 04/21  24:00:00,,,26498353.189234897,14635816.41873014,26498353.189234894,5841815.337726881 
 04/22  01:00:00,,,20301334.605103634,13585617.517379161,20301334.605103627,1600843.9714384526 
 04/22  02:00:00,,,20332549.178847373,13591712.666568777,20332549.178847365,1568457.3651497308 
 04/22  03:00:00,,,20692028.68058542,13466865.855553377,20692028.680585418,2007987.230837923 
 04/22  04:00:00,,,21404043.585957408,13841406.288599579,21404043.585957408,1977372.3606232617 
 04/22  05:00:00,,,26117980.006830964,14715333.96570738,26117980.006830964,6109374.431480674 
 04/22  06:00:00,,,25830199.71328785,15827068.449571582,25830199.71328785,6075995.198123126 
 04/22  07:00:00,,,25280179.592029423,16010102.42615256,25280179.59202942,6278607.766835989 
 04/22  08:00:00,,,26657773.635327786,17576940.72395271,26657773.635327786,6056241.06523904 
 04/22  09:00:00,,,26734175.76740198,17952927.812822875,26734175.767401975,5736187.869444817 
 04/22  10:00:00,,,27894245.072992634,19373512.57745981,27894245.07299263,5442799.2726959055 
 04/22  11:00:00,,,32478944.844943877,23438737.837758545,32478944.844943866,5467640.305566225 
 04/22  12:00:00,,,28927350.299879715,19498841.607083198,28927350.299879707,5521859.6861806465 
 04/22  13:00:00,,,28801075.036098775,19248183.547836423,28801075.036098775,6185796.187284268 
 04/22  14:00:00,,,29345362.222936824,18997525.48858965,29345362.222936817,6957459.531908686 
 04/22  15:00:00,,,28016299.300521523,18997525.48858965,28016299.300521523,5643063.922798144 
 04/22  16:00:00,,,28023540.342416234,19373512.57745981,28023540.342416234,5390180.080248913 
 04/22  17:00:00,,,28250675.21397093,19770465.657027278,28250675.21397093,5216847.224044718 
 04/22  18:00:00,,,28091839.082600974,19519807.5977805,28091839.082600974,5343038.173254768 
 04/22  19:00:00,,,29328218.928312052,20211113.567978557,29328218.928312052,5552051.9438836705 
 04/22  20:00:00,,,35178284.61495258,21106479.89198993,35178284.61495258,5659112.693352621 
 04/22  21:00:00,,,34738488.328516245,20855821.832743157,34738488.328516245,5755667.299144403 
 04/22  22:00:00,,,30790747.700318452,17212042.09661141,30790747.70031844,5844410.350497694 
 04/22  23:00:00,,,32969283.549457077,18891396.855539024,32969283.549457077,5887369.842297516 
 04/22  24:00:00,,,26454921.74798303,14635816.41873014,26454921.74798303,5815534.590678667 
 04/23  01:00:00,,,20349594.441685136,13585617.517379161,20349594.441685136,1652367.8065164534 
 04/23  02:00:00,,,20331703.904106095,13591712.666568777,20331703.904106095,1572600.2695390936 
 04/23  03:00:00,,,20686367.787701294,13466865.855553377,20686367.787701286,2006351.5500268359 
 04/23  04:00:00,,,21085134.110330105,13841406.288599579,21085134.110330105,1660583.5479621124 
 04/23  05:00:00,,,26217109.913947992,14715333.96570738,26217109.913947992,6219815.645523927 
 04/23  06:00:00,,,26201107.959063135,16018276.576703519,26201107.95906314,6267257.620478962 
 04/23  07:00:00,,,25648157.774328593,16141138.151742026,25648157.774328582,6531158.936911672 
 04/23  08:00:00,,,26643929.2635981,17179995.67415766,26643929.263598092,6460613.930637835 
 04/23  09:00:00,,,26692239.59118103,17555982.763027824,26692239.591181025,6114521.989284275 
 04/23  10:00:00,,,27967505.174991652,18976559.497892346,27967505.17499165,5966081.677982176 
 04/23  11:00:00,,,32246095.367007658,23041784.75819108,32246095.367007658,5834726.767492162 
 04/23  12:00:00,,,28587220.27404066,19101888.52751573,28587220.27404066,5918435.923736562 
 04/23  13:00:00,,,27744145.39501973,18851230.468268957,27744145.39501973,5804646.258594653 
 04/23  14:00:00,,,27325425.468150377,18600572.40902218,27325425.46815037,5526664.611305807 
 04/23  15:00:00,,,27181419.08557496,18600572.40902218,27181419.085574955,5352604.647834839 
 04/23  16:00:00,,,27025759.166514672,18579572.960939813,27025759.166514672,5297862.379529574 
 04/23  17:00:00,,,27033313.17912429,18579572.960939813,27033313.17912429,5245686.299564299 
 04/23  18:00:00,,,26828622.40725745,18328914.90169304,26828622.407257445,5287642.706889482 
 04/23  19:00:00,,,27667987.730173223,18686251.418978438,27667987.73017322,5415674.839975844 
 04/23  20:00:00,,,33283799.90472059,19219582.582463928,33283799.90472059,5652909.222812447 
 04/23  21:00:00,,,32726696.022898328,18968924.52321715,32726696.022898324,5644998.987018005 
 04/23  22:00:00,,,30566848.42349106,17212042.09661141,30566848.42349106,5584848.026475614 
 04/23  23:00:00,,,32771449.642036173,18891396.855539024,32771449.642036166,5675506.03608063 
 04/23  24:00:00,,,25940962.456158567,14305669.29334745,25940962.456158563,5626920.464783814 
 04/24  01:00:00,,,20390875.07583477,13585617.517379161,20390875.075834766,1690843.6063726796 
 04/24  02:00:00,,,20362707.44103246,13591712.666568777,20362707.44103246,1601321.4625248855 
 04/24  03:00:00,,,21083900.672158502,13466865.855553377,21083900.672158502,2395751.506777807 
 04/24  04:00:00,,,21358467.240670066,13841406.288599579,21358467.240670063,1929718.400901968 
 04/24  05:00:00,,,26808550.164458387,15532824.250617735,26808550.164458383,5986841.850984076 
 04/24  06:00:00,,,26478875.410188235,16661318.243989088,26478875.41018823,5878297.923290001 
 04/24  07:00:00,,,25426137.238779694,16407055.505720034,25426137.238779686,6016210.038428488 
 04/24  08:00:00,,,26397761.60236704,17576940.72395271,26397761.60236704,5789988.382061899 
 04/24  09:00:00,,,26597319.72853867,17952927.812822875,26597319.72853867,5564490.7167557785 
 04/24  10:00:00,,,28277550.72753811,19770465.657027278,28277550.727538105,5313146.611108455 
 04/24  11:00:00,,,35143206.280041985,23835690.917326003,35143206.280041985,7654525.946315593 
 04/24  12:00:00,,,33520535.058917128,19895794.68665066,33520535.058917128,9649847.248950612 
 04/24  13:00:00,,,33375207.524437822,19645136.627403885,33375207.524437822,10322425.539694654 
 04/24  14:00:00,,,31764689.726506248,19394478.56815711,31764689.72650624,8949649.324843088 
 04/24  15:00:00,,,30253671.362310324,19394478.56815711,30253671.362310324,7458092.250413972 
 04/24  16:00:00,,,30490158.23987228,19770465.657027278,30490158.23987228,7433333.842801217 
 04/24  17:00:00,,,30919210.738979302,19770465.657027278,30919210.7389793,7858867.722518339 
 04/24  18:00:00,,,30206241.820749477,19519807.5977805,30206241.820749477,7399060.8443857785 
 04/24  19:00:00,,,30508858.24571574,20533373.87199886,30508858.245715737,6286973.068689831 
 04/24  20:00:00,,,34951992.72427051,21106479.89198993,34951992.7242705,6062394.509185585 
 04/24  21:00:00,,,34617892.16780192,20855821.832743157,34617892.16780192,5417514.7463878095 
 04/24  22:00:00,,,30627069.30087269,17212042.09661141,30627069.300872684,5505146.25771598 
 04/24  23:00:00,,,32737936.369695727,18891396.855539024,32737936.369695723,5568599.999842475 
 04/24  24:00:00,,,25919772.048155587,14305669.29334745,25919772.048155583,5553103.153575337 
 04/25  01:00:00,,,20929926.70791109,13585617.517379161,20929926.707911093,2203312.3746822122 
 04/25  02:00:00,,,20729686.33442503,13591712.666568777,20729686.334425025,1946232.7927152314 
 04/25  03:00:00,,,21416718.593950853,13466865.855553377,21416718.593950845,2712476.343340074 
 04/25  04:00:00,,,23358047.66907227,13841406.288599579,23358047.669072263,2276357.046363857 
 04/25  05:00:00,,,28212141.45577026,15532824.250617735,28212141.45577026,6070809.629819079 
 04/25  06:00:00,,,27108014.04860182,16724416.108585753,27108014.04860182,5816655.934710778 
 04/25  07:00:00,,,25492934.399431676,16407055.505720034,25492934.399431676,6057211.386360248 
 04/25  08:00:00,,,26609944.30981268,17576940.72395271,26609944.309812672,5980257.4364294605 
 04/25  09:00:00,,,26885145.014261603,17952927.812822875,26885145.0142616,5860309.4072329905 
 04/25  10:00:00,,,28462138.374729604,19770465.657027278,28462138.3747296,5612933.754533817 
 04/25  11:00:00,,,32928152.946653325,23835690.917326003,32928152.946653325,5572928.494640884 
 04/25  12:00:00,,,29248146.954225793,19895794.68665066,29248146.95422579,5485454.590078233 
 04/25  13:00:00,,,29718715.830279443,19645136.627403885,29718715.830279436,6689124.523287986 
 04/25  14:00:00,,,31161205.49692429,19394478.56815711,31161205.49692429,8347000.184872999 
 04/25  15:00:00,,,30276895.758065,19394478.56815711,30276895.758064996,7480248.313770106 
 04/25  16:00:00,,,31056522.50775774,19770465.657027278,31056522.507757735,7998557.09577472 
 04/25  17:00:00,,,30945342.19754533,19770465.657027278,30945342.197545327,7884735.513584482 
 04/25  18:00:00,,,30317586.207436174,19519807.5977805,30317586.207436174,7506903.261342818 
 04/25  19:00:00,,,29688244.476122,20136709.71083482,29688244.476121996,6264667.060172808 
 04/25  20:00:00,,,33933807.45846132,21106479.89198993,33933807.458461314,5430963.5589407915 
 04/25  21:00:00,,,34346805.19535096,20855821.832743157,34346805.19535096,5481178.33660059 
 04/25  22:00:00,,,30620239.258713283,17212042.09661141,30620239.25871328,5513527.041143511 
 04/25  23:00:00,,,32744746.684786268,18891396.855539024,32744746.68478626,5588816.926922349 
 04/25  24:00:00,,,25999321.482217535,14305669.29334745,25999321.482217535,5648933.838272683 
 04/26  01:00:00,,,20587596.973857414,13585617.517379161,20587596.97385741,1864905.8158890344 
 04/26  02:00:00,,,20583180.87788624,13591712.666568777,20583180.877886236,1800671.5164929018 
 04/26  03:00:00,,,20638929.899144724,13466865.855553377,20638929.89914472,1938268.4851043988 
 04/26  04:00:00,,,21340192.423512433,13841406.288599579,21340192.423512425,1898601.5919955685 
 04/26  05:00:00,,,26999313.527847067,15532824.250617735,26999313.527847067,6159241.6980008725 
 04/26  06:00:00,,,25677487.695084456,16475912.678112205,25677487.695084456,6062813.688625465 
 04/26  07:00:00,,,25596895.970517907,16407055.505720034,25596895.970517904,6161956.676203856 
 04/26  08:00:00,,,26499860.13511522,17576940.72395271,26499860.135115214,5866810.978745575 
 04/26  09:00:00,,,26699110.607247237,17952927.812822875,26699110.607247233,5674395.021272438 
 04/26  10:00:00,,,28371700.518914107,19770465.657027278,28371700.518914104,5489871.974253162 
 04/26  11:00:00,,,32900073.43814015,23835690.917326003,32900073.438140146,5504406.88872523 
 04/26  12:00:00,,,29335645.63996519,19895794.68665066,29335645.63996519,5578032.567599649 
 04/26  13:00:00,,,28510138.64829395,19645136.627403885,28510138.648293946,5560313.022156115 
 04/26  14:00:00,,,28209077.991986655,19394478.56815711,28209077.991986655,5502845.302689707 
 04/26  15:00:00,,,28064579.47098852,19394478.56815711,28064579.470988512,5452256.28443311 
 04/26  16:00:00,,,28325199.91533315,19770465.657027278,28325199.91533315,5480097.337301575 
 04/26  17:00:00,,,28381745.706296302,19770465.657027278,28381745.7062963,5516776.62313967 
 04/26  18:00:00,,,28208068.53454712,19519807.5977805,28208068.534547113,5577967.947951091 
 04/26  19:00:00,,,29349942.50407999,20213340.013438266,29349942.50407999,5645108.437769162 
 04/26  20:00:00,,,34414123.561164305,21106479.89198993,34414123.561164305,5760582.909357892 
 04/26  21:00:00,,,34718296.726709664,20855821.832743157,34718296.726709664,5765785.1748138685 
 04/26  22:00:00,,,30802510.44961768,17212042.09661141,30802510.44961768,5864841.187884221 
 04/26  23:00:00,,,33072908.432425477,18891396.855539024,33072908.432425477,5985222.48197375 
 04/26  24:00:00,,,26314897.859059293,14305669.29334745,26314897.859059297,6007967.455201453 
 04/27  01:00:00,,,20357558.094034355,13585617.517379161,20357558.094034355,1652828.0632097358 
 04/27  02:00:00,,,21133690.604027867,13591712.666568777,21133690.604027867,2375582.2815802125 
 04/27  03:00:00,,,20482113.68270687,13466865.855553377,20482113.68270687,1804212.6602281912 
 04/27  04:00:00,,,21585114.320112795,13841406.288599579,21585114.32011279,2161449.2474742834 
 04/27  05:00:00,,,27131269.777359344,15532824.250617735,27131269.777359344,6365956.712811238 
 04/27  06:00:00,,,26036934.96081593,16491901.040813904,26036934.960815925,6429078.624482918 
 04/27  07:00:00,,,25929532.78573057,16407055.505720034,25929532.785730567,6514687.103919399 
 04/27  08:00:00,,,26915527.60971376,17576940.72395271,26915527.60971375,6302312.920590265 
 04/27  09:00:00,,,27243977.52305443,17952927.812822875,27243977.52305442,6241284.409949172 
 04/27  10:00:00,,,28807532.79115063,19770465.657027278,28807532.791150622,5984866.8490691 
 04/27  11:00:00,,,33213390.323079243,23835690.917326003,33213390.323079247,6007419.276521419 
 04/27  12:00:00,,,29553401.483960934,19895794.68665066,29553401.483960934,6080864.865225576 
 04/27  13:00:00,,,28636438.242929276,19645136.627403885,28636438.242929276,5862437.942547362 
 04/27  14:00:00,,,28200901.763715483,19394478.56815711,28200901.763715476,5611295.578668117 
 04/27  15:00:00,,,27991180.888464212,19394478.56815711,27991180.888464212,5448953.616577267 
 04/27  16:00:00,,,28267765.661621273,19770465.657027278,28267765.661621273,5479743.16073435 
 04/27  17:00:00,,,28390810.70100207,19770465.657027278,28390810.70100207,5594859.595098432 
 04/27  18:00:00,,,28309245.24179224,19519807.5977805,28309245.241792236,5788005.196734894 
 04/27  19:00:00,,,29330828.44100289,20108383.268024813,29330828.44100289,5879719.058647652 
 04/27  20:00:00,,,34611020.70094666,21106479.89198993,34611020.70094665,6081557.924699222 
 04/27  21:00:00,,,35012149.251447104,20855821.832743157,35012149.2514471,6113880.291906262 
 04/27  22:00:00,,,31067521.981594875,17212042.09661141,31067521.98159487,6124678.663893184 
 04/27  23:00:00,,,33243972.2359933,18891396.855539024,33243972.235993292,6151804.979363126 
 04/27  24:00:00,,,26415776.31698237,14305669.29334745,26415776.31698237,6102353.460268758 
 04/28  01:00:00,,,20363932.661862347,13585617.517379161,20363932.661862347,1666375.381919334 
 04/28  02:00:00,,,20692918.72144895,13591712.666568777,20692918.721448947,1940896.5774348916 
 04/28  03:00:00,,,20435412.309961297,13466865.855553377,20435412.309961297,1771621.8737835563 
 04/28  04:00:00,,,23451134.961776808,13841406.288599579,23451134.96177681,2400264.7890061303 
 04/28  05:00:00,,,28279606.25108223,15532824.250617735,28279606.251082227,6276789.013620835 
 04/28  06:00:00,,,26609230.452232193,16472329.351304367,26609230.452232193,6422024.24130625 
 04/28  07:00:00,,,25950000.191443555,16407055.505720034,25950000.191443548,6540420.287509691 
 04/28  08:00:00,,,26835733.41557814,17576940.72395271,26835733.41557813,6229688.428806267 
 04/28  09:00:00,,,26969824.68413751,17952927.812822875,26969824.6841375,5974603.62513961 
 04/28  10:00:00,,,28478718.235177778,19770465.657027278,28478718.235177778,5664907.357618706 
 04/28  11:00:00,,,32925029.770417064,23835690.917326003,32925029.770417064,5654845.681366188 
 04/28  12:00:00,,,29286893.23112603,19895794.68665066,29286893.231126033,5694105.240512333 
 04/28  13:00:00,,,28441985.751839943,19645136.627403885,28441985.751839936,5602543.868068005 
 04/28  14:00:00,,,28071618.18186584,19394478.56815711,28071618.181865837,5435027.189611567 
 04/28  15:00:00,,,27901508.04437477,19394478.56815711,27901508.044374764,5305563.240190805 
 04/28  16:00:00,,,28193057.10501047,19770465.657027278,28193057.105010465,5340022.8218679 
 04/28  17:00:00,,,28279922.21401844,19770465.657027278,28279922.214018434,5430690.720630636 
 04/28  18:00:00,,,28139097.43557739,19519807.5977805,28139097.43557739,5544590.385925837 
 04/28  19:00:00,,,28801577.090882666,20137202.067273673,28801577.090882663,5618937.127372117 
 04/28  20:00:00,,,33995982.30849799,21106479.89198993,33995982.30849798,5755027.098931946 
 04/28  21:00:00,,,34373399.43052475,20855821.832743157,34373399.43052475,5739024.957220502 
 04/28  22:00:00,,,30679450.405240066,17212042.09661141,30679450.405240066,5755623.6358145075 
 04/28  23:00:00,,,32857140.972447243,18891396.855539024,32857140.972447243,5776028.4088289235 
 04/28  24:00:00,,,26407674.079595324,14635816.41873014,26407674.079595324,5758810.945673089 
 04/29  01:00:00,,,20208526.65952857,13585617.517379161,20208526.65952857,1507063.4879246075 
 04/29  02:00:00,,,20645969.61709535,13591712.666568777,20645969.61709535,1890059.1459621394 
 04/29  03:00:00,,,20263741.295218542,13466865.855553377,20263741.295218542,1588661.7994625494 
 04/29  04:00:00,,,21736981.83295732,13841406.288599579,21736981.832957316,2309900.3475368647 
 04/29  05:00:00,,,25946297.648181446,14715333.96570738,25946297.648181446,5993569.164871508 
 04/29  06:00:00,,,25152099.759394743,15939276.363735056,25152099.759394743,6108758.10637126 
 04/29  07:00:00,,,25373367.42841271,16010102.42615256,25373367.428412706,6375028.068976026 
 04/29  08:00:00,,,26944193.604881287,17576940.72395271,26944193.60488128,6351701.988676071 
 04/29  09:00:00,,,27210209.305002335,17952927.812822875,27210209.30500233,6225371.393958959 
 04/29  10:00:00,,,28383627.472369827,19373512.57745981,28383627.472369827,5976181.527070833 
 04/29  11:00:00,,,32721577.605210602,23438737.837758545,32721577.605210602,5918492.896182989 
 04/29  12:00:00,,,28991790.16342181,19498841.607083198,28991790.16342181,5935184.685910482 
 04/29  13:00:00,,,28201241.407022532,19248183.547836423,28201241.40702253,5900674.824835911 
 04/29  14:00:00,,,27872630.790533546,18997525.48858965,27872630.790533546,5814912.920100358 
 04/29  15:00:00,,,27874975.579400767,18997525.48858965,27874975.579400763,5835005.411847811 
 04/29  16:00:00,,,28172408.001142204,19373512.57745981,28172408.0011422,5874899.189329283 
 04/29  17:00:00,,,28618782.009718094,19770465.657027278,28618782.009718094,5912107.605843662 
 04/29  18:00:00,,,28730981.327264667,19519807.5977805,28730981.327264667,6275751.286555167 
 04/29  19:00:00,,,30087937.272275895,20271697.134138916,30087937.272275895,6507270.603935277 
 04/29  20:00:00,,,34937300.313537665,21106479.89198993,34937300.313537665,6429620.208436014 
 04/29  21:00:00,,,35318128.15223257,20855821.832743157,35318128.152232565,6435202.160997473 
 04/29  22:00:00,,,31375973.96988329,17212042.09661141,31375973.969883285,6447313.605712706 
 04/29  23:00:00,,,33495633.499161005,18891396.855539024,33495633.499161005,6412916.7824202785 
 04/29  24:00:00,,,26861351.353372645,14635816.41873014,26861351.35337264,6212458.985660901 
 04/30  01:00:00,,,20353157.7270577,13585617.517379161,20353157.727057703,1657446.0305794068 
 04/30  02:00:00,,,20712509.268319126,13591712.666568777,20712509.268319126,1963396.381540887 
 04/30  03:00:00,,,20453150.223808456,13466865.855553377,20453150.223808456,1798084.1961226156 
 04/30  04:00:00,,,21776674.684346832,13841406.288599579,21776674.684346832,2363788.59211041 
 04/30  05:00:00,,,26219172.1962362,14715333.96570738,26219172.1962362,6263243.737012079 
 04/30  06:00:00,,,25434876.657463506,15873715.274181744,25434876.657463506,6453754.431082865 
 04/30  07:00:00,,,25812347.83782263,16010102.42615256,25812347.837822627,6806147.7298222175 
 04/30  08:00:00,,,26915408.04569083,17179995.67415766,26915408.04569083,6713565.360827006 
 04/30  09:00:00,,,26931163.45590667,17555982.763027824,26931163.455906667,6337869.761046067 
 04/30  10:00:00,,,28250230.798887864,18976559.497892346,28250230.798887864,6240603.276621675 
