Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/10  10:00:00,,,37777862.16584529,19157827.897320107,37777862.16584529,15143843.653846648 
 08/10  11:00:00,,,47917027.03836248,23223053.15761884,47917027.038362466,20957389.892456625 
 08/10  12:00:00,,,44073720.72485327,19283156.926943492,44073720.72485326,20750593.937146846 
 08/10  13:00:00,,,43995668.493833095,19032498.867696717,43995668.493833095,21489190.396390874 
 08/10  14:00:00,,,43317153.45026153,18781840.808449943,43317153.45026153,21051645.15501976 
 08/10  15:00:00,,,40385294.36285061,18781840.808449943,40385294.3628506,18129731.22080122 
 08/10  16:00:00,,,39349805.97622704,19157827.897320107,39349805.97622703,16827790.257193223 
 08/10  17:00:00,,,38569492.40067248,19157827.897320107,38569492.40067247,16044420.534119321 
 08/10  18:00:00,,,38248695.95224485,18907169.838073328,38248695.95224484,15972830.65714377 
 08/10  19:00:00,,,38704478.3461389,18708669.621443205,38704478.346138895,16221518.952474426 
 08/10  20:00:00,,,43757818.05892628,19914134.274537258,43757818.05892627,16802757.790097114 
 08/10  21:00:00,,,44232062.99524097,19851686.245654177,44232062.995240964,15926178.959138323 
 08/10  22:00:00,,,38747687.54154242,16654186.204557668,38747687.54154241,13967512.506704329 
 08/10  23:00:00,,,39914307.355102755,18556680.8110029,39914307.35510275,12772398.45893268 
 08/10  24:00:00,,,31113055.862111308,14138311.271079386,31113055.862111308,10512858.682113905 
 08/11  01:00:00,,,27288292.043754928,13557724.513667818,27288292.043754928,8431300.1767884 
 08/11  02:00:00,,,25888749.106539287,13591712.666568777,25888749.106539287,7009021.473240435 
 08/11  03:00:00,,,26062905.00614326,13466865.855553377,26062905.006143257,7246679.370262662 
 08/11  04:00:00,,,33162338.898737106,13841406.288599579,33162338.898737103,12038291.101835005 
 08/11  05:00:00,,,35288477.801979646,15346869.149969967,35288477.80197965,12903499.434841655 
 08/11  06:00:00,,,34518410.82968845,16362965.669516206,34518410.829688445,12303589.414032202 
 08/11  07:00:00,,,31441746.500050858,16134770.690784734,31441746.500050858,11863658.831726069 
 08/11  08:00:00,,,34008094.98110674,17168518.14376194,34008094.98110674,13379361.811366225 
 08/11  09:00:00,,,35109743.67556554,17544505.232632104,35109743.67556554,14091032.138063498 
 08/11  10:00:00,,,37882539.137956366,19157827.897320107,37882539.13795637,15242868.184773086 
 08/11  11:00:00,,,46643320.99098681,23223053.15761884,46643320.9909868,19681902.465720344 
 08/11  12:00:00,,,42165177.829076424,19283156.926943492,42165177.82907641,18836580.59619594 
 08/11  13:00:00,,,42334550.00526648,19032498.867696717,42334550.00526648,19817910.184080265 
 08/11  14:00:00,,,41677788.93639479,18781840.808449943,41677788.93639478,19401356.651664272 
 08/11  15:00:00,,,38859476.678578995,18781840.808449943,38859476.678578995,16597884.515922934 
 08/11  16:00:00,,,38046307.53636512,19157827.897320107,38046307.53636513,15528060.13390477 
 08/11  17:00:00,,,36908770.34877804,19157827.897320107,36908770.34877804,14388891.159268077 
 08/11  18:00:00,,,35555127.64215756,18907169.838073328,35555127.642157555,13285048.562195525 
 08/11  19:00:00,,,34102281.4062215,19148788.363335393,34102281.4062215,11589528.939545821 
 08/11  20:00:00,,,39057995.159201816,20021348.69901637,39057995.1592018,11556148.90305593 
 08/11  21:00:00,,,39285073.61482334,19851686.245654177,39285073.61482334,11277948.763070798 
 08/11  22:00:00,,,35207712.95443858,16654186.204557668,35207712.95443858,10434694.843959965 
 08/11  23:00:00,,,36450195.96774088,18556680.8110029,36450195.96774088,9318581.716418976 
 08/11  24:00:00,,,27794515.650678646,14412670.29795282,27794515.650678646,6927326.735928401 
 08/12  01:00:00,,,24747308.545973245,13557724.513667818,24747308.545973245,5936353.343349512 
 08/12  02:00:00,,,22927558.492453285,13591712.666568777,22927558.492453285,4073727.129819799 
 08/12  03:00:00,,,23246809.48542127,13466865.855553377,23246809.48542127,4457061.238908159 
 08/12  04:00:00,,,22582349.214693993,13841406.288599579,22582349.21469399,3050239.1142499363 
 08/12  05:00:00,,,25780046.625474468,14715333.96570738,25780046.625474464,5404919.334501426 
 08/12  06:00:00,,,25527820.484352767,15601978.427695112,25527820.484352767,4777455.985450662 
 08/12  07:00:00,,,23993825.069731146,15805887.246636163,23993825.069731146,4780300.652276641 
 08/12  08:00:00,,,26836511.905471984,17168518.14376194,26836511.905471977,6217607.902345086 
 08/12  09:00:00,,,29348250.73362533,17544505.232632104,29348250.73362532,8342608.953735821 
 08/12  10:00:00,,,32202785.86525663,18828944.45317154,32202785.86525663,9917776.741671478 
 08/12  11:00:00,,,39785816.994135156,22894169.713470276,39785816.99413515,13172979.974033702 
 08/12  12:00:00,,,36734202.84686689,18954273.48279493,36734202.84686688,13764541.219806403 
 08/12  13:00:00,,,36719775.82875016,18703615.42354815,36719775.828750156,14551486.328081278 
 08/12  14:00:00,,,36292052.233485565,18452957.364301376,36292052.23348555,14363641.995756304 
 08/12  15:00:00,,,34357778.71142659,18452957.364301376,34357778.711426586,12446177.049242968 
 08/12  16:00:00,,,34016507.50831835,18828944.45317154,34016507.50831835,11853228.053466484 
 08/12  17:00:00,,,33941412.3676104,19157827.897320107,33941412.3676104,11445557.571453227 
 08/12  18:00:00,,,32821735.608060043,18907169.838073328,32821735.60806004,10576563.900981808 
 08/12  19:00:00,,,32326194.46456997,18689318.63316473,32326194.46456997,9901083.750477197 
 08/12  20:00:00,,,37121487.69388967,19933932.601426903,37121487.69388967,9359551.085063536 
 08/12  21:00:00,,,36337103.66051125,19851686.245654177,36337103.66051125,8061211.096442267 
 08/12  22:00:00,,,30339381.16642966,16654186.204557668,30339381.16642966,5588532.168953812 
 08/12  23:00:00,,,31918376.616848513,18556680.8110029,31918376.616848513,4849903.570237864 
 08/12  24:00:00,,,25571633.27677828,14412670.29795282,25571633.27677828,4816675.567027466 
 08/13  01:00:00,,,21552566.848610196,13557724.513667818,21552566.848610196,2755274.092870497 
 08/13  02:00:00,,,21089317.606295254,13591712.666568777,21089317.606295254,2240970.745889143 
 08/13  03:00:00,,,21694506.587612435,13466865.855553377,21694506.58761243,2921449.1644074353 
 08/13  04:00:00,,,21678067.469666585,13841406.288599579,21678067.46966658,2169503.73937885 
 08/13  05:00:00,,,25464192.165524475,14715333.96570738,25464192.165524468,5288557.131721904 
 08/13  06:00:00,,,25475880.574149407,15590272.07767472,25475880.574149396,4968434.641886014 
 08/13  07:00:00,,,24045318.404822264,15805887.246636163,24045318.404822264,5049981.884618192 
 08/13  08:00:00,,,25061598.0301812,16839641.223803464,25061598.0301812,4940183.955699608 
 08/13  09:00:00,,,25748777.522889458,17215628.312673625,25748777.52288945,5128765.564590252 
 08/13  10:00:00,,,30166179.028174922,18500061.009022977,30166179.02817492,8233030.334150209 
 08/13  11:00:00,,,38026563.90553616,22565286.26932171,38026563.905536145,11749355.957548305 
 08/13  12:00:00,,,34928388.74718562,18625390.038646363,34928388.74718561,12306156.522706814 
 08/13  13:00:00,,,34514909.062712714,18374731.979399584,34514909.062712714,12707566.666132394 
 08/13  14:00:00,,,34339446.05644937,18124073.92015281,34339446.05644936,12773386.600376185 
 08/13  15:00:00,,,33256708.0403573,18124073.92015281,33256708.04035729,11700454.834417848 
 08/13  16:00:00,,,33003854.38018081,18171150.380749043,33003854.380180802,11524151.070770731 
 08/13  17:00:00,,,33029945.56479237,18171150.380749043,33029945.56479237,11551041.986432567 
 08/13  18:00:00,,,32434142.51541037,17920492.32150227,32434142.51541037,11204371.834248733 
 08/13  19:00:00,,,32420114.83082134,17691450.762868866,32420114.830821335,11014462.884376368 
 08/13  20:00:00,,,37025429.519801654,18412497.6184068,37025429.519801654,10800078.595324123 
 08/13  21:00:00,,,36126723.118220605,18299504.980664298,36126723.118220605,9420733.610529164 
 08/13  22:00:00,,,31861663.139389474,16654186.204557668,31861663.139389474,7108049.167887278 
 08/13  23:00:00,,,32524472.641267326,18556680.8110029,32524472.641267326,5430423.779606744 
 08/13  24:00:00,,,25366986.62731525,14138311.271079386,25366986.627315246,4852114.989573518 
 08/14  01:00:00,,,21655492.40613921,13557724.513667818,21655492.40613921,2855336.8791843913 
 08/14  02:00:00,,,21168190.18944892,13591712.666568777,21168190.189448915,2324234.401926924 
 08/14  03:00:00,,,21883061.062004592,13466865.855553377,21883061.06200459,3113320.232484766 
 08/14  04:00:00,,,22206963.217082042,13841406.288599579,22206963.21708204,2699655.5378880072 
 08/14  05:00:00,,,26125685.930859733,15346869.149969967,26125685.930859733,5201231.686427088 
 08/14  06:00:00,,,26276947.718658064,16377330.188443027,26276947.718658064,4798840.006743274 
 08/14  07:00:00,,,24328145.961264387,16134770.690784734,24328145.961264387,4817026.250788026 
 08/14  08:00:00,,,25615125.62976653,17168518.14376194,25615125.62976653,5024615.950913261 
 08/14  09:00:00,,,25842705.979630247,17544505.232632104,25842705.97963024,4869207.934334132 
 08/14  10:00:00,,,27413167.318838045,19157827.897320107,27413167.318838045,4836430.074601684 
 08/14  11:00:00,,,34565247.36110804,23223053.15761884,34565247.361108035,7627252.263178117 
 08/14  12:00:00,,,31738431.753512178,19283156.926943492,31738431.75351217,8414261.900685716 
 08/14  13:00:00,,,33653041.68657687,19032498.867696717,33653041.686576866,11140694.344231028 
 08/14  14:00:00,,,34290139.2418973,18781840.808449943,34290139.24189729,12014266.967604417 
 08/14  15:00:00,,,32092273.393075407,18781840.808449943,32092273.3930754,9823089.653378539 
 08/14  16:00:00,,,32417992.043942135,19157827.897320107,32417992.04394213,9891743.659281071 
 08/14  17:00:00,,,32757950.578752346,19157827.897320107,32757950.578752343,10227735.308901925 
 08/14  18:00:00,,,32443795.23351778,18907169.838073328,32443795.23351778,10162725.688114174 
 08/14  19:00:00,,,33440691.317375418,19265917.26663537,33440691.317375418,10395625.713152613 
 08/14  20:00:00,,,39471646.71750478,20034540.474594533,39471646.71750478,11569292.392339716 
 08/14  21:00:00,,,40137893.92822282,19851686.245654177,40137893.92822281,11832168.42554295 
 08/14  22:00:00,,,35921387.91972396,16654186.204557668,35921387.91972395,11137592.053562947 
 08/14  23:00:00,,,37423618.197648436,18556680.8110029,37423618.19764843,10279636.73279336 
 08/14  24:00:00,,,28285886.43368341,14138311.271079386,28285886.43368341,7685776.252053218 
 08/15  01:00:00,,,24524620.213305943,13557724.513667818,24524620.213305943,5669318.097230991 
 08/15  02:00:00,,,23811725.6330404,13591712.666568777,23811725.63304039,4937093.271180204 
 08/15  03:00:00,,,24062134.57996912,13466865.855553377,24062134.57996912,5253040.700755871 
 08/15  04:00:00,,,27872923.344953835,13841406.288599579,27872923.344953835,6692771.031514027 
 08/15  05:00:00,,,31917029.785090845,15346869.149969967,31917029.78509085,9520420.487875855 
 08/15  06:00:00,,,30765911.755630083,16357035.669894531,30765911.75563008,8552320.274655342 
 08/15  07:00:00,,,27717551.04450611,16134770.690784734,27717551.044506103,8132055.455793984 
 08/15  08:00:00,,,30782828.574463196,17168518.14376194,30782828.574463196,10147855.483661994 
 08/15  09:00:00,,,31982722.747953527,17544505.232632104,31982722.74795352,10959169.697949324 
 08/15  10:00:00,,,34648703.39747183,19157827.897320107,34648703.39747183,12006601.170546211 
 08/15  11:00:00,,,43647047.22270803,23223053.15761884,43647047.222708024,16686241.326968953 
 08/15  12:00:00,,,40872621.78511655,19283156.926943492,40872621.785116546,17539970.060844313 
 08/15  13:00:00,,,43271084.03787942,19032498.867696717,43271084.037879415,20743833.476203762 
 08/15  14:00:00,,,45047060.72201709,18781840.808449943,45047060.72201709,22758183.66186013 
 08/15  15:00:00,,,42790073.646975264,18781840.808449943,42790073.64697525,20522424.176047694 
 08/15  16:00:00,,,43041198.865059644,19157827.897320107,43041198.86505963,20517546.138756976 
 08/15  17:00:00,,,43098696.14454526,19157827.897320107,43098696.14454526,20573224.225010607 
 08/15  18:00:00,,,42142778.07465129,18907169.838073328,42142778.074651286,19868867.13590686 
 08/15  19:00:00,,,40708725.926105306,19057569.380552378,40708725.9261053,18287688.653390706 
 08/15  20:00:00,,,45346766.520187154,20030564.405473024,45346766.52018715,17835418.611980774 
 08/15  21:00:00,,,44456043.15995907,19851686.245654177,44456043.15995907,16445646.321667075 
 08/15  22:00:00,,,39813610.02381138,16654186.204557668,39813610.02381137,15036484.024632972 
 08/15  23:00:00,,,41649475.74824646,18556680.8110029,41649475.74824646,14511706.406051734 
 08/15  24:00:00,,,33512300.472533096,14138311.271079386,33512300.4725331,12915365.133749103 
 08/16  01:00:00,,,32679922.8593896,13557724.513667818,32679922.859389596,13848672.34668595 
 08/16  02:00:00,,,30269840.541813448,13591712.666568777,30269840.541813444,11424533.332659371 
 08/16  03:00:00,,,31083424.06231937,13466865.855553377,31083424.062319368,12269450.392365213 
 08/16  04:00:00,,,31065394.936461665,13841406.288599579,31065394.936461665,11519598.882543439 
 08/16  05:00:00,,,34231312.68327413,15346869.149969967,34231312.68327413,13190724.489535833 
 08/16  06:00:00,,,36327840.09158951,16466674.063840149,36327840.0915895,14654519.767687922 
 08/16  07:00:00,,,35299152.02432599,16169410.007970165,35299152.02432598,15684545.300806822 
 08/16  08:00:00,,,37048285.440964,17168518.14376194,37048285.440964,16417837.854923807 
 08/16  09:00:00,,,35948635.93167936,17544505.232632104,35948635.93167935,14930532.143274372 
 08/16  10:00:00,,,36835234.94331997,19157827.897320107,36835234.94331997,14199483.562484862 
 08/16  11:00:00,,,44521106.03254593,23223053.15761884,44521106.032545924,17563738.970838808 
 08/16  12:00:00,,,40184527.82126396,19283156.926943492,40184527.82126396,16856409.38855132 
 08/16  13:00:00,,,40418613.88632339,19032498.867696717,40418613.886323385,17905711.456779525 
 08/16  14:00:00,,,41128458.01787375,18781840.808449943,41128458.01787375,18848823.690899037 
 08/16  15:00:00,,,41303615.308672085,18781840.808449943,41303615.30867208,19031681.91213468 
 08/16  16:00:00,,,44381138.47914856,19157827.897320107,44381138.47914856,21847746.687772047 
 08/16  17:00:00,,,43892711.31531754,19157827.897320107,43892711.315317534,21354497.807506703 
 08/16  18:00:00,,,40346378.48171,18907169.838073328,40346378.48171,18062812.241580315 
 08/16  19:00:00,,,39412222.19349263,19145447.3329661,39412222.19349262,16491953.71538163 
 08/16  20:00:00,,,43332200.32943072,20040982.71377551,43332200.32943071,15431550.669785522 
 08/16  21:00:00,,,41730329.07070866,19851686.245654177,41730329.070708655,13432534.510021895 
 08/16  22:00:00,,,35559168.67419172,16654186.204557668,35559168.67419173,10787229.65071726 
 08/16  23:00:00,,,36161569.70198672,18556680.8110029,36161569.70198672,9033573.991857206 
 08/16  24:00:00,,,27312794.25644432,14138311.271079386,27312794.256444313,6734475.707213613 
 08/17  01:00:00,,,24611267.762201287,13557724.513667818,24611267.762201287,5807625.310192159 
 08/17  02:00:00,,,22874347.54065105,13591712.666568777,22874347.540651046,4024729.054670267 
 08/17  03:00:00,,,23241418.30518186,13466865.855553377,23241418.305181865,4453660.6110156765 
 08/17  04:00:00,,,22575051.402003914,13841406.288599579,22575051.40200391,3040311.866554673 
 08/17  05:00:00,,,26709861.282663796,15346869.149969967,26709861.282663792,5695607.451507474 
 08/17  06:00:00,,,27421562.42550219,16300721.3670101,27421562.42550218,5929428.152439021 
 08/17  07:00:00,,,26328200.184208605,16134770.690784734,26328200.1842086,6760221.769298602 
 08/17  08:00:00,,,30135800.64617327,17168518.14376194,30135800.64617326,9512591.013809342 
 08/17  09:00:00,,,32393160.70165769,17544505.232632104,32393160.70165769,11383701.526318332 
 08/17  10:00:00,,,35674060.77006475,19157827.897320107,35674060.77006474,13048563.71125056 
 08/17  11:00:00,,,44897434.47887875,23223053.15761884,44897434.47887874,17943198.96673049 
 08/17  12:00:00,,,42289916.79663552,19283156.926943492,42289916.79663552,18963141.816852413 
 08/17  13:00:00,,,44350873.80587937,19032498.867696717,44350873.80587936,21838573.755625997 
 08/17  14:00:00,,,45174020.46516122,18781840.808449943,45174020.46516121,22899663.25429019 
 08/17  15:00:00,,,42727573.50683046,18781840.808449943,42727573.506830454,20464416.24139727 
 08/17  16:00:00,,,42801424.207048714,19157827.897320107,42801424.207048714,20278278.51295758 
 08/17  17:00:00,,,41793213.94553714,19157827.897320107,41793213.94553713,19267736.27035674 
 08/17  18:00:00,,,38751949.05684631,18907169.838073328,38751949.056846306,16479208.307275536 
 08/17  19:00:00,,,37405765.20987769,18756517.665771663,37405765.20987769,14883090.60228982 
 08/17  20:00:00,,,43054701.57362855,19999588.2106306,43054701.573628545,15196770.059712004 
 08/17  21:00:00,,,43009147.708536774,19851686.245654177,43009147.708536774,14708517.17943697 
 08/17  22:00:00,,,38333181.220787846,16654186.204557668,38333181.220787846,13559970.035429059 
 08/17  23:00:00,,,39547256.08085685,18556680.8110029,39547256.080856845,12414384.200521074 
 08/17  24:00:00,,,30438167.07583533,14138311.271079386,30438167.075835325,9853136.241925158 
 08/18  01:00:00,,,26307028.00152075,13557724.513667818,26307028.001520745,7473150.046723527 
 08/18  02:00:00,,,24506569.733977977,13591712.666568777,24506569.733977977,5645007.944816862 
 08/18  03:00:00,,,24953537.262185432,13466865.855553377,24953537.26218542,6179490.96708877 
 08/18  04:00:00,,,27889477.160788655,13841406.288599579,27889477.160788644,6732008.414790131 
 08/18  05:00:00,,,31545713.89959121,15346869.149969967,31545713.899591208,9183105.498151938 
 08/18  06:00:00,,,30308960.08687166,16302010.841740012,30308960.08687166,8186701.748251984 
 08/18  07:00:00,,,27143568.052465267,16134770.690784734,27143568.05246526,7594899.264625683 
 08/18  08:00:00,,,30426670.723215297,17168518.14376194,30426670.723215293,9817228.756418806 
 08/18  09:00:00,,,32948007.40814518,17544505.232632104,32948007.40814518,11945032.416655231 
 08/18  10:00:00,,,37517537.86541382,19157827.897320107,37517537.865413815,14891775.351521894 
 08/18  11:00:00,,,49447602.954980195,23223053.15761884,49447602.9549802,22489637.700801015 
 08/18  12:00:00,,,48477275.041608356,19283156.926943492,48477275.041608356,25145136.27178114 
 08/18  13:00:00,,,51064567.54477096,19032498.867696717,51064567.54477096,28547281.76577311 
 08/18  14:00:00,,,51291746.10388775,18781840.808449943,51291746.10388776,29013782.13389651 
 08/18  15:00:00,,,48720157.461711794,18781840.808449943,48720157.461711794,26453928.56048686 
 08/18  16:00:00,,,49398221.86188458,19157827.897320107,49398221.86188458,26871490.69511848 
 08/18  17:00:00,,,49334569.58187585,19157827.897320107,49334569.581875846,26803802.549830154 
 08/18  18:00:00,,,47577686.46829431,18907169.838073328,47577686.4682943,25299540.17144958 
 08/18  19:00:00,,,44749834.26031647,18797584.18118762,44749834.26031646,22585412.6106325 
 08/18  20:00:00,,,49977559.77677314,20102344.30490095,49977559.77677313,21567161.731414337 
 08/18  21:00:00,,,47503628.125471234,19851686.245654177,47503628.12547123,19489885.700318474 
 08/18  22:00:00,,,41401874.69742104,16654186.204557668,41401874.69742104,16624209.76504236 
 08/18  23:00:00,,,42580280.55793669,18556680.8110029,42580280.55793668,15443537.241572475 
 08/18  24:00:00,,,35135872.95385627,14412670.29795282,35135872.95385626,14258731.385988286 
 08/19  01:00:00,,,33638652.58815507,13557724.513667818,33638652.58815507,14782115.503915926 
 08/19  02:00:00,,,32392528.984240662,13591712.666568777,32392528.98424065,13549105.793285351 
 08/19  03:00:00,,,28393039.245426293,13466865.855553377,28393039.245426293,9594584.460084867 
 08/19  04:00:00,,,26193605.527499266,13841406.288599579,26193605.527499262,6673698.536473308 
 08/19  05:00:00,,,28892833.13366816,14715333.96570738,28892833.13366816,8496622.443345176 
 08/19  06:00:00,,,28580607.631993044,15661412.637802517,28580607.631993048,7739876.3481850345 
 08/19  07:00:00,,,27406666.353629593,15805887.246636163,27406666.35362959,8183484.104531098 
 08/19  08:00:00,,,29666171.31814254,17168518.14376194,29666171.318142537,9053067.94711265 
 08/19  09:00:00,,,31297091.749789365,17544505.232632104,31297091.749789365,10293698.38805876 
 08/19  10:00:00,,,33648129.38915338,18828944.45317154,33648129.38915338,11360967.081667654 
 08/19  11:00:00,,,41060058.88776937,22894169.713470276,41060058.88776937,14442582.173667435 
 08/19  12:00:00,,,37718103.09639776,18954273.48279493,37718103.09639776,14748175.719591463 
 08/19  13:00:00,,,37754827.1420459,18703615.42354815,37754827.1420459,15592956.605669837 
 08/19  14:00:00,,,38285299.33736981,18452957.364301376,38285299.3373698,16367289.138309829 
 08/19  15:00:00,,,37458633.01904965,18452957.364301376,37458633.01904965,15554967.834774245 
 08/19  16:00:00,,,37687954.38501826,18828944.45317154,37687954.38501826,15525104.07142327 
 08/19  17:00:00,,,37290531.72386082,19157827.897320107,37290531.723860815,14784452.77686158 
 08/19  18:00:00,,,34996186.79855506,18907169.838073328,34996186.798555054,12741887.039569698 
 08/19  19:00:00,,,34855592.905827895,18742871.8686951,34855592.905827895,12363492.963015309 
 08/19  20:00:00,,,40678762.831353955,20102344.30490095,40678762.83135395,11906114.353117317 
 08/19  21:00:00,,,38968830.492964,19851686.245654177,38968830.492964,10678648.025729809 
 08/19  22:00:00,,,32951241.293665864,16654186.204557668,32951241.29366586,8187919.959211368 
 08/19  23:00:00,,,32916093.06166009,18556680.8110029,32916093.06166009,5809288.080969055 
 08/19  24:00:00,,,25718827.15779019,14412670.29795282,25718827.157790188,4909924.35117076 
 08/20  01:00:00,,,21796019.420922637,13557724.513667818,21796019.420922633,2985148.0441690376 
 08/20  02:00:00,,,21271025.642993998,13591712.666568777,21271025.642993994,2417525.6696122317 
 08/20  03:00:00,,,21873576.10227166,13466865.855553377,21873576.10227166,3094848.0718749557 
 08/20  04:00:00,,,22049633.3294212,13841406.288599579,22049633.329421196,2541177.064579545 
 08/20  05:00:00,,,25430525.042213712,14715333.96570738,25430525.04221371,5201700.56273139 
 08/20  06:00:00,,,26335939.68787566,15676746.12653838,26335939.687875655,4855129.8317513345 
 08/20  07:00:00,,,23992628.218931332,15805887.246636163,23992628.218931332,4935701.516689801 
 08/20  08:00:00,,,25020793.6004805,16839641.223803464,25020793.600480504,4844453.561471782 
 08/20  09:00:00,,,26481730.955617007,17215628.312673625,26481730.955617007,5830597.595735498 
 08/20  10:00:00,,,31193473.305057555,18500061.009022977,31193473.305057555,9249245.721454533 
 08/20  11:00:00,,,39456679.492799625,22565286.26932171,39456679.49279962,13171485.004288293 
 08/20  12:00:00,,,36755131.124436624,18625390.038646363,36755131.124436624,14118962.566314008 
 08/20  13:00:00,,,37528660.12086706,18374731.979399584,37528660.12086705,15699686.215306552 
 08/20  14:00:00,,,38904927.08197033,18124073.92015281,38904927.08197031,17315714.875747662 
 08/20  15:00:00,,,38111355.88952752,18124073.92015281,38111355.889527515,16539695.414987648 
 08/20  16:00:00,,,38242567.444998324,18171150.380749043,38242567.44499832,16745080.552720228 
 08/20  17:00:00,,,36953417.07475896,18171150.380749043,36953417.074758954,15455514.422527043 
 08/20  18:00:00,,,33812998.14630646,17920492.32150227,33812998.146306455,12569183.932347128 
 08/20  19:00:00,,,32801500.232864857,17731701.060381107,32801500.232864857,11345587.854675995 
 08/20  20:00:00,,,37944715.7816559,18550163.039911076,37944715.78165589,10749441.08976676 
 08/20  21:00:00,,,36127973.02835411,18299504.980664298,36127973.02835411,9416209.594271833 
 08/20  22:00:00,,,31990293.4654478,16654186.204557668,31990293.465447795,7232411.973132407 
 08/20  23:00:00,,,32737791.134996384,18556680.8110029,32737791.134996377,5636806.974378643 
 08/20  24:00:00,,,25446510.00370921,14138311.271079386,25446510.003709204,4920268.369391171 
 08/21  01:00:00,,,22266720.065854244,13557724.513667818,22266720.065854236,3469813.9540013014 
 08/21  02:00:00,,,21702800.900375128,13591712.666568777,21702800.900375124,2871857.055075153 
 08/21  03:00:00,,,21916834.836605,13466865.855553377,21916834.836605,3143876.025919179 
 08/21  04:00:00,,,21913137.306922566,13841406.288599579,21913137.306922566,2401137.8240942657 
 08/21  05:00:00,,,26115956.708856165,15346869.149969967,26115956.70885616,5216627.7059793575 
 08/21  06:00:00,,,27053060.43184538,16351950.736714607,27053060.43184538,4824708.872715042 
 08/21  07:00:00,,,24325137.49822178,16134770.690784734,24325137.49822178,4879114.155265337 
 08/21  08:00:00,,,25911518.414069086,17168518.14376194,25911518.414069086,5338366.059198046 
 08/21  09:00:00,,,29424738.907857474,17544505.232632104,29424738.90785747,8427131.290893046 
 08/21  10:00:00,,,34124585.86216306,19157827.897320107,34124585.86216305,11509181.958457042 
 08/21  11:00:00,,,43767474.435100354,23223053.15761884,43767474.43510036,16815812.471655115 
 08/21  12:00:00,,,43567057.32476236,19283156.926943492,43567057.32476235,20236718.4274584 
 08/21  13:00:00,,,48020534.07692985,19032498.867696717,48020534.07692985,25503434.413480878 
 08/21  14:00:00,,,47739315.46933252,18781840.808449943,47739315.469332516,25463168.87095702 
 08/21  15:00:00,,,42827201.63210387,18781840.808449943,42827201.63210387,20576247.867977075 
 08/21  16:00:00,,,41136558.51659429,19157827.897320107,41136558.51659429,18635474.1298428 
 08/21  17:00:00,,,40138281.28293042,19157827.897320107,40138281.28293042,17642595.47710601 
 08/21  18:00:00,,,36985302.31410143,18907169.838073328,36985302.31410142,14729383.081654858 
 08/21  19:00:00,,,36483787.50859244,19665892.415476058,36483787.508592434,13058449.321054282 
 08/21  20:00:00,,,41336388.50850275,20102344.30490095,41336388.50850275,12554091.77970855 
 08/21  21:00:00,,,39588779.84751593,19851686.245654177,39588779.847515926,11293919.25455076 
 08/21  22:00:00,,,33869667.55571039,16654186.204557668,33869667.55571039,9102133.696203133 
 08/21  23:00:00,,,35001054.19350295,18556680.8110029,35001054.19350294,7873858.870756444 
 08/21  24:00:00,,,26518633.7662597,14138311.271079386,26518633.7662597,5933782.544655647 
 08/22  01:00:00,,,24701106.108927984,13557724.513667818,24701106.108927984,5891154.593504524 
 08/22  02:00:00,,,22772055.682673346,13591712.666568777,22772055.682673346,3906632.5651371377 
 08/22  03:00:00,,,23351627.393715743,13466865.855553377,23351627.393715743,4551849.848054276 
 08/22  04:00:00,,,28123086.486778963,13841406.288599579,28123086.486778963,6972032.809140064 
 08/22  05:00:00,,,31247753.181571327,15346869.149969967,31247753.181571327,8866530.166057752 
 08/22  06:00:00,,,31056830.36466042,16533397.111627921,31056830.364660416,7852819.3859924525 
 08/22  07:00:00,,,26953552.71579758,16300769.10671566,26953552.71579757,7212274.762579113 
 08/22  08:00:00,,,30024000.73173485,17168518.14376194,30024000.731734846,9394593.903824009 
 08/22  09:00:00,,,31824292.485725835,17544505.232632104,31824292.48572583,10801543.134663165 
 08/22  10:00:00,,,35137914.29039241,19157827.897320107,35137914.2903924,12493184.992530622 
 08/22  11:00:00,,,45987818.75089804,23223053.15761884,45987818.75089804,19021128.371696956 
 08/22  12:00:00,,,45838776.435251564,19283156.926943492,45838776.435251564,22495871.919595387 
 08/22  13:00:00,,,53267735.72964722,19032498.867696717,53267735.72964723,30714490.76893951 
 08/22  14:00:00,,,54992290.08221249,18781840.808449943,54992290.08221251,32643092.93328619 
 08/22  15:00:00,,,54387755.15518849,18781840.808449943,54387755.15518849,32078597.795004986 
 08/22  16:00:00,,,55423952.98038488,19157827.897320107,55423952.98038487,32878448.501268476 
 08/22  17:00:00,,,55192563.82356645,19157827.897320107,55192563.82356645,32646416.929494835 
 08/22  18:00:00,,,52858859.717284895,18907169.838073328,52858859.717284895,30559800.593674727 
 08/22  19:00:00,,,48451670.56791575,19279905.808901742,48451670.56791574,25781339.594805554 
 08/22  20:00:00,,,53343643.4553138,20102344.30490095,53343643.4553138,24912894.533729218 
 08/22  21:00:00,,,51462207.712368816,19851686.245654177,51462207.712368816,23432649.523635056 
 08/22  22:00:00,,,45820352.50868546,16654186.204557668,45820352.50868545,21024324.819218513 
