Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/26  22:00:00,,,45156073.51698373,13021231.982017683,45156073.516983725,23715228.747462444 
 01/26  23:00:00,,,38785113.65852959,10097711.138412258,38785113.65852958,20590490.94939775 
 01/26  24:00:00,,,39146961.99999131,12232445.175966572,39146961.999991305,18359941.83412946 
 01/27  01:00:00,,,29697684.490816202,7702503.621197686,29697684.490816202,15577774.181288335 
 01/27  02:00:00,,,25032788.58303514,7092928.719999385,25032788.58303514,12699168.83328595 
 01/27  03:00:00,,,22574326.953075264,7045065.972354781,22574326.953075264,10298733.90992159 
 01/27  04:00:00,,,24896898.84978443,6983474.7260773815,24896898.84978443,12650024.122438967 
 01/27  05:00:00,,,30495530.458047282,7168248.4649095815,30495530.458047275,16106233.873762771 
 01/27  06:00:00,,,31654348.124258026,8351960.55816016,31654348.124258026,16331671.887533722 
 01/27  07:00:00,,,35210688.75747962,9753263.061142324,35210688.75747962,16356920.033618348 
 01/27  08:00:00,,,30489183.487327255,9429938.828860622,30489183.487327248,16831030.435309693 
 01/27  09:00:00,,,30937120.90488804,9940921.87552664,30937120.904888038,17579235.750112824 
 01/27  10:00:00,,,32746860.02654063,10126409.299669726,32746860.02654063,19192891.437744107 
 01/27  11:00:00,,,35070824.117042944,11558375.97615686,35070824.117042944,20078427.0711098 
 01/27  12:00:00,,,48489734.911502294,15433101.571728518,48489734.911502294,29351794.478333257 
 01/27  13:00:00,,,50442248.449681714,11620205.11753789,50442248.449681714,34811885.47211408 
 01/27  14:00:00,,,53712062.03824881,11496546.834775833,53712062.0382488,38758874.01627052 
 01/27  15:00:00,,,52404726.89563519,11372888.552013775,52404726.89563519,37562591.840487875 
 01/27  16:00:00,,,44795670.556570575,11372888.552013775,44795670.55657056,29963610.58112186 
 01/27  17:00:00,,,40964261.94387773,11558375.97615686,40964261.94387772,26067085.30572917 
 01/27  18:00:00,,,41191292.96205067,12554394.655169968,41191292.96205066,24480107.342317805 
 01/27  19:00:00,,,44776330.91867193,13392206.830303852,44776330.91867193,23111538.6831557 
 01/27  20:00:00,,,42541240.78188701,13268548.547541797,42541240.78188701,21000298.174650177 
 01/27  21:00:00,,,40841226.253188744,13144890.26477974,40841226.253188744,19427590.625178225 
 01/27  22:00:00,,,37661640.55476236,13021231.982017683,37661640.554762356,16515994.197141621 
 01/27  23:00:00,,,33077846.306529243,10097711.138412258,33077846.30652923,14887618.355923768 
 01/27  24:00:00,,,34371054.558998376,12232445.175966572,34371054.55899837,13586422.716164675 
 01/28  01:00:00,,,25020766.488852013,8014054.713743956,25020766.488852013,10578461.926997527 
 01/28  02:00:00,,,21782479.988544323,7092928.719999385,21782479.988544323,9447391.898350626 
 01/28  03:00:00,,,19953053.856525626,7045065.972354781,19953053.856525622,7670466.322797738 
 01/28  04:00:00,,,20871277.885317594,6983474.7260773815,20871277.885317594,8613040.87828936 
 01/28  05:00:00,,,22431859.241932575,7168248.4649095815,22431859.24193257,9620400.4467364 
 01/28  06:00:00,,,25388312.535323884,7599387.188851382,25388312.535323888,12143292.02549891 
 01/28  07:00:00,,,30198696.31594575,8912579.405869558,30198696.315945745,12823616.065964442 
 01/28  08:00:00,,,26685004.576112576,8946429.752716871,26685004.57611257,13509582.85855468 
 01/28  09:00:00,,,26619804.693984658,9940921.87552664,26619804.693984658,13252685.700181369 
 01/28  10:00:00,,,27217318.906410255,10126409.299669726,27217318.906410247,13650656.687109038 
 01/28  11:00:00,,,29633999.287317153,11184112.775062364,29633999.28731715,15010686.173915189 
 01/28  12:00:00,,,43066520.82606307,15058838.370634016,43066520.82606306,24303277.055252925 
 01/28  13:00:00,,,42098770.02702564,11245941.916443389,42098770.02702565,26868544.84435286 
 01/28  14:00:00,,,44982849.35859881,11122283.63368133,44982849.35859881,30423802.509262912 
 01/28  15:00:00,,,43700977.50190233,10998625.350919278,43700977.50190233,29256021.631503593 
 01/28  16:00:00,,,38262647.17130669,10998625.350919278,38262647.17130669,23835687.82582476 
 01/28  17:00:00,,,35250133.39480916,11184112.775062364,35250133.39480916,20758115.166971568 
 01/28  18:00:00,,,33745684.56786241,12247955.990977846,33745684.56786241,17364494.685880337 
 01/28  19:00:00,,,35384208.89087975,13392206.830303852,35384208.89087975,13744112.695399625 
 01/28  20:00:00,,,33860168.84531982,13268548.547541797,33860168.84531982,11943116.1096719 
 01/28  21:00:00,,,32803583.653767142,13144890.26477974,32803583.653767142,11035170.772593517 
 01/28  22:00:00,,,31390659.40677539,13021231.982017683,31390659.40677539,9978439.344842045 
 01/28  23:00:00,,,25427750.618269324,10097711.138412258,25427750.61826932,7262208.045842983 
 01/28  24:00:00,,,26650668.647642914,12232445.175966572,26650668.647642914,5908102.071838293 
 01/29  01:00:00,,,19396998.402462047,8014054.713743956,19396998.402462047,5041420.574448777 
 01/29  02:00:00,,,15441999.42310084,7092928.719999385,15441999.42310084,3153541.7894627936 
 01/29  03:00:00,,,14356302.309914486,7045065.972354781,14356302.309914485,2102370.8495037826 
 01/29  04:00:00,,,15262614.768361483,6983474.7260773815,15262614.76836148,3045738.539904959 
 01/29  05:00:00,,,15266527.776315428,7168248.4649095815,15266527.776315428,2491831.7784420443 
 01/29  06:00:00,,,18640581.280484673,7599387.188851382,18640581.28048467,5578152.992317057 
 01/29  07:00:00,,,22205752.424520046,8912579.405869558,22205752.42452004,5076609.173824305 
 01/29  08:00:00,,,17984484.028407816,8799992.160651932,17984484.02840782,5196437.380854908 
 01/29  09:00:00,,,17899875.402670942,9566666.202343782,17899875.402670942,5121249.176117733 
 01/29  10:00:00,,,17971699.52616161,9752153.626486868,17971699.52616161,4938537.6596365515 
 01/29  11:00:00,,,19212732.749787766,10809849.573967863,19212732.749787766,5047071.150115162 
 01/29  12:00:00,,,27999393.071787454,14684575.16953952,27999393.071787454,9646773.28019941 
 01/29  13:00:00,,,26435328.47896206,10871678.71534889,26435328.478962056,11621848.907603675 
 01/29  14:00:00,,,27299415.110059097,10748020.432586834,27299415.110059097,13157325.234805193 
 01/29  15:00:00,,,29055999.516029708,10624362.149824778,29055999.5160297,15026310.600267768 
 01/29  16:00:00,,,28201282.15542532,10624362.149824778,28201282.155425318,14181729.947722632 
 01/29  17:00:00,,,26451503.80268707,10435555.006574865,26451503.80268706,12739550.142342875 
 01/29  18:00:00,,,25867154.49654956,10877876.841750318,25867154.49654956,10878943.605383568 
 01/29  19:00:00,,,29782715.57320632,11616881.53562322,29782715.573206313,9936974.278900914 
 01/29  20:00:00,,,29244438.55921621,11493223.252861168,29244438.55921621,9122288.503342789 
 01/29  21:00:00,,,28341055.9396346,11369564.97009911,28341055.93963459,8373007.14521903 
 01/29  22:00:00,,,25478177.117028028,11245906.687337054,25478177.117028028,5864641.003241774 
 01/29  23:00:00,,,23124357.035842806,10097711.138412258,23124357.035842806,4988616.403463506 
 01/29  24:00:00,,,25705103.8046609,12232445.175966572,25705103.8046609,5047397.925971522 
 01/30  01:00:00,,,18941705.088511437,7702503.621197686,18941705.08851143,5016864.7327116355 
 01/30  02:00:00,,,14678161.44259652,7092928.719999385,14678161.44259652,2407967.418354333 
 01/30  03:00:00,,,14414425.106394142,7045065.972354781,14414425.106394142,2162357.1175472694 
 01/30  04:00:00,,,15210510.518783085,6983474.7260773815,15210510.518783083,2989639.8799634622 
 01/30  05:00:00,,,14984182.77587673,7168248.4649095815,14984182.775876727,2203789.803689398 
 01/30  06:00:00,,,19151043.931991972,8351960.55816016,19151043.931991972,5376279.11884672 
 01/30  07:00:00,,,23112821.023448594,9753263.061142324,23112821.023448594,5149923.719007918 
 01/30  08:00:00,,,18447940.271905385,9229136.233910995,18447940.271905385,5243291.892508196 
 01/30  09:00:00,,,18277056.670175128,9940921.87552664,18277056.670175128,5113654.0176516725 
 01/30  10:00:00,,,18548444.164816566,10126409.299669726,18548444.164816566,5071339.239867068 
 01/30  11:00:00,,,22256646.285393015,11558375.97615686,22256646.28539301,7285300.765379051 
 01/30  12:00:00,,,31646887.46266504,15433101.571728518,31646887.462665036,12531664.573290277 
 01/30  13:00:00,,,31060013.6303591,11620205.11753789,31060013.63035909,15464928.814819261 
 01/30  14:00:00,,,33790012.28916977,11496546.834775833,33790012.289169766,18875071.81504266 
 01/30  15:00:00,,,33434565.426515855,11372888.552013775,33434565.42651585,18634691.786178596 
 01/30  16:00:00,,,30986486.136652324,11372888.552013775,30986486.136652313,16199974.287842201 
 01/30  17:00:00,,,29886183.937178146,11558375.97615686,29886183.937178135,15030879.320807224 
 01/30  18:00:00,,,29474970.875491202,12256469.246997397,29474970.875491202,13093822.008140836 
 01/30  19:00:00,,,32837357.82802554,13392206.830303852,32837357.82802553,11206084.383168437 
 01/30  20:00:00,,,32337754.711838886,13268548.547541797,32337754.71183888,10431836.01286291 
 01/30  21:00:00,,,31623834.778283946,13144890.26477974,31623834.778283942,9866539.955041198 
 01/30  22:00:00,,,28279803.511815935,13021231.982017683,28279803.511815928,6865154.483143913 
 01/30  23:00:00,,,23117774.322834227,10097711.138412258,23117774.322834227,4975714.671181445 
 01/30  24:00:00,,,25687193.592282575,12232445.175966572,25687193.59228257,5001280.536085945 
 01/31  01:00:00,,,18937172.939025465,7702503.621197686,18937172.939025465,5004572.153716113 
 01/31  02:00:00,,,14554434.183281263,7092928.719999385,14554434.183281263,2309647.391118529 
 01/31  03:00:00,,,14301842.54448764,7045065.972354781,14301842.544487638,2073728.0504947256 
 01/31  04:00:00,,,15014837.587562855,6983474.7260773815,15014837.587562855,2815510.1653880836 
 01/31  05:00:00,,,16552644.183552042,7168248.4649095815,16552644.183552042,2167791.695220394 
 01/31  06:00:00,,,20633677.772239976,8351960.55816016,20633677.772239976,5602165.243481331 
 01/31  07:00:00,,,23828322.138536006,9753263.061142324,23828322.138536006,5284262.355925299 
 01/31  08:00:00,,,17674581.351803347,9212663.02267551,17674581.351803347,5332747.11624406 
 01/31  09:00:00,,,18287181.156701718,9940921.87552664,18287181.15670172,5146768.502315951 
 01/31  10:00:00,,,18410498.140765507,10126409.299669726,18410498.140765507,4967905.589123132 
 01/31  11:00:00,,,21071804.938541498,11558375.97615686,21071804.938541494,6114261.509618368 
 01/31  12:00:00,,,30076698.140624214,15433101.571728518,30076698.14062421,10971025.109279409 
 01/31  13:00:00,,,27349373.767879207,11620205.11753789,27349373.767879207,11772056.40698136 
 01/31  14:00:00,,,28753207.79042476,11496546.834775833,28753207.79042476,13867333.447691701 
 01/31  15:00:00,,,29967930.505482867,11372888.552013775,29967930.50548286,15195264.832368916 
 01/31  16:00:00,,,28704536.25124491,11372888.552013775,28704536.251244906,13937745.063127348 
 01/31  17:00:00,,,26910067.966258317,11558375.97615686,26910067.966258314,12072741.164816372 
 01/31  18:00:00,,,26418147.194678295,11884624.165641703,26418147.194678295,10432972.95748608 
 01/31  19:00:00,,,30949900.309043862,13392206.830303852,30949900.309043854,9332447.602199815 
 01/31  20:00:00,,,29111949.63258416,13268548.547541797,29111949.632584155,7611170.388349112 
 01/31  21:00:00,,,28887042.46778016,13144890.26477974,28887042.467780158,7506340.484629734 
 01/31  22:00:00,,,27163931.908137966,13021231.982017683,27163931.90813796,6047226.459630452 
 01/31  23:00:00,,,23138532.97278447,10097711.138412258,23138532.972784467,4989728.347892422 
 01/31  24:00:00,23111639702.62972,63939911776.68165,25711365.585859403,12232445.175966572,25711365.585859403,5001439.813005965 
 02/01  01:00:00,,,18969714.82006174,7702503.621197686,18969714.82006174,4964869.777019447 
 02/01  02:00:00,,,15328399.446229912,7092928.719999385,15328399.446229912,3046621.4305662513 
 02/01  03:00:00,,,14915166.473019607,7045065.972354781,14915166.473019607,2662142.6131944912 
 02/01  04:00:00,,,16111693.773160962,6983474.7260773815,16111693.773160959,3886729.2121787574 
 02/01  05:00:00,,,15247449.639480134,7168248.4649095815,15247449.639480134,2460900.0928891217 
 02/01  06:00:00,,,19177910.05980464,8351960.55816016,19177910.059804644,5317163.22081394 
 02/01  07:00:00,,,23100279.9835817,9753263.061142324,23100279.983581696,5024780.428793644 
 02/01  08:00:00,,,17588347.09691838,9230680.46968406,17588347.096918385,5096252.607953691 
 02/01  09:00:00,,,18702932.765290715,9940921.87552664,18702932.765290715,5405110.0039805025 
 02/01  10:00:00,,,23109854.903228395,10126409.299669726,23109854.903228395,9561672.331227187 
 02/01  11:00:00,,,27673795.221197907,11558375.97615686,27673795.221197896,12694157.290053576 
 02/01  12:00:00,,,36951821.03459962,15433101.571728518,36951821.03459961,17829761.30325602 
 02/01  13:00:00,,,35590994.79120741,11620205.11753789,35590994.7912074,19987378.360345565 
 02/01  14:00:00,,,36046692.459512,11496546.834775833,36046692.459512,21123263.122100893 
 02/01  15:00:00,,,34694266.60770675,11372888.552013775,34694266.60770674,19881759.803184807 
 02/01  16:00:00,,,32658084.286728524,11372888.552013775,32658084.286728516,17854097.172945973 
 02/01  17:00:00,,,32066215.54280641,11558375.97615686,32066215.5428064,17188178.17795984 
 02/01  18:00:00,,,31084815.04184068,11884624.165641703,31084815.041840676,15052541.826517887 
 02/01  19:00:00,,,35178042.57526948,13392206.830303852,35178042.57526948,13523450.063572243 
 02/01  20:00:00,,,35150500.45664179,13268548.547541797,35150500.456641786,13220059.416268762 
 02/01  21:00:00,,,35165778.97672203,13144890.26477974,35165778.97672202,13387352.389053626 
 02/01  22:00:00,,,33534872.802353248,13021231.982017683,33534872.802353244,12110875.041867904 
 02/01  23:00:00,,,27907639.680694662,10097711.138412258,27907639.68069466,9730137.215185592 
 02/01  24:00:00,,,28855513.0077739,12232445.175966572,28855513.0077739,8085220.010969107 
 02/02  01:00:00,,,19727677.875796005,7702503.621197686,19727677.875796,5635199.647440929 
 02/02  02:00:00,,,16117108.178021904,7092928.719999385,16117108.178021904,3802409.700140634 
 02/02  03:00:00,,,15525993.171176845,7045065.972354781,15525993.171176843,3257648.6055499455 
 02/02  04:00:00,,,17060073.334857885,6983474.7260773815,17060073.334857885,4827453.832700434 
 02/02  05:00:00,,,15821355.106188543,7168248.4649095815,15821355.106188541,3012877.662762613 
 02/02  06:00:00,,,19265145.429197047,8351960.55816016,19265145.429197047,5344504.785698355 
 02/02  07:00:00,,,23100814.52815203,9753263.061142324,23100814.52815203,4989261.898570972 
 02/02  08:00:00,,,17665440.169718787,9328546.433926204,17665440.16971879,5021286.9559507575 
 02/02  09:00:00,,,20635732.096196797,9940921.87552664,20635732.096196797,7296782.104694079 
 02/02  10:00:00,,,24614156.471923865,10126409.299669726,24614156.471923865,11062393.82317406 
 02/02  11:00:00,,,29416285.200171202,11558375.97615686,29416285.2001712,14427508.503779821 
 02/02  12:00:00,,,40158200.06073723,15433101.571728518,40158200.06073723,21032202.66779249 
 02/02  13:00:00,,,37871383.083473325,11620205.11753789,37871383.083473325,22266685.652049296 
 02/02  14:00:00,,,39302504.5287346,11496546.834775833,39302504.5287346,24370900.600681446 
 02/02  15:00:00,,,38952314.5601281,11372888.552013775,38952314.56012809,24123649.64168846 
 02/02  16:00:00,,,34625111.598570086,11372888.552013775,34625111.59857008,19803955.315331787 
 02/02  17:00:00,,,33471882.635493413,11558375.97615686,33471882.63549341,18580776.295407627 
 02/02  18:00:00,,,34130154.26454042,11865874.549559569,34130154.26454041,18927919.672208242 
 02/02  19:00:00,,,40041648.82353684,13392206.830303852,40041648.823536836,18372672.060549065 
 02/02  20:00:00,,,38830779.093508646,13268548.547541797,38830779.093508646,16885672.52793378 
 02/02  21:00:00,,,37719513.00575554,13144890.26477974,37719513.00575554,15931310.815551102 
 02/02  22:00:00,,,35253970.711690605,13021231.982017683,35253970.7116906,13821953.893223299 
 02/02  23:00:00,,,30671689.972104274,10097711.138412258,30671689.97210427,12483647.29522381 
 02/02  24:00:00,,,32568072.145043112,12232445.175966572,32568072.145043112,11782840.231626233 
 02/03  01:00:00,,,23319449.620183744,7702503.621197686,23319449.620183744,9199929.090037942 
 02/03  02:00:00,,,21099923.978298783,7092928.719999385,21099923.978298783,8793840.8624616 
 02/03  03:00:00,,,19318112.69039827,7045065.972354781,19318112.69039827,7042167.870015322 
 02/03  04:00:00,,,20406091.193353206,6983474.7260773815,20406091.193353206,8152278.753624841 
 02/03  05:00:00,,,26614747.729931924,7168248.4649095815,26614747.729931924,12187418.282749016 
 02/03  06:00:00,,,29444711.12352986,8351960.55816016,29444711.12352986,14116994.169819653 
 02/03  07:00:00,,,32991821.38617076,9753263.061142324,32991821.38617075,14135527.590425996 
 02/03  08:00:00,,,25989712.246324107,9353974.145378936,25989712.2463241,13227969.659044044 
 02/03  09:00:00,,,27612429.058940135,9940921.87552664,27612429.058940127,14248756.185118716 
 02/03  10:00:00,,,29560949.27017036,10126409.299669726,29560949.270170357,15995478.171653373 
 02/03  11:00:00,,,33779519.92134117,11558375.97615686,33779519.92134117,18770018.480511717 
 02/03  12:00:00,,,47313454.21645737,15433101.571728518,47313454.21645737,28166835.005700752 
 02/03  13:00:00,,,48553227.778485,11620205.11753789,48553227.778485,32919880.269394822 
 02/03  14:00:00,,,50033144.8688787,11496546.834775833,50033144.8688787,35078936.67697341 
 02/03  15:00:00,,,48571571.4501735,11372888.552013775,48571571.4501735,33732434.65022273 
 02/03  16:00:00,,,41727542.93851821,11372888.552013775,41727542.938518204,26895289.39120648 
 02/03  17:00:00,,,39500331.696040384,11558375.97615686,39500331.69604038,24601530.80409365 
 02/03  18:00:00,,,38244820.55554012,11615645.602964265,38244820.55554012,23292966.763710618 
 02/03  19:00:00,,,42383440.78940863,13392206.830303852,42383440.78940863,20718855.973938704 
 02/03  20:00:00,,,40157558.06497936,13268548.547541797,40157558.06497936,18616730.696409285 
 02/03  21:00:00,,,38464821.13310098,13144890.26477974,38464821.13310097,17049488.056002017 
 02/03  22:00:00,,,36251257.97988882,13021231.982017683,36251257.97988881,15104361.328759898 
 02/03  23:00:00,,,31394738.43778618,10097711.138412258,31394738.437786177,13201977.126542954 
 02/03  24:00:00,,,32161816.23097126,12232445.175966572,32161816.230971258,11373664.954922084 
 02/04  01:00:00,,,23082049.78704429,8014054.713743956,23082049.787044287,8642040.662002431 
 02/04  02:00:00,,,20208385.362527147,7092928.719999385,20208385.362527147,7893071.506953936 
 02/04  03:00:00,,,19080537.669933937,7045065.972354781,19080537.669933934,6825224.821805955 
 02/04  04:00:00,,,19462900.5427789,6983474.7260773815,19462900.542778905,7231027.970358595 
 02/04  05:00:00,,,18812334.124371655,7168248.4649095815,18812334.124371655,6012015.772248203 
 02/04  06:00:00,,,20850889.0600996,7599387.188851382,20850889.0600996,7612107.231354748 
 02/04  07:00:00,,,24146796.424521625,8912579.405869558,24146796.424521625,6778286.908381428 
 02/04  08:00:00,,,20528757.385488078,8928251.507472152,20528757.385488078,8198568.743093036 
 02/04  09:00:00,,,22337909.2801836,9940921.87552664,22337909.280183602,8970055.552180642 
 02/04  10:00:00,,,22789389.41480496,10126409.299669726,22789389.414804958,9222809.909222389 
 02/04  11:00:00,,,22581980.735715203,11184112.775062364,22581980.735715203,7960415.225639258 
 02/04  12:00:00,,,31321500.830832057,15058838.370634016,31321500.830832053,12558608.777029198 
 02/04  13:00:00,,,30085739.53766975,11245941.916443389,30085739.537669744,14856074.940059457 
 02/04  14:00:00,,,31569636.125356987,11122283.63368133,31569636.12535698,17013932.150707126 
 02/04  15:00:00,,,31812211.44407341,10998625.350919278,31812211.444073405,17369709.284057245 
 02/04  16:00:00,,,29246250.366436772,10998625.350919278,29246250.36643677,14814169.279304309 
 02/04  17:00:00,,,28217222.667231467,11184112.775062364,28217222.667231463,13713332.598830592 
 02/04  18:00:00,,,28561315.87056532,11713391.315137602,28561315.870565314,13517187.553767951 
 02/04  19:00:00,,,35209176.729725346,13392206.830303852,35209176.72972534,13547554.801369866 
 02/04  20:00:00,,,35265216.30424094,13268548.547541797,35265216.30424094,13327716.6980998 
 02/04  21:00:00,,,34298959.12864679,13144890.26477974,34298959.12864678,12517425.24543741 
 02/04  22:00:00,,,32212154.20733206,13021231.982017683,32212154.207332052,10785292.969139788 
 02/04  23:00:00,,,26500621.13351687,10097711.138412258,26500621.133516867,8319814.990636811 
 02/04  24:00:00,,,27402040.243719064,12232445.175966572,27402040.24371906,6640067.2813433735 
 02/05  01:00:00,,,19634414.41470656,8014054.713743956,19634414.41470656,5238527.805915277 
 02/05  02:00:00,,,16058629.37356773,7092928.719999385,16058629.37356773,3751440.927533789 
 02/05  03:00:00,,,15449150.37548631,7045065.972354781,15449150.37548631,3181989.3003075547 
 02/05  04:00:00,,,16058603.20080576,6983474.7260773815,16058603.20080576,3811469.7096322826 
 02/05  05:00:00,,,15651581.785716332,7168248.4649095815,15651581.785716329,2849550.8740766738 
 02/05  06:00:00,,,18549719.666639306,7599387.188851382,18549719.666639306,5359499.1221189825 
 02/05  07:00:00,,,22280366.660084277,8912579.405869558,22280366.660084274,4964422.349596299 
 02/05  08:00:00,,,19484067.28227782,8921525.09778387,19484067.28227782,7186070.593225787 
 02/05  09:00:00,,,23269121.20425691,9566666.202343782,23269121.20425691,10295406.92104311 
 02/05  10:00:00,,,24248069.450278018,9752153.626486868,24248069.450278014,11077341.857497128 
 02/05  11:00:00,,,26280528.59903538,10809849.573967863,26280528.59903538,12055716.138421936 
 02/05  12:00:00,,,33863197.41691526,14684575.16953952,33863197.41691526,15490020.239911439 
 02/05  13:00:00,,,30458744.659621365,10871678.71534889,30458744.659621358,15632713.72424609 
 02/05  14:00:00,,,29548258.097661063,10748020.432586834,29548258.09766106,15387256.468346015 
 02/05  15:00:00,,,29107359.20106017,10624362.149824778,29107359.201060165,15056051.54014274 
 02/05  16:00:00,,,27046851.97245196,10624362.149824778,27046851.972451955,13013587.804313008 
 02/05  17:00:00,,,25698272.99034672,10435555.006574865,25698272.990346715,11977034.817499386 
 02/05  18:00:00,,,25695390.17781576,10464840.385224164,25695390.177815758,11944653.536626121 
 02/05  19:00:00,,,31969503.364382826,11616881.53562322,31969503.364382822,12121262.788760504 
 02/05  20:00:00,,,32043511.608296096,11493223.252861168,32043511.608296085,11921353.27396026 
 02/05  21:00:00,,,31806421.46795429,11369564.97009911,31806421.46795429,11839725.85218078 
 02/05  22:00:00,,,30398039.96323151,11245906.687337054,30398039.963231508,10787614.891778823 
 02/05  23:00:00,,,27265135.397288084,10097711.138412258,27265135.397288084,9105022.177716825 
 02/05  24:00:00,,,28446397.384134255,12232445.175966572,28446397.384134248,7696228.378750336 
 02/06  01:00:00,,,20598642.48559675,7702503.621197686,20598642.48559675,6515684.4059087485 
 02/06  02:00:00,,,19071519.102842856,7092928.719999385,19071519.10284286,6804060.090862038 
 02/06  03:00:00,,,17036606.481990725,7045065.972354781,17036606.481990725,4840886.737288674 
 02/06  04:00:00,,,18272595.000743315,6983474.7260773815,18272595.00074332,6088977.388514433 
 02/06  05:00:00,,,18433795.51918508,7168248.4649095815,18433795.51918508,5690029.493473593 
 02/06  06:00:00,,,20626515.198847797,8351960.55816016,20626515.198847797,6682104.916196788 
 02/06  07:00:00,,,25759782.61006564,9753263.061142324,25759782.610065628,7575891.164028445 
 02/06  08:00:00,,,20771197.666517626,9236266.236773416,20771197.666517626,8160868.770716991 
 02/06  09:00:00,,,23274165.04146202,9940921.87552664,23274165.04146202,9939498.004800035 
 02/06  10:00:00,,,24451222.2759573,10126409.299669726,24451222.2759573,10913089.269522531 
 02/06  11:00:00,,,27190219.683223773,11558375.97615686,27190219.68322376,12211347.89254643 
 02/06  12:00:00,,,36511553.119206145,15433101.571728518,36511553.119206145,17387447.744496558 
 02/06  13:00:00,,,33203687.348440506,11620205.11753789,33203687.348440498,17596105.849870656 
 02/06  14:00:00,,,34439259.01644516,11496546.834775833,34439259.01644515,19514317.150063798 
 02/06  15:00:00,,,34002916.16200052,11372888.552013775,34002916.162000515,19184088.396076687 
 02/06  16:00:00,,,31525890.5073959,11372888.552013775,31525890.5073959,16715312.797778167 
 02/06  17:00:00,,,30303145.0592964,11558375.97615686,30303145.059296396,15423570.897167891 
 02/06  18:00:00,,,29486367.69066702,11676718.373850306,29486367.69066701,14485490.093397457 
 02/06  19:00:00,,,36045671.24695343,13392206.830303852,36045671.24695342,14388427.676355425 
 02/06  20:00:00,,,36358050.45433852,13268548.547541797,36358050.45433852,14424585.68240207 
 02/06  21:00:00,,,36851341.892858416,13144890.26477974,36851341.89285841,15071871.04504235 
 02/06  22:00:00,,,35965897.45887838,13021231.982017683,35965897.458878376,14539720.21047365 
 02/06  23:00:00,,,31678775.19650089,10097711.138412258,31678775.196500883,13498587.524196338 
 02/06  24:00:00,,,33686900.89256283,12232445.175966572,33686900.89256282,12913058.166552683 
 02/07  01:00:00,,,24949620.5676942,7702503.621197686,24949620.567694195,10837726.526761698 
 02/07  02:00:00,,,20816925.475224696,7092928.719999385,20816925.475224696,8500904.337696368 
 02/07  03:00:00,,,20132001.994485468,7045065.972354781,20132001.994485464,7855936.803633444 
 02/07  04:00:00,,,21999163.645577557,6983474.7260773815,21999163.645577557,9748584.97921266 
 02/07  05:00:00,,,26233097.414146487,7168248.4649095815,26233097.414146487,11834595.512472205 
 02/07  06:00:00,,,29600040.9782696,8351960.55816016,29600040.978269607,14273022.169690372 
 02/07  07:00:00,,,32873871.429322135,9753263.061142324,32873871.429322135,14021849.537596352 
 02/07  08:00:00,,,26682872.587025855,9342898.48752093,26682872.587025847,13934654.180018153 
 02/07  09:00:00,,,30078463.436677948,9940921.87552664,30078463.43667794,16711457.108066102 
 02/07  10:00:00,,,33904741.09331934,10126409.299669726,33904741.09331934,20335785.87570855 
 02/07  11:00:00,,,38576661.76070175,11558375.97615686,38576661.760701746,23566282.152555995 
 02/07  12:00:00,,,53606560.8874625,15433101.571728518,53606560.8874625,34446226.25701514 
 02/07  13:00:00,,,54807131.53035619,11620205.11753789,54807131.53035619,39143040.32890814 
 02/07  14:00:00,,,55705605.26657827,11496546.834775833,55705605.26657827,40741825.56748975 
 02/07  15:00:00,,,52762677.40963945,11372888.552013775,52762677.40963945,37917480.132852055 
 02/07  16:00:00,,,45228300.87634593,11372888.552013775,45228300.876345925,30396470.92849276 
 02/07  17:00:00,,,44665246.99349189,11558375.97615686,44665246.99349188,29768004.453895167 
 02/07  18:00:00,,,44684371.72750654,11558375.97615686,44684371.72750653,29784299.475381363 
 02/07  19:00:00,,,50707210.81607505,13392206.830303852,50707210.81607505,29032672.124946803 
 02/07  20:00:00,,,48104988.1178533,13268548.547541797,48104988.1178533,26554630.843026605 
 02/07  21:00:00,,,47906155.74467051,13144890.26477974,47906155.74467051,26482556.49478062 
 02/07  22:00:00,,,41049580.38136381,13021231.982017683,41049580.3813638,19896627.43258896 
 02/07  23:00:00,,,33948489.84993492,10097711.138412258,33948489.84993491,15754896.399246698 
 02/07  24:00:00,,,35283182.82641276,12232445.175966572,35283182.82641276,14493766.93373321 
 02/08  01:00:00,,,26083869.033403926,7702503.621197686,26083869.033403926,11961614.754518015 
 02/08  02:00:00,,,21715311.257937226,7092928.719999385,21715311.257937223,9381244.37353483 
 02/08  03:00:00,,,19470054.00880561,7045065.972354781,19470054.00880561,7190242.614817417 
 02/08  04:00:00,,,20345476.46849337,6983474.7260773815,20345476.46849337,8094213.217961685 
 02/08  05:00:00,,,19927249.87370812,7168248.4649095815,19927249.87370812,7108704.087908514 
 02/08  06:00:00,,,23435428.28807964,8351960.55816016,23435428.28807964,9451013.363410667 
 02/08  07:00:00,,,27017165.939345136,9753263.061142324,27017165.93934513,8808189.583315877 
 02/08  08:00:00,,,21769055.71154836,9202118.19305347,21769055.71154836,9166246.769377686 
 02/08  09:00:00,,,23913497.650068916,9940921.87552664,23913497.650068916,10557337.534925476 
