Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
10:00:00,4.579658E+03,5.766347E+03,2.376023E-01,5.091783E-01,0.000000E+00,1.100394E+04,0.000000E+00,9.716668E-01
10:10:00,4.579689E+03,5.987853E+03,2.376039E-01,5.287479E-01,0.000000E+00,1.103342E+04,0.000000E+00,9.742806E-01
10:20:00,4.579694E+03,6.202473E+03,2.376041E-01,5.477109E-01,0.000000E+00,1.106121E+04,0.000000E+00,9.767466E-01
10:30:00,4.579686E+03,6.409358E+03,2.376037E-01,5.659852E-01,0.000000E+00,1.108705E+04,0.000000E+00,9.790314E-01
10:40:00,4.579682E+03,6.609544E+03,2.376035E-01,5.836726E-01,0.000000E+00,1.111153E+04,0.000000E+00,9.812015E-01
10:50:00,4.579689E+03,6.802611E+03,2.376039E-01,6.007334E-01,0.000000E+00,1.113422E+04,0.000000E+00,9.832176E-01
11:00:00,4.579711E+03,6.988243E+03,2.376050E-01,6.171379E-01,0.000000E+00,1.115519E+04,0.000000E+00,9.850819E-01
11:10:00,4.579746E+03,7.160881E+03,2.376068E-01,6.323978E-01,3.300116E+01,1.105238E+04,1.728792E-03,9.760132E-01
11:20:00,4.579822E+03,7.320050E+03,2.376107E-01,6.464712E-01,1.235962E+02,1.094794E+04,6.429460E-03,9.668058E-01
11:30:00,4.579993E+03,7.466078E+03,2.376196E-01,6.593900E-01,1.867010E+02,1.084212E+04,9.703280E-03,9.574879E-01
11:40:00,4.580642E+03,7.598217E+03,2.376551E-01,6.710781E-01,1.867010E+02,1.115357E+04,9.703280E-03,9.850262E-01
11:50:00,4.581046E+03,7.717155E+03,2.376783E-01,6.815985E-01,1.867010E+02,1.146263E+04,9.703280E-03,1.012348E+00
12:00:00,4.580396E+03,7.824305E+03,2.376465E-01,6.910882E-01,1.867010E+02,1.177052E+04,9.703280E-03,1.039576E+00
12:10:00,4.578976E+03,7.924494E+03,2.375731E-01,6.999670E-01,1.536998E+02,1.220387E+04,7.974488E-03,1.077896E+00
12:20:00,4.576417E+03,8.019630E+03,2.374403E-01,7.083959E-01,6.310479E+01,1.263547E+04,3.273820E-03,1.116053E+00
12:30:00,4.573100E+03,8.111842E+03,2.372695E-01,7.165670E-01,0.000000E+00,1.283384E+04,0.000000E+00,1.133602E+00
12:40:00,4.568352E+03,8.203922E+03,2.370232E-01,7.247269E-01,0.000000E+00,1.254094E+04,0.000000E+00,1.107749E+00
12:50:00,4.563429E+03,8.299738E+03,2.367670E-01,7.332171E-01,0.000000E+00,1.224996E+04,0.000000E+00,1.082069E+00
13:00:00,4.559706E+03,8.396560E+03,2.365719E-01,7.418246E-01,0.000000E+00,1.195705E+04,0.000000E+00,1.056255E+00
13:10:00,4.556829E+03,8.495434E+03,2.364224E-01,7.506099E-01,0.000000E+00,1.168086E+04,0.000000E+00,1.031914E+00
13:20:00,4.555302E+03,8.595789E+03,2.363432E-01,7.595275E-01,0.000000E+00,1.140440E+04,0.000000E+00,1.007554E+00
13:30:00,4.554684E+03,8.696345E+03,2.363098E-01,7.684637E-01,0.000000E+00,1.135961E+04,0.000000E+00,1.003663E+00
13:40:00,4.555233E+03,8.794984E+03,2.363366E-01,7.772311E-01,0.000000E+00,1.138560E+04,0.000000E+00,1.006027E+00
13:50:00,4.556389E+03,8.888180E+03,2.363951E-01,7.855183E-01,0.000000E+00,1.140959E+04,0.000000E+00,1.008213E+00
14:00:00,4.557564E+03,8.977925E+03,2.364560E-01,7.934635E-01,0.000000E+00,1.143455E+04,0.000000E+00,1.010439E+00
14:10:00,4.558812E+03,9.058493E+03,2.365207E-01,8.005895E-01,0.000000E+00,1.144838E+04,0.000000E+00,1.011667E+00
14:20:00,4.559962E+03,9.129773E+03,2.365803E-01,8.068924E-01,0.000000E+00,1.146263E+04,0.000000E+00,1.012926E+00
14:30:00,4.560987E+03,9.191326E+03,2.366335E-01,8.123346E-01,0.000000E+00,1.147719E+04,0.000000E+00,1.014212E+00
14:40:00,4.561890E+03,9.241089E+03,2.366804E-01,8.167126E-01,0.000000E+00,1.149045E+04,0.000000E+00,1.015359E+00
14:50:00,4.562687E+03,9.281002E+03,2.367217E-01,8.201922E-01,0.000000E+00,1.150413E+04,0.000000E+00,1.016510E+00
15:00:00,4.563387E+03,9.310836E+03,2.367580E-01,8.227776E-01,0.000000E+00,1.151797E+04,0.000000E+00,1.017671E+00
15:10:00,4.563995E+03,9.328706E+03,2.367896E-01,8.243049E-01,0.000000E+00,1.152045E+04,0.000000E+00,1.017827E+00
15:20:00,4.564522E+03,9.333487E+03,2.368169E-01,8.246580E-01,0.000000E+00,1.152186E+04,0.000000E+00,1.017870E+00
15:30:00,4.564991E+03,9.325628E+03,2.368413E-01,8.238843E-01,0.000000E+00,1.152296E+04,0.000000E+00,1.017872E+00
15:40:00,4.565422E+03,9.306783E+03,2.368636E-01,8.221608E-01,0.000000E+00,1.152502E+04,0.000000E+00,1.017985E+00
15:50:00,4.565827E+03,9.274599E+03,2.368847E-01,8.192858E-01,0.000000E+00,1.152607E+04,0.000000E+00,1.018040E+00
16:00:00,4.566213E+03,9.228754E+03,2.369047E-01,8.152064E-01,0.000000E+00,1.152612E+04,0.000000E+00,1.018013E+00
16:10:00,4.566580E+03,9.176090E+03,2.369237E-01,8.105248E-01,0.000000E+00,1.148629E+04,0.000000E+00,1.014462E+00
16:20:00,4.566945E+03,9.117237E+03,2.369427E-01,8.053140E-01,0.000000E+00,1.144652E+04,0.000000E+00,1.010937E+00
16:30:00,4.567363E+03,9.050680E+03,2.369643E-01,7.994208E-01,0.000000E+00,1.140536E+04,0.000000E+00,1.007287E+00
16:40:00,4.567891E+03,8.976732E+03,2.369917E-01,7.928710E-01,0.000000E+00,1.136339E+04,0.000000E+00,1.003561E+00
16:50:00,4.568552E+03,8.895030E+03,2.370260E-01,7.856363E-01,0.000000E+00,1.132051E+04,0.000000E+00,9.997554E-01
17:00:00,4.569349E+03,8.805338E+03,2.370674E-01,7.776959E-01,0.000000E+00,1.127664E+04,0.000000E+00,9.958627E-01
17:10:00,4.570274E+03,8.707376E+03,2.371153E-01,7.690253E-01,0.000000E+00,1.127647E+04,0.000000E+00,9.958299E-01
17:20:00,4.571299E+03,8.600820E+03,2.371685E-01,7.595957E-01,0.000000E+00,1.127508E+04,0.000000E+00,9.956890E-01
17:30:00,4.572362E+03,8.485916E+03,2.372237E-01,7.494408E-01,0.000000E+00,1.127288E+04,0.000000E+00,9.954891E-01
17:40:00,4.573397E+03,8.359710E+03,2.372774E-01,7.382920E-01,1.192468E+00,1.126914E+04,6.189162E-05,9.951593E-01
17:50:00,4.574370E+03,8.223039E+03,2.373279E-01,7.262113E-01,4.352578E+00,1.126357E+04,2.258608E-04,9.946577E-01
18:00:00,4.575275E+03,8.076363E+03,2.373748E-01,7.132453E-01,8.270007E+00,1.125643E+04,4.291243E-04,9.940142E-01
18:10:00,4.576109E+03,7.913767E+03,2.374181E-01,6.988733E-01,1.346482E+01,1.124735E+04,6.986671E-04,9.931999E-01
18:20:00,4.576874E+03,7.734863E+03,2.374578E-01,6.830613E-01,1.961117E+01,1.123616E+04,1.017581E-03,9.921999E-01
18:30:00,4.577570E+03,7.539436E+03,2.374939E-01,6.657902E-01,2.659464E+01,1.122271E+04,1.379930E-03,9.909993E-01
18:40:00,4.578199E+03,7.327013E+03,2.375265E-01,6.470184E-01,3.313002E+01,1.120684E+04,1.719011E-03,9.895858E-01
18:50:00,4.578763E+03,7.096175E+03,2.375558E-01,6.266279E-01,3.836248E+01,1.118864E+04,1.990503E-03,9.879760E-01
19:00:00,4.579264E+03,6.844517E+03,2.375818E-01,6.044007E-01,4.343575E+01,1.116752E+04,2.253735E-03,9.861108E-01
19:10:00,4.579715E+03,6.590513E+03,2.376052E-01,5.819664E-01,3.824094E+01,1.121308E+04,1.984192E-03,9.901343E-01
19:20:00,4.580106E+03,6.342653E+03,2.376255E-01,5.600751E-01,3.209459E+01,1.125575E+04,1.665278E-03,9.939034E-01
19:30:00,4.580363E+03,6.104077E+03,2.376388E-01,5.390039E-01,2.511112E+01,1.129561E+04,1.302929E-03,9.974229E-01
19:40:00,4.580409E+03,5.879438E+03,2.376412E-01,5.191676E-01,1.738327E+01,1.133314E+04,9.019574E-04,1.000746E+00
19:50:00,4.580211E+03,5.670523E+03,2.376310E-01,5.007214E-01,8.990700E+00,1.136830E+04,4.664958E-04,1.003863E+00
20:00:00,4.579778E+03,5.480849E+03,2.376085E-01,4.839746E-01,0.000000E+00,1.140168E+04,0.000000E+00,1.006823E+00
20:10:00,4.579130E+03,5.307134E+03,2.375748E-01,4.686413E-01,0.000000E+00,1.136060E+04,0.000000E+00,1.003218E+00
20:20:00,4.578302E+03,5.142865E+03,2.375319E-01,4.541488E-01,0.000000E+00,1.131975E+04,0.000000E+00,9.996529E-01
20:30:00,4.577391E+03,4.985366E+03,2.374846E-01,4.402524E-01,0.000000E+00,1.127816E+04,0.000000E+00,9.960211E-01
20:40:00,4.576500E+03,4.835331E+03,2.374384E-01,4.270122E-01,0.000000E+00,1.123785E+04,0.000000E+00,9.924969E-01
20:50:00,4.575679E+03,4.691959E+03,2.373958E-01,4.143633E-01,0.000000E+00,1.119851E+04,0.000000E+00,9.890692E-01
21:00:00,4.574941E+03,4.554983E+03,2.373575E-01,4.022793E-01,0.000000E+00,1.116047E+04,0.000000E+00,9.857593E-01
21:10:00,4.574277E+03,4.421376E+03,2.373231E-01,3.904883E-01,0.000000E+00,1.110580E+04,0.000000E+00,9.809682E-01
21:20:00,4.573682E+03,4.288679E+03,2.372922E-01,3.787832E-01,0.000000E+00,1.105113E+04,0.000000E+00,9.762010E-01
21:30:00,4.573173E+03,4.158988E+03,2.372658E-01,3.673453E-01,0.000000E+00,1.099910E+04,0.000000E+00,9.716788E-01
21:40:00,4.572771E+03,4.030240E+03,2.372449E-01,3.559888E-01,0.000000E+00,1.094753E+04,0.000000E+00,9.671996E-01
21:50:00,4.572483E+03,3.903182E+03,2.372300E-01,3.447762E-01,0.000000E+00,1.089753E+04,0.000000E+00,9.628445E-01
22:00:00,4.572303E+03,3.777551E+03,2.372206E-01,3.336886E-01,0.000000E+00,1.084887E+04,0.000000E+00,9.586059E-01
22:10:00,4.572221E+03,3.655534E+03,2.372164E-01,3.229194E-01,0.000000E+00,1.077355E+04,0.000000E+00,9.520108E-01
22:20:00,4.572247E+03,3.539109E+03,2.372177E-01,3.126312E-01,0.000000E+00,1.070048E+04,0.000000E+00,9.455690E-01
22:30:00,4.572408E+03,3.427122E+03,2.372261E-01,3.027341E-01,7.209280E+00,1.062841E+04,3.745749E-04,9.392038E-01
22:40:00,4.572735E+03,3.319877E+03,2.372430E-01,2.932561E-01,1.064022E+01,1.055755E+04,5.525951E-04,9.329434E-01
22:50:00,4.573232E+03,3.217230E+03,2.372688E-01,2.841847E-01,1.666942E+01,1.048778E+04,8.654318E-04,9.267788E-01
23:00:00,4.573887E+03,3.119104E+03,2.373028E-01,2.755130E-01,2.579452E+01,1.041902E+04,1.338903E-03,9.207028E-01
23:10:00,4.574686E+03,3.021708E+03,2.373443E-01,2.669061E-01,1.029943E+02,1.030890E+04,5.344521E-03,9.109720E-01
23:20:00,4.575594E+03,2.924997E+03,2.373914E-01,2.583599E-01,1.823975E+02,1.019970E+04,9.463956E-03,9.013195E-01
23:30:00,4.576527E+03,2.828911E+03,2.374398E-01,2.498690E-01,2.554579E+02,1.009123E+04,1.325376E-02,8.917323E-01
23:40:00,4.577710E+03,2.733410E+03,2.375025E-01,2.414300E-01,2.520270E+02,1.040325E+04,1.307574E-02,9.193034E-01
23:50:00,4.578521E+03,2.638459E+03,2.375466E-01,2.330399E-01,2.459978E+02,1.071445E+04,1.276290E-02,9.468404E-01
24:00:00,4.578080E+03,2.544030E+03,2.375257E-01,2.246961E-01,2.368727E+02,1.102600E+04,1.228943E-02,9.744030E-01
Peak,4.587344E+03,9.333487E+03,2.380010E-01,8.246580E-01,2.554579E+02,1.283384E+04,1.325376E-02,1.133602E+00

Peak Vol Flow (m3/s),,,1.976714E-01,6.849187E-01,,,1.100789E-02,9.415121E-01
