Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/01  24:00:00,,,127449072.43220511,1964248.1224170495,127449072.43220508,119330807.25061437 
 04/02  01:00:00,,,7034507.331264857,1881815.8926340616,7034507.331264857,24155.88487834793 
 04/02  02:00:00,,,8065715.028628007,1894300.7886712612,8065715.028628005,987946.6307194624 
 04/02  03:00:00,,,8391367.54358313,1881815.8926340616,8391367.54358313,1319273.3505333094 
 04/02  04:00:00,,,9226703.435543902,1919270.5807456612,9226703.435543902,1714532.7889083328 
 04/02  05:00:00,,,119576277.21414553,2006664.8530060607,119576277.21414548,112011847.98394921 
 04/02  06:00:00,,,141119297.93979004,2135261.930871429,141119297.93979,130602697.16092706 
 04/02  07:00:00,,,134553598.40530667,2092500.169404821,134553598.40530667,129192236.06425944 
 04/02  08:00:00,,,132224505.72597097,2269516.5097243967,132224505.72597095,126735602.42888442 
 04/02  09:00:00,,,129702725.72005874,2307115.8659089487,129702725.72005871,124202746.83735487 
 04/02  10:00:00,,,128066213.10027368,2528374.199893316,128066213.10027368,122349741.05768155 
 04/02  11:00:00,,,130132040.98574853,6255211.727506438,130132040.9857485,120380679.94760072 
 04/02  12:00:00,,,124538175.0290093,2540907.3186215,124538175.0290093,118287715.7649264 
 04/02  13:00:00,,,121946239.5542511,2515841.0811651326,121946239.5542511,116218413.76722091 
 04/02  14:00:00,,,121512214.45718548,2490774.8437087643,121512214.45718546,115799573.64183694 
 04/02  15:00:00,,,121880999.60930692,2490774.8437087643,121880999.60930693,116196063.4117983 
 04/02  16:00:00,,,122449775.84327178,2449075.23677425,122449775.84327178,116946589.27286321 
 04/02  17:00:00,,,123477598.1140554,2449075.23677425,123477598.1140554,117982370.66171506 
 04/02  18:00:00,,,124481485.81264472,2424008.9993178817,124481485.81264472,119012912.30037712 
 04/02  19:00:00,,,128480915.77202073,2536574.04180874,128480915.77202071,120049444.14057462 
 04/02  20:00:00,,,132354826.714625,2547874.4993132004,132354826.71462499,121466607.2506874 
 04/02  21:00:00,,,133859269.39416741,2522808.261856833,133859269.39416741,123205925.70789032 
 04/02  22:00:00,,,135099635.88374147,2301719.402303771,135099635.88374147,124951401.63241705 
 04/02  23:00:00,,,140252309.8669019,5699168.915018161,140252309.8669019,126235015.73804808 
 04/02  24:00:00,,,125947702.7309823,1894445.4567442131,125947702.7309823,117883372.69561985 
 04/03  01:00:00,,,7067912.151989603,1881815.8926340616,7067912.151989605,50439.08466116819 
 04/03  02:00:00,,,7138039.082802168,1894300.7886712612,7138039.082802169,56292.833273475226 
 04/03  03:00:00,,,7142526.528336963,1881815.8926340616,7142526.528336963,71576.07989544398 
 04/03  04:00:00,,,8587225.617164036,1919270.5807456612,8587225.617164034,1078102.1048068902 
 04/03  05:00:00,,,118798804.54661931,2014433.8389707052,118798804.54661928,111312244.9563502 
 04/03  06:00:00,,,154395668.50100374,2231998.705470093,154395668.50100374,144785054.86011612 
 04/03  07:00:00,,,150938322.03235972,2154780.779809432,150938322.03235975,145685828.8926872 
 04/03  08:00:00,,,149942446.710915,2348810.2869487777,149942446.710915,144505379.34029138 
 04/03  09:00:00,,,147729064.68431902,2386409.64313333,147729064.68431902,142252335.19858462 
 04/03  10:00:00,,,146017107.91288742,2686963.761785182,146017107.91288742,140230098.47802866 
 04/03  11:00:00,,,149786949.38946575,6413801.289398307,149786949.38946572,139962560.21168494 
 04/03  12:00:00,,,147128709.2110198,2699496.8805133672,147128709.2110198,140800484.31633863 
 04/03  13:00:00,,,147261241.32727155,2674430.643056999,147261241.32727152,141466091.38391346 
 04/03  14:00:00,,,147454661.63955322,2649364.405600631,147454661.6395532,141670965.65273452 
 04/03  15:00:00,,,147397577.00606173,2649364.405600631,147397577.00606176,141634342.66683304 
 04/03  16:00:00,,,147344770.84047893,2686963.761785182,147344770.84047893,141666204.5312916 
 04/03  17:00:00,,,148741492.0729785,2686963.761785182,148741492.0729785,143063426.74086016 
 04/03  18:00:00,,,151145522.71593925,2661897.524328814,151145522.71593925,145492745.66913736 
 04/03  19:00:00,,,156470018.4111845,2807975.5594585277,156470018.4111845,147819198.0571783 
 04/03  20:00:00,,,161069755.72180116,2872763.601003952,161069755.72180116,149908567.72805753 
 04/03  21:00:00,,,162762362.5866398,2847697.363547584,162762362.5866398,151830155.55020335 
 04/03  22:00:00,,,163874246.87891525,2301719.402303771,163874246.87891525,153794532.4355073 
 04/03  23:00:00,,,169297608.5077556,5699168.915018161,169297608.5077556,155342896.67444438 
 04/03  24:00:00,,,138210431.26912457,1894445.4567442131,138210431.26912457,130230346.78612873 
 04/04  01:00:00,,,7012251.3783287555,1881815.8926340616,7012251.3783287555,118361.05711606257 
 04/04  02:00:00,,,7073734.339474155,1894300.7886712612,7073734.339474153,114147.0512832815 
 04/04  03:00:00,,,7087139.640172893,1881815.8926340616,7087139.640172892,127531.16772859436 
 04/04  04:00:00,,,10590664.953493552,1919270.5807456612,10590664.95349355,1535002.7583490065 
 04/04  05:00:00,,,120485404.25674705,2014433.8389707052,120485404.25674707,111754631.66780284 
 04/04  06:00:00,,,171898260.45053104,2235244.4178424277,171898260.45053104,161627152.10042483 
 04/04  07:00:00,,,166179697.54607278,2159563.2210768955,166179697.5460728,160887972.1949234 
 04/04  08:00:00,,,163578705.8287176,2348810.2869487777,163578705.82871756,158140077.54359892 
 04/04  09:00:00,,,160646689.76640317,2386409.64313333,160646689.76640317,155172294.3363757 
 04/04  10:00:00,,,158073026.85758471,2686963.761785182,158073026.85758471,152289424.4456597 
 04/04  11:00:00,,,159623999.4128247,6413801.289398307,159623999.41282466,149804155.98372188 
 04/04  12:00:00,,,153816506.76169097,2699496.8805133672,153816506.76169094,147491847.70169428 
 04/04  13:00:00,,,150773979.68628216,2674430.643056999,150773979.68628216,144987533.52707484 
 04/04  14:00:00,,,149174172.467851,2649364.405600631,149174172.467851,143397877.23971006 
 04/04  15:00:00,,,148427229.6433779,2649364.405600631,148427229.6433779,142666159.87836137 
 04/04  16:00:00,,,147661290.85940224,2686963.761785182,147661290.85940224,141983256.03771222 
 04/04  17:00:00,,,147640530.02548194,2686963.761785182,147640530.02548194,141962698.8077489 
 04/04  18:00:00,,,148157152.89060062,2661897.524328814,148157152.89060062,142504683.32384163 
 04/04  19:00:00,,,151223305.18445078,2831110.662608774,151223305.18445078,142931766.06444418 
 04/04  20:00:00,,,152812232.66022843,2872763.601003952,152812232.6602284,142008894.27960545 
 04/04  21:00:00,,,150615515.15797618,2847697.363547584,150615515.15797618,139958257.88812092 
 04/04  22:00:00,,,148100965.32454863,2301719.402303771,148100965.32454863,138020809.63618448 
 04/04  23:00:00,,,150409807.4050369,5699168.915018161,150409807.4050369,136455096.4202038 
 04/04  24:00:00,,,129028090.1204634,1894445.4567442131,129028090.1204634,121043486.59629337 
 04/05  01:00:00,,,6978189.314174639,1881815.8926340616,6978189.314174639,50042.45324433352 
 04/05  02:00:00,,,7053905.868473314,1894300.7886712612,7053905.868473313,49164.618855700566 
 04/05  03:00:00,,,7066352.976289807,1881815.8926340616,7066352.976289807,64889.65823915732 
 04/05  04:00:00,,,7533575.112927222,1919270.5807456612,7533575.112927222,61251.94517854358 
 04/05  05:00:00,,,119174742.83821079,2014433.8389707052,119174742.83821076,111657751.227224 
 04/05  06:00:00,,,148070360.16043505,2237959.4158541453,148070360.16043505,138357606.93160647 
 04/05  07:00:00,,,144902694.7208924,2181036.5046582497,144902694.72089237,139527445.45940802 
 04/05  08:00:00,,,142616427.49639508,2348810.2869487777,142616427.49639508,137109290.05665812 
 04/05  09:00:00,,,138263658.3339155,2386409.64313333,138263658.33391553,132745251.89431247 
 04/05  10:00:00,,,134920636.75739887,2686963.761785182,134920636.75739887,129090985.48674968 
 04/05  11:00:00,,,136495475.01264405,6413801.289398307,136495475.01264405,126632850.12638739 
 04/05  12:00:00,,,131273160.73846346,2699496.8805133672,131273160.73846346,124897832.57998285 
 04/05  13:00:00,,,128924067.54295897,2674430.643056999,128924067.54295897,123085588.60269737 
 04/05  14:00:00,,,128169380.53271182,2649364.405600631,128169380.53271182,122341654.00943656 
 04/05  15:00:00,,,128185604.66384217,2649364.405600631,128185604.66384217,122375483.020834 
 04/05  16:00:00,,,128124274.14122802,2686963.761785182,128124274.141228,122399208.8931777 
 04/05  17:00:00,,,129342705.47017622,2686963.761785182,129342705.47017625,123618797.36416802 
 04/05  18:00:00,,,131438579.84819186,2661897.524328814,131438579.84819186,125739222.53498209 
 04/05  19:00:00,,,136549938.7560869,2830295.592746813,136549938.7560869,127830145.87829986 
 04/05  20:00:00,,,139680179.3341197,2872763.601003952,139680179.3341197,128471850.71983919 
 04/05  21:00:00,,,139130745.0493959,2847697.363547584,139130745.0493959,128154433.32707304 
 04/05  22:00:00,,,137971703.964956,2301719.402303771,137971703.96495596,127847098.08779791 
 04/05  23:00:00,,,142352587.7241319,5699168.915018161,142352587.7241319,128356148.44915546 
 04/05  24:00:00,,,126787759.01772174,1894445.4567442131,126787759.01772174,118744721.25784041 
 04/06  01:00:00,,,7021250.131040891,1881815.8926340616,7021250.131040891,13577.197213201798 
 04/06  02:00:00,,,7751571.210839353,1894300.7886712612,7751571.210839353,666925.158681284 
 04/06  03:00:00,,,8036103.580131107,1881815.8926340616,8036103.580131106,974030.8084043456 
 04/06  04:00:00,,,8843653.73053449,1919270.5807456612,8843653.730534492,1343859.746415097 
 04/06  05:00:00,,,119245285.83852716,2014433.8389707052,119245285.83852714,111684074.45786354 
 04/06  06:00:00,,,152119291.43541443,2240440.191782424,152119291.43541443,142379034.83112508 
 04/06  07:00:00,,,148853322.14803675,2206150.8815841367,148853322.14803675,143439580.83957368 
 04/06  08:00:00,,,148951324.35576043,2348810.2869487777,148951324.35576043,143418126.2911206 
 04/06  09:00:00,,,148138467.8778559,2386409.64313333,148138467.8778559,142595299.2887592 
 04/06  10:00:00,,,147894194.7053317,2686963.761785182,147894194.70533168,142066826.95828003 
 04/06  11:00:00,,,152609839.29946154,6413801.289398307,152609839.29946154,142762895.79016426 
 04/06  12:00:00,,,150775148.83182517,2699496.8805133672,150775148.83182514,144427517.65296096 
 04/06  13:00:00,,,151669906.85956356,2674430.643056999,151669906.8595636,145862705.79495394 
 04/06  14:00:00,,,152105632.16047484,2649364.405600631,152105632.16047484,146311171.13950974 
 04/06  15:00:00,,,152067155.9548009,2649364.405600631,152067155.95480093,146287200.62817398 
 04/06  16:00:00,,,152055525.51028353,2686963.761785182,152055525.5102835,146357302.4965663 
 04/06  17:00:00,,,152397048.41918305,2686963.761785182,152397048.41918305,146699260.35951304 
 04/06  18:00:00,,,152938283.17416257,2661897.524328814,152938283.17416257,147267604.4541347 
 04/06  19:00:00,,,155566097.25960252,2842948.0440290235,155566097.25960252,147687617.00037724 
 04/06  20:00:00,,,159269733.8498196,2872763.601003952,159269733.84981957,148093637.8140471 
 04/06  21:00:00,,,159205587.2423724,2847697.363547584,159205587.24237242,148260969.9345445 
 04/06  22:00:00,,,158619602.2929161,2301719.402303771,158619602.2929161,148528103.38230288 
 04/06  23:00:00,,,162885074.19523004,5699168.915018161,162885074.19523007,148921075.8895775 
 04/06  24:00:00,,,135186763.31014943,1894445.4567442131,135186763.31014943,127197911.6012574 
 04/07  01:00:00,,,7011372.618599861,1881815.8926340616,7011372.61859986,100408.34627660207 
 04/07  02:00:00,,,7080419.5142898625,1894300.7886712612,7080419.5142898625,96600.96986911523 
 04/07  03:00:00,,,7094542.832840643,1881815.8926340616,7094542.832840643,110137.2349552987 
 04/07  04:00:00,,,10621989.434717039,1919270.5807456612,10621989.434717037,1549166.6080454583 
 04/07  05:00:00,,,120342043.78164734,2014433.8389707052,120342043.78164734,111548930.49380565 
 04/07  06:00:00,,,162177207.6943724,2238780.739734118,162177207.6943724,151859355.65657094 
 04/07  07:00:00,,,156875977.1862704,2190697.556648408,156875977.1862704,151517805.16545364 
 04/07  08:00:00,,,156288561.46095306,2348810.2869487777,156288561.46095306,150800495.91464785 
 04/07  09:00:00,,,155743334.98000216,2386409.64313333,155743334.98000214,150243662.69921255 
 04/07  10:00:00,,,155815555.604872,2686963.761785182,155815555.604872,150015044.15780658 
 04/07  11:00:00,,,159364258.7909131,6413801.289398307,159364258.79091308,149532360.4195777 
 04/07  12:00:00,,,155283676.2065799,2699496.8805133672,155283676.20657986,148945653.97616485 
 04/07  13:00:00,,,153890881.7682571,2674430.643056999,153890881.76825708,148088403.98831564 
 04/07  14:00:00,,,153119834.68712586,2649364.405600631,153119834.68712592,147327176.34204146 
 04/07  15:00:00,,,152645121.1422199,2649364.405600631,152645121.14221993,146869071.28187484 
 04/07  16:00:00,,,152198091.24479797,2686963.761785182,152198091.24479795,146506293.3424701 
 04/07  17:00:00,,,152119948.06616473,2686963.761785182,152119948.06616473,146429064.1654396 
 04/07  18:00:00,,,152248244.74877807,2661897.524328814,152248244.74877805,146582478.2254578 
 04/07  19:00:00,,,154073571.56937763,2821157.2181019844,154073571.56937763,146601909.17492753 
 04/07  20:00:00,,,157647291.16646108,2872763.601003952,157647291.16646108,146830814.26363924 
 04/07  21:00:00,,,157786561.12564266,2847697.363547584,157786561.12564266,147119052.21767482 
 04/07  22:00:00,,,157550797.9995373,2301719.402303771,157550797.9995373,147461553.0646608 
 04/07  23:00:00,,,162065153.49971858,5699168.915018161,162065153.49971858,148102792.19407842 
 04/07  24:00:00,,,135046909.53567657,1964248.1224170495,135046909.53567657,126981176.2677459 
 04/08  01:00:00,,,7019191.451883618,1881815.8926340616,7019191.451883616,98475.27788770317 
 04/08  02:00:00,,,7093020.618381999,1894300.7886712612,7093020.618381999,92038.10421271775 
 04/08  03:00:00,,,7109494.623852063,1881815.8926340616,7109494.623852062,103564.17879174731 
 04/08  04:00:00,,,7584777.583091217,1919270.5807456612,7584777.583091217,98514.48253615649 
 04/08  05:00:00,,,119164495.68910685,2006664.8530060607,119164495.68910685,111635842.43305524 
 04/08  06:00:00,,,163509035.3926148,2123825.186858256,163509035.39261478,153931444.08352625 
 04/08  07:00:00,,,158226938.2758139,2073327.5916479786,158226938.2758139,152998342.17124104 
 04/08  08:00:00,,,154993756.80013388,2348810.2869487777,154993756.80013385,149543854.16378373 
 04/08  09:00:00,,,151199041.95884457,2386409.64313333,151199041.95884454,145716266.0248899 
 04/08  10:00:00,,,147859879.26395875,2607668.980839249,147859879.26395875,142154597.8663173 
 04/08  11:00:00,,,148878967.22622484,6334506.508452373,148878967.22622484,139134002.30590415 
 04/08  12:00:00,,,142777829.82247967,2620202.0995674334,142777829.82247967,136541514.96025994 
 04/08  13:00:00,,,139638264.65376464,2595135.862111065,139638264.65376464,133936786.55693342 
 04/08  14:00:00,,,137614655.3167136,2570069.624654698,137614655.31671357,131925039.04407254 
 04/08  15:00:00,,,136193821.2386379,2570069.624654698,136193821.2386379,130519789.48788479 
 04/08  16:00:00,,,134671379.37241244,2607668.980839249,134671379.37241247,129080834.73972332 
 04/08  17:00:00,,,135566496.78388584,2686963.761785182,135566496.78388584,129889114.53010802 
 04/08  18:00:00,,,138168656.2482453,2661897.524328814,138168656.2482453,132516246.82622805 
 04/08  19:00:00,,,142963121.12605962,2811003.081688882,142963121.1260596,135132727.2697807 
 04/08  20:00:00,,,148581289.1220033,2872763.601003952,148581289.12200332,137419960.12535518 
 04/08  21:00:00,,,150665061.4951697,2847697.363547584,150665061.4951697,139732662.26665443 
 04/08  22:00:00,,,152143181.9180776,2301719.402303771,152143181.91807756,142063168.61470348 
 04/08  23:00:00,,,157397469.60463938,5699168.915018161,157397469.6046394,143442758.49502832 
 04/08  24:00:00,,,133016173.0887961,1964248.1224170495,133016173.0887961,124957567.6572731 
 04/09  01:00:00,,,6984938.798282793,1881815.8926340616,6984938.798282793,68127.67252446924 
 04/09  02:00:00,,,7057816.412430337,1894300.7886712612,7057816.412430335,69912.89941449747 
 04/09  03:00:00,,,7069077.608735528,1881815.8926340616,7069077.608735526,81064.08333146611 
 04/09  04:00:00,,,7536207.589698195,1919270.5807456612,7536207.589698195,66499.66769652301 
 04/09  05:00:00,,,118916008.95245916,2006664.8530060607,118916008.95245917,111401506.4472169 
 04/09  06:00:00,,,149711463.57683504,2126429.875302477,149711463.57683504,140956326.13992864 
 04/09  07:00:00,,,144691462.27979124,2087345.8424194793,144691462.27979124,139445865.84666112 
 04/09  08:00:00,,,141229362.82780078,2269516.5097243967,141229362.82780078,135847632.5438014 
 04/09  09:00:00,,,137063831.00636327,2307115.8659089487,137063831.00636327,131657726.13819619 
 04/09  10:00:00,,,133645023.00850093,2528374.199893316,133645023.00850092,128017806.96325085 
 04/09  11:00:00,,,134916415.2726291,6255211.727506438,134916415.2726291,125242233.96010263 
 04/09  12:00:00,,,129396404.81068282,2540907.3186215,129396404.81068283,123232170.76651521 
 04/09  13:00:00,,,126844549.93399176,2515841.0811651326,126844549.93399175,121205332.85805777 
 04/09  14:00:00,,,125255439.65447293,2490774.8437087643,125255439.65447295,119619450.23628044 
 04/09  15:00:00,,,123958766.93519351,2490774.8437087643,123958766.93519351,118326565.84689042 
 04/09  16:00:00,,,122517749.91835961,2449075.23677425,122517749.91835961,117043269.70768282 
 04/09  17:00:00,,,122019420.61185318,2449075.23677425,122019420.61185315,116535865.74960718 
 04/09  18:00:00,,,122014913.78204226,2424008.9993178817,122014913.78204226,116551478.63769361 
 04/09  19:00:00,,,124154375.04263511,2522225.481871264,124154375.0426351,116558881.8389763 
 04/09  20:00:00,,,127240184.80132869,2547874.4993132004,127240184.80132869,116344580.72821993 
 04/09  21:00:00,,,126656891.60158809,2522808.261856833,126656891.60158809,115990108.55307455 
 04/09  22:00:00,,,125829250.96788159,2301719.402303771,125829250.96788156,115660418.41557556 
 04/09  23:00:00,,,131860302.92281191,5699168.915018161,131860302.92281188,117824324.44773275 
 04/09  24:00:00,,,123757169.12000914,1894445.4567442131,123757169.12000914,115661677.432597 
 04/10  01:00:00,,,7095040.604007797,1881815.8926340616,7095040.604007797,42394.83319095838 
 04/10  02:00:00,,,7158906.124766231,1894300.7886712612,7158906.124766229,56748.14375995418 
 04/10  03:00:00,,,7155069.903008627,1881815.8926340616,7155069.903008627,57890.60110791716 
 04/10  04:00:00,,,9069641.842879856,1919270.5807456612,9069641.842879856,1552520.7813885221 
 04/10  05:00:00,,,118993624.71165612,2014433.8389707052,118993624.7116561,111466225.7182642 
 04/10  06:00:00,,,150006490.64486107,2214665.3904497647,150006490.64486107,141145050.2467496 
 04/10  07:00:00,,,145428678.1018316,2152622.3725939114,145428678.1018316,140106094.96114278 
 04/10  08:00:00,,,144841715.62993768,2348810.2869487777,144841715.62993765,139371505.61900505 
 04/10  09:00:00,,,145274672.58106053,2386409.64313333,145274672.58106053,139778513.71246594 
 04/10  10:00:00,,,146240374.39755407,2686963.761785182,146240374.39755407,140441691.14764434 
 04/10  11:00:00,,,150604558.10882163,6413801.289398307,150604558.10882163,140774855.40831268 
 04/10  12:00:00,,,147231192.26535574,2699496.8805133672,147231192.26535574,140898536.03338134 
 04/10  13:00:00,,,146618733.4630418,2674430.643056999,146618733.46304178,140818311.9553875 
 04/10  14:00:00,,,146460077.77628192,2649364.405600631,146460077.77628192,140670079.36090147 
 04/10  15:00:00,,,146407620.4143103,2649364.405600631,146407620.4143103,140636399.78853494 
 04/10  16:00:00,,,146357274.15486762,2686963.761785182,146357274.1548676,140672648.0309071 
 04/10  17:00:00,,,147494431.06889468,2686963.761785182,147494431.06889465,141813501.34937927 
 04/10  18:00:00,,,149451801.52973443,2661897.524328814,149451801.52973443,143798038.12133527 
 04/10  19:00:00,,,153479114.84840527,2786144.413673964,153479114.84840527,145672825.84792036 
 04/10  20:00:00,,,158591047.5387304,2872763.601003952,158591047.53873038,147429454.07351762 
 04/10  21:00:00,,,159801602.96032783,2847697.363547584,159801602.96032783,148869271.35225374 
 04/10  22:00:00,,,160493982.0065938,2301719.402303771,160493982.0065938,150414208.33414298 
 04/10  23:00:00,,,165297948.90141746,5699168.915018161,165297948.90141746,151343236.63978714 
 04/10  24:00:00,,,136148162.51455402,1894445.4567442131,136148162.51455402,128169034.01426837 
 04/11  01:00:00,,,7000816.570947496,1881815.8926340616,7000816.570947494,100073.46082827952 
 04/11  02:00:00,,,7067369.968250084,1894300.7886712612,7067369.968250083,98138.84244560481 
 04/11  03:00:00,,,7078886.9848919,1881815.8926340616,7078886.984891899,119845.09059199186 
 04/11  04:00:00,,,10584201.518305745,1919270.5807456612,10584201.518305747,1532792.500859799 
 04/11  05:00:00,,,120385749.61655739,2014433.8389707052,120385749.61655739,111656581.2974798 
 04/11  06:00:00,,,167420342.86442745,2213104.7626264505,167420342.86442745,157995013.35339543 
 04/11  07:00:00,,,163088085.92442223,2152622.3725939114,163088085.92442223,157815609.0451954 
 04/11  08:00:00,,,161953092.12588596,2348810.2869487777,161953092.12588596,156525681.92433724 
 04/11  09:00:00,,,160664101.67141554,2386409.64313333,160664101.6714155,155191470.84046194 
 04/11  10:00:00,,,159640675.8804221,2686963.761785182,159640675.8804221,153859040.11283386 
 04/11  11:00:00,,,162284908.92948627,6413801.289398307,162284908.92948624,152465065.43161333 
 04/11  12:00:00,,,157360644.922188,2699496.8805133672,157360644.922188,151038410.7672147 
 04/11  13:00:00,,,155096735.7461282,2674430.643056999,155096735.7461282,149312118.8833324 
 04/11  14:00:00,,,153714830.35975286,2649364.405600631,153714830.35975286,147940193.03668615 
 04/11  15:00:00,,,152941615.7234288,2649364.405600631,152941615.72342876,147182122.5142904 
 04/11  16:00:00,,,152165462.1884914,2686963.761785182,152165462.1884914,146488984.2776117 
 04/11  17:00:00,,,152407004.89791405,2686963.761785182,152407004.89791402,146730569.848239 
 04/11  18:00:00,,,153264172.19171718,2661897.524328814,153264172.19171718,147612826.04940084 
 04/11  19:00:00,,,155819260.78360316,2783458.031822983,155819260.78360313,148399613.67546767 
 04/11  20:00:00,,,160680416.1524973,2872763.601003952,160680416.15249726,149877791.70523846 
 04/11  21:00:00,,,162466397.5057771,2847697.363547584,162466397.5057771,151809583.3263803 
 04/11  22:00:00,,,163854132.65587404,2301719.402303771,163854132.65587404,153774585.53582615 
 04/11  23:00:00,,,169028647.37095746,5699168.915018161,169028647.37095746,155073936.5709709 
 04/11  24:00:00,,,137911964.60543188,1894445.4567442131,137911964.6054319,129929248.19199988 
 04/12  01:00:00,,,6993004.507693229,1881815.8926340616,6993004.507693229,89811.82842483038 
 04/12  02:00:00,,,7059768.24599238,1894300.7886712612,7059768.24599238,89149.8678186718 
 04/12  03:00:00,,,7074600.457690188,1881815.8926340616,7074600.457690188,112825.13325117932 
 04/12  04:00:00,,,7534284.276111352,1919270.5807456612,7534284.276111353,107548.98573996933 
 04/12  05:00:00,,,119213675.19679764,2014433.8389707052,119213675.19679764,111764713.86618176 
 04/12  06:00:00,,,168076204.00178438,2213335.7261603577,168076204.00178438,159271621.37035844 
 04/12  07:00:00,,,163542930.5762272,2152622.3725939114,163542930.57622713,158266565.4732397 
 04/12  08:00:00,,,161232777.16892743,2348810.2869487777,161232777.16892746,155802309.5472779 
 04/12  09:00:00,,,158716469.78097463,2386409.64313333,158716469.78097463,153243603.78756237 
 04/12  10:00:00,,,156492298.17911118,2686963.761785182,156492298.17911115,150710735.398482 
 04/12  11:00:00,,,157739385.97713438,6413801.289398307,157739385.97713435,147919542.2426909 
 04/12  12:00:00,,,151365574.28545928,2699496.8805133672,151365574.28545928,145043907.21598512 
 04/12  13:00:00,,,147722582.52502963,2674430.643056999,147722582.52502966,141938174.98110354 
 04/12  14:00:00,,,145357588.46046683,2649364.405600631,145357588.46046683,139583086.59577745 
 04/12  15:00:00,,,143838063.34053883,2649364.405600631,143838063.34053883,138078698.14775503 
 04/12  16:00:00,,,142293829.4330964,2686963.761785182,142293829.4330964,136617442.4776528 
 04/12  17:00:00,,,142173068.81531197,2686963.761785182,142173068.81531197,136496619.32371584 
 04/12  18:00:00,,,142954784.35109016,2661897.524328814,142954784.35109013,137303217.36126202 
 04/12  19:00:00,,,145881446.95016775,2827130.694265595,145881446.95016775,138035626.5487334 
 04/12  20:00:00,,,150820064.65646538,2872763.601003952,150820064.65646535,139659415.93558237 
 04/12  21:00:00,,,152854185.48496157,2847697.363547584,152854185.48496157,141922147.4823947 
 04/12  22:00:00,,,154302883.0918662,2301719.402303771,154302883.0918662,144223236.79130557 
 04/12  23:00:00,,,158864976.33482945,5699168.915018161,158864976.33482945,144910265.33087307 
 04/12  24:00:00,,,133111237.94294366,1894445.4567442131,133111237.94294366,125128418.15774667 
 04/13  01:00:00,,,6981695.148219645,1881815.8926340616,6981695.148219645,65289.83733807475 
 04/13  02:00:00,,,7049890.357775691,1894300.7886712612,7049890.35777569,59906.94797853524 
 04/13  03:00:00,,,7059519.111527775,1881815.8926340616,7059519.111527775,66286.31798259885 
 04/13  04:00:00,,,8154160.861722538,1919270.5807456612,8154160.861722536,684423.1339477869 
 04/13  05:00:00,,,118924887.7443954,2014433.8389707052,118924887.7443954,111443004.69733591 
 04/13  06:00:00,,,147701412.45070368,2233135.451792505,147701412.45070368,138851111.88997972 
 04/13  07:00:00,,,141556822.1937394,2185355.751390245,141556822.1937394,136220043.9831978 
 04/13  08:00:00,,,138513502.6744013,2348810.2869487777,138513502.67440128,133053200.15245986 
 04/13  09:00:00,,,135590916.2982161,2386409.64313333,135590916.2982161,130108028.55542149 
 04/13  10:00:00,,,133292234.19470856,2686963.761785182,133292234.19470856,127505783.41675669 
 04/13  11:00:00,,,136484609.9712569,6413801.289398307,136484609.9712569,126660470.38028798 
 04/13  12:00:00,,,133446672.67289883,2699496.8805133672,133446672.67289884,127113889.54020005 
 04/13  13:00:00,,,133234656.89663866,2674430.643056999,133234656.89663866,127437700.41061625 
 04/13  14:00:00,,,133321389.0463727,2649364.405600631,133321389.04637267,127531734.84535062 
 04/13  15:00:00,,,133340864.1874401,2649364.405600631,133340864.18744007,127562887.40622534 
 04/13  16:00:00,,,133302620.1107454,2686963.761785182,133302620.11074539,127604377.00985593 
 04/13  17:00:00,,,132913126.33416657,2686963.761785182,132913126.33416656,127212072.0264467 
 04/13  18:00:00,,,132311433.72386453,2661897.524328814,132311433.72386453,126635679.77205801 
 04/13  19:00:00,,,133823491.91646716,2820692.473907594,133823491.91646716,125960841.86908771 
 04/13  20:00:00,,,137035513.80411616,2872763.601003952,137035513.80411616,125851205.90069476 
 04/13  21:00:00,,,137030467.94078788,2847697.363547584,137030467.94078788,126076366.44060783 
 04/13  22:00:00,,,136472195.03214344,2301719.402303771,136472195.0321434,126369195.61416247 
 04/13  23:00:00,,,140725518.61105528,5699168.915018161,140725518.61105523,126748953.69964537 
 04/13  24:00:00,,,125854176.29243681,1894445.4567442131,125854176.29243682,117820669.24302408 
 04/14  01:00:00,,,7032098.609163759,1881815.8926340616,7032098.609163759,37987.13994164634 
 04/14  02:00:00,,,7900738.632923072,1894300.7886712612,7900738.632923072,837545.7900241779 
 04/14  03:00:00,,,7910456.4336662,1881815.8926340616,7910456.4336662,864206.3489690037 
 04/14  04:00:00,,,11007145.734736247,1919270.5807456612,11007145.734736249,1885224.9159458268 
 04/14  05:00:00,,,120919341.6622487,2014433.8389707052,120919341.66224867,112058350.82456258 
 04/14  06:00:00,,,141239019.11569458,2222360.717499001,141239019.11569458,131649120.48822293 
 04/14  07:00:00,,,135578617.6201827,2155142.5166377965,135578617.6201827,130172217.25700614 
 04/14  08:00:00,,,131976062.45335157,2348810.2869487777,131976062.45335157,126435328.13510042 
 04/14  09:00:00,,,127976150.4122513,2386409.64313333,127976150.41225128,122408035.87456825 
 04/14  10:00:00,,,124786419.56395927,2686963.761785182,124786419.56395927,118900005.36668214 
