Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 07/02  12:00:00,,,66123506.97208511,17212085.55314207,66123506.97208511,44880480.337399326 
 07/02  13:00:00,,,66396772.348893486,16988163.75899351,66396772.348893486,45961023.44988601 
 07/02  14:00:00,,,65761210.16441721,16764241.964844948,65761210.16441721,45539649.512832135 
 07/02  15:00:00,,,63922840.13180582,16764241.964844948,63922840.13180582,43720445.03274392 
 07/02  16:00:00,,,62881875.36025886,16730368.482586699,62881875.36025888,42836881.990502544 
 07/02  17:00:00,,,62707165.21864271,16730368.482586699,62707165.21864273,42663724.38048286 
 07/02  18:00:00,,,63232436.220942095,16506446.688438142,63232436.22094211,43410098.44578481 
 07/02  19:00:00,,,60815165.18675991,16282524.89428958,60815165.18675992,40818635.08978028 
 07/02  20:00:00,,,58300081.34407997,16753546.60901579,58300081.34407997,37039252.48815709 
 07/02  21:00:00,,,58301703.77913102,17122266.320312064,58301703.77913101,32783149.895136654 
 07/02  22:00:00,,,51792816.80747137,15530322.546847943,51792816.807471365,28165494.18107876 
 07/02  23:00:00,,,50247843.46659235,17379142.04007725,50247843.46659235,24321921.793364022 
 07/02  24:00:00,,,37462182.3956785,12860357.6867929,37462182.39567849,18196116.42413118 
 07/03  01:00:00,,,31632609.728499867,12209562.921811828,31632609.728499863,14186914.394165043 
 07/03  02:00:00,,,28928174.28631494,12213498.575444583,28928174.286314934,11512189.332570655 
 07/03  03:00:00,,,29413762.95593495,12101968.461470582,29413762.955934945,12049759.559729256 
 07/03  04:00:00,,,27804252.088468857,12436558.803392584,27804252.088468853,9769574.59334911 
 07/03  05:00:00,,,28697601.408862054,13894541.609157965,28697601.408862054,9883799.296070393 
 07/03  06:00:00,,,29300649.504752856,14576780.019244462,29300649.504752852,11235002.066001879 
 07/03  07:00:00,,,32847949.83583862,14759355.591509294,32847949.83583862,14708929.351023426 
 07/03  08:00:00,,,44429699.35554997,15834681.30599246,44429699.35554997,25184886.630703095 
 07/03  09:00:00,,,53090727.088644914,16170563.997215299,53090727.08864492,33482287.37600906 
 07/03  10:00:00,,,56770653.14245928,17839575.1068676,56770653.14245928,35485432.76470273 
 07/03  11:00:00,,,68001054.85778773,21864695.96951901,68001054.85778773,42401217.361717045 
 07/03  12:00:00,,,69416123.11104801,17951536.00394188,69416123.11104801,47382297.86755007 
 07/03  13:00:00,,,70460519.9091363,17727614.209793318,70460519.9091363,49167393.29473292 
 07/03  14:00:00,,,68726282.18027508,17503692.41564476,68726282.18027508,47637661.0170532 
 07/03  15:00:00,,,67209820.83245337,17503692.41564476,67209820.8324534,46149580.45755844 
 07/03  16:00:00,,,68147488.0384521,17839575.1068676,68147488.0384521,46890866.76072284 
 07/03  17:00:00,,,69094340.13028663,17839575.1068676,69094340.13028665,47841806.38989706 
 07/03  18:00:00,,,69142287.6640889,17615653.31271904,69142287.6640889,48148204.712868616 
 07/03  19:00:00,,,66745577.320560984,17391731.51857048,66745577.320560984,45581915.385423474 
 07/03  20:00:00,,,66804600.72953223,18463723.369330943,66804600.729532234,43780630.30130888 
 07/03  21:00:00,,,67666027.07908943,18875277.21202362,67666027.07908943,40364534.71340787 
 07/03  22:00:00,,,61629777.81698008,15530322.546847943,61629777.81698008,37993416.9381097 
 07/03  23:00:00,,,62421163.67356369,17379142.04007725,62421163.67356369,36473521.291104525 
 07/03  24:00:00,,,53495949.53290403,13168189.572771888,53495949.53290403,33885089.30082423 
 07/04  01:00:00,,,41107986.822976515,12209562.921811828,41107986.822976515,23608392.6430521 
 07/04  02:00:00,,,34597578.77917306,12213498.575444583,34597578.77917307,17096593.632588517 
 07/04  03:00:00,,,36500844.90870362,12101968.461470582,36500844.90870361,19064954.092013374 
 07/04  04:00:00,,,35928182.11972332,12436558.803392584,35928182.11972333,17813433.494002987 
 07/04  05:00:00,,,39680096.02348615,13217269.601210577,39680096.023486145,21494605.608928613 
 07/04  06:00:00,,,39404656.224419914,14045080.272015996,39404656.224419914,21845595.304846436 
 07/04  07:00:00,,,43041461.88265711,14389630.366109382,43041461.88265711,25250161.17188902 
 07/04  08:00:00,,,40635263.44211427,15464963.508132039,40635263.44211427,21753136.366929885 
 07/04  09:00:00,,,37472666.77183169,15800846.199354876,37472666.771831684,18242606.422562093 
 07/04  10:00:00,,,38913677.33946076,17100124.65606779,38913677.33946076,18384054.92928866 
 07/04  11:00:00,,,49314630.762861386,21125245.5187192,49314630.76286138,24486878.17683823 
 07/04  12:00:00,,,52042923.32806606,17212085.55314207,52042923.328066066,30852131.054874618 
 07/04  13:00:00,,,57830548.197356306,16988163.75899351,57830548.19735632,37400537.96499047 
 07/04  14:00:00,,,56048569.36377889,16764241.964844948,56048569.36377889,35832854.33422134 
 07/04  15:00:00,,,51822299.76060457,16764241.964844948,51822299.76060457,31624247.416829392 
 07/04  16:00:00,,,51083608.255858436,16730368.482586699,51083608.25585845,31046252.046972312 
 07/04  17:00:00,,,49236774.9988452,16730368.482586699,49236774.9988452,29202648.49610785 
 07/04  18:00:00,,,45972883.31905883,16506446.688438142,45972883.31905883,26167156.018935405 
 07/04  19:00:00,,,44414516.26630443,16365210.174328458,44414516.26630443,24352551.26944282 
 07/04  20:00:00,,,43511375.63547084,17083503.97976905,43511375.63547083,21934024.570121147 
 07/04  21:00:00,,,43854828.24021342,17122266.320312064,43854828.24021341,18352688.69567904 
 07/04  22:00:00,,,38104251.42372379,15530322.546847943,38104251.42372377,14496018.308052365 
 07/04  23:00:00,,,37936996.830691464,17379142.04007725,37936996.83069147,12017740.666968476 
 07/04  24:00:00,,,27904023.250016846,12860357.6867929,27904023.250016842,8634612.947411992 
 07/05  01:00:00,,,25072074.369500812,12209562.921811828,25072074.36950081,7617816.31402917 
 07/05  02:00:00,,,23551418.571801156,12213498.575444583,23551418.571801156,6107285.032984236 
 07/05  03:00:00,,,22531217.915311538,12101968.461470582,22531217.915311538,5137911.716307001 
 07/05  04:00:00,,,21386560.941165343,12436558.803392584,21386560.941165335,3294148.6487615327 
 07/05  05:00:00,,,24716163.691952668,13879498.702448115,24716163.691952664,5925487.678278771 
 07/05  06:00:00,,,23339309.20960009,14558236.813361786,23339309.209600095,5301714.775641912 
 07/05  07:00:00,,,26324335.836681478,14759355.591509294,26324335.836681478,8170078.095309166 
 07/05  08:00:00,,,33262499.066733588,15834681.30599246,33262499.06673358,14012908.416597042 
 07/05  09:00:00,,,37310130.775627494,16170563.997215299,37310130.7756275,17716831.970692746 
 07/05  10:00:00,,,41776131.24687725,17839575.1068676,41776131.24687724,20518196.03113868 
 07/05  11:00:00,,,52716007.803688645,21864695.96951901,52716007.803688645,27162469.818528976 
 07/05  12:00:00,,,52413564.29729555,17951536.00394188,52413564.29729554,30474918.902192205 
 07/05  13:00:00,,,55710657.594074756,17727614.209793318,55710657.59407476,34541479.28417381 
 07/05  14:00:00,,,54838579.21004491,17503692.41564476,54838579.210044935,33879329.9042746 
 07/05  15:00:00,,,50747154.09164445,17503692.41564476,50747154.09164444,29803268.673341002 
 07/05  16:00:00,,,49449347.970129594,17839575.1068676,49449347.97012958,28289008.75148471 
 07/05  17:00:00,,,49317712.43325538,17839575.1068676,49317712.43325538,28160671.84269001 
 07/05  18:00:00,,,50065016.33840429,17615653.31271904,50065016.33840429,29132074.3383141 
 07/05  19:00:00,,,48317575.974638276,17391731.51857048,48317575.97463827,27205269.545627274 
 07/05  20:00:00,,,46799022.54299768,18376866.732007205,46799022.54299767,23904175.202245556 
 07/05  21:00:00,,,46200932.19482703,18875277.21202362,46200932.19482702,18920876.165124867 
 07/05  22:00:00,,,38486142.34552555,15530322.546847943,38486142.34552555,14879350.28972441 
 07/05  23:00:00,,,39385420.71785322,17379142.04007725,39385420.71785322,13474868.91495448 
 07/05  24:00:00,,,30704000.989477307,12860357.6867929,30704000.989477307,11445362.518936202 
 07/06  01:00:00,,,26635469.800133415,12209562.921811828,26635469.80013341,9192792.553885715 
 07/06  02:00:00,,,24920019.60612783,12213498.575444583,24920019.60612783,7455148.568514638 
 07/06  03:00:00,,,26563712.318948828,12101968.461470582,26563712.318948824,9166431.748821264 
 07/06  04:00:00,,,26841606.747891143,12436558.803392584,26841606.747891143,8743304.8441322 
 07/06  05:00:00,,,30782565.834384315,13897019.975488659,30782565.83438431,11928517.079395793 
 07/06  06:00:00,,,31328590.3679302,14558674.056763683,31328590.3679302,13250660.563398832 
 07/06  07:00:00,,,33323360.000498623,14759355.591509294,33323360.000498615,15160453.796709808 
 07/06  08:00:00,,,41365907.89502242,15834681.30599246,41365907.89502242,22111352.58576958 
 07/06  09:00:00,,,50814363.10168408,16170563.997215299,50814363.10168408,31202554.441460654 
 07/06  10:00:00,,,56113445.63070925,17839575.1068676,56113445.63070925,34822393.938836046 
 07/06  11:00:00,,,66544001.70966529,21864695.96951901,66544001.709665306,40938911.03280665 
 07/06  12:00:00,,,64332614.8189685,17951536.00394188,64332614.8189685,42322991.567029506 
 07/06  13:00:00,,,60957847.603053,17727614.209793318,60957847.603053,39717217.717200056 
 07/06  14:00:00,,,53763960.92755186,17503692.41564476,53763960.92755186,32763389.494008668 
 07/06  15:00:00,,,46643677.3598042,17503692.41564476,46643677.35980419,25687126.774022814 
 07/06  16:00:00,,,54530428.039178826,17839575.1068676,54530428.03917882,33346120.42683004 
 07/06  17:00:00,,,60008342.6805705,17839575.1068676,60008342.6805705,38822670.38794545 
 07/06  18:00:00,,,59745151.268596455,17615653.31271904,59745151.26859645,38786454.6280916 
 07/06  19:00:00,,,58870787.89140567,17391731.51857048,58870787.89140567,37734545.14251018 
 07/06  20:00:00,,,60229644.76266766,18465465.887826145,60229644.76266766,37218211.93797332 
 07/06  21:00:00,,,54292248.99925035,18875277.21202362,54292248.99925035,26992307.623851556 
 07/06  22:00:00,,,44018915.318443395,15530322.546847943,44018915.31844338,20402402.0662341 
 07/06  23:00:00,,,44797167.40827391,17379142.04007725,44797167.40827391,18873633.441224724 
 07/06  24:00:00,,,34050465.36304049,12860357.6867929,34050465.36304049,14780058.102779202 
 07/07  01:00:00,,,30079094.455011465,12209562.921811828,30079094.455011465,12636252.101027938 
 07/07  02:00:00,,,26680820.179717578,12213498.575444583,26680820.179717578,9250864.967058467 
 07/07  03:00:00,,,27006401.566771064,12101968.461470582,27006401.566771057,9644447.353092521 
 07/07  04:00:00,,,28481168.84771819,12436558.803392584,28481168.847718187,8798703.424969746 
 07/07  05:00:00,,,31100939.086290307,13915310.735468157,31100939.086290307,10910543.214723624 
 07/07  06:00:00,,,29031099.699216038,14647686.410006788,29031099.699216034,10247681.721668415 
 07/07  07:00:00,,,29653073.261509318,14759355.591509294,29653073.261509314,11515256.348921772 
 07/07  08:00:00,,,32437213.09955283,15834681.30599246,32437213.09955283,13206987.29052985 
 07/07  09:00:00,,,33431726.648053028,16170563.997215299,33431726.648053024,13854898.167311853 
 07/07  10:00:00,,,37087808.32014535,17839575.1068676,37087808.32014535,15833292.532797428 
 07/07  11:00:00,,,47507090.28079231,21864695.96951901,47507090.280792296,21956200.50070127 
 07/07  12:00:00,,,46690426.79604853,17951536.00394188,46690426.79604852,24748584.87468213 
 07/07  13:00:00,,,47360366.49627226,17727614.209793318,47360366.49627225,26193300.729124874 
 07/07  14:00:00,,,46423677.71855238,17503692.41564476,46423677.71855237,25470567.85965714 
 07/07  15:00:00,,,46169462.28887585,17503692.41564476,46169462.28887584,25230962.81465144 
 07/07  16:00:00,,,46114156.7984663,17839575.1068676,46114156.798466295,24957824.537683368 
 07/07  17:00:00,,,46439813.43043864,17839575.1068676,46439813.43043863,25285578.143979818 
 07/07  18:00:00,,,47343420.90352547,17615653.31271904,47343420.90352547,26408526.536271013 
 07/07  19:00:00,,,44970589.5591486,17391731.51857048,44970589.559148595,24259868.27459938 
 07/07  20:00:00,,,44139647.048257835,18280896.46152637,44139647.048257835,21714043.77400823 
 07/07  21:00:00,,,43935510.882076874,18875277.21202362,43935510.88207687,16940922.84967368 
 07/07  22:00:00,,,38078645.9128669,15530322.546847943,38078645.9128669,14468720.365496537 
 07/07  23:00:00,,,38536498.98685156,17379142.04007725,38536498.98685154,12623659.99305503 
 07/07  24:00:00,,,29451244.931513276,13168189.572771888,29451244.93151328,9875434.919034824 
 07/08  01:00:00,,,25752048.772759646,12209562.921811828,25752048.772759642,8315820.130423665 
 07/08  02:00:00,,,24003562.425538786,12213498.575444583,24003562.425538782,6577595.697325865 
 07/08  03:00:00,,,23806720.129809294,12101968.461470582,23806720.129809283,6439229.5704735 
 07/08  04:00:00,,,23741648.185556322,12436558.803392584,23741648.185556322,5661888.739111753 
 07/08  05:00:00,,,26716579.418473028,13217269.601210577,26716579.418473028,8552895.32109733 
 07/08  06:00:00,,,26131964.500974886,14089120.062870448,26131964.500974886,8547594.83482806 
 07/08  07:00:00,,,28527840.862459313,14389630.366109382,28527840.862459306,10771487.22790941 
 07/08  08:00:00,,,30863363.0774902,15834681.30599246,30863363.0774902,11650881.933451755 
 07/08  09:00:00,,,32538918.65031726,16170563.997215299,32538918.65031726,12985830.614241332 
 07/08  10:00:00,,,36404485.900968954,17469849.881467696,36404485.90096896,15551392.278196927 
 07/08  11:00:00,,,44601162.46400069,21494970.744119108,44601162.46400068,19444001.785754558 
 07/08  12:00:00,,,42548186.304925494,17581810.778541975,42548186.30492549,21021845.257618524 
 07/08  13:00:00,,,43369518.2235917,17357888.984393414,43369518.2235917,22615248.160734825 
 07/08  14:00:00,,,42966780.19849573,17133967.190244853,42966780.19849572,22424130.61119219 
 07/08  15:00:00,,,41800452.89775349,17133967.190244853,41800452.89775349,21275008.64463338 
 07/08  16:00:00,,,41912756.3603594,17469849.881467696,41912756.36035939,21159446.220660213 
 07/08  17:00:00,,,42199144.37165162,17839575.1068676,42199144.37165161,21054430.889262933 
 07/08  18:00:00,,,42369620.82041444,17615653.31271904,42369620.820414424,21444916.841944825 
 07/08  19:00:00,,,41861380.32101748,17391731.51857048,41861380.321017474,20757057.424899258 
 07/08  20:00:00,,,41109802.63540388,18275242.851466652,41109802.63540387,18320865.51353335 
 07/08  21:00:00,,,42938077.65972033,18875277.21202362,42938077.659720324,15661152.059872609 
 07/08  22:00:00,,,36721314.13332542,15530322.546847943,36721314.13332541,13118441.977748482 
 07/08  23:00:00,,,36226549.29634613,17379142.04007725,36226549.29634613,10322012.236594325 
 07/08  24:00:00,,,26417429.065533545,13168189.572771888,26417429.06553354,6856386.154222953 
 07/09  01:00:00,,,22096310.837075625,12209562.921811828,22096310.837075625,4677561.925290929 
 07/09  02:00:00,,,20770855.47254927,12213498.575444583,20770855.472549267,3351383.191826431 
 07/09  03:00:00,,,21352817.987242747,12101968.461470582,21352817.987242743,3975496.182988109 
 07/09  04:00:00,,,21184306.536802202,12436558.803392584,21184306.5368022,3109821.279439071 
 07/09  05:00:00,,,23956915.590860337,13217269.601210577,23956915.590860337,5854485.51547206 
 07/09  06:00:00,,,22786323.798486948,14041881.763037428,22786323.79848695,5301714.775641912 
 07/09  07:00:00,,,23051508.701348837,14389630.366109382,23051508.701348837,5301714.775641912 
 07/09  08:00:00,,,25740761.246986806,15464963.508132039,25740761.246986806,6879790.504602721 
 07/09  09:00:00,,,31291570.796339314,15800846.199354876,31291570.79633932,12090336.36637447 
 07/09  10:00:00,,,38757561.56241926,17100124.65606779,38757561.56241925,18269817.990179304 
 07/09  11:00:00,,,50202873.23281134,21125245.5187192,50202873.23281133,25402253.294395804 
 07/09  12:00:00,,,51626839.6376394,17212085.55314207,51626839.6376394,30455996.945916478 
 07/09  13:00:00,,,53320987.51294343,16988163.75899351,53320987.51294343,32914031.1523629 
 07/09  14:00:00,,,53722022.621034905,16764241.964844948,53722022.62103491,33524204.11758151 
 07/09  15:00:00,,,52084447.741217434,16764241.964844948,52084447.741217434,31898305.686482396 
 07/09  16:00:00,,,51290439.63704853,16730368.482586699,51290439.63704853,31264854.631116815 
 07/09  17:00:00,,,49746304.546235144,16730368.482586699,49746304.54623514,29720611.089659818 
 07/09  18:00:00,,,48798620.6532202,16506446.688438142,48798620.65322019,29000945.86563096 
 07/09  19:00:00,,,47637361.871688016,16282524.89428958,47637361.87168801,27666682.829714715 
 07/09  20:00:00,,,47586794.45394261,16970344.440437652,47586794.45394261,26132461.20739182 
 07/09  21:00:00,,,49668052.756814264,17122266.320312064,49668052.756814264,24171338.09050972 
 07/09  22:00:00,,,46488993.30148157,15530322.546847943,46488993.30148157,22880908.705115993 
 07/09  23:00:00,,,47769894.704280406,17379142.04007725,47769894.70428039,21859152.653778166 
 07/09  24:00:00,,,39471030.748954035,12860357.6867929,39471030.748954035,20210284.54019054 
 07/10  01:00:00,,,32820419.109335057,12209562.921811828,32820419.109335057,15347359.509035628 
 07/10  02:00:00,,,35895520.069038965,12213498.575444583,35895520.069038965,18433887.592444047 
 07/10  03:00:00,,,38347146.55979718,12101968.461470582,38347146.55979718,20967921.10275394 
 07/10  04:00:00,,,33858065.24102711,12436558.803392584,33858065.24102711,15791165.585527934 
 07/10  05:00:00,,,36879343.08387211,13941072.412586391,36879343.08387211,17641941.494975984 
 07/10  06:00:00,,,36479563.41362818,14839815.308908097,36479563.413628176,18124648.490497623 
 07/10  07:00:00,,,38132239.68256328,14759355.591509294,38132239.682563275,19972254.8252821 
 07/10  08:00:00,,,43071119.78215508,15834681.30599246,43071119.782155074,23815723.75196039 
 07/10  09:00:00,,,45254959.274407335,16170563.997215299,45254959.27440732,25648556.504294295 
 07/10  10:00:00,,,50652926.39283295,17839575.1068676,50652926.39283295,29366360.98676399 
 07/10  11:00:00,,,63868884.54451279,21864695.96951901,63868884.54451279,38264988.65494866 
 07/10  12:00:00,,,64388554.10479324,17951536.00394188,64388554.10479324,42369180.22270881 
 07/10  13:00:00,,,64630915.91722115,17727614.209793318,64630915.91722115,43368624.02372498 
 07/10  14:00:00,,,61454327.15019287,17503692.41564476,61454327.15019287,40396475.5319059 
 07/10  15:00:00,,,51470973.050117716,17503692.41564476,51470973.05011771,30491353.029657494 
 07/10  16:00:00,,,46399060.598472685,17839575.1068676,46399060.598472685,25219594.758371234 
 07/10  17:00:00,,,56931165.584505886,17839575.1068676,56931165.584505886,35748617.55586596 
 07/10  18:00:00,,,63378621.453067206,17615653.31271904,63378621.45306721,42380748.45978108 
 07/10  19:00:00,,,63525993.17701466,17391731.51857048,63525993.177014664,42340730.349104926 
 07/10  20:00:00,,,63816336.0454566,18257132.265173215,63816336.0454566,40165722.36485677 
 07/10  21:00:00,,,58613584.04112919,18875277.21202362,58613584.04112919,31312752.387400523 
 07/10  22:00:00,,,45741193.47194232,15530322.546847943,45741193.47194232,22121626.595599484 
 07/10  23:00:00,,,41953882.501267195,17379142.04007725,41953882.50126719,16039820.414563118 
 07/10  24:00:00,,,32132064.445461854,12860357.6867929,32132064.445461854,12879647.774729213 
 07/11  01:00:00,,,29479379.7042797,12209562.921811828,29479379.70427969,12043700.647463102 
 07/11  02:00:00,,,27422248.53457287,12213498.575444583,27422248.53457287,9994324.441288034 
 07/11  03:00:00,,,28226064.202856064,12101968.461470582,28226064.202856064,10857189.749905705 
 07/11  04:00:00,,,30321355.31492488,12436558.803392584,30321355.31492488,10639167.880140156 
 07/11  05:00:00,,,31764779.608129025,13906059.053929102,31764779.608129025,11236966.479981225 
 07/11  06:00:00,,,29006522.455376677,14558685.954220684,29006522.455376673,10305846.3994116 
 07/11  07:00:00,,,30632989.581428796,14759355.591509294,30632989.58142879,12487673.701989084 
 07/11  08:00:00,,,34784318.78108455,15834681.30599246,34784318.78108455,15547924.194815516 
 07/11  09:00:00,,,38616062.78267951,16170563.997215299,38616062.7826795,19025927.865587458 
 07/11  10:00:00,,,41049834.97760244,17839575.1068676,41049834.97760243,19774682.638567798 
 07/11  11:00:00,,,48430741.780151516,21864695.96951901,48430741.780151516,22865944.127135105 
 07/11  12:00:00,,,45308318.1341741,17951536.00394188,45308318.13417409,23359294.372308187 
 07/11  13:00:00,,,48762647.46094726,17727614.209793318,48762647.46094726,27587841.403561372 
 07/11  14:00:00,,,52735433.20254938,17503692.41564476,52735433.20254938,31765812.765725657 
 07/11  15:00:00,,,50132629.69456813,17503692.41564476,50132629.69456813,29172894.666489787 
 07/11  16:00:00,,,56310829.94651532,17839575.1068676,56310829.94651532,35132085.65989949 
 07/11  17:00:00,,,60427421.149588466,17839575.1068676,60427421.149588466,39244356.333619915 
 07/11  18:00:00,,,60444938.66661197,17615653.31271904,60444938.66661198,39490196.71670699 
 07/11  19:00:00,,,59015628.616864085,17391731.51857048,59015628.616864085,38282704.88823077 
 07/11  20:00:00,,,59582108.86863308,18261154.856198892,59582108.86863308,36331386.14239168 
 07/11  21:00:00,,,58162026.082597405,18875277.21202362,58162026.0825974,31147395.748320065 
 07/11  22:00:00,,,50669095.220513836,15530322.546847943,50669095.22051383,27034235.780273326 
 07/11  23:00:00,,,49895504.80118937,17379142.04007725,49895504.80118937,23957698.353328995 
 07/11  24:00:00,,,38940464.312403694,12860357.6867929,38940464.312403694,19657019.385437712 
 07/12  01:00:00,,,38949586.46491494,12209562.921811828,38949586.46491493,21516805.016306296 
 07/12  02:00:00,,,36715624.26145284,12213498.575444583,36715624.26145283,19285376.80204941 
 07/12  03:00:00,,,34901518.55267425,12101968.461470582,34901518.55267425,17516016.743493628 
 07/12  04:00:00,,,31932612.078531478,12436558.803392584,31932612.07853147,13858020.443699688 
 07/12  05:00:00,,,32963031.51048921,13922000.227512185,32963031.510489203,13733922.887616843 
 07/12  06:00:00,,,32431066.15499533,14580434.625467317,32431066.15499533,14323574.628799912 
 07/12  07:00:00,,,35676554.754693024,14759355.591509294,35676554.75469302,17504493.255145777 
 07/12  08:00:00,,,46857026.774152115,15834681.30599246,46857026.77415211,27588385.0809338 
 07/12  09:00:00,,,54070238.022797786,16170563.997215299,54070238.022797786,34448388.27459365 
 07/12  10:00:00,,,57855968.42959853,17839575.1068676,57855968.429598525,36557588.57995097 
 07/12  11:00:00,,,67079625.8257888,21864695.96951901,67079625.825788796,41436586.096608706 
 07/12  12:00:00,,,66727289.300795384,17951536.00394188,66727289.300795384,44644614.7325495 
 07/12  13:00:00,,,66350199.92989891,17727614.209793318,66350199.92989891,45060702.11956589 
 07/12  14:00:00,,,65830150.44636169,17503692.41564476,65830150.44636169,44754014.28565602 
 07/12  15:00:00,,,65205021.00941152,17503692.41564476,65205021.00941152,44132725.138587154 
 07/12  16:00:00,,,64862994.913477786,17839575.1068676,64862994.91347779,43564965.446883105 
 07/12  17:00:00,,,65630626.674249485,17839575.1068676,65630626.674249485,44339580.61849556 
 07/12  18:00:00,,,66166004.04648405,17615653.31271904,66166004.04648407,45085453.36979894 
 07/12  19:00:00,,,64015829.56431546,17391731.51857048,64015829.564315476,42797822.88829184 
 07/12  20:00:00,,,61892536.43222818,18476057.138818044,61892536.43222817,38042496.1777 
 07/12  21:00:00,,,58699912.18852437,18875277.21202362,58699912.18852437,31401023.8176095 
 07/12  22:00:00,,,51151354.86831268,15530322.546847943,51151354.86831269,27523470.65543002 
 07/12  23:00:00,,,51046767.572340034,17379142.04007725,51046767.572340034,25113895.45395335 
 07/12  24:00:00,,,39803064.20266034,12860357.6867929,39803064.20266034,20525553.57444483 
 07/13  01:00:00,,,40282620.935536824,12209562.921811828,40282620.935536824,22851606.627830867 
 07/13  02:00:00,,,35654336.465042055,12213498.575444583,35654336.465042055,18222712.957246333 
 07/13  03:00:00,,,40977030.7858797,12101968.461470582,40977030.7858797,23606193.90414439 
 07/13  04:00:00,,,37302595.582248725,12436558.803392584,37302595.582248725,19270744.951261945 
 07/13  05:00:00,,,36204870.087991625,13936919.779711567,36204870.08799162,16965520.156892747 
 07/13  06:00:00,,,36497726.57999435,14754629.426899316,36497726.57999434,18220626.21316661 
 07/13  07:00:00,,,38789108.72187873,14759355.591509294,38789108.72187872,20622722.90647456 
 07/13  08:00:00,,,45583827.77639285,15834681.30599246,45583827.77639285,26321874.76271446 
 07/13  09:00:00,,,48443344.24165268,16170563.997215299,48443344.24165268,28831102.065316964 
 07/13  10:00:00,,,50681642.775995135,17839575.1068676,50681642.77599515,29391609.734109666 
 07/13  11:00:00,,,60305045.53539424,21864695.96951901,60305045.53539424,34721867.24361826 
 07/13  12:00:00,,,60108419.90778293,17951536.00394188,60108419.90778293,38133363.36666866 
 07/13  13:00:00,,,61952566.794749334,17727614.209793318,61952566.79474935,40716147.78664138 
 07/13  14:00:00,,,62356130.844744876,17503692.41564476,62356130.844744876,41293027.85165849 
 07/13  15:00:00,,,62317044.193712324,17503692.41564476,62317044.193712324,41274870.963760436 
 07/13  16:00:00,,,62913844.80162531,17839575.1068676,62913844.80162532,41674291.98388016 
 07/13  17:00:00,,,63575029.056487404,17839575.1068676,63575029.056487404,42320707.32325625 
 07/13  18:00:00,,,64470015.26141827,17615653.31271904,64470015.26141827,43430366.21922289 
 07/13  19:00:00,,,62085532.47411636,17391731.51857048,62085532.47411636,40913474.21382191 
 07/13  20:00:00,,,56662702.54545782,18286441.47271374,56662702.54545781,33021920.923355293 
 07/13  21:00:00,,,51534718.83370374,18875277.21202362,51534718.83370374,24249626.617188152 
 07/13  22:00:00,,,41353146.605223976,15530322.546847943,41353146.60522397,17745049.53577674 
 07/13  23:00:00,,,40266467.34566631,17379142.04007725,40266467.3456663,14355771.83182274 
 07/13  24:00:00,,,30990011.69210877,12860357.6867929,30990011.69210877,11737477.661854718 
 07/14  01:00:00,,,29505232.48986742,12209562.921811828,29505232.489867423,12081473.203526469 
 07/14  02:00:00,,,27479472.98073553,12213498.575444583,27479472.980735533,10056275.434197182 
 07/14  03:00:00,,,29687857.482419692,12101968.461470582,29687857.482419692,12316226.2548328 
 07/14  04:00:00,,,31457017.47709112,12436558.803392584,31457017.477091115,11763581.44361748 
 07/14  05:00:00,,,32527723.342255224,13934842.55706551,32527723.342255224,11960122.71774247 
 07/14  06:00:00,,,29763966.174493186,14728229.203691369,29763966.174493182,10890975.83032477 
 07/14  07:00:00,,,28915157.73725187,14759355.591509294,28915157.737251867,10769002.627485983 
 07/14  08:00:00,,,31533301.53537768,15834681.30599246,31533301.53537768,12298556.917910505 
 07/14  09:00:00,,,32629694.5383472,16170563.997215299,32629694.538347192,13051765.98162729 
 07/14  10:00:00,,,35708439.48860555,17839575.1068676,35708439.488605544,14454463.13372776 
 07/14  11:00:00,,,44630353.335085236,21864695.96951901,44630353.335085236,19083044.006803323 
 07/14  12:00:00,,,42301966.80813601,17951536.00394188,42301966.808136,20373913.41733611 
 07/14  13:00:00,,,43357310.335578606,17727614.209793318,43357310.335578606,22204449.986005154 
 07/14  14:00:00,,,43340482.82949665,17503692.41564476,43340482.82949665,22400037.99399443 
 07/14  15:00:00,,,41425102.42257919,17503692.41564476,41425102.422579184,20497707.180146843 
 07/14  16:00:00,,,40553435.17166042,17839575.1068676,40553435.171660416,19413011.502475455 
 07/14  17:00:00,,,40574602.66204572,17839575.1068676,40574602.66204571,19442029.707188055 
 07/14  18:00:00,,,41110512.18858612,17615653.31271904,41110512.18858612,20203546.89469959 
 07/14  19:00:00,,,40067060.04190063,17391731.51857048,40067060.04190063,19382858.057484247 
 07/14  20:00:00,,,39681400.02591116,18371128.3568139,39681400.02591116,16362071.15625151 
 07/14  21:00:00,,,40419131.83148672,18875277.21202362,40419131.83148672,13438425.989176987 
 07/14  22:00:00,,,34268207.65678125,15530322.546847943,34268207.65678124,10670956.736754443 
 07/14  23:00:00,,,34426434.75424973,17379142.04007725,34426434.75424972,8521461.325468594 
 07/14  24:00:00,,,25592449.51445096,13168189.572771888,25592449.51445096,6039478.554782364 
 07/15  01:00:00,,,21208789.908791583,12209562.921811828,21208789.908791583,3774745.1595217003 
