Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/15  04:00:00,,,18144201.13729295,7220929.300826581,18144201.13729295,3485938.119530238 
 08/15  05:00:00,,,21925331.36701297,8812302.528665477,21925331.36701297,5984779.457620095 
 08/15  06:00:00,,,21208136.504044056,10306450.355072293,21208136.504044056,4985843.672374928 
 08/15  07:00:00,,,18173954.17463808,9656384.681270802,18173954.17463808,5008069.1086830385 
 08/15  08:00:00,,,20862760.91732284,10887767.610787513,20862760.91732284,6423182.153844227 
 08/15  09:00:00,,,22845486.711341355,11074758.922871638,22845486.71134136,8202050.283938662 
 08/15  10:00:00,,,26693079.454825405,12953059.736076158,26693079.454825405,10164133.846917108 
 08/15  11:00:00,,,37704533.27705699,16829289.219588853,37704533.277056985,17060870.58489906 
 08/15  12:00:00,,,35860661.821942605,13015390.17343753,35860661.821942605,18696190.02356574 
 08/15  13:00:00,,,39227466.65904871,12890729.298714781,39227466.65904871,22757692.85325543 
 08/15  14:00:00,,,42237048.57441966,12766068.423992027,42237048.57441966,25888208.24327858 
 08/15  15:00:00,,,40097307.500922956,12766068.423992027,40097307.50092295,23756868.650585268 
 08/15  16:00:00,,,40347945.169577256,12953059.736076158,40347945.169577256,23947551.593790624 
 08/15  17:00:00,,,40655693.52324862,12953059.736076158,40655693.52324862,24253168.478783187 
 08/15  18:00:00,,,39782875.833354324,12828398.861353407,39782875.83335432,23505277.385478187 
 08/15  19:00:00,,,38122217.85464861,13290865.652149033,38122217.854648605,21385019.563802112 
 08/15  20:00:00,,,43094413.68380358,15264816.34031325,43094413.68380357,20265498.324691698 
 08/15  21:00:00,,,41330545.68726347,15262760.652270664,41330545.68726347,17830677.280785903 
 08/15  22:00:00,,,35458173.08228693,11364813.607632192,35458173.08228693,15890706.836095601 
 08/15  23:00:00,,,36124299.58475275,13011582.600699462,36124299.58475275,14455489.495504137 
 08/15  24:00:00,,,26148644.092114255,8117916.277534653,26148644.09211425,11479585.040410614 
 08/16  01:00:00,,,22777753.588437874,7204732.249098838,22777753.58843787,10225093.749534521 
 08/16  02:00:00,,,19080505.84149797,7096748.073904982,19080505.841497973,6617744.128926286 
 08/16  03:00:00,,,20440504.409799512,7034657.460444181,20440504.409799512,8002104.69578164 
 08/16  04:00:00,,,21269057.878404666,7220929.300826581,21269057.878404666,8261757.992926509 
 08/16  05:00:00,,,26426775.112343848,8812302.528665477,26426775.112343848,11845402.207549633 
 08/16  06:00:00,,,29829945.662666142,10487056.4940825,29829945.662666142,14045256.649268717 
 08/16  07:00:00,,,29012949.11961831,9688927.990178147,29012949.11961831,15789552.641002819 
 08/16  08:00:00,,,31130057.53443086,10887767.610787513,31130057.534430858,16693315.558829194 
 08/16  09:00:00,,,30112367.763933256,11074758.922871638,30112367.763933245,15476910.326229002 
 08/16  10:00:00,,,31079162.15628809,12953059.736076158,31079162.156288084,14561090.135663599 
 08/16  11:00:00,,,39264828.128718354,16829289.219588853,39264828.12871835,18626936.824137963 
 08/16  12:00:00,,,35539831.52982744,13015390.17343753,35539831.52982744,18380073.122830905 
 08/16  13:00:00,,,35803993.766323164,12890729.298714781,35803993.766323164,19348647.084873855 
 08/16  14:00:00,,,36933415.15571582,12766068.423992027,36933415.15571582,20588290.271884177 
 08/16  15:00:00,,,37888739.99679395,12766068.423992027,37888739.99679394,21547929.284116022 
 08/16  16:00:00,,,40662709.86654046,12953059.736076158,40662709.86654046,24251740.162924204 
 08/16  17:00:00,,,40161279.16195217,12953059.736076158,40161279.16195215,23744797.48496389 
 08/16  18:00:00,,,36222687.74144738,12828398.861353407,36222687.741447374,19934129.80335536 
 08/16  19:00:00,,,35238726.139180146,13486527.808965806,35238726.13918014,17886449.004448242 
 08/16  20:00:00,,,40193791.435636714,15282609.650318442,40193791.4356367,16959989.67419683 
 08/16  21:00:00,,,37907253.878365375,15262760.652270664,37907253.878365375,14112996.077173438 
 08/16  22:00:00,,,29209229.07466188,11364813.607632192,29209229.07466188,9646751.704999894 
 08/16  23:00:00,,,28545697.321649462,13011582.600699462,28545697.32164946,6895341.141018315 
 08/16  24:00:00,,,19955324.716880288,8117916.277534653,19955324.716880284,5340701.882920064 
 08/17  01:00:00,,,15979148.775971645,7204732.249098838,15979148.775971644,3440754.1796630993 
 08/17  02:00:00,,,15137231.332424136,7096748.073904982,15137231.332424134,2702909.3435922926 
 08/17  03:00:00,,,16210255.231317237,7034657.460444181,16210255.231317233,3800841.1159346676 
 08/17  04:00:00,,,15469610.456711765,7220929.300826581,15469610.456711762,2491237.2182460907 
 08/17  05:00:00,,,19883695.548625957,8812302.528665477,19883695.548625957,5414654.131659417 
 08/17  06:00:00,,,20319409.531225484,10217128.515975155,20319409.531225484,4913710.142232943 
 08/17  07:00:00,,,18054445.740871638,9656384.681270802,18054445.740871638,4937542.466942281 
 08/17  08:00:00,,,21014188.54239772,10887767.610787513,21014188.54239772,6596385.79981947 
 08/17  09:00:00,,,24770444.203486092,11074758.922871638,24770444.203486092,10144635.043831114 
 08/17  10:00:00,,,29824119.620649144,12953059.736076158,29824119.620649144,13319329.79485786 
 08/17  11:00:00,,,41251534.35955245,16829289.219588853,41251534.35955245,20618419.136138 
 08/17  12:00:00,,,39884440.182943776,13015390.17343753,39884440.182943776,22726812.753394745 
 08/17  13:00:00,,,42665250.46491701,12890729.298714781,42665250.464917004,26211822.624139454 
 08/17  14:00:00,,,43686509.43831151,12766068.423992027,43686509.43831151,27346496.733071733 
 08/17  15:00:00,,,41034903.70198244,12766068.423992027,41034903.70198244,24705754.01464034 
 08/17  16:00:00,,,40832426.16954446,12953059.736076158,40832426.16954446,24431658.247408237 
 08/17  17:00:00,,,39905046.31771658,12953059.736076158,39905046.31771658,23501247.262124702 
 08/17  18:00:00,,,36613211.951589726,12828398.861353407,36613211.951589726,20335180.889949083 
 08/17  19:00:00,,,33698609.97088961,12859324.165096112,33698609.97088961,16981632.142056055 
 08/17  20:00:00,,,39970993.40915833,15212084.086585723,39970993.40915833,16808991.44244021 
 08/17  21:00:00,,,39746571.30536833,15262760.652270664,39746571.30536833,15949778.582949324 
 08/17  22:00:00,,,33515406.12803785,11364813.607632192,33515406.128037848,13951061.236508394 
 08/17  23:00:00,,,33470461.869706467,13011582.600699462,33470461.869706467,11807219.674836118 
 08/17  24:00:00,,,22025479.185698934,8117916.277534653,22025479.185698934,7370741.9142982885 
 08/18  01:00:00,,,17016296.44995582,7204732.249098838,17016296.44995582,4457998.069838589 
 08/18  02:00:00,,,15648786.476540446,7096748.073904982,15648786.476540448,3209244.1398251094 
 08/18  03:00:00,,,16924722.453528684,7034657.460444181,16924722.453528684,4512028.857576768 
 08/18  04:00:00,,,21009690.71180748,7220929.300826581,21009690.71180748,6418289.874878763 
 08/18  05:00:00,,,22394098.757994384,8812302.528665477,22394098.757994384,6482833.501908772 
 08/18  06:00:00,,,21307052.929829057,10219315.797340892,21307052.929829054,5177123.198840984 
 08/18  07:00:00,,,18056907.053187735,9656384.681270802,18056907.05318774,4909581.340276648 
 08/18  08:00:00,,,22530845.027729437,10887767.610787513,22530845.027729433,8118865.114559019 
 08/18  09:00:00,,,26283225.37532369,11074758.922871638,26283225.375323687,11666297.835856272 
 08/18  10:00:00,,,33835513.86472361,12953059.736076158,33835513.86472361,17331318.3041568 
 08/18  11:00:00,,,47695826.84936746,16829289.219588853,47695826.849367455,27059561.342443693 
 08/18  12:00:00,,,48144966.18932679,13015390.17343753,48144966.18932679,30983464.105415184 
 08/18  13:00:00,,,51721934.341926344,12890729.298714781,51721934.341926344,35265099.35318494 
 08/18  14:00:00,,,51863756.09514535,12766068.423992027,51863756.09514535,35521775.53390928 
 08/18  15:00:00,,,48491984.56055039,12766068.423992027,48491984.560550384,32162057.706066467 
 08/18  16:00:00,,,48989491.87031654,12953059.736076158,48989491.87031654,32587698.38331207 
 08/18  17:00:00,,,49176974.05848257,12953059.736076158,49176974.05848257,32769947.296836708 
 08/18  18:00:00,,,47431346.72191517,12828398.861353407,47431346.72191517,31150285.850560468 
 08/18  19:00:00,,,43784715.83919238,12922020.729030117,43784715.839192376,27413911.123087645 
 08/18  20:00:00,,,49574246.51076753,15387421.526993414,49574246.51076752,25796142.196420148 
 08/18  21:00:00,,,45998124.66847556,15262760.652270664,45998124.66847556,22495735.986073 
 08/18  22:00:00,,,38537693.54225418,11364813.607632192,38537693.54225418,18971132.269007698 
 08/18  23:00:00,,,38342266.847616605,13011582.600699462,38342266.847616605,16675951.22368496 
 08/18  24:00:00,,,29892385.84100721,8550713.504174368,29892385.84100721,14786831.788939556 
 08/19  01:00:00,,,29217392.514027245,7204732.249098838,29217392.514027245,16653377.772363786 
 08/19  02:00:00,,,23600609.718060743,7096748.073904982,23600609.718060743,11164603.087991169 
 08/19  03:00:00,,,22551044.470132098,7034657.460444181,22551044.470132098,10142507.908214226 
 08/19  04:00:00,,,17768358.400139056,7220929.300826581,17768358.400139056,4787912.830970347 
 08/19  05:00:00,,,19085154.562374335,7655563.595052181,19085154.562374335,5693275.353077754 
 08/19  06:00:00,,,19308942.13710307,9162652.687592212,19308942.13710307,4909581.340276648 
 08/19  07:00:00,,,17600915.076414134,9134183.472532563,17600915.076414134,4973050.442082305 
 08/19  08:00:00,,,21000648.561951183,10887767.610787513,21000648.561951183,6581998.34954124 
 08/19  09:00:00,,,23277556.29991484,11074758.922871638,23277556.29991484,8658507.360822866 
 08/19  10:00:00,,,26323433.301782966,12430858.527337914,26323433.301782966,10349747.272730494 
 08/19  11:00:00,,,35311909.17202156,16307088.010850616,35311909.17202156,15208141.135725584 
 08/19  12:00:00,,,33505993.274994865,12493188.964699289,33505993.27499486,16898444.81594497 
 08/19  13:00:00,,,35197910.41483315,12368528.089976538,35197910.41483314,19288003.01795259 
 08/19  14:00:00,,,36050137.72732751,12243867.215253787,36050137.7273275,20259045.571415097 
 08/19  15:00:00,,,35162682.763207786,12243867.215253787,35162682.76320778,19386432.67119549 
 08/19  16:00:00,,,35261813.33478662,12430858.527337914,35261813.334786616,19415793.651903614 
 08/19  17:00:00,,,34662110.05272126,12953059.736076158,34662110.052721255,18279710.568877902 
 08/19  18:00:00,,,31048284.569588058,12828398.861353407,31048284.569588054,14790464.022817863 
 08/19  19:00:00,,,30108260.927133508,12794198.106795177,30108260.927133504,13474364.375255909 
 08/19  20:00:00,,,36638075.25597257,15387421.526993414,36638075.25597257,12490057.191344101 
 08/19  21:00:00,,,34148895.532257944,15262760.652270664,34148895.53225795,10363457.272376651 
 08/19  22:00:00,,,25658864.766234044,11364813.607632192,25658864.766234044,6105426.253598905 
 08/19  23:00:00,,,26505590.23187036,13011582.600699462,26505590.23187036,4909581.340276648 
 08/19  24:00:00,,,19865775.194775,8550713.504174368,19865775.194775004,4909581.340276648 
 08/20  01:00:00,,,15502008.59121341,7204732.249098838,15502008.591213409,3001357.9672924583 
 08/20  02:00:00,,,14973314.808626734,7096748.073904982,14973314.808626734,2556644.7927866 
 08/20  03:00:00,,,15399129.1626299,7034657.460444181,15399129.162629899,3010956.7970551727 
 08/20  04:00:00,,,15004115.055652127,7220929.300826581,15004115.055652127,2051819.769747616 
 08/20  05:00:00,,,18575629.345962644,7655563.595052181,18575629.345962644,5422544.282502607 
 08/20  06:00:00,,,20114052.48107086,9188904.880145907,20114052.48107086,5139472.627466577 
 08/20  07:00:00,,,17637669.738436874,9134183.472532563,17637669.738436874,5266177.862408289 
 08/20  08:00:00,,,18796046.53698565,10365577.202093171,18796046.536985647,5106767.165145518 
 08/20  09:00:00,,,18890493.310528606,10552568.5141773,18890493.310528606,4909581.340276648 
 08/20  10:00:00,,,21879302.51610116,11908657.318599675,21879302.516101163,6452406.368085206 
 08/20  11:00:00,,,32713735.255433314,15784886.802112373,32713735.255433302,13135666.051501006 
 08/20  12:00:00,,,31782023.239709217,11970987.75596105,31782023.239709213,15701176.891856035 
 08/20  13:00:00,,,34751652.326766096,11846326.881238297,34751652.326766096,19368081.012124732 
 08/20  14:00:00,,,36697567.35075853,11721666.006515546,36697567.35075853,21428774.18695859 
 08/20  15:00:00,,,35977600.43503385,11721666.006515546,35977600.43503384,20727375.778585482 
 08/20  16:00:00,,,35891955.530761145,11386411.10967852,35891955.530761145,21098625.130396843 
 08/20  17:00:00,,,34088310.10398906,11386411.10967852,34088310.10398905,19294484.64211408 
 08/20  18:00:00,,,29108459.885204375,11261750.234955769,29108459.885204375,14441619.193100017 
 08/20  19:00:00,,,26350703.053427704,11232822.462161796,26350703.0534277,11303578.050502155 
 08/20  20:00:00,,,31962193.17103128,12884646.695520937,31962193.17103128,10341949.43203642 
 08/20  21:00:00,,,28996673.003571566,12759985.820798185,28996673.003571566,7740777.297913313 
 08/20  22:00:00,,,24485592.91854179,11364813.607632192,24485592.91854179,4948909.721197594 
 08/20  23:00:00,,,26481163.290809937,13011582.600699462,26481163.29080994,4909581.340276648 
 08/20  24:00:00,,,19409415.93460399,8117916.277534653,19409415.93460399,4909581.340276648 
 08/21  01:00:00,,,15200488.672166001,7204732.249098838,15200488.672166001,2705499.3873306457 
 08/21  02:00:00,,,14748692.571148252,7096748.073904982,14748692.571148252,2336245.834591775 
 08/21  03:00:00,,,15685485.08190678,7034657.460444181,15685485.081906779,3303650.8303030687 
 08/21  04:00:00,,,15511675.088647315,7220929.300826581,15511675.088647313,2558644.3239216413 
 08/21  05:00:00,,,19695361.3373026,8812302.528665477,19695361.337302595,5358363.197484661 
 08/21  06:00:00,,,21222494.539271988,10301445.037512325,21222494.539271984,5071177.289674152 
 08/21  07:00:00,,,18112323.314567015,9656384.681270802,18112323.31456702,5166257.669890773 
 08/21  08:00:00,,,19278002.928324208,10887767.610787513,19278002.928324208,5001019.520503792 
 08/21  09:00:00,,,20323475.315679085,11074758.922871638,20323475.31567909,5732192.534840239 
 08/21  10:00:00,,,27208807.68067786,12953059.736076158,27208807.680677857,10714846.292662255 
 08/21  11:00:00,,,40210629.66652736,16829289.219588853,40210629.66652735,19580362.757550143 
 08/21  12:00:00,,,41739598.51928136,13015390.17343753,41739598.51928136,24577869.829554696 
 08/21  13:00:00,,,47267778.727074556,12890729.298714781,47267778.727074556,30809777.165114794 
 08/21  14:00:00,,,47149096.3468461,12766068.423992027,47149096.3468461,30807903.554996833 
 08/21  15:00:00,,,42195861.30346059,12766068.423992027,42195861.30346058,25880954.591982942 
 08/21  16:00:00,,,40096864.95847641,12953059.736076158,40096864.95847641,23723265.86395125 
 08/21  17:00:00,,,38555653.29874596,12953059.736076158,38555653.29874595,22186465.925944317 
 08/21  18:00:00,,,33958746.34806359,12828398.861353407,33958746.34806357,17699941.42613967 
 08/21  19:00:00,,,32048220.25128851,14345616.229301834,32048220.251288503,13851689.56762641 
 08/21  20:00:00,,,36972328.65324178,15387421.526993414,36972328.65324178,12811991.44257447 
 08/21  21:00:00,,,34247495.48243539,15262760.652270664,34247495.48243539,10455719.794078493 
 08/21  22:00:00,,,26145698.13790842,11364813.607632192,26145698.137908414,6586661.709981905 
 08/21  23:00:00,,,27433341.362745576,13011582.600699462,27433341.362745572,5795396.149568366 
 08/21  24:00:00,,,19648949.851315904,8117916.277534653,19648949.851315904,5045879.10220947 
 08/22  01:00:00,,,16009196.70467898,7204732.249098838,16009196.70467898,3470150.067789253 
 08/22  02:00:00,,,15306536.730311215,7096748.073904982,15306536.730311211,2867775.7061631344 
 08/22  03:00:00,,,16574948.313003773,7034657.460444181,16574948.313003773,4160172.987236852 
 08/22  04:00:00,,,18068814.755951114,7220929.300826581,18068814.755951114,3422829.3939271527 
 08/22  05:00:00,,,21907472.90229003,8812302.528665477,21907472.90229003,5980482.132980464 
 08/22  06:00:00,,,22234839.245880384,10601012.200960148,22234839.24588038,4909581.340276648 
 08/22  07:00:00,,,18333967.52384553,9920039.144636663,18333967.52384553,4928311.643001629 
 08/22  08:00:00,,,20029990.461655866,10887767.610787513,20029990.461655866,5604595.192112937 
 08/22  09:00:00,,,22500616.08292396,11074758.922871638,22500616.082923964,7857313.53628907 
 08/22  10:00:00,,,27166216.493279684,12953059.736076158,27166216.493279684,10633873.644738369 
 08/22  11:00:00,,,40101655.21106584,16829289.219588853,40101655.21106584,19451684.42179147 
 08/22  12:00:00,,,41503958.68944082,13015390.17343753,41503958.68944082,24329934.966913946 
 08/22  13:00:00,,,53932199.365819514,12890729.298714781,53932199.3658195,37457067.71471344 
 08/22  14:00:00,,,57463326.53333005,12766068.423992027,57463326.53333005,41112803.26972367 
 08/22  15:00:00,,,52612261.94148707,12766068.423992027,52612261.94148707,36261729.80126828 
 08/22  16:00:00,,,53546658.47019304,12953059.736076158,53546658.47019305,37104153.452523485 
 08/22  17:00:00,,,53719189.293185875,12953059.736076158,53719189.293185875,37296609.625612766 
 08/22  18:00:00,,,51073364.06179862,12828398.861353407,51073364.06179862,34770301.11659043 
 08/22  19:00:00,,,45193811.11766561,13717246.922267929,45193811.117665604,28002395.92270918 
 08/22  20:00:00,,,49719406.03700915,15387421.526993414,49719406.03700915,25919411.330977507 
 08/22  21:00:00,,,47248850.03203307,15262760.652270664,47248850.03203306,23729709.227014657 
 08/22  22:00:00,,,40072015.173998535,11364813.607632192,40072015.17399852,20487258.297201157 
 08/22  23:00:00,,,39745710.10112748,13011582.600699462,39745710.101127476,18062824.665679913 
 08/22  24:00:00,,,28427387.39213498,8117916.277534653,28427387.39213498,13748731.381077964 
 08/23  01:00:00,,,24072642.745221,7204732.249098838,24072642.745221,11499008.372508889 
 08/23  02:00:00,,,20450474.972415283,7096748.073904982,20450474.97241528,7992181.566505552 
 08/23  03:00:00,,,17720737.48815413,7034657.460444181,17720737.488154124,5277181.957384361 
 08/23  04:00:00,,,16572819.979251556,7220929.300826581,16572819.979251552,3568024.657471921 
 08/23  05:00:00,,,20160772.876324404,8812302.528665477,20160772.876324404,5615862.29421173 
 08/23  06:00:00,,,21310259.02711942,10331253.793284658,21310259.02711942,4909581.340276648 
 08/23  07:00:00,,,18042107.006171793,9656384.681270802,18042107.006171796,4909581.340276648 
 08/23  08:00:00,,,19322024.280586854,10887767.610787513,19322024.28058686,4922668.181980791 
 08/23  09:00:00,,,19989697.473731436,11074758.922871638,19989697.473731436,5373265.329716569 
 08/23  10:00:00,,,23113038.362915978,12953059.736076158,23113038.362915978,6617816.572153261 
 08/23  11:00:00,,,32886367.719347615,16829289.219588853,32886367.71934762,12262948.804668877 
 08/23  12:00:00,,,30880848.699342057,13015390.17343753,30880848.699342053,13737669.066193175 
 08/23  13:00:00,,,32231631.54679595,12890729.298714781,32231631.546795942,15795541.017894695 
 08/23  14:00:00,,,32149701.220199984,12766068.423992027,32149701.22019998,15827317.433683254 
 08/23  15:00:00,,,29531680.325779997,12766068.423992027,29531680.325779997,13222829.894806162 
 08/23  16:00:00,,,29123207.504652172,12953059.736076158,29123207.504652165,12744342.12433747 
 08/23  17:00:00,,,28748678.086516686,12953059.736076158,28748678.086516686,12363763.688304726 
 08/23  18:00:00,,,27886729.58009223,12828398.861353407,27886729.58009223,11629830.3944864 
 08/23  19:00:00,,,27776698.68311647,13090050.053391207,27776698.68311647,10853364.437042372 
 08/23  20:00:00,,,34729852.64245525,15387421.526993414,34729852.64245524,10595220.426138172 
 08/23  21:00:00,,,32548923.928366728,15262760.652270664,32548923.928366724,8778938.34853924 
 08/23  22:00:00,,,25144334.87050637,11364813.607632192,25144334.870506365,5605865.382484121 
 08/23  23:00:00,,,26531235.763343196,13011582.600699462,26531235.76334319,4923173.411295017 
 08/23  24:00:00,,,19463831.307025686,8117916.277534653,19463831.307025686,4925694.4349863045 
 08/24  01:00:00,,,15254605.209239017,7204732.249098838,15254605.209239017,2752275.380094044 
 08/24  02:00:00,,,14990251.467745999,7096748.073904982,14990251.467745995,2576910.0357242734 
 08/24  03:00:00,,,15530078.001630314,7034657.460444181,15530078.001630314,3143746.1654451266 
 08/24  04:00:00,,,15529489.64504385,7220929.300826581,15529489.645043848,2572323.279515263 
 08/24  05:00:00,,,19787187.951841652,8812302.528665477,19787187.951841652,5441492.0572177535 
 08/24  06:00:00,,,21256322.128146656,10272143.803879768,21256322.128146656,5116408.641720501 
 08/24  07:00:00,,,18147729.29756386,9656384.681270802,18147729.297563862,5174101.36518922 
 08/24  08:00:00,,,19356391.096435808,10887767.610787513,19356391.096435808,5074434.23215087 
 08/24  09:00:00,,,19486419.668124612,11074758.922871638,19486419.668124612,4946886.18063119 
 08/24  10:00:00,,,21637750.857998937,12953059.736076158,21637750.857998937,5164032.092820393 
 08/24  11:00:00,,,31506600.185228407,16829289.219588853,31506600.185228404,10886339.047499977 
 08/24  12:00:00,,,28856242.924822915,13015390.17343753,28856242.924822915,11720028.82198638 
 08/24  13:00:00,,,29703409.88285868,12890729.298714781,29703409.88285867,13269723.398807429 
 08/24  14:00:00,,,29571030.36214928,12766068.423992027,29571030.362149276,13251448.853607643 
 08/24  15:00:00,,,26831765.168815963,12766068.423992027,26831765.168815956,10517189.208521392 
 08/24  16:00:00,,,26428758.48136382,12953059.736076158,26428758.481363814,10036845.332466574 
 08/24  17:00:00,,,26668162.385142833,12953059.736076158,26668162.385142833,10278513.251828803 
 08/24  18:00:00,,,26762773.07374287,12828398.861353407,26762773.073742863,10497674.004672505 
 08/24  19:00:00,,,27769749.637159485,13191729.123163007,27769749.63715948,10727416.16038 
 08/24  20:00:00,,,35076758.82725327,15387421.526993414,35076758.82725327,10925238.878023466 
 08/24  21:00:00,,,32639927.034901462,15262760.652270664,32639927.034901462,8851602.485158974 
 08/24  22:00:00,,,24891734.02582304,11364813.607632192,24891734.02582304,5336087.445378394 
 08/24  23:00:00,,,26599394.962813888,13011582.600699462,26599394.962813888,4980071.852756709 
 08/24  24:00:00,,,19524511.752284225,8117916.277534653,19524511.75228422,4961612.930498252 
 08/25  01:00:00,,,15814394.80549888,7204732.249098838,15814394.805498883,3293818.588347493 
 08/25  02:00:00,,,14659396.105679821,7096748.073904982,14659396.105679821,2234023.047666855 
 08/25  03:00:00,,,15379646.05523189,7034657.460444181,15379646.055231888,2980948.7551359804 
 08/25  04:00:00,,,17767276.37815827,7220929.300826581,17767276.37815827,3140211.9351577433 
 08/25  05:00:00,,,21499500.76025444,8812302.528665477,21499500.76025444,5691302.396673477 
 08/25  06:00:00,,,21958431.660086002,10270148.218302986,21958431.660086002,5098575.534606065 
 08/25  07:00:00,,,18183346.09789955,9656384.681270802,18183346.097899545,5161991.705736173 
 08/25  08:00:00,,,19379878.27893732,10887767.610787513,19379878.27893732,5059324.42776218 
 08/25  09:00:00,,,19767564.261530302,11074758.922871638,19767564.261530302,5178461.055809669 
 08/25  10:00:00,,,24534410.73572372,12953059.736076158,24534410.73572372,8048855.752821112 
 08/25  11:00:00,,,33696731.21179339,16829289.219588853,33696731.21179338,13083442.105876159 
 08/25  12:00:00,,,30581141.537695132,13015390.17343753,30581141.537695132,13442077.422959339 
 08/25  13:00:00,,,31216289.42735473,12890729.298714781,31216289.427354727,14779378.1894373 
 08/25  14:00:00,,,30952522.59053248,12766068.423992027,30952522.59053248,14624950.475368833 
 08/25  15:00:00,,,28065789.16147834,12766068.423992027,28065789.16147834,11750490.072386824 
 08/25  16:00:00,,,27632235.10783626,12953059.736076158,27632235.107836258,11247581.144861102 
 08/25  17:00:00,,,26975975.248679087,12953059.736076158,26975975.24867908,10587141.783740675 
 08/25  18:00:00,,,25093021.73084679,12828398.861353407,25093021.73084679,8820581.192693487 
 08/25  19:00:00,,,24260799.214090504,14218289.106898703,24260799.214090504,5769524.316634543 
 08/25  20:00:00,,,30073371.59037087,15387421.526993414,30073371.590370864,6296773.489156241 
 08/25  21:00:00,,,30105655.227708668,15262760.652270664,30105655.227708668,6606134.250407198 
 08/25  22:00:00,,,25672528.392579556,11364813.607632192,25672528.392579548,6108782.6236270955 
 08/25  23:00:00,,,27529457.741040163,13011582.600699462,27529457.741040163,5886772.854397829 
 08/25  24:00:00,,,20093382.790980276,8550713.504174368,20093382.790980276,5051204.503991043 
 08/26  01:00:00,,,15846269.16572012,7204732.249098838,15846269.165720122,3311042.8834005 
 08/26  02:00:00,,,15142426.36641974,7096748.073904982,15142426.366419738,2708740.043212186 
 08/26  03:00:00,,,16764063.521154787,7034657.460444181,16764063.521154782,4360959.944950362 
 08/26  04:00:00,,,15405210.69561003,7220929.300826581,15405210.69561003,2430713.6071762103 
 08/26  05:00:00,,,18771933.00977951,7655563.595052181,18771933.009779505,5473160.621465696 
 08/26  06:00:00,,,20290438.304864846,9277820.048514323,20290438.304864846,5063299.341412764 
 08/26  07:00:00,,,17674162.904044013,9134183.472532563,17674162.904044013,5154621.986528836 
 08/26  08:00:00,,,19403511.264866862,10887767.610787513,19403511.264866862,5062555.442412514 
 08/26  09:00:00,,,19601703.78588559,11074758.922871638,19601703.78588559,5002208.834018728 
 08/26  10:00:00,,,23203877.031145293,12430858.527337914,23203877.03114529,7226101.852559336 
 08/26  11:00:00,,,33503721.99546628,16307088.010850616,33503721.995466284,13397695.387042928 
 08/26  12:00:00,,,31564837.433475755,12493188.964699289,31564837.433475748,14952369.232350154 
 08/26  13:00:00,,,31860211.865405664,12368528.089976538,31860211.865405656,15951164.487993749 
 08/26  14:00:00,,,31783544.63163922,12243867.215253787,31783544.63163922,15986316.939129908 
 08/26  15:00:00,,,30354905.375003666,12243867.215253787,30354905.37500366,14570354.699922405 
 08/26  16:00:00,,,30329324.389650922,12430858.527337914,30329324.389650922,14474491.89052255 
 08/26  17:00:00,,,30118993.35810305,12953059.736076158,30118993.35810305,13727273.223297346 
 08/26  18:00:00,,,29827733.538541466,12828398.861353407,29827733.538541462,13558733.671715416 
 08/26  19:00:00,,,31689593.778604362,13482081.9488817,31689593.778604362,13532606.827961823 
 08/26  20:00:00,,,37181113.144152544,15387421.526993414,37181113.144152544,13025098.823340515 
 08/26  21:00:00,,,35367562.5817036,15262760.652270664,35367562.581703596,11576512.42476413 
 08/26  22:00:00,,,27808817.399694465,11364813.607632192,27808817.399694458,8248821.515001985 
 08/26  23:00:00,,,27681945.910605475,13011582.600699462,27681945.91060547,6039424.88822215 
 08/26  24:00:00,,,20085728.1649877,8550713.504174368,20085728.1649877,5031211.8662704015 
 08/27  01:00:00,,,16124246.017297525,7204732.249098838,16124246.017297523,3577851.229435143 
 08/27  02:00:00,,,15333389.898336977,7096748.073904982,15333389.898336977,2889030.3606541473 
 08/27  03:00:00,,,16603845.799659397,7034657.460444181,16603845.799659397,4186251.7993078465 
 08/27  04:00:00,,,15613614.738554578,7220929.300826581,15613614.738554575,2627587.0352871176 
 08/27  05:00:00,,,18797228.34226613,7655563.595052181,18797228.34226613,5446214.018711596 
 08/27  06:00:00,,,20243194.301081248,9303591.766378662,20243194.301081248,4909581.340276648 
 08/27  07:00:00,,,17537236.2866525,9134183.472532563,17537236.2866525,4914784.431100229 
 08/27  08:00:00,,,21398405.91266835,10365577.202093171,21398405.91266835,7496839.980754944 
 08/27  09:00:00,,,24795952.877317376,10552568.5141773,24795952.877317376,10693166.681996092 
 08/27  10:00:00,,,29451309.553060982,11908657.318599675,29451309.55306098,13992771.060445655 
 08/27  11:00:00,,,40567317.60460977,15784886.802112373,40567317.604609765,20973230.840600923 
 08/27  12:00:00,,,40496591.962698795,11970987.75596105,40496591.96269879,24403028.67919656 
 08/27  13:00:00,,,42692038.44606534,11846326.881238297,42692038.44606533,27293529.35235206 
 08/27  14:00:00,,,43008949.99098607,11721666.006515546,43008949.990986064,27725883.51394307 
 08/27  15:00:00,,,39919171.16132836,11721666.006515546,39919171.16132836,24648953.934810072 
 08/27  16:00:00,,,38510119.991372705,11386411.10967852,38510119.991372705,23700489.855857976 
