Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 08/01  06:00:00,,,23022151.913187232,11325490.022315199,23022151.91318723,7609705.807031956 
 08/01  07:00:00,,,21700150.903696623,11044431.294586824,21700150.90369662,7322660.85431746 
 08/01  08:00:00,,,26128378.189550787,12276804.714681553,26128378.189550787,10499105.452435896 
 08/01  09:00:00,,,29163174.56943012,12501906.748003354,29163174.569430113,13289604.322389241 
 08/01  10:00:00,,,36741296.595639236,14388042.757655855,36741296.59563923,18970032.184163105 
 08/01  11:00:00,,,48918498.179000586,18302382.962406233,48918498.179000586,26957954.573170245 
 08/01  12:00:00,,,46239026.06970127,14463076.768763129,46239026.06970126,27839758.155259524 
 08/01  13:00:00,,,47368400.4608475,14313008.746548591,47368400.46084748,29670652.356488034 
 08/01  14:00:00,,,46250081.79444862,14162940.724334054,46250081.794448614,28692857.87066847 
 08/01  15:00:00,,,42650665.26024728,14162940.724334054,42650665.260247275,25102070.74230345 
 08/01  16:00:00,,,42099902.354664974,14388042.757655855,42099902.35466497,24444615.279844623 
 08/01  17:00:00,,,41511188.07883138,14388042.757655855,41511188.07883138,23854541.98083534 
 08/01  18:00:00,,,40493288.04746674,14237974.735441322,40493288.047466725,22986368.29143807 
 08/01  19:00:00,,,39155130.54341157,14481899.87206422,39155130.54341156,21406339.44737122 
 08/01  20:00:00,,,42396921.42654098,16327182.006823495,42396921.42654097,20333036.395100553 
 08/01  21:00:00,,,42726840.424540654,16489366.676283786,42726840.424540654,18172586.5263444 
 08/01  22:00:00,,,36035642.99884044,12598773.064778566,36035642.99884044,15413062.131710818 
 08/01  23:00:00,,,36343579.57544106,14230163.41379362,36343579.57544106,13630094.486796396 
 08/01  24:00:00,,,27650369.646988258,9382130.04470057,27650369.64698825,11928506.258363873 
 08/02  01:00:00,,,24970059.513559036,8494172.147170749,24970059.513559043,11298170.575758994 
 08/02  02:00:00,,,23519139.18853055,8406448.159530781,23519139.18853055,9962989.16936874 
 08/02  03:00:00,,,22969386.88654887,8331702.850861384,22969386.886548866,9450006.627877297 
 08/02  04:00:00,,,21405570.056600634,8555938.776869582,21405570.05660063,7268923.876915943 
 08/02  05:00:00,,,26328564.478093535,10185777.656172892,26328564.47809353,10566860.245324781 
 08/02  06:00:00,,,27105533.543134794,11614869.814224431,27105533.543134786,11202742.563023712 
 08/02  07:00:00,,,25762129.393319733,11044431.294586824,25762129.393319726,11363617.617249362 
 08/02  08:00:00,,,28416574.274920844,12276804.714681553,28416574.274920836,12766386.044782883 
 08/02  09:00:00,,,28697304.968037963,12501906.748003354,28697304.96803796,12804344.34288678 
 08/02  10:00:00,,,31318166.967331853,14388042.757655855,31318166.96733185,13529947.795266166 
 08/02  11:00:00,,,40920612.19289506,18302382.962406233,40920612.19289506,18952204.840419963 
 08/02  12:00:00,,,37632596.67513992,14463076.768763129,37632596.67513991,19218920.93974527 
 08/02  13:00:00,,,40820047.426594,14313008.746548591,40820047.42659399,23100963.15354662 
 08/02  14:00:00,,,40310754.5235958,14162940.724334054,40310754.523595795,22730438.676686663 
 08/02  15:00:00,,,34889078.16029198,14162940.724334054,34889078.16029197,17326495.27049324 
 08/02  16:00:00,,,33562543.34735337,14388042.757655855,33562543.34735336,15901517.699038979 
 08/02  17:00:00,,,32888641.94362859,14388042.757655855,32888641.943628583,15231655.961018957 
 08/02  18:00:00,,,31963624.953249753,14237974.735441322,31963624.953249745,14455532.248313664 
 08/02  19:00:00,,,31803771.62621318,14156040.760857135,31803771.62621318,13981366.039133538 
 08/02  20:00:00,,,35631355.89224879,16222363.22800007,35631355.89224878,13299192.888847701 
 08/02  21:00:00,,,36003202.55310569,16489366.676283786,36003202.55310569,11158617.655251823 
 08/02  22:00:00,,,27855326.477664974,12598773.064778566,27855326.47766497,7221463.921044806 
 08/02  23:00:00,,,28208172.155384645,14230163.41379362,28208172.15538464,5504479.848469098 
 08/02  24:00:00,,,20707696.06353515,9382130.04470057,20707696.063535146,5040398.837059874 
 08/03  01:00:00,,,16730470.57716497,8494172.147170749,16730470.577164968,3073010.264441204 
 08/03  02:00:00,,,16094616.545501318,8406448.159530781,16094616.545501314,2514782.480658506 
 08/03  03:00:00,,,17073318.265892915,8331702.850861384,17073318.26589291,3529437.417746615 
 08/03  04:00:00,,,16456589.400308909,8555938.776869582,16456589.400308909,2322652.0027572573 
 08/03  05:00:00,,,21228032.738504216,10185777.656172892,21228032.738504216,5602087.182539963 
 08/03  06:00:00,,,20500758.236296117,11316606.313447941,20500758.236296117,5040398.837059874 
 08/03  07:00:00,,,19327893.712525673,11044431.294586824,19327893.712525673,5040398.837059874 
 08/03  08:00:00,,,20920674.971140996,12276804.714681553,20920674.971140996,5315553.939328345 
 08/03  09:00:00,,,23306099.994492028,12501906.748003354,23306099.994492028,7443672.208945927 
 08/03  10:00:00,,,27558442.511239547,14388042.757655855,27558442.511239536,9820383.780803725 
 08/03  11:00:00,,,35218959.71872383,18302382.962406233,35218959.718723826,13288060.913852118 
 08/03  12:00:00,,,31965325.566426076,14463076.768763129,31965325.56642607,13593281.886573374 
 08/03  13:00:00,,,33063412.058511022,14313008.746548591,33063412.05851101,15391937.337942678 
 08/03  14:00:00,,,34303205.417129,14162940.724334054,34303205.417128995,16773475.132304443 
 08/03  15:00:00,,,33467473.86596451,14162940.724334054,33467473.86596451,15946619.973821117 
 08/03  16:00:00,,,33544959.30562871,14388042.757655855,33544959.30562871,15910743.37743701 
 08/03  17:00:00,,,32500341.323933728,14388042.757655855,32500341.323933717,14860043.635412453 
 08/03  18:00:00,,,31034710.76701833,14237974.735441322,31034710.76701832,13542714.590697955 
 08/03  19:00:00,,,31107202.842816193,14087906.713226784,31107202.84281619,13368997.299451612 
 08/03  20:00:00,,,35408014.25115549,15909490.713100601,35408014.25115548,13397506.946040884 
 08/03  21:00:00,,,37189367.77814939,16489366.676283786,37189367.77814939,12351739.341138564 
 08/03  22:00:00,,,30537536.95059641,12598773.064778566,30537536.9505964,9912399.692712707 
 08/03  23:00:00,,,30515342.037163362,14230163.41379362,30515342.03716336,7797650.626871366 
 08/03  24:00:00,,,21333453.49087206,9382130.04470057,21333453.490872055,5621424.100684524 
 08/04  01:00:00,,,17051746.394071132,8494172.147170749,17051746.39407113,3383212.0956680155 
 08/04  02:00:00,,,16026123.663199894,8406448.159530781,16026123.663199894,2442449.4120808663 
 08/04  03:00:00,,,17009327.785488885,8331702.850861384,17009327.78548888,3461279.380437074 
 08/04  04:00:00,,,18804065.953441754,8555938.776869582,18804065.953441754,3057371.0515306424 
 08/04  05:00:00,,,22729929.95847764,10185777.656172892,22729929.958477635,5705487.170533825 
 08/04  06:00:00,,,21190644.04047976,11331256.012684567,21190644.040479757,5040398.837059874 
 08/04  07:00:00,,,19334414.659257516,11044431.294586824,19334414.659257516,5040398.837059874 
 08/04  08:00:00,,,21126311.39423551,12276804.714681553,21126311.39423551,5522962.920324467 
 08/04  09:00:00,,,24726235.58099548,12501906.748003354,24726235.580995478,8855692.601648416 
 08/04  10:00:00,,,29926804.59591686,14388042.757655855,29926804.595916852,12173293.36715123 
 08/04  11:00:00,,,39218797.65942782,18302382.962406233,39218797.659427814,17273626.222749468 
 08/04  12:00:00,,,37971844.98517711,14463076.768763129,37971844.9851771,19579046.43511022 
 08/04  13:00:00,,,41759988.399819225,14313008.746548591,41759988.399819225,24062211.876677886 
 08/04  14:00:00,,,42933544.292260654,14162940.724334054,42933544.29226065,25374296.945024192 
 08/04  15:00:00,,,40215970.5946328,14162940.724334054,40215970.5946328,22673927.345190737 
 08/04  16:00:00,,,40138695.81010041,14388042.757655855,40138695.8101004,22492527.059069723 
 08/04  17:00:00,,,39525300.13980656,14388042.757655855,39525300.139806554,21879055.45474484 
 08/04  18:00:00,,,37604551.79790148,14237974.735441322,37604551.79790148,20111900.320573263 
 08/04  19:00:00,,,35045631.998362295,14087906.713226784,35045631.998362295,17711229.99993182 
 08/04  20:00:00,,,38667478.6944073,16067562.367478764,38667478.6944073,16052873.092836726 
 08/04  21:00:00,,,39297030.42778115,16489366.676283786,39297030.42778114,14743031.873421973 
 08/04  22:00:00,,,34097706.5713645,12598773.064778566,34097706.571364485,13465427.701033317 
 08/04  23:00:00,,,34156940.034941055,14230163.41379362,34156940.03494105,11431380.20013972 
 08/04  24:00:00,,,23907316.52081888,9799715.716480097,23907316.52081888,7750042.943571979 
 08/05  01:00:00,,,18963745.118199952,8494172.147170749,18963745.118199952,5287508.953114613 
 08/05  02:00:00,,,16602338.446047133,8406448.159530781,16602338.446047131,3020094.3382112877 
 08/05  03:00:00,,,17638301.011922203,8331702.850861384,17638301.011922203,4092406.631606933 
 08/05  04:00:00,,,17135173.022458903,8555938.776869582,17135173.022458903,3003760.933962597 
 08/05  05:00:00,,,20105996.529024288,9079155.937555382,20105996.529024288,5507863.8266407875 
 08/05  06:00:00,,,19716584.543591127,10476410.622183336,19716584.543591127,5040398.837059874 
 08/05  07:00:00,,,18864153.706194926,10540790.40643947,18864153.706194922,5040398.837059874 
 08/05  08:00:00,,,22960150.08686527,12276804.714681553,22960150.08686527,7336098.747965729 
 08/05  09:00:00,,,28160260.326847672,12501906.748003354,28160260.32684767,12287081.79105696 
 08/05  10:00:00,,,36141225.587269895,13884401.869508507,36141225.58726989,18879397.183864027 
 08/05  11:00:00,,,50586839.5679117,17798742.07425888,50586839.5679117,29127169.94188669 
 08/05  12:00:00,,,49956134.45843161,13959435.880615775,49956134.458431594,32064559.845214542 
 08/05  13:00:00,,,51538033.892124355,13809367.858401237,51538033.892124355,34344051.06560555 
 08/05  14:00:00,,,52398545.41948756,13659299.8361867,52398545.41948756,35341443.04590834 
 08/05  15:00:00,,,50511546.31606923,13659299.8361867,50511546.31606923,33463418.61513542 
 08/05  16:00:00,,,51056459.17294439,13884401.869508507,51056459.17294439,33893621.125500396 
 08/05  17:00:00,,,50426884.13222727,14388042.757655855,50426884.13222727,32750270.86345969 
 08/05  18:00:00,,,47942764.369831085,14237974.735441322,47942764.369831085,30419147.550006084 
 08/05  19:00:00,,,45228214.253144935,14150003.711363547,45228214.25314493,27400625.3090436 
 08/05  20:00:00,,,48292784.1575364,16278222.520116434,48292784.157536395,25069584.039347935 
 08/05  21:00:00,,,47018777.6661287,16489366.676283786,47018777.666128695,22167282.445176132 
 08/05  22:00:00,,,38759630.055404924,12598773.064778566,38759630.055404924,18123753.002903864 
 08/05  23:00:00,,,37464073.90665635,14230163.41379362,37464073.90665635,14738835.47243265 
 08/05  24:00:00,,,28093620.275782257,9799715.716480097,28093620.275782254,11932575.814899547 
 08/06  01:00:00,,,22836287.606957987,8494172.147170749,22836287.606957987,9163306.80390804 
 08/06  02:00:00,,,20907357.49417282,8406448.159530781,20907357.49417282,7319620.275697207 
 08/06  03:00:00,,,20552582.006405342,8331702.850861384,20552582.006405335,6997316.743241609 
 08/06  04:00:00,,,20374386.457671504,8555938.776869582,20374386.4576715,6229040.394203972 
 08/06  05:00:00,,,23396272.227349997,9079155.937555382,23396272.227349997,8731088.223988649 
 08/06  06:00:00,,,23485704.545779742,10436730.045987764,23485704.545779742,8772070.245233512 
 08/06  07:00:00,,,23837961.998456683,10540790.40643947,23837961.99845668,9959566.604056802 
 08/06  08:00:00,,,27857903.385412768,11773174.216055982,27857903.38541276,12728194.545091756 
 08/06  09:00:00,,,33307588.53444834,11998276.249377785,33307588.534448333,17937067.147861134 
 08/06  10:00:00,,,41546936.253378384,13380760.981361147,41546936.253378384,24792039.85240102 
 08/06  11:00:00,,,54137651.07753911,17295101.186111525,54137651.077539116,33184303.91939883 
 08/06  12:00:00,,,52027289.312624045,13455794.992468415,52027289.31262404,34652473.56300978 
 08/06  13:00:00,,,52046172.23555644,13305726.970253883,52046172.235556446,35359566.13615563 
 08/06  14:00:00,,,50841967.8086003,13155658.948039345,50841967.8086003,34298689.405711636 
 08/06  15:00:00,,,47238884.9447415,13155658.948039345,47238884.944741495,30713042.964958556 
 08/06  16:00:00,,,45975577.95414963,12877076.803539697,45975577.95414963,29854465.16660089 
 08/06  17:00:00,,,44125005.997858755,12877076.803539697,44125005.99785874,28005150.100040346 
 08/06  18:00:00,,,40811724.95681732,12727008.78132516,40811724.956817314,24853952.055673216 
 08/06  19:00:00,,,38668642.343496196,12576940.759110624,38668642.34349619,22478643.598546755 
 08/06  20:00:00,,,41909247.277375266,13884849.727897843,41909247.27737526,21140101.057762593 
 08/06  21:00:00,,,41536263.1128825,14077857.752954831,41536263.112882495,19145143.61499528 
 08/06  22:00:00,,,37237359.40486663,12598773.064778566,37237359.40486662,16624413.45192204 
 08/06  23:00:00,,,36998633.85663898,14230163.41379362,36998633.85663898,14292000.978021102 
 08/06  24:00:00,,,28009560.698027365,9382130.04470057,28009560.69802736,12290753.409748476 
 08/07  01:00:00,,,25743535.591071546,8494172.147170749,25743535.59107155,12087046.0095153 
 08/07  02:00:00,,,23686517.653892543,8406448.159530781,23686517.653892543,10139936.202182854 
 08/07  03:00:00,,,23312618.215127323,8331702.850861384,23312618.21512732,9768180.091432897 
 08/07  04:00:00,,,21704796.17793522,8555938.776869582,21704796.177935217,7568633.2156648105 
 08/07  05:00:00,,,25530314.02917884,10185777.656172892,25530314.029178835,9772436.21346952 
 08/07  06:00:00,,,26881458.88722336,11425081.074193668,26881458.887223355,11180258.305741632 
 08/07  07:00:00,,,26036829.778053585,11044431.294586824,26036829.77805358,11650108.410156008 
 08/07  08:00:00,,,29796833.687497813,12276804.714681553,29796833.687497813,14158509.268264908 
 08/07  09:00:00,,,33930257.36809297,12501906.748003354,33930257.36809296,18050390.195279438 
 08/07  10:00:00,,,41120885.940281324,14388042.757655855,41120885.94028132,23343079.11218851 
 08/07  11:00:00,,,54799258.90187627,18302382.962406233,54799258.90187627,32833202.42557289 
 08/07  12:00:00,,,54109448.75129767,14463076.768763129,54109448.75129765,35695126.34932162 
 08/07  13:00:00,,,57891721.742901266,14313008.746548591,57891721.742901266,40164996.8779589 
 08/07  14:00:00,,,57605744.83470522,14162940.724334054,57605744.83470521,40018141.82921734 
 08/07  15:00:00,,,52519994.889506705,14162940.724334054,52519994.88950671,34956358.23466841 
 08/07  16:00:00,,,51854002.94452354,14388042.757655855,51854002.94452353,34186475.4817827 
 08/07  17:00:00,,,51895025.50298518,14388042.757655855,51895025.50298518,34225526.545498155 
 08/07  18:00:00,,,51534999.034225784,14237974.735441322,51534999.034225784,34014683.09859307 
 08/07  19:00:00,,,50474728.66914201,14154943.408135565,50474728.66914201,32642044.479432642 
 08/07  20:00:00,,,54155052.2252029,16286078.054879323,54155052.2252029,30923315.939783186 
 08/07  21:00:00,,,51140464.50809487,16489366.676283786,51140464.50809488,26285988.642339643 
 08/07  22:00:00,,,41336876.27348166,12598773.064778566,41336876.27348165,20701637.22132826 
 08/07  23:00:00,,,40747240.81515198,14230163.41379362,40747240.81515197,18021550.539138142 
 08/07  24:00:00,,,31508535.913297135,9382130.04470057,31508535.913297124,15773866.679992478 
 08/08  01:00:00,,,28403768.22900574,8494172.147170749,28403768.22900574,14725942.064108169 
 08/08  02:00:00,,,25432278.754634738,8406448.159530781,25432278.754634738,11840775.649500014 
 08/08  03:00:00,,,26190035.753056105,8331702.850861384,26190035.75305611,12632722.136040727 
 08/08  04:00:00,,,29088114.329177123,8555938.776869582,29088114.329177123,13367322.272811884 
 08/08  05:00:00,,,30704969.423537493,10185777.656172892,30704969.42353748,13612262.661684524 
 08/08  06:00:00,,,29455002.39808751,11620330.687518993,29455002.3980875,12917419.020908797 
 08/08  07:00:00,,,26524736.647472072,11044431.294586824,26524736.64747207,12137036.356301654 
 08/08  08:00:00,,,29895194.084545005,12276804.714681553,29895194.084544994,14257661.114314493 
 08/08  09:00:00,,,32936506.66514219,12501906.748003354,32936506.665142186,17058034.78632175 
 08/08  10:00:00,,,39208361.77273029,14388042.757655855,39208361.77273028,21433665.975789398 
 08/08  11:00:00,,,51489855.14057973,18302382.962406233,51489855.14057973,29530175.1356108 
 08/08  12:00:00,,,50488222.30805764,14463076.768763129,50488222.308057636,32082701.97562947 
 08/08  13:00:00,,,53396604.37387444,14313008.746548591,53396604.37387444,35684881.45390871 
 08/08  14:00:00,,,54167264.31486957,14162940.724334054,54167264.31486957,36593446.496114135 
 08/08  15:00:00,,,51994540.91611689,14162940.724334054,51994540.91611689,34428623.01366154 
 08/08  16:00:00,,,54340874.13939622,14388042.757655855,54340874.13939622,36666077.97666761 
 08/08  17:00:00,,,55287032.0469718,14388042.757655855,55287032.046971805,37611676.92372579 
 08/08  18:00:00,,,53792496.16953932,14237974.735441322,53792496.16953932,36265285.91505809 
 08/08  19:00:00,,,50724716.95571345,14167511.014436167,50724716.95571345,33273531.64439626 
 08/08  20:00:00,,,56680993.90986722,16335934.045701087,56680993.90986723,33765548.807661675 
 08/08  21:00:00,,,57025166.60634665,16489366.676283786,57025166.60634665,32447969.792403612 
 08/08  22:00:00,,,50497931.706683405,12598773.064778566,50497931.706683405,29846193.892610513 
 08/08  23:00:00,,,48822611.82168895,14230163.41379362,48822611.82168895,26079609.740841433 
 08/08  24:00:00,,,36198180.448337615,9382130.04470057,36198180.44833761,20449294.300243564 
 08/09  01:00:00,,,28883120.99206788,8494172.147170749,28883120.99206788,15190693.115595285 
 08/09  02:00:00,,,24603615.08156411,8406448.159530781,24603615.08156411,11006346.353974923 
 08/09  03:00:00,,,27183131.933300108,8331702.850861384,27183131.933300108,13610752.245284861 
 08/09  04:00:00,,,25129173.975996617,8555938.776869582,25129173.975996614,10977043.332223069 
 08/09  05:00:00,,,29017582.569090165,10185777.656172892,29017582.569090158,13250214.645006347 
 08/09  06:00:00,,,30603253.709015585,11489646.79837437,30603253.709015578,14830023.282029267 
 08/09  07:00:00,,,30793419.11797432,11044431.294586824,30793419.117974307,16401855.685920326 
 08/09  08:00:00,,,36683239.51629647,12276804.714681553,36683239.51629647,21037461.26663526 
 08/09  09:00:00,,,42039804.86965614,12501906.748003354,42039804.86965614,26150889.2188176 
 08/09  10:00:00,,,49328938.03497438,14388042.757655855,49328938.03497438,31543186.570581988 
 08/09  11:00:00,,,63513115.840910085,18302382.962406233,63513115.840910085,41530239.09496182 
 08/09  12:00:00,,,64499753.85318534,14463076.768763129,64499753.85318534,46061102.02648381 
 08/09  13:00:00,,,66649018.700259045,14313008.746548591,66649018.70025904,48892882.823607415 
 08/09  14:00:00,,,63192608.81327188,14162940.724334054,63192608.81327189,45581306.65379233 
 08/09  15:00:00,,,51379982.19014692,14162940.724334054,51379982.190146916,33810507.00791428 
 08/09  16:00:00,,,44103595.395672455,14388042.757655855,44103595.39567244,26431120.27039966 
 08/09  17:00:00,,,40632710.31429622,14388042.757655855,40632710.314296216,22965235.504875474 
 08/09  18:00:00,,,37598488.63437802,14237974.735441322,37598488.634378016,20081066.12640349 
 08/09  19:00:00,,,36260377.97110061,14485270.253971457,36260377.97110061,18094388.530691847 
 08/09  20:00:00,,,42388718.684103265,16406037.743703088,42388718.68410326,19033374.138282202 
 08/09  21:00:00,,,43446498.255777754,16489366.676283786,43446498.25577775,18590049.951184314 
 08/09  22:00:00,,,37439972.59650669,12598773.064778566,37439972.59650669,16795278.114260696 
 08/09  23:00:00,,,38061670.67460844,14230163.41379362,38061670.67460843,15324073.39784441 
 08/09  24:00:00,,,28025048.69207093,9382130.04470057,28025048.69207093,12281540.78208505 
 08/10  01:00:00,,,23053553.68914078,8494172.147170749,23053553.68914078,9375353.955604527 
 08/10  02:00:00,,,21547687.934693206,8406448.159530781,21547687.934693206,7965687.180863894 
 08/10  03:00:00,,,21052198.621158972,8331702.850861384,21052198.621158972,7493305.527793884 
 08/10  04:00:00,,,20382457.574116707,8555938.776869582,20382457.574116707,6231127.715940916 
 08/10  05:00:00,,,25252049.501549207,10185777.656172892,25252049.50154921,9475747.740224106 
 08/10  06:00:00,,,26264461.765824005,11547027.668827731,26264461.765823998,10419006.899424741 
 08/10  07:00:00,,,25534371.657433476,11044431.294586824,25534371.657433473,11128457.135622032 
 08/10  08:00:00,,,29571233.11413966,12276804.714681553,29571233.114139654,13915447.852409048 
 08/10  09:00:00,,,31412116.098949336,12501906.748003354,31412116.098949336,15520053.031037822 
 08/10  10:00:00,,,38059111.0868495,14388042.757655855,38059111.0868495,20276446.36827039 
 08/10  11:00:00,,,49745093.41553604,18302382.962406233,49745093.41553603,27779161.909423627 
 08/10  12:00:00,,,45525632.68060834,14463076.768763129,45525632.68060834,27124742.422741145 
 08/10  13:00:00,,,45587496.06704629,14313008.746548591,45587496.067046285,27885224.30821986 
 08/10  14:00:00,,,44917863.98850102,14162940.724334054,44917863.98850101,27355937.072551887 
 08/10  15:00:00,,,41279300.74321318,14162940.724334054,41279300.74321318,23726487.097180635 
 08/10  16:00:00,,,40011495.473349854,14388042.757655855,40011495.47334985,22342738.658473685 
 08/10  17:00:00,,,38769881.93994177,14388042.757655855,38769881.939941764,21098034.755590074 
 08/10  18:00:00,,,37195559.12973294,14237974.735441322,37195559.12973293,19672386.14097173 
 08/10  19:00:00,,,37077418.86359805,14170966.07152293,37077418.863598034,19222744.14743986 
 08/10  20:00:00,,,43092916.45348665,16339717.463991463,43092916.453486644,19802722.827595744 
 08/10  21:00:00,,,43763778.98040789,16489366.676283786,43763778.98040789,18904126.91014322 
 08/10  22:00:00,,,37164192.2054763,12598773.064778566,37164192.2054763,16516626.785861485 
 08/10  23:00:00,,,37739552.44372517,14230163.41379362,37739552.443725154,14995898.57253626 
 08/10  24:00:00,,,27849342.713026203,9382130.04470057,27849342.713026196,12092606.238309115 
 08/11  01:00:00,,,23136392.38606157,8494172.147170749,23136392.386061568,9429539.569787769 
 08/11  02:00:00,,,21341239.142683033,8406448.159530781,21341239.142683033,7725421.6503453385 
 08/11  03:00:00,,,21889617.141402595,8331702.850861384,21889617.141402595,8308046.72741099 
 08/11  04:00:00,,,29685359.102744803,8555938.776869582,29685359.102744803,13957682.88071179 
 08/11  05:00:00,,,31911789.598507375,10185777.656172892,31911789.598507367,14806994.357806202 
 08/11  06:00:00,,,31710602.63610536,11656918.31792811,31710602.63610535,14294546.961998167 
 08/11  07:00:00,,,27992925.055233624,11044431.294586824,27992925.055233624,13585506.013590584 
 08/11  08:00:00,,,31285845.625416115,12276804.714681553,31285845.625416107,15630091.023645362 
 08/11  09:00:00,,,32459367.522755377,12501906.748003354,32459367.52275537,16564064.133895392 
 08/11  10:00:00,,,37865624.529394634,14388042.757655855,37865624.529394634,20076830.829577893 
 08/11  11:00:00,,,48611847.18258842,18302382.962406233,48611847.18258842,26643599.461521223 
 08/11  12:00:00,,,43514799.432257496,14463076.768763129,43514799.432257496,25107898.88673445 
 08/11  13:00:00,,,44262498.423399255,14313008.746548591,44262498.423399255,26549074.32222933 
 08/11  14:00:00,,,43836842.46789723,14162940.724334054,43836842.46789722,26263248.400247876 
 08/11  15:00:00,,,39836690.251440376,14162940.724334054,39836690.25144037,22277438.784741204 
 08/11  16:00:00,,,38556716.51750595,14388042.757655855,38556716.517505944,20891493.377154853 
 08/11  17:00:00,,,35421749.478906505,14388042.757655855,35421749.4789065,17755244.057646718 
 08/11  18:00:00,,,32980481.24191132,14237974.735441322,32980481.241911314,15462763.748069612 
 08/11  19:00:00,,,31413152.171256244,14871838.240342328,31413152.171256237,13259603.963215755 
 08/11  20:00:00,,,37158699.2157288,16510452.311342737,37158699.21572879,13250872.426281579 
 08/11  21:00:00,,,37656055.25932928,16489366.676283786,37656055.259329274,13089846.494999528 
 08/11  22:00:00,,,32683681.400084235,12598773.064778566,32683681.400084227,12043898.531663507 
 08/11  23:00:00,,,33365352.469178457,14230163.41379362,33365352.469178453,10632945.511091769 
 08/11  24:00:00,,,23742729.565952018,9799715.716480097,23742729.565952018,7577323.018919422 
 08/12  01:00:00,,,19788665.2226409,8494172.147170749,19788665.2226409,6112387.891770077 
 08/12  02:00:00,,,16840003.712742675,8406448.159530781,16840003.71274267,3241651.096382533 
 08/12  03:00:00,,,18083104.848981198,8331702.850861384,18083104.848981194,4520397.435703283 
 08/12  04:00:00,,,17396815.826946717,8555938.776869582,17396815.826946713,3248741.268663158 
 08/12  05:00:00,,,20233151.51839152,9079155.937555382,20233151.518391516,5599440.932175147 
 08/12  06:00:00,,,20546939.796262126,10447388.373538204,20546939.796262123,5040398.837059874 
 08/12  07:00:00,,,18896882.266444523,10540790.40643947,18896882.266444523,5040398.837059874 
 08/12  08:00:00,,,21970131.882347915,12276804.714681553,21970131.882347915,6326175.2020948585 
 08/12  09:00:00,,,25051890.64305196,12501906.748003354,25051890.643051952,9170100.081330003 
 08/12  10:00:00,,,28615393.300935186,13884401.869508507,28615393.300935183,11357348.927709343 
 08/12  11:00:00,,,36912941.347698204,17798742.07425888,36912941.3476982,15468879.926900096 
 08/12  12:00:00,,,34064360.896088876,13959435.880615775,34064360.896088876,16191431.681128394 
 08/12  13:00:00,,,34422991.10476516,13809367.858401237,34422991.10476516,17232894.817185264 
 08/12  14:00:00,,,34154281.21986452,13659299.8361867,34154281.21986451,17103662.42198132 
 08/12  15:00:00,,,31682325.13684004,13659299.8361867,31682325.136840038,14648402.512333773 
 08/12  16:00:00,,,31030295.695750907,13884401.869508507,31030295.695750903,13895836.047117084 
 08/12  17:00:00,,,31039599.24169142,14388042.757655855,31039599.241691418,13398472.464908972 
 08/12  18:00:00,,,29647015.226307936,14237974.735441322,29647015.226307925,12156118.9650159 
 08/12  19:00:00,,,28990718.65125678,14140150.366958244,28990718.651256774,11207990.592428021 
 08/12  20:00:00,,,34718138.20987735,16371245.538089108,34718138.20987734,10612256.409913016 
 08/12  21:00:00,,,33809154.43059745,16489366.676283786,33809154.43059744,8982076.468760949 
 08/12  22:00:00,,,26422955.96605575,12598773.064778566,26422955.96605575,5807830.974079182 
 08/12  23:00:00,,,27701995.57524089,14230163.41379362,27701995.57524089,5040398.837059874 
 08/12  24:00:00,,,21086122.649917327,9799715.716480097,21086122.649917327,5040398.837059874 
 08/13  01:00:00,,,16693535.572611619,8494172.147170749,16693535.572611617,3051006.955347747 
 08/13  02:00:00,,,16136186.483023256,8406448.159530781,16136186.483023252,2566914.5814642827 
 08/13  03:00:00,,,17165941.141177006,8331702.850861384,17165941.141177006,3635217.0590747627 
 08/13  04:00:00,,,16491906.25431662,8555938.776869582,16491906.254316617,2372596.9072524984 
 08/13  05:00:00,,,19924479.014919735,9079155.937555382,19924479.014919735,5492595.853566626 
 08/13  06:00:00,,,20400122.060042538,10428746.46137496,20400122.06004253,5147296.793654787 
 08/13  07:00:00,,,18862965.247651216,10540790.40643947,18862965.247651216,5228777.343515189 
 08/13  08:00:00,,,20061863.634633955,11773174.216055982,20061863.634633955,5104367.5411581015 
 08/13  09:00:00,,,20615503.183936186,11998276.249377785,20615503.183936186,5305343.408924406 
 08/13  10:00:00,,,25813608.786053278,13380760.981361147,25813608.786053274,9082576.788301803 
 08/13  11:00:00,,,34609480.224501766,17295101.186111525,34609480.224501766,13676804.016702022 
 08/13  12:00:00,,,31687882.20023446,13455794.992468415,31687882.20023445,14338472.522624826 
 08/13  13:00:00,,,31585517.372388348,13305726.970253883,31585517.372388344,14932871.513401344 
 08/13  14:00:00,,,32334000.77092764,13155658.948039345,32334000.77092763,15822070.055807674 
 08/13  15:00:00,,,31564794.015548304,13155658.948039345,31564794.015548304,15062535.20297038 
 08/13  16:00:00,,,31008149.72796468,12877076.803539697,31008149.727964677,14907912.483970724 
 08/13  17:00:00,,,30491111.603459623,12877076.803539697,30491111.60345962,14391719.408642756 
 08/13  18:00:00,,,28864150.12508295,12727008.78132516,28864150.125082947,12912477.763226002 
