Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/11  11:00:00,,,26695729.77270674,16205405.271980148,26695729.77270674,7481734.890630765 
 02/11  12:00:00,,,31070564.48030835,20200446.218152232,31070564.480308343,7534569.5069789905 
 02/11  13:00:00,,,27508970.945884366,16307339.530227987,27508970.945884354,7682389.5796457045 
 02/11  14:00:00,,,26886293.902624752,16103471.013732318,26886293.902624745,7759511.376893094 
 02/11  15:00:00,,,26683925.963706117,15899602.497236643,26683925.963706106,7746416.973542816 
 02/11  16:00:00,,,26714019.929222964,15899602.497236643,26714019.929222964,7790955.484762159 
 02/11  17:00:00,,,27019035.883954875,16205405.271980148,27019035.883954875,7909689.956172967 
 02/11  18:00:00,,,32422436.575339235,18217258.705058802,32422436.575339228,8000994.17181358 
 02/11  19:00:00,,,34703936.42010706,18302651.262634646,34703936.42010705,8550897.043774128 
 02/11  20:00:00,,,34916216.03052969,18098782.74613897,34916216.03052969,8592701.269675225 
 02/11  21:00:00,,,34740170.16596946,17894914.2296433,34740170.165969454,8644580.240004133 
 02/11  22:00:00,,,34437308.42991164,17691045.71314763,34437308.429911636,8743561.66061704 
 02/11  23:00:00,,,31040947.17060779,14436330.797409944,31040947.170607787,8903221.83293892 
 02/11  24:00:00,,,33605524.91927465,16345310.12359792,33605524.91927465,9076802.302574385 
 02/12  01:00:00,,,26785212.235730886,12134357.65629256,26785212.23573088,8645589.493450955 
 02/12  02:00:00,,,19054835.333509967,11185834.801571429,19054835.333509967,2834407.046843241 
 02/12  03:00:00,,,18745588.232706778,11179782.39508398,18745588.23270678,2429491.754437064 
 02/12  04:00:00,,,20059231.932029493,11078240.34123018,20059231.932029493,3834325.7658291413 
 02/12  05:00:00,,,20627086.41768276,11382866.502791582,20627086.41768276,3690658.7248564293 
 02/12  06:00:00,,,26041576.80559428,12093660.879768182,26041576.805594277,8720562.376973078 
 02/12  07:00:00,,,30497567.276728675,13430214.589330494,30497567.276728667,9037196.651498165 
 02/12  08:00:00,,,28307486.731321048,13594101.519795816,28307486.731321044,9277423.484577214 
 02/12  09:00:00,,,26573357.455970973,14280732.009256046,26573357.45597097,9310809.317913208 
 02/12  10:00:00,,,26801936.025080346,14586534.783999551,26801936.025080346,9218312.768766342 
 02/12  11:00:00,,,27695243.80459629,15835680.046580246,27695243.80459628,8861890.991174297 
 02/12  12:00:00,,,31802335.804785803,19830720.992752325,31802335.8047858,8642874.121654417 
 02/12  13:00:00,,,28169623.553733077,15937614.30482808,28169623.55373307,8727339.301241135 
 02/12  14:00:00,,,27408114.79614768,15733745.788332406,27408114.796147678,8660900.299214158 
 02/12  15:00:00,,,26796756.977011375,15529877.271836737,26796756.977011368,8238757.090355719 
 02/12  16:00:00,,,26703630.827510208,15529877.271836737,26703630.827510197,8160096.797574906 
 02/12  17:00:00,,,26844630.37218087,15465923.873099158,26844630.372180868,8492787.366061691 
 02/12  18:00:00,,,31475782.295826416,16465223.093290623,31475782.295826413,8831205.143936206 
 02/12  19:00:00,,,33313672.44610461,16549640.37092309,33313672.44610461,8938419.810944203 
 02/12  20:00:00,,,33576346.2197345,16345771.854427416,33576346.2197345,9030540.982125027 
 02/12  21:00:00,,,33423800.49710321,16141903.337931747,33423800.497103203,9105630.65282864 
 02/12  22:00:00,,,33162097.961585924,15938034.821436075,33162097.961585924,9244723.797888065 
 02/12  23:00:00,,,31529708.249746095,14436330.797409944,31529708.24974609,9392136.540624425 
 02/12  24:00:00,,,34064320.405851066,16345310.12359792,34064320.405851066,9535599.468726741 
 02/13  01:00:00,,,27142856.652741745,11826525.770313572,27142856.652741745,9317179.978186347 
 02/13  02:00:00,,,19055171.809265222,11185834.801571429,19055171.809265222,2834407.046843241 
 02/13  03:00:00,,,18728734.15367694,11179782.39508398,18728734.15367694,2429491.754437064 
 02/13  04:00:00,,,19244011.94043624,11078240.34123018,19244011.94043624,3036864.6930463295 
 02/13  05:00:00,,,20279122.34917308,11382866.502791582,20279122.34917308,3352573.5305610197 
 02/13  06:00:00,,,27615916.201672748,12835688.953852003,27615916.201672744,9551867.662864892 
 02/13  07:00:00,,,31992924.228852782,14259741.1825245,31992924.22885278,9695218.142212441 
 02/13  08:00:00,,,29066294.542278975,14101744.539449494,29066294.542278968,9520844.82160701 
 02/13  09:00:00,,,26942695.304111626,14650449.807116468,26942695.304111626,9301820.14893654 
 02/13  10:00:00,,,27086619.97993112,14956252.581859972,27086619.979931112,9124882.114769515 
 02/13  11:00:00,,,28318767.778209843,16575130.497380054,28318767.77820983,8730318.916634664 
 02/13  12:00:00,,,32536131.79771196,20570171.443552136,32536131.79771196,8632052.326073723 
 02/13  13:00:00,,,28732633.525062785,16677064.75562789,28732633.525062785,8525586.81205381 
 02/13  14:00:00,,,27914081.661709584,16473196.239132218,27914081.66170958,8410751.07289377 
 02/13  15:00:00,,,27291000.204365,16269327.722636547,27291000.204365,7977309.226434708 
 02/13  16:00:00,,,26991289.08988818,16269327.722636547,26991289.08988818,7692993.261516182 
 02/13  17:00:00,,,27318358.181344263,16575130.497380054,27318358.181344256,7834488.806803447 
 02/13  18:00:00,,,32436019.29080092,18165240.3116974,32436019.290800918,8067571.164013125 
 02/13  19:00:00,,,34545890.45518337,18302651.262634646,34545890.45518337,8393305.14840243 
 02/13  20:00:00,,,34738910.7425502,18098782.74613897,34738910.7425502,8415443.053893637 
 02/13  21:00:00,,,34513344.782624945,17894914.2296433,34513344.78262494,8417583.172220517 
 02/13  22:00:00,,,33980289.41520428,17691045.71314763,33980289.41520427,8286050.449370489 
 02/13  23:00:00,,,30213254.036656603,14436330.797409944,30213254.0366566,8075254.956615228 
 02/13  24:00:00,,,32530712.18640217,16345310.12359792,32530712.186402168,8001992.358245706 
 02/14  01:00:00,,,25527096.211691692,11826525.770313572,25527096.21169169,7700267.719380226 
 02/14  02:00:00,,,18923815.044283707,11185834.801571429,18923815.044283703,2675333.1819693856 
 02/14  03:00:00,,,20121561.666050617,11179782.39508398,20121561.666050617,3801594.85405722 
 02/14  04:00:00,,,20514907.82775552,11078240.34123018,20514907.82775552,4300661.195178917 
 02/14  05:00:00,,,22489737.958793912,11382866.502791582,22489737.958793912,3924324.750163482 
 02/14  06:00:00,,,26781852.37672384,12835688.953852003,26781852.37672384,7489109.939991274 
 02/14  07:00:00,,,30563902.70303222,14259741.1825245,30563902.703032218,7664692.615517648 
 02/14  08:00:00,,,26791423.558097366,14089190.23430666,26791423.558097363,8079224.557788236 
 02/14  09:00:00,,,25627334.20919191,14650449.807116468,25627334.209191907,7984226.421358692 
 02/14  10:00:00,,,25864545.965631373,14956252.581859972,25864545.965631366,7899298.031439907 
 02/14  11:00:00,,,27110221.59333022,16575130.497380054,27110221.593330216,7518740.525146163 
 02/14  12:00:00,,,31581548.886404168,20570171.443552136,31581548.886404164,7671498.598638781 
 02/14  13:00:00,,,28149673.95815302,16677064.75562789,28149673.95815302,7932898.349928659 
 02/14  14:00:00,,,27206298.442235935,16473196.239132218,27206298.442235935,7698215.273145908 
 02/14  15:00:00,,,26623194.49586093,16269327.722636547,26623194.495860927,7306176.098988503 
 02/14  16:00:00,,,26445939.94017327,16269327.722636547,26445939.94017326,7143606.030007023 
 02/14  17:00:00,,,26781618.351758543,16575130.497380054,26781618.35175854,7288910.400013328 
 02/14  18:00:00,,,31789292.91323674,18068319.039347548,31789292.91323674,7507927.960168803 
 02/14  19:00:00,,,33977427.64900202,18302651.262634646,33977427.64900202,7813338.321669418 
 02/14  20:00:00,,,33758229.30528658,18098782.74613897,33758229.30528657,7804818.34649902 
 02/14  21:00:00,,,33504503.487789467,17894914.2296433,33504503.48778946,7755925.937319568 
 02/14  22:00:00,,,32879724.814063746,17691045.71314763,32879724.81406374,7454191.437753883 
 02/14  23:00:00,,,29414250.854760073,14436330.797409944,29414250.85476007,7275305.947737088 
 02/14  24:00:00,,,31738199.39925998,16345310.12359792,31738199.399259973,7209479.571103513 
 02/15  01:00:00,,,24826499.23368019,11826525.770313572,24826499.23368019,7000978.813682811 
 02/15  02:00:00,,,18357095.603951164,11185834.801571429,18357095.603951164,2087974.3844680684 
 02/15  03:00:00,,,18621728.989353217,11179782.39508398,18621728.98935322,2288908.9529827195 
 02/15  04:00:00,,,19018712.27653866,11078240.34123018,19018712.27653866,2798382.1536175506 
 02/15  05:00:00,,,19456280.87987504,11382866.502791582,19456280.87987504,2494892.7144187298 
 02/15  06:00:00,,,25071928.262965165,12835688.953852003,25071928.262965165,7014172.104852192 
 02/15  07:00:00,,,29475493.52062506,14259741.1825245,29475493.52062505,7175863.56802672 
 02/15  08:00:00,,,26181782.737972632,14035393.750515092,26181782.73797263,7522438.042926827 
 02/15  09:00:00,,,25118544.393827435,14650449.807116468,25118544.393827435,7471774.211636277 
 02/15  10:00:00,,,25389262.395685755,14956252.581859972,25389262.395685755,7420129.883367602 
 02/15  11:00:00,,,26708334.784923468,16575130.497380054,26708334.784923464,7111340.149181169 
 02/15  12:00:00,,,31147959.918858252,20570171.443552136,31147959.918858245,7231745.74434001 
 02/15  13:00:00,,,27654653.458753105,16677064.75562789,27654653.458753105,7429503.152364479 
 02/15  14:00:00,,,26693926.5357872,16473196.239132218,26693926.5357872,7172987.320385858 
 02/15  15:00:00,,,26120059.690690104,16269327.722636547,26120059.6906901,6795897.847352414 
 02/15  16:00:00,,,25998241.85621528,16269327.722636547,25998241.856215276,6686726.476075465 
 02/15  17:00:00,,,26349011.015827056,16575130.497380054,26349011.015827052,6844803.153403245 
 02/15  18:00:00,,,31403264.104837134,18115402.869890824,31403264.104837127,7063510.700654909 
 02/15  19:00:00,,,33506600.01496864,18302651.262634646,33506600.014968634,7335540.494458696 
 02/15  20:00:00,,,33649951.358959876,18098782.74613897,33649951.358959876,7314626.261117821 
 02/15  21:00:00,,,33378547.788563315,17894914.2296433,33378547.788563304,7271560.304468336 
 02/15  22:00:00,,,32754460.46651443,17691045.71314763,32754460.466514427,7052558.448513564 
 02/15  23:00:00,,,29096759.67666068,14436330.797409944,29096759.676660676,6956117.947819223 
 02/15  24:00:00,,,31470849.230016682,16345310.12359792,31470849.23001668,6942129.401860218 
 02/16  01:00:00,,,24605118.59606127,11826525.770313572,24605118.59606127,6780750.892274053 
 02/16  02:00:00,,,17920298.87534201,11185834.801571429,17920298.87534201,1653051.3570143408 
 02/16  03:00:00,,,18231470.736179356,11179782.39508398,18231470.73617935,1897902.2975206575 
 02/16  04:00:00,,,18570829.779315222,11078240.34123018,18570829.77931522,2350143.7179671978 
 02/16  05:00:00,,,18991067.719119236,11382866.502791582,18991067.719119236,2031470.3713644503 
 02/16  06:00:00,,,24788109.738286436,12835688.953852003,24788109.738286432,6729937.2176263165 
 02/16  07:00:00,,,29139642.221075032,14259741.1825245,29139642.22107503,6838199.909229105 
 02/16  08:00:00,,,25886146.939097162,14151347.801340595,25886146.939097155,7104222.571012937 
 02/16  09:00:00,,,24698365.937205475,14650449.807116468,24698365.937205475,7044293.925815359 
 02/16  10:00:00,,,24981894.764726453,14956252.581859972,24981894.764726453,6999421.271199686 
 02/16  11:00:00,,,26369101.9429699,16575130.497380054,26369101.942969896,6757081.515002532 
 02/16  12:00:00,,,30781925.73961483,20570171.443552136,30781925.739614822,6855242.9504213575 
 02/16  13:00:00,,,27190180.146638893,16677064.75562789,27190180.14663889,6949446.179556733 
 02/16  14:00:00,,,26181250.750153806,16473196.239132218,26181250.7501538,6635731.546696331 
 02/16  15:00:00,,,25608765.14532941,16269327.722636547,25608765.1453294,6260779.797799494 
 02/16  16:00:00,,,25476461.34270734,16269327.722636547,25476461.34270733,6146362.358844136 
 02/16  17:00:00,,,25752515.183877416,16575130.497380054,25752515.183877416,6233068.807713222 
 02/16  18:00:00,,,30584299.879766855,17971734.253951453,30584299.879766844,6372602.693872139 
 02/16  19:00:00,,,32782662.372132923,18302651.262634646,32782662.372132923,6597595.109669025 
 02/16  20:00:00,,,33017841.80194131,18098782.74613897,33017841.8019413,6668864.021938663 
 02/16  21:00:00,,,32834325.048736986,17894914.2296433,32834325.048736986,6716551.808300573 
 02/16  22:00:00,,,32318756.524753794,17691045.71314763,32318756.524753787,6606876.159561885 
 02/16  23:00:00,,,28722491.74778184,14436330.797409944,28722491.747781828,6571144.451294703 
 02/16  24:00:00,,,31133693.7932071,16345310.12359792,31133693.7932071,6597801.845369465 
 02/17  01:00:00,,,24356789.764567673,11826525.770313572,24356789.76456767,6531149.072103458 
 02/17  02:00:00,,,17866956.4454845,11185834.801571429,17866956.4454845,1597403.225641259 
 02/17  03:00:00,,,18460369.978150092,11179782.39508398,18460369.978150092,2136612.289840906 
 02/17  04:00:00,,,18332864.549518764,11078240.34123018,18332864.54951876,2090902.0295955932 
 02/17  05:00:00,,,21246488.782479964,11382866.502791582,21246488.782479957,2678876.296925485 
 02/17  06:00:00,,,26022247.026850015,12835688.953852003,26022247.02685001,6727212.074487132 
 02/17  07:00:00,,,29778173.699745573,14259741.1825245,29778173.699745566,6875182.872707026 
 02/17  08:00:00,,,25768520.62906251,13998557.554502178,25768520.629062504,7137787.727265639 
 02/17  09:00:00,,,24652175.717985988,14650449.807116468,24652175.717985984,6989897.950087137 
 02/17  10:00:00,,,24834744.54212679,14956252.581859972,24834744.542126782,6849746.069813473 
 02/17  11:00:00,,,26140992.192502104,16575130.497380054,26140992.192502104,6531327.362460425 
 02/17  12:00:00,,,30438617.061968848,20570171.443552136,30438617.061968844,6515223.7289084075 
 02/17  13:00:00,,,26875636.63343553,16677064.75562789,26875636.63343552,6646156.739104875 
 02/17  14:00:00,,,26048163.038401663,16473196.239132218,26048163.03840165,6524261.2117537465 
 02/17  15:00:00,,,25661511.93164437,16269327.722636547,25661511.931644365,6326672.850239784 
 02/17  16:00:00,,,25604677.908843473,16269327.722636547,25604677.908843465,6284474.8707742 
 02/17  17:00:00,,,25896714.25921492,16575130.497380054,25896714.25921492,6389483.481827594 
 02/17  18:00:00,,,29809625.42840451,17861142.165374447,29809625.4284045,6543991.336005123 
 02/17  19:00:00,,,33046970.5347022,18302651.262634646,33046970.534702197,6867396.599974677 
 02/17  20:00:00,,,33043815.704842888,18098782.74613897,33043815.704842884,7074970.354637027 
 02/17  21:00:00,,,33006181.477169286,17894914.2296433,33006181.477169283,7246848.2187537905 
 02/17  22:00:00,,,32630903.19878926,17691045.71314763,32630903.198789258,7198796.291404357 
 02/17  23:00:00,,,29374793.639726765,14436330.797409944,29374793.639726758,7232706.144823092 
 02/17  24:00:00,,,31882215.396309026,16345310.12359792,31882215.396309026,7353490.8539635055 
 02/18  01:00:00,,,25369166.9480292,12134357.65629256,25369166.9480292,7231121.988445391 
 02/18  02:00:00,,,20001992.2101274,11185834.801571429,20001992.2101274,3734913.6271963296 
 02/18  03:00:00,,,20084951.84798925,11179782.39508398,20084951.84798925,3754385.2576671997 
 02/18  04:00:00,,,20841673.64036035,11078240.34123018,20841673.64036035,4622624.539347725 
 02/18  05:00:00,,,20699653.958239947,11382866.502791582,20699653.958239947,3748783.8639532737 
 02/18  06:00:00,,,24984210.41534104,12093660.879768182,24984210.415341035,7662575.606510355 
 02/18  07:00:00,,,29386602.65668995,13430214.589330494,29386602.656689946,7925622.579063428 
 02/18  08:00:00,,,26702481.06595609,13525835.364488367,26702481.065956086,8563042.822140839 
 02/18  09:00:00,,,26162150.872692063,14650449.807116468,26162150.87269206,8520744.375315825 
 02/18  10:00:00,,,26195804.817558378,14956252.581859972,26195804.81755837,8233211.992140795 
 02/18  11:00:00,,,26949360.50162659,16205405.271980148,26949360.501626585,7737060.863909906 
 02/18  12:00:00,,,31281349.125102464,20200446.218152232,31281349.125102457,7745206.089071519 
 02/18  13:00:00,,,27571388.323870484,16307339.530227987,27571388.32387048,7743907.17336008 
 02/18  14:00:00,,,26721817.754666634,16103471.013732318,26721817.75466663,7595594.539329955 
 02/18  15:00:00,,,26299196.69513295,15899602.497236643,26299196.69513295,7362269.461662822 
 02/18  16:00:00,,,26217939.35290819,15899602.497236643,26217939.352908183,7295449.303871425 
 02/18  17:00:00,,,26497612.028052982,16205405.271980148,26497612.02805297,7388660.952191092 
 02/18  18:00:00,,,30648059.37111104,17768580.337763887,30648059.37111103,7498388.0024789125 
 02/18  19:00:00,,,34288386.74608461,18302651.262634646,34288386.7460846,8135065.344415048 
 02/18  20:00:00,,,34699879.232382804,18098782.74613897,34699879.232382804,8375979.362125202 
 02/18  21:00:00,,,34485931.27368204,17894914.2296433,34485931.27368204,8390198.945439473 
 02/18  22:00:00,,,34048951.935310885,17691045.71314763,34048951.93531087,8355124.2852985775 
 02/18  23:00:00,,,30478596.956571665,14436330.797409944,30478596.95657166,8340777.394896711 
 02/18  24:00:00,,,32693790.33047223,16345310.12359792,32693790.330472223,8165070.503792377 
 02/19  01:00:00,,,25832798.270928502,12134357.65629256,25832798.270928502,7692487.812716834 
 02/19  02:00:00,,,19204506.768787414,11185834.801571429,19204506.768787414,2947795.753690544 
 02/19  03:00:00,,,20086627.308424447,11179782.39508398,20086627.308424447,3771272.7446869095 
 02/19  04:00:00,,,20564623.97617218,11078240.34123018,20564623.97617218,4337859.305753975 
 02/19  05:00:00,,,20960674.299680237,11382866.502791582,20960674.299680233,4030203.4252783936 
 02/19  06:00:00,,,24913513.164660078,12093660.879768182,24913513.164660078,7591815.371032711 
 02/19  07:00:00,,,29224934.654933244,13430214.589330494,29224934.65493324,7763690.313925903 
 02/19  08:00:00,,,26462201.74284179,13556458.517126676,26462201.742841788,8291474.210295748 
 02/19  09:00:00,,,25483318.107313693,14280732.009256046,25483318.10731368,8218526.832501878 
 02/19  10:00:00,,,25278189.58398062,14586534.783999551,25278189.58398062,7692201.498003458 
 02/19  11:00:00,,,26396354.766324874,15835680.046580246,26396354.76632487,7560544.5379420025 
 02/19  12:00:00,,,30627804.672636576,19830720.992752325,30627804.672636576,7464787.88613125 
 02/19  13:00:00,,,27066578.76787917,15937614.30482808,27066578.767879166,7621034.391302986 
 02/19  14:00:00,,,26273846.63937531,15733745.788332406,26273846.639375307,7524406.10431841 
 02/19  15:00:00,,,25792445.178186618,15529877.271836737,25792445.178186618,7232015.452471962 
 02/19  16:00:00,,,25699013.989512485,15529877.271836737,25699013.98951248,7153692.647460183 
 02/19  17:00:00,,,25624311.886439253,15465923.873099158,25624311.88643924,7267438.169962501 
 02/19  18:00:00,,,29003636.76658439,16295115.314579923,29003636.76658438,7346269.643879231 
 02/19  19:00:00,,,31857679.909452204,16549640.37092309,31857679.909452207,7474947.223904727 
 02/19  20:00:00,,,32195402.259560954,16345771.854427416,32195402.259560954,7646388.462228412 
 02/19  21:00:00,,,32129102.001833975,16141903.337931747,32129102.001833968,7808784.374183749 
 02/19  22:00:00,,,31486234.21644923,15938034.821436075,31486234.21644923,7568169.936432291 
 02/19  23:00:00,,,29557636.036935963,14436330.797409944,29557636.03693595,7419487.108356044 
 02/19  24:00:00,,,32059640.95063387,16345310.12359792,32059640.95063387,7530921.123954023 
 02/20  01:00:00,,,25436001.9422621,12134357.65629256,25436001.94226209,7296041.1488292245 
 02/20  02:00:00,,,19342846.73569002,11185834.801571429,19342846.73569002,3083394.2270582137 
 02/20  03:00:00,,,20347621.694648568,11179782.39508398,20347621.694648564,4033225.5278265304 
 02/20  04:00:00,,,20558114.903913908,11078240.34123018,20558114.903913908,4334335.789217046 
 02/20  05:00:00,,,20826122.5055419,11382866.502791582,20826122.505541895,3896333.9025465846 
 02/20  06:00:00,,,24965741.616910722,12093660.879768182,24965741.616910722,7643943.513501427 
 02/20  07:00:00,,,29388847.476943053,13430214.589330494,29388847.476943046,7927957.877702645 
 02/20  08:00:00,,,25926530.093323946,13577269.355347559,25926530.093323942,8559209.078438088 
 02/20  09:00:00,,,25825483.330309376,14280732.009256046,25825483.33030937,8561926.747148532 
 02/20  10:00:00,,,25588841.936010744,14586534.783999551,25588841.93601074,8003966.80135035 
 02/20  11:00:00,,,26686009.41533052,15835680.046580246,26686009.41533052,7851380.7678236235 
 02/20  12:00:00,,,30904348.464561515,19830720.992752325,30904348.464561507,7744893.1886241045 
 02/20  13:00:00,,,27277638.709221512,15937614.30482808,27277638.709221505,7833145.199832612 
 02/20  14:00:00,,,26393691.832527142,15733745.788332406,26393691.83252714,7641891.155535279 
 02/20  15:00:00,,,25799192.241409685,15529877.271836737,25799192.24140968,7239518.211681315 
 02/20  16:00:00,,,25690443.9915624,15529877.271836737,25690443.991562396,7146020.9472961705 
 02/20  17:00:00,,,25671547.823287167,15465923.873099158,25671547.82328716,7317885.376808815 
 02/20  18:00:00,,,29099122.679279022,16261936.590817602,29099122.67927902,7479210.334516661 
 02/20  19:00:00,,,32057880.156396322,16549640.37092309,32057880.15639632,7680868.480621279 
 02/20  20:00:00,,,32473350.45517949,16345771.854427416,32473350.45517949,7925842.572790308 
 02/20  21:00:00,,,32478377.58554058,16141903.337931747,32478377.58554058,8159210.374233717 
 02/20  22:00:00,,,31904003.556308206,15938034.821436075,31904003.556308202,7986491.240514707 
 02/20  23:00:00,,,30093175.00213935,14436330.797409944,30093175.002139345,7955571.616748806 
 02/20  24:00:00,,,32758816.764529087,16345310.12359792,32758816.764529087,8230094.9869648395 
 02/21  01:00:00,,,25786763.43562372,11826525.770313572,25786763.43562372,7961911.938608879 
 02/21  02:00:00,,,18464143.443111114,11185834.801571429,18464143.443111118,2206490.8940757997 
 02/21  03:00:00,,,19600522.64711561,11179782.39508398,19600522.64711561,3284034.2605305477 
 02/21  04:00:00,,,19470153.353228055,11078240.34123018,19470153.353228055,3240237.933847175 
 02/21  05:00:00,,,21977305.439571626,11382866.502791582,21977305.439571626,3420772.50944333 
 02/21  06:00:00,,,27176349.2198335,12835688.953852003,27176349.2198335,7884817.013228906 
 02/21  07:00:00,,,31015533.86511848,14259741.1825245,31015533.865118477,8117029.0019801585 
 02/21  08:00:00,,,26325435.79680185,13901380.269052453,26325435.796801846,8625954.13612196 
 02/21  09:00:00,,,26122421.655954875,14650449.807116468,26122421.655954875,8480333.627509786 
 02/21  10:00:00,,,26183396.090860166,14956252.581859972,26183396.090860154,8220303.438333997 
 02/21  11:00:00,,,27161076.24222354,16575130.497380054,27161076.24222353,7571326.673311576 
 02/21  12:00:00,,,31435062.40374264,20570171.443552136,31435062.403742634,7524321.695677703 
 02/21  13:00:00,,,27868973.022821166,16677064.75562789,27868973.022821166,7649670.79131442 
 02/21  14:00:00,,,26861140.905091945,16473196.239132218,26861140.90509194,7356947.56549635 
 02/21  15:00:00,,,26239522.141207147,16269327.722636547,26239522.141207144,6924856.876919847 
 02/21  16:00:00,,,26091567.123423062,16269327.722636547,26091567.12342306,6791427.254320275 
 02/21  17:00:00,,,26490088.333948523,16575130.497380054,26490088.33394852,7002149.729713037 
 02/21  18:00:00,,,30478302.108654674,17754238.800613523,30478302.10865467,7340896.793604764 
 02/21  19:00:00,,,34040386.23798552,18302651.262634646,34040386.237985514,7887025.677397108 
 02/21  20:00:00,,,34144749.012232065,18098782.74613897,34144749.012232065,8196063.053001351 
 02/21  21:00:00,,,34141495.48239387,17894914.2296433,34141495.48239387,8396767.98459582 
 02/21  22:00:00,,,33711720.997122176,17691045.71314763,33711720.997122176,8287660.919007506 
 02/21  23:00:00,,,30299067.00745042,14436330.797409944,30299067.007450417,8161463.258008605 
 02/21  24:00:00,,,32713106.917288717,16345310.12359792,32713106.917288713,8184387.088946624 
 02/22  01:00:00,,,25801299.968395457,11826525.770313572,25801299.968395457,7976615.906700255 
 02/22  02:00:00,,,19029944.733753752,11185834.801571429,19029944.733753752,2769592.568354771 
 02/22  03:00:00,,,19884167.62262838,11179782.39508398,19884167.62262838,3557178.5107697216 
 02/22  04:00:00,,,20706430.35567104,11078240.34123018,20706430.35567104,4489998.228424638 
 02/22  05:00:00,,,20500210.59450941,11382866.502791582,20500210.59450941,3546609.7248238293 
 02/22  06:00:00,,,26353942.811538216,12835688.953852003,26353942.81153822,8297524.178533139 
 02/22  07:00:00,,,30769325.988829944,14259741.1825245,30769325.98882994,8471126.701134037 
 02/22  08:00:00,,,26600903.105622027,13918665.080301378,26600903.10562202,8884409.9595236 
 02/22  09:00:00,,,26299708.97231224,14650449.807116468,26299708.972312234,8657785.225150745 
 02/22  10:00:00,,,26297341.322080895,14956252.581859972,26297341.322080895,8334678.476697443 
 02/22  11:00:00,,,27224715.82210459,16575130.497380054,27224715.822104584,7635223.55988822 
 02/22  12:00:00,,,31457526.712572165,20570171.443552136,31457526.712572165,7548150.314458213 
 02/22  13:00:00,,,27805934.330012746,16677064.75562789,27805934.33001274,7589678.646935636 
 02/22  14:00:00,,,26716869.27813774,16473196.239132218,26716869.278137732,7211232.565416584 
 02/22  15:00:00,,,26041239.358044762,16269327.722636547,26041239.358044762,6726662.163765315 
 02/22  16:00:00,,,25901738.652262054,16269327.722636547,25901738.652262054,6602103.129643153 
 02/22  17:00:00,,,26305733.9068039,16575130.497380054,26305733.906803895,6817710.850231504 
 02/22  18:00:00,,,30250226.056725048,17721824.759918664,30250226.05672504,7143760.858161739 
 02/22  19:00:00,,,33719537.815643616,18302651.262634646,33719537.81564361,7565486.081296989 
 02/22  20:00:00,,,33996756.70413947,18098782.74613897,33996756.70413947,7672748.01653479 
 02/22  21:00:00,,,33852877.298013136,17894914.2296433,33852877.29801313,7757264.614134096 
 02/22  22:00:00,,,33243813.488866586,17691045.71314763,33243813.48886658,7549954.418062022 
 02/22  23:00:00,,,29590353.606090393,14436330.797409944,29590353.606090385,7452552.319737464 
 02/22  24:00:00,,,31981719.699032385,16345310.12359792,31981719.699032385,7452999.870875923 
 02/23  01:00:00,,,25153093.769059803,11826525.770313572,25153093.769059803,7328005.885149894 
 02/23  02:00:00,,,19660393.32023526,11185834.801571429,19660393.32023526,3392554.4746939777 
 02/23  03:00:00,,,20022444.240358576,11179782.39508398,20022444.240358572,3704054.7037918866 
 02/23  04:00:00,,,20082126.55546548,11078240.34123018,20082126.55546548,3849395.6520773987 
 02/23  05:00:00,,,19543298.476951636,11382866.502791582,19543298.476951633,2609358.4853556096 
 02/23  06:00:00,,,25999960.396619637,12835688.953852003,25999960.396619637,7921026.916344015 
 02/23  07:00:00,,,30408983.753293253,14259741.1825245,30408983.753293246,8110640.458875371 
 02/23  08:00:00,,,26164446.330309,13905167.626284018,26164446.330308992,8461108.24532024 
 02/23  09:00:00,,,25845748.247900113,14650449.807116468,25845748.24790011,8203340.994772727 
 02/23  10:00:00,,,25845741.607945625,14956252.581859972,25845741.60794562,7882353.574567249 
 02/23  11:00:00,,,26815818.365163498,16575130.497380054,26815818.365163494,7225471.481028093 
 02/23  12:00:00,,,30976957.3269514,20570171.443552136,30976957.326951392,7062886.300258532 
 02/23  13:00:00,,,27296929.55673962,16677064.75562789,27296929.55673962,7071562.898957679 
 02/23  14:00:00,,,26273900.31723492,16473196.239132218,26273900.31723492,6761347.226027978 
 02/23  15:00:00,,,25680668.928016555,16269327.722636547,25680668.928016547,6364397.227539306 
 02/23  16:00:00,,,25566608.78142289,16269327.722636547,25566608.78142289,6265700.127245115 
 02/23  17:00:00,,,25940665.494467355,16575130.497380054,25940665.494467348,6443717.979205236 
 02/23  18:00:00,,,28877054.082318544,17581452.74663718,28877054.082318537,6725709.827883545 
 02/23  19:00:00,,,33344808.522034544,18302651.262634646,33344808.52203454,7184909.726281482 
 02/23  20:00:00,,,33791597.24421903,18098782.74613897,33791597.24421903,7466226.221993323 
 02/23  21:00:00,,,33819383.92280931,17894914.2296433,33819383.92280931,7722734.4332263945 
 02/23  22:00:00,,,33272407.81463561,17691045.71314763,33272407.814635597,7578216.452211836 
 02/23  23:00:00,,,29618575.48845333,14436330.797409944,29618575.48845332,7480675.802639746 
