Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/21  16:00:00,,,277429157.73809755,21028179.260709558,277429157.73809755,253286786.25271973 
 02/21  17:00:00,,,278654655.87325966,21404166.349579725,278654655.87325966,254257549.8390435 
 02/21  18:00:00,,,282146756.8384493,23154755.860210117,282146756.8384493,254353183.30512705 
 02/21  19:00:00,,,286727422.13198984,24285490.909387425,286727422.13198984,254510183.3129111 
 02/21  20:00:00,,,286497894.4938279,24034832.85014065,286497894.4938279,254531459.40665573 
 02/21  21:00:00,,,286244305.14609265,23784174.790893875,286244305.14609265,254528314.21542364 
 02/21  22:00:00,,,284444423.4743183,23533516.7316471,284444423.4743183,253100787.42024273 
 02/21  23:00:00,,,278617844.99040145,18699657.808754727,278617844.99040145,252139277.3691529 
 02/21  24:00:00,,,280168290.87442136,19783972.974302027,280168290.87442136,252128736.83157903 
 02/22  01:00:00,,,232806838.5397104,14751957.35272895,232806838.5397104,211961320.85988557 
 02/22  02:00:00,,,20301820.902914077,13659998.860609412,20301820.902914077,1520031.011065905 
 02/22  03:00:00,,,20195964.32684156,13591712.666568777,20195964.32684156,1439028.767501743 
 02/22  04:00:00,,,20475776.567801334,13466865.855553377,20475776.567801334,1794968.4443263793 
 02/22  05:00:00,,,20925735.691349186,13841406.288599579,20925735.691349186,1495506.9323006212 
 02/22  06:00:00,,,205696232.82045296,16028704.519011771,205696232.82045296,184039167.34527904 
 02/22  07:00:00,,,273790749.4821949,18274499.51317781,273790749.4821949,247094340.2230655 
 02/22  08:00:00,,,267236529.1961027,17782399.75800872,267236529.19610265,246147026.83460373 
 02/22  09:00:00,,,262686934.56757942,18666067.60446143,262686934.56757942,240781319.68199784 
 02/22  10:00:00,,,260787957.97694007,19042054.693331596,260787957.97694007,238585118.38604835 
 02/22  11:00:00,,,263864237.0291946,21404166.349579725,263864237.0291946,239319250.1981024 
 02/22  12:00:00,,,269146076.19604653,25469391.60987846,269146076.1960465,240244392.1894073 
 02/22  13:00:00,,,267219632.66397634,21529495.379203115,267219632.6639763,242040896.372017 
 02/22  14:00:00,,,266995352.5145524,21278837.31995634,266995352.5145524,242585560.1185633 
 02/22  15:00:00,,,266525201.86582452,21028179.260709558,266525201.86582452,242355521.3750993 
 02/22  16:00:00,,,267651003.6422735,21028179.260709558,267651003.64227346,243498580.74656484 
 02/22  17:00:00,,,268803086.6586147,21404166.349579725,268803086.6586147,244395748.7923977 
 02/22  18:00:00,,,272252129.2127187,23145523.385739885,272252129.2127187,244458813.6551839 
 02/22  19:00:00,,,277836770.07925636,24285490.909387425,277836770.07925636,245612958.2372161 
 02/22  20:00:00,,,278684757.7522837,24034832.85014065,278684757.75228363,246331819.09343696 
 02/22  21:00:00,,,279602702.95463,23784174.790893875,279602702.95462996,247527585.2680239 
 02/22  22:00:00,,,279872783.2914749,23533516.7316471,279872783.2914749,248253764.41406167 
 02/22  23:00:00,,,274661278.02756464,18699657.808754727,274661278.02756464,248182635.53592741 
 02/22  24:00:00,,,277437893.3077003,19783972.974302027,277437893.3077003,249398265.96756506 
 02/23  01:00:00,,,232469121.19766802,14751957.35272895,232469121.19766796,211624929.35657972 
 02/23  02:00:00,,,20269418.625774287,13659998.860609412,20269418.62577428,1486174.230743667 
 02/23  03:00:00,,,20187629.02700419,13591712.666568777,20187629.02700419,1431745.127607174 
 02/23  04:00:00,,,20444622.872577973,13466865.855553377,20444622.872577973,1773152.289090929 
 02/23  05:00:00,,,20881364.283135597,13841406.288599579,20881364.283135593,1459679.2070212425 
 02/23  06:00:00,,,205727350.16331002,16028704.519011771,205727350.16331002,184092499.90846577 
 02/23  07:00:00,,,299596975.17696106,18274499.51317781,299596975.17696106,272942158.5584914 
 02/23  08:00:00,,,296161493.3333046,17648212.428071067,296161493.33330464,275259663.5438103 
 02/23  09:00:00,,,294651200.2620737,18666067.60446143,294651200.2620737,272766895.8241391 
 02/23  10:00:00,,,288437835.0571536,19042054.693331596,288437835.0571536,266235062.6158428 
 02/23  11:00:00,,,286299946.1996753,21404166.349579725,286299946.1996753,261768973.34739244 
 02/23  12:00:00,,,288155082.14729667,25469391.60987846,288155082.14729667,259270712.431329 
 02/23  13:00:00,,,282433707.3951291,21529495.379203115,282433707.3951291,257273516.57969493 
 02/23  14:00:00,,,280606134.3064721,21278837.31995634,280606134.3064721,256212412.6777589 
 02/23  15:00:00,,,279089394.17956215,21028179.260709558,279089394.17956215,254932352.96584764 
 02/23  16:00:00,,,280614275.05065346,21028179.260709558,280614275.05065346,256472800.19997534 
 02/23  17:00:00,,,283691816.1225485,21404166.349579725,283691816.1225486,259295661.8882903 
 02/23  18:00:00,,,287386110.85641176,23408970.5996934,287386110.85641176,260162810.4370433 
 02/23  19:00:00,,,293864215.86498415,24285490.909387425,293864215.86498415,261648025.35383824 
 02/23  20:00:00,,,294917283.6840489,24034832.85014065,294917283.6840489,262569892.33054554 
 02/23  21:00:00,,,294623606.5036397,23784174.790893875,294623606.5036397,262551397.00679138 
 02/23  22:00:00,,,293999020.079438,23533516.7316471,293999020.079438,262380987.4342479 
 02/23  23:00:00,,,288776894.8203478,18699657.808754727,288776894.8203478,262299095.3615474 
 02/23  24:00:00,,,294007057.9727343,19783972.974302027,294007057.97273433,265967501.55037302 
 02/24  01:00:00,,,239534366.37807548,14751957.35272895,239534366.37807545,218694708.69217497 
 02/24  02:00:00,,,20230567.171648495,13659998.860609412,20230567.17164849,1449600.7409982218 
 02/24  03:00:00,,,20496466.95318582,13591712.666568777,20496466.95318581,1751406.514171992 
 02/24  04:00:00,,,20159183.3210334,13466865.855553377,20159183.321033396,1508341.9481650635 
 02/24  05:00:00,,,22932743.272035547,13841406.288599579,22932743.272035547,1882832.6057277203 
 02/24  06:00:00,,,207737261.11444864,16028704.519011771,207737261.11444867,184930740.90710634 
 02/24  07:00:00,,,304619959.94313335,18274499.51317781,304619959.9431333,277412977.53939295 
 02/24  08:00:00,,,297512320.2788587,17623598.922586128,297512320.2788587,276692385.52141154 
 02/24  09:00:00,,,296913463.70188737,18666067.60446143,296913463.7018873,275091626.1346383 
 02/24  10:00:00,,,295986949.1435439,19042054.693331596,295986949.1435439,273823835.4827354 
 02/24  11:00:00,,,297640942.5200255,21404166.349579725,297640942.5200255,273126237.19538 
 02/24  12:00:00,,,300475378.75830925,25469391.60987846,300475378.75830925,271597030.9392103 
 02/24  13:00:00,,,295934877.7248497,21529495.379203115,295934877.7248497,270781333.5092332 
 02/24  14:00:00,,,295025640.1285033,21278837.31995634,295025640.1285033,270636529.86110115 
 02/24  15:00:00,,,294562650.20223695,21028179.260709558,294562650.20223695,270409396.6094633 
 02/24  16:00:00,,,294476924.1319262,21028179.260709558,294476924.1319261,270338901.9391551 
 02/24  17:00:00,,,296174169.1777218,21404166.349579725,296174169.1777218,271780712.0268071 
 02/24  18:00:00,,,303118224.5971657,22778021.35791156,303118224.5971657,276527709.30707663 
 02/24  19:00:00,,,313001273.2973782,24285490.909387425,313001273.2973781,280786467.92687553 
 02/24  20:00:00,,,312392551.7031709,24034832.85014065,312392551.70317084,280428274.607827 
 02/24  21:00:00,,,308618878.34981865,23784174.790893875,308618878.3498186,276905145.6132732 
 02/24  22:00:00,,,306229252.96719325,23533516.7316471,306229252.9671932,274886843.26342523 
 02/24  23:00:00,,,301239576.45403206,18699657.808754727,301239576.454032,274762350.17037475 
 02/24  24:00:00,,,302753543.1472228,19783972.974302027,302753543.1472228,274714026.451735 
 02/25  01:00:00,,,243049270.14762214,15230872.740802985,243049270.1476221,221722516.3834343 
 02/25  02:00:00,,,20235344.378952276,13659998.860609412,20235344.378952276,1458375.1826205235 
 02/25  03:00:00,,,20179129.70903264,13591712.666568777,20179129.709032636,1428759.7848012908 
 02/25  04:00:00,,,20463057.859259974,13466865.855553377,20463057.85925997,1801864.9862676498 
 02/25  05:00:00,,,20857408.855211966,13841406.288599579,20857408.855211966,1443008.1230334493 
 02/25  06:00:00,,,204579210.73454982,14715333.96570738,204579210.7345498,184327343.7302109 
 02/25  07:00:00,,,322045494.0217971,16931748.064360548,322045494.0217971,296816676.3920111 
 02/25  08:00:00,,,312732478.76613975,16890684.611411344,312732478.76613975,292655973.63950217 
 02/25  09:00:00,,,308301112.02908945,18666067.60446143,308301112.02908945,286505352.26447904 
 02/25  10:00:00,,,300013197.2155348,19042054.693331596,300013197.2155348,277865651.10359484 
 02/25  11:00:00,,,292920463.31167054,20825694.24222853,292920463.31167054,269004739.61141825 
 02/25  12:00:00,,,288507205.2010734,24890919.502527267,288507205.2010734,260212261.35670757 
 02/25  13:00:00,,,278199588.216279,20951023.27185192,278199588.2162789,253637367.28928244 
 02/25  14:00:00,,,273439267.93033665,20700365.212605137,273439267.93033665,249636062.5118034 
 02/25  15:00:00,,,271507163.67860985,20449707.153358366,271507163.67860985,247939508.94896853 
 02/25  16:00:00,,,269243396.66924214,20449707.153358366,269243396.66924214,245690575.0499872 
 02/25  17:00:00,,,268945911.06662905,20825694.24222853,268945911.06662905,245137467.59809148 
 02/25  18:00:00,,,275309242.8262928,23124573.704543907,275309242.8262929,248370725.18495253 
 02/25  19:00:00,,,283657178.7913828,24285490.909387425,283657178.79138273,251440952.83358556 
 02/25  20:00:00,,,288272303.25972265,24034832.85014065,288272303.25972265,255924770.3661765 
 02/25  21:00:00,,,284540675.55621153,23784174.790893875,284540675.55621153,252467969.16744968 
 02/25  22:00:00,,,279854448.2476316,23533516.7316471,279854448.2476316,248236099.7189731 
 02/25  23:00:00,,,274714353.9867325,18699657.808754727,274714353.9867324,248236266.1777795 
 02/25  24:00:00,,,276206366.8938955,19783972.974302027,276206366.8938955,248166851.60610926 
 02/26  01:00:00,,,231670659.93968135,15230872.740802985,231670659.93968138,210334676.56655848 
 02/26  02:00:00,,,20277359.837205708,13659998.860609412,20277359.837205708,1495508.8819109108 
 02/26  03:00:00,,,20171844.569023818,13591712.666568777,20171844.569023818,1417506.006551851 
 02/26  04:00:00,,,20455276.599801734,13466865.855553377,20455276.59980173,1781350.977451388 
 02/26  05:00:00,,,20927525.318815418,13841406.288599579,20927525.318815414,1503966.59025425 
 02/26  06:00:00,,,204380896.69404876,14715333.96570738,204380896.69404876,184039138.13087952 
 02/26  07:00:00,,,277048482.51126564,16931748.064360548,277048482.51126564,251711567.7129342 
 02/26  08:00:00,,,269328513.818139,17065642.582922436,269328513.818139,248974198.72417808 
 02/26  09:00:00,,,265449740.247148,18087607.541768856,265449740.247148,244137531.90603715 
 02/26  10:00:00,,,260855315.1553919,18463594.63063902,260855315.155392,239237721.95162225 
 02/26  11:00:00,,,256224999.2010474,20247222.13487733,256224999.20104736,232857263.20542538 
 02/26  12:00:00,,,254767068.81173995,24312447.39517606,254767068.81173995,227026507.852075 
 02/26  13:00:00,,,249445237.12983003,20372551.164500717,249445237.12983003,225440595.04238087 
 02/26  14:00:00,,,248683045.36766633,20121893.10525394,248683045.3676663,225430200.55086276 
 02/26  15:00:00,,,248390801.2232795,19871235.046007168,248390801.2232795,225370967.78842238 
 02/26  16:00:00,,,248414205.21792543,19871235.046007168,248414205.21792543,225407994.7118035 
 02/26  17:00:00,,,250241552.82108128,19668699.841448534,250241552.82108128,227569115.8555829 
 02/26  18:00:00,,,258192608.86162898,20772210.46937938,258192608.86162895,233602333.95005536 
 02/26  19:00:00,,,269509736.7705039,21506017.48109842,269509736.77050394,240078945.88832533 
 02/26  20:00:00,,,273196286.4889772,21255359.421851642,273196286.4889772,243639670.61955267 
 02/26  21:00:00,,,274846125.305682,21004701.362604868,274846125.30568194,245567084.39321372 
 02/26  22:00:00,,,274965671.0166058,20754043.30335809,274965671.0166058,246144667.48208547 
 02/26  23:00:00,,,272546732.8875157,18699657.808754727,272546732.8875157,246064526.49254495 
 02/26  24:00:00,,,274152928.5248761,19783972.974302027,274152928.5248761,246110316.38802293 
 02/27  01:00:00,,,229979458.56123197,14751957.35272895,229979458.56123197,209128563.12552768 
 02/27  02:00:00,,,20308456.722665913,13659998.860609412,20308456.72266591,1520549.3268960845 
 02/27  03:00:00,,,20197566.03331453,13591712.666568777,20197566.033314526,1435486.5906162707 
 02/27  04:00:00,,,20491316.26533634,13466865.855553377,20491316.265336335,1805177.8452335116 
 02/27  05:00:00,,,20907435.96864058,13841406.288599579,20907435.96864058,1476668.8217579913 
 02/27  06:00:00,,,205695112.4158051,16028704.519011771,205695112.4158051,184039278.90102395 
 02/27  07:00:00,,,282001624.5254531,18274499.51317781,282001624.52545303,255315653.1956088 
 02/27  08:00:00,,,275915661.7130098,17716259.75786667,275915661.7130098,254905509.58851135 
 02/27  09:00:00,,,275057397.37176305,18666067.60446143,275057397.37176305,253155631.40245962 
 02/27  10:00:00,,,274448789.32370424,19042054.693331596,274448789.32370424,252228054.66542256 
 02/27  11:00:00,,,275042189.59792274,21404166.349579725,275042189.59792274,250491262.61827323 
 02/27  12:00:00,,,277858296.80150443,25469391.60987846,277858296.80150443,248960979.65671188 
 02/27  13:00:00,,,273933079.35056245,21529495.379203115,273933079.35056245,248761090.35230142 
 02/27  14:00:00,,,274173761.9365209,21278837.31995634,274173761.9365209,249773295.83483553 
 02/27  15:00:00,,,274600617.0335519,21028179.260709558,274600617.0335518,250437997.16504037 
 02/27  16:00:00,,,273216514.6508091,21028179.260709558,273216514.6508091,249071673.15614823 
 02/27  17:00:00,,,272601628.8989103,21404166.349579725,272601628.8989103,248203098.8250853 
 02/27  18:00:00,,,275323611.6059949,23229519.199657347,275323611.6059948,248277475.6519789 
 02/27  19:00:00,,,281884363.3778407,24285490.909387425,281884363.37784064,249666180.46442688 
 02/27  20:00:00,,,283955162.7415875,24034832.85014065,283955162.7415875,251605978.34385973 
 02/27  21:00:00,,,284414144.4454746,23784174.790893875,284414144.44547457,252340145.74999014 
 02/27  22:00:00,,,283802270.7700398,23533516.7316471,283802270.7700398,252183394.96082127 
 02/27  23:00:00,,,277555175.43832046,18699657.808754727,277555175.43832046,251076566.92664036 
 02/27  24:00:00,,,278358913.26883096,19783972.974302027,278358913.26883096,250319292.77438718 
 02/28  01:00:00,,,232089646.3317824,14751957.35272895,232089646.3317824,211242861.378158 
 02/28  02:00:00,,,20309070.33012279,13659998.860609412,20309070.330122788,1526542.568584681 
 02/28  03:00:00,,,20196666.00937304,13591712.666568777,20196666.009373035,1439628.125152743 
 02/28  04:00:00,,,20463288.919291925,13466865.855553377,20463288.919291925,1786101.1398542584 
 02/28  05:00:00,,,22650914.04126423,13841406.288599579,22650914.041264225,1584688.917226009 
 02/28  06:00:00,,,207064896.5425481,16028704.519011771,207064896.54254812,184039457.15979648 
 02/28  07:00:00,,,288234467.4143709,18274499.51317781,288234467.4143709,261723686.87263948 
 02/28  08:00:00,,,282261414.2664366,17721206.547557384,282261414.2664366,261247639.4566344 
 02/28  09:00:00,,,279115770.84490967,18666067.60446143,279115770.84490967,257242371.21857443 
 02/28  10:00:00,,,277770460.6591759,19042054.693331596,277770460.6591759,255573408.62223262 
 02/28  11:00:00,,,280362720.1322051,21404166.349579725,280362720.1322051,255811798.9768675 
 02/28  12:00:00,,,285078035.0376945,25469391.60987846,285078035.0376945,256181555.75196812 
 02/28  13:00:00,,,279536690.486633,21529495.379203115,279536690.48663294,254366126.813848 
 02/28  14:00:00,,,274550016.44892573,21278837.31995634,274550016.44892573,250150802.52810133 
 02/28  15:00:00,,,273710989.74214816,21028179.260709558,273710989.74214816,249547970.58022377 
 02/28  16:00:00,,,274455931.60791796,21028179.260709558,274455931.60791796,250311295.42720997 
 02/28  17:00:00,,,275769211.492608,21404166.349579725,275769211.492608,251371278.1005139 
 02/28  18:00:00,,,280277176.8825095,23018601.217364233,280277176.8825095,253442780.8269441 
 02/28  19:00:00,,,290087463.9909311,24285490.909387425,290087463.9909311,257870899.9902081 
 02/28  20:00:00,,,294884787.44659555,24034832.85014065,294884787.44659555,262919784.95912325 
 02/28  21:00:00,,,298690039.67544186,23784174.790893875,298690039.67544186,266975928.6278822 
 02/28  22:00:00,,,301677752.12211865,23533516.7316471,301677752.1221186,270335269.30511254 
 02/28  23:00:00,,,298114264.3902096,18699657.808754727,298114264.39020956,271637148.06916153 
 02/28  24:00:00,163691488885.19702,5607230756665.129,299641933.7466132,19783972.974302027,299641933.7466132,271602385.203917 
 03/01  01:00:00,,,240204652.79399878,14751957.35272895,240204652.79399878,219366824.67337468 
 03/01  02:00:00,,,20237397.97672422,13659998.860609412,20237397.976724215,1461068.7607184676 
 03/01  03:00:00,,,20186388.223390546,13591712.666568777,20186388.223390542,1436409.956055692 
 03/01  04:00:00,,,20431134.620538983,13466865.855553377,20431134.620538983,1768758.4711268877 
 03/01  05:00:00,,,20876541.679954663,13841406.288599579,20876541.679954663,1458780.342952845 
 03/01  06:00:00,,,205734473.92672807,16028704.519011771,205734473.92672807,184116474.2578905 
 03/01  07:00:00,,,297654323.46872205,18274499.51317781,297654323.46872205,271835942.5123914 
 03/01  08:00:00,,,291147760.15790796,17691126.17443373,291147760.15790796,270199078.3494694 
 03/01  09:00:00,,,289185216.8120721,18666067.60446143,289185216.8120721,267314776.8351941 
 03/01  10:00:00,,,287107068.2874187,19042054.693331596,287107068.2874187,264903429.89170054 
 03/01  11:00:00,,,286310517.9515333,21404166.349579725,286310517.9515333,261780951.5887635 
 03/01  12:00:00,,,288175753.56402326,25469391.60987846,288175753.56402326,259292313.01390958 
 03/01  13:00:00,,,282421847.5691915,21529495.379203115,282421847.5691915,257262227.31128848 
 03/01  14:00:00,,,280560560.98327523,21278837.31995634,280560560.9832752,256168146.65991503 
 03/01  15:00:00,,,280108406.6389403,21028179.260709558,280108406.6389403,255952470.2714016 
 03/01  16:00:00,,,280025897.79513794,21028179.260709558,280025897.79513794,255885683.28869992 
 03/01  17:00:00,,,281219386.09117496,21404166.349579725,281219386.09117496,256824258.9523742 
 03/01  18:00:00,,,285017025.7222137,22979400.921391647,285017025.72221375,258223432.05533594 
 03/01  19:00:00,,,291969599.25978017,24285490.909387425,291969599.25978017,259752970.94508076 
 03/01  20:00:00,,,292297460.2931336,24034832.85014065,292297460.2931336,259949394.32308692 
 03/01  21:00:00,,,291490301.19621533,23784174.790893875,291490301.19621533,259417221.2320911 
 03/01  22:00:00,,,290290415.8786756,23533516.7316471,290290415.8786756,258671992.0505476 
 03/01  23:00:00,,,284773031.67384386,18699657.808754727,284773031.67384386,258294812.57933384 
 03/01  24:00:00,,,286310017.4304759,19783972.974302027,286310017.4304759,258270495.77397683 
 03/02  01:00:00,,,235281759.83593267,14751957.35272895,235281759.83593267,214441758.23554176 
 03/02  02:00:00,,,20281158.202958696,13659998.860609412,20281158.202958692,1504067.972334838 
 03/02  03:00:00,,,20191612.583219104,13591712.666568777,20191612.583219104,1438704.567424739 
 03/02  04:00:00,,,20460650.94369554,13466865.855553377,20460650.943695538,1794762.3274199257 
 03/02  05:00:00,,,20901548.11688752,13841406.288599579,20901548.116887517,1481310.1966422503 
 03/02  06:00:00,,,205693808.5764612,16028704.519011771,205693808.57646117,184050195.80988953 
 03/02  07:00:00,,,290936181.9887842,18161616.259512518,290936181.98878413,265210031.15208516 
 03/02  08:00:00,,,283759371.2796536,17251691.429118734,283759371.2796536,263233972.55263764 
 03/02  09:00:00,,,282357103.7631554,18666067.60446143,282357103.76315534,260480833.56902248 
 03/02  10:00:00,,,280832435.7462346,19042054.693331596,280832435.7462346,258623828.96168798 
 03/02  11:00:00,,,281535711.1642294,21404166.349579725,281535711.16422933,256990561.34270415 
 03/02  12:00:00,,,284834705.1704985,25469391.60987846,284834705.1704985,255939501.2820999 
 03/02  13:00:00,,,280455128.94233704,21529495.379203115,280455128.94233704,255282164.23315275 
 03/02  14:00:00,,,282346585.2210345,21278837.31995634,282346585.2210345,257944212.76042426 
 03/02  15:00:00,,,287088504.0052318,21028179.260709558,287088504.00523174,262926112.81036007 
 03/02  16:00:00,,,292334875.94583833,21028179.260709558,292334875.9458384,268191802.95963967 
 03/02  17:00:00,,,296509461.16258645,21404166.349579725,296509461.1625865,272113837.9409401 
 03/02  18:00:00,,,301047914.60947573,22095581.653361302,301047914.60947573,275139176.0075227 
 03/02  19:00:00,,,310452239.8308802,24285490.909387425,310452239.83088017,278237479.0287835 
 03/02  20:00:00,,,313079185.0129284,24034832.85014065,313079185.0129284,280733533.45954746 
 03/02  21:00:00,,,314903996.87630725,23784174.790893875,314903996.87630725,282833885.87888235 
 03/02  22:00:00,,,316412686.7969354,23533516.7316471,316412686.7969354,284795960.9231447 
 03/02  23:00:00,,,312599665.4665994,18699657.808754727,312599665.4665994,286123336.93840504 
 03/02  24:00:00,,,314905430.5680973,19783972.974302027,314905430.5680973,286865875.27588254 
 03/03  01:00:00,,,247288110.53731138,14751957.35272895,247288110.53731135,226449880.9448911 
 03/03  02:00:00,,,20228457.53491664,13659998.860609412,20228457.53491664,1457229.5436013176 
 03/03  03:00:00,,,20523216.831692845,13591712.666568777,20523216.831692845,1785226.1630785018 
 03/03  04:00:00,,,20228318.484669045,13466865.855553377,20228318.48466904,1594375.5444406075 
 03/03  05:00:00,,,22974092.88832118,13841406.288599579,22974092.88832118,1944698.9634459878 
 03/03  06:00:00,,,207299662.94252592,16028704.519011771,207299662.94252592,184516694.51054773 
 03/03  07:00:00,,,331733464.9161453,18080219.875281163,331733464.9161453,305562315.5496688 
 03/03  08:00:00,,,325171390.11280453,17133148.345547497,325171390.11280453,304857236.34128773 
 03/03  09:00:00,,,323635403.9187686,18666067.60446143,323635403.91876864,301820422.84530175 
 03/03  10:00:00,,,320978917.8393653,19042054.693331596,320978917.8393653,298820434.4807715 
 03/03  11:00:00,,,319450414.7148241,21404166.349579725,319450414.714824,294948048.2076428 
 03/03  12:00:00,,,319963462.33031857,25469391.60987846,319963462.33031857,291086487.3858946 
 03/03  13:00:00,,,312673727.8890434,21529495.379203115,312673727.88904345,287521325.45628273 
 03/03  14:00:00,,,307661966.0238502,21278837.31995634,307661966.0238502,283274878.3920808 
 03/03  15:00:00,,,302817582.9215801,21028179.260709558,302817582.9215801,278666176.549543 
 03/03  16:00:00,,,298444149.1561779,21028179.260709558,298444149.1561779,274307821.299335 
 03/03  17:00:00,,,296611961.2282555,21404166.349579725,296611961.22825545,272219945.79013026 
 03/03  18:00:00,,,297210946.2060707,22569150.19696079,297210946.2060707,271653513.9892317 
 03/03  19:00:00,,,303369001.3207834,24285490.909387425,303369001.3207833,271154474.4075924 
 03/03  20:00:00,,,304853696.4146563,24034832.85014065,304853696.4146563,272889612.6765007 
 03/03  21:00:00,,,308300741.93299115,23784174.790893875,308300741.9329912,276587454.22117215 
 03/03  22:00:00,,,311393713.55496633,23533516.7316471,311393713.5549663,280051602.49637 
 03/03  23:00:00,,,306955439.6946455,18699657.808754727,306955439.6946455,280478533.7303736 
 03/03  24:00:00,,,307124094.3328378,19783972.974302027,307124094.33283776,279084579.6285184 
 03/04  01:00:00,,,243727662.6122659,15230872.740802985,243727662.61226588,222400001.11499712 
 03/04  02:00:00,,,20217539.79782074,13659998.860609412,20217539.79782074,1439671.3466295756 
 03/04  03:00:00,,,20493094.798412565,13591712.666568777,20493094.79841256,1751427.5253874932 
 03/04  04:00:00,,,20144140.016487584,13466865.855553377,20144140.016487584,1502097.4188667263 
 03/04  05:00:00,,,21198489.862155586,13841406.288599579,21198489.862155583,1794081.7136772252 
 03/04  06:00:00,,,205168705.31202582,14715333.96570738,205168705.31202582,184971359.03249672 
 03/04  07:00:00,,,297982255.62853086,16757746.911000911,297982255.62853086,273757149.29391575 
 03/04  08:00:00,,,289647420.99044955,16554676.238196295,289647420.99044955,269918792.69858646 
 03/04  09:00:00,,,285758614.603171,18666067.60446143,285758614.603171,263989029.2490145 
 03/04  10:00:00,,,281940828.7258793,19042054.693331596,281940828.7258793,259806801.7822656 
 03/04  11:00:00,,,280844348.6577041,20825694.24222853,280844348.6577041,256928846.58734724 
 03/04  12:00:00,,,283250075.63430226,24890919.502527267,283250075.63430226,254955221.8284644 
 03/04  13:00:00,,,277573141.8589047,20951023.27185192,277573141.8589047,253009473.53801006 
 03/04  14:00:00,,,275497763.0063766,20700365.212605137,275497763.00637656,251692932.62797022 
 03/04  15:00:00,,,274718155.61640793,20449707.153358366,274718155.6164079,251148730.00989223 
 03/04  16:00:00,,,274171198.7509398,20449707.153358366,274171198.7509397,250616515.98947296 
 03/04  17:00:00,,,273329528.18347216,20825694.24222853,273329528.1834721,249518007.69105926 
 03/04  18:00:00,,,273324991.1059185,22229635.74001024,273324991.1059185,248100606.11644143 
 03/04  19:00:00,,,279123683.85997796,24285490.909387425,279123683.8599779,246902186.8828393 
 03/04  20:00:00,,,278762988.2945339,24034832.85014065,278762988.2945339,246409422.0855959 
 03/04  21:00:00,,,278382067.70679057,23784174.790893875,278382067.70679057,246302731.97254443 
 03/04  22:00:00,,,277890652.3996164,23533516.7316471,277890652.3996165,246266064.29954955 
 03/04  23:00:00,,,273159826.35196817,18699657.808754727,273159826.3519681,246675549.47328135 
 03/04  24:00:00,,,275363744.72488993,19783972.974302027,275363744.72488993,247319923.5343097 
 03/05  01:00:00,,,231619501.4776857,15230872.740802985,231619501.4776857,210281242.5054028 
 03/05  02:00:00,,,20263396.17594475,13659998.860609412,20263396.17594474,1480292.8671292586 
 03/05  03:00:00,,,20204269.098008472,13591712.666568777,20204269.098008472,1451774.30171321 
 03/05  04:00:00,,,20450455.580702867,13466865.855553377,20450455.580702864,1784631.1425154465 
 03/05  05:00:00,,,20893900.68300637,13841406.288599579,20893900.68300637,1472797.6271455712 
 03/05  06:00:00,,,204378284.61225694,14715333.96570738,204378284.61225694,184039404.2962929 
 03/05  07:00:00,,,283663822.5062176,16830988.010904428,283663822.50621754,259269991.84296718 
 03/05  08:00:00,,,276438288.87899476,16603086.26198718,276438288.87899476,256568583.64353183 
 03/05  09:00:00,,,273160171.70317423,18087607.541768856,273160171.70317423,251884374.1794126 
 03/05  10:00:00,,,269561559.0159063,18463594.63063902,269561559.0159063,247968946.69633391 
 03/05  11:00:00,,,270293041.1624149,20247222.13487733,270293041.1624149,246943138.20511582 
 03/05  12:00:00,,,275076704.8058489,24312447.39517606,275076704.8058489,247353749.723288 
 03/05  13:00:00,,,272056671.7004304,20372551.164500717,272056671.7004304,248077241.98812613 
 03/05  14:00:00,,,271123802.9349773,20121893.10525394,271123802.9349773,247899603.7226789 
 03/05  15:00:00,,,270043282.7718787,19871235.046007168,270043282.7718787,247055446.78059387 
 03/05  16:00:00,,,269307196.2401937,19871235.046007168,269307196.2401937,246335287.47136945 
 03/05  17:00:00,,,269556492.0900285,19668699.841448534,269556492.0900285,246916857.10013464 
 03/05  18:00:00,,,272011102.0058658,20669072.655058384,272011102.00586575,248372853.09144405 
 03/05  19:00:00,,,279262304.98283434,21506017.48109842,279262304.98283434,249847378.11053306 
 03/05  20:00:00,,,281505005.6584174,21255359.421851642,281505005.6584174,251958953.20444793 
 03/05  21:00:00,,,284009871.0679604,21004701.362604868,284009871.0679604,254739156.87404788 
 03/05  22:00:00,,,286090288.3985503,20754043.30335809,286090288.3985503,257274676.87017414 
 03/05  23:00:00,,,284702061.50105095,18699657.808754727,284702061.5010509,258223944.26801056 
 03/05  24:00:00,,,286263814.29782957,19783972.974302027,286263814.29782957,258224270.33749008 
 03/06  01:00:00,,,235244928.84776574,14751957.35272895,235244928.84776574,214406315.50157213 
 03/06  02:00:00,,,20226486.52664117,13659998.860609412,20226486.52664117,1446703.2882613174 
 03/06  03:00:00,,,20496362.558188237,13591712.666568777,20496362.558188237,1750533.997995968 
 03/06  04:00:00,,,20153998.353728965,13466865.855553377,20153998.353728965,1500877.1252409697 
