Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/20  07:00:00,,,5325035.6500713,38295368.173918806 
 02/20  08:00:00,,,5325035.6500713,38295368.173918806 
 02/20  09:00:00,,,5325035.6500713,38295368.173918806 
 02/20  10:00:00,,,5325035.6500713,38295368.173918806 
 02/20  11:00:00,,,5325035.6500713,38295368.173918806 
 02/20  12:00:00,,,5325035.6500713,38295368.173918806 
 02/20  13:00:00,,,5325035.6500713,38295368.173918806 
 02/20  14:00:00,,,5325035.6500713,38295368.173918806 
 02/20  15:00:00,,,5325035.6500713,38295368.173918806 
 02/20  16:00:00,,,5325035.6500713,38295368.173918806 
 02/20  17:00:00,,,5325035.6500713,38295368.173918806 
 02/20  18:00:00,,,5325035.6500713,38295368.173918806 
 02/20  19:00:00,,,5325035.6500713,38295368.173918806 
 02/20  20:00:00,,,5325035.6500713,38295368.173918806 
 02/20  21:00:00,,,5325035.6500713,38295368.173918806 
 02/20  22:00:00,,,5325035.6500713,38295368.173918806 
 02/20  23:00:00,,,5325035.6500713,38295368.173918806 
 02/20  24:00:00,,,5325035.6500713,38295368.173918806 
 02/21  01:00:00,,,5325035.6500713,38295368.173918806 
 02/21  02:00:00,,,5325035.6500713,38295368.173918806 
 02/21  03:00:00,,,5325035.6500713,38295368.173918806 
 02/21  04:00:00,,,5325035.6500713,38295368.173918806 
 02/21  05:00:00,,,5325035.6500713,38295368.173918806 
 02/21  06:00:00,,,5325035.6500713,38295368.173918806 
 02/21  07:00:00,,,5325035.6500713,38295368.173918806 
 02/21  08:00:00,,,5325035.6500713,38295368.173918806 
 02/21  09:00:00,,,56210722.250641145,109008039.8150892 
 02/21  10:00:00,,,67153954.81510527,109008039.8150892 
 02/21  11:00:00,,,67196219.49431999,109877439.8150892 
 02/21  12:00:00,,,67196219.49431999,109877439.8150892 
 02/21  13:00:00,,,67196219.49431999,109877439.8150892 
 02/21  14:00:00,,,67196219.49431999,109008039.8150892 
 02/21  15:00:00,,,67196219.49431999,109008039.8150892 
 02/21  16:00:00,,,68206278.47656809,108573339.8150892 
 02/21  17:00:00,,,71540170.802304,108573339.8150892 
 02/21  18:00:00,,,82320973.88751702,44369588.352927595 
 02/21  19:00:00,,,114236655.00602809,44369588.352927595 
 02/21  20:00:00,,,116297879.54399997,44369588.352927595 
 02/21  21:00:00,,,110547817.4508758,44369588.352927595 
 02/21  22:00:00,,,8062119.793767913,38295368.173918806 
 02/21  23:00:00,,,5325035.6500713,38295368.173918806 
 02/21  24:00:00,,,5325035.6500713,38295368.173918806 
 02/22  01:00:00,,,5325035.6500713,38295368.173918806 
 02/22  02:00:00,,,5325035.6500713,38295368.173918806 
 02/22  03:00:00,,,5325035.6500713,38295368.173918806 
 02/22  04:00:00,,,5325035.6500713,38295368.173918806 
 02/22  05:00:00,,,5325035.6500713,38295368.173918806 
 02/22  06:00:00,,,5325035.6500713,38295368.173918806 
 02/22  07:00:00,,,5325035.6500713,38295368.173918806 
 02/22  08:00:00,,,5325035.6500713,38295368.173918806 
 02/22  09:00:00,,,56245896.64220317,109008039.8150892 
 02/22  10:00:00,,,67578165.79279648,109008039.8150892 
 02/22  11:00:00,,,67521967.92515557,109877439.8150892 
 02/22  12:00:00,,,68956991.74159367,109877439.8150892 
 02/22  13:00:00,,,67943888.80250219,109877439.8150892 
 02/22  14:00:00,,,67196219.49431999,109008039.8150892 
 02/22  15:00:00,,,67829597.49542989,109008039.8150892 
 02/22  16:00:00,,,70778330.70765412,108573339.8150892 
 02/22  17:00:00,,,72743914.95042568,108573339.8150892 
 02/22  18:00:00,,,81300169.1166996,44369588.352927595 
 02/22  19:00:00,,,113812390.58655444,44369588.352927595 
 02/22  20:00:00,,,116297879.54399997,44369588.352927595 
 02/22  21:00:00,,,110547817.4508758,44369588.352927595 
 02/22  22:00:00,,,8062119.793767913,38295368.173918806 
 02/22  23:00:00,,,5325035.6500713,38295368.173918806 
 02/22  24:00:00,,,5325035.6500713,38295368.173918806 
 02/23  01:00:00,,,5325035.6500713,38295368.173918806 
 02/23  02:00:00,,,5325035.6500713,38295368.173918806 
 02/23  03:00:00,,,5325035.6500713,38295368.173918806 
 02/23  04:00:00,,,5325035.6500713,38295368.173918806 
 02/23  05:00:00,,,5325035.6500713,38295368.173918806 
 02/23  06:00:00,,,5325035.6500713,38295368.173918806 
 02/23  07:00:00,,,5325035.6500713,38295368.173918806 
 02/23  08:00:00,,,5325035.6500713,38295368.173918806 
 02/23  09:00:00,,,56030737.92725095,109008039.8150892 
 02/23  10:00:00,,,68723263.32817586,109008039.8150892 
 02/23  11:00:00,,,68992817.10860935,109877439.8150892 
 02/23  12:00:00,,,68492499.02828594,109877439.8150892 
 02/23  13:00:00,,,67196219.49431999,109877439.8150892 
 02/23  14:00:00,,,67196219.49431999,109008039.8150892 
 02/23  15:00:00,,,68570445.3003164,109008039.8150892 
 02/23  16:00:00,,,68814183.36804603,108573339.8150892 
 02/23  17:00:00,,,75859541.11500989,108573339.8150892 
 02/23  18:00:00,,,95117942.81595892,44369588.352927595 
 02/23  19:00:00,,,115123629.11676288,44369588.352927595 
 02/23  20:00:00,,,116297879.54399997,44369588.352927595 
 02/23  21:00:00,,,110547817.4508758,44369588.352927595 
 02/23  22:00:00,,,8062119.793767913,38295368.173918806 
 02/23  23:00:00,,,5325035.6500713,38295368.173918806 
 02/23  24:00:00,,,5325035.6500713,38295368.173918806 
 02/24  01:00:00,,,5325035.6500713,38295368.173918806 
 02/24  02:00:00,,,5325035.6500713,38295368.173918806 
 02/24  03:00:00,,,5325035.6500713,38295368.173918806 
 02/24  04:00:00,,,5325035.6500713,38295368.173918806 
 02/24  05:00:00,,,5325035.6500713,38295368.173918806 
 02/24  06:00:00,,,5325035.6500713,38295368.173918806 
 02/24  07:00:00,,,5325035.6500713,38295368.173918806 
 02/24  08:00:00,,,5325035.6500713,38295368.173918806 
 02/24  09:00:00,,,55458542.84588901,109008039.8150892 
 02/24  10:00:00,,,67638381.63872047,109008039.8150892 
 02/24  11:00:00,,,68262975.29268427,109877439.8150892 
 02/24  12:00:00,,,69313614.18469957,109877439.8150892 
 02/24  13:00:00,,,70795609.00131519,109877439.8150892 
 02/24  14:00:00,,,70263547.73512484,109008039.8150892 
 02/24  15:00:00,,,68738222.89078593,109008039.8150892 
 02/24  16:00:00,,,69060911.81274378,108573339.8150892 
 02/24  17:00:00,,,74601573.84542845,108573339.8150892 
 02/24  18:00:00,,,87934189.20838259,44369588.352927595 
 02/24  19:00:00,,,114324318.8193018,44369588.352927595 
 02/24  20:00:00,,,116297879.54399997,44369588.352927595 
 02/24  21:00:00,,,110547817.4508758,44369588.352927595 
 02/24  22:00:00,,,8062119.793767913,38295368.173918806 
 02/24  23:00:00,,,5325035.6500713,38295368.173918806 
 02/24  24:00:00,,,5325035.6500713,38295368.173918806 
 02/25  01:00:00,,,5325035.6500713,38295368.173918806 
 02/25  02:00:00,,,5325035.6500713,38295368.173918806 
 02/25  03:00:00,,,5325035.6500713,38295368.173918806 
 02/25  04:00:00,,,5325035.6500713,38295368.173918806 
 02/25  05:00:00,,,5325035.6500713,38295368.173918806 
 02/25  06:00:00,,,5325035.6500713,38295368.173918806 
 02/25  07:00:00,,,5325035.6500713,38295368.173918806 
 02/25  08:00:00,,,5325035.6500713,38295368.173918806 
 02/25  09:00:00,,,5325035.6500713,38295368.173918806 
 02/25  10:00:00,,,5325035.6500713,38295368.173918806 
 02/25  11:00:00,,,5325035.6500713,38295368.173918806 
 02/25  12:00:00,,,5325035.6500713,38295368.173918806 
 02/25  13:00:00,,,5325035.6500713,38295368.173918806 
 02/25  14:00:00,,,5325035.6500713,38295368.173918806 
 02/25  15:00:00,,,5325035.6500713,38295368.173918806 
 02/25  16:00:00,,,5325035.6500713,38295368.173918806 
 02/25  17:00:00,,,5325035.6500713,38295368.173918806 
 02/25  18:00:00,,,5325035.6500713,38295368.173918806 
 02/25  19:00:00,,,5325035.6500713,38295368.173918806 
 02/25  20:00:00,,,5325035.6500713,38295368.173918806 
 02/25  21:00:00,,,5325035.6500713,38295368.173918806 
 02/25  22:00:00,,,5325035.6500713,38295368.173918806 
 02/25  23:00:00,,,5325035.6500713,38295368.173918806 
 02/25  24:00:00,,,5325035.6500713,38295368.173918806 
 02/26  01:00:00,,,5325035.6500713,38295368.173918806 
 02/26  02:00:00,,,5325035.6500713,38295368.173918806 
 02/26  03:00:00,,,5325035.6500713,38295368.173918806 
 02/26  04:00:00,,,5325035.6500713,38295368.173918806 
 02/26  05:00:00,,,5325035.6500713,38295368.173918806 
 02/26  06:00:00,,,5325035.6500713,38295368.173918806 
 02/26  07:00:00,,,5325035.6500713,38295368.173918806 
 02/26  08:00:00,,,5325035.6500713,38295368.173918806 
 02/26  09:00:00,,,5325035.6500713,38295368.173918806 
 02/26  10:00:00,,,5325035.6500713,38295368.173918806 
 02/26  11:00:00,,,5325035.6500713,38295368.173918806 
 02/26  12:00:00,,,5325035.6500713,38295368.173918806 
 02/26  13:00:00,,,5325035.6500713,38295368.173918806 
 02/26  14:00:00,,,5325035.6500713,38295368.173918806 
 02/26  15:00:00,,,5325035.6500713,38295368.173918806 
 02/26  16:00:00,,,5325035.6500713,38295368.173918806 
 02/26  17:00:00,,,5325035.6500713,38295368.173918806 
 02/26  18:00:00,,,5325035.6500713,38295368.173918806 
 02/26  19:00:00,,,5325035.6500713,38295368.173918806 
 02/26  20:00:00,,,5325035.6500713,38295368.173918806 
 02/26  21:00:00,,,5325035.6500713,38295368.173918806 
 02/26  22:00:00,,,5325035.6500713,38295368.173918806 
 02/26  23:00:00,,,5325035.6500713,38295368.173918806 
 02/26  24:00:00,,,5325035.6500713,38295368.173918806 
 02/27  01:00:00,,,5325035.6500713,38295368.173918806 
 02/27  02:00:00,,,5325035.6500713,38295368.173918806 
 02/27  03:00:00,,,5325035.6500713,38295368.173918806 
 02/27  04:00:00,,,5325035.6500713,38295368.173918806 
 02/27  05:00:00,,,5325035.6500713,38295368.173918806 
 02/27  06:00:00,,,5325035.6500713,38295368.173918806 
 02/27  07:00:00,,,5325035.6500713,38295368.173918806 
 02/27  08:00:00,,,5325035.6500713,38295368.173918806 
 02/27  09:00:00,,,56016354.97614287,109008039.8150892 
 02/27  10:00:00,,,66797005.282532625,109008039.8150892 
 02/27  11:00:00,,,67196219.49431999,109877439.8150892 
 02/27  12:00:00,,,67196219.49431999,109877439.8150892 
 02/27  13:00:00,,,67196219.49431999,109877439.8150892 
 02/27  14:00:00,,,69175343.92585413,109008039.8150892 
 02/27  15:00:00,,,69125552.02540201,109008039.8150892 
 02/27  16:00:00,,,67563120.55943401,108573339.8150892 
 02/27  17:00:00,,,75606293.24695256,108573339.8150892 
 02/27  18:00:00,,,96037723.64901821,44369588.352927595 
 02/27  19:00:00,,,115027141.77093177,44369588.352927595 
 02/27  20:00:00,,,116297879.54399997,44369588.352927595 
 02/27  21:00:00,,,110547817.4508758,44369588.352927595 
 02/27  22:00:00,,,8062119.793767913,38295368.173918806 
 02/27  23:00:00,,,5325035.6500713,38295368.173918806 
 02/27  24:00:00,,,5325035.6500713,38295368.173918806 
 02/28  01:00:00,,,5325035.6500713,38295368.173918806 
 02/28  02:00:00,,,5325035.6500713,38295368.173918806 
 02/28  03:00:00,,,5325035.6500713,38295368.173918806 
 02/28  04:00:00,,,5325035.6500713,38295368.173918806 
 02/28  05:00:00,,,5325035.6500713,38295368.173918806 
 02/28  06:00:00,,,5325035.6500713,38295368.173918806 
 02/28  07:00:00,,,5325035.6500713,38295368.173918806 
 02/28  08:00:00,,,5325035.6500713,38295368.173918806 
 02/28  09:00:00,,,56598261.13318644,109008039.8150892 
 02/28  10:00:00,,,68675991.205273,109008039.8150892 
 02/28  11:00:00,,,68870386.4771928,109877439.8150892 
 02/28  12:00:00,,,68835537.636538,109877439.8150892 
 02/28  13:00:00,,,70335406.78332926,109877439.8150892 
 02/28  14:00:00,,,69693582.15246004,109008039.8150892 
 02/28  15:00:00,,,70237115.36295545,109008039.8150892 
 02/28  16:00:00,,,70927725.6278839,108573339.8150892 
 02/28  17:00:00,,,74088565.91046669,108573339.8150892 
 02/28  18:00:00,,,81570654.08186793,44369588.352927595 
 02/28  19:00:00,,,113752817.20514235,44369588.352927595 
 02/28  20:00:00,,,116297879.54399997,44369588.352927595 
 02/28  21:00:00,,,110547817.4508758,44369588.352927595 
 02/28  22:00:00,,,8062119.793767913,38295368.173918806 
 02/28  23:00:00,,,5325035.6500713,38295368.173918806 
 02/28  24:00:00,131599108454.61713,44744031350.9366,5325035.6500713,38295368.173918806 
 03/01  01:00:00,,,5325035.6500713,38295368.173918806 
 03/01  02:00:00,,,5325035.6500713,38295368.173918806 
 03/01  03:00:00,,,5325035.6500713,38295368.173918806 
 03/01  04:00:00,,,5325035.6500713,38295368.173918806 
 03/01  05:00:00,,,5325035.6500713,38295368.173918806 
 03/01  06:00:00,,,5325035.6500713,38295368.173918806 
 03/01  07:00:00,,,5325035.6500713,38295368.173918806 
 03/01  08:00:00,,,5325035.6500713,38295368.173918806 
 03/01  09:00:00,,,58818560.26318552,109008039.8150892 
 03/01  10:00:00,,,70258389.0692191,109008039.8150892 
 03/01  11:00:00,,,70306863.9117694,109877439.8150892 
 03/01  12:00:00,,,71193063.39748776,109877439.8150892 
 03/01  13:00:00,,,72767488.71774775,109877439.8150892 
 03/01  14:00:00,,,68636633.1000072,109008039.8150892 
 03/01  15:00:00,,,68492111.59468572,109008039.8150892 
 03/01  16:00:00,,,70032562.53434272,108573339.8150892 
 03/01  17:00:00,,,73123654.22083619,108573339.8150892 
 03/01  18:00:00,,,79453287.0871098,44369588.352927595 
 03/01  19:00:00,,,113322352.24084537,44369588.352927595 
 03/01  20:00:00,,,116297879.54399997,44369588.352927595 
 03/01  21:00:00,,,110547817.4508758,44369588.352927595 
 03/01  22:00:00,,,8062119.793767913,38295368.173918806 
 03/01  23:00:00,,,5325035.6500713,38295368.173918806 
 03/01  24:00:00,,,5325035.6500713,38295368.173918806 
 03/02  01:00:00,,,5325035.6500713,38295368.173918806 
 03/02  02:00:00,,,5325035.6500713,38295368.173918806 
 03/02  03:00:00,,,5325035.6500713,38295368.173918806 
 03/02  04:00:00,,,5325035.6500713,38295368.173918806 
 03/02  05:00:00,,,5325035.6500713,38295368.173918806 
 03/02  06:00:00,,,5325035.6500713,38295368.173918806 
 03/02  07:00:00,,,5325035.6500713,38295368.173918806 
 03/02  08:00:00,,,5325035.6500713,38295368.173918806 
 03/02  09:00:00,,,57933980.04112781,109008039.8150892 
 03/02  10:00:00,,,69292543.25263645,109008039.8150892 
 03/02  11:00:00,,,71060819.04127938,109877439.8150892 
 03/02  12:00:00,,,71331026.0085688,109877439.8150892 
 03/02  13:00:00,,,70345423.74957275,109877439.8150892 
 03/02  14:00:00,,,68260239.77808823,109008039.8150892 
 03/02  15:00:00,,,70933882.75478953,109008039.8150892 
 03/02  16:00:00,,,71181354.03004888,108573339.8150892 
 03/02  17:00:00,,,72510355.24890198,108573339.8150892 
 03/02  18:00:00,,,82156688.44315216,44369588.352927595 
 03/02  19:00:00,,,113954927.39362197,44369588.352927595 
 03/02  20:00:00,,,116297879.54399997,44369588.352927595 
 03/02  21:00:00,,,110547817.4508758,44369588.352927595 
 03/02  22:00:00,,,8062119.793767913,38295368.173918806 
 03/02  23:00:00,,,5325035.6500713,38295368.173918806 
 03/02  24:00:00,,,5325035.6500713,38295368.173918806 
 03/03  01:00:00,,,5325035.6500713,38295368.173918806 
 03/03  02:00:00,,,5325035.6500713,38295368.173918806 
 03/03  03:00:00,,,5325035.6500713,38295368.173918806 
 03/03  04:00:00,,,5325035.6500713,38295368.173918806 
 03/03  05:00:00,,,5325035.6500713,38295368.173918806 
 03/03  06:00:00,,,5325035.6500713,38295368.173918806 
 03/03  07:00:00,,,5325035.6500713,38295368.173918806 
 03/03  08:00:00,,,5325035.6500713,38295368.173918806 
 03/03  09:00:00,,,55390979.557758756,109008039.8150892 
 03/03  10:00:00,,,67639423.99235275,109008039.8150892 
 03/03  11:00:00,,,67196219.49431999,109877439.8150892 
 03/03  12:00:00,,,67196219.49431999,109877439.8150892 
 03/03  13:00:00,,,67196219.49431999,109877439.8150892 
 03/03  14:00:00,,,67196219.49431999,109008039.8150892 
 03/03  15:00:00,,,67196219.49431999,109008039.8150892 
 03/03  16:00:00,,,67491576.09811799,108573339.8150892 
 03/03  17:00:00,,,70093860.2649071,108573339.8150892 
 03/03  18:00:00,,,80558780.93331683,44369588.352927595 
 03/03  19:00:00,,,113717686.78802922,44369588.352927595 
 03/03  20:00:00,,,116297879.54399997,44369588.352927595 
 03/03  21:00:00,,,110547817.4508758,44369588.352927595 
 03/03  22:00:00,,,8062119.793767913,38295368.173918806 
 03/03  23:00:00,,,5325035.6500713,38295368.173918806 
 03/03  24:00:00,,,5325035.6500713,38295368.173918806 
 03/04  01:00:00,,,5325035.6500713,38295368.173918806 
 03/04  02:00:00,,,5325035.6500713,38295368.173918806 
 03/04  03:00:00,,,5325035.6500713,38295368.173918806 
 03/04  04:00:00,,,5325035.6500713,38295368.173918806 
 03/04  05:00:00,,,5325035.6500713,38295368.173918806 
 03/04  06:00:00,,,5325035.6500713,38295368.173918806 
 03/04  07:00:00,,,5325035.6500713,38295368.173918806 
 03/04  08:00:00,,,5325035.6500713,38295368.173918806 
 03/04  09:00:00,,,5325035.6500713,38295368.173918806 
 03/04  10:00:00,,,5325035.6500713,38295368.173918806 
 03/04  11:00:00,,,5325035.6500713,38295368.173918806 
 03/04  12:00:00,,,5325035.6500713,38295368.173918806 
 03/04  13:00:00,,,5325035.6500713,38295368.173918806 
 03/04  14:00:00,,,5325035.6500713,38295368.173918806 
 03/04  15:00:00,,,5325035.6500713,38295368.173918806 
 03/04  16:00:00,,,5325035.6500713,38295368.173918806 
 03/04  17:00:00,,,5325035.6500713,38295368.173918806 
 03/04  18:00:00,,,5325035.6500713,38295368.173918806 
 03/04  19:00:00,,,5325035.6500713,38295368.173918806 
 03/04  20:00:00,,,5325035.6500713,38295368.173918806 
 03/04  21:00:00,,,5325035.6500713,38295368.173918806 
 03/04  22:00:00,,,5325035.6500713,38295368.173918806 
 03/04  23:00:00,,,5325035.6500713,38295368.173918806 
 03/04  24:00:00,,,5325035.6500713,38295368.173918806 
 03/05  01:00:00,,,5325035.6500713,38295368.173918806 
 03/05  02:00:00,,,5325035.6500713,38295368.173918806 
 03/05  03:00:00,,,5325035.6500713,38295368.173918806 
 03/05  04:00:00,,,5325035.6500713,38295368.173918806 
 03/05  05:00:00,,,5325035.6500713,38295368.173918806 
 03/05  06:00:00,,,5325035.6500713,38295368.173918806 
 03/05  07:00:00,,,5325035.6500713,38295368.173918806 
 03/05  08:00:00,,,5325035.6500713,38295368.173918806 
 03/05  09:00:00,,,5325035.6500713,38295368.173918806 
 03/05  10:00:00,,,5325035.6500713,38295368.173918806 
 03/05  11:00:00,,,5325035.6500713,38295368.173918806 
 03/05  12:00:00,,,5325035.6500713,38295368.173918806 
 03/05  13:00:00,,,5325035.6500713,38295368.173918806 
 03/05  14:00:00,,,5325035.6500713,38295368.173918806 
 03/05  15:00:00,,,5325035.6500713,38295368.173918806 
 03/05  16:00:00,,,5325035.6500713,38295368.173918806 
 03/05  17:00:00,,,5325035.6500713,38295368.173918806 
 03/05  18:00:00,,,5325035.6500713,38295368.173918806 
 03/05  19:00:00,,,5325035.6500713,38295368.173918806 
 03/05  20:00:00,,,5325035.6500713,38295368.173918806 
 03/05  21:00:00,,,5325035.6500713,38295368.173918806 
 03/05  22:00:00,,,5325035.6500713,38295368.173918806 
 03/05  23:00:00,,,5325035.6500713,38295368.173918806 
 03/05  24:00:00,,,5325035.6500713,38295368.173918806 
 03/06  01:00:00,,,5325035.6500713,38295368.173918806 
 03/06  02:00:00,,,5325035.6500713,38295368.173918806 
 03/06  03:00:00,,,5325035.6500713,38295368.173918806 
 03/06  04:00:00,,,5325035.6500713,38295368.173918806 
 03/06  05:00:00,,,5325035.6500713,38295368.173918806 
 03/06  06:00:00,,,5325035.6500713,38295368.173918806 
 03/06  07:00:00,,,5325035.6500713,38295368.173918806 
 03/06  08:00:00,,,5325035.6500713,38295368.173918806 
 03/06  09:00:00,,,56034733.47116788,109008039.8150892 
 03/06  10:00:00,,,66641557.075695165,109008039.8150892 
 03/06  11:00:00,,,67742332.84792204,109877439.8150892 
 03/06  12:00:00,,,69225773.04796425,109877439.8150892 
 03/06  13:00:00,,,67196219.49431999,109877439.8150892 
 03/06  14:00:00,,,67196219.49431999,109008039.8150892 
 03/06  15:00:00,,,67196219.49431999,109008039.8150892 
 03/06  16:00:00,,,68196659.14282924,108573339.8150892 
 03/06  17:00:00,,,71268889.03094268,108573339.8150892 
 03/06  18:00:00,,,83121876.27996485,44369588.352927595 
 03/06  19:00:00,,,112815216.29736683,44369588.352927595 
 03/06  20:00:00,,,116297879.54399997,44369588.352927595 
 03/06  21:00:00,,,110547817.4508758,44369588.352927595 
 03/06  22:00:00,,,8062119.793767913,38295368.173918806 
 03/06  23:00:00,,,5325035.6500713,38295368.173918806 
 03/06  24:00:00,,,5325035.6500713,38295368.173918806 
 03/07  01:00:00,,,5325035.6500713,38295368.173918806 
 03/07  02:00:00,,,5325035.6500713,38295368.173918806 
 03/07  03:00:00,,,5325035.6500713,38295368.173918806 
 03/07  04:00:00,,,5325035.6500713,38295368.173918806 
 03/07  05:00:00,,,5325035.6500713,38295368.173918806 
 03/07  06:00:00,,,5325035.6500713,38295368.173918806 
 03/07  07:00:00,,,5325035.6500713,38295368.173918806 
 03/07  08:00:00,,,5325035.6500713,38295368.173918806 
 03/07  09:00:00,,,58850199.35308675,109008039.8150892 
 03/07  10:00:00,,,68040967.5160436,109008039.8150892 
 03/07  11:00:00,,,67196219.49431999,109877439.8150892 
 03/07  12:00:00,,,67196219.49431999,109877439.8150892 
 03/07  13:00:00,,,67196219.49431999,109877439.8150892 
 03/07  14:00:00,,,67196219.49431999,109008039.8150892 
 03/07  15:00:00,,,67196219.49431999,109008039.8150892 
 03/07  16:00:00,,,67773395.8628425,108573339.8150892 
 03/07  17:00:00,,,70870990.31380653,108573339.8150892 
 03/07  18:00:00,,,81011390.55230218,44369588.352927595 
 03/07  19:00:00,,,112691217.85286024,44369588.352927595 
 03/07  20:00:00,,,116297879.54399997,44369588.352927595 
 03/07  21:00:00,,,110547817.4508758,44369588.352927595 
 03/07  22:00:00,,,8062119.793767913,38295368.173918806 
 03/07  23:00:00,,,5325035.6500713,38295368.173918806 
 03/07  24:00:00,,,5325035.6500713,38295368.173918806 
 03/08  01:00:00,,,5325035.6500713,38295368.173918806 
 03/08  02:00:00,,,5325035.6500713,38295368.173918806 
 03/08  03:00:00,,,5325035.6500713,38295368.173918806 
 03/08  04:00:00,,,5325035.6500713,38295368.173918806 
 03/08  05:00:00,,,5325035.6500713,38295368.173918806 
 03/08  06:00:00,,,5325035.6500713,38295368.173918806 
 03/08  07:00:00,,,5325035.6500713,38295368.173918806 
 03/08  08:00:00,,,5325035.6500713,38295368.173918806 
 03/08  09:00:00,,,55289982.300370105,109008039.8150892 
 03/08  10:00:00,,,66641557.075695165,109008039.8150892 
 03/08  11:00:00,,,67196219.49431999,109877439.8150892 
 03/08  12:00:00,,,67196219.49431999,109877439.8150892 
 03/08  13:00:00,,,67196219.49431999,109877439.8150892 
 03/08  14:00:00,,,67196219.49431999,109008039.8150892 
 03/08  15:00:00,,,67267415.2736863,109008039.8150892 
 03/08  16:00:00,,,69443061.92293392,108573339.8150892 
 03/08  17:00:00,,,70656894.41549574,108573339.8150892 
 03/08  18:00:00,,,78241163.32496656,44369588.352927595 
 03/08  19:00:00,,,111608525.9553555,44369588.352927595 
 03/08  20:00:00,,,116297879.54399997,44369588.352927595 
 03/08  21:00:00,,,110547817.4508758,44369588.352927595 
 03/08  22:00:00,,,8062119.793767913,38295368.173918806 
 03/08  23:00:00,,,5325035.6500713,38295368.173918806 
 03/08  24:00:00,,,5325035.6500713,38295368.173918806 
 03/09  01:00:00,,,5325035.6500713,38295368.173918806 
 03/09  02:00:00,,,5325035.6500713,38295368.173918806 
 03/09  03:00:00,,,5325035.6500713,38295368.173918806 
 03/09  04:00:00,,,5325035.6500713,38295368.173918806 
 03/09  05:00:00,,,5325035.6500713,38295368.173918806 
 03/09  06:00:00,,,5325035.6500713,38295368.173918806 
 03/09  07:00:00,,,5325035.6500713,38295368.173918806 
 03/09  08:00:00,,,5325035.6500713,38295368.173918806 
 03/09  09:00:00,,,54283750.566362746,109008039.8150892 
 03/09  10:00:00,,,66641557.075695165,109008039.8150892 
 03/09  11:00:00,,,67196219.49431999,109877439.8150892 
 03/09  12:00:00,,,68475876.85363644,109877439.8150892 
 03/09  13:00:00,,,68544066.26014334,109877439.8150892 
 03/09  14:00:00,,,67196219.49431999,109008039.8150892 
 03/09  15:00:00,,,67196219.49431999,109008039.8150892 
 03/09  16:00:00,,,67338843.83644156,108573339.8150892 
 03/09  17:00:00,,,70668475.20520768,108573339.8150892 
 03/09  18:00:00,,,77630511.02574809,44369588.352927595 
 03/09  19:00:00,,,111754319.74608849,44369588.352927595 
 03/09  20:00:00,,,116297879.54399997,44369588.352927595 
 03/09  21:00:00,,,110547817.4508758,44369588.352927595 
 03/09  22:00:00,,,8062119.793767913,38295368.173918806 
 03/09  23:00:00,,,5325035.6500713,38295368.173918806 
 03/09  24:00:00,,,5325035.6500713,38295368.173918806 
 03/10  01:00:00,,,5325035.6500713,38295368.173918806 
 03/10  02:00:00,,,5325035.6500713,38295368.173918806 
 03/10  03:00:00,,,5325035.6500713,38295368.173918806 
 03/10  04:00:00,,,5325035.6500713,38295368.173918806 
 03/10  05:00:00,,,5325035.6500713,38295368.173918806 
 03/10  06:00:00,,,5325035.6500713,38295368.173918806 
 03/10  07:00:00,,,5325035.6500713,38295368.173918806 
 03/10  08:00:00,,,5325035.6500713,38295368.173918806 
 03/10  09:00:00,,,61878735.499766186,109008039.8150892 
 03/10  10:00:00,,,72464699.83837508,109008039.8150892 
 03/10  11:00:00,,,67879351.00683203,109877439.8150892 
 03/10  12:00:00,,,67196219.49431999,109877439.8150892 
 03/10  13:00:00,,,68810349.57657577,109877439.8150892 
 03/10  14:00:00,,,68034139.28526251,109008039.8150892 
 03/10  15:00:00,,,68576215.02542098,109008039.8150892 
 03/10  16:00:00,,,70409955.59063378,108573339.8150892 
 03/10  17:00:00,,,72095589.5053617,108573339.8150892 
 03/10  18:00:00,,,80045153.34865116,44369588.352927595 
 03/10  19:00:00,,,112016592.45837812,44369588.352927595 
 03/10  20:00:00,,,116297879.54399997,44369588.352927595 
 03/10  21:00:00,,,110547817.4508758,44369588.352927595 
 03/10  22:00:00,,,8062119.793767913,38295368.173918806 
 03/10  23:00:00,,,5325035.6500713,38295368.173918806 
 03/10  24:00:00,,,5325035.6500713,38295368.173918806 
 03/11  01:00:00,,,5325035.6500713,38295368.173918806 
 03/11  02:00:00,,,5325035.6500713,38295368.173918806 
 03/11  03:00:00,,,5325035.6500713,38295368.173918806 
 03/11  04:00:00,,,5325035.6500713,38295368.173918806 
 03/11  05:00:00,,,5325035.6500713,38295368.173918806 
 03/11  06:00:00,,,5325035.6500713,38295368.173918806 
 03/11  07:00:00,,,5325035.6500713,38295368.173918806 
 03/11  08:00:00,,,5325035.6500713,38295368.173918806 
 03/11  09:00:00,,,5325035.6500713,38295368.173918806 
 03/11  10:00:00,,,5325035.6500713,38295368.173918806 
 03/11  11:00:00,,,5325035.6500713,38295368.173918806 
 03/11  12:00:00,,,5325035.6500713,38295368.173918806 
 03/11  13:00:00,,,5325035.6500713,38295368.173918806 
