Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/12  12:00:00,,,26371554.604878064,16015388.40265361,26371554.604878057,6743276.581381306 
 03/12  13:00:00,,,25675660.612781342,15848283.509302082,25675660.61278134,6720958.206054464 
 03/12  14:00:00,,,25364460.635356784,15681178.615950555,25364460.635356784,6562741.622470567 
 03/12  15:00:00,,,25348839.56387528,15681178.615950555,25348839.563875277,6562946.62291847 
 03/12  16:00:00,,,24885558.327667564,15217161.845191853,24885558.327667564,6690078.77016486 
 03/12  17:00:00,,,24977560.663053695,15217161.845191853,24977560.663053695,6776140.738507791 
 03/12  18:00:00,,,25110961.298829697,15267892.505707964,25110961.298829697,6858698.154276999 
 03/12  19:00:00,,,31717584.529325277,17315409.542133242,31717584.529325277,6921303.554181436 
 03/12  20:00:00,,,32574924.099546663,17325816.788758095,32574924.09954666,6972053.094803559 
 03/12  21:00:00,,,31979463.98188085,17158711.895406567,31979463.981880844,6751899.159939125 
 03/12  22:00:00,,,29663419.54102928,15257188.346333597,29663419.541029274,6625293.412463799 
 03/12  23:00:00,,,31085316.110872284,16145883.314531408,31085316.110872276,6683890.557909542 
 03/12  24:00:00,,,23406137.277713083,10779151.648422208,23406137.277713075,6543015.780971087 
 03/13  01:00:00,,,15729003.08975017,9450361.183053706,15729003.089750167,1180896.7481178443 
 03/13  02:00:00,,,15943311.584784418,9284673.139101181,15943311.584784418,1512767.5397666479 
 03/13  03:00:00,,,16192015.430541635,9201442.170574982,16192015.430541633,1852628.3836626068 
 03/13  04:00:00,,,16595929.944943823,9451135.076153582,16595929.94494382,1576448.1299099158 
 03/13  05:00:00,,,23460435.84081959,11717103.724935815,23460435.840819586,6452260.728835426 
 03/13  06:00:00,,,29309564.32042977,14441783.871448565,29309564.32042977,6746554.175742643 
 03/13  07:00:00,,,26599365.897305947,13969658.684950568,26599365.897305943,7101454.95975283 
 03/13  08:00:00,,,24719139.35623289,14548742.271785742,24719139.356232885,7096438.082700696 
 03/13  09:00:00,,,24968240.84117219,14799399.611813035,24968240.841172185,7078721.053205566 
 03/13  10:00:00,,,27291014.087942794,17361058.71235584,27291014.087942787,6832565.953159228 
 03/13  11:00:00,,,31681443.66107221,21300954.22381171,31681443.661072202,6966432.882596933 
 03/13  12:00:00,,,28296469.08843883,17444611.159031603,28296469.088438828,7221072.752376163 
 03/13  13:00:00,,,27452367.957196884,17277506.26568008,27452367.957196876,7061800.287773849 
 03/13  14:00:00,,,26999009.70770885,17110401.372328546,26999009.707708847,6760979.7135443 
 03/13  15:00:00,,,26853264.717164118,17110401.372328546,26853264.71716411,6630795.298333884 
 03/13  16:00:00,,,27071551.138175163,17361058.71235584,27071551.13817516,6718383.762411 
 03/13  17:00:00,,,27264574.66459338,17361058.71235584,27264574.66459338,6908570.106687161 
 03/13  18:00:00,,,27473627.18010583,17262706.28437353,27473627.180105824,7217870.735925138 
 03/13  19:00:00,,,35343960.06536185,20603450.083912864,35343960.06536184,7250012.895869698 
 03/13  20:00:00,,,36359224.98027711,20774722.306119356,36359224.98027711,7294949.901293163 
 03/13  21:00:00,,,35815983.288077265,20607617.412767828,35815983.288077265,7123580.10740196 
 03/13  22:00:00,,,30092310.302055586,15257188.346333597,30092310.302055582,7057124.1385042975 
 03/13  23:00:00,,,31397333.398494273,16145883.314531408,31397333.398494266,6995907.844054955 
 03/13  24:00:00,,,23634863.463356845,10779151.648422208,23634863.46335684,6770889.113347349 
 03/14  01:00:00,,,15098837.75752952,9450361.183053706,15098837.757529516,552150.7642012134 
 03/14  02:00:00,,,16194523.193909239,9284673.139101181,16194523.193909239,1774152.320967893 
 03/14  03:00:00,,,15887858.152509514,9201442.170574982,15887858.15250951,1537862.1817139392 
 03/14  04:00:00,,,18573942.834790763,9451135.076153582,18573942.834790763,1947623.9929103418 
 03/14  05:00:00,,,24858792.113414638,11717103.724935815,24858792.113414634,6598100.995570843 
 03/14  06:00:00,,,30136514.08967035,14441783.871448565,30136514.08967034,6963014.5229720175 
 03/14  07:00:00,,,26780617.4921418,13873943.197027382,26780617.492141794,7379871.893053203 
 03/14  08:00:00,,,24895466.209429767,14548742.271785742,24895466.209429763,7273295.879116101 
 03/14  09:00:00,,,25014802.752350926,14799399.611813035,25014802.752350926,7124652.370232275 
 03/14  10:00:00,,,27222994.032960545,17361058.71235584,27222994.03296054,6764642.675068767 
 03/14  11:00:00,,,31519129.71116127,21300954.22381171,31519129.711161263,6801317.738018752 
 03/14  12:00:00,,,28034990.796869066,17444611.159031603,28034990.796869062,6948158.46628083 
 03/14  13:00:00,,,27114104.877690524,17277506.26568008,27114104.87769052,6716883.903424362 
 03/14  14:00:00,,,26638844.789515797,17110401.372328546,26638844.789515793,6400440.367659756 
 03/14  15:00:00,,,26490236.336887598,17110401.372328546,26490236.336887594,6265088.422603228 
 03/14  16:00:00,,,26665304.3884205,17361058.71235584,26665304.38842049,6304669.280986147 
 03/14  17:00:00,,,26833842.951333188,17361058.71235584,26833842.951333188,6468562.59495275 
 03/14  18:00:00,,,26960151.505885802,17193953.819004312,26960151.505885802,6766322.20440491 
 03/14  19:00:00,,,34397306.49566122,20429724.090106566,34397306.495661214,6857117.819912478 
 03/14  20:00:00,,,35571210.91517637,20774722.306119356,35571210.91517636,6860244.547584096 
 03/14  21:00:00,,,35053170.12535311,20607617.412767828,35053170.1253531,6634857.198383193 
 03/14  22:00:00,,,29544795.546799377,15257188.346333597,29544795.546799377,6508992.197269559 
 03/14  23:00:00,,,30875524.377312575,16145883.314531408,30875524.377312567,6474098.822873112 
 03/14  24:00:00,,,23228899.73955489,10779151.648422208,23228899.739554886,6365282.516380636 
 03/15  01:00:00,,,15766185.37857078,9450361.183053706,15766185.37857078,1217193.9420191816 
 03/15  02:00:00,,,16209531.767315872,9284673.139101181,16209531.76731587,1764564.5769086287 
 03/15  03:00:00,,,15804502.395320546,9201442.170574982,15804502.395320542,1457682.577824236 
 03/15  04:00:00,,,16869427.73231418,9451135.076153582,16869427.73231418,1838479.3033183233 
 03/15  05:00:00,,,23133521.95056442,11717103.724935815,23133521.95056442,6125543.135859215 
 03/15  06:00:00,,,28775056.653148673,14441783.871448565,28775056.653148666,6211995.341231211 
 03/15  07:00:00,,,25890177.653724764,14040321.581478588,25890177.653724764,6320546.810391364 
 03/15  08:00:00,,,23812062.549739335,14548742.271785742,23812062.549739335,6180392.859594801 
 03/15  09:00:00,,,23964599.140580896,14799399.611813035,23964599.140580893,6062351.362681193 
 03/15  10:00:00,,,26298350.34550103,17361058.71235584,26298350.34550102,5827231.49174258 
 03/15  11:00:00,,,30480571.6193949,21300954.22381171,30480571.61939489,5748268.491241917 
 03/15  12:00:00,,,26896809.266993754,17444611.159031603,26896809.26699375,5794931.013307025 
 03/15  13:00:00,,,26050420.89901358,17277506.26568008,26050420.89901358,5631506.210435915 
 03/15  14:00:00,,,25762994.91861639,17110401.372328546,25762994.918616384,5499484.754943319 
 03/15  15:00:00,,,25776976.434288457,17110401.372328546,25776976.434288457,5524120.945012931 
 03/15  16:00:00,,,25977243.057931848,17361058.71235584,25977243.057931848,5592240.627338954 
 03/15  17:00:00,,,26092721.11238235,17361058.71235584,26092721.112382345,5706473.3038424775 
 03/15  18:00:00,,,26490804.539805695,17589637.420863345,26490804.539805688,5870160.924097281 
 03/15  19:00:00,,,34152747.77640636,20720294.841403108,34152747.776406355,5903100.88503005 
 03/15  20:00:00,,,35039275.40462842,20774722.306119356,35039275.40462841,5934394.454934701 
 03/15  21:00:00,,,34601067.25892165,20607617.412767828,34601067.258921646,5871349.296158492 
 03/15  22:00:00,,,28949105.58937359,15257188.346333597,28949105.589373585,5877299.654834582 
 03/15  23:00:00,,,30318347.26843231,16145883.314531408,30318347.268432304,5885982.672161099 
 03/15  24:00:00,,,22719371.54158729,10779151.648422208,22719371.541587286,5828681.191529506 
 03/16  01:00:00,,,16258540.470918063,9450361.183053706,16258540.470918063,1674931.6042439789 
 03/16  02:00:00,,,16293125.732617855,9284673.139101181,16293125.732617853,1839054.692242981 
 03/16  03:00:00,,,15990741.075470956,9201442.170574982,15990741.075470956,1592695.781569974 
 03/16  04:00:00,,,16855603.800313234,9451135.076153582,16855603.800313234,1822794.0259465873 
 03/16  05:00:00,,,22857681.361366954,11717103.724935815,22857681.361366954,5831434.315700067 
 03/16  06:00:00,,,28520267.738246337,14441783.871448565,28520267.738246337,5933747.129441537 
 03/16  07:00:00,,,25868770.178763233,14226351.11343263,25868770.178763226,6082782.578973506 
 03/16  08:00:00,,,23714418.42114306,14597471.835022459,23714418.421143055,6007326.12476752 
 03/16  09:00:00,,,23874267.11002063,14799399.611813035,23874267.110020626,5943133.2427798025 
 03/16  10:00:00,,,26271640.806309838,17361058.71235584,26271640.806309834,5768949.966013198 
 03/16  11:00:00,,,30480110.44311245,21300954.22381171,30480110.443112444,5727180.108533266 
 03/16  12:00:00,,,26923461.514556304,17444611.159031603,26923461.5145563,5797522.812047666 
 03/16  13:00:00,,,26116015.996338427,17277506.26568008,26116015.996338423,5672863.2855486525 
 03/16  14:00:00,,,25853161.126019504,17110401.372328546,25853161.1260195,5558979.229875978 
 03/16  15:00:00,,,25861334.11392347,17110401.372328546,25861334.113923468,5579610.606704058 
 03/16  16:00:00,,,26084961.887542747,17361058.71235584,26084961.887542747,5664495.316579353 
 03/16  17:00:00,,,26205775.0423868,17361058.71235584,26205775.042386793,5782538.819458398 
 03/16  18:00:00,,,26333323.313420717,17312849.531932008,26333323.313420713,5964050.893376959 
 03/16  19:00:00,,,34210159.81819711,20649194.0939203,34210159.81819711,6010390.383505881 
 03/16  20:00:00,,,35176659.589181714,20774722.306119356,35176659.589181714,6056181.003185472 
 03/16  21:00:00,,,34737672.08654425,20607617.412767828,34737672.086544245,6000463.673923537 
 03/16  22:00:00,,,29088025.91502943,15257188.346333597,29088025.91502942,6015355.709975939 
 03/16  23:00:00,,,30485434.953205362,16145883.314531408,30485434.953205362,6056896.183689006 
 03/16  24:00:00,,,22912915.780537616,10779151.648422208,22912915.780537616,6034010.1916299 
 03/17  01:00:00,,,16190699.499552697,9450361.183053706,16190699.499552697,1616932.2620421716 
 03/17  02:00:00,,,16263544.93064815,9284673.139101181,16263544.93064815,1819234.6782079076 
 03/17  03:00:00,,,16019804.313622443,9201442.170574982,16019804.313622441,1633343.1502345225 
 03/17  04:00:00,,,18973001.730058394,9451135.076153582,18973001.73005839,2318051.6292213784 
 03/17  05:00:00,,,24234021.896174476,11717103.724935815,24234021.896174468,5948509.231967258 
 03/17  06:00:00,,,29343768.043463495,14441783.871448565,29343768.04346349,6144112.202698046 
 03/17  07:00:00,,,25092299.06202095,13957715.28227074,25092299.062020946,6400271.404153094 
 03/17  08:00:00,,,24016936.517481346,14548742.271785742,24016936.517481342,6362359.582386995 
 03/17  09:00:00,,,24254774.147959933,14799399.611813035,24254774.14795993,6327966.889791861 
 03/17  10:00:00,,,26644365.401745968,17361058.71235584,26644365.401745964,6145396.107358309 
 03/17  11:00:00,,,30918329.896113772,21300954.22381171,30918329.896113776,6171269.702394706 
 03/17  12:00:00,,,27411645.4546574,17444611.159031603,27411645.45465739,6294499.328803901 
 03/17  13:00:00,,,26578306.92760587,17277506.26568008,26578306.92760586,6143986.4332717005 
 03/17  14:00:00,,,26249416.77240873,17110401.372328546,26249416.77240873,5969967.827426285 
 03/17  15:00:00,,,26207908.75541646,17110401.372328546,26207908.75541646,5944392.216504599 
 03/17  16:00:00,,,26427959.454780824,17361058.71235584,26427959.454780817,6029473.569270309 
 03/17  17:00:00,,,26583835.801839337,17361058.71235584,26583835.801839333,6183469.5561902225 
 03/17  18:00:00,,,26831866.162700716,17379274.78015472,26831866.162700705,6415288.894030426 
 03/17  19:00:00,,,34265577.98337443,20631611.592159618,34265577.98337443,6484151.517670478 
 03/17  20:00:00,,,35247688.10551201,20774722.306119356,35247688.10551199,6501101.730996881 
 03/17  21:00:00,,,34793222.86941156,20607617.412767828,34793222.86941156,6344724.820398641 
 03/17  22:00:00,,,29333363.621635154,15257188.346333597,29333363.621635146,6271871.286659563 
 03/17  23:00:00,,,30671113.259394836,16145883.314531408,30671113.259394832,6250436.061110886 
 03/17  24:00:00,,,23625756.49858101,11369643.23351475,23625756.498581007,6151688.7714047255 
 03/18  01:00:00,,,16194568.190751454,9450361.183053706,16194568.190751452,1623223.6342960908 
 03/18  02:00:00,,,16266076.664252207,9284673.139101181,16266076.664252205,1823442.2768821912 
 03/18  03:00:00,,,16017261.878441026,9201442.170574982,16017261.878441025,1633655.9674840595 
 03/18  04:00:00,,,16862648.525676742,9451135.076153582,16862648.52567674,1838997.8895175315 
 03/18  05:00:00,,,21421245.52094636,10033751.855836982,21421245.520946357,6074502.503961267 
 03/18  06:00:00,,,27143640.64791867,12764320.560268316,27143640.647918668,6250224.96312127 
 03/18  07:00:00,,,24131448.17795305,12912295.699452987,24131448.177953046,6499171.280018839 
 03/18  08:00:00,,,24108438.294355296,14548742.271785742,24108438.294355292,6455443.921455309 
 03/18  09:00:00,,,24265515.134238273,14799399.611813035,24265515.134238273,6340480.428672238 
 03/18  10:00:00,,,25929527.700309463,16646447.334166845,25929527.700309463,6155081.185016634 
 03/18  11:00:00,,,30080895.441272836,20586342.845622707,30080895.441272832,6045152.059227958 
 03/18  12:00:00,,,26332253.281105854,16729999.780842608,26332253.281105846,5929027.520118393 
 03/18  13:00:00,,,25475966.358716484,16562894.887491079,25475966.35871648,5753480.176816458 
 03/18  14:00:00,,,25165779.070446793,16395789.994139556,25165779.07044679,5604164.615180648 
 03/18  15:00:00,,,25091660.747545406,16395789.994139556,25091660.747545406,5554245.667565224 
 03/18  16:00:00,,,25173616.110878047,16646447.334166845,25173616.110878043,5504509.909009512 
 03/18  17:00:00,,,25914433.98651617,17361058.71235584,25914433.986516166,5519602.200229732 
 03/18  18:00:00,,,25991557.584592372,17193953.819004312,25991557.584592372,5764749.462475782 
 03/18  19:00:00,,,33853797.72634357,20386620.471131004,33853797.726343565,5940327.275041189 
 03/18  20:00:00,,,35034120.048890844,20774722.306119356,35034120.048890844,5930322.988856802 
 03/18  21:00:00,,,34695336.79439617,20607617.412767828,34695336.79439617,5970079.945040558 
 03/18  22:00:00,,,29105060.00241013,15257188.346333597,29105060.002410118,6046918.858985329 
 03/18  23:00:00,,,30501206.749649905,16145883.314531408,30501206.749649897,6087716.366019098 
 03/18  24:00:00,,,23503762.122460593,11369643.23351475,23503762.12246059,6039817.379996074 
 03/19  01:00:00,,,16155429.04011463,9450361.183053706,16155429.040114628,1586103.647282096 
 03/19  02:00:00,,,16218896.849185709,9284673.139101181,16218896.849185703,1781434.8436687263 
 03/19  03:00:00,,,15982206.15726811,9201442.170574982,15982206.157268107,1601841.4031929774 
 03/19  04:00:00,,,16832674.67866489,9451135.076153582,16832674.678664885,1812822.5826213846 
 03/19  05:00:00,,,21484196.397047583,10033751.855836982,21484196.39704758,6143168.341545789 
 03/19  06:00:00,,,27231197.101767626,12764320.560268316,27231197.101767622,6345485.3078173585 
 03/19  07:00:00,,,24186904.719175663,12844314.566565681,24186904.71917566,6633264.943560902 
 03/19  08:00:00,,,23402663.92504569,13834145.94942002,23402663.92504569,6482049.034223954 
 03/19  09:00:00,,,23260886.310577355,14084803.289447311,23260886.310577355,6066807.117511788 
 03/19  10:00:00,,,24896179.734810345,15931835.955977844,24896179.734810345,5849635.350880137 
 03/19  11:00:00,,,28930959.293289844,19871731.46743371,28930959.293289836,5619714.242790717 
 03/19  12:00:00,,,25197581.30537615,16015388.40265361,25197581.305376142,5532084.3324235445 
 03/19  13:00:00,,,24459288.779854033,15848283.509302082,24459288.77985403,5422797.313476719 
 03/19  14:00:00,,,24253462.046536177,15681178.615950555,24253462.046536177,5294224.94802165 
 03/19  15:00:00,,,24174817.135421097,15681178.615950555,24174817.135421094,5207555.524006775 
 03/19  16:00:00,,,23578681.13380069,15217161.845191853,23578681.133800685,5161212.132224388 
 03/19  17:00:00,,,23642173.865861997,15217161.845191853,23642173.865861997,5185445.639469473 
 03/19  18:00:00,,,23594310.863928806,15124750.355173236,23594310.863928806,5274533.952073091 
 03/19  19:00:00,,,30306418.654658772,17293277.30987386,30306418.65465877,5366502.437399174 
 03/19  20:00:00,,,31175725.487531073,17325816.788758095,31175725.48753107,5436891.75572815 
 03/19  21:00:00,,,30716942.77153611,17158711.895406567,30716942.77153611,5387062.375482241 
 03/19  22:00:00,,,28464396.417609125,15257188.346333597,28464396.417609125,5365709.114121978 
 03/19  23:00:00,,,29879631.657369062,16145883.314531408,29879631.65736906,5437527.710259835 
 03/19  24:00:00,,,22323514.988011967,10779151.648422208,22323514.988011964,5429407.681307359 
 03/20  01:00:00,,,17145936.894093953,9450361.183053706,17145936.89409395,2554331.5702363346 
 03/20  02:00:00,,,17279096.728043668,9284673.139101181,17279096.728043664,2818053.636366597 
 03/20  03:00:00,,,16458901.243780265,9201442.170574982,16458901.243780265,2043888.067765486 
 03/20  04:00:00,,,17136000.49013812,9451135.076153582,17136000.490138117,2094355.088869712 
 03/20  05:00:00,,,22745574.597144693,11717103.724935815,22745574.59714469,5665703.066066958 
 03/20  06:00:00,,,28058093.89748556,14441783.871448565,28058093.89748556,5462183.95001246 
 03/20  07:00:00,,,24417950.66631605,14061672.383611921,24417950.666316047,5612134.053375161 
 03/20  08:00:00,,,23267264.82846661,14548742.271785742,23267264.82846661,5600419.176924851 
 03/20  09:00:00,,,23531315.94674548,14799399.611813035,23531315.946745478,5583812.611289637 
 03/20  10:00:00,,,26014966.221586164,17361058.71235584,26014966.221586157,5488417.582279695 
 03/20  11:00:00,,,30313332.47907802,21300954.22381171,30313332.479078017,5500755.44287764 
 03/20  12:00:00,,,26767770.284848314,17444611.159031603,26767770.28484831,5552415.711533316 
 03/20  13:00:00,,,26042585.7626583,17277506.26568008,26042585.762658298,5508860.358350368 
 03/20  14:00:00,,,25826803.142501164,17110401.372328546,25826803.142501157,5430586.440330574 
 03/20  15:00:00,,,25741340.875855606,17110401.372328546,25741340.875855602,5414447.366543786 
 03/20  16:00:00,,,25940983.230371077,17361058.71235584,25940983.230371073,5501546.229973225 
 03/20  17:00:00,,,26062507.200451165,17361058.71235584,26062507.20045116,5625874.177380701 
 03/20  18:00:00,,,26074022.27012369,17193953.819004312,26074022.270123683,5811201.474209147 
 03/20  19:00:00,,,32926074.76933728,20309357.196227074,32926074.769337274,5879050.199751303 
 03/20  20:00:00,,,35019407.32984763,20774722.306119356,35019407.32984762,5888612.37653445 
 03/20  21:00:00,,,34534313.58564133,20607617.412767828,34534313.58564133,5785260.160399934 
 03/20  22:00:00,,,28841773.618918236,15257188.346333597,28841773.61891823,5755201.475006917 
 03/20  23:00:00,,,30219711.50106299,16145883.314531408,30219711.501062986,5776669.221230461 
 03/20  24:00:00,,,22661153.447026715,10779151.648422208,22661153.44702671,5767899.938089318 
 03/21  01:00:00,,,16205773.599668706,9450361.183053706,16205773.599668702,1606353.3801873308 
 03/21  02:00:00,,,16905195.26841198,9284673.139101181,16905195.26841198,2442749.8624640875 
 03/21  03:00:00,,,17114079.838298447,9201442.170574982,17114079.838298444,2706659.777699707 
 03/21  04:00:00,,,19363236.608544044,9451135.076153582,19363236.608544044,2693349.0349128298 
 03/21  05:00:00,,,24113077.968833886,11717103.724935815,24113077.968833882,5828005.236594125 
 03/21  06:00:00,,,29203807.2289575,14441783.871448565,29203807.228957493,6004260.514266065 
 03/21  07:00:00,,,24771946.29382766,13796688.486671817,24771946.29382766,6240989.148420421 
 03/21  08:00:00,,,23858543.65100829,14548742.271785742,23858543.65100829,6202316.290947874 
 03/21  09:00:00,,,24096433.48370508,14799399.611813035,24096433.48370508,6171080.753294356 
 03/21  10:00:00,,,26506728.267703105,17361058.71235584,26506728.2677031,6011131.816199434 
 03/21  11:00:00,,,30813545.758396495,21300954.22381171,30813545.75839649,6067928.212485414 
 03/21  12:00:00,,,27404182.27071721,17444611.159031603,27404182.27071721,6288116.825408338 
 03/21  13:00:00,,,26682944.403184,17277506.26568008,26682944.403183997,6249640.355889872 
 03/21  14:00:00,,,26351147.52780121,17110401.372328546,26351147.527801204,6070385.345278848 
 03/21  15:00:00,,,26262760.32123684,17110401.372328546,26262760.32123684,5998219.578923972 
 03/21  16:00:00,,,26446028.277169928,17361058.71235584,26446028.277169928,6047581.72355208 
 03/21  17:00:00,,,26545585.40918656,17361058.71235584,26545585.409186557,6145018.218581809 
 03/21  18:00:00,,,26545761.711181026,17193953.819004312,26545761.711181022,6315097.725243514 
 03/21  19:00:00,,,32977231.64092832,20318553.014201693,32977231.640928317,6328441.8059392795 
 03/21  20:00:00,,,35080396.9157323,20774722.306119356,35080396.915732294,6330111.473498964 
 03/21  21:00:00,,,34661153.87700234,20607617.412767828,34661153.877002336,6209301.709691111 
 03/21  22:00:00,,,29227831.265764855,15257188.346333597,29227831.265764847,6163496.753196174 
 03/21  23:00:00,,,30576571.642798934,16145883.314531408,30576571.64279893,6154019.852589365 
 03/21  24:00:00,,,22947342.022745784,10779151.648422208,22947342.022745784,6070178.941288047 
 03/22  01:00:00,,,16199535.456723152,9450361.183053706,16199535.45672315,1627676.069379876 
 03/22  02:00:00,,,16276058.17132515,9284673.139101181,16276058.171325147,1832696.0251135295 
 03/22  03:00:00,,,16004190.06247697,9201442.170574982,16004190.062476968,1615757.7638277547 
 03/22  04:00:00,,,16861427.054733474,9451135.076153582,16861427.054733474,1833428.404759165 
 03/22  05:00:00,,,23057780.705512144,11717103.724935815,23057780.70551214,6033108.022467882 
 03/22  06:00:00,,,28777628.603156026,14441783.871448565,28777628.603156023,6193432.70849382 
 03/22  07:00:00,,,24995102.256238736,13854628.443690177,24995102.256238725,6408106.978483541 
 03/22  08:00:00,,,24047316.614959616,14548742.271785742,24047316.614959612,6391974.739990713 
 03/22  09:00:00,,,24328963.184613053,14799399.611813035,24328963.18461305,6405976.401727809 
 03/22  10:00:00,,,26754935.665622383,17361058.71235584,26754935.665622383,6262463.263349766 
 03/22  11:00:00,,,31078992.04167056,21300954.22381171,31078992.04167055,6339883.468818303 
 03/22  12:00:00,,,27625076.86807592,17444611.159031603,27625076.868075915,6518571.910571575 
 03/22  13:00:00,,,26823332.549979337,17277506.26568008,26823332.54997933,6399563.32861218 
 03/22  14:00:00,,,26478633.9739406,17110401.372328546,26478633.973940596,6210566.874945768 
 03/22  15:00:00,,,26421277.74704521,17110401.372328546,26421277.747045204,6171502.27420821 
 03/22  16:00:00,,,26662457.015185025,17361058.71235584,26662457.015185017,6275816.863458992 
 03/22  17:00:00,,,26805989.880400814,17361058.71235584,26805989.88040081,6418396.145789117 
 03/22  18:00:00,,,26943485.6815337,17299384.564123597,26943485.681533694,6620485.015731572 
 03/22  19:00:00,,,33788339.64417128,20473551.172411997,33788339.64417128,6616001.180436949 
 03/22  20:00:00,,,35688516.660847,20774722.306119356,35688516.660847,6594914.549896078 
 03/22  21:00:00,,,35136165.38417603,20607617.412767828,35136165.38417603,6419243.948787879 
 03/22  22:00:00,,,29395807.25075675,15257188.346333597,29395807.25075675,6339902.284590967 
 03/22  23:00:00,,,30708664.096808117,16145883.314531408,30708664.096808117,6292245.160423039 
 03/22  24:00:00,,,23045337.63089288,10779151.648422208,23045337.63089287,6171523.512135522 
 03/23  01:00:00,,,16214788.267461197,9450361.183053706,16214788.267461197,1658575.3978670852 
 03/23  02:00:00,,,16216299.49443363,9284673.139101181,16216299.49443363,1781100.5699188875 
 03/23  03:00:00,,,16011333.324109187,9201442.170574982,16011333.324109184,1634091.4548277063 
 03/23  04:00:00,,,16877524.57083944,9451135.076153582,16877524.570839442,1854366.8667160769 
 03/23  05:00:00,,,23037291.087101717,11717103.724935815,23037291.087101717,6011184.505396046 
 03/23  06:00:00,,,28754020.531345848,14441783.871448565,28754020.53134584,6170651.124799323 
 03/23  07:00:00,,,24070770.19153298,13785171.139356613,24070770.19153298,6379991.264861906 
 03/23  08:00:00,,,24013012.11130759,14548742.271785742,24013012.11130759,6364940.010065184 
 03/23  09:00:00,,,24288576.679198585,14799399.611813035,24288576.67919858,6372498.089727237 
 03/23  10:00:00,,,26716351.34332663,17361058.71235584,26716351.34332663,6232285.818078817 
 03/23  11:00:00,,,31063659.9772211,21300954.22381171,31063659.977221098,6332765.16361336 
 03/23  12:00:00,,,27657424.01621424,17444611.159031603,27657424.016214233,6565992.064177573 
 03/23  13:00:00,,,26906337.68038384,17277506.26568008,26906337.68038383,6496545.346810119 
 03/23  14:00:00,,,26577907.523904,17110401.372328546,26577907.523903992,6323221.248846026 
 03/23  15:00:00,,,26513135.870064124,17110401.372328546,26513135.870064117,6275701.23229165 
 03/23  16:00:00,,,26745044.83393389,17361058.71235584,26745044.83393389,6377439.598271575 
 03/23  17:00:00,,,26912120.397497978,17361058.71235584,26912120.397497974,6539044.353263421 
 03/23  18:00:00,,,26980034.175280284,17193953.819004312,26980034.175280277,6773844.407350573 
 03/23  19:00:00,,,33760653.34855441,20283496.9871654,33760653.3485544,6792356.124385476 
 03/23  20:00:00,,,35883981.81046117,20774722.306119356,35883981.81046116,6803273.161562042 
 03/23  21:00:00,,,35342950.61229337,20607617.412767828,35342950.61229336,6639076.714460038 
 03/23  22:00:00,,,29615839.94361001,15257188.346333597,29615839.943610005,6572748.151350808 
 03/23  23:00:00,,,30960957.135585148,16145883.314531408,30960957.135585144,6557130.255377268 
 03/23  24:00:00,,,23307140.58350485,10779151.648422208,23307140.583504844,6443826.801544972 
 03/24  01:00:00,,,16097692.698945332,9450361.183053706,16097692.698945332,1551065.100417835 
 03/24  02:00:00,,,16225850.249758188,9284673.139101181,16225850.249758184,1800428.7119126266 
 03/24  03:00:00,,,15900638.697885517,9201442.170574982,15900638.697885513,1545277.4885764348 
 03/24  04:00:00,,,18595277.585925892,9451135.076153582,18595277.585925892,1967850.0446986388 
 03/24  05:00:00,,,24553453.290775914,11717103.724935815,24553453.29077591,6290591.865033722 
 03/24  06:00:00,,,29702439.231735453,14441783.871448565,29702439.231735453,6526896.738169734 
 03/24  07:00:00,,,24368399.700906742,13681638.44402514,24368399.70090674,6802488.418916397 
 03/24  08:00:00,,,24376852.519350804,14548742.271785742,24376852.519350804,6747173.962088201 
 03/24  09:00:00,,,24601615.162255567,14799399.611813035,24601615.162255567,6704848.498757258 
 03/24  10:00:00,,,26951665.753251243,17361058.71235584,26951665.75325124,6487653.383480429 
 03/24  11:00:00,,,31251623.323704116,21300954.22381171,31251623.323704116,6534600.7186446525 
 03/24  12:00:00,,,27736602.297568426,17444611.159031603,27736602.297568426,6646559.537304111 
 03/24  13:00:00,,,26840848.72627429,17277506.26568008,26840848.72627428,6433236.128832993 
 03/24  14:00:00,,,26414002.91133237,17110401.372328546,26414002.91133236,6169006.175227538 
 03/24  15:00:00,,,26309757.517197423,17110401.372328546,26309757.517197415,6078604.636937582 
 03/24  16:00:00,,,26501825.14910264,17361058.71235584,26501825.149102636,6130988.443128317 
 03/24  17:00:00,,,26641661.30681519,17361058.71235584,26641661.306815185,6270662.24330869 
 03/24  18:00:00,,,26726805.65814254,17193953.819004312,26726805.65814253,6526035.880521853 
 03/24  19:00:00,,,32840549.708269447,19926698.59730337,32840549.70826944,6618102.8022487555 
 03/24  20:00:00,,,35396088.35835563,20774722.306119356,35396088.35835561,6676913.424534776 
 03/24  21:00:00,,,34990769.385974504,20607617.412767828,34990769.3859745,6564332.305810199 
 03/24  22:00:00,,,29564753.738680847,15257188.346333597,29564753.73868084,6527887.935146884 
 03/24  23:00:00,,,30936147.281933594,16145883.314531408,30936147.281933583,6534721.72749204 
 03/24  24:00:00,,,23891714.15578129,11369643.23351475,23891714.155781288,6430760.082915597 
